player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Dmitri Kirichenko,Centre-Forward,1977-01-17,28,Russia,FK Moskau,Premier Liga,2005/2006,2005
Roman Adamov,Centre-Forward,1982-06-21,23,Russia,FK Moskau,Premier Liga,2005/2006,2005
Dmitri Golubov,Centre-Forward,1985-06-24,20,Russia,FK Moskau,Premier Liga,2005/2006,2005
Denis Vavilin,Goalkeeper,1982-07-04,22,Russia,Krylya Sovetov Samara,Premier Liga,2005/2006,2005
Aleksandr Makarov,Goalkeeper,1978-08-23,26,Russia,Krylya Sovetov Samara,Premier Liga,2005/2006,2005
Eduardo Lobos,Goalkeeper,1981-07-30,23,Chile,Krylya Sovetov Samara,Premier Liga,2005/2006,2005
Yaroslav Godzyur,Goalkeeper,1985-03-06,20,Russia,Krylya Sovetov Samara,Premier Liga,2005/2006,2005
Krzysztof Lagiewka,Centre-Back,1983-01-23,22,Poland,Krylya Sovetov Samara,Premier Liga,2005/2006,2005
Matthew Booth,Centre-Back,1977-03-14,28,South Africa,Krylya Sovetov Samara,Premier Liga,2005/2006,2005
Florin Soava,Centre-Back,1978-07-24,26,Romania,Krylya Sovetov Samara,Premier Liga,2005/2006,2005
Suad Filekovic,Left-Back,1978-09-16,26,Slovenia,Krylya Sovetov Samara,Premier Liga,2005/2006,2005
Andrey Solomatin,Left-Back,1975-09-09,29,Russia,Krylya Sovetov Samara,Premier Liga,2005/2006,2005
Leílton,Left-Back,1982-03-07,23,Brazil,Krylya Sovetov Samara,Premier Liga,2005/2006,2005
Karen Dokhoyan,Left-Back,1976-10-06,28,Armenia,Krylya Sovetov Samara,Premier Liga,2005/2006,2005
Benoît Angbwa,Right-Back,1982-01-01,23,Cameroon,Krylya Sovetov Samara,Premier Liga,2005/2006,2005
Serge Branco,Right-Back,1980-10-11,24,Cameroon,Krylya Sovetov Samara,Premier Liga,2005/2006,2005
Omari Tetradze,Right-Back,1969-10-13,35,Russia,Krylya Sovetov Samara,Premier Liga,2005/2006,2005
Ilya Deriglazov,Right-Back,1983-11-27,21,Russia,Krylya Sovetov Samara,Premier Liga,2005/2006,2005
Andrii Husin,Defensive Midfield,1972-12-11,32,Ukraine,Krylya Sovetov Samara,Premier Liga,2005/2006,2005
Denis Kovba,Defensive Midfield,1979-09-06,25,Belarus,Krylya Sovetov Samara,Premier Liga,2005/2006,2005
Andrey Kanchelskis,Right Midfield,1969-01-23,36,Russia,Krylya Sovetov Samara,Premier Liga,2005/2006,2005
Omonigho Temile,Right Midfield,1984-07-16,20,Nigeria,Krylya Sovetov Samara,Premier Liga,2005/2006,2005
Petr Nemov,Right Midfield,1983-10-18,21,Russia,Krylya Sovetov Samara,Premier Liga,2005/2006,2005
Makhach Gadzhiev,Right Midfield,1987-10-18,17,Russia,Krylya Sovetov Samara,Premier Liga,2005/2006,2005
Aleksey Skvernyuk,Left Midfield,1985-10-13,19,Belarus,Krylya Sovetov Samara,Premier Liga,2005/2006,2005
David Mujiri,Attacking Midfield,1978-01-02,27,Georgia,Krylya Sovetov Samara,Premier Liga,2005/2006,2005
Anton Bober,Attacking Midfield,1982-09-28,22,Russia,Krylya Sovetov Samara,Premier Liga,2005/2006,2005
Dmitri Vasiljev,Left Winger,1985-05-02,20,Russia,Krylya Sovetov Samara,Premier Liga,2005/2006,2005
Ognjen Koroman,Right Winger,1978-09-19,26,Serbia,Krylya Sovetov Samara,Premier Liga,2005/2006,2005
Igor Shevchenko,Right Winger,1985-02-02,20,Russia,Krylya Sovetov Samara,Premier Liga,2005/2006,2005
Ivan Shpakov,Second Striker,1986-06-08,19,Russia,Krylya Sovetov Samara,Premier Liga,2005/2006,2005
Marko Topic,Centre-Forward,1976-01-01,29,Bosnia-Herzegovina,Krylya Sovetov Samara,Premier Liga,2005/2006,2005
Aleksey Medvedev,Centre-Forward,1977-01-05,28,Russia,Krylya Sovetov Samara,Premier Liga,2005/2006,2005
Sergey Vinogradov,Centre-Forward,1981-11-17,23,Russia,Krylya Sovetov Samara,Premier Liga,2005/2006,2005
Marat Bikmaev,Centre-Forward,1986-01-01,19,Uzbekistan,Krylya Sovetov Samara,Premier Liga,2005/2006,2005
Baba Adamu,Centre-Forward,1979-10-20,25,Ghana,Krylya Sovetov Samara,Premier Liga,2005/2006,2005
Vitali Bulyga,Centre-Forward,1980-01-12,25,Belarus,Krylya Sovetov Samara,Premier Liga,2005/2006,2005
Dmitri Borodin,Goalkeeper,1977-10-08,27,Russia,Torpedo Moscow,Premier Liga,2005/2006,2005
Maksim Kabanov,Goalkeeper,1982-12-30,22,Russia,Torpedo Moscow,Premier Liga,2005/2006,2005
Ilya Madilov,Goalkeeper,1988-06-18,17,Russia,Torpedo Moscow,Premier Liga,2005/2006,2005
Stjepan Skocibusic,Centre-Back,1979-06-10,26,Croatia,Torpedo Moscow,Premier Liga,2005/2006,2005
Djordje Jokic,Centre-Back,1981-01-20,24,Serbia,Torpedo Moscow,Premier Liga,2005/2006,2005
Andrey Kolesnikov,Centre-Back,1984-02-11,21,Russia,Torpedo Moscow,Premier Liga,2005/2006,2005
Andrei Stepanov,Centre-Back,1979-03-16,26,Estonia,Torpedo Moscow,Premier Liga,2005/2006,2005
Enar Jääger,Centre-Back,1984-11-18,20,Estonia,Torpedo Moscow,Premier Liga,2005/2006,2005
Dmitri Lentsevich,Centre-Back,1983-06-20,22,Belarus,Torpedo Moscow,Premier Liga,2005/2006,2005
Denis Tumasyan,Centre-Back,1985-04-24,20,Russia,Torpedo Moscow,Premier Liga,2005/2006,2005
Ioan Cristian Dancia,Left-Back,1980-02-05,25,Romania,Torpedo Moscow,Premier Liga,2005/2006,2005
Vitali Volkov,Left-Back,1981-03-22,24,Russia,Torpedo Moscow,Premier Liga,2005/2006,2005
Sergey Budylin,Left-Back,1979-10-31,25,Russia,Torpedo Moscow,Premier Liga,2005/2006,2005
Marcin Kus,Right-Back,1981-09-02,23,Poland,Torpedo Moscow,Premier Liga,2005/2006,2005
Igor Smolnikov,Right-Back,1988-08-08,16,Russia,Torpedo Moscow,Premier Liga,2005/2006,2005
Andrey Perov,Defensive Midfield,1981-07-29,23,Russia,Torpedo Moscow,Premier Liga,2005/2006,2005
George Florescu,Defensive Midfield,1984-05-21,21,Romania,Torpedo Moscow,Premier Liga,2005/2006,2005
Maksim Kirsanov,Defensive Midfield,1987-05-08,18,Russia,Torpedo Moscow,Premier Liga,2005/2006,2005
Sergey Kormiltsev,Central Midfield,1974-01-22,31,Russia,Torpedo Moscow,Premier Liga,2005/2006,2005
Konstantin Zyryanov,Central Midfield,1977-10-05,27,Russia,Torpedo Moscow,Premier Liga,2005/2006,2005
Pavel Mamaev,Central Midfield,1988-09-17,16,Russia,Torpedo Moscow,Premier Liga,2005/2006,2005
Dmitri Sokolov,Left Midfield,1988-03-01,17,Russia,Torpedo Moscow,Premier Liga,2005/2006,2005
Viktor Bolikhov,Attacking Midfield,1983-12-01,21,Russia,Torpedo Moscow,Premier Liga,2005/2006,2005
Ljubomir Kantonistov,Attacking Midfield,1978-08-11,26,Russia,Torpedo Moscow,Premier Liga,2005/2006,2005
Aleksandr Podymov,Right Winger,1988-07-22,16,Russia,Torpedo Moscow,Premier Liga,2005/2006,2005
Dmitri Komarovski,Second Striker,1986-10-10,18,Belarus,Torpedo Moscow,Premier Liga,2005/2006,2005
Aleksandr Panov,Centre-Forward,1975-09-21,29,Russia,Torpedo Moscow,Premier Liga,2005/2006,2005
Aleksandr Danishevski,Centre-Forward,1984-02-23,21,Russia,Torpedo Moscow,Premier Liga,2005/2006,2005
Aleksandr Geynrikh,Centre-Forward,1984-10-06,20,Uzbekistan,Torpedo Moscow,Premier Liga,2005/2006,2005
Taras Kabanov,Centre-Forward,1981-01-23,24,Ukraine,Torpedo Moscow,Premier Liga,2005/2006,2005
Grzegorz Piechna,Centre-Forward,1976-09-18,28,Poland,Torpedo Moscow,Premier Liga,2005/2006,2005
Evgeni Lutsenko,Centre-Forward,1987-02-25,18,Russia,Torpedo Moscow,Premier Liga,2005/2006,2005
Dmitri Golubov,Centre-Forward,1985-06-24,20,Russia,Torpedo Moscow,Premier Liga,2005/2006,2005
Antonín Kinský,Goalkeeper,1975-05-31,30,Czech Republic,Saturn Ramenskoe,Premier Liga,2005/2006,2005
Valeri Chizhov,Goalkeeper,1975-04-14,30,Russia,Saturn Ramenskoe,Premier Liga,2005/2006,2005
Dmitri Romanenko,Goalkeeper,1987-01-20,18,Russia,Saturn Ramenskoe,Premier Liga,2005/2006,2005
Dusan Petkovic,Centre-Back,1974-06-13,31,Serbia,Saturn Ramenskoe,Premier Liga,2005/2006,2005
Ruslan Nakhushev,Centre-Back,1984-09-05,20,Russia,Saturn Ramenskoe,Premier Liga,2005/2006,2005
Antônio Géder,Centre-Back,1978-04-23,27,Brazil,Saturn Ramenskoe,Premier Liga,2005/2006,2005
Vyacheslav Kalashnikov,Centre-Back,1985-05-12,20,Russia,Saturn Ramenskoe,Premier Liga,2005/2006,2005
Rolandas Dziaukstas,Centre-Back,1978-04-01,27,Lithuania,Saturn Ramenskoe,Premier Liga,2005/2006,2005
Peter Petras,Centre-Back,1979-05-07,26,Slovakia,Saturn Ramenskoe,Premier Liga,2005/2006,2005
Jan Durica,Centre-Back,1981-12-10,23,Slovakia,Saturn Ramenskoe,Premier Liga,2005/2006,2005
Illiasu Shilla,Centre-Back,1982-10-26,22,Ghana,Saturn Ramenskoe,Premier Liga,2005/2006,2005
Dmitri Polovinchuk,Left-Back,1982-09-27,22,Russia,Saturn Ramenskoe,Premier Liga,2005/2006,2005
Aleksey Zhitnikov,Right-Back,1984-12-07,20,Russia,Saturn Ramenskoe,Premier Liga,2005/2006,2005
Aleksey Igonin,Defensive Midfield,1976-03-18,29,Russia,Saturn Ramenskoe,Premier Liga,2005/2006,2005
Renat Sabitov,Defensive Midfield,1985-06-13,20,Russia,Saturn Ramenskoe,Premier Liga,2005/2006,2005
Kirill Kotov,Defensive Midfield,1983-02-09,22,Russia,Saturn Ramenskoe,Premier Liga,2005/2006,2005
Andrey Gorbanets,Right Midfield,1985-08-24,19,Russia,Saturn Ramenskoe,Premier Liga,2005/2006,2005
Edgaras Cesnauskis,Left Midfield,1984-02-05,21,Lithuania,Saturn Ramenskoe,Premier Liga,2005/2006,2005
Aleksandr Kharitonov,Left Midfield,1983-04-04,22,Russia,Saturn Ramenskoe,Premier Liga,2005/2006,2005
Aleksey Eremenko Jr.,Attacking Midfield,1983-03-24,22,Finland,Saturn Ramenskoe,Premier Liga,2005/2006,2005
Oleg Vlasov,Attacking Midfield,1984-12-10,20,Russia,Saturn Ramenskoe,Premier Liga,2005/2006,2005
Simon Vukcevic,Right Winger,1986-01-29,19,Montenegro,Saturn Ramenskoe,Premier Liga,2005/2006,2005
Igor Lebedenko,Right Winger,1983-05-27,22,Russia,Saturn Ramenskoe,Premier Liga,2005/2006,2005
Valeri Esipov,Right Winger,1971-10-04,33,Russia,Saturn Ramenskoe,Premier Liga,2005/2006,2005
Sergey Yashin,Right Winger,1981-01-03,24,Russia,Saturn Ramenskoe,Premier Liga,2005/2006,2005
Branislav Obzera,Right Winger,1981-08-29,23,Slovakia,Saturn Ramenskoe,Premier Liga,2005/2006,2005
Freddy Bareiro,Centre-Forward,1982-03-27,23,Paraguay,Saturn Ramenskoe,Premier Liga,2005/2006,2005
Spartak Gogniev,Centre-Forward,1981-01-19,24,Russia,Saturn Ramenskoe,Premier Liga,2005/2006,2005
Baffour Gyan,Centre-Forward,1980-07-02,24,Ghana,Saturn Ramenskoe,Premier Liga,2005/2006,2005
Martin Jakubko,Centre-Forward,1980-01-26,25,Slovakia,Saturn Ramenskoe,Premier Liga,2005/2006,2005
Jean,Centre-Forward,1982-03-03,23,Brazil,Saturn Ramenskoe,Premier Liga,2005/2006,2005
Branislav Fodrek,Centre-Forward,1981-02-05,24,Slovakia,Saturn Ramenskoe,Premier Liga,2005/2006,2005
Ilia Blyznyuk,Goalkeeper,1973-07-28,31,Ukraine,Shinnik Yaroslavl,Premier Liga,2005/2006,2005
Evgeni Safonov,Goalkeeper,1977-07-06,27,Uzbekistan,Shinnik Yaroslavl,Premier Liga,2005/2006,2005
Aleksandr Malyshev,Goalkeeper,1980-01-08,25,Russia,Shinnik Yaroslavl,Premier Liga,2005/2006,2005
Sergey Pesjakov,Goalkeeper,1988-12-16,16,Russia,Shinnik Yaroslavl,Premier Liga,2005/2006,2005
Andrey Ushakov,Goalkeeper,1987-03-29,18,Russia,Shinnik Yaroslavl,Premier Liga,2005/2006,2005
Sergey Popov,Defender,1987-02-22,18,Russia,Shinnik Yaroslavl,Premier Liga,2005/2006,2005
Gennadi Nizhegorodov,Centre-Back,1977-06-07,28,Russia,Shinnik Yaroslavl,Premier Liga,2005/2006,2005
Adrian Iordache,Centre-Back,1980-09-12,24,Romania,Shinnik Yaroslavl,Premier Liga,2005/2006,2005
Igor Budisa,Centre-Back,1977-09-23,27,Croatia,Shinnik Yaroslavl,Premier Liga,2005/2006,2005
Aleksandre Amisulashvili,Centre-Back,1982-08-20,22,Georgia,Shinnik Yaroslavl,Premier Liga,2005/2006,2005
Martin Horak,Centre-Back,1980-09-16,24,Czech Republic,Shinnik Yaroslavl,Premier Liga,2005/2006,2005
Sergey Omeljanchuk,Centre-Back,1980-08-08,24,Belarus,Shinnik Yaroslavl,Premier Liga,2005/2006,2005
Anatoli Romanovich,Centre-Back,1979-09-09,25,Russia,Shinnik Yaroslavl,Premier Liga,2005/2006,2005
Mikhail Sovetlyanov,Centre-Back,1987-06-03,18,Russia,Shinnik Yaroslavl,Premier Liga,2005/2006,2005
Oleg Kornaukhov,Left-Back,1975-01-14,30,Russia,Shinnik Yaroslavl,Premier Liga,2005/2006,2005
Leílton,Left-Back,1982-03-07,23,Brazil,Shinnik Yaroslavl,Premier Liga,2005/2006,2005
Yuri Dmytrulin,Right-Back,1975-02-10,30,Ukraine,Shinnik Yaroslavl,Premier Liga,2005/2006,2005
Alexey Nikolaev,Right-Back,1979-09-05,25,Uzbekistan,Shinnik Yaroslavl,Premier Liga,2005/2006,2005
Artem Zasyadvovk,Midfielder,1983-05-20,22,Ukraine,Shinnik Yaroslavl,Premier Liga,2005/2006,2005
Aleksandar Radosavljevic,Defensive Midfield,1979-04-25,26,Slovenia,Shinnik Yaroslavl,Premier Liga,2005/2006,2005
Darijan Matic,Defensive Midfield,1983-05-28,22,Slovenia,Shinnik Yaroslavl,Premier Liga,2005/2006,2005
Sergey Chernogaev,Defensive Midfield,1983-03-20,22,Russia,Shinnik Yaroslavl,Premier Liga,2005/2006,2005
Dmitri Zinovich,Defensive Midfield,1989-05-19,16,Russia,Shinnik Yaroslavl,Premier Liga,2005/2006,2005
Andrey Konovalov,Central Midfield,1974-09-13,30,Russia,Shinnik Yaroslavl,Premier Liga,2005/2006,2005
Yuri Mamaev,Central Midfield,1984-02-03,21,Russia,Shinnik Yaroslavl,Premier Liga,2005/2006,2005
Zurab Menteshashvili,Central Midfield,1980-01-30,25,Georgia,Shinnik Yaroslavl,Premier Liga,2005/2006,2005
Miha Kline,Right Midfield,1980-03-26,25,Slovenia,Shinnik Yaroslavl,Premier Liga,2005/2006,2005
Leonid Koshelev,Left Midfield,1979-12-20,25,Uzbekistan,Shinnik Yaroslavl,Premier Liga,2005/2006,2005
Viktor Myagkov,Attacking Midfield,1985-02-02,20,Russia,Shinnik Yaroslavl,Premier Liga,2005/2006,2005
Zoran Kostic,Attacking Midfield,1982-11-14,22,Serbia,Shinnik Yaroslavl,Premier Liga,2005/2006,2005
Andrejs Rubins,Left Winger,1978-11-26,26,Latvia,Shinnik Yaroslavl,Premier Liga,2005/2006,2005
Mario Juric,Right Winger,1976-08-07,28,Bosnia-Herzegovina,Shinnik Yaroslavl,Premier Liga,2005/2006,2005
Ivan Shpakov,Second Striker,1986-06-08,19,Russia,Shinnik Yaroslavl,Premier Liga,2005/2006,2005
Anton Khazov,Centre-Forward,1979-04-28,26,Russia,Shinnik Yaroslavl,Premier Liga,2005/2006,2005
Aleksandr Shirko,Centre-Forward,1976-11-24,28,Russia,Shinnik Yaroslavl,Premier Liga,2005/2006,2005
Sergey Pravosud,Centre-Forward,1986-02-18,19,Russia,Shinnik Yaroslavl,Premier Liga,2005/2006,2005
Yeghia Yavruyan,Centre-Forward,1981-10-18,23,Armenia,Shinnik Yaroslavl,Premier Liga,2005/2006,2005
Marek Bakos,Centre-Forward,1983-04-15,22,Slovakia,Shinnik Yaroslavl,Premier Liga,2005/2006,2005
Vasili Khomutovski,Goalkeeper,1978-08-30,26,Belarus,Tom Tomsk,Premier Liga,2005/2006,2005
Sergei Pareiko,Goalkeeper,1977-01-31,28,Estonia,Tom Tomsk,Premier Liga,2005/2006,2005
Evgeni Gorodov,Goalkeeper,1985-12-13,19,Russia,Tom Tomsk,Premier Liga,2005/2006,2005
Aleksey Bugaev,Centre-Back,1981-08-25,23,Russia,Tom Tomsk,Premier Liga,2005/2006,2005
Andrius Skerla,Centre-Back,1977-04-29,28,Lithuania,Tom Tomsk,Premier Liga,2005/2006,2005
Sergey Rekhtin,Centre-Back,1974-09-12,30,Russia,Tom Tomsk,Premier Liga,2005/2006,2005
Andrey Proshin,Centre-Back,1985-02-19,20,Russia,Tom Tomsk,Premier Liga,2005/2006,2005
Albert Borzenkov,Centre-Back,1973-01-03,32,Russia,Tom Tomsk,Premier Liga,2005/2006,2005
Valeriu Catinsus,Centre-Back,1978-04-27,27,Moldova,Tom Tomsk,Premier Liga,2005/2006,2005
Hrvoje Vejic,Centre-Back,1977-06-08,28,Croatia,Tom Tomsk,Premier Liga,2005/2006,2005
Sergey Skoblyakov,Left-Back,1977-01-02,28,Russia,Tom Tomsk,Premier Liga,2005/2006,2005
Evgeni Kaleshin,Left-Back,1978-06-20,27,Russia,Tom Tomsk,Premier Liga,2005/2006,2005
Atanas Bornosuzov,Midfielder,1979-10-05,25,Bulgaria,Tom Tomsk,Premier Liga,2005/2006,2005
Vasili Yanotovskiy,Defensive Midfield,1976-01-02,29,Russia,Tom Tomsk,Premier Liga,2005/2006,2005
Aleksandr Kulchiy,Defensive Midfield,1973-11-01,31,Belarus,Tom Tomsk,Premier Liga,2005/2006,2005
Dmitri Tarasov,Defensive Midfield,1987-03-18,18,Russia,Tom Tomsk,Premier Liga,2005/2006,2005
Denys Onyshchenko,Central Midfield,1978-09-15,26,Ukraine,Tom Tomsk,Premier Liga,2005/2006,2005
Aleksandr Russkikh,Central Midfield,1983-09-11,21,Russia,Tom Tomsk,Premier Liga,2005/2006,2005
Branislav Krunic,Central Midfield,1979-01-28,26,Bosnia-Herzegovina,Tom Tomsk,Premier Liga,2005/2006,2005
Oleg Sischin,Right Midfield,1975-01-07,30,Moldova,Tom Tomsk,Premier Liga,2005/2006,2005
Alexander Mladenov,Attacking Midfield,1982-06-25,23,Bulgaria,Tom Tomsk,Premier Liga,2005/2006,2005
Igor Novakovic,Forward,1979-05-24,26,Croatia,Tom Tomsk,Premier Liga,2005/2006,2005
Valeri Klimov,Right Winger,1974-01-31,31,Russia,Tom Tomsk,Premier Liga,2005/2006,2005
Pavel Pogrebnyak,Centre-Forward,1983-11-08,21,Russia,Tom Tomsk,Premier Liga,2005/2006,2005
Andrey Demkin,Centre-Forward,1976-02-21,29,Russia,Tom Tomsk,Premier Liga,2005/2006,2005
Denis Kiselev,Centre-Forward,1978-06-02,27,Russia,Tom Tomsk,Premier Liga,2005/2006,2005
Vitali Bulyga,Centre-Forward,1980-01-12,25,Belarus,Tom Tomsk,Premier Liga,2005/2006,2005
Viktor Borisov,Centre-Forward,1985-04-12,20,Russia,Tom Tomsk,Premier Liga,2005/2006,2005
Abdelilah Bagui,Goalkeeper,1978-02-17,27,Morocco,FK Rostov,Premier Liga,2005/2006,2005
Andrey Chichkin,Goalkeeper,1977-10-12,27,Russia,FK Rostov,Premier Liga,2005/2006,2005
Nikolay Olenikov,Centre-Back,1975-05-24,30,Russia,FK Rostov,Premier Liga,2005/2006,2005
Milan Vjestica,Centre-Back,1979-11-15,25,Serbia,FK Rostov,Premier Liga,2005/2006,2005
Carlos Gutiérrez,Centre-Back,1976-12-25,28,Uruguay,FK Rostov,Premier Liga,2005/2006,2005
Anton Rogochiy,Centre-Back,1982-01-23,23,Russia,FK Rostov,Premier Liga,2005/2006,2005
Sergey Bendz,Centre-Back,1983-04-03,22,Russia,FK Rostov,Premier Liga,2005/2006,2005
Jovan Tanasijevic,Centre-Back,1978-01-20,27,Montenegro,FK Rostov,Premier Liga,2005/2006,2005
Oleg Leshchikov,Centre-Back,1989-09-29,15,Russia,FK Rostov,Premier Liga,2005/2006,2005
Milos Kruscic,Left-Back,1976-10-03,28,Serbia,FK Rostov,Premier Liga,2005/2006,2005
Aleksandr Dantsev,Left-Back,1984-10-14,20,Russia,FK Rostov,Premier Liga,2005/2006,2005
Konstantin Garbuz,Left-Back,1988-02-19,17,Russia,FK Rostov,Premier Liga,2005/2006,2005
Kirill Orlov,Right-Back,1983-01-18,22,Russia,FK Rostov,Premier Liga,2005/2006,2005
Juris Laizans,Defensive Midfield,1979-01-06,26,Latvia,FK Rostov,Premier Liga,2005/2006,2005
Mikhail Osinov,Defensive Midfield,1975-10-08,29,Russia,FK Rostov,Premier Liga,2005/2006,2005
Ilya Kalashnikov,Central Midfield,1982-07-10,22,Russia,FK Rostov,Premier Liga,2005/2006,2005
Andrey Bochkov,Central Midfield,1982-01-13,23,Russia,FK Rostov,Premier Liga,2005/2006,2005
Omar Pérez,Central Midfield,1976-09-20,28,Uruguay,FK Rostov,Premier Liga,2005/2006,2005
Maksim Burchenko,Right Midfield,1983-01-21,22,Russia,FK Rostov,Premier Liga,2005/2006,2005
Timofey Kalachev,Right Midfield,1981-05-01,24,Belarus,FK Rostov,Premier Liga,2005/2006,2005
Maksym Biletsky,Left Midfield,1980-01-07,25,Ukraine,FK Rostov,Premier Liga,2005/2006,2005
Aleksandr Marenich,Left Winger,1989-04-29,16,Russia,FK Rostov,Premier Liga,2005/2006,2005
Maksim Buznikin,Centre-Forward,1977-03-01,28,Russia,FK Rostov,Premier Liga,2005/2006,2005
Spartak Gogniev,Centre-Forward,1981-01-19,24,Russia,FK Rostov,Premier Liga,2005/2006,2005
Essau Kanyenda,Centre-Forward,1982-09-27,22,Malawi,FK Rostov,Premier Liga,2005/2006,2005
Dmitri Burmistrov,Centre-Forward,1983-10-14,21,Russia,FK Rostov,Premier Liga,2005/2006,2005
Maksim Oboznyi,Centre-Forward,1986-07-07,18,Russia,FK Rostov,Premier Liga,2005/2006,2005
Sergey Krashchenko,Goalkeeper,1970-02-08,35,Russia,Spartak Nalchik,Premier Liga,2005/2006,2005
Aleksandr Krivoruchko,Goalkeeper,1984-09-23,20,Russia,Spartak Nalchik,Premier Liga,2005/2006,2005
Aleksandr Chikhradze,Goalkeeper,1975-08-17,29,Russia,Spartak Nalchik,Premier Liga,2005/2006,2005
Boris Shogenov,Goalkeeper,1986-06-14,19,Russia,Spartak Nalchik,Premier Liga,2005/2006,2005
Leonid Kudaev,Defender,1971-04-29,34,Russia,Spartak Nalchik,Premier Liga,2005/2006,2005
Aleksandr Zarutskiy,Defender,1969-01-24,36,Russia,Spartak Nalchik,Premier Liga,2005/2006,2005
Jefthon,Centre-Back,1982-01-03,23,Brazil,Spartak Nalchik,Premier Liga,2005/2006,2005
Anatoli Skvortsov,Centre-Back,1976-11-24,28,Russia,Spartak Nalchik,Premier Liga,2005/2006,2005
Miodrag Dzudovic,Centre-Back,1979-09-06,25,Montenegro,Spartak Nalchik,Premier Liga,2005/2006,2005
Ruslan Mostovy,Centre-Back,1974-06-02,31,Ukraine,Spartak Nalchik,Premier Liga,2005/2006,2005
Timur Taukenov,Centre-Back,1986-12-21,18,Russia,Spartak Nalchik,Premier Liga,2005/2006,2005
Murat Emkuzhev,Centre-Back,1984-04-01,21,Russia,Spartak Nalchik,Premier Liga,2005/2006,2005
Evgeni Shvoren,Centre-Back,1982-12-13,22,Russia,Spartak Nalchik,Premier Liga,2005/2006,2005
Denis Evsikov,Left-Back,1981-02-19,24,Russia,Spartak Nalchik,Premier Liga,2005/2006,2005
Timur Bitokov,Left-Back,1984-03-13,21,Russia,Spartak Nalchik,Premier Liga,2005/2006,2005
Eldar Getokov,Midfielder,1986-03-04,19,Russia,Spartak Nalchik,Premier Liga,2005/2006,2005
Dmitri Michkov,Defensive Midfield,1980-02-22,25,Russia,Spartak Nalchik,Premier Liga,2005/2006,2005
Aslan Mashukov,Defensive Midfield,1984-11-04,20,Russia,Spartak Nalchik,Premier Liga,2005/2006,2005
Aleksey Trinitatskiy,Defensive Midfield,1985-01-10,20,Russia,Spartak Nalchik,Premier Liga,2005/2006,2005
Ngasanya Saddam Ilongo,Defensive Midfield,1984-08-08,20,DR Congo,Spartak Nalchik,Premier Liga,2005/2006,2005
Gogita Gogua,Central Midfield,1983-10-04,21,Georgia,Spartak Nalchik,Premier Liga,2005/2006,2005
Roman Kontsedalov,Central Midfield,1986-05-11,19,Russia,Spartak Nalchik,Premier Liga,2005/2006,2005
Rustam Balov,Right Midfield,1986-02-03,19,Russia,Spartak Nalchik,Premier Liga,2005/2006,2005
Zaurbek Konov,Attacking Midfield,1985-01-02,20,Russia,Spartak Nalchik,Premier Liga,2005/2006,2005
Levan Gvazava,Attacking Midfield,1980-07-08,24,Georgia,Spartak Nalchik,Premier Liga,2005/2006,2005
Serhii Pylypchuk,Left Winger,1984-09-26,20,Ukraine,Spartak Nalchik,Premier Liga,2005/2006,2005
Mario Juric,Right Winger,1976-08-07,28,Bosnia-Herzegovina,Spartak Nalchik,Premier Liga,2005/2006,2005
Irakli Geperidze,Right Winger,1987-02-14,18,Georgia,Spartak Nalchik,Premier Liga,2005/2006,2005
Erik Korchagin,Centre-Forward,1979-01-16,26,Russia,Spartak Nalchik,Premier Liga,2005/2006,2005
Newton Ben Katanha,Centre-Forward,1983-02-03,22,Zimbabwe,Spartak Nalchik,Premier Liga,2005/2006,2005
Vitali Lanko,Centre-Forward,1977-04-04,28,Belarus,Spartak Nalchik,Premier Liga,2005/2006,2005
Andrii Poroshyn,Centre-Forward,1978-09-30,26,Ukraine,Spartak Nalchik,Premier Liga,2005/2006,2005
Anzor Kunizhev,Centre-Forward,1975-12-07,29,Russia,Spartak Nalchik,Premier Liga,2005/2006,2005
Sergey Serdyukov,Centre-Forward,1981-04-10,24,Russia,Spartak Nalchik,Premier Liga,2005/2006,2005
Maksim Chadov,Goalkeeper,1985-05-14,20,Russia,Amkar Perm,Premier Liga,2005/2006,2005
Aleksey Stepanov,Goalkeeper,1977-12-05,27,Russia,Amkar Perm,Premier Liga,2005/2006,2005
Ivan Levenets,Goalkeeper,1980-02-22,25,Russia,Amkar Perm,Premier Liga,2005/2006,2005
Ghenadie Olexici,Centre-Back,1978-08-23,26,Moldova,Amkar Perm,Premier Liga,2005/2006,2005
Dmitri Belorukov,Centre-Back,1983-03-24,22,Russia,Amkar Perm,Premier Liga,2005/2006,2005
Ivan Cherenchikov,Centre-Back,1984-08-25,20,Russia,Amkar Perm,Premier Liga,2005/2006,2005
Aleksey Popov,Centre-Back,1978-07-07,26,Kazakhstan,Amkar Perm,Premier Liga,2005/2006,2005
Pavel Alikin,Centre-Back,1984-03-06,21,Russia,Amkar Perm,Premier Liga,2005/2006,2005
Zahari Sirakov,Right-Back,1977-10-08,27,Bulgaria,Amkar Perm,Premier Liga,2005/2006,2005
Erik Lincar,Defensive Midfield,1978-10-16,26,Romania,Amkar Perm,Premier Liga,2005/2006,2005
Ildar Akhmetzyanov,Defensive Midfield,1983-11-25,21,Russia,Amkar Perm,Premier Liga,2005/2006,2005
