player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Krisztián Vadócz,Central Midfield,1985-05-03,20,Hungary,AJ Auxerre,Ligue 1,2005/2006,2005
Kevin Lejeune,Left Midfield,1985-01-22,20,France,AJ Auxerre,Ligue 1,2005/2006,2005
Yann Lachuer,Attacking Midfield,1972-08-05,32,France,AJ Auxerre,Ligue 1,2005/2006,2005
Irélé Apo,Attacking Midfield,1987-01-16,18,Benin,AJ Auxerre,Ligue 1,2005/2006,2005
Ludovic Genest,Attacking Midfield,1987-09-18,17,France,AJ Auxerre,Ligue 1,2005/2006,2005
Kanga Akalé,Left Winger,1981-03-07,24,Cote d'Ivoire,AJ Auxerre,Ligue 1,2005/2006,2005
Péguy Luyindula,Centre-Forward,1979-05-25,26,France,AJ Auxerre,Ligue 1,2005/2006,2005
Benjani,Centre-Forward,1978-08-13,26,Zimbabwe,AJ Auxerre,Ligue 1,2005/2006,2005
Luigi Pieroni,Centre-Forward,1980-09-08,24,Belgium,AJ Auxerre,Ligue 1,2005/2006,2005
Romain Poyet,Centre-Forward,1980-11-25,24,France,AJ Auxerre,Ligue 1,2005/2006,2005
Garra Dembélé,Centre-Forward,1986-02-21,19,Mali,AJ Auxerre,Ligue 1,2005/2006,2005
Tony Sylva,Goalkeeper,1975-05-17,30,Senegal,LOSC Lille,Ligue 1,2005/2006,2005
Grégory Malicki,Goalkeeper,1973-11-23,31,France,LOSC Lille,Ligue 1,2005/2006,2005
Laurent Pichon,Goalkeeper,1981-03-08,24,France,LOSC Lille,Ligue 1,2005/2006,2005
Yohann Lacroix,Goalkeeper,1985-02-01,20,France,LOSC Lille,Ligue 1,2005/2006,2005
Stathis Tavlaridis,Centre-Back,1980-01-25,25,Greece,LOSC Lille,Ligue 1,2005/2006,2005
Rafael,Centre-Back,1980-12-17,24,Brazil,LOSC Lille,Ligue 1,2005/2006,2005
Milivoje Vitakic,Centre-Back,1977-05-16,28,Serbia,LOSC Lille,Ligue 1,2005/2006,2005
Nicolas Plestan,Centre-Back,1981-06-02,24,France,LOSC Lille,Ligue 1,2005/2006,2005
Peter Franquart,Centre-Back,1985-05-04,20,France,LOSC Lille,Ligue 1,2005/2006,2005
Dante,Centre-Back,1983-10-18,21,Brazil,LOSC Lille,Ligue 1,2005/2006,2005
Grégory Tafforeau,Left-Back,1976-09-29,28,France,LOSC Lille,Ligue 1,2005/2006,2005
Matthieu Chalmé,Right-Back,1980-10-07,24,France,LOSC Lille,Ligue 1,2005/2006,2005
Stephan Lichtsteiner,Right-Back,1984-01-16,21,Switzerland,LOSC Lille,Ligue 1,2005/2006,2005
Mathieu Debuchy,Right-Back,1985-07-28,19,France,LOSC Lille,Ligue 1,2005/2006,2005
Mathieu Bodmer,Defensive Midfield,1982-11-22,22,France,LOSC Lille,Ligue 1,2005/2006,2005
Jean II Makoun,Defensive Midfield,1983-05-29,22,Cameroon,LOSC Lille,Ligue 1,2005/2006,2005
Stéphane Dumont,Defensive Midfield,1982-09-06,22,France,LOSC Lille,Ligue 1,2005/2006,2005
Flavien Le Postollec,Defensive Midfield,1984-02-19,21,France,LOSC Lille,Ligue 1,2005/2006,2005
Yohan Cabaye,Central Midfield,1986-01-14,19,France,LOSC Lille,Ligue 1,2005/2006,2005
Milenko Acimovic,Left Midfield,1977-02-15,28,Slovenia,LOSC Lille,Ligue 1,2005/2006,2005
Kévin Barralon,Left Midfield,1982-06-24,23,France,LOSC Lille,Ligue 1,2005/2006,2005
Mathieu Robail,Left Midfield,1985-06-02,20,France,LOSC Lille,Ligue 1,2005/2006,2005
Daniel Gygax,Attacking Midfield,1981-08-28,23,Switzerland,LOSC Lille,Ligue 1,2005/2006,2005
Samuel Robail,Attacking Midfield,1985-06-02,20,France,LOSC Lille,Ligue 1,2005/2006,2005
Geoffrey Dernis,Left Winger,1980-12-24,24,France,LOSC Lille,Ligue 1,2005/2006,2005
Hicham Aboucherouane,Left Winger,1981-04-02,24,Morocco,LOSC Lille,Ligue 1,2005/2006,2005
Peter Odemwingie,Right Winger,1981-07-15,23,Nigeria,LOSC Lille,Ligue 1,2005/2006,2005
Abdul Kader Keita,Right Winger,1981-08-06,23,Cote d'Ivoire,LOSC Lille,Ligue 1,2005/2006,2005
Kevin Mirallas,Right Winger,1987-10-05,17,Belgium,LOSC Lille,Ligue 1,2005/2006,2005
Larsen Touré,Right Winger,1984-07-20,20,Guinea,LOSC Lille,Ligue 1,2005/2006,2005
Matt Moussilou,Centre-Forward,1982-06-01,23,Congo,LOSC Lille,Ligue 1,2005/2006,2005
Nicolas Fauvergue,Centre-Forward,1984-10-13,20,France,LOSC Lille,Ligue 1,2005/2006,2005
Chris Makiese,Centre-Forward,1987-10-14,17,France,LOSC Lille,Ligue 1,2005/2006,2005
Jérémie Janot,Goalkeeper,1977-10-11,27,France,AS Saint-Étienne,Ligue 1,2005/2006,2005
Jody Viviani,Goalkeeper,1982-01-25,23,France,AS Saint-Étienne,Ligue 1,2005/2006,2005
Jessy Moulin,Goalkeeper,1986-01-13,19,France,AS Saint-Étienne,Ligue 1,2005/2006,2005
Alan Mermillod,Goalkeeper,1985-05-16,20,France,AS Saint-Étienne,Ligue 1,2005/2006,2005
Vincent Hognon,Centre-Back,1974-08-16,30,France,AS Saint-Étienne,Ligue 1,2005/2006,2005
Zoumana Camara,Centre-Back,1979-04-03,26,France,AS Saint-Étienne,Ligue 1,2005/2006,2005
Alaeddine Yahia,Centre-Back,1981-09-26,23,Tunisia,AS Saint-Étienne,Ligue 1,2005/2006,2005
Damien Perquis,Centre-Back,1984-04-10,21,Poland,AS Saint-Étienne,Ligue 1,2005/2006,2005
Fousseni Diawara,Centre-Back,1980-08-28,24,Mali,AS Saint-Étienne,Ligue 1,2005/2006,2005
Loïc Perrin,Centre-Back,1985-08-07,19,France,AS Saint-Étienne,Ligue 1,2005/2006,2005
Hérita Ilunga,Left-Back,1982-02-25,23,DR Congo,AS Saint-Étienne,Ligue 1,2005/2006,2005
Bruno Basto,Left-Back,1978-05-21,27,Portugal,AS Saint-Étienne,Ligue 1,2005/2006,2005
Abdelaziz Kamara,Left-Back,1984-04-10,21,Mauritania,AS Saint-Étienne,Ligue 1,2005/2006,2005
Siaka Tiéné,Left-Back,1982-02-22,23,Cote d'Ivoire,AS Saint-Étienne,Ligue 1,2005/2006,2005
Mouhamadou Dabo,Right-Back,1986-11-28,18,France,AS Saint-Étienne,Ligue 1,2005/2006,2005
Didier Zokora,Defensive Midfield,1980-12-14,24,Cote d'Ivoire,AS Saint-Étienne,Ligue 1,2005/2006,2005
Julien Sablé,Defensive Midfield,1980-09-11,24,France,AS Saint-Étienne,Ligue 1,2005/2006,2005
David Hellebuyck,Central Midfield,1979-05-12,26,France,AS Saint-Étienne,Ligue 1,2005/2006,2005
Ousmane Sarr,Left Midfield,1986-08-02,18,Senegal,AS Saint-Étienne,Ligue 1,2005/2006,2005
Idriss Ech-Chergui,Attacking Midfield,1985-05-22,20,France,AS Saint-Étienne,Ligue 1,2005/2006,2005
Samy Houri,Attacking Midfield,1985-08-09,19,France,AS Saint-Étienne,Ligue 1,2005/2006,2005
Frédéric Mendy,Left Winger,1981-11-06,23,Senegal,AS Saint-Étienne,Ligue 1,2005/2006,2005
Lamine Sakho,Left Winger,1977-09-28,27,Senegal,AS Saint-Étienne,Ligue 1,2005/2006,2005
Ignacio Piatti,Left Winger,1985-02-04,20,Argentina,AS Saint-Étienne,Ligue 1,2005/2006,2005
Pascal Feindouno,Right Winger,1981-02-27,24,Guinea,AS Saint-Étienne,Ligue 1,2005/2006,2005
Hélder Postiga,Centre-Forward,1982-08-02,22,Portugal,AS Saint-Étienne,Ligue 1,2005/2006,2005
Frédéric Piquionne,Centre-Forward,1978-12-08,26,Martinique,AS Saint-Étienne,Ligue 1,2005/2006,2005
Sébastien Mazure,Centre-Forward,1979-03-20,26,France,AS Saint-Étienne,Ligue 1,2005/2006,2005
Bafétimbi Gomis,Centre-Forward,1985-08-06,19,France,AS Saint-Étienne,Ligue 1,2005/2006,2005
Mickaël Landreau,Goalkeeper,1979-05-14,26,France,FC Nantes,Ligue 1,2005/2006,2005
Perica Radic,Goalkeeper,1984-03-13,21,Serbia,FC Nantes,Ligue 1,2005/2006,2005
Tony Heurtebis,Goalkeeper,1975-01-15,30,France,FC Nantes,Ligue 1,2005/2006,2005
Loïc Guillon,Centre-Back,1982-01-11,23,France,FC Nantes,Ligue 1,2005/2006,2005
Mauro Cetto,Centre-Back,1982-04-14,23,Argentina,FC Nantes,Ligue 1,2005/2006,2005
Pascal Delhommeau,Centre-Back,1978-08-14,26,France,FC Nantes,Ligue 1,2005/2006,2005
Steven Thicot,Centre-Back,1987-02-14,18,France,FC Nantes,Ligue 1,2005/2006,2005
Karim El Mourabet,Centre-Back,1987-04-30,18,Morocco,FC Nantes,Ligue 1,2005/2006,2005
Jean-Jacques Pierre,Centre-Back,1981-01-23,24,Haiti,FC Nantes,Ligue 1,2005/2006,2005
Franck Signorino,Left-Back,1981-09-19,23,France,FC Nantes,Ligue 1,2005/2006,2005
Stéphen Drouin,Left-Back,1984-02-27,21,France,FC Nantes,Ligue 1,2005/2006,2005
David Leray,Right-Back,1984-03-02,21,France,FC Nantes,Ligue 1,2005/2006,2005
Jérémy Toulalan,Defensive Midfield,1983-09-10,21,France,FC Nantes,Ligue 1,2005/2006,2005
Gilles Yapi,Defensive Midfield,1982-01-30,23,Cote d'Ivoire,FC Nantes,Ligue 1,2005/2006,2005
Nicolas Savinaud,Defensive Midfield,1975-11-20,29,France,FC Nantes,Ligue 1,2005/2006,2005
Bocundji Ca,Defensive Midfield,1986-12-28,18,Guinea-Bissau,FC Nantes,Ligue 1,2005/2006,2005
William Vainqueur,Defensive Midfield,1988-11-19,16,France,FC Nantes,Ligue 1,2005/2006,2005
Kévin Das Neves,Defensive Midfield,1986-05-08,19,France,FC Nantes,Ligue 1,2005/2006,2005
Emerse Faé,Central Midfield,1984-01-24,21,Cote d'Ivoire,FC Nantes,Ligue 1,2005/2006,2005
Milos Dimitrijevic,Central Midfield,1984-02-16,21,Serbia,FC Nantes,Ligue 1,2005/2006,2005
Guillaume Norbert,Right Midfield,1980-10-14,24,France,FC Nantes,Ligue 1,2005/2006,2005
Olivier Quint,Left Midfield,1971-11-29,33,France,FC Nantes,Ligue 1,2005/2006,2005
Dimitri Payet,Attacking Midfield,1987-03-29,18,France,FC Nantes,Ligue 1,2005/2006,2005
Aurélien Capoue,Left Winger,1982-02-28,23,Guadeloupe,FC Nantes,Ligue 1,2005/2006,2005
Imed Mhadhebi,Left Winger,1976-03-22,29,Tunisia,FC Nantes,Ligue 1,2005/2006,2005
Frédéric Da Rocha,Right Winger,1974-09-16,30,France,FC Nantes,Ligue 1,2005/2006,2005
Luigi Glombard,Right Winger,1984-08-21,20,France,FC Nantes,Ligue 1,2005/2006,2005
Dennis Oliech,Right Winger,1985-02-02,20,Kenya,FC Nantes,Ligue 1,2005/2006,2005
Habib Bamogo,Second Striker,1982-05-08,23,Burkina Faso,FC Nantes,Ligue 1,2005/2006,2005
Julio Hernán Rossi,Centre-Forward,1977-02-22,28,Argentina,FC Nantes,Ligue 1,2005/2006,2005
Mamadou Diallo,Centre-Forward,1982-04-17,23,Mali,FC Nantes,Ligue 1,2005/2006,2005
Grégory Pujol,Centre-Forward,1980-01-25,25,France,FC Nantes,Ligue 1,2005/2006,2005
Claudiu Keseru,Centre-Forward,1986-12-02,18,Romania,FC Nantes,Ligue 1,2005/2006,2005
Fouad Bouguerra,Centre-Forward,1981-05-07,24,Algeria,FC Nantes,Ligue 1,2005/2006,2005
Christophe Revault,Goalkeeper,1972-03-22,33,France,FC Toulouse,Ligue 1,2005/2006,2005
Nicolas Douchez,Goalkeeper,1980-04-22,25,France,FC Toulouse,Ligue 1,2005/2006,2005
Benoît Benvegnu,Goalkeeper,1985-01-18,20,France,FC Toulouse,Ligue 1,2005/2006,2005
Jérémy Mathieu,Centre-Back,1983-10-29,21,France,FC Toulouse,Ligue 1,2005/2006,2005
Lucien Aubey,Centre-Back,1984-05-24,21,Congo,FC Toulouse,Ligue 1,2005/2006,2005
Dominique Arribagé,Centre-Back,1971-05-11,34,France,FC Toulouse,Ligue 1,2005/2006,2005
Daniel Congré,Centre-Back,1985-04-05,20,France,FC Toulouse,Ligue 1,2005/2006,2005
Issoumaila Dao,Centre-Back,1983-10-27,21,Cote d'Ivoire,FC Toulouse,Ligue 1,2005/2006,2005
Mohamed Fofana,Centre-Back,1985-03-07,20,Mali,FC Toulouse,Ligue 1,2005/2006,2005
Henri Bedimo,Left-Back,1984-06-04,21,Cameroon,FC Toulouse,Ligue 1,2005/2006,2005
Stéphane Lièvre,Left-Back,1972-10-03,32,France,FC Toulouse,Ligue 1,2005/2006,2005
Walid Cherfa,Left-Back,1986-02-24,19,Algeria,FC Toulouse,Ligue 1,2005/2006,2005
Albin Ebondo,Right-Back,1984-02-23,21,France,FC Toulouse,Ligue 1,2005/2006,2005
Julien Cardy,Defensive Midfield,1981-09-29,23,France,FC Toulouse,Ligue 1,2005/2006,2005
Nabil Taïder,Central Midfield,1983-05-26,22,Tunisia,FC Toulouse,Ligue 1,2005/2006,2005
Pantxi Sirieix,Central Midfield,1980-10-07,24,France,FC Toulouse,Ligue 1,2005/2006,2005
Nicolas Dieuze,Central Midfield,1979-02-07,26,France,FC Toulouse,Ligue 1,2005/2006,2005
Kévin Constant,Central Midfield,1987-05-10,18,Guinea,FC Toulouse,Ligue 1,2005/2006,2005
Thibault Giresse,Left Midfield,1981-05-25,24,France,FC Toulouse,Ligue 1,2005/2006,2005
Achille Emaná,Attacking Midfield,1982-06-05,23,Cameroon,FC Toulouse,Ligue 1,2005/2006,2005
Laurent Batlles,Attacking Midfield,1975-09-23,29,France,FC Toulouse,Ligue 1,2005/2006,2005
Bryan Bergougnoux,Attacking Midfield,1983-01-12,22,France,FC Toulouse,Ligue 1,2005/2006,2005
Alexandre Bonnet,Attacking Midfield,1986-10-17,18,France,FC Toulouse,Ligue 1,2005/2006,2005
Fodé Mansare,Left Winger,1981-09-03,23,Guinea,FC Toulouse,Ligue 1,2005/2006,2005
Yacine Abdessadki,Right Winger,1981-01-01,24,Morocco,FC Toulouse,Ligue 1,2005/2006,2005
Benjamin Psaume,Right Winger,1985-01-12,20,France,FC Toulouse,Ligue 1,2005/2006,2005
Daniel Moreira,Second Striker,1977-08-08,27,France,FC Toulouse,Ligue 1,2005/2006,2005
Santos,Centre-Forward,1979-03-20,26,Tunisia,FC Toulouse,Ligue 1,2005/2006,2005
Jean-Louis Akpa Akpro,Centre-Forward,1985-01-04,20,France,FC Toulouse,Ligue 1,2005/2006,2005
Xavier Pentecôte,Centre-Forward,1986-08-13,18,France,FC Toulouse,Ligue 1,2005/2006,2005
Teddy Richert,Goalkeeper,1974-09-21,30,France,FC Sochaux-Montbéliard,Ligue 1,2005/2006,2005
Alexandre Martinovic,Goalkeeper,1985-05-31,20,France,FC Sochaux-Montbéliard,Ligue 1,2005/2006,2005
Jeremy Deichelbohrer,Goalkeeper,1986-04-25,19,France,FC Sochaux-Montbéliard,Ligue 1,2005/2006,2005
Souleymane Diawara,Centre-Back,1978-12-24,26,Senegal,FC Sochaux-Montbéliard,Ligue 1,2005/2006,2005
Rabiu Afolabi,Centre-Back,1980-04-18,25,Nigeria,FC Sochaux-Montbéliard,Ligue 1,2005/2006,2005
Arnaud Bühler,Centre-Back,1985-01-17,20,Switzerland,FC Sochaux-Montbéliard,Ligue 1,2005/2006,2005
Pape Sow,Centre-Back,1985-12-02,19,Senegal,FC Sochaux-Montbéliard,Ligue 1,2005/2006,2005
Dusko Tosic,Centre-Back,1985-01-19,20,Serbia,FC Sochaux-Montbéliard,Ligue 1,2005/2006,2005
Miranda,Centre-Back,1984-09-07,20,Brazil,FC Sochaux-Montbéliard,Ligue 1,2005/2006,2005
Jean Calvé,Centre-Back,1984-04-30,21,France,FC Sochaux-Montbéliard,Ligue 1,2005/2006,2005
Lionel Potillon,Left-Back,1974-02-10,31,France,FC Sochaux-Montbéliard,Ligue 1,2005/2006,2005
Ahmed Samir Farag,Left-Back,1986-05-20,19,Egypt,FC Sochaux-Montbéliard,Ligue 1,2005/2006,2005
Cédric Rey,Left-Back,1984-08-25,20,France,FC Sochaux-Montbéliard,Ligue 1,2005/2006,2005
Omar Daf,Right-Back,1977-02-12,28,Senegal,FC Sochaux-Montbéliard,Ligue 1,2005/2006,2005
Maxime Josse,Right-Back,1987-03-21,18,France,FC Sochaux-Montbéliard,Ligue 1,2005/2006,2005
Romain Pitau,Defensive Midfield,1977-08-08,27,France,FC Sochaux-Montbéliard,Ligue 1,2005/2006,2005
Fabien Boudarène,Defensive Midfield,1978-10-05,26,France,FC Sochaux-Montbéliard,Ligue 1,2005/2006,2005
Guirane N'Daw,Defensive Midfield,1984-04-24,21,Senegal,FC Sochaux-Montbéliard,Ligue 1,2005/2006,2005
Badara Sène,Defensive Midfield,1984-11-19,20,Senegal,FC Sochaux-Montbéliard,Ligue 1,2005/2006,2005
Won-kwang Jo,Central Midfield,1985-08-23,19,"Korea, South",FC Sochaux-Montbéliard,Ligue 1,2005/2006,2005
Benjamin Genghini,Central Midfield,1985-12-16,19,France,FC Sochaux-Montbéliard,Ligue 1,2005/2006,2005
Jaouad Zairi,Right Midfield,1982-04-17,23,Morocco,FC Sochaux-Montbéliard,Ligue 1,2005/2006,2005
Johann Lonfat,Right Midfield,1973-03-11,32,Switzerland,FC Sochaux-Montbéliard,Ligue 1,2005/2006,2005
Philippe Brunel,Left Midfield,1973-02-28,32,France,FC Sochaux-Montbéliard,Ligue 1,2005/2006,2005
Mourad Meghni,Attacking Midfield,1984-04-16,21,Algeria,FC Sochaux-Montbéliard,Ligue 1,2005/2006,2005
Valéry Mézague,Attacking Midfield,1983-12-08,21,Cameroon,FC Sochaux-Montbéliard,Ligue 1,2005/2006,2005
Marcelo Luis Trapasso,Attacking Midfield,1976-04-30,29,Argentina,FC Sochaux-Montbéliard,Ligue 1,2005/2006,2005
Mickaël Isabey,Right Winger,1975-02-20,30,France,FC Sochaux-Montbéliard,Ligue 1,2005/2006,2005
Jérémy Ménez,Second Striker,1987-05-07,18,France,FC Sochaux-Montbéliard,Ligue 1,2005/2006,2005
Ilan,Centre-Forward,1980-09-18,24,Brazil,FC Sochaux-Montbéliard,Ligue 1,2005/2006,2005
Moumouni Dagano,Centre-Forward,1981-01-01,24,Burkina Faso,FC Sochaux-Montbéliard,Ligue 1,2005/2006,2005
Mohamed Kader,Centre-Forward,1979-04-08,26,Togo,FC Sochaux-Montbéliard,Ligue 1,2005/2006,2005
Mevlüt Erdinc,Centre-Forward,1987-02-25,18,Turkey,FC Sochaux-Montbéliard,Ligue 1,2005/2006,2005
Weldon,Centre-Forward,1980-08-06,24,Brazil,FC Sochaux-Montbéliard,Ligue 1,2005/2006,2005
Julien Quercia,Centre-Forward,1986-08-17,18,France,FC Sochaux-Montbéliard,Ligue 1,2005/2006,2005
Grégory Wimbée,Goalkeeper,1971-08-19,33,France,FC Metz,Ligue 1,2005/2006,2005
Kossi Agassa,Goalkeeper,1978-07-02,26,Togo,FC Metz,Ligue 1,2005/2006,2005
Vincent Degre,Goalkeeper,1989-01-03,16,France,FC Metz,Ligue 1,2005/2006,2005
Christophe Marichez,Goalkeeper,1974-12-12,30,France,FC Metz,Ligue 1,2005/2006,2005
Joris Delle,Goalkeeper,1990-03-29,15,France,FC Metz,Ligue 1,2005/2006,2005
Joslain Mayebi,Goalkeeper,1986-10-14,18,Cameroon,FC Metz,Ligue 1,2005/2006,2005
Mehdi Méniri,Centre-Back,1977-06-29,28,Algeria,FC Metz,Ligue 1,2005/2006,2005
Stéphane Borbiconi,Centre-Back,1979-03-22,26,France,FC Metz,Ligue 1,2005/2006,2005
Sylvain Marchal,Centre-Back,1980-02-10,25,France,FC Metz,Ligue 1,2005/2006,2005
Bruno Pompière,Centre-Back,1980-06-10,25,Martinique,FC Metz,Ligue 1,2005/2006,2005
Baptiste Schmisser,Centre-Back,1986-02-26,19,France,FC Metz,Ligue 1,2005/2006,2005
Sébastien Bassong,Centre-Back,1986-07-09,18,Cameroon,FC Metz,Ligue 1,2005/2006,2005
Grégory Paisley,Left-Back,1977-05-07,28,France,FC Metz,Ligue 1,2005/2006,2005
Hemza Mihoubi,Left-Back,1986-01-13,19,Algeria,FC Metz,Ligue 1,2005/2006,2005
Jin-uk Kang,Left-Back,1986-02-13,19,"Korea, South",FC Metz,Ligue 1,2005/2006,2005
Gaëtan Bong,Left-Back,1988-04-25,17,Cameroon,FC Metz,Ligue 1,2005/2006,2005
Flavien Belson,Left-Back,1987-02-22,18,Guadeloupe,FC Metz,Ligue 1,2005/2006,2005
Franck Béria,Right-Back,1983-05-23,22,France,FC Metz,Ligue 1,2005/2006,2005
Samuel Allegro,Right-Back,1978-03-14,27,France,FC Metz,Ligue 1,2005/2006,2005
Jamal Alioui,Right-Back,1982-06-02,23,Morocco,FC Metz,Ligue 1,2005/2006,2005
Dino Djiba,Midfielder,1985-12-20,19,Senegal,FC Metz,Ligue 1,2005/2006,2005
Cheriffe Maman-Touré,Midfielder,1978-01-13,27,Togo,FC Metz,Ligue 1,2005/2006,2005
Stéphane Morisot,Defensive Midfield,1978-01-11,27,France,FC Metz,Ligue 1,2005/2006,2005
Grégory Leca,Defensive Midfield,1980-08-22,24,France,FC Metz,Ligue 1,2005/2006,2005
Grégory Proment,Defensive Midfield,1978-12-10,26,France,FC Metz,Ligue 1,2005/2006,2005
Carl Medjani,Defensive Midfield,1985-05-15,20,Algeria,FC Metz,Ligue 1,2005/2006,2005
Mamadou Diakité,Defensive Midfield,1985-05-22,20,Mali,FC Metz,Ligue 1,2005/2006,2005
Laurent Karim Agouazi,Defensive Midfield,1984-03-16,21,Algeria,FC Metz,Ligue 1,2005/2006,2005
Szabolcs Huszti,Central Midfield,1983-04-18,22,Hungary,FC Metz,Ligue 1,2005/2006,2005
Ludovic Obraniak,Attacking Midfield,1984-11-10,20,Poland,FC Metz,Ligue 1,2005/2006,2005
Abdelnasser Ouadah,Left Winger,1975-09-13,29,Algeria,FC Metz,Ligue 1,2005/2006,2005
Sébastien Renouard,Right Winger,1984-07-11,20,France,FC Metz,Ligue 1,2005/2006,2005
Momar N'Diaye,Right Winger,1987-07-13,17,Senegal,FC Metz,Ligue 1,2005/2006,2005
Roy Contout,Right Winger,1985-02-11,20,French Guiana,FC Metz,Ligue 1,2005/2006,2005
Nicolas Farina,Right Winger,1986-08-09,18,France,FC Metz,Ligue 1,2005/2006,2005
Souleymane Youla,Centre-Forward,1981-11-29,23,Guinea,FC Metz,Ligue 1,2005/2006,2005
Jeong-hwan Ahn,Centre-Forward,1976-01-27,29,"Korea, South",FC Metz,Ligue 1,2005/2006,2005
Marcin Zewlakow,Centre-Forward,1976-04-22,29,Poland,FC Metz,Ligue 1,2005/2006,2005
Hervé Tum,Centre-Forward,1979-02-15,26,Cameroon,FC Metz,Ligue 1,2005/2006,2005
Ruslan Pimenov,Centre-Forward,1981-11-25,23,Russia,FC Metz,Ligue 1,2005/2006,2005
Babacar Guèye,Centre-Forward,1986-03-02,19,Senegal,FC Metz,Ligue 1,2005/2006,2005
Papiss Demba Cissé,Centre-Forward,1985-06-03,20,Senegal,FC Metz,Ligue 1,2005/2006,2005
Stéphane Cassard,Goalkeeper,1972-11-11,32,France,RC Strasbourg Alsace,Ligue 1,2005/2006,2005
Nicolas Puydebois,Goalkeeper,1981-02-28,24,France,RC Strasbourg Alsace,Ligue 1,2005/2006,2005
Cédric Kanté,Centre-Back,1979-07-06,25,Mali,RC Strasbourg Alsace,Ligue 1,2005/2006,2005
Christian Bassila,Centre-Back,1977-10-05,27,France,RC Strasbourg Alsace,Ligue 1,2005/2006,2005
Karim Haggui,Centre-Back,1984-01-20,21,Tunisia,RC Strasbourg Alsace,Ligue 1,2005/2006,2005
Jean-Christophe Devaux,Centre-Back,1975-05-16,30,France,RC Strasbourg Alsace,Ligue 1,2005/2006,2005
Habib Bellaid,Centre-Back,1986-03-28,19,Algeria,RC Strasbourg Alsace,Ligue 1,2005/2006,2005
Arthur Boka,Left-Back,1983-04-02,22,Cote d'Ivoire,RC Strasbourg Alsace,Ligue 1,2005/2006,2005
Yann Schneider,Left-Back,1986-01-19,19,France,RC Strasbourg Alsace,Ligue 1,2005/2006,2005
Abou Mosalem,Left-Back,1981-07-26,23,Egypt,RC Strasbourg Alsace,Ligue 1,2005/2006,2005
Jean-Christophe Vergerolle,Left-Back,1985-07-12,19,France,RC Strasbourg Alsace,Ligue 1,2005/2006,2005
Guillaume Lacour,Right-Back,1980-08-02,24,France,RC Strasbourg Alsace,Ligue 1,2005/2006,2005
Yves Deroff,Right-Back,1978-08-29,26,France,RC Strasbourg Alsace,Ligue 1,2005/2006,2005
Sidi Keita,Defensive Midfield,1985-03-20,20,Mali,RC Strasbourg Alsace,Ligue 1,2005/2006,2005
Ricardo Faty,Defensive Midfield,1986-08-04,18,Senegal,RC Strasbourg Alsace,Ligue 1,2005/2006,2005
Edgar Loué,Defensive Midfield,1983-12-23,21,Cote d'Ivoire,RC Strasbourg Alsace,Ligue 1,2005/2006,2005
Alexander Farnerud,Central Midfield,1984-05-01,21,Sweden,RC Strasbourg Alsace,Ligue 1,2005/2006,2005
Pontus Farnerud,Central Midfield,1980-06-04,25,Sweden,RC Strasbourg Alsace,Ligue 1,2005/2006,2005
Pascal Johansen,Central Midfield,1979-04-28,26,France,RC Strasbourg Alsace,Ligue 1,2005/2006,2005
Hosny,Central Midfield,1984-11-01,20,Egypt,RC Strasbourg Alsace,Ligue 1,2005/2006,2005
Gaetan Krebs,Central Midfield,1985-11-18,19,France,RC Strasbourg Alsace,Ligue 1,2005/2006,2005
Tommy de Jong,Attacking Midfield,1987-02-06,18,France,RC Strasbourg Alsace,Ligue 1,2005/2006,2005
Romain Gasmi,Attacking Midfield,1987-02-15,18,France,RC Strasbourg Alsace,Ligue 1,2005/2006,2005
Salim Arrache,Left Winger,1982-07-14,22,Algeria,RC Strasbourg Alsace,Ligue 1,2005/2006,2005
Ulrich Le Pen,Left Winger,1974-01-21,31,France,RC Strasbourg Alsace,Ligue 1,2005/2006,2005
Yacine Abdessadki,Right Winger,1981-01-01,24,Morocco,RC Strasbourg Alsace,Ligue 1,2005/2006,2005
Amara Diané,Right Winger,1982-08-19,22,Cote d'Ivoire,RC Strasbourg Alsace,Ligue 1,2005/2006,2005
Szilard Nemeth,Second Striker,1977-08-08,27,Slovakia,RC Strasbourg Alsace,Ligue 1,2005/2006,2005
Mickaël Pagis,Second Striker,1973-08-17,31,France,RC Strasbourg Alsace,Ligue 1,2005/2006,2005
Éric Mouloungui,Centre-Forward,1984-04-01,21,Gabon,RC Strasbourg Alsace,Ligue 1,2005/2006,2005
Haykel Gmamdia,Centre-Forward,1981-12-22,23,Tunisia,RC Strasbourg Alsace,Ligue 1,2005/2006,2005
Rudy Carlier,Centre-Forward,1986-01-19,19,France,RC Strasbourg Alsace,Ligue 1,2005/2006,2005
Kévin Gameiro,Centre-Forward,1987-05-09,18,France,RC Strasbourg Alsace,Ligue 1,2005/2006,2005
Damien Grégorini,Goalkeeper,1979-03-02,26,France,OGC Nice,Ligue 1,2005/2006,2005
Hugo Lloris,Goalkeeper,1986-12-26,18,France,OGC Nice,Ligue 1,2005/2006,2005
Jérémie Moreau,Goalkeeper,1980-07-22,24,France,OGC Nice,Ligue 1,2005/2006,2005
Anthar Yahia,Centre-Back,1982-03-21,23,Algeria,OGC Nice,Ligue 1,2005/2006,2005
Cédric Varrault,Centre-Back,1980-01-30,25,France,OGC Nice,Ligue 1,2005/2006,2005
