player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Jan Koller,Centre-Forward,1973-03-30,32,Czech Republic,Borussia Dortmund,Bundesliga,2005/2006,2005
Matthew Amoah,Centre-Forward,1980-10-24,24,Ghana,Borussia Dortmund,Bundesliga,2005/2006,2005
Ebi Smolarek,Centre-Forward,1981-01-09,24,Poland,Borussia Dortmund,Bundesliga,2005/2006,2005
Cedric van der Gun,Centre-Forward,1979-05-05,26,Netherlands,Borussia Dortmund,Bundesliga,2005/2006,2005
Sahr Senesie,Centre-Forward,1985-06-20,20,Germany,Borussia Dortmund,Bundesliga,2005/2006,2005
Marcus Steegmann,Centre-Forward,1981-02-04,24,Germany,Borussia Dortmund,Bundesliga,2005/2006,2005
Simon Jentzsch,Goalkeeper,1976-05-04,29,Germany,VfL Wolfsburg,Bundesliga,2005/2006,2005
André Lenz,Goalkeeper,1973-11-19,31,Germany,VfL Wolfsburg,Bundesliga,2005/2006,2005
Patrick Platins,Goalkeeper,1983-04-19,22,Germany,VfL Wolfsburg,Bundesliga,2005/2006,2005
Kevin Hofland,Centre-Back,1979-06-07,26,Netherlands,VfL Wolfsburg,Bundesliga,2005/2006,2005
Facundo Quiroga,Centre-Back,1978-01-10,27,Argentina,VfL Wolfsburg,Bundesliga,2005/2006,2005
Maik Franz,Centre-Back,1981-08-05,23,Germany,VfL Wolfsburg,Bundesliga,2005/2006,2005
Matthias Langkamp,Centre-Back,1984-02-24,21,Germany,VfL Wolfsburg,Bundesliga,2005/2006,2005
Stefan Schnoor,Centre-Back,1971-04-18,34,Germany,VfL Wolfsburg,Bundesliga,2005/2006,2005
Peter Van der Heyden,Left-Back,1976-07-16,28,Belgium,VfL Wolfsburg,Bundesliga,2005/2006,2005
Hans Sarpei,Left-Back,1976-06-28,29,Ghana,VfL Wolfsburg,Bundesliga,2005/2006,2005
Patrick Weiser,Left-Back,1971-12-25,33,Germany,VfL Wolfsburg,Bundesliga,2005/2006,2005
Mirko Hrgovic,Left-Back,1979-02-05,26,Bosnia-Herzegovina,VfL Wolfsburg,Bundesliga,2005/2006,2005
Bojan Neziri,Left-Back,1982-02-26,23,Serbia,VfL Wolfsburg,Bundesliga,2005/2006,2005
Alex Costa,Right-Back,1979-09-06,25,Portugal,VfL Wolfsburg,Bundesliga,2005/2006,2005
Thomas Rytter,Right-Back,1974-01-06,31,Denmark,VfL Wolfsburg,Bundesliga,2005/2006,2005
Christopher Lamprecht,Right-Back,1985-04-22,20,Germany,VfL Wolfsburg,Bundesliga,2005/2006,2005
Pablo Thiam,Defensive Midfield,1974-01-03,31,Guinea,VfL Wolfsburg,Bundesliga,2005/2006,2005
Marian Hristov,Defensive Midfield,1973-07-29,31,Bulgaria,VfL Wolfsburg,Bundesliga,2005/2006,2005
Tom van der Leegte,Defensive Midfield,1977-03-27,28,Netherlands,VfL Wolfsburg,Bundesliga,2005/2006,2005
Karsten Fischer,Defensive Midfield,1984-05-27,21,Germany,VfL Wolfsburg,Bundesliga,2005/2006,2005
Miroslav Karhan,Central Midfield,1976-06-21,29,Slovakia,VfL Wolfsburg,Bundesliga,2005/2006,2005
Cédric Makiadi,Central Midfield,1984-02-23,21,DR Congo,VfL Wolfsburg,Bundesliga,2005/2006,2005
Levan Tskitishvili,Left Midfield,1976-10-10,28,Georgia,VfL Wolfsburg,Bundesliga,2005/2006,2005
Andrés D'Alessandro,Attacking Midfield,1981-04-15,24,Argentina,VfL Wolfsburg,Bundesliga,2005/2006,2005
Martin Petrov,Left Winger,1979-01-15,26,Bulgaria,VfL Wolfsburg,Bundesliga,2005/2006,2005
Juan Carlos Menseguez,Second Striker,1984-02-18,21,Argentina,VfL Wolfsburg,Bundesliga,2005/2006,2005
Diego Klimowicz,Centre-Forward,1974-07-06,30,Argentina,VfL Wolfsburg,Bundesliga,2005/2006,2005
Steve Marlet,Centre-Forward,1974-01-10,31,France,VfL Wolfsburg,Bundesliga,2005/2006,2005
Mike Hanke,Centre-Forward,1983-11-05,21,Germany,VfL Wolfsburg,Bundesliga,2005/2006,2005
Marko Topic,Centre-Forward,1976-01-01,29,Bosnia-Herzegovina,VfL Wolfsburg,Bundesliga,2005/2006,2005
Rick Hoogendorp,Centre-Forward,1975-01-12,30,Netherlands,VfL Wolfsburg,Bundesliga,2005/2006,2005
Abuda,Centre-Forward,1986-03-28,19,Brazil,VfL Wolfsburg,Bundesliga,2005/2006,2005
Darius Kampa,Goalkeeper,1977-01-16,28,Germany,Borussia Mönchengladbach,Bundesliga,2005/2006,2005
Kasey Keller,Goalkeeper,1969-11-29,35,United States,Borussia Mönchengladbach,Bundesliga,2005/2006,2005
Michael Melka,Goalkeeper,NA,26,Germany,Borussia Mönchengladbach,Bundesliga,2005/2006,2005
Stefan Richter,Goalkeeper,1983-07-28,21,Germany,Borussia Mönchengladbach,Bundesliga,2005/2006,2005
Zé António,Centre-Back,1977-03-14,28,Portugal,Borussia Mönchengladbach,Bundesliga,2005/2006,2005
Milan Fukal,Centre-Back,1975-05-16,30,Czech Republic,Borussia Mönchengladbach,Bundesliga,2005/2006,2005
Jeff Strasser,Centre-Back,1974-10-05,30,Luxembourg,Borussia Mönchengladbach,Bundesliga,2005/2006,2005
Marvin Compper,Centre-Back,1985-06-14,20,Germany,Borussia Mönchengladbach,Bundesliga,2005/2006,2005
Bo Svensson,Centre-Back,1979-08-04,25,Denmark,Borussia Mönchengladbach,Bundesliga,2005/2006,2005
Filip Daems,Left-Back,1978-10-31,26,Belgium,Borussia Mönchengladbach,Bundesliga,2005/2006,2005
Marcell Jansen,Left-Back,1985-11-04,19,Germany,Borussia Mönchengladbach,Bundesliga,2005/2006,2005
Hassan El Fakiri,Left-Back,1977-04-18,28,Norway,Borussia Mönchengladbach,Bundesliga,2005/2006,2005
Thomas Helveg,Right-Back,1971-06-24,34,Denmark,Borussia Mönchengladbach,Bundesliga,2005/2006,2005
Kasper Bögelund,Right-Back,1980-10-08,24,Denmark,Borussia Mönchengladbach,Bundesliga,2005/2006,2005
Tobias Levels,Right-Back,1986-11-22,18,Germany,Borussia Mönchengladbach,Bundesliga,2005/2006,2005
Niels Oude Kamphuis,Defensive Midfield,1977-11-14,27,Netherlands,Borussia Mönchengladbach,Bundesliga,2005/2006,2005
Bernd Thijs,Defensive Midfield,1978-06-28,27,Belgium,Borussia Mönchengladbach,Bundesliga,2005/2006,2005
Peer Kluge,Defensive Midfield,1980-11-22,24,Germany,Borussia Mönchengladbach,Bundesliga,2005/2006,2005
Oliver Kirch,Defensive Midfield,1982-08-21,22,Germany,Borussia Mönchengladbach,Bundesliga,2005/2006,2005
Eugen Polanski,Defensive Midfield,1986-03-17,19,Poland,Borussia Mönchengladbach,Bundesliga,2005/2006,2005
Robert Fleßers,Defensive Midfield,1987-02-11,18,Germany,Borussia Mönchengladbach,Bundesliga,2005/2006,2005
Ivo Ulich,Central Midfield,1974-09-05,30,Czech Republic,Borussia Mönchengladbach,Bundesliga,2005/2006,2005
Jörg Böhme,Left Midfield,1974-01-22,31,Germany,Borussia Mönchengladbach,Bundesliga,2005/2006,2005
Christian Ziege,Left Midfield,1972-02-01,33,Germany,Borussia Mönchengladbach,Bundesliga,2005/2006,2005
Krisztián Lisztes,Attacking Midfield,1976-07-02,28,Hungary,Borussia Mönchengladbach,Bundesliga,2005/2006,2005
Thomas Broich,Attacking Midfield,1981-01-29,24,Germany,Borussia Mönchengladbach,Bundesliga,2005/2006,2005
Wesley Sonck,Centre-Forward,1978-08-09,26,Belgium,Borussia Mönchengladbach,Bundesliga,2005/2006,2005
Giovane Elber,Centre-Forward,1972-07-23,32,Brazil,Borussia Mönchengladbach,Bundesliga,2005/2006,2005
Vaclav Sverkos,Centre-Forward,1983-11-01,21,Czech Republic,Borussia Mönchengladbach,Bundesliga,2005/2006,2005
Oliver Neuville,Centre-Forward,1973-05-01,32,Germany,Borussia Mönchengladbach,Bundesliga,2005/2006,2005
Marek Heinz,Centre-Forward,1977-08-04,27,Czech Republic,Borussia Mönchengladbach,Bundesliga,2005/2006,2005
Nando Rafael,Centre-Forward,1984-01-10,21,Angola,Borussia Mönchengladbach,Bundesliga,2005/2006,2005
Bekim Kastrati,Centre-Forward,NA,26,Albania,Borussia Mönchengladbach,Bundesliga,2005/2006,2005
Kahê,Centre-Forward,1982-08-28,22,Brazil,Borussia Mönchengladbach,Bundesliga,2005/2006,2005
Stefan Wessels,Goalkeeper,1979-02-28,26,Germany,1. FC Köln,Bundesliga,2005/2006,2005
Alexander Bade,Goalkeeper,1970-08-25,34,Germany,1. FC Köln,Bundesliga,2005/2006,2005
Benjamin Finke,Goalkeeper,1982-09-09,22,Germany,1. FC Köln,Bundesliga,2005/2006,2005
Alpay Özalan,Centre-Back,1973-05-29,32,Turkey,1. FC Köln,Bundesliga,2005/2006,2005
Björn Schlicke,Centre-Back,1981-06-23,24,Germany,1. FC Köln,Bundesliga,2005/2006,2005
Konstantinos Konstantinidis,Centre-Back,1972-08-31,32,Greece,1. FC Köln,Bundesliga,2005/2006,2005
Roland Benschneider,Centre-Back,1980-08-22,24,Germany,1. FC Köln,Bundesliga,2005/2006,2005
Andrew Sinkala,Centre-Back,1979-06-18,26,Zambia,1. FC Köln,Bundesliga,2005/2006,2005
Carsten Cullmann,Centre-Back,1976-03-05,29,Germany,1. FC Köln,Bundesliga,2005/2006,2005
Marvin Matip,Centre-Back,1985-09-25,19,Cameroon,1. FC Köln,Bundesliga,2005/2006,2005
Tobias Nickenig,Centre-Back,1984-08-01,20,Germany,1. FC Köln,Bundesliga,2005/2006,2005
Christian Rahn,Left-Back,1979-06-15,26,Germany,1. FC Köln,Bundesliga,2005/2006,2005
Patrick Weiser,Left-Back,1971-12-25,33,Germany,1. FC Köln,Bundesliga,2005/2006,2005
Timo Achenbach,Left-Back,1982-09-03,22,Germany,1. FC Köln,Bundesliga,2005/2006,2005
Evanilson,Right-Back,1975-09-12,29,Brazil,1. FC Köln,Bundesliga,2005/2006,2005
Boris Zivkovic,Right-Back,1975-11-15,29,Croatia,1. FC Köln,Bundesliga,2005/2006,2005
Christian Lell,Right-Back,1984-08-29,20,Germany,1. FC Köln,Bundesliga,2005/2006,2005
Sebastian Schindzielorz,Defensive Midfield,1979-01-21,26,Germany,1. FC Köln,Bundesliga,2005/2006,2005
Dimitrios Grammozis,Defensive Midfield,1978-07-08,26,Greece,1. FC Köln,Bundesliga,2005/2006,2005
Lukas Sinkiewicz,Defensive Midfield,1985-10-09,19,Germany,1. FC Köln,Bundesliga,2005/2006,2005
Ricardo Cabanas,Central Midfield,1979-01-17,26,Switzerland,1. FC Köln,Bundesliga,2005/2006,2005
Markus Feulner,Central Midfield,1982-02-12,23,Germany,1. FC Köln,Bundesliga,2005/2006,2005
Thomas Bröker,Right Midfield,1985-01-22,20,Germany,1. FC Köln,Bundesliga,2005/2006,2005
Christian Springer,Left Midfield,NA,33,Germany,1. FC Köln,Bundesliga,2005/2006,2005
Anthony Lurling,Attacking Midfield,1977-04-22,28,Netherlands,1. FC Köln,Bundesliga,2005/2006,2005
Albert Streit,Attacking Midfield,1980-03-28,25,Germany,1. FC Köln,Bundesliga,2005/2006,2005
Youssef Mokhtari,Attacking Midfield,1979-03-05,26,Morocco,1. FC Köln,Bundesliga,2005/2006,2005
Denis Epstein,Left Winger,1986-07-02,18,Germany,1. FC Köln,Bundesliga,2005/2006,2005
Rolf-Christel Guié-Mien,Right Winger,1977-10-28,27,Congo,1. FC Köln,Bundesliga,2005/2006,2005
Lukas Podolski,Second Striker,1985-06-04,20,Germany,1. FC Köln,Bundesliga,2005/2006,2005
Imre Szabics,Second Striker,1981-03-22,24,Hungary,1. FC Köln,Bundesliga,2005/2006,2005
Marco Streller,Centre-Forward,1981-06-18,24,Switzerland,1. FC Köln,Bundesliga,2005/2006,2005
Peter Madsen,Centre-Forward,1978-04-26,27,Denmark,1. FC Köln,Bundesliga,2005/2006,2005
Matthias Scherz,Centre-Forward,1971-12-14,33,Germany,1. FC Köln,Bundesliga,2005/2006,2005
Patrick Helmes,Centre-Forward,1984-03-01,21,Germany,1. FC Köln,Bundesliga,2005/2006,2005
Attila Tököli,Centre-Forward,1976-05-14,29,Hungary,1. FC Köln,Bundesliga,2005/2006,2005
Daniel Chitsulo,Centre-Forward,NA,22,Malawi,1. FC Köln,Bundesliga,2005/2006,2005
Robert Enke,Goalkeeper,1977-08-24,27,Germany,Hannover 96,Bundesliga,2005/2006,2005
Frank Juric,Goalkeeper,1973-10-28,31,Australia,Hannover 96,Bundesliga,2005/2006,2005
Jörg Sievers,Goalkeeper,1965-09-22,39,Germany,Hannover 96,Bundesliga,2005/2006,2005
Morten Jensen,Goalkeeper,1987-09-20,17,Germany,Hannover 96,Bundesliga,2005/2006,2005
Per Mertesacker,Centre-Back,1984-09-29,20,Germany,Hannover 96,Bundesliga,2005/2006,2005
Vinícius,Centre-Back,1980-07-31,24,Brazil,Hannover 96,Bundesliga,2005/2006,2005
Dariusz Zuraw,Centre-Back,1972-11-14,32,Poland,Hannover 96,Bundesliga,2005/2006,2005
Jonas Troest,Centre-Back,1985-03-04,20,Denmark,Hannover 96,Bundesliga,2005/2006,2005
Moritz Marheineke,Centre-Back,1985-02-20,20,Germany,Hannover 96,Bundesliga,2005/2006,2005
Michael Tarnat,Left-Back,1969-10-27,35,Germany,Hannover 96,Bundesliga,2005/2006,2005
Sören Halfar,Left-Back,1987-01-02,18,Germany,Hannover 96,Bundesliga,2005/2006,2005
Steven Cherundolo,Right-Back,1979-02-19,26,United States,Hannover 96,Bundesliga,2005/2006,2005
Hanno Balitsch,Defensive Midfield,1981-01-02,24,Germany,Hannover 96,Bundesliga,2005/2006,2005
Altin Lala,Defensive Midfield,1975-11-18,29,Albania,Hannover 96,Bundesliga,2005/2006,2005
Christoph Dabrowski,Defensive Midfield,1978-07-01,27,Germany,Hannover 96,Bundesliga,2005/2006,2005
Hendrik Großöhmichen,Defensive Midfield,1985-06-06,20,Germany,Hannover 96,Bundesliga,2005/2006,2005
Bastian Schulz,Defensive Midfield,1985-07-10,19,Germany,Hannover 96,Bundesliga,2005/2006,2005
Johannes Dietwald,Defensive Midfield,1985-04-13,20,Germany,Hannover 96,Bundesliga,2005/2006,2005
Chavdar Yankov,Central Midfield,1984-03-29,21,Bulgaria,Hannover 96,Bundesliga,2005/2006,2005
Silvio Schröter,Right Midfield,1979-06-29,26,Germany,Hannover 96,Bundesliga,2005/2006,2005
Ricardo Sousa,Attacking Midfield,1979-01-11,26,Portugal,Hannover 96,Bundesliga,2005/2006,2005
Ferhat Bikmaz,Attacking Midfield,1988-07-06,16,Turkey,Hannover 96,Bundesliga,2005/2006,2005
Hendrik Hahne,Attacking Midfield,1986-04-15,19,Germany,Hannover 96,Bundesliga,2005/2006,2005
Markus Weck,Attacking Midfield,1984-02-17,21,Germany,Hannover 96,Bundesliga,2005/2006,2005
Michael Delura,Right Winger,1985-07-01,20,Germany,Hannover 96,Bundesliga,2005/2006,2005
Daniel Stendel,Right Winger,1974-04-04,31,Germany,Hannover 96,Bundesliga,2005/2006,2005
Jiri Stajner,Second Striker,1976-05-27,29,Czech Republic,Hannover 96,Bundesliga,2005/2006,2005
Jan Rosenthal,Second Striker,1986-04-07,19,Germany,Hannover 96,Bundesliga,2005/2006,2005
Thomas Brdaric,Centre-Forward,1975-01-23,30,Germany,Hannover 96,Bundesliga,2005/2006,2005
Vahid Hashemian,Centre-Forward,1976-07-21,28,Iran,Hannover 96,Bundesliga,2005/2006,2005
Thomas Christiansen,Centre-Forward,1973-03-11,32,Spain,Hannover 96,Bundesliga,2005/2006,2005
Mohamadou Idrissou,Centre-Forward,1980-03-08,25,Cameroon,Hannover 96,Bundesliga,2005/2006,2005
Fabian Montabell,Centre-Forward,1985-02-13,20,Germany,Hannover 96,Bundesliga,2005/2006,2005
Raphael Schäfer,Goalkeeper,1979-01-30,26,Germany,1.FC Nuremberg,Bundesliga,2005/2006,2005
Daniel Klewer,Goalkeeper,1977-03-04,28,Germany,1.FC Nuremberg,Bundesliga,2005/2006,2005
Philipp Tschauner,Goalkeeper,1985-11-03,19,Germany,1.FC Nuremberg,Bundesliga,2005/2006,2005
Andreas Wolf,Centre-Back,1982-06-12,23,Germany,1.FC Nuremberg,Bundesliga,2005/2006,2005
Marek Nikl,Centre-Back,1976-02-20,29,Czech Republic,1.FC Nuremberg,Bundesliga,2005/2006,2005
Bartosz Bosacki,Centre-Back,1975-12-20,29,Poland,1.FC Nuremberg,Bundesliga,2005/2006,2005
Thomas Paulus,Centre-Back,1982-03-14,23,Germany,1.FC Nuremberg,Bundesliga,2005/2006,2005
Javier Pinola,Centre-Back,1983-02-24,22,Argentina,1.FC Nuremberg,Bundesliga,2005/2006,2005
Gláuber,Centre-Back,1983-08-05,21,Brazil,1.FC Nuremberg,Bundesliga,2005/2006,2005
Michael Kammermeyer,Centre-Back,1986-01-14,19,Germany,1.FC Nuremberg,Bundesliga,2005/2006,2005
Lars Müller,Left-Back,NA,29,Germany,1.FC Nuremberg,Bundesliga,2005/2006,2005
Dominik Reinhardt,Right-Back,1984-12-19,20,Germany,1.FC Nuremberg,Bundesliga,2005/2006,2005
Benjamin Lense,Right-Back,1978-11-30,26,Germany,1.FC Nuremberg,Bundesliga,2005/2006,2005
Jan Polak,Defensive Midfield,1981-03-14,24,Czech Republic,1.FC Nuremberg,Bundesliga,2005/2006,2005
Mario Cantaluppi,Defensive Midfield,1974-04-11,31,Switzerland,1.FC Nuremberg,Bundesliga,2005/2006,2005
Maik Wagefeld,Defensive Midfield,1981-02-25,24,Germany,1.FC Nuremberg,Bundesliga,2005/2006,2005
Ivica Banovic,Defensive Midfield,1980-08-02,24,Croatia,1.FC Nuremberg,Bundesliga,2005/2006,2005
Jaouhar Mnari,Defensive Midfield,1976-11-08,28,Tunisia,1.FC Nuremberg,Bundesliga,2005/2006,2005
Sebastian Szikal,Defensive Midfield,1986-11-17,18,Germany,1.FC Nuremberg,Bundesliga,2005/2006,2005
Jan Kristiansen,Central Midfield,1981-08-04,23,Denmark,1.FC Nuremberg,Bundesliga,2005/2006,2005
Adel Chedli,Central Midfield,1976-09-16,28,Tunisia,1.FC Nuremberg,Bundesliga,2005/2006,2005
Martin Klarer,Central Midfield,1982-04-19,23,Germany,1.FC Nuremberg,Bundesliga,2005/2006,2005
Sven Müller,Right Midfield,NA,25,Germany,1.FC Nuremberg,Bundesliga,2005/2006,2005
Marek Mintal,Attacking Midfield,1977-09-02,27,Slovakia,1.FC Nuremberg,Bundesliga,2005/2006,2005
Sezer Öztürk,Attacking Midfield,1985-11-03,19,Turkey,1.FC Nuremberg,Bundesliga,2005/2006,2005
Samuel Slovak,Attacking Midfield,1975-10-17,29,Slovakia,1.FC Nuremberg,Bundesliga,2005/2006,2005
Ivan Saenko,Right Winger,1983-10-17,21,Russia,1.FC Nuremberg,Bundesliga,2005/2006,2005
Róbert Vittek,Centre-Forward,1982-04-01,23,Slovakia,1.FC Nuremberg,Bundesliga,2005/2006,2005
Markus Schroth,Centre-Forward,1975-01-25,30,Germany,1.FC Nuremberg,Bundesliga,2005/2006,2005
Markus Daun,Centre-Forward,1980-09-10,24,Germany,1.FC Nuremberg,Bundesliga,2005/2006,2005
Stefan Kießling,Centre-Forward,1984-01-25,21,Germany,1.FC Nuremberg,Bundesliga,2005/2006,2005
Chhunly Pagenburg,Centre-Forward,1986-11-10,18,Cambodia,1.FC Nuremberg,Bundesliga,2005/2006,2005
Markus Pröll,Goalkeeper,1979-08-28,25,Germany,Eintracht Frankfurt,Bundesliga,2005/2006,2005
Oka Nikolov,Goalkeeper,1974-05-25,31,North Macedonia,Eintracht Frankfurt,Bundesliga,2005/2006,2005
Jan Zimmermann,Goalkeeper,1985-04-19,20,Germany,Eintracht Frankfurt,Bundesliga,2005/2006,2005
Robert Cue,Goalkeeper,1983-12-01,21,Germany,Eintracht Frankfurt,Bundesliga,2005/2006,2005
Chris,Centre-Back,1978-08-25,26,Brazil,Eintracht Frankfurt,Bundesliga,2005/2006,2005
Aleksandar Vasoski,Centre-Back,1979-11-21,25,North Macedonia,Eintracht Frankfurt,Bundesliga,2005/2006,2005
Jurica Puljiz,Centre-Back,1979-12-13,25,Croatia,Eintracht Frankfurt,Bundesliga,2005/2006,2005
Markus Husterer,Centre-Back,1983-06-16,22,Germany,Eintracht Frankfurt,Bundesliga,2005/2006,2005
Daniyel Cimen,Centre-Back,1985-01-19,20,Germany,Eintracht Frankfurt,Bundesliga,2005/2006,2005
Marco Russ,Centre-Back,1985-08-04,19,Germany,Eintracht Frankfurt,Bundesliga,2005/2006,2005
Andree Wiedener,Left-Back,1970-03-14,35,Germany,Eintracht Frankfurt,Bundesliga,2005/2006,2005
Mounir Chaftar,Left-Back,1986-01-29,19,Germany,Eintracht Frankfurt,Bundesliga,2005/2006,2005
Marko Rehmer,Right-Back,1972-04-29,33,Germany,Eintracht Frankfurt,Bundesliga,2005/2006,2005
Du-ri Cha,Right-Back,1980-07-25,24,"Korea, South",Eintracht Frankfurt,Bundesliga,2005/2006,2005
Patrick Ochs,Right-Back,1984-05-14,21,Germany,Eintracht Frankfurt,Bundesliga,2005/2006,2005
Alexander Huber,Right-Back,1985-02-25,20,Tajikistan,Eintracht Frankfurt,Bundesliga,2005/2006,2005
Christoph Spycher,Defensive Midfield,1978-03-30,27,Switzerland,Eintracht Frankfurt,Bundesliga,2005/2006,2005
Benjamin Huggel,Defensive Midfield,1977-07-07,27,Switzerland,Eintracht Frankfurt,Bundesliga,2005/2006,2005
Jermaine Jones,Defensive Midfield,1981-11-03,23,United States,Eintracht Frankfurt,Bundesliga,2005/2006,2005
Christoph Preuß,Defensive Midfield,1981-07-04,23,Germany,Eintracht Frankfurt,Bundesliga,2005/2006,2005
Alexander Schur,Defensive Midfield,1971-07-23,33,Germany,Eintracht Frankfurt,Bundesliga,2005/2006,2005
Christian Lenze,Central Midfield,1977-04-26,28,Germany,Eintracht Frankfurt,Bundesliga,2005/2006,2005
Stefan Lexa,Right Midfield,1976-11-01,28,Austria,Eintracht Frankfurt,Bundesliga,2005/2006,2005
Benjamin Köhler,Left Midfield,1980-08-04,24,Germany,Eintracht Frankfurt,Bundesliga,2005/2006,2005
Markus Weissenberger,Attacking Midfield,1975-03-08,30,Austria,Eintracht Frankfurt,Bundesliga,2005/2006,2005
Christopher Reinhard,Attacking Midfield,1985-05-19,20,Germany,Eintracht Frankfurt,Bundesliga,2005/2006,2005
Francisco Copado,Second Striker,1974-07-19,30,Germany,Eintracht Frankfurt,Bundesliga,2005/2006,2005
Alexander Meier,Second Striker,1983-01-17,22,Germany,Eintracht Frankfurt,Bundesliga,2005/2006,2005
Ioannis Amanatidis,Centre-Forward,1981-12-03,23,Greece,Eintracht Frankfurt,Bundesliga,2005/2006,2005
Arie van Lent,Centre-Forward,1970-08-31,34,Germany,Eintracht Frankfurt,Bundesliga,2005/2006,2005
Nico Frommer,Centre-Forward,1978-04-08,27,Germany,Eintracht Frankfurt,Bundesliga,2005/2006,2005
Dominik Stroh-Engel,Centre-Forward,1985-11-27,19,Germany,Eintracht Frankfurt,Bundesliga,2005/2006,2005
Jürgen Macho,Goalkeeper,1977-08-24,27,Austria,1.FC Kaiserslautern,Bundesliga,2005/2006,2005
Thomas Ernst,Goalkeeper,1967-12-23,37,Germany,1.FC Kaiserslautern,Bundesliga,2005/2006,2005
Florian Fromlowitz,Goalkeeper,1986-07-02,18,Germany,1.FC Kaiserslautern,Bundesliga,2005/2006,2005
Andreas Clauß,Goalkeeper,1969-01-13,36,Germany,1.FC Kaiserslautern,Bundesliga,2005/2006,2005
Ingo Hertzsch,Centre-Back,1977-07-22,27,Germany,1.FC Kaiserslautern,Bundesliga,2005/2006,2005
Lucién Mettomo,Centre-Back,1977-04-19,28,Cameroon,1.FC Kaiserslautern,Bundesliga,2005/2006,2005
Marcelo Pletsch,Centre-Back,1976-05-13,29,Brazil,1.FC Kaiserslautern,Bundesliga,2005/2006,2005
Hervé Nzelo-Lembi,Centre-Back,1975-08-25,29,DR Congo,1.FC Kaiserslautern,Bundesliga,2005/2006,2005
Timo Wenzel,Centre-Back,1977-11-30,27,Germany,1.FC Kaiserslautern,Bundesliga,2005/2006,2005
Mathieu Beda,Centre-Back,1981-07-28,23,France,1.FC Kaiserslautern,Bundesliga,2005/2006,2005
Fabian Schönheim,Centre-Back,1987-02-14,18,Germany,1.FC Kaiserslautern,Bundesliga,2005/2006,2005
Stefan Blank,Left-Back,1977-03-10,28,Germany,1.FC Kaiserslautern,Bundesliga,2005/2006,2005
Jon Inge Höiland,Right-Back,1977-09-20,27,Norway,1.FC Kaiserslautern,Bundesliga,2005/2006,2005
Marco Engelhardt,Defensive Midfield,1980-12-02,24,Germany,1.FC Kaiserslautern,Bundesliga,2005/2006,2005
Christian Nerlinger,Defensive Midfield,1973-03-21,32,Germany,1.FC Kaiserslautern,Bundesliga,2005/2006,2005
Thomas Riedl,Defensive Midfield,1976-06-18,29,Germany,1.FC Kaiserslautern,Bundesliga,2005/2006,2005
Torsten Reuter,Defensive Midfield,1982-09-15,22,Germany,1.FC Kaiserslautern,Bundesliga,2005/2006,2005
Michael Lehmann,Defensive Midfield,1984-10-16,20,Germany,1.FC Kaiserslautern,Bundesliga,2005/2006,2005
Daniel Damm,Defensive Midfield,1981-12-02,23,Germany,1.FC Kaiserslautern,Bundesliga,2005/2006,2005
Steffen Bohl,Defensive Midfield,1983-12-28,21,Germany,1.FC Kaiserslautern,Bundesliga,2005/2006,2005
Balazs Borbely,Defensive Midfield,1979-10-02,25,Slovakia,1.FC Kaiserslautern,Bundesliga,2005/2006,2005
Ciriaco Sforza,Central Midfield,1970-03-02,35,Switzerland,1.FC Kaiserslautern,Bundesliga,2005/2006,2005
Mihael Mikic,Right Midfield,1980-01-06,25,Croatia,1.FC Kaiserslautern,Bundesliga,2005/2006,2005
Kamil Kosowski,Left Midfield,1977-08-30,27,Poland,1.FC Kaiserslautern,Bundesliga,2005/2006,2005
Axel Bellinghausen,Left Midfield,1983-05-17,22,Germany,1.FC Kaiserslautern,Bundesliga,2005/2006,2005
Halil Altintop,Attacking Midfield,1982-12-08,22,Turkey,1.FC Kaiserslautern,Bundesliga,2005/2006,2005
Ervin Skela,Attacking Midfield,1976-11-17,28,Albania,1.FC Kaiserslautern,Bundesliga,2005/2006,2005
Ferydoon Zandi,Attacking Midfield,1979-04-26,26,Iran,1.FC Kaiserslautern,Bundesliga,2005/2006,2005
Daniel Halfar,Attacking Midfield,NA,17,Germany,1.FC Kaiserslautern,Bundesliga,2005/2006,2005
Sebastian Reinert,Attacking Midfield,1987-04-20,18,Germany,1.FC Kaiserslautern,Bundesliga,2005/2006,2005
Jochen Seitz,Left Winger,1976-10-11,28,Germany,1.FC Kaiserslautern,Bundesliga,2005/2006,2005
Berkant Göktan,Centre-Forward,1980-12-12,24,Turkey,1.FC Kaiserslautern,Bundesliga,2005/2006,2005
Carsten Jancker,Centre-Forward,1974-08-28,30,Germany,1.FC Kaiserslautern,Bundesliga,2005/2006,2005
Boubacar Sanogo,Centre-Forward,1982-12-17,22,Cote d'Ivoire,1.FC Kaiserslautern,Bundesliga,2005/2006,2005
Marcel Ziemer,Centre-Forward,1985-08-03,19,Germany,1.FC Kaiserslautern,Bundesliga,2005/2006,2005
Georg Koch,Goalkeeper,1972-02-03,33,Germany,MSV Duisburg,Bundesliga,2005/2006,2005
Sven Beuckert,Goalkeeper,1973-12-12,31,Germany,MSV Duisburg,Bundesliga,2005/2006,2005
André Poggenborg,Goalkeeper,1983-09-17,21,Germany,MSV Duisburg,Bundesliga,2005/2006,2005
Marino Biliskov,Centre-Back,1976-03-17,29,Croatia,MSV Duisburg,Bundesliga,2005/2006,2005
