player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Rodney Ubbergen,Goalkeeper,1986-04-06,19,Netherlands,RBC Roosendaal,Eredivisie,2005/2006,2005
Pauwie Otto,Defender,1986-08-27,18,Netherlands,RBC Roosendaal,Eredivisie,2005/2006,2005
Adem Yaran,Defender,1985-01-27,20,Netherlands,RBC Roosendaal,Eredivisie,2005/2006,2005
José Fortes Rodriguez,Centre-Back,1972-03-13,33,Spain,RBC Roosendaal,Eredivisie,2005/2006,2005
Robert Molenaar,Centre-Back,1969-02-27,36,Netherlands,RBC Roosendaal,Eredivisie,2005/2006,2005
Arjan Ebbinge,Centre-Back,1974-12-06,30,Netherlands,RBC Roosendaal,Eredivisie,2005/2006,2005
Akram Roumani,Left-Back,1978-04-01,27,Morocco,RBC Roosendaal,Eredivisie,2005/2006,2005
Melvin Fleur,Left-Back,1982-02-18,23,Netherlands,RBC Roosendaal,Eredivisie,2005/2006,2005
Nuelson Wau,Right-Back,1980-12-17,24,Curacao,RBC Roosendaal,Eredivisie,2005/2006,2005
Björn Daelemans,Right-Back,1977-12-11,27,Belgium,RBC Roosendaal,Eredivisie,2005/2006,2005
Sidney Lammens,Right-Back,1977-06-14,28,Belgium,RBC Roosendaal,Eredivisie,2005/2006,2005
Tyrone Loran,Right-Back,1981-06-29,24,Curacao,RBC Roosendaal,Eredivisie,2005/2006,2005
Frits Paap,Right-Back,1986-10-04,18,Netherlands,RBC Roosendaal,Eredivisie,2005/2006,2005
Jorge Acuña,Defensive Midfield,1978-07-31,26,Chile,RBC Roosendaal,Eredivisie,2005/2006,2005
Paul de Lange,Defensive Midfield,1981-02-04,24,Netherlands,RBC Roosendaal,Eredivisie,2005/2006,2005
Tim Smolders,Central Midfield,1980-08-26,24,Belgium,RBC Roosendaal,Eredivisie,2005/2006,2005
Danny Guijt,Attacking Midfield,1981-02-07,24,Netherlands,RBC Roosendaal,Eredivisie,2005/2006,2005
Ebou Sillah,Left Winger,1980-04-12,25,The Gambia,RBC Roosendaal,Eredivisie,2005/2006,2005
Nyron Wau,Right Winger,1982-11-24,22,Netherlands,RBC Roosendaal,Eredivisie,2005/2006,2005
Edgar Marcelino,Right Winger,1984-09-10,20,Portugal,RBC Roosendaal,Eredivisie,2005/2006,2005
Richie Basoski,Right Winger,1987-04-10,18,Netherlands,RBC Roosendaal,Eredivisie,2005/2006,2005
Paul Kpaka,Centre-Forward,1981-08-07,23,Sierra Leone,RBC Roosendaal,Eredivisie,2005/2006,2005
Ali Elkhattabi,Centre-Forward,1977-01-17,28,Morocco,RBC Roosendaal,Eredivisie,2005/2006,2005
Donny de Groot,Centre-Forward,1979-08-16,25,Netherlands,RBC Roosendaal,Eredivisie,2005/2006,2005
Henk Vos,Centre-Forward,1968-06-05,37,Netherlands,RBC Roosendaal,Eredivisie,2005/2006,2005
Fouad Makhout,Centre-Forward,1985-06-23,20,Netherlands,RBC Roosendaal,Eredivisie,2005/2006,2005
Martin Pieckenhagen,Goalkeeper,1971-11-15,33,Germany,Heracles Almelo,Eredivisie,2005/2006,2005
Brian van Loo,Goalkeeper,1975-04-02,30,Netherlands,Heracles Almelo,Eredivisie,2005/2006,2005
Chris Wijnterp,Goalkeeper,1985-05-22,20,Netherlands,Heracles Almelo,Eredivisie,2005/2006,2005
Sergio Hellings,Defender,1984-10-11,20,Netherlands,Heracles Almelo,Eredivisie,2005/2006,2005
Rudy Jansen,Centre-Back,1979-01-02,26,Netherlands,Heracles Almelo,Eredivisie,2005/2006,2005
Peter Reekers,Centre-Back,1981-06-02,24,Netherlands,Heracles Almelo,Eredivisie,2005/2006,2005
Nico-Jan Hoogma,Centre-Back,1968-10-26,36,Netherlands,Heracles Almelo,Eredivisie,2005/2006,2005
Marnix Smit,Centre-Back,1975-12-10,29,Netherlands,Heracles Almelo,Eredivisie,2005/2006,2005
Ragnar Klavan,Centre-Back,1985-10-30,19,Estonia,Heracles Almelo,Eredivisie,2005/2006,2005
Jan Wuytens,Centre-Back,1985-06-09,20,Belgium,Heracles Almelo,Eredivisie,2005/2006,2005
Mark Looms,Left-Back,1981-03-24,24,Netherlands,Heracles Almelo,Eredivisie,2005/2006,2005
Remon de Vries,Midfielder,1979-07-06,25,Netherlands,Heracles Almelo,Eredivisie,2005/2006,2005
Kwame Quansah,Defensive Midfield,1982-11-24,22,Ghana,Heracles Almelo,Eredivisie,2005/2006,2005
Rob Maas,Defensive Midfield,1969-12-17,35,Netherlands,Heracles Almelo,Eredivisie,2005/2006,2005
Bernard Hofstede,Central Midfield,1980-09-22,24,Netherlands,Heracles Almelo,Eredivisie,2005/2006,2005
Mika Nurmela,Right Midfield,1971-12-26,33,Finland,Heracles Almelo,Eredivisie,2005/2006,2005
Stefaan Tanghe,Attacking Midfield,1972-01-15,33,Belgium,Heracles Almelo,Eredivisie,2005/2006,2005
Sander Weenk,Forward,1986-01-01,19,Netherlands,Heracles Almelo,Eredivisie,2005/2006,2005
Thijs Sluijter,Left Winger,1980-02-10,25,Netherlands,Heracles Almelo,Eredivisie,2005/2006,2005
Denis Calincov,Left Winger,1985-09-15,19,Moldova,Heracles Almelo,Eredivisie,2005/2006,2005
Marc Höcher,Right Winger,1984-09-09,20,Netherlands,Heracles Almelo,Eredivisie,2005/2006,2005
Gertjan Tamerus,Centre-Forward,1980-10-11,24,Netherlands,Heracles Almelo,Eredivisie,2005/2006,2005
Sota Hirayama,Centre-Forward,1985-06-06,20,Japan,Heracles Almelo,Eredivisie,2005/2006,2005
