player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Fábio Simplício,Central Midfield,1979-09-23,25,Brazil,Parma FC,Serie A,2005/2006,2005
Vince Grella,Central Midfield,1979-10-05,25,Australia,Parma FC,Serie A,2005/2006,2005
Jorge Bolaño,Central Midfield,1977-04-28,28,Colombia,Parma FC,Serie A,2005/2006,2005
Daniele Dessena,Central Midfield,1987-05-10,18,Italy,Parma FC,Serie A,2005/2006,2005
Filippo Savi,Central Midfield,1987-01-29,18,Italy,Parma FC,Serie A,2005/2006,2005
Matteo Mandorlini,Central Midfield,1988-10-22,16,Italy,Parma FC,Serie A,2005/2006,2005
Marco Marchionni,Right Midfield,1980-07-22,24,Italy,Parma FC,Serie A,2005/2006,2005
Andrea Pisanu,Right Midfield,1982-01-07,23,Italy,Parma FC,Serie A,2005/2006,2005
Domenico Morfeo,Attacking Midfield,1976-01-16,29,Italy,Parma FC,Serie A,2005/2006,2005
Alessandro Rosina,Second Striker,1984-01-31,21,Italy,Parma FC,Serie A,2005/2006,2005
Bernardo Corradi,Centre-Forward,1976-03-30,29,Italy,Parma FC,Serie A,2005/2006,2005
Marco Delvecchio,Centre-Forward,1973-04-07,32,Italy,Parma FC,Serie A,2005/2006,2005
Francesco Ruopolo,Centre-Forward,1983-03-20,22,Italy,Parma FC,Serie A,2005/2006,2005
Gaetano Grieco,Centre-Forward,1982-11-07,22,Italy,Parma FC,Serie A,2005/2006,2005
Zlatko Dedic,Centre-Forward,1984-10-05,20,Slovenia,Parma FC,Serie A,2005/2006,2005
Daniele Paponi,Centre-Forward,1988-04-16,17,Italy,Parma FC,Serie A,2005/2006,2005
Matteo Sereni,Goalkeeper,1975-02-11,30,Italy,SS Lazio,Serie A,2005/2006,2005
Angelo Peruzzi,Goalkeeper,1970-02-16,35,Italy,SS Lazio,Serie A,2005/2006,2005
Samir Handanovic,Goalkeeper,1984-07-14,20,Slovenia,SS Lazio,Serie A,2005/2006,2005
Marco Ballotta,Goalkeeper,1964-04-03,41,Italy,SS Lazio,Serie A,2005/2006,2005
Alessio De Angelis,Goalkeeper,1987-02-25,18,Italy,SS Lazio,Serie A,2005/2006,2005
Simone Santarelli,Goalkeeper,1988-09-07,16,Italy,SS Lazio,Serie A,2005/2006,2005
Fabio Zaccardi,Defender,1986-11-28,18,Italy,SS Lazio,Serie A,2005/2006,2005
Giordano D'Andrea,Defender,1987-10-03,17,Italy,SS Lazio,Serie A,2005/2006,2005
Matías Lequi,Centre-Back,1981-05-13,24,Argentina,SS Lazio,Serie A,2005/2006,2005
Cribari,Centre-Back,1980-03-06,25,Brazil,SS Lazio,Serie A,2005/2006,2005
Guglielmo Stendardo,Centre-Back,1981-05-06,24,Italy,SS Lazio,Serie A,2005/2006,2005
Sebastiano Siviglia,Centre-Back,1973-03-29,32,Italy,SS Lazio,Serie A,2005/2006,2005
Simone Sannibale,Centre-Back,1986-03-10,19,Italy,SS Lazio,Serie A,2005/2006,2005
Felice Piccolo,Centre-Back,1983-08-27,21,Italy,SS Lazio,Serie A,2005/2006,2005
Cristiano Gimelli,Centre-Back,1982-02-15,23,Italy,SS Lazio,Serie A,2005/2006,2005
Claudio Castroni,Centre-Back,1987-01-13,18,Italy,SS Lazio,Serie A,2005/2006,2005
Andrea Giallombardo,Left-Back,1980-08-19,24,Italy,SS Lazio,Serie A,2005/2006,2005
Marco Angeletti,Left-Back,1986-02-19,19,Italy,SS Lazio,Serie A,2005/2006,2005
Guilherme Siqueira,Left-Back,1986-04-28,19,Brazil,SS Lazio,Serie A,2005/2006,2005
Massimo Oddo,Right-Back,1976-06-14,29,Italy,SS Lazio,Serie A,2005/2006,2005
Luciano Zauri,Right-Back,1978-01-20,27,Italy,SS Lazio,Serie A,2005/2006,2005
Manuel Belleri,Right-Back,1977-08-29,27,Italy,SS Lazio,Serie A,2005/2006,2005
Lorenzo De Silvestri,Right-Back,1988-05-23,17,Italy,SS Lazio,Serie A,2005/2006,2005
Simone Perugini,Midfielder,1986-02-07,19,Italy,SS Lazio,Serie A,2005/2006,2005
Francesco Torroni,Midfielder,1986-03-05,19,Italy,SS Lazio,Serie A,2005/2006,2005
Ousmane Dabo,Defensive Midfield,1977-02-08,28,France,SS Lazio,Serie A,2005/2006,2005
Fabio Liverani,Defensive Midfield,1976-04-29,29,Italy,SS Lazio,Serie A,2005/2006,2005
Roberto Baronio,Defensive Midfield,1977-12-11,27,Italy,SS Lazio,Serie A,2005/2006,2005
Valon Behrami,Defensive Midfield,1985-04-19,20,Switzerland,SS Lazio,Serie A,2005/2006,2005
Dino Baggio,Defensive Midfield,1971-07-24,33,Italy,SS Lazio,Serie A,2005/2006,2005
Miguel Mea Vitali,Defensive Midfield,1981-02-19,24,Venezuela,SS Lazio,Serie A,2005/2006,2005
Gaby Mudingayi,Defensive Midfield,1981-10-01,23,Belgium,SS Lazio,Serie A,2005/2006,2005
Christian Keller,Defensive Midfield,1980-08-17,24,Denmark,SS Lazio,Serie A,2005/2006,2005
Fabio Firmani,Central Midfield,1978-05-26,27,Italy,SS Lazio,Serie A,2005/2006,2005
Andrea Ciani,Central Midfield,1985-05-24,20,Italy,SS Lazio,Serie A,2005/2006,2005
Alessio Ferrazza,Central Midfield,1986-01-26,19,Italy,SS Lazio,Serie A,2005/2006,2005
César,Left Midfield,1974-10-24,30,Brazil,SS Lazio,Serie A,2005/2006,2005
Massimo Bonanni,Left Midfield,1982-06-10,23,Italy,SS Lazio,Serie A,2005/2006,2005
Braian Robert,Left Midfield,1984-02-08,21,Argentina,SS Lazio,Serie A,2005/2006,2005
Stefano Mauri,Attacking Midfield,1980-01-08,25,Italy,SS Lazio,Serie A,2005/2006,2005
Christian Manfredini,Left Winger,1975-05-01,30,Cote d'Ivoire,SS Lazio,Serie A,2005/2006,2005
Fabrizio Melara,Right Winger,1986-05-06,19,Italy,SS Lazio,Serie A,2005/2006,2005
Goran Pandev,Second Striker,1983-07-27,21,North Macedonia,SS Lazio,Serie A,2005/2006,2005
Roberto Delgado,Second Striker,1986-05-07,19,Italy,SS Lazio,Serie A,2005/2006,2005
Tommaso Rocchi,Centre-Forward,1977-09-19,27,Italy,SS Lazio,Serie A,2005/2006,2005
Simone Inzaghi,Centre-Forward,1976-04-05,29,Italy,SS Lazio,Serie A,2005/2006,2005
Paolo Di Canio,Centre-Forward,1968-07-09,36,Italy,SS Lazio,Serie A,2005/2006,2005
Roberto Muzzi,Centre-Forward,1971-09-21,33,Italy,SS Lazio,Serie A,2005/2006,2005
Igli Tare,Centre-Forward,1973-07-25,31,Albania,SS Lazio,Serie A,2005/2006,2005
Morgan De Sanctis,Goalkeeper,1977-03-26,28,Italy,Udinese Calcio,Serie A,2005/2006,2005
Gabriele Paoletti,Goalkeeper,1978-04-11,27,Italy,Udinese Calcio,Serie A,2005/2006,2005
Marco Murriero,Goalkeeper,1983-01-20,22,Italy,Udinese Calcio,Serie A,2005/2006,2005
Carlo Sciarrone,Goalkeeper,1983-11-17,21,Italy,Udinese Calcio,Serie A,2005/2006,2005
Cesare Natali,Centre-Back,1979-04-05,26,Italy,Udinese Calcio,Serie A,2005/2006,2005
Felipe,Centre-Back,1984-07-31,20,Brazil,Udinese Calcio,Serie A,2005/2006,2005
Rodrigo Defendi,Centre-Back,1986-06-16,19,Brazil,Udinese Calcio,Serie A,2005/2006,2005
Néstor Sensini,Centre-Back,1966-10-12,38,Argentina,Udinese Calcio,Serie A,2005/2006,2005
Cristián Zapata,Centre-Back,1986-09-30,18,Colombia,Udinese Calcio,Serie A,2005/2006,2005
Michele Rinaldi,Centre-Back,1987-01-09,18,Italy,Udinese Calcio,Serie A,2005/2006,2005
Emanuele Politti,Centre-Back,1987-07-21,17,Italy,Udinese Calcio,Serie A,2005/2006,2005
Gustavo Lazzaretti,Centre-Back,1984-03-09,21,Brazil,Udinese Calcio,Serie A,2005/2006,2005
Vincent Candela,Left-Back,1973-10-24,31,France,Udinese Calcio,Serie A,2005/2006,2005
Mirko Pieri,Left-Back,1978-07-24,26,Italy,Udinese Calcio,Serie A,2005/2006,2005
Salvatore Masiello,Left-Back,1982-01-31,23,Italy,Udinese Calcio,Serie A,2005/2006,2005
Massimo Gotti,Left-Back,1986-05-27,19,Italy,Udinese Calcio,Serie A,2005/2006,2005
Marco Motta,Right-Back,1986-05-14,19,Italy,Udinese Calcio,Serie A,2005/2006,2005
Damiano Zenoni,Right-Back,1977-04-23,28,Italy,Udinese Calcio,Serie A,2005/2006,2005
Valerio Bertotto,Right-Back,1973-01-15,32,Italy,Udinese Calcio,Serie A,2005/2006,2005
Juarez,Right-Back,1973-09-25,31,Brazil,Udinese Calcio,Serie A,2005/2006,2005
Roberto Baronio,Defensive Midfield,1977-12-11,27,Italy,Udinese Calcio,Serie A,2005/2006,2005
Michele Pazienza,Defensive Midfield,1982-08-05,22,Italy,Udinese Calcio,Serie A,2005/2006,2005
José Luís Vidigal,Defensive Midfield,1973-03-15,32,Portugal,Udinese Calcio,Serie A,2005/2006,2005
Abel Aguilar,Defensive Midfield,1985-01-06,20,Colombia,Udinese Calcio,Serie A,2005/2006,2005
Claudio Vargas,Defensive Midfield,1985-12-15,19,Paraguay,Udinese Calcio,Serie A,2005/2006,2005
Christian Obodo,Central Midfield,1984-05-11,21,Nigeria,Udinese Calcio,Serie A,2005/2006,2005
Giampiero Pinzi,Central Midfield,1981-03-11,24,Italy,Udinese Calcio,Serie A,2005/2006,2005
Sulley Muntari,Central Midfield,1984-08-27,20,Ghana,Udinese Calcio,Serie A,2005/2006,2005
Fernando Tissone,Central Midfield,1986-07-24,18,Argentina,Udinese Calcio,Serie A,2005/2006,2005
Piermario Morosini,Central Midfield,1986-07-05,18,Italy,Udinese Calcio,Serie A,2005/2006,2005
Stefano Mauri,Attacking Midfield,1980-01-08,25,Italy,Udinese Calcio,Serie A,2005/2006,2005
Al-Saadi Al Gaddafi,Attacking Midfield,1973-05-28,32,Libya,Udinese Calcio,Serie A,2005/2006,2005
Roman Eremenko,Attacking Midfield,1987-03-19,18,Finland,Udinese Calcio,Serie A,2005/2006,2005
Alessandro Osso Armellino,Forward,1987-05-05,18,Italy,Udinese Calcio,Serie A,2005/2006,2005
Flavio Lazzari,Left Winger,1986-09-05,18,Italy,Udinese Calcio,Serie A,2005/2006,2005
Simone Pepe,Right Winger,1983-08-30,21,Italy,Udinese Calcio,Serie A,2005/2006,2005
Barreto,Second Striker,1985-07-12,19,Brazil,Udinese Calcio,Serie A,2005/2006,2005
Vincenzo Iaquinta,Centre-Forward,1979-11-21,25,Italy,Udinese Calcio,Serie A,2005/2006,2005
Antonio Di Natale,Centre-Forward,1977-10-13,27,Italy,Udinese Calcio,Serie A,2005/2006,2005
David Di Michele,Centre-Forward,1976-01-06,29,Italy,Udinese Calcio,Serie A,2005/2006,2005
Dino Fava,Centre-Forward,1977-03-16,28,Italy,Udinese Calcio,Serie A,2005/2006,2005
Fausto Rossini,Centre-Forward,1978-03-02,27,Italy,Udinese Calcio,Serie A,2005/2006,2005
Zlatan Muslimovic,Centre-Forward,1981-03-06,24,Bosnia-Herzegovina,Udinese Calcio,Serie A,2005/2006,2005
Federico Gerardi,Centre-Forward,1987-12-10,17,Italy,Udinese Calcio,Serie A,2005/2006,2005
Ferdinando Sforzini,Centre-Forward,1984-12-04,20,Italy,Udinese Calcio,Serie A,2005/2006,2005
Luca Castellazzi,Goalkeeper,1975-07-19,29,Italy,UC Sampdoria,Serie A,2005/2006,2005
Francesco Antonioli,Goalkeeper,1969-09-14,35,Italy,UC Sampdoria,Serie A,2005/2006,2005
Michele Mangiapelo,Goalkeeper,1986-05-30,19,Italy,UC Sampdoria,Serie A,2005/2006,2005
Gianluca Di Gennaro,Goalkeeper,1987-02-11,18,Italy,UC Sampdoria,Serie A,2005/2006,2005
Mark Iuliano,Centre-Back,1973-08-12,31,Italy,UC Sampdoria,Serie A,2005/2006,2005
Giulio Falcone,Centre-Back,1974-05-31,31,Italy,UC Sampdoria,Serie A,2005/2006,2005
Luigi Sala,Centre-Back,1974-02-21,31,Italy,UC Sampdoria,Serie A,2005/2006,2005
Marco Zamboni,Centre-Back,1977-12-07,27,Italy,UC Sampdoria,Serie A,2005/2006,2005
Marcello Castellini,Centre-Back,1973-01-02,32,Italy,UC Sampdoria,Serie A,2005/2006,2005
Simone Pavan,Centre-Back,1974-04-29,31,Italy,UC Sampdoria,Serie A,2005/2006,2005
Luca Calzolaio,Centre-Back,1988-07-20,16,Italy,UC Sampdoria,Serie A,2005/2006,2005
Alessandro Bastrini,Centre-Back,1987-04-03,18,Italy,UC Sampdoria,Serie A,2005/2006,2005
Max Tonetto,Left-Back,1974-11-18,30,Italy,UC Sampdoria,Serie A,2005/2006,2005
Marco Pisano,Left-Back,1981-08-13,23,Italy,UC Sampdoria,Serie A,2005/2006,2005
Cristian Zenoni,Right-Back,1977-04-23,28,Italy,UC Sampdoria,Serie A,2005/2006,2005
Ignazio Abate,Right-Back,1986-11-12,18,Italy,UC Sampdoria,Serie A,2005/2006,2005
Angelo Palombo,Defensive Midfield,1981-09-25,23,Italy,UC Sampdoria,Serie A,2005/2006,2005
Mark Edusei,Defensive Midfield,1976-09-29,28,Ghana,UC Sampdoria,Serie A,2005/2006,2005
Bruno Fontes Da Mota,Defensive Midfield,1987-01-24,18,Switzerland,UC Sampdoria,Serie A,2005/2006,2005
Sergio Volpi,Central Midfield,1974-02-02,31,Italy,UC Sampdoria,Serie A,2005/2006,2005
Samuele Dalla Bona,Central Midfield,1981-02-06,24,Italy,UC Sampdoria,Serie A,2005/2006,2005
Gennaro Delvecchio,Central Midfield,1978-03-25,27,Italy,UC Sampdoria,Serie A,2005/2006,2005
Gionata Mingozzi,Central Midfield,1984-12-29,20,Italy,UC Sampdoria,Serie A,2005/2006,2005
Paolo Castellazzi,Central Midfield,1987-07-04,17,Italy,UC Sampdoria,Serie A,2005/2006,2005
Aimo Diana,Right Midfield,1978-01-02,27,Italy,UC Sampdoria,Serie A,2005/2006,2005
Danilo Soddimo,Left Midfield,1987-09-27,17,Italy,UC Sampdoria,Serie A,2005/2006,2005
Lamberto Zauli,Attacking Midfield,1971-07-19,33,Italy,UC Sampdoria,Serie A,2005/2006,2005
Bidre'ce Azor,Forward,1988-03-14,17,Haiti,UC Sampdoria,Serie A,2005/2006,2005
Pietro Arnulfo,Forward,1988-09-13,16,Italy,UC Sampdoria,Serie A,2005/2006,2005
Mattia Marchesetti,Left Winger,1983-09-28,21,Italy,UC Sampdoria,Serie A,2005/2006,2005
Thomas Job,Right Winger,1984-08-20,20,Cameroon,UC Sampdoria,Serie A,2005/2006,2005
Andrea Gasbarroni,Second Striker,1981-08-06,23,Italy,UC Sampdoria,Serie A,2005/2006,2005
Fabio Bazzani,Centre-Forward,1976-10-20,28,Italy,UC Sampdoria,Serie A,2005/2006,2005
Francesco Flachi,Centre-Forward,1975-04-08,30,Italy,UC Sampdoria,Serie A,2005/2006,2005
Emiliano Bonazzoli,Centre-Forward,1979-01-20,26,Italy,UC Sampdoria,Serie A,2005/2006,2005
Vitali Kutuzov,Centre-Forward,1980-03-20,25,Belarus,UC Sampdoria,Serie A,2005/2006,2005
Marco Borriello,Centre-Forward,1982-06-18,23,Italy,UC Sampdoria,Serie A,2005/2006,2005
Corrado Colombo,Centre-Forward,1979-08-03,25,Italy,UC Sampdoria,Serie A,2005/2006,2005
Salvatore Foti,Centre-Forward,1988-08-08,16,Italy,UC Sampdoria,Serie A,2005/2006,2005
Ivan Pelizzoli,Goalkeeper,1980-11-18,24,Italy,Reggina Calcio,Serie A,2005/2006,2005
Nicola Pavarini,Goalkeeper,1974-02-24,31,Italy,Reggina Calcio,Serie A,2005/2006,2005
Martin Lejsal,Goalkeeper,1982-09-16,22,Czech Republic,Reggina Calcio,Serie A,2005/2006,2005
Antonio Saviano,Goalkeeper,1984-01-07,21,Italy,Reggina Calcio,Serie A,2005/2006,2005
Giuseppe Saraò,Goalkeeper,1988-01-01,17,Italy,Reggina Calcio,Serie A,2005/2006,2005
Alessandro Lucarelli,Centre-Back,1977-07-22,27,Italy,Reggina Calcio,Serie A,2005/2006,2005
Marco Zamboni,Centre-Back,1977-12-07,27,Italy,Reggina Calcio,Serie A,2005/2006,2005
Ivan Franceschini,Centre-Back,1976-12-07,28,Italy,Reggina Calcio,Serie A,2005/2006,2005
Maurizio Lauro,Centre-Back,1981-03-12,24,Italy,Reggina Calcio,Serie A,2005/2006,2005
Maurizio Lanzaro,Centre-Back,1982-03-14,23,Italy,Reggina Calcio,Serie A,2005/2006,2005
Gaetano De Rosa,Centre-Back,1973-05-10,32,Italy,Reggina Calcio,Serie A,2005/2006,2005
Alessandro Zoppetti,Centre-Back,1979-03-28,26,Italy,Reggina Calcio,Serie A,2005/2006,2005
Antonio Giosa,Centre-Back,1983-08-21,21,Italy,Reggina Calcio,Serie A,2005/2006,2005
Gaetano Ungaro,Centre-Back,1987-09-21,17,Italy,Reggina Calcio,Serie A,2005/2006,2005
Jacopo Balestri,Left-Back,1975-06-21,30,Italy,Reggina Calcio,Serie A,2005/2006,2005
Francesco Modesto,Left-Back,1982-02-16,23,Italy,Reggina Calcio,Serie A,2005/2006,2005
Giandomenico Mesto,Right-Back,1982-05-25,23,Italy,Reggina Calcio,Serie A,2005/2006,2005
Juriy Cannarsa,Right-Back,1976-04-22,29,Italy,Reggina Calcio,Serie A,2005/2006,2005
Demetrio Cutrupi,Right-Back,1987-11-01,17,Italy,Reggina Calcio,Serie A,2005/2006,2005
Bruno Lança,Midfielder,1983-02-18,22,Brazil,Reggina Calcio,Serie A,2005/2006,2005
Mozart,Defensive Midfield,1979-11-08,25,Brazil,Reggina Calcio,Serie A,2005/2006,2005
Carlos Paredes,Defensive Midfield,1976-07-16,28,Paraguay,Reggina Calcio,Serie A,2005/2006,2005
Simone Missiroli,Defensive Midfield,1986-05-23,19,Italy,Reggina Calcio,Serie A,2005/2006,2005
Giacomo Tedesco,Central Midfield,1976-02-01,29,Italy,Reggina Calcio,Serie A,2005/2006,2005
Luca Rigoni,Central Midfield,1984-12-07,20,Italy,Reggina Calcio,Serie A,2005/2006,2005
Filippo Carobbio,Central Midfield,1979-10-15,25,Italy,Reggina Calcio,Serie A,2005/2006,2005
Davide Biondini,Central Midfield,1983-01-24,22,Italy,Reggina Calcio,Serie A,2005/2006,2005
Antonino Barillà,Central Midfield,1988-04-01,17,Italy,Reggina Calcio,Serie A,2005/2006,2005
Ivan Castiglia,Central Midfield,1988-01-06,17,Italy,Reggina Calcio,Serie A,2005/2006,2005
Luca Vigiani,Right Midfield,1976-08-25,28,Italy,Reggina Calcio,Serie A,2005/2006,2005
Salvatore Vicari,Right Midfield,1981-01-31,24,Italy,Reggina Calcio,Serie A,2005/2006,2005
Murilo Macari,Left Midfield,1987-09-12,17,Brazil,Reggina Calcio,Serie A,2005/2006,2005
Francesco Cozza,Attacking Midfield,1974-01-19,31,Italy,Reggina Calcio,Serie A,2005/2006,2005
Luigi Tandurella,Forward,1987-02-27,18,Italy,Reggina Calcio,Serie A,2005/2006,2005
Ilyas Zeytulaev,Left Winger,1982-08-13,22,Uzbekistan,Reggina Calcio,Serie A,2005/2006,2005
Emiliano Bonazzoli,Centre-Forward,1979-01-20,26,Italy,Reggina Calcio,Serie A,2005/2006,2005
Lampros Choutos,Centre-Forward,1979-12-07,25,Greece,Reggina Calcio,Serie A,2005/2006,2005
Nicola Amoruso,Centre-Forward,1974-08-29,30,Italy,Reggina Calcio,Serie A,2005/2006,2005
Simone Cavalli,Centre-Forward,1979-01-10,26,Italy,Reggina Calcio,Serie A,2005/2006,2005
Rolando Bianchi,Centre-Forward,1983-02-15,22,Italy,Reggina Calcio,Serie A,2005/2006,2005
Fabio Ceravolo,Centre-Forward,1987-03-05,18,Italy,Reggina Calcio,Serie A,2005/2006,2005
Henri Shiba,Centre-Forward,1988-03-16,17,Albania,Reggina Calcio,Serie A,2005/2006,2005
Marco Amelia,Goalkeeper,1982-04-02,23,Italy,AS Livorno,Serie A,2005/2006,2005
Paolo Acerbis,Goalkeeper,1981-05-05,24,Italy,AS Livorno,Serie A,2005/2006,2005
Paolo Ginestra,Goalkeeper,1979-02-14,26,Italy,AS Livorno,Serie A,2005/2006,2005
Edoardo Grosso,Goalkeeper,1987-03-03,18,Italy,AS Livorno,Serie A,2005/2006,2005
Federico Del Vivo,Defender,1988-06-29,17,Italy,AS Livorno,Serie A,2005/2006,2005
Alessandro Lucarelli,Centre-Back,1977-07-22,27,Italy,AS Livorno,Serie A,2005/2006,2005
Jorge Vargas,Centre-Back,1976-02-08,29,Chile,AS Livorno,Serie A,2005/2006,2005
Alessandro Grandoni,Centre-Back,1977-07-22,27,Italy,AS Livorno,Serie A,2005/2006,2005
Fabio Galante,Centre-Back,1973-11-20,31,Italy,AS Livorno,Serie A,2005/2006,2005
Stefano Fanucci,Centre-Back,1979-01-27,26,Italy,AS Livorno,Serie A,2005/2006,2005
Francesco Coco,Left-Back,1977-01-08,28,Italy,AS Livorno,Serie A,2005/2006,2005
Andrea Giallombardo,Left-Back,1980-08-19,24,Italy,AS Livorno,Serie A,2005/2006,2005
César Prates,Right-Back,1975-02-08,30,Brazil,AS Livorno,Serie A,2005/2006,2005
Marc Pfertzel,Right-Back,1981-05-21,24,France,AS Livorno,Serie A,2005/2006,2005
Matteo Melara,Right-Back,1979-07-08,25,Italy,AS Livorno,Serie A,2005/2006,2005
Stefano Argilli,Right-Back,1973-01-05,32,Italy,AS Livorno,Serie A,2005/2006,2005
David Balleri,Right-Back,1969-03-28,36,Italy,AS Livorno,Serie A,2005/2006,2005
Alessandro Stefanini,Midfielder,1987-06-23,18,N/A,AS Livorno,Serie A,2005/2006,2005
Emmanuel Osei,Defensive Midfield,1982-08-23,22,Ghana,AS Livorno,Serie A,2005/2006,2005
Alessandro Gambadori,Defensive Midfield,1981-01-03,24,Italy,AS Livorno,Serie A,2005/2006,2005
Diego De Ascentis,Defensive Midfield,1976-07-31,28,Italy,AS Livorno,Serie A,2005/2006,2005
Giuseppe Colucci,Central Midfield,1980-08-24,24,Italy,AS Livorno,Serie A,2005/2006,2005
Stefano Morrone,Central Midfield,1978-10-26,26,Italy,AS Livorno,Serie A,2005/2006,2005
Dario Passoni,Central Midfield,1974-02-09,31,Italy,AS Livorno,Serie A,2005/2006,2005
Gennaro Ruotolo,Central Midfield,1967-03-20,38,Italy,AS Livorno,Serie A,2005/2006,2005
Luis Fernando Centi,Central Midfield,1976-09-16,28,Italy,AS Livorno,Serie A,2005/2006,2005
Alessandro Marchetti,Right Midfield,1988-05-13,17,Italy,AS Livorno,Serie A,2005/2006,2005
Zé Rodolpho,Left Midfield,1984-05-15,21,Brazil,AS Livorno,Serie A,2005/2006,2005
Raffaele Palladino,Left Winger,1984-04-17,21,Italy,AS Livorno,Serie A,2005/2006,2005
Nikola Lazetic,Right Winger,1978-02-09,27,Serbia,AS Livorno,Serie A,2005/2006,2005
Cristiano Lucarelli,Centre-Forward,1975-10-04,29,Italy,AS Livorno,Serie A,2005/2006,2005
Ibrahima Bakayoko,Centre-Forward,1976-12-31,28,Cote d'Ivoire,AS Livorno,Serie A,2005/2006,2005
Tomas Danilevicius,Centre-Forward,1978-07-18,26,Lithuania,AS Livorno,Serie A,2005/2006,2005
Paulinho,Centre-Forward,1986-01-10,19,Brazil,AS Livorno,Serie A,2005/2006,2005
Gabriele Falchini,Centre-Forward,1986-10-20,18,Italy,AS Livorno,Serie A,2005/2006,2005
Lorenzo Squizzi,Goalkeeper,1974-06-20,31,Italy,Chievo Verona,Serie A,2005/2006,2005
Alberto Fontana,Goalkeeper,1967-01-23,38,Italy,Chievo Verona,Serie A,2005/2006,2005
Enrico Alfonso,Goalkeeper,1988-05-04,17,Italy,Chievo Verona,Serie A,2005/2006,2005
Michele Martello,Goalkeeper,1989-01-16,16,Italy,Chievo Verona,Serie A,2005/2006,2005
Marco Malagò,Centre-Back,1978-12-30,26,Italy,Chievo Verona,Serie A,2005/2006,2005
Andrea Mantovani,Centre-Back,1984-06-22,21,Italy,Chievo Verona,Serie A,2005/2006,2005
Giuseppe Scurto,Centre-Back,1984-01-05,21,Italy,Chievo Verona,Serie A,2005/2006,2005
Davide Mandelli,Centre-Back,1977-06-28,28,Italy,Chievo Verona,Serie A,2005/2006,2005
John Mensah,Centre-Back,1982-11-29,22,Ghana,Chievo Verona,Serie A,2005/2006,2005
Lorenzo D'Anna,Centre-Back,1972-01-29,33,Italy,Chievo Verona,Serie A,2005/2006,2005
Antonis Natsouras,Centre-Back,1979-12-18,25,Greece,Chievo Verona,Serie A,2005/2006,2005
Giovanni Marchese,Centre-Back,1984-10-17,20,Italy,Chievo Verona,Serie A,2005/2006,2005
Cesare Rickler,Centre-Back,1987-03-18,18,Italy,Chievo Verona,Serie A,2005/2006,2005
Maycol Andriani,Centre-Back,1987-09-17,17,Italy,Chievo Verona,Serie A,2005/2006,2005
Leonardo Moracci,Centre-Back,1987-08-22,17,Italy,Chievo Verona,Serie A,2005/2006,2005
Salvatore Lanna,Left-Back,1976-07-31,28,Italy,Chievo Verona,Serie A,2005/2006,2005
Giuseppe Gemiti,Left-Back,1981-05-03,24,Germany,Chievo Verona,Serie A,2005/2006,2005
Fabio Moro,Right-Back,1975-07-13,29,Italy,Chievo Verona,Serie A,2005/2006,2005
Emiliano Landolina,Midfielder,1986-07-23,18,Italy,Chievo Verona,Serie A,2005/2006,2005
Federico Giunti,Defensive Midfield,1971-08-06,33,Italy,Chievo Verona,Serie A,2005/2006,2005
Matteo Brighi,Central Midfield,1981-02-14,24,Italy,Chievo Verona,Serie A,2005/2006,2005
Andrea Zanchetta,Central Midfield,1975-02-02,30,Italy,Chievo Verona,Serie A,2005/2006,2005
Paolo Sammarco,Central Midfield,1983-03-17,22,Italy,Chievo Verona,Serie A,2005/2006,2005
Yuri Breviario,Central Midfield,1983-04-01,22,Italy,Chievo Verona,Serie A,2005/2006,2005
Luciano,Right Midfield,1975-12-03,29,Brazil,Chievo Verona,Serie A,2005/2006,2005
Daniele Franceschini,Left Midfield,1976-01-19,29,Italy,Chievo Verona,Serie A,2005/2006,2005
Franco Semioli,Right Winger,1980-06-20,25,Italy,Chievo Verona,Serie A,2005/2006,2005
Filippo Antonelli Agomeri,Right Winger,1978-07-13,26,Italy,Chievo Verona,Serie A,2005/2006,2005
Victor Obinna,Second Striker,1987-03-25,18,Nigeria,Chievo Verona,Serie A,2005/2006,2005
Simone Tiribocchi,Centre-Forward,1978-01-31,27,Italy,Chievo Verona,Serie A,2005/2006,2005
Amauri,Centre-Forward,1980-06-03,25,Italy,Chievo Verona,Serie A,2005/2006,2005
Sergio Pellissier,Centre-Forward,1979-04-12,26,Italy,Chievo Verona,Serie A,2005/2006,2005
Federico Cossato,Centre-Forward,1972-08-07,32,Italy,Chievo Verona,Serie A,2005/2006,2005
Salvatore Bruno,Centre-Forward,1979-11-09,25,Italy,Chievo Verona,Serie A,2005/2006,2005
Vincenzo Sicignano,Goalkeeper,1974-07-08,30,Italy,US Lecce,Serie A,2005/2006,2005
Francesco Benussi,Goalkeeper,1981-10-15,23,Italy,US Lecce,Serie A,2005/2006,2005
Luca Anania,Goalkeeper,1980-06-21,25,Italy,US Lecce,Serie A,2005/2006,2005
Antonio Rosati,Goalkeeper,1983-06-26,22,Italy,US Lecce,Serie A,2005/2006,2005
Davide Petrachi,Goalkeeper,1986-08-14,18,Italy,US Lecce,Serie A,2005/2006,2005
Karim Saïdi,Centre-Back,1983-03-24,22,Tunisia,US Lecce,Serie A,2005/2006,2005
Erminio Rullo,Centre-Back,1984-02-19,21,Italy,US Lecce,Serie A,2005/2006,2005
Souleymane Diamoutene,Centre-Back,1983-01-30,22,Mali,US Lecce,Serie A,2005/2006,2005
