player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Pepe Belman,Goalkeeper,1971-06-16,34,Spain,CD Nacional,Liga NOS,2005/2006,2005
Diego Benaglio,Goalkeeper,1983-09-08,21,Switzerland,CD Nacional,Liga NOS,2005/2006,2005
Ávalos,Centre-Back,1978-03-31,27,Argentina,CD Nacional,Liga NOS,2005/2006,2005
Fernando Cardozo,Centre-Back,1979-03-17,26,Brazil,CD Nacional,Liga NOS,2005/2006,2005
Ricardo Fernandes,Centre-Back,1978-01-14,27,Portugal,CD Nacional,Liga NOS,2005/2006,2005
Émerson Nunes,Centre-Back,1982-03-21,23,Brazil,CD Nacional,Liga NOS,2005/2006,2005
Miguelito,Left-Back,1981-02-04,24,Portugal,CD Nacional,Liga NOS,2005/2006,2005
Alonso,Left-Back,1980-08-11,24,Brazil,CD Nacional,Liga NOS,2005/2006,2005
Patacas,Right-Back,1977-11-30,27,Portugal,CD Nacional,Liga NOS,2005/2006,2005
Luizinho,Right-Back,1982-11-05,22,Brazil,CD Nacional,Liga NOS,2005/2006,2005
Chaínho,Defensive Midfield,1974-07-10,30,Portugal,CD Nacional,Liga NOS,2005/2006,2005
Cléber,Defensive Midfield,1980-05-23,25,Brazil,CD Nacional,Liga NOS,2005/2006,2005
Luís Manuel,Defensive Midfield,1981-06-25,24,Portugal,CD Nacional,Liga NOS,2005/2006,2005
Genalvo,Defensive Midfield,1982-01-05,23,Brazil,CD Nacional,Liga NOS,2005/2006,2005
Bruno Fernandes,Central Midfield,1974-06-30,31,Portugal,CD Nacional,Liga NOS,2005/2006,2005
Julio Marchant,Right Midfield,1980-01-11,25,Argentina,CD Nacional,Liga NOS,2005/2006,2005
Ricardo Pateiro,Left Midfield,1980-05-31,25,Portugal,CD Nacional,Liga NOS,2005/2006,2005
Juliano Spadacio,Attacking Midfield,1980-11-16,24,Brazil,CD Nacional,Liga NOS,2005/2006,2005
Darko Anic,Attacking Midfield,1974-03-05,31,Serbia,CD Nacional,Liga NOS,2005/2006,2005
Alexandre Goulart,Attacking Midfield,1976-07-24,28,Brazil,CD Nacional,Liga NOS,2005/2006,2005
Hernâni,Attacking Midfield,1986-03-04,19,Portugal,CD Nacional,Liga NOS,2005/2006,2005
Serginho Baiano,Left Winger,1978-05-01,27,Brazil,CD Nacional,Liga NOS,2005/2006,2005
Nuno Viveiros,Right Winger,1983-06-22,22,Portugal,CD Nacional,Liga NOS,2005/2006,2005
Alex Terra,Second Striker,1982-09-02,22,Brazil,CD Nacional,Liga NOS,2005/2006,2005
Georgi Chilikov,Centre-Forward,1978-08-23,26,Bulgaria,CD Nacional,Liga NOS,2005/2006,2005
André Pinto,Centre-Forward,1978-12-14,26,Brazil,CD Nacional,Liga NOS,2005/2006,2005
Miguel Fidalgo,Centre-Forward,1982-03-19,23,Portugal,CD Nacional,Liga NOS,2005/2006,2005
Paulo Santos,Goalkeeper,1972-12-11,32,Portugal,SC Braga,Liga NOS,2005/2006,2005
Marco Gonçalves,Goalkeeper,1978-03-01,27,Portugal,SC Braga,Liga NOS,2005/2006,2005
Eduardo,Goalkeeper,1982-09-19,22,Portugal,SC Braga,Liga NOS,2005/2006,2005
Paulo Jorge,Centre-Back,1980-06-16,25,Portugal,SC Braga,Liga NOS,2005/2006,2005
Nem,Centre-Back,1973-11-19,31,Brazil,SC Braga,Liga NOS,2005/2006,2005
José Nunes,Centre-Back,1977-03-07,28,Portugal,SC Braga,Liga NOS,2005/2006,2005
Paulo Monteiro,Centre-Back,1985-01-21,20,Portugal,SC Braga,Liga NOS,2005/2006,2005
Miguel Oliveira,Centre-Back,1983-08-18,21,Portugal,SC Braga,Liga NOS,2005/2006,2005
Wellington,Centre-Back,1981-06-16,24,Brazil,SC Braga,Liga NOS,2005/2006,2005
Fabiano Rossato,Left-Back,1977-08-27,27,Brazil,SC Braga,Liga NOS,2005/2006,2005
Jorge Luís,Left-Back,1976-02-11,29,Brazil,SC Braga,Liga NOS,2005/2006,2005
Carlos Fernandes,Left-Back,1978-05-05,27,Portugal,SC Braga,Liga NOS,2005/2006,2005
Frechaut,Right-Back,1977-09-24,27,Portugal,SC Braga,Liga NOS,2005/2006,2005
Abel Ferreira,Right-Back,1978-12-22,26,Portugal,SC Braga,Liga NOS,2005/2006,2005
Luís Filipe,Right-Back,1979-06-14,26,Portugal,SC Braga,Liga NOS,2005/2006,2005
Pedro Costa,Right-Back,1981-11-21,23,Portugal,SC Braga,Liga NOS,2005/2006,2005
Andrés Madrid,Defensive Midfield,1981-07-29,23,Argentina,SC Braga,Liga NOS,2005/2006,2005
Sidney Moraes,Defensive Midfield,1977-03-03,28,Brazil,SC Braga,Liga NOS,2005/2006,2005
Filipe Gonçalves,Defensive Midfield,1984-08-12,20,Portugal,SC Braga,Liga NOS,2005/2006,2005
João Alves,Central Midfield,1980-08-18,24,Portugal,SC Braga,Liga NOS,2005/2006,2005
Hugo Leal,Central Midfield,1980-05-21,25,Portugal,SC Braga,Liga NOS,2005/2006,2005
Castanheira,Central Midfield,1977-09-07,27,Portugal,SC Braga,Liga NOS,2005/2006,2005
Vandinho,Central Midfield,1978-01-15,27,Brazil,SC Braga,Liga NOS,2005/2006,2005
Candido Costa,Right Midfield,1981-04-30,24,Portugal,SC Braga,Liga NOS,2005/2006,2005
Jaime,Attacking Midfield,1979-04-27,26,Brazil,SC Braga,Liga NOS,2005/2006,2005
Carlos Marinelli,Attacking Midfield,1982-03-14,23,Argentina,SC Braga,Liga NOS,2005/2006,2005
Wender,Left Winger,1975-04-17,30,Brazil,SC Braga,Liga NOS,2005/2006,2005
Davide Dias,Right Winger,1983-04-12,22,Portugal,SC Braga,Liga NOS,2005/2006,2005
Matheus,Right Winger,1983-01-15,22,Brazil,SC Braga,Liga NOS,2005/2006,2005
Césinha,Second Striker,1980-03-12,25,Brazil,SC Braga,Liga NOS,2005/2006,2005
Andrija Delibasic,Centre-Forward,1981-04-24,24,Montenegro,SC Braga,Liga NOS,2005/2006,2005
João Tomás,Centre-Forward,1975-05-27,30,Portugal,SC Braga,Liga NOS,2005/2006,2005
Julio Bevacqua,Centre-Forward,1980-06-09,25,Argentina,SC Braga,Liga NOS,2005/2006,2005
Rodrigo Dantas,Centre-Forward,1984-12-26,20,Brazil,SC Braga,Liga NOS,2005/2006,2005
Dong-hyun Kim,Centre-Forward,1984-05-20,21,"Korea, South",SC Braga,Liga NOS,2005/2006,2005
Carlos Fernandes,Goalkeeper,1979-12-08,25,Angola,Boavista Porto FC,Liga NOS,2005/2006,2005
William,Goalkeeper,1968-06-14,37,Cameroon,Boavista Porto FC,Liga NOS,2005/2006,2005
Khadim Fayé,Goalkeeper,1970-09-05,34,Senegal,Boavista Porto FC,Liga NOS,2005/2006,2005
Hélder Rosário,Centre-Back,1980-03-09,25,Portugal,Boavista Porto FC,Liga NOS,2005/2006,2005
Cadú,Centre-Back,1981-12-21,23,Portugal,Boavista Porto FC,Liga NOS,2005/2006,2005
Ricardo Silva,Centre-Back,1975-09-26,29,Portugal,Boavista Porto FC,Liga NOS,2005/2006,2005
Kalifa Cissé,Centre-Back,1984-01-09,21,Mali,Boavista Porto FC,Liga NOS,2005/2006,2005
Carlos Fernandes,Left-Back,1978-05-05,27,Portugal,Boavista Porto FC,Liga NOS,2005/2006,2005
Areias,Left-Back,1977-06-02,28,Portugal,Boavista Porto FC,Liga NOS,2005/2006,2005
Rui Duarte,Right-Back,1980-10-11,24,Portugal,Boavista Porto FC,Liga NOS,2005/2006,2005
Tiago,Defensive Midfield,1974-07-04,30,Portugal,Boavista Porto FC,Liga NOS,2005/2006,2005
Paulo Sousa,Defensive Midfield,1980-09-17,24,Portugal,Boavista Porto FC,Liga NOS,2005/2006,2005
Guy Stephane Essamé,Central Midfield,1984-11-25,20,Cameroon,Boavista Porto FC,Liga NOS,2005/2006,2005
João Lucas,Attacking Midfield,1979-10-25,25,Portugal,Boavista Porto FC,Liga NOS,2005/2006,2005
Diego Figueredo,Attacking Midfield,1982-04-28,23,Paraguay,Boavista Porto FC,Liga NOS,2005/2006,2005
Diogo Valente,Left Winger,1984-09-23,20,Portugal,Boavista Porto FC,Liga NOS,2005/2006,2005
Zé Manuel,Right Winger,1975-02-22,30,Portugal,Boavista Porto FC,Liga NOS,2005/2006,2005
Manuel José,Right Winger,1981-02-04,24,Portugal,Boavista Porto FC,Liga NOS,2005/2006,2005
Guga,Right Winger,1977-03-14,28,Brazil,Boavista Porto FC,Liga NOS,2005/2006,2005
Paulo Jorge,Right Winger,1981-05-05,24,Portugal,Boavista Porto FC,Liga NOS,2005/2006,2005
Hugo Monteiro,Right Winger,1985-05-09,20,Portugal,Boavista Porto FC,Liga NOS,2005/2006,2005
João Pinto,Second Striker,1971-08-19,33,Portugal,Boavista Porto FC,Liga NOS,2005/2006,2005
Cafú,Centre-Forward,1977-11-17,27,Cape Verde,Boavista Porto FC,Liga NOS,2005/2006,2005
Tomás Oravec,Centre-Forward,1980-07-03,24,Slovakia,Boavista Porto FC,Liga NOS,2005/2006,2005
Fary,Centre-Forward,1974-12-24,30,Senegal,Boavista Porto FC,Liga NOS,2005/2006,2005
William,Centre-Forward,1983-05-14,22,Brazil,Boavista Porto FC,Liga NOS,2005/2006,2005
Mora,Goalkeeper,1974-06-03,31,Spain,Rio Ave FC,Liga NOS,2005/2006,2005
Candeias,Goalkeeper,1972-10-06,32,Portugal,Rio Ave FC,Liga NOS,2005/2006,2005
Adriano,Goalkeeper,1983-01-31,22,Portugal,Rio Ave FC,Liga NOS,2005/2006,2005
Idalécio,Centre-Back,1973-09-27,31,Portugal,Rio Ave FC,Liga NOS,2005/2006,2005
Danielson,Centre-Back,1981-01-09,24,Brazil,Rio Ave FC,Liga NOS,2005/2006,2005
André Vilas Boas,Centre-Back,1983-06-04,22,Portugal,Rio Ave FC,Liga NOS,2005/2006,2005
Bruno Mendes,Centre-Back,1976-03-15,29,Portugal,Rio Ave FC,Liga NOS,2005/2006,2005
António Carvalho,Centre-Back,1982-02-26,23,Portugal,Rio Ave FC,Liga NOS,2005/2006,2005
Carlos Milhazes,Left-Back,1981-03-17,24,Portugal,Rio Ave FC,Liga NOS,2005/2006,2005
Fábio Coentrão,Left-Back,1988-03-11,17,Portugal,Rio Ave FC,Liga NOS,2005/2006,2005
Diogo Furlan,Left-Back,1983-06-02,22,Brazil,Rio Ave FC,Liga NOS,2005/2006,2005
Zé Gomes,Right-Back,1976-02-24,29,Portugal,Rio Ave FC,Liga NOS,2005/2006,2005
Delson,Defensive Midfield,1980-07-26,24,Brazil,Rio Ave FC,Liga NOS,2005/2006,2005
Niquinha,Central Midfield,1971-09-30,33,Brazil,Rio Ave FC,Liga NOS,2005/2006,2005
Mozer,Central Midfield,1972-03-15,33,Portugal,Rio Ave FC,Liga NOS,2005/2006,2005
Marquinhos,Central Midfield,1982-08-16,22,Brazil,Rio Ave FC,Liga NOS,2005/2006,2005
Vítor Gomes,Central Midfield,1987-12-25,17,Portugal,Rio Ave FC,Liga NOS,2005/2006,2005
Darko Anic,Attacking Midfield,1974-03-05,31,Serbia,Rio Ave FC,Liga NOS,2005/2006,2005
Cleiton,Attacking Midfield,1979-12-21,25,Brazil,Rio Ave FC,Liga NOS,2005/2006,2005
Diego,Attacking Midfield,1987-01-04,18,Brazil,Rio Ave FC,Liga NOS,2005/2006,2005
Augusto Gama,Forward,1970-01-26,35,Portugal,Rio Ave FC,Liga NOS,2005/2006,2005
Agostinho,Left Winger,1975-10-15,29,Portugal,Rio Ave FC,Liga NOS,2005/2006,2005
Evandro,Left Winger,1974-02-12,31,Brazil,Rio Ave FC,Liga NOS,2005/2006,2005
Ricardo Jorge,Right Winger,1980-09-06,24,Portugal,Rio Ave FC,Liga NOS,2005/2006,2005
Gaúcho,Centre-Forward,1972-09-22,32,Brazil,Rio Ave FC,Liga NOS,2005/2006,2005
Ladji Keita,Centre-Forward,1983-04-29,22,Senegal,Rio Ave FC,Liga NOS,2005/2006,2005
Philip Chidi Onyemah,Centre-Forward,1984-02-20,21,Nigeria,Rio Ave FC,Liga NOS,2005/2006,2005
Jorge Baptista,Goalkeeper,1977-04-02,28,Portugal,Gil Vicente FC,Liga NOS,2005/2006,2005
Paulo Jorge,Goalkeeper,1970-06-16,35,Angola,Gil Vicente FC,Liga NOS,2005/2006,2005
Vítor Oliveira,Goalkeeper,1982-05-07,23,Portugal,Gil Vicente FC,Liga NOS,2005/2006,2005
Marcos António,Centre-Back,1983-05-25,22,Brazil,Gil Vicente FC,Liga NOS,2005/2006,2005
Rovérsio,Centre-Back,1984-01-17,21,Brazil,Gil Vicente FC,Liga NOS,2005/2006,2005
Grégory Arnolin,Centre-Back,1980-11-10,24,Martinique,Gil Vicente FC,Liga NOS,2005/2006,2005
João Pedro,Left-Back,1980-08-15,24,Portugal,Gil Vicente FC,Liga NOS,2005/2006,2005
Luis Tinoco,Left-Back,1986-10-17,18,Portugal,Gil Vicente FC,Liga NOS,2005/2006,2005
João Pereira,Right-Back,1984-02-25,21,Portugal,Gil Vicente FC,Liga NOS,2005/2006,2005
Paulo Arantes,Right-Back,1986-11-15,18,Portugal,Gil Vicente FC,Liga NOS,2005/2006,2005
Edson Mendes,Right-Back,1977-07-17,27,Brazil,Gil Vicente FC,Liga NOS,2005/2006,2005
Injai Braíma,Defensive Midfield,1975-10-06,29,Guinea-Bissau,Gil Vicente FC,Liga NOS,2005/2006,2005
Elias,Defensive Midfield,1981-09-04,23,Brazil,Gil Vicente FC,Liga NOS,2005/2006,2005
Bruno Tiago,Central Midfield,1981-04-01,24,Portugal,Gil Vicente FC,Liga NOS,2005/2006,2005
Robélio,Central Midfield,1983-04-07,22,Brazil,Gil Vicente FC,Liga NOS,2005/2006,2005
João Vilela,Central Midfield,1985-09-09,19,Portugal,Gil Vicente FC,Liga NOS,2005/2006,2005
Tonanha,Right Midfield,1979-11-14,25,Portugal,Gil Vicente FC,Liga NOS,2005/2006,2005
Filipe Gouveia,Left Midfield,1973-05-12,32,Portugal,Gil Vicente FC,Liga NOS,2005/2006,2005
Rivan,Left Midfield,1981-05-12,24,Brazil,Gil Vicente FC,Liga NOS,2005/2006,2005
Luís Coentrão,Attacking Midfield,1977-03-28,28,Portugal,Gil Vicente FC,Liga NOS,2005/2006,2005
Mateus,Left Winger,1984-06-19,21,Angola,Gil Vicente FC,Liga NOS,2005/2006,2005
José Williams,Left Winger,1983-08-05,21,Brazil,Gil Vicente FC,Liga NOS,2005/2006,2005
Gil,Left Winger,1985-02-24,20,Portugal,Gil Vicente FC,Liga NOS,2005/2006,2005
Carlitos,Right Winger,1977-03-06,28,Portugal,Gil Vicente FC,Liga NOS,2005/2006,2005
Nandinho,Right Winger,1973-03-17,32,Portugal,Gil Vicente FC,Liga NOS,2005/2006,2005
Rodolfo Lima,Centre-Forward,1980-05-08,25,Cape Verde,Gil Vicente FC,Liga NOS,2005/2006,2005
Carlos Carneiro,Centre-Forward,1974-01-08,31,Portugal,Gil Vicente FC,Liga NOS,2005/2006,2005
Leandro Netto,Centre-Forward,1979-05-07,26,Brazil,Gil Vicente FC,Liga NOS,2005/2006,2005
Costinha,Goalkeeper,1973-09-22,31,Portugal,União de Leiria,Liga NOS,2005/2006,2005
Laurent Quiévreux,Goalkeeper,1979-03-10,26,France,União de Leiria,Liga NOS,2005/2006,2005
Fernando Prass,Goalkeeper,1978-07-09,26,Brazil,União de Leiria,Liga NOS,2005/2006,2005
João Paulo,Centre-Back,1981-06-06,24,Portugal,União de Leiria,Liga NOS,2005/2006,2005
Renato,Centre-Back,1973-01-21,32,Portugal,União de Leiria,Liga NOS,2005/2006,2005
Hugo Costa,Centre-Back,1973-11-04,31,Portugal,União de Leiria,Liga NOS,2005/2006,2005
Gabriel,Centre-Back,1981-08-04,23,Brazil,União de Leiria,Liga NOS,2005/2006,2005
Alhandra,Left-Back,1979-03-05,26,Portugal,União de Leiria,Liga NOS,2005/2006,2005
Damian Tixier,Left-Back,1980-06-23,25,France,União de Leiria,Liga NOS,2005/2006,2005
Anderson,Left-Back,1983-01-10,22,Brazil,União de Leiria,Liga NOS,2005/2006,2005
Laranjeiro,Right-Back,1983-01-18,22,Portugal,União de Leiria,Liga NOS,2005/2006,2005
Éder Bonfim,Right-Back,1981-04-03,24,Brazil,União de Leiria,Liga NOS,2005/2006,2005
Kata,Defensive Midfield,1978-05-12,27,Portugal,União de Leiria,Liga NOS,2005/2006,2005
Paulo Gomes,Defensive Midfield,1975-03-04,30,Portugal,União de Leiria,Liga NOS,2005/2006,2005
Vitor Pereira,Defensive Midfield,1978-08-27,26,Portugal,União de Leiria,Liga NOS,2005/2006,2005
Nené,Defensive Midfield,1979-08-24,25,Cape Verde,União de Leiria,Liga NOS,2005/2006,2005
Fábio Felicio,Central Midfield,1982-05-02,23,Portugal,União de Leiria,Liga NOS,2005/2006,2005
Jaime,Attacking Midfield,1979-04-27,26,Brazil,União de Leiria,Liga NOS,2005/2006,2005
Matías Miramontes,Attacking Midfield,1981-12-27,23,Argentina,União de Leiria,Liga NOS,2005/2006,2005
Alioune Touré,Right Winger,1978-09-09,26,France,União de Leiria,Liga NOS,2005/2006,2005
Maciel,Right Winger,1978-11-29,26,Brazil,União de Leiria,Liga NOS,2005/2006,2005
Cadu,Right Winger,1982-04-23,23,Brazil,União de Leiria,Liga NOS,2005/2006,2005
Paulo César,Right Winger,1980-01-05,25,Brazil,União de Leiria,Liga NOS,2005/2006,2005
Harison,Right Winger,1980-01-02,25,Brazil,União de Leiria,Liga NOS,2005/2006,2005
Lourenço,Centre-Forward,1983-06-05,22,Angola,União de Leiria,Liga NOS,2005/2006,2005
Ferreira,Centre-Forward,1979-02-21,26,Brazil,União de Leiria,Liga NOS,2005/2006,2005
Nuno Santos,Goalkeeper,1978-07-09,26,Portugal,FC Penafiel,Liga NOS,2005/2006,2005
Avelino,Goalkeeper,1976-02-05,29,Portugal,FC Penafiel,Liga NOS,2005/2006,2005
Vinícius,Goalkeeper,1980-06-23,25,Brazil,FC Penafiel,Liga NOS,2005/2006,2005
Sérgio Lomba,Centre-Back,1973-08-11,31,Mozambique,FC Penafiel,Liga NOS,2005/2006,2005
Odair,Centre-Back,1973-10-15,31,Brazil,FC Penafiel,Liga NOS,2005/2006,2005
Weligton,Centre-Back,1979-08-26,25,Brazil,FC Penafiel,Liga NOS,2005/2006,2005
Nuno Diogo,Centre-Back,1981-06-13,24,Portugal,FC Penafiel,Liga NOS,2005/2006,2005
Kelly Berville,Left-Back,1978-01-05,27,France,FC Penafiel,Liga NOS,2005/2006,2005
Pedro Araújo,Left-Back,1985-01-10,20,Portugal,FC Penafiel,Liga NOS,2005/2006,2005
Pedro Moreira,Right-Back,1983-10-23,21,Portugal,FC Penafiel,Liga NOS,2005/2006,2005
Celso,Right-Back,1976-12-30,28,Portugal,FC Penafiel,Liga NOS,2005/2006,2005
Luís Dias,Right-Back,1987-01-03,18,Portugal,FC Penafiel,Liga NOS,2005/2006,2005
Yan,Midfielder,1975-05-01,30,Brazil,FC Penafiel,Liga NOS,2005/2006,2005
Fernando Aguiar,Defensive Midfield,1972-03-18,33,Canada,FC Penafiel,Liga NOS,2005/2006,2005
Ousmane N'Doye,Defensive Midfield,1978-03-21,27,Senegal,FC Penafiel,Liga NOS,2005/2006,2005
Jorginho,Defensive Midfield,1975-02-10,30,Brazil,FC Penafiel,Liga NOS,2005/2006,2005
Nílton,Central Midfield,1979-03-07,26,Cape Verde,FC Penafiel,Liga NOS,2005/2006,2005
Bruno Amaro,Central Midfield,1983-02-17,22,Portugal,FC Penafiel,Liga NOS,2005/2006,2005
Juninho Petrolina,Attacking Midfield,1974-12-04,30,Brazil,FC Penafiel,Liga NOS,2005/2006,2005
Guillaume Boronad,Attacking Midfield,1979-05-05,26,France,FC Penafiel,Liga NOS,2005/2006,2005
Carlos Barrionuevo,Attacking Midfield,1977-12-29,27,Argentina,FC Penafiel,Liga NOS,2005/2006,2005
Jacques,Left Winger,1979-02-16,26,Portugal,FC Penafiel,Liga NOS,2005/2006,2005
Zé Rui,Left Winger,1982-09-16,22,Cape Verde,FC Penafiel,Liga NOS,2005/2006,2005
Marco Ferreira,Right Winger,1978-03-12,27,Portugal,FC Penafiel,Liga NOS,2005/2006,2005
Dill,Right Winger,1974-03-04,31,Brazil,FC Penafiel,Liga NOS,2005/2006,2005
Cristóvão Ramos,Right Winger,1983-03-25,22,Portugal,FC Penafiel,Liga NOS,2005/2006,2005
Krum Bibishkov,Centre-Forward,1982-09-02,22,Bulgaria,FC Penafiel,Liga NOS,2005/2006,2005
Sanibal Orahovac,Centre-Forward,1978-12-12,26,Montenegro,FC Penafiel,Liga NOS,2005/2006,2005
Roberto,Centre-Forward,1977-06-25,28,Brazil,FC Penafiel,Liga NOS,2005/2006,2005
Mallo Diallo,Centre-Forward,1979-11-12,25,Senegal,FC Penafiel,Liga NOS,2005/2006,2005
Hélder Guedes,Centre-Forward,1987-05-07,18,Portugal,FC Penafiel,Liga NOS,2005/2006,2005
Eduardo,Goalkeeper,1978-12-10,26,Portugal,Académica Coimbra,Liga NOS,2005/2006,2005
Pedro Roma,Goalkeeper,1970-08-13,34,Portugal,Académica Coimbra,Liga NOS,2005/2006,2005
Dani,Goalkeeper,1973-09-24,31,Spain,Académica Coimbra,Liga NOS,2005/2006,2005
Zé Castro,Centre-Back,1983-01-13,22,Portugal,Académica Coimbra,Liga NOS,2005/2006,2005
Hugo Alcântara,Centre-Back,1979-07-28,25,Brazil,Académica Coimbra,Liga NOS,2005/2006,2005
Danilo Moreira,Centre-Back,1980-08-19,24,Brazil,Académica Coimbra,Liga NOS,2005/2006,2005
Ezequias,Left-Back,1981-01-28,24,Brazil,Académica Coimbra,Liga NOS,2005/2006,2005
Lira,Left-Back,1983-04-25,22,Brazil,Académica Coimbra,Liga NOS,2005/2006,2005
Vítor Vinha,Left-Back,1986-11-11,18,Portugal,Académica Coimbra,Liga NOS,2005/2006,2005
Nuno Luís,Right-Back,1975-01-15,30,Portugal,Académica Coimbra,Liga NOS,2005/2006,2005
Sarmento,Right-Back,1985-03-16,20,Portugal,Académica Coimbra,Liga NOS,2005/2006,2005
Pedro Silva,Right-Back,1981-04-25,24,Brazil,Académica Coimbra,Liga NOS,2005/2006,2005
Ousmane N'Doye,Defensive Midfield,1978-03-21,27,Senegal,Académica Coimbra,Liga NOS,2005/2006,2005
Paulo Adriano,Defensive Midfield,1977-03-03,28,Portugal,Académica Coimbra,Liga NOS,2005/2006,2005
Luís Andrade,Defensive Midfield,1973-09-30,31,Portugal,Académica Coimbra,Liga NOS,2005/2006,2005
Roberto Brum,Defensive Midfield,1978-07-07,26,Brazil,Académica Coimbra,Liga NOS,2005/2006,2005
Dionattan,Central Midfield,1982-05-28,23,Brazil,Académica Coimbra,Liga NOS,2005/2006,2005
Nuno Piloto,Central Midfield,1982-03-19,23,Portugal,Académica Coimbra,Liga NOS,2005/2006,2005
Ito,Central Midfield,1987-05-24,18,Portugal,Académica Coimbra,Liga NOS,2005/2006,2005
Fernando,Left Midfield,1981-04-16,24,Brazil,Académica Coimbra,Liga NOS,2005/2006,2005
Zada,Attacking Midfield,1977-05-21,28,Brazil,Académica Coimbra,Liga NOS,2005/2006,2005
Filipe Teixeira,Right Winger,1980-10-02,24,Portugal,Académica Coimbra,Liga NOS,2005/2006,2005
Luciano Fonseca,Right Winger,1979-05-11,26,Brazil,Académica Coimbra,Liga NOS,2005/2006,2005
Marcel,Centre-Forward,1981-11-12,23,Brazil,Académica Coimbra,Liga NOS,2005/2006,2005
Joeano,Centre-Forward,1979-08-12,25,Brazil,Académica Coimbra,Liga NOS,2005/2006,2005
Gélson,Centre-Forward,1979-01-10,26,Brazil,Académica Coimbra,Liga NOS,2005/2006,2005
Rui Miguel,Centre-Forward,1984-01-30,21,Portugal,Académica Coimbra,Liga NOS,2005/2006,2005
Serjão,Centre-Forward,1979-12-09,25,Brazil,Académica Coimbra,Liga NOS,2005/2006,2005
Bruno Vale,Goalkeeper,1983-04-08,22,Portugal,CF Estrela Amadora,Liga NOS,2005/2006,2005
Paulo Lopes,Goalkeeper,1978-06-29,27,Portugal,CF Estrela Amadora,Liga NOS,2005/2006,2005
Hugo Cardoso,Goalkeeper,1987-02-02,18,Portugal,CF Estrela Amadora,Liga NOS,2005/2006,2005
Amoreirinha,Centre-Back,1984-08-05,20,Portugal,CF Estrela Amadora,Liga NOS,2005/2006,2005
Santamaria,Centre-Back,1982-02-11,23,Portugal,CF Estrela Amadora,Liga NOS,2005/2006,2005
Maurício,Centre-Back,1976-07-05,28,Brazil,CF Estrela Amadora,Liga NOS,2005/2006,2005
Hugo Carreira,Centre-Back,1979-03-10,26,Portugal,CF Estrela Amadora,Liga NOS,2005/2006,2005
Carlos,Centre-Back,1973-01-22,32,Portugal,CF Estrela Amadora,Liga NOS,2005/2006,2005
Eusébio,Left-Back,1973-10-31,31,Portugal,CF Estrela Amadora,Liga NOS,2005/2006,2005
Valdir,Left-Back,1984-01-01,21,Portugal,CF Estrela Amadora,Liga NOS,2005/2006,2005
Tony,Right-Back,1980-12-20,24,Portugal,CF Estrela Amadora,Liga NOS,2005/2006,2005
Zamorano,Right-Back,1982-04-05,23,Portugal,CF Estrela Amadora,Liga NOS,2005/2006,2005
Tiago Rosa,Right-Back,1986-03-06,19,Portugal,CF Estrela Amadora,Liga NOS,2005/2006,2005
Pedro Simões,Midfielder,1974-09-24,30,Portugal,CF Estrela Amadora,Liga NOS,2005/2006,2005
Jordão,Defensive Midfield,1971-08-30,33,Portugal,CF Estrela Amadora,Liga NOS,2005/2006,2005
Coutinho,Defensive Midfield,1984-03-07,21,Brazil,CF Estrela Amadora,Liga NOS,2005/2006,2005
Émerson,Defensive Midfield,1982-07-11,22,Cape Verde,CF Estrela Amadora,Liga NOS,2005/2006,2005
Paulo Machado,Central Midfield,1986-03-31,19,Portugal,CF Estrela Amadora,Liga NOS,2005/2006,2005
André Barreto,Central Midfield,1979-08-06,25,Brazil,CF Estrela Amadora,Liga NOS,2005/2006,2005
Rui Duarte,Central Midfield,1978-09-16,26,Portugal,CF Estrela Amadora,Liga NOS,2005/2006,2005
Rafael Ledesma,Attacking Midfield,1982-12-31,22,Brazil,CF Estrela Amadora,Liga NOS,2005/2006,2005
Igor Souza,Attacking Midfield,1979-05-27,26,Brazil,CF Estrela Amadora,Liga NOS,2005/2006,2005
Bruno Santos,Attacking Midfield,1987-11-27,17,Portugal,CF Estrela Amadora,Liga NOS,2005/2006,2005
Maximiliano Estévez,Left Winger,1977-06-02,28,Argentina,CF Estrela Amadora,Liga NOS,2005/2006,2005
Démé N'Diaye,Left Winger,1985-02-06,20,Senegal,CF Estrela Amadora,Liga NOS,2005/2006,2005
António Semedo,Right Winger,1979-06-01,26,Portugal,CF Estrela Amadora,Liga NOS,2005/2006,2005
Rui Borges,Right Winger,1973-12-14,31,Portugal,CF Estrela Amadora,Liga NOS,2005/2006,2005
Manú,Right Winger,1982-08-28,22,Portugal,CF Estrela Amadora,Liga NOS,2005/2006,2005
Igor,Centre-Forward,1980-02-12,25,Portugal,CF Estrela Amadora,Liga NOS,2005/2006,2005
Federico Nieto,Centre-Forward,1983-08-26,21,Argentina,CF Estrela Amadora,Liga NOS,2005/2006,2005
Julio Bevacqua,Centre-Forward,1980-06-09,25,Argentina,CF Estrela Amadora,Liga NOS,2005/2006,2005
Anselmo,Centre-Forward,1984-01-06,21,Portugal,CF Estrela Amadora,Liga NOS,2005/2006,2005
Jérémy Sopalski,Goalkeeper,1981-02-06,24,France,Naval 1º de Maio,Liga NOS,2005/2006,2005
Pedro Taborda,Goalkeeper,1978-06-22,27,Portugal,Naval 1º de Maio,Liga NOS,2005/2006,2005
