player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Demétrios,Centre-Forward,1971-03-18,33,Brazil,Moreirense FC,Liga NOS,2004/2005,2004
Nélson,Goalkeeper,1967-12-13,36,Angola,CS Marítimo,Liga NOS,2004/2005,2004
Nélson Sousa,Goalkeeper,1980-09-23,23,Portugal,CS Marítimo,Liga NOS,2004/2005,2004
Marcos,Goalkeeper,1976-06-21,28,Brazil,CS Marítimo,Liga NOS,2004/2005,2004
Tonel,Centre-Back,1980-04-13,24,Portugal,CS Marítimo,Liga NOS,2004/2005,2004
Fernando,Centre-Back,1980-10-03,23,Portugal,CS Marítimo,Liga NOS,2004/2005,2004
Mitchell van der Gaag,Centre-Back,1971-11-22,32,Netherlands,CS Marítimo,Liga NOS,2004/2005,2004
Rui Marques,Centre-Back,1977-09-03,26,Angola,CS Marítimo,Liga NOS,2004/2005,2004
Ezequias,Left-Back,1981-01-28,23,Brazil,CS Marítimo,Liga NOS,2004/2005,2004
Evaldo,Left-Back,1982-03-18,22,Brazil,CS Marítimo,Liga NOS,2004/2005,2004
Eusébio,Left-Back,1973-10-31,30,Portugal,CS Marítimo,Liga NOS,2004/2005,2004
Luís Olim,Left-Back,1981-08-27,22,Portugal,CS Marítimo,Liga NOS,2004/2005,2004
Antonieliton Ferreira,Right-Back,1983-08-10,20,Brazil,CS Marítimo,Liga NOS,2004/2005,2004
Luís Filipe,Right-Back,1979-06-14,25,Portugal,CS Marítimo,Liga NOS,2004/2005,2004
Briguel,Right-Back,1979-03-08,25,Portugal,CS Marítimo,Liga NOS,2004/2005,2004
Bino,Defensive Midfield,1972-12-19,31,Portugal,CS Marítimo,Liga NOS,2004/2005,2004
Chaínho,Defensive Midfield,1974-07-10,29,Portugal,CS Marítimo,Liga NOS,2004/2005,2004
Hugo Morais,Central Midfield,1978-02-12,26,Portugal,CS Marítimo,Liga NOS,2004/2005,2004
Márcio Abreu,Central Midfield,1980-04-25,24,Portugal,CS Marítimo,Liga NOS,2004/2005,2004
Silas,Attacking Midfield,1976-09-01,27,Portugal,CS Marítimo,Liga NOS,2004/2005,2004
Zeca,Attacking Midfield,1975-02-07,29,Portugal,CS Marítimo,Liga NOS,2004/2005,2004
Léo Lima,Attacking Midfield,1982-01-14,22,Brazil,CS Marítimo,Liga NOS,2004/2005,2004
Wênio,Attacking Midfield,1979-09-09,24,Brazil,CS Marítimo,Liga NOS,2004/2005,2004
Marcinho,Attacking Midfield,1981-03-23,23,Brazil,CS Marítimo,Liga NOS,2004/2005,2004
Joel Santos,Attacking Midfield,1975-03-09,29,Portugal,CS Marítimo,Liga NOS,2004/2005,2004
Paulinho,Attacking Midfield,1985-01-30,19,Portugal,CS Marítimo,Liga NOS,2004/2005,2004
Ronaldo,Forward,1980-09-11,23,Brazil,CS Marítimo,Liga NOS,2004/2005,2004
Gustavo Manduca,Left Winger,1980-06-08,24,Brazil,CS Marítimo,Liga NOS,2004/2005,2004
Alan,Right Winger,1979-09-19,24,Brazil,CS Marítimo,Liga NOS,2004/2005,2004
Souza,Centre-Forward,1982-03-04,22,Brazil,CS Marítimo,Liga NOS,2004/2005,2004
Krum Bibishkov,Centre-Forward,1982-09-02,21,Bulgaria,CS Marítimo,Liga NOS,2004/2005,2004
Zumbi,Centre-Forward,1980-09-07,23,Brazil,CS Marítimo,Liga NOS,2004/2005,2004
Pena,Centre-Forward,1974-02-19,30,Brazil,CS Marítimo,Liga NOS,2004/2005,2004
Abel Lobatón,Centre-Forward,1977-11-23,26,Peru,CS Marítimo,Liga NOS,2004/2005,2004
Paulo Santos,Goalkeeper,1972-12-11,31,Portugal,SC Braga,Liga NOS,2004/2005,2004
Marco Gonçalves,Goalkeeper,1978-03-01,26,Portugal,SC Braga,Liga NOS,2004/2005,2004
Paulo Jorge,Centre-Back,1980-06-16,24,Portugal,SC Braga,Liga NOS,2004/2005,2004
Nem,Centre-Back,1973-11-19,30,Brazil,SC Braga,Liga NOS,2004/2005,2004
Jorge Luiz,Centre-Back,1982-04-22,22,Brazil,SC Braga,Liga NOS,2004/2005,2004
Maurício,Centre-Back,1976-07-05,27,Brazil,SC Braga,Liga NOS,2004/2005,2004
José Nunes,Centre-Back,1977-03-07,27,Portugal,SC Braga,Liga NOS,2004/2005,2004
Kenedy,Left-Back,1974-02-18,30,Guinea-Bissau,SC Braga,Liga NOS,2004/2005,2004
Pedro Costa,Right-Back,1981-11-21,22,Portugal,SC Braga,Liga NOS,2004/2005,2004
Léo Moura,Right-Back,1978-10-23,25,Brazil,SC Braga,Liga NOS,2004/2005,2004
Abel Ferreira,Right-Back,1978-12-22,25,Portugal,SC Braga,Liga NOS,2004/2005,2004
Filipe Gonçalves,Defensive Midfield,1984-08-12,19,Portugal,SC Braga,Liga NOS,2004/2005,2004
Luís Loureiro,Defensive Midfield,1976-12-04,27,Portugal,SC Braga,Liga NOS,2004/2005,2004
Andrés Madrid,Defensive Midfield,1981-07-29,22,Argentina,SC Braga,Liga NOS,2004/2005,2004
Barroso,Central Midfield,1970-08-26,33,Portugal,SC Braga,Liga NOS,2004/2005,2004
Castanheira,Central Midfield,1977-09-07,26,Portugal,SC Braga,Liga NOS,2004/2005,2004
João Alves,Central Midfield,1980-08-18,23,Portugal,SC Braga,Liga NOS,2004/2005,2004
Vandinho,Central Midfield,1978-01-15,26,Brazil,SC Braga,Liga NOS,2004/2005,2004
Paulo Sérgio,Right Midfield,1976-03-08,28,Portugal,SC Braga,Liga NOS,2004/2005,2004
Candido Costa,Right Midfield,1981-04-30,23,Portugal,SC Braga,Liga NOS,2004/2005,2004
Jaime,Attacking Midfield,1979-04-27,25,Brazil,SC Braga,Liga NOS,2004/2005,2004
Wender,Left Winger,1975-04-17,29,Brazil,SC Braga,Liga NOS,2004/2005,2004
Césinha,Second Striker,1980-03-12,24,Brazil,SC Braga,Liga NOS,2004/2005,2004
Lima,Centre-Forward,1981-11-02,22,Brazil,SC Braga,Liga NOS,2004/2005,2004
João Tomás,Centre-Forward,1975-05-27,29,Portugal,SC Braga,Liga NOS,2004/2005,2004
Nabil Baha,Centre-Forward,1981-08-12,22,Morocco,SC Braga,Liga NOS,2004/2005,2004
Cícero,Centre-Forward,1986-05-08,18,Guinea-Bissau,SC Braga,Liga NOS,2004/2005,2004
Edinho,Centre-Forward,1982-07-07,21,Portugal,SC Braga,Liga NOS,2004/2005,2004
Candeias,Goalkeeper,1972-10-06,31,Portugal,Rio Ave FC,Liga NOS,2004/2005,2004
Adriano,Goalkeeper,1983-01-31,21,Portugal,Rio Ave FC,Liga NOS,2004/2005,2004
Mora,Goalkeeper,1974-06-03,30,Spain,Rio Ave FC,Liga NOS,2004/2005,2004
Pedro Franco,Centre-Back,1974-04-18,30,Portugal,Rio Ave FC,Liga NOS,2004/2005,2004
Bruno Mendes,Centre-Back,1976-03-15,28,Portugal,Rio Ave FC,Liga NOS,2004/2005,2004
Idalécio,Centre-Back,1973-09-27,30,Portugal,Rio Ave FC,Liga NOS,2004/2005,2004
Danielson,Centre-Back,1981-01-09,23,Brazil,Rio Ave FC,Liga NOS,2004/2005,2004
Miguelito,Left-Back,1981-02-04,23,Portugal,Rio Ave FC,Liga NOS,2004/2005,2004
António Valente,Left-Back,1969-07-11,34,Angola,Rio Ave FC,Liga NOS,2004/2005,2004
Alexandre,Right-Back,1973-12-27,30,Portugal,Rio Ave FC,Liga NOS,2004/2005,2004
Zé Gomes,Right-Back,1976-02-24,28,Portugal,Rio Ave FC,Liga NOS,2004/2005,2004
Delson,Defensive Midfield,1980-07-26,23,Brazil,Rio Ave FC,Liga NOS,2004/2005,2004
Niquinha,Central Midfield,1971-09-30,32,Brazil,Rio Ave FC,Liga NOS,2004/2005,2004
Mozer,Central Midfield,1972-03-15,32,Portugal,Rio Ave FC,Liga NOS,2004/2005,2004
Marquinhos,Central Midfield,1982-08-16,21,Brazil,Rio Ave FC,Liga NOS,2004/2005,2004
Flávio,Attacking Midfield,1985-04-19,19,Portugal,Rio Ave FC,Liga NOS,2004/2005,2004
Junas,Attacking Midfield,1973-06-18,31,Netherlands,Rio Ave FC,Liga NOS,2004/2005,2004
Ricardo Nascimento,Attacking Midfield,1974-04-19,30,Portugal,Rio Ave FC,Liga NOS,2004/2005,2004
Amaobi,Forward,1981-09-19,22,Nigeria,Rio Ave FC,Liga NOS,2004/2005,2004
Augusto Gama,Forward,1970-01-26,34,Portugal,Rio Ave FC,Liga NOS,2004/2005,2004
Evandro,Left Winger,1974-02-12,30,Brazil,Rio Ave FC,Liga NOS,2004/2005,2004
Jacques,Left Winger,1979-02-16,25,Portugal,Rio Ave FC,Liga NOS,2004/2005,2004
Tiago Carneiro,Left Winger,1983-08-12,20,Portugal,Rio Ave FC,Liga NOS,2004/2005,2004
Paulo César,Right Winger,1980-01-05,24,Brazil,Rio Ave FC,Liga NOS,2004/2005,2004
Saulo,Right Winger,1982-02-18,22,Brazil,Rio Ave FC,Liga NOS,2004/2005,2004
Nuno Sousa,Centre-Forward,1974-01-17,30,Portugal,Rio Ave FC,Liga NOS,2004/2005,2004
Gaúcho,Centre-Forward,1972-09-22,31,Brazil,Rio Ave FC,Liga NOS,2004/2005,2004
William,Goalkeeper,1968-06-14,36,Cameroon,Boavista Porto FC,Liga NOS,2004/2005,2004
Carlos Fernandes,Goalkeeper,1979-12-08,24,Angola,Boavista Porto FC,Liga NOS,2004/2005,2004
Khadim Fayé,Goalkeeper,1970-09-05,33,Senegal,Boavista Porto FC,Liga NOS,2004/2005,2004
Ambassa,Centre-Back,1981-05-25,23,Cameroon,Boavista Porto FC,Liga NOS,2004/2005,2004
Éder Gaúcho,Centre-Back,1977-10-07,26,Brazil,Boavista Porto FC,Liga NOS,2004/2005,2004
Cadú,Centre-Back,1981-12-21,22,Portugal,Boavista Porto FC,Liga NOS,2004/2005,2004
Hélder Rosário,Centre-Back,1980-03-09,24,Portugal,Boavista Porto FC,Liga NOS,2004/2005,2004
Carlos Fernandes,Left-Back,1978-05-05,26,Portugal,Boavista Porto FC,Liga NOS,2004/2005,2004
Carlos Milhazes,Left-Back,1981-03-17,23,Portugal,Boavista Porto FC,Liga NOS,2004/2005,2004
Nélson,Right-Back,1983-06-10,21,Portugal,Boavista Porto FC,Liga NOS,2004/2005,2004
Frechaut,Right-Back,1977-09-24,26,Portugal,Boavista Porto FC,Liga NOS,2004/2005,2004
Joao Pedro,Defensive Midfield,1984-09-17,19,Portugal,Boavista Porto FC,Liga NOS,2004/2005,2004
Jorge Silva,Defensive Midfield,1975-12-04,28,Portugal,Boavista Porto FC,Liga NOS,2004/2005,2004
Tiago,Defensive Midfield,1974-07-04,29,Portugal,Boavista Porto FC,Liga NOS,2004/2005,2004
André Barreto,Central Midfield,1979-08-06,24,Brazil,Boavista Porto FC,Liga NOS,2004/2005,2004
Toñito,Right Midfield,1977-02-24,27,Spain,Boavista Porto FC,Liga NOS,2004/2005,2004
João Lucas,Attacking Midfield,1979-10-25,24,Portugal,Boavista Porto FC,Liga NOS,2004/2005,2004
Diogo Valente,Left Winger,1984-09-23,19,Portugal,Boavista Porto FC,Liga NOS,2004/2005,2004
Zé Manuel,Right Winger,1975-02-22,29,Portugal,Boavista Porto FC,Liga NOS,2004/2005,2004
Guga,Right Winger,1977-03-14,27,Brazil,Boavista Porto FC,Liga NOS,2004/2005,2004
Martelinho,Right Winger,1974-11-19,29,Portugal,Boavista Porto FC,Liga NOS,2004/2005,2004
João Pinto,Second Striker,1971-08-19,32,Portugal,Boavista Porto FC,Liga NOS,2004/2005,2004
Fary,Centre-Forward,1974-12-24,29,Senegal,Boavista Porto FC,Liga NOS,2004/2005,2004
Cafú,Centre-Forward,1977-11-17,26,Cape Verde,Boavista Porto FC,Liga NOS,2004/2005,2004
Felipe Flores,Centre-Forward,1977-03-02,27,Chile,Boavista Porto FC,Liga NOS,2004/2005,2004
Hugo Almeida,Centre-Forward,1984-05-23,20,Portugal,Boavista Porto FC,Liga NOS,2004/2005,2004
Nuno Santos,Goalkeeper,1978-07-09,25,Portugal,FC Penafiel,Liga NOS,2004/2005,2004
Avelino,Goalkeeper,1976-02-05,28,Portugal,FC Penafiel,Liga NOS,2004/2005,2004
João Viva,Goalkeeper,1970-10-13,33,Portugal,FC Penafiel,Liga NOS,2004/2005,2004
Odair,Centre-Back,1973-10-15,30,Brazil,FC Penafiel,Liga NOS,2004/2005,2004
Nuno Diogo,Centre-Back,1981-06-13,23,Portugal,FC Penafiel,Liga NOS,2004/2005,2004
Weligton,Centre-Back,1979-08-26,24,Brazil,FC Penafiel,Liga NOS,2004/2005,2004
Artur Jorge,Centre-Back,1972-01-01,32,Portugal,FC Penafiel,Liga NOS,2004/2005,2004
Nuno Silva,Centre-Back,1975-10-27,28,Portugal,FC Penafiel,Liga NOS,2004/2005,2004
Mariano,Left-Back,1975-11-21,28,Portugal,FC Penafiel,Liga NOS,2004/2005,2004
Kelly Berville,Left-Back,1978-01-05,26,France,FC Penafiel,Liga NOS,2004/2005,2004
Celso,Right-Back,1976-12-30,27,Portugal,FC Penafiel,Liga NOS,2004/2005,2004
Pedro Moreira,Right-Back,1983-10-23,20,Portugal,FC Penafiel,Liga NOS,2004/2005,2004
Cassiano,Midfielder,1975-09-06,28,Brazil,FC Penafiel,Liga NOS,2004/2005,2004
Sidney Moraes,Defensive Midfield,1977-03-03,27,Brazil,FC Penafiel,Liga NOS,2004/2005,2004
Fernando Aguiar,Defensive Midfield,1972-03-18,32,Canada,FC Penafiel,Liga NOS,2004/2005,2004
Ousmane N'Doye,Defensive Midfield,1978-03-21,26,Senegal,FC Penafiel,Liga NOS,2004/2005,2004
Bruno Amaro,Central Midfield,1983-02-17,21,Portugal,FC Penafiel,Liga NOS,2004/2005,2004
Nílton,Central Midfield,1979-03-07,25,Cape Verde,FC Penafiel,Liga NOS,2004/2005,2004
Carlos Oliveira,Attacking Midfield,1979-09-19,24,Portugal,FC Penafiel,Liga NOS,2004/2005,2004
Rolf Martin Landerl,Attacking Midfield,1975-10-24,28,Austria,FC Penafiel,Liga NOS,2004/2005,2004
António Folha,Left Winger,1971-05-21,33,Portugal,FC Penafiel,Liga NOS,2004/2005,2004
Clayton,Left Winger,1975-07-19,28,Brazil,FC Penafiel,Liga NOS,2004/2005,2004
Ljubinko Drulovic,Left Winger,1968-09-11,35,Serbia,FC Penafiel,Liga NOS,2004/2005,2004
Edgar Marcelino,Right Winger,1984-09-10,19,Portugal,FC Penafiel,Liga NOS,2004/2005,2004
Wesley,Second Striker,1980-11-10,23,Brazil,FC Penafiel,Liga NOS,2004/2005,2004
Roberto,Centre-Forward,1977-06-25,27,Brazil,FC Penafiel,Liga NOS,2004/2005,2004
Pascal,Centre-Forward,1980-12-26,23,Nigeria,FC Penafiel,Liga NOS,2004/2005,2004
Vítor Oliveira,Goalkeeper,1982-05-07,22,Portugal,Gil Vicente FC,Liga NOS,2004/2005,2004
Paulo Jorge,Goalkeeper,1970-06-16,34,Angola,Gil Vicente FC,Liga NOS,2004/2005,2004
Adriano,Goalkeeper,1977-11-23,26,Portugal,Gil Vicente FC,Liga NOS,2004/2005,2004
Salgueiro,Goalkeeper,1986-05-23,18,Portugal,Gil Vicente FC,Liga NOS,2004/2005,2004
Rovérsio,Centre-Back,1984-01-17,20,Brazil,Gil Vicente FC,Liga NOS,2004/2005,2004
Sidraílson,Centre-Back,1982-02-26,22,Brazil,Gil Vicente FC,Liga NOS,2004/2005,2004
Grégory Arnolin,Centre-Back,1980-11-10,23,Martinique,Gil Vicente FC,Liga NOS,2004/2005,2004
Marcos António,Centre-Back,1983-05-25,21,Brazil,Gil Vicente FC,Liga NOS,2004/2005,2004
Jorge Ribeiro,Left-Back,1981-11-09,22,Portugal,Gil Vicente FC,Liga NOS,2004/2005,2004
Nuno Amaro,Left-Back,1976-01-15,28,Portugal,Gil Vicente FC,Liga NOS,2004/2005,2004
Ezequias,Left-Back,1981-01-28,23,Brazil,Gil Vicente FC,Liga NOS,2004/2005,2004
Luis Tinoco,Left-Back,1986-10-17,17,Portugal,Gil Vicente FC,Liga NOS,2004/2005,2004
Edson Mendes,Right-Back,1977-07-17,26,Brazil,Gil Vicente FC,Liga NOS,2004/2005,2004
Paulo Arantes,Right-Back,1986-11-15,17,Portugal,Gil Vicente FC,Liga NOS,2004/2005,2004
Injai Braíma,Defensive Midfield,1975-10-06,28,Guinea-Bissau,Gil Vicente FC,Liga NOS,2004/2005,2004
Ednilson,Defensive Midfield,1982-09-25,21,Guinea-Bissau,Gil Vicente FC,Liga NOS,2004/2005,2004
Joca,Defensive Midfield,1981-03-04,23,Portugal,Gil Vicente FC,Liga NOS,2004/2005,2004
Bruno Tiago,Central Midfield,1981-04-01,23,Portugal,Gil Vicente FC,Liga NOS,2004/2005,2004
Tonanha,Right Midfield,1979-11-14,24,Portugal,Gil Vicente FC,Liga NOS,2004/2005,2004
Rui Figueiredo,Attacking Midfield,1983-04-07,21,Portugal,Gil Vicente FC,Liga NOS,2004/2005,2004
Paulo Costa,Attacking Midfield,1979-12-05,24,Portugal,Gil Vicente FC,Liga NOS,2004/2005,2004
Óscar,Attacking Midfield,1986-09-23,17,Portugal,Gil Vicente FC,Liga NOS,2004/2005,2004
Januário,Attacking Midfield,1979-09-03,24,Brazil,Gil Vicente FC,Liga NOS,2004/2005,2004
Luís Coentrão,Attacking Midfield,1977-03-28,27,Portugal,Gil Vicente FC,Liga NOS,2004/2005,2004
Rui Baião,Attacking Midfield,1980-09-04,23,Portugal,Gil Vicente FC,Liga NOS,2004/2005,2004
Casquilha,Attacking Midfield,1969-01-13,35,Portugal,Gil Vicente FC,Liga NOS,2004/2005,2004
Christophe,Forward,1987-05-08,17,Portugal,Gil Vicente FC,Liga NOS,2004/2005,2004
Carlitos,Right Winger,1977-03-06,27,Portugal,Gil Vicente FC,Liga NOS,2004/2005,2004
Nandinho,Right Winger,1973-03-17,31,Portugal,Gil Vicente FC,Liga NOS,2004/2005,2004
Piloto,Right Winger,1987-01-03,17,Portugal,Gil Vicente FC,Liga NOS,2004/2005,2004
Paulo Alves,Centre-Forward,1969-12-10,34,Portugal,Gil Vicente FC,Liga NOS,2004/2005,2004
Júlio César,Centre-Forward,1980-02-26,24,Brazil,Gil Vicente FC,Liga NOS,2004/2005,2004
Mauro Bastos,Centre-Forward,1979-04-17,25,Portugal,Gil Vicente FC,Liga NOS,2004/2005,2004
Carlos Carneiro,Centre-Forward,1974-01-08,30,Portugal,Gil Vicente FC,Liga NOS,2004/2005,2004
Fábio Hempel,Centre-Forward,1980-10-29,23,Brazil,Gil Vicente FC,Liga NOS,2004/2005,2004
Val Baiano,Centre-Forward,1981-04-17,23,Brazil,Gil Vicente FC,Liga NOS,2004/2005,2004
Jorge Baptista,Goalkeeper,1977-04-02,27,Portugal,GD Estoril,Liga NOS,2004/2005,2004
Bruno Jorge,Goalkeeper,1984-08-14,19,Portugal,GD Estoril,Liga NOS,2004/2005,2004
Yannick Quesnel,Goalkeeper,1973-10-24,30,France,GD Estoril,Liga NOS,2004/2005,2004
Dorival,Centre-Back,1976-04-06,28,Brazil,GD Estoril,Liga NOS,2004/2005,2004
Amoreirinha,Centre-Back,1984-08-05,19,Portugal,GD Estoril,Liga NOS,2004/2005,2004
Yohanna Buba,Centre-Back,1982-06-12,22,Cameroon,GD Estoril,Liga NOS,2004/2005,2004
Kalifa Cissé,Centre-Back,1984-01-09,20,Mali,GD Estoril,Liga NOS,2004/2005,2004
Abadito,Centre-Back,1976-09-19,27,Portugal,GD Estoril,Liga NOS,2004/2005,2004
João Pedro,Left-Back,1980-08-15,23,Portugal,GD Estoril,Liga NOS,2004/2005,2004
Rui Duarte,Right-Back,1980-10-11,23,Portugal,GD Estoril,Liga NOS,2004/2005,2004
Luís Torres,Right-Back,1979-10-15,24,Portugal,GD Estoril,Liga NOS,2004/2005,2004
Stéphane Maurel,Right-Back,1980-08-22,23,France,GD Estoril,Liga NOS,2004/2005,2004
Filipe,Midfielder,1986-01-01,18,Brazil,GD Estoril,Liga NOS,2004/2005,2004
Raphael Roncen,Midfielder,1980-02-16,24,France,GD Estoril,Liga NOS,2004/2005,2004
Paulo Sousa,Defensive Midfield,1980-09-17,23,Portugal,GD Estoril,Liga NOS,2004/2005,2004
Elias,Defensive Midfield,1981-09-04,22,Brazil,GD Estoril,Liga NOS,2004/2005,2004
Ousmane N'Doye,Defensive Midfield,1978-03-21,26,Senegal,GD Estoril,Liga NOS,2004/2005,2004
Milton,Central Midfield,1978-04-12,26,Portugal,GD Estoril,Liga NOS,2004/2005,2004
Karim Fellahi,Right Midfield,1974-01-31,30,France,GD Estoril,Liga NOS,2004/2005,2004
Ali El Omari,Left Midfield,1978-06-27,26,Morocco,GD Estoril,Liga NOS,2004/2005,2004
Pinheiro,Attacking Midfield,1977-02-17,27,Portugal,GD Estoril,Liga NOS,2004/2005,2004
Luciano Rosa,Forward,1974-07-08,29,Brazil,GD Estoril,Liga NOS,2004/2005,2004
Hugo Santos,Left Winger,1978-01-27,26,Portugal,GD Estoril,Liga NOS,2004/2005,2004
Vargas,Right Winger,1978-11-18,25,Portugal,GD Estoril,Liga NOS,2004/2005,2004
Yuri,Centre-Forward,1982-08-08,21,Brazil,GD Estoril,Liga NOS,2004/2005,2004
Ibón Arrieta,Centre-Forward,1977-06-09,27,Spain,GD Estoril,Liga NOS,2004/2005,2004
João Paulo,Centre-Forward,1980-04-08,24,Portugal,GD Estoril,Liga NOS,2004/2005,2004
Moses Sakyi,Centre-Forward,1981-03-12,23,Ghana,GD Estoril,Liga NOS,2004/2005,2004
Moretto,Goalkeeper,1978-05-10,26,Brazil,Vitória Setúbal FC,Liga NOS,2004/2005,2004
Marco Tábuas,Goalkeeper,1976-10-29,27,Portugal,Vitória Setúbal FC,Liga NOS,2004/2005,2004
Paulo Ribeiro,Goalkeeper,1984-03-06,20,Portugal,Vitória Setúbal FC,Liga NOS,2004/2005,2004
Dione,Defender,1979-07-25,24,Brazil,Vitória Setúbal FC,Liga NOS,2004/2005,2004
Hugo Alcântara,Centre-Back,1979-07-28,24,Brazil,Vitória Setúbal FC,Liga NOS,2004/2005,2004
Auri,Centre-Back,1973-11-17,30,Brazil,Vitória Setúbal FC,Liga NOS,2004/2005,2004
Nélson Veríssimo,Centre-Back,1977-04-17,27,Portugal,Vitória Setúbal FC,Liga NOS,2004/2005,2004
Nandinho,Left-Back,1975-10-13,28,Portugal,Vitória Setúbal FC,Liga NOS,2004/2005,2004
Ricardo Pessoa,Right-Back,1982-02-05,22,Portugal,Vitória Setúbal FC,Liga NOS,2004/2005,2004
Éder Bonfim,Right-Back,1981-04-03,23,Brazil,Vitória Setúbal FC,Liga NOS,2004/2005,2004
Calu,Right-Back,1986-01-17,18,Portugal,Vitória Setúbal FC,Liga NOS,2004/2005,2004
Ricardo Chaves,Defensive Midfield,1977-10-27,26,Portugal,Vitória Setúbal FC,Liga NOS,2004/2005,2004
Sandro Mendes,Defensive Midfield,1977-02-04,27,Cape Verde,Vitória Setúbal FC,Liga NOS,2004/2005,2004
Puma,Defensive Midfield,1979-04-21,25,Cape Verde,Vitória Setúbal FC,Liga NOS,2004/2005,2004
Binho,Defensive Midfield,1977-08-24,26,Brazil,Vitória Setúbal FC,Liga NOS,2004/2005,2004
Hélio Sousa,Central Midfield,1969-07-12,34,Portugal,Vitória Setúbal FC,Liga NOS,2004/2005,2004
Bruno Ribeiro,Left Midfield,1975-10-22,28,Portugal,Vitória Setúbal FC,Liga NOS,2004/2005,2004
Jorginho,Attacking Midfield,1977-05-06,27,Brazil,Vitória Setúbal FC,Liga NOS,2004/2005,2004
Costinha,Attacking Midfield,1985-12-07,18,Portugal,Vitória Setúbal FC,Liga NOS,2004/2005,2004
Zé Rui,Left Winger,1982-09-16,21,Cape Verde,Vitória Setúbal FC,Liga NOS,2004/2005,2004
Manuel José,Right Winger,1981-02-04,23,Portugal,Vitória Setúbal FC,Liga NOS,2004/2005,2004
João Paulo Brito,Right Winger,1974-06-05,30,Portugal,Vitória Setúbal FC,Liga NOS,2004/2005,2004
Pedro Oliveira,Right Winger,1981-11-30,22,Portugal,Vitória Setúbal FC,Liga NOS,2004/2005,2004
Igor,Centre-Forward,1980-02-12,24,Portugal,Vitória Setúbal FC,Liga NOS,2004/2005,2004
Meyong,Centre-Forward,1980-10-19,23,Cameroon,Vitória Setúbal FC,Liga NOS,2004/2005,2004
Bruno Moraes,Centre-Forward,1984-07-07,19,Brazil,Vitória Setúbal FC,Liga NOS,2004/2005,2004
Pavel Srnicek,Goalkeeper,1968-03-10,36,Czech Republic,SC Beira-Mar,Liga NOS,2004/2005,2004
Paulo Sérgio,Goalkeeper,1970-11-03,33,Portugal,SC Beira-Mar,Liga NOS,2004/2005,2004
Eugene Galekovic,Goalkeeper,1981-06-12,23,Australia,SC Beira-Mar,Liga NOS,2004/2005,2004
Bruno Resende,Centre-Back,1985-03-10,19,Portugal,SC Beira-Mar,Liga NOS,2004/2005,2004
Filipe,Centre-Back,1974-02-27,30,Portugal,SC Beira-Mar,Liga NOS,2004/2005,2004
Ricardo,Centre-Back,1980-08-19,23,Cape Verde,SC Beira-Mar,Liga NOS,2004/2005,2004
Antolín Alcaraz,Centre-Back,1982-07-30,21,Paraguay,SC Beira-Mar,Liga NOS,2004/2005,2004
Ricardo Silva,Centre-Back,1975-09-26,28,Portugal,SC Beira-Mar,Liga NOS,2004/2005,2004
Mário Loja,Left-Back,1977-12-27,26,Portugal,SC Beira-Mar,Liga NOS,2004/2005,2004
Tininho,Left-Back,1980-10-13,23,Portugal,SC Beira-Mar,Liga NOS,2004/2005,2004
Rui Óscar,Right-Back,1975-12-17,28,Portugal,SC Beira-Mar,Liga NOS,2004/2005,2004
Ribeiro,Right-Back,1979-02-08,25,Portugal,SC Beira-Mar,Liga NOS,2004/2005,2004
Jorge Silva,Defensive Midfield,1975-12-04,28,Portugal,SC Beira-Mar,Liga NOS,2004/2005,2004
Sandro Gaúcho,Defensive Midfield,1974-05-19,30,Brazil,SC Beira-Mar,Liga NOS,2004/2005,2004
Malá,Defensive Midfield,1979-12-06,24,Guinea-Bissau,SC Beira-Mar,Liga NOS,2004/2005,2004
Paul Murray,Central Midfield,1976-08-31,27,England,SC Beira-Mar,Liga NOS,2004/2005,2004
Marcelinho,Central Midfield,1978-09-15,25,Brazil,SC Beira-Mar,Liga NOS,2004/2005,2004
Maurício Levato,Central Midfield,1976-09-11,27,Argentina,SC Beira-Mar,Liga NOS,2004/2005,2004
Beto,Central Midfield,1976-11-20,27,Brazil,SC Beira-Mar,Liga NOS,2004/2005,2004
Ali El Omari,Left Midfield,1978-06-27,26,Morocco,SC Beira-Mar,Liga NOS,2004/2005,2004
Hassan Ahamada,Attacking Midfield,1981-04-13,23,France,SC Beira-Mar,Liga NOS,2004/2005,2004
Pablo Rodríguez,Attacking Midfield,1977-03-07,27,Argentina,SC Beira-Mar,Liga NOS,2004/2005,2004
Artur,Attacking Midfield,1984-02-18,20,Portugal,SC Beira-Mar,Liga NOS,2004/2005,2004
Rui Lima,Attacking Midfield,1978-03-25,26,Portugal,SC Beira-Mar,Liga NOS,2004/2005,2004
Ladeira,Attacking Midfield,1984-09-21,19,Portugal,SC Beira-Mar,Liga NOS,2004/2005,2004
Stephen McPhee,Forward,1981-06-05,23,Scotland,SC Beira-Mar,Liga NOS,2004/2005,2004
Sunny Kingsley,Second Striker,1981-09-09,22,Nigeria,SC Beira-Mar,Liga NOS,2004/2005,2004
Santiago Silva,Centre-Forward,1980-12-09,23,Uruguay,SC Beira-Mar,Liga NOS,2004/2005,2004
Heitor,Centre-Forward,1978-05-02,26,Portugal,SC Beira-Mar,Liga NOS,2004/2005,2004
