player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Rob Penders,Centre-Back,1975-12-31,28,Netherlands,NAC Breda,Eredivisie,2004/2005,2004
Mark Schenning,Centre-Back,1970-10-18,33,Netherlands,NAC Breda,Eredivisie,2004/2005,2004
Jürgen Colin,Centre-Back,1981-01-20,23,Netherlands,NAC Breda,Eredivisie,2004/2005,2004
Pieter Collen,Centre-Back,1980-06-20,24,Belgium,NAC Breda,Eredivisie,2004/2005,2004
Niek Ripson,Centre-Back,1984-02-29,20,Netherlands,NAC Breda,Eredivisie,2004/2005,2004
Aykut Demir,Centre-Back,1988-10-22,15,Turkey,NAC Breda,Eredivisie,2004/2005,2004
Eric Atuhaene,Left-Back,1984-05-01,20,Netherlands,NAC Breda,Eredivisie,2004/2005,2004
Nebojsa Gudelj,Left-Back,1969-09-23,34,Bosnia-Herzegovina,NAC Breda,Eredivisie,2004/2005,2004
Mike Zonneveld,Left-Back,1980-10-27,23,Netherlands,NAC Breda,Eredivisie,2004/2005,2004
Benny Kerstens,Left-Back,1983-06-27,21,Netherlands,NAC Breda,Eredivisie,2004/2005,2004
Ronnie Stam,Right-Back,1984-06-18,20,Netherlands,NAC Breda,Eredivisie,2004/2005,2004
David Mendes da Silva,Defensive Midfield,1982-08-04,21,Netherlands,NAC Breda,Eredivisie,2004/2005,2004
Tamás Petö,Defensive Midfield,1974-06-08,30,Hungary,NAC Breda,Eredivisie,2004/2005,2004
Orlando Engelaar,Defensive Midfield,1979-08-24,24,Netherlands,NAC Breda,Eredivisie,2004/2005,2004
Levi Risamasu,Defensive Midfield,1982-11-23,21,Netherlands,NAC Breda,Eredivisie,2004/2005,2004
Marcel Koning,Central Midfield,1975-01-14,29,Netherlands,NAC Breda,Eredivisie,2004/2005,2004
Yuri Cornelisse,Right Midfield,1975-05-08,29,Netherlands,NAC Breda,Eredivisie,2004/2005,2004
Wilmer Kousemaker,Left Midfield,1985-07-12,18,Netherlands,NAC Breda,Eredivisie,2004/2005,2004
Arne Slot,Attacking Midfield,1978-09-17,25,Netherlands,NAC Breda,Eredivisie,2004/2005,2004
Anthony Lurling,Attacking Midfield,1977-04-22,27,Netherlands,NAC Breda,Eredivisie,2004/2005,2004
Ali Boussaboun,Left Winger,1979-06-11,25,Morocco,NAC Breda,Eredivisie,2004/2005,2004
Adnan Barakat,Left Winger,1982-09-03,21,Netherlands,NAC Breda,Eredivisie,2004/2005,2004
Anouar Diba,Right Winger,1983-02-27,21,Morocco,NAC Breda,Eredivisie,2004/2005,2004
Julian Jenner,Right Winger,1984-02-28,20,Netherlands,NAC Breda,Eredivisie,2004/2005,2004
Bart Van den Eede,Centre-Forward,1977-11-03,26,Belgium,NAC Breda,Eredivisie,2004/2005,2004
Maceo Rigters,Centre-Forward,1984-01-22,20,Netherlands,NAC Breda,Eredivisie,2004/2005,2004
Joost Terol,Goalkeeper,1980-02-01,24,Netherlands,FC Utrecht,Eredivisie,2004/2005,2004
René Ponk,Goalkeeper,1971-10-21,32,Netherlands,FC Utrecht,Eredivisie,2004/2005,2004
David di Tommaso,Centre-Back,1979-10-06,24,France,FC Utrecht,Eredivisie,2004/2005,2004
Joost Broerse,Centre-Back,1979-05-08,25,Netherlands,FC Utrecht,Eredivisie,2004/2005,2004
Alje Schut,Centre-Back,1981-02-18,23,Netherlands,FC Utrecht,Eredivisie,2004/2005,2004
Bas van den Brink,Centre-Back,1982-09-11,21,Netherlands,FC Utrecht,Eredivisie,2004/2005,2004
Sander Keller,Centre-Back,1979-09-18,24,Netherlands,FC Utrecht,Eredivisie,2004/2005,2004
Leen van Steensel,Centre-Back,1984-04-20,20,Netherlands,FC Utrecht,Eredivisie,2004/2005,2004
Etienne Shew-Atjon,Left-Back,1974-11-24,29,Netherlands,FC Utrecht,Eredivisie,2004/2005,2004
Edson Braafheid,Left-Back,1983-04-08,21,Netherlands,FC Utrecht,Eredivisie,2004/2005,2004
Tim Cornelisse,Right-Back,1978-04-03,26,Netherlands,FC Utrecht,Eredivisie,2004/2005,2004
Dwight Tiendalli,Right-Back,1985-10-21,18,Netherlands,FC Utrecht,Eredivisie,2004/2005,2004
Jordy Zuidam,Defensive Midfield,1980-07-08,23,Netherlands,FC Utrecht,Eredivisie,2004/2005,2004
Jean-Paul de Jong,Central Midfield,1970-10-17,33,Netherlands,FC Utrecht,Eredivisie,2004/2005,2004
Rick Kruys,Central Midfield,1985-05-09,19,Netherlands,FC Utrecht,Eredivisie,2004/2005,2004
Dave van den Bergh,Left Midfield,1976-05-07,28,Netherlands,FC Utrecht,Eredivisie,2004/2005,2004
Hans Somers,Left Midfield,1978-03-09,26,Belgium,FC Utrecht,Eredivisie,2004/2005,2004
Stefaan Tanghe,Attacking Midfield,1972-01-15,32,Belgium,FC Utrecht,Eredivisie,2004/2005,2004
Samir El Gaaouiri,Left Winger,1984-05-28,20,Netherlands,FC Utrecht,Eredivisie,2004/2005,2004
Darl Douglas,Right Winger,1979-10-05,24,Netherlands,FC Utrecht,Eredivisie,2004/2005,2004
Richal Leitoe,Right Winger,1983-04-19,21,Curacao,FC Utrecht,Eredivisie,2004/2005,2004
Hans van de Haar,Centre-Forward,1975-02-01,29,Netherlands,FC Utrecht,Eredivisie,2004/2005,2004
Prince Rajcomar,Centre-Forward,1985-04-25,19,Curacao,FC Utrecht,Eredivisie,2004/2005,2004
Sandro Calabro,Centre-Forward,1983-04-11,21,Netherlands,FC Utrecht,Eredivisie,2004/2005,2004
Michael Mols,Centre-Forward,1970-12-17,33,Netherlands,FC Utrecht,Eredivisie,2004/2005,2004
Mattheus Hoop,Goalkeeper,1983-10-13,20,Netherlands,RKC Waalwijk,Eredivisie,2004/2005,2004
Khalid Sinouh,Goalkeeper,1975-05-02,29,Morocco,RKC Waalwijk,Eredivisie,2004/2005,2004
Jurgen Wevers,Goalkeeper,1979-01-12,25,Netherlands,RKC Waalwijk,Eredivisie,2004/2005,2004
Khalid Boulahrouz,Centre-Back,1981-12-28,22,Netherlands,RKC Waalwijk,Eredivisie,2004/2005,2004
Sjoerd Schrier,Centre-Back,1984-01-01,20,Netherlands,RKC Waalwijk,Eredivisie,2004/2005,2004
Thomas Vermaelen,Centre-Back,1985-11-14,18,Belgium,RKC Waalwijk,Eredivisie,2004/2005,2004
Virgilio Teixeira,Centre-Back,1973-08-11,30,Netherlands,RKC Waalwijk,Eredivisie,2004/2005,2004
Jerold Promes,Centre-Back,1984-03-09,20,Netherlands,RKC Waalwijk,Eredivisie,2004/2005,2004
Tieme Klompe,Centre-Back,1976-04-08,28,Netherlands,RKC Waalwijk,Eredivisie,2004/2005,2004
Marc van Hintum,Left-Back,1967-06-22,37,Netherlands,RKC Waalwijk,Eredivisie,2004/2005,2004
Randy Rustenberg,Left-Back,1984-02-04,20,Netherlands,RKC Waalwijk,Eredivisie,2004/2005,2004
Didi Longuet,Right-Back,1981-03-09,23,Netherlands,RKC Waalwijk,Eredivisie,2004/2005,2004
Michael van der Heijden,Midfielder,1982-03-10,22,Netherlands,RKC Waalwijk,Eredivisie,2004/2005,2004
Serginho Greene,Defensive Midfield,1982-06-24,22,Netherlands,RKC Waalwijk,Eredivisie,2004/2005,2004
Alfred Schreuder,Defensive Midfield,1972-11-02,31,Netherlands,RKC Waalwijk,Eredivisie,2004/2005,2004
Patrick Van Diemen,Defensive Midfield,1972-06-12,32,Netherlands,RKC Waalwijk,Eredivisie,2004/2005,2004
Rogier Molhoek,Defensive Midfield,1981-07-22,22,Netherlands,RKC Waalwijk,Eredivisie,2004/2005,2004
Cerezo Fung a Wing,Defensive Midfield,1983-09-24,20,Netherlands,RKC Waalwijk,Eredivisie,2004/2005,2004
Robert Fuchs,Central Midfield,1975-02-15,29,Netherlands,RKC Waalwijk,Eredivisie,2004/2005,2004
Michael Krohn-Dehli,Central Midfield,1983-06-06,21,Denmark,RKC Waalwijk,Eredivisie,2004/2005,2004
Jasar Takak,Central Midfield,1982-03-04,22,Netherlands,RKC Waalwijk,Eredivisie,2004/2005,2004
Jason Oost,Attacking Midfield,1982-10-10,21,Netherlands,RKC Waalwijk,Eredivisie,2004/2005,2004
Maarten Martens,Attacking Midfield,1984-07-02,19,Belgium,RKC Waalwijk,Eredivisie,2004/2005,2004
Nick van der Velden,Left Winger,1981-12-16,22,Netherlands,RKC Waalwijk,Eredivisie,2004/2005,2004
Ferdi Elmas,Left Winger,1985-02-13,19,Turkey,RKC Waalwijk,Eredivisie,2004/2005,2004
Jochen Janssen,Centre-Forward,1976-01-22,28,Belgium,RKC Waalwijk,Eredivisie,2004/2005,2004
Rick Hoogendorp,Centre-Forward,1975-01-12,29,Netherlands,RKC Waalwijk,Eredivisie,2004/2005,2004
Bernardo Vasconcelos,Centre-Forward,1979-06-10,25,Portugal,RKC Waalwijk,Eredivisie,2004/2005,2004
Eddy Putter,Centre-Forward,1982-01-07,22,Netherlands,RKC Waalwijk,Eredivisie,2004/2005,2004
Maikel Aerts,Goalkeeper,1976-06-26,28,Netherlands,RBC Roosendaal,Eredivisie,2004/2005,2004
Erwin Friebel,Goalkeeper,1983-03-27,21,Netherlands,RBC Roosendaal,Eredivisie,2004/2005,2004
Illary van der Lee,Goalkeeper,1984-04-22,20,Netherlands,RBC Roosendaal,Eredivisie,2004/2005,2004
Adam Farouk,Centre-Back,1986-05-01,18,Morocco,RBC Roosendaal,Eredivisie,2004/2005,2004
José Fortes Rodriguez,Centre-Back,1972-03-13,32,Spain,RBC Roosendaal,Eredivisie,2004/2005,2004
Robert Molenaar,Centre-Back,1969-02-27,35,Netherlands,RBC Roosendaal,Eredivisie,2004/2005,2004
Eric Hellemons,Centre-Back,1971-06-02,33,Netherlands,RBC Roosendaal,Eredivisie,2004/2005,2004
Danny Hesp,Centre-Back,1969-10-19,34,Netherlands,RBC Roosendaal,Eredivisie,2004/2005,2004
Azubuike Oliseh,Centre-Back,1978-11-18,25,Nigeria,RBC Roosendaal,Eredivisie,2004/2005,2004
Birger Van de Ven,Centre-Back,1982-04-30,22,Belgium,RBC Roosendaal,Eredivisie,2004/2005,2004
Melvin Fleur,Left-Back,1982-02-18,22,Netherlands,RBC Roosendaal,Eredivisie,2004/2005,2004
Sidney Lammens,Right-Back,1977-06-14,27,Belgium,RBC Roosendaal,Eredivisie,2004/2005,2004
Tyrone Loran,Right-Back,1981-06-29,23,Curacao,RBC Roosendaal,Eredivisie,2004/2005,2004
Björn Daelemans,Right-Back,1977-12-11,26,Belgium,RBC Roosendaal,Eredivisie,2004/2005,2004
Damiën Hertog,Midfielder,1974-12-03,29,Netherlands,RBC Roosendaal,Eredivisie,2004/2005,2004
Robert Stols,Midfielder,1985-11-17,18,Netherlands,RBC Roosendaal,Eredivisie,2004/2005,2004
Juan Viedma Schenkhuizen,Defensive Midfield,1974-10-27,29,Netherlands,RBC Roosendaal,Eredivisie,2004/2005,2004
Paul de Lange,Defensive Midfield,1981-02-04,23,Netherlands,RBC Roosendaal,Eredivisie,2004/2005,2004
Edwin de Graaf,Central Midfield,1980-04-30,24,Netherlands,RBC Roosendaal,Eredivisie,2004/2005,2004
Ramon Luijten,Central Midfield,1981-11-03,22,Netherlands,RBC Roosendaal,Eredivisie,2004/2005,2004
Tim Smolders,Central Midfield,1980-08-26,23,Belgium,RBC Roosendaal,Eredivisie,2004/2005,2004
Danny Guijt,Attacking Midfield,1981-02-07,23,Netherlands,RBC Roosendaal,Eredivisie,2004/2005,2004
Jesper Haakansson,Attacking Midfield,1981-08-14,22,Denmark,RBC Roosendaal,Eredivisie,2004/2005,2004
Mehmet Ali Yeral,Attacking Midfield,1984-02-02,20,Turkey,RBC Roosendaal,Eredivisie,2004/2005,2004
Niels Dominicus,Forward,1984-01-04,20,Netherlands,RBC Roosendaal,Eredivisie,2004/2005,2004
Pius Ikedia,Right Winger,1980-07-11,23,Nigeria,RBC Roosendaal,Eredivisie,2004/2005,2004
Elvis Hammond,Centre-Forward,1980-10-06,23,Ghana,RBC Roosendaal,Eredivisie,2004/2005,2004
Donny de Groot,Centre-Forward,1979-08-16,24,Netherlands,RBC Roosendaal,Eredivisie,2004/2005,2004
Fouad Makhout,Centre-Forward,1985-06-23,19,Netherlands,RBC Roosendaal,Eredivisie,2004/2005,2004
Sammy Youssouf,Centre-Forward,1976-09-07,27,Denmark,RBC Roosendaal,Eredivisie,2004/2005,2004
Jeroen Lambers,Goalkeeper,1980-10-20,23,Netherlands,FC Groningen,Eredivisie,2004/2005,2004
Mike Römer,Goalkeeper,1986-08-28,17,Netherlands,FC Groningen,Eredivisie,2004/2005,2004
Bas Roorda,Goalkeeper,1973-02-13,31,Netherlands,FC Groningen,Eredivisie,2004/2005,2004
Arnold Kruiswijk,Centre-Back,1984-11-02,19,Netherlands,FC Groningen,Eredivisie,2004/2005,2004
Gibril Sankoh,Centre-Back,1983-05-15,21,Sierra Leone,FC Groningen,Eredivisie,2004/2005,2004
Antoine van der Linden,Centre-Back,1976-03-17,28,Netherlands,FC Groningen,Eredivisie,2004/2005,2004
Gijs Luirink,Centre-Back,1983-09-12,20,Netherlands,FC Groningen,Eredivisie,2004/2005,2004
Mathias Florén,Left-Back,1976-08-11,27,Sweden,FC Groningen,Eredivisie,2004/2005,2004
Mark-Jan Fledderus,Left-Back,1982-12-14,21,Netherlands,FC Groningen,Eredivisie,2004/2005,2004
Kurt Elshot,Right-Back,1977-07-03,26,Netherlands,FC Groningen,Eredivisie,2004/2005,2004
Valery Sedoc,Right-Back,1985-09-04,18,Netherlands,FC Groningen,Eredivisie,2004/2005,2004
Luizinho,Midfielder,1982-12-21,21,Brazil,FC Groningen,Eredivisie,2004/2005,2004
Sander van Gessel,Defensive Midfield,1976-11-04,27,Netherlands,FC Groningen,Eredivisie,2004/2005,2004
Kristian Westerveld,Defensive Midfield,1983-12-11,20,Netherlands,FC Groningen,Eredivisie,2004/2005,2004
Paul Matthijs,Defensive Midfield,1976-10-05,27,Netherlands,FC Groningen,Eredivisie,2004/2005,2004
Mile Krstev,Central Midfield,1979-05-13,25,North Macedonia,FC Groningen,Eredivisie,2004/2005,2004
Danny Buijs,Central Midfield,1982-06-21,22,Netherlands,FC Groningen,Eredivisie,2004/2005,2004
Stefano Seedorf,Central Midfield,1982-04-28,22,Netherlands,FC Groningen,Eredivisie,2004/2005,2004
Hugo,Attacking Midfield,1974-07-23,29,Brazil,FC Groningen,Eredivisie,2004/2005,2004
Kassim Bizimana,Forward,1985-12-29,18,Burundi,FC Groningen,Eredivisie,2004/2005,2004
Brian Pinas,Left Winger,1978-12-29,25,Netherlands,FC Groningen,Eredivisie,2004/2005,2004
Kiran Bechan,Right Winger,1982-09-12,21,Netherlands,FC Groningen,Eredivisie,2004/2005,2004
Martin Drent,Centre-Forward,1970-03-31,34,Netherlands,FC Groningen,Eredivisie,2004/2005,2004
Erik Nevland,Centre-Forward,1977-11-10,26,Norway,FC Groningen,Eredivisie,2004/2005,2004
Glen Salmon,Centre-Forward,1977-12-24,26,South Africa,FC Groningen,Eredivisie,2004/2005,2004
Jack Tuyp,Centre-Forward,1983-08-23,20,Netherlands,FC Groningen,Eredivisie,2004/2005,2004
Chris De Witte,Centre-Forward,1978-01-13,26,Belgium,FC Groningen,Eredivisie,2004/2005,2004
Mark Veldmate,Centre-Forward,1984-09-07,19,Netherlands,FC Groningen,Eredivisie,2004/2005,2004
Dennis Gentenaar,Goalkeeper,1975-09-30,28,Netherlands,NEC Nijmegen,Eredivisie,2004/2005,2004
Albert van der Sleen,Goalkeeper,1963-04-30,41,Netherlands,NEC Nijmegen,Eredivisie,2004/2005,2004
Raymon van Emmerik,Goalkeeper,1980-06-11,24,Netherlands,NEC Nijmegen,Eredivisie,2004/2005,2004
Rob Wielaert,Centre-Back,1978-12-29,25,Netherlands,NEC Nijmegen,Eredivisie,2004/2005,2004
Peter Wisgerhof,Centre-Back,1979-11-19,24,Netherlands,NEC Nijmegen,Eredivisie,2004/2005,2004
Arjan Ebbinge,Centre-Back,1974-12-06,29,Netherlands,NEC Nijmegen,Eredivisie,2004/2005,2004
Patrick Pothuizen,Centre-Back,1972-05-15,32,Netherlands,NEC Nijmegen,Eredivisie,2004/2005,2004
Bas Bakker,Centre-Back,1985-09-20,18,Netherlands,NEC Nijmegen,Eredivisie,2004/2005,2004
Nick Paymans,Centre-Back,1984-10-06,19,Netherlands,NEC Nijmegen,Eredivisie,2004/2005,2004
Jeffrey Leiwakabessy,Left-Back,1981-02-23,23,Netherlands,NEC Nijmegen,Eredivisie,2004/2005,2004
José Valencia,Left-Back,1982-03-19,22,Ecuador,NEC Nijmegen,Eredivisie,2004/2005,2004
Charles Kazlauskas,Right-Back,1982-11-12,21,United States,NEC Nijmegen,Eredivisie,2004/2005,2004
Muslu Nalbantoglu,Right-Back,1983-11-24,20,Turkey,NEC Nijmegen,Eredivisie,2004/2005,2004
Ralf de Haan,Midfielder,1984-01-03,20,Netherlands,NEC Nijmegen,Eredivisie,2004/2005,2004
Sven Werkhoven,Midfielder,1984-02-25,20,Netherlands,NEC Nijmegen,Eredivisie,2004/2005,2004
Pascal Heije,Defensive Midfield,1979-10-02,24,Netherlands,NEC Nijmegen,Eredivisie,2004/2005,2004
Édgar Barreto,Central Midfield,1984-07-15,19,Paraguay,NEC Nijmegen,Eredivisie,2004/2005,2004
Björn van der Doelen,Central Midfield,1976-08-24,27,Netherlands,NEC Nijmegen,Eredivisie,2004/2005,2004
Tininho,Left Midfield,1977-10-23,26,Brazil,NEC Nijmegen,Eredivisie,2004/2005,2004
Saïd Boutahar,Attacking Midfield,1982-08-12,21,Netherlands,NEC Nijmegen,Eredivisie,2004/2005,2004
Roel Hendriks,Left Winger,1984-05-27,20,Netherlands,NEC Nijmegen,Eredivisie,2004/2005,2004
Romano Denneboom,Right Winger,1981-01-29,23,Netherlands,NEC Nijmegen,Eredivisie,2004/2005,2004
Jaromir Simr,Right Winger,1979-01-31,25,Czech Republic,NEC Nijmegen,Eredivisie,2004/2005,2004
Rutger Worm,Right Winger,1986-02-01,18,Netherlands,NEC Nijmegen,Eredivisie,2004/2005,2004
Thijs Hendriks,Right Winger,1985-02-05,19,Netherlands,NEC Nijmegen,Eredivisie,2004/2005,2004
Alexander Prent,Right Winger,1983-05-25,21,Netherlands,NEC Nijmegen,Eredivisie,2004/2005,2004
Bart Van den Eede,Centre-Forward,1977-11-03,26,Belgium,NEC Nijmegen,Eredivisie,2004/2005,2004
Frank Demouge,Centre-Forward,1982-06-25,22,Netherlands,NEC Nijmegen,Eredivisie,2004/2005,2004
Andrzej Niedzielan,Centre-Forward,1979-02-27,25,Poland,NEC Nijmegen,Eredivisie,2004/2005,2004
Jimmy van Fessem,Goalkeeper,1975-08-07,28,Netherlands,ADO Den Haag,Eredivisie,2004/2005,2004
Dorus de Vries,Goalkeeper,1980-12-29,23,Netherlands,ADO Den Haag,Eredivisie,2004/2005,2004
Cees Paauwe,Goalkeeper,1977-11-03,26,Netherlands,ADO Den Haag,Eredivisie,2004/2005,2004
Arjan van der Kaay,Goalkeeper,1983-01-09,21,Netherlands,ADO Den Haag,Eredivisie,2004/2005,2004
Spira Grujic,Sweeper,1971-12-07,32,Serbia,ADO Den Haag,Eredivisie,2004/2005,2004
Alberto Saavedra,Centre-Back,1981-10-29,22,Spain,ADO Den Haag,Eredivisie,2004/2005,2004
Jan-Paul Saeijs,Centre-Back,1978-06-20,26,Netherlands,ADO Den Haag,Eredivisie,2004/2005,2004
Youssef El-Akchaoui,Left-Back,1981-02-18,23,Morocco,ADO Den Haag,Eredivisie,2004/2005,2004
Marcel Pronk,Left-Back,1983-09-05,20,Netherlands,ADO Den Haag,Eredivisie,2004/2005,2004
Sjaak Polak,Left-Back,1976-02-18,28,Netherlands,ADO Den Haag,Eredivisie,2004/2005,2004
Daniël Rijaard,Right-Back,1976-11-16,27,Curacao,ADO Den Haag,Eredivisie,2004/2005,2004
Gill Swerts,Right-Back,1982-09-23,21,Belgium,ADO Den Haag,Eredivisie,2004/2005,2004
Jamie Coyne,Right-Back,1981-01-02,23,Australia,ADO Den Haag,Eredivisie,2004/2005,2004
Wesley Zandstra,Right-Back,1984-06-25,20,Netherlands,ADO Den Haag,Eredivisie,2004/2005,2004
Imro Murse,Midfielder,1984-03-04,20,Netherlands,ADO Den Haag,Eredivisie,2004/2005,2004
Tom van der Leegte,Defensive Midfield,1977-03-27,27,Netherlands,ADO Den Haag,Eredivisie,2004/2005,2004
Ferrie Bodde,Central Midfield,1982-05-05,22,Netherlands,ADO Den Haag,Eredivisie,2004/2005,2004
Peter Jungschläger,Central Midfield,1984-05-22,20,Netherlands,ADO Den Haag,Eredivisie,2004/2005,2004
Roy Stroeve,Attacking Midfield,1977-05-15,27,Netherlands,ADO Den Haag,Eredivisie,2004/2005,2004
Stefan Huisman,Attacking Midfield,1983-12-22,20,Netherlands,ADO Den Haag,Eredivisie,2004/2005,2004
Daniel Koegler,Forward,1981-12-08,22,Netherlands,ADO Den Haag,Eredivisie,2004/2005,2004
Eljero Elia,Left Winger,1987-02-13,17,Netherlands,ADO Den Haag,Eredivisie,2004/2005,2004
Jamie Smith,Right Winger,1980-11-20,23,Scotland,ADO Den Haag,Eredivisie,2004/2005,2004
Geoffrey Knijnenburg,Right Winger,1983-05-01,21,Netherlands,ADO Den Haag,Eredivisie,2004/2005,2004
Wesley Verhoek,Right Winger,1986-09-25,17,Netherlands,ADO Den Haag,Eredivisie,2004/2005,2004
Rik Platvoet,Centre-Forward,1975-08-06,28,Netherlands,ADO Den Haag,Eredivisie,2004/2005,2004
Geert den Ouden,Centre-Forward,1976-07-24,27,Netherlands,ADO Den Haag,Eredivisie,2004/2005,2004
Cedric van der Gun,Centre-Forward,1979-05-05,25,Netherlands,ADO Den Haag,Eredivisie,2004/2005,2004
Edson,Centre-Forward,1983-09-03,20,Portugal,ADO Den Haag,Eredivisie,2004/2005,2004
Harald Wapenaar,Goalkeeper,1970-04-10,34,Netherlands,Vitesse Arnhem,Eredivisie,2004/2005,2004
Dragoslav Jevric,Goalkeeper,1974-07-08,29,Serbia,Vitesse Arnhem,Eredivisie,2004/2005,2004
Gino Coutinho,Goalkeeper,1982-08-05,21,Netherlands,Vitesse Arnhem,Eredivisie,2004/2005,2004
Ruud Knol,Centre-Back,1981-03-13,23,Netherlands,Vitesse Arnhem,Eredivisie,2004/2005,2004
Jaap Davids,Centre-Back,1984-12-01,19,Netherlands,Vitesse Arnhem,Eredivisie,2004/2005,2004
Michael Dingsdag,Centre-Back,1982-10-18,21,Netherlands,Vitesse Arnhem,Eredivisie,2004/2005,2004
Peter van den Berg,Centre-Back,1971-12-19,32,Netherlands,Vitesse Arnhem,Eredivisie,2004/2005,2004
Purrel Fränkel,Left-Back,1976-10-08,27,Netherlands,Vitesse Arnhem,Eredivisie,2004/2005,2004
Michael Jansen,Left-Back,1984-06-10,20,Netherlands,Vitesse Arnhem,Eredivisie,2004/2005,2004
Stijn Vreven,Right-Back,1973-07-18,30,Belgium,Vitesse Arnhem,Eredivisie,2004/2005,2004
Aleksandar Rankovic,Right-Back,1978-08-31,25,Serbia,Vitesse Arnhem,Eredivisie,2004/2005,2004
Abubakari Yakubu,Defensive Midfield,1981-12-13,22,Ghana,Vitesse Arnhem,Eredivisie,2004/2005,2004
Stijn Schaars,Defensive Midfield,1984-01-11,20,Netherlands,Vitesse Arnhem,Eredivisie,2004/2005,2004
Theo Janssen,Central Midfield,1981-07-27,22,Netherlands,Vitesse Arnhem,Eredivisie,2004/2005,2004
Lucien Dors,Right Midfield,1984-10-31,19,Netherlands,Vitesse Arnhem,Eredivisie,2004/2005,2004
Nicky Hofs,Attacking Midfield,1983-05-17,21,Netherlands,Vitesse Arnhem,Eredivisie,2004/2005,2004
Richard Knopper,Attacking Midfield,1977-08-29,26,Netherlands,Vitesse Arnhem,Eredivisie,2004/2005,2004
Tim De Meersman,Attacking Midfield,1985-02-01,19,Belgium,Vitesse Arnhem,Eredivisie,2004/2005,2004
Mamadou Zongo,Forward,1980-10-08,23,Burkina Faso,Vitesse Arnhem,Eredivisie,2004/2005,2004
Youssouf Hersi,Right Winger,1982-08-20,21,Netherlands,Vitesse Arnhem,Eredivisie,2004/2005,2004
Igor Gluscevic,Centre-Forward,1974-03-30,30,Montenegro,Vitesse Arnhem,Eredivisie,2004/2005,2004
Matthew Amoah,Centre-Forward,1980-10-24,23,Ghana,Vitesse Arnhem,Eredivisie,2004/2005,2004
Fred Benson,Centre-Forward,1984-04-10,20,Netherlands,Vitesse Arnhem,Eredivisie,2004/2005,2004
Eldridge Rojer,Centre-Forward,1984-03-13,20,Netherlands,Vitesse Arnhem,Eredivisie,2004/2005,2004
Mark Besselink,Goalkeeper,1984-04-14,20,Netherlands,De Graafschap Doetinchem,Eredivisie,2004/2005,2004
Jimmy van Fessem,Goalkeeper,1975-08-07,28,Netherlands,De Graafschap Doetinchem,Eredivisie,2004/2005,2004
Aleksander Klak,Goalkeeper,1970-11-24,33,Poland,De Graafschap Doetinchem,Eredivisie,2004/2005,2004
Rob van Dijk,Goalkeeper,1969-01-15,35,Netherlands,De Graafschap Doetinchem,Eredivisie,2004/2005,2004
Tim Bakens,Centre-Back,1982-11-02,21,Netherlands,De Graafschap Doetinchem,Eredivisie,2004/2005,2004
Dave Bus,Centre-Back,1978-05-19,26,Netherlands,De Graafschap Doetinchem,Eredivisie,2004/2005,2004
André Karnebeek,Centre-Back,1971-03-01,33,Netherlands,De Graafschap Doetinchem,Eredivisie,2004/2005,2004
Michael van der Kruis,Centre-Back,1979-08-09,24,Netherlands,De Graafschap Doetinchem,Eredivisie,2004/2005,2004
Glenn Loovens,Centre-Back,1983-10-22,20,Netherlands,De Graafschap Doetinchem,Eredivisie,2004/2005,2004
Darije Kalezic,Centre-Back,1969-11-01,34,Bosnia-Herzegovina,De Graafschap Doetinchem,Eredivisie,2004/2005,2004
Marciano Kastoredjo,Left-Back,1982-03-22,22,Netherlands,De Graafschap Doetinchem,Eredivisie,2004/2005,2004
Cihan Yalcin,Left-Back,1984-07-26,19,Turkey,De Graafschap Doetinchem,Eredivisie,2004/2005,2004
Garry De Graef,Left-Back,1974-10-21,29,Belgium,De Graafschap Doetinchem,Eredivisie,2004/2005,2004
Milan Berck Beelenkamp,Right-Back,1977-09-17,26,Netherlands,De Graafschap Doetinchem,Eredivisie,2004/2005,2004
René Bot,Right-Back,1978-11-06,25,Netherlands,De Graafschap Doetinchem,Eredivisie,2004/2005,2004
Jory ten Brinke,Right-Back,1984-10-16,19,Netherlands,De Graafschap Doetinchem,Eredivisie,2004/2005,2004
Richard Haklander,Midfielder,1984-06-06,20,Netherlands,De Graafschap Doetinchem,Eredivisie,2004/2005,2004
Sander Duits,Defensive Midfield,1983-08-29,20,Netherlands,De Graafschap Doetinchem,Eredivisie,2004/2005,2004
Dick Kooijman,Defensive Midfield,1972-11-20,31,Netherlands,De Graafschap Doetinchem,Eredivisie,2004/2005,2004
Ilja van Leerdam,Defensive Midfield,1978-08-08,25,Netherlands,De Graafschap Doetinchem,Eredivisie,2004/2005,2004
Sven Vandenbroeck,Defensive Midfield,1979-09-22,24,Belgium,De Graafschap Doetinchem,Eredivisie,2004/2005,2004
Reinier Robbemond,Right Midfield,1972-01-31,32,Netherlands,De Graafschap Doetinchem,Eredivisie,2004/2005,2004
Mark van Dijk,Left Midfield,1979-12-29,24,Netherlands,De Graafschap Doetinchem,Eredivisie,2004/2005,2004
Mirano Carrilho,Left Midfield,1975-07-17,28,Netherlands,De Graafschap Doetinchem,Eredivisie,2004/2005,2004
Ricardo Sousa,Attacking Midfield,1979-01-11,25,Portugal,De Graafschap Doetinchem,Eredivisie,2004/2005,2004
Magno,Attacking Midfield,1974-02-26,30,Brazil,De Graafschap Doetinchem,Eredivisie,2004/2005,2004
