player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Andrey Solomatin,Left-Back,1975-09-09,28,Russia,Krylya Sovetov Samara,Premier Liga,2004/2005,2004
Karen Dokhoyan,Left-Back,1976-10-06,27,Armenia,Krylya Sovetov Samara,Premier Liga,2004/2005,2004
Aleksandr Anyukov,Right-Back,1982-09-28,21,Russia,Krylya Sovetov Samara,Premier Liga,2004/2005,2004
Nerijus Barasa,Right-Back,1978-06-01,26,Lithuania,Krylya Sovetov Samara,Premier Liga,2004/2005,2004
Ilya Deriglazov,Right-Back,1983-11-27,20,Russia,Krylya Sovetov Samara,Premier Liga,2004/2005,2004
Omari Tetradze,Right-Back,1969-10-13,34,Russia,Krylya Sovetov Samara,Premier Liga,2004/2005,2004
Mikhail Sukhov,Midfielder,1984-06-04,20,Russia,Krylya Sovetov Samara,Premier Liga,2004/2005,2004
Denis Kovba,Defensive Midfield,1979-09-06,24,Belarus,Krylya Sovetov Samara,Premier Liga,2004/2005,2004
Andrii Husin,Defensive Midfield,1972-12-11,31,Ukraine,Krylya Sovetov Samara,Premier Liga,2004/2005,2004
Dmitri Kudryashov,Central Midfield,1983-05-13,21,Russia,Krylya Sovetov Samara,Premier Liga,2004/2005,2004
Laryea Kingston,Central Midfield,1980-11-07,23,Ghana,Krylya Sovetov Samara,Premier Liga,2004/2005,2004
Omonigho Temile,Right Midfield,1984-07-16,19,Nigeria,Krylya Sovetov Samara,Premier Liga,2004/2005,2004
Petr Nemov,Right Midfield,1983-10-18,20,Russia,Krylya Sovetov Samara,Premier Liga,2004/2005,2004
Makhach Gadzhiev,Right Midfield,1987-10-18,16,Russia,Krylya Sovetov Samara,Premier Liga,2004/2005,2004
Aleksey Skvernyuk,Left Midfield,1985-10-13,18,Belarus,Krylya Sovetov Samara,Premier Liga,2004/2005,2004
Anton Bober,Attacking Midfield,1982-09-28,21,Russia,Krylya Sovetov Samara,Premier Liga,2004/2005,2004
Souza,Attacking Midfield,1975-06-06,29,Brazil,Krylya Sovetov Samara,Premier Liga,2004/2005,2004
Andrey Karyaka,Left Winger,1978-04-01,26,Russia,Krylya Sovetov Samara,Premier Liga,2004/2005,2004
Igor Shevchenko,Right Winger,1985-02-02,19,Russia,Krylya Sovetov Samara,Premier Liga,2004/2005,2004
Ognjen Koroman,Right Winger,1978-09-19,25,Serbia,Krylya Sovetov Samara,Premier Liga,2004/2005,2004
Ivan Shpakov,Second Striker,1986-06-08,18,Russia,Krylya Sovetov Samara,Premier Liga,2004/2005,2004
Baba Adamu,Centre-Forward,1979-10-20,24,Ghana,Krylya Sovetov Samara,Premier Liga,2004/2005,2004
Vitali Bulyga,Centre-Forward,1980-01-12,24,Belarus,Krylya Sovetov Samara,Premier Liga,2004/2005,2004
Sergey Vinogradov,Centre-Forward,1981-11-17,22,Russia,Krylya Sovetov Samara,Premier Liga,2004/2005,2004
Magomed Magomedov,Centre-Forward,1987-12-11,16,Russia,Krylya Sovetov Samara,Premier Liga,2004/2005,2004
Robertas Poskus,Centre-Forward,1979-05-05,25,Lithuania,Krylya Sovetov Samara,Premier Liga,2004/2005,2004
Marat Bikmaev,Centre-Forward,1986-01-01,18,Uzbekistan,Krylya Sovetov Samara,Premier Liga,2004/2005,2004
Marko Topic,Centre-Forward,1976-01-01,28,Bosnia-Herzegovina,Krylya Sovetov Samara,Premier Liga,2004/2005,2004
Sergey Narubin,Goalkeeper,1981-12-05,22,Russia,Spartak Vladikavkaz,Premier Liga,2004/2005,2004
Dejan Radic,Goalkeeper,1980-07-08,23,Serbia,Spartak Vladikavkaz,Premier Liga,2004/2005,2004
Nikolay Tsygan,Goalkeeper,1984-08-09,19,Russia,Spartak Vladikavkaz,Premier Liga,2004/2005,2004
Boris Bagaev,Defender,1985-03-15,19,Russia,Spartak Vladikavkaz,Premier Liga,2004/2005,2004
Artur Pagaev,Centre-Back,1971-12-28,32,Russia,Spartak Vladikavkaz,Premier Liga,2004/2005,2004
Isaac Okoronkwo,Centre-Back,1978-05-01,26,Nigeria,Spartak Vladikavkaz,Premier Liga,2004/2005,2004
Darius Zutautas,Centre-Back,1978-09-30,25,Lithuania,Spartak Vladikavkaz,Premier Liga,2004/2005,2004
Davit Kvirkvelia,Centre-Back,1980-06-27,24,Georgia,Spartak Vladikavkaz,Premier Liga,2004/2005,2004
Elvin Beqiri,Centre-Back,1980-09-27,23,Albania,Spartak Vladikavkaz,Premier Liga,2004/2005,2004
Slavoljub Djordjevic,Centre-Back,1981-02-15,23,Serbia,Spartak Vladikavkaz,Premier Liga,2004/2005,2004
Rakhmatullo Fuzailov,Right-Back,1978-08-16,25,Tajikistan,Spartak Vladikavkaz,Premier Liga,2004/2005,2004
Nerijus Barasa,Right-Back,1978-06-01,26,Lithuania,Spartak Vladikavkaz,Premier Liga,2004/2005,2004
Alan Agaev,Right-Back,1977-03-31,27,Russia,Spartak Vladikavkaz,Premier Liga,2004/2005,2004
Thiago Maciel,Right-Back,1982-08-07,21,Brazil,Spartak Vladikavkaz,Premier Liga,2004/2005,2004
Giorgi Shashiashvili,Right-Back,1979-09-01,24,Georgia,Spartak Vladikavkaz,Premier Liga,2004/2005,2004
Robert Tedeev,Midfielder,1986-01-23,18,Russia,Spartak Vladikavkaz,Premier Liga,2004/2005,2004
Idan Shum,Midfielder,1976-03-26,28,Israel,Spartak Vladikavkaz,Premier Liga,2004/2005,2004
Leopoldo Jiménez,Defensive Midfield,1978-05-22,26,Venezuela,Spartak Vladikavkaz,Premier Liga,2004/2005,2004
Justice Longs Christopher,Defensive Midfield,1981-12-24,22,Nigeria,Spartak Vladikavkaz,Premier Liga,2004/2005,2004
Jaba Kankava,Defensive Midfield,1986-03-18,18,Georgia,Spartak Vladikavkaz,Premier Liga,2004/2005,2004
Vladan Grujic,Defensive Midfield,1981-05-17,23,Bosnia-Herzegovina,Spartak Vladikavkaz,Premier Liga,2004/2005,2004
Iulian Tames,Central Midfield,1978-12-06,25,Romania,Spartak Vladikavkaz,Premier Liga,2004/2005,2004
Alberto Blanco,Central Midfield,1978-01-08,26,Panama,Spartak Vladikavkaz,Premier Liga,2004/2005,2004
Vladislav Lungu,Central Midfield,1977-04-10,27,Moldova,Spartak Vladikavkaz,Premier Liga,2004/2005,2004
Vladimer Burduli,Right Midfield,1980-10-26,23,Georgia,Spartak Vladikavkaz,Premier Liga,2004/2005,2004
Georgi Bazaev,Left Midfield,1978-08-26,25,Russia,Spartak Vladikavkaz,Premier Liga,2004/2005,2004
Vitali Daraselia Jr.,Attacking Midfield,1978-09-27,25,Georgia,Spartak Vladikavkaz,Premier Liga,2004/2005,2004
Mirza Alborov,Attacking Midfield,1987-12-17,16,Russia,Spartak Vladikavkaz,Premier Liga,2004/2005,2004
Levan Gvazava,Attacking Midfield,1980-07-08,23,Georgia,Spartak Vladikavkaz,Premier Liga,2004/2005,2004
Dzhambulad Bazaev,Right Winger,1979-08-18,24,Russia,Spartak Vladikavkaz,Premier Liga,2004/2005,2004
Amzor Aylarov,Second Striker,1982-01-29,22,Russia,Spartak Vladikavkaz,Premier Liga,2004/2005,2004
Cristian Dorin Tudor,Centre-Forward,1982-08-23,21,Romania,Spartak Vladikavkaz,Premier Liga,2004/2005,2004
Artur Kusov,Centre-Forward,1986-05-03,18,Russia,Spartak Vladikavkaz,Premier Liga,2004/2005,2004
Serghei Dadu,Centre-Forward,1981-01-23,23,Moldova,Spartak Vladikavkaz,Premier Liga,2004/2005,2004
Ruslan Pimenov,Centre-Forward,1981-11-25,22,Russia,Spartak Vladikavkaz,Premier Liga,2004/2005,2004
Spartak Gogniev,Centre-Forward,1981-01-19,23,Russia,Spartak Vladikavkaz,Premier Liga,2004/2005,2004
Giorgi Demetradze,Centre-Forward,1976-09-26,27,Georgia,Spartak Vladikavkaz,Premier Liga,2004/2005,2004
Volodymyr Savchenko,Goalkeeper,1973-09-09,30,Ukraine,Terek Grozny,Premier Liga,2004/2005,2004
Dmitri Goncharov,Goalkeeper,1975-04-15,29,Russia,Terek Grozny,Premier Liga,2004/2005,2004
Ruslan Nigmatullin,Goalkeeper,1974-10-07,29,Russia,Terek Grozny,Premier Liga,2004/2005,2004
Sergey Krashchenko,Goalkeeper,1970-02-08,34,Russia,Terek Grozny,Premier Liga,2004/2005,2004
Serhii Boiko,Defender,1987-08-06,16,Ukraine,Terek Grozny,Premier Liga,2004/2005,2004
Ismail Khalinbekov,Defender,1985-09-03,18,Russia,Terek Grozny,Premier Liga,2004/2005,2004
Aleksandr Shmarko,Centre-Back,1969-03-12,35,Russia,Terek Grozny,Premier Liga,2004/2005,2004
Deni Gaisumov,Centre-Back,1968-02-06,36,Azerbaijan,Terek Grozny,Premier Liga,2004/2005,2004
Sergiy Datsenko,Centre-Back,1977-12-10,26,Ukraine,Terek Grozny,Premier Liga,2004/2005,2004
Beslan Gublia,Centre-Back,1976-11-29,27,Russia,Terek Grozny,Premier Liga,2004/2005,2004
Maksim Bokov,Centre-Back,1973-08-29,30,Russia,Terek Grozny,Premier Liga,2004/2005,2004
Gennadi Nizhegorodov,Centre-Back,1977-06-07,27,Russia,Terek Grozny,Premier Liga,2004/2005,2004
Ivo Trenchev,Centre-Back,1972-04-04,32,Bulgaria,Terek Grozny,Premier Liga,2004/2005,2004
Timur Dzhabrailov,Centre-Back,1973-08-05,30,Russia,Terek Grozny,Premier Liga,2004/2005,2004
Aleksandr Lipko,Centre-Back,1975-08-18,28,Russia,Terek Grozny,Premier Liga,2004/2005,2004
Roman Sharonov,Centre-Back,1976-09-08,27,Russia,Terek Grozny,Premier Liga,2004/2005,2004
Ismail Yediev,Centre-Back,1988-02-16,16,Russia,Terek Grozny,Premier Liga,2004/2005,2004
Nazhaddi Ibragimov,Centre-Back,1987-07-05,16,Russia,Terek Grozny,Premier Liga,2004/2005,2004
Igor Lazic,Centre-Back,1979-10-30,24,Slovenia,Terek Grozny,Premier Liga,2004/2005,2004
Éder Gaúcho,Centre-Back,1977-10-07,26,Brazil,Terek Grozny,Premier Liga,2004/2005,2004
Rizvan Utsiev,Right-Back,1988-02-07,16,Russia,Terek Grozny,Premier Liga,2004/2005,2004
Rizvan Sadaev,Midfielder,1979-08-26,24,Russia,Terek Grozny,Premier Liga,2004/2005,2004
Idris Zainulabidov,Midfielder,1986-04-04,18,Russia,Terek Grozny,Premier Liga,2004/2005,2004
Viktor Bulatov,Defensive Midfield,1972-01-22,32,Russia,Terek Grozny,Premier Liga,2004/2005,2004
Jalen Pokorn,Defensive Midfield,1979-06-07,25,Slovenia,Terek Grozny,Premier Liga,2004/2005,2004
Denis Klyuev,Central Midfield,1973-09-07,30,Russia,Terek Grozny,Premier Liga,2004/2005,2004
Ruslan Adzhindzhal,Central Midfield,1974-06-22,30,Russia,Terek Grozny,Premier Liga,2004/2005,2004
Laryea Kingston,Central Midfield,1980-11-07,23,Ghana,Terek Grozny,Premier Liga,2004/2005,2004
Vladimir Shipilov,Central Midfield,1972-12-05,31,Russia,Terek Grozny,Premier Liga,2004/2005,2004
Tamer Tuna,Right Midfield,1976-07-01,28,Turkey,Terek Grozny,Premier Liga,2004/2005,2004
Yevhen Lysytsyn,Right Midfield,1981-07-16,22,Ukraine,Terek Grozny,Premier Liga,2004/2005,2004
Vladimir Skokov,Left Midfield,1972-06-11,32,Russia,Terek Grozny,Premier Liga,2004/2005,2004
Dmitri Khomukha,Attacking Midfield,1969-08-23,34,Russia,Terek Grozny,Premier Liga,2004/2005,2004
Narvik Sirkhaev,Attacking Midfield,1974-03-16,30,Azerbaijan,Terek Grozny,Premier Liga,2004/2005,2004
Adlan Katsaev,Attacking Midfield,1988-02-20,16,Russia,Terek Grozny,Premier Liga,2004/2005,2004
Vladimir Korytko,Attacking Midfield,1979-07-06,24,Belarus,Terek Grozny,Premier Liga,2004/2005,2004
Ognjen Koroman,Right Winger,1978-09-19,25,Serbia,Terek Grozny,Premier Liga,2004/2005,2004
Andrey Fedkov,Centre-Forward,1971-07-04,32,Russia,Terek Grozny,Premier Liga,2004/2005,2004
Musa Mazaev,Centre-Forward,1977-04-21,27,Russia,Terek Grozny,Premier Liga,2004/2005,2004
Oleg Terekhin,Centre-Forward,1970-08-12,33,Russia,Terek Grozny,Premier Liga,2004/2005,2004
Mvondo Atangana,Centre-Forward,1979-07-10,24,Cameroon,Terek Grozny,Premier Liga,2004/2005,2004
Roman Adamov,Centre-Forward,1982-06-21,22,Russia,Terek Grozny,Premier Liga,2004/2005,2004
Aleksandr Shirko,Centre-Forward,1976-11-24,27,Russia,Terek Grozny,Premier Liga,2004/2005,2004
