player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Djibril Sidibé,Defensive Midfield,1982-03-23,22,Mali,SC Bastia,Ligue 1,2004/2005,2004
Gary Coulibaly,Defensive Midfield,1986-03-30,18,France,SC Bastia,Ligue 1,2004/2005,2004
Paul Essola,Defensive Midfield,1981-12-13,22,Cameroon,SC Bastia,Ligue 1,2004/2005,2004
Grégory Leca,Defensive Midfield,1980-08-22,23,France,SC Bastia,Ligue 1,2004/2005,2004
Florent Ghisolfi,Central Midfield,1985-02-28,19,France,SC Bastia,Ligue 1,2004/2005,2004
Fabrice Jau,Right Midfield,1978-09-04,25,France,SC Bastia,Ligue 1,2004/2005,2004
Stéphane Ziani,Attacking Midfield,1971-12-09,32,France,SC Bastia,Ligue 1,2004/2005,2004
Samir Bertin d'Avesnes,Attacking Midfield,1986-04-15,18,Comoros,SC Bastia,Ligue 1,2004/2005,2004
Chaouki Ben Saada,Attacking Midfield,1984-07-01,20,Tunisia,SC Bastia,Ligue 1,2004/2005,2004
Frédéric Née,Centre-Forward,1975-04-18,29,France,SC Bastia,Ligue 1,2004/2005,2004
Tony Vairelles,Centre-Forward,1973-04-10,31,France,SC Bastia,Ligue 1,2004/2005,2004
Youssouf Hadji,Centre-Forward,1980-02-25,24,Morocco,SC Bastia,Ligue 1,2004/2005,2004
Henoch Conombo,Centre-Forward,1986-06-13,18,Burkina Faso,SC Bastia,Ligue 1,2004/2005,2004
Abdelmalek Cherrad,Centre-Forward,1981-01-14,23,Algeria,SC Bastia,Ligue 1,2004/2005,2004
Pierre-Yves André,Centre-Forward,1974-05-14,30,France,SC Bastia,Ligue 1,2004/2005,2004
Ronan Le Crom,Goalkeeper,1974-07-13,29,France,AS Saint-Étienne,Ligue 1,2004/2005,2004
Jérémie Janot,Goalkeeper,1977-10-11,26,France,AS Saint-Étienne,Ligue 1,2004/2005,2004
Florent Guillaud,Goalkeeper,1984-03-04,20,France,AS Saint-Étienne,Ligue 1,2004/2005,2004
Patrice Carteron,Centre-Back,1970-07-30,33,France,AS Saint-Étienne,Ligue 1,2004/2005,2004
Vincent Hognon,Centre-Back,1974-08-16,29,France,AS Saint-Étienne,Ligue 1,2004/2005,2004
Zoumana Camara,Centre-Back,1979-04-03,25,France,AS Saint-Étienne,Ligue 1,2004/2005,2004
Fousseni Diawara,Centre-Back,1980-08-28,23,Mali,AS Saint-Étienne,Ligue 1,2004/2005,2004
Loïc Perrin,Centre-Back,1985-08-07,18,France,AS Saint-Étienne,Ligue 1,2004/2005,2004
Stéphane Hernandez,Centre-Back,1979-08-24,24,France,AS Saint-Étienne,Ligue 1,2004/2005,2004
Alaeddine Yahia,Centre-Back,1981-09-26,22,Tunisia,AS Saint-Étienne,Ligue 1,2004/2005,2004
Abdelaziz Kamara,Left-Back,1984-04-10,20,Mauritania,AS Saint-Étienne,Ligue 1,2004/2005,2004
Hérita Ilunga,Left-Back,1982-02-25,22,DR Congo,AS Saint-Étienne,Ligue 1,2004/2005,2004
Javier Garrido,Right-Back,1979-07-01,25,Spain,AS Saint-Étienne,Ligue 1,2004/2005,2004
Mouhamadou Dabo,Right-Back,1986-11-28,17,France,AS Saint-Étienne,Ligue 1,2004/2005,2004
Didier Zokora,Defensive Midfield,1980-12-14,23,Cote d'Ivoire,AS Saint-Étienne,Ligue 1,2004/2005,2004
Julien Sablé,Defensive Midfield,1980-09-11,23,France,AS Saint-Étienne,Ligue 1,2004/2005,2004
David Hellebuyck,Central Midfield,1979-05-12,25,France,AS Saint-Étienne,Ligue 1,2004/2005,2004
Serisay Barthélémy,Right Midfield,1984-01-06,20,France,AS Saint-Étienne,Ligue 1,2004/2005,2004
Ousmane Sarr,Left Midfield,1986-08-02,17,Senegal,AS Saint-Étienne,Ligue 1,2004/2005,2004
Frédéric Mendy,Left Winger,1981-11-06,22,Senegal,AS Saint-Étienne,Ligue 1,2004/2005,2004
Lamine Sakho,Left Winger,1977-09-28,26,Senegal,AS Saint-Étienne,Ligue 1,2004/2005,2004
Mickaël Citony,Right Winger,1980-08-21,23,Martinique,AS Saint-Étienne,Ligue 1,2004/2005,2004
Nicolas Marin,Right Winger,1980-08-29,23,France,AS Saint-Étienne,Ligue 1,2004/2005,2004
Pascal Feindouno,Right Winger,1981-02-27,23,Guinea,AS Saint-Étienne,Ligue 1,2004/2005,2004
Anthony Le Tallec,Centre-Forward,1984-10-03,19,France,AS Saint-Étienne,Ligue 1,2004/2005,2004
Frédéric Piquionne,Centre-Forward,1978-12-08,25,Martinique,AS Saint-Étienne,Ligue 1,2004/2005,2004
Bafétimbi Gomis,Centre-Forward,1985-08-06,18,France,AS Saint-Étienne,Ligue 1,2004/2005,2004
Lilian Compan,Centre-Forward,1977-04-30,27,France,AS Saint-Étienne,Ligue 1,2004/2005,2004
Steeve Elana,Goalkeeper,1980-07-11,23,Martinique,SM Caen,Ligue 1,2004/2005,2004
Vincent Planté,Goalkeeper,1980-11-19,23,France,SM Caen,Ligue 1,2004/2005,2004
Benoît Costil,Goalkeeper,1987-07-03,16,France,SM Caen,Ligue 1,2004/2005,2004
Alexandre Clément,Centre-Back,1975-03-23,29,France,SM Caen,Ligue 1,2004/2005,2004
Gaël Suares,Centre-Back,1981-04-09,23,France,SM Caen,Ligue 1,2004/2005,2004
Aziz Ben Askar,Centre-Back,1976-03-30,28,Morocco,SM Caen,Ligue 1,2004/2005,2004
Ronald Zubar,Centre-Back,1985-09-20,18,Guadeloupe,SM Caen,Ligue 1,2004/2005,2004
Frédéric Danjou,Centre-Back,1974-09-28,29,France,SM Caen,Ligue 1,2004/2005,2004
Jérémy Sorbon,Centre-Back,1983-08-05,20,France,SM Caen,Ligue 1,2004/2005,2004
Ibrahima Fayé,Centre-Back,1979-10-22,24,Senegal,SM Caen,Ligue 1,2004/2005,2004
Reynald Lemaître,Left-Back,1983-06-28,21,France,SM Caen,Ligue 1,2004/2005,2004
Cédric Hengbart,Right-Back,1980-07-13,23,France,SM Caen,Ligue 1,2004/2005,2004
Nicolas Seube,Defensive Midfield,1979-08-11,24,France,SM Caen,Ligue 1,2004/2005,2004
Steve Dugardein,Defensive Midfield,1974-01-28,30,Belgium,SM Caen,Ligue 1,2004/2005,2004
Matthias Jouan,Defensive Midfield,1984-02-04,20,France,SM Caen,Ligue 1,2004/2005,2004
Salah Bakour,Central Midfield,1982-04-15,22,Algeria,SM Caen,Ligue 1,2004/2005,2004
Jimmy Hébert,Central Midfield,1972-07-01,32,France,SM Caen,Ligue 1,2004/2005,2004
Ljubisa Rankovic,Left Midfield,1973-12-10,30,Serbia,SM Caen,Ligue 1,2004/2005,2004
Igor Matic,Attacking Midfield,1981-07-22,22,Serbia,SM Caen,Ligue 1,2004/2005,2004
Anthony Deroin,Attacking Midfield,1979-03-15,25,France,SM Caen,Ligue 1,2004/2005,2004
Samy Mawéné,Attacking Midfield,1984-11-12,19,France,SM Caen,Ligue 1,2004/2005,2004
Franck Berrier,Attacking Midfield,1984-02-02,20,France,SM Caen,Ligue 1,2004/2005,2004
Kor Sarr,Forward,1975-12-13,28,Senegal,SM Caen,Ligue 1,2004/2005,2004
Benoît Lesoimier,Left Winger,1983-02-21,21,France,SM Caen,Ligue 1,2004/2005,2004
Yoan Gouffran,Left Winger,1986-05-25,18,France,SM Caen,Ligue 1,2004/2005,2004
Elliot Grandin,Right Winger,1987-10-17,16,France,SM Caen,Ligue 1,2004/2005,2004
Yohann Eudeline,Right Winger,1982-06-23,22,France,SM Caen,Ligue 1,2004/2005,2004
Gregory Dufer,Right Winger,1981-12-19,22,Belgium,SM Caen,Ligue 1,2004/2005,2004
Julien Valero,Second Striker,1984-02-23,20,France,SM Caen,Ligue 1,2004/2005,2004
Mohamadou Idrissou,Centre-Forward,1980-03-08,24,Cameroon,SM Caen,Ligue 1,2004/2005,2004
Sébastien Mazure,Centre-Forward,1979-03-20,25,France,SM Caen,Ligue 1,2004/2005,2004
Zoran Jovicic,Centre-Forward,1973-04-17,31,Serbia,SM Caen,Ligue 1,2004/2005,2004
Cyrille Watier,Centre-Forward,1972-06-25,32,France,SM Caen,Ligue 1,2004/2005,2004
Laurent Weber,Goalkeeper,1972-09-01,31,France,FC Istres Ouest Provence,Ligue 1,2004/2005,2004
Rudy Riou,Goalkeeper,1980-01-22,24,France,FC Istres Ouest Provence,Ligue 1,2004/2005,2004
Noureddine Kacemi,Defender,1977-10-17,26,Morocco,FC Istres Ouest Provence,Ligue 1,2004/2005,2004
Abdoulaye Fayé,Centre-Back,1978-02-26,26,Senegal,FC Istres Ouest Provence,Ligue 1,2004/2005,2004
Brahim Thiam,Centre-Back,1974-02-24,30,Mali,FC Istres Ouest Provence,Ligue 1,2004/2005,2004
Bruno Savry,Centre-Back,1974-03-11,30,France,FC Istres Ouest Provence,Ligue 1,2004/2005,2004
Niša Saveljić,Centre-Back,1970-03-27,34,Montenegro,FC Istres Ouest Provence,Ligue 1,2004/2005,2004
Patrick Leugueun,Centre-Back,1981-02-25,23,France,FC Istres Ouest Provence,Ligue 1,2004/2005,2004
Steven Pelé,Centre-Back,1981-08-28,22,France,FC Istres Ouest Provence,Ligue 1,2004/2005,2004
Christophe Dumolin,Left-Back,1973-01-04,31,France,FC Istres Ouest Provence,Ligue 1,2004/2005,2004
Sébastien Pérez,Right-Back,1973-11-24,30,France,FC Istres Ouest Provence,Ligue 1,2004/2005,2004
Amor Kehiha,Right-Back,1977-09-05,26,France,FC Istres Ouest Provence,Ligue 1,2004/2005,2004
David Hamed,Right-Back,1974-01-02,30,France,FC Istres Ouest Provence,Ligue 1,2004/2005,2004
Cédric Gimenez,Midfielder,1986-05-30,18,France,FC Istres Ouest Provence,Ligue 1,2004/2005,2004
Laurent Mohellebi,Midfielder,1984-01-05,20,France,FC Istres Ouest Provence,Ligue 1,2004/2005,2004
Luka Zinko,Defensive Midfield,1983-03-23,21,Slovenia,FC Istres Ouest Provence,Ligue 1,2004/2005,2004
Gérald Forschelet,Defensive Midfield,1981-09-19,22,France,FC Istres Ouest Provence,Ligue 1,2004/2005,2004
Philippe Delaye,Central Midfield,1975-06-26,29,France,FC Istres Ouest Provence,Ligue 1,2004/2005,2004
Dejan Ilic,Central Midfield,1976-03-24,28,Serbia,FC Istres Ouest Provence,Ligue 1,2004/2005,2004
Franck Chaussidière,Central Midfield,1978-08-01,25,France,FC Istres Ouest Provence,Ligue 1,2004/2005,2004
Adel Chedli,Central Midfield,1976-09-16,27,Tunisia,FC Istres Ouest Provence,Ligue 1,2004/2005,2004
Anthony Sichi,Right Midfield,1986-01-21,18,France,FC Istres Ouest Provence,Ligue 1,2004/2005,2004
Laurent Courtois,Left Midfield,1978-09-11,25,France,FC Istres Ouest Provence,Ligue 1,2004/2005,2004
Azzedine Ourahou,Attacking Midfield,1984-08-12,19,France,FC Istres Ouest Provence,Ligue 1,2004/2005,2004
Fiston Kuku,Forward,1985-10-02,18,DR Congo,FC Istres Ouest Provence,Ligue 1,2004/2005,2004
Christophe Caldeirinha,Forward,1984-03-30,20,France,FC Istres Ouest Provence,Ligue 1,2004/2005,2004
Moussa N'Diaye,Right Winger,1979-02-20,25,Senegal,FC Istres Ouest Provence,Ligue 1,2004/2005,2004
Leandro Amaral,Centre-Forward,1977-08-06,26,Brazil,FC Istres Ouest Provence,Ligue 1,2004/2005,2004
Rafik Saïfi,Centre-Forward,1975-02-07,29,Algeria,FC Istres Ouest Provence,Ligue 1,2004/2005,2004
Víctor Montaño,Centre-Forward,1984-05-01,20,Colombia,FC Istres Ouest Provence,Ligue 1,2004/2005,2004
Florian Maurice,Centre-Forward,1974-01-20,30,France,FC Istres Ouest Provence,Ligue 1,2004/2005,2004
Ibrahima Bakayoko,Centre-Forward,1976-12-31,27,Cote d'Ivoire,FC Istres Ouest Provence,Ligue 1,2004/2005,2004
Steeve Théophile,Centre-Forward,1980-09-09,23,France,FC Istres Ouest Provence,Ligue 1,2004/2005,2004
