player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Adriano Marzeglia,Centre-Forward,1986-03-07,18,Italy,AC Milan,Serie A,2004/2005,2004
Andrii Shevchenko,Centre-Forward,1976-09-29,27,Ukraine,AC Milan,Serie A,2004/2005,2004
Filippo Inzaghi,Centre-Forward,1973-08-09,30,Italy,AC Milan,Serie A,2004/2005,2004
Hernán Crespo,Centre-Forward,1975-07-05,28,Argentina,AC Milan,Serie A,2004/2005,2004
Jon Dahl Tomasson,Centre-Forward,1976-08-29,27,Denmark,AC Milan,Serie A,2004/2005,2004
Nicola Pozzi,Centre-Forward,1986-06-30,18,Italy,AC Milan,Serie A,2004/2005,2004
Carlo Ferrario,Centre-Forward,1986-11-22,17,Italy,AC Milan,Serie A,2004/2005,2004
Matteo Ardemagni,Centre-Forward,1987-03-26,17,Italy,AC Milan,Serie A,2004/2005,2004
Gianluca Curci,Goalkeeper,1985-07-12,18,Italy,AS Roma,Serie A,2004/2005,2004
Carlo Zotti,Goalkeeper,1982-09-03,21,Italy,AS Roma,Serie A,2004/2005,2004
Ivan Pelizzoli,Goalkeeper,1980-11-18,23,Italy,AS Roma,Serie A,2004/2005,2004
Pietro Pipolo,Goalkeeper,1986-02-02,18,Italy,AS Roma,Serie A,2004/2005,2004
Philippe Mexès,Centre-Back,1982-03-30,22,France,AS Roma,Serie A,2004/2005,2004
Matteo Ferrari,Centre-Back,1979-12-05,24,Italy,AS Roma,Serie A,2004/2005,2004
Cristian Chivu,Centre-Back,1980-10-26,23,Romania,AS Roma,Serie A,2004/2005,2004
Giuseppe Scurto,Centre-Back,1984-01-05,20,Italy,AS Roma,Serie A,2004/2005,2004
Traianos Dellas,Centre-Back,1976-01-31,28,Greece,AS Roma,Serie A,2004/2005,2004
Gianluca Freddi,Centre-Back,1987-03-29,17,Italy,AS Roma,Serie A,2004/2005,2004
Leandro Cufré,Left-Back,1978-05-09,26,Argentina,AS Roma,Serie A,2004/2005,2004
Andrea Briotti,Left-Back,1986-05-02,18,Italy,AS Roma,Serie A,2004/2005,2004
Vincent Candela,Left-Back,1973-10-24,30,France,AS Roma,Serie A,2004/2005,2004
Fabrizio Grillo,Left-Back,1987-02-02,17,Italy,AS Roma,Serie A,2004/2005,2004
Christian Panucci,Right-Back,1973-04-12,31,Italy,AS Roma,Serie A,2004/2005,2004
Abel Xavier,Right-Back,1972-11-30,31,Portugal,AS Roma,Serie A,2004/2005,2004
Luigi Sartor,Right-Back,1975-01-30,29,Italy,AS Roma,Serie A,2004/2005,2004
Paolo Seppani,Right-Back,1986-08-18,17,Italy,AS Roma,Serie A,2004/2005,2004
Valerio Virga,Right-Back,1986-06-29,18,Italy,AS Roma,Serie A,2004/2005,2004
Aleandro Rosi,Right-Back,1987-05-17,17,Italy,AS Roma,Serie A,2004/2005,2004
Daniele De Rossi,Defensive Midfield,1983-07-24,20,Italy,AS Roma,Serie A,2004/2005,2004
Olivier Dacourt,Defensive Midfield,1974-09-25,29,France,AS Roma,Serie A,2004/2005,2004
Damiano Tommasi,Defensive Midfield,1974-05-17,30,Italy,AS Roma,Serie A,2004/2005,2004
Raffaele De Martino,Defensive Midfield,1986-04-08,18,Italy,AS Roma,Serie A,2004/2005,2004
Gaetano D'Agostino,Central Midfield,1982-06-03,22,Italy,AS Roma,Serie A,2004/2005,2004
Alberto Aquilani,Central Midfield,1984-07-07,19,Italy,AS Roma,Serie A,2004/2005,2004
Leandro Greco,Central Midfield,1986-07-19,17,Italy,AS Roma,Serie A,2004/2005,2004
Massimiliano Marsili,Central Midfield,1987-07-14,16,Italy,AS Roma,Serie A,2004/2005,2004
Simone Perrotta,Attacking Midfield,1977-09-17,26,Italy,AS Roma,Serie A,2004/2005,2004
Mancini,Left Winger,1980-08-01,23,Brazil,AS Roma,Serie A,2004/2005,2004
Alessandro Simonetta,Left Winger,1986-03-17,18,Italy,AS Roma,Serie A,2004/2005,2004
Alessio Cerci,Right Winger,1987-07-23,16,Italy,AS Roma,Serie A,2004/2005,2004
Antonio Cassano,Second Striker,1982-07-12,21,Italy,AS Roma,Serie A,2004/2005,2004
Felipe,Second Striker,1986-04-05,18,Brazil,AS Roma,Serie A,2004/2005,2004
Vincenzo Montella,Centre-Forward,1974-06-18,30,Italy,AS Roma,Serie A,2004/2005,2004
Francesco Totti,Centre-Forward,1976-09-27,27,Italy,AS Roma,Serie A,2004/2005,2004
Daniele Corvia,Centre-Forward,1984-11-22,19,Italy,AS Roma,Serie A,2004/2005,2004
Marco Delvecchio,Centre-Forward,1973-04-07,31,Italy,AS Roma,Serie A,2004/2005,2004
Stefano Okaka,Centre-Forward,1989-08-09,14,Italy,AS Roma,Serie A,2004/2005,2004
Mido,Centre-Forward,1983-02-23,21,Egypt,AS Roma,Serie A,2004/2005,2004
Angelo Peruzzi,Goalkeeper,1970-02-16,34,Italy,SS Lazio,Serie A,2004/2005,2004
Fabrizio Casazza,Goalkeeper,1970-09-16,33,Italy,SS Lazio,Serie A,2004/2005,2004
Matteo Sereni,Goalkeeper,1975-02-11,29,Italy,SS Lazio,Serie A,2004/2005,2004
Alessio De Angelis,Goalkeeper,1987-02-25,17,Italy,SS Lazio,Serie A,2004/2005,2004
Fabio Zaccardi,Defender,1986-11-28,17,Italy,SS Lazio,Serie A,2004/2005,2004
Cristiano Gimelli,Centre-Back,1982-02-15,22,Italy,SS Lazio,Serie A,2004/2005,2004
Leonardo Talamonti,Centre-Back,1981-11-12,22,Argentina,SS Lazio,Serie A,2004/2005,2004
Sebastiano Siviglia,Centre-Back,1973-03-29,31,Italy,SS Lazio,Serie A,2004/2005,2004
Paolo Negro,Centre-Back,1972-04-16,32,Italy,SS Lazio,Serie A,2004/2005,2004
Fernando Couto,Centre-Back,1969-08-02,34,Portugal,SS Lazio,Serie A,2004/2005,2004
Matías Lequi,Centre-Back,1981-05-13,23,Argentina,SS Lazio,Serie A,2004/2005,2004
Claudio Castroni,Centre-Back,1987-01-13,17,Italy,SS Lazio,Serie A,2004/2005,2004
Simone Sannibale,Centre-Back,1986-03-10,18,Italy,SS Lazio,Serie A,2004/2005,2004
Anthony Seric,Left-Back,1979-01-15,25,Croatia,SS Lazio,Serie A,2004/2005,2004
Marco Angeletti,Left-Back,1986-02-19,18,Italy,SS Lazio,Serie A,2004/2005,2004
Óscar López,Right-Back,1980-05-11,24,Spain,SS Lazio,Serie A,2004/2005,2004
Luciano Zauri,Right-Back,1978-01-20,26,Italy,SS Lazio,Serie A,2004/2005,2004
Massimo Oddo,Right-Back,1976-06-14,28,Italy,SS Lazio,Serie A,2004/2005,2004
Emanuele Matzuzzi,Midfielder,1976-01-03,28,Italy,SS Lazio,Serie A,2004/2005,2004
Pierpaolo Masi,Midfielder,1983-07-03,20,Italy,SS Lazio,Serie A,2004/2005,2004
Simone Rughetti,Midfielder,1985-06-14,19,Italy,SS Lazio,Serie A,2004/2005,2004
Francesco Torroni,Midfielder,1986-03-05,18,Italy,SS Lazio,Serie A,2004/2005,2004
Ousmane Dabo,Defensive Midfield,1977-02-08,27,France,SS Lazio,Serie A,2004/2005,2004
Dino Baggio,Defensive Midfield,1971-07-24,32,Italy,SS Lazio,Serie A,2004/2005,2004
Giuliano Giannichedda,Defensive Midfield,1974-09-21,29,Italy,SS Lazio,Serie A,2004/2005,2004
Fabio Liverani,Defensive Midfield,1976-04-29,28,Italy,SS Lazio,Serie A,2004/2005,2004
Esteban González,Defensive Midfield,1978-09-16,25,Argentina,SS Lazio,Serie A,2004/2005,2004
Miguel Mea Vitali,Defensive Midfield,1981-02-19,23,Venezuela,SS Lazio,Serie A,2004/2005,2004
Emanuele Filippini,Central Midfield,1973-07-03,30,Italy,SS Lazio,Serie A,2004/2005,2004
Emiliano Corsi,Central Midfield,1984-07-25,19,Italy,SS Lazio,Serie A,2004/2005,2004
Alessio Ferrazza,Central Midfield,1986-01-26,18,Italy,SS Lazio,Serie A,2004/2005,2004
Andrea Ciani,Central Midfield,1985-05-24,19,Italy,SS Lazio,Serie A,2004/2005,2004
Antonio Filippini,Right Midfield,1973-07-03,30,Italy,SS Lazio,Serie A,2004/2005,2004
César,Left Midfield,1974-10-24,29,Brazil,SS Lazio,Serie A,2004/2005,2004
Braian Robert,Left Midfield,1984-02-08,20,Argentina,SS Lazio,Serie A,2004/2005,2004
Christian Manfredini,Left Winger,1975-05-01,29,Cote d'Ivoire,SS Lazio,Serie A,2004/2005,2004
Fabrizio Melara,Right Winger,1986-05-06,18,Italy,SS Lazio,Serie A,2004/2005,2004
Goran Pandev,Second Striker,1983-07-27,20,North Macedonia,SS Lazio,Serie A,2004/2005,2004
Roberto Delgado,Second Striker,1986-05-07,18,Italy,SS Lazio,Serie A,2004/2005,2004
Paolo Di Canio,Centre-Forward,1968-07-09,35,Italy,SS Lazio,Serie A,2004/2005,2004
Roberto Muzzi,Centre-Forward,1971-09-21,32,Italy,SS Lazio,Serie A,2004/2005,2004
Tommaso Rocchi,Centre-Forward,1977-09-19,26,Italy,SS Lazio,Serie A,2004/2005,2004
Simone Inzaghi,Centre-Forward,1976-04-05,28,Italy,SS Lazio,Serie A,2004/2005,2004
Fabio Bazzani,Centre-Forward,1976-10-20,27,Italy,SS Lazio,Serie A,2004/2005,2004
Claudio De Sousa,Centre-Forward,1985-10-08,18,Italy,SS Lazio,Serie A,2004/2005,2004
Morgan De Sanctis,Goalkeeper,1977-03-26,27,Italy,Udinese Calcio,Serie A,2004/2005,2004
Samir Handanovic,Goalkeeper,1984-07-14,19,Slovenia,Udinese Calcio,Serie A,2004/2005,2004
Anthony Basso,Goalkeeper,1979-07-04,24,France,Udinese Calcio,Serie A,2004/2005,2004
Adriano Bonaiuti,Goalkeeper,1967-05-07,37,Italy,Udinese Calcio,Serie A,2004/2005,2004
Per Kröldrup,Centre-Back,1979-07-31,24,Denmark,Udinese Calcio,Serie A,2004/2005,2004
Cribari,Centre-Back,1980-03-06,24,Brazil,Udinese Calcio,Serie A,2004/2005,2004
Gustavo Lazzaretti,Centre-Back,1984-03-09,20,Brazil,Udinese Calcio,Serie A,2004/2005,2004
Felipe,Centre-Back,1984-07-31,19,Brazil,Udinese Calcio,Serie A,2004/2005,2004
Néstor Sensini,Centre-Back,1966-10-12,37,Argentina,Udinese Calcio,Serie A,2004/2005,2004
José Devaca,Centre-Back,1982-09-18,21,Paraguay,Udinese Calcio,Serie A,2004/2005,2004
Emanuele Politti,Centre-Back,1987-07-21,16,Italy,Udinese Calcio,Serie A,2004/2005,2004
Marek Jankulovski,Left-Back,1977-05-09,27,Czech Republic,Udinese Calcio,Serie A,2004/2005,2004
Mirko Pieri,Left-Back,1978-07-24,25,Italy,Udinese Calcio,Serie A,2004/2005,2004
Valerio Bertotto,Right-Back,1973-01-15,31,Italy,Udinese Calcio,Serie A,2004/2005,2004
Damiano Zenoni,Right-Back,1977-04-23,27,Italy,Udinese Calcio,Serie A,2004/2005,2004
Manuel Belleri,Right-Back,1977-08-29,26,Italy,Udinese Calcio,Serie A,2004/2005,2004
Michele Pazienza,Defensive Midfield,1982-08-05,21,Italy,Udinese Calcio,Serie A,2004/2005,2004
David Pizarro,Central Midfield,1979-09-11,24,Chile,Udinese Calcio,Serie A,2004/2005,2004
Giampiero Pinzi,Central Midfield,1981-03-11,23,Italy,Udinese Calcio,Serie A,2004/2005,2004
Francesco Marfia,Central Midfield,1985-06-10,19,Italy,Udinese Calcio,Serie A,2004/2005,2004
Fernando Tissone,Central Midfield,1986-07-24,17,Argentina,Udinese Calcio,Serie A,2004/2005,2004
Sulley Muntari,Central Midfield,1984-08-27,19,Ghana,Udinese Calcio,Serie A,2004/2005,2004
Michele Lestani,Central Midfield,1986-05-03,18,Italy,Udinese Calcio,Serie A,2004/2005,2004
Alberto Valentim,Right Midfield,1975-03-22,29,Brazil,Udinese Calcio,Serie A,2004/2005,2004
Stefano Mauri,Attacking Midfield,1980-01-08,24,Italy,Udinese Calcio,Serie A,2004/2005,2004
Ivan Buonocunto,Attacking Midfield,1986-02-24,18,Italy,Udinese Calcio,Serie A,2004/2005,2004
Toledo,Left Winger,1981-07-18,22,Brazil,Udinese Calcio,Serie A,2004/2005,2004
Vincenzo Iaquinta,Centre-Forward,1979-11-21,24,Italy,Udinese Calcio,Serie A,2004/2005,2004
Antonio Di Natale,Centre-Forward,1977-10-13,26,Italy,Udinese Calcio,Serie A,2004/2005,2004
Dino Fava,Centre-Forward,1977-03-16,27,Italy,Udinese Calcio,Serie A,2004/2005,2004
Roberto Sosa,Centre-Forward,1975-01-24,29,Argentina,Udinese Calcio,Serie A,2004/2005,2004
David Di Michele,Centre-Forward,1976-01-06,28,Italy,Udinese Calcio,Serie A,2004/2005,2004
Julio Gutiérrez,Centre-Forward,1979-09-14,24,Chile,Udinese Calcio,Serie A,2004/2005,2004
Henok Goitom,Centre-Forward,1984-09-22,19,Eritrea,Udinese Calcio,Serie A,2004/2005,2004
Nicola Santoni,Goalkeeper,1979-01-18,25,Italy,US Palermo,Serie A,2004/2005,2004
Paolo Comi,Goalkeeper,1984-03-05,20,Italy,US Palermo,Serie A,2004/2005,2004
Matteo Guardalben,Goalkeeper,1974-05-05,30,Italy,US Palermo,Serie A,2004/2005,2004
Cristian Zaccardo,Centre-Back,1981-12-21,22,Italy,US Palermo,Serie A,2004/2005,2004
Christian Terlizzi,Centre-Back,1979-11-22,24,Italy,US Palermo,Serie A,2004/2005,2004
Giuseppe Biava,Centre-Back,1977-05-08,27,Italy,US Palermo,Serie A,2004/2005,2004
Kewullay Conteh,Centre-Back,1977-12-31,26,Sierra Leone,US Palermo,Serie A,2004/2005,2004
Rocco D'Aiello,Centre-Back,1986-06-28,18,Italy,US Palermo,Serie A,2004/2005,2004
Andrea Barzagli,Centre-Back,1981-05-08,23,Italy,US Palermo,Serie A,2004/2005,2004
Michele Ferri,Centre-Back,1981-05-29,23,Italy,US Palermo,Serie A,2004/2005,2004
Fabio Grosso,Left-Back,1977-11-28,26,Italy,US Palermo,Serie A,2004/2005,2004
Pietro Accardi,Left-Back,1982-09-12,21,Italy,US Palermo,Serie A,2004/2005,2004
Adriano,Right-Back,1982-04-03,22,Brazil,US Palermo,Serie A,2004/2005,2004
Antonino Di Franco,Midfielder,1987-04-04,17,Italy,US Palermo,Serie A,2004/2005,2004
Eugenio Corini,Defensive Midfield,1970-07-30,33,Italy,US Palermo,Serie A,2004/2005,2004
Stefano Morrone,Central Midfield,1978-10-26,25,Italy,US Palermo,Serie A,2004/2005,2004
Simone Barone,Central Midfield,1978-04-30,26,Italy,US Palermo,Serie A,2004/2005,2004
Massimo Mutarelli,Central Midfield,1978-01-13,26,Italy,US Palermo,Serie A,2004/2005,2004
Mariano González,Right Midfield,1981-05-05,23,Argentina,US Palermo,Serie A,2004/2005,2004
Cristian Raimondi,Right Midfield,1981-04-30,23,Italy,US Palermo,Serie A,2004/2005,2004
Lamberto Zauli,Attacking Midfield,1971-07-19,32,Italy,US Palermo,Serie A,2004/2005,2004
Franco Brienza,Attacking Midfield,1979-03-19,25,Italy,US Palermo,Serie A,2004/2005,2004
Francesco Milano,Forward,1984-03-23,20,Italy,US Palermo,Serie A,2004/2005,2004
Mario Santana,Second Striker,1981-12-23,22,Argentina,US Palermo,Serie A,2004/2005,2004
Andrea Gasbarroni,Second Striker,1981-08-06,22,Italy,US Palermo,Serie A,2004/2005,2004
Ernesto Farías,Centre-Forward,1980-05-29,24,Argentina,US Palermo,Serie A,2004/2005,2004
Luca Toni,Centre-Forward,1977-05-26,27,Italy,US Palermo,Serie A,2004/2005,2004
Davide Possanzini,Centre-Forward,1976-02-09,28,Italy,US Palermo,Serie A,2004/2005,2004
Pietro Balistreri,Centre-Forward,1986-01-14,18,Italy,US Palermo,Serie A,2004/2005,2004
Marco Storari,Goalkeeper,1977-01-07,27,Italy,FC Messina Peloro,Serie A,2004/2005,2004
Raffaele Sorriso,Goalkeeper,1987-08-16,16,Italy,FC Messina Peloro,Serie A,2004/2005,2004
Dimitrios Eleftheropoulos,Goalkeeper,1976-08-07,27,Greece,FC Messina Peloro,Serie A,2004/2005,2004
Gabriele Ferla,Goalkeeper,1987-10-28,16,Italy,FC Messina Peloro,Serie A,2004/2005,2004
Giuseppe Santoro,Goalkeeper,1987-08-06,16,Italy,FC Messina Peloro,Serie A,2004/2005,2004
Giuseppe Oliva,Defender,1986-12-26,17,Italy,FC Messina Peloro,Serie A,2004/2005,2004
Fabrizio Amendola,Defender,1987-02-20,17,Italy,FC Messina Peloro,Serie A,2004/2005,2004
Francisco Confeggi,Defender,1986-04-28,18,Argentina,FC Messina Peloro,Serie A,2004/2005,2004
Jacopo Stazzi,Defender,1984-02-02,20,Italy,FC Messina Peloro,Serie A,2004/2005,2004
Rahman Rezaei,Centre-Back,1975-02-20,29,Iran,FC Messina Peloro,Serie A,2004/2005,2004
Salvatore Accursi,Centre-Back,1978-02-03,26,Italy,FC Messina Peloro,Serie A,2004/2005,2004
Filippo Cristante,Centre-Back,1977-04-22,27,Italy,FC Messina Peloro,Serie A,2004/2005,2004
Salvatore Aronica,Centre-Back,1978-01-20,26,Italy,FC Messina Peloro,Serie A,2004/2005,2004
Marco Zoro,Centre-Back,1983-12-27,20,Cote d'Ivoire,FC Messina Peloro,Serie A,2004/2005,2004
Mirko Conte,Centre-Back,1974-08-12,29,Italy,FC Messina Peloro,Serie A,2004/2005,2004
Luca Fusco,Centre-Back,1977-08-31,26,Italy,FC Messina Peloro,Serie A,2004/2005,2004
Marco Zanchi,Centre-Back,1977-04-15,27,Italy,FC Messina Peloro,Serie A,2004/2005,2004
Simone Eramo,Centre-Back,1986-04-15,18,Italy,FC Messina Peloro,Serie A,2004/2005,2004
Filippo Moia,Centre-Back,1986-01-09,18,Italy,FC Messina Peloro,Serie A,2004/2005,2004
Salvatore D'Alterio,Centre-Back,1980-02-17,24,Italy,FC Messina Peloro,Serie A,2004/2005,2004
Alessandro Parisi,Left-Back,1977-04-15,27,Italy,FC Messina Peloro,Serie A,2004/2005,2004
Raffaele Ametrano,Right-Back,1973-02-15,31,Italy,FC Messina Peloro,Serie A,2004/2005,2004
Rafael,Right-Back,1980-03-13,24,Brazil,FC Messina Peloro,Serie A,2004/2005,2004
Pierpaolo Ruiz,Midfielder,1987-02-10,17,Italy,FC Messina Peloro,Serie A,2004/2005,2004
Massimo Donati,Defensive Midfield,1981-03-26,23,Italy,FC Messina Peloro,Serie A,2004/2005,2004
Vasco Morelli,Defensive Midfield,1979-12-09,24,Italy,FC Messina Peloro,Serie A,2004/2005,2004
Alessandro Cucciari,Defensive Midfield,1969-09-11,34,Italy,FC Messina Peloro,Serie A,2004/2005,2004
Roberto Assenzio,Central Midfield,1987-10-17,16,Italy,FC Messina Peloro,Serie A,2004/2005,2004
Gaetano D'Agostino,Central Midfield,1982-06-03,22,Italy,FC Messina Peloro,Serie A,2004/2005,2004
Andrea Gentile,Central Midfield,1980-02-09,24,Italy,FC Messina Peloro,Serie A,2004/2005,2004
Mamede,Central Midfield,1974-02-24,30,Portugal,FC Messina Peloro,Serie A,2004/2005,2004
Carmine Coppola,Central Midfield,1979-01-10,25,Italy,FC Messina Peloro,Serie A,2004/2005,2004
Michele Menicozzo,Central Midfield,1987-07-01,17,Italy,FC Messina Peloro,Serie A,2004/2005,2004
Takis Gonias,Right Midfield,1971-10-06,32,Greece,FC Messina Peloro,Serie A,2004/2005,2004
Luigi Lavecchia,Right Midfield,1981-08-25,22,Italy,FC Messina Peloro,Serie A,2004/2005,2004
Domenico Giampà,Right Midfield,1977-02-15,27,Italy,FC Messina Peloro,Serie A,2004/2005,2004
Rok Straus,Attacking Midfield,1987-03-03,17,Slovenia,FC Messina Peloro,Serie A,2004/2005,2004
Salvatore Sullo,Attacking Midfield,1971-10-23,32,Italy,FC Messina Peloro,Serie A,2004/2005,2004
Davide Arigò,Right Winger,1985-02-26,19,Italy,FC Messina Peloro,Serie A,2004/2005,2004
Ivica Iliev,Second Striker,1979-10-27,24,Serbia,FC Messina Peloro,Serie A,2004/2005,2004
Riccardo Zampagna,Centre-Forward,1974-11-15,29,Italy,FC Messina Peloro,Serie A,2004/2005,2004
Arturo Di Napoli,Centre-Forward,1974-04-18,30,Italy,FC Messina Peloro,Serie A,2004/2005,2004
Nicola Amoruso,Centre-Forward,1974-08-29,29,Italy,FC Messina Peloro,Serie A,2004/2005,2004
Atsushi Yanagisawa,Centre-Forward,1977-05-27,27,Japan,FC Messina Peloro,Serie A,2004/2005,2004
Vittorio Bernardo,Centre-Forward,1986-02-02,18,Italy,FC Messina Peloro,Serie A,2004/2005,2004
Luca Castellazzi,Goalkeeper,1975-07-19,28,Italy,Brescia Calcio,Serie A,2004/2005,2004
Federico Agliardi,Goalkeeper,1983-02-11,21,Italy,Brescia Calcio,Serie A,2004/2005,2004
Giordano Paganotto,Defender,1985-05-29,19,Italy,Brescia Calcio,Serie A,2004/2005,2004
Adriano Rossini,Defender,1985-01-29,19,Italy,Brescia Calcio,Serie A,2004/2005,2004
Gilberto Martínez,Centre-Back,1979-10-01,24,Costa Rica,Brescia Calcio,Serie A,2004/2005,2004
Marius Stankevicius,Centre-Back,1981-07-15,22,Lithuania,Brescia Calcio,Serie A,2004/2005,2004
Daniele Adani,Centre-Back,1974-07-10,29,Italy,Brescia Calcio,Serie A,2004/2005,2004
Davide Zoboli,Centre-Back,1981-10-08,22,Italy,Brescia Calcio,Serie A,2004/2005,2004
Víctor Mareco,Centre-Back,1984-02-26,20,Paraguay,Brescia Calcio,Serie A,2004/2005,2004
Maurizio Domizzi,Centre-Back,1980-06-28,24,Italy,Brescia Calcio,Serie A,2004/2005,2004
Simone Dallamano,Left-Back,1983-11-25,20,Italy,Brescia Calcio,Serie A,2004/2005,2004
Pierre Womé,Left-Back,1979-03-26,25,Cameroon,Brescia Calcio,Serie A,2004/2005,2004
Marco Zambelli,Right-Back,1985-08-22,18,Italy,Brescia Calcio,Serie A,2004/2005,2004
Omar Milanetto,Defensive Midfield,1975-11-30,28,Italy,Brescia Calcio,Serie A,2004/2005,2004
Daniele Berretta,Defensive Midfield,1972-03-08,32,Italy,Brescia Calcio,Serie A,2004/2005,2004
Matías Almeyda,Defensive Midfield,1973-12-21,30,Argentina,Brescia Calcio,Serie A,2004/2005,2004
Luigi Di Biagio,Defensive Midfield,1971-06-03,33,Italy,Brescia Calcio,Serie A,2004/2005,2004
Roberto Guana,Central Midfield,1981-01-21,23,Italy,Brescia Calcio,Serie A,2004/2005,2004
Marek Hamsik,Central Midfield,1987-07-27,16,Slovakia,Brescia Calcio,Serie A,2004/2005,2004
Fabrizio Zambrella,Central Midfield,1986-03-01,18,Switzerland,Brescia Calcio,Serie A,2004/2005,2004
Francesco Marfia,Central Midfield,1985-06-10,19,Italy,Brescia Calcio,Serie A,2004/2005,2004
Abderrazzak Jadid,Central Midfield,1983-06-01,21,Morocco,Brescia Calcio,Serie A,2004/2005,2004
Markus Schopp,Right Midfield,1974-02-22,30,Austria,Brescia Calcio,Serie A,2004/2005,2004
Jonathan Bachini,Right Midfield,1975-06-05,29,Italy,Brescia Calcio,Serie A,2004/2005,2004
Daniele Mannini,Right Midfield,1983-10-25,20,Italy,Brescia Calcio,Serie A,2004/2005,2004
Johan Vonlanthen,Left Midfield,1986-02-01,18,Switzerland,Brescia Calcio,Serie A,2004/2005,2004
Giuseppe Sculli,Left Winger,1981-03-23,23,Italy,Brescia Calcio,Serie A,2004/2005,2004
Simone Del Nero,Left Winger,1981-08-04,22,Italy,Brescia Calcio,Serie A,2004/2005,2004
Marco Delvecchio,Centre-Forward,1973-04-07,31,Italy,Brescia Calcio,Serie A,2004/2005,2004
Luigi Dipasquale,Centre-Forward,1980-09-10,23,Italy,Brescia Calcio,Serie A,2004/2005,2004
Andrea Caracciolo,Centre-Forward,1981-09-18,22,Italy,Brescia Calcio,Serie A,2004/2005,2004
Marc Nygaard,Centre-Forward,1976-09-01,27,Denmark,Brescia Calcio,Serie A,2004/2005,2004
Sebastián Cejas,Goalkeeper,1975-04-21,29,Argentina,ACF Fiorentina,Serie A,2004/2005,2004
Marco Roccati,Goalkeeper,1975-07-01,29,Italy,ACF Fiorentina,Serie A,2004/2005,2004
Cristiano Lupatelli,Goalkeeper,1978-06-21,26,Italy,ACF Fiorentina,Serie A,2004/2005,2004
Francesco Scotti,Goalkeeper,1983-01-08,21,Italy,ACF Fiorentina,Serie A,2004/2005,2004
Francesco Palmieri,Goalkeeper,1975-07-31,28,Italy,ACF Fiorentina,Serie A,2004/2005,2004
Marco Mucci,Defender,1985-06-27,19,Italy,ACF Fiorentina,Serie A,2004/2005,2004
Lorenzo Pacciani,Defender,1986-01-19,18,Italy,ACF Fiorentina,Serie A,2004/2005,2004
Guido Pisaneschi,Defender,1986-08-05,17,Italy,ACF Fiorentina,Serie A,2004/2005,2004
Dario Dainelli,Centre-Back,1979-06-09,25,Italy,ACF Fiorentina,Serie A,2004/2005,2004
Giorgio Chiellini,Centre-Back,1984-08-14,19,Italy,ACF Fiorentina,Serie A,2004/2005,2004
Tomás Ujfalusi,Centre-Back,1978-03-24,26,Czech Republic,ACF Fiorentina,Serie A,2004/2005,2004
Daniele Delli Carri,Centre-Back,1971-09-18,32,Italy,ACF Fiorentina,Serie A,2004/2005,2004
William Viali,Centre-Back,1974-11-16,29,Italy,ACF Fiorentina,Serie A,2004/2005,2004
Roberto Falivena,Centre-Back,1986-03-08,18,Italy,ACF Fiorentina,Serie A,2004/2005,2004
Antonio Aquilanti,Centre-Back,1985-11-08,18,Italy,ACF Fiorentina,Serie A,2004/2005,2004
Mirko Savini,Left-Back,1979-03-11,25,Italy,ACF Fiorentina,Serie A,2004/2005,2004
Christian Maggio,Right-Back,1982-02-11,22,Italy,ACF Fiorentina,Serie A,2004/2005,2004
Alessandro Turchetta,Midfielder,1982-03-26,22,Italy,ACF Fiorentina,Serie A,2004/2005,2004
Michele Arrigoni,Midfielder,1985-09-28,18,Italy,ACF Fiorentina,Serie A,2004/2005,2004
Gabriele Cintolo,Midfielder,1986-08-06,17,Italy,ACF Fiorentina,Serie A,2004/2005,2004
Luis Helguera,Defensive Midfield,1976-06-09,28,Spain,ACF Fiorentina,Serie A,2004/2005,2004
Marco Donadel,Defensive Midfield,1983-04-21,21,Italy,ACF Fiorentina,Serie A,2004/2005,2004
Davide Carrus,Defensive Midfield,1979-03-19,25,Italy,ACF Fiorentina,Serie A,2004/2005,2004
Gianni Guigou,Defensive Midfield,1975-02-22,29,Uruguay,ACF Fiorentina,Serie A,2004/2005,2004
Luigi Piangerelli,Defensive Midfield,1973-10-19,30,Italy,ACF Fiorentina,Serie A,2004/2005,2004
Alfonso Camorani,Central Midfield,1978-02-21,26,Italy,ACF Fiorentina,Serie A,2004/2005,2004
Christian Obodo,Central Midfield,1984-05-11,20,Nigeria,ACF Fiorentina,Serie A,2004/2005,2004
Luca Ariatti,Central Midfield,1978-12-27,25,Italy,ACF Fiorentina,Serie A,2004/2005,2004
Enzo Maresca,Central Midfield,1980-02-10,24,Italy,ACF Fiorentina,Serie A,2004/2005,2004
Martin Jörgensen,Central Midfield,1975-10-06,28,Denmark,ACF Fiorentina,Serie A,2004/2005,2004
Jaime Valdés,Central Midfield,1981-01-11,23,Chile,ACF Fiorentina,Serie A,2004/2005,2004
Andrea De Falco,Central Midfield,1986-06-19,18,Italy,ACF Fiorentina,Serie A,2004/2005,2004
Gaetano Fontana,Central Midfield,1970-02-21,34,Italy,ACF Fiorentina,Serie A,2004/2005,2004
Daniele De Vezze,Central Midfield,1980-01-09,24,Italy,ACF Fiorentina,Serie A,2004/2005,2004
Angelo Di Livio,Right Midfield,1966-07-26,37,Italy,ACF Fiorentina,Serie A,2004/2005,2004
