player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Christian Ziege,Left Midfield,1972-02-01,32,Germany,Borussia Mönchengladbach,Bundesliga,2004/2005,2004
Vladimir Ivic,Attacking Midfield,1977-05-07,27,Serbia,Borussia Mönchengladbach,Bundesliga,2004/2005,2004
Thomas Broich,Attacking Midfield,1981-01-29,23,Germany,Borussia Mönchengladbach,Bundesliga,2004/2005,2004
Jan Schlaudraff,Second Striker,1983-07-18,20,Germany,Borussia Mönchengladbach,Bundesliga,2004/2005,2004
Andreas Spann,Centre-Forward,1984-05-17,20,Germany,Borussia Mönchengladbach,Bundesliga,2004/2005,2004
Wesley Sonck,Centre-Forward,1978-08-09,25,Belgium,Borussia Mönchengladbach,Bundesliga,2004/2005,2004
Giovane Elber,Centre-Forward,1972-07-23,31,Brazil,Borussia Mönchengladbach,Bundesliga,2004/2005,2004
Morten Skoubo,Centre-Forward,1980-06-30,24,Denmark,Borussia Mönchengladbach,Bundesliga,2004/2005,2004
Vaclav Sverkos,Centre-Forward,1983-11-01,20,Czech Republic,Borussia Mönchengladbach,Bundesliga,2004/2005,2004
Oliver Neuville,Centre-Forward,1973-05-01,31,Germany,Borussia Mönchengladbach,Bundesliga,2004/2005,2004
Marek Heinz,Centre-Forward,1977-08-04,26,Czech Republic,Borussia Mönchengladbach,Bundesliga,2004/2005,2004
Mathias Schober,Goalkeeper,1976-04-08,28,Germany,FC Hansa Rostock,Bundesliga,2004/2005,2004
Axel Keller,Goalkeeper,1977-03-25,27,Germany,FC Hansa Rostock,Bundesliga,2004/2005,2004
Carsten Busch,Goalkeeper,1980-08-07,23,Germany,FC Hansa Rostock,Bundesliga,2004/2005,2004
Uwe Möhrle,Centre-Back,1979-12-03,24,Germany,FC Hansa Rostock,Bundesliga,2004/2005,2004
Kim Madsen,Centre-Back,1978-02-13,26,Denmark,FC Hansa Rostock,Bundesliga,2004/2005,2004
Tim Sebastian,Centre-Back,1984-01-17,20,Germany,FC Hansa Rostock,Bundesliga,2004/2005,2004
Joakim Persson,Centre-Back,1975-04-03,29,Sweden,FC Hansa Rostock,Bundesliga,2004/2005,2004
Gabriel Melkam,Centre-Back,1980-03-13,24,Nigeria,FC Hansa Rostock,Bundesliga,2004/2005,2004
Delano Hill,Centre-Back,1975-04-29,29,Netherlands,FC Hansa Rostock,Bundesliga,2004/2005,2004
Ronald Maul,Left-Back,1973-02-13,31,Germany,FC Hansa Rostock,Bundesliga,2004/2005,2004
Thomas Rasmussen,Left-Back,1977-04-16,27,Denmark,FC Hansa Rostock,Bundesliga,2004/2005,2004
Razundara Tjikuzu,Defensive Midfield,1979-12-12,24,Namibia,FC Hansa Rostock,Bundesliga,2004/2005,2004
Godfried Aduobe,Defensive Midfield,1975-10-29,28,Ghana,FC Hansa Rostock,Bundesliga,2004/2005,2004
Denis Lapaczinski,Defensive Midfield,1981-09-26,22,Germany,FC Hansa Rostock,Bundesliga,2004/2005,2004
Marcus Lantz,Central Midfield,1975-10-23,28,Sweden,FC Hansa Rostock,Bundesliga,2004/2005,2004
Kevin Hansen,Central Midfield,1979-08-13,24,Germany,FC Hansa Rostock,Bundesliga,2004/2005,2004
René Rydlewicz,Right Midfield,1973-07-18,30,Germany,FC Hansa Rostock,Bundesliga,2004/2005,2004
David Rasmussen,Right Midfield,1976-12-01,27,Denmark,FC Hansa Rostock,Bundesliga,2004/2005,2004
Michael Hartmann,Left Midfield,1974-07-11,29,Germany,FC Hansa Rostock,Bundesliga,2004/2005,2004
Thomas Meggle,Attacking Midfield,1975-02-22,29,Germany,FC Hansa Rostock,Bundesliga,2004/2005,2004
Jari Litmanen,Attacking Midfield,1971-02-20,33,Finland,FC Hansa Rostock,Bundesliga,2004/2005,2004
Shergo Biran,Forward,1979-01-04,25,Germany,FC Hansa Rostock,Bundesliga,2004/2005,2004
Amir Shapourzadeh,Right Winger,1982-09-19,21,Iran,FC Hansa Rostock,Bundesliga,2004/2005,2004
Rade Prica,Centre-Forward,1980-06-30,24,Sweden,FC Hansa Rostock,Bundesliga,2004/2005,2004
Magnus Arvidsson,Centre-Forward,1973-02-12,31,Sweden,FC Hansa Rostock,Bundesliga,2004/2005,2004
Antonio di Salvo,Centre-Forward,1979-06-05,25,Italy,FC Hansa Rostock,Bundesliga,2004/2005,2004
Marcus Allbäck,Centre-Forward,1973-07-05,30,Sweden,FC Hansa Rostock,Bundesliga,2004/2005,2004
Marco Vorbeck,Centre-Forward,1981-06-24,23,Germany,FC Hansa Rostock,Bundesliga,2004/2005,2004
Robert Enke,Goalkeeper,1977-08-24,26,Germany,Hannover 96,Bundesliga,2004/2005,2004
Frank Juric,Goalkeeper,1973-10-28,30,Australia,Hannover 96,Bundesliga,2004/2005,2004
Daniel Haas,Goalkeeper,1983-08-01,20,Germany,Hannover 96,Bundesliga,2004/2005,2004
Vinícius,Centre-Back,1980-07-31,23,Brazil,Hannover 96,Bundesliga,2004/2005,2004
Dariusz Zuraw,Centre-Back,1972-11-14,31,Poland,Hannover 96,Bundesliga,2004/2005,2004
Dame Diouf,Centre-Back,1978-03-31,26,Senegal,Hannover 96,Bundesliga,2004/2005,2004
Thomas Schneider,Centre-Back,1972-11-24,31,Germany,Hannover 96,Bundesliga,2004/2005,2004
Per Mertesacker,Centre-Back,1984-09-29,19,Germany,Hannover 96,Bundesliga,2004/2005,2004
Gürman Agac,Centre-Back,1982-11-18,21,Turkey,Hannover 96,Bundesliga,2004/2005,2004
Michael Tarnat,Left-Back,1969-10-27,34,Germany,Hannover 96,Bundesliga,2004/2005,2004
Sören Halfar,Left-Back,1987-01-02,17,Germany,Hannover 96,Bundesliga,2004/2005,2004
Steven Cherundolo,Right-Back,1979-02-19,25,United States,Hannover 96,Bundesliga,2004/2005,2004
Danijel Stefulj,Right-Back,1973-06-02,31,Croatia,Hannover 96,Bundesliga,2004/2005,2004
Christoph Dabrowski,Defensive Midfield,1978-07-01,26,Germany,Hannover 96,Bundesliga,2004/2005,2004
Altin Lala,Defensive Midfield,1975-11-18,28,Albania,Hannover 96,Bundesliga,2004/2005,2004
Julian de Guzmán,Defensive Midfield,1981-03-25,23,Canada,Hannover 96,Bundesliga,2004/2005,2004
Silvio Schröter,Right Midfield,1979-06-29,25,Germany,Hannover 96,Bundesliga,2004/2005,2004
Markus Schinner,Left Midfield,1981-01-20,23,Germany,Hannover 96,Bundesliga,2004/2005,2004
Ricardo Sousa,Attacking Midfield,1979-01-11,25,Portugal,Hannover 96,Bundesliga,2004/2005,2004
Tranquillo Barnetta,Attacking Midfield,1985-05-22,19,Switzerland,Hannover 96,Bundesliga,2004/2005,2004
Nebojsa Krupnikovic,Attacking Midfield,1973-08-15,30,Serbia,Hannover 96,Bundesliga,2004/2005,2004
Vladimir But,Attacking Midfield,1977-09-07,26,Russia,Hannover 96,Bundesliga,2004/2005,2004
Denis Wolf,Attacking Midfield,1983-01-15,21,Philippines,Hannover 96,Bundesliga,2004/2005,2004
Clint Mathis,Attacking Midfield,1976-11-25,27,United States,Hannover 96,Bundesliga,2004/2005,2004
Sezai Demircan,Left Winger,1985-02-09,19,Turkey,Hannover 96,Bundesliga,2004/2005,2004
Daniel Stendel,Right Winger,1974-04-04,30,Germany,Hannover 96,Bundesliga,2004/2005,2004
Jiri Stajner,Second Striker,1976-05-27,28,Czech Republic,Hannover 96,Bundesliga,2004/2005,2004
Mohamadou Idrissou,Centre-Forward,1980-03-08,24,Cameroon,Hannover 96,Bundesliga,2004/2005,2004
Thomas Christiansen,Centre-Forward,1973-03-11,31,Spain,Hannover 96,Bundesliga,2004/2005,2004
Roman Wallner,Centre-Forward,1982-02-04,22,Austria,Hannover 96,Bundesliga,2004/2005,2004
Veljko Paunovic,Centre-Forward,1977-08-21,26,Serbia,Hannover 96,Bundesliga,2004/2005,2004
Leandro,Centre-Forward,1975-02-14,29,Brazil,Hannover 96,Bundesliga,2004/2005,2004
Fabian Montabell,Centre-Forward,1985-02-13,19,Germany,Hannover 96,Bundesliga,2004/2005,2004
Jiri Kaufman,Centre-Forward,1979-11-28,24,Czech Republic,Hannover 96,Bundesliga,2004/2005,2004
Raphael Schäfer,Goalkeeper,1979-01-30,25,Germany,1.FC Nuremberg,Bundesliga,2004/2005,2004
Dirk Langerbein,Goalkeeper,1971-09-09,32,Germany,1.FC Nuremberg,Bundesliga,2004/2005,2004
Daniel Klewer,Goalkeeper,1977-03-04,27,Germany,1.FC Nuremberg,Bundesliga,2004/2005,2004
Philipp Tschauner,Goalkeeper,1985-11-03,18,Germany,1.FC Nuremberg,Bundesliga,2004/2005,2004
Tigrao,Defender,1982-07-06,21,Brazil,1.FC Nuremberg,Bundesliga,2004/2005,2004
Tomasz Hajto,Centre-Back,1972-10-16,31,Poland,1.FC Nuremberg,Bundesliga,2004/2005,2004
Andreas Wolf,Centre-Back,1982-06-12,22,Germany,1.FC Nuremberg,Bundesliga,2004/2005,2004
Marek Nikl,Centre-Back,1976-02-20,28,Czech Republic,1.FC Nuremberg,Bundesliga,2004/2005,2004
Bartosz Bosacki,Centre-Back,1975-12-20,28,Poland,1.FC Nuremberg,Bundesliga,2004/2005,2004
Thomas Paulus,Centre-Back,1982-03-14,22,Germany,1.FC Nuremberg,Bundesliga,2004/2005,2004
Frank Wiblishauser,Left-Back,1977-10-18,26,Germany,1.FC Nuremberg,Bundesliga,2004/2005,2004
Lars Müller,Left-Back,NA,28,Germany,1.FC Nuremberg,Bundesliga,2004/2005,2004
Christian Wiesner,Right-Back,1981-09-22,22,Germany,1.FC Nuremberg,Bundesliga,2004/2005,2004
Dominik Reinhardt,Right-Back,1984-12-19,19,Germany,1.FC Nuremberg,Bundesliga,2004/2005,2004
Ivica Banovic,Defensive Midfield,1980-08-02,23,Croatia,1.FC Nuremberg,Bundesliga,2004/2005,2004
Mario Cantaluppi,Defensive Midfield,1974-04-11,30,Switzerland,1.FC Nuremberg,Bundesliga,2004/2005,2004
Tommy Svindal Larsen,Defensive Midfield,1973-08-11,30,Norway,1.FC Nuremberg,Bundesliga,2004/2005,2004
Pekka Lagerblom,Defensive Midfield,1982-10-19,21,Finland,1.FC Nuremberg,Bundesliga,2004/2005,2004
Maik Wagefeld,Defensive Midfield,1981-02-25,23,Germany,1.FC Nuremberg,Bundesliga,2004/2005,2004
Sebastian Szikal,Defensive Midfield,1986-11-17,17,Germany,1.FC Nuremberg,Bundesliga,2004/2005,2004
Sven Müller,Right Midfield,NA,24,Germany,1.FC Nuremberg,Bundesliga,2004/2005,2004
Marcel Ketelaer,Left Midfield,1977-11-03,26,Germany,1.FC Nuremberg,Bundesliga,2004/2005,2004
Marek Mintal,Attacking Midfield,1977-09-02,26,Slovakia,1.FC Nuremberg,Bundesliga,2004/2005,2004
Samuel Slovak,Attacking Midfield,1975-10-17,28,Slovakia,1.FC Nuremberg,Bundesliga,2004/2005,2004
Markus Daun,Centre-Forward,1980-09-10,23,Germany,1.FC Nuremberg,Bundesliga,2004/2005,2004
Markus Schroth,Centre-Forward,1975-01-25,29,Germany,1.FC Nuremberg,Bundesliga,2004/2005,2004
Lawrence Aidoo,Centre-Forward,1982-01-14,22,Ghana,1.FC Nuremberg,Bundesliga,2004/2005,2004
Stefan Kießling,Centre-Forward,1984-01-25,20,Germany,1.FC Nuremberg,Bundesliga,2004/2005,2004
Róbert Vittek,Centre-Forward,1982-04-01,22,Slovakia,1.FC Nuremberg,Bundesliga,2004/2005,2004
Simon Jentzsch,Goalkeeper,1976-05-04,28,Germany,VfL Wolfsburg,Bundesliga,2004/2005,2004
André Lenz,Goalkeeper,1973-11-19,30,Germany,VfL Wolfsburg,Bundesliga,2004/2005,2004
Patrick Platins,Goalkeeper,1983-04-19,21,Germany,VfL Wolfsburg,Bundesliga,2004/2005,2004
Marino Biliskov,Centre-Back,1976-03-17,28,Croatia,VfL Wolfsburg,Bundesliga,2004/2005,2004
Stefan Schnoor,Centre-Back,1971-04-18,33,Germany,VfL Wolfsburg,Bundesliga,2004/2005,2004
Facundo Quiroga,Centre-Back,1978-01-10,26,Argentina,VfL Wolfsburg,Bundesliga,2004/2005,2004
Kevin Hofland,Centre-Back,1979-06-07,25,Netherlands,VfL Wolfsburg,Bundesliga,2004/2005,2004
Maik Franz,Centre-Back,1981-08-05,22,Germany,VfL Wolfsburg,Bundesliga,2004/2005,2004
Stefan Lorenz,Centre-Back,NA,22,Germany,VfL Wolfsburg,Bundesliga,2004/2005,2004
Patrick Weiser,Left-Back,1971-12-25,32,Germany,VfL Wolfsburg,Bundesliga,2004/2005,2004
Mirko Hrgovic,Left-Back,1979-02-05,25,Bosnia-Herzegovina,VfL Wolfsburg,Bundesliga,2004/2005,2004
Hans Sarpei,Left-Back,1976-06-28,28,Ghana,VfL Wolfsburg,Bundesliga,2004/2005,2004
Thomas Rytter,Right-Back,1974-01-06,30,Denmark,VfL Wolfsburg,Bundesliga,2004/2005,2004
Pablo Thiam,Defensive Midfield,1974-01-03,30,Guinea,VfL Wolfsburg,Bundesliga,2004/2005,2004
Marian Hristov,Defensive Midfield,1973-07-29,30,Bulgaria,VfL Wolfsburg,Bundesliga,2004/2005,2004
Óscar Ahumada,Defensive Midfield,1982-08-31,21,Argentina,VfL Wolfsburg,Bundesliga,2004/2005,2004
Karsten Fischer,Defensive Midfield,1984-05-27,20,Germany,VfL Wolfsburg,Bundesliga,2004/2005,2004
Miroslav Karhan,Central Midfield,1976-06-21,28,Slovakia,VfL Wolfsburg,Bundesliga,2004/2005,2004
Cédric Makiadi,Central Midfield,1984-02-23,20,DR Congo,VfL Wolfsburg,Bundesliga,2004/2005,2004
Bartosz Romanczuk,Left Midfield,1983-10-28,20,Poland,VfL Wolfsburg,Bundesliga,2004/2005,2004
Andrés D'Alessandro,Attacking Midfield,1981-04-15,23,Argentina,VfL Wolfsburg,Bundesliga,2004/2005,2004
Martin Petrov,Left Winger,1979-01-15,25,Bulgaria,VfL Wolfsburg,Bundesliga,2004/2005,2004
Juan Carlos Menseguez,Second Striker,1984-02-18,20,Argentina,VfL Wolfsburg,Bundesliga,2004/2005,2004
Diego Klimowicz,Centre-Forward,1974-07-06,29,Argentina,VfL Wolfsburg,Bundesliga,2004/2005,2004
Tomislav Maric,Centre-Forward,1973-01-28,31,Croatia,VfL Wolfsburg,Bundesliga,2004/2005,2004
Thomas Brdaric,Centre-Forward,1975-01-23,29,Germany,VfL Wolfsburg,Bundesliga,2004/2005,2004
Marko Topic,Centre-Forward,1976-01-01,28,Bosnia-Herzegovina,VfL Wolfsburg,Bundesliga,2004/2005,2004
Roy Präger,Centre-Forward,1971-09-22,32,Germany,VfL Wolfsburg,Bundesliga,2004/2005,2004
Timo Hildebrand,Goalkeeper,1979-04-05,25,Germany,VfB Stuttgart,Bundesliga,2004/2005,2004
Dirk Heinen,Goalkeeper,1970-12-03,33,Germany,VfB Stuttgart,Bundesliga,2004/2005,2004
Diego Benaglio,Goalkeeper,1983-09-08,20,Switzerland,VfB Stuttgart,Bundesliga,2004/2005,2004
Heiko Butscher,Centre-Back,1980-07-28,23,Germany,VfB Stuttgart,Bundesliga,2004/2005,2004
Martin Stranzl,Centre-Back,1980-06-16,24,Austria,VfB Stuttgart,Bundesliga,2004/2005,2004
Markus Babbel,Centre-Back,1972-09-08,31,Germany,VfB Stuttgart,Bundesliga,2004/2005,2004
Fernando Meira,Centre-Back,1978-06-05,26,Portugal,VfB Stuttgart,Bundesliga,2004/2005,2004
Matthieu Delpierre,Centre-Back,1981-04-26,23,France,VfB Stuttgart,Bundesliga,2004/2005,2004
Marco Caligiuri,Centre-Back,1984-04-14,20,Germany,VfB Stuttgart,Bundesliga,2004/2005,2004
Steffen Dangelmayr,Centre-Back,1978-09-09,25,Germany,VfB Stuttgart,Bundesliga,2004/2005,2004
Heiko Gerber,Left-Back,1972-07-11,31,Germany,VfB Stuttgart,Bundesliga,2004/2005,2004
Andreas Hinkel,Right-Back,1982-03-26,22,Germany,VfB Stuttgart,Bundesliga,2004/2005,2004
Boris Zivkovic,Right-Back,1975-11-15,28,Croatia,VfB Stuttgart,Bundesliga,2004/2005,2004
Philipp Lahm,Right-Back,1983-11-11,20,Germany,VfB Stuttgart,Bundesliga,2004/2005,2004
Silvio Meißner,Defensive Midfield,1973-01-19,31,Germany,VfB Stuttgart,Bundesliga,2004/2005,2004
Jurica Vranjes,Defensive Midfield,1980-01-31,24,Croatia,VfB Stuttgart,Bundesliga,2004/2005,2004
Christian Tiffert,Defensive Midfield,1982-02-18,22,Germany,VfB Stuttgart,Bundesliga,2004/2005,2004
Zvonimir Soldo,Defensive Midfield,1967-11-02,36,Croatia,VfB Stuttgart,Bundesliga,2004/2005,2004
Tobias Rathgeb,Defensive Midfield,1982-05-03,22,Germany,VfB Stuttgart,Bundesliga,2004/2005,2004
Christian Gentner,Central Midfield,1985-08-14,18,Germany,VfB Stuttgart,Bundesliga,2004/2005,2004
Emanuel Centurión,Left Midfield,1982-08-25,21,Argentina,VfB Stuttgart,Bundesliga,2004/2005,2004
Horst Heldt,Left Midfield,1969-12-09,34,Germany,VfB Stuttgart,Bundesliga,2004/2005,2004
Aleksandr Hleb,Attacking Midfield,1981-05-01,23,Belarus,VfB Stuttgart,Bundesliga,2004/2005,2004
Hakan Yakin,Attacking Midfield,1977-02-22,27,Switzerland,VfB Stuttgart,Bundesliga,2004/2005,2004
Élson,Attacking Midfield,1981-11-16,22,Brazil,VfB Stuttgart,Bundesliga,2004/2005,2004
Ivan Stoyanov,Right Winger,1983-07-24,20,Bulgaria,VfB Stuttgart,Bundesliga,2004/2005,2004
Imre Szabics,Second Striker,1981-03-22,23,Hungary,VfB Stuttgart,Bundesliga,2004/2005,2004
Marco Streller,Centre-Forward,1981-06-18,23,Switzerland,VfB Stuttgart,Bundesliga,2004/2005,2004
Cacau,Centre-Forward,1981-03-27,23,Germany,VfB Stuttgart,Bundesliga,2004/2005,2004
Kevin Kuranyi,Centre-Forward,1982-03-02,22,Germany,VfB Stuttgart,Bundesliga,2004/2005,2004
Mario Gómez,Centre-Forward,1985-07-10,18,Germany,VfB Stuttgart,Bundesliga,2004/2005,2004
Dimo Wache,Goalkeeper,1973-11-01,30,Germany,1.FSV Mainz 05,Bundesliga,2004/2005,2004
Sven Hoffmeister,Goalkeeper,1970-10-13,33,Germany,1.FSV Mainz 05,Bundesliga,2004/2005,2004
Christian Wetklo,Goalkeeper,1980-01-11,24,Germany,1.FSV Mainz 05,Bundesliga,2004/2005,2004
Marco Walker,Centre-Back,1970-05-02,34,Switzerland,1.FSV Mainz 05,Bundesliga,2004/2005,2004
Nikolce Noveski,Centre-Back,1979-04-28,25,North Macedonia,1.FSV Mainz 05,Bundesliga,2004/2005,2004
Peter Neustädter,Centre-Back,1966-02-16,38,Kazakhstan,1.FSV Mainz 05,Bundesliga,2004/2005,2004
Manuel Friedrich,Centre-Back,1979-09-13,24,Germany,1.FSV Mainz 05,Bundesliga,2004/2005,2004
Benjamin Weigelt,Centre-Back,1982-09-04,21,Germany,1.FSV Mainz 05,Bundesliga,2004/2005,2004
Tamás Bódog,Centre-Back,1970-09-27,33,Hungary,1.FSV Mainz 05,Bundesliga,2004/2005,2004
Mathias Abel,Centre-Back,1981-06-22,23,Germany,1.FSV Mainz 05,Bundesliga,2004/2005,2004
Rajko Tavcar,Left-Back,1974-07-21,29,Slovenia,1.FSV Mainz 05,Bundesliga,2004/2005,2004
Marco Rose,Left-Back,1976-09-11,27,Germany,1.FSV Mainz 05,Bundesliga,2004/2005,2004
Christopher Ihm,Left-Back,1982-12-21,21,Germany,1.FSV Mainz 05,Bundesliga,2004/2005,2004
Robert Nikolic,Right-Back,1968-08-01,35,Germany,1.FSV Mainz 05,Bundesliga,2004/2005,2004
Christian Demirtas,Right-Back,1984-05-25,20,Germany,1.FSV Mainz 05,Bundesliga,2004/2005,2004
Michael Falkenmayer,Defensive Midfield,1982-11-26,21,Germany,1.FSV Mainz 05,Bundesliga,2004/2005,2004
Hanno Balitsch,Defensive Midfield,1981-01-02,23,Germany,1.FSV Mainz 05,Bundesliga,2004/2005,2004
Christof Babatz,Defensive Midfield,1974-09-03,29,Germany,1.FSV Mainz 05,Bundesliga,2004/2005,2004
Dennis Probst,Defensive Midfield,1978-10-11,25,Germany,1.FSV Mainz 05,Bundesliga,2004/2005,2004
Fabian Gerber,Right Midfield,1979-11-28,24,Germany,1.FSV Mainz 05,Bundesliga,2004/2005,2004
Jürgen Kramny,Right Midfield,1971-10-18,32,Germany,1.FSV Mainz 05,Bundesliga,2004/2005,2004
Dennis Weiland,Left Midfield,1974-08-30,29,Germany,1.FSV Mainz 05,Bundesliga,2004/2005,2004
Antônio da Silva,Attacking Midfield,1978-06-13,26,Brazil,1.FSV Mainz 05,Bundesliga,2004/2005,2004
Mimoun Azaouagh,Attacking Midfield,1982-11-17,21,Germany,1.FSV Mainz 05,Bundesliga,2004/2005,2004
Markus Dworrak,Left Winger,1978-01-23,26,Germany,1.FSV Mainz 05,Bundesliga,2004/2005,2004
Niclas Weiland,Right Winger,1972-07-22,31,Germany,1.FSV Mainz 05,Bundesliga,2004/2005,2004
Benjamin Auer,Centre-Forward,1981-01-11,23,Germany,1.FSV Mainz 05,Bundesliga,2004/2005,2004
Christoph Teinert,Centre-Forward,1980-01-30,24,Germany,1.FSV Mainz 05,Bundesliga,2004/2005,2004
Claudius Weber,Centre-Forward,1978-04-15,26,Germany,1.FSV Mainz 05,Bundesliga,2004/2005,2004
Ranisav Jovanovic,Centre-Forward,NA,23,Germany,1.FSV Mainz 05,Bundesliga,2004/2005,2004
Conor Casey,Centre-Forward,1981-07-25,22,United States,1.FSV Mainz 05,Bundesliga,2004/2005,2004
Michael Thurk,Centre-Forward,1976-05-28,28,Germany,1.FSV Mainz 05,Bundesliga,2004/2005,2004
Andreas Reinke,Goalkeeper,1969-01-10,35,Germany,SV Werder Bremen,Bundesliga,2004/2005,2004
Pascal Borel,Goalkeeper,1978-09-26,25,Germany,SV Werder Bremen,Bundesliga,2004/2005,2004
Alexander Walke,Goalkeeper,1983-06-06,21,Germany,SV Werder Bremen,Bundesliga,2004/2005,2004
Florian Mohr,Centre-Back,1984-08-25,19,Germany,SV Werder Bremen,Bundesliga,2004/2005,2004
Frank Fahrenhorst,Centre-Back,1977-09-24,26,Germany,SV Werder Bremen,Bundesliga,2004/2005,2004
Petri Pasanen,Centre-Back,1980-09-24,23,Finland,SV Werder Bremen,Bundesliga,2004/2005,2004
Robert Paul,Centre-Back,1984-10-17,19,Germany,SV Werder Bremen,Bundesliga,2004/2005,2004
Valérien Ismaël,Centre-Back,1975-09-28,28,France,SV Werder Bremen,Bundesliga,2004/2005,2004
Christian Schulz,Centre-Back,1983-04-01,21,Germany,SV Werder Bremen,Bundesliga,2004/2005,2004
Francis Banecki,Centre-Back,1985-07-17,18,Germany,SV Werder Bremen,Bundesliga,2004/2005,2004
Gustavo Nery,Left-Back,1977-07-22,26,Brazil,SV Werder Bremen,Bundesliga,2004/2005,2004
Ludovic Magnin,Left-Back,1979-04-20,25,Switzerland,SV Werder Bremen,Bundesliga,2004/2005,2004
Paul Stalteri,Right-Back,1977-10-18,26,Canada,SV Werder Bremen,Bundesliga,2004/2005,2004
Fabian Ernst,Defensive Midfield,1979-05-30,25,Germany,SV Werder Bremen,Bundesliga,2004/2005,2004
Frank Baumann,Defensive Midfield,1975-10-29,28,Germany,SV Werder Bremen,Bundesliga,2004/2005,2004
Pekka Lagerblom,Defensive Midfield,1982-10-19,21,Finland,SV Werder Bremen,Bundesliga,2004/2005,2004
Stefan Beckert,Defensive Midfield,1982-05-03,22,Germany,SV Werder Bremen,Bundesliga,2004/2005,2004
Daniel Jensen,Central Midfield,1979-06-25,25,Denmark,SV Werder Bremen,Bundesliga,2004/2005,2004
Tim Borowski,Central Midfield,1980-05-02,24,Germany,SV Werder Bremen,Bundesliga,2004/2005,2004
Ümit Davala,Right Midfield,1973-07-30,30,Turkey,SV Werder Bremen,Bundesliga,2004/2005,2004
Krisztián Lisztes,Attacking Midfield,1976-07-02,27,Hungary,SV Werder Bremen,Bundesliga,2004/2005,2004
Johan Micoud,Attacking Midfield,1973-07-24,30,France,SV Werder Bremen,Bundesliga,2004/2005,2004
Aaron Hunt,Attacking Midfield,1986-09-04,17,Germany,SV Werder Bremen,Bundesliga,2004/2005,2004
Marco Stier,Left Winger,NA,20,Germany,SV Werder Bremen,Bundesliga,2004/2005,2004
Mohamed Zidan,Second Striker,1981-12-11,22,Egypt,SV Werder Bremen,Bundesliga,2004/2005,2004
Angelos Charisteas,Centre-Forward,1980-02-09,24,Greece,SV Werder Bremen,Bundesliga,2004/2005,2004
Miroslav Klose,Centre-Forward,1978-06-09,26,Germany,SV Werder Bremen,Bundesliga,2004/2005,2004
Ivan Klasnic,Centre-Forward,1980-01-29,24,Croatia,SV Werder Bremen,Bundesliga,2004/2005,2004
Nelson Valdez,Centre-Forward,1983-11-28,20,Paraguay,SV Werder Bremen,Bundesliga,2004/2005,2004
Mathias Hain,Goalkeeper,1972-12-31,31,Germany,Arminia Bielefeld,Bundesliga,2004/2005,2004
Dennis Eilhoff,Goalkeeper,1982-07-31,21,Germany,Arminia Bielefeld,Bundesliga,2004/2005,2004
Ronny Kockel,Goalkeeper,NA,28,Germany,Arminia Bielefeld,Bundesliga,2004/2005,2004
Márcio Borges,Centre-Back,1973-01-20,31,Brazil,Arminia Bielefeld,Bundesliga,2004/2005,2004
Petr Gabriel,Centre-Back,1973-05-17,31,Czech Republic,Arminia Bielefeld,Bundesliga,2004/2005,2004
Daniel Bogusz,Centre-Back,1974-09-21,29,Poland,Arminia Bielefeld,Bundesliga,2004/2005,2004
Bernd Rauw,Centre-Back,1980-01-08,24,Belgium,Arminia Bielefeld,Bundesliga,2004/2005,2004
Matthias Langkamp,Centre-Back,1984-02-24,20,Germany,Arminia Bielefeld,Bundesliga,2004/2005,2004
Tomasz Wisio,Centre-Back,1982-01-20,22,Poland,Arminia Bielefeld,Bundesliga,2004/2005,2004
Markus Schuler,Left-Back,1977-08-01,26,Germany,Arminia Bielefeld,Bundesliga,2004/2005,2004
Benjamin Lense,Right-Back,1978-11-30,25,Germany,Arminia Bielefeld,Bundesliga,2004/2005,2004
Patrick Owomoyela,Right-Back,1979-11-05,24,Germany,Arminia Bielefeld,Bundesliga,2004/2005,2004
Finn Holsing,Right-Back,1983-08-09,20,Germany,Arminia Bielefeld,Bundesliga,2004/2005,2004
Renato Bernardi Bauer,Midfielder,1978-05-26,26,Brazil,Arminia Bielefeld,Bundesliga,2004/2005,2004
Rüdiger Kauf,Defensive Midfield,1975-03-01,29,Germany,Arminia Bielefeld,Bundesliga,2004/2005,2004
Detlev Dammeier,Defensive Midfield,NA,35,Germany,Arminia Bielefeld,Bundesliga,2004/2005,2004
Vanco Trajanov,Defensive Midfield,1978-08-09,25,North Macedonia,Arminia Bielefeld,Bundesliga,2004/2005,2004
Michael Fink,Defensive Midfield,1982-02-01,22,Germany,Arminia Bielefeld,Bundesliga,2004/2005,2004
Massimilian Porcello,Central Midfield,1980-06-23,24,Germany,Arminia Bielefeld,Bundesliga,2004/2005,2004
Roberto Pinto,Right Midfield,1978-08-22,25,Portugal,Arminia Bielefeld,Bundesliga,2004/2005,2004
Philipp Heithölter,Left Midfield,1982-08-28,21,Germany,Arminia Bielefeld,Bundesliga,2004/2005,2004
Henning Grieneisen,Left Midfield,1984-09-09,19,Germany,Arminia Bielefeld,Bundesliga,2004/2005,2004
Fatmir Vata,Attacking Midfield,1971-09-20,32,Albania,Arminia Bielefeld,Bundesliga,2004/2005,2004
Ervin Skela,Attacking Midfield,1976-11-17,27,Albania,Arminia Bielefeld,Bundesliga,2004/2005,2004
