player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Lelo,Centre-Forward,1982-09-01,25,Brazil,CS Marítimo,Liga NOS,2008/2009,2008
Hans-Peter Berger,Goalkeeper,1981-09-28,26,Austria,Leixões SC,Liga NOS,2008/2009,2008
Beto,Goalkeeper,1982-05-01,26,Portugal,Leixões SC,Liga NOS,2008/2009,2008
Fonseca,Goalkeeper,1985-01-05,23,Portugal,Leixões SC,Liga NOS,2008/2009,2008
Vasco Fernandes,Centre-Back,1986-11-12,21,Portugal,Leixões SC,Liga NOS,2008/2009,2008
Élvis Pereira,Centre-Back,1977-08-23,30,Brazil,Leixões SC,Liga NOS,2008/2009,2008
Joel Dias,Centre-Back,1980-06-15,28,Portugal,Leixões SC,Liga NOS,2008/2009,2008
Nuno Silva,Centre-Back,1975-10-27,32,Portugal,Leixões SC,Liga NOS,2008/2009,2008
Sandro Silva,Centre-Back,1983-03-13,25,Brazil,Leixões SC,Liga NOS,2008/2009,2008
Brayan Angulo,Left-Back,1989-11-02,18,Colombia,Leixões SC,Liga NOS,2008/2009,2008
Diogo Luís,Left-Back,1980-08-10,27,Portugal,Leixões SC,Liga NOS,2008/2009,2008
Brandón Poltronieri,Left-Back,1986-01-18,22,Costa Rica,Leixões SC,Liga NOS,2008/2009,2008
Laranjeiro,Right-Back,1983-01-18,25,Portugal,Leixões SC,Liga NOS,2008/2009,2008
Jean Sony Alcénat,Right-Back,1986-01-23,22,Haiti,Leixões SC,Liga NOS,2008/2009,2008
Roberto Sousa,Defensive Midfield,1985-01-18,23,Brazil,Leixões SC,Liga NOS,2008/2009,2008
Bruno China,Central Midfield,1982-08-05,25,Portugal,Leixões SC,Liga NOS,2008/2009,2008
Castanheira,Central Midfield,1977-09-07,30,Portugal,Leixões SC,Liga NOS,2008/2009,2008
Hugo Morais,Central Midfield,1978-02-12,30,Portugal,Leixões SC,Liga NOS,2008/2009,2008
Udo Nwoko,Attacking Midfield,1984-10-15,23,Malta,Leixões SC,Liga NOS,2008/2009,2008
Pedro Cervantes,Attacking Midfield,1981-07-13,26,Portugal,Leixões SC,Liga NOS,2008/2009,2008
Rúben Ribeiro,Attacking Midfield,1987-08-01,20,Portugal,Leixões SC,Liga NOS,2008/2009,2008
Chumbinho,Attacking Midfield,1986-09-21,21,Brazil,Leixões SC,Liga NOS,2008/2009,2008
Braga,Attacking Midfield,1983-06-17,25,Portugal,Leixões SC,Liga NOS,2008/2009,2008
Paulo Tavares,Attacking Midfield,1985-12-09,22,Portugal,Leixões SC,Liga NOS,2008/2009,2008
Diogo Valente,Left Winger,1984-09-23,23,Portugal,Leixões SC,Liga NOS,2008/2009,2008
Serginho Baiano,Left Winger,1978-05-01,30,Brazil,Leixões SC,Liga NOS,2008/2009,2008
Zé Manuel,Right Winger,1975-02-22,33,Portugal,Leixões SC,Liga NOS,2008/2009,2008
Jorge Gonçalves,Right Winger,1983-10-31,24,Portugal,Leixões SC,Liga NOS,2008/2009,2008
Wesley,Second Striker,1980-11-10,27,Brazil,Leixões SC,Liga NOS,2008/2009,2008
Roberto,Centre-Forward,1977-06-25,31,Brazil,Leixões SC,Liga NOS,2008/2009,2008
Rodrigo Silva,Centre-Forward,1983-06-15,25,Brazil,Leixões SC,Liga NOS,2008/2009,2008
Marques,Centre-Forward,1985-01-14,23,Brazil,Leixões SC,Liga NOS,2008/2009,2008
Júlio Coelho,Goalkeeper,1984-07-18,23,Portugal,FC Paços de Ferreira,Liga NOS,2008/2009,2008
Pedro Correia,Goalkeeper,1974-11-22,33,Portugal,FC Paços de Ferreira,Liga NOS,2008/2009,2008
Cássio,Goalkeeper,1980-08-12,27,Brazil,FC Paços de Ferreira,Liga NOS,2008/2009,2008
Bruno Conceicão,Goalkeeper,1981-12-23,26,Portugal,FC Paços de Ferreira,Liga NOS,2008/2009,2008
Tiago Valente,Centre-Back,1985-04-24,23,Portugal,FC Paços de Ferreira,Liga NOS,2008/2009,2008
Danielson,Centre-Back,1981-01-09,27,Brazil,FC Paços de Ferreira,Liga NOS,2008/2009,2008
Kiko,Centre-Back,1978-08-24,29,Brazil,FC Paços de Ferreira,Liga NOS,2008/2009,2008
Ricardo,Centre-Back,1980-08-19,27,Cape Verde,FC Paços de Ferreira,Liga NOS,2008/2009,2008
Ozéia,Centre-Back,1982-01-02,26,Brazil,FC Paços de Ferreira,Liga NOS,2008/2009,2008
Kelly Berville,Left-Back,1978-01-05,30,France,FC Paços de Ferreira,Liga NOS,2008/2009,2008
Chico Silva,Left-Back,1978-05-09,30,Portugal,FC Paços de Ferreira,Liga NOS,2008/2009,2008
Jorginho,Left-Back,1978-05-29,30,Portugal,FC Paços de Ferreira,Liga NOS,2008/2009,2008
China,Right-Back,1980-08-14,27,Brazil,FC Paços de Ferreira,Liga NOS,2008/2009,2008
Antonieliton Ferreira,Right-Back,1983-08-10,24,Brazil,FC Paços de Ferreira,Liga NOS,2008/2009,2008
Pedro Queirós,Right-Back,1984-08-08,23,Portugal,FC Paços de Ferreira,Liga NOS,2008/2009,2008
Paulo Sousa,Defensive Midfield,1975-05-13,33,Portugal,FC Paços de Ferreira,Liga NOS,2008/2009,2008
Filipe Gonçalves,Defensive Midfield,1984-08-12,23,Portugal,FC Paços de Ferreira,Liga NOS,2008/2009,2008
Filipe Anunciacão,Defensive Midfield,1979-05-27,29,Portugal,FC Paços de Ferreira,Liga NOS,2008/2009,2008
Dédé,Defensive Midfield,1981-07-04,26,Angola,FC Paços de Ferreira,Liga NOS,2008/2009,2008
Josa,Defensive Midfield,1984-09-24,23,Brazil,FC Paços de Ferreira,Liga NOS,2008/2009,2008
Fábio Pacheco,Defensive Midfield,1988-05-26,20,Portugal,FC Paços de Ferreira,Liga NOS,2008/2009,2008
Pedrinha,Central Midfield,1978-05-03,30,Portugal,FC Paços de Ferreira,Liga NOS,2008/2009,2008
Cristelo,Central Midfield,1989-03-17,19,Portugal,FC Paços de Ferreira,Liga NOS,2008/2009,2008
Leal,Central Midfield,1988-05-22,20,Portugal,FC Paços de Ferreira,Liga NOS,2008/2009,2008
Edson Nobre,Right Midfield,1980-03-02,28,Angola,FC Paços de Ferreira,Liga NOS,2008/2009,2008
Rui Miguel,Attacking Midfield,1983-11-15,24,Portugal,FC Paços de Ferreira,Liga NOS,2008/2009,2008
Cristiano,Left Winger,1983-09-28,24,Brazil,FC Paços de Ferreira,Liga NOS,2008/2009,2008
Livio Prieto,Left Winger,1981-07-31,26,Argentina,FC Paços de Ferreira,Liga NOS,2008/2009,2008
Jorginho,Right Winger,1988-03-18,20,Portugal,FC Paços de Ferreira,Liga NOS,2008/2009,2008
Leandro Tatu,Second Striker,1982-04-26,26,Brazil,FC Paços de Ferreira,Liga NOS,2008/2009,2008
André Pinto,Centre-Forward,1978-12-14,29,Brazil,FC Paços de Ferreira,Liga NOS,2008/2009,2008
William,Centre-Forward,1982-07-27,25,Brazil,FC Paços de Ferreira,Liga NOS,2008/2009,2008
Carlos Carneiro,Centre-Forward,1974-01-08,34,Portugal,FC Paços de Ferreira,Liga NOS,2008/2009,2008
Hélder Guedes,Centre-Forward,1987-05-07,21,Portugal,FC Paços de Ferreira,Liga NOS,2008/2009,2008
Paulo Lopes,Goalkeeper,1978-06-29,30,Portugal,CD Trofense,Liga NOS,2008/2009,2008
Vítor Oliveira,Goalkeeper,1975-05-15,33,Portugal,CD Trofense,Liga NOS,2008/2009,2008
Marco Rocha,Goalkeeper,1987-12-01,20,Portugal,CD Trofense,Liga NOS,2008/2009,2008
Valdomiro,Centre-Back,1979-12-06,28,Brazil,CD Trofense,Liga NOS,2008/2009,2008
Milton do Ó,Centre-Back,1979-02-24,29,Brazil,CD Trofense,Liga NOS,2008/2009,2008
Miguel Ângelo,Centre-Back,1984-10-10,23,Portugal,CD Trofense,Liga NOS,2008/2009,2008
Fernando Varela,Centre-Back,1987-11-26,20,Cape Verde,CD Trofense,Liga NOS,2008/2009,2008
Areias,Left-Back,1977-06-02,31,Portugal,CD Trofense,Liga NOS,2008/2009,2008
Tiago Pinto,Left-Back,1988-02-01,20,Portugal,CD Trofense,Liga NOS,2008/2009,2008
Paulinho,Right-Back,1983-08-24,24,Brazil,CD Trofense,Liga NOS,2008/2009,2008
Zamorano,Right-Back,1982-04-05,26,Portugal,CD Trofense,Liga NOS,2008/2009,2008
Bessa,Right-Back,1976-12-18,31,Portugal,CD Trofense,Liga NOS,2008/2009,2008
Sidney Moraes,Defensive Midfield,1977-03-03,31,Brazil,CD Trofense,Liga NOS,2008/2009,2008
Edú,Defensive Midfield,1976-01-05,32,Brazil,CD Trofense,Liga NOS,2008/2009,2008
Moustapha Ouedraogo,Defensive Midfield,1988-06-09,20,Cote d'Ivoire,CD Trofense,Liga NOS,2008/2009,2008
Hugo Leal,Central Midfield,1980-05-21,28,Portugal,CD Trofense,Liga NOS,2008/2009,2008
Delfim,Central Midfield,1977-02-05,31,Portugal,CD Trofense,Liga NOS,2008/2009,2008
Mércio,Central Midfield,1980-05-26,28,Brazil,CD Trofense,Liga NOS,2008/2009,2008
Rios,Central Midfield,1984-09-14,23,Portugal,CD Trofense,Liga NOS,2008/2009,2008
Ricardo Nascimento,Attacking Midfield,1974-04-19,34,Portugal,CD Trofense,Liga NOS,2008/2009,2008
Pinheiro,Attacking Midfield,1977-02-17,31,Portugal,CD Trofense,Liga NOS,2008/2009,2008
Hélder Barbosa,Left Winger,1987-05-25,21,Portugal,CD Trofense,Liga NOS,2008/2009,2008
José Williams,Left Winger,1983-08-05,24,Brazil,CD Trofense,Liga NOS,2008/2009,2008
David Caiado,Left Winger,1987-05-02,21,Portugal,CD Trofense,Liga NOS,2008/2009,2008
Rui Borges,Right Winger,1973-12-14,34,Portugal,CD Trofense,Liga NOS,2008/2009,2008
Zé Carlos,Centre-Forward,1975-03-19,33,Brazil,CD Trofense,Liga NOS,2008/2009,2008
Marcelo Lipatín,Centre-Forward,1977-01-28,31,Uruguay,CD Trofense,Liga NOS,2008/2009,2008
Reguila,Centre-Forward,1979-04-18,29,Portugal,CD Trofense,Liga NOS,2008/2009,2008
Edu Souza,Centre-Forward,1981-03-08,27,Brazil,CD Trofense,Liga NOS,2008/2009,2008
Charles Chad,Centre-Forward,1981-12-31,26,Brazil,CD Trofense,Liga NOS,2008/2009,2008
Dagil,Centre-Forward,1979-07-17,28,Brazil,CD Trofense,Liga NOS,2008/2009,2008
Boris Peskovic,Goalkeeper,1976-06-30,32,Slovakia,Académica Coimbra,Liga NOS,2008/2009,2008
Pedro Roma,Goalkeeper,1970-08-13,37,Portugal,Académica Coimbra,Liga NOS,2008/2009,2008
Rui Nereu,Goalkeeper,1986-02-04,22,Portugal,Académica Coimbra,Liga NOS,2008/2009,2008
Orlando,Centre-Back,1979-10-24,28,Portugal,Académica Coimbra,Liga NOS,2008/2009,2008
Amoreirinha,Centre-Back,1984-08-05,23,Portugal,Académica Coimbra,Liga NOS,2008/2009,2008
Markus Berger,Centre-Back,1985-01-21,23,Austria,Académica Coimbra,Liga NOS,2008/2009,2008
Edson Henrique,Centre-Back,1987-07-06,20,Brazil,Académica Coimbra,Liga NOS,2008/2009,2008
Luiz Nunes,Centre-Back,1980-12-04,27,Brazil,Académica Coimbra,Liga NOS,2008/2009,2008
Hélder Cabral,Left-Back,1984-05-07,24,Portugal,Académica Coimbra,Liga NOS,2008/2009,2008
Cléber,Left-Back,1982-03-24,26,Brazil,Académica Coimbra,Liga NOS,2008/2009,2008
Pedro Costa,Right-Back,1981-11-21,26,Portugal,Académica Coimbra,Liga NOS,2008/2009,2008
Pedrinho,Right-Back,1985-03-06,23,Portugal,Académica Coimbra,Liga NOS,2008/2009,2008
Milos Pavlovic,Defensive Midfield,1983-11-27,24,Serbia,Académica Coimbra,Liga NOS,2008/2009,2008
Cris,Defensive Midfield,1984-01-11,24,Portugal,Académica Coimbra,Liga NOS,2008/2009,2008
Gonçalo,Defensive Midfield,1986-11-15,21,Portugal,Académica Coimbra,Liga NOS,2008/2009,2008
Júlio César,Defensive Midfield,1984-12-13,23,Brazil,Académica Coimbra,Liga NOS,2008/2009,2008
Nuno Piloto,Central Midfield,1982-03-19,26,Portugal,Académica Coimbra,Liga NOS,2008/2009,2008
Diogo Gomes,Central Midfield,1985-09-12,22,Brazil,Académica Coimbra,Liga NOS,2008/2009,2008
William Kwabena Tiero,Attacking Midfield,1980-12-03,27,Ghana,Académica Coimbra,Liga NOS,2008/2009,2008
Carlos Aguiar,Attacking Midfield,1978-12-19,29,Uruguay,Académica Coimbra,Liga NOS,2008/2009,2008
André Fontes,Attacking Midfield,1985-05-27,23,Portugal,Académica Coimbra,Liga NOS,2008/2009,2008
Modou Sougou,Right Winger,1984-12-18,23,Senegal,Académica Coimbra,Liga NOS,2008/2009,2008
Lito,Right Winger,1975-02-03,33,Cape Verde,Académica Coimbra,Liga NOS,2008/2009,2008
Lukasz Madej,Right Winger,1982-04-14,26,Poland,Académica Coimbra,Liga NOS,2008/2009,2008
Miguel Pedro,Right Winger,1983-11-06,24,Portugal,Académica Coimbra,Liga NOS,2008/2009,2008
Traquina,Right Winger,1988-08-29,19,Portugal,Académica Coimbra,Liga NOS,2008/2009,2008
Licá,Second Striker,1988-09-08,19,Portugal,Académica Coimbra,Liga NOS,2008/2009,2008
Carlos Saleiro,Centre-Forward,1986-02-25,22,Portugal,Académica Coimbra,Liga NOS,2008/2009,2008
José Luis Garcés,Centre-Forward,1981-05-06,27,Panama,Académica Coimbra,Liga NOS,2008/2009,2008
Éder,Centre-Forward,1987-12-22,20,Portugal,Académica Coimbra,Liga NOS,2008/2009,2008
Jorge Baptista,Goalkeeper,1977-04-02,31,Portugal,Naval 1º de Maio,Liga NOS,2008/2009,2008
Romuald Peiser,Goalkeeper,1979-08-03,28,France,Naval 1º de Maio,Liga NOS,2008/2009,2008
Bruno Jorge,Goalkeeper,1984-08-14,23,Portugal,Naval 1º de Maio,Liga NOS,2008/2009,2008
Diego Ângelo,Centre-Back,1986-02-12,22,Brazil,Naval 1º de Maio,Liga NOS,2008/2009,2008
Paulão,Centre-Back,1982-08-06,25,Brazil,Naval 1º de Maio,Liga NOS,2008/2009,2008
Fabricio Lopes,Centre-Back,1984-05-18,24,Brazil,Naval 1º de Maio,Liga NOS,2008/2009,2008
João Real,Centre-Back,1983-05-13,25,Portugal,Naval 1º de Maio,Liga NOS,2008/2009,2008
Daniel Cruz,Left-Back,1982-06-01,26,Brazil,Naval 1º de Maio,Liga NOS,2008/2009,2008
Igor Rocha,Left-Back,1984-05-03,24,Portugal,Naval 1º de Maio,Liga NOS,2008/2009,2008
Camora,Left-Back,1986-09-21,21,Portugal,Naval 1º de Maio,Liga NOS,2008/2009,2008
Carlitos,Right-Back,1981-12-05,26,Portugal,Naval 1º de Maio,Liga NOS,2008/2009,2008
Tiago Rannow,Right-Back,1982-09-03,25,Brazil,Naval 1º de Maio,Liga NOS,2008/2009,2008
Gilmar,Defensive Midfield,1973-10-17,34,Brazil,Naval 1º de Maio,Liga NOS,2008/2009,2008
Sekou Baradji,Defensive Midfield,1984-04-24,24,France,Naval 1º de Maio,Liga NOS,2008/2009,2008
Bruno Lazaroni,Central Midfield,1980-09-13,27,Brazil,Naval 1º de Maio,Liga NOS,2008/2009,2008
Nicolas Godemeche,Central Midfield,1984-06-22,24,France,Naval 1º de Maio,Liga NOS,2008/2009,2008
Stevan Kovacevic,Central Midfield,1988-01-09,20,Serbia,Naval 1º de Maio,Liga NOS,2008/2009,2008
Alexandre Hauw,Left Midfield,1982-01-22,26,France,Naval 1º de Maio,Liga NOS,2008/2009,2008
Dudu,Attacking Midfield,1982-05-12,26,Brazil,Naval 1º de Maio,Liga NOS,2008/2009,2008
Edivaldo Rojas,Attacking Midfield,1985-11-17,22,Bolivia,Naval 1º de Maio,Liga NOS,2008/2009,2008
Tiago Freitas,Forward,1980-09-18,27,Brazil,Naval 1º de Maio,Liga NOS,2008/2009,2008
João Ribeiro,Left Winger,1987-08-13,20,Portugal,Naval 1º de Maio,Liga NOS,2008/2009,2008
José Mário,Left Winger,1989-07-16,18,Portugal,Naval 1º de Maio,Liga NOS,2008/2009,2008
Saulo,Right Winger,1982-02-18,26,Brazil,Naval 1º de Maio,Liga NOS,2008/2009,2008
Davide Dias,Right Winger,1983-04-12,25,Portugal,Naval 1º de Maio,Liga NOS,2008/2009,2008
Marinho,Right Winger,1983-04-26,25,Portugal,Naval 1º de Maio,Liga NOS,2008/2009,2008
Marcelinho,Centre-Forward,1984-09-10,23,Brazil,Naval 1º de Maio,Liga NOS,2008/2009,2008
Michel Simplicio,Centre-Forward,1986-03-26,22,Brazil,Naval 1º de Maio,Liga NOS,2008/2009,2008
Rafael Bracali,Goalkeeper,1981-05-05,27,Brazil,CD Nacional,Liga NOS,2008/2009,2008
Lazar Jovisic,Goalkeeper,1989-01-18,19,Serbia,CD Nacional,Liga NOS,2008/2009,2008
Pajetat Douglas,Goalkeeper,1986-02-17,22,Cameroon,CD Nacional,Liga NOS,2008/2009,2008
Rafik Halliche,Centre-Back,1986-09-02,21,Algeria,CD Nacional,Liga NOS,2008/2009,2008
Felipe Lopes,Centre-Back,1987-08-07,20,Brazil,CD Nacional,Liga NOS,2008/2009,2008
Maicon,Centre-Back,1988-09-14,19,Brazil,CD Nacional,Liga NOS,2008/2009,2008
Fernando Cedrola,Centre-Back,1986-12-27,21,Brazil,CD Nacional,Liga NOS,2008/2009,2008
Alonso,Left-Back,1980-08-11,27,Brazil,CD Nacional,Liga NOS,2008/2009,2008
Nuno Pinto,Left-Back,1986-08-06,21,Portugal,CD Nacional,Liga NOS,2008/2009,2008
Igor Pita,Left-Back,1989-05-31,19,Portugal,CD Nacional,Liga NOS,2008/2009,2008
Patacas,Right-Back,1977-11-30,30,Portugal,CD Nacional,Liga NOS,2008/2009,2008
Leandro Salino,Right-Back,1985-04-22,23,Brazil,CD Nacional,Liga NOS,2008/2009,2008
Marco Airosa,Right-Back,1984-08-06,23,Angola,CD Nacional,Liga NOS,2008/2009,2008
João Aurélio,Right-Back,1988-08-17,19,Portugal,CD Nacional,Liga NOS,2008/2009,2008
Kristijan Brcic,Midfielder,1987-07-17,20,Croatia,CD Nacional,Liga NOS,2008/2009,2008
Cléber,Defensive Midfield,1980-05-23,28,Brazil,CD Nacional,Liga NOS,2008/2009,2008
Edson Sitta,Defensive Midfield,1983-06-17,25,Brazil,CD Nacional,Liga NOS,2008/2009,2008
Luís Alberto,Defensive Midfield,1983-11-17,24,Brazil,CD Nacional,Liga NOS,2008/2009,2008
Bruno Amaro,Central Midfield,1983-02-17,25,Portugal,CD Nacional,Liga NOS,2008/2009,2008
Lovro Scrbec,Central Midfield,1990-01-30,18,Croatia,CD Nacional,Liga NOS,2008/2009,2008
Juninho Arcanjo,Attacking Midfield,1983-01-11,25,Brazil,CD Nacional,Liga NOS,2008/2009,2008
Juliano Mineiro,Attacking Midfield,1986-02-14,22,Brazil,CD Nacional,Liga NOS,2008/2009,2008
Rúben Micael,Attacking Midfield,1986-08-19,21,Portugal,CD Nacional,Liga NOS,2008/2009,2008
Mateus,Left Winger,1984-06-19,24,Angola,CD Nacional,Liga NOS,2008/2009,2008
Rafael Bastos,Second Striker,1985-01-01,23,Brazil,CD Nacional,Liga NOS,2008/2009,2008
Fabiano Oliveira,Centre-Forward,1987-03-06,21,Brazil,CD Nacional,Liga NOS,2008/2009,2008
Duje Cop,Centre-Forward,1990-02-01,18,Croatia,CD Nacional,Liga NOS,2008/2009,2008
Miguel Fidalgo,Centre-Forward,1982-03-19,26,Portugal,CD Nacional,Liga NOS,2008/2009,2008
Nenê,Centre-Forward,1983-07-28,24,Brazil,CD Nacional,Liga NOS,2008/2009,2008
Kristijan Pavlovic,Centre-Forward,1990-02-04,18,Croatia,CD Nacional,Liga NOS,2008/2009,2008
Nélson,Goalkeeper,1975-10-20,32,Portugal,CF Estrela Amadora,Liga NOS,2008/2009,2008
Filipe Mendes,Goalkeeper,1985-06-17,23,Portugal,CF Estrela Amadora,Liga NOS,2008/2009,2008
André Marques,Goalkeeper,1989-01-22,19,Portugal,CF Estrela Amadora,Liga NOS,2008/2009,2008
Nuno André Coelho,Centre-Back,1986-01-07,22,Portugal,CF Estrela Amadora,Liga NOS,2008/2009,2008
Hugo Carreira,Centre-Back,1979-03-10,29,Portugal,CF Estrela Amadora,Liga NOS,2008/2009,2008
Daniel Mustafá,Centre-Back,1984-08-02,23,Palästina,CF Estrela Amadora,Liga NOS,2008/2009,2008
Vítor Vinha,Left-Back,1986-11-11,21,Portugal,CF Estrela Amadora,Liga NOS,2008/2009,2008
Nélson Pedroso,Left-Back,1985-06-10,23,Portugal,CF Estrela Amadora,Liga NOS,2008/2009,2008
Vítor Moreno,Right-Back,1980-11-29,27,Cape Verde,CF Estrela Amadora,Liga NOS,2008/2009,2008
Hugo Gomes,Right-Back,1979-10-11,28,Portugal,CF Estrela Amadora,Liga NOS,2008/2009,2008
José Luís Vidigal,Defensive Midfield,1973-03-15,35,Portugal,CF Estrela Amadora,Liga NOS,2008/2009,2008
Celestino,Defensive Midfield,1987-01-02,21,Portugal,CF Estrela Amadora,Liga NOS,2008/2009,2008
Jardel,Defensive Midfield,1983-01-27,25,Brazil,CF Estrela Amadora,Liga NOS,2008/2009,2008
Marcelo Goianira,Defensive Midfield,1980-07-06,27,Brazil,CF Estrela Amadora,Liga NOS,2008/2009,2008
Ney Santos,Defensive Midfield,1981-02-23,27,Brazil,CF Estrela Amadora,Liga NOS,2008/2009,2008
Tengarrinha,Defensive Midfield,1989-02-17,19,Portugal,CF Estrela Amadora,Liga NOS,2008/2009,2008
Fernando Alexandre,Defensive Midfield,1985-08-02,22,Portugal,CF Estrela Amadora,Liga NOS,2008/2009,2008
Marco Paulo,Central Midfield,1973-05-28,35,Portugal,CF Estrela Amadora,Liga NOS,2008/2009,2008
Celsinho,Attacking Midfield,1988-08-25,19,Brazil,CF Estrela Amadora,Liga NOS,2008/2009,2008
Marcelo Resende,Attacking Midfield,1987-04-14,21,Portugal,CF Estrela Amadora,Liga NOS,2008/2009,2008
Têti,Attacking Midfield,1979-01-29,29,Brazil,CF Estrela Amadora,Liga NOS,2008/2009,2008
Démé N'Diaye,Left Winger,1985-02-06,23,Senegal,CF Estrela Amadora,Liga NOS,2008/2009,2008
Silvestre Varela,Left Winger,1985-02-02,23,Portugal,CF Estrela Amadora,Liga NOS,2008/2009,2008
Pedro Pereira,Right Winger,1984-01-03,24,Portugal,CF Estrela Amadora,Liga NOS,2008/2009,2008
Jorge Monteiro,Right Winger,1988-08-15,19,Portugal,CF Estrela Amadora,Liga NOS,2008/2009,2008
Anselmo,Centre-Forward,1984-01-06,24,Portugal,CF Estrela Amadora,Liga NOS,2008/2009,2008
Adul Baldé,Centre-Forward,1989-04-09,19,Guinea-Bissau,CF Estrela Amadora,Liga NOS,2008/2009,2008
Gonzalo Garavano,Centre-Forward,1982-11-26,25,Argentina,CF Estrela Amadora,Liga NOS,2008/2009,2008
Rui Varela,Centre-Forward,1983-08-09,24,Portugal,CF Estrela Amadora,Liga NOS,2008/2009,2008
Márcio Paiva,Goalkeeper,1980-07-31,27,Portugal,Rio Ave FC,Liga NOS,2008/2009,2008
Mora,Goalkeeper,1974-06-03,34,Spain,Rio Ave FC,Liga NOS,2008/2009,2008
César Gomes,Goalkeeper,1975-12-29,32,Portugal,Rio Ave FC,Liga NOS,2008/2009,2008
André Vilas Boas,Centre-Back,1983-06-04,25,Portugal,Rio Ave FC,Liga NOS,2008/2009,2008
Edson Henrique,Centre-Back,1987-07-06,20,Brazil,Rio Ave FC,Liga NOS,2008/2009,2008
Gaspar,Centre-Back,1975-06-01,33,Portugal,Rio Ave FC,Liga NOS,2008/2009,2008
Bruno Mendes,Centre-Back,1976-03-15,32,Portugal,Rio Ave FC,Liga NOS,2008/2009,2008
Fábio Faria,Centre-Back,1989-04-24,19,Portugal,Rio Ave FC,Liga NOS,2008/2009,2008
Jorge Humberto,Centre-Back,1979-08-21,28,Portugal,Rio Ave FC,Liga NOS,2008/2009,2008
Fábio Coentrão,Left-Back,1988-03-11,20,Portugal,Rio Ave FC,Liga NOS,2008/2009,2008
Rogério Matias,Left-Back,1974-10-22,33,Portugal,Rio Ave FC,Liga NOS,2008/2009,2008
Wíres,Right-Back,1982-12-30,25,Brazil,Rio Ave FC,Liga NOS,2008/2009,2008
Miguel Lopes,Right-Back,1986-12-19,21,Portugal,Rio Ave FC,Liga NOS,2008/2009,2008
Bruno Novo,Right-Back,1980-06-27,28,Portugal,Rio Ave FC,Liga NOS,2008/2009,2008
Sílvio,Right-Back,1987-09-28,20,Portugal,Rio Ave FC,Liga NOS,2008/2009,2008
Delson,Defensive Midfield,1980-07-26,27,Brazil,Rio Ave FC,Liga NOS,2008/2009,2008
Vítor Gomes,Central Midfield,1987-12-25,20,Portugal,Rio Ave FC,Liga NOS,2008/2009,2008
Niquinha,Central Midfield,1971-09-30,36,Brazil,Rio Ave FC,Liga NOS,2008/2009,2008
Tarantini,Central Midfield,1983-10-07,24,Portugal,Rio Ave FC,Liga NOS,2008/2009,2008
Livramento,Attacking Midfield,1982-03-03,26,Portugal,Rio Ave FC,Liga NOS,2008/2009,2008
André Carvalhas,Attacking Midfield,1989-03-07,19,Portugal,Rio Ave FC,Liga NOS,2008/2009,2008
Ronaldo,Forward,1980-09-11,27,Brazil,Rio Ave FC,Liga NOS,2008/2009,2008
Evandro,Left Winger,1974-02-12,34,Brazil,Rio Ave FC,Liga NOS,2008/2009,2008
José Semedo,Left Winger,1979-12-26,28,Cape Verde,Rio Ave FC,Liga NOS,2008/2009,2008
Daniel Candeias,Right Winger,1988-02-25,20,Portugal,Rio Ave FC,Liga NOS,2008/2009,2008
Pedro Moutinho,Centre-Forward,1979-09-09,28,Portugal,Rio Ave FC,Liga NOS,2008/2009,2008
Henrique,Centre-Forward,1987-05-11,21,Brazil,Rio Ave FC,Liga NOS,2008/2009,2008
Mateus,Centre-Forward,1975-12-07,32,Cape Verde,Rio Ave FC,Liga NOS,2008/2009,2008
Philip Chidi Onyemah,Centre-Forward,1984-02-20,24,Nigeria,Rio Ave FC,Liga NOS,2008/2009,2008
Yazalde,Centre-Forward,1988-09-21,19,Guinea-Bissau,Rio Ave FC,Liga NOS,2008/2009,2008
