player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Aleksandar Lukovic,Centre-Back,1982-10-23,25,Serbia,Udinese Calcio,Serie A,2008/2009,2008
Damiano Ferronetti,Centre-Back,1984-11-01,23,Italy,Udinese Calcio,Serie A,2008/2009,2008
Alain Nef,Centre-Back,1982-02-06,26,Switzerland,Udinese Calcio,Serie A,2008/2009,2008
Nikola Vujadinovic,Centre-Back,1986-07-31,21,Montenegro,Udinese Calcio,Serie A,2008/2009,2008
Luigi Sala,Centre-Back,1974-02-21,34,Italy,Udinese Calcio,Serie A,2008/2009,2008
Mohamadou Sissoko,Centre-Back,1988-08-08,19,France,Udinese Calcio,Serie A,2008/2009,2008
Giovanni Pasquale,Left-Back,1982-01-05,26,Italy,Udinese Calcio,Serie A,2008/2009,2008
Moreno,Left-Back,1983-02-23,25,Brazil,Udinese Calcio,Serie A,2008/2009,2008
Kwadwo Asamoah,Left-Back,1988-12-09,19,Ghana,Udinese Calcio,Serie A,2008/2009,2008
Marco Motta,Right-Back,1986-05-14,22,Italy,Udinese Calcio,Serie A,2008/2009,2008
Mauricio Isla,Right-Back,1988-06-12,20,Chile,Udinese Calcio,Serie A,2008/2009,2008
Giovanni Formiconi,Right-Back,1989-12-14,18,Italy,Udinese Calcio,Serie A,2008/2009,2008
Luca Ursella,Midfielder,1990-10-23,17,Italy,Udinese Calcio,Serie A,2008/2009,2008
Gökhan Inler,Defensive Midfield,1984-06-27,24,Switzerland,Udinese Calcio,Serie A,2008/2009,2008
Niki Zimling,Defensive Midfield,1985-04-19,23,Denmark,Udinese Calcio,Serie A,2008/2009,2008
Girolamo Provenzano,Defensive Midfield,1989-03-13,19,Italy,Udinese Calcio,Serie A,2008/2009,2008
Gaetano D'Agostino,Central Midfield,1982-06-03,26,Italy,Udinese Calcio,Serie A,2008/2009,2008
Fernando Tissone,Central Midfield,1986-07-24,21,Argentina,Udinese Calcio,Serie A,2008/2009,2008
Christian Obodo,Central Midfield,1984-05-11,24,Nigeria,Udinese Calcio,Serie A,2008/2009,2008
Viktor Budyanskiy,Central Midfield,1984-01-12,24,Russia,Udinese Calcio,Serie A,2008/2009,2008
Andrea Mazzarani,Attacking Midfield,1989-11-06,18,Italy,Udinese Calcio,Serie A,2008/2009,2008
Alexis Sánchez,Left Winger,1988-12-19,19,Chile,Udinese Calcio,Serie A,2008/2009,2008
Simone Pepe,Right Winger,1983-08-30,24,Italy,Udinese Calcio,Serie A,2008/2009,2008
Daniel Bradaschia,Second Striker,1989-03-02,19,Italy,Udinese Calcio,Serie A,2008/2009,2008
Antonio Di Natale,Centre-Forward,1977-10-13,30,Italy,Udinese Calcio,Serie A,2008/2009,2008
Fabio Quagliarella,Centre-Forward,1983-01-31,25,Italy,Udinese Calcio,Serie A,2008/2009,2008
Antonio Floro Flores,Centre-Forward,1983-06-18,25,Italy,Udinese Calcio,Serie A,2008/2009,2008
Odion Ighalo,Centre-Forward,1989-06-16,19,Nigeria,Udinese Calcio,Serie A,2008/2009,2008
Nicolás Navarro,Goalkeeper,1985-03-25,23,Argentina,SSC Napoli,Serie A,2008/2009,2008
Gennaro Iezzo,Goalkeeper,1973-06-08,35,Italy,SSC Napoli,Serie A,2008/2009,2008
Matteo Gianello,Goalkeeper,1976-05-07,32,Italy,SSC Napoli,Serie A,2008/2009,2008
Luca Bucci,Goalkeeper,1969-03-13,39,Italy,SSC Napoli,Serie A,2008/2009,2008
Luigi Sepe,Goalkeeper,1991-05-08,17,Italy,SSC Napoli,Serie A,2008/2009,2008
Mario D'Urso,Defender,1989-10-10,18,Italy,SSC Napoli,Serie A,2008/2009,2008
Fabiano Santacroce,Centre-Back,1986-08-24,21,Italy,SSC Napoli,Serie A,2008/2009,2008
Maurizio Domizzi,Centre-Back,1980-06-28,28,Italy,SSC Napoli,Serie A,2008/2009,2008
Paolo Cannavaro,Centre-Back,1981-06-26,27,Italy,SSC Napoli,Serie A,2008/2009,2008
Leandro Rinaudo,Centre-Back,1983-05-09,25,Italy,SSC Napoli,Serie A,2008/2009,2008
Matteo Contini,Centre-Back,1980-04-16,28,Italy,SSC Napoli,Serie A,2008/2009,2008
Salvatore Aronica,Centre-Back,1978-01-20,30,Italy,SSC Napoli,Serie A,2008/2009,2008
Mirko Savini,Left-Back,1979-03-11,29,Italy,SSC Napoli,Serie A,2008/2009,2008
Luca Lacrimini,Left-Back,1978-03-10,30,Italy,SSC Napoli,Serie A,2008/2009,2008
Luigi Vitale,Left-Back,1987-10-05,20,Italy,SSC Napoli,Serie A,2008/2009,2008
Francesco Bruno,Left-Back,1990-01-23,18,Italy,SSC Napoli,Serie A,2008/2009,2008
Christian Maggio,Right-Back,1982-02-11,26,Italy,SSC Napoli,Serie A,2008/2009,2008
Gianluca Grava,Right-Back,1977-03-07,31,Italy,SSC Napoli,Serie A,2008/2009,2008
Walter Gargano,Defensive Midfield,1984-07-23,23,Uruguay,SSC Napoli,Serie A,2008/2009,2008
Michele Pazienza,Defensive Midfield,1982-08-05,25,Italy,SSC Napoli,Serie A,2008/2009,2008
Nicolás Amodio,Defensive Midfield,1983-03-10,25,Uruguay,SSC Napoli,Serie A,2008/2009,2008
Marek Hamsik,Central Midfield,1987-07-27,20,Slovakia,SSC Napoli,Serie A,2008/2009,2008
Manuele Blasi,Central Midfield,1980-08-17,27,Italy,SSC Napoli,Serie A,2008/2009,2008
Samuele Dalla Bona,Central Midfield,1981-02-06,27,Italy,SSC Napoli,Serie A,2008/2009,2008
Francesco Montervino,Central Midfield,1978-05-07,30,Italy,SSC Napoli,Serie A,2008/2009,2008
Daniele Mannini,Right Midfield,1983-10-25,24,Italy,SSC Napoli,Serie A,2008/2009,2008
Jesús Dátolo,Left Midfield,1984-05-19,24,Argentina,SSC Napoli,Serie A,2008/2009,2008
Mariano Bogliacino,Attacking Midfield,1980-06-02,28,Uruguay,SSC Napoli,Serie A,2008/2009,2008
Roberto De Zerbi,Attacking Midfield,1979-06-06,29,Italy,SSC Napoli,Serie A,2008/2009,2008
Andrea Russotto,Attacking Midfield,1988-05-25,20,Italy,SSC Napoli,Serie A,2008/2009,2008
Piá,Left Winger,1982-03-22,26,Brazil,SSC Napoli,Serie A,2008/2009,2008
Camillo Ciano,Right Winger,1990-02-22,18,Italy,SSC Napoli,Serie A,2008/2009,2008
Ezequiel Lavezzi,Second Striker,1985-05-03,23,Argentina,SSC Napoli,Serie A,2008/2009,2008
Germán Denis,Centre-Forward,1981-09-10,26,Argentina,SSC Napoli,Serie A,2008/2009,2008
Marcelo Zalayeta,Centre-Forward,1978-12-05,29,Uruguay,SSC Napoli,Serie A,2008/2009,2008
Gaetano Grieco,Centre-Forward,1982-11-07,25,Italy,SSC Napoli,Serie A,2008/2009,2008
Rubinho,Goalkeeper,1982-08-04,25,Brazil,Genoa CFC,Serie A,2008/2009,2008
Alessio Scarpi,Goalkeeper,1973-04-19,35,Italy,Genoa CFC,Serie A,2008/2009,2008
Eugenio Lamanna,Goalkeeper,1989-08-07,18,Italy,Genoa CFC,Serie A,2008/2009,2008
Stefano Raggio Garibaldi,Goalkeeper,1989-03-27,19,Italy,Genoa CFC,Serie A,2008/2009,2008
Mirko Lamantia,Goalkeeper,1990-03-01,18,Italy,Genoa CFC,Serie A,2008/2009,2008
Matteo Ferrari,Centre-Back,1979-12-05,28,Italy,Genoa CFC,Serie A,2008/2009,2008
Sokratis,Centre-Back,1988-06-09,20,Greece,Genoa CFC,Serie A,2008/2009,2008
Alessandro Potenza,Centre-Back,1984-03-08,24,Italy,Genoa CFC,Serie A,2008/2009,2008
Giuseppe Biava,Centre-Back,1977-05-08,31,Italy,Genoa CFC,Serie A,2008/2009,2008
Salvatore Bocchetti,Centre-Back,1986-11-30,21,Italy,Genoa CFC,Serie A,2008/2009,2008
Andrea Signorini,Centre-Back,1990-01-31,18,Italy,Genoa CFC,Serie A,2008/2009,2008
Leonardo Terigi,Centre-Back,1991-03-21,17,Italy,Genoa CFC,Serie A,2008/2009,2008
Selim Ben Djemia,Centre-Back,1989-01-29,19,Tunisia,Genoa CFC,Serie A,2008/2009,2008
Alessio Grea,Centre-Back,1990-05-29,18,Italy,Genoa CFC,Serie A,2008/2009,2008
Francesco Modesto,Left-Back,1982-02-16,26,Italy,Genoa CFC,Serie A,2008/2009,2008
Domenico Criscito,Left-Back,1986-12-30,21,Italy,Genoa CFC,Serie A,2008/2009,2008
Davide Brivio,Left-Back,1988-03-17,20,Italy,Genoa CFC,Serie A,2008/2009,2008
Giandomenico Mesto,Right-Back,1982-05-25,26,Italy,Genoa CFC,Serie A,2008/2009,2008
Anthony Vanden Borre,Right-Back,1987-10-24,20,Belgium,Genoa CFC,Serie A,2008/2009,2008
Thiago Motta,Defensive Midfield,1982-08-28,25,Italy,Genoa CFC,Serie A,2008/2009,2008
Omar Milanetto,Defensive Midfield,1975-11-30,32,Italy,Genoa CFC,Serie A,2008/2009,2008
Ivan Juric,Defensive Midfield,1975-08-25,32,Croatia,Genoa CFC,Serie A,2008/2009,2008
Davide Di Gennaro,Defensive Midfield,1988-06-16,20,Italy,Genoa CFC,Serie A,2008/2009,2008
Nicolás Domingo,Defensive Midfield,1985-08-04,22,Argentina,Genoa CFC,Serie A,2008/2009,2008
Marcel Román,Defensive Midfield,1988-02-07,20,Uruguay,Genoa CFC,Serie A,2008/2009,2008
Louise Parfait,Defensive Midfield,1990-07-06,17,Cameroon,Genoa CFC,Serie A,2008/2009,2008
Matteo Paro,Central Midfield,1983-03-17,25,Italy,Genoa CFC,Serie A,2008/2009,2008
Rubén Olivera,Central Midfield,1983-05-04,25,Uruguay,Genoa CFC,Serie A,2008/2009,2008
Stefano Botta,Central Midfield,1986-11-03,21,Italy,Genoa CFC,Serie A,2008/2009,2008
Isaac Cofie,Central Midfield,1991-09-20,16,Ghana,Genoa CFC,Serie A,2008/2009,2008
Matteo D'Alessandro,Central Midfield,1989-05-18,19,Italy,Genoa CFC,Serie A,2008/2009,2008
Loris Damonte,Central Midfield,1990-08-05,17,Italy,Genoa CFC,Serie A,2008/2009,2008
Nicholas Costantini,Central Midfield,1989-07-31,18,Italy,Genoa CFC,Serie A,2008/2009,2008
Marco Rossi,Right Midfield,1978-04-01,30,Italy,Genoa CFC,Serie A,2008/2009,2008
Carlo Polli,Right Midfield,1989-02-07,19,Switzerland,Genoa CFC,Serie A,2008/2009,2008
Mattia Ferraro,Right Midfield,1990-05-21,18,Italy,Genoa CFC,Serie A,2008/2009,2008
Raffaele Palladino,Left Winger,1984-04-17,24,Italy,Genoa CFC,Serie A,2008/2009,2008
Giuseppe Sculli,Left Winger,1981-03-23,27,Italy,Genoa CFC,Serie A,2008/2009,2008
Stephan El Shaarawy,Left Winger,1992-10-27,15,Italy,Genoa CFC,Serie A,2008/2009,2008
Dejan Lazarevic,Left Winger,1990-02-15,18,Slovenia,Genoa CFC,Serie A,2008/2009,2008
Boško Janković,Right Winger,1984-03-01,24,Serbia,Genoa CFC,Serie A,2008/2009,2008
Andrea Gasbarroni,Second Striker,1981-08-06,26,Italy,Genoa CFC,Serie A,2008/2009,2008
Matteo Perelli,Second Striker,1989-05-17,19,Italy,Genoa CFC,Serie A,2008/2009,2008
Diego Milito,Centre-Forward,1979-06-12,29,Argentina,Genoa CFC,Serie A,2008/2009,2008
Luciano Figueroa,Centre-Forward,1981-05-19,27,Argentina,Genoa CFC,Serie A,2008/2009,2008
Niccolò Romero,Centre-Forward,1992-03-18,16,Italy,Genoa CFC,Serie A,2008/2009,2008
Luigi Scotto,Centre-Forward,1990-09-18,17,Italy,Genoa CFC,Serie A,2008/2009,2008
Luca Castellazzi,Goalkeeper,1975-07-19,32,Italy,UC Sampdoria,Serie A,2008/2009,2008
Antonio Mirante,Goalkeeper,1983-07-08,24,Italy,UC Sampdoria,Serie A,2008/2009,2008
Vincenzo Fiorillo,Goalkeeper,1990-01-13,18,Italy,UC Sampdoria,Serie A,2008/2009,2008
Davide Negretti,Goalkeeper,1991-11-19,16,Italy,UC Sampdoria,Serie A,2008/2009,2008
Andrea Raggi,Centre-Back,1984-06-24,24,Italy,UC Sampdoria,Serie A,2008/2009,2008
Jonathan Bottinelli,Centre-Back,1984-09-14,23,Argentina,UC Sampdoria,Serie A,2008/2009,2008
Stefano Lucchini,Centre-Back,1980-10-02,27,Italy,UC Sampdoria,Serie A,2008/2009,2008
Hugo Campagnaro,Centre-Back,1980-06-27,28,Argentina,UC Sampdoria,Serie A,2008/2009,2008
Daniele Gastaldello,Centre-Back,1983-06-25,25,Italy,UC Sampdoria,Serie A,2008/2009,2008
Manuel da Costa,Centre-Back,1986-05-06,22,Morocco,UC Sampdoria,Serie A,2008/2009,2008
Michele Ferri,Centre-Back,1981-05-29,27,Italy,UC Sampdoria,Serie A,2008/2009,2008
Reto Ziegler,Centre-Back,1986-01-16,22,Switzerland,UC Sampdoria,Serie A,2008/2009,2008
Marius Stankevicius,Centre-Back,1981-07-15,26,Lithuania,UC Sampdoria,Serie A,2008/2009,2008
Leonardo Migliónico,Centre-Back,1980-01-31,28,Uruguay,UC Sampdoria,Serie A,2008/2009,2008
Jonathan Rossini,Centre-Back,1989-04-05,19,Switzerland,UC Sampdoria,Serie A,2008/2009,2008
Massimo Volta,Centre-Back,1987-05-14,21,Italy,UC Sampdoria,Serie A,2008/2009,2008
Claudio Lollini,Centre-Back,1986-01-24,22,Italy,UC Sampdoria,Serie A,2008/2009,2008
Vasco Regini,Centre-Back,1990-09-09,17,Italy,UC Sampdoria,Serie A,2008/2009,2008
Fabio Lamorte,Centre-Back,1991-05-15,17,Italy,UC Sampdoria,Serie A,2008/2009,2008
Francesco Campanella,Centre-Back,1989-04-30,19,Italy,UC Sampdoria,Serie A,2008/2009,2008
Ivan Marconi,Centre-Back,1989-10-25,18,Italy,UC Sampdoria,Serie A,2008/2009,2008
Pietro Accardi,Left-Back,1982-09-12,25,Italy,UC Sampdoria,Serie A,2008/2009,2008
Mirko Pieri,Left-Back,1978-07-24,29,Italy,UC Sampdoria,Serie A,2008/2009,2008
Marco Padalino,Right-Back,1983-12-08,24,Switzerland,UC Sampdoria,Serie A,2008/2009,2008
Nicolò Buono,Right-Back,1990-12-07,17,Italy,UC Sampdoria,Serie A,2008/2009,2008
Angelo Palombo,Defensive Midfield,1981-09-25,26,Italy,UC Sampdoria,Serie A,2008/2009,2008
Paolo Sammarco,Central Midfield,1983-03-17,25,Italy,UC Sampdoria,Serie A,2008/2009,2008
Daniele Dessena,Central Midfield,1987-05-10,21,Italy,UC Sampdoria,Serie A,2008/2009,2008
Gennaro Delvecchio,Central Midfield,1978-03-25,30,Italy,UC Sampdoria,Serie A,2008/2009,2008
Nenad Krsticic,Central Midfield,1990-07-03,17,Serbia,UC Sampdoria,Serie A,2008/2009,2008
Andrea Poli,Central Midfield,1989-09-29,18,Italy,UC Sampdoria,Serie A,2008/2009,2008
Mirko Eramo,Central Midfield,1989-07-12,18,Italy,UC Sampdoria,Serie A,2008/2009,2008
Morris Donati,Central Midfield,1990-03-22,18,Italy,UC Sampdoria,Serie A,2008/2009,2008
Roberto Soriano,Central Midfield,1991-02-08,17,Italy,UC Sampdoria,Serie A,2008/2009,2008
Pedro Obiang,Central Midfield,1992-03-27,16,Equatorial Guinea,UC Sampdoria,Serie A,2008/2009,2008
Massimo Bonanni,Left Midfield,1982-06-10,26,Italy,UC Sampdoria,Serie A,2008/2009,2008
Daniele Franceschini,Left Midfield,1976-01-19,32,Italy,UC Sampdoria,Serie A,2008/2009,2008
Vladimir Koman,Attacking Midfield,1989-03-16,19,Hungary,UC Sampdoria,Serie A,2008/2009,2008
Mattia Mustacchio,Right Winger,1989-05-17,19,Italy,UC Sampdoria,Serie A,2008/2009,2008
Antonio Cassano,Second Striker,1982-07-12,25,Italy,UC Sampdoria,Serie A,2008/2009,2008
Giampaolo Pazzini,Centre-Forward,1984-08-02,23,Italy,UC Sampdoria,Serie A,2008/2009,2008
Claudio Bellucci,Centre-Forward,1975-05-31,33,Italy,UC Sampdoria,Serie A,2008/2009,2008
Emiliano Bonazzoli,Centre-Forward,1979-01-20,29,Italy,UC Sampdoria,Serie A,2008/2009,2008
Fabio Zamblera,Centre-Forward,1990-04-07,18,Italy,UC Sampdoria,Serie A,2008/2009,2008
Bruno Fornaroli,Centre-Forward,1987-09-07,20,Uruguay,UC Sampdoria,Serie A,2008/2009,2008
Nicola Ferrari,Centre-Forward,1989-09-14,18,Italy,UC Sampdoria,Serie A,2008/2009,2008
Guido Marilungo,Centre-Forward,1989-08-09,18,Italy,UC Sampdoria,Serie A,2008/2009,2008
Matteo Sereni,Goalkeeper,1975-02-11,33,Italy,Torino FC,Serie A,2008/2009,2008
Alex Calderoni,Goalkeeper,1976-05-31,32,Italy,Torino FC,Serie A,2008/2009,2008
Alberto Maria Fontana,Goalkeeper,1974-12-02,33,Italy,Torino FC,Serie A,2008/2009,2008
Paolo Dellafiore,Centre-Back,1985-02-02,23,Italy,Torino FC,Serie A,2008/2009,2008
Claudio Rivalta,Centre-Back,1978-06-30,30,Italy,Torino FC,Serie A,2008/2009,2008
Cesare Natali,Centre-Back,1979-04-05,29,Italy,Torino FC,Serie A,2008/2009,2008
Francesco Pratali,Centre-Back,1979-01-17,29,Italy,Torino FC,Serie A,2008/2009,2008
Marco Di Loreto,Centre-Back,1974-09-28,33,Italy,Torino FC,Serie A,2008/2009,2008
Ivan Franceschini,Centre-Back,1976-12-07,31,Italy,Torino FC,Serie A,2008/2009,2008
Angelo Ogbonna,Centre-Back,1988-05-23,20,Italy,Torino FC,Serie A,2008/2009,2008
Marco Pisano,Left-Back,1981-08-13,26,Italy,Torino FC,Serie A,2008/2009,2008
Matteo Rubin,Left-Back,1987-07-09,20,Italy,Torino FC,Serie A,2008/2009,2008
Ignazio Abate,Right-Back,1986-11-12,21,Italy,Torino FC,Serie A,2008/2009,2008
Paolo Zanetti,Defensive Midfield,1982-12-16,25,Italy,Torino FC,Serie A,2008/2009,2008
Eugenio Corini,Defensive Midfield,1970-07-30,37,Italy,Torino FC,Serie A,2008/2009,2008
Simone Barone,Central Midfield,1978-04-30,30,Italy,Torino FC,Serie A,2008/2009,2008
Blerim Dzemaili,Central Midfield,1986-04-12,22,Switzerland,Torino FC,Serie A,2008/2009,2008
Jürgen Säumel,Central Midfield,1984-09-08,23,Austria,Torino FC,Serie A,2008/2009,2008
Riccardo Colombo,Central Midfield,1982-12-01,25,Italy,Torino FC,Serie A,2008/2009,2008
Sergiu Suciu,Central Midfield,1990-05-08,18,Romania,Torino FC,Serie A,2008/2009,2008
Mattia Lerda,Central Midfield,1990-09-06,17,Italy,Torino FC,Serie A,2008/2009,2008
Gianluca Rolandone,Central Midfield,1989-01-19,19,Italy,Torino FC,Serie A,2008/2009,2008
Aimo Diana,Right Midfield,1978-01-02,30,Italy,Torino FC,Serie A,2008/2009,2008
Tommaso Vailatti,Right Midfield,1986-01-02,22,Italy,Torino FC,Serie A,2008/2009,2008
Alessandro Rosina,Second Striker,1984-01-31,24,Italy,Torino FC,Serie A,2008/2009,2008
Andrea Gasbarroni,Second Striker,1981-08-06,26,Italy,Torino FC,Serie A,2008/2009,2008
Rolando Bianchi,Centre-Forward,1983-02-15,25,Italy,Torino FC,Serie A,2008/2009,2008
Nicola Amoruso,Centre-Forward,1974-08-29,33,Italy,Torino FC,Serie A,2008/2009,2008
David Di Michele,Centre-Forward,1976-01-06,32,Italy,Torino FC,Serie A,2008/2009,2008
Nicola Ventola,Centre-Forward,1978-05-24,30,Italy,Torino FC,Serie A,2008/2009,2008
Roberto Stellone,Centre-Forward,1977-07-22,30,Italy,Torino FC,Serie A,2008/2009,2008
Elvis Abbruscato,Centre-Forward,1981-04-14,27,Italy,Torino FC,Serie A,2008/2009,2008
Dominique Malonga,Centre-Forward,1989-01-08,19,Congo,Torino FC,Serie A,2008/2009,2008
Denis D'Onofrio,Centre-Forward,1989-07-03,18,Italy,Torino FC,Serie A,2008/2009,2008
Marco Moro,Centre-Forward,1984-04-27,24,Italy,Torino FC,Serie A,2008/2009,2008
Ciro Polito,Goalkeeper,1979-04-12,29,Italy,Calcio Catania,Serie A,2008/2009,2008
Albano Bizzarri,Goalkeeper,1977-11-09,30,Argentina,Calcio Catania,Serie A,2008/2009,2008
Paolo Acerbis,Goalkeeper,1981-05-05,27,Italy,Calcio Catania,Serie A,2008/2009,2008
Tomas Kosicky,Goalkeeper,1986-03-11,22,Slovakia,Calcio Catania,Serie A,2008/2009,2008
Matías Silvestre,Centre-Back,1984-09-25,23,Argentina,Calcio Catania,Serie A,2008/2009,2008
Lorenzo Stovini,Centre-Back,1976-11-24,31,Italy,Calcio Catania,Serie A,2008/2009,2008
Alessandro Potenza,Centre-Back,1984-03-08,24,Italy,Calcio Catania,Serie A,2008/2009,2008
Christian Terlizzi,Centre-Back,1979-11-22,28,Italy,Calcio Catania,Serie A,2008/2009,2008
Ciro Capuano,Centre-Back,1981-07-10,26,Italy,Calcio Catania,Serie A,2008/2009,2008
Cristian Silvestri,Centre-Back,1975-01-21,33,Italy,Calcio Catania,Serie A,2008/2009,2008
Gerardo Strumbo,Centre-Back,1991-06-07,17,Italy,Calcio Catania,Serie A,2008/2009,2008
Giordano Maccarrone,Centre-Back,1990-04-09,18,Italy,Calcio Catania,Serie A,2008/2009,2008
Rocco Sabato,Left-Back,1982-04-19,26,Italy,Calcio Catania,Serie A,2008/2009,2008
Pablo Álvarez,Right-Back,1984-04-17,24,Argentina,Calcio Catania,Serie A,2008/2009,2008
Gennaro Sardo,Right-Back,1979-05-08,29,Italy,Calcio Catania,Serie A,2008/2009,2008
Ezequiel Carboni,Defensive Midfield,1979-04-04,29,Argentina,Calcio Catania,Serie A,2008/2009,2008
Marco Biagianti,Defensive Midfield,1984-04-19,24,Italy,Calcio Catania,Serie A,2008/2009,2008
Davide Baiocco,Defensive Midfield,1975-05-08,33,Italy,Calcio Catania,Serie A,2008/2009,2008
Mark Edusei,Defensive Midfield,1976-09-29,31,Ghana,Calcio Catania,Serie A,2008/2009,2008
Pablo Ledesma,Central Midfield,1984-02-04,24,Argentina,Calcio Catania,Serie A,2008/2009,2008
Giuseppe Colucci,Central Midfield,1980-08-24,27,Italy,Calcio Catania,Serie A,2008/2009,2008
Mariano Izco,Central Midfield,1983-03-13,25,Argentina,Calcio Catania,Serie A,2008/2009,2008
Giacomo Tedesco,Central Midfield,1976-02-01,32,Italy,Calcio Catania,Serie A,2008/2009,2008
Andrea D'Amico,Central Midfield,1989-05-17,19,Italy,Calcio Catania,Serie A,2008/2009,2008
Fabio Sciacca,Central Midfield,1989-05-16,19,Italy,Calcio Catania,Serie A,2008/2009,2008
Cristian Llama,Left Midfield,1986-06-26,22,Argentina,Calcio Catania,Serie A,2008/2009,2008
Francesco Millesi,Left Winger,1980-07-24,27,Italy,Calcio Catania,Serie A,2008/2009,2008
Jorge Martínez,Right Winger,1983-04-05,25,Uruguay,Calcio Catania,Serie A,2008/2009,2008
Giuseppe Mascara,Second Striker,1979-08-22,28,Italy,Calcio Catania,Serie A,2008/2009,2008
Nicolae Dica,Second Striker,1980-05-09,28,Romania,Calcio Catania,Serie A,2008/2009,2008
Gionatha Spinesi,Centre-Forward,1978-03-09,30,Italy,Calcio Catania,Serie A,2008/2009,2008
Takayuki Morimoto,Centre-Forward,1988-05-07,20,Japan,Calcio Catania,Serie A,2008/2009,2008
Michele Paolucci,Centre-Forward,1986-02-06,22,Italy,Calcio Catania,Serie A,2008/2009,2008
Gianvito Plasmati,Centre-Forward,1983-01-28,25,Italy,Calcio Catania,Serie A,2008/2009,2008
Vito Falconieri,Centre-Forward,1986-06-18,22,Italy,Calcio Catania,Serie A,2008/2009,2008
Andrea Catellani,Centre-Forward,1988-05-26,20,Italy,Calcio Catania,Serie A,2008/2009,2008
Mirco Antenucci,Centre-Forward,1984-09-08,23,Italy,Calcio Catania,Serie A,2008/2009,2008
Ferdinando Coppola,Goalkeeper,1978-06-10,30,Italy,Atalanta BC,Serie A,2008/2009,2008
Andrea Consigli,Goalkeeper,1987-01-27,21,Italy,Atalanta BC,Serie A,2008/2009,2008
Simone Colombi,Goalkeeper,1991-07-01,17,Italy,Atalanta BC,Serie A,2008/2009,2008
Daniele Capelli,Centre-Back,1986-06-20,22,Italy,Atalanta BC,Serie A,2008/2009,2008
Claudio Rivalta,Centre-Back,1978-06-30,30,Italy,Atalanta BC,Serie A,2008/2009,2008
Maximiliano Pellegrino,Centre-Back,1980-01-26,28,Argentina,Atalanta BC,Serie A,2008/2009,2008
Leonardo Talamonti,Centre-Back,1981-11-12,26,Argentina,Atalanta BC,Serie A,2008/2009,2008
Thomas Manfredini,Centre-Back,1980-05-27,28,Italy,Atalanta BC,Serie A,2008/2009,2008
Gianpaolo Bellini,Left-Back,1980-03-27,28,Italy,Atalanta BC,Serie A,2008/2009,2008
Federico Peluso,Left-Back,1984-01-20,24,Italy,Atalanta BC,Serie A,2008/2009,2008
György Garics,Right-Back,1984-03-08,24,Austria,Atalanta BC,Serie A,2008/2009,2008
Luca Cigarini,Defensive Midfield,1986-06-20,22,Italy,Atalanta BC,Serie A,2008/2009,2008
Diego De Ascentis,Defensive Midfield,1976-07-31,31,Italy,Atalanta BC,Serie A,2008/2009,2008
Costinha,Defensive Midfield,1974-12-01,33,Portugal,Atalanta BC,Serie A,2008/2009,2008
Francesco Parravicini,Defensive Midfield,1982-01-31,26,Italy,Atalanta BC,Serie A,2008/2009,2008
Tiberio Guarente,Central Midfield,1985-11-01,22,Italy,Atalanta BC,Serie A,2008/2009,2008
Jaime Valdés,Central Midfield,1981-01-11,27,Chile,Atalanta BC,Serie A,2008/2009,2008
Marino Defendi,Central Midfield,1985-08-19,22,Italy,Atalanta BC,Serie A,2008/2009,2008
Alessio Manzoni,Central Midfield,1987-04-10,21,Italy,Atalanta BC,Serie A,2008/2009,2008
Michael Girasole,Central Midfield,1989-01-30,19,Italy,Atalanta BC,Serie A,2008/2009,2008
Giacomo Bonaventura,Central Midfield,1989-08-22,18,Italy,Atalanta BC,Serie A,2008/2009,2008
Simone Cerea,Central Midfield,1989-02-16,19,Italy,Atalanta BC,Serie A,2008/2009,2008
Antonino D'Agostino,Right Midfield,1978-10-08,29,Italy,Atalanta BC,Serie A,2008/2009,2008
Michele Legrenzi,Right Midfield,1991-04-23,17,Italy,Atalanta BC,Serie A,2008/2009,2008
Simone Padoin,Left Midfield,1984-03-18,24,Italy,Atalanta BC,Serie A,2008/2009,2008
Cristiano Doni,Attacking Midfield,1973-04-01,35,Italy,Atalanta BC,Serie A,2008/2009,2008
Ferreira Pinto,Right Winger,1979-12-10,28,Brazil,Atalanta BC,Serie A,2008/2009,2008
Alessio Cerci,Right Winger,1987-07-23,20,Italy,Atalanta BC,Serie A,2008/2009,2008
Marco Villanova,Right Winger,1991-06-04,17,Italy,Atalanta BC,Serie A,2008/2009,2008
Sergio Floccari,Centre-Forward,1981-11-12,26,Italy,Atalanta BC,Serie A,2008/2009,2008
Christian Vieri,Centre-Forward,1973-07-12,34,Italy,Atalanta BC,Serie A,2008/2009,2008
Michele Marconi,Centre-Forward,1989-05-13,19,Italy,Atalanta BC,Serie A,2008/2009,2008
Karamoko Cissé,Centre-Forward,1988-11-14,19,Guinea,Atalanta BC,Serie A,2008/2009,2008
Gianvito Plasmati,Centre-Forward,1983-01-28,25,Italy,Atalanta BC,Serie A,2008/2009,2008
Manolo Gabbiadini,Centre-Forward,1991-11-26,16,Italy,Atalanta BC,Serie A,2008/2009,2008
Simone Zaza,Centre-Forward,1991-06-25,17,Italy,Atalanta BC,Serie A,2008/2009,2008
Stefano Sorrentino,Goalkeeper,1979-03-28,29,Italy,Chievo Verona,Serie A,2008/2009,2008
