player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Jérémie Aliadière,Centre-Forward,1983-03-30,25,France,Middlesbrough FC,Premier League,2008/2009,2008
Marlon King,Centre-Forward,1980-04-26,28,Jamaica,Middlesbrough FC,Premier League,2008/2009,2008
Marvin Emnes,Centre-Forward,1988-05-27,20,Netherlands,Middlesbrough FC,Premier League,2008/2009,2008
Tom Craddock,Centre-Forward,1986-10-14,21,England,Middlesbrough FC,Premier League,2008/2009,2008
Mark Schwarzer,Goalkeeper,1972-10-06,35,Australia,Fulham FC,Premier League,2008/2009,2008
Pascal Zuberbühler,Goalkeeper,1971-01-08,37,Switzerland,Fulham FC,Premier League,2008/2009,2008
David Stockdale,Goalkeeper,1985-09-20,22,England,Fulham FC,Premier League,2008/2009,2008
Adam Watts,Defender,1988-03-04,20,England,Fulham FC,Premier League,2008/2009,2008
Brede Hangeland,Centre-Back,1981-06-20,27,Norway,Fulham FC,Premier League,2008/2009,2008
Aaron Hughes,Centre-Back,1979-11-08,28,Northern Ireland,Fulham FC,Premier League,2008/2009,2008
Toni Kallio,Centre-Back,1978-08-09,29,Finland,Fulham FC,Premier League,2008/2009,2008
Adrian Leijer,Centre-Back,1986-03-25,22,Australia,Fulham FC,Premier League,2008/2009,2008
Chris Smalling,Centre-Back,1989-11-22,18,England,Fulham FC,Premier League,2008/2009,2008
Paul Konchesky,Left-Back,1981-05-15,27,England,Fulham FC,Premier League,2008/2009,2008
Joe Anderson,Left-Back,1989-10-13,18,England,Fulham FC,Premier League,2008/2009,2008
Moritz Volz,Right-Back,1983-01-21,25,Germany,Fulham FC,Premier League,2008/2009,2008
John Paintsil,Right-Back,1981-06-15,27,Ghana,Fulham FC,Premier League,2008/2009,2008
Elliot Omozusi,Right-Back,1988-12-15,19,England,Fulham FC,Premier League,2008/2009,2008
Fredrik Stoor,Right-Back,1984-02-28,24,Sweden,Fulham FC,Premier League,2008/2009,2008
Chris Baird,Defensive Midfield,1982-02-25,26,Northern Ireland,Fulham FC,Premier League,2008/2009,2008
Olivier Dacourt,Defensive Midfield,1974-09-25,33,France,Fulham FC,Premier League,2008/2009,2008
Dickson Etuhu,Defensive Midfield,1982-06-08,26,Nigeria,Fulham FC,Premier League,2008/2009,2008
Andranik Teymourian,Defensive Midfield,1983-03-06,25,Iran,Fulham FC,Premier League,2008/2009,2008
Courtney Harris,Defensive Midfield,1991-09-07,16,England,Fulham FC,Premier League,2008/2009,2008
Leon Andreasen,Central Midfield,1983-04-23,25,Denmark,Fulham FC,Premier League,2008/2009,2008
Jimmy Bullard,Central Midfield,1978-10-23,29,England,Fulham FC,Premier League,2008/2009,2008
Zoltán Gera,Central Midfield,1979-04-22,29,Hungary,Fulham FC,Premier League,2008/2009,2008
Danny Murphy,Central Midfield,1977-03-18,31,England,Fulham FC,Premier League,2008/2009,2008
Reece Jones,Central Midfield,1992-07-22,15,Wales,Fulham FC,Premier League,2008/2009,2008
Rob Milsom,Central Midfield,1987-01-02,21,England,Fulham FC,Premier League,2008/2009,2008
Simon Davies,Right Midfield,1979-10-23,28,Wales,Fulham FC,Premier League,2008/2009,2008
Wayne Brown,Attacking Midfield,1988-08-06,19,England,Fulham FC,Premier League,2008/2009,2008
Diomansy Kamara,Right Winger,1980-11-08,27,Senegal,Fulham FC,Premier League,2008/2009,2008
Ki-hyeon Seol,Right Winger,1979-01-08,29,"Korea, South",Fulham FC,Premier League,2008/2009,2008
Clint Dempsey,Second Striker,1983-03-09,25,United States,Fulham FC,Premier League,2008/2009,2008
Andy Johnson,Centre-Forward,1981-02-10,27,England,Fulham FC,Premier League,2008/2009,2008
Bobby Zamora,Centre-Forward,1981-01-16,27,England,Fulham FC,Premier League,2008/2009,2008
Giles Barnes,Centre-Forward,1988-08-05,19,Jamaica,Fulham FC,Premier League,2008/2009,2008
Erik Nevland,Centre-Forward,1977-11-10,30,Norway,Fulham FC,Premier League,2008/2009,2008
Eddie Johnson,Centre-Forward,1984-03-31,24,United States,Fulham FC,Premier League,2008/2009,2008
Collins John,Centre-Forward,1985-10-17,22,Netherlands,Fulham FC,Premier League,2008/2009,2008
Julian Gray,Centre-Forward,1979-09-21,28,England,Fulham FC,Premier League,2008/2009,2008
Scott Carson,Goalkeeper,1985-09-03,22,England,West Bromwich Albion,Premier League,2008/2009,2008
Dean Kiely,Goalkeeper,1970-10-10,37,Ireland,West Bromwich Albion,Premier League,2008/2009,2008
Ryan Allsop,Goalkeeper,1992-06-17,16,England,West Bromwich Albion,Premier League,2008/2009,2008
Abdoulaye Méïté,Centre-Back,1980-10-06,27,Cote d'Ivoire,West Bromwich Albion,Premier League,2008/2009,2008
Leon Barnett,Centre-Back,1985-11-30,22,England,West Bromwich Albion,Premier League,2008/2009,2008
Gianni Zuiverloon,Centre-Back,1986-12-30,21,Netherlands,West Bromwich Albion,Premier League,2008/2009,2008
Neil Clement,Centre-Back,1978-10-03,29,England,West Bromwich Albion,Premier League,2008/2009,2008
Pelé,Centre-Back,1978-05-02,30,Cape Verde,West Bromwich Albion,Premier League,2008/2009,2008
Jonas Olsson,Centre-Back,1983-03-10,25,Sweden,West Bromwich Albion,Premier League,2008/2009,2008
Paul Robinson,Centre-Back,1978-12-14,29,England,West Bromwich Albion,Premier League,2008/2009,2008
Shelton Martis,Centre-Back,1982-11-29,25,Curacao,West Bromwich Albion,Premier League,2008/2009,2008
Paul Downing,Centre-Back,1991-10-26,16,England,West Bromwich Albion,Premier League,2008/2009,2008
Marek Cech,Left-Back,1983-01-26,25,Slovakia,West Bromwich Albion,Premier League,2008/2009,2008
Carl Hoefkens,Right-Back,1978-10-06,29,Belgium,West Bromwich Albion,Premier League,2008/2009,2008
Ryan Donk,Defensive Midfield,1986-03-30,22,Netherlands,West Bromwich Albion,Premier League,2008/2009,2008
Youssouf Mulumbu,Defensive Midfield,1987-01-25,21,DR Congo,West Bromwich Albion,Premier League,2008/2009,2008
Jonathan Greening,Central Midfield,1979-01-02,29,England,West Bromwich Albion,Premier League,2008/2009,2008
Borja Valero,Central Midfield,1985-01-12,23,Spain,West Bromwich Albion,Premier League,2008/2009,2008
James Morrison,Central Midfield,1986-05-25,22,Scotland,West Bromwich Albion,Premier League,2008/2009,2008
Du-hyeon Kim,Central Midfield,1982-07-14,25,"Korea, South",West Bromwich Albion,Premier League,2008/2009,2008
Graham Dorrans,Central Midfield,1987-05-05,21,Scotland,West Bromwich Albion,Premier League,2008/2009,2008
Chris Brunt,Left Midfield,1984-12-14,23,Northern Ireland,West Bromwich Albion,Premier League,2008/2009,2008
Robert Koren,Attacking Midfield,1980-09-20,27,Slovenia,West Bromwich Albion,Premier League,2008/2009,2008
Romaine Sawyers,Attacking Midfield,1991-11-02,16,St. Kitts & Nevis,West Bromwich Albion,Premier League,2008/2009,2008
Filipe Teixeira,Right Winger,1980-10-02,27,Portugal,West Bromwich Albion,Premier League,2008/2009,2008
Juan Carlos Menseguez,Second Striker,1984-02-18,24,Argentina,West Bromwich Albion,Premier League,2008/2009,2008
Marc-Antoine Fortuné,Centre-Forward,1981-07-02,26,French Guiana,West Bromwich Albion,Premier League,2008/2009,2008
Luke Moore,Centre-Forward,1986-02-13,22,England,West Bromwich Albion,Premier League,2008/2009,2008
Craig Beattie,Centre-Forward,1984-01-16,24,Scotland,West Bromwich Albion,Premier League,2008/2009,2008
Bartosz Slusarski,Centre-Forward,1981-12-11,26,Poland,West Bromwich Albion,Premier League,2008/2009,2008
Ishmael Miller,Centre-Forward,1987-03-05,21,England,West Bromwich Albion,Premier League,2008/2009,2008
Roman Bednár,Centre-Forward,1983-03-26,25,Czech Republic,West Bromwich Albion,Premier League,2008/2009,2008
Sherjill MacDonald,Centre-Forward,1984-11-20,23,Netherlands,West Bromwich Albion,Premier League,2008/2009,2008
Chris Wood,Centre-Forward,1991-12-07,16,New Zealand,West Bromwich Albion,Premier League,2008/2009,2008
Jay Simpson,Centre-Forward,1988-12-01,19,England,West Bromwich Albion,Premier League,2008/2009,2008
Chris Kirkland,Goalkeeper,1981-05-02,27,England,Wigan Athletic,Premier League,2008/2009,2008
Mike Pollitt,Goalkeeper,1972-02-29,36,England,Wigan Athletic,Premier League,2008/2009,2008
Richard Kingson,Goalkeeper,1978-06-13,30,Ghana,Wigan Athletic,Premier League,2008/2009,2008
Carlo Nash,Goalkeeper,1973-09-13,34,England,Wigan Athletic,Premier League,2008/2009,2008
Paul Scharner,Centre-Back,1980-03-11,28,Austria,Wigan Athletic,Premier League,2008/2009,2008
Titus Bramble,Centre-Back,1981-07-31,26,England,Wigan Athletic,Premier League,2008/2009,2008
Erik Edman,Left-Back,1978-11-11,29,Sweden,Wigan Athletic,Premier League,2008/2009,2008
Maynor Figueroa,Left-Back,1983-05-02,25,Honduras,Wigan Athletic,Premier League,2008/2009,2008
Mario Melchiot,Right-Back,1976-11-04,31,Netherlands,Wigan Athletic,Premier League,2008/2009,2008
Antonio Valencia,Right-Back,1985-08-04,22,Ecuador,Wigan Athletic,Premier League,2008/2009,2008
Emmerson Boyce,Right-Back,1979-09-24,28,Barbados,Wigan Athletic,Premier League,2008/2009,2008
Ryan Taylor,Right-Back,1984-08-19,23,England,Wigan Athletic,Premier League,2008/2009,2008
Lee Cattermole,Defensive Midfield,1988-03-21,20,England,Wigan Athletic,Premier League,2008/2009,2008
Wilson Palacios,Defensive Midfield,1984-07-29,23,Honduras,Wigan Athletic,Premier League,2008/2009,2008
Won-heui Jo,Defensive Midfield,1983-04-17,25,"Korea, South",Wigan Athletic,Premier League,2008/2009,2008
Tomasz Cywka,Defensive Midfield,1988-06-27,20,Poland,Wigan Athletic,Premier League,2008/2009,2008
Joe Holt,Defensive Midfield,1990-02-01,18,England,Wigan Athletic,Premier League,2008/2009,2008
Michael Brown,Central Midfield,1977-01-25,31,England,Wigan Athletic,Premier League,2008/2009,2008
Ben Watson,Central Midfield,1985-07-09,22,England,Wigan Athletic,Premier League,2008/2009,2008
Lewis Montrose,Central Midfield,1988-11-17,19,England,Wigan Athletic,Premier League,2008/2009,2008
Jon Routledge,Central Midfield,1989-11-23,18,England,Wigan Athletic,Premier League,2008/2009,2008
Tomasz Kupisz,Right Midfield,1990-01-02,18,Poland,Wigan Athletic,Premier League,2008/2009,2008
Kevin Kilbane,Left Midfield,1977-02-01,31,Ireland,Wigan Athletic,Premier League,2008/2009,2008
Rachid Bouaouzan,Left Midfield,1984-02-20,24,Netherlands,Wigan Athletic,Premier League,2008/2009,2008
Jason Koumas,Attacking Midfield,1979-09-25,28,Wales,Wigan Athletic,Premier League,2008/2009,2008
Olivier Kapo,Attacking Midfield,1980-09-27,27,France,Wigan Athletic,Premier League,2008/2009,2008
Antoine Sibierski,Attacking Midfield,1974-08-05,33,France,Wigan Athletic,Premier League,2008/2009,2008
Daniël de Ridder,Left Winger,1984-03-06,24,Netherlands,Wigan Athletic,Premier League,2008/2009,2008
Charles N'Zogbia,Right Winger,1986-05-28,22,France,Wigan Athletic,Premier League,2008/2009,2008
Callum McManaman,Right Winger,1991-04-25,17,England,Wigan Athletic,Premier League,2008/2009,2008
Emile Heskey,Centre-Forward,1978-01-11,30,England,Wigan Athletic,Premier League,2008/2009,2008
Mido,Centre-Forward,1983-02-23,25,Egypt,Wigan Athletic,Premier League,2008/2009,2008
Henri Camara,Centre-Forward,1977-05-10,31,Senegal,Wigan Athletic,Premier League,2008/2009,2008
Hugo Rodallega,Centre-Forward,1985-07-25,22,Colombia,Wigan Athletic,Premier League,2008/2009,2008
Amr Zaki,Centre-Forward,1983-04-01,25,Egypt,Wigan Athletic,Premier League,2008/2009,2008
Thomas Sörensen,Goalkeeper,1976-06-12,32,Denmark,Stoke City,Premier League,2008/2009,2008
Steve Simonsen,Goalkeeper,1979-04-03,29,England,Stoke City,Premier League,2008/2009,2008
Abdoulaye Fayé,Centre-Back,1978-02-26,30,Senegal,Stoke City,Premier League,2008/2009,2008
Danny Higginbotham,Centre-Back,1978-12-29,29,Gibraltar,Stoke City,Premier League,2008/2009,2008
Leon Cort,Centre-Back,1979-09-11,28,Guyana,Stoke City,Premier League,2008/2009,2008
Ryan Shawcross,Centre-Back,1987-10-04,20,England,Stoke City,Premier League,2008/2009,2008
Ibrahima Sonko,Centre-Back,1981-01-22,27,Senegal,Stoke City,Premier League,2008/2009,2008
Andrew Davies,Centre-Back,1984-12-17,23,England,Stoke City,Premier League,2008/2009,2008
Dominic Matteo,Left-Back,1974-04-04,34,Scotland,Stoke City,Premier League,2008/2009,2008
Danny Pugh,Left-Back,1982-10-19,25,England,Stoke City,Premier League,2008/2009,2008
Carl Dickinson,Left-Back,1987-03-31,21,England,Stoke City,Premier League,2008/2009,2008
Demar Phillips,Left-Back,1983-09-23,24,Jamaica,Stoke City,Premier League,2008/2009,2008
Stephen Kelly,Right-Back,1983-09-06,24,Ireland,Stoke City,Premier League,2008/2009,2008
Andy Griffin,Right-Back,1979-03-17,29,England,Stoke City,Premier League,2008/2009,2008
Lewis Buxton,Right-Back,1983-12-10,24,England,Stoke City,Premier League,2008/2009,2008
Ritchie De Laet,Right-Back,1988-11-28,19,Belgium,Stoke City,Premier League,2008/2009,2008
Andy Wilkinson,Right-Back,1984-08-06,23,England,Stoke City,Premier League,2008/2009,2008
Ryan Shotton,Right-Back,1988-09-30,19,England,Stoke City,Premier League,2008/2009,2008
Salif Diao,Defensive Midfield,1977-02-10,31,Senegal,Stoke City,Premier League,2008/2009,2008
Amdy Fayé,Defensive Midfield,1977-03-12,31,Senegal,Stoke City,Premier League,2008/2009,2008
Glenn Whelan,Defensive Midfield,1984-01-13,24,Ireland,Stoke City,Premier League,2008/2009,2008
Nat Wedderburn,Defensive Midfield,1991-06-30,17,England,Stoke City,Premier League,2008/2009,2008
Seyi Olofinjana,Central Midfield,1980-06-30,28,Nigeria,Stoke City,Premier League,2008/2009,2008
Rory Delap,Central Midfield,1976-07-06,31,Ireland,Stoke City,Premier League,2008/2009,2008
Tom Soares,Central Midfield,1986-07-10,21,England,Stoke City,Premier League,2008/2009,2008
Michael Tonge,Central Midfield,1983-04-07,25,England,Stoke City,Premier League,2008/2009,2008
Matthew Etherington,Left Midfield,1981-08-14,26,England,Stoke City,Premier League,2008/2009,2008
Jimmy Phillips,Left Midfield,1989-09-20,18,England,Stoke City,Premier League,2008/2009,2008
Liam Lawrence,Attacking Midfield,1981-12-14,26,Ireland,Stoke City,Premier League,2008/2009,2008
James Beattie,Centre-Forward,1978-02-27,30,England,Stoke City,Premier League,2008/2009,2008
Dave Kitson,Centre-Forward,1980-01-21,28,England,Stoke City,Premier League,2008/2009,2008
Henri Camara,Centre-Forward,1977-05-10,31,Senegal,Stoke City,Premier League,2008/2009,2008
Ricardo Fuller,Centre-Forward,1979-10-31,28,Jamaica,Stoke City,Premier League,2008/2009,2008
Richard Cresswell,Centre-Forward,1977-09-20,30,England,Stoke City,Premier League,2008/2009,2008
Vincent Péricard,Centre-Forward,1982-10-03,25,France,Stoke City,Premier League,2008/2009,2008
Mamady Sidibé,Centre-Forward,1979-12-18,28,Mali,Stoke City,Premier League,2008/2009,2008
Jon Parkin,Centre-Forward,1981-12-30,26,England,Stoke City,Premier League,2008/2009,2008
Marc Grocott,Centre-Forward,1989-11-17,18,England,Stoke City,Premier League,2008/2009,2008
Boaz Myhill,Goalkeeper,1982-11-09,25,Wales,Hull City,Premier League,2008/2009,2008
Tony Warner,Goalkeeper,1974-05-11,34,Trinidad and Tobago,Hull City,Premier League,2008/2009,2008
Matt Duke,Goalkeeper,1977-07-16,30,England,Hull City,Premier League,2008/2009,2008
Paul McShane,Centre-Back,1986-01-06,22,Ireland,Hull City,Premier League,2008/2009,2008
Anthony Gardner,Centre-Back,1981-08-18,26,England,Hull City,Premier League,2008/2009,2008
Kamil Zayatte,Centre-Back,1985-03-07,23,Guinea,Hull City,Premier League,2008/2009,2008
Michael Turner,Centre-Back,1983-11-09,24,England,Hull City,Premier League,2008/2009,2008
Wayne Brown,Centre-Back,1977-08-20,30,England,Hull City,Premier League,2008/2009,2008
Liam Cooper,Centre-Back,1991-08-03,16,Scotland,Hull City,Premier League,2008/2009,2008
Matty Plummer,Centre-Back,1989-01-18,19,England,Hull City,Premier League,2008/2009,2008
Andy Dawson,Left-Back,1978-10-20,29,England,Hull City,Premier League,2008/2009,2008
Bernard Mendy,Right-Back,1981-08-20,26,France,Hull City,Premier League,2008/2009,2008
Sam Ricketts,Right-Back,1981-10-11,26,Wales,Hull City,Premier League,2008/2009,2008
George Boateng,Defensive Midfield,1975-09-05,32,Netherlands,Hull City,Premier League,2008/2009,2008
Ian Ashbee,Defensive Midfield,1976-09-06,31,England,Hull City,Premier League,2008/2009,2008
Nathan Doyle,Defensive Midfield,1987-01-12,21,England,Hull City,Premier League,2008/2009,2008
Jimmy Bullard,Central Midfield,1978-10-23,29,England,Hull City,Premier League,2008/2009,2008
Dean Marney,Central Midfield,1984-01-31,24,England,Hull City,Premier League,2008/2009,2008
John Welsh,Central Midfield,1984-01-10,24,England,Hull City,Premier League,2008/2009,2008
Nicky Featherstone,Central Midfield,1989-09-22,18,England,Hull City,Premier League,2008/2009,2008
Will Atkinson,Central Midfield,1988-10-14,19,England,Hull City,Premier League,2008/2009,2008
Kevin Kilbane,Left Midfield,1977-02-01,31,Ireland,Hull City,Premier League,2008/2009,2008
Nick Barmby,Left Midfield,1974-02-11,34,England,Hull City,Premier League,2008/2009,2008
Péter Halmosi,Left Midfield,1979-09-25,28,Hungary,Hull City,Premier League,2008/2009,2008
Geovanni,Attacking Midfield,1980-01-11,28,Brazil,Hull City,Premier League,2008/2009,2008
Bryan Hughes,Attacking Midfield,1976-06-19,32,England,Hull City,Premier League,2008/2009,2008
Stelios Giannakopoulos,Right Winger,1974-07-12,33,Greece,Hull City,Premier League,2008/2009,2008
Ryan France,Right Winger,1980-12-13,27,England,Hull City,Premier League,2008/2009,2008
Richard García,Second Striker,1981-09-04,26,Australia,Hull City,Premier League,2008/2009,2008
Daniel Cousin,Centre-Forward,1977-02-07,31,Gabon,Hull City,Premier League,2008/2009,2008
Marlon King,Centre-Forward,1980-04-26,28,Jamaica,Hull City,Premier League,2008/2009,2008
Manucho,Centre-Forward,1983-03-07,25,Angola,Hull City,Premier League,2008/2009,2008
Craig Fagan,Centre-Forward,1982-12-11,25,England,Hull City,Premier League,2008/2009,2008
Dean Windass,Centre-Forward,1969-04-01,39,England,Hull City,Premier League,2008/2009,2008
Caleb Folan,Centre-Forward,1982-10-26,25,Ireland,Hull City,Premier League,2008/2009,2008
