player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Sergey Kuznetsov,Central Midfield,1986-05-07,22,Russia,Kuban Krasnodar,Premier Liga,2008/2009,2008
Artem Dolzhenko,Central Midfield,1991-11-12,16,Russia,Kuban Krasnodar,Premier Liga,2008/2009,2008
Aleksey Skvernyuk,Left Midfield,1985-10-13,22,Belarus,Kuban Krasnodar,Premier Liga,2008/2009,2008
Vitali Chochiev,Left Midfield,1979-12-17,28,Russia,Kuban Krasnodar,Premier Liga,2008/2009,2008
Marco Né,Attacking Midfield,1983-07-17,24,Cote d'Ivoire,Kuban Krasnodar,Premier Liga,2008/2009,2008
Dmytro Horbushin,Attacking Midfield,1986-05-31,22,Ukraine,Kuban Krasnodar,Premier Liga,2008/2009,2008
Draman Haminu,Left Winger,1986-04-01,22,Ghana,Kuban Krasnodar,Premier Liga,2008/2009,2008
Andrey Topchu,Left Winger,1980-04-17,28,Russia,Kuban Krasnodar,Premier Liga,2008/2009,2008
Alan Kasaev,Left Winger,1986-04-08,22,Russia,Kuban Krasnodar,Premier Liga,2008/2009,2008
Haruna Babangida,Right Winger,1982-10-01,25,Nigeria,Kuban Krasnodar,Premier Liga,2008/2009,2008
Igor Shevchenko,Right Winger,1985-02-02,23,Russia,Kuban Krasnodar,Premier Liga,2008/2009,2008
Bratislav Ristic,Right Winger,1980-01-21,28,Serbia,Kuban Krasnodar,Premier Liga,2008/2009,2008
Dramane Traoré,Centre-Forward,1982-06-17,26,Mali,Kuban Krasnodar,Premier Liga,2008/2009,2008
Emmanuel Osei Okoduwa,Centre-Forward,1983-11-21,24,Nigeria,Kuban Krasnodar,Premier Liga,2008/2009,2008
Aleksandr Tikhonovetski,Centre-Forward,1979-04-11,29,Russia,Kuban Krasnodar,Premier Liga,2008/2009,2008
Ilya Dolmatov,Centre-Forward,1985-06-23,23,Russia,Kuban Krasnodar,Premier Liga,2008/2009,2008
Sergey Vinogradov,Centre-Forward,1981-11-17,26,Russia,Kuban Krasnodar,Premier Liga,2008/2009,2008
Denis Zubko,Centre-Forward,1974-11-07,33,Russia,Kuban Krasnodar,Premier Liga,2008/2009,2008
Renat Baratov,Centre-Forward,1991-04-30,17,Russia,Kuban Krasnodar,Premier Liga,2008/2009,2008
Aleksey Kuchuk,Centre-Forward,1986-09-09,21,Belarus,Kuban Krasnodar,Premier Liga,2008/2009,2008
Dmitri Khomich,Goalkeeper,1984-10-04,23,Russia,Spartak Nalchik,Premier Liga,2008/2009,2008
Dejan Radic,Goalkeeper,1980-07-08,27,Serbia,Spartak Nalchik,Premier Liga,2008/2009,2008
David Loria,Goalkeeper,1981-10-31,26,Kazakhstan,Spartak Nalchik,Premier Liga,2008/2009,2008
Sergey Krashchenko,Goalkeeper,1970-02-08,38,Russia,Spartak Nalchik,Premier Liga,2008/2009,2008
Azamat Shogenov,Goalkeeper,1989-02-22,19,Russia,Spartak Nalchik,Premier Liga,2008/2009,2008
Miodrag Dzudovic,Centre-Back,1979-09-06,28,Montenegro,Spartak Nalchik,Premier Liga,2008/2009,2008
Aleksandre Amisulashvili,Centre-Back,1982-08-20,25,Georgia,Spartak Nalchik,Premier Liga,2008/2009,2008
Vitali Shumeyko,Centre-Back,1981-10-06,26,Ukraine,Spartak Nalchik,Premier Liga,2008/2009,2008
Milan Jovanovic,Centre-Back,1983-07-21,24,Montenegro,Spartak Nalchik,Premier Liga,2008/2009,2008
Ferreira,Centre-Back,1984-10-24,23,Brazil,Spartak Nalchik,Premier Liga,2008/2009,2008
Zaurbek Pliev,Centre-Back,1991-09-27,16,Russia,Spartak Nalchik,Premier Liga,2008/2009,2008
Astemir Sheriev,Centre-Back,1990-02-23,18,Russia,Spartak Nalchik,Premier Liga,2008/2009,2008
Astemir Soblirov,Centre-Back,1990-10-27,17,Russia,Spartak Nalchik,Premier Liga,2008/2009,2008
Valentin Filatov,Left-Back,1982-03-19,26,Russia,Spartak Nalchik,Premier Liga,2008/2009,2008
Timur Bitokov,Left-Back,1984-03-13,24,Russia,Spartak Nalchik,Premier Liga,2008/2009,2008
Leandro,Left-Back,1985-06-26,23,Brazil,Spartak Nalchik,Premier Liga,2008/2009,2008
Dmitri Yatchenko,Right-Back,1986-08-25,21,Russia,Spartak Nalchik,Premier Liga,2008/2009,2008
Vladimir Kisenkov,Right-Back,1981-10-08,26,Russia,Spartak Nalchik,Premier Liga,2008/2009,2008
Aslan Mashukov,Defensive Midfield,1984-11-04,23,Russia,Spartak Nalchik,Premier Liga,2008/2009,2008
Kazbek Geteriev,Defensive Midfield,1985-06-30,23,Kazakhstan,Spartak Nalchik,Premier Liga,2008/2009,2008
Azamat Balkarov,Defensive Midfield,1987-02-05,21,Russia,Spartak Nalchik,Premier Liga,2008/2009,2008
Roman Kontsedalov,Central Midfield,1986-05-11,22,Russia,Spartak Nalchik,Premier Liga,2008/2009,2008
Gogita Gogua,Central Midfield,1983-10-04,24,Georgia,Spartak Nalchik,Premier Liga,2008/2009,2008
Marat Dzakhmishev,Central Midfield,1980-01-25,28,Russia,Spartak Nalchik,Premier Liga,2008/2009,2008
Oleg Patyak,Central Midfield,1985-11-28,22,Ukraine,Spartak Nalchik,Premier Liga,2008/2009,2008
Aslan Dyshekov,Central Midfield,1987-01-15,21,Russia,Spartak Nalchik,Premier Liga,2008/2009,2008
Kantemir Berkhamov,Central Midfield,1988-08-07,19,Russia,Spartak Nalchik,Premier Liga,2008/2009,2008
Rustam Balov,Right Midfield,1986-02-03,22,Russia,Spartak Nalchik,Premier Liga,2008/2009,2008
Vasile Caraus,Left Midfield,1988-08-06,19,Moldova,Spartak Nalchik,Premier Liga,2008/2009,2008
Ricardo,Attacking Midfield,1980-09-13,27,Bosnia-Herzegovina,Spartak Nalchik,Premier Liga,2008/2009,2008
Serhii Pylypchuk,Left Winger,1984-09-26,23,Ukraine,Spartak Nalchik,Premier Liga,2008/2009,2008
Oleg Samsonov,Right Winger,1987-09-07,20,Russia,Spartak Nalchik,Premier Liga,2008/2009,2008
Kirill Kochubey,Right Winger,1986-10-06,21,Russia,Spartak Nalchik,Premier Liga,2008/2009,2008
Rustem Kalimullin,Second Striker,1984-06-24,24,Russia,Spartak Nalchik,Premier Liga,2008/2009,2008
Nazir Kazharov,Centre-Forward,1987-01-12,21,Russia,Spartak Nalchik,Premier Liga,2008/2009,2008
Viorel Frunza,Centre-Forward,1979-12-06,28,Moldova,Spartak Nalchik,Premier Liga,2008/2009,2008
Shamil Asildarov,Centre-Forward,1983-05-18,25,Russia,Spartak Nalchik,Premier Liga,2008/2009,2008
David Siradze,Centre-Forward,1981-10-21,26,Georgia,Spartak Nalchik,Premier Liga,2008/2009,2008
Marat Bikmaev,Centre-Forward,1986-01-01,22,Uzbekistan,Spartak Nalchik,Premier Liga,2008/2009,2008
Ferro,Centre-Forward,1985-04-20,23,Brazil,Spartak Nalchik,Premier Liga,2008/2009,2008
Sergey Ovchinnikov,Centre-Forward,1984-12-07,23,Russia,Spartak Nalchik,Premier Liga,2008/2009,2008
Artem Kontsevoj,Centre-Forward,1983-05-20,25,Belarus,Spartak Nalchik,Premier Liga,2008/2009,2008
Franco Parodi,Centre-Forward,1989-11-29,18,Argentina,Spartak Nalchik,Premier Liga,2008/2009,2008
Arsen Goshokov,Centre-Forward,1991-06-05,17,Russia,Spartak Nalchik,Premier Liga,2008/2009,2008
Roman Gerus,Goalkeeper,1980-09-14,27,Russia,FK Rostov,Premier Liga,2008/2009,2008
Veniamin Mandrykin,Goalkeeper,1981-08-30,26,Russia,FK Rostov,Premier Liga,2008/2009,2008
Maksym Levitsky,Goalkeeper,1972-11-26,35,Ukraine,FK Rostov,Premier Liga,2008/2009,2008
Stanislav Khoteev,Goalkeeper,1981-03-07,27,Russia,FK Rostov,Premier Liga,2008/2009,2008
Roman Lengyel,Centre-Back,1978-11-03,29,Czech Republic,FK Rostov,Premier Liga,2008/2009,2008
Ivan Lapin,Centre-Back,1988-05-08,20,Russia,FK Rostov,Premier Liga,2008/2009,2008
Anton Rogochiy,Centre-Back,1982-01-23,26,Russia,FK Rostov,Premier Liga,2008/2009,2008
Mikhail Rozhkov,Centre-Back,1983-12-27,24,Kazakhstan,FK Rostov,Premier Liga,2008/2009,2008
Sergey Bendz,Centre-Back,1983-04-03,25,Russia,FK Rostov,Premier Liga,2008/2009,2008
Ivan Zivanovic,Centre-Back,1981-12-10,26,Serbia,FK Rostov,Premier Liga,2008/2009,2008
Aleksandr Ponomarev,Centre-Back,1986-01-25,22,Russia,FK Rostov,Premier Liga,2008/2009,2008
Andrey Kireev,Centre-Back,1985-07-06,22,Russia,FK Rostov,Premier Liga,2008/2009,2008
Dmitri Ivanov,Centre-Back,1987-02-14,21,Russia,FK Rostov,Premier Liga,2008/2009,2008
Andrey Sklyarov,Centre-Back,1989-09-30,18,Russia,FK Rostov,Premier Liga,2008/2009,2008
Astemir Sheriev,Centre-Back,1990-02-23,18,Russia,FK Rostov,Premier Liga,2008/2009,2008
Dusan Andjelkovic,Left-Back,1982-06-15,26,Serbia,FK Rostov,Premier Liga,2008/2009,2008
Inal Getigezhev,Left-Back,1987-05-23,21,Russia,FK Rostov,Premier Liga,2008/2009,2008
Ilya Bannov,Left-Back,1989-06-17,19,Russia,FK Rostov,Premier Liga,2008/2009,2008
Aleksandr Cherkes,Right-Back,1976-09-02,31,Russia,FK Rostov,Premier Liga,2008/2009,2008
Ildar Shabaev,Right-Back,1985-04-28,23,Russia,FK Rostov,Premier Liga,2008/2009,2008
Alexandru Gatcan,Defensive Midfield,1984-03-27,24,Moldova,FK Rostov,Premier Liga,2008/2009,2008
Mikhail Osinov,Defensive Midfield,1975-10-08,32,Russia,FK Rostov,Premier Liga,2008/2009,2008
Aleksandr Kulchiy,Defensive Midfield,1973-11-01,34,Belarus,FK Rostov,Premier Liga,2008/2009,2008
Artur Valikaev,Defensive Midfield,1988-01-08,20,Russia,FK Rostov,Premier Liga,2008/2009,2008
Artem Semka,Defensive Midfield,1990-07-17,17,Russia,FK Rostov,Premier Liga,2008/2009,2008
Nenad Sljivic,Defensive Midfield,1985-06-08,23,Serbia,FK Rostov,Premier Liga,2008/2009,2008
Aleksandr Pavlenko,Central Midfield,1985-01-20,23,Russia,FK Rostov,Premier Liga,2008/2009,2008
Konstantin Zuev,Central Midfield,1981-11-17,26,Russia,FK Rostov,Premier Liga,2008/2009,2008
Branimir Petrovic,Central Midfield,1982-06-26,26,Serbia,FK Rostov,Premier Liga,2008/2009,2008
Sergey Kuznetsov,Central Midfield,1986-05-07,22,Russia,FK Rostov,Premier Liga,2008/2009,2008
Tomislav Zivko,Left Midfield,1988-01-29,20,Croatia,FK Rostov,Premier Liga,2008/2009,2008
Yong-jo Hong,Attacking Midfield,1982-05-22,26,"Korea, North",FK Rostov,Premier Liga,2008/2009,2008
Igor Lebedenko,Right Winger,1983-05-27,25,Russia,FK Rostov,Premier Liga,2008/2009,2008
Petr Gitselov,Right Winger,1983-07-18,24,Russia,FK Rostov,Premier Liga,2008/2009,2008
Mikhail Kozlov,Right Winger,1986-11-02,21,Russia,FK Rostov,Premier Liga,2008/2009,2008
Maksim Astafjev,Right Winger,1982-12-08,25,Russia,FK Rostov,Premier Liga,2008/2009,2008
Dmitri Akimov,Centre-Forward,1980-09-14,27,Russia,FK Rostov,Premier Liga,2008/2009,2008
Evgeni Lutsenko,Centre-Forward,1987-02-25,21,Russia,FK Rostov,Premier Liga,2008/2009,2008
Aleksandr Salugin,Centre-Forward,1988-10-23,19,Russia,FK Rostov,Premier Liga,2008/2009,2008
Dmitri Burmistrov,Centre-Forward,1983-10-14,24,Russia,FK Rostov,Premier Liga,2008/2009,2008
Mersudin Ahmetovic,Centre-Forward,1985-03-19,23,Bosnia-Herzegovina,FK Rostov,Premier Liga,2008/2009,2008
Yakov Erlikh,Centre-Forward,1988-06-03,20,Russia,FK Rostov,Premier Liga,2008/2009,2008
Ruslan Qurbanov,Centre-Forward,1991-09-12,16,Azerbaijan,FK Rostov,Premier Liga,2008/2009,2008
