player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Henk Timmer,Goalkeeper,1971-12-03,36,Netherlands,Feyenoord Rotterdam,Eredivisie,2008/2009,2008
Sherif Ekramy,Goalkeeper,1983-07-10,24,Egypt,Feyenoord Rotterdam,Eredivisie,2008/2009,2008
Rob van Dijk,Goalkeeper,1969-01-15,39,Netherlands,Feyenoord Rotterdam,Eredivisie,2008/2009,2008
Darley,Goalkeeper,1989-12-15,18,Brazil,Feyenoord Rotterdam,Eredivisie,2008/2009,2008
Konstantinos Lamprou,Goalkeeper,1991-09-18,16,Greece,Feyenoord Rotterdam,Eredivisie,2008/2009,2008
Kevin Hofland,Centre-Back,1979-06-07,29,Netherlands,Feyenoord Rotterdam,Eredivisie,2008/2009,2008
André Bahia,Centre-Back,1983-11-24,24,Brazil,Feyenoord Rotterdam,Eredivisie,2008/2009,2008
Ron Vlaar,Centre-Back,1985-02-16,23,Netherlands,Feyenoord Rotterdam,Eredivisie,2008/2009,2008
Timothy Derijck,Centre-Back,1987-05-25,21,Belgium,Feyenoord Rotterdam,Eredivisie,2008/2009,2008
Norichio Nieveld,Centre-Back,1989-04-24,19,Netherlands,Feyenoord Rotterdam,Eredivisie,2008/2009,2008
Giovanni van Bronckhorst,Left-Back,1975-02-05,33,Netherlands,Feyenoord Rotterdam,Eredivisie,2008/2009,2008
Tim de Cler,Left-Back,1978-11-08,29,Netherlands,Feyenoord Rotterdam,Eredivisie,2008/2009,2008
Dwight Tiendalli,Right-Back,1985-10-21,22,Netherlands,Feyenoord Rotterdam,Eredivisie,2008/2009,2008
Kelvin Leerdam,Right-Back,1990-06-24,18,Netherlands,Feyenoord Rotterdam,Eredivisie,2008/2009,2008
Theo Lucius,Defensive Midfield,1976-12-19,31,Netherlands,Feyenoord Rotterdam,Eredivisie,2008/2009,2008
Serginho Greene,Defensive Midfield,1982-06-24,26,Netherlands,Feyenoord Rotterdam,Eredivisie,2008/2009,2008
David Manteiga,Defensive Midfield,1990-03-19,18,Brazil,Feyenoord Rotterdam,Eredivisie,2008/2009,2008
Glenn Kobussen,Defensive Midfield,1989-06-18,19,Netherlands,Feyenoord Rotterdam,Eredivisie,2008/2009,2008
Jonathan de Guzmán,Central Midfield,1987-09-13,20,Netherlands,Feyenoord Rotterdam,Eredivisie,2008/2009,2008
Denny Landzaat,Central Midfield,1976-05-06,32,Netherlands,Feyenoord Rotterdam,Eredivisie,2008/2009,2008
Danny Buijs,Central Midfield,1982-06-21,26,Netherlands,Feyenoord Rotterdam,Eredivisie,2008/2009,2008
Hossam Ghaly,Central Midfield,1981-12-15,26,Egypt,Feyenoord Rotterdam,Eredivisie,2008/2009,2008
Karim El Ahmadi,Central Midfield,1985-01-27,23,Morocco,Feyenoord Rotterdam,Eredivisie,2008/2009,2008
Georginio Wijnaldum,Central Midfield,1990-11-11,17,Netherlands,Feyenoord Rotterdam,Eredivisie,2008/2009,2008
Leroy Fer,Central Midfield,1990-01-05,18,Netherlands,Feyenoord Rotterdam,Eredivisie,2008/2009,2008
Kevin Wattamaleo,Central Midfield,1989-01-22,19,Netherlands,Feyenoord Rotterdam,Eredivisie,2008/2009,2008
Nicky Hofs,Attacking Midfield,1983-05-17,25,Netherlands,Feyenoord Rotterdam,Eredivisie,2008/2009,2008
Michal Janota,Attacking Midfield,1990-07-29,17,Poland,Feyenoord Rotterdam,Eredivisie,2008/2009,2008
Jordao Pattinama,Forward,1989-03-01,19,Netherlands,Feyenoord Rotterdam,Eredivisie,2008/2009,2008
Luigi Bruins,Left Winger,1987-03-09,21,Netherlands,Feyenoord Rotterdam,Eredivisie,2008/2009,2008
Diego Biseswar,Left Winger,1988-03-08,20,Netherlands,Feyenoord Rotterdam,Eredivisie,2008/2009,2008
Andwelé Slory,Right Winger,1982-09-27,25,Netherlands,Feyenoord Rotterdam,Eredivisie,2008/2009,2008
Tim Vincken,Right Winger,1986-09-12,21,Netherlands,Feyenoord Rotterdam,Eredivisie,2008/2009,2008
Luis Pedro,Right Winger,1990-04-27,18,Netherlands,Feyenoord Rotterdam,Eredivisie,2008/2009,2008
Mitchell Schet,Right Winger,1988-01-20,20,Netherlands,Feyenoord Rotterdam,Eredivisie,2008/2009,2008
Roy Makaay,Centre-Forward,1975-03-09,33,Netherlands,Feyenoord Rotterdam,Eredivisie,2008/2009,2008
Jon Dahl Tomasson,Centre-Forward,1976-08-29,31,Denmark,Feyenoord Rotterdam,Eredivisie,2008/2009,2008
Michael Mols,Centre-Forward,1970-12-17,37,Netherlands,Feyenoord Rotterdam,Eredivisie,2008/2009,2008
Edinho Pattinama,Centre-Forward,1989-03-01,19,Netherlands,Feyenoord Rotterdam,Eredivisie,2008/2009,2008
Kermit Erasmus,Centre-Forward,1990-07-08,17,South Africa,Feyenoord Rotterdam,Eredivisie,2008/2009,2008
Andreas Isaksson,Goalkeeper,1981-10-03,26,Sweden,PSV Eindhoven,Eredivisie,2008/2009,2008
Cássio,Goalkeeper,1987-06-06,21,Brazil,PSV Eindhoven,Eredivisie,2008/2009,2008
Bas Roorda,Goalkeeper,1973-02-13,35,Netherlands,PSV Eindhoven,Eredivisie,2008/2009,2008
Jeroen Zoet,Goalkeeper,1991-01-06,17,Netherlands,PSV Eindhoven,Eredivisie,2008/2009,2008
Carlos Salcido,Centre-Back,1980-04-02,28,Mexico,PSV Eindhoven,Eredivisie,2008/2009,2008
Jérémie Bréchet,Centre-Back,1979-08-14,28,France,PSV Eindhoven,Eredivisie,2008/2009,2008
Francisco Rodríguez,Centre-Back,1981-10-20,26,Mexico,PSV Eindhoven,Eredivisie,2008/2009,2008
Eric Addo,Centre-Back,1978-11-12,29,Ghana,PSV Eindhoven,Eredivisie,2008/2009,2008
Dirk Marcellis,Centre-Back,1988-04-13,20,Netherlands,PSV Eindhoven,Eredivisie,2008/2009,2008
Stijn Wuytens,Centre-Back,1989-10-08,18,Belgium,PSV Eindhoven,Eredivisie,2008/2009,2008
Mike Zonneveld,Left-Back,1980-10-27,27,Netherlands,PSV Eindhoven,Eredivisie,2008/2009,2008
Erik Pieters,Left-Back,1988-08-07,19,Netherlands,PSV Eindhoven,Eredivisie,2008/2009,2008
Jan Kromkamp,Right-Back,1980-08-17,27,Netherlands,PSV Eindhoven,Eredivisie,2008/2009,2008
Eelco Horsten,Right-Back,1989-12-31,18,Netherlands,PSV Eindhoven,Eredivisie,2008/2009,2008
Timmy Simons,Defensive Midfield,1976-12-11,31,Belgium,PSV Eindhoven,Eredivisie,2008/2009,2008
Haibin Zhou,Defensive Midfield,1985-07-19,22,China,PSV Eindhoven,Eredivisie,2008/2009,2008
Jason Culina,Central Midfield,1980-08-05,27,Australia,PSV Eindhoven,Eredivisie,2008/2009,2008
Kay Velda,Central Midfield,1990-06-23,18,Netherlands,PSV Eindhoven,Eredivisie,2008/2009,2008
Funso Ojo,Central Midfield,1991-08-28,16,Belgium,PSV Eindhoven,Eredivisie,2008/2009,2008
Ibrahim Afellay,Left Midfield,1986-04-02,22,Netherlands,PSV Eindhoven,Eredivisie,2008/2009,2008
Édison Méndez,Attacking Midfield,1979-03-16,29,Ecuador,PSV Eindhoven,Eredivisie,2008/2009,2008
Otman Bakkal,Attacking Midfield,1985-02-27,23,Netherlands,PSV Eindhoven,Eredivisie,2008/2009,2008
Stef Nijland,Attacking Midfield,1988-08-10,19,Netherlands,PSV Eindhoven,Eredivisie,2008/2009,2008
Nordin Amrabat,Left Winger,1987-03-31,21,Morocco,PSV Eindhoven,Eredivisie,2008/2009,2008
Balázs Dzsudzsák,Left Winger,1986-12-23,21,Hungary,PSV Eindhoven,Eredivisie,2008/2009,2008
Reimond Manco,Right Winger,1990-08-23,17,Peru,PSV Eindhoven,Eredivisie,2008/2009,2008
Romario Sabajo,Right Winger,1989-02-01,19,Netherlands,PSV Eindhoven,Eredivisie,2008/2009,2008
Danko Lazovic,Second Striker,1983-05-17,25,Serbia,PSV Eindhoven,Eredivisie,2008/2009,2008
Danny Koevermans,Centre-Forward,1978-11-01,29,Netherlands,PSV Eindhoven,Eredivisie,2008/2009,2008
Ola Toivonen,Centre-Forward,1986-07-03,21,Sweden,PSV Eindhoven,Eredivisie,2008/2009,2008
Maarten Stekelenburg,Goalkeeper,1982-09-22,25,Netherlands,Ajax Amsterdam,Eredivisie,2008/2009,2008
Hans Vonk,Goalkeeper,1970-01-30,38,South Africa,Ajax Amsterdam,Eredivisie,2008/2009,2008
Dennis Gentenaar,Goalkeeper,1975-09-30,32,Netherlands,Ajax Amsterdam,Eredivisie,2008/2009,2008
Kenneth Vermeer,Goalkeeper,1986-01-10,22,Netherlands,Ajax Amsterdam,Eredivisie,2008/2009,2008
Sergio Padt,Goalkeeper,1990-06-06,18,Netherlands,Ajax Amsterdam,Eredivisie,2008/2009,2008
Thomas Vermaelen,Centre-Back,1985-11-14,22,Belgium,Ajax Amsterdam,Eredivisie,2008/2009,2008
Jan Vertonghen,Centre-Back,1987-04-24,21,Belgium,Ajax Amsterdam,Eredivisie,2008/2009,2008
Oleguer,Centre-Back,1980-02-02,28,Spain,Ajax Amsterdam,Eredivisie,2008/2009,2008
Rob Wielaert,Centre-Back,1978-12-29,29,Netherlands,Ajax Amsterdam,Eredivisie,2008/2009,2008
Robbert Schilder,Centre-Back,1986-04-18,22,Netherlands,Ajax Amsterdam,Eredivisie,2008/2009,2008
Jan-Arie van der Heijden,Centre-Back,1988-03-03,20,Netherlands,Ajax Amsterdam,Eredivisie,2008/2009,2008
Daley Blind,Centre-Back,1990-03-09,18,Netherlands,Ajax Amsterdam,Eredivisie,2008/2009,2008
Toby Alderweireld,Centre-Back,1989-03-02,19,Belgium,Ajax Amsterdam,Eredivisie,2008/2009,2008
Marvin Zeegelaar,Left-Back,1990-08-12,17,Netherlands,Ajax Amsterdam,Eredivisie,2008/2009,2008
Bruno Silva,Right-Back,1980-03-29,28,Uruguay,Ajax Amsterdam,Eredivisie,2008/2009,2008
Gregory van der Wiel,Right-Back,1988-02-03,20,Netherlands,Ajax Amsterdam,Eredivisie,2008/2009,2008
Gabri,Defensive Midfield,1979-02-10,29,Spain,Ajax Amsterdam,Eredivisie,2008/2009,2008
Rasmus Lindgren,Defensive Midfield,1984-11-29,23,Sweden,Ajax Amsterdam,Eredivisie,2008/2009,2008
Evander Sno,Defensive Midfield,1987-04-09,21,Netherlands,Ajax Amsterdam,Eredivisie,2008/2009,2008
Vurnon Anita,Defensive Midfield,1989-04-04,19,Netherlands,Ajax Amsterdam,Eredivisie,2008/2009,2008
Eyong Enoh,Defensive Midfield,1986-03-23,22,Cameroon,Ajax Amsterdam,Eredivisie,2008/2009,2008
Urby Emanuelson,Central Midfield,1986-06-16,22,Netherlands,Ajax Amsterdam,Eredivisie,2008/2009,2008
Mitchell Donald,Central Midfield,1988-12-10,19,Netherlands,Ajax Amsterdam,Eredivisie,2008/2009,2008
Kennedy,Right Midfield,1980-11-02,27,Sweden,Ajax Amsterdam,Eredivisie,2008/2009,2008
Miralem Sulejmani,Left Midfield,1988-12-05,19,Serbia,Ajax Amsterdam,Eredivisie,2008/2009,2008
Ismail Aissati,Attacking Midfield,1988-08-16,19,Morocco,Ajax Amsterdam,Eredivisie,2008/2009,2008
Siem de Jong,Attacking Midfield,1989-01-28,19,Netherlands,Ajax Amsterdam,Eredivisie,2008/2009,2008
Jeffrey Sarpong,Left Winger,1988-08-03,19,Netherlands,Ajax Amsterdam,Eredivisie,2008/2009,2008
Dennis Rommedahl,Right Winger,1978-07-22,29,Denmark,Ajax Amsterdam,Eredivisie,2008/2009,2008
Javier Martina,Right Winger,1987-02-01,21,Curacao,Ajax Amsterdam,Eredivisie,2008/2009,2008
Leonardo,Second Striker,1983-03-09,25,Netherlands,Ajax Amsterdam,Eredivisie,2008/2009,2008
Klaas-Jan Huntelaar,Centre-Forward,1983-08-12,24,Netherlands,Ajax Amsterdam,Eredivisie,2008/2009,2008
Luis Suárez,Centre-Forward,1987-01-24,21,Uruguay,Ajax Amsterdam,Eredivisie,2008/2009,2008
Darío Cvitanich,Centre-Forward,1984-05-16,24,Argentina,Ajax Amsterdam,Eredivisie,2008/2009,2008
Darko Bodul,Centre-Forward,1989-01-11,19,Austria,Ajax Amsterdam,Eredivisie,2008/2009,2008
Joey Didulica,Goalkeeper,1977-10-14,30,Croatia,AZ Alkmaar,Eredivisie,2008/2009,2008
Sergio Romero,Goalkeeper,1987-02-22,21,Argentina,AZ Alkmaar,Eredivisie,2008/2009,2008
Jordy Deckers,Goalkeeper,1989-06-20,19,Netherlands,AZ Alkmaar,Eredivisie,2008/2009,2008
Kew Jaliens,Centre-Back,1978-09-15,29,Netherlands,AZ Alkmaar,Eredivisie,2008/2009,2008
Gijs Luirink,Centre-Back,1983-09-12,24,Netherlands,AZ Alkmaar,Eredivisie,2008/2009,2008
Héctor Moreno,Centre-Back,1988-01-17,20,Mexico,AZ Alkmaar,Eredivisie,2008/2009,2008
Milano Koenders,Centre-Back,1986-07-31,21,Netherlands,AZ Alkmaar,Eredivisie,2008/2009,2008
Ragnar Klavan,Centre-Back,1985-10-30,22,Estonia,AZ Alkmaar,Eredivisie,2008/2009,2008
Kees Luijckx,Centre-Back,1986-02-11,22,Netherlands,AZ Alkmaar,Eredivisie,2008/2009,2008
Niklas Moisander,Centre-Back,1985-09-29,22,Finland,AZ Alkmaar,Eredivisie,2008/2009,2008
Sébastien Pocognoli,Left-Back,1987-08-01,20,Belgium,AZ Alkmaar,Eredivisie,2008/2009,2008
Simon Poulsen,Left-Back,1984-10-07,23,Denmark,AZ Alkmaar,Eredivisie,2008/2009,2008
Jeroen Tesselaar,Left-Back,1989-01-16,19,Netherlands,AZ Alkmaar,Eredivisie,2008/2009,2008
Gill Swerts,Right-Back,1982-09-23,25,Belgium,AZ Alkmaar,Eredivisie,2008/2009,2008
Stijn Schaars,Defensive Midfield,1984-01-11,24,Netherlands,AZ Alkmaar,Eredivisie,2008/2009,2008
David Mendes da Silva,Defensive Midfield,1982-08-04,25,Netherlands,AZ Alkmaar,Eredivisie,2008/2009,2008
Marko Vejinović,Defensive Midfield,1990-02-03,18,Netherlands,AZ Alkmaar,Eredivisie,2008/2009,2008
Mousa Dembélé,Central Midfield,1987-07-16,20,Belgium,AZ Alkmaar,Eredivisie,2008/2009,2008
Demy de Zeeuw,Central Midfield,1983-05-26,25,Netherlands,AZ Alkmaar,Eredivisie,2008/2009,2008
Toni Kolehmainen,Central Midfield,1988-07-20,19,Finland,AZ Alkmaar,Eredivisie,2008/2009,2008
Maarten Martens,Attacking Midfield,1984-07-02,23,Belgium,AZ Alkmaar,Eredivisie,2008/2009,2008
Brett Holman,Attacking Midfield,1984-03-27,24,Australia,AZ Alkmaar,Eredivisie,2008/2009,2008
Nick van der Velden,Left Winger,1981-12-16,26,Netherlands,AZ Alkmaar,Eredivisie,2008/2009,2008
Jeremain Lens,Right Winger,1987-11-24,20,Netherlands,AZ Alkmaar,Eredivisie,2008/2009,2008
Ari,Centre-Forward,1985-12-11,22,Russia,AZ Alkmaar,Eredivisie,2008/2009,2008
Graziano Pellè,Centre-Forward,1985-07-15,22,Italy,AZ Alkmaar,Eredivisie,2008/2009,2008
Mounir El Hamdaoui,Centre-Forward,1984-07-14,23,Morocco,AZ Alkmaar,Eredivisie,2008/2009,2008
Brian Vandenbussche,Goalkeeper,1981-09-24,26,Belgium,SC Heerenveen,Eredivisie,2008/2009,2008
Hans Vonk,Goalkeeper,1970-01-30,38,South Africa,SC Heerenveen,Eredivisie,2008/2009,2008
Kenny Steppe,Goalkeeper,1988-11-14,19,Belgium,SC Heerenveen,Eredivisie,2008/2009,2008
Rob van Dijk,Goalkeeper,1969-01-15,39,Netherlands,SC Heerenveen,Eredivisie,2008/2009,2008
Agil Etemadi,Goalkeeper,1987-04-23,21,Iran,SC Heerenveen,Eredivisie,2008/2009,2008
Harm Zeinstra,Goalkeeper,1989-07-21,18,Netherlands,SC Heerenveen,Eredivisie,2008/2009,2008
Michael Dingsdag,Centre-Back,1982-10-18,25,Netherlands,SC Heerenveen,Eredivisie,2008/2009,2008
Michal Svec,Centre-Back,1987-03-19,21,Czech Republic,SC Heerenveen,Eredivisie,2008/2009,2008
Michel Breuer,Centre-Back,1980-05-25,28,Netherlands,SC Heerenveen,Eredivisie,2008/2009,2008
Viktor Elm,Centre-Back,1985-11-13,22,Sweden,SC Heerenveen,Eredivisie,2008/2009,2008
Calvin Jong-A-Pin,Centre-Back,1986-07-18,21,Netherlands,SC Heerenveen,Eredivisie,2008/2009,2008
Henrico Drost,Centre-Back,1987-01-21,21,Netherlands,SC Heerenveen,Eredivisie,2008/2009,2008
Milan Kopic,Centre-Back,1985-11-23,22,Czech Republic,SC Heerenveen,Eredivisie,2008/2009,2008
Lázaro,Centre-Back,1990-06-28,18,Brazil,SC Heerenveen,Eredivisie,2008/2009,2008
Arjen Bergsma,Centre-Back,1989-03-21,19,Netherlands,SC Heerenveen,Eredivisie,2008/2009,2008
Danijel Pranjic,Left-Back,1981-12-02,26,Croatia,SC Heerenveen,Eredivisie,2008/2009,2008
Goran Popov,Left-Back,1984-10-02,23,North Macedonia,SC Heerenveen,Eredivisie,2008/2009,2008
Lesly Fellinga,Left-Back,1985-09-29,22,Haiti,SC Heerenveen,Eredivisie,2008/2009,2008
Kristian Bach Bak,Right-Back,1982-10-20,25,Denmark,SC Heerenveen,Eredivisie,2008/2009,2008
Daryl Janmaat,Right-Back,1989-07-22,18,Netherlands,SC Heerenveen,Eredivisie,2008/2009,2008
André Hanssen,Defensive Midfield,1981-01-31,27,Norway,SC Heerenveen,Eredivisie,2008/2009,2008
Mika Väyrynen,Central Midfield,1981-12-28,26,Finland,SC Heerenveen,Eredivisie,2008/2009,2008
Christian Grindheim,Attacking Midfield,1983-07-17,24,Norway,SC Heerenveen,Eredivisie,2008/2009,2008
Geert Arend Roorda,Attacking Midfield,1988-03-02,20,Netherlands,SC Heerenveen,Eredivisie,2008/2009,2008
Xander Houtkoop,Left Winger,1989-03-26,19,Netherlands,SC Heerenveen,Eredivisie,2008/2009,2008
Tarik Elyounoussi,Left Winger,1988-02-23,20,Norway,SC Heerenveen,Eredivisie,2008/2009,2008
Roy Beerens,Right Winger,1987-12-22,20,Netherlands,SC Heerenveen,Eredivisie,2008/2009,2008
Bonaventure Kalou,Right Winger,1978-01-12,30,Cote d'Ivoire,SC Heerenveen,Eredivisie,2008/2009,2008
Donovan Deekman,Right Winger,1988-06-23,20,Netherlands,SC Heerenveen,Eredivisie,2008/2009,2008
Luciano Narsingh,Right Winger,1990-09-13,17,Netherlands,SC Heerenveen,Eredivisie,2008/2009,2008
Arnór Smárason,Second Striker,1988-09-07,19,Iceland,SC Heerenveen,Eredivisie,2008/2009,2008
Pawel Wojciechowski,Second Striker,1990-04-24,18,Poland,SC Heerenveen,Eredivisie,2008/2009,2008
Gerald Sibon,Centre-Forward,1974-04-19,34,Netherlands,SC Heerenveen,Eredivisie,2008/2009,2008
Paulo Henrique,Centre-Forward,1989-03-13,19,Brazil,SC Heerenveen,Eredivisie,2008/2009,2008
Patrik Ingelsten,Centre-Forward,1982-01-25,26,Sweden,SC Heerenveen,Eredivisie,2008/2009,2008
Pedro Beda,Centre-Forward,1989-03-05,19,Brazil,SC Heerenveen,Eredivisie,2008/2009,2008
Reza Ghoochannejhad,Centre-Forward,1987-09-20,20,Iran,SC Heerenveen,Eredivisie,2008/2009,2008
Samuel Armenteros,Centre-Forward,1990-05-27,18,Sweden,SC Heerenveen,Eredivisie,2008/2009,2008
Sander Boschker,Goalkeeper,1970-10-20,37,Netherlands,FC Twente Enschede,Eredivisie,2008/2009,2008
Cees Paauwe,Goalkeeper,1977-11-03,30,Netherlands,FC Twente Enschede,Eredivisie,2008/2009,2008
Nikolay Mihaylov,Goalkeeper,1988-06-28,20,Bulgaria,FC Twente Enschede,Eredivisie,2008/2009,2008
Melvin Koetsier,Goalkeeper,1989-01-29,19,Netherlands,FC Twente Enschede,Eredivisie,2008/2009,2008
Rob Wielaert,Centre-Back,1978-12-29,29,Netherlands,FC Twente Enschede,Eredivisie,2008/2009,2008
Slobodan Rajkovic,Centre-Back,1989-02-03,19,Serbia,FC Twente Enschede,Eredivisie,2008/2009,2008
Ramon Zomer,Centre-Back,1983-04-13,25,Netherlands,FC Twente Enschede,Eredivisie,2008/2009,2008
Peter Wisgerhof,Centre-Back,1979-11-19,28,Netherlands,FC Twente Enschede,Eredivisie,2008/2009,2008
Douglas,Centre-Back,1988-01-12,20,Netherlands,FC Twente Enschede,Eredivisie,2008/2009,2008
Edson Braafheid,Left-Back,1983-04-08,25,Netherlands,FC Twente Enschede,Eredivisie,2008/2009,2008
Jeroen Heubach,Left-Back,1974-09-24,33,Netherlands,FC Twente Enschede,Eredivisie,2008/2009,2008
Luke Wilkshire,Right-Back,1981-10-02,26,Australia,FC Twente Enschede,Eredivisie,2008/2009,2008
Ronnie Stam,Right-Back,1984-06-18,24,Netherlands,FC Twente Enschede,Eredivisie,2008/2009,2008
Niels Wellenberg,Right-Back,1982-09-09,25,Netherlands,FC Twente Enschede,Eredivisie,2008/2009,2008
Cheik Tioté,Defensive Midfield,1986-06-21,22,Cote d'Ivoire,FC Twente Enschede,Eredivisie,2008/2009,2008
Wout Brama,Defensive Midfield,1986-08-21,21,Netherlands,FC Twente Enschede,Eredivisie,2008/2009,2008
Dario Vujicevic,Defensive Midfield,1990-04-01,18,Croatia,FC Twente Enschede,Eredivisie,2008/2009,2008
Theo Janssen,Central Midfield,1981-07-27,26,Netherlands,FC Twente Enschede,Eredivisie,2008/2009,2008
Bjarni Vidarsson,Central Midfield,1988-03-05,20,Iceland,FC Twente Enschede,Eredivisie,2008/2009,2008
Tjaronn Chery,Attacking Midfield,1988-06-04,20,Netherlands,FC Twente Enschede,Eredivisie,2008/2009,2008
Lesley Nahrwold,Forward,1988-01-10,20,Netherlands,FC Twente Enschede,Eredivisie,2008/2009,2008
Eljero Elia,Left Winger,1987-02-13,21,Netherlands,FC Twente Enschede,Eredivisie,2008/2009,2008
Jules Reimerink,Left Winger,1989-09-30,18,Netherlands,FC Twente Enschede,Eredivisie,2008/2009,2008
