player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Shayne Lavery,Centre-Forward,1998-12-08,18,Northern Ireland,Everton FC,Premier League,2017/2018,2017
Joe Hart,Goalkeeper,1987-04-19,30,England,West Ham United,Premier League,2017/2018,2017
Adrián,Goalkeeper,1987-01-03,30,Spain,West Ham United,Premier League,2017/2018,2017
Nathan Trott,Goalkeeper,1998-11-21,18,England,West Ham United,Premier League,2017/2018,2017
Winston Reid,Centre-Back,1988-07-03,28,New Zealand,West Ham United,Premier League,2017/2018,2017
Angelo Ogbonna,Centre-Back,1988-05-23,29,Italy,West Ham United,Premier League,2017/2018,2017
José Fonte,Centre-Back,1983-12-22,33,Portugal,West Ham United,Premier League,2017/2018,2017
Reece Oxford,Centre-Back,1998-12-16,18,England,West Ham United,Premier League,2017/2018,2017
James Collins,Centre-Back,1983-08-23,33,Wales,West Ham United,Premier League,2017/2018,2017
Reece Burke,Centre-Back,1996-09-02,20,England,West Ham United,Premier League,2017/2018,2017
Josh Pask,Centre-Back,1997-11-01,19,England,West Ham United,Premier League,2017/2018,2017
Aaron Cresswell,Left-Back,1989-12-15,27,England,West Ham United,Premier League,2017/2018,2017
Arthur Masuaku,Left-Back,1993-11-07,23,DR Congo,West Ham United,Premier League,2017/2018,2017
Patrice Evra,Left-Back,1981-05-15,36,France,West Ham United,Premier League,2017/2018,2017
Vashon Neufville,Left-Back,1999-07-18,17,England,West Ham United,Premier League,2017/2018,2017
Pablo Zabaleta,Right-Back,1985-01-16,32,Argentina,West Ham United,Premier League,2017/2018,2017
Sam Byram,Right-Back,1993-09-16,23,England,West Ham United,Premier League,2017/2018,2017
Ben Johnson,Right-Back,2000-01-24,17,England,West Ham United,Premier League,2017/2018,2017
Cheikhou Kouyaté,Defensive Midfield,1989-12-21,27,Senegal,West Ham United,Premier League,2017/2018,2017
Declan Rice,Defensive Midfield,1999-01-14,18,England,West Ham United,Premier League,2017/2018,2017
João Mário,Central Midfield,1993-01-19,24,Portugal,West Ham United,Premier League,2017/2018,2017
Pedro Obiang,Central Midfield,1992-03-27,25,Equatorial Guinea,West Ham United,Premier League,2017/2018,2017
Mark Noble,Central Midfield,1987-05-08,30,England,West Ham United,Premier League,2017/2018,2017
Edimilson Fernandes,Central Midfield,1996-04-15,21,Switzerland,West Ham United,Premier League,2017/2018,2017
Josh Cullen,Central Midfield,1996-04-07,21,Ireland,West Ham United,Premier League,2017/2018,2017
Moses Makasi,Central Midfield,1995-09-22,21,England,West Ham United,Premier League,2017/2018,2017
Domingos Quina,Central Midfield,1999-11-18,17,Portugal,West Ham United,Premier League,2017/2018,2017
Sead Haksabanovic,Left Midfield,1999-05-04,18,Montenegro,West Ham United,Premier League,2017/2018,2017
Manuel Lanzini,Attacking Midfield,1993-02-15,24,Argentina,West Ham United,Premier League,2017/2018,2017
Marcus Browne,Attacking Midfield,1997-12-18,19,England,West Ham United,Premier League,2017/2018,2017
André Ayew,Left Winger,1989-12-17,27,Ghana,West Ham United,Premier League,2017/2018,2017
Martin Samuelsen,Left Winger,1997-04-17,20,Norway,West Ham United,Premier League,2017/2018,2017
Nathan Holland,Left Winger,1998-06-19,19,England,West Ham United,Premier League,2017/2018,2017
Michail Antonio,Right Winger,1990-03-28,27,England,West Ham United,Premier League,2017/2018,2017
Robert Snodgrass,Right Winger,1987-09-07,29,Scotland,West Ham United,Premier League,2017/2018,2017
Grady Diangana,Right Winger,1998-04-19,19,England,West Ham United,Premier League,2017/2018,2017
Chicharito,Centre-Forward,1988-06-01,29,Mexico,West Ham United,Premier League,2017/2018,2017
Marko Arnautovic,Centre-Forward,1989-04-19,28,Austria,West Ham United,Premier League,2017/2018,2017
Diafra Sakho,Centre-Forward,1989-12-24,27,Senegal,West Ham United,Premier League,2017/2018,2017
Andy Carroll,Centre-Forward,1989-01-06,28,England,West Ham United,Premier League,2017/2018,2017
Toni Martínez,Centre-Forward,1997-06-30,20,Spain,West Ham United,Premier League,2017/2018,2017
Jordan Hugill,Centre-Forward,1992-06-04,25,England,West Ham United,Premier League,2017/2018,2017
Kasper Schmeichel,Goalkeeper,1986-11-05,30,Denmark,Leicester City,Premier League,2017/2018,2017
Eldin Jakupovic,Goalkeeper,1984-10-02,32,Switzerland,Leicester City,Premier League,2017/2018,2017
Ben Hamer,Goalkeeper,1987-11-20,29,England,Leicester City,Premier League,2017/2018,2017
Aleksandar Dragovic,Centre-Back,1991-03-06,26,Austria,Leicester City,Premier League,2017/2018,2017
Harry Maguire,Centre-Back,1993-03-05,24,England,Leicester City,Premier League,2017/2018,2017
Robert Huth,Centre-Back,1984-08-18,32,Germany,Leicester City,Premier League,2017/2018,2017
Wes Morgan,Centre-Back,1984-01-21,33,Jamaica,Leicester City,Premier League,2017/2018,2017
Yohan Benalouane,Centre-Back,1987-03-28,30,Tunisia,Leicester City,Premier League,2017/2018,2017
Sam Hughes,Centre-Back,1997-04-15,20,England,Leicester City,Premier League,2017/2018,2017
Josh Knight,Centre-Back,1997-09-07,19,England,Leicester City,Premier League,2017/2018,2017
Christian Fuchs,Left-Back,1986-04-07,31,Austria,Leicester City,Premier League,2017/2018,2017
Ben Chilwell,Left-Back,1996-12-21,20,England,Leicester City,Premier League,2017/2018,2017
Danny Simpson,Right-Back,1987-01-04,30,England,Leicester City,Premier League,2017/2018,2017
Wilfred Ndidi,Defensive Midfield,1996-12-16,20,Nigeria,Leicester City,Premier League,2017/2018,2017
Nampalys Mendy,Defensive Midfield,1992-06-23,25,France,Leicester City,Premier League,2017/2018,2017
Vicente Iborra,Defensive Midfield,1988-01-16,29,Spain,Leicester City,Premier League,2017/2018,2017
Daniel Amartey,Defensive Midfield,1994-12-21,22,Ghana,Leicester City,Premier League,2017/2018,2017
Hamza Choudhury,Defensive Midfield,1997-10-01,19,England,Leicester City,Premier League,2017/2018,2017
Adrien Silva,Central Midfield,1989-03-15,28,Portugal,Leicester City,Premier League,2017/2018,2017
Andy King,Central Midfield,1988-10-29,28,Wales,Leicester City,Premier League,2017/2018,2017
Matty James,Central Midfield,1991-07-22,25,England,Leicester City,Premier League,2017/2018,2017
Marc Albrighton,Right Midfield,1989-11-18,27,England,Leicester City,Premier League,2017/2018,2017
Harvey Barnes,Attacking Midfield,1997-12-09,19,England,Leicester City,Premier League,2017/2018,2017
Demarai Gray,Left Winger,1996-06-28,21,England,Leicester City,Premier League,2017/2018,2017
Layton Ndukwu,Left Winger,1998-09-07,18,England,Leicester City,Premier League,2017/2018,2017
Riyad Mahrez,Right Winger,1991-02-21,26,Algeria,Leicester City,Premier League,2017/2018,2017
George Thomas,Right Winger,1997-03-24,20,Wales,Leicester City,Premier League,2017/2018,2017
Fousseni Diabaté,Right Winger,1995-10-18,21,Mali,Leicester City,Premier League,2017/2018,2017
Islam Slimani,Centre-Forward,1988-06-18,29,Algeria,Leicester City,Premier League,2017/2018,2017
Ahmed Musa,Centre-Forward,1992-10-14,24,Nigeria,Leicester City,Premier League,2017/2018,2017
Kelechi Iheanacho,Centre-Forward,1996-10-03,20,Nigeria,Leicester City,Premier League,2017/2018,2017
Jamie Vardy,Centre-Forward,1987-01-11,30,England,Leicester City,Premier League,2017/2018,2017
Shinji Okazaki,Centre-Forward,1986-04-16,31,Japan,Leicester City,Premier League,2017/2018,2017
Leonardo Ulloa,Centre-Forward,1986-07-26,30,Argentina,Leicester City,Premier League,2017/2018,2017
Fraser Forster,Goalkeeper,1988-03-17,29,England,Southampton FC,Premier League,2017/2018,2017
Alex McCarthy,Goalkeeper,1989-12-03,27,England,Southampton FC,Premier League,2017/2018,2017
Stuart Taylor,Goalkeeper,1980-11-28,36,England,Southampton FC,Premier League,2017/2018,2017
Virgil van Dijk,Centre-Back,1991-07-08,25,Netherlands,Southampton FC,Premier League,2017/2018,2017
Wesley Hoedt,Centre-Back,1994-03-06,23,Netherlands,Southampton FC,Premier League,2017/2018,2017
Maya Yoshida,Centre-Back,1988-08-24,28,Japan,Southampton FC,Premier League,2017/2018,2017
Jack Stephens,Centre-Back,1994-01-27,23,England,Southampton FC,Premier League,2017/2018,2017
Jan Bednarek,Centre-Back,1996-04-12,21,Poland,Southampton FC,Premier League,2017/2018,2017
Ryan Bertrand,Left-Back,1989-08-05,27,England,Southampton FC,Premier League,2017/2018,2017
Matt Targett,Left-Back,1995-09-18,21,England,Southampton FC,Premier League,2017/2018,2017
Sam McQueen,Left-Back,1995-02-06,22,England,Southampton FC,Premier League,2017/2018,2017
Cédric Soares,Right-Back,1991-08-31,25,Portugal,Southampton FC,Premier League,2017/2018,2017
Jérémy Pied,Right-Back,1989-02-23,28,France,Southampton FC,Premier League,2017/2018,2017
Oriol Romeu,Defensive Midfield,1991-09-24,25,Spain,Southampton FC,Premier League,2017/2018,2017
Mario Lemina,Defensive Midfield,1993-09-01,23,Gabon,Southampton FC,Premier League,2017/2018,2017
James Ward-Prowse,Central Midfield,1994-11-01,22,England,Southampton FC,Premier League,2017/2018,2017
Pierre-Emile Höjbjerg,Central Midfield,1995-08-05,21,Denmark,Southampton FC,Premier League,2017/2018,2017
Steven Davis,Central Midfield,1985-01-01,32,Northern Ireland,Southampton FC,Premier League,2017/2018,2017
Harrison Reed,Central Midfield,1995-01-27,22,England,Southampton FC,Premier League,2017/2018,2017
Sofiane Boufal,Attacking Midfield,1993-09-17,23,Morocco,Southampton FC,Premier League,2017/2018,2017
Dusan Tadic,Left Winger,1988-11-20,28,Serbia,Southampton FC,Premier League,2017/2018,2017
Nathan Redmond,Left Winger,1994-03-06,23,England,Southampton FC,Premier League,2017/2018,2017
Josh Sims,Right Winger,1997-03-28,20,England,Southampton FC,Premier League,2017/2018,2017
Manolo Gabbiadini,Centre-Forward,1991-11-26,25,Italy,Southampton FC,Premier League,2017/2018,2017
Charlie Austin,Centre-Forward,1989-07-05,27,England,Southampton FC,Premier League,2017/2018,2017
Shane Long,Centre-Forward,1987-01-22,30,Ireland,Southampton FC,Premier League,2017/2018,2017
Guido Carrillo,Centre-Forward,1991-05-25,26,Argentina,Southampton FC,Premier League,2017/2018,2017
Sam Gallagher,Centre-Forward,1995-09-15,21,England,Southampton FC,Premier League,2017/2018,2017
Michael Obafemi,Centre-Forward,2000-07-06,16,Ireland,Southampton FC,Premier League,2017/2018,2017
Wayne Hennessey,Goalkeeper,1987-01-24,30,Wales,Crystal Palace,Premier League,2017/2018,2017
Diego Cavalieri,Goalkeeper,1982-12-01,34,Brazil,Crystal Palace,Premier League,2017/2018,2017
Julián Speroni,Goalkeeper,1979-05-18,38,Argentina,Crystal Palace,Premier League,2017/2018,2017
Dion Henry,Goalkeeper,1997-09-12,19,England,Crystal Palace,Premier League,2017/2018,2017
Mamadou Sakho,Centre-Back,1990-02-13,27,France,Crystal Palace,Premier League,2017/2018,2017
James Tomkins,Centre-Back,1989-03-29,28,England,Crystal Palace,Premier League,2017/2018,2017
Scott Dann,Centre-Back,1987-02-14,30,England,Crystal Palace,Premier League,2017/2018,2017
Jairo Riedewald,Centre-Back,1996-09-09,20,Netherlands,Crystal Palace,Premier League,2017/2018,2017
Jaroslaw Jach,Centre-Back,1994-02-17,23,Poland,Crystal Palace,Premier League,2017/2018,2017
Damien Delaney,Centre-Back,1981-07-20,35,Ireland,Crystal Palace,Premier League,2017/2018,2017
Ryan Inniss,Centre-Back,1995-06-05,22,England,Crystal Palace,Premier League,2017/2018,2017
Patrick van Aanholt,Left-Back,1990-08-29,26,Netherlands,Crystal Palace,Premier League,2017/2018,2017
Pape Souaré,Left-Back,1990-06-06,27,Senegal,Crystal Palace,Premier League,2017/2018,2017
Joel Ward,Right-Back,1989-10-29,27,England,Crystal Palace,Premier League,2017/2018,2017
Martin Kelly,Right-Back,1990-04-27,27,England,Crystal Palace,Premier League,2017/2018,2017
Timothy Fosu-Mensah,Right-Back,1998-01-02,19,Netherlands,Crystal Palace,Premier League,2017/2018,2017
Aaron Wan-Bissaka,Right-Back,1997-11-26,19,England,Crystal Palace,Premier League,2017/2018,2017
Michael Phillips,Midfielder,1997-09-22,19,England,Crystal Palace,Premier League,2017/2018,2017
Levi Lumeka,Midfielder,1998-09-05,18,England,Crystal Palace,Premier League,2017/2018,2017
Luka Milivojevic,Defensive Midfield,1991-04-07,26,Serbia,Crystal Palace,Premier League,2017/2018,2017
Yohan Cabaye,Central Midfield,1986-01-14,31,France,Crystal Palace,Premier League,2017/2018,2017
James McArthur,Central Midfield,1987-10-07,29,Scotland,Crystal Palace,Premier League,2017/2018,2017
Ruben Loftus-Cheek,Central Midfield,1996-01-23,21,England,Crystal Palace,Premier League,2017/2018,2017
Jordon Mutch,Central Midfield,1991-12-02,25,England,Crystal Palace,Premier League,2017/2018,2017
Erdal Rakip,Central Midfield,1996-02-13,21,Sweden,Crystal Palace,Premier League,2017/2018,2017
Jeffrey Schlupp,Left Midfield,1992-12-23,24,Ghana,Crystal Palace,Premier League,2017/2018,2017
Jason Puncheon,Attacking Midfield,1986-06-26,31,England,Crystal Palace,Premier League,2017/2018,2017
Chung-yong Lee,Attacking Midfield,1988-07-02,28,"Korea, South",Crystal Palace,Premier League,2017/2018,2017
Jonathan Williams,Attacking Midfield,1993-10-09,23,Wales,Crystal Palace,Premier League,2017/2018,2017
Nya Kirby,Attacking Midfield,2000-01-31,17,England,Crystal Palace,Premier League,2017/2018,2017
Bakary Sako,Left Winger,1988-04-26,29,Mali,Crystal Palace,Premier League,2017/2018,2017
Sullay Kaikai,Left Winger,1995-08-26,21,England,Crystal Palace,Premier League,2017/2018,2017
Keshi Anderson,Left Winger,1995-04-06,22,England,Crystal Palace,Premier League,2017/2018,2017
Wilfried Zaha,Right Winger,1992-11-10,24,Cote d'Ivoire,Crystal Palace,Premier League,2017/2018,2017
Andros Townsend,Right Winger,1991-07-16,25,England,Crystal Palace,Premier League,2017/2018,2017
Jason Lokilo,Right Winger,1998-09-17,18,Belgium,Crystal Palace,Premier League,2017/2018,2017
Christian Benteke,Centre-Forward,1990-12-03,26,Belgium,Crystal Palace,Premier League,2017/2018,2017
Connor Wickham,Centre-Forward,1993-03-31,24,England,Crystal Palace,Premier League,2017/2018,2017
Alexander Sörloth,Centre-Forward,1995-12-05,21,Norway,Crystal Palace,Premier League,2017/2018,2017
Freddie Ladapo,Centre-Forward,1993-02-01,24,England,Crystal Palace,Premier League,2017/2018,2017
James Daly,Centre-Forward,2000-01-12,17,England,Crystal Palace,Premier League,2017/2018,2017
Jack Butland,Goalkeeper,1993-03-10,24,England,Stoke City,Premier League,2017/2018,2017
Lee Grant,Goalkeeper,1983-01-27,34,England,Stoke City,Premier League,2017/2018,2017
Jakob Haugaard,Goalkeeper,1992-05-01,25,Denmark,Stoke City,Premier League,2017/2018,2017
Kurt Zouma,Centre-Back,1994-10-27,22,France,Stoke City,Premier League,2017/2018,2017
Bruno Martins Indi,Centre-Back,1992-02-08,25,Netherlands,Stoke City,Premier League,2017/2018,2017
Ryan Shawcross,Centre-Back,1987-10-04,29,England,Stoke City,Premier League,2017/2018,2017
Kevin Wimmer,Centre-Back,1992-11-15,24,Austria,Stoke City,Premier League,2017/2018,2017
Philipp Wollscheid,Centre-Back,1989-03-06,28,Germany,Stoke City,Premier League,2017/2018,2017
Ryan Sweeney,Centre-Back,1997-04-15,20,Ireland,Stoke City,Premier League,2017/2018,2017
Harry Souttar,Centre-Back,1998-10-22,18,Australia,Stoke City,Premier League,2017/2018,2017
Erik Pieters,Left-Back,1988-08-07,28,Netherlands,Stoke City,Premier League,2017/2018,2017
Konstantinos Stafylidis,Left-Back,1993-12-02,23,Greece,Stoke City,Premier League,2017/2018,2017
Josh Tymon,Left-Back,1999-05-22,18,England,Stoke City,Premier League,2017/2018,2017
Glen Johnson,Right-Back,1984-08-23,32,England,Stoke City,Premier League,2017/2018,2017
Moritz Bauer,Right-Back,1992-01-25,25,Austria,Stoke City,Premier League,2017/2018,2017
Tom Edwards,Right-Back,1999-01-22,18,England,Stoke City,Premier League,2017/2018,2017
Geoff Cameron,Defensive Midfield,1985-07-11,31,United States,Stoke City,Premier League,2017/2018,2017
Joe Allen,Central Midfield,1990-03-14,27,Wales,Stoke City,Premier League,2017/2018,2017
Badou Ndiaye,Central Midfield,1990-10-27,26,Senegal,Stoke City,Premier League,2017/2018,2017
Charlie Adam,Central Midfield,1985-12-10,31,Scotland,Stoke City,Premier League,2017/2018,2017
Darren Fletcher,Central Midfield,1984-02-01,33,Scotland,Stoke City,Premier League,2017/2018,2017
Lasse Sörensen,Central Midfield,1999-10-21,17,Denmark,Stoke City,Premier League,2017/2018,2017
Ibrahim Afellay,Left Midfield,1986-04-02,31,Netherlands,Stoke City,Premier League,2017/2018,2017
Stephen Ireland,Attacking Midfield,1986-08-22,30,Ireland,Stoke City,Premier League,2017/2018,2017
Ramadan Sobhi,Left Winger,1997-01-23,20,Egypt,Stoke City,Premier League,2017/2018,2017
Xherdan Shaqiri,Right Winger,1991-10-10,25,Switzerland,Stoke City,Premier League,2017/2018,2017
Thibaud Verlinden,Right Winger,1999-07-09,17,Belgium,Stoke City,Premier League,2017/2018,2017
Bojan Krkic,Second Striker,1990-08-28,26,Spain,Stoke City,Premier League,2017/2018,2017
Saido Berahino,Centre-Forward,1993-08-04,23,Burundi,Stoke City,Premier League,2017/2018,2017
Jesé,Centre-Forward,1993-02-26,24,Spain,Stoke City,Premier League,2017/2018,2017
Mame Diouf,Centre-Forward,1987-12-16,29,Senegal,Stoke City,Premier League,2017/2018,2017
Eric Maxim Choupo-Moting,Centre-Forward,1989-03-23,28,Cameroon,Stoke City,Premier League,2017/2018,2017
Peter Crouch,Centre-Forward,1981-01-30,36,England,Stoke City,Premier League,2017/2018,2017
Julien Ngoy,Centre-Forward,1997-11-02,19,Belgium,Stoke City,Premier League,2017/2018,2017
Tyrese Campbell,Centre-Forward,1999-12-28,17,England,Stoke City,Premier League,2017/2018,2017
Lukasz Fabianski,Goalkeeper,1985-04-18,32,Poland,Swansea City,Premier League,2017/2018,2017
Erwin Mulder,Goalkeeper,1989-03-03,28,Netherlands,Swansea City,Premier League,2017/2018,2017
Kristoffer Nordfeldt,Goalkeeper,1989-06-23,28,Sweden,Swansea City,Premier League,2017/2018,2017
Federico Fernández,Centre-Back,1989-02-21,28,Argentina,Swansea City,Premier League,2017/2018,2017
Alfie Mawson,Centre-Back,1994-01-19,23,England,Swansea City,Premier League,2017/2018,2017
Kyle Bartley,Centre-Back,1991-05-22,26,England,Swansea City,Premier League,2017/2018,2017
Mike van der Hoorn,Centre-Back,1992-10-15,24,Netherlands,Swansea City,Premier League,2017/2018,2017
Joe Rodon,Centre-Back,1997-10-22,19,Wales,Swansea City,Premier League,2017/2018,2017
Martin Olsson,Left-Back,1988-05-17,29,Sweden,Swansea City,Premier League,2017/2018,2017
Kyle Naughton,Right-Back,1988-11-11,28,England,Swansea City,Premier League,2017/2018,2017
Ángel Rangel,Right-Back,1982-10-28,34,Spain,Swansea City,Premier League,2017/2018,2017
Connor Roberts,Right-Back,1995-09-23,21,Wales,Swansea City,Premier League,2017/2018,2017
Sung-yong Ki,Defensive Midfield,1989-01-24,28,"Korea, South",Swansea City,Premier League,2017/2018,2017
Adnan Maric,Defensive Midfield,1997-02-17,20,Sweden,Swansea City,Premier League,2017/2018,2017
Renato Sanches,Central Midfield,1997-08-18,19,Portugal,Swansea City,Premier League,2017/2018,2017
Roque Mesa,Central Midfield,1989-06-07,28,Spain,Swansea City,Premier League,2017/2018,2017
Leroy Fer,Central Midfield,1990-01-05,27,Netherlands,Swansea City,Premier League,2017/2018,2017
Tom Carroll,Central Midfield,1992-05-28,25,England,Swansea City,Premier League,2017/2018,2017
Andy King,Central Midfield,1988-10-29,28,Wales,Swansea City,Premier League,2017/2018,2017
Matt Grimes,Central Midfield,1995-07-15,21,England,Swansea City,Premier League,2017/2018,2017
Leon Britton,Central Midfield,1982-09-16,34,England,Swansea City,Premier League,2017/2018,2017
Jay Fulton,Central Midfield,1994-04-04,23,Scotland,Swansea City,Premier League,2017/2018,2017
Adam King,Central Midfield,1995-10-11,21,Scotland,Swansea City,Premier League,2017/2018,2017
George Byers,Central Midfield,1996-05-29,21,Scotland,Swansea City,Premier League,2017/2018,2017
Sam Clucas,Left Midfield,1990-09-25,26,England,Swansea City,Premier League,2017/2018,2017
André Ayew,Left Winger,1989-12-17,27,Ghana,Swansea City,Premier League,2017/2018,2017
Wayne Routledge,Left Winger,1985-01-07,32,England,Swansea City,Premier League,2017/2018,2017
Daniel James,Left Winger,1997-11-10,19,Wales,Swansea City,Premier League,2017/2018,2017
Luciano Narsingh,Right Winger,1990-09-13,26,Netherlands,Swansea City,Premier League,2017/2018,2017
Nathan Dyer,Right Winger,1987-11-29,29,England,Swansea City,Premier League,2017/2018,2017
Kenji Gorré,Right Winger,1994-09-29,22,Curacao,Swansea City,Premier League,2017/2018,2017
Wilfried Bony,Centre-Forward,1988-12-10,28,Cote d'Ivoire,Swansea City,Premier League,2017/2018,2017
Tammy Abraham,Centre-Forward,1997-10-02,19,England,Swansea City,Premier League,2017/2018,2017
Jordan Ayew,Centre-Forward,1991-09-11,25,Ghana,Swansea City,Premier League,2017/2018,2017
Oliver McBurnie,Centre-Forward,1996-06-04,21,Scotland,Swansea City,Premier League,2017/2018,2017
Courtney Baker-Richardson,Centre-Forward,1995-12-05,21,England,Swansea City,Premier League,2017/2018,2017
Orestis Karnezis,Goalkeeper,1985-07-11,31,Greece,Watford FC,Premier League,2017/2018,2017
Costel Pantilimon,Goalkeeper,1987-02-01,30,Romania,Watford FC,Premier League,2017/2018,2017
Heurelho Gomes,Goalkeeper,1981-02-15,36,Brazil,Watford FC,Premier League,2017/2018,2017
Daniel Bachmann,Goalkeeper,1994-07-09,22,Austria,Watford FC,Premier League,2017/2018,2017
Christian Kabasele,Centre-Back,1991-02-24,26,Belgium,Watford FC,Premier League,2017/2018,2017
Sebastian Prödl,Centre-Back,1987-06-21,30,Austria,Watford FC,Premier League,2017/2018,2017
Craig Cathcart,Centre-Back,1989-02-06,28,Northern Ireland,Watford FC,Premier League,2017/2018,2017
Miguel Britos,Centre-Back,1985-07-17,31,Uruguay,Watford FC,Premier League,2017/2018,2017
Younès Kaboul,Centre-Back,1986-01-04,31,France,Watford FC,Premier League,2017/2018,2017
Molla Wagué,Centre-Back,1991-02-21,26,Mali,Watford FC,Premier League,2017/2018,2017
Adrian Mariappa,Centre-Back,1986-10-03,30,Jamaica,Watford FC,Premier League,2017/2018,2017
Tommie Hoban,Centre-Back,1994-01-24,23,Ireland,Watford FC,Premier League,2017/2018,2017
Joy Mukena,Centre-Back,1999-07-03,17,England,Watford FC,Premier League,2017/2018,2017
Marvin Zeegelaar,Left-Back,1990-08-12,26,Netherlands,Watford FC,Premier League,2017/2018,2017
José Holebas,Left-Back,1984-06-27,33,Greece,Watford FC,Premier League,2017/2018,2017
Daryl Janmaat,Right-Back,1989-07-22,27,Netherlands,Watford FC,Premier League,2017/2018,2017
Kiko Femenía,Right-Back,1991-02-02,26,Spain,Watford FC,Premier League,2017/2018,2017
Carl Stewart,Midfielder,1997-05-02,20,England,Watford FC,Premier League,2017/2018,2017
Étienne Capoue,Defensive Midfield,1988-07-11,28,France,Watford FC,Premier League,2017/2018,2017
Nathaniel Chalobah,Defensive Midfield,1994-12-12,22,England,Watford FC,Premier League,2017/2018,2017
Didier Ndong,Central Midfield,1994-06-17,23,Gabon,Watford FC,Premier League,2017/2018,2017
Tom Cleverley,Central Midfield,1989-08-12,27,England,Watford FC,Premier League,2017/2018,2017
Will Hughes,Central Midfield,1995-04-17,22,England,Watford FC,Premier League,2017/2018,2017
Abdoulaye Doucouré,Central Midfield,1993-01-01,24,France,Watford FC,Premier League,2017/2018,2017
Ben Watson,Central Midfield,1985-07-09,31,England,Watford FC,Premier League,2017/2018,2017
Roberto Pereyra,Left Midfield,1991-01-07,26,Argentina,Watford FC,Premier League,2017/2018,2017
Michael Folivi,Forward,1998-02-25,19,England,Watford FC,Premier League,2017/2018,2017
Nordin Amrabat,Left Winger,1987-03-31,30,Morocco,Watford FC,Premier League,2017/2018,2017
Isaac Success,Left Winger,1996-01-07,21,Nigeria,Watford FC,Premier League,2017/2018,2017
Richarlison,Left Winger,1997-05-10,20,Brazil,Watford FC,Premier League,2017/2018,2017
Gerard Deulofeu,Right Winger,1994-03-13,23,Spain,Watford FC,Premier League,2017/2018,2017
André Carrillo,Right Winger,1991-06-14,26,Peru,Watford FC,Premier League,2017/2018,2017
Dodi Lukebakio,Right Winger,1997-09-24,19,Belgium,Watford FC,Premier League,2017/2018,2017
Troy Deeney,Centre-Forward,1988-06-29,29,England,Watford FC,Premier League,2017/2018,2017
Andre Gray,Centre-Forward,1991-06-26,26,England,Watford FC,Premier League,2017/2018,2017
Stefano Okaka,Centre-Forward,1989-08-09,27,Italy,Watford FC,Premier League,2017/2018,2017
Jerome Sinclair,Centre-Forward,1996-09-20,20,England,Watford FC,Premier League,2017/2018,2017
Karl Darlow,Goalkeeper,1990-10-08,26,England,Newcastle United,Premier League,2017/2018,2017
Rob Elliot,Goalkeeper,1986-04-30,31,Ireland,Newcastle United,Premier League,2017/2018,2017
Martin Dubravka,Goalkeeper,1989-01-15,28,Slovakia,Newcastle United,Premier League,2017/2018,2017
Freddie Woodman,Goalkeeper,1997-03-04,20,England,Newcastle United,Premier League,2017/2018,2017
Chancel Mbemba,Centre-Back,1994-08-08,22,DR Congo,Newcastle United,Premier League,2017/2018,2017
Ciaran Clark,Centre-Back,1989-09-26,27,Ireland,Newcastle United,Premier League,2017/2018,2017
Jamaal Lascelles,Centre-Back,1993-11-11,23,England,Newcastle United,Premier League,2017/2018,2017
Florian Lejeune,Centre-Back,1991-05-20,26,France,Newcastle United,Premier League,2017/2018,2017
Grant Hanley,Centre-Back,1991-11-20,25,Scotland,Newcastle United,Premier League,2017/2018,2017
Curtis Good,Centre-Back,1993-03-23,24,Australia,Newcastle United,Premier League,2017/2018,2017
Stuart Findlay,Centre-Back,1995-09-14,21,Scotland,Newcastle United,Premier League,2017/2018,2017
Paul Dummett,Left-Back,1991-09-26,25,Wales,Newcastle United,Premier League,2017/2018,2017
Achraf Lazaar,Left-Back,1992-01-22,25,Morocco,Newcastle United,Premier League,2017/2018,2017
Massadio Haidara,Left-Back,1992-12-02,24,Mali,Newcastle United,Premier League,2017/2018,2017
DeAndre Yedlin,Right-Back,1993-07-09,23,United States,Newcastle United,Premier League,2017/2018,2017
Javier Manquillo,Right-Back,1994-05-05,23,Spain,Newcastle United,Premier League,2017/2018,2017
Jesús Gámez,Right-Back,1985-04-10,32,Spain,Newcastle United,Premier League,2017/2018,2017
Jamie Sterry,Right-Back,1995-11-21,21,England,Newcastle United,Premier League,2017/2018,2017
Jack Colback,Defensive Midfield,1989-10-24,27,England,Newcastle United,Premier League,2017/2018,2017
Isaac Hayden,Defensive Midfield,1995-03-22,22,England,Newcastle United,Premier League,2017/2018,2017
Mikel Merino,Defensive Midfield,1996-06-22,21,Spain,Newcastle United,Premier League,2017/2018,2017
Jonjo Shelvey,Central Midfield,1992-02-27,25,England,Newcastle United,Premier League,2017/2018,2017
Mohamed Diamé,Central Midfield,1987-06-14,30,Senegal,Newcastle United,Premier League,2017/2018,2017
Dan Barlaser,Central Midfield,1997-01-18,20,Turkey,Newcastle United,Premier League,2017/2018,2017
Matt Ritchie,Right Midfield,1989-09-10,27,Scotland,Newcastle United,Premier League,2017/2018,2017
Kenedy,Left Midfield,1996-02-08,21,Brazil,Newcastle United,Premier League,2017/2018,2017
Henri Saivet,Attacking Midfield,1990-10-26,26,Senegal,Newcastle United,Premier League,2017/2018,2017
Christian Atsu,Left Winger,1992-01-10,25,Ghana,Newcastle United,Premier League,2017/2018,2017
Rolando Aarons,Left Winger,1995-11-16,21,England,Newcastle United,Premier League,2017/2018,2017
