player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Zan Majer,Central Midfield,1992-07-25,24,Slovenia,FK Rostov,Premier Liga,2017/2018,2017
Valeriu Ciuperca,Central Midfield,1992-06-12,25,Moldova,FK Rostov,Premier Liga,2017/2018,2017
Josimar Quintero,Central Midfield,1997-02-03,20,Ecuador,FK Rostov,Premier Liga,2017/2018,2017
Igor Kireev,Right Midfield,1992-02-17,25,Russia,FK Rostov,Premier Liga,2017/2018,2017
Timofey Kalachev,Right Midfield,1981-05-01,36,Belarus,FK Rostov,Premier Liga,2017/2018,2017
Khoren Bayramyan,Left Midfield,1992-01-07,25,Russia,FK Rostov,Premier Liga,2017/2018,2017
Aleksandr Zuev,Left Winger,1996-06-26,21,Russia,FK Rostov,Premier Liga,2017/2018,2017
Moussa Doumbia,Left Winger,1994-08-15,22,Mali,FK Rostov,Premier Liga,2017/2018,2017
Aleksey Ionov,Right Winger,1989-02-18,28,Russia,FK Rostov,Premier Liga,2017/2018,2017
Björn Sigurdarson,Centre-Forward,1991-02-26,26,Iceland,FK Rostov,Premier Liga,2017/2018,2017
Aleksandr Bukharov,Centre-Forward,1985-03-12,32,Russia,FK Rostov,Premier Liga,2017/2018,2017
Eldor Shomurodov,Centre-Forward,1995-06-29,22,Uzbekistan,FK Rostov,Premier Liga,2017/2018,2017
Vladimir Dyadyun,Centre-Forward,1988-07-12,28,Russia,FK Rostov,Premier Liga,2017/2018,2017
Anton Shunin,Goalkeeper,1987-01-27,30,Russia,Dinamo Moscow,Premier Liga,2017/2018,2017
Igor Leshchuk,Goalkeeper,1996-02-20,21,Russia,Dinamo Moscow,Premier Liga,2017/2018,2017
Sergey Narubin,Goalkeeper,1981-12-05,35,Russia,Dinamo Moscow,Premier Liga,2017/2018,2017
Vladimir Rykov,Centre-Back,1987-11-13,29,Russia,Dinamo Moscow,Premier Liga,2017/2018,2017
Sebastian Holmén,Centre-Back,1992-04-29,25,Sweden,Dinamo Moscow,Premier Liga,2017/2018,2017
Toni Sunjic,Centre-Back,1988-12-15,28,Bosnia-Herzegovina,Dinamo Moscow,Premier Liga,2017/2018,2017
Nikita Kalugin,Centre-Back,1998-03-12,19,Russia,Dinamo Moscow,Premier Liga,2017/2018,2017
Dmitri Belorukov,Centre-Back,1983-03-24,34,Russia,Dinamo Moscow,Premier Liga,2017/2018,2017
Konstantin Rausch,Left-Back,1990-03-15,27,Russia,Dinamo Moscow,Premier Liga,2017/2018,2017
Grigori Morozov,Left-Back,1994-06-06,23,Russia,Dinamo Moscow,Premier Liga,2017/2018,2017
Sergey Terekhov,Left-Back,1990-06-27,27,Russia,Dinamo Moscow,Premier Liga,2017/2018,2017
Ibragim Tsallagov,Right-Back,1990-12-12,26,Russia,Dinamo Moscow,Premier Liga,2017/2018,2017
Aleksey Kozlov,Right-Back,1986-12-25,30,Russia,Dinamo Moscow,Premier Liga,2017/2018,2017
Samba Sow,Defensive Midfield,1989-04-29,28,Mali,Dinamo Moscow,Premier Liga,2017/2018,2017
Abdul-Aziz Tetteh,Defensive Midfield,1990-05-25,27,Ghana,Dinamo Moscow,Premier Liga,2017/2018,2017
Khaly Thiam,Defensive Midfield,1994-01-07,23,Senegal,Dinamo Moscow,Premier Liga,2017/2018,2017
Vladimir Moskvichev,Defensive Midfield,2000-03-02,17,Russia,Dinamo Moscow,Premier Liga,2017/2018,2017
Aleksandr Sapeta,Central Midfield,1989-06-28,28,Russia,Dinamo Moscow,Premier Liga,2017/2018,2017
Aleksandr Zotov,Central Midfield,1990-08-27,26,Russia,Dinamo Moscow,Premier Liga,2017/2018,2017
Anton Sosnin,Central Midfield,1990-01-27,27,Russia,Dinamo Moscow,Premier Liga,2017/2018,2017
Maksim Kuzmin,Central Midfield,1996-06-01,21,Russia,Dinamo Moscow,Premier Liga,2017/2018,2017
Ivan Temnikov,Right Midfield,1989-01-28,28,Russia,Dinamo Moscow,Premier Liga,2017/2018,2017
Anatoli Katrich,Right Midfield,1994-07-09,22,Russia,Dinamo Moscow,Premier Liga,2017/2018,2017
Vyacheslav Grulev,Right Midfield,1999-03-23,18,Russia,Dinamo Moscow,Premier Liga,2017/2018,2017
Aleksey Ionov,Right Winger,1989-02-18,28,Russia,Dinamo Moscow,Premier Liga,2017/2018,2017
Aleksandr Tashaev,Right Winger,1994-06-23,23,Russia,Dinamo Moscow,Premier Liga,2017/2018,2017
Fedor Chernykh,Right Winger,1991-05-21,26,Lithuania,Dinamo Moscow,Premier Liga,2017/2018,2017
Anton Terekhov,Right Winger,1998-01-30,19,Russia,Dinamo Moscow,Premier Liga,2017/2018,2017
Kirill Panchenko,Second Striker,1989-10-16,27,Russia,Dinamo Moscow,Premier Liga,2017/2018,2017
Wanderson,Centre-Forward,1986-02-18,31,Brazil,Dinamo Moscow,Premier Liga,2017/2018,2017
Fatos Beqiraj,Centre-Forward,1988-05-05,29,Montenegro,Dinamo Moscow,Premier Liga,2017/2018,2017
Evgeni Lutsenko,Centre-Forward,1987-02-25,30,Russia,Dinamo Moscow,Premier Liga,2017/2018,2017
Evgeni Markov,Centre-Forward,1994-07-07,22,Russia,Dinamo Moscow,Premier Liga,2017/2018,2017
Nikolay Obolskiy,Centre-Forward,1997-01-14,20,Russia,Dinamo Moscow,Premier Liga,2017/2018,2017
Pavel Pogrebnyak,Centre-Forward,1983-11-08,33,Russia,Dinamo Moscow,Premier Liga,2017/2018,2017
Vladimir Gabulov,Goalkeeper,1983-10-19,33,Russia,Arsenal Tula,Premier Liga,2017/2018,2017
Mikhail Levashov,Goalkeeper,1991-10-04,25,Russia,Arsenal Tula,Premier Liga,2017/2018,2017
Igor Obukhov,Goalkeeper,1996-05-29,21,Russia,Arsenal Tula,Premier Liga,2017/2018,2017
Aleksey Berezin,Goalkeeper,1993-04-16,24,Russia,Arsenal Tula,Premier Liga,2017/2018,2017
Ivan Novoseltsev,Centre-Back,1991-08-25,25,Russia,Arsenal Tula,Premier Liga,2017/2018,2017
Maksim Belyaev,Centre-Back,1991-09-30,25,Russia,Arsenal Tula,Premier Liga,2017/2018,2017
Stoppila Sunzu,Centre-Back,1989-06-22,28,Zambia,Arsenal Tula,Premier Liga,2017/2018,2017
Gia Grigalava,Centre-Back,1989-08-05,27,Georgia,Arsenal Tula,Premier Liga,2017/2018,2017
Aleksandr Denisov,Centre-Back,1989-02-23,28,Russia,Arsenal Tula,Premier Liga,2017/2018,2017
Artem Yarmolitskiy,Centre-Back,1994-04-10,23,Russia,Arsenal Tula,Premier Liga,2017/2018,2017
Víctor Álvarez,Left-Back,1993-03-14,24,Spain,Arsenal Tula,Premier Liga,2017/2018,2017
Mihail Aleksandrov,Left-Back,1989-06-11,28,Bulgaria,Arsenal Tula,Premier Liga,2017/2018,2017
Kirill Kombarov,Right-Back,1987-01-22,30,Russia,Arsenal Tula,Premier Liga,2017/2018,2017
Anri Khagush,Right-Back,1986-09-23,30,Russia,Arsenal Tula,Premier Liga,2017/2018,2017
Alexandru Bourceanu,Defensive Midfield,1985-04-24,32,Romania,Arsenal Tula,Premier Liga,2017/2018,2017
Habib Maïga,Defensive Midfield,1996-01-01,21,Cote d'Ivoire,Arsenal Tula,Premier Liga,2017/2018,2017
Goran Causic,Central Midfield,1992-05-05,25,Serbia,Arsenal Tula,Premier Liga,2017/2018,2017
Ilia Maksimov,Central Midfield,1987-02-02,30,Russia,Arsenal Tula,Premier Liga,2017/2018,2017
Kantemir Berkhamov,Central Midfield,1988-08-07,28,Russia,Arsenal Tula,Premier Liga,2017/2018,2017
Danila Buranov,Central Midfield,1996-02-11,21,Russia,Arsenal Tula,Premier Liga,2017/2018,2017
Sergey Tkachev,Attacking Midfield,1989-05-19,28,Russia,Arsenal Tula,Premier Liga,2017/2018,2017
Igor Gorbatenko,Attacking Midfield,1989-02-13,28,Russia,Arsenal Tula,Premier Liga,2017/2018,2017
Artem Mingazov,Attacking Midfield,1996-10-01,20,Russia,Arsenal Tula,Premier Liga,2017/2018,2017
Evans Kangwa,Left Winger,1992-10-09,24,Zambia,Arsenal Tula,Premier Liga,2017/2018,2017
Igor Shevchenko,Right Winger,1985-02-02,32,Russia,Arsenal Tula,Premier Liga,2017/2018,2017
Yaroslav Ivakin,Right Winger,1998-07-22,18,Russia,Arsenal Tula,Premier Liga,2017/2018,2017
Guram Adzhoev,Second Striker,1995-02-27,22,Russia,Arsenal Tula,Premier Liga,2017/2018,2017
Artem Dzyuba,Centre-Forward,1988-08-22,28,Russia,Arsenal Tula,Premier Liga,2017/2018,2017
Federico Rasic,Centre-Forward,1992-03-24,25,Argentina,Arsenal Tula,Premier Liga,2017/2018,2017
Luka Djordjevic,Centre-Forward,1994-07-09,22,Montenegro,Arsenal Tula,Premier Liga,2017/2018,2017
Aslanbek Sikoev,Centre-Forward,1995-03-11,22,Russia,Arsenal Tula,Premier Liga,2017/2018,2017
Evgeni Gorodov,Goalkeeper,1985-12-13,31,Russia,Akhmat Grozny,Premier Liga,2017/2018,2017
Vitali Gudiev,Goalkeeper,1995-04-22,22,Russia,Akhmat Grozny,Premier Liga,2017/2018,2017
Aleksandr Sheplyakov,Goalkeeper,1996-08-13,20,Russia,Akhmat Grozny,Premier Liga,2017/2018,2017
Andrey Semenov,Centre-Back,1989-03-24,28,Russia,Akhmat Grozny,Premier Liga,2017/2018,2017
Wílker Ángel,Centre-Back,1993-03-18,24,Venezuela,Akhmat Grozny,Premier Liga,2017/2018,2017
Philipe Sampaio,Centre-Back,1994-11-11,22,Brazil,Akhmat Grozny,Premier Liga,2017/2018,2017
Zaurbek Pliev,Centre-Back,1991-09-27,25,Russia,Akhmat Grozny,Premier Liga,2017/2018,2017
Rodolfo,Centre-Back,1982-10-23,34,Brazil,Akhmat Grozny,Premier Liga,2017/2018,2017
Imran Alsultanov,Centre-Back,1999-01-23,18,Russia,Akhmat Grozny,Premier Liga,2017/2018,2017
Milad Mohammadi,Left-Back,1993-09-29,23,Iran,Akhmat Grozny,Premier Liga,2017/2018,2017
Rizvan Utsiev,Right-Back,1988-02-07,29,Russia,Akhmat Grozny,Premier Liga,2017/2018,2017
Arsen Adamov,Right-Back,1999-10-20,17,Russia,Akhmat Grozny,Premier Liga,2017/2018,2017
Anton Shvets,Defensive Midfield,1993-04-26,24,Russia,Akhmat Grozny,Premier Liga,2017/2018,2017
Ismael Silva,Central Midfield,1994-12-01,22,Brazil,Akhmat Grozny,Premier Liga,2017/2018,2017
Ayub Batsuev,Central Midfield,1997-02-09,20,Russia,Akhmat Grozny,Premier Liga,2017/2018,2017
Roland Gigolaev,Left Midfield,1990-01-04,27,Russia,Akhmat Grozny,Premier Liga,2017/2018,2017
Oleg Ivanov,Attacking Midfield,1986-08-04,30,Russia,Akhmat Grozny,Premier Liga,2017/2018,2017
Ravanelli,Attacking Midfield,1997-08-29,19,Brazil,Akhmat Grozny,Premier Liga,2017/2018,2017
Adlan Katsaev,Attacking Midfield,1988-02-20,29,Russia,Akhmat Grozny,Premier Liga,2017/2018,2017
Bernard Berisha,Left Winger,1991-10-24,25,Kosovo,Akhmat Grozny,Premier Liga,2017/2018,2017
Reziuan Mirzov,Left Winger,1993-06-22,24,Russia,Akhmat Grozny,Premier Liga,2017/2018,2017
Odise Roshi,Right Winger,1991-05-22,26,Albania,Akhmat Grozny,Premier Liga,2017/2018,2017
Magomed Mitrishev,Right Winger,1992-09-10,24,Russia,Akhmat Grozny,Premier Liga,2017/2018,2017
Khalid Kadyrov,Right Winger,1994-04-19,23,Russia,Akhmat Grozny,Premier Liga,2017/2018,2017
Léo Jabá,Right Winger,1998-08-02,18,Brazil,Akhmat Grozny,Premier Liga,2017/2018,2017
Bekim Balaj,Centre-Forward,1991-01-11,26,Albania,Akhmat Grozny,Premier Liga,2017/2018,2017
Ablaye Mbengue,Centre-Forward,1992-05-19,25,Senegal,Akhmat Grozny,Premier Liga,2017/2018,2017
Zaur Sadaev,Centre-Forward,1989-11-06,27,Russia,Akhmat Grozny,Premier Liga,2017/2018,2017
Apti Akhyadov,Centre-Forward,1993-08-24,23,Russia,Akhmat Grozny,Premier Liga,2017/2018,2017
Abubakar Kadyrov,Centre-Forward,1996-08-26,20,Russia,Akhmat Grozny,Premier Liga,2017/2018,2017
Idris Umaev,Centre-Forward,1999-01-15,18,Russia,Akhmat Grozny,Premier Liga,2017/2018,2017
Aleksandr Belenov,Goalkeeper,1986-09-13,30,Russia,FK Ufa,Premier Liga,2017/2018,2017
Giorgi Shelia,Goalkeeper,1988-12-11,28,Russia,FK Ufa,Premier Liga,2017/2018,2017
Aleksey Chernov,Goalkeeper,1998-06-03,19,Russia,FK Ufa,Premier Liga,2017/2018,2017
Ionut Nedelcearu,Centre-Back,1996-04-25,21,Romania,FK Ufa,Premier Liga,2017/2018,2017
Aleksey Nikitin,Centre-Back,1992-01-27,25,Russia,FK Ufa,Premier Liga,2017/2018,2017
Denis Tumasyan,Centre-Back,1985-04-24,32,Russia,FK Ufa,Premier Liga,2017/2018,2017
Pavel Alikin,Centre-Back,1984-03-06,33,Russia,FK Ufa,Premier Liga,2017/2018,2017
Jimmy Tabidze,Centre-Back,1996-03-18,21,Georgia,FK Ufa,Premier Liga,2017/2018,2017
Bojan Jokic,Left-Back,1986-05-17,31,Slovenia,FK Ufa,Premier Liga,2017/2018,2017
Dmitri Zhivoglyadov,Right-Back,1994-05-29,23,Russia,FK Ufa,Premier Liga,2017/2018,2017
Aleksandr Sukhov,Right-Back,1986-01-03,31,Russia,FK Ufa,Premier Liga,2017/2018,2017
Veroljub Salatic,Defensive Midfield,1985-11-14,31,Switzerland,FK Ufa,Premier Liga,2017/2018,2017
Ivan Paurevic,Defensive Midfield,1991-07-01,26,Croatia,FK Ufa,Premier Liga,2017/2018,2017
Catalin Carp,Defensive Midfield,1993-10-20,23,Moldova,FK Ufa,Premier Liga,2017/2018,2017
Azamat Zaseev,Defensive Midfield,1988-04-29,29,Russia,FK Ufa,Premier Liga,2017/2018,2017
Vladimir Zubarev,Defensive Midfield,1993-01-05,24,Russia,FK Ufa,Premier Liga,2017/2018,2017
Ivan Oblyakov,Central Midfield,1998-07-05,18,Russia,FK Ufa,Premier Liga,2017/2018,2017
Igor Bezdenezhnykh,Central Midfield,1996-08-08,20,Russia,FK Ufa,Premier Liga,2017/2018,2017
Ondrej Vanek,Central Midfield,1990-07-25,26,Czech Republic,FK Ufa,Premier Liga,2017/2018,2017
Dmitri Stotskiy,Right Midfield,1989-12-01,27,Russia,FK Ufa,Premier Liga,2017/2018,2017
Nikolay Safronidi,Left Midfield,1983-09-10,33,Russia,FK Ufa,Premier Liga,2017/2018,2017
Sly,Left Winger,1990-09-08,26,Nigeria,FK Ufa,Premier Liga,2017/2018,2017
Dmitri Sysuev,Left Winger,1988-01-13,29,Russia,FK Ufa,Premier Liga,2017/2018,2017
Kehinde Fatai,Centre-Forward,1990-02-19,27,Nigeria,FK Ufa,Premier Liga,2017/2018,2017
Vyacheslav Krotov,Centre-Forward,1993-02-14,24,Russia,FK Ufa,Premier Liga,2017/2018,2017
Islamnur Abdulavov,Centre-Forward,1994-03-07,23,Russia,FK Ufa,Premier Liga,2017/2018,2017
Erkebulan Seydakhmet,Centre-Forward,2000-02-04,17,Kazakhstan,FK Ufa,Premier Liga,2017/2018,2017
Dmitri Arapov,Goalkeeper,1993-06-09,24,Russia,Ural Yekaterinburg,Premier Liga,2017/2018,2017
Yaroslav Godzyur,Goalkeeper,1985-03-06,32,Russia,Ural Yekaterinburg,Premier Liga,2017/2018,2017
Andrey Timofeev,Goalkeeper,1996-02-08,21,Russia,Ural Yekaterinburg,Premier Liga,2017/2018,2017
Evgeni Zharikov,Goalkeeper,1998-06-25,19,Russia,Ural Yekaterinburg,Premier Liga,2017/2018,2017
Vladislav Poletaev,Goalkeeper,2000-01-05,17,Russia,Ural Yekaterinburg,Premier Liga,2017/2018,2017
Oleg Baklov,Goalkeeper,1994-10-20,22,Russia,Ural Yekaterinburg,Premier Liga,2017/2018,2017
Vladimir Khozin,Centre-Back,1989-07-03,27,Russia,Ural Yekaterinburg,Premier Liga,2017/2018,2017
Gregor Balazic,Centre-Back,1988-02-12,29,Slovenia,Ural Yekaterinburg,Premier Liga,2017/2018,2017
Dominik Dinga,Centre-Back,1998-04-07,19,Serbia,Ural Yekaterinburg,Premier Liga,2017/2018,2017
Varazdat Haroyan,Centre-Back,1992-08-24,24,Armenia,Ural Yekaterinburg,Premier Liga,2017/2018,2017
Nikita Chernov,Centre-Back,1996-01-14,21,Russia,Ural Yekaterinburg,Premier Liga,2017/2018,2017
Aleksandr Dantsev,Left-Back,1984-10-14,32,Russia,Ural Yekaterinburg,Premier Liga,2017/2018,2017
Mikhail Merkulov,Left-Back,1994-01-26,23,Russia,Ural Yekaterinburg,Premier Liga,2017/2018,2017
Denys Kulakov,Right-Back,1986-05-01,31,Ukraine,Ural Yekaterinburg,Premier Liga,2017/2018,2017
Mingiyan Beveev,Right-Back,1995-11-30,21,Russia,Ural Yekaterinburg,Premier Liga,2017/2018,2017
Maksim Gorin,Right-Back,1998-07-16,18,Russia,Ural Yekaterinburg,Premier Liga,2017/2018,2017
Roman Emeljanov,Defensive Midfield,1992-05-08,25,Russia,Ural Yekaterinburg,Premier Liga,2017/2018,2017
Petrus Boumal,Defensive Midfield,1993-04-20,24,Cameroon,Ural Yekaterinburg,Premier Liga,2017/2018,2017
Artem Fiedler,Defensive Midfield,1983-07-14,33,Russia,Ural Yekaterinburg,Premier Liga,2017/2018,2017
Aleksey Evseev,Central Midfield,1994-03-30,23,Russia,Ural Yekaterinburg,Premier Liga,2017/2018,2017
Yuri Bavin,Central Midfield,1994-02-05,23,Russia,Ural Yekaterinburg,Premier Liga,2017/2018,2017
Aleksandr Pavlenko,Central Midfield,1985-01-20,32,Russia,Ural Yekaterinburg,Premier Liga,2017/2018,2017
Sergey Podoksenov,Central Midfield,1997-07-29,19,Russia,Ural Yekaterinburg,Premier Liga,2017/2018,2017
Andrey Egorychev,Central Midfield,1993-02-14,24,Russia,Ural Yekaterinburg,Premier Liga,2017/2018,2017
Othman El Kabir,Left Midfield,1991-07-17,25,Morocco,Ural Yekaterinburg,Premier Liga,2017/2018,2017
Savva Knyazev,Left Midfield,1997-09-09,19,Russia,Ural Yekaterinburg,Premier Liga,2017/2018,2017
Eric Bicfalvi,Attacking Midfield,1988-02-05,29,Romania,Ural Yekaterinburg,Premier Liga,2017/2018,2017
Dmitri Korobov,Attacking Midfield,1994-06-10,23,Russia,Ural Yekaterinburg,Premier Liga,2017/2018,2017
Aleksandr Shcherbakov,Attacking Midfield,1998-06-26,19,Russia,Ural Yekaterinburg,Premier Liga,2017/2018,2017
Vladislav Pavlyuchenko,Attacking Midfield,1996-02-14,21,Russia,Ural Yekaterinburg,Premier Liga,2017/2018,2017
Chisamba Lungu,Left Winger,1991-01-31,26,Zambia,Ural Yekaterinburg,Premier Liga,2017/2018,2017
Dmytro Khomchenovskyi,Left Winger,1990-04-16,27,Ukraine,Ural Yekaterinburg,Premier Liga,2017/2018,2017
Nikita Glushkov,Left Winger,1994-06-23,23,Russia,Ural Yekaterinburg,Premier Liga,2017/2018,2017
Giorgi Chanturia,Right Winger,1993-04-11,24,Georgia,Ural Yekaterinburg,Premier Liga,2017/2018,2017
Maksim Grigorjev,Right Winger,1990-07-06,26,Russia,Ural Yekaterinburg,Premier Liga,2017/2018,2017
Nikolay Dimitrov,Right Winger,1987-10-15,29,Bulgaria,Ural Yekaterinburg,Premier Liga,2017/2018,2017
Aleksandr Stavpets,Right Winger,1989-07-04,27,Russia,Ural Yekaterinburg,Premier Liga,2017/2018,2017
Dmytro Bilonoh,Right Winger,1995-05-26,22,Ukraine,Ural Yekaterinburg,Premier Liga,2017/2018,2017
Igor Portnyagin,Centre-Forward,1989-01-07,28,Russia,Ural Yekaterinburg,Premier Liga,2017/2018,2017
Edgar Manucharyan,Centre-Forward,1987-01-19,30,Armenia,Ural Yekaterinburg,Premier Liga,2017/2018,2017
Vladimir Iljin,Centre-Forward,1992-05-20,25,Russia,Ural Yekaterinburg,Premier Liga,2017/2018,2017
Artem Yusupov,Centre-Forward,1997-04-29,20,Russia,Ural Yekaterinburg,Premier Liga,2017/2018,2017
Evgeni Tatarinov,Centre-Forward,1999-02-06,18,Russia,Ural Yekaterinburg,Premier Liga,2017/2018,2017
Giorgi Loria,Goalkeeper,1986-01-27,31,Georgia,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Aleksey Solosin,Goalkeeper,1987-08-11,29,Russia,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Aleksandr Budakov,Goalkeeper,1985-02-10,32,Russia,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Yuri Shleev,Goalkeeper,1995-06-26,22,Russia,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Vladimir Sugrobov,Goalkeeper,1996-09-10,20,Russia,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Nikita Repin,Goalkeeper,1999-07-28,17,Russia,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Sergey Bryzgalov,Centre-Back,1992-11-15,24,Russia,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Igor Armas,Centre-Back,1987-07-14,29,Moldova,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Miral Samardzic,Centre-Back,1987-02-17,30,Slovenia,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Thomas Phibel,Centre-Back,1986-05-21,31,Guadeloupe,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Alan Bagaev,Centre-Back,1991-04-07,26,Russia,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Jhon Chancellor,Centre-Back,1992-01-02,25,Venezuela,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Anton Belov,Centre-Back,1996-05-02,21,Russia,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Vladimir Poluyakhtov,Left-Back,1989-07-11,27,Russia,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Magomed Elmurzaev,Left-Back,1997-06-16,20,Russia,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Magomed Musalov,Right-Back,1994-02-09,23,Russia,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Oleg Danchenko,Right-Back,1994-08-01,22,Ukraine,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Guram Tetrashvili,Right-Back,1988-08-02,28,Russia,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Islam Zhilov,Right-Back,1997-11-29,19,Russia,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Vadim Afonin,Defensive Midfield,1987-09-29,29,Uzbekistan,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Ihor Chaykovskyi,Defensive Midfield,1991-10-07,25,Ukraine,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Mikhail Bakaev,Defensive Midfield,1987-08-05,29,Russia,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Pavel Karasev,Defensive Midfield,1992-07-10,24,Russia,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Gatoch Panom,Defensive Midfield,1994-06-12,23,Ethiopia,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Rustam Khalimbekov,Defensive Midfield,1996-07-11,20,Russia,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Shakhban Gaydarov,Defensive Midfield,1997-01-21,20,Russia,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Paul Anton,Central Midfield,1991-05-10,26,Romania,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Ayaz Guliev,Central Midfield,1996-11-27,20,Russia,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Tamirlan Dzhamalutdinov,Central Midfield,1996-07-28,20,Russia,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Danil Glebov,Central Midfield,1999-11-03,17,Russia,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Anvar Gazimagomedov,Right Midfield,1988-05-11,29,Russia,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Magomed Magomedov,Right Midfield,1997-07-22,19,Russia,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Batraz Khadartsev,Left Midfield,1993-05-23,24,Russia,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Tamerlan Ramazanov,Left Midfield,1997-09-23,19,Russia,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Jaba Lipartia,Attacking Midfield,1987-11-16,29,Georgia,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Kwadwo Poku,Attacking Midfield,1992-02-19,25,Ghana,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Adlan Katsaev,Attacking Midfield,1988-02-20,29,Russia,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Chingiz Agabalaev,Attacking Midfield,1997-01-29,20,Russia,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Pavel Yakovlev,Left Winger,1991-04-07,26,Russia,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Ivan Markelov,Left Winger,1988-04-17,29,Russia,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Tagir Musalov,Left Winger,1994-02-09,23,Russia,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Arsen Khubulov,Right Winger,1990-12-13,26,Russia,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Dostonbek Khamdamov,Right Winger,1996-07-24,20,Uzbekistan,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Nikita Andreev,Right Winger,1997-11-02,19,Russia,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Pylyp Budkivskyi,Centre-Forward,1992-03-10,25,Ukraine,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Konstantin Bazelyuk,Centre-Forward,1993-04-12,24,Russia,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Aleksandr Prudnikov,Centre-Forward,1989-02-26,28,Russia,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Juan Lescano,Centre-Forward,1992-10-29,24,Argentina,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Khasan Mamtov,Centre-Forward,1984-04-28,33,Russia,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Pavel Dolgov,Centre-Forward,1996-08-16,20,Russia,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Jamal Dibirgadzhiev,Centre-Forward,1996-08-02,20,Russia,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Ivan Ivanchenko,Centre-Forward,1998-09-07,18,Russia,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Amur Kalmykov,Centre-Forward,1994-05-29,23,Russia,Anzhi Makhachkala,Premier Liga,2017/2018,2017
Artur Nigmatullin,Goalkeeper,1991-05-17,26,Russia,Amkar Perm,Premier Liga,2017/2018,2017
Dmitri Khomich,Goalkeeper,1984-10-04,32,Russia,Amkar Perm,Premier Liga,2017/2018,2017
Denis Vambolt,Goalkeeper,1995-03-24,22,Russia,Amkar Perm,Premier Liga,2017/2018,2017
Egor Sedov,Goalkeeper,1999-06-01,18,Russia,Amkar Perm,Premier Liga,2017/2018,2017
Nikolay Zajtsev,Centre-Back,1989-06-01,28,Russia,Amkar Perm,Premier Liga,2017/2018,2017
Mikhail Sivakov,Centre-Back,1988-01-16,29,Belarus,Amkar Perm,Premier Liga,2017/2018,2017
Aleksandar Miljkovic,Centre-Back,1990-02-26,27,Serbia,Amkar Perm,Premier Liga,2017/2018,2017
Sékou Condé,Centre-Back,1993-06-09,24,Guinea,Amkar Perm,Premier Liga,2017/2018,2017
Kirill Suslov,Centre-Back,1991-10-26,25,Russia,Amkar Perm,Premier Liga,2017/2018,2017
Dmitri Belorukov,Centre-Back,1983-03-24,34,Russia,Amkar Perm,Premier Liga,2017/2018,2017
