player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Maksim Zhestkov,Right-Back,1993-04-21,19,Russia,Mordovia Saransk,Premier Liga,2012/2013,2012
Aleksandr Strokov,Right-Back,1991-01-31,21,Russia,Mordovia Saransk,Premier Liga,2012/2013,2012
Evgeni Aldonin,Defensive Midfield,1980-01-22,32,Russia,Mordovia Saransk,Premier Liga,2012/2013,2012
Rustem Mukhametshin,Defensive Midfield,1984-04-02,28,Russia,Mordovia Saransk,Premier Liga,2012/2013,2012
Tomislav Dujmovic,Central Midfield,1981-02-26,31,Croatia,Mordovia Saransk,Premier Liga,2012/2013,2012
Roman Kontsedalov,Central Midfield,1986-05-11,26,Russia,Mordovia Saransk,Premier Liga,2012/2013,2012
Sergey Kuznetsov,Central Midfield,1986-05-07,26,Russia,Mordovia Saransk,Premier Liga,2012/2013,2012
Andrey Pazin,Central Midfield,1986-01-20,26,Russia,Mordovia Saransk,Premier Liga,2012/2013,2012
Yuri Kuleshov,Central Midfield,1981-04-12,31,Russia,Mordovia Saransk,Premier Liga,2012/2013,2012
Denis Sobolev,Central Midfield,1993-08-13,18,Russia,Mordovia Saransk,Premier Liga,2012/2013,2012
Aleksey Ivanov,Right Midfield,1981-09-01,30,Russia,Mordovia Saransk,Premier Liga,2012/2013,2012
Maksim Terentjev,Left Midfield,1992-08-09,19,Russia,Mordovia Saransk,Premier Liga,2012/2013,2012
Anton Bober,Attacking Midfield,1982-09-28,29,Russia,Mordovia Saransk,Premier Liga,2012/2013,2012
Anton Sobolev,Attacking Midfield,1993-08-13,18,Russia,Mordovia Saransk,Premier Liga,2012/2013,2012
Daniel Oprita,Left Winger,1981-08-10,30,Romania,Mordovia Saransk,Premier Liga,2012/2013,2012
Maksim Rogov,Left Winger,1986-02-11,26,Russia,Mordovia Saransk,Premier Liga,2012/2013,2012
Alexandru Suvorov,Left Winger,1987-02-02,25,Moldova,Mordovia Saransk,Premier Liga,2012/2013,2012
Kirill Panchenko,Second Striker,1989-10-16,22,Russia,Mordovia Saransk,Premier Liga,2012/2013,2012
Dalibor Volas,Centre-Forward,1987-02-27,25,Slovenia,Mordovia Saransk,Premier Liga,2012/2013,2012
Ruslan Mukhametshin,Centre-Forward,1981-10-29,30,Russia,Mordovia Saransk,Premier Liga,2012/2013,2012
Mikhail Markin,Centre-Forward,1993-11-21,18,Russia,Mordovia Saransk,Premier Liga,2012/2013,2012
Sergey Narubin,Goalkeeper,1981-12-05,30,Russia,Amkar Perm,Premier Liga,2012/2013,2012
Roman Gerus,Goalkeeper,1980-09-14,31,Russia,Amkar Perm,Premier Liga,2012/2013,2012
Dmitri Belorukov,Centre-Back,1983-03-24,29,Russia,Amkar Perm,Premier Liga,2012/2013,2012
Ivan Cherenchikov,Centre-Back,1984-08-25,27,Russia,Amkar Perm,Premier Liga,2012/2013,2012
Andrey Semenov,Centre-Back,1989-03-24,23,Russia,Amkar Perm,Premier Liga,2012/2013,2012
Aleksey Popov,Centre-Back,1978-07-07,33,Kazakhstan,Amkar Perm,Premier Liga,2012/2013,2012
Mikhail Smirnov,Centre-Back,1990-06-03,22,Russia,Amkar Perm,Premier Liga,2012/2013,2012
Nikola Mijailovic,Left-Back,1982-02-15,30,Serbia,Amkar Perm,Premier Liga,2012/2013,2012
Zahari Sirakov,Right-Back,1977-10-08,34,Bulgaria,Amkar Perm,Premier Liga,2012/2013,2012
Serhii Harashchenkov,Right-Back,1990-05-16,22,Ukraine,Amkar Perm,Premier Liga,2012/2013,2012
Naim Sharifi,Right-Back,1992-06-03,20,Russia,Amkar Perm,Premier Liga,2012/2013,2012
Bryan Idowu,Right-Back,1992-05-18,20,Nigeria,Amkar Perm,Premier Liga,2012/2013,2012
Mitar Novakovic,Defensive Midfield,1981-09-27,30,Montenegro,Amkar Perm,Premier Liga,2012/2013,2012
Vadim Gagloev,Defensive Midfield,1989-01-18,23,Russia,Amkar Perm,Premier Liga,2012/2013,2012
Aleksandr Kolomeytsev,Central Midfield,1989-02-21,23,Russia,Amkar Perm,Premier Liga,2012/2013,2012
Blagoy Georgiev,Central Midfield,1981-12-21,30,Bulgaria,Amkar Perm,Premier Liga,2012/2013,2012
Marko Blazic,Central Midfield,1985-08-02,26,Serbia,Amkar Perm,Premier Liga,2012/2013,2012
Aleksey Rebko,Central Midfield,1986-04-23,26,Russia,Amkar Perm,Premier Liga,2012/2013,2012
Gianluca Nijholt,Central Midfield,1990-02-14,22,Netherlands,Amkar Perm,Premier Liga,2012/2013,2012
Artur Ryabokobylenko,Central Midfield,1991-04-05,21,Russia,Amkar Perm,Premier Liga,2012/2013,2012
Georgi Peev,Right Midfield,1979-03-11,33,Bulgaria,Amkar Perm,Premier Liga,2012/2013,2012
Michal Breznanik,Left Midfield,1985-12-16,26,Slovakia,Amkar Perm,Premier Liga,2012/2013,2012
Vitali Grishin,Left Midfield,1980-09-09,31,Russia,Amkar Perm,Premier Liga,2012/2013,2012
Konstantin Vassiljev,Attacking Midfield,1984-08-16,27,Estonia,Amkar Perm,Premier Liga,2012/2013,2012
Nikita Burmistrov,Left Winger,1989-07-06,22,Russia,Amkar Perm,Premier Liga,2012/2013,2012
Pavel Ignatovich,Left Winger,1989-05-24,23,Russia,Amkar Perm,Premier Liga,2012/2013,2012
Predrag Mijic,Right Winger,1984-11-05,27,Serbia,Amkar Perm,Premier Liga,2012/2013,2012
Vladimirs Kamess,Right Winger,1988-10-28,23,Latvia,Amkar Perm,Premier Liga,2012/2013,2012
Stanislav Matyash,Right Winger,1991-04-23,21,Russia,Amkar Perm,Premier Liga,2012/2013,2012
Maksim Kanunnikov,Centre-Forward,1991-07-14,20,Russia,Amkar Perm,Premier Liga,2012/2013,2012
Igor Picusceac,Centre-Forward,1983-03-27,29,Moldova,Amkar Perm,Premier Liga,2012/2013,2012
Martin Jakubko,Centre-Forward,1980-01-26,32,Slovakia,Amkar Perm,Premier Liga,2012/2013,2012
Nikolaos Karelis,Centre-Forward,1992-02-24,20,Greece,Amkar Perm,Premier Liga,2012/2013,2012
Sergey Volkov,Centre-Forward,1980-09-27,31,Russia,Amkar Perm,Premier Liga,2012/2013,2012
Evgeni Tyukalov,Centre-Forward,1992-08-07,19,Russia,Amkar Perm,Premier Liga,2012/2013,2012
Ilya Abaev,Goalkeeper,1981-08-02,30,Russia,Volga Nizhniy Novgorod,Premier Liga,2012/2013,2012
Mikhail Kerzhakov,Goalkeeper,1987-01-28,25,Russia,Volga Nizhniy Novgorod,Premier Liga,2012/2013,2012
Artur Nigmatullin,Goalkeeper,1991-05-17,21,Russia,Volga Nizhniy Novgorod,Premier Liga,2012/2013,2012
Gia Grigalava,Centre-Back,1989-08-05,22,Georgia,Volga Nizhniy Novgorod,Premier Liga,2012/2013,2012
Aleksandr Belozerov,Centre-Back,1981-10-27,30,Russia,Volga Nizhniy Novgorod,Premier Liga,2012/2013,2012
Andrey Buyvolov,Centre-Back,1987-01-12,25,Russia,Volga Nizhniy Novgorod,Premier Liga,2012/2013,2012
Piotr Polczak,Centre-Back,1986-09-25,25,Poland,Volga Nizhniy Novgorod,Premier Liga,2012/2013,2012
Simeon Bulgaru,Centre-Back,1985-05-26,27,Moldova,Volga Nizhniy Novgorod,Premier Liga,2012/2013,2012
Dmitri Aydov,Centre-Back,1982-04-10,30,Russia,Volga Nizhniy Novgorod,Premier Liga,2012/2013,2012
Aleksey Mamonov,Centre-Back,1993-04-14,19,Russia,Volga Nizhniy Novgorod,Premier Liga,2012/2013,2012
Nikolay Zajtsev,Centre-Back,1989-06-01,23,Russia,Volga Nizhniy Novgorod,Premier Liga,2012/2013,2012
Egor Tarakanov,Left-Back,1987-04-17,25,Russia,Volga Nizhniy Novgorod,Premier Liga,2012/2013,2012
Valeri Kichin,Left-Back,1992-10-12,19,Kyrgyzstan,Volga Nizhniy Novgorod,Premier Liga,2012/2013,2012
Vitalie Bordian,Right-Back,1984-08-11,27,Moldova,Volga Nizhniy Novgorod,Premier Liga,2012/2013,2012
Dmitri Polyanin,Right-Back,1980-03-30,32,Russia,Volga Nizhniy Novgorod,Premier Liga,2012/2013,2012
Adrian Ropotan,Central Midfield,1986-05-08,26,Romania,Volga Nizhniy Novgorod,Premier Liga,2012/2013,2012
Ilia Maksimov,Central Midfield,1987-02-02,25,Russia,Volga Nizhniy Novgorod,Premier Liga,2012/2013,2012
Mihaita Plesan,Central Midfield,1983-02-19,29,Romania,Volga Nizhniy Novgorod,Premier Liga,2012/2013,2012
Dmitri Kudryashov,Central Midfield,1983-05-13,29,Russia,Volga Nizhniy Novgorod,Premier Liga,2012/2013,2012
Ruslan Adzhindzhal,Central Midfield,1974-06-22,38,Russia,Volga Nizhniy Novgorod,Premier Liga,2012/2013,2012
Aleksandr Semyachkin,Central Midfield,1992-07-25,19,Russia,Volga Nizhniy Novgorod,Premier Liga,2012/2013,2012
Aleksandr Kharitonov,Left Midfield,1983-04-04,29,Russia,Volga Nizhniy Novgorod,Premier Liga,2012/2013,2012
Anton Putsila,Attacking Midfield,1987-06-10,25,Belarus,Volga Nizhniy Novgorod,Premier Liga,2012/2013,2012
Aleksandr Shulenin,Attacking Midfield,1979-10-31,32,Russia,Volga Nizhniy Novgorod,Premier Liga,2012/2013,2012
Ruslan Pashtov,Attacking Midfield,1992-11-28,19,Russia,Volga Nizhniy Novgorod,Premier Liga,2012/2013,2012
Andrey Karyaka,Left Winger,1978-04-01,34,Russia,Volga Nizhniy Novgorod,Premier Liga,2012/2013,2012
Shota Bibilov,Right Winger,1990-08-06,21,Russia,Volga Nizhniy Novgorod,Premier Liga,2012/2013,2012
Romeo Castelen,Right Winger,1983-05-03,29,Netherlands,Volga Nizhniy Novgorod,Premier Liga,2012/2013,2012
Matija Dvornekovic,Right Winger,1989-01-01,23,Croatia,Volga Nizhniy Novgorod,Premier Liga,2012/2013,2012
Shamil Asildarov,Centre-Forward,1983-05-18,29,Russia,Volga Nizhniy Novgorod,Premier Liga,2012/2013,2012
Mersudin Ahmetovic,Centre-Forward,1985-03-19,27,Bosnia-Herzegovina,Volga Nizhniy Novgorod,Premier Liga,2012/2013,2012
Artur Sarkisov,Centre-Forward,1987-01-19,25,Armenia,Volga Nizhniy Novgorod,Premier Liga,2012/2013,2012
Aleksandr Salugin,Centre-Forward,1988-10-23,23,Russia,Volga Nizhniy Novgorod,Premier Liga,2012/2013,2012
Aleksey Sapogov,Centre-Forward,1988-04-02,24,Russia,Volga Nizhniy Novgorod,Premier Liga,2012/2013,2012
Dmitri Karasev,Centre-Forward,1992-04-01,20,Russia,Volga Nizhniy Novgorod,Premier Liga,2012/2013,2012
