player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Max Gradel,Left Winger,1987-11-30,24,Cote d'Ivoire,AS Saint-Étienne,Ligue 1,2012/2013,2012
Yohan Mollo,Left Winger,1989-07-18,22,France,AS Saint-Étienne,Ligue 1,2012/2013,2012
Andreas Laudrup,Left Winger,1990-11-10,21,Denmark,AS Saint-Étienne,Ligue 1,2012/2013,2012
Romain Hamouma,Right Winger,1987-03-29,25,France,AS Saint-Étienne,Ligue 1,2012/2013,2012
Banel Nicolita,Right Winger,1985-01-07,27,Romania,AS Saint-Étienne,Ligue 1,2012/2013,2012
Danijel Aleksic,Right Winger,1991-04-30,21,Serbia,AS Saint-Étienne,Ligue 1,2012/2013,2012
Pierre-Emerick Aubameyang,Centre-Forward,1989-06-18,23,Gabon,AS Saint-Étienne,Ligue 1,2012/2013,2012
Lynel Kitambala,Centre-Forward,1988-10-26,23,France,AS Saint-Étienne,Ligue 1,2012/2013,2012
Brandão,Centre-Forward,1980-06-16,32,Brazil,AS Saint-Étienne,Ligue 1,2012/2013,2012
Idriss Saadi,Centre-Forward,1992-02-08,20,Algeria,AS Saint-Étienne,Ligue 1,2012/2013,2012
Kamel Chergui,Centre-Forward,1993-04-16,19,France,AS Saint-Étienne,Ligue 1,2012/2013,2012
Kévin Mayi,Centre-Forward,1993-01-14,19,France,AS Saint-Étienne,Ligue 1,2012/2013,2012
Cédric Carrasso,Goalkeeper,1981-12-30,30,France,FC Girondins Bordeaux,Ligue 1,2012/2013,2012
Kévin Olimpa,Goalkeeper,1988-03-10,24,Martinique,FC Girondins Bordeaux,Ligue 1,2012/2013,2012
Abdoulaye Keita,Goalkeeper,1990-08-16,21,France,FC Girondins Bordeaux,Ligue 1,2012/2013,2012
Azbe Jug,Goalkeeper,1992-03-03,20,Slovenia,FC Girondins Bordeaux,Ligue 1,2012/2013,2012
Lamine Sané,Centre-Back,1987-03-22,25,Senegal,FC Girondins Bordeaux,Ligue 1,2012/2013,2012
Michaël Ciani,Centre-Back,1984-04-06,28,France,FC Girondins Bordeaux,Ligue 1,2012/2013,2012
Marc Planus,Centre-Back,1982-03-07,30,France,FC Girondins Bordeaux,Ligue 1,2012/2013,2012
Henrique,Centre-Back,1983-05-02,29,Brazil,FC Girondins Bordeaux,Ligue 1,2012/2013,2012
Benoît Trémoulinas,Left-Back,1985-12-28,26,France,FC Girondins Bordeaux,Ligue 1,2012/2013,2012
Florian Marange,Left-Back,1986-03-03,26,France,FC Girondins Bordeaux,Ligue 1,2012/2013,2012
Maxime Poundjé,Left-Back,1992-08-16,19,France,FC Girondins Bordeaux,Ligue 1,2012/2013,2012
Mariano,Right-Back,1986-06-23,26,Brazil,FC Girondins Bordeaux,Ligue 1,2012/2013,2012
Matthieu Chalmé,Right-Back,1980-10-07,31,France,FC Girondins Bordeaux,Ligue 1,2012/2013,2012
Landry N'Guémo,Defensive Midfield,1985-11-28,26,Cameroon,FC Girondins Bordeaux,Ligue 1,2012/2013,2012
Julien Faubert,Defensive Midfield,1983-08-01,28,Martinique,FC Girondins Bordeaux,Ligue 1,2012/2013,2012
Grégory Sertic,Defensive Midfield,1989-08-05,22,France,FC Girondins Bordeaux,Ligue 1,2012/2013,2012
André Poko,Defensive Midfield,1993-01-01,19,Gabon,FC Girondins Bordeaux,Ligue 1,2012/2013,2012
Jaroslav Plasil,Central Midfield,1982-01-05,30,Czech Republic,FC Girondins Bordeaux,Ligue 1,2012/2013,2012
Abdou Traoré,Central Midfield,1988-01-17,24,Mali,FC Girondins Bordeaux,Ligue 1,2012/2013,2012
Ludovic Obraniak,Attacking Midfield,1984-11-10,27,Poland,FC Girondins Bordeaux,Ligue 1,2012/2013,2012
Jussiê,Attacking Midfield,1983-09-19,28,Brazil,FC Girondins Bordeaux,Ligue 1,2012/2013,2012
Henri Saivet,Attacking Midfield,1990-10-26,21,Senegal,FC Girondins Bordeaux,Ligue 1,2012/2013,2012
Yoan Gouffran,Left Winger,1986-05-25,26,France,FC Girondins Bordeaux,Ligue 1,2012/2013,2012
Nicolas Maurice-Belay,Left Winger,1985-04-19,27,France,FC Girondins Bordeaux,Ligue 1,2012/2013,2012
Evan Chevalier,Left Winger,1992-05-13,20,France,FC Girondins Bordeaux,Ligue 1,2012/2013,2012
Fahid Ben Khalfallah,Right Winger,1982-10-09,29,Tunisia,FC Girondins Bordeaux,Ligue 1,2012/2013,2012
Hadi Sacko,Right Winger,1994-03-24,18,Mali,FC Girondins Bordeaux,Ligue 1,2012/2013,2012
Cheick Diabaté,Centre-Forward,1988-04-25,24,Mali,FC Girondins Bordeaux,Ligue 1,2012/2013,2012
David Bellion,Centre-Forward,1982-11-27,29,France,FC Girondins Bordeaux,Ligue 1,2012/2013,2012
Diego Rolán,Centre-Forward,1993-03-24,19,Uruguay,FC Girondins Bordeaux,Ligue 1,2012/2013,2012
Ali Ahamada,Goalkeeper,1991-08-19,20,Comoros,FC Toulouse,Ligue 1,2012/2013,2012
Olivier Blondel,Goalkeeper,1979-07-09,32,France,FC Toulouse,Ligue 1,2012/2013,2012
Marc Vidal,Goalkeeper,1991-06-03,21,France,FC Toulouse,Ligue 1,2012/2013,2012
Aymen Abdennour,Centre-Back,1989-08-06,22,Tunisia,FC Toulouse,Ligue 1,2012/2013,2012
Jonathan Zebina,Centre-Back,1978-07-19,33,France,FC Toulouse,Ligue 1,2012/2013,2012
Mickaël Firmin,Centre-Back,1990-09-21,21,France,FC Toulouse,Ligue 1,2012/2013,2012
Mohamadou Sissoko,Centre-Back,1988-08-08,23,France,FC Toulouse,Ligue 1,2012/2013,2012
Gaël Vena,Centre-Back,1993-02-02,19,France,FC Toulouse,Ligue 1,2012/2013,2012
Steeve Yago,Centre-Back,1992-12-16,19,Burkina Faso,FC Toulouse,Ligue 1,2012/2013,2012
Franck Tabanou,Left-Back,1989-01-30,23,France,FC Toulouse,Ligue 1,2012/2013,2012
Cheikh M'Bengue,Left-Back,1988-07-23,23,Senegal,FC Toulouse,Ligue 1,2012/2013,2012
Kévin Rodrigues,Left-Back,1994-03-05,18,Portugal,FC Toulouse,Ligue 1,2012/2013,2012
Issiaga Sylla,Left-Back,1994-01-01,18,Guinea,FC Toulouse,Ligue 1,2012/2013,2012
Pavle Ninkov,Right-Back,1985-04-20,27,Serbia,FC Toulouse,Ligue 1,2012/2013,2012
Serge Aurier,Right-Back,1992-12-24,19,Cote d'Ivoire,FC Toulouse,Ligue 1,2012/2013,2012
Thibault Peyre,Right-Back,1992-10-03,19,France,FC Toulouse,Ligue 1,2012/2013,2012
Étienne Capoue,Defensive Midfield,1988-07-11,23,France,FC Toulouse,Ligue 1,2012/2013,2012
Adil Hermach,Defensive Midfield,1986-06-27,26,Morocco,FC Toulouse,Ligue 1,2012/2013,2012
Cheikh Bangré,Defensive Midfield,1993-11-02,18,France,FC Toulouse,Ligue 1,2012/2013,2012
Moussa Sissoko,Central Midfield,1989-08-16,22,France,FC Toulouse,Ligue 1,2012/2013,2012
Étienne Didot,Central Midfield,1983-07-24,28,France,FC Toulouse,Ligue 1,2012/2013,2012
Jean-Daniel Akpa Akpro,Central Midfield,1992-10-11,19,Cote d'Ivoire,FC Toulouse,Ligue 1,2012/2013,2012
Pantxi Sirieix,Central Midfield,1980-10-07,31,France,FC Toulouse,Ligue 1,2012/2013,2012
Adrien Rabiot,Central Midfield,1995-04-03,17,France,FC Toulouse,Ligue 1,2012/2013,2012
Adrien Regattin,Right Midfield,1991-08-22,20,Morocco,FC Toulouse,Ligue 1,2012/2013,2012
Yannick Djaló,Left Winger,1986-05-05,26,Portugal,FC Toulouse,Ligue 1,2012/2013,2012
Daniel Braaten,Right Winger,1982-05-25,30,Norway,FC Toulouse,Ligue 1,2012/2013,2012
Yannick Aguemon,Right Winger,1992-02-11,20,Benin,FC Toulouse,Ligue 1,2012/2013,2012
Emmanuel Rivière,Centre-Forward,1990-03-03,22,France,FC Toulouse,Ligue 1,2012/2013,2012
Eden Ben Basat,Centre-Forward,1986-09-08,25,Israel,FC Toulouse,Ligue 1,2012/2013,2012
Wissam Ben Yedder,Centre-Forward,1990-08-12,21,France,FC Toulouse,Ligue 1,2012/2013,2012
Sana Zaniou,Centre-Forward,1994-12-31,17,Burkina Faso,FC Toulouse,Ligue 1,2012/2013,2012
Fabien Audard,Goalkeeper,1978-03-28,34,France,FC Lorient,Ligue 1,2012/2013,2012
Benjamin Lecomte,Goalkeeper,1991-04-26,21,France,FC Lorient,Ligue 1,2012/2013,2012
Florent Chaigneau,Goalkeeper,1984-03-21,28,France,FC Lorient,Ligue 1,2012/2013,2012
Bruno Ecuele Manga,Centre-Back,1988-07-16,23,Gabon,FC Lorient,Ligue 1,2012/2013,2012
Grégory Bourillon,Centre-Back,1984-07-01,28,France,FC Lorient,Ligue 1,2012/2013,2012
Wesley Lautoa,Centre-Back,1987-08-25,24,France,FC Lorient,Ligue 1,2012/2013,2012
Lamine Koné,Centre-Back,1989-02-01,23,Cote d'Ivoire,FC Lorient,Ligue 1,2012/2013,2012
Adil Benzariouh,Centre-Back,1993-01-14,19,Morocco,FC Lorient,Ligue 1,2012/2013,2012
Cheick Touré,Centre-Back,1992-12-16,19,Cote d'Ivoire,FC Lorient,Ligue 1,2012/2013,2012
Lucas Mareque,Left-Back,1983-01-12,29,Argentina,FC Lorient,Ligue 1,2012/2013,2012
Arnaud Le Lan,Left-Back,1978-03-22,34,France,FC Lorient,Ligue 1,2012/2013,2012
Maxime Baca,Right-Back,1983-06-02,29,France,FC Lorient,Ligue 1,2012/2013,2012
Pedrinho,Right-Back,1985-03-06,27,Portugal,FC Lorient,Ligue 1,2012/2013,2012
Lamine Gassama,Right-Back,1989-10-20,22,Senegal,FC Lorient,Ligue 1,2012/2013,2012
Arnold Mvuemba,Defensive Midfield,1985-01-28,27,DR Congo,FC Lorient,Ligue 1,2012/2013,2012
Alaixys Romao,Defensive Midfield,1984-01-18,28,Togo,FC Lorient,Ligue 1,2012/2013,2012
Mohammed Abu,Defensive Midfield,1991-11-14,20,Ghana,FC Lorient,Ligue 1,2012/2013,2012
Rémi Mulumba,Defensive Midfield,1992-11-02,19,DR Congo,FC Lorient,Ligue 1,2012/2013,2012
Mario Lemina,Defensive Midfield,1993-09-01,18,Gabon,FC Lorient,Ligue 1,2012/2013,2012
Mathieu Coutadeur,Central Midfield,1986-03-20,26,France,FC Lorient,Ligue 1,2012/2013,2012
Enzo Réale,Central Midfield,1991-10-07,20,France,FC Lorient,Ligue 1,2012/2013,2012
Ryan Mason,Central Midfield,1991-06-13,21,England,FC Lorient,Ligue 1,2012/2013,2012
Yann Jouffre,Right Midfield,1984-07-23,27,France,FC Lorient,Ligue 1,2012/2013,2012
Fabien Robert,Left Midfield,1989-01-06,23,France,FC Lorient,Ligue 1,2012/2013,2012
Maxime Barthelmé,Left Midfield,1988-09-08,23,France,FC Lorient,Ligue 1,2012/2013,2012
Alain Traoré,Attacking Midfield,1988-12-31,23,Burkina Faso,FC Lorient,Ligue 1,2012/2013,2012
Benjamin Corgnet,Attacking Midfield,1987-04-06,25,France,FC Lorient,Ligue 1,2012/2013,2012
Mathias Autret,Attacking Midfield,1991-03-01,21,France,FC Lorient,Ligue 1,2012/2013,2012
Kévin Monnet-Paquet,Left Winger,1988-08-19,23,France,FC Lorient,Ligue 1,2012/2013,2012
Tony Koutouan,Left Winger,1983-11-11,28,Cote d'Ivoire,FC Lorient,Ligue 1,2012/2013,2012
Ludovic Giuly,Right Winger,1976-07-10,35,France,FC Lorient,Ligue 1,2012/2013,2012
Innocent Emeghara,Centre-Forward,1989-05-27,23,Switzerland,FC Lorient,Ligue 1,2012/2013,2012
Jérémie Aliadière,Centre-Forward,1983-03-30,29,France,FC Lorient,Ligue 1,2012/2013,2012
Gilles Sunu,Centre-Forward,1991-03-30,21,Togo,FC Lorient,Ligue 1,2012/2013,2012
Julien Quercia,Centre-Forward,1986-08-17,25,France,FC Lorient,Ligue 1,2012/2013,2012
Nicolas Penneteau,Goalkeeper,1981-02-28,31,France,Valenciennes FC,Ligue 1,2012/2013,2012
Jean-Louis Leca,Goalkeeper,1985-09-21,26,France,Valenciennes FC,Ligue 1,2012/2013,2012
Paul Charruau,Goalkeeper,1993-07-12,18,France,Valenciennes FC,Ligue 1,2012/2013,2012
Gil,Centre-Back,1987-06-12,25,Brazil,Valenciennes FC,Ligue 1,2012/2013,2012
Benjamin Angoua,Centre-Back,1986-11-28,25,Cote d'Ivoire,Valenciennes FC,Ligue 1,2012/2013,2012
Nicolas Isimat-Mirin,Centre-Back,1991-11-15,20,France,Valenciennes FC,Ligue 1,2012/2013,2012
Lindsay Rose,Centre-Back,1992-02-08,20,Mauritius,Valenciennes FC,Ligue 1,2012/2013,2012
Yves-Marie Kerjean,Centre-Back,1994-04-15,18,France,Valenciennes FC,Ligue 1,2012/2013,2012
Gaëtan Bong,Left-Back,1988-04-25,24,Cameroon,Valenciennes FC,Ligue 1,2012/2013,2012
Arthur Masuaku,Left-Back,1993-11-07,18,DR Congo,Valenciennes FC,Ligue 1,2012/2013,2012
Rudy Mater,Right-Back,1980-10-13,31,France,Valenciennes FC,Ligue 1,2012/2013,2012
Loris Néry,Right-Back,1991-02-05,21,France,Valenciennes FC,Ligue 1,2012/2013,2012
Mody Traoré,Right-Back,1980-07-14,31,France,Valenciennes FC,Ligue 1,2012/2013,2012
Kenny Lala,Right-Back,1991-10-03,20,France,Valenciennes FC,Ligue 1,2012/2013,2012
Carlos Sánchez,Defensive Midfield,1986-02-06,26,Colombia,Valenciennes FC,Ligue 1,2012/2013,2012
Rémi Gomis,Defensive Midfield,1984-02-14,28,Senegal,Valenciennes FC,Ligue 1,2012/2013,2012
David Ducourtioux,Defensive Midfield,1978-04-11,34,France,Valenciennes FC,Ligue 1,2012/2013,2012
Pape Camara,Defensive Midfield,1991-09-24,20,Senegal,Valenciennes FC,Ligue 1,2012/2013,2012
Marco da Silva,Defensive Midfield,1992-04-10,20,France,Valenciennes FC,Ligue 1,2012/2013,2012
Younousse Sankharé,Central Midfield,1989-09-10,22,Senegal,Valenciennes FC,Ligue 1,2012/2013,2012
José Saez,Central Midfield,1982-05-07,30,France,Valenciennes FC,Ligue 1,2012/2013,2012
Foued Kadir,Attacking Midfield,1983-12-05,28,Algeria,Valenciennes FC,Ligue 1,2012/2013,2012
Dusan Djuric,Attacking Midfield,1984-09-16,27,Sweden,Valenciennes FC,Ligue 1,2012/2013,2012
Gaël Danic,Left Winger,1981-11-19,30,France,Valenciennes FC,Ligue 1,2012/2013,2012
Opa Nguette,Left Winger,1994-07-08,17,Senegal,Valenciennes FC,Ligue 1,2012/2013,2012
Maor Melikson,Right Winger,1984-10-30,27,Israel,Valenciennes FC,Ligue 1,2012/2013,2012
Mathieu Dossevi,Right Winger,1988-02-12,24,Togo,Valenciennes FC,Ligue 1,2012/2013,2012
Vincent Aboubakar,Centre-Forward,1992-01-22,20,Cameroon,Valenciennes FC,Ligue 1,2012/2013,2012
Grégory Pujol,Centre-Forward,1980-01-25,32,France,Valenciennes FC,Ligue 1,2012/2013,2012
Anthony Le Tallec,Centre-Forward,1984-10-03,27,France,Valenciennes FC,Ligue 1,2012/2013,2012
Mamadou Samassa,Centre-Forward,1986-05-01,26,Mali,Valenciennes FC,Ligue 1,2012/2013,2012
Francis Massampu,Centre-Forward,1991-12-26,20,France,Valenciennes FC,Ligue 1,2012/2013,2012
Pierrick Cros,Goalkeeper,1991-06-23,21,France,FC Sochaux-Montbéliard,Ligue 1,2012/2013,2012
Simon Pouplin,Goalkeeper,1985-05-28,27,France,FC Sochaux-Montbéliard,Ligue 1,2012/2013,2012
Didier Ovono,Goalkeeper,1983-01-23,29,Gabon,FC Sochaux-Montbéliard,Ligue 1,2012/2013,2012
Papa Demba Camara,Goalkeeper,1993-01-16,19,Senegal,FC Sochaux-Montbéliard,Ligue 1,2012/2013,2012
Damien Perquis,Centre-Back,1984-04-10,28,Poland,FC Sochaux-Montbéliard,Ligue 1,2012/2013,2012
Carlão,Centre-Back,1986-01-19,26,Brazil,FC Sochaux-Montbéliard,Ligue 1,2012/2013,2012
Cédric Kanté,Centre-Back,1979-07-06,32,Mali,FC Sochaux-Montbéliard,Ligue 1,2012/2013,2012
Mathieu Peybernes,Centre-Back,1990-10-21,21,France,FC Sochaux-Montbéliard,Ligue 1,2012/2013,2012
Yaya Banana,Centre-Back,1991-07-29,20,Cameroon,FC Sochaux-Montbéliard,Ligue 1,2012/2013,2012
Lionel Zouma,Centre-Back,1993-09-10,18,Central African Republic,FC Sochaux-Montbéliard,Ligue 1,2012/2013,2012
Yassin Mikari,Left-Back,1983-01-09,29,Tunisia,FC Sochaux-Montbéliard,Ligue 1,2012/2013,2012
David Sauget,Left-Back,1979-11-23,32,France,FC Sochaux-Montbéliard,Ligue 1,2012/2013,2012
Jérôme Roussillon,Left-Back,1993-01-06,19,France,FC Sochaux-Montbéliard,Ligue 1,2012/2013,2012
Sébastien Corchia,Right-Back,1990-11-01,21,France,FC Sochaux-Montbéliard,Ligue 1,2012/2013,2012
Omar Daf,Right-Back,1977-02-12,35,Senegal,FC Sochaux-Montbéliard,Ligue 1,2012/2013,2012
Frédéric Duplus,Right-Back,1990-04-07,22,France,FC Sochaux-Montbéliard,Ligue 1,2012/2013,2012
Thierry Doubai,Defensive Midfield,1988-07-01,24,Cote d'Ivoire,FC Sochaux-Montbéliard,Ligue 1,2012/2013,2012
Kalilou Traoré,Defensive Midfield,1987-09-09,24,Mali,FC Sochaux-Montbéliard,Ligue 1,2012/2013,2012
Loïc Poujol,Defensive Midfield,1989-02-27,23,France,FC Sochaux-Montbéliard,Ligue 1,2012/2013,2012
Petrus Boumal,Defensive Midfield,1993-04-20,19,Cameroon,FC Sochaux-Montbéliard,Ligue 1,2012/2013,2012
Vincent Nogueira,Central Midfield,1988-01-16,24,France,FC Sochaux-Montbéliard,Ligue 1,2012/2013,2012
Rafaël Dias,Central Midfield,1991-01-29,21,Portugal,FC Sochaux-Montbéliard,Ligue 1,2012/2013,2012
Joseph Lopy,Central Midfield,1992-03-15,20,Senegal,FC Sochaux-Montbéliard,Ligue 1,2012/2013,2012
Sanjin Prcic,Central Midfield,1993-11-20,18,Bosnia-Herzegovina,FC Sochaux-Montbéliard,Ligue 1,2012/2013,2012
Ishmael Yartey,Left Midfield,1990-01-11,22,Ghana,FC Sochaux-Montbéliard,Ligue 1,2012/2013,2012
Ryad Boudebouz,Attacking Midfield,1990-02-19,22,Algeria,FC Sochaux-Montbéliard,Ligue 1,2012/2013,2012
Sébastien Roudet,Attacking Midfield,1981-06-16,31,France,FC Sochaux-Montbéliard,Ligue 1,2012/2013,2012
Abdoul Camara,Left Winger,1990-02-20,22,Guinea,FC Sochaux-Montbéliard,Ligue 1,2012/2013,2012
Roy Contout,Right Winger,1985-02-11,27,French Guiana,FC Sochaux-Montbéliard,Ligue 1,2012/2013,2012
King Osanga,Right Winger,1990-10-06,21,Nigeria,FC Sochaux-Montbéliard,Ligue 1,2012/2013,2012
Giovanni Sio,Centre-Forward,1989-03-31,23,Cote d'Ivoire,FC Sochaux-Montbéliard,Ligue 1,2012/2013,2012
Édouard Butin,Centre-Forward,1988-06-16,24,France,FC Sochaux-Montbéliard,Ligue 1,2012/2013,2012
Sloan Privat,Centre-Forward,1989-07-24,22,French Guiana,FC Sochaux-Montbéliard,Ligue 1,2012/2013,2012
Cédric Bakambu,Centre-Forward,1991-04-11,21,DR Congo,FC Sochaux-Montbéliard,Ligue 1,2012/2013,2012
David Ospina,Goalkeeper,1988-08-31,23,Colombia,OGC Nice,Ligue 1,2012/2013,2012
Joris Delle,Goalkeeper,1990-03-29,22,France,OGC Nice,Ligue 1,2012/2013,2012
Mouez Hassen,Goalkeeper,1995-03-05,17,Tunisia,OGC Nice,Ligue 1,2012/2013,2012
Renato Civelli,Centre-Back,1983-10-14,28,Argentina,OGC Nice,Ligue 1,2012/2013,2012
Nemanja Pejcinovic,Centre-Back,1987-11-04,24,Serbia,OGC Nice,Ligue 1,2012/2013,2012
Romain Genevois,Centre-Back,1987-10-28,24,Haiti,OGC Nice,Ligue 1,2012/2013,2012
Kévin Gomis,Centre-Back,1989-01-20,23,France,OGC Nice,Ligue 1,2012/2013,2012
Timothée Kolodziejczak,Centre-Back,1991-10-01,20,France,OGC Nice,Ligue 1,2012/2013,2012
Julien Berthomier,Centre-Back,1990-04-15,22,France,OGC Nice,Ligue 1,2012/2013,2012
Gautier Lloris,Centre-Back,1995-07-18,16,France,OGC Nice,Ligue 1,2012/2013,2012
Lucas Rougeaux,Centre-Back,1994-03-10,18,France,OGC Nice,Ligue 1,2012/2013,2012
Fabián Monzón,Left-Back,1987-04-13,25,Argentina,OGC Nice,Ligue 1,2012/2013,2012
Jérémy Pied,Right-Back,1989-02-23,23,France,OGC Nice,Ligue 1,2012/2013,2012
Lloyd Palun,Right-Back,1988-11-28,23,Gabon,OGC Nice,Ligue 1,2012/2013,2012
Grégoire Puel,Right-Back,1992-02-20,20,France,OGC Nice,Ligue 1,2012/2013,2012
Moussa M'Bow,Right-Back,1992-02-07,20,Senegal,OGC Nice,Ligue 1,2012/2013,2012
Diacko Fofana,Right-Back,1994-07-29,17,France,OGC Nice,Ligue 1,2012/2013,2012
Didier Digard,Defensive Midfield,1986-07-12,25,France,OGC Nice,Ligue 1,2012/2013,2012
Kafoumba Coulibaly,Defensive Midfield,1985-10-26,26,Cote d'Ivoire,OGC Nice,Ligue 1,2012/2013,2012
Fabien Dao Castellana,Defensive Midfield,1993-07-28,18,France,OGC Nice,Ligue 1,2012/2013,2012
Albert Rafetraniaina,Defensive Midfield,1996-09-09,15,Madagascar,OGC Nice,Ligue 1,2012/2013,2012
Kévin Anin,Central Midfield,1986-07-05,25,France,OGC Nice,Ligue 1,2012/2013,2012
Fabrice Abriel,Central Midfield,1979-07-06,32,France,OGC Nice,Ligue 1,2012/2013,2012
Mahamane Traoré,Central Midfield,1988-08-31,23,Mali,OGC Nice,Ligue 1,2012/2013,2012
Kévin Diaz,Right Midfield,1988-08-18,23,France,OGC Nice,Ligue 1,2012/2013,2012
Valentin Eysseric,Attacking Midfield,1992-03-25,20,France,OGC Nice,Ligue 1,2012/2013,2012
Camel Meriem,Attacking Midfield,1979-10-18,32,France,OGC Nice,Ligue 1,2012/2013,2012
Cyril Hennion,Attacking Midfield,1992-01-03,20,France,OGC Nice,Ligue 1,2012/2013,2012
Eric Bauthéac,Left Winger,1987-08-24,24,France,OGC Nice,Ligue 1,2012/2013,2012
Luigi Bruins,Left Winger,1987-03-09,25,Netherlands,OGC Nice,Ligue 1,2012/2013,2012
Franck Dja Djédjé,Right Winger,1986-06-02,26,Cote d'Ivoire,OGC Nice,Ligue 1,2012/2013,2012
Darío Cvitanich,Centre-Forward,1984-05-16,28,Argentina,OGC Nice,Ligue 1,2012/2013,2012
Abraham Gneki Guié,Centre-Forward,1986-07-25,25,Cote d'Ivoire,OGC Nice,Ligue 1,2012/2013,2012
Xavier Pentecôte,Centre-Forward,1986-08-13,25,France,OGC Nice,Ligue 1,2012/2013,2012
Jordan Astier,Centre-Forward,1992-04-28,20,France,OGC Nice,Ligue 1,2012/2013,2012
Bryan Constant,Centre-Forward,1994-03-27,18,France,OGC Nice,Ligue 1,2012/2013,2012
Neal Maupay,Centre-Forward,1996-08-14,15,France,OGC Nice,Ligue 1,2012/2013,2012
Alexy Bosetti,Centre-Forward,1993-04-23,19,France,OGC Nice,Ligue 1,2012/2013,2012
Stéphane Bahoken,Centre-Forward,1992-05-28,20,Cameroon,OGC Nice,Ligue 1,2012/2013,2012
Stephan Andersen,Goalkeeper,1981-11-26,30,Denmark,FC Évian Thonon Gaillard,Ligue 1,2012/2013,2012
Bertrand Laquait,Goalkeeper,1977-04-13,35,France,FC Évian Thonon Gaillard,Ligue 1,2012/2013,2012
Johann Durand,Goalkeeper,1981-06-17,31,France,FC Évian Thonon Gaillard,Ligue 1,2012/2013,2012
Mickaël Salamone,Goalkeeper,1992-05-27,20,France,FC Évian Thonon Gaillard,Ligue 1,2012/2013,2012
Betão,Centre-Back,1983-11-11,28,Brazil,FC Évian Thonon Gaillard,Ligue 1,2012/2013,2012
Cédric Mongongu,Centre-Back,1989-06-22,23,DR Congo,FC Évian Thonon Gaillard,Ligue 1,2012/2013,2012
Cédric Cambon,Centre-Back,1986-09-20,25,France,FC Évian Thonon Gaillard,Ligue 1,2012/2013,2012
Aldo Angoula,Centre-Back,1981-05-04,31,France,FC Évian Thonon Gaillard,Ligue 1,2012/2013,2012
Jonathan Mensah,Centre-Back,1990-07-13,21,Ghana,FC Évian Thonon Gaillard,Ligue 1,2012/2013,2012
Fabrice Ehret,Left-Back,1979-09-28,32,France,FC Évian Thonon Gaillard,Ligue 1,2012/2013,2012
Guillaume Lacour,Right-Back,1980-08-02,31,France,FC Évian Thonon Gaillard,Ligue 1,2012/2013,2012
Iheb Mbarki,Right-Back,1992-02-14,20,Tunisia,FC Évian Thonon Gaillard,Ligue 1,2012/2013,2012
Maxime Medaglia,Midfielder,1991-02-06,21,France,FC Évian Thonon Gaillard,Ligue 1,2012/2013,2012
Brice Dja Djédjé,Defensive Midfield,1990-12-23,21,Cote d'Ivoire,FC Évian Thonon Gaillard,Ligue 1,2012/2013,2012
David Jarolim,Defensive Midfield,1979-05-17,33,Czech Republic,FC Évian Thonon Gaillard,Ligue 1,2012/2013,2012
Djakaridja Koné,Defensive Midfield,1986-06-22,26,Burkina Faso,FC Évian Thonon Gaillard,Ligue 1,2012/2013,2012
Mohammed Rabiu,Defensive Midfield,1989-12-31,22,Ghana,FC Évian Thonon Gaillard,Ligue 1,2012/2013,2012
Eric Tié Bi,Defensive Midfield,1990-07-20,21,Cote d'Ivoire,FC Évian Thonon Gaillard,Ligue 1,2012/2013,2012
Olivier Sorlin,Defensive Midfield,1979-04-09,33,France,FC Évian Thonon Gaillard,Ligue 1,2012/2013,2012
David Douline,Defensive Midfield,1993-05-28,19,France,FC Évian Thonon Gaillard,Ligue 1,2012/2013,2012
Daniel Wass,Central Midfield,1989-05-31,23,Denmark,FC Évian Thonon Gaillard,Ligue 1,2012/2013,2012
Milos Ninkovic,Attacking Midfield,1984-12-25,27,Serbia,FC Évian Thonon Gaillard,Ligue 1,2012/2013,2012
Adrien Thomasson,Attacking Midfield,1993-12-10,18,France,FC Évian Thonon Gaillard,Ligue 1,2012/2013,2012
Zouhaier Dhaouadi,Left Winger,1988-01-01,24,Tunisia,FC Évian Thonon Gaillard,Ligue 1,2012/2013,2012
Ali M'Madi,Left Winger,1990-04-21,22,Comoros,FC Évian Thonon Gaillard,Ligue 1,2012/2013,2012
Cédric Barbosa,Left Winger,1976-03-06,36,France,FC Évian Thonon Gaillard,Ligue 1,2012/2013,2012
Clarck Nsikulu,Left Winger,1992-07-10,19,DR Congo,FC Évian Thonon Gaillard,Ligue 1,2012/2013,2012
Sidney Govou,Right Winger,1979-07-27,32,France,FC Évian Thonon Gaillard,Ligue 1,2012/2013,2012
Hervé Bugnet,Right Winger,1981-08-24,30,France,FC Évian Thonon Gaillard,Ligue 1,2012/2013,2012
Nadjib Baouia,Right Winger,1992-02-25,20,Algeria,FC Évian Thonon Gaillard,Ligue 1,2012/2013,2012
Yannick Sagbo,Centre-Forward,1988-04-12,24,Cote d'Ivoire,FC Évian Thonon Gaillard,Ligue 1,2012/2013,2012
Saber Khalifa,Centre-Forward,1986-10-14,25,Tunisia,FC Évian Thonon Gaillard,Ligue 1,2012/2013,2012
Kévin Bérigaud,Centre-Forward,1988-05-09,24,France,FC Évian Thonon Gaillard,Ligue 1,2012/2013,2012
Youssef Adnane,Centre-Forward,1985-07-16,26,France,FC Évian Thonon Gaillard,Ligue 1,2012/2013,2012
