player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Luciano,Goalkeeper,1980-03-16,32,Brazil,FC Groningen,Eredivisie,2012/2013,2012
Marco Bizot,Goalkeeper,1991-03-10,21,Netherlands,FC Groningen,Eredivisie,2012/2013,2012
Joey Potveer,Goalkeeper,1993-04-01,19,Netherlands,FC Groningen,Eredivisie,2012/2013,2012
Stefan van der Lei,Goalkeeper,1993-03-05,19,Netherlands,FC Groningen,Eredivisie,2012/2013,2012
Jonas Ivens,Centre-Back,1984-10-14,27,Belgium,FC Groningen,Eredivisie,2012/2013,2012
Virgil van Dijk,Centre-Back,1991-07-08,20,Netherlands,FC Groningen,Eredivisie,2012/2013,2012
Johan Kappelhof,Centre-Back,1990-08-05,21,Netherlands,FC Groningen,Eredivisie,2012/2013,2012
Luis Pedro,Centre-Back,1992-01-06,20,Netherlands,FC Groningen,Eredivisie,2012/2013,2012
Nick Bakker,Centre-Back,1992-07-21,19,Netherlands,FC Groningen,Eredivisie,2012/2013,2012
Timo Letschert,Centre-Back,1993-05-25,19,Netherlands,FC Groningen,Eredivisie,2012/2013,2012
Lorenzo Burnet,Left-Back,1991-01-11,21,Netherlands,FC Groningen,Eredivisie,2012/2013,2012
Emil Johansson,Left-Back,1986-08-11,25,Sweden,FC Groningen,Eredivisie,2012/2013,2012
Tim Keurntjes,Left-Back,1991-03-13,21,Netherlands,FC Groningen,Eredivisie,2012/2013,2012
Stefano Magnasco,Right-Back,1992-09-28,19,Chile,FC Groningen,Eredivisie,2012/2013,2012
Atilay Batbay,Right-Back,1992-05-01,20,Germany,FC Groningen,Eredivisie,2012/2013,2012
Paulo Francisco,Right-Back,1993-04-12,19,Netherlands,FC Groningen,Eredivisie,2012/2013,2012
Jesse Renken,Right-Back,1993-04-08,19,Netherlands,FC Groningen,Eredivisie,2012/2013,2012
Tim Sparv,Defensive Midfield,1987-02-20,25,Finland,FC Groningen,Eredivisie,2012/2013,2012
Maikel Kieftenbeld,Defensive Midfield,1990-06-26,22,Netherlands,FC Groningen,Eredivisie,2012/2013,2012
Kees Kwakman,Defensive Midfield,1983-06-10,29,Netherlands,FC Groningen,Eredivisie,2012/2013,2012
Femi,Defensive Midfield,1985-01-18,27,Nigeria,FC Groningen,Eredivisie,2012/2013,2012
Rasmus Lindgren,Defensive Midfield,1984-11-29,27,Sweden,FC Groningen,Eredivisie,2012/2013,2012
Tom Hiariej,Defensive Midfield,1988-07-25,23,Netherlands,FC Groningen,Eredivisie,2012/2013,2012
Leandro Bacuna,Central Midfield,1991-08-21,20,Curacao,FC Groningen,Eredivisie,2012/2013,2012
Henk Bos,Central Midfield,1992-11-12,19,Netherlands,FC Groningen,Eredivisie,2012/2013,2012
Hilal Ben Moussa,Central Midfield,1992-05-22,20,Netherlands,FC Groningen,Eredivisie,2012/2013,2012
Yoëll van Nieff,Central Midfield,1993-06-17,19,Netherlands,FC Groningen,Eredivisie,2012/2013,2012
Andraz Kirm,Left Midfield,1984-09-06,27,Slovenia,FC Groningen,Eredivisie,2012/2013,2012
Filip Kostic,Left Midfield,1992-11-01,19,Serbia,FC Groningen,Eredivisie,2012/2013,2012
Michael de Leeuw,Attacking Midfield,1986-10-07,25,Netherlands,FC Groningen,Eredivisie,2012/2013,2012
Paco van Moorsel,Attacking Midfield,1989-12-15,22,Netherlands,FC Groningen,Eredivisie,2012/2013,2012
Robby Holder,Left Winger,1993-01-31,19,Netherlands,FC Groningen,Eredivisie,2012/2013,2012
Mitchell Schet,Right Winger,1988-01-20,24,Netherlands,FC Groningen,Eredivisie,2012/2013,2012
David Texeira,Centre-Forward,1991-02-27,21,Uruguay,FC Groningen,Eredivisie,2012/2013,2012
Género Zeefuik,Centre-Forward,1990-04-05,22,Netherlands,FC Groningen,Eredivisie,2012/2013,2012
Hyun-jun Suk,Centre-Forward,1991-06-29,21,"Korea, South",FC Groningen,Eredivisie,2012/2013,2012
Richairo Zivkovic,Centre-Forward,1996-09-05,15,Netherlands,FC Groningen,Eredivisie,2012/2013,2012
Alexander Christovao,Centre-Forward,1993-03-14,19,Angola,FC Groningen,Eredivisie,2012/2013,2012
Robbin Ruiter,Goalkeeper,1987-03-25,25,Netherlands,FC Utrecht,Eredivisie,2012/2013,2012
Jeroen Verhoeven,Goalkeeper,1980-04-30,32,Netherlands,FC Utrecht,Eredivisie,2012/2013,2012
Erik Cummins,Goalkeeper,1988-08-10,23,Netherlands,FC Utrecht,Eredivisie,2012/2013,2012
Jan Wuytens,Centre-Back,1985-06-09,27,Belgium,FC Utrecht,Eredivisie,2012/2013,2012
Marcus Nilsson,Centre-Back,1988-02-26,24,Sweden,FC Utrecht,Eredivisie,2012/2013,2012
Dave Bulthuis,Centre-Back,1990-06-28,22,Netherlands,FC Utrecht,Eredivisie,2012/2013,2012
Kai Heerings,Centre-Back,1990-01-12,22,Netherlands,FC Utrecht,Eredivisie,2012/2013,2012
Mike van der Hoorn,Centre-Back,1992-10-15,19,Netherlands,FC Utrecht,Eredivisie,2012/2013,2012
Gévero Markiet,Centre-Back,1991-04-08,21,Netherlands,FC Utrecht,Eredivisie,2012/2013,2012
Nana Asare,Left-Back,1986-07-11,25,Ghana,FC Utrecht,Eredivisie,2012/2013,2012
Michael Zullo,Left-Back,1988-11-09,23,Australia,FC Utrecht,Eredivisie,2012/2013,2012
Yannick Cortie,Left-Back,1993-05-07,19,Netherlands,FC Utrecht,Eredivisie,2012/2013,2012
Daan Bovenberg,Right-Back,1988-10-25,23,Netherlands,FC Utrecht,Eredivisie,2012/2013,2012
Mark van der Maarel,Right-Back,1989-08-12,22,Netherlands,FC Utrecht,Eredivisie,2012/2013,2012
Johan Martensson,Defensive Midfield,1989-02-16,23,Sweden,FC Utrecht,Eredivisie,2012/2013,2012
Anouar Kali,Defensive Midfield,1991-06-03,21,Morocco,FC Utrecht,Eredivisie,2012/2013,2012
Yassin Ayoub,Central Midfield,1994-03-06,18,Morocco,FC Utrecht,Eredivisie,2012/2013,2012
Thijs van Hofwegen,Central Midfield,1992-04-13,20,Netherlands,FC Utrecht,Eredivisie,2012/2013,2012
Adam Sarota,Right Midfield,1988-12-28,23,Australia,FC Utrecht,Eredivisie,2012/2013,2012
Yoshiaki Takagi,Left Midfield,1992-12-09,19,Japan,FC Utrecht,Eredivisie,2012/2013,2012
Jens Toornstra,Attacking Midfield,1989-04-04,23,Netherlands,FC Utrecht,Eredivisie,2012/2013,2012
Elroy Pappot,Attacking Midfield,1993-04-20,19,Netherlands,FC Utrecht,Eredivisie,2012/2013,2012
Soufyan Moro,Attacking Midfield,1993-02-21,19,Netherlands,FC Utrecht,Eredivisie,2012/2013,2012
Romano van der Stoep,Attacking Midfield,1994-11-11,17,Netherlands,FC Utrecht,Eredivisie,2012/2013,2012
Édouard Duplan,Left Winger,1983-05-13,29,France,FC Utrecht,Eredivisie,2012/2013,2012
Tommy Oar,Left Winger,1991-12-10,20,Australia,FC Utrecht,Eredivisie,2012/2013,2012
Bob Schepers,Left Winger,1992-03-30,20,Netherlands,FC Utrecht,Eredivisie,2012/2013,2012
Alexander Gerndt,Centre-Forward,1986-07-14,25,Sweden,FC Utrecht,Eredivisie,2012/2013,2012
Jacob Mulenga,Centre-Forward,1984-02-12,28,Zambia,FC Utrecht,Eredivisie,2012/2013,2012
Cedric van der Gun,Centre-Forward,1979-05-05,33,Netherlands,FC Utrecht,Eredivisie,2012/2013,2012
Leon de Kogel,Centre-Forward,1991-11-13,20,Netherlands,FC Utrecht,Eredivisie,2012/2013,2012
Cedric Badjeck,Centre-Forward,1995-01-25,17,Netherlands,FC Utrecht,Eredivisie,2012/2013,2012
Karl-Johan Johnsson,Goalkeeper,1990-01-28,22,Sweden,NEC Nijmegen,Eredivisie,2012/2013,2012
Gábor Babos,Goalkeeper,1974-10-24,37,Hungary,NEC Nijmegen,Eredivisie,2012/2013,2012
Khalid Sinouh,Goalkeeper,1975-05-02,37,Morocco,NEC Nijmegen,Eredivisie,2012/2013,2012
Joshua Smits,Goalkeeper,1992-11-06,19,Netherlands,NEC Nijmegen,Eredivisie,2012/2013,2012
Kelle Roos,Goalkeeper,1992-05-31,20,Netherlands,NEC Nijmegen,Eredivisie,2012/2013,2012
Michel Breuer,Centre-Back,1980-05-25,32,Netherlands,NEC Nijmegen,Eredivisie,2012/2013,2012
Bram Nuytinck,Centre-Back,1990-05-04,22,Netherlands,NEC Nijmegen,Eredivisie,2012/2013,2012
Rens van Eijden,Centre-Back,1988-03-03,24,Netherlands,NEC Nijmegen,Eredivisie,2012/2013,2012
Pavel Cmovs,Centre-Back,1990-06-29,22,Czech Republic,NEC Nijmegen,Eredivisie,2012/2013,2012
Daan Disveld,Centre-Back,1994-01-20,18,Netherlands,NEC Nijmegen,Eredivisie,2012/2013,2012
Kevin Conboy,Left-Back,1987-10-15,24,Denmark,NEC Nijmegen,Eredivisie,2012/2013,2012
Rémy Amieux,Left-Back,1986-09-05,25,France,NEC Nijmegen,Eredivisie,2012/2013,2012
Jordy Tutuarima,Left-Back,1993-04-28,19,Netherlands,NEC Nijmegen,Eredivisie,2012/2013,2012
Daan Bovenberg,Right-Back,1988-10-25,23,Netherlands,NEC Nijmegen,Eredivisie,2012/2013,2012
Nathaniel Will,Right-Back,1989-02-16,23,Netherlands,NEC Nijmegen,Eredivisie,2012/2013,2012
Evander Sno,Defensive Midfield,1987-04-09,25,Netherlands,NEC Nijmegen,Eredivisie,2012/2013,2012
Victor Pálsson,Defensive Midfield,1991-04-30,21,Iceland,NEC Nijmegen,Eredivisie,2012/2013,2012
Ryan Koolwijk,Central Midfield,1985-08-08,26,Netherlands,NEC Nijmegen,Eredivisie,2012/2013,2012
Kevin Wattamaleo,Central Midfield,1989-01-22,23,Netherlands,NEC Nijmegen,Eredivisie,2012/2013,2012
Youri Loen,Central Midfield,1991-01-27,21,Netherlands,NEC Nijmegen,Eredivisie,2012/2013,2012
Stijn de Looijer,Central Midfield,1992-03-31,20,Netherlands,NEC Nijmegen,Eredivisie,2012/2013,2012
Sören Rieks,Left Midfield,1987-04-07,25,Denmark,NEC Nijmegen,Eredivisie,2012/2013,2012
Geert Arend Roorda,Attacking Midfield,1988-03-02,24,Netherlands,NEC Nijmegen,Eredivisie,2012/2013,2012
Erik Falkenburg,Attacking Midfield,1988-05-05,24,Netherlands,NEC Nijmegen,Eredivisie,2012/2013,2012
Navarone Foor,Attacking Midfield,1992-02-04,20,Netherlands,NEC Nijmegen,Eredivisie,2012/2013,2012
Leroy George,Left Winger,1987-04-21,25,Netherlands,NEC Nijmegen,Eredivisie,2012/2013,2012
Nick van der Velden,Left Winger,1981-12-16,30,Netherlands,NEC Nijmegen,Eredivisie,2012/2013,2012
Ruud Boymans,Centre-Forward,1989-08-24,22,Netherlands,NEC Nijmegen,Eredivisie,2012/2013,2012
Melvin Platje,Centre-Forward,1988-12-16,23,Netherlands,NEC Nijmegen,Eredivisie,2012/2013,2012
Rick ten Voorde,Centre-Forward,1991-06-20,21,Netherlands,NEC Nijmegen,Eredivisie,2012/2013,2012
Danny van den Meiracker,Centre-Forward,1989-03-27,23,Netherlands,NEC Nijmegen,Eredivisie,2012/2013,2012
Admir Bajrovic,Centre-Forward,1995-08-06,16,Sweden,NEC Nijmegen,Eredivisie,2012/2013,2012
Marcel Stutter,Centre-Forward,1988-03-06,24,Germany,NEC Nijmegen,Eredivisie,2012/2013,2012
Mateusz Prus,Goalkeeper,1990-03-09,22,Poland,Roda JC Kerkrade,Eredivisie,2012/2013,2012
Filip Kurto,Goalkeeper,1991-06-14,21,Poland,Roda JC Kerkrade,Eredivisie,2012/2013,2012
Bryan Roox,Goalkeeper,1992-11-05,19,Netherlands,Roda JC Kerkrade,Eredivisie,2012/2013,2012
Geoffrey Jacobs,Goalkeeper,1994-09-29,17,Netherlands,Roda JC Kerkrade,Eredivisie,2012/2013,2012
Dylan Zwartjes,Defender,1993-06-06,19,Netherlands,Roda JC Kerkrade,Eredivisie,2012/2013,2012
Rob Wielaert,Centre-Back,1978-12-29,33,Netherlands,Roda JC Kerkrade,Eredivisie,2012/2013,2012
Tamás Kádár,Centre-Back,1990-03-14,22,Hungary,Roda JC Kerkrade,Eredivisie,2012/2013,2012
Bart Biemans,Centre-Back,1988-03-14,24,Belgium,Roda JC Kerkrade,Eredivisie,2012/2013,2012
Daryl Werker,Centre-Back,1994-06-27,18,Netherlands,Roda JC Kerkrade,Eredivisie,2012/2013,2012
Mark-Jan Fledderus,Left-Back,1982-12-14,29,Netherlands,Roda JC Kerkrade,Eredivisie,2012/2013,2012
Jimmy Hempte,Left-Back,1982-03-24,30,Belgium,Roda JC Kerkrade,Eredivisie,2012/2013,2012
Abel Tamata,Left-Back,1990-12-05,21,DR Congo,Roda JC Kerkrade,Eredivisie,2012/2013,2012
Martijn Monteyne,Right-Back,1984-11-12,27,Belgium,Roda JC Kerkrade,Eredivisie,2012/2013,2012
Jesse Wijnen,Right-Back,1994-12-15,17,Netherlands,Roda JC Kerkrade,Eredivisie,2012/2013,2012
Danilo Pereira,Defensive Midfield,1991-09-09,20,Portugal,Roda JC Kerkrade,Eredivisie,2012/2013,2012
Mitchell Donald,Central Midfield,1988-12-10,23,Netherlands,Roda JC Kerkrade,Eredivisie,2012/2013,2012
Arnaud Djoum,Central Midfield,1989-05-02,23,Cameroon,Roda JC Kerkrade,Eredivisie,2012/2013,2012
Roly Bonevacia,Central Midfield,1991-10-08,20,Curacao,Roda JC Kerkrade,Eredivisie,2012/2013,2012
Adnan Secerovic,Central Midfield,1991-12-01,20,Bosnia-Herzegovina,Roda JC Kerkrade,Eredivisie,2012/2013,2012
Davy De Beule,Right Midfield,1981-11-07,30,Belgium,Roda JC Kerkrade,Eredivisie,2012/2013,2012
Laurent Delorge,Right Midfield,1979-07-21,32,Belgium,Roda JC Kerkrade,Eredivisie,2012/2013,2012
Adil Ramzi,Left Midfield,1977-07-14,34,Morocco,Roda JC Kerkrade,Eredivisie,2012/2013,2012
Amin Affane,Attacking Midfield,1994-01-21,18,Sweden,Roda JC Kerkrade,Eredivisie,2012/2013,2012
Mitchel Paulissen,Attacking Midfield,1993-04-21,19,Netherlands,Roda JC Kerkrade,Eredivisie,2012/2013,2012
Michel van Veen,Attacking Midfield,1993-02-21,19,Netherlands,Roda JC Kerkrade,Eredivisie,2012/2013,2012
Marvin Novotny,Forward,1993-03-19,19,Germany,Roda JC Kerkrade,Eredivisie,2012/2013,2012
Keverley Albertus,Left Winger,1990-04-11,22,Netherlands,Roda JC Kerkrade,Eredivisie,2012/2013,2012
Guus Hupperts,Right Winger,1992-04-25,20,Netherlands,Roda JC Kerkrade,Eredivisie,2012/2013,2012
Sanharib Malki,Centre-Forward,1984-03-01,28,Syria,Roda JC Kerkrade,Eredivisie,2012/2013,2012
Krisztián Németh,Centre-Forward,1989-01-05,23,Hungary,Roda JC Kerkrade,Eredivisie,2012/2013,2012
Frank Demouge,Centre-Forward,1982-06-25,30,Netherlands,Roda JC Kerkrade,Eredivisie,2012/2013,2012
Mikolaj Lebedynski,Centre-Forward,1990-10-14,21,Poland,Roda JC Kerkrade,Eredivisie,2012/2013,2012
Remko Pasveer,Goalkeeper,1983-11-08,28,Netherlands,Heracles Almelo,Eredivisie,2012/2013,2012
Brian van Loo,Goalkeeper,1975-04-02,37,Netherlands,Heracles Almelo,Eredivisie,2012/2013,2012
Renze Fij,Goalkeeper,1992-09-26,19,Netherlands,Heracles Almelo,Eredivisie,2012/2013,2012
Milano Koenders,Centre-Back,1986-07-31,25,Netherlands,Heracles Almelo,Eredivisie,2012/2013,2012
Jeroen Veldmate,Centre-Back,1988-11-08,23,Netherlands,Heracles Almelo,Eredivisie,2012/2013,2012
Bart Schenkeveld,Centre-Back,1991-08-28,20,Netherlands,Heracles Almelo,Eredivisie,2012/2013,2012
Mike te Wierik,Centre-Back,1992-06-08,20,Netherlands,Heracles Almelo,Eredivisie,2012/2013,2012
Jason Davidson,Left-Back,1991-06-29,21,Australia,Heracles Almelo,Eredivisie,2012/2013,2012
Christian Dorda,Left-Back,1988-12-06,23,Germany,Heracles Almelo,Eredivisie,2012/2013,2012
Leon van Dijk,Right-Back,1992-03-09,20,Netherlands,Heracles Almelo,Eredivisie,2012/2013,2012
Marko Vejinović,Defensive Midfield,1990-02-03,22,Netherlands,Heracles Almelo,Eredivisie,2012/2013,2012
Kwame Quansah,Defensive Midfield,1982-11-24,29,Ghana,Heracles Almelo,Eredivisie,2012/2013,2012
Dario Vujicevic,Defensive Midfield,1990-04-01,22,Croatia,Heracles Almelo,Eredivisie,2012/2013,2012
Lerin Duarte,Central Midfield,1990-08-11,21,Netherlands,Heracles Almelo,Eredivisie,2012/2013,2012
Ben Rienstra,Central Midfield,1990-06-05,22,Netherlands,Heracles Almelo,Eredivisie,2012/2013,2012
Joey Belterman,Central Midfield,1993-08-18,18,Netherlands,Heracles Almelo,Eredivisie,2012/2013,2012
Dragan Paljic,Left Midfield,NA,29,Germany,Heracles Almelo,Eredivisie,2012/2013,2012
Willie Overtoom,Attacking Midfield,1986-09-02,25,Cameroon,Heracles Almelo,Eredivisie,2012/2013,2012
Thomas Bruns,Attacking Midfield,1992-01-07,20,Netherlands,Heracles Almelo,Eredivisie,2012/2013,2012
Everton,Left Winger,1983-06-08,29,Brazil,Heracles Almelo,Eredivisie,2012/2013,2012
Ninos Gouriye,Left Winger,1991-01-14,21,Netherlands,Heracles Almelo,Eredivisie,2012/2013,2012
Daryl van Mieghem,Left Winger,1989-12-05,22,Netherlands,Heracles Almelo,Eredivisie,2012/2013,2012
Mathias Schamp,Left Winger,1988-06-18,24,Belgium,Heracles Almelo,Eredivisie,2012/2013,2012
Luis Pedro,Right Winger,1990-04-27,22,Netherlands,Heracles Almelo,Eredivisie,2012/2013,2012
Jaroslav Navrátil,Right Winger,1991-12-30,20,Czech Republic,Heracles Almelo,Eredivisie,2012/2013,2012
Samuel Armenteros,Centre-Forward,1990-05-27,22,Sweden,Heracles Almelo,Eredivisie,2012/2013,2012
Geoffrey Castillion,Centre-Forward,1991-05-25,21,Netherlands,Heracles Almelo,Eredivisie,2012/2013,2012
Gino Coutinho,Goalkeeper,1982-08-05,29,Netherlands,ADO Den Haag,Eredivisie,2012/2013,2012
Robert Zwinkels,Goalkeeper,1983-05-04,29,Netherlands,ADO Den Haag,Eredivisie,2012/2013,2012
Martijn de Zwart,Goalkeeper,1990-11-08,21,Netherlands,ADO Den Haag,Eredivisie,2012/2013,2012
Bas Meeuwissen,Goalkeeper,1994-04-25,18,Netherlands,ADO Den Haag,Eredivisie,2012/2013,2012
Gábor Horváth,Centre-Back,1985-07-04,26,Hungary,ADO Den Haag,Eredivisie,2012/2013,2012
Ramon Leeuwin,Centre-Back,1987-09-01,24,Netherlands,ADO Den Haag,Eredivisie,2012/2013,2012
Vito Wormgoor,Centre-Back,1988-11-16,23,Netherlands,ADO Den Haag,Eredivisie,2012/2013,2012
Kenneth Omeruo,Centre-Back,1993-10-17,18,Nigeria,ADO Den Haag,Eredivisie,2012/2013,2012
Tom Beugelsdijk,Centre-Back,1990-08-07,21,Netherlands,ADO Den Haag,Eredivisie,2012/2013,2012
Robin Buwalda,Centre-Back,1994-08-17,17,Netherlands,ADO Den Haag,Eredivisie,2012/2013,2012
Aaron Meijers,Left-Back,1987-10-28,24,Netherlands,ADO Den Haag,Eredivisie,2012/2013,2012
Dico Koppers,Left-Back,1992-01-31,20,Netherlands,ADO Den Haag,Eredivisie,2012/2013,2012
Christian Supusepa,Left-Back,1989-04-02,23,Netherlands,ADO Den Haag,Eredivisie,2012/2013,2012
Dion Malone,Defensive Midfield,1989-02-13,23,Netherlands,ADO Den Haag,Eredivisie,2012/2013,2012
Tom Broekhuizen,Defensive Midfield,1991-11-30,20,Netherlands,ADO Den Haag,Eredivisie,2012/2013,2012
Danny Holla,Central Midfield,1987-12-31,24,Netherlands,ADO Den Haag,Eredivisie,2012/2013,2012
Kevin Jansen,Central Midfield,1992-04-08,20,Netherlands,ADO Den Haag,Eredivisie,2012/2013,2012
Kevin Visser,Central Midfield,1988-07-19,23,Netherlands,ADO Den Haag,Eredivisie,2012/2013,2012
Danny Bakker,Central Midfield,1995-01-16,17,Netherlands,ADO Den Haag,Eredivisie,2012/2013,2012
Jens Toornstra,Attacking Midfield,1989-04-04,23,Netherlands,ADO Den Haag,Eredivisie,2012/2013,2012
Tjaronn Chery,Attacking Midfield,1988-06-04,24,Netherlands,ADO Den Haag,Eredivisie,2012/2013,2012
Paul Mulders,Attacking Midfield,1981-01-16,31,Philippines,ADO Den Haag,Eredivisie,2012/2013,2012
Adil Tihouna,Attacking Midfield,1992-12-29,19,Netherlands,ADO Den Haag,Eredivisie,2012/2013,2012
Papito Merencia,Attacking Midfield,1994-03-04,18,Curacao,ADO Den Haag,Eredivisie,2012/2013,2012
Charlton Vicento,Left Winger,1991-01-19,21,Curacao,ADO Den Haag,Eredivisie,2012/2013,2012
Santi Kolk,Right Winger,1981-10-02,30,Netherlands,ADO Den Haag,Eredivisie,2012/2013,2012
Stanley Elbers,Right Winger,1992-05-14,20,Netherlands,ADO Den Haag,Eredivisie,2012/2013,2012
Kevin Tano,Right Winger,1992-12-05,19,Netherlands,ADO Den Haag,Eredivisie,2012/2013,2012
Giovanni Korte,Right Winger,1993-08-01,18,Netherlands,ADO Den Haag,Eredivisie,2012/2013,2012
Rydell Poepon,Centre-Forward,1987-08-28,24,Netherlands,ADO Den Haag,Eredivisie,2012/2013,2012
Mike van Duinen,Centre-Forward,1991-11-06,20,Netherlands,ADO Den Haag,Eredivisie,2012/2013,2012
Jelle ten Rouwelaar,Goalkeeper,1980-12-24,31,Netherlands,NAC Breda,Eredivisie,2012/2013,2012
Wilko de Vogt,Goalkeeper,1975-09-17,36,Netherlands,NAC Breda,Eredivisie,2012/2013,2012
Tim Coremans,Goalkeeper,1991-04-10,21,Netherlands,NAC Breda,Eredivisie,2012/2013,2012
Bryan Struis,Goalkeeper,1993-06-11,19,Netherlands,NAC Breda,Eredivisie,2012/2013,2012
Kees Luijckx,Centre-Back,1986-02-11,26,Netherlands,NAC Breda,Eredivisie,2012/2013,2012
Eric Botteghin,Centre-Back,1987-08-31,24,Brazil,NAC Breda,Eredivisie,2012/2013,2012
Jordy Buijs,Centre-Back,1988-12-28,23,Netherlands,NAC Breda,Eredivisie,2012/2013,2012
Gautam Kalpoe,Centre-Back,1991-09-19,20,Netherlands,NAC Breda,Eredivisie,2012/2013,2012
Rick Stuy van den Herik,Centre-Back,1993-06-19,19,Netherlands,NAC Breda,Eredivisie,2012/2013,2012
Yousouf Zinga,Centre-Back,1991-05-07,21,Netherlands,NAC Breda,Eredivisie,2012/2013,2012
Mark Looms,Left-Back,1981-03-24,31,Netherlands,NAC Breda,Eredivisie,2012/2013,2012
Kenny van der Weg,Left-Back,1991-02-19,21,Netherlands,NAC Breda,Eredivisie,2012/2013,2012
Sepp De Roover,Right-Back,1984-11-12,27,Belgium,NAC Breda,Eredivisie,2012/2013,2012
Nemanja Gudelj,Defensive Midfield,1991-11-16,20,Serbia,NAC Breda,Eredivisie,2012/2013,2012
Tim Gilissen,Defensive Midfield,1982-06-04,30,Netherlands,NAC Breda,Eredivisie,2012/2013,2012
Thilo Leugers,Defensive Midfield,1991-01-09,21,Germany,NAC Breda,Eredivisie,2012/2013,2012
Steven Edwards,Defensive Midfield,1991-01-15,21,Netherlands,NAC Breda,Eredivisie,2012/2013,2012
Peter Gommeren,Defensive Midfield,1992-03-09,20,Netherlands,NAC Breda,Eredivisie,2012/2013,2012
Danny Verbeek,Central Midfield,1990-08-15,21,Netherlands,NAC Breda,Eredivisie,2012/2013,2012
Mats Seuntjens,Central Midfield,1992-04-17,20,Netherlands,NAC Breda,Eredivisie,2012/2013,2012
Jens Janse,Right Midfield,1986-07-01,26,Netherlands,NAC Breda,Eredivisie,2012/2013,2012
Anthony Lurling,Attacking Midfield,1977-04-22,35,Netherlands,NAC Breda,Eredivisie,2012/2013,2012
Anouar Hadouir,Attacking Midfield,1982-09-14,29,Netherlands,NAC Breda,Eredivisie,2012/2013,2012
Andreas Lasnik,Attacking Midfield,1983-11-09,28,Austria,NAC Breda,Eredivisie,2012/2013,2012
Nadir Ciftci,Left Winger,1992-02-12,20,Turkey,NAC Breda,Eredivisie,2012/2013,2012
Elson Hooi,Right Winger,1991-10-01,20,Curacao,NAC Breda,Eredivisie,2012/2013,2012
Alex Schalk,Centre-Forward,1992-08-07,19,Netherlands,NAC Breda,Eredivisie,2012/2013,2012
Rick ten Voorde,Centre-Forward,1991-06-20,21,Netherlands,NAC Breda,Eredivisie,2012/2013,2012
Junior Ebobo,Centre-Forward,1993-04-03,19,Nigeria,NAC Breda,Eredivisie,2012/2013,2012
Niki Mäenpää,Goalkeeper,1985-01-23,27,Finland,VVV-Venlo,Eredivisie,2012/2013,2012
Robin Udegbe,Goalkeeper,1991-03-20,21,Germany,VVV-Venlo,Eredivisie,2012/2013,2012
Niclas Heimann,Goalkeeper,1991-03-12,21,Germany,VVV-Venlo,Eredivisie,2012/2013,2012
Maya Yoshida,Centre-Back,1988-08-24,23,Japan,VVV-Venlo,Eredivisie,2012/2013,2012
Marcel Seip,Centre-Back,1982-04-05,30,Netherlands,VVV-Venlo,Eredivisie,2012/2013,2012
Kaj Ramsteijn,Centre-Back,1990-01-17,22,Netherlands,VVV-Venlo,Eredivisie,2012/2013,2012
Ismo Vorstermans,Centre-Back,1989-03-30,23,Netherlands,VVV-Venlo,Eredivisie,2012/2013,2012
Nils Röseler,Centre-Back,1992-02-10,20,Germany,VVV-Venlo,Eredivisie,2012/2013,2012
Matheus,Centre-Back,1994-02-10,18,Brazil,VVV-Venlo,Eredivisie,2012/2013,2012
Jeffrey Leiwakabessy,Left-Back,1981-02-23,31,Netherlands,VVV-Venlo,Eredivisie,2012/2013,2012
Niels Fleuren,Left-Back,1986-11-01,25,Netherlands,VVV-Venlo,Eredivisie,2012/2013,2012
Ahmed Ammi,Right-Back,1981-01-19,31,Morocco,VVV-Venlo,Eredivisie,2012/2013,2012
Guus Joppen,Right-Back,1989-11-14,22,Netherlands,VVV-Venlo,Eredivisie,2012/2013,2012
Marcel Meeuwis,Defensive Midfield,1980-10-31,31,Netherlands,VVV-Venlo,Eredivisie,2012/2013,2012
Aleksandar Radosavljevic,Defensive Midfield,1979-04-25,33,Slovenia,VVV-Venlo,Eredivisie,2012/2013,2012
Jeffrey Altheer,Defensive Midfield,1987-03-09,25,Netherlands,VVV-Venlo,Eredivisie,2012/2013,2012
Barry Maguire,Central Midfield,1989-10-27,22,Netherlands,VVV-Venlo,Eredivisie,2012/2013,2012
Ricky van Haaren,Central Midfield,1991-06-21,21,Netherlands,VVV-Venlo,Eredivisie,2012/2013,2012
Quin Kruijsen,Central Midfield,1990-11-27,21,Netherlands,VVV-Venlo,Eredivisie,2012/2013,2012
Aaron Gielen,Central Midfield,1993-02-06,19,Netherlands,VVV-Venlo,Eredivisie,2012/2013,2012
Yuki Otsu,Attacking Midfield,1990-03-24,22,Japan,VVV-Venlo,Eredivisie,2012/2013,2012
Oguzhan Türk,Attacking Midfield,1986-05-17,26,Netherlands,VVV-Venlo,Eredivisie,2012/2013,2012
Jules Reimerink,Left Winger,1989-09-30,22,Netherlands,VVV-Venlo,Eredivisie,2012/2013,2012
Yanic Wildschut,Left Winger,1991-11-01,20,Netherlands,VVV-Venlo,Eredivisie,2012/2013,2012
Bryan Linssen,Left Winger,1990-10-08,21,Netherlands,VVV-Venlo,Eredivisie,2012/2013,2012
Travis Cooper,Right Winger,1993-12-21,18,Australia,VVV-Venlo,Eredivisie,2012/2013,2012
Uche Nwofor,Centre-Forward,1991-09-17,20,Nigeria,VVV-Venlo,Eredivisie,2012/2013,2012
