player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Sérgio da Silva Pinto,Central Midfield,1980-10-16,31,Germany,Hannover 96,Bundesliga,2012/2013,2012
Szabolcs Huszti,Central Midfield,1983-04-18,29,Hungary,Hannover 96,Bundesliga,2012/2013,2012
Leon Andreasen,Central Midfield,1983-04-23,29,Denmark,Hannover 96,Bundesliga,2012/2013,2012
Sascha Schünemann,Central Midfield,1992-02-20,20,Germany,Hannover 96,Bundesliga,2012/2013,2012
Willi Evseev,Attacking Midfield,1992-02-14,20,Germany,Hannover 96,Bundesliga,2012/2013,2012
Deniz Aycicek,Attacking Midfield,1990-06-05,22,Germany,Hannover 96,Bundesliga,2012/2013,2012
Adrian Nikci,Left Winger,1989-11-10,22,Switzerland,Hannover 96,Bundesliga,2012/2013,2012
Lars Stindl,Second Striker,1988-08-26,23,Germany,Hannover 96,Bundesliga,2012/2013,2012
Jan Schlaudraff,Second Striker,1983-07-18,28,Germany,Hannover 96,Bundesliga,2012/2013,2012
Mohammed Abdellaoue,Centre-Forward,1985-10-23,26,Norway,Hannover 96,Bundesliga,2012/2013,2012
Didier Ya Konan,Centre-Forward,1984-05-22,28,Cote d'Ivoire,Hannover 96,Bundesliga,2012/2013,2012
Mame Diouf,Centre-Forward,1987-12-16,24,Senegal,Hannover 96,Bundesliga,2012/2013,2012
Artur Sobiech,Centre-Forward,1990-06-12,22,Poland,Hannover 96,Bundesliga,2012/2013,2012
Deniz Kadah,Centre-Forward,1986-03-02,26,Turkey,Hannover 96,Bundesliga,2012/2013,2012
Tim Wiese,Goalkeeper,1981-12-17,30,Germany,TSG 1899 Hoffenheim,Bundesliga,2012/2013,2012
Heurelho Gomes,Goalkeeper,1981-02-15,31,Brazil,TSG 1899 Hoffenheim,Bundesliga,2012/2013,2012
Koen Casteels,Goalkeeper,1992-06-25,20,Belgium,TSG 1899 Hoffenheim,Bundesliga,2012/2013,2012
Jens Grahl,Goalkeeper,1988-09-22,23,Germany,TSG 1899 Hoffenheim,Bundesliga,2012/2013,2012
Marvin Compper,Centre-Back,1985-06-14,27,Germany,TSG 1899 Hoffenheim,Bundesliga,2012/2013,2012
David Abraham,Centre-Back,1986-07-15,25,Argentina,TSG 1899 Hoffenheim,Bundesliga,2012/2013,2012
Jannik Vestergaard,Centre-Back,1992-08-03,19,Denmark,TSG 1899 Hoffenheim,Bundesliga,2012/2013,2012
Matthieu Delpierre,Centre-Back,1981-04-26,31,France,TSG 1899 Hoffenheim,Bundesliga,2012/2013,2012
Sandro Wieser,Centre-Back,1993-02-03,19,Liechtenstein,TSG 1899 Hoffenheim,Bundesliga,2012/2013,2012
Chris,Centre-Back,1978-08-25,33,Brazil,TSG 1899 Hoffenheim,Bundesliga,2012/2013,2012
Matthias Jaissle,Centre-Back,1988-04-05,24,Germany,TSG 1899 Hoffenheim,Bundesliga,2012/2013,2012
Stefan Thesker,Centre-Back,1991-04-11,21,Germany,TSG 1899 Hoffenheim,Bundesliga,2012/2013,2012
Pelle Jensen,Centre-Back,1992-05-24,20,Germany,TSG 1899 Hoffenheim,Bundesliga,2012/2013,2012
Niklas Süle,Centre-Back,1995-09-03,16,Germany,TSG 1899 Hoffenheim,Bundesliga,2012/2013,2012
Patrick Schorr,Left-Back,1994-10-13,17,Germany,TSG 1899 Hoffenheim,Bundesliga,2012/2013,2012
Andreas Beck,Right-Back,1987-03-13,25,Germany,TSG 1899 Hoffenheim,Bundesliga,2012/2013,2012
Patrick Ochs,Right-Back,1984-05-14,28,Germany,TSG 1899 Hoffenheim,Bundesliga,2012/2013,2012
Luis Advíncula,Right-Back,1990-03-02,22,Peru,TSG 1899 Hoffenheim,Bundesliga,2012/2013,2012
Jeremy Toljan,Right-Back,1994-08-08,17,Germany,TSG 1899 Hoffenheim,Bundesliga,2012/2013,2012
Sebastian Rudy,Defensive Midfield,1990-02-28,22,Germany,TSG 1899 Hoffenheim,Bundesliga,2012/2013,2012
Eugen Polanski,Defensive Midfield,1986-03-17,26,Poland,TSG 1899 Hoffenheim,Bundesliga,2012/2013,2012
Danny Williams,Defensive Midfield,1989-03-08,23,United States,TSG 1899 Hoffenheim,Bundesliga,2012/2013,2012
Robin Szarka,Defensive Midfield,1991-09-17,20,Germany,TSG 1899 Hoffenheim,Bundesliga,2012/2013,2012
Denis Streker,Defensive Midfield,1991-04-06,21,Germany,TSG 1899 Hoffenheim,Bundesliga,2012/2013,2012
Sejad Salihovic,Central Midfield,1984-10-08,27,Bosnia-Herzegovina,TSG 1899 Hoffenheim,Bundesliga,2012/2013,2012
Afriyie Acquah,Central Midfield,1992-01-05,20,Ghana,TSG 1899 Hoffenheim,Bundesliga,2012/2013,2012
Tobias Weis,Central Midfield,1985-07-30,26,Germany,TSG 1899 Hoffenheim,Bundesliga,2012/2013,2012
Ahmed Sassi,Right Midfield,1993-09-24,18,Tunisia,TSG 1899 Hoffenheim,Bundesliga,2012/2013,2012
Stephan Schröck,Attacking Midfield,1986-08-21,25,Philippines,TSG 1899 Hoffenheim,Bundesliga,2012/2013,2012
Andreas Ludwig,Attacking Midfield,1990-09-11,21,Germany,TSG 1899 Hoffenheim,Bundesliga,2012/2013,2012
Fabian Johnson,Left Winger,1987-12-11,24,United States,TSG 1899 Hoffenheim,Bundesliga,2012/2013,2012
Takashi Usami,Left Winger,1992-05-06,20,Japan,TSG 1899 Hoffenheim,Bundesliga,2012/2013,2012
Vincenzo Grifo,Left Winger,1993-04-07,19,Italy,TSG 1899 Hoffenheim,Bundesliga,2012/2013,2012
Boris Vukcevic,Right Winger,1990-03-16,22,Germany,TSG 1899 Hoffenheim,Bundesliga,2012/2013,2012
Júnior Ponce,Right Winger,1994-02-16,18,Peru,TSG 1899 Hoffenheim,Bundesliga,2012/2013,2012
Michael Gregoritsch,Second Striker,1994-04-18,18,Austria,TSG 1899 Hoffenheim,Bundesliga,2012/2013,2012
Eren Derdiyok,Centre-Forward,1988-06-12,24,Switzerland,TSG 1899 Hoffenheim,Bundesliga,2012/2013,2012
Roberto Firmino,Centre-Forward,1991-10-02,20,Brazil,TSG 1899 Hoffenheim,Bundesliga,2012/2013,2012
Igor de Camargo,Centre-Forward,1983-05-12,29,Belgium,TSG 1899 Hoffenheim,Bundesliga,2012/2013,2012
Kevin Volland,Centre-Forward,1992-07-30,19,Germany,TSG 1899 Hoffenheim,Bundesliga,2012/2013,2012
Sven Schipplock,Centre-Forward,1988-11-08,23,Germany,TSG 1899 Hoffenheim,Bundesliga,2012/2013,2012
Filip Malbasic,Centre-Forward,1992-11-18,19,Serbia,TSG 1899 Hoffenheim,Bundesliga,2012/2013,2012
Joselu,Centre-Forward,1990-03-27,22,Spain,TSG 1899 Hoffenheim,Bundesliga,2012/2013,2012
Marc-André ter Stegen,Goalkeeper,1992-04-30,20,Germany,Borussia Mönchengladbach,Bundesliga,2012/2013,2012
Christofer Heimeroth,Goalkeeper,1981-08-01,30,Germany,Borussia Mönchengladbach,Bundesliga,2012/2013,2012
Janis Blaswich,Goalkeeper,1991-05-02,21,Germany,Borussia Mönchengladbach,Bundesliga,2012/2013,2012
Niklas Bolten,Goalkeeper,1994-03-29,18,Germany,Borussia Mönchengladbach,Bundesliga,2012/2013,2012
Álvaro Domínguez,Centre-Back,1989-05-16,23,Spain,Borussia Mönchengladbach,Bundesliga,2012/2013,2012
Tony Jantschke,Centre-Back,1990-04-07,22,Germany,Borussia Mönchengladbach,Bundesliga,2012/2013,2012
Martin Stranzl,Centre-Back,1980-06-16,32,Austria,Borussia Mönchengladbach,Bundesliga,2012/2013,2012
Roel Brouwers,Centre-Back,1981-11-28,30,Netherlands,Borussia Mönchengladbach,Bundesliga,2012/2013,2012
Niklas Dams,Centre-Back,1990-05-28,22,Germany,Borussia Mönchengladbach,Bundesliga,2012/2013,2012
Oscar Wendt,Left-Back,1985-10-24,26,Sweden,Borussia Mönchengladbach,Bundesliga,2012/2013,2012
Filip Daems,Left-Back,1978-10-31,33,Belgium,Borussia Mönchengladbach,Bundesliga,2012/2013,2012
Matthias Zimmermann,Right-Back,1992-06-16,20,Germany,Borussia Mönchengladbach,Bundesliga,2012/2013,2012
Julian Korb,Right-Back,1992-03-21,20,Germany,Borussia Mönchengladbach,Bundesliga,2012/2013,2012
Granit Xhaka,Defensive Midfield,1992-09-27,19,Switzerland,Borussia Mönchengladbach,Bundesliga,2012/2013,2012
Havard Nordtveit,Defensive Midfield,1990-06-21,22,Norway,Borussia Mönchengladbach,Bundesliga,2012/2013,2012
Thorben Marx,Defensive Midfield,1981-06-01,31,Germany,Borussia Mönchengladbach,Bundesliga,2012/2013,2012
Nico Brandenburger,Defensive Midfield,1995-01-17,17,Germany,Borussia Mönchengladbach,Bundesliga,2012/2013,2012
Alexander Ring,Central Midfield,1991-04-09,21,Finland,Borussia Mönchengladbach,Bundesliga,2012/2013,2012
Lukas Rupp,Central Midfield,1991-01-08,21,Germany,Borussia Mönchengladbach,Bundesliga,2012/2013,2012
Tolga Cigerci,Central Midfield,1992-03-23,20,Turkey,Borussia Mönchengladbach,Bundesliga,2012/2013,2012
Alexander Mühling,Central Midfield,1992-09-05,19,Germany,Borussia Mönchengladbach,Bundesliga,2012/2013,2012
Juan Arango,Left Midfield,1980-05-17,32,Venezuela,Borussia Mönchengladbach,Bundesliga,2012/2013,2012
Amin Younes,Left Winger,1993-08-06,18,Germany,Borussia Mönchengladbach,Bundesliga,2012/2013,2012
Patrick Herrmann,Right Winger,1991-02-12,21,Germany,Borussia Mönchengladbach,Bundesliga,2012/2013,2012
Luuk de Jong,Centre-Forward,1990-08-27,21,Netherlands,Borussia Mönchengladbach,Bundesliga,2012/2013,2012
Mike Hanke,Centre-Forward,1983-11-05,28,Germany,Borussia Mönchengladbach,Bundesliga,2012/2013,2012
Igor de Camargo,Centre-Forward,1983-05-12,29,Belgium,Borussia Mönchengladbach,Bundesliga,2012/2013,2012
Peniel Mlapa,Centre-Forward,1991-02-20,21,Togo,Borussia Mönchengladbach,Bundesliga,2012/2013,2012
Branimir Hrgota,Centre-Forward,1993-01-12,19,Sweden,Borussia Mönchengladbach,Bundesliga,2012/2013,2012
Sebastian Mielitz,Goalkeeper,1989-07-18,22,Germany,SV Werder Bremen,Bundesliga,2012/2013,2012
Raphael Wolf,Goalkeeper,1988-06-06,24,Germany,SV Werder Bremen,Bundesliga,2012/2013,2012
Christian Vander,Goalkeeper,1980-10-24,31,Germany,SV Werder Bremen,Bundesliga,2012/2013,2012
Richard Strebinger,Goalkeeper,1993-02-14,19,Austria,SV Werder Bremen,Bundesliga,2012/2013,2012
Sokratis,Centre-Back,1988-06-09,24,Greece,SV Werder Bremen,Bundesliga,2012/2013,2012
Sebastian Prödl,Centre-Back,1987-06-21,25,Austria,SV Werder Bremen,Bundesliga,2012/2013,2012
Assani Lukimya,Centre-Back,1986-01-25,26,DR Congo,SV Werder Bremen,Bundesliga,2012/2013,2012
Mateo Pavlovic,Centre-Back,1990-06-09,22,Croatia,SV Werder Bremen,Bundesliga,2012/2013,2012
Lukas Schmitz,Left-Back,1988-10-13,23,Germany,SV Werder Bremen,Bundesliga,2012/2013,2012
Florian Hartherz,Left-Back,1993-05-29,19,Germany,SV Werder Bremen,Bundesliga,2012/2013,2012
Cimo Röcker,Left-Back,1994-01-21,18,Germany,SV Werder Bremen,Bundesliga,2012/2013,2012
Theodor Gebre Selassie,Right-Back,1986-12-24,25,Czech Republic,SV Werder Bremen,Bundesliga,2012/2013,2012
Aleksandar Ignjovski,Defensive Midfield,1991-01-27,21,Serbia,SV Werder Bremen,Bundesliga,2012/2013,2012
Philipp Bargfrede,Defensive Midfield,1989-03-03,23,Germany,SV Werder Bremen,Bundesliga,2012/2013,2012
Tom Trybull,Defensive Midfield,1993-03-09,19,Germany,SV Werder Bremen,Bundesliga,2012/2013,2012
Clemens Fritz,Central Midfield,1980-12-07,31,Germany,SV Werder Bremen,Bundesliga,2012/2013,2012
Zlatko Junuzovic,Central Midfield,1987-09-26,24,Austria,SV Werder Bremen,Bundesliga,2012/2013,2012
Felix Kroos,Central Midfield,1991-03-12,21,Germany,SV Werder Bremen,Bundesliga,2012/2013,2012
Aleksandar Stevanovic,Central Midfield,1992-02-16,20,Germany,SV Werder Bremen,Bundesliga,2012/2013,2012
Kevin De Bruyne,Attacking Midfield,1991-06-28,21,Belgium,SV Werder Bremen,Bundesliga,2012/2013,2012
Mehmet Ekici,Attacking Midfield,1990-03-25,22,Turkey,SV Werder Bremen,Bundesliga,2012/2013,2012
Aaron Hunt,Attacking Midfield,1986-09-04,25,Germany,SV Werder Bremen,Bundesliga,2012/2013,2012
Levent Aycicek,Attacking Midfield,1994-02-14,18,Germany,SV Werder Bremen,Bundesliga,2012/2013,2012
Predrag Stevanovic,Attacking Midfield,1991-03-03,21,Serbia,SV Werder Bremen,Bundesliga,2012/2013,2012
Özkan Yildirim,Attacking Midfield,1993-04-10,19,Germany,SV Werder Bremen,Bundesliga,2012/2013,2012
Eljero Elia,Left Winger,1987-02-13,25,Netherlands,SV Werder Bremen,Bundesliga,2012/2013,2012
Johannes Wurtz,Second Striker,1992-06-19,20,Germany,SV Werder Bremen,Bundesliga,2012/2013,2012
Marko Arnautovic,Centre-Forward,1989-04-19,23,Austria,SV Werder Bremen,Bundesliga,2012/2013,2012
Joseph Akpala,Centre-Forward,1986-08-24,25,Nigeria,SV Werder Bremen,Bundesliga,2012/2013,2012
Nils Petersen,Centre-Forward,1988-12-06,23,Germany,SV Werder Bremen,Bundesliga,2012/2013,2012
Niclas Füllkrug,Centre-Forward,1993-02-09,19,Germany,SV Werder Bremen,Bundesliga,2012/2013,2012
Max Wegner,Centre-Forward,1989-03-24,23,Germany,SV Werder Bremen,Bundesliga,2012/2013,2012
Kevin Trapp,Goalkeeper,1990-07-08,21,Germany,Eintracht Frankfurt,Bundesliga,2012/2013,2012
Oka Nikolov,Goalkeeper,1974-05-25,38,North Macedonia,Eintracht Frankfurt,Bundesliga,2012/2013,2012
Aykut Özer,Goalkeeper,1993-01-01,19,Turkey,Eintracht Frankfurt,Bundesliga,2012/2013,2012
Marco Russ,Centre-Back,1985-08-04,26,Germany,Eintracht Frankfurt,Bundesliga,2012/2013,2012
Vadim Demidov,Centre-Back,1986-10-10,25,Norway,Eintracht Frankfurt,Bundesliga,2012/2013,2012
Carlos Zambrano,Centre-Back,1989-07-10,22,Peru,Eintracht Frankfurt,Bundesliga,2012/2013,2012
Bamba Anderson,Centre-Back,1988-01-10,24,Brazil,Eintracht Frankfurt,Bundesliga,2012/2013,2012
Heiko Butscher,Centre-Back,1980-07-28,31,Germany,Eintracht Frankfurt,Bundesliga,2012/2013,2012
Martin Amedick,Centre-Back,1982-09-06,29,Germany,Eintracht Frankfurt,Bundesliga,2012/2013,2012
Alexander Hien,Centre-Back,1993-04-03,19,Germany,Eintracht Frankfurt,Bundesliga,2012/2013,2012
Julian Dudda,Centre-Back,1993-04-08,19,Germany,Eintracht Frankfurt,Bundesliga,2012/2013,2012
Marc Oliver Kempf,Centre-Back,1995-01-28,17,Germany,Eintracht Frankfurt,Bundesliga,2012/2013,2012
Bastian Oczipka,Left-Back,1989-01-12,23,Germany,Eintracht Frankfurt,Bundesliga,2012/2013,2012
Constant Djakpa,Left-Back,1986-10-17,25,Cote d'Ivoire,Eintracht Frankfurt,Bundesliga,2012/2013,2012
Sebastian Jung,Right-Back,1990-06-22,22,Germany,Eintracht Frankfurt,Bundesliga,2012/2013,2012
Stefano Celozzi,Right-Back,1988-11-02,23,Germany,Eintracht Frankfurt,Bundesliga,2012/2013,2012
Erik Wille,Right-Back,1993-03-28,19,Germany,Eintracht Frankfurt,Bundesliga,2012/2013,2012
Pirmin Schwegler,Defensive Midfield,1987-03-09,25,Switzerland,Eintracht Frankfurt,Bundesliga,2012/2013,2012
Martin Lanig,Defensive Midfield,1984-07-11,27,Germany,Eintracht Frankfurt,Bundesliga,2012/2013,2012
Sebastian Rode,Central Midfield,1990-10-11,21,Germany,Eintracht Frankfurt,Bundesliga,2012/2013,2012
Marc Stendera,Central Midfield,1995-12-10,16,Germany,Eintracht Frankfurt,Bundesliga,2012/2013,2012
Benjamin Köhler,Left Midfield,1980-08-04,31,Germany,Eintracht Frankfurt,Bundesliga,2012/2013,2012
Sonny Kittel,Attacking Midfield,1993-01-06,19,Germany,Eintracht Frankfurt,Bundesliga,2012/2013,2012
Takashi Inui,Left Winger,1988-06-02,24,Japan,Eintracht Frankfurt,Bundesliga,2012/2013,2012
Karim Matmour,Right Winger,NA,27,Algeria,Eintracht Frankfurt,Bundesliga,2012/2013,2012
Alexander Meier,Second Striker,1983-01-17,29,Germany,Eintracht Frankfurt,Bundesliga,2012/2013,2012
Stefan Aigner,Second Striker,1987-08-20,24,Germany,Eintracht Frankfurt,Bundesliga,2012/2013,2012
Erwin Hoffer,Centre-Forward,1987-04-14,25,Austria,Eintracht Frankfurt,Bundesliga,2012/2013,2012
Srdjan Lakic,Centre-Forward,1983-10-02,28,Croatia,Eintracht Frankfurt,Bundesliga,2012/2013,2012
Olivier Occéan,Centre-Forward,1981-10-23,30,Canada,Eintracht Frankfurt,Bundesliga,2012/2013,2012
Dorge Kouemaha,Centre-Forward,1983-06-28,29,Cameroon,Eintracht Frankfurt,Bundesliga,2012/2013,2012
Christian Wetklo,Goalkeeper,1980-01-11,32,Germany,1.FSV Mainz 05,Bundesliga,2012/2013,2012
Heinz Müller,Goalkeeper,1978-05-30,34,Germany,1.FSV Mainz 05,Bundesliga,2012/2013,2012
Loris Karius,Goalkeeper,1993-06-22,19,Germany,1.FSV Mainz 05,Bundesliga,2012/2013,2012
Christian Mathenia,Goalkeeper,1992-03-31,20,Germany,1.FSV Mainz 05,Bundesliga,2012/2013,2012
Niko Bungert,Centre-Back,1986-10-24,25,Germany,1.FSV Mainz 05,Bundesliga,2012/2013,2012
Marco Caligiuri,Centre-Back,1984-04-14,28,Germany,1.FSV Mainz 05,Bundesliga,2012/2013,2012
Nikolce Noveski,Centre-Back,1979-04-28,33,North Macedonia,1.FSV Mainz 05,Bundesliga,2012/2013,2012
Bo Svensson,Centre-Back,1979-08-04,32,Denmark,1.FSV Mainz 05,Bundesliga,2012/2013,2012
Stefan Bell,Centre-Back,1991-08-24,20,Germany,1.FSV Mainz 05,Bundesliga,2012/2013,2012
Tobias Schilk,Centre-Back,1992-03-24,20,Germany,1.FSV Mainz 05,Bundesliga,2012/2013,2012
Júnior Díaz,Left-Back,1983-09-12,28,Costa Rica,1.FSV Mainz 05,Bundesliga,2012/2013,2012
Radoslav Zabavnik,Left-Back,1980-09-16,31,Slovakia,1.FSV Mainz 05,Bundesliga,2012/2013,2012
Zdenek Pospech,Right-Back,1978-12-14,33,Czech Republic,1.FSV Mainz 05,Bundesliga,2012/2013,2012
Benedikt Saller,Right-Back,1992-09-22,19,Germany,1.FSV Mainz 05,Bundesliga,2012/2013,2012
Eugen Polanski,Defensive Midfield,1986-03-17,26,Poland,1.FSV Mainz 05,Bundesliga,2012/2013,2012
Niki Zimling,Defensive Midfield,1985-04-19,27,Denmark,1.FSV Mainz 05,Bundesliga,2012/2013,2012
Jan Kirchhoff,Defensive Midfield,1990-10-01,21,Germany,1.FSV Mainz 05,Bundesliga,2012/2013,2012
Julian Baumgartlinger,Defensive Midfield,1988-01-02,24,Austria,1.FSV Mainz 05,Bundesliga,2012/2013,2012
Elkin Soto,Central Midfield,1980-08-04,31,Colombia,1.FSV Mainz 05,Bundesliga,2012/2013,2012
Marcel Risse,Right Midfield,1989-12-17,22,Germany,1.FSV Mainz 05,Bundesliga,2012/2013,2012
Nejmeddin Daghfous,Left Midfield,1986-10-01,25,Tunisia,1.FSV Mainz 05,Bundesliga,2012/2013,2012
Andreas Ivanschitz,Attacking Midfield,1983-10-15,28,Austria,1.FSV Mainz 05,Bundesliga,2012/2013,2012
Yunus Malli,Attacking Midfield,1992-02-24,20,Turkey,1.FSV Mainz 05,Bundesliga,2012/2013,2012
Chinedu Ede,Left Winger,1987-02-05,25,Germany,1.FSV Mainz 05,Bundesliga,2012/2013,2012
Nicolai Müller,Right Winger,1987-09-25,24,Germany,1.FSV Mainz 05,Bundesliga,2012/2013,2012
Nikita Rukavytsya,Right Winger,1987-06-22,25,Australia,1.FSV Mainz 05,Bundesliga,2012/2013,2012
Eric Maxim Choupo-Moting,Centre-Forward,1989-03-23,23,Cameroon,1.FSV Mainz 05,Bundesliga,2012/2013,2012
Ádám Szalai,Centre-Forward,1987-12-09,24,Hungary,1.FSV Mainz 05,Bundesliga,2012/2013,2012
Anthony Ujah,Centre-Forward,1990-10-14,21,Nigeria,1.FSV Mainz 05,Bundesliga,2012/2013,2012
Ivan Klasnic,Centre-Forward,1980-01-29,32,Croatia,1.FSV Mainz 05,Bundesliga,2012/2013,2012
Petar Sliskovic,Centre-Forward,1991-02-21,21,Croatia,1.FSV Mainz 05,Bundesliga,2012/2013,2012
Shawn Parker,Centre-Forward,1993-03-07,19,Germany,1.FSV Mainz 05,Bundesliga,2012/2013,2012
Simon Jentzsch,Goalkeeper,1976-05-04,36,Germany,FC Augsburg,Bundesliga,2012/2013,2012
Mohamed Amsif,Goalkeeper,1989-02-07,23,Morocco,FC Augsburg,Bundesliga,2012/2013,2012
Alexander Manninger,Goalkeeper,1977-06-04,35,Austria,FC Augsburg,Bundesliga,2012/2013,2012
Ioannis Gelios,Goalkeeper,1992-04-24,20,Greece,FC Augsburg,Bundesliga,2012/2013,2012
Sebastian Langkamp,Centre-Back,1988-01-15,24,Germany,FC Augsburg,Bundesliga,2012/2013,2012
Gibril Sankoh,Centre-Back,1983-05-15,29,Sierra Leone,FC Augsburg,Bundesliga,2012/2013,2012
Ragnar Klavan,Centre-Back,1985-10-30,26,Estonia,FC Augsburg,Bundesliga,2012/2013,2012
Jan-Ingwer Callsen-Bracker,Centre-Back,1984-09-23,27,Germany,FC Augsburg,Bundesliga,2012/2013,2012
Kevin Vogt,Centre-Back,1991-09-23,20,Germany,FC Augsburg,Bundesliga,2012/2013,2012
Michael Parkhurst,Centre-Back,1984-01-24,28,United States,FC Augsburg,Bundesliga,2012/2013,2012
Matthias Strohmaier,Centre-Back,1994-03-11,18,Germany,FC Augsburg,Bundesliga,2012/2013,2012
Marcel de Jong,Left-Back,1986-10-15,25,Canada,FC Augsburg,Bundesliga,2012/2013,2012
Matthias Ostrzolek,Left-Back,1990-06-05,22,Germany,FC Augsburg,Bundesliga,2012/2013,2012
Paul Verhaegh,Right-Back,1983-09-01,28,Netherlands,FC Augsburg,Bundesliga,2012/2013,2012
Dominik Reinhardt,Right-Back,1984-12-19,27,Germany,FC Augsburg,Bundesliga,2012/2013,2012
Ronny Philp,Right-Back,1989-01-28,23,Romania,FC Augsburg,Bundesliga,2012/2013,2012
Marco Thiede,Right-Back,1992-05-20,20,Germany,FC Augsburg,Bundesliga,2012/2013,2012
Daniel Baier,Defensive Midfield,1984-05-18,28,Germany,FC Augsburg,Bundesliga,2012/2013,2012
Andreas Ottl,Defensive Midfield,1985-03-01,27,Germany,FC Augsburg,Bundesliga,2012/2013,2012
Ja-cheol Koo,Central Midfield,1989-02-27,23,"Korea, South",FC Augsburg,Bundesliga,2012/2013,2012
Jan Morávek,Central Midfield,1989-11-01,22,Czech Republic,FC Augsburg,Bundesliga,2012/2013,2012
Milan Petrzela,Right Midfield,1983-06-19,29,Czech Republic,FC Augsburg,Bundesliga,2012/2013,2012
Somen Tchoyi,Attacking Midfield,1983-03-29,29,Cameroon,FC Augsburg,Bundesliga,2012/2013,2012
Knowledge Musona,Left Winger,1990-06-21,22,Zimbabwe,FC Augsburg,Bundesliga,2012/2013,2012
Tobias Werner,Left Winger,1985-07-19,26,Germany,FC Augsburg,Bundesliga,2012/2013,2012
Dawda Bah,Left Winger,1983-11-12,28,The Gambia,FC Augsburg,Bundesliga,2012/2013,2012
André Hahn,Right Winger,1990-08-13,21,Germany,FC Augsburg,Bundesliga,2012/2013,2012
Giovanni Sio,Centre-Forward,1989-03-31,23,Cote d'Ivoire,FC Augsburg,Bundesliga,2012/2013,2012
Dong-won Ji,Centre-Forward,1991-05-28,21,"Korea, South",FC Augsburg,Bundesliga,2012/2013,2012
Sascha Mölders,Centre-Forward,1985-03-20,27,Germany,FC Augsburg,Bundesliga,2012/2013,2012
Torsten Oehrl,Centre-Forward,1986-01-07,26,Germany,FC Augsburg,Bundesliga,2012/2013,2012
Stephan Hain,Centre-Forward,1988-09-27,23,Germany,FC Augsburg,Bundesliga,2012/2013,2012
Aristide Bancé,Centre-Forward,1984-09-19,27,Burkina Faso,FC Augsburg,Bundesliga,2012/2013,2012
Oliver Baumann,Goalkeeper,1990-06-02,22,Germany,SC Freiburg,Bundesliga,2012/2013,2012
Daniel Batz,Goalkeeper,1991-01-12,21,Germany,SC Freiburg,Bundesliga,2012/2013,2012
Alexander Schwolow,Goalkeeper,1992-06-02,20,Germany,SC Freiburg,Bundesliga,2012/2013,2012
Fallou Diagne,Centre-Back,1989-08-14,22,Senegal,SC Freiburg,Bundesliga,2012/2013,2012
Matthias Ginter,Centre-Back,1994-01-19,18,Germany,SC Freiburg,Bundesliga,2012/2013,2012
Immanuel Höhn,Centre-Back,1991-12-23,20,Germany,SC Freiburg,Bundesliga,2012/2013,2012
Beg Ferati,Centre-Back,1986-11-10,25,Switzerland,SC Freiburg,Bundesliga,2012/2013,2012
Pavel Krmas,Centre-Back,1980-03-03,32,Czech Republic,SC Freiburg,Bundesliga,2012/2013,2012
Christian Günter,Left-Back,1993-02-28,19,Germany,SC Freiburg,Bundesliga,2012/2013,2012
Mensur Mujdza,Right-Back,1984-03-28,28,Bosnia-Herzegovina,SC Freiburg,Bundesliga,2012/2013,2012
Jonathan Schmid,Right-Back,1990-06-22,22,France,SC Freiburg,Bundesliga,2012/2013,2012
Oliver Sorg,Right-Back,1990-05-29,22,Germany,SC Freiburg,Bundesliga,2012/2013,2012
Vegar Eggen Hedenstad,Right-Back,1991-06-26,21,Norway,SC Freiburg,Bundesliga,2012/2013,2012
Julian Schuster,Defensive Midfield,1985-04-15,27,Germany,SC Freiburg,Bundesliga,2012/2013,2012
Marc Lais,Defensive Midfield,1991-02-04,21,Germany,SC Freiburg,Bundesliga,2012/2013,2012
Tim Albutat,Defensive Midfield,1992-09-23,19,Germany,SC Freiburg,Bundesliga,2012/2013,2012
Johannes Flum,Central Midfield,1987-12-14,24,Germany,SC Freiburg,Bundesliga,2012/2013,2012
Cédric Makiadi,Central Midfield,1984-02-23,28,DR Congo,SC Freiburg,Bundesliga,2012/2013,2012
Daniel Caligiuri,Right Midfield,1988-01-15,24,Italy,SC Freiburg,Bundesliga,2012/2013,2012
Anton Putsila,Attacking Midfield,1987-06-10,25,Belarus,SC Freiburg,Bundesliga,2012/2013,2012
Marco Terrazzino,Left Winger,1991-04-15,21,Germany,SC Freiburg,Bundesliga,2012/2013,2012
Sebastian Kerk,Left Winger,1994-04-17,18,Germany,SC Freiburg,Bundesliga,2012/2013,2012
Ezequiel Calvente,Right Winger,1991-01-12,21,Spain,SC Freiburg,Bundesliga,2012/2013,2012
Hendrick Zuck,Right Winger,1990-07-21,21,Germany,SC Freiburg,Bundesliga,2012/2013,2012
Jan Rosenthal,Second Striker,1986-04-07,26,Germany,SC Freiburg,Bundesliga,2012/2013,2012
Max Kruse,Centre-Forward,1988-03-19,24,Germany,SC Freiburg,Bundesliga,2012/2013,2012
Garra Dembélé,Centre-Forward,1986-02-21,26,Mali,SC Freiburg,Bundesliga,2012/2013,2012
Erik Jendrisek,Centre-Forward,1986-10-26,25,Slovakia,SC Freiburg,Bundesliga,2012/2013,2012
Sebastian Freis,Centre-Forward,1985-04-23,27,Germany,SC Freiburg,Bundesliga,2012/2013,2012
