player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Miguel Lourenço,Centre-Back,1992-05-27,20,Portugal,Vitória Setúbal FC,Liga NOS,2012/2013,2012
Jorge Luiz,Centre-Back,1982-04-22,30,Brazil,Vitória Setúbal FC,Liga NOS,2012/2013,2012
Rúben Vezo,Centre-Back,1994-04-25,18,Portugal,Vitória Setúbal FC,Liga NOS,2012/2013,2012
Frederico Venâncio,Centre-Back,1993-02-04,19,Portugal,Vitória Setúbal FC,Liga NOS,2012/2013,2012
Igor Rocha,Left-Back,1984-05-03,28,Portugal,Vitória Setúbal FC,Liga NOS,2012/2013,2012
Nélson Pedroso,Left-Back,1985-06-10,27,Portugal,Vitória Setúbal FC,Liga NOS,2012/2013,2012
Kiko,Left-Back,1993-01-20,19,Portugal,Vitória Setúbal FC,Liga NOS,2012/2013,2012
Pedro Queirós,Right-Back,1984-08-08,27,Portugal,Vitória Setúbal FC,Liga NOS,2012/2013,2012
Peter Suswam,Right-Back,1991-09-05,20,Nigeria,Vitória Setúbal FC,Liga NOS,2012/2013,2012
Ney Santos,Defensive Midfield,1981-02-23,31,Brazil,Vitória Setúbal FC,Liga NOS,2012/2013,2012
Bruno Turco,Defensive Midfield,1991-07-30,20,Brazil,Vitória Setúbal FC,Liga NOS,2012/2013,2012
Danilo,Defensive Midfield,1989-02-12,23,Brazil,Vitória Setúbal FC,Liga NOS,2012/2013,2012
Bruno Amaro,Central Midfield,1983-02-17,29,Portugal,Vitória Setúbal FC,Liga NOS,2012/2013,2012
Bruno Gallo,Central Midfield,1988-05-07,24,Brazil,Vitória Setúbal FC,Liga NOS,2012/2013,2012
José Pedro,Central Midfield,1978-10-18,33,Portugal,Vitória Setúbal FC,Liga NOS,2012/2013,2012
Ricardo Horta,Left Midfield,1994-09-15,17,Portugal,Vitória Setúbal FC,Liga NOS,2012/2013,2012
Paulo Tavares,Attacking Midfield,1985-12-09,26,Portugal,Vitória Setúbal FC,Liga NOS,2012/2013,2012
Pedro Mendes,Attacking Midfield,1993-12-06,18,Portugal,Vitória Setúbal FC,Liga NOS,2012/2013,2012
Cristiano,Left Winger,1983-09-28,28,Brazil,Vitória Setúbal FC,Liga NOS,2012/2013,2012
Miguel Pedro,Right Winger,1983-11-06,28,Portugal,Vitória Setúbal FC,Liga NOS,2012/2013,2012
Pedro Santos,Right Winger,1988-04-22,24,Portugal,Vitória Setúbal FC,Liga NOS,2012/2013,2012
Jorginho,Right Winger,1988-03-18,24,Portugal,Vitória Setúbal FC,Liga NOS,2012/2013,2012
Bruninho,Second Striker,1988-09-30,23,Portugal,Vitória Setúbal FC,Liga NOS,2012/2013,2012
Meyong,Centre-Forward,1980-10-19,31,Cameroon,Vitória Setúbal FC,Liga NOS,2012/2013,2012
Ariza Makukula,Centre-Forward,1981-03-04,31,Portugal,Vitória Setúbal FC,Liga NOS,2012/2013,2012
