player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Philipp Wollscheid,Centre-Back,1989-03-06,21,Germany,1.FC Nuremberg,Bundesliga,2010/2011,2010
Pascal Bieler,Left-Back,1986-02-26,24,Germany,1.FC Nuremberg,Bundesliga,2010/2011,2010
Marvin Plattenhardt,Left-Back,1992-01-26,18,Germany,1.FC Nuremberg,Bundesliga,2010/2011,2010
Timothy Chandler,Right-Back,1990-03-29,20,United States,1.FC Nuremberg,Bundesliga,2010/2011,2010
Timmy Simons,Defensive Midfield,1976-12-11,33,Belgium,1.FC Nuremberg,Bundesliga,2010/2011,2010
Juri Judt,Defensive Midfield,1986-07-24,23,Germany,1.FC Nuremberg,Bundesliga,2010/2011,2010
Mike Frantz,Central Midfield,1986-10-14,23,Germany,1.FC Nuremberg,Bundesliga,2010/2011,2010
Ilkay Gündogan,Central Midfield,1990-10-24,19,Germany,1.FC Nuremberg,Bundesliga,2010/2011,2010
Jens Hegeler,Central Midfield,1988-01-22,22,Germany,1.FC Nuremberg,Bundesliga,2010/2011,2010
Almog Cohen,Central Midfield,1988-09-01,21,Israel,1.FC Nuremberg,Bundesliga,2010/2011,2010
Marek Mintal,Attacking Midfield,1977-09-02,32,Slovakia,1.FC Nuremberg,Bundesliga,2010/2011,2010
Mehmet Ekici,Attacking Midfield,1990-03-25,20,Turkey,1.FC Nuremberg,Bundesliga,2010/2011,2010
Dario Vidosic,Attacking Midfield,1987-04-08,23,Australia,1.FC Nuremberg,Bundesliga,2010/2011,2010
Julian Wießmeier,Attacking Midfield,1992-11-04,17,Germany,1.FC Nuremberg,Bundesliga,2010/2011,2010
Markus Mendler,Left Winger,1993-01-07,17,Germany,1.FC Nuremberg,Bundesliga,2010/2011,2010
Christian Eigler,Right Winger,1984-01-01,26,Germany,1.FC Nuremberg,Bundesliga,2010/2011,2010
Robert Mak,Right Winger,1991-03-08,19,Slovakia,1.FC Nuremberg,Bundesliga,2010/2011,2010
Christoph Sauter,Right Winger,1991-08-03,18,Germany,1.FC Nuremberg,Bundesliga,2010/2011,2010
Albert Bunjaku,Centre-Forward,1983-11-29,26,Kosovo,1.FC Nuremberg,Bundesliga,2010/2011,2010
Nassim Ben Khalifa,Centre-Forward,1992-01-13,18,Switzerland,1.FC Nuremberg,Bundesliga,2010/2011,2010
Julian Schieber,Centre-Forward,1989-02-13,21,Germany,1.FC Nuremberg,Bundesliga,2010/2011,2010
Rubin Okotie,Centre-Forward,1987-06-06,23,Austria,1.FC Nuremberg,Bundesliga,2010/2011,2010
Isaac Boakye,Centre-Forward,1981-11-26,28,Ghana,1.FC Nuremberg,Bundesliga,2010/2011,2010
Tobias Sippel,Goalkeeper,1988-03-22,22,Germany,1.FC Kaiserslautern,Bundesliga,2010/2011,2010
Kevin Trapp,Goalkeeper,1990-07-08,19,Germany,1.FC Kaiserslautern,Bundesliga,2010/2011,2010
Marco Knaller,Goalkeeper,1987-03-26,23,Austria,1.FC Kaiserslautern,Bundesliga,2010/2011,2010
Jan Simunek,Centre-Back,1987-02-20,23,Czech Republic,1.FC Kaiserslautern,Bundesliga,2010/2011,2010
Martin Amedick,Centre-Back,1982-09-06,27,Germany,1.FC Kaiserslautern,Bundesliga,2010/2011,2010
Rodnei,Centre-Back,1985-09-11,24,Brazil,1.FC Kaiserslautern,Bundesliga,2010/2011,2010
Jiri Bilek,Centre-Back,1983-11-04,26,Czech Republic,1.FC Kaiserslautern,Bundesliga,2010/2011,2010
Mathias Abel,Centre-Back,1981-06-22,29,Germany,1.FC Kaiserslautern,Bundesliga,2010/2011,2010
Steven Zellner,Centre-Back,1991-03-14,19,Germany,1.FC Kaiserslautern,Bundesliga,2010/2011,2010
Lucas Rocha,Centre-Back,1991-07-14,18,Brazil,1.FC Kaiserslautern,Bundesliga,2010/2011,2010
Adam Hlousek,Left-Back,1988-12-20,21,Czech Republic,1.FC Kaiserslautern,Bundesliga,2010/2011,2010
Alexander Bugera,Left-Back,1978-08-08,31,Germany,1.FC Kaiserslautern,Bundesliga,2010/2011,2010
Leon Jessen,Left-Back,1986-06-11,24,Denmark,1.FC Kaiserslautern,Bundesliga,2010/2011,2010
Alan Stulin,Left-Back,1990-06-05,20,Poland,1.FC Kaiserslautern,Bundesliga,2010/2011,2010
Florian Dick,Right-Back,1984-11-09,25,Germany,1.FC Kaiserslautern,Bundesliga,2010/2011,2010
Christian Tiffert,Defensive Midfield,1982-02-18,28,Germany,1.FC Kaiserslautern,Bundesliga,2010/2011,2010
Oliver Kirch,Defensive Midfield,1982-08-21,27,Germany,1.FC Kaiserslautern,Bundesliga,2010/2011,2010
Bastian Schulz,Defensive Midfield,1985-07-10,24,Germany,1.FC Kaiserslautern,Bundesliga,2010/2011,2010
Thanos Petsos,Defensive Midfield,1991-06-05,19,Greece,1.FC Kaiserslautern,Bundesliga,2010/2011,2010
Jan Morávek,Central Midfield,1989-11-01,20,Czech Republic,1.FC Kaiserslautern,Bundesliga,2010/2011,2010
Pierre De Wit,Central Midfield,1987-09-26,22,Germany,1.FC Kaiserslautern,Bundesliga,2010/2011,2010
Clemens Walch,Right Midfield,1987-07-10,22,Austria,1.FC Kaiserslautern,Bundesliga,2010/2011,2010
Danny Fuchs,Left Midfield,1976-02-25,34,Germany,1.FC Kaiserslautern,Bundesliga,2010/2011,2010
Stiven Rivic,Attacking Midfield,1985-08-09,24,Croatia,1.FC Kaiserslautern,Bundesliga,2010/2011,2010
Ivo Ilicevic,Left Winger,1986-11-14,23,Croatia,1.FC Kaiserslautern,Bundesliga,2010/2011,2010
Chadli Amri,Right Winger,1984-12-14,25,Algeria,1.FC Kaiserslautern,Bundesliga,2010/2011,2010
Erwin Hoffer,Centre-Forward,1987-04-14,23,Austria,1.FC Kaiserslautern,Bundesliga,2010/2011,2010
Srdjan Lakic,Centre-Forward,1983-10-02,26,Croatia,1.FC Kaiserslautern,Bundesliga,2010/2011,2010
Adam Nemec,Centre-Forward,1985-09-02,24,Slovakia,1.FC Kaiserslautern,Bundesliga,2010/2011,2010
Ilian Micanski,Centre-Forward,1985-12-20,24,Bulgaria,1.FC Kaiserslautern,Bundesliga,2010/2011,2010
Mathias Hain,Goalkeeper,1972-12-31,37,Germany,FC St. Pauli,Bundesliga,2010/2011,2010
Thomas Kessler,Goalkeeper,1986-01-20,24,Germany,FC St. Pauli,Bundesliga,2010/2011,2010
Benedikt Pliquett,Goalkeeper,1984-12-20,25,Germany,FC St. Pauli,Bundesliga,2010/2011,2010
Arvid Schenk,Goalkeeper,1989-07-28,20,Germany,FC St. Pauli,Bundesliga,2010/2011,2010
Carlos Zambrano,Centre-Back,1989-07-10,20,Peru,FC St. Pauli,Bundesliga,2010/2011,2010
Fabio Morena,Centre-Back,1980-03-19,30,Germany,FC St. Pauli,Bundesliga,2010/2011,2010
Ralph Gunesch,Centre-Back,1983-09-02,26,Germany,FC St. Pauli,Bundesliga,2010/2011,2010
Markus Thorandt,Centre-Back,1981-04-01,29,Germany,FC St. Pauli,Bundesliga,2010/2011,2010
Marcel Eger,Centre-Back,1983-03-23,27,Germany,FC St. Pauli,Bundesliga,2010/2011,2010
Davidson Eden,Centre-Back,1988-03-26,22,Germany,FC St. Pauli,Bundesliga,2010/2011,2010
Petar Filipovic,Centre-Back,1990-09-14,19,Croatia,FC St. Pauli,Bundesliga,2010/2011,2010
Hauke Brückner,Centre-Back,1980-02-29,30,Germany,FC St. Pauli,Bundesliga,2010/2011,2010
Bastian Oczipka,Left-Back,1989-01-12,21,Germany,FC St. Pauli,Bundesliga,2010/2011,2010
Carsten Rothenbach,Right-Back,1980-09-03,29,Germany,FC St. Pauli,Bundesliga,2010/2011,2010
Moritz Volz,Right-Back,1983-01-21,27,Germany,FC St. Pauli,Bundesliga,2010/2011,2010
Florian Lechner,Right-Back,1981-03-03,29,Germany,FC St. Pauli,Bundesliga,2010/2011,2010
Jan-Philipp Kalla,Right-Back,1986-08-06,23,Germany,FC St. Pauli,Bundesliga,2010/2011,2010
Matthias Lehmann,Defensive Midfield,1983-05-28,27,Germany,FC St. Pauli,Bundesliga,2010/2011,2010
Florian Bruns,Defensive Midfield,1979-08-21,30,Germany,FC St. Pauli,Bundesliga,2010/2011,2010
Fabian Boll,Central Midfield,NA,31,Germany,FC St. Pauli,Bundesliga,2010/2011,2010
Timo Schultz,Central Midfield,1977-08-26,32,Germany,FC St. Pauli,Bundesliga,2010/2011,2010
Dennis Daube,Central Midfield,1989-07-11,20,Germany,FC St. Pauli,Bundesliga,2010/2011,2010
Charles Takyi,Attacking Midfield,1984-11-12,25,Ghana,FC St. Pauli,Bundesliga,2010/2011,2010
Deniz Naki,Second Striker,1989-07-09,20,Germany,FC St. Pauli,Bundesliga,2010/2011,2010
Fin Bartels,Second Striker,1987-02-07,23,Germany,FC St. Pauli,Bundesliga,2010/2011,2010
Gerald Asamoah,Centre-Forward,1978-10-03,31,Germany,FC St. Pauli,Bundesliga,2010/2011,2010
Max Kruse,Centre-Forward,1988-03-19,22,Germany,FC St. Pauli,Bundesliga,2010/2011,2010
Rouwen Hennings,Centre-Forward,1987-08-28,22,Germany,FC St. Pauli,Bundesliga,2010/2011,2010
Marius Ebbers,Centre-Forward,NA,32,Germany,FC St. Pauli,Bundesliga,2010/2011,2010
Richard Sukuta-Pasu,Centre-Forward,1990-06-24,20,Germany,FC St. Pauli,Bundesliga,2010/2011,2010
