player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Atilla Yildirim,Centre-Forward,1990-11-22,19,Turkey,FC Utrecht,Eredivisie,2010/2011,2010
Leon de Kogel,Centre-Forward,1991-11-13,18,Netherlands,FC Utrecht,Eredivisie,2010/2011,2010
Piet Velthuizen,Goalkeeper,1986-11-03,23,Netherlands,Vitesse Arnhem,Eredivisie,2010/2011,2010
Matej Delac,Goalkeeper,1992-08-20,17,Croatia,Vitesse Arnhem,Eredivisie,2010/2011,2010
Eloy Room,Goalkeeper,1989-02-06,21,Curacao,Vitesse Arnhem,Eredivisie,2010/2011,2010
Sebastiaan van der Sman,Goalkeeper,1988-07-23,21,Netherlands,Vitesse Arnhem,Eredivisie,2010/2011,2010
Slobodan Rajkovic,Centre-Back,1989-02-03,21,Serbia,Vitesse Arnhem,Eredivisie,2010/2011,2010
Civard Sprockel,Centre-Back,1983-05-10,27,Curacao,Vitesse Arnhem,Eredivisie,2010/2011,2010
Guram Kashia,Centre-Back,1987-07-04,22,Georgia,Vitesse Arnhem,Eredivisie,2010/2011,2010
Jop van der Linden,Centre-Back,1990-07-17,19,Netherlands,Vitesse Arnhem,Eredivisie,2010/2011,2010
Luca Caldirola,Centre-Back,1991-02-01,19,Italy,Vitesse Arnhem,Eredivisie,2010/2011,2010
Gino Felixdaal,Centre-Back,1990-01-05,20,Netherlands,Vitesse Arnhem,Eredivisie,2010/2011,2010
Michihiro Yasuda,Left-Back,1987-12-20,22,Japan,Vitesse Arnhem,Eredivisie,2010/2011,2010
Alexander Büttner,Left-Back,1989-02-11,21,Netherlands,Vitesse Arnhem,Eredivisie,2010/2011,2010
Jeroen Drost,Left-Back,1987-01-21,23,Netherlands,Vitesse Arnhem,Eredivisie,2010/2011,2010
Frank van der Struijk,Right-Back,1985-03-28,25,Netherlands,Vitesse Arnhem,Eredivisie,2010/2011,2010
Nemanja Matic,Defensive Midfield,1988-08-01,21,Serbia,Vitesse Arnhem,Eredivisie,2010/2011,2010
Rogier Molhoek,Defensive Midfield,1981-07-22,28,Netherlands,Vitesse Arnhem,Eredivisie,2010/2011,2010
Hayri Pinarci,Defensive Midfield,1991-10-10,18,Netherlands,Vitesse Arnhem,Eredivisie,2010/2011,2010
Dalibor Stevanovic,Central Midfield,1984-09-27,25,Slovenia,Vitesse Arnhem,Eredivisie,2010/2011,2010
Laryea Kingston,Central Midfield,1980-11-07,29,Ghana,Vitesse Arnhem,Eredivisie,2010/2011,2010
Jordi López,Central Midfield,1981-02-28,29,Spain,Vitesse Arnhem,Eredivisie,2010/2011,2010
Wiljan Pluim,Central Midfield,1989-01-04,21,Netherlands,Vitesse Arnhem,Eredivisie,2010/2011,2010
Davy Pröpper,Central Midfield,1991-09-02,18,Netherlands,Vitesse Arnhem,Eredivisie,2010/2011,2010
Marco van Ginkel,Central Midfield,1992-12-01,17,Netherlands,Vitesse Arnhem,Eredivisie,2010/2011,2010
Martí Riverola,Central Midfield,1991-01-26,19,Spain,Vitesse Arnhem,Eredivisie,2010/2011,2010
Ismail Aissati,Attacking Midfield,1988-08-16,21,Morocco,Vitesse Arnhem,Eredivisie,2010/2011,2010
Nacer Barazite,Attacking Midfield,1990-05-27,20,Netherlands,Vitesse Arnhem,Eredivisie,2010/2011,2010
Ted Heijckmann,Left Winger,1991-11-24,18,Netherlands,Vitesse Arnhem,Eredivisie,2010/2011,2010
Adnane Tighadouini,Left Winger,1992-10-30,17,Morocco,Vitesse Arnhem,Eredivisie,2010/2011,2010
Haruna Babangida,Right Winger,1982-10-01,27,Nigeria,Vitesse Arnhem,Eredivisie,2010/2011,2010
Julian Jenner,Right Winger,1984-02-28,26,Netherlands,Vitesse Arnhem,Eredivisie,2010/2011,2010
Genaro Snijders,Right Winger,1989-07-29,20,Netherlands,Vitesse Arnhem,Eredivisie,2010/2011,2010
Lasse Nilsson,Centre-Forward,1982-01-03,28,Sweden,Vitesse Arnhem,Eredivisie,2010/2011,2010
Wilfried Bony,Centre-Forward,1988-12-10,21,Cote d'Ivoire,Vitesse Arnhem,Eredivisie,2010/2011,2010
Sinan Kaloglu,Centre-Forward,1981-06-10,29,Turkey,Vitesse Arnhem,Eredivisie,2010/2011,2010
Marcus Pedersen,Centre-Forward,1990-06-08,20,Norway,Vitesse Arnhem,Eredivisie,2010/2011,2010
Roy de Ruiter,Centre-Forward,1989-08-19,20,Netherlands,Vitesse Arnhem,Eredivisie,2010/2011,2010
Luciano,Goalkeeper,1980-03-16,30,Brazil,FC Groningen,Eredivisie,2010/2011,2010
Brian van Loo,Goalkeeper,1975-04-02,35,Netherlands,FC Groningen,Eredivisie,2010/2011,2010
Leonard Nienhuis,Goalkeeper,1990-03-16,20,Netherlands,FC Groningen,Eredivisie,2010/2011,2010
Andreas Granqvist,Centre-Back,1985-04-16,25,Sweden,FC Groningen,Eredivisie,2010/2011,2010
Jonas Ivens,Centre-Back,1984-10-14,25,Belgium,FC Groningen,Eredivisie,2010/2011,2010
Fredrik Stenman,Centre-Back,1983-06-02,27,Sweden,FC Groningen,Eredivisie,2010/2011,2010
Jeroen Veldmate,Centre-Back,1988-11-08,21,Netherlands,FC Groningen,Eredivisie,2010/2011,2010
Darryl Lachman,Centre-Back,1989-11-11,20,Curacao,FC Groningen,Eredivisie,2010/2011,2010
Virgil van Dijk,Centre-Back,1991-07-08,18,Netherlands,FC Groningen,Eredivisie,2010/2011,2010
Jorrit Kunst,Right-Back,1989-05-11,21,Netherlands,FC Groningen,Eredivisie,2010/2011,2010
Femi,Defensive Midfield,1985-01-18,25,Nigeria,FC Groningen,Eredivisie,2010/2011,2010
Tim Sparv,Defensive Midfield,1987-02-20,23,Finland,FC Groningen,Eredivisie,2010/2011,2010
Shkodran Metaj,Defensive Midfield,1988-02-05,22,Kosovo,FC Groningen,Eredivisie,2010/2011,2010
Tom Hiariej,Defensive Midfield,1988-07-25,21,Netherlands,FC Groningen,Eredivisie,2010/2011,2010
Maikel Kieftenbeld,Defensive Midfield,1990-06-26,20,Netherlands,FC Groningen,Eredivisie,2010/2011,2010
Danny Holla,Central Midfield,1987-12-31,22,Netherlands,FC Groningen,Eredivisie,2010/2011,2010
Petter Andersson,Central Midfield,1985-02-20,25,Sweden,FC Groningen,Eredivisie,2010/2011,2010
Leandro Bacuna,Central Midfield,1991-08-21,18,Curacao,FC Groningen,Eredivisie,2010/2011,2010
Danny Post,Central Midfield,1989-04-07,21,Netherlands,FC Groningen,Eredivisie,2010/2011,2010
Jeffrey Rijsdijk,Central Midfield,1987-09-12,22,Netherlands,FC Groningen,Eredivisie,2010/2011,2010
Koen van de Laak,Attacking Midfield,1982-09-03,27,Netherlands,FC Groningen,Eredivisie,2010/2011,2010
Dusan Tadic,Left Winger,1988-11-20,21,Serbia,FC Groningen,Eredivisie,2010/2011,2010
Thomas Enevoldsen,Left Winger,1987-07-27,22,Denmark,FC Groningen,Eredivisie,2010/2011,2010
Norair Aslanyan,Right Winger,1991-03-25,19,Armenia,FC Groningen,Eredivisie,2010/2011,2010
Gonzalo García,Second Striker,1983-10-13,26,Spain,FC Groningen,Eredivisie,2010/2011,2010
Nicklas Pedersen,Centre-Forward,1987-10-10,22,Denmark,FC Groningen,Eredivisie,2010/2011,2010
Tim Matavz,Centre-Forward,1989-01-13,21,Slovenia,FC Groningen,Eredivisie,2010/2011,2010
Jelle ten Rouwelaar,Goalkeeper,1980-12-24,29,Netherlands,NAC Breda,Eredivisie,2010/2011,2010
Jimmy van Fessem,Goalkeeper,1975-08-07,34,Netherlands,NAC Breda,Eredivisie,2010/2011,2010
Gino Mommers,Goalkeeper,1988-05-09,22,Netherlands,NAC Breda,Eredivisie,2010/2011,2010
Tim Coremans,Goalkeeper,1991-04-10,19,Netherlands,NAC Breda,Eredivisie,2010/2011,2010
Robbert Schilder,Centre-Back,1986-04-18,24,Netherlands,NAC Breda,Eredivisie,2010/2011,2010
Rob Penders,Centre-Back,1975-12-31,34,Netherlands,NAC Breda,Eredivisie,2010/2011,2010
Milano Koenders,Centre-Back,1986-07-31,23,Netherlands,NAC Breda,Eredivisie,2010/2011,2010
Kees Luijckx,Centre-Back,1986-02-11,24,Netherlands,NAC Breda,Eredivisie,2010/2011,2010
Gábor Horváth,Centre-Back,1985-07-04,24,Hungary,NAC Breda,Eredivisie,2010/2011,2010
Daan Brinkman,Centre-Back,1991-04-12,19,Netherlands,NAC Breda,Eredivisie,2010/2011,2010
Ferne Snoyl,Left-Back,1985-03-08,25,Netherlands,NAC Breda,Eredivisie,2010/2011,2010
Ömer Bayram,Left-Back,1991-07-27,18,Turkey,NAC Breda,Eredivisie,2010/2011,2010
Tyrone Loran,Right-Back,1981-06-29,29,Curacao,NAC Breda,Eredivisie,2010/2011,2010
Kees Kwakman,Defensive Midfield,1983-06-10,27,Netherlands,NAC Breda,Eredivisie,2010/2011,2010
Tim Gilissen,Defensive Midfield,1982-06-04,28,Netherlands,NAC Breda,Eredivisie,2010/2011,2010
Csaba Fehér,Defensive Midfield,1975-09-02,34,Hungary,NAC Breda,Eredivisie,2010/2011,2010
Nemanja Gudelj,Defensive Midfield,1991-11-16,18,Serbia,NAC Breda,Eredivisie,2010/2011,2010
Steven Edwards,Defensive Midfield,1991-01-15,19,Netherlands,NAC Breda,Eredivisie,2010/2011,2010
Donny Gorter,Central Midfield,1988-06-15,22,Netherlands,NAC Breda,Eredivisie,2010/2011,2010
Pim Bouwman,Central Midfield,1991-01-30,19,Netherlands,NAC Breda,Eredivisie,2010/2011,2010
Tim Receveur,Central Midfield,1991-07-30,18,Netherlands,NAC Breda,Eredivisie,2010/2011,2010
Jens Janse,Right Midfield,1986-07-01,24,Netherlands,NAC Breda,Eredivisie,2010/2011,2010
Anthony Lurling,Attacking Midfield,1977-04-22,33,Netherlands,NAC Breda,Eredivisie,2010/2011,2010
Nasser El Khayati,Attacking Midfield,1989-02-07,21,Netherlands,NAC Breda,Eredivisie,2010/2011,2010
Marvin van der Pluijm,Attacking Midfield,1988-06-01,22,Netherlands,NAC Breda,Eredivisie,2010/2011,2010
Ali Boussaboun,Left Winger,1979-06-11,31,Morocco,NAC Breda,Eredivisie,2010/2011,2010
Joonas Kolkka,Right Winger,1974-09-28,35,Finland,NAC Breda,Eredivisie,2010/2011,2010
Julian Jenner,Right Winger,1984-02-28,26,Netherlands,NAC Breda,Eredivisie,2010/2011,2010
Leonardo,Second Striker,1983-03-09,27,Netherlands,NAC Breda,Eredivisie,2010/2011,2010
Matthew Amoah,Centre-Forward,1980-10-24,29,Ghana,NAC Breda,Eredivisie,2010/2011,2010
Fouad Idabdelhay,Centre-Forward,1988-05-02,22,Netherlands,NAC Breda,Eredivisie,2010/2011,2010
Alex Schalk,Centre-Forward,1992-08-07,17,Netherlands,NAC Breda,Eredivisie,2010/2011,2010
Przemyslaw Tyton,Goalkeeper,1987-01-04,23,Poland,Roda JC Kerkrade,Eredivisie,2010/2011,2010
Collin van Eijk,Goalkeeper,1991-08-29,18,Netherlands,Roda JC Kerkrade,Eredivisie,2010/2011,2010
Mateusz Prus,Goalkeeper,1990-03-09,20,Poland,Roda JC Kerkrade,Eredivisie,2010/2011,2010
Thijs De Boevere,Goalkeeper,1992-02-05,18,Belgium,Roda JC Kerkrade,Eredivisie,2010/2011,2010
Rob Wielaert,Centre-Back,1978-12-29,31,Netherlands,Roda JC Kerkrade,Eredivisie,2010/2011,2010
Pa-Modou Kah,Centre-Back,1980-07-30,29,Norway,Roda JC Kerkrade,Eredivisie,2010/2011,2010
Willem Janssen,Centre-Back,1986-07-04,23,Netherlands,Roda JC Kerkrade,Eredivisie,2010/2011,2010
Eric Addo,Centre-Back,1978-11-12,31,Ghana,Roda JC Kerkrade,Eredivisie,2010/2011,2010
Jimmy Hempte,Left-Back,1982-03-24,28,Belgium,Roda JC Kerkrade,Eredivisie,2010/2011,2010
Boldizsár Bodor,Left-Back,1982-04-27,28,Hungary,Roda JC Kerkrade,Eredivisie,2010/2011,2010
Vincent Lachambre,Left-Back,1980-11-06,29,Belgium,Roda JC Kerkrade,Eredivisie,2010/2011,2010
Yani Urdinov,Left-Back,1991-03-28,19,North Macedonia,Roda JC Kerkrade,Eredivisie,2010/2011,2010
Davy De fauw,Right-Back,1981-07-08,28,Belgium,Roda JC Kerkrade,Eredivisie,2010/2011,2010
Eelco Horsten,Right-Back,1989-12-31,20,Netherlands,Roda JC Kerkrade,Eredivisie,2010/2011,2010
Antonio Stankov,Right-Back,1991-02-19,19,North Macedonia,Roda JC Kerkrade,Eredivisie,2010/2011,2010
Sebastian Svärd,Defensive Midfield,1983-01-15,27,Denmark,Roda JC Kerkrade,Eredivisie,2010/2011,2010
Ruud Vormer,Central Midfield,1988-05-11,22,Netherlands,Roda JC Kerkrade,Eredivisie,2010/2011,2010
Arnaud Djoum,Central Midfield,1989-05-02,21,Cameroon,Roda JC Kerkrade,Eredivisie,2010/2011,2010
Wiljan Pluim,Central Midfield,1989-01-04,21,Netherlands,Roda JC Kerkrade,Eredivisie,2010/2011,2010
Laurent Delorge,Right Midfield,1979-07-21,30,Belgium,Roda JC Kerkrade,Eredivisie,2010/2011,2010
Kenneth Staelens,Left Midfield,1991-05-03,19,Belgium,Roda JC Kerkrade,Eredivisie,2010/2011,2010
Anouar Hadouir,Attacking Midfield,1982-09-14,27,Netherlands,Roda JC Kerkrade,Eredivisie,2010/2011,2010
Rihairo Meulens,Right Winger,1988-06-03,22,Curacao,Roda JC Kerkrade,Eredivisie,2010/2011,2010
Guus Hupperts,Right Winger,1992-04-25,18,Netherlands,Roda JC Kerkrade,Eredivisie,2010/2011,2010
Aleksandar Stankov,Second Striker,1991-02-19,19,North Macedonia,Roda JC Kerkrade,Eredivisie,2010/2011,2010
Mads Junker,Centre-Forward,1981-04-21,29,Denmark,Roda JC Kerkrade,Eredivisie,2010/2011,2010
Morten Skoubo,Centre-Forward,1980-06-30,30,Denmark,Roda JC Kerkrade,Eredivisie,2010/2011,2010
Jeanvion Yulu-Matondo,Centre-Forward,1986-01-05,24,Belgium,Roda JC Kerkrade,Eredivisie,2010/2011,2010
Stein Huysegems,Centre-Forward,1982-06-16,28,Belgium,Roda JC Kerkrade,Eredivisie,2010/2011,2010
Gábor Babos,Goalkeeper,1974-10-24,35,Hungary,NEC Nijmegen,Eredivisie,2010/2011,2010
Marco van Duin,Goalkeeper,1987-02-11,23,Netherlands,NEC Nijmegen,Eredivisie,2010/2011,2010
Jasper Cillessen,Goalkeeper,1989-04-22,21,Netherlands,NEC Nijmegen,Eredivisie,2010/2011,2010
Ramon Zomer,Centre-Back,1983-04-13,27,Netherlands,NEC Nijmegen,Eredivisie,2010/2011,2010
Rens van Eijden,Centre-Back,1988-03-03,22,Netherlands,NEC Nijmegen,Eredivisie,2010/2011,2010
Mark Otten,Centre-Back,1985-09-02,24,Netherlands,NEC Nijmegen,Eredivisie,2010/2011,2010
Bram Nuytinck,Centre-Back,1990-05-04,20,Netherlands,NEC Nijmegen,Eredivisie,2010/2011,2010
Joost Ebergen,Centre-Back,1990-06-02,20,Netherlands,NEC Nijmegen,Eredivisie,2010/2011,2010
Rémy Amieux,Left-Back,1986-09-05,23,France,NEC Nijmegen,Eredivisie,2010/2011,2010
Niels Wellenberg,Right-Back,1982-09-09,27,Netherlands,NEC Nijmegen,Eredivisie,2010/2011,2010
Nathaniel Will,Right-Back,1989-02-16,21,Netherlands,NEC Nijmegen,Eredivisie,2010/2011,2010
Lasse Schöne,Defensive Midfield,1986-05-27,24,Denmark,NEC Nijmegen,Eredivisie,2010/2011,2010
Lorenzo Davids,Defensive Midfield,1986-09-04,23,Netherlands,NEC Nijmegen,Eredivisie,2010/2011,2010
Niki Zimling,Defensive Midfield,1985-04-19,25,Denmark,NEC Nijmegen,Eredivisie,2010/2011,2010
Bas Sibum,Central Midfield,1982-12-26,27,Netherlands,NEC Nijmegen,Eredivisie,2010/2011,2010
Adnan Secerovic,Central Midfield,1991-12-01,18,Bosnia-Herzegovina,NEC Nijmegen,Eredivisie,2010/2011,2010
Ryan van Dijk,Central Midfield,1990-05-28,20,Netherlands,NEC Nijmegen,Eredivisie,2010/2011,2010
Youri Loen,Central Midfield,1991-01-27,19,Netherlands,NEC Nijmegen,Eredivisie,2010/2011,2010
John Goossens,Attacking Midfield,1988-07-25,21,Netherlands,NEC Nijmegen,Eredivisie,2010/2011,2010
Leroy George,Left Winger,1987-04-21,23,Netherlands,NEC Nijmegen,Eredivisie,2010/2011,2010
Furkan Alakmak,Left Winger,1991-09-28,18,Turkey,NEC Nijmegen,Eredivisie,2010/2011,2010
Caifano Latupeirissa,Left Winger,1991-04-28,19,Netherlands,NEC Nijmegen,Eredivisie,2010/2011,2010
Thomas Chatelle,Right Winger,1981-03-31,29,Belgium,NEC Nijmegen,Eredivisie,2010/2011,2010
Dammyano Grootfaam,Right Winger,1991-05-13,19,Netherlands,NEC Nijmegen,Eredivisie,2010/2011,2010
Erton Fejzullahu,Second Striker,1988-04-09,22,Kosovo,NEC Nijmegen,Eredivisie,2010/2011,2010
Björn Vleminckx,Centre-Forward,1985-12-01,24,Belgium,NEC Nijmegen,Eredivisie,2010/2011,2010
Rick ten Voorde,Centre-Forward,1991-06-20,19,Netherlands,NEC Nijmegen,Eredivisie,2010/2011,2010
Remko Pasveer,Goalkeeper,1983-11-08,26,Netherlands,Heracles Almelo,Eredivisie,2010/2011,2010
Dennis Telgenkamp,Goalkeeper,1987-05-09,23,Netherlands,Heracles Almelo,Eredivisie,2010/2011,2010
Nick Hengelman,Goalkeeper,1989-11-25,20,Netherlands,Heracles Almelo,Eredivisie,2010/2011,2010
Birger Maertens,Centre-Back,1980-06-28,30,Belgium,Heracles Almelo,Eredivisie,2010/2011,2010
Antoine van der Linden,Centre-Back,1976-03-17,34,Netherlands,Heracles Almelo,Eredivisie,2010/2011,2010
Peter Reekers,Centre-Back,1981-06-02,29,Netherlands,Heracles Almelo,Eredivisie,2010/2011,2010
Olivier ter Horst,Centre-Back,1989-04-06,21,Netherlands,Heracles Almelo,Eredivisie,2010/2011,2010
Mike te Wierik,Centre-Back,1992-06-08,18,Netherlands,Heracles Almelo,Eredivisie,2010/2011,2010
Mark-Jan Fledderus,Left-Back,1982-12-14,27,Netherlands,Heracles Almelo,Eredivisie,2010/2011,2010
Mark Looms,Left-Back,1981-03-24,29,Netherlands,Heracles Almelo,Eredivisie,2010/2011,2010
Gaby Jallo,Left-Back,1989-01-01,21,Netherlands,Heracles Almelo,Eredivisie,2010/2011,2010
Tim Breukers,Right-Back,1987-11-04,22,Netherlands,Heracles Almelo,Eredivisie,2010/2011,2010
Kwame Quansah,Defensive Midfield,1982-11-24,27,Ghana,Heracles Almelo,Eredivisie,2010/2011,2010
Resit Schuurman,Defensive Midfield,1979-03-31,31,Netherlands,Heracles Almelo,Eredivisie,2010/2011,2010
Marko Vejinović,Defensive Midfield,1990-02-03,20,Netherlands,Heracles Almelo,Eredivisie,2010/2011,2010
Ben Rienstra,Central Midfield,1990-06-05,20,Netherlands,Heracles Almelo,Eredivisie,2010/2011,2010
Willie Overtoom,Attacking Midfield,1986-09-02,23,Cameroon,Heracles Almelo,Eredivisie,2010/2011,2010
Alexander Bannink,Attacking Midfield,1990-02-20,20,Netherlands,Heracles Almelo,Eredivisie,2010/2011,2010
Erwin Nieuwboer,Attacking Midfield,1989-09-30,20,Netherlands,Heracles Almelo,Eredivisie,2010/2011,2010
Thomas Bruns,Attacking Midfield,1992-01-07,18,Netherlands,Heracles Almelo,Eredivisie,2010/2011,2010
Anmar Almubaraki,Attacking Midfield,1991-07-01,19,Iraq,Heracles Almelo,Eredivisie,2010/2011,2010
Everton,Left Winger,1983-06-08,27,Brazil,Heracles Almelo,Eredivisie,2010/2011,2010
Xander Houtkoop,Left Winger,1989-03-26,21,Netherlands,Heracles Almelo,Eredivisie,2010/2011,2010
Darl Douglas,Right Winger,1979-10-05,30,Netherlands,Heracles Almelo,Eredivisie,2010/2011,2010
Ellery Cairo,Right Winger,1978-08-03,31,Netherlands,Heracles Almelo,Eredivisie,2010/2011,2010
Andrej Rendla,Right Winger,1990-10-13,19,Slovakia,Heracles Almelo,Eredivisie,2010/2011,2010
Glynor Plet,Centre-Forward,1987-01-30,23,Netherlands,Heracles Almelo,Eredivisie,2010/2011,2010
Samuel Armenteros,Centre-Forward,1990-05-27,20,Sweden,Heracles Almelo,Eredivisie,2010/2011,2010
Davino Verhulst,Goalkeeper,1987-11-25,22,Belgium,Willem II Tilburg,Eredivisie,2010/2011,2010
Vladan Kujovic,Goalkeeper,1978-08-23,31,Serbia,Willem II Tilburg,Eredivisie,2010/2011,2010
Niki Mäenpää,Goalkeeper,1985-01-23,25,Finland,Willem II Tilburg,Eredivisie,2010/2011,2010
Harmen Kuperus,Goalkeeper,1977-06-02,33,Netherlands,Willem II Tilburg,Eredivisie,2010/2011,2010
Denis Halilovic,Centre-Back,1986-03-02,24,Slovenia,Willem II Tilburg,Eredivisie,2010/2011,2010
Arjan Swinkels,Centre-Back,1984-10-15,25,Netherlands,Willem II Tilburg,Eredivisie,2010/2011,2010
Jan-Arie van der Heijden,Centre-Back,1988-03-03,22,Netherlands,Willem II Tilburg,Eredivisie,2010/2011,2010
Danny Schenkel,Centre-Back,1978-04-01,32,Netherlands,Willem II Tilburg,Eredivisie,2010/2011,2010
Bart Biemans,Centre-Back,1988-03-14,22,Belgium,Willem II Tilburg,Eredivisie,2010/2011,2010
Josimar Lima,Centre-Back,1989-08-02,20,Cape Verde,Willem II Tilburg,Eredivisie,2010/2011,2010
Andreas Landgren,Right-Back,1989-03-17,21,Sweden,Willem II Tilburg,Eredivisie,2010/2011,2010
Veli Lampi,Right-Back,1984-07-18,25,Finland,Willem II Tilburg,Eredivisie,2010/2011,2010
Marlon Pereira,Right-Back,1987-03-26,23,Aruba,Willem II Tilburg,Eredivisie,2010/2011,2010
Yevhen Levchenko,Central Midfield,1978-01-02,32,Ukraine,Willem II Tilburg,Eredivisie,2010/2011,2010
Niek Vossebelt,Central Midfield,1991-08-08,18,Netherlands,Willem II Tilburg,Eredivisie,2010/2011,2010
Giovanni Gravenbeek,Central Midfield,1988-05-11,22,Netherlands,Willem II Tilburg,Eredivisie,2010/2011,2010
Ricardo Ippel,Central Midfield,1990-08-31,19,Netherlands,Willem II Tilburg,Eredivisie,2010/2011,2010
Junior Livramento,Left Midfield,1987-12-12,22,Netherlands,Willem II Tilburg,Eredivisie,2010/2011,2010
Juha Hakola,Attacking Midfield,1987-10-27,22,Finland,Willem II Tilburg,Eredivisie,2010/2011,2010
Andreas Lasnik,Attacking Midfield,1983-11-09,26,Austria,Willem II Tilburg,Eredivisie,2010/2011,2010
Gerrit Pressel,Attacking Midfield,1990-06-19,20,Germany,Willem II Tilburg,Eredivisie,2010/2011,2010
Lars Hutten,Attacking Midfield,1990-03-18,20,Netherlands,Willem II Tilburg,Eredivisie,2010/2011,2010
Rowin van Zaanen,Left Winger,1984-09-18,25,Netherlands,Willem II Tilburg,Eredivisie,2010/2011,2010
Jasper Waalkens,Left Winger,1989-02-13,21,Netherlands,Willem II Tilburg,Eredivisie,2010/2011,2010
Pawel Wojciechowski,Second Striker,1990-04-24,20,Poland,Willem II Tilburg,Eredivisie,2010/2011,2010
Frank Demouge,Centre-Forward,1982-06-25,28,Netherlands,Willem II Tilburg,Eredivisie,2010/2011,2010
David Strihavka,Centre-Forward,1983-03-04,27,Czech Republic,Willem II Tilburg,Eredivisie,2010/2011,2010
Maceo Rigters,Centre-Forward,1984-01-22,26,Netherlands,Willem II Tilburg,Eredivisie,2010/2011,2010
Dragan Jelic,Centre-Forward,1986-02-27,24,Slovenia,Willem II Tilburg,Eredivisie,2010/2011,2010
Gerson Sheotahul,Centre-Forward,1987-04-19,23,Curacao,Willem II Tilburg,Eredivisie,2010/2011,2010
Rangelo Janga,Centre-Forward,1992-04-16,18,Curacao,Willem II Tilburg,Eredivisie,2010/2011,2010
Dennis Gentenaar,Goalkeeper,1975-09-30,34,Netherlands,VVV-Venlo,Eredivisie,2010/2011,2010
Kevin Begois,Goalkeeper,1982-05-13,28,Belgium,VVV-Venlo,Eredivisie,2010/2011,2010
Robin Udegbe,Goalkeeper,1991-03-20,19,Germany,VVV-Venlo,Eredivisie,2010/2011,2010
Delano van Crooij,Goalkeeper,1991-06-05,19,Netherlands,VVV-Venlo,Eredivisie,2010/2011,2010
Maya Yoshida,Centre-Back,1988-08-24,21,Japan,VVV-Venlo,Eredivisie,2010/2011,2010
Patrick Paauwe,Centre-Back,1975-12-27,34,Netherlands,VVV-Venlo,Eredivisie,2010/2011,2010
Frank van Kouwen,Centre-Back,1980-07-02,29,Netherlands,VVV-Venlo,Eredivisie,2010/2011,2010
Ferry de Regt,Centre-Back,1988-08-29,21,Netherlands,VVV-Venlo,Eredivisie,2010/2011,2010
Youssef El-Akchaoui,Left-Back,1981-02-18,29,Morocco,VVV-Venlo,Eredivisie,2010/2011,2010
Niels Fleuren,Left-Back,1986-11-01,23,Netherlands,VVV-Venlo,Eredivisie,2010/2011,2010
Alex Nkume,Left-Back,1989-01-22,21,Nigeria,VVV-Venlo,Eredivisie,2010/2011,2010
Roel Janssen,Left-Back,1990-06-16,20,Netherlands,VVV-Venlo,Eredivisie,2010/2011,2010
Michael Timisela,Right-Back,1986-05-05,24,Netherlands,VVV-Venlo,Eredivisie,2010/2011,2010
Balázs Tóth,Defensive Midfield,1981-09-24,28,Hungary,VVV-Venlo,Eredivisie,2010/2011,2010
Ken Leemans,Defensive Midfield,1983-01-05,27,Belgium,VVV-Venlo,Eredivisie,2010/2011,2010
Dario Vujicevic,Defensive Midfield,1990-04-01,20,Croatia,VVV-Venlo,Eredivisie,2010/2011,2010
Rick Verbeek,Central Midfield,1988-12-14,21,Netherlands,VVV-Venlo,Eredivisie,2010/2011,2010
Funso Ojo,Central Midfield,1991-08-28,18,Belgium,VVV-Venlo,Eredivisie,2010/2011,2010
Quin Kruijsen,Central Midfield,1990-11-27,19,Netherlands,VVV-Venlo,Eredivisie,2010/2011,2010
Diogo Viana,Right Midfield,1990-02-22,20,Portugal,VVV-Venlo,Eredivisie,2010/2011,2010
Josué,Attacking Midfield,1990-09-17,19,Portugal,VVV-Venlo,Eredivisie,2010/2011,2010
Achmed Ahahaoui,Left Winger,1983-02-06,27,Netherlands,VVV-Venlo,Eredivisie,2010/2011,2010
Bryan Linssen,Left Winger,1990-10-08,19,Netherlands,VVV-Venlo,Eredivisie,2010/2011,2010
Rachid Ofrany,Right Winger,1987-01-17,23,Netherlands,VVV-Venlo,Eredivisie,2010/2011,2010
Soufiane Dadda,Right Winger,1990-06-18,20,Netherlands,VVV-Venlo,Eredivisie,2010/2011,2010
Jorge Chula,Right Winger,1990-02-13,20,Portugal,VVV-Venlo,Eredivisie,2010/2011,2010
Robert Cullen,Centre-Forward,1985-06-07,25,Japan,VVV-Venlo,Eredivisie,2010/2011,2010
Ruud Boymans,Centre-Forward,1989-08-24,20,Netherlands,VVV-Venlo,Eredivisie,2010/2011,2010
Michael Uchebo,Centre-Forward,1990-09-27,19,Nigeria,VVV-Venlo,Eredivisie,2010/2011,2010
Ahmed Musa,Centre-Forward,1992-10-14,17,Nigeria,VVV-Venlo,Eredivisie,2010/2011,2010
Robert Zwinkels,Goalkeeper,1983-05-04,27,Netherlands,ADO Den Haag,Eredivisie,2010/2011,2010
Gino Coutinho,Goalkeeper,1982-08-05,27,Netherlands,ADO Den Haag,Eredivisie,2010/2011,2010
Nico Pellatz,Goalkeeper,1986-07-08,23,Germany,ADO Den Haag,Eredivisie,2010/2011,2010
Tom Boks,Goalkeeper,1991-09-03,18,Netherlands,ADO Den Haag,Eredivisie,2010/2011,2010
