player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Sören Larsen,Centre-Forward,1981-09-06,28,Denmark,FC Toulouse,Ligue 1,2010/2011,2010
Xavier Pentecôte,Centre-Forward,1986-08-13,23,France,FC Toulouse,Ligue 1,2010/2011,2010
Federico Santander,Centre-Forward,1991-06-04,19,Paraguay,FC Toulouse,Ligue 1,2010/2011,2010
Amadou Soukouna,Centre-Forward,1992-06-21,18,France,FC Toulouse,Ligue 1,2010/2011,2010
Wissam Ben Yedder,Centre-Forward,1990-08-12,19,France,FC Toulouse,Ligue 1,2010/2011,2010
Jérémie Janot,Goalkeeper,1977-10-11,32,France,AS Saint-Étienne,Ligue 1,2010/2011,2010
Pape Coulibaly,Goalkeeper,1988-03-02,22,Senegal,AS Saint-Étienne,Ligue 1,2010/2011,2010
Jessy Moulin,Goalkeeper,1986-01-13,24,France,AS Saint-Étienne,Ligue 1,2010/2011,2010
Carlos Bocanegra,Centre-Back,1979-05-25,31,United States,AS Saint-Étienne,Ligue 1,2010/2011,2010
Sylvain Marchal,Centre-Back,1980-02-10,30,France,AS Saint-Étienne,Ligue 1,2010/2011,2010
Loïc Perrin,Centre-Back,1985-08-07,24,France,AS Saint-Étienne,Ligue 1,2010/2011,2010
Moustapha Sall,Centre-Back,1985-11-30,24,Senegal,AS Saint-Étienne,Ligue 1,2010/2011,2010
Yohan Benalouane,Centre-Back,1987-03-28,23,Tunisia,AS Saint-Étienne,Ligue 1,2010/2011,2010
Sylvain Monsoreau,Centre-Back,1981-03-20,29,France,AS Saint-Étienne,Ligue 1,2010/2011,2010
Yoann Andreu,Left-Back,1989-05-03,21,France,AS Saint-Étienne,Ligue 1,2010/2011,2010
Faouzi Ghoulam,Left-Back,1991-02-01,19,Algeria,AS Saint-Étienne,Ligue 1,2010/2011,2010
Albin Ebondo,Right-Back,1984-02-23,26,France,AS Saint-Étienne,Ligue 1,2010/2011,2010
Loris Néry,Right-Back,1991-02-05,19,France,AS Saint-Étienne,Ligue 1,2010/2011,2010
Gelson Fernandes,Defensive Midfield,1986-09-02,23,Switzerland,AS Saint-Étienne,Ligue 1,2010/2011,2010
Guirane N'Daw,Defensive Midfield,1984-04-24,26,Senegal,AS Saint-Étienne,Ligue 1,2010/2011,2010
Boubacar Mansaly,Defensive Midfield,1988-02-04,22,Senegal,AS Saint-Étienne,Ligue 1,2010/2011,2010
Josuha Guilavogui,Defensive Midfield,1990-09-19,19,France,AS Saint-Étienne,Ligue 1,2010/2011,2010
Ismaël Diomandé,Defensive Midfield,1992-08-28,17,Cote d'Ivoire,AS Saint-Étienne,Ligue 1,2010/2011,2010
Pierrick Cros,Defensive Midfield,1992-03-17,18,France,AS Saint-Étienne,Ligue 1,2010/2011,2010
Blaise Matuidi,Central Midfield,1987-04-09,23,France,AS Saint-Étienne,Ligue 1,2010/2011,2010
Christophe Landrin,Central Midfield,1977-06-30,33,France,AS Saint-Étienne,Ligue 1,2010/2011,2010
Sidy Sagna,Central Midfield,1990-02-04,20,Senegal,AS Saint-Étienne,Ligue 1,2010/2011,2010
Alejandro Alonso,Right Midfield,1982-03-03,28,Argentina,AS Saint-Étienne,Ligue 1,2010/2011,2010
Dimitri Payet,Attacking Midfield,1987-03-29,23,France,AS Saint-Étienne,Ligue 1,2010/2011,2010
Laurent Batlles,Attacking Midfield,1975-09-23,34,France,AS Saint-Étienne,Ligue 1,2010/2011,2010
Bakary Sako,Left Winger,1988-04-26,22,Mali,AS Saint-Étienne,Ligue 1,2010/2011,2010
Yoric Ravet,Right Winger,1989-09-12,20,France,AS Saint-Étienne,Ligue 1,2010/2011,2010
Gonzalo Bergessio,Centre-Forward,1984-07-20,25,Argentina,AS Saint-Étienne,Ligue 1,2010/2011,2010
Emmanuel Rivière,Centre-Forward,1990-03-03,20,France,AS Saint-Étienne,Ligue 1,2010/2011,2010
Boubacar Sanogo,Centre-Forward,1982-12-17,27,Cote d'Ivoire,AS Saint-Étienne,Ligue 1,2010/2011,2010
Pierre-Emerick Aubameyang,Centre-Forward,1989-06-18,21,Gabon,AS Saint-Étienne,Ligue 1,2010/2011,2010
Idriss Saadi,Centre-Forward,1992-02-08,18,Algeria,AS Saint-Étienne,Ligue 1,2010/2011,2010
David Ospina,Goalkeeper,1988-08-31,21,Colombia,OGC Nice,Ligue 1,2010/2011,2010
Lionel Létizi,Goalkeeper,1973-05-28,37,France,OGC Nice,Ligue 1,2010/2011,2010
Lucas Veronese,Goalkeeper,1991-02-06,19,France,OGC Nice,Ligue 1,2010/2011,2010
Drissa Diakité,Centre-Back,1985-02-18,25,Mali,OGC Nice,Ligue 1,2010/2011,2010
Renato Civelli,Centre-Back,1983-10-14,26,Argentina,OGC Nice,Ligue 1,2010/2011,2010
Larrys Mabiala,Centre-Back,1987-10-08,22,DR Congo,OGC Nice,Ligue 1,2010/2011,2010
Ismaël Gace,Centre-Back,1986-09-19,23,France,OGC Nice,Ligue 1,2010/2011,2010
Nemanja Pejcinovic,Centre-Back,1987-11-04,22,Serbia,OGC Nice,Ligue 1,2010/2011,2010
Jonathan Quartey,Centre-Back,1988-04-15,22,Ghana,OGC Nice,Ligue 1,2010/2011,2010
Kévin Malaga,Centre-Back,1987-06-24,23,France,OGC Nice,Ligue 1,2010/2011,2010
Julien Berthomier,Centre-Back,1990-04-15,20,France,OGC Nice,Ligue 1,2010/2011,2010
Grégory Paisley,Left-Back,1977-05-07,33,France,OGC Nice,Ligue 1,2010/2011,2010
Alain Cantareil,Left-Back,1983-08-15,26,France,OGC Nice,Ligue 1,2010/2011,2010
François Clerc,Right-Back,1983-04-18,27,France,OGC Nice,Ligue 1,2010/2011,2010
Lloyd Palun,Right-Back,1988-11-28,21,Gabon,OGC Nice,Ligue 1,2010/2011,2010
Moussa M'Bow,Right-Back,1992-02-07,18,Senegal,OGC Nice,Ligue 1,2010/2011,2010
Didier Digard,Defensive Midfield,1986-07-12,23,France,OGC Nice,Ligue 1,2010/2011,2010
Kafoumba Coulibaly,Defensive Midfield,1985-10-26,24,Cote d'Ivoire,OGC Nice,Ligue 1,2010/2011,2010
Julien Sablé,Defensive Midfield,1980-09-11,29,France,OGC Nice,Ligue 1,2010/2011,2010
Emerse Faé,Central Midfield,1984-01-24,26,Cote d'Ivoire,OGC Nice,Ligue 1,2010/2011,2010
David Hellebuyck,Central Midfield,1979-05-12,31,France,OGC Nice,Ligue 1,2010/2011,2010
Abdou Traoré,Central Midfield,1988-01-17,22,Mali,OGC Nice,Ligue 1,2010/2011,2010
Chaouki Ben Saada,Attacking Midfield,1984-07-01,26,Tunisia,OGC Nice,Ligue 1,2010/2011,2010
Cyril Hennion,Attacking Midfield,1992-01-03,18,France,OGC Nice,Ligue 1,2010/2011,2010
Anthony Mounier,Left Winger,1987-09-27,22,France,OGC Nice,Ligue 1,2010/2011,2010
Abeiku Quansah,Right Winger,1990-11-02,19,Ghana,OGC Nice,Ligue 1,2010/2011,2010
Habib Bamogo,Second Striker,1982-05-08,28,Burkina Faso,OGC Nice,Ligue 1,2010/2011,2010
Loïc Rémy,Centre-Forward,1987-01-02,23,France,OGC Nice,Ligue 1,2010/2011,2010
David Bellion,Centre-Forward,1982-11-27,27,France,OGC Nice,Ligue 1,2010/2011,2010
Danijel Ljuboja,Centre-Forward,1978-09-04,31,Serbia,OGC Nice,Ligue 1,2010/2011,2010
Mamadou Bagayoko,Centre-Forward,1979-05-21,31,Mali,OGC Nice,Ligue 1,2010/2011,2010
Éric Mouloungui,Centre-Forward,1984-04-01,26,Gabon,OGC Nice,Ligue 1,2010/2011,2010
Mickaël Poté,Centre-Forward,1984-09-24,25,Benin,OGC Nice,Ligue 1,2010/2011,2010
Adeílson,Centre-Forward,1985-10-07,24,Brazil,OGC Nice,Ligue 1,2010/2011,2010
Stéphane Bahoken,Centre-Forward,1992-05-28,18,Cameroon,OGC Nice,Ligue 1,2010/2011,2010
Isma,Centre-Forward,1991-06-25,19,Guinea-Bissau,OGC Nice,Ligue 1,2010/2011,2010
Olivier Sorin,Goalkeeper,1981-04-16,29,France,AJ Auxerre,Ligue 1,2010/2011,2010
Rémy Riou,Goalkeeper,1987-08-06,22,France,AJ Auxerre,Ligue 1,2010/2011,2010
Willy Maeyens,Goalkeeper,1989-05-06,21,France,AJ Auxerre,Ligue 1,2010/2011,2010
Simon Pontdemé,Goalkeeper,1988-05-04,22,France,AJ Auxerre,Ligue 1,2010/2011,2010
Adama Coulibaly,Centre-Back,1980-09-10,29,Mali,AJ Auxerre,Ligue 1,2010/2011,2010
Jean-Pascal Mignot,Centre-Back,1981-02-26,29,France,AJ Auxerre,Ligue 1,2010/2011,2010
Stéphane Grichting,Centre-Back,1979-03-30,31,Switzerland,AJ Auxerre,Ligue 1,2010/2011,2010
Dariusz Dudka,Centre-Back,1983-12-09,26,Poland,AJ Auxerre,Ligue 1,2010/2011,2010
Onanga Itoua,Centre-Back,1988-09-07,21,Congo,AJ Auxerre,Ligue 1,2010/2011,2010
Amara Kallé,Centre-Back,1990-09-19,19,Mali,AJ Auxerre,Ligue 1,2010/2011,2010
Willy Boly,Centre-Back,1991-02-03,19,France,AJ Auxerre,Ligue 1,2010/2011,2010
Jessie Londas,Centre-Back,1985-01-12,25,France,AJ Auxerre,Ligue 1,2010/2011,2010
Johnson Soumahoro,Centre-Back,1988-02-27,22,Cote d'Ivoire,AJ Auxerre,Ligue 1,2010/2011,2010
Jérémy Berthod,Left-Back,1984-04-24,26,France,AJ Auxerre,Ligue 1,2010/2011,2010
Amadou Sidibé,Left-Back,1986-02-19,24,Mali,AJ Auxerre,Ligue 1,2010/2011,2010
Cédric Hengbart,Right-Back,1980-07-13,29,France,AJ Auxerre,Ligue 1,2010/2011,2010
Vincent Acapandié,Right-Back,1990-02-09,20,France,AJ Auxerre,Ligue 1,2010/2011,2010
Benoît Pedretti,Defensive Midfield,1980-11-12,29,France,AJ Auxerre,Ligue 1,2010/2011,2010
Delvin N'Dinga,Defensive Midfield,1988-03-14,22,Congo,AJ Auxerre,Ligue 1,2010/2011,2010
Thomas Monconduit,Defensive Midfield,1991-02-10,19,France,AJ Auxerre,Ligue 1,2010/2011,2010
Christopher Missilou,Defensive Midfield,1992-07-18,17,Congo,AJ Auxerre,Ligue 1,2010/2011,2010
Anicet,Central Midfield,1990-03-13,20,Madagascar,AJ Auxerre,Ligue 1,2010/2011,2010
Loïc Puyo,Central Midfield,1988-12-19,21,France,AJ Auxerre,Ligue 1,2010/2011,2010
Prince Segbefia,Central Midfield,1991-03-11,19,Togo,AJ Auxerre,Ligue 1,2010/2011,2010
Kamel Chafni,Attacking Midfield,1982-06-11,28,Morocco,AJ Auxerre,Ligue 1,2010/2011,2010
Valter Birsa,Attacking Midfield,1986-08-07,23,Slovenia,AJ Auxerre,Ligue 1,2010/2011,2010
Frédéric Sammaritano,Attacking Midfield,1986-03-23,24,France,AJ Auxerre,Ligue 1,2010/2011,2010
Alain Traoré,Attacking Midfield,1988-12-31,21,Burkina Faso,AJ Auxerre,Ligue 1,2010/2011,2010
Steeven Langil,Left Winger,1988-03-04,22,Martinique,AJ Auxerre,Ligue 1,2010/2011,2010
Maxime Bourgeois,Left Winger,1991-02-03,19,France,AJ Auxerre,Ligue 1,2010/2011,2010
Paul-Georges Ntep,Left Winger,1992-07-29,17,Cameroon,AJ Auxerre,Ligue 1,2010/2011,2010
Dennis Oliech,Right Winger,1985-02-02,25,Kenya,AJ Auxerre,Ligue 1,2010/2011,2010
Roy Contout,Right Winger,1985-02-11,25,French Guiana,AJ Auxerre,Ligue 1,2010/2011,2010
Ireneusz Jelen,Centre-Forward,1981-04-09,29,Poland,AJ Auxerre,Ligue 1,2010/2011,2010
Anthony Le Tallec,Centre-Forward,1984-10-03,25,France,AJ Auxerre,Ligue 1,2010/2011,2010
Alexandre Licata,Centre-Forward,1984-01-02,26,France,AJ Auxerre,Ligue 1,2010/2011,2010
Julien Quercia,Centre-Forward,1986-08-17,23,France,AJ Auxerre,Ligue 1,2010/2011,2010
Jo-guk Jeong,Centre-Forward,1984-04-23,26,"Korea, South",AJ Auxerre,Ligue 1,2010/2011,2010
Yaya Sanogo,Centre-Forward,1993-01-27,17,France,AJ Auxerre,Ligue 1,2010/2011,2010
Mateusz Szczepaniak,Centre-Forward,1991-01-23,19,Poland,AJ Auxerre,Ligue 1,2010/2011,2010
Gennaro Bracigliano,Goalkeeper,1980-03-01,30,France,AS Nancy-Lorraine,Ligue 1,2010/2011,2010
Damien Grégorini,Goalkeeper,1979-03-02,31,France,AS Nancy-Lorraine,Ligue 1,2010/2011,2010
Ronan Le Crom,Goalkeeper,1974-07-13,35,France,AS Nancy-Lorraine,Ligue 1,2010/2011,2010
Rémi Pillot,Goalkeeper,1990-07-27,19,France,AS Nancy-Lorraine,Ligue 1,2010/2011,2010
Mickaël Chrétien Basser,Centre-Back,1984-07-10,25,Morocco,AS Nancy-Lorraine,Ligue 1,2010/2011,2010
André Luiz,Centre-Back,1980-01-27,30,Brazil,AS Nancy-Lorraine,Ligue 1,2010/2011,2010
Jordan Lotiès,Centre-Back,1984-08-05,25,France,AS Nancy-Lorraine,Ligue 1,2010/2011,2010
Joël Sami,Centre-Back,1984-11-13,25,DR Congo,AS Nancy-Lorraine,Ligue 1,2010/2011,2010
Jean Calvé,Centre-Back,1984-04-30,26,France,AS Nancy-Lorraine,Ligue 1,2010/2011,2010
Fodé Kébé,Centre-Back,1977-10-21,32,France,AS Nancy-Lorraine,Ligue 1,2010/2011,2010
Jonathan Brison,Left-Back,1983-02-07,27,France,AS Nancy-Lorraine,Ligue 1,2010/2011,2010
Reynald Lemaître,Left-Back,1983-06-28,27,France,AS Nancy-Lorraine,Ligue 1,2010/2011,2010
Massadio Haidara,Left-Back,1992-12-02,17,Mali,AS Nancy-Lorraine,Ligue 1,2010/2011,2010
Landry N'Guémo,Defensive Midfield,1985-11-28,24,Cameroon,AS Nancy-Lorraine,Ligue 1,2010/2011,2010
Pascal Berenguer,Defensive Midfield,1981-05-20,29,France,AS Nancy-Lorraine,Ligue 1,2010/2011,2010
Alfred N'Diaye,Defensive Midfield,1990-03-06,20,Senegal,AS Nancy-Lorraine,Ligue 1,2010/2011,2010
Samba Diakité,Defensive Midfield,1989-01-24,21,Mali,AS Nancy-Lorraine,Ligue 1,2010/2011,2010
Fouad Rachid,Defensive Midfield,1991-11-15,18,Comoros,AS Nancy-Lorraine,Ligue 1,2010/2011,2010
Benjamin Gavanon,Central Midfield,1980-08-09,29,France,AS Nancy-Lorraine,Ligue 1,2010/2011,2010
Bakaye Traoré,Central Midfield,1985-03-06,25,Mali,AS Nancy-Lorraine,Ligue 1,2010/2011,2010
Alexandre Cuvillier,Left Midfield,1986-06-17,24,France,AS Nancy-Lorraine,Ligue 1,2010/2011,2010
Julien Féret,Attacking Midfield,1982-07-05,27,France,AS Nancy-Lorraine,Ligue 1,2010/2011,2010
Aatif Chahechouhe,Attacking Midfield,1986-07-02,23,Morocco,AS Nancy-Lorraine,Ligue 1,2010/2011,2010
Chris Malonga,Left Winger,1987-07-11,22,Congo,AS Nancy-Lorraine,Ligue 1,2010/2011,2010
Ziri Hammar,Right Winger,1992-07-25,17,Algeria,AS Nancy-Lorraine,Ligue 1,2010/2011,2010
Marama Vahirua,Second Striker,1980-05-12,30,Tahiti,AS Nancy-Lorraine,Ligue 1,2010/2011,2010
Youssouf Hadji,Centre-Forward,1980-02-25,30,Morocco,AS Nancy-Lorraine,Ligue 1,2010/2011,2010
Paul Alo'o Efoulou,Centre-Forward,1983-11-12,26,Cameroon,AS Nancy-Lorraine,Ligue 1,2010/2011,2010
Djamel Bakar,Centre-Forward,1989-04-06,21,Comoros,AS Nancy-Lorraine,Ligue 1,2010/2011,2010
Benjamin Jeannot,Centre-Forward,1992-01-22,18,France,AS Nancy-Lorraine,Ligue 1,2010/2011,2010
Nicolas Penneteau,Goalkeeper,1981-02-28,29,France,Valenciennes FC,Ligue 1,2010/2011,2010
Jean-Louis Leca,Goalkeeper,1985-09-21,24,France,Valenciennes FC,Ligue 1,2010/2011,2010
Grégory Wimbée,Goalkeeper,1971-08-19,38,France,Valenciennes FC,Ligue 1,2010/2011,2010
Milan Bisevac,Centre-Back,1983-08-31,26,Serbia,Valenciennes FC,Ligue 1,2010/2011,2010
Rafael,Centre-Back,1980-12-17,29,Brazil,Valenciennes FC,Ligue 1,2010/2011,2010
Benjamin Angoua,Centre-Back,1986-11-28,23,Cote d'Ivoire,Valenciennes FC,Ligue 1,2010/2011,2010
Bobo Balde,Centre-Back,1975-10-05,34,Guinea,Valenciennes FC,Ligue 1,2010/2011,2010
Christopher Mfuyi,Centre-Back,1989-07-03,20,DR Congo,Valenciennes FC,Ligue 1,2010/2011,2010
Nicolas Isimat-Mirin,Centre-Back,1991-11-15,18,France,Valenciennes FC,Ligue 1,2010/2011,2010
Nicolas Pallois,Centre-Back,1987-09-19,22,France,Valenciennes FC,Ligue 1,2010/2011,2010
Siaka Tiéné,Left-Back,1982-02-22,28,Cote d'Ivoire,Valenciennes FC,Ligue 1,2010/2011,2010
Gaëtan Bong,Left-Back,1988-04-25,22,Cameroon,Valenciennes FC,Ligue 1,2010/2011,2010
Rudy Mater,Right-Back,1980-10-13,29,France,Valenciennes FC,Ligue 1,2010/2011,2010
Pierre Sagna,Right-Back,1990-08-21,19,Senegal,Valenciennes FC,Ligue 1,2010/2011,2010
Jeffrey Damour,Midfielder,1992-11-06,17,France,Valenciennes FC,Ligue 1,2010/2011,2010
Lilian Bochet,Midfielder,1991-03-04,19,France,Valenciennes FC,Ligue 1,2010/2011,2010
Carlos Sánchez,Defensive Midfield,1986-02-06,24,Colombia,Valenciennes FC,Ligue 1,2010/2011,2010
Rémi Gomis,Defensive Midfield,1984-02-14,26,Senegal,Valenciennes FC,Ligue 1,2010/2011,2010
David Ducourtioux,Defensive Midfield,1978-04-11,32,France,Valenciennes FC,Ligue 1,2010/2011,2010
Marco da Silva,Defensive Midfield,1992-04-10,18,France,Valenciennes FC,Ligue 1,2010/2011,2010
Renaud Cohade,Central Midfield,1984-09-29,25,France,Valenciennes FC,Ligue 1,2010/2011,2010
José Saez,Central Midfield,1982-05-07,28,France,Valenciennes FC,Ligue 1,2010/2011,2010
Guillaume Loriot,Central Midfield,1986-05-21,24,France,Valenciennes FC,Ligue 1,2010/2011,2010
Jonathan Lacourt,Central Midfield,1986-08-17,23,France,Valenciennes FC,Ligue 1,2010/2011,2010
Foued Kadir,Attacking Midfield,1983-12-05,26,Algeria,Valenciennes FC,Ligue 1,2010/2011,2010
Tae-heui Nam,Attacking Midfield,1991-07-03,18,"Korea, South",Valenciennes FC,Ligue 1,2010/2011,2010
Johan Audel,Left Winger,1983-12-12,26,Martinique,Valenciennes FC,Ligue 1,2010/2011,2010
Gaël Danic,Left Winger,1981-11-19,28,France,Valenciennes FC,Ligue 1,2010/2011,2010
Steeven Langil,Left Winger,1988-03-04,22,Martinique,Valenciennes FC,Ligue 1,2010/2011,2010
Gaëtan Fallempin,Left Winger,1992-01-18,18,France,Valenciennes FC,Ligue 1,2010/2011,2010
Fahid Ben Khalfallah,Right Winger,1982-10-09,27,Tunisia,Valenciennes FC,Ligue 1,2010/2011,2010
Mathieu Dossevi,Right Winger,1988-02-12,22,Togo,Valenciennes FC,Ligue 1,2010/2011,2010
Mamadou Samassa,Centre-Forward,1986-05-01,24,Mali,Valenciennes FC,Ligue 1,2010/2011,2010
Grégory Pujol,Centre-Forward,1980-01-25,30,France,Valenciennes FC,Ligue 1,2010/2011,2010
Vincent Aboubakar,Centre-Forward,1992-01-22,18,Cameroon,Valenciennes FC,Ligue 1,2010/2011,2010
Simon Dia,Centre-Forward,1992-07-17,17,France,Valenciennes FC,Ligue 1,2010/2011,2010
Francis Massampu,Centre-Forward,1991-12-26,18,France,Valenciennes FC,Ligue 1,2010/2011,2010
Fabien Audard,Goalkeeper,1978-03-28,32,France,FC Lorient,Ligue 1,2010/2011,2010
Lionel Cappone,Goalkeeper,1979-02-08,31,France,FC Lorient,Ligue 1,2010/2011,2010
Alban Joinel,Goalkeeper,1979-09-14,30,France,FC Lorient,Ligue 1,2010/2011,2010
Benjamin Lecomte,Goalkeeper,1991-04-26,19,France,FC Lorient,Ligue 1,2010/2011,2010
Jérémy Le Sourne,Defender,1988-01-25,22,France,FC Lorient,Ligue 1,2010/2011,2010
Jérémy Morel,Centre-Back,1984-04-02,26,Madagascar,FC Lorient,Ligue 1,2010/2011,2010
Bruno Ecuele Manga,Centre-Back,1988-07-16,21,Gabon,FC Lorient,Ligue 1,2010/2011,2010
Grégory Bourillon,Centre-Back,1984-07-01,26,France,FC Lorient,Ligue 1,2010/2011,2010
Lamine Koné,Centre-Back,1989-02-01,21,Cote d'Ivoire,FC Lorient,Ligue 1,2010/2011,2010
Sebastián Dubarbier,Left-Back,1986-02-19,24,Argentina,FC Lorient,Ligue 1,2010/2011,2010
Arnaud Le Lan,Left-Back,1978-03-22,32,France,FC Lorient,Ligue 1,2010/2011,2010
Franco Sosa,Right-Back,1981-04-04,29,Argentina,FC Lorient,Ligue 1,2010/2011,2010
Maxime Baca,Right-Back,1983-06-02,27,France,FC Lorient,Ligue 1,2010/2011,2010
Alaixys Romao,Defensive Midfield,1984-01-18,26,Togo,FC Lorient,Ligue 1,2010/2011,2010
Arnold Mvuemba,Defensive Midfield,1985-01-28,25,DR Congo,FC Lorient,Ligue 1,2010/2011,2010
Francis Coquelin,Defensive Midfield,1991-05-13,19,France,FC Lorient,Ligue 1,2010/2011,2010
Cheick Doukouré,Defensive Midfield,1992-09-11,17,Cote d'Ivoire,FC Lorient,Ligue 1,2010/2011,2010
Rémi Mulumba,Defensive Midfield,1992-11-02,17,DR Congo,FC Lorient,Ligue 1,2010/2011,2010
Guillaume Gégousse,Central Midfield,1990-03-14,20,France,FC Lorient,Ligue 1,2010/2011,2010
Yann Jouffre,Right Midfield,1984-07-23,25,France,FC Lorient,Ligue 1,2010/2011,2010
Sigamary Diarra,Left Midfield,1984-01-10,26,Mali,FC Lorient,Ligue 1,2010/2011,2010
Olivier Monterrubio,Left Midfield,1976-08-08,33,France,FC Lorient,Ligue 1,2010/2011,2010
Fabien Robert,Left Midfield,1989-01-06,21,France,FC Lorient,Ligue 1,2010/2011,2010
Mathias Autret,Attacking Midfield,1991-03-01,19,France,FC Lorient,Ligue 1,2010/2011,2010
Kévin Monnet-Paquet,Left Winger,1988-08-19,21,France,FC Lorient,Ligue 1,2010/2011,2010
Morgan Amalfitano,Right Winger,1985-03-20,25,France,FC Lorient,Ligue 1,2010/2011,2010
James Fanchone,Right Winger,1980-02-21,30,France,FC Lorient,Ligue 1,2010/2011,2010
Antoine Buron,Right Winger,1983-10-22,26,France,FC Lorient,Ligue 1,2010/2011,2010
Rafik Bouderbal,Right Winger,1987-09-19,22,Algeria,FC Lorient,Ligue 1,2010/2011,2010
Kévin Gameiro,Centre-Forward,1987-05-09,23,France,FC Lorient,Ligue 1,2010/2011,2010
Lynel Kitambala,Centre-Forward,1988-10-26,21,France,FC Lorient,Ligue 1,2010/2011,2010
Gilles Sunu,Centre-Forward,1991-03-30,19,Togo,FC Lorient,Ligue 1,2010/2011,2010
Vedran Runje,Goalkeeper,1976-02-10,34,Croatia,RC Lens,Ligue 1,2010/2011,2010
Hamdi Kasraoui,Goalkeeper,1983-01-18,27,Tunisia,RC Lens,Ligue 1,2010/2011,2010
Samuel Atrous,Goalkeeper,1990-02-15,20,France,RC Lens,Ligue 1,2010/2011,2010
Kévin Goeman,Goalkeeper,1988-03-14,22,Belgium,RC Lens,Ligue 1,2010/2011,2010
Nicolas Caraux,Goalkeeper,1991-03-04,19,France,RC Lens,Ligue 1,2010/2011,2010
Alaeddine Yahia,Centre-Back,1981-09-26,28,Tunisia,RC Lens,Ligue 1,2010/2011,2010
Éric Chelle,Centre-Back,1977-11-11,32,Mali,RC Lens,Ligue 1,2010/2011,2010
Romain Sartre,Centre-Back,1982-11-12,27,France,RC Lens,Ligue 1,2010/2011,2010
Raphaël Varane,Centre-Back,1993-04-25,17,France,RC Lens,Ligue 1,2010/2011,2010
Darnel Situ,Centre-Back,1992-03-18,18,France,RC Lens,Ligue 1,2010/2011,2010
Yvan Dzierzynski,Centre-Back,1989-11-30,20,France,RC Lens,Ligue 1,2010/2011,2010
Marco Ramos,Left-Back,1983-04-26,27,Portugal,RC Lens,Ligue 1,2010/2011,2010
Franck Queudrue,Left-Back,1978-08-27,31,France,RC Lens,Ligue 1,2010/2011,2010
Henri Bedimo,Left-Back,1984-06-04,26,Cameroon,RC Lens,Ligue 1,2010/2011,2010
Thomas Delaine,Left-Back,1992-03-24,18,France,RC Lens,Ligue 1,2010/2011,2010
Yohan Demont,Right-Back,1978-05-15,32,France,RC Lens,Ligue 1,2010/2011,2010
Alassane Touré,Right-Back,1989-02-09,21,France,RC Lens,Ligue 1,2010/2011,2010
Serge Aurier,Right-Back,1992-12-24,17,Cote d'Ivoire,RC Lens,Ligue 1,2010/2011,2010
Nenad Kovacevic,Defensive Midfield,1980-11-11,29,Serbia,RC Lens,Ligue 1,2010/2011,2010
Adil Hermach,Defensive Midfield,1986-06-27,24,Morocco,RC Lens,Ligue 1,2010/2011,2010
Samba Sow,Defensive Midfield,1989-04-29,21,Mali,RC Lens,Ligue 1,2010/2011,2010
Sidi Keita,Defensive Midfield,1985-03-20,25,Mali,RC Lens,Ligue 1,2010/2011,2010
Grégory Sertic,Defensive Midfield,1989-08-05,20,France,RC Lens,Ligue 1,2010/2011,2010
Alexandre Coeff,Defensive Midfield,1992-02-20,18,France,RC Lens,Ligue 1,2010/2011,2010
Geoffrey Kondogbia,Central Midfield,1993-02-15,17,Central African Republic,RC Lens,Ligue 1,2010/2011,2010
Anthony Rogie,Central Midfield,1991-06-02,19,France,RC Lens,Ligue 1,2010/2011,2010
Zakarya Bergdich,Left Midfield,1989-01-07,21,Morocco,RC Lens,Ligue 1,2010/2011,2010
Sébastien Roudet,Attacking Midfield,1981-06-16,29,France,RC Lens,Ligue 1,2010/2011,2010
Geoffrey Doumeng,Attacking Midfield,1980-11-09,29,France,RC Lens,Ligue 1,2010/2011,2010
Abdelhakim Omrani,Attacking Midfield,1991-02-18,19,France,RC Lens,Ligue 1,2010/2011,2010
Kévin Monnet-Paquet,Left Winger,1988-08-19,21,France,RC Lens,Ligue 1,2010/2011,2010
Kanga Akalé,Left Winger,1981-03-07,29,Cote d'Ivoire,RC Lens,Ligue 1,2010/2011,2010
Thorgan Hazard,Left Winger,1993-03-29,17,Belgium,RC Lens,Ligue 1,2010/2011,2010
Razak Boukari,Right Winger,1987-04-25,23,Togo,RC Lens,Ligue 1,2010/2011,2010
Eduardo,Centre-Forward,1980-08-05,29,Brazil,RC Lens,Ligue 1,2010/2011,2010
Toifilou Maoulida,Centre-Forward,1979-06-08,31,France,RC Lens,Ligue 1,2010/2011,2010
Issam Jemâa,Centre-Forward,1984-01-28,26,Tunisia,RC Lens,Ligue 1,2010/2011,2010
Steeven Joseph-Monrose,Centre-Forward,1990-07-20,19,France,RC Lens,Ligue 1,2010/2011,2010
David Pollet,Centre-Forward,1988-08-12,21,Belgium,RC Lens,Ligue 1,2010/2011,2010
Geoffrey Jourdren,Goalkeeper,1986-02-04,24,France,HSC Montpellier,Ligue 1,2010/2011,2010
Laurent Pionnier,Goalkeeper,1982-05-24,28,France,HSC Montpellier,Ligue 1,2010/2011,2010
Jonathan Ligali,Goalkeeper,1991-05-28,19,France,HSC Montpellier,Ligue 1,2010/2011,2010
Emir Spahic,Centre-Back,1980-08-18,29,Bosnia-Herzegovina,HSC Montpellier,Ligue 1,2010/2011,2010
Mapou Yanga-Mbiwa,Centre-Back,1989-05-15,21,France,HSC Montpellier,Ligue 1,2010/2011,2010
