player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Ayoze,Left-Back,1985-11-22,24,Spain,Sporting Gijón,LaLiga,2010/2011,2010
Alberto Lora,Right-Back,1987-03-25,23,Spain,Sporting Gijón,LaLiga,2010/2011,2010
Rafael Sastre,Right-Back,1975-10-20,34,Spain,Sporting Gijón,LaLiga,2010/2011,2010
Sebastián Eguren,Defensive Midfield,1981-01-08,29,Uruguay,Sporting Gijón,LaLiga,2010/2011,2010
Sergio Matabuena,Defensive Midfield,1979-02-12,31,Spain,Sporting Gijón,LaLiga,2010/2011,2010
Alberto Rivera,Central Midfield,1978-02-16,32,Spain,Sporting Gijón,LaLiga,2010/2011,2010
André Castro,Central Midfield,1988-04-02,22,Portugal,Sporting Gijón,LaLiga,2010/2011,2010
Cristian Portilla,Central Midfield,1988-08-28,21,Spain,Sporting Gijón,LaLiga,2010/2011,2010
Marcos Landeira,Central Midfield,1987-05-12,23,Spain,Sporting Gijón,LaLiga,2010/2011,2010
Sergio Álvarez,Central Midfield,1992-01-23,18,Spain,Sporting Gijón,LaLiga,2010/2011,2010
Nacho Cases,Central Midfield,1987-12-22,22,Spain,Sporting Gijón,LaLiga,2010/2011,2010
Carmelo,Attacking Midfield,1983-07-09,26,Spain,Sporting Gijón,LaLiga,2010/2011,2010
Juan Muñiz,Attacking Midfield,1992-03-14,18,Spain,Sporting Gijón,LaLiga,2010/2011,2010
Diego Castro,Left Winger,1982-07-02,27,Spain,Sporting Gijón,LaLiga,2010/2011,2010
Miguel de las Cuevas,Right Winger,1986-06-19,24,Spain,Sporting Gijón,LaLiga,2010/2011,2010
Nacho Novo,Right Winger,1979-03-26,31,Spain,Sporting Gijón,LaLiga,2010/2011,2010
Gastón Sangoy,Right Winger,1984-10-05,25,Argentina,Sporting Gijón,LaLiga,2010/2011,2010
Mate Bilic,Centre-Forward,1980-10-23,29,Croatia,Sporting Gijón,LaLiga,2010/2011,2010
Luis Morán,Centre-Forward,1987-07-26,22,Spain,Sporting Gijón,LaLiga,2010/2011,2010
David Barral,Centre-Forward,1983-05-10,27,Spain,Sporting Gijón,LaLiga,2010/2011,2010
Guillermo Méndez,Centre-Forward,1992-01-31,18,Spain,Sporting Gijón,LaLiga,2010/2011,2010
Dudu Aouate,Goalkeeper,1977-10-17,32,Israel,RCD Mallorca,LaLiga,2010/2011,2010
Germán Lux,Goalkeeper,1982-07-06,27,Argentina,RCD Mallorca,LaLiga,2010/2011,2010
Tomeu Nadal,Goalkeeper,1989-02-08,21,Spain,RCD Mallorca,LaLiga,2010/2011,2010
Iván Ramis,Centre-Back,1984-10-25,25,Spain,RCD Mallorca,LaLiga,2010/2011,2010
José Nunes,Centre-Back,1977-03-07,33,Portugal,RCD Mallorca,LaLiga,2010/2011,2010
Martí Crespí,Centre-Back,1987-06-15,23,Spain,RCD Mallorca,LaLiga,2010/2011,2010
Rubén González,Centre-Back,1982-01-29,28,Spain,RCD Mallorca,LaLiga,2010/2011,2010
Ximo Navarro,Centre-Back,1990-01-23,20,Spain,RCD Mallorca,LaLiga,2010/2011,2010
Ayoze Díaz,Left-Back,1982-05-25,28,Spain,RCD Mallorca,LaLiga,2010/2011,2010
Enrique Corrales,Left-Back,1982-03-01,28,Spain,RCD Mallorca,LaLiga,2010/2011,2010
Kevin García,Left-Back,1989-09-08,20,Spain,RCD Mallorca,LaLiga,2010/2011,2010
Edson Ratinho,Right-Back,1986-05-31,24,Brazil,RCD Mallorca,LaLiga,2010/2011,2010
Emilio Nsue,Right-Back,1989-09-30,20,Equatorial Guinea,RCD Mallorca,LaLiga,2010/2011,2010
Pau Cendrós,Right-Back,1987-04-01,23,Spain,RCD Mallorca,LaLiga,2010/2011,2010
Josep Lluís Martí,Defensive Midfield,1975-04-28,35,Spain,RCD Mallorca,LaLiga,2010/2011,2010
João Victor,Defensive Midfield,1988-11-07,21,Brazil,RCD Mallorca,LaLiga,2010/2011,2010
Jonathan de Guzmán,Central Midfield,1987-09-13,22,Netherlands,RCD Mallorca,LaLiga,2010/2011,2010
Sergio Tejera,Central Midfield,1990-05-28,20,Spain,RCD Mallorca,LaLiga,2010/2011,2010
Tomás Pina,Central Midfield,1987-10-14,22,Spain,RCD Mallorca,LaLiga,2010/2011,2010
Michaël Pereira,Right Midfield,1987-12-08,22,France,RCD Mallorca,LaLiga,2010/2011,2010
Akihiro Ienaga,Attacking Midfield,1986-06-13,24,Japan,RCD Mallorca,LaLiga,2010/2011,2010
Chory Castro,Left Winger,1984-09-14,25,Uruguay,RCD Mallorca,LaLiga,2010/2011,2010
Tuni,Right Winger,1982-06-14,28,Spain,RCD Mallorca,LaLiga,2010/2011,2010
Fernando Cavenaghi,Centre-Forward,1983-09-21,26,Argentina,RCD Mallorca,LaLiga,2010/2011,2010
Pierre Webó,Centre-Forward,1982-01-20,28,Cameroon,RCD Mallorca,LaLiga,2010/2011,2010
Víctor Casadesús,Centre-Forward,1985-02-28,25,Spain,RCD Mallorca,LaLiga,2010/2011,2010
Alhassane Keita,Centre-Forward,1983-06-26,27,Guinea,RCD Mallorca,LaLiga,2010/2011,2010
Sergi Enrich,Centre-Forward,1990-02-26,20,Spain,RCD Mallorca,LaLiga,2010/2011,2010
Abdón Prats,Centre-Forward,1992-12-07,17,Spain,RCD Mallorca,LaLiga,2010/2011,2010
Claudio Bravo,Goalkeeper,1983-04-13,27,Chile,Real Sociedad,LaLiga,2010/2011,2010
Eñaut Zubikarai,Goalkeeper,1984-02-26,26,Spain,Real Sociedad,LaLiga,2010/2011,2010
Toño,Goalkeeper,1986-11-23,23,Spain,Real Sociedad,LaLiga,2010/2011,2010
Vadim Demidov,Centre-Back,1986-10-10,23,Norway,Real Sociedad,LaLiga,2010/2011,2010
Mikel González,Centre-Back,1985-09-24,24,Spain,Real Sociedad,LaLiga,2010/2011,2010
Ion Ansotegi,Centre-Back,1982-07-13,27,Spain,Real Sociedad,LaLiga,2010/2011,2010
Mikel Labaka,Centre-Back,1980-08-10,29,Spain,Real Sociedad,LaLiga,2010/2011,2010
Liassine Cadamuro,Centre-Back,1988-03-05,22,Algeria,Real Sociedad,LaLiga,2010/2011,2010
Alberto de la Bella,Left-Back,1985-12-02,24,Spain,Real Sociedad,LaLiga,2010/2011,2010
Daniel Estrada,Right-Back,1987-01-03,23,Spain,Real Sociedad,LaLiga,2010/2011,2010
Carlos Martínez,Right-Back,1986-04-09,24,Spain,Real Sociedad,LaLiga,2010/2011,2010
Mikel Aranburu,Defensive Midfield,1979-02-18,31,Spain,Real Sociedad,LaLiga,2010/2011,2010
Gorka Elustondo,Defensive Midfield,1987-03-18,23,Spain,Real Sociedad,LaLiga,2010/2011,2010
Markel Bergara,Defensive Midfield,1986-05-05,24,Spain,Real Sociedad,LaLiga,2010/2011,2010
Asier Illarramendi,Defensive Midfield,1990-03-08,20,Spain,Real Sociedad,LaLiga,2010/2011,2010
Xabi Prieto,Central Midfield,1983-08-29,26,Spain,Real Sociedad,LaLiga,2010/2011,2010
Diego Rivas,Central Midfield,1980-04-27,30,Spain,Real Sociedad,LaLiga,2010/2011,2010
David Zurutuza,Central Midfield,1986-07-19,23,Spain,Real Sociedad,LaLiga,2010/2011,2010
Paco Sutil,Attacking Midfield,1984-12-21,25,Spain,Real Sociedad,LaLiga,2010/2011,2010
Jeffrey Sarpong,Left Winger,1988-08-03,21,Netherlands,Real Sociedad,LaLiga,2010/2011,2010
Joseba Llorente,Centre-Forward,1979-11-24,30,Spain,Real Sociedad,LaLiga,2010/2011,2010
Raúl Tamudo,Centre-Forward,1977-10-19,32,Spain,Real Sociedad,LaLiga,2010/2011,2010
Antoine Griezmann,Centre-Forward,1991-03-21,19,France,Real Sociedad,LaLiga,2010/2011,2010
Imanol Agirretxe,Centre-Forward,1987-02-24,23,Spain,Real Sociedad,LaLiga,2010/2011,2010
Diego Ifrán,Centre-Forward,1987-06-08,23,Uruguay,Real Sociedad,LaLiga,2010/2011,2010
Borja Viguera,Centre-Forward,1987-03-26,23,Spain,Real Sociedad,LaLiga,2010/2011,2010
Gustavo Munúa,Goalkeeper,1978-01-27,32,Uruguay,Levante UD,LaLiga,2010/2011,2010
Manolo Reina,Goalkeeper,1985-04-01,25,Spain,Levante UD,LaLiga,2010/2011,2010
Sergio Garabato,Goalkeeper,1989-05-16,21,Spain,Levante UD,LaLiga,2010/2011,2010
Nano,Centre-Back,1980-07-07,29,Spain,Levante UD,LaLiga,2010/2011,2010
Héctor Rodas,Centre-Back,1988-03-07,22,Spain,Levante UD,LaLiga,2010/2011,2010
Sergio Ballesteros,Centre-Back,1975-09-04,34,Spain,Levante UD,LaLiga,2010/2011,2010
Miquel Robusté,Centre-Back,1985-05-20,25,Spain,Levante UD,LaLiga,2010/2011,2010
Antonio López,Centre-Back,1989-09-05,20,Spain,Levante UD,LaLiga,2010/2011,2010
Juanfran,Left-Back,1976-07-15,33,Spain,Levante UD,LaLiga,2010/2011,2010
Asier del Horno,Left-Back,1981-01-19,29,Spain,Levante UD,LaLiga,2010/2011,2010
Mossa,Left-Back,1989-01-24,21,Spain,Levante UD,LaLiga,2010/2011,2010
Javi Venta,Right-Back,1975-12-13,34,Spain,Levante UD,LaLiga,2010/2011,2010
David Cerra,Right-Back,1983-08-04,26,Spain,Levante UD,LaLiga,2010/2011,2010
Vicente Iborra,Defensive Midfield,1988-01-16,22,Spain,Levante UD,LaLiga,2010/2011,2010
Sergio,Central Midfield,1976-11-10,33,Spain,Levante UD,LaLiga,2010/2011,2010
Miguel Pallardó,Central Midfield,1986-09-05,23,Spain,Levante UD,LaLiga,2010/2011,2010
Xavi Torres,Central Midfield,1986-11-21,23,Spain,Levante UD,LaLiga,2010/2011,2010
Gorka Larrea,Central Midfield,1984-04-07,26,Spain,Levante UD,LaLiga,2010/2011,2010
Miguel Pérez,Right Midfield,1980-05-22,30,Spain,Levante UD,LaLiga,2010/2011,2010
Juanlu,Left Midfield,1980-05-18,30,Spain,Levante UD,LaLiga,2010/2011,2010
Ignacio González,Attacking Midfield,1982-05-14,28,Uruguay,Levante UD,LaLiga,2010/2011,2010
Adrián Lois,Attacking Midfield,1989-02-12,21,Spain,Levante UD,LaLiga,2010/2011,2010
Jefferson Montero,Left Winger,1989-09-01,20,Ecuador,Levante UD,LaLiga,2010/2011,2010
Valdo,Right Winger,1981-04-23,29,Cape Verde,Levante UD,LaLiga,2010/2011,2010
Xisco Nadal,Right Winger,1986-06-27,24,Spain,Levante UD,LaLiga,2010/2011,2010
Wellington Silva,Right Winger,1993-01-06,17,Brazil,Levante UD,LaLiga,2010/2011,2010
José Higón,Right Winger,1991-05-22,19,Spain,Levante UD,LaLiga,2010/2011,2010
Xisco,Second Striker,1980-09-05,29,Spain,Levante UD,LaLiga,2010/2011,2010
Rubén Suárez,Second Striker,1979-02-19,31,Spain,Levante UD,LaLiga,2010/2011,2010
Felipe Caicedo,Centre-Forward,1988-09-05,21,Ecuador,Levante UD,LaLiga,2010/2011,2010
Cristhian Stuani,Centre-Forward,1986-10-12,23,Uruguay,Levante UD,LaLiga,2010/2011,2010
Rafa Jordá,Centre-Forward,1984-01-01,26,Spain,Levante UD,LaLiga,2010/2011,2010
Mono,Centre-Forward,1989-03-01,21,Spain,Levante UD,LaLiga,2010/2011,2010
