player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Modou Sougou,Right Winger,1984-12-18,25,Senegal,Académica Coimbra,Liga NOS,2010/2011,2010
Laionel,Right Winger,1986-04-27,24,Brazil,Académica Coimbra,Liga NOS,2010/2011,2010
Ibrahim Sissoko,Right Winger,1991-11-29,18,Cote d'Ivoire,Académica Coimbra,Liga NOS,2010/2011,2010
Éder,Centre-Forward,1987-12-22,22,Portugal,Académica Coimbra,Liga NOS,2010/2011,2010
Miguel Fidalgo,Centre-Forward,1982-03-19,28,Portugal,Académica Coimbra,Liga NOS,2010/2011,2010
Enrique Carreño,Centre-Forward,1986-11-27,23,Spain,Académica Coimbra,Liga NOS,2010/2011,2010
Mário Felgueiras,Goalkeeper,1986-12-12,23,Portugal,Rio Ave FC,Liga NOS,2010/2011,2010
Paulo Santos,Goalkeeper,1972-12-11,37,Portugal,Rio Ave FC,Liga NOS,2010/2011,2010
Pedro Trigueira,Goalkeeper,1988-01-04,22,Portugal,Rio Ave FC,Liga NOS,2010/2011,2010
Ricardo Fernandes,Centre-Back,1978-01-14,32,Portugal,Rio Ave FC,Liga NOS,2010/2011,2010
Gaspar,Centre-Back,1975-06-01,35,Portugal,Rio Ave FC,Liga NOS,2010/2011,2010
Jeferson,Centre-Back,1986-01-15,24,Brazil,Rio Ave FC,Liga NOS,2010/2011,2010
Éder Monteiro,Centre-Back,1983-09-21,26,Brazil,Rio Ave FC,Liga NOS,2010/2011,2010
Carlos Milhazes,Left-Back,1981-03-17,29,Portugal,Rio Ave FC,Liga NOS,2010/2011,2010
Tiago Pinto,Left-Back,1988-02-01,22,Portugal,Rio Ave FC,Liga NOS,2010/2011,2010
Valdir,Left-Back,1984-01-01,26,Portugal,Rio Ave FC,Liga NOS,2010/2011,2010
André Dias,Left-Back,1992-04-18,18,Portugal,Rio Ave FC,Liga NOS,2010/2011,2010
Wíres,Right-Back,1982-12-30,27,Brazil,Rio Ave FC,Liga NOS,2010/2011,2010
Lionn,Right-Back,1989-01-29,21,Brazil,Rio Ave FC,Liga NOS,2010/2011,2010
Zé Gomes,Right-Back,1976-02-24,34,Portugal,Rio Ave FC,Liga NOS,2010/2011,2010
Ricardo Chaves,Defensive Midfield,1977-10-27,32,Portugal,Rio Ave FC,Liga NOS,2010/2011,2010
Bruno China,Central Midfield,1982-08-05,27,Portugal,Rio Ave FC,Liga NOS,2010/2011,2010
Tarantini,Central Midfield,1983-10-07,26,Portugal,Rio Ave FC,Liga NOS,2010/2011,2010
Vítor Gomes,Central Midfield,1987-12-25,22,Portugal,Rio Ave FC,Liga NOS,2010/2011,2010
Fábio Felicio,Central Midfield,1982-05-02,28,Portugal,Rio Ave FC,Liga NOS,2010/2011,2010
Júlio Alves,Central Midfield,1991-06-29,19,Portugal,Rio Ave FC,Liga NOS,2010/2011,2010
Braga,Attacking Midfield,1983-06-17,27,Portugal,Rio Ave FC,Liga NOS,2010/2011,2010
Sidnei,Left Winger,1986-11-02,23,Brazil,Rio Ave FC,Liga NOS,2010/2011,2010
Felipe Alberto,Left Winger,1989-01-01,21,Brazil,Rio Ave FC,Liga NOS,2010/2011,2010
Bruno Gama,Right Winger,1987-11-15,22,Portugal,Rio Ave FC,Liga NOS,2010/2011,2010
Saulo,Right Winger,1982-02-18,28,Brazil,Rio Ave FC,Liga NOS,2010/2011,2010
João Mendes,Right Winger,1988-03-22,22,Portugal,Rio Ave FC,Liga NOS,2010/2011,2010
Yazalde,Centre-Forward,1988-09-21,21,Guinea-Bissau,Rio Ave FC,Liga NOS,2010/2011,2010
João Tomás,Centre-Forward,1975-05-27,35,Portugal,Rio Ave FC,Liga NOS,2010/2011,2010
Cícero,Centre-Forward,1986-05-08,24,Guinea-Bissau,Rio Ave FC,Liga NOS,2010/2011,2010
Jan Oblak,Goalkeeper,1993-01-07,17,Slovenia,SC Olhanense,Liga NOS,2010/2011,2010
Bruno Veríssimo,Goalkeeper,1976-04-07,34,Portugal,SC Olhanense,Liga NOS,2010/2011,2010
Ricardo Batista,Goalkeeper,1986-11-19,23,Portugal,SC Olhanense,Liga NOS,2010/2011,2010
Moretto,Goalkeeper,1978-05-10,32,Brazil,SC Olhanense,Liga NOS,2010/2011,2010
Maurício,Centre-Back,1976-07-05,33,Brazil,SC Olhanense,Liga NOS,2010/2011,2010
Cristian Suárez,Centre-Back,1987-02-06,23,Chile,SC Olhanense,Liga NOS,2010/2011,2010
Anselmo,Centre-Back,1981-06-10,29,Brazil,SC Olhanense,Liga NOS,2010/2011,2010
Kelvin Maynard,Centre-Back,1987-05-29,23,Netherlands,SC Olhanense,Liga NOS,2010/2011,2010
Mexer,Centre-Back,1988-09-08,21,Mozambique,SC Olhanense,Liga NOS,2010/2011,2010
Paulo Renato,Centre-Back,1987-05-14,23,Portugal,SC Olhanense,Liga NOS,2010/2011,2010
Jardel,Centre-Back,1986-03-29,24,Brazil,SC Olhanense,Liga NOS,2010/2011,2010
Daniel Jesus,Centre-Back,1992-03-12,18,Portugal,SC Olhanense,Liga NOS,2010/2011,2010
André Micael,Centre-Back,1989-02-04,21,Portugal,SC Olhanense,Liga NOS,2010/2011,2010
Carlos Fernandes,Left-Back,1978-05-05,32,Portugal,SC Olhanense,Liga NOS,2010/2011,2010
Ismaily,Left-Back,1990-01-11,20,Brazil,SC Olhanense,Liga NOS,2010/2011,2010
João Gonçalves,Right-Back,1988-01-18,22,Portugal,SC Olhanense,Liga NOS,2010/2011,2010
Gerson,Midfielder,1993-03-20,17,Portugal,SC Olhanense,Liga NOS,2010/2011,2010
André Lima,Midfielder,1992-04-15,18,Portugal,SC Olhanense,Liga NOS,2010/2011,2010
Pavel,Midfielder,1992-02-15,18,Guinea-Bissau,SC Olhanense,Liga NOS,2010/2011,2010
Delson,Defensive Midfield,1980-07-26,29,Brazil,SC Olhanense,Liga NOS,2010/2011,2010
Fernando Alexandre,Defensive Midfield,1985-08-02,24,Portugal,SC Olhanense,Liga NOS,2010/2011,2010
Esteban Carvajal,Defensive Midfield,1988-11-17,21,Chile,SC Olhanense,Liga NOS,2010/2011,2010
Nuno Piloto,Central Midfield,1982-03-19,28,Portugal,SC Olhanense,Liga NOS,2010/2011,2010
Rui Duarte,Central Midfield,1978-09-16,31,Portugal,SC Olhanense,Liga NOS,2010/2011,2010
Vinicius,Central Midfield,1986-05-16,24,Brazil,SC Olhanense,Liga NOS,2010/2011,2010
Pavel Vieira,Right Midfield,1992-02-15,18,Guinea-Bissau,SC Olhanense,Liga NOS,2010/2011,2010
William Kwabena Tiero,Attacking Midfield,1980-12-03,29,Ghana,SC Olhanense,Liga NOS,2010/2011,2010
Lulinha,Attacking Midfield,1990-04-10,20,Brazil,SC Olhanense,Liga NOS,2010/2011,2010
Paulo Sérgio,Attacking Midfield,1984-01-24,26,Portugal,SC Olhanense,Liga NOS,2010/2011,2010
Zequinha,Left Winger,1987-01-07,23,Portugal,SC Olhanense,Liga NOS,2010/2011,2010
Jorge Gonçalves,Right Winger,1983-10-31,26,Portugal,SC Olhanense,Liga NOS,2010/2011,2010
Cadu,Right Winger,1982-04-23,28,Brazil,SC Olhanense,Liga NOS,2010/2011,2010
Dady,Centre-Forward,1981-08-13,28,Cape Verde,SC Olhanense,Liga NOS,2010/2011,2010
Djalmir,Centre-Forward,1976-04-22,34,Brazil,SC Olhanense,Liga NOS,2010/2011,2010
Adilson,Centre-Forward,1982-01-01,28,Brazil,SC Olhanense,Liga NOS,2010/2011,2010
Toy,Centre-Forward,1977-06-15,33,Cape Verde,SC Olhanense,Liga NOS,2010/2011,2010
Jean-Paul Yontcha,Centre-Forward,1983-05-15,27,Cameroon,SC Olhanense,Liga NOS,2010/2011,2010
André Matias,Centre-Forward,1987-09-11,22,Portugal,SC Olhanense,Liga NOS,2010/2011,2010
Diego,Goalkeeper,1979-05-11,31,Brazil,Vitória Setúbal FC,Liga NOS,2010/2011,2010
Matos,Goalkeeper,1979-02-15,31,Portugal,Vitória Setúbal FC,Liga NOS,2010/2011,2010
Getúlio Vargas,Goalkeeper,1983-01-22,27,Brazil,Vitória Setúbal FC,Liga NOS,2010/2011,2010
Valdomiro,Centre-Back,1979-12-06,30,Brazil,Vitória Setúbal FC,Liga NOS,2010/2011,2010
Ricardo Silva,Centre-Back,1975-09-26,34,Portugal,Vitória Setúbal FC,Liga NOS,2010/2011,2010
Aurélien Collin,Centre-Back,1986-03-08,24,France,Vitória Setúbal FC,Liga NOS,2010/2011,2010
Kheireddine Zarabi,Centre-Back,1984-07-18,25,Algeria,Vitória Setúbal FC,Liga NOS,2010/2011,2010
François,Centre-Back,1989-11-30,20,Senegal,Vitória Setúbal FC,Liga NOS,2010/2011,2010
Anderson do Ó,Centre-Back,1980-12-14,29,Brazil,Vitória Setúbal FC,Liga NOS,2010/2011,2010
Miguel Lourenço,Centre-Back,1992-05-27,18,Portugal,Vitória Setúbal FC,Liga NOS,2010/2011,2010
Miguelito,Left-Back,1981-02-04,29,Portugal,Vitória Setúbal FC,Liga NOS,2010/2011,2010
Peter Suswam,Right-Back,1991-09-05,18,Nigeria,Vitória Setúbal FC,Liga NOS,2010/2011,2010
Michel,Right-Back,1985-03-06,25,Brazil,Vitória Setúbal FC,Liga NOS,2010/2011,2010
Tengarrinha,Defensive Midfield,1989-02-17,21,Portugal,Vitória Setúbal FC,Liga NOS,2010/2011,2010
Mamadou Djikiné,Defensive Midfield,1987-05-16,23,Mali,Vitória Setúbal FC,Liga NOS,2010/2011,2010
Silva,Defensive Midfield,1984-08-06,25,Brazil,Vitória Setúbal FC,Liga NOS,2010/2011,2010
Ney Santos,Defensive Midfield,1981-02-23,29,Brazil,Vitória Setúbal FC,Liga NOS,2010/2011,2010
José Pedro,Central Midfield,1978-10-18,31,Portugal,Vitória Setúbal FC,Liga NOS,2010/2011,2010
Hugo Leal,Central Midfield,1980-05-21,30,Portugal,Vitória Setúbal FC,Liga NOS,2010/2011,2010
Bruno Gallo,Central Midfield,1988-05-07,22,Brazil,Vitória Setúbal FC,Liga NOS,2010/2011,2010
Zeca,Central Midfield,1988-08-31,21,Greece,Vitória Setúbal FC,Liga NOS,2010/2011,2010
Neca,Attacking Midfield,1979-12-31,30,Portugal,Vitória Setúbal FC,Liga NOS,2010/2011,2010
Paulo Regula,Attacking Midfield,1989-12-03,20,Portugal,Vitória Setúbal FC,Liga NOS,2010/2011,2010
Pimenta,Left Winger,1985-07-12,24,Portugal,Vitória Setúbal FC,Liga NOS,2010/2011,2010
Sassá,Left Winger,1988-01-26,22,Brazil,Vitória Setúbal FC,Liga NOS,2010/2011,2010
Joãozinho,Right Winger,1989-12-06,20,Brazil,Vitória Setúbal FC,Liga NOS,2010/2011,2010
William,Centre-Forward,1982-07-27,27,Brazil,Vitória Setúbal FC,Liga NOS,2010/2011,2010
Cláudio Pitbull,Centre-Forward,1982-01-08,28,Brazil,Vitória Setúbal FC,Liga NOS,2010/2011,2010
Henrique,Centre-Forward,1987-01-19,23,Brazil,Vitória Setúbal FC,Liga NOS,2010/2011,2010
Jaílson,Centre-Forward,1981-06-16,29,Brazil,Vitória Setúbal FC,Liga NOS,2010/2011,2010
Brasão,Centre-Forward,1982-01-01,28,Brazil,Vitória Setúbal FC,Liga NOS,2010/2011,2010
Andjelko Djuricic,Goalkeeper,1980-11-21,29,Serbia,União de Leiria,Liga NOS,2010/2011,2010
Gottardi,Goalkeeper,1985-07-22,24,Brazil,União de Leiria,Liga NOS,2010/2011,2010
Luiz Carlos,Goalkeeper,1988-05-24,22,Brazil,União de Leiria,Liga NOS,2010/2011,2010
Mika,Goalkeeper,1991-03-08,19,Portugal,União de Leiria,Liga NOS,2010/2011,2010
Diego Gaúcho,Centre-Back,1981-11-15,28,Brazil,União de Leiria,Liga NOS,2010/2011,2010
Paulo Vinícius,Centre-Back,1984-08-12,25,Brazil,União de Leiria,Liga NOS,2010/2011,2010
Bruno Miguel,Centre-Back,1982-09-24,27,Portugal,União de Leiria,Liga NOS,2010/2011,2010
Mamadou Tall,Centre-Back,1982-12-04,27,Burkina Faso,União de Leiria,Liga NOS,2010/2011,2010
Zé António,Centre-Back,1977-03-14,33,Portugal,União de Leiria,Liga NOS,2010/2011,2010
Renato Saldanha,Centre-Back,1984-01-21,26,Brazil,União de Leiria,Liga NOS,2010/2011,2010
Milos Obradovic,Left-Back,1987-03-30,23,Serbia,União de Leiria,Liga NOS,2010/2011,2010
Patrick,Left-Back,1980-09-20,29,Brazil,União de Leiria,Liga NOS,2010/2011,2010
Hugo Gomes,Right-Back,1979-10-11,30,Portugal,União de Leiria,Liga NOS,2010/2011,2010
Saidou Panandetiguiri,Right-Back,1984-03-22,26,Burkina Faso,União de Leiria,Liga NOS,2010/2011,2010
Manuel Iturra,Defensive Midfield,1984-06-23,26,Chile,União de Leiria,Liga NOS,2010/2011,2010
Paulo Sérgio,Defensive Midfield,1981-07-21,28,Brazil,União de Leiria,Liga NOS,2010/2011,2010
Diogo Amado,Defensive Midfield,1990-01-21,20,Portugal,União de Leiria,Liga NOS,2010/2011,2010
Marco Soares,Central Midfield,1984-06-16,26,Cape Verde,União de Leiria,Liga NOS,2010/2011,2010
Marcos Paulo,Central Midfield,1988-07-13,21,Brazil,União de Leiria,Liga NOS,2010/2011,2010
Bruno Cepeda,Central Midfield,1990-01-19,20,Portugal,União de Leiria,Liga NOS,2010/2011,2010
Ricardo Pateiro,Left Midfield,1980-05-31,30,Portugal,União de Leiria,Liga NOS,2010/2011,2010
Silas,Attacking Midfield,1976-09-01,33,Portugal,União de Leiria,Liga NOS,2010/2011,2010
Cacá,Attacking Midfield,1982-10-09,27,Brazil,União de Leiria,Liga NOS,2010/2011,2010
Leandro Lima,Attacking Midfield,1985-11-09,24,Brazil,União de Leiria,Liga NOS,2010/2011,2010
Carlos Daniel,Attacking Midfield,1994-07-11,15,Portugal,União de Leiria,Liga NOS,2010/2011,2010
Serge N'Gal,Right Winger,1986-01-13,24,Cameroon,União de Leiria,Liga NOS,2010/2011,2010
Rúben Brígido,Right Winger,1991-06-23,19,Portugal,União de Leiria,Liga NOS,2010/2011,2010
Chengdong Zhang,Right Winger,1989-02-09,21,China,União de Leiria,Liga NOS,2010/2011,2010
Carlao,Centre-Forward,1986-08-01,23,Brazil,União de Leiria,Liga NOS,2010/2011,2010
Rodrigo Silva,Centre-Forward,1983-06-15,27,Brazil,União de Leiria,Liga NOS,2010/2011,2010
João Silva,Centre-Forward,1990-05-21,20,Portugal,União de Leiria,Liga NOS,2010/2011,2010
Arthuro,Centre-Forward,1982-08-27,27,Brazil,União de Leiria,Liga NOS,2010/2011,2010
Vjatseslav Zahovaiko,Centre-Forward,1981-12-29,28,Estonia,União de Leiria,Liga NOS,2010/2011,2010
Fabrício Simões,Centre-Forward,1984-12-26,25,Brazil,União de Leiria,Liga NOS,2010/2011,2010
Hugo Ventura,Goalkeeper,1988-01-14,22,Portugal,Portimonense SC,Liga NOS,2010/2011,2010
Nuno Santos,Goalkeeper,1978-07-09,31,Portugal,Portimonense SC,Liga NOS,2010/2011,2010
Pedro Silva,Goalkeeper,1974-02-18,36,Portugal,Portimonense SC,Liga NOS,2010/2011,2010
Ivo Gonçalves,Goalkeeper,1984-05-06,26,Portugal,Portimonense SC,Liga NOS,2010/2011,2010
André Pinto,Centre-Back,1989-10-05,20,Portugal,Portimonense SC,Liga NOS,2010/2011,2010
André Vilas Boas,Centre-Back,1983-06-04,27,Portugal,Portimonense SC,Liga NOS,2010/2011,2010
Di Fábio,Centre-Back,1979-11-24,30,Brazil,Portimonense SC,Liga NOS,2010/2011,2010
Rúben Fernandes,Centre-Back,1986-05-06,24,Portugal,Portimonense SC,Liga NOS,2010/2011,2010
João Paulo,Centre-Back,1989-05-25,21,Brazil,Portimonense SC,Liga NOS,2010/2011,2010
Ricardo Nascimento,Centre-Back,1987-02-07,23,Brazil,Portimonense SC,Liga NOS,2010/2011,2010
Nilson,Left-Back,1987-08-05,22,Cape Verde,Portimonense SC,Liga NOS,2010/2011,2010
Pedro Silva,Right-Back,1981-04-25,29,Brazil,Portimonense SC,Liga NOS,2010/2011,2010
Ricardo Pessoa,Right-Back,1982-02-05,28,Portugal,Portimonense SC,Liga NOS,2010/2011,2010
Carlos Valencia,Right-Back,1989-04-28,21,Colombia,Portimonense SC,Liga NOS,2010/2011,2010
Elias,Defensive Midfield,1981-09-04,28,Brazil,Portimonense SC,Liga NOS,2010/2011,2010
William Soares,Defensive Midfield,1988-12-30,21,Brazil,Portimonense SC,Liga NOS,2010/2011,2010
Jumisse,Defensive Midfield,1984-06-06,26,Mozambique,Portimonense SC,Liga NOS,2010/2011,2010
Alhassan Wakaso,Defensive Midfield,1992-01-07,18,Ghana,Portimonense SC,Liga NOS,2010/2011,2010
Pedro Moreira,Central Midfield,1989-03-15,21,Portugal,Portimonense SC,Liga NOS,2010/2011,2010
Hélder Castro,Central Midfield,1986-01-24,24,Portugal,Portimonense SC,Liga NOS,2010/2011,2010
Pedro Moita,Left Midfield,1979-12-14,30,Portugal,Portimonense SC,Liga NOS,2010/2011,2010
Ángelo Peña,Attacking Midfield,1989-12-25,20,Venezuela,Portimonense SC,Liga NOS,2010/2011,2010
Aragoney,Attacking Midfield,1987-03-07,23,Brazil,Portimonense SC,Liga NOS,2010/2011,2010
Renatinho,Right Winger,1987-05-14,23,Brazil,Portimonense SC,Liga NOS,2010/2011,2010
Lito,Right Winger,1975-02-03,35,Cape Verde,Portimonense SC,Liga NOS,2010/2011,2010
Daniel Candeias,Right Winger,1988-02-25,22,Portugal,Portimonense SC,Liga NOS,2010/2011,2010
Ivanildo,Right Winger,1986-01-09,24,Guinea-Bissau,Portimonense SC,Liga NOS,2010/2011,2010
George Mourad,Centre-Forward,1982-09-18,27,Syria,Portimonense SC,Liga NOS,2010/2011,2010
Fangzhuo Dong,Centre-Forward,1985-01-23,25,China,Portimonense SC,Liga NOS,2010/2011,2010
Patrick Leonardo,Centre-Forward,1990-08-23,19,Brazil,Portimonense SC,Liga NOS,2010/2011,2010
Calvin Kadi,Centre-Forward,1987-12-12,22,South Africa,Portimonense SC,Liga NOS,2010/2011,2010
Pires,Centre-Forward,1981-04-01,29,Portugal,Portimonense SC,Liga NOS,2010/2011,2010
Hélder Pelembe,Centre-Forward,1987-09-20,22,Mozambique,Portimonense SC,Liga NOS,2010/2011,2010
Jorge Baptista,Goalkeeper,1977-04-02,33,Portugal,Naval 1º de Maio,Liga NOS,2010/2011,2010
Romain Salin,Goalkeeper,1984-07-29,25,France,Naval 1º de Maio,Liga NOS,2010/2011,2010
Bruno Jorge,Goalkeeper,1984-08-14,25,Portugal,Naval 1º de Maio,Liga NOS,2010/2011,2010
Diego Silva,Goalkeeper,1989-10-03,20,Portugal,Naval 1º de Maio,Liga NOS,2010/2011,2010
Orestes,Centre-Back,1981-03-24,29,Brazil,Naval 1º de Maio,Liga NOS,2010/2011,2010
João Real,Centre-Back,1983-05-13,27,Portugal,Naval 1º de Maio,Liga NOS,2010/2011,2010
Kévin Gomis,Centre-Back,1989-01-20,21,France,Naval 1º de Maio,Liga NOS,2010/2011,2010
Ulrick Lupède,Centre-Back,1984-06-01,26,Guadeloupe,Naval 1º de Maio,Liga NOS,2010/2011,2010
Rogério,Centre-Back,1984-09-20,25,Brazil,Naval 1º de Maio,Liga NOS,2010/2011,2010
Jonathas,Centre-Back,1985-04-10,25,Brazil,Naval 1º de Maio,Liga NOS,2010/2011,2010
Daniel Cruz,Left-Back,1982-06-01,28,Brazil,Naval 1º de Maio,Liga NOS,2010/2011,2010
Camora,Left-Back,1986-09-21,23,Portugal,Naval 1º de Maio,Liga NOS,2010/2011,2010
Carlitos,Right-Back,1981-12-05,28,Portugal,Naval 1º de Maio,Liga NOS,2010/2011,2010
João Pedro,Right-Back,1986-05-04,24,Portugal,Naval 1º de Maio,Liga NOS,2010/2011,2010
Tiago Rosa,Right-Back,1986-03-06,24,Portugal,Naval 1º de Maio,Liga NOS,2010/2011,2010
Manuel Godinho,Defensive Midfield,1985-08-01,24,Portugal,Naval 1º de Maio,Liga NOS,2010/2011,2010
Manuel Curto,Defensive Midfield,1986-07-09,23,Portugal,Naval 1º de Maio,Liga NOS,2010/2011,2010
Nicolas Godemeche,Central Midfield,1984-06-22,26,France,Naval 1º de Maio,Liga NOS,2010/2011,2010
Alexandre Hauw,Left Midfield,1982-01-22,28,France,Naval 1º de Maio,Liga NOS,2010/2011,2010
Edivaldo Rojas,Attacking Midfield,1985-11-17,24,Bolivia,Naval 1º de Maio,Liga NOS,2010/2011,2010
Giuliano,Attacking Midfield,1980-09-08,29,Brazil,Naval 1º de Maio,Liga NOS,2010/2011,2010
Robin Previtali,Attacking Midfield,1987-06-05,23,France,Naval 1º de Maio,Liga NOS,2010/2011,2010
Hugo Machado,Attacking Midfield,1982-07-04,27,Portugal,Naval 1º de Maio,Liga NOS,2010/2011,2010
José Mário,Left Winger,1989-07-16,20,Portugal,Naval 1º de Maio,Liga NOS,2010/2011,2010
Marinho,Right Winger,1983-04-26,27,Portugal,Naval 1º de Maio,Liga NOS,2010/2011,2010
Davide Dias,Right Winger,1983-04-12,27,Portugal,Naval 1º de Maio,Liga NOS,2010/2011,2010
Michel Simplicio,Centre-Forward,1986-03-26,24,Brazil,Naval 1º de Maio,Liga NOS,2010/2011,2010
Bruno Moraes,Centre-Forward,1984-07-07,25,Brazil,Naval 1º de Maio,Liga NOS,2010/2011,2010
Lucas,Centre-Forward,1990-06-15,20,Brazil,Naval 1º de Maio,Liga NOS,2010/2011,2010
Fábio Júnior,Centre-Forward,1982-10-06,27,Brazil,Naval 1º de Maio,Liga NOS,2010/2011,2010
Mohamed Bellahssan,Centre-Forward,1987-08-18,22,France,Naval 1º de Maio,Liga NOS,2010/2011,2010
Cássio,Goalkeeper,1980-08-12,29,Brazil,FC Paços de Ferreira,Liga NOS,2010/2011,2010
Júlio Coelho,Goalkeeper,1984-07-18,25,Portugal,FC Paços de Ferreira,Liga NOS,2010/2011,2010
António Filipe,Goalkeeper,1985-04-14,25,Portugal,FC Paços de Ferreira,Liga NOS,2010/2011,2010
Ozéia,Centre-Back,1982-01-02,28,Brazil,FC Paços de Ferreira,Liga NOS,2010/2011,2010
Bura,Centre-Back,1988-12-17,21,Portugal,FC Paços de Ferreira,Liga NOS,2010/2011,2010
Javier Cohene,Centre-Back,1987-05-03,23,Palästina,FC Paços de Ferreira,Liga NOS,2010/2011,2010
Samuel,Centre-Back,1988-03-07,22,Brazil,FC Paços de Ferreira,Liga NOS,2010/2011,2010
Renan,Centre-Back,1983-02-12,27,Brazil,FC Paços de Ferreira,Liga NOS,2010/2011,2010
Maykon,Left-Back,1984-04-20,26,Brazil,FC Paços de Ferreira,Liga NOS,2010/2011,2010
Jorginho,Left-Back,1978-05-29,32,Portugal,FC Paços de Ferreira,Liga NOS,2010/2011,2010
Nuno Santos,Left-Back,1980-06-19,30,Portugal,FC Paços de Ferreira,Liga NOS,2010/2011,2010
Baiano,Right-Back,1987-02-23,23,Brazil,FC Paços de Ferreira,Liga NOS,2010/2011,2010
Pedro Queirós,Right-Back,1984-08-08,25,Portugal,FC Paços de Ferreira,Liga NOS,2010/2011,2010
Paulo Sousa,Defensive Midfield,1975-05-13,35,Portugal,FC Paços de Ferreira,Liga NOS,2010/2011,2010
Filipe Anunciacão,Defensive Midfield,1979-05-27,31,Portugal,FC Paços de Ferreira,Liga NOS,2010/2011,2010
André Leão,Defensive Midfield,1985-05-20,25,Portugal,FC Paços de Ferreira,Liga NOS,2010/2011,2010
Leonel Olímpio,Defensive Midfield,1982-07-07,27,Brazil,FC Paços de Ferreira,Liga NOS,2010/2011,2010
Bruno,Central Midfield,1989-02-05,21,Brazil,FC Paços de Ferreira,Liga NOS,2010/2011,2010
David Simão,Central Midfield,1990-05-15,20,Portugal,FC Paços de Ferreira,Liga NOS,2010/2011,2010
Pizzi,Right Midfield,1989-10-06,20,Portugal,FC Paços de Ferreira,Liga NOS,2010/2011,2010
Caetano,Attacking Midfield,1991-04-20,19,Portugal,FC Paços de Ferreira,Liga NOS,2010/2011,2010
Alvarinho,Left Winger,1990-09-03,19,Portugal,FC Paços de Ferreira,Liga NOS,2010/2011,2010
Manuel José,Right Winger,1981-02-04,29,Portugal,FC Paços de Ferreira,Liga NOS,2010/2011,2010
Carlitos,Right Winger,1988-09-24,21,Angola,FC Paços de Ferreira,Liga NOS,2010/2011,2010
Nélson Oliveira,Centre-Forward,1991-08-08,18,Portugal,FC Paços de Ferreira,Liga NOS,2010/2011,2010
Romeu Torres,Centre-Forward,1986-09-07,23,Portugal,FC Paços de Ferreira,Liga NOS,2010/2011,2010
Mario Rondón,Centre-Forward,1986-03-26,24,Venezuela,FC Paços de Ferreira,Liga NOS,2010/2011,2010
Padraig Amond,Centre-Forward,1988-01-15,22,Ireland,FC Paços de Ferreira,Liga NOS,2010/2011,2010
Lucas,Centre-Forward,1990-05-06,20,Brazil,FC Paços de Ferreira,Liga NOS,2010/2011,2010
Jan Oblak,Goalkeeper,1993-01-07,17,Slovenia,SC Beira-Mar,Liga NOS,2010/2011,2010
Bruno Conceicão,Goalkeeper,1981-12-23,28,Portugal,SC Beira-Mar,Liga NOS,2010/2011,2010
Rui Rego,Goalkeeper,1980-07-05,29,Portugal,SC Beira-Mar,Liga NOS,2010/2011,2010
Paes,Goalkeeper,1982-12-11,27,Brazil,SC Beira-Mar,Liga NOS,2010/2011,2010
Kanu,Centre-Back,1984-05-03,26,Brazil,SC Beira-Mar,Liga NOS,2010/2011,2010
Hugo,Centre-Back,1976-08-11,33,Portugal,SC Beira-Mar,Liga NOS,2010/2011,2010
Yohan Tavares,Centre-Back,1988-03-02,22,Portugal,SC Beira-Mar,Liga NOS,2010/2011,2010
Jaime Simões,Centre-Back,1989-06-11,21,Portugal,SC Beira-Mar,Liga NOS,2010/2011,2010
Ricardo Rocha,Centre-Back,1982-11-18,27,Portugal,SC Beira-Mar,Liga NOS,2010/2011,2010
Rúben Lima,Left-Back,1989-10-03,20,Portugal,SC Beira-Mar,Liga NOS,2010/2011,2010
André Marques,Left-Back,1987-08-01,22,Portugal,SC Beira-Mar,Liga NOS,2010/2011,2010
Luis Tinoco,Left-Back,1986-10-17,23,Portugal,SC Beira-Mar,Liga NOS,2010/2011,2010
Pedro Moreira,Right-Back,1983-10-23,26,Portugal,SC Beira-Mar,Liga NOS,2010/2011,2010
Danilo,Right-Back,1979-08-14,30,Brazil,SC Beira-Mar,Liga NOS,2010/2011,2010
Gang Wang,Right-Back,1989-02-17,21,China,SC Beira-Mar,Liga NOS,2010/2011,2010
João Luiz,Defensive Midfield,1985-06-24,25,Brazil,SC Beira-Mar,Liga NOS,2010/2011,2010
Djamal,Defensive Midfield,1983-04-26,27,Libya,SC Beira-Mar,Liga NOS,2010/2011,2010
Renan,Defensive Midfield,1986-06-19,24,Brazil,SC Beira-Mar,Liga NOS,2010/2011,2010
Rui Sampaio,Central Midfield,1987-05-29,23,Portugal,SC Beira-Mar,Liga NOS,2010/2011,2010
Sérgio Oliveira,Central Midfield,1992-06-02,18,Portugal,SC Beira-Mar,Liga NOS,2010/2011,2010
Tiago Barros,Central Midfield,1988-04-02,22,Portugal,SC Beira-Mar,Liga NOS,2010/2011,2010
Ishmael Yartey,Left Midfield,1990-01-11,20,Ghana,SC Beira-Mar,Liga NOS,2010/2011,2010
Artur,Attacking Midfield,1984-02-18,26,Portugal,SC Beira-Mar,Liga NOS,2010/2011,2010
Alex Maranhão,Attacking Midfield,1985-04-30,25,Brazil,SC Beira-Mar,Liga NOS,2010/2011,2010
Hugo Seixas,Forward,1991-04-19,19,Portugal,SC Beira-Mar,Liga NOS,2010/2011,2010
