player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Joshua Smits,Goalkeeper,1992-11-06,23,Netherlands,NEC Nijmegen,Eredivisie,2016/2017,2016
Marco van Duin,Goalkeeper,1987-02-11,29,Netherlands,NEC Nijmegen,Eredivisie,2016/2017,2016
Maarten Paes,Goalkeeper,1998-05-14,18,Netherlands,NEC Nijmegen,Eredivisie,2016/2017,2016
Dario Dumic,Centre-Back,1992-01-30,24,Bosnia-Herzegovina,NEC Nijmegen,Eredivisie,2016/2017,2016
Wojciech Golla,Centre-Back,1992-01-12,24,Poland,NEC Nijmegen,Eredivisie,2016/2017,2016
Robin Buwalda,Centre-Back,1994-08-17,21,Netherlands,NEC Nijmegen,Eredivisie,2016/2017,2016
Frank Sturing,Centre-Back,1997-05-29,19,Netherlands,NEC Nijmegen,Eredivisie,2016/2017,2016
Niek Hoogveld,Centre-Back,1999-03-24,17,Netherlands,NEC Nijmegen,Eredivisie,2016/2017,2016
Özgür Aktas,Centre-Back,1997-01-27,19,Netherlands,NEC Nijmegen,Eredivisie,2016/2017,2016
Lorenzo Burnet,Left-Back,1991-01-11,25,Netherlands,NEC Nijmegen,Eredivisie,2016/2017,2016
André Fomitschow,Left-Back,1990-09-07,25,Germany,NEC Nijmegen,Eredivisie,2016/2017,2016
Jeffrey Leiwakabessy,Left-Back,1981-02-23,35,Netherlands,NEC Nijmegen,Eredivisie,2016/2017,2016
Michael Heinloth,Right-Back,1992-02-09,24,Germany,NEC Nijmegen,Eredivisie,2016/2017,2016
Mikael Dyrestam,Right-Back,1991-12-10,24,Guinea,NEC Nijmegen,Eredivisie,2016/2017,2016
Fabian Gmeiner,Right-Back,1997-01-27,19,Austria,NEC Nijmegen,Eredivisie,2016/2017,2016
Janio Bikel,Central Midfield,1995-06-28,21,Portugal,NEC Nijmegen,Eredivisie,2016/2017,2016
Gregor Breinburg,Central Midfield,1991-09-16,24,Aruba,NEC Nijmegen,Eredivisie,2016/2017,2016
Julian von Haacke,Central Midfield,1994-02-14,22,Germany,NEC Nijmegen,Eredivisie,2016/2017,2016
Stefan Mauk,Central Midfield,1995-10-12,20,Australia,NEC Nijmegen,Eredivisie,2016/2017,2016
Ali Messaoud,Attacking Midfield,1991-04-13,25,Netherlands,NEC Nijmegen,Eredivisie,2016/2017,2016
Ferdi Kadioglu,Attacking Midfield,1999-10-07,16,Netherlands,NEC Nijmegen,Eredivisie,2016/2017,2016
Quincy Owusu-Abeyie,Left Winger,1986-04-15,30,Ghana,NEC Nijmegen,Eredivisie,2016/2017,2016
Joey Sleegers,Left Winger,1994-07-20,21,Netherlands,NEC Nijmegen,Eredivisie,2016/2017,2016
Reagy Ofosu,Left Winger,1991-09-20,24,Germany,NEC Nijmegen,Eredivisie,2016/2017,2016
Mohamed Rayhi,Left Winger,1994-07-01,22,Netherlands,NEC Nijmegen,Eredivisie,2016/2017,2016
Arnaut Danjuma,Left Winger,1997-01-31,19,Netherlands,NEC Nijmegen,Eredivisie,2016/2017,2016
Sam Lundholm,Right Winger,1994-07-01,22,Sweden,NEC Nijmegen,Eredivisie,2016/2017,2016
Mihai Al. Roman,Centre-Forward,1992-05-31,24,Romania,NEC Nijmegen,Eredivisie,2016/2017,2016
Kévin Mayi,Centre-Forward,1993-01-14,23,France,NEC Nijmegen,Eredivisie,2016/2017,2016
Jordan Larsson,Centre-Forward,1997-06-20,19,Sweden,NEC Nijmegen,Eredivisie,2016/2017,2016
Taiwo Awoniyi,Centre-Forward,1997-08-12,18,Nigeria,NEC Nijmegen,Eredivisie,2016/2017,2016
Jay-Roy Grot,Centre-Forward,1998-03-13,18,Netherlands,NEC Nijmegen,Eredivisie,2016/2017,2016
Warner Hahn,Goalkeeper,1992-06-15,24,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2016/2017,2016
Filip Kurto,Goalkeeper,1991-06-14,25,Poland,SBV Excelsior Rotterdam,Eredivisie,2016/2017,2016
Tom Muyters,Goalkeeper,1984-12-05,31,Belgium,SBV Excelsior Rotterdam,Eredivisie,2016/2017,2016
Alessandro Damen,Goalkeeper,1990-05-17,26,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2016/2017,2016
Mike Havekotte,Goalkeeper,1995-09-12,20,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2016/2017,2016
Jurgen Mattheij,Centre-Back,1993-04-01,23,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2016/2017,2016
Jordy de Wijs,Centre-Back,1995-01-08,21,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2016/2017,2016
Arghus,Centre-Back,1988-01-19,28,Brazil,SBV Excelsior Rotterdam,Eredivisie,2016/2017,2016
Henrico Drost,Centre-Back,1987-01-21,29,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2016/2017,2016
Bas Kuipers,Left-Back,1994-08-17,21,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2016/2017,2016
Milan Massop,Left-Back,1993-12-01,22,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2016/2017,2016
Elso Brito,Left-Back,1994-04-02,22,Cape Verde,SBV Excelsior Rotterdam,Eredivisie,2016/2017,2016
Khalid Karami,Right-Back,1989-12-29,26,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2016/2017,2016
Leeroy Owusu,Right-Back,1996-08-13,19,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2016/2017,2016
Jeffry Fortes,Right-Back,1989-03-22,27,Cape Verde,SBV Excelsior Rotterdam,Eredivisie,2016/2017,2016
Ryan Koolwijk,Central Midfield,1985-08-08,30,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2016/2017,2016
Hicham Faik,Central Midfield,1992-03-19,24,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2016/2017,2016
Dogucan Haspolat,Central Midfield,2000-02-11,16,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2016/2017,2016
Danilo Pantic,Attacking Midfield,1996-10-26,19,Serbia,SBV Excelsior Rotterdam,Eredivisie,2016/2017,2016
Anouar Hadouir,Attacking Midfield,1982-09-14,33,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2016/2017,2016
Kevin Vermeulen,Attacking Midfield,1990-11-20,25,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2016/2017,2016
Luigi Bruins,Left Winger,1987-03-09,29,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2016/2017,2016
Terell Ondaan,Right Winger,1993-09-09,22,Guyana,SBV Excelsior Rotterdam,Eredivisie,2016/2017,2016
Stanley Elbers,Right Winger,1992-05-14,24,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2016/2017,2016
Fredy,Second Striker,1990-03-27,26,Angola,SBV Excelsior Rotterdam,Eredivisie,2016/2017,2016
Mike van Duinen,Centre-Forward,1991-11-06,24,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2016/2017,2016
Nigel Hasselbaink,Centre-Forward,1990-11-21,25,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2016/2017,2016
Carlo de Reuver,Centre-Forward,1995-01-29,21,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2016/2017,2016
Cedric Badjeck,Centre-Forward,1995-01-25,21,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2016/2017,2016
Theo Zwarthoed,Goalkeeper,1982-11-19,33,Netherlands,Go Ahead Eagles Deventer,Eredivisie,2016/2017,2016
Erik Cummins,Goalkeeper,1988-08-10,27,Netherlands,Go Ahead Eagles Deventer,Eredivisie,2016/2017,2016
Mark Spenkelink,Goalkeeper,1997-01-27,19,Netherlands,Go Ahead Eagles Deventer,Eredivisie,2016/2017,2016
Sander Fischer,Centre-Back,1988-09-03,27,Netherlands,Go Ahead Eagles Deventer,Eredivisie,2016/2017,2016
Xandro Schenk,Centre-Back,1993-04-28,23,Netherlands,Go Ahead Eagles Deventer,Eredivisie,2016/2017,2016
Norichio Nieveld,Centre-Back,1989-04-24,27,Netherlands,Go Ahead Eagles Deventer,Eredivisie,2016/2017,2016
Lum Rexhepi,Centre-Back,1992-08-03,23,Kosovo,Go Ahead Eagles Deventer,Eredivisie,2016/2017,2016
Rochdi Achenteh,Left-Back,1988-03-07,28,Morocco,Go Ahead Eagles Deventer,Eredivisie,2016/2017,2016
Robin van der Meer,Left-Back,1995-02-21,21,Netherlands,Go Ahead Eagles Deventer,Eredivisie,2016/2017,2016
Sébastien Locigno,Right-Back,1995-09-02,20,Belgium,Go Ahead Eagles Deventer,Eredivisie,2016/2017,2016
Lars Lambooij,Right-Back,1988-04-16,28,Netherlands,Go Ahead Eagles Deventer,Eredivisie,2016/2017,2016
Joey Groenbast,Right-Back,1995-05-04,21,Netherlands,Go Ahead Eagles Deventer,Eredivisie,2016/2017,2016
Dennis Hettinga,Right-Back,1995-09-12,20,Netherlands,Go Ahead Eagles Deventer,Eredivisie,2016/2017,2016
Sander Duits,Defensive Midfield,1983-08-29,32,Netherlands,Go Ahead Eagles Deventer,Eredivisie,2016/2017,2016
Kenny Teijsse,Defensive Midfield,1992-07-19,23,Netherlands,Go Ahead Eagles Deventer,Eredivisie,2016/2017,2016
Thijs Dekker,Defensive Midfield,1997-01-31,19,Netherlands,Go Ahead Eagles Deventer,Eredivisie,2016/2017,2016
Marcel Ritzmaier,Central Midfield,1993-04-22,23,Austria,Go Ahead Eagles Deventer,Eredivisie,2016/2017,2016
Tom Daemen,Central Midfield,1985-06-17,31,Netherlands,Go Ahead Eagles Deventer,Eredivisie,2016/2017,2016
Joey Suk,Central Midfield,1989-07-08,26,Netherlands,Go Ahead Eagles Deventer,Eredivisie,2016/2017,2016
Pedro Chirivella,Central Midfield,1997-05-23,19,Spain,Go Ahead Eagles Deventer,Eredivisie,2016/2017,2016
Jerry van Wolfgang,Left Midfield,1992-03-12,24,Netherlands,Go Ahead Eagles Deventer,Eredivisie,2016/2017,2016
Sinan Bytyqi,Attacking Midfield,1995-01-15,21,Kosovo,Go Ahead Eagles Deventer,Eredivisie,2016/2017,2016
Dan Crowley,Attacking Midfield,1997-08-03,18,England,Go Ahead Eagles Deventer,Eredivisie,2016/2017,2016
Kevin Brands,Attacking Midfield,1988-03-28,28,Netherlands,Go Ahead Eagles Deventer,Eredivisie,2016/2017,2016
Chris David,Attacking Midfield,1993-03-06,23,Netherlands,Go Ahead Eagles Deventer,Eredivisie,2016/2017,2016
Orhan Džepar,Attacking Midfield,1996-06-13,20,Netherlands,Go Ahead Eagles Deventer,Eredivisie,2016/2017,2016
Elvis Manu,Left Winger,1993-08-13,22,Netherlands,Go Ahead Eagles Deventer,Eredivisie,2016/2017,2016
Ludcinio Marengo,Left Winger,1991-09-14,24,Netherlands,Go Ahead Eagles Deventer,Eredivisie,2016/2017,2016
Henrik Ojamaa,Left Winger,1991-05-20,25,Estonia,Go Ahead Eagles Deventer,Eredivisie,2016/2017,2016
Randy Wolters,Left Winger,1990-04-06,26,Netherlands,Go Ahead Eagles Deventer,Eredivisie,2016/2017,2016
Mohamed Hamdaoui,Left Winger,1993-06-10,23,Netherlands,Go Ahead Eagles Deventer,Eredivisie,2016/2017,2016
Jarchinio Antonia,Right Winger,1990-12-27,25,Curacao,Go Ahead Eagles Deventer,Eredivisie,2016/2017,2016
Elvio van Overbeek,Right Winger,1994-01-11,22,Netherlands,Go Ahead Eagles Deventer,Eredivisie,2016/2017,2016
Darren Maatsen,Right Winger,1991-01-30,25,Netherlands,Go Ahead Eagles Deventer,Eredivisie,2016/2017,2016
Patrick Maneschijn,Right Winger,1997-01-04,19,Netherlands,Go Ahead Eagles Deventer,Eredivisie,2016/2017,2016
Leon de Kogel,Centre-Forward,1991-11-13,24,Netherlands,Go Ahead Eagles Deventer,Eredivisie,2016/2017,2016
Sam Hendriks,Centre-Forward,1995-01-25,21,Netherlands,Go Ahead Eagles Deventer,Eredivisie,2016/2017,2016
Teije ten Den,Centre-Forward,1993-04-29,23,Netherlands,Go Ahead Eagles Deventer,Eredivisie,2016/2017,2016
Givan Werkhoven,Centre-Forward,1997-09-27,18,Netherlands,Go Ahead Eagles Deventer,Eredivisie,2016/2017,2016
Roy Kortsmit,Goalkeeper,1992-08-26,23,Netherlands,Sparta Rotterdam,Eredivisie,2016/2017,2016
Ricardo Kieboom,Goalkeeper,1991-09-20,24,Netherlands,Sparta Rotterdam,Eredivisie,2016/2017,2016
Michael Verrips,Goalkeeper,1996-12-03,19,Netherlands,Sparta Rotterdam,Eredivisie,2016/2017,2016
Bryan Janssen,Goalkeeper,1995-01-09,21,Netherlands,Sparta Rotterdam,Eredivisie,2016/2017,2016
Michael Fabrie,Goalkeeper,1997-11-11,18,Netherlands,Sparta Rotterdam,Eredivisie,2016/2017,2016
Bart Vriends,Centre-Back,1991-05-09,25,Netherlands,Sparta Rotterdam,Eredivisie,2016/2017,2016
Michel Breuer,Centre-Back,1980-05-25,36,Netherlands,Sparta Rotterdam,Eredivisie,2016/2017,2016
Daniël Breedijk,Centre-Back,1995-02-13,21,Netherlands,Sparta Rotterdam,Eredivisie,2016/2017,2016
Rick Ketting,Centre-Back,1996-01-15,20,Netherlands,Sparta Rotterdam,Eredivisie,2016/2017,2016
Abdul Bai Kamara,Centre-Back,1996-05-25,20,Netherlands,Sparta Rotterdam,Eredivisie,2016/2017,2016
Rick van Drongelen,Centre-Back,1998-12-20,17,Netherlands,Sparta Rotterdam,Eredivisie,2016/2017,2016
Koen Muller,Centre-Back,1996-01-12,20,Netherlands,Sparta Rotterdam,Eredivisie,2016/2017,2016
Florian Pinteaux,Left-Back,1992-02-04,24,France,Sparta Rotterdam,Eredivisie,2016/2017,2016
Serghino Sanches,Left-Back,1997-10-18,18,Netherlands,Sparta Rotterdam,Eredivisie,2016/2017,2016
Janne Saksela,Right-Back,1993-03-14,23,Finland,Sparta Rotterdam,Eredivisie,2016/2017,2016
Denzel Dumfries,Right-Back,1996-04-18,20,Netherlands,Sparta Rotterdam,Eredivisie,2016/2017,2016
Sherel Floranus,Right-Back,1998-08-23,17,Netherlands,Sparta Rotterdam,Eredivisie,2016/2017,2016
Jeffrey Neral,Right-Back,1997-12-09,18,Netherlands,Sparta Rotterdam,Eredivisie,2016/2017,2016
Iván Calero,Right-Back,1995-04-21,21,Spain,Sparta Rotterdam,Eredivisie,2016/2017,2016
Ruggero Mannes,Right-Back,1998-03-15,18,Netherlands,Sparta Rotterdam,Eredivisie,2016/2017,2016
Mart Dijkstra,Defensive Midfield,1990-08-10,25,Netherlands,Sparta Rotterdam,Eredivisie,2016/2017,2016
Robert Klaasen,Defensive Midfield,1993-09-06,22,Netherlands,Sparta Rotterdam,Eredivisie,2016/2017,2016
Ryan Sanusi,Defensive Midfield,1992-01-05,24,Belgium,Sparta Rotterdam,Eredivisie,2016/2017,2016
Kenny Dougall,Defensive Midfield,1993-05-07,23,Australia,Sparta Rotterdam,Eredivisie,2016/2017,2016
David Mendes da Silva,Defensive Midfield,1982-08-04,33,Netherlands,Sparta Rotterdam,Eredivisie,2016/2017,2016
Jaimy Brute,Defensive Midfield,1999-04-15,17,Netherlands,Sparta Rotterdam,Eredivisie,2016/2017,2016
Deroy Duarte,Central Midfield,1999-07-04,16,Netherlands,Sparta Rotterdam,Eredivisie,2016/2017,2016
Paco van Moorsel,Attacking Midfield,1989-12-15,26,Netherlands,Sparta Rotterdam,Eredivisie,2016/2017,2016
Stijn Spierings,Attacking Midfield,1996-03-12,20,Netherlands,Sparta Rotterdam,Eredivisie,2016/2017,2016
Alessandro Rodrigues,Forward,1998-09-17,17,Belgium,Sparta Rotterdam,Eredivisie,2016/2017,2016
Jerson Cabral,Left Winger,1991-01-03,25,Cape Verde,Sparta Rotterdam,Eredivisie,2016/2017,2016
Craig Goodwin,Left Winger,1991-12-16,24,Australia,Sparta Rotterdam,Eredivisie,2016/2017,2016
Thomas Verhaar,Right Winger,1988-03-08,28,Netherlands,Sparta Rotterdam,Eredivisie,2016/2017,2016
Loris Brogno,Right Winger,1992-09-18,23,Belgium,Sparta Rotterdam,Eredivisie,2016/2017,2016
Ilias Alhaft,Right Winger,1997-02-23,19,Netherlands,Sparta Rotterdam,Eredivisie,2016/2017,2016
Lovette Felicia,Right Winger,1995-08-09,20,Netherlands,Sparta Rotterdam,Eredivisie,2016/2017,2016
Martin Pusic,Centre-Forward,1987-10-24,28,Austria,Sparta Rotterdam,Eredivisie,2016/2017,2016
Zakaria El Azzouzi,Centre-Forward,1996-05-07,20,Netherlands,Sparta Rotterdam,Eredivisie,2016/2017,2016
Roland Bergkamp,Centre-Forward,1991-04-03,25,Netherlands,Sparta Rotterdam,Eredivisie,2016/2017,2016
Mathias Pogba,Centre-Forward,1990-08-19,25,Guinea,Sparta Rotterdam,Eredivisie,2016/2017,2016
Finn Stokkers,Centre-Forward,1996-04-18,20,Netherlands,Sparta Rotterdam,Eredivisie,2016/2017,2016
Ragnar Ache,Centre-Forward,1998-07-28,17,Germany,Sparta Rotterdam,Eredivisie,2016/2017,2016
Cyril Chevreuil,Centre-Forward,1990-01-13,26,France,Sparta Rotterdam,Eredivisie,2016/2017,2016
