player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Alexander Djiku,Centre-Back,1994-08-09,21,France,SC Bastia,Ligue 1,2016/2017,2016
Julien Benhaim,Centre-Back,1996-10-25,19,France,SC Bastia,Ligue 1,2016/2017,2016
Nicolas Saint-Ruf,Centre-Back,1992-10-24,23,France,SC Bastia,Ligue 1,2016/2017,2016
Pierre Bengtsson,Left-Back,1988-04-12,28,Sweden,SC Bastia,Ligue 1,2016/2017,2016
Florian Marange,Left-Back,1986-03-03,30,France,SC Bastia,Ligue 1,2016/2017,2016
Ismaël Diallo,Left-Back,1997-01-29,19,Cote d'Ivoire,SC Bastia,Ligue 1,2016/2017,2016
Fodé Camara,Left-Back,1998-04-17,18,Guinea,SC Bastia,Ligue 1,2016/2017,2016
Gilles Cioni,Right-Back,1984-06-14,32,France,SC Bastia,Ligue 1,2016/2017,2016
Prince Oniangué,Defensive Midfield,1988-11-04,27,Congo,SC Bastia,Ligue 1,2016/2017,2016
Mehdi Mostefa,Defensive Midfield,1983-08-30,32,Algeria,SC Bastia,Ligue 1,2016/2017,2016
Yannick Cahuzac,Defensive Midfield,1985-01-18,31,France,SC Bastia,Ligue 1,2016/2017,2016
Abdoulaye Keita,Defensive Midfield,1994-01-05,22,Mali,SC Bastia,Ligue 1,2016/2017,2016
Sadio Diallo,Central Midfield,1990-12-28,25,Guinea,SC Bastia,Ligue 1,2016/2017,2016
Lyes Houri,Central Midfield,1996-01-19,20,France,SC Bastia,Ligue 1,2016/2017,2016
Lassana Coulibaly,Central Midfield,1996-04-10,20,Mali,SC Bastia,Ligue 1,2016/2017,2016
Hugo Magnetti,Central Midfield,1998-05-30,18,France,SC Bastia,Ligue 1,2016/2017,2016
Geoffrey Acheampong,Left Midfield,1997-01-28,19,Ghana,SC Bastia,Ligue 1,2016/2017,2016
Axel Ngando,Attacking Midfield,1993-07-13,22,France,SC Bastia,Ligue 1,2016/2017,2016
Thievy Bifouma,Left Winger,1992-05-13,24,Congo,SC Bastia,Ligue 1,2016/2017,2016
Lenny Nangis,Left Winger,1994-03-24,22,Guadeloupe,SC Bastia,Ligue 1,2016/2017,2016
Jerson Cabral,Left Winger,1991-01-03,25,Cape Verde,SC Bastia,Ligue 1,2016/2017,2016
Gaël Danic,Left Winger,1981-11-19,34,France,SC Bastia,Ligue 1,2016/2017,2016
Allan Saint-Maximin,Right Winger,1997-03-12,19,France,SC Bastia,Ligue 1,2016/2017,2016
Farid Boulaya,Right Winger,1993-02-25,23,Algeria,SC Bastia,Ligue 1,2016/2017,2016
Enzo Crivelli,Centre-Forward,1995-02-06,21,France,SC Bastia,Ligue 1,2016/2017,2016
Florian Raspentino,Centre-Forward,1989-06-06,27,France,SC Bastia,Ligue 1,2016/2017,2016
Julien Romain,Centre-Forward,1996-02-23,20,France,SC Bastia,Ligue 1,2016/2017,2016
Sami Ben Amar,Centre-Forward,1998-03-02,18,Morocco,SC Bastia,Ligue 1,2016/2017,2016
Rémy Vercoutre,Goalkeeper,1980-06-26,36,France,SM Caen,Ligue 1,2016/2017,2016
Matthieu Dreyer,Goalkeeper,1989-03-20,27,France,SM Caen,Ligue 1,2016/2017,2016
Paul Reulet,Goalkeeper,1994-01-14,22,France,SM Caen,Ligue 1,2016/2017,2016
Louis Deschateaux,Goalkeeper,1997-04-16,19,France,SM Caen,Ligue 1,2016/2017,2016
Damien Da Silva,Centre-Back,1988-05-17,28,France,SM Caen,Ligue 1,2016/2017,2016
Romain Genevois,Centre-Back,1987-10-28,28,Haiti,SM Caen,Ligue 1,2016/2017,2016
Syam Ben Youssef,Centre-Back,1989-03-31,27,Tunisia,SM Caen,Ligue 1,2016/2017,2016
Alaeddine Yahia,Centre-Back,1981-09-26,34,Tunisia,SM Caen,Ligue 1,2016/2017,2016
Florian Le Joncour,Centre-Back,1995-02-03,21,France,SM Caen,Ligue 1,2016/2017,2016
Emmanuel Imorou,Left-Back,1988-09-16,27,Benin,SM Caen,Ligue 1,2016/2017,2016
Vincent Bessat,Left-Back,1985-11-08,30,France,SM Caen,Ligue 1,2016/2017,2016
Chaker Alhadhur,Left-Back,1991-12-04,24,Comoros,SM Caen,Ligue 1,2016/2017,2016
Adama Mbengue,Left-Back,1993-12-01,22,Senegal,SM Caen,Ligue 1,2016/2017,2016
Christopher Operi,Left-Back,1997-04-29,19,France,SM Caen,Ligue 1,2016/2017,2016
Frédéric Guilbert,Right-Back,1994-12-24,21,France,SM Caen,Ligue 1,2016/2017,2016
Mouhamadou Dabo,Right-Back,1986-11-28,29,France,SM Caen,Ligue 1,2016/2017,2016
Ismaël Diomandé,Defensive Midfield,1992-08-28,23,Cote d'Ivoire,SM Caen,Ligue 1,2016/2017,2016
Jordan Adéoti,Defensive Midfield,1989-03-12,27,Benin,SM Caen,Ligue 1,2016/2017,2016
Nicolas Seube,Defensive Midfield,1979-08-11,36,France,SM Caen,Ligue 1,2016/2017,2016
Valentin Voisin,Defensive Midfield,1996-06-19,20,France,SM Caen,Ligue 1,2016/2017,2016
Jonathan Delaplace,Central Midfield,1986-03-20,30,France,SM Caen,Ligue 1,2016/2017,2016
Jean-Victor Makengo,Central Midfield,1998-06-12,18,France,SM Caen,Ligue 1,2016/2017,2016
Jordan Leborgne,Central Midfield,1995-09-29,20,France,SM Caen,Ligue 1,2016/2017,2016
Steed Malbranque,Central Midfield,1980-01-06,36,France,SM Caen,Ligue 1,2016/2017,2016
Durel Avounou,Central Midfield,1997-09-25,18,Congo,SM Caen,Ligue 1,2016/2017,2016
Jeff Louis,Attacking Midfield,1992-08-08,23,Haiti,SM Caen,Ligue 1,2016/2017,2016
Julien Féret,Attacking Midfield,1982-07-05,33,France,SM Caen,Ligue 1,2016/2017,2016
Hervé Bazile,Left Winger,1990-03-18,26,Haiti,SM Caen,Ligue 1,2016/2017,2016
Christian Kouakou,Left Winger,1991-03-01,25,Cote d'Ivoire,SM Caen,Ligue 1,2016/2017,2016
Jordan N'Kololo,Left Winger,1992-11-09,23,DR Congo,SM Caen,Ligue 1,2016/2017,2016
Ronny Rodelin,Right Winger,1989-11-18,26,France,SM Caen,Ligue 1,2016/2017,2016
Yann Karamoh,Right Winger,1998-07-08,17,France,SM Caen,Ligue 1,2016/2017,2016
Ivan Santini,Centre-Forward,1989-05-21,27,Croatia,SM Caen,Ligue 1,2016/2017,2016
Pape Sané,Centre-Forward,1991-12-30,24,Senegal,SM Caen,Ligue 1,2016/2017,2016
Jordan Tell,Centre-Forward,1997-06-10,19,France,SM Caen,Ligue 1,2016/2017,2016
Exaucé Ngassaki,Centre-Forward,1997-01-30,19,Congo,SM Caen,Ligue 1,2016/2017,2016
Denis Petric,Goalkeeper,1988-05-24,28,Serbia,SCO Angers,Ligue 1,2016/2017,2016
Mathieu Michel,Goalkeeper,1991-09-04,24,France,SCO Angers,Ligue 1,2016/2017,2016
Alexandre Letellier,Goalkeeper,1990-12-11,25,France,SCO Angers,Ligue 1,2016/2017,2016
Anthony Mandrea,Goalkeeper,1996-12-25,19,France,SCO Angers,Ligue 1,2016/2017,2016
Ronan Touzet,Defender,1997-11-05,18,France,SCO Angers,Ligue 1,2016/2017,2016
Romain Thomas,Centre-Back,1988-06-12,28,France,SCO Angers,Ligue 1,2016/2017,2016
Ismaël Traoré,Centre-Back,1986-08-18,29,Cote d'Ivoire,SCO Angers,Ligue 1,2016/2017,2016
Grégory Bourillon,Centre-Back,1984-07-01,32,France,SCO Angers,Ligue 1,2016/2017,2016
Pablo Martinez,Centre-Back,1989-02-21,27,France,SCO Angers,Ligue 1,2016/2017,2016
Mehdi Tahrat,Centre-Back,1990-01-24,26,Algeria,SCO Angers,Ligue 1,2016/2017,2016
Kalifa Traoré,Centre-Back,1991-02-16,25,Mali,SCO Angers,Ligue 1,2016/2017,2016
Mateo Pavlovic,Centre-Back,1990-06-09,26,Croatia,SCO Angers,Ligue 1,2016/2017,2016
Gabriel Mutombo,Centre-Back,1996-01-19,20,France,SCO Angers,Ligue 1,2016/2017,2016
Yoann Andreu,Left-Back,1989-05-03,27,France,SCO Angers,Ligue 1,2016/2017,2016
Vincent Manceau,Right-Back,1989-07-24,26,France,SCO Angers,Ligue 1,2016/2017,2016
Abdoulaye Bamba,Right-Back,1990-04-25,26,Cote d'Ivoire,SCO Angers,Ligue 1,2016/2017,2016
Issa Cissokho,Right-Back,1985-02-23,31,Senegal,SCO Angers,Ligue 1,2016/2017,2016
Jamel Saihi,Defensive Midfield,1987-01-27,29,Tunisia,SCO Angers,Ligue 1,2016/2017,2016
Baptiste Santamaría,Defensive Midfield,1995-03-09,21,France,SCO Angers,Ligue 1,2016/2017,2016
Cheikh N'Doye,Central Midfield,1986-03-29,30,Senegal,SCO Angers,Ligue 1,2016/2017,2016
Thomas Mangani,Central Midfield,1987-04-29,29,France,SCO Angers,Ligue 1,2016/2017,2016
Pierrick Capelle,Central Midfield,1987-04-15,29,France,SCO Angers,Ligue 1,2016/2017,2016
Aïssa Laïdouni,Central Midfield,1996-12-13,19,France,SCO Angers,Ligue 1,2016/2017,2016
Billy Ketkeophomphone,Right Midfield,1990-03-24,26,France,SCO Angers,Ligue 1,2016/2017,2016
Yoane Wissa,Left Midfield,1996-09-03,19,France,SCO Angers,Ligue 1,2016/2017,2016
Mathias Serin,Attacking Midfield,1991-08-01,24,France,SCO Angers,Ligue 1,2016/2017,2016
Jonathan Bamba,Left Winger,1996-03-26,20,France,SCO Angers,Ligue 1,2016/2017,2016
Flavien Tait,Left Winger,1993-02-02,23,France,SCO Angers,Ligue 1,2016/2017,2016
Nicolas Pépé,Right Winger,1995-05-29,21,Cote d'Ivoire,SCO Angers,Ligue 1,2016/2017,2016
Kévin Bérigaud,Centre-Forward,1988-05-09,28,France,SCO Angers,Ligue 1,2016/2017,2016
Gilles Sunu,Centre-Forward,1991-03-30,25,Togo,SCO Angers,Ligue 1,2016/2017,2016
Famara Diédhiou,Centre-Forward,1992-12-15,23,Senegal,SCO Angers,Ligue 1,2016/2017,2016
Karl Toko Ekambi,Centre-Forward,1992-09-14,23,Cameroon,SCO Angers,Ligue 1,2016/2017,2016
Goran Karanovic,Centre-Forward,1987-10-13,28,Switzerland,SCO Angers,Ligue 1,2016/2017,2016
Férébory Doré,Centre-Forward,1989-01-21,27,Congo,SCO Angers,Ligue 1,2016/2017,2016
Dickson Nwakaeme,Centre-Forward,1986-04-21,30,Nigeria,SCO Angers,Ligue 1,2016/2017,2016
Karl-Johan Johnsson,Goalkeeper,1990-01-28,26,Sweden,EA Guingamp,Ligue 1,2016/2017,2016
Romain Salin,Goalkeeper,1984-07-29,31,France,EA Guingamp,Ligue 1,2016/2017,2016
Johny Placide,Goalkeeper,1988-01-29,28,Haiti,EA Guingamp,Ligue 1,2016/2017,2016
Théo Guivarch,Goalkeeper,1995-11-17,20,France,EA Guingamp,Ligue 1,2016/2017,2016
Christophe Kerbrat,Centre-Back,1986-08-02,29,France,EA Guingamp,Ligue 1,2016/2017,2016
Benjamin Angoua,Centre-Back,1986-11-28,29,Cote d'Ivoire,EA Guingamp,Ligue 1,2016/2017,2016
Jérémy Sorbon,Centre-Back,1983-08-05,32,France,EA Guingamp,Ligue 1,2016/2017,2016
Franck Héry,Centre-Back,1993-04-26,23,France,EA Guingamp,Ligue 1,2016/2017,2016
Alexis Mane,Centre-Back,1997-04-30,19,France,EA Guingamp,Ligue 1,2016/2017,2016
Marçal,Left-Back,1989-02-19,27,Brazil,EA Guingamp,Ligue 1,2016/2017,2016
Dorian Lévêque,Left-Back,1989-11-22,26,France,EA Guingamp,Ligue 1,2016/2017,2016
Reynald Lemaître,Left-Back,1983-06-28,33,France,EA Guingamp,Ligue 1,2016/2017,2016
Yvan Inzoudine,Left-Back,1996-12-10,19,France,EA Guingamp,Ligue 1,2016/2017,2016
Jonathan Martins Pereira,Right-Back,1986-01-30,30,France,EA Guingamp,Ligue 1,2016/2017,2016
Jordan Ikoko,Right-Back,1994-02-03,22,DR Congo,EA Guingamp,Ligue 1,2016/2017,2016
Lucas Deaux,Defensive Midfield,1988-12-26,27,France,EA Guingamp,Ligue 1,2016/2017,2016
Mustapha Diallo,Defensive Midfield,1986-05-14,30,Senegal,EA Guingamp,Ligue 1,2016/2017,2016
Mathieu Bodmer,Defensive Midfield,1982-11-22,33,France,EA Guingamp,Ligue 1,2016/2017,2016
Baissama Sankoh,Defensive Midfield,1992-03-20,24,Guinea,EA Guingamp,Ligue 1,2016/2017,2016
Jonathan Correia,Defensive Midfield,1994-02-13,22,Monaco,EA Guingamp,Ligue 1,2016/2017,2016
Mattéo Ahlinvi,Defensive Midfield,1999-07-02,16,France,EA Guingamp,Ligue 1,2016/2017,2016
Étienne Didot,Central Midfield,1983-07-24,32,France,EA Guingamp,Ligue 1,2016/2017,2016
Ludovic Blas,Central Midfield,1997-12-31,18,France,EA Guingamp,Ligue 1,2016/2017,2016
Thibault Giresse,Left Midfield,1981-05-25,35,France,EA Guingamp,Ligue 1,2016/2017,2016
Jérémy Livolant,Attacking Midfield,1998-01-09,18,France,EA Guingamp,Ligue 1,2016/2017,2016
Nicolas Benezet,Left Winger,1991-02-24,25,France,EA Guingamp,Ligue 1,2016/2017,2016
Karim Achahbar,Left Winger,1996-01-03,20,Morocco,EA Guingamp,Ligue 1,2016/2017,2016
Yannis Salibur,Right Winger,1991-01-24,25,France,EA Guingamp,Ligue 1,2016/2017,2016
Nill De Pauw,Right Winger,1990-01-06,26,Belgium,EA Guingamp,Ligue 1,2016/2017,2016
Marcus Coco,Right Winger,1996-06-24,20,France,EA Guingamp,Ligue 1,2016/2017,2016
Fousseni Diabaté,Right Winger,1995-10-18,20,Mali,EA Guingamp,Ligue 1,2016/2017,2016
Jimmy Briand,Centre-Forward,1985-08-02,30,France,EA Guingamp,Ligue 1,2016/2017,2016
Sloan Privat,Centre-Forward,1989-07-24,26,French Guiana,EA Guingamp,Ligue 1,2016/2017,2016
Alexandre Mendy,Centre-Forward,1994-03-20,22,France,EA Guingamp,Ligue 1,2016/2017,2016
Sullivan Martinet,Centre-Forward,1996-07-01,20,France,EA Guingamp,Ligue 1,2016/2017,2016
Thomas Didillon,Goalkeeper,1995-11-28,20,France,FC Metz,Ligue 1,2016/2017,2016
Eiji Kawashima,Goalkeeper,1983-03-20,33,Japan,FC Metz,Ligue 1,2016/2017,2016
David Oberhauser,Goalkeeper,1990-11-29,25,France,FC Metz,Ligue 1,2016/2017,2016
Fallou Diagne,Centre-Back,1989-08-14,26,Senegal,FC Metz,Ligue 1,2016/2017,2016
Milan Bisevac,Centre-Back,1983-08-31,32,Serbia,FC Metz,Ligue 1,2016/2017,2016
Simon Falette,Centre-Back,1992-02-19,24,Guinea,FC Metz,Ligue 1,2016/2017,2016
Guido Milán,Centre-Back,1987-07-03,28,Argentina,FC Metz,Ligue 1,2016/2017,2016
Oumar Gonzalez,Centre-Back,1998-02-25,18,France,FC Metz,Ligue 1,2016/2017,2016
Vahid Selimovic,Centre-Back,1997-04-03,19,Luxembourg,FC Metz,Ligue 1,2016/2017,2016
Benoît Assou-Ekotto,Left-Back,1984-03-24,32,Cameroon,FC Metz,Ligue 1,2016/2017,2016
Franck Signorino,Left-Back,1981-09-19,34,France,FC Metz,Ligue 1,2016/2017,2016
Matthieu Udol,Left-Back,1996-03-20,20,France,FC Metz,Ligue 1,2016/2017,2016
Nicolas Basin,Left-Back,1998-07-22,17,France,FC Metz,Ligue 1,2016/2017,2016
Lemouya Goudiaby,Left-Back,1997-01-09,19,Senegal,FC Metz,Ligue 1,2016/2017,2016
Iván Balliu,Right-Back,1992-01-01,24,Albania,FC Metz,Ligue 1,2016/2017,2016
Jonathan Rivierez,Right-Back,1989-05-18,27,France,FC Metz,Ligue 1,2016/2017,2016
Thibaut Vion,Right-Back,1993-12-11,22,France,FC Metz,Ligue 1,2016/2017,2016
Médéric Deher,Right-Back,1994-10-11,21,France,FC Metz,Ligue 1,2016/2017,2016
Théodore Efouba Ayissi,Right-Back,1997-05-05,19,Cameroon,FC Metz,Ligue 1,2016/2017,2016
Youssef Maziz,Midfielder,1998-06-24,18,France,FC Metz,Ligue 1,2016/2017,2016
Cheick Doukouré,Defensive Midfield,1992-09-11,23,Cote d'Ivoire,FC Metz,Ligue 1,2016/2017,2016
Georges Mandjeck,Defensive Midfield,1988-12-09,27,Cameroon,FC Metz,Ligue 1,2016/2017,2016
Chris Philipps,Defensive Midfield,1994-03-08,22,Luxembourg,FC Metz,Ligue 1,2016/2017,2016
Lucas Toussaint,Defensive Midfield,1996-03-29,20,France,FC Metz,Ligue 1,2016/2017,2016
Renaud Cohade,Central Midfield,1984-09-29,31,France,FC Metz,Ligue 1,2016/2017,2016
Alexis Larriere,Central Midfield,1997-03-20,19,France,FC Metz,Ligue 1,2016/2017,2016
Yann Jouffre,Right Midfield,1984-07-23,31,France,FC Metz,Ligue 1,2016/2017,2016
Kevin Lejeune,Left Midfield,1985-01-22,31,France,FC Metz,Ligue 1,2016/2017,2016
Hamza Sakhi,Attacking Midfield,1996-06-07,20,Morocco,FC Metz,Ligue 1,2016/2017,2016
Florent Mollet,Attacking Midfield,1991-11-19,24,France,FC Metz,Ligue 1,2016/2017,2016
Vincent Thill,Attacking Midfield,2000-02-04,16,Luxembourg,FC Metz,Ligue 1,2016/2017,2016
Opa Nguette,Left Winger,1994-07-08,21,Senegal,FC Metz,Ligue 1,2016/2017,2016
Moussa Seydi,Left Winger,1996-08-21,19,Senegal,FC Metz,Ligue 1,2016/2017,2016
Ismaïla Sarr,Left Winger,1998-02-25,18,Senegal,FC Metz,Ligue 1,2016/2017,2016
Gauthier Hein,Right Winger,1996-08-07,19,France,FC Metz,Ligue 1,2016/2017,2016
Cheick Diabaté,Centre-Forward,1988-04-25,28,Mali,FC Metz,Ligue 1,2016/2017,2016
Mevlüt Erdinc,Centre-Forward,1987-02-25,29,Turkey,FC Metz,Ligue 1,2016/2017,2016
Habib Diallo,Centre-Forward,1995-06-15,21,Senegal,FC Metz,Ligue 1,2016/2017,2016
Boris Mathis,Centre-Forward,1997-08-15,18,France,FC Metz,Ligue 1,2016/2017,2016
Baptiste Reynet,Goalkeeper,1990-10-28,25,France,FCO Dijon,Ligue 1,2016/2017,2016
Benjamin Leroy,Goalkeeper,1989-04-07,27,France,FCO Dijon,Ligue 1,2016/2017,2016
Enzo Basilio,Goalkeeper,1994-10-03,21,France,FCO Dijon,Ligue 1,2016/2017,2016
Bobby Allain,Goalkeeper,1991-11-28,24,France,FCO Dijon,Ligue 1,2016/2017,2016
Ádám Lang,Centre-Back,1993-01-17,23,Hungary,FCO Dijon,Ligue 1,2016/2017,2016
Yunis Abdelhamid,Centre-Back,1987-09-28,28,Morocco,FCO Dijon,Ligue 1,2016/2017,2016
Jordan Lotiès,Centre-Back,1984-08-05,31,France,FCO Dijon,Ligue 1,2016/2017,2016
Cédric Varrault,Centre-Back,1980-01-30,36,France,FCO Dijon,Ligue 1,2016/2017,2016
Arnold Bouka Moutou,Left-Back,1988-11-28,27,Congo,FCO Dijon,Ligue 1,2016/2017,2016
Quentin Bernard,Left-Back,1989-07-07,26,France,FCO Dijon,Ligue 1,2016/2017,2016
Oussama Haddadi,Left-Back,1992-01-28,24,Tunisia,FCO Dijon,Ligue 1,2016/2017,2016
Fouad Chafik,Right-Back,1986-10-16,29,Morocco,FCO Dijon,Ligue 1,2016/2017,2016
Vincent Rüfli,Right-Back,1988-01-22,28,Switzerland,FCO Dijon,Ligue 1,2016/2017,2016
Valentin Rosier,Right-Back,1996-08-19,19,France,FCO Dijon,Ligue 1,2016/2017,2016
Johan Gastien,Defensive Midfield,1988-01-25,28,France,FCO Dijon,Ligue 1,2016/2017,2016
Erwan Maury,Defensive Midfield,1996-06-16,20,France,FCO Dijon,Ligue 1,2016/2017,2016
Guillaume Sarrabayrouse,Defensive Midfield,1997-06-14,19,France,FCO Dijon,Ligue 1,2016/2017,2016
Mehdi Abeid,Central Midfield,1992-08-06,23,Algeria,FCO Dijon,Ligue 1,2016/2017,2016
Romain Amalfitano,Central Midfield,1989-08-27,26,France,FCO Dijon,Ligue 1,2016/2017,2016
Jordan Marié,Central Midfield,1991-09-29,24,France,FCO Dijon,Ligue 1,2016/2017,2016
Florent Balmont,Central Midfield,1980-02-02,36,France,FCO Dijon,Ligue 1,2016/2017,2016
Jessy Benet,Central Midfield,1995-06-24,21,France,FCO Dijon,Ligue 1,2016/2017,2016
Anthony Belmonte,Central Midfield,1995-10-16,20,France,FCO Dijon,Ligue 1,2016/2017,2016
Pierre Lees Melou,Central Midfield,1993-05-25,23,France,FCO Dijon,Ligue 1,2016/2017,2016
Marvin Martin,Attacking Midfield,1988-01-10,28,France,FCO Dijon,Ligue 1,2016/2017,2016
Frédéric Sammaritano,Attacking Midfield,1986-03-23,30,France,FCO Dijon,Ligue 1,2016/2017,2016
Dylan Bahamboula,Attacking Midfield,1995-05-22,21,Congo,FCO Dijon,Ligue 1,2016/2017,2016
Jérémie Bela,Left Winger,1993-04-08,23,Angola,FCO Dijon,Ligue 1,2016/2017,2016
Chang-hun Kwon,Right Winger,1994-06-30,22,"Korea, South",FCO Dijon,Ligue 1,2016/2017,2016
Julio Tavarès,Centre-Forward,1988-11-19,27,Cape Verde,FCO Dijon,Ligue 1,2016/2017,2016
Loïs Diony,Centre-Forward,1992-12-20,23,France,FCO Dijon,Ligue 1,2016/2017,2016
Mamadou Thiam,Centre-Forward,1995-03-20,21,Senegal,FCO Dijon,Ligue 1,2016/2017,2016
Yohann Rivière,Centre-Forward,1984-08-18,31,France,FCO Dijon,Ligue 1,2016/2017,2016
Sergey Chernik,Goalkeeper,1988-07-20,27,Belarus,AS Nancy-Lorraine,Ligue 1,2016/2017,2016
Guy Ndy Assembé,Goalkeeper,1986-02-28,30,Cameroon,AS Nancy-Lorraine,Ligue 1,2016/2017,2016
Alexandre Menay,Goalkeeper,1996-07-05,19,France,AS Nancy-Lorraine,Ligue 1,2016/2017,2016
Clément Lenglet,Centre-Back,1995-06-17,21,France,AS Nancy-Lorraine,Ligue 1,2016/2017,2016
Erick Cabaco,Centre-Back,1995-04-19,21,Uruguay,AS Nancy-Lorraine,Ligue 1,2016/2017,2016
Mickaël Chrétien Basser,Centre-Back,1984-07-10,31,Morocco,AS Nancy-Lorraine,Ligue 1,2016/2017,2016
Modou Diagne,Centre-Back,1994-01-03,22,Senegal,AS Nancy-Lorraine,Ligue 1,2016/2017,2016
Ryan Bidounga,Centre-Back,1997-04-29,19,France,AS Nancy-Lorraine,Ligue 1,2016/2017,2016
Vincent Muratori,Left-Back,1987-08-03,28,France,AS Nancy-Lorraine,Ligue 1,2016/2017,2016
Faitout Maouassa,Left-Back,1998-07-06,17,Congo,AS Nancy-Lorraine,Ligue 1,2016/2017,2016
Tobias Badila,Left-Back,1993-05-12,23,Congo,AS Nancy-Lorraine,Ligue 1,2016/2017,2016
Julien Cetout,Right-Back,1988-01-02,28,France,AS Nancy-Lorraine,Ligue 1,2016/2017,2016
Joffrey Cuffaut,Right-Back,1988-03-15,28,France,AS Nancy-Lorraine,Ligue 1,2016/2017,2016
Diallo Guidileye,Defensive Midfield,1989-12-30,26,Mauritania,AS Nancy-Lorraine,Ligue 1,2016/2017,2016
Alou Diarra,Defensive Midfield,1981-07-15,34,France,AS Nancy-Lorraine,Ligue 1,2016/2017,2016
Benoît Pedretti,Defensive Midfield,1980-11-12,35,France,AS Nancy-Lorraine,Ligue 1,2016/2017,2016
Vincent Marchetti,Defensive Midfield,1997-07-04,18,France,AS Nancy-Lorraine,Ligue 1,2016/2017,2016
Youssef Aït Bennasser,Central Midfield,1996-07-07,19,Morocco,AS Nancy-Lorraine,Ligue 1,2016/2017,2016
Loïc Puyo,Central Midfield,1988-12-19,27,France,AS Nancy-Lorraine,Ligue 1,2016/2017,2016
Serge N'Guessan,Central Midfield,1994-12-17,21,Cote d'Ivoire,AS Nancy-Lorraine,Ligue 1,2016/2017,2016
Amine Bassi,Attacking Midfield,1997-11-27,18,Morocco,AS Nancy-Lorraine,Ligue 1,2016/2017,2016
Karim Coulibaly,Left Winger,1993-06-03,23,France,AS Nancy-Lorraine,Ligue 1,2016/2017,2016
Issiar Dia,Right Winger,1987-06-08,29,Senegal,AS Nancy-Lorraine,Ligue 1,2016/2017,2016
Anthony Robic,Right Winger,1986-03-05,30,France,AS Nancy-Lorraine,Ligue 1,2016/2017,2016
Alexis Busin,Right Winger,1995-09-07,20,France,AS Nancy-Lorraine,Ligue 1,2016/2017,2016
Christophe Mandanne,Centre-Forward,1985-02-07,31,France,AS Nancy-Lorraine,Ligue 1,2016/2017,2016
Maurice Dalé,Centre-Forward,1985-07-12,30,France,AS Nancy-Lorraine,Ligue 1,2016/2017,2016
Anthony Koura,Centre-Forward,1993-05-06,23,Burkina Faso,AS Nancy-Lorraine,Ligue 1,2016/2017,2016
Youssouf Hadji,Centre-Forward,1980-02-25,36,Morocco,AS Nancy-Lorraine,Ligue 1,2016/2017,2016
Yann Mabella,Centre-Forward,1996-02-22,20,France,AS Nancy-Lorraine,Ligue 1,2016/2017,2016
