player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Nicolai Müller,Right Winger,1987-09-25,28,Germany,Hamburger SV,Bundesliga,2016/2017,2016
Arianit Ferati,Right Winger,1997-09-07,18,Germany,Hamburger SV,Bundesliga,2016/2017,2016
Frank Ronstadt,Right Winger,1997-07-21,18,Germany,Hamburger SV,Bundesliga,2016/2017,2016
Michael Gregoritsch,Second Striker,1994-04-18,22,Austria,Hamburger SV,Bundesliga,2016/2017,2016
Pierre-Michel Lasogga,Centre-Forward,1991-12-15,24,Germany,Hamburger SV,Bundesliga,2016/2017,2016
Sven Schipplock,Centre-Forward,1988-11-08,27,Germany,Hamburger SV,Bundesliga,2016/2017,2016
Bobby Wood,Centre-Forward,1992-11-15,23,United States,Hamburger SV,Bundesliga,2016/2017,2016
Luca Waldschmidt,Centre-Forward,1996-05-19,20,Germany,Hamburger SV,Bundesliga,2016/2017,2016
Nabil Bahoui,Centre-Forward,1991-02-05,25,Sweden,Hamburger SV,Bundesliga,2016/2017,2016
Batuhan Altintas,Centre-Forward,1996-03-14,20,Turkey,Hamburger SV,Bundesliga,2016/2017,2016
Jonas Lössl,Goalkeeper,1989-02-01,27,Denmark,1.FSV Mainz 05,Bundesliga,2016/2017,2016
Jannik Huth,Goalkeeper,1994-04-15,22,Germany,1.FSV Mainz 05,Bundesliga,2016/2017,2016
Robin Zentner,Goalkeeper,1994-10-28,21,Germany,1.FSV Mainz 05,Bundesliga,2016/2017,2016
Lukas Watkowiak,Goalkeeper,1996-03-06,20,Germany,1.FSV Mainz 05,Bundesliga,2016/2017,2016
Florian Müller,Goalkeeper,1997-11-13,18,Germany,1.FSV Mainz 05,Bundesliga,2016/2017,2016
Stefan Bell,Centre-Back,1991-08-24,24,Germany,1.FSV Mainz 05,Bundesliga,2016/2017,2016
André Ramalho,Centre-Back,1992-02-16,24,Brazil,1.FSV Mainz 05,Bundesliga,2016/2017,2016
Niko Bungert,Centre-Back,1986-10-24,29,Germany,1.FSV Mainz 05,Bundesliga,2016/2017,2016
Leon Balogun,Centre-Back,1988-06-28,28,Nigeria,1.FSV Mainz 05,Bundesliga,2016/2017,2016
Alexander Hack,Centre-Back,1993-09-08,22,Germany,1.FSV Mainz 05,Bundesliga,2016/2017,2016
Pierre Bengtsson,Left-Back,1988-04-12,28,Sweden,1.FSV Mainz 05,Bundesliga,2016/2017,2016
Gaëtan Bussmann,Left-Back,1991-02-02,25,France,1.FSV Mainz 05,Bundesliga,2016/2017,2016
Marin Sverko,Left-Back,1998-02-04,18,Croatia,1.FSV Mainz 05,Bundesliga,2016/2017,2016
Daniel Brosinski,Right-Back,1988-07-17,27,Germany,1.FSV Mainz 05,Bundesliga,2016/2017,2016
Giulio Donati,Right-Back,1990-02-05,26,Italy,1.FSV Mainz 05,Bundesliga,2016/2017,2016
Fabian Frei,Defensive Midfield,1989-01-08,27,Switzerland,1.FSV Mainz 05,Bundesliga,2016/2017,2016
Jean-Philippe Gbamin,Defensive Midfield,1995-09-25,20,Cote d'Ivoire,1.FSV Mainz 05,Bundesliga,2016/2017,2016
José Rodríguez,Central Midfield,1994-12-16,21,Spain,1.FSV Mainz 05,Bundesliga,2016/2017,2016
Danny Latza,Central Midfield,1989-12-07,26,Germany,1.FSV Mainz 05,Bundesliga,2016/2017,2016
Suat Serdar,Central Midfield,1997-04-11,19,Germany,1.FSV Mainz 05,Bundesliga,2016/2017,2016
Levin Öztunali,Right Midfield,1996-03-15,20,Germany,1.FSV Mainz 05,Bundesliga,2016/2017,2016
Yunus Malli,Attacking Midfield,1992-02-24,24,Turkey,1.FSV Mainz 05,Bundesliga,2016/2017,2016
Besar Halimi,Attacking Midfield,1994-12-12,21,Kosovo,1.FSV Mainz 05,Bundesliga,2016/2017,2016
Philipp Klement,Attacking Midfield,1992-09-09,23,Germany,1.FSV Mainz 05,Bundesliga,2016/2017,2016
Jairo Samperio,Left Winger,1993-07-11,22,Spain,1.FSV Mainz 05,Bundesliga,2016/2017,2016
Pablo de Blasis,Left Winger,1988-02-04,28,Argentina,1.FSV Mainz 05,Bundesliga,2016/2017,2016
Karim Onisiwo,Left Winger,1992-03-17,24,Austria,1.FSV Mainz 05,Bundesliga,2016/2017,2016
Gerrit Holtmann,Left Winger,1995-03-25,21,Germany,1.FSV Mainz 05,Bundesliga,2016/2017,2016
Todor Nedelev,Left Winger,1993-02-07,23,Bulgaria,1.FSV Mainz 05,Bundesliga,2016/2017,2016
Christian Clemens,Right Winger,1991-08-04,24,Germany,1.FSV Mainz 05,Bundesliga,2016/2017,2016
Devante Parker,Right Winger,1996-03-16,20,Germany,1.FSV Mainz 05,Bundesliga,2016/2017,2016
Bojan Krkic,Second Striker,1990-08-28,25,Spain,1.FSV Mainz 05,Bundesliga,2016/2017,2016
Robin Quaison,Second Striker,1993-10-09,22,Sweden,1.FSV Mainz 05,Bundesliga,2016/2017,2016
Yoshinori Muto,Centre-Forward,1992-07-15,23,Japan,1.FSV Mainz 05,Bundesliga,2016/2017,2016
Jhon Córdoba,Centre-Forward,1993-05-11,23,Colombia,1.FSV Mainz 05,Bundesliga,2016/2017,2016
Emil Berggreen,Centre-Forward,1993-05-10,23,Denmark,1.FSV Mainz 05,Bundesliga,2016/2017,2016
Florian Niederlechner,Centre-Forward,1990-10-24,25,Germany,1.FSV Mainz 05,Bundesliga,2016/2017,2016
Mounir Bouziane,Centre-Forward,1991-02-05,25,France,1.FSV Mainz 05,Bundesliga,2016/2017,2016
Aaron Seydel,Centre-Forward,1996-02-07,20,Germany,1.FSV Mainz 05,Bundesliga,2016/2017,2016
Timo Horn,Goalkeeper,1993-05-12,23,Germany,1. FC Köln,Bundesliga,2016/2017,2016
Thomas Kessler,Goalkeeper,1986-01-20,30,Germany,1. FC Köln,Bundesliga,2016/2017,2016
Sven Müller,Goalkeeper,1996-02-16,20,Germany,1. FC Köln,Bundesliga,2016/2017,2016
Sven Bacher,Goalkeeper,1988-09-28,27,Germany,1. FC Köln,Bundesliga,2016/2017,2016
Matthias Hamrol,Goalkeeper,1993-12-31,22,Germany,1. FC Köln,Bundesliga,2016/2017,2016
Neven Subotic,Centre-Back,1988-12-10,27,Serbia,1. FC Köln,Bundesliga,2016/2017,2016
Dominique Heintz,Centre-Back,1993-08-15,22,Germany,1. FC Köln,Bundesliga,2016/2017,2016
Frederik Sörensen,Centre-Back,1992-04-14,24,Denmark,1. FC Köln,Bundesliga,2016/2017,2016
Dominic Maroh,Centre-Back,1987-03-04,29,Slovenia,1. FC Köln,Bundesliga,2016/2017,2016
Mërgim Mavraj,Centre-Back,1986-06-09,30,Albania,1. FC Köln,Bundesliga,2016/2017,2016
Jonas Hector,Left-Back,1990-05-27,26,Germany,1. FC Köln,Bundesliga,2016/2017,2016
Filip Mladenovic,Left-Back,1991-08-15,24,Serbia,1. FC Köln,Bundesliga,2016/2017,2016
Konstantin Rausch,Left-Back,1990-03-15,26,Russia,1. FC Köln,Bundesliga,2016/2017,2016
Birk Risa,Left-Back,1998-02-13,18,Norway,1. FC Köln,Bundesliga,2016/2017,2016
Pawel Olkowski,Right-Back,1990-02-13,26,Poland,1. FC Köln,Bundesliga,2016/2017,2016
Lukas Klünter,Right-Back,1996-05-26,20,Germany,1. FC Köln,Bundesliga,2016/2017,2016
Marco Höger,Defensive Midfield,1989-09-16,26,Germany,1. FC Köln,Bundesliga,2016/2017,2016
Matthias Lehmann,Defensive Midfield,1983-05-28,33,Germany,1. FC Köln,Bundesliga,2016/2017,2016
Milos Jojic,Central Midfield,1992-03-19,24,Serbia,1. FC Köln,Bundesliga,2016/2017,2016
Hikmet Ciftci,Central Midfield,1998-03-10,18,Turkey,1. FC Köln,Bundesliga,2016/2017,2016
Salih Özcan,Central Midfield,1998-01-11,18,Germany,1. FC Köln,Bundesliga,2016/2017,2016
Marcel Risse,Right Midfield,1989-12-17,26,Germany,1. FC Köln,Bundesliga,2016/2017,2016
Leonardo Bittencourt,Attacking Midfield,1993-12-19,22,Germany,1. FC Köln,Bundesliga,2016/2017,2016
Marcel Hartel,Left Winger,1996-01-19,20,Germany,1. FC Köln,Bundesliga,2016/2017,2016
Christian Clemens,Right Winger,1991-08-04,24,Germany,1. FC Köln,Bundesliga,2016/2017,2016
Anthony Modeste,Centre-Forward,1988-04-14,28,France,1. FC Köln,Bundesliga,2016/2017,2016
Simon Zoller,Centre-Forward,1991-06-26,25,Germany,1. FC Köln,Bundesliga,2016/2017,2016
Yuya Osako,Centre-Forward,1990-05-18,26,Japan,1. FC Köln,Bundesliga,2016/2017,2016
Artjoms Rudnevs,Centre-Forward,1988-01-13,28,Latvia,1. FC Köln,Bundesliga,2016/2017,2016
Serhou Guirassy,Centre-Forward,1996-03-12,20,France,1. FC Köln,Bundesliga,2016/2017,2016
Oliver Baumann,Goalkeeper,1990-06-02,26,Germany,TSG 1899 Hoffenheim,Bundesliga,2016/2017,2016
Alexander Stolz,Goalkeeper,1983-10-13,32,Germany,TSG 1899 Hoffenheim,Bundesliga,2016/2017,2016
Gregor Kobel,Goalkeeper,1997-12-06,18,Switzerland,TSG 1899 Hoffenheim,Bundesliga,2016/2017,2016
Niklas Süle,Centre-Back,1995-09-03,20,Germany,TSG 1899 Hoffenheim,Bundesliga,2016/2017,2016
Fabian Schär,Centre-Back,1991-12-20,24,Switzerland,TSG 1899 Hoffenheim,Bundesliga,2016/2017,2016
Kevin Vogt,Centre-Back,1991-09-23,24,Germany,TSG 1899 Hoffenheim,Bundesliga,2016/2017,2016
Ermin Bicakcic,Centre-Back,1990-01-24,26,Bosnia-Herzegovina,TSG 1899 Hoffenheim,Bundesliga,2016/2017,2016
Benjamin Hübner,Centre-Back,1989-07-04,26,Germany,TSG 1899 Hoffenheim,Bundesliga,2016/2017,2016
Kevin Akpoguma,Centre-Back,1995-04-19,21,Germany,TSG 1899 Hoffenheim,Bundesliga,2016/2017,2016
Benedikt Gimber,Centre-Back,1997-02-19,19,Germany,TSG 1899 Hoffenheim,Bundesliga,2016/2017,2016
Nicolai Rapp,Centre-Back,1996-12-13,19,Germany,TSG 1899 Hoffenheim,Bundesliga,2016/2017,2016
Stefan Posch,Centre-Back,1997-05-14,19,Austria,TSG 1899 Hoffenheim,Bundesliga,2016/2017,2016
Danilo Soares,Left-Back,1991-10-29,24,Brazil,TSG 1899 Hoffenheim,Bundesliga,2016/2017,2016
Pavel Kaderabek,Right-Back,1992-04-25,24,Czech Republic,TSG 1899 Hoffenheim,Bundesliga,2016/2017,2016
Jeremy Toljan,Right-Back,1994-08-08,21,Germany,TSG 1899 Hoffenheim,Bundesliga,2016/2017,2016
Sebastian Rudy,Defensive Midfield,1990-02-28,26,Germany,TSG 1899 Hoffenheim,Bundesliga,2016/2017,2016
Eugen Polanski,Defensive Midfield,1986-03-17,30,Poland,TSG 1899 Hoffenheim,Bundesliga,2016/2017,2016
Pirmin Schwegler,Defensive Midfield,1987-03-09,29,Switzerland,TSG 1899 Hoffenheim,Bundesliga,2016/2017,2016
Dennis Geiger,Defensive Midfield,1998-06-10,18,Germany,TSG 1899 Hoffenheim,Bundesliga,2016/2017,2016
Lukas Rupp,Central Midfield,1991-01-08,25,Germany,TSG 1899 Hoffenheim,Bundesliga,2016/2017,2016
Nadiem Amiri,Central Midfield,1996-10-27,19,Germany,TSG 1899 Hoffenheim,Bundesliga,2016/2017,2016
Kerem Demirbay,Central Midfield,1993-07-03,22,Germany,TSG 1899 Hoffenheim,Bundesliga,2016/2017,2016
Steven Zuber,Left Midfield,1991-08-17,24,Switzerland,TSG 1899 Hoffenheim,Bundesliga,2016/2017,2016
Baris Atik,Attacking Midfield,1995-01-09,21,Germany,TSG 1899 Hoffenheim,Bundesliga,2016/2017,2016
Marco Terrazzino,Left Winger,1991-04-15,25,Germany,TSG 1899 Hoffenheim,Bundesliga,2016/2017,2016
Philipp Ochs,Left Winger,1997-04-17,19,Germany,TSG 1899 Hoffenheim,Bundesliga,2016/2017,2016
Andrej Kramaric,Centre-Forward,1991-06-19,25,Croatia,TSG 1899 Hoffenheim,Bundesliga,2016/2017,2016
Eduardo Vargas,Centre-Forward,1989-11-20,26,Chile,TSG 1899 Hoffenheim,Bundesliga,2016/2017,2016
Sandro Wagner,Centre-Forward,1987-11-29,28,Germany,TSG 1899 Hoffenheim,Bundesliga,2016/2017,2016
Mark Uth,Centre-Forward,1991-08-24,24,Germany,TSG 1899 Hoffenheim,Bundesliga,2016/2017,2016
Ádám Szalai,Centre-Forward,1987-12-09,28,Hungary,TSG 1899 Hoffenheim,Bundesliga,2016/2017,2016
Antonio Colak,Centre-Forward,1993-09-17,22,Croatia,TSG 1899 Hoffenheim,Bundesliga,2016/2017,2016
In-hyeok Park,Centre-Forward,1995-12-29,20,"Korea, South",TSG 1899 Hoffenheim,Bundesliga,2016/2017,2016
Rune Jarstein,Goalkeeper,1984-09-29,31,Norway,Hertha BSC,Bundesliga,2016/2017,2016
Thomas Kraft,Goalkeeper,1988-07-22,27,Germany,Hertha BSC,Bundesliga,2016/2017,2016
Nils Körber,Goalkeeper,1996-11-13,19,Germany,Hertha BSC,Bundesliga,2016/2017,2016
John Anthony Brooks,Centre-Back,1993-01-28,23,United States,Hertha BSC,Bundesliga,2016/2017,2016
Niklas Stark,Centre-Back,1995-04-14,21,Germany,Hertha BSC,Bundesliga,2016/2017,2016
Sebastian Langkamp,Centre-Back,1988-01-15,28,Germany,Hertha BSC,Bundesliga,2016/2017,2016
Jordan Torunarigha,Centre-Back,1997-08-07,18,Germany,Hertha BSC,Bundesliga,2016/2017,2016
Florian Baak,Centre-Back,1999-03-18,17,Germany,Hertha BSC,Bundesliga,2016/2017,2016
Marvin Plattenhardt,Left-Back,1992-01-26,24,Germany,Hertha BSC,Bundesliga,2016/2017,2016
Maximilian Mittelstädt,Left-Back,1997-03-18,19,Germany,Hertha BSC,Bundesliga,2016/2017,2016
Marcus Mlynikowski,Left-Back,1992-07-06,23,Germany,Hertha BSC,Bundesliga,2016/2017,2016
Mitchell Weiser,Right-Back,1994-04-21,22,Germany,Hertha BSC,Bundesliga,2016/2017,2016
Peter Pekarik,Right-Back,1986-10-30,29,Slovakia,Hertha BSC,Bundesliga,2016/2017,2016
Fabian Lustenberger,Defensive Midfield,1988-05-02,28,Switzerland,Hertha BSC,Bundesliga,2016/2017,2016
Arne Maier,Defensive Midfield,1999-01-08,17,Germany,Hertha BSC,Bundesliga,2016/2017,2016
Vladimir Darida,Central Midfield,1990-08-08,25,Czech Republic,Hertha BSC,Bundesliga,2016/2017,2016
Per Ciljan Skjelbred,Central Midfield,1987-06-16,29,Norway,Hertha BSC,Bundesliga,2016/2017,2016
Tolga Cigerci,Central Midfield,1992-03-23,24,Turkey,Hertha BSC,Bundesliga,2016/2017,2016
Jens Hegeler,Central Midfield,1988-01-22,28,Germany,Hertha BSC,Bundesliga,2016/2017,2016
Allan,Central Midfield,1997-03-03,19,Brazil,Hertha BSC,Bundesliga,2016/2017,2016
Florian Kohls,Central Midfield,1995-04-03,21,Germany,Hertha BSC,Bundesliga,2016/2017,2016
Valentin Stocker,Attacking Midfield,1989-04-12,27,Switzerland,Hertha BSC,Bundesliga,2016/2017,2016
Ondrej Duda,Attacking Midfield,1994-12-05,21,Slovakia,Hertha BSC,Bundesliga,2016/2017,2016
Alexander Baumjohann,Attacking Midfield,1987-01-23,29,Germany,Hertha BSC,Bundesliga,2016/2017,2016
Julius Kade,Attacking Midfield,1999-05-20,17,Germany,Hertha BSC,Bundesliga,2016/2017,2016
Salomon Kalou,Left Winger,1985-08-05,30,Cote d'Ivoire,Hertha BSC,Bundesliga,2016/2017,2016
Genki Haraguchi,Left Winger,1991-05-09,25,Japan,Hertha BSC,Bundesliga,2016/2017,2016
Sinan Kurt,Left Winger,1996-07-23,19,Germany,Hertha BSC,Bundesliga,2016/2017,2016
Alexander Esswein,Right Winger,1990-03-25,26,Germany,Hertha BSC,Bundesliga,2016/2017,2016
Palko Dárdai,Right Winger,1999-04-24,17,Germany,Hertha BSC,Bundesliga,2016/2017,2016
Julian Schieber,Centre-Forward,1989-02-13,27,Germany,Hertha BSC,Bundesliga,2016/2017,2016
Vedad Ibisevic,Centre-Forward,1984-08-06,31,Bosnia-Herzegovina,Hertha BSC,Bundesliga,2016/2017,2016
Sami Allagui,Centre-Forward,1986-05-28,30,Tunisia,Hertha BSC,Bundesliga,2016/2017,2016
Felix Wiedwald,Goalkeeper,1990-03-15,26,Germany,SV Werder Bremen,Bundesliga,2016/2017,2016
Raphael Wolf,Goalkeeper,1988-06-06,28,Germany,SV Werder Bremen,Bundesliga,2016/2017,2016
Jaroslav Drobny,Goalkeeper,1979-10-18,36,Czech Republic,SV Werder Bremen,Bundesliga,2016/2017,2016
Michael Zetterer,Goalkeeper,1995-07-12,20,Germany,SV Werder Bremen,Bundesliga,2016/2017,2016
Eric Oelschlägel,Goalkeeper,1995-09-20,20,Germany,SV Werder Bremen,Bundesliga,2016/2017,2016
Lamine Sané,Centre-Back,1987-03-22,29,Senegal,SV Werder Bremen,Bundesliga,2016/2017,2016
Niklas Moisander,Centre-Back,1985-09-29,30,Finland,SV Werder Bremen,Bundesliga,2016/2017,2016
Luca Caldirola,Centre-Back,1991-02-01,25,Italy,SV Werder Bremen,Bundesliga,2016/2017,2016
Fallou Diagne,Centre-Back,1989-08-14,26,Senegal,SV Werder Bremen,Bundesliga,2016/2017,2016
Milos Veljkovic,Centre-Back,1995-09-26,20,Serbia,SV Werder Bremen,Bundesliga,2016/2017,2016
Santiago García,Left-Back,1988-07-08,27,Argentina,SV Werder Bremen,Bundesliga,2016/2017,2016
Ulisses Garcia,Left-Back,1996-01-11,20,Switzerland,SV Werder Bremen,Bundesliga,2016/2017,2016
Janek Sternberg,Left-Back,1992-10-19,23,Germany,SV Werder Bremen,Bundesliga,2016/2017,2016
Leon Guwara,Left-Back,1996-06-28,20,Germany,SV Werder Bremen,Bundesliga,2016/2017,2016
Theodor Gebre Selassie,Right-Back,1986-12-24,29,Czech Republic,SV Werder Bremen,Bundesliga,2016/2017,2016
Robert Bauer,Right-Back,1995-04-09,21,Germany,SV Werder Bremen,Bundesliga,2016/2017,2016
Marnon Busch,Right-Back,1994-12-08,21,Germany,SV Werder Bremen,Bundesliga,2016/2017,2016
Luca Zander,Right-Back,1995-08-09,20,Germany,SV Werder Bremen,Bundesliga,2016/2017,2016
Philipp Bargfrede,Defensive Midfield,1989-03-03,27,Germany,SV Werder Bremen,Bundesliga,2016/2017,2016
Thanos Petsos,Defensive Midfield,1991-06-05,25,Greece,SV Werder Bremen,Bundesliga,2016/2017,2016
Lukas Fröde,Defensive Midfield,1995-01-23,21,Germany,SV Werder Bremen,Bundesliga,2016/2017,2016
Zlatko Junuzovic,Central Midfield,1987-09-26,28,Austria,SV Werder Bremen,Bundesliga,2016/2017,2016
Sambou Yatabaré,Central Midfield,1989-03-02,27,Mali,SV Werder Bremen,Bundesliga,2016/2017,2016
Florian Grillitsch,Central Midfield,1995-08-07,20,Austria,SV Werder Bremen,Bundesliga,2016/2017,2016
Thomas Delaney,Central Midfield,1991-09-03,24,Denmark,SV Werder Bremen,Bundesliga,2016/2017,2016
Clemens Fritz,Central Midfield,1980-12-07,35,Germany,SV Werder Bremen,Bundesliga,2016/2017,2016
Maximilian Eggestein,Central Midfield,1996-12-08,19,Germany,SV Werder Bremen,Bundesliga,2016/2017,2016
Niklas Schmidt,Right Midfield,1998-03-01,18,Germany,SV Werder Bremen,Bundesliga,2016/2017,2016
Levent Aycicek,Attacking Midfield,1994-02-14,22,Germany,SV Werder Bremen,Bundesliga,2016/2017,2016
Florian Kainz,Left Winger,1992-10-24,23,Austria,SV Werder Bremen,Bundesliga,2016/2017,2016
Melvyn Lorenzen,Left Winger,1994-11-26,21,Uganda,SV Werder Bremen,Bundesliga,2016/2017,2016
Serge Gnabry,Right Winger,1995-07-14,20,Germany,SV Werder Bremen,Bundesliga,2016/2017,2016
Izet Hajrovic,Right Winger,1991-08-04,24,Bosnia-Herzegovina,SV Werder Bremen,Bundesliga,2016/2017,2016
Justin Eilers,Right Winger,1988-06-13,28,Germany,SV Werder Bremen,Bundesliga,2016/2017,2016
Johannes Eggestein,Right Winger,1998-05-08,18,Germany,SV Werder Bremen,Bundesliga,2016/2017,2016
Fin Bartels,Second Striker,1987-02-07,29,Germany,SV Werder Bremen,Bundesliga,2016/2017,2016
Max Kruse,Centre-Forward,1988-03-19,28,Germany,SV Werder Bremen,Bundesliga,2016/2017,2016
Aron Jóhannsson,Centre-Forward,1990-11-10,25,United States,SV Werder Bremen,Bundesliga,2016/2017,2016
Lennart Thy,Centre-Forward,1992-02-25,24,Germany,SV Werder Bremen,Bundesliga,2016/2017,2016
Claudio Pizarro,Centre-Forward,1978-10-03,37,Peru,SV Werder Bremen,Bundesliga,2016/2017,2016
Ousman Manneh,Centre-Forward,1997-03-10,19,The Gambia,SV Werder Bremen,Bundesliga,2016/2017,2016
Marius Müller,Goalkeeper,1993-07-12,22,Germany,RB Leipzig,Bundesliga,2016/2017,2016
Péter Gulácsi,Goalkeeper,1990-05-06,26,Hungary,RB Leipzig,Bundesliga,2016/2017,2016
Fabio Coltorti,Goalkeeper,1980-12-03,35,Switzerland,RB Leipzig,Bundesliga,2016/2017,2016
Benjamin Bellot,Goalkeeper,1990-07-30,25,Germany,RB Leipzig,Bundesliga,2016/2017,2016
Kyriakos Papadopoulos,Centre-Back,1992-02-23,24,Greece,RB Leipzig,Bundesliga,2016/2017,2016
Atinc Nukan,Centre-Back,1993-07-20,22,Turkey,RB Leipzig,Bundesliga,2016/2017,2016
Willi Orban,Centre-Back,1992-11-03,23,Hungary,RB Leipzig,Bundesliga,2016/2017,2016
Dayot Upamecano,Centre-Back,1998-10-27,17,France,RB Leipzig,Bundesliga,2016/2017,2016
Marvin Compper,Centre-Back,1985-06-14,31,Germany,RB Leipzig,Bundesliga,2016/2017,2016
Dominik Franke,Centre-Back,1998-10-05,17,Germany,RB Leipzig,Bundesliga,2016/2017,2016
Marcel Halstenberg,Left-Back,1991-09-27,24,Germany,RB Leipzig,Bundesliga,2016/2017,2016
Bernardo,Left-Back,1995-05-14,21,Brazil,RB Leipzig,Bundesliga,2016/2017,2016
Anthony Jung,Left-Back,1991-11-03,24,Germany,RB Leipzig,Bundesliga,2016/2017,2016
Lukas Klostermann,Right-Back,1996-06-03,20,Germany,RB Leipzig,Bundesliga,2016/2017,2016
Benno Schmitz,Right-Back,1994-11-17,21,Germany,RB Leipzig,Bundesliga,2016/2017,2016
Ken Gipson,Right-Back,1996-02-24,20,Germany,RB Leipzig,Bundesliga,2016/2017,2016
John-Patrick Strauß,Right-Back,1996-01-28,20,Philippines,RB Leipzig,Bundesliga,2016/2017,2016
Stefan Ilsanker,Defensive Midfield,1989-05-18,27,Austria,RB Leipzig,Bundesliga,2016/2017,2016
Rani Khedira,Defensive Midfield,1994-01-27,22,Germany,RB Leipzig,Bundesliga,2016/2017,2016
Diego Demme,Defensive Midfield,1991-11-21,24,Germany,RB Leipzig,Bundesliga,2016/2017,2016
Naby Keïta,Central Midfield,1995-02-10,21,Guinea,RB Leipzig,Bundesliga,2016/2017,2016
Dominik Kaiser,Central Midfield,1988-09-16,27,Germany,RB Leipzig,Bundesliga,2016/2017,2016
Zsolt Kalmár,Attacking Midfield,1995-06-09,21,Hungary,RB Leipzig,Bundesliga,2016/2017,2016
Kamil Wojtkowski,Attacking Midfield,1998-02-26,18,Poland,RB Leipzig,Bundesliga,2016/2017,2016
Emil Forsberg,Left Winger,1991-10-23,24,Sweden,RB Leipzig,Bundesliga,2016/2017,2016
Marcel Sabitzer,Right Winger,1994-03-17,22,Austria,RB Leipzig,Bundesliga,2016/2017,2016
Massimo Bruno,Right Winger,1993-09-17,22,Belgium,RB Leipzig,Bundesliga,2016/2017,2016
Oliver Burke,Right Winger,1997-04-07,19,Scotland,RB Leipzig,Bundesliga,2016/2017,2016
Timo Werner,Centre-Forward,1996-03-06,20,Germany,RB Leipzig,Bundesliga,2016/2017,2016
Yussuf Poulsen,Centre-Forward,1994-06-15,22,Denmark,RB Leipzig,Bundesliga,2016/2017,2016
Davie Selke,Centre-Forward,1995-01-20,21,Germany,RB Leipzig,Bundesliga,2016/2017,2016
Nils Quaschner,Centre-Forward,1994-04-22,22,Germany,RB Leipzig,Bundesliga,2016/2017,2016
Federico Palacios,Centre-Forward,1995-04-09,21,Germany,RB Leipzig,Bundesliga,2016/2017,2016
Marwin Hitz,Goalkeeper,1987-09-18,28,Switzerland,FC Augsburg,Bundesliga,2016/2017,2016
Andreas Luthe,Goalkeeper,1987-03-10,29,Germany,FC Augsburg,Bundesliga,2016/2017,2016
Ioannis Gelios,Goalkeeper,1992-04-24,24,Greece,FC Augsburg,Bundesliga,2016/2017,2016
Martin Hinteregger,Centre-Back,1992-09-07,23,Austria,FC Augsburg,Bundesliga,2016/2017,2016
Jeffrey Gouweleeuw,Centre-Back,1991-07-10,24,Netherlands,FC Augsburg,Bundesliga,2016/2017,2016
Jan-Ingwer Callsen-Bracker,Centre-Back,1984-09-23,31,Germany,FC Augsburg,Bundesliga,2016/2017,2016
Marvin Friedrich,Centre-Back,1995-12-13,20,Germany,FC Augsburg,Bundesliga,2016/2017,2016
Christoph Janker,Centre-Back,1985-02-14,31,Germany,FC Augsburg,Bundesliga,2016/2017,2016
Kevin Danso,Centre-Back,1998-09-19,17,Austria,FC Augsburg,Bundesliga,2016/2017,2016
Philipp Max,Left-Back,1993-09-30,22,Germany,FC Augsburg,Bundesliga,2016/2017,2016
Konstantinos Stafylidis,Left-Back,1993-12-02,22,Greece,FC Augsburg,Bundesliga,2016/2017,2016
Jonathan Schmid,Right-Back,1990-06-22,26,France,FC Augsburg,Bundesliga,2016/2017,2016
Paul Verhaegh,Right-Back,1983-09-01,32,Netherlands,FC Augsburg,Bundesliga,2016/2017,2016
Daniel Opare,Right-Back,1990-10-18,25,Ghana,FC Augsburg,Bundesliga,2016/2017,2016
Raphael Framberger,Right-Back,1995-09-06,20,Germany,FC Augsburg,Bundesliga,2016/2017,2016
Tim Rieder,Right-Back,1993-09-03,22,Germany,FC Augsburg,Bundesliga,2016/2017,2016
Daniel Baier,Defensive Midfield,1984-05-18,32,Germany,FC Augsburg,Bundesliga,2016/2017,2016
Gojko Kacar,Defensive Midfield,1987-01-26,29,Serbia,FC Augsburg,Bundesliga,2016/2017,2016
Marco Schuster,Defensive Midfield,1995-10-10,20,Germany,FC Augsburg,Bundesliga,2016/2017,2016
Ja-cheol Koo,Central Midfield,1989-02-27,27,"Korea, South",FC Augsburg,Bundesliga,2016/2017,2016
Dominik Kohr,Central Midfield,1994-01-31,22,Germany,FC Augsburg,Bundesliga,2016/2017,2016
Moritz Leitner,Central Midfield,1992-12-08,23,Germany,FC Augsburg,Bundesliga,2016/2017,2016
Jan Morávek,Central Midfield,1989-11-01,26,Czech Republic,FC Augsburg,Bundesliga,2016/2017,2016
Markus Feulner,Central Midfield,1982-02-12,34,Germany,FC Augsburg,Bundesliga,2016/2017,2016
Georg Teigl,Right Midfield,1991-02-09,25,Austria,FC Augsburg,Bundesliga,2016/2017,2016
Erik Thommy,Left Midfield,1994-08-20,21,Germany,FC Augsburg,Bundesliga,2016/2017,2016
Halil Altintop,Attacking Midfield,1982-12-08,33,Turkey,FC Augsburg,Bundesliga,2016/2017,2016
Takashi Usami,Left Winger,1992-05-06,24,Japan,FC Augsburg,Bundesliga,2016/2017,2016
Caiuby,Left Winger,1988-07-14,27,Brazil,FC Augsburg,Bundesliga,2016/2017,2016
Alexander Esswein,Right Winger,1990-03-25,26,Germany,FC Augsburg,Bundesliga,2016/2017,2016
Julian Günther-Schmidt,Second Striker,1994-09-13,21,Germany,FC Augsburg,Bundesliga,2016/2017,2016
