player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Darron Gibson,Central Midfield,1987-10-25,28,Ireland,Everton FC,Premier League,2016/2017,2016
Joe Williams,Central Midfield,1996-12-08,19,England,Everton FC,Premier League,2016/2017,2016
Tom Davies,Central Midfield,1998-06-30,18,England,Everton FC,Premier League,2016/2017,2016
Yannick Bolasie,Left Winger,1989-05-24,27,DR Congo,Everton FC,Premier League,2016/2017,2016
Aiden McGeady,Left Winger,1986-04-04,30,Ireland,Everton FC,Premier League,2016/2017,2016
Ademola Lookman,Left Winger,1997-10-20,18,England,Everton FC,Premier League,2016/2017,2016
Kevin Mirallas,Right Winger,1987-10-05,28,Belgium,Everton FC,Premier League,2016/2017,2016
Gerard Deulofeu,Right Winger,1994-03-13,22,Spain,Everton FC,Premier League,2016/2017,2016
Aaron Lennon,Right Winger,1987-04-16,29,England,Everton FC,Premier League,2016/2017,2016
Romelu Lukaku,Centre-Forward,1993-05-13,23,Belgium,Everton FC,Premier League,2016/2017,2016
Oumar Niasse,Centre-Forward,1990-04-18,26,Senegal,Everton FC,Premier League,2016/2017,2016
Enner Valencia,Centre-Forward,1989-11-04,26,Ecuador,Everton FC,Premier League,2016/2017,2016
Shani Tarashaj,Centre-Forward,1995-02-07,21,Switzerland,Everton FC,Premier League,2016/2017,2016
Arouna Koné,Centre-Forward,1983-11-11,32,Cote d'Ivoire,Everton FC,Premier League,2016/2017,2016
Leandro Rodríguez,Centre-Forward,1992-11-19,23,Uruguay,Everton FC,Premier League,2016/2017,2016
Conor McAleny,Centre-Forward,1992-08-12,23,England,Everton FC,Premier League,2016/2017,2016
Dominic Calvert-Lewin,Centre-Forward,1997-03-16,19,England,Everton FC,Premier League,2016/2017,2016
Adrián,Goalkeeper,1987-01-03,29,Spain,West Ham United,Premier League,2016/2017,2016
Darren Randolph,Goalkeeper,1987-05-12,29,Ireland,West Ham United,Premier League,2016/2017,2016
Raphael Spiegel,Goalkeeper,1992-12-19,23,Switzerland,West Ham United,Premier League,2016/2017,2016
Winston Reid,Centre-Back,1988-07-03,27,New Zealand,West Ham United,Premier League,2016/2017,2016
Angelo Ogbonna,Centre-Back,1988-05-23,28,Italy,West Ham United,Premier League,2016/2017,2016
José Fonte,Centre-Back,1983-12-22,32,Portugal,West Ham United,Premier League,2016/2017,2016
James Collins,Centre-Back,1983-08-23,32,Wales,West Ham United,Premier League,2016/2017,2016
Reece Oxford,Centre-Back,1998-12-16,17,England,West Ham United,Premier League,2016/2017,2016
Reece Burke,Centre-Back,1996-09-02,19,England,West Ham United,Premier League,2016/2017,2016
Doneil Henry,Centre-Back,1993-04-20,23,Canada,West Ham United,Premier League,2016/2017,2016
Aaron Cresswell,Left-Back,1989-12-15,26,England,West Ham United,Premier League,2016/2017,2016
Arthur Masuaku,Left-Back,1993-11-07,22,DR Congo,West Ham United,Premier League,2016/2017,2016
Stephen Hendrie,Left-Back,1995-01-08,21,Scotland,West Ham United,Premier League,2016/2017,2016
Lewis Page,Left-Back,1996-05-20,20,England,West Ham United,Premier League,2016/2017,2016
Sam Byram,Right-Back,1993-09-16,22,England,West Ham United,Premier League,2016/2017,2016
Álvaro Arbeloa,Right-Back,1983-01-17,33,Spain,West Ham United,Premier League,2016/2017,2016
Sam Westley,Right-Back,1994-02-04,22,England,West Ham United,Premier League,2016/2017,2016
Alex Pike,Right-Back,1997-02-08,19,England,West Ham United,Premier League,2016/2017,2016
Cheikhou Kouyaté,Defensive Midfield,1989-12-21,26,Senegal,West Ham United,Premier League,2016/2017,2016
Havard Nordtveit,Defensive Midfield,1990-06-21,26,Norway,West Ham United,Premier League,2016/2017,2016
Declan Rice,Defensive Midfield,1999-01-14,17,England,West Ham United,Premier League,2016/2017,2016
Pedro Obiang,Central Midfield,1992-03-27,24,Equatorial Guinea,West Ham United,Premier League,2016/2017,2016
Mark Noble,Central Midfield,1987-05-08,29,England,West Ham United,Premier League,2016/2017,2016
Edimilson Fernandes,Central Midfield,1996-04-15,20,Switzerland,West Ham United,Premier League,2016/2017,2016
Moses Makasi,Central Midfield,1995-09-22,20,England,West Ham United,Premier League,2016/2017,2016
Domingos Quina,Central Midfield,1999-11-18,16,Portugal,West Ham United,Premier League,2016/2017,2016
Josh Cullen,Central Midfield,1996-04-07,20,Ireland,West Ham United,Premier League,2016/2017,2016
Dimitri Payet,Attacking Midfield,1987-03-29,29,France,West Ham United,Premier League,2016/2017,2016
Manuel Lanzini,Attacking Midfield,1993-02-15,23,Argentina,West Ham United,Premier League,2016/2017,2016
Marcus Browne,Attacking Midfield,1997-12-18,18,England,West Ham United,Premier League,2016/2017,2016
André Ayew,Left Winger,1989-12-17,26,Ghana,West Ham United,Premier League,2016/2017,2016
Nathan Holland,Left Winger,1998-06-19,18,England,West Ham United,Premier League,2016/2017,2016
Gökhan Töre,Right Winger,1992-01-20,24,Turkey,West Ham United,Premier League,2016/2017,2016
Sofiane Feghouli,Right Winger,1989-12-26,26,Algeria,West Ham United,Premier League,2016/2017,2016
Michail Antonio,Right Winger,1990-03-28,26,England,West Ham United,Premier League,2016/2017,2016
Robert Snodgrass,Right Winger,1987-09-07,28,Scotland,West Ham United,Premier League,2016/2017,2016
Grady Diangana,Right Winger,1998-04-19,18,England,West Ham United,Premier League,2016/2017,2016
Dan Kemp,Right Winger,1999-01-11,17,England,West Ham United,Premier League,2016/2017,2016
Simone Zaza,Centre-Forward,1991-06-25,25,Italy,West Ham United,Premier League,2016/2017,2016
Enner Valencia,Centre-Forward,1989-11-04,26,Ecuador,West Ham United,Premier League,2016/2017,2016
Jonathan Calleri,Centre-Forward,1993-09-23,22,Argentina,West Ham United,Premier League,2016/2017,2016
Andy Carroll,Centre-Forward,1989-01-06,27,England,West Ham United,Premier League,2016/2017,2016
Diafra Sakho,Centre-Forward,1989-12-24,26,Senegal,West Ham United,Premier League,2016/2017,2016
Ashley Fletcher,Centre-Forward,1995-10-02,20,England,West Ham United,Premier League,2016/2017,2016
Steve Mandanda,Goalkeeper,1985-03-28,31,France,Crystal Palace,Premier League,2016/2017,2016
Wayne Hennessey,Goalkeeper,1987-01-24,29,Wales,Crystal Palace,Premier League,2016/2017,2016
Julián Speroni,Goalkeeper,1979-05-18,37,Argentina,Crystal Palace,Premier League,2016/2017,2016
Kleton Perntreou,Goalkeeper,1995-01-08,21,Albania,Crystal Palace,Premier League,2016/2017,2016
Mamadou Sakho,Centre-Back,1990-02-13,26,France,Crystal Palace,Premier League,2016/2017,2016
James Tomkins,Centre-Back,1989-03-29,27,England,Crystal Palace,Premier League,2016/2017,2016
Scott Dann,Centre-Back,1987-02-14,29,England,Crystal Palace,Premier League,2016/2017,2016
Damien Delaney,Centre-Back,1981-07-20,34,Ireland,Crystal Palace,Premier League,2016/2017,2016
Ryan Inniss,Centre-Back,1995-06-05,21,England,Crystal Palace,Premier League,2016/2017,2016
Luke Croll,Centre-Back,1995-01-10,21,England,Crystal Palace,Premier League,2016/2017,2016
Pape Souaré,Left-Back,1990-06-06,26,Senegal,Crystal Palace,Premier League,2016/2017,2016
Patrick van Aanholt,Left-Back,1990-08-29,25,Netherlands,Crystal Palace,Premier League,2016/2017,2016
Zeki Fryers,Left-Back,1992-09-09,23,England,Crystal Palace,Premier League,2016/2017,2016
Joel Ward,Right-Back,1989-10-29,26,England,Crystal Palace,Premier League,2016/2017,2016
Martin Kelly,Right-Back,1990-04-27,26,England,Crystal Palace,Premier League,2016/2017,2016
Ben Wynter,Right-Back,1997-12-11,18,England,Crystal Palace,Premier League,2016/2017,2016
Aaron Wan-Bissaka,Right-Back,1997-11-26,18,England,Crystal Palace,Premier League,2016/2017,2016
Michael Phillips,Midfielder,1997-09-22,18,England,Crystal Palace,Premier League,2016/2017,2016
Luke Dreher,Midfielder,1998-11-27,17,England,Crystal Palace,Premier League,2016/2017,2016
Luka Milivojevic,Defensive Midfield,1991-04-07,25,Serbia,Crystal Palace,Premier League,2016/2017,2016
Mile Jedinak,Defensive Midfield,1984-08-03,31,Australia,Crystal Palace,Premier League,2016/2017,2016
Mathieu Flamini,Defensive Midfield,1984-03-07,32,France,Crystal Palace,Premier League,2016/2017,2016
Hiram Boateng,Defensive Midfield,1996-01-08,20,England,Crystal Palace,Premier League,2016/2017,2016
Yohan Cabaye,Central Midfield,1986-01-14,30,France,Crystal Palace,Premier League,2016/2017,2016
James McArthur,Central Midfield,1987-10-07,28,Scotland,Crystal Palace,Premier League,2016/2017,2016
Jordon Mutch,Central Midfield,1991-12-02,24,England,Crystal Palace,Premier League,2016/2017,2016
Joe Ledley,Central Midfield,1987-01-23,29,Wales,Crystal Palace,Premier League,2016/2017,2016
Noor Husin,Central Midfield,1997-03-03,19,Afghanistan,Crystal Palace,Premier League,2016/2017,2016
Jeffrey Schlupp,Left Midfield,1992-12-23,23,Ghana,Crystal Palace,Premier League,2016/2017,2016
Jason Puncheon,Attacking Midfield,1986-06-26,30,England,Crystal Palace,Premier League,2016/2017,2016
Chung-yong Lee,Attacking Midfield,1988-07-02,27,"Korea, South",Crystal Palace,Premier League,2016/2017,2016
Jonathan Williams,Attacking Midfield,1993-10-09,22,Wales,Crystal Palace,Premier League,2016/2017,2016
Yannick Bolasie,Left Winger,1989-05-24,27,DR Congo,Crystal Palace,Premier League,2016/2017,2016
Bakary Sako,Left Winger,1988-04-26,28,Mali,Crystal Palace,Premier League,2016/2017,2016
Sullay Kaikai,Left Winger,1995-08-26,20,England,Crystal Palace,Premier League,2016/2017,2016
Keshi Anderson,Left Winger,1995-04-06,21,England,Crystal Palace,Premier League,2016/2017,2016
Andros Townsend,Right Winger,1991-07-16,24,England,Crystal Palace,Premier League,2016/2017,2016
Wilfried Zaha,Right Winger,1992-11-10,23,Cote d'Ivoire,Crystal Palace,Premier League,2016/2017,2016
Christian Benteke,Centre-Forward,1990-12-03,25,Belgium,Crystal Palace,Premier League,2016/2017,2016
Loïc Rémy,Centre-Forward,1987-01-02,29,France,Crystal Palace,Premier League,2016/2017,2016
Connor Wickham,Centre-Forward,1993-03-31,23,England,Crystal Palace,Premier League,2016/2017,2016
Fraizer Campbell,Centre-Forward,1987-09-13,28,England,Crystal Palace,Premier League,2016/2017,2016
Jonathan Benteke,Centre-Forward,1995-04-28,21,Belgium,Crystal Palace,Premier League,2016/2017,2016
Kwesi Appiah,Centre-Forward,1990-08-12,25,Ghana,Crystal Palace,Premier League,2016/2017,2016
Freddie Ladapo,Centre-Forward,1993-02-01,23,England,Crystal Palace,Premier League,2016/2017,2016
Fraser Forster,Goalkeeper,1988-03-17,28,England,Southampton FC,Premier League,2016/2017,2016
Alex McCarthy,Goalkeeper,1989-12-03,26,England,Southampton FC,Premier League,2016/2017,2016
Mouez Hassen,Goalkeeper,1995-03-05,21,Tunisia,Southampton FC,Premier League,2016/2017,2016
Paulo Gazzaniga,Goalkeeper,1992-01-02,24,Argentina,Southampton FC,Premier League,2016/2017,2016
Stuart Taylor,Goalkeeper,1980-11-28,35,England,Southampton FC,Premier League,2016/2017,2016
Harry Lewis,Goalkeeper,1997-12-20,18,England,Southampton FC,Premier League,2016/2017,2016
Virgil van Dijk,Centre-Back,1991-07-08,24,Netherlands,Southampton FC,Premier League,2016/2017,2016
Martín Cáceres,Centre-Back,1987-04-07,29,Uruguay,Southampton FC,Premier League,2016/2017,2016
José Fonte,Centre-Back,1983-12-22,32,Portugal,Southampton FC,Premier League,2016/2017,2016
Florin Gardos,Centre-Back,1988-10-29,27,Romania,Southampton FC,Premier League,2016/2017,2016
Maya Yoshida,Centre-Back,1988-08-24,27,Japan,Southampton FC,Premier League,2016/2017,2016
Jack Stephens,Centre-Back,1994-01-27,22,England,Southampton FC,Premier League,2016/2017,2016
Ryan Bertrand,Left-Back,1989-08-05,26,England,Southampton FC,Premier League,2016/2017,2016
Matt Targett,Left-Back,1995-09-18,20,England,Southampton FC,Premier League,2016/2017,2016
Sam McQueen,Left-Back,1995-02-06,21,England,Southampton FC,Premier League,2016/2017,2016
Cédric Soares,Right-Back,1991-08-31,24,Portugal,Southampton FC,Premier League,2016/2017,2016
Jérémy Pied,Right-Back,1989-02-23,27,France,Southampton FC,Premier League,2016/2017,2016
Cuco Martina,Right-Back,1989-09-25,26,Curacao,Southampton FC,Premier League,2016/2017,2016
Jordy Clasie,Defensive Midfield,1991-06-27,25,Netherlands,Southampton FC,Premier League,2016/2017,2016
Oriol Romeu,Defensive Midfield,1991-09-24,24,Spain,Southampton FC,Premier League,2016/2017,2016
James Ward-Prowse,Central Midfield,1994-11-01,21,England,Southampton FC,Premier League,2016/2017,2016
Steven Davis,Central Midfield,1985-01-01,31,Northern Ireland,Southampton FC,Premier League,2016/2017,2016
Pierre-Emile Höjbjerg,Central Midfield,1995-08-05,20,Denmark,Southampton FC,Premier League,2016/2017,2016
Harrison Reed,Central Midfield,1995-01-27,21,England,Southampton FC,Premier League,2016/2017,2016
Sofiane Boufal,Attacking Midfield,1993-09-17,22,Morocco,Southampton FC,Premier League,2016/2017,2016
Jake Hesketh,Attacking Midfield,1996-03-27,20,England,Southampton FC,Premier League,2016/2017,2016
Dusan Tadic,Left Winger,1988-11-20,27,Serbia,Southampton FC,Premier League,2016/2017,2016
Nathan Redmond,Left Winger,1994-03-06,22,England,Southampton FC,Premier League,2016/2017,2016
Lloyd Isgrove,Left Winger,1993-01-12,23,Wales,Southampton FC,Premier League,2016/2017,2016
Josh Sims,Right Winger,1997-03-28,19,England,Southampton FC,Premier League,2016/2017,2016
Manolo Gabbiadini,Centre-Forward,1991-11-26,24,Italy,Southampton FC,Premier League,2016/2017,2016
Jay Rodríguez,Centre-Forward,1989-07-29,26,England,Southampton FC,Premier League,2016/2017,2016
Charlie Austin,Centre-Forward,1989-07-05,26,England,Southampton FC,Premier League,2016/2017,2016
Shane Long,Centre-Forward,1987-01-22,29,Ireland,Southampton FC,Premier League,2016/2017,2016
Sam Gallagher,Centre-Forward,1995-09-15,20,England,Southampton FC,Premier League,2016/2017,2016
Olufela Olomola,Centre-Forward,1997-09-05,18,England,Southampton FC,Premier League,2016/2017,2016
Jack Butland,Goalkeeper,1993-03-10,23,England,Stoke City,Premier League,2016/2017,2016
Jakob Haugaard,Goalkeeper,1992-05-01,24,Denmark,Stoke City,Premier League,2016/2017,2016
Shay Given,Goalkeeper,1976-04-20,40,Ireland,Stoke City,Premier League,2016/2017,2016
Lee Grant,Goalkeeper,1983-01-27,33,England,Stoke City,Premier League,2016/2017,2016
Daniel Bachmann,Goalkeeper,1994-07-09,21,Austria,Stoke City,Premier League,2016/2017,2016
Bruno Martins Indi,Centre-Back,1992-02-08,24,Netherlands,Stoke City,Premier League,2016/2017,2016
Ryan Shawcross,Centre-Back,1987-10-04,28,England,Stoke City,Premier League,2016/2017,2016
Philipp Wollscheid,Centre-Back,1989-03-06,27,Germany,Stoke City,Premier League,2016/2017,2016
Marc Muniesa,Centre-Back,1992-03-27,24,Spain,Stoke City,Premier League,2016/2017,2016
Ryan Sweeney,Centre-Back,1997-04-15,19,Ireland,Stoke City,Premier League,2016/2017,2016
Erik Pieters,Left-Back,1988-08-07,27,Netherlands,Stoke City,Premier League,2016/2017,2016
Joel Taylor,Left-Back,1996-03-24,20,England,Stoke City,Premier League,2016/2017,2016
Glen Johnson,Right-Back,1984-08-23,31,England,Stoke City,Premier League,2016/2017,2016
Phil Bardsley,Right-Back,1985-06-28,31,Scotland,Stoke City,Premier League,2016/2017,2016
Tom Edwards,Right-Back,1999-01-22,17,England,Stoke City,Premier League,2016/2017,2016
Giannelli Imbula,Defensive Midfield,1992-09-12,23,DR Congo,Stoke City,Premier League,2016/2017,2016
Glenn Whelan,Defensive Midfield,1984-01-13,32,Ireland,Stoke City,Premier League,2016/2017,2016
Geoff Cameron,Defensive Midfield,1985-07-11,30,United States,Stoke City,Premier League,2016/2017,2016
Joe Allen,Central Midfield,1990-03-14,26,Wales,Stoke City,Premier League,2016/2017,2016
Charlie Adam,Central Midfield,1985-12-10,30,Scotland,Stoke City,Premier League,2016/2017,2016
Ibrahim Afellay,Left Midfield,1986-04-02,30,Netherlands,Stoke City,Premier League,2016/2017,2016
Stephen Ireland,Attacking Midfield,1986-08-22,29,Ireland,Stoke City,Premier League,2016/2017,2016
Ramadan Sobhi,Left Winger,1997-01-23,19,Egypt,Stoke City,Premier League,2016/2017,2016
Xherdan Shaqiri,Right Winger,1991-10-10,24,Switzerland,Stoke City,Premier League,2016/2017,2016
Jonathan Walters,Right Winger,1983-09-20,32,Ireland,Stoke City,Premier League,2016/2017,2016
Thibaud Verlinden,Right Winger,1999-07-09,16,Belgium,Stoke City,Premier League,2016/2017,2016
Bojan Krkic,Second Striker,1990-08-28,25,Spain,Stoke City,Premier League,2016/2017,2016
Wilfried Bony,Centre-Forward,1988-12-10,27,Cote d'Ivoire,Stoke City,Premier League,2016/2017,2016
Saido Berahino,Centre-Forward,1993-08-04,22,Burundi,Stoke City,Premier League,2016/2017,2016
Marko Arnautovic,Centre-Forward,1989-04-19,27,Austria,Stoke City,Premier League,2016/2017,2016
Mame Diouf,Centre-Forward,1987-12-16,28,Senegal,Stoke City,Premier League,2016/2017,2016
Joselu,Centre-Forward,1990-03-27,26,Spain,Stoke City,Premier League,2016/2017,2016
Peter Crouch,Centre-Forward,1981-01-30,35,England,Stoke City,Premier League,2016/2017,2016
Julien Ngoy,Centre-Forward,1997-11-02,18,Belgium,Stoke City,Premier League,2016/2017,2016
Costel Pantilimon,Goalkeeper,1987-02-01,29,Romania,Watford FC,Premier League,2016/2017,2016
Giedrius Arlauskis,Goalkeeper,1987-12-01,28,Lithuania,Watford FC,Premier League,2016/2017,2016
Heurelho Gomes,Goalkeeper,1981-02-15,35,Brazil,Watford FC,Premier League,2016/2017,2016
Rene Gilmartin,Goalkeeper,1987-05-31,29,Ireland,Watford FC,Premier League,2016/2017,2016
Christian Kabasele,Centre-Back,1991-02-24,25,Belgium,Watford FC,Premier League,2016/2017,2016
Sebastian Prödl,Centre-Back,1987-06-21,29,Austria,Watford FC,Premier League,2016/2017,2016
Craig Cathcart,Centre-Back,1989-02-06,27,Northern Ireland,Watford FC,Premier League,2016/2017,2016
Miguel Britos,Centre-Back,1985-07-17,30,Uruguay,Watford FC,Premier League,2016/2017,2016
Younès Kaboul,Centre-Back,1986-01-04,30,France,Watford FC,Premier League,2016/2017,2016
Adrian Mariappa,Centre-Back,1986-10-03,29,Jamaica,Watford FC,Premier League,2016/2017,2016
Tommie Hoban,Centre-Back,1994-01-24,22,Ireland,Watford FC,Premier League,2016/2017,2016
Charlie Rowan,Centre-Back,1997-12-14,18,England,Watford FC,Premier League,2016/2017,2016
José Holebas,Left-Back,1984-06-27,32,Greece,Watford FC,Premier League,2016/2017,2016
Brandon Mason,Left-Back,1997-09-30,18,England,Watford FC,Premier League,2016/2017,2016
Daryl Janmaat,Right-Back,1989-07-22,26,Netherlands,Watford FC,Premier League,2016/2017,2016
Allan Nyom,Right-Back,1988-05-10,28,Cameroon,Watford FC,Premier League,2016/2017,2016
Juan Carlos Paredes,Right-Back,1987-07-08,28,Ecuador,Watford FC,Premier League,2016/2017,2016
Camilo Zúñiga,Right-Back,1985-12-14,30,Colombia,Watford FC,Premier League,2016/2017,2016
Andrew Eleftheriou,Right-Back,1997-11-08,18,England,Watford FC,Premier League,2016/2017,2016
Carl Stewart,Midfielder,1997-05-02,19,England,Watford FC,Premier League,2016/2017,2016
Étienne Capoue,Defensive Midfield,1988-07-11,27,France,Watford FC,Premier League,2016/2017,2016
Sven Kums,Defensive Midfield,1988-02-26,28,Belgium,Watford FC,Premier League,2016/2017,2016
Brice Dja Djédjé,Defensive Midfield,1990-12-23,25,Cote d'Ivoire,Watford FC,Premier League,2016/2017,2016
Valon Behrami,Defensive Midfield,1985-04-19,31,Switzerland,Watford FC,Premier League,2016/2017,2016
Tom Cleverley,Central Midfield,1989-08-12,26,England,Watford FC,Premier League,2016/2017,2016
Mario Suárez,Central Midfield,1987-02-24,29,Spain,Watford FC,Premier League,2016/2017,2016
Abdoulaye Doucouré,Central Midfield,1993-01-01,23,France,Watford FC,Premier League,2016/2017,2016
Ben Watson,Central Midfield,1985-07-09,30,England,Watford FC,Premier League,2016/2017,2016
Adlène Guédioura,Central Midfield,1985-11-12,30,Algeria,Watford FC,Premier League,2016/2017,2016
Roberto Pereyra,Left Midfield,1991-01-07,25,Argentina,Watford FC,Premier League,2016/2017,2016
Kenedy,Left Midfield,1996-02-08,20,Brazil,Watford FC,Premier League,2016/2017,2016
Ikechi Anya,Left Midfield,1988-01-03,28,Scotland,Watford FC,Premier League,2016/2017,2016
Michael Folivi,Forward,1998-02-25,18,England,Watford FC,Premier League,2016/2017,2016
Nordin Amrabat,Left Winger,1987-03-31,29,Morocco,Watford FC,Premier League,2016/2017,2016
Isaac Success,Left Winger,1996-01-07,20,Nigeria,Watford FC,Premier League,2016/2017,2016
Dion Pereira,Left Winger,1999-03-25,17,England,Watford FC,Premier League,2016/2017,2016
Steven Berghuis,Right Winger,1991-12-19,24,Netherlands,Watford FC,Premier League,2016/2017,2016
Mauro Zárate,Second Striker,1987-03-18,29,Argentina,Watford FC,Premier League,2016/2017,2016
Odion Ighalo,Centre-Forward,1989-06-16,27,Nigeria,Watford FC,Premier League,2016/2017,2016
M'Baye Niang,Centre-Forward,1994-12-19,21,Senegal,Watford FC,Premier League,2016/2017,2016
Troy Deeney,Centre-Forward,1988-06-29,28,England,Watford FC,Premier League,2016/2017,2016
Stefano Okaka,Centre-Forward,1989-08-09,26,Italy,Watford FC,Premier League,2016/2017,2016
Obbi Oulare,Centre-Forward,1996-01-08,20,Belgium,Watford FC,Premier League,2016/2017,2016
Matej Vydra,Centre-Forward,1992-05-01,24,Czech Republic,Watford FC,Premier League,2016/2017,2016
Mathias Ranégie,Centre-Forward,1984-06-14,32,Sweden,Watford FC,Premier League,2016/2017,2016
Jerome Sinclair,Centre-Forward,1996-09-20,19,England,Watford FC,Premier League,2016/2017,2016
Ron-Robert Zieler,Goalkeeper,1989-02-12,27,Germany,Leicester City,Premier League,2016/2017,2016
Kasper Schmeichel,Goalkeeper,1986-11-05,29,Denmark,Leicester City,Premier League,2016/2017,2016
Ben Hamer,Goalkeeper,1987-11-20,28,England,Leicester City,Premier League,2016/2017,2016
Robert Huth,Centre-Back,1984-08-18,31,Germany,Leicester City,Premier League,2016/2017,2016
Yohan Benalouane,Centre-Back,1987-03-28,29,Tunisia,Leicester City,Premier League,2016/2017,2016
Luis Hernández,Centre-Back,1989-04-14,27,Spain,Leicester City,Premier League,2016/2017,2016
Wes Morgan,Centre-Back,1984-01-21,32,Jamaica,Leicester City,Premier League,2016/2017,2016
Molla Wagué,Centre-Back,1991-02-21,25,Mali,Leicester City,Premier League,2016/2017,2016
Marcin Wasilewski,Centre-Back,1980-06-09,36,Poland,Leicester City,Premier League,2016/2017,2016
Elliott Moore,Centre-Back,1997-03-16,19,England,Leicester City,Premier League,2016/2017,2016
Christian Fuchs,Left-Back,1986-04-07,30,Austria,Leicester City,Premier League,2016/2017,2016
Ben Chilwell,Left-Back,1996-12-21,19,England,Leicester City,Premier League,2016/2017,2016
Danny Simpson,Right-Back,1987-01-04,29,England,Leicester City,Premier League,2016/2017,2016
Nampalys Mendy,Defensive Midfield,1992-06-23,24,France,Leicester City,Premier League,2016/2017,2016
Daniel Amartey,Defensive Midfield,1994-12-21,21,Ghana,Leicester City,Premier League,2016/2017,2016
Wilfred Ndidi,Defensive Midfield,1996-12-16,19,Nigeria,Leicester City,Premier League,2016/2017,2016
Danny Drinkwater,Central Midfield,1990-03-05,26,England,Leicester City,Premier League,2016/2017,2016
Andy King,Central Midfield,1988-10-29,27,Wales,Leicester City,Premier League,2016/2017,2016
Matty James,Central Midfield,1991-07-22,24,England,Leicester City,Premier League,2016/2017,2016
Marc Albrighton,Right Midfield,1989-11-18,26,England,Leicester City,Premier League,2016/2017,2016
Jeffrey Schlupp,Left Midfield,1992-12-23,23,Ghana,Leicester City,Premier League,2016/2017,2016
Bartosz Kapustka,Attacking Midfield,1996-12-23,19,Poland,Leicester City,Premier League,2016/2017,2016
Harvey Barnes,Attacking Midfield,1997-12-09,18,England,Leicester City,Premier League,2016/2017,2016
Demarai Gray,Left Winger,1996-06-28,20,England,Leicester City,Premier League,2016/2017,2016
Tom Lawrence,Left Winger,1994-01-13,22,Wales,Leicester City,Premier League,2016/2017,2016
Riyad Mahrez,Right Winger,1991-02-21,25,Algeria,Leicester City,Premier League,2016/2017,2016
Ahmed Musa,Centre-Forward,1992-10-14,23,Nigeria,Leicester City,Premier League,2016/2017,2016
Jamie Vardy,Centre-Forward,1987-01-11,29,England,Leicester City,Premier League,2016/2017,2016
Islam Slimani,Centre-Forward,1988-06-18,28,Algeria,Leicester City,Premier League,2016/2017,2016
Shinji Okazaki,Centre-Forward,1986-04-16,30,Japan,Leicester City,Premier League,2016/2017,2016
Leonardo Ulloa,Centre-Forward,1986-07-26,29,Argentina,Leicester City,Premier League,2016/2017,2016
Lukasz Fabianski,Goalkeeper,1985-04-18,31,Poland,Swansea City,Premier League,2016/2017,2016
Kristoffer Nordfeldt,Goalkeeper,1989-06-23,27,Sweden,Swansea City,Premier League,2016/2017,2016
Gerhard Tremmel,Goalkeeper,1978-11-16,37,Germany,Swansea City,Premier League,2016/2017,2016
Mark Birighitti,Goalkeeper,1991-04-17,25,Australia,Swansea City,Premier League,2016/2017,2016
Federico Fernández,Centre-Back,1989-02-21,27,Argentina,Swansea City,Premier League,2016/2017,2016
Jordi Amat,Centre-Back,1992-03-21,24,Spain,Swansea City,Premier League,2016/2017,2016
Mike van der Hoorn,Centre-Back,1992-10-15,23,Netherlands,Swansea City,Premier League,2016/2017,2016
Kyle Bartley,Centre-Back,1991-05-22,25,England,Swansea City,Premier League,2016/2017,2016
Alfie Mawson,Centre-Back,1994-01-19,22,England,Swansea City,Premier League,2016/2017,2016
Neil Taylor,Left-Back,1989-02-07,27,Wales,Swansea City,Premier League,2016/2017,2016
Franck Tabanou,Left-Back,1989-01-30,27,France,Swansea City,Premier League,2016/2017,2016
Martin Olsson,Left-Back,1988-05-17,28,Sweden,Swansea City,Premier League,2016/2017,2016
Stephen Kingsley,Left-Back,1994-07-23,21,Scotland,Swansea City,Premier League,2016/2017,2016
Kyle Naughton,Right-Back,1988-11-11,27,England,Swansea City,Premier League,2016/2017,2016
Ángel Rangel,Right-Back,1982-10-28,33,Spain,Swansea City,Premier League,2016/2017,2016
Connor Roberts,Right-Back,1995-09-23,20,Wales,Swansea City,Premier League,2016/2017,2016
Sung-yong Ki,Defensive Midfield,1989-01-24,27,"Korea, South",Swansea City,Premier League,2016/2017,2016
Jack Cork,Defensive Midfield,1989-06-25,27,England,Swansea City,Premier League,2016/2017,2016
Leroy Fer,Central Midfield,1990-01-05,26,Netherlands,Swansea City,Premier League,2016/2017,2016
Tom Carroll,Central Midfield,1992-05-28,24,England,Swansea City,Premier League,2016/2017,2016
Matt Grimes,Central Midfield,1995-07-15,20,England,Swansea City,Premier League,2016/2017,2016
Leon Britton,Central Midfield,1982-09-16,33,England,Swansea City,Premier League,2016/2017,2016
Jay Fulton,Central Midfield,1994-04-04,22,Scotland,Swansea City,Premier League,2016/2017,2016
Gylfi Sigurdsson,Attacking Midfield,1989-09-08,26,Iceland,Swansea City,Premier League,2016/2017,2016
Jefferson Montero,Left Winger,1989-09-01,26,Ecuador,Swansea City,Premier League,2016/2017,2016
Wayne Routledge,Left Winger,1985-01-07,31,England,Swansea City,Premier League,2016/2017,2016
Daniel James,Left Winger,1997-11-10,18,Wales,Swansea City,Premier League,2016/2017,2016
Luciano Narsingh,Right Winger,1990-09-13,25,Netherlands,Swansea City,Premier League,2016/2017,2016
