player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Dmitri Khristis,Centre-Back,1996-05-07,20,Russia,FK Rostov,Premier Liga,2016/2017,2016
Nikita Kovalev,Centre-Back,1996-03-31,20,Russia,FK Rostov,Premier Liga,2016/2017,2016
Fedor Kudryashov,Left-Back,1987-04-05,29,Russia,FK Rostov,Premier Liga,2016/2017,2016
Dmitri Skopintsev,Left-Back,1997-03-02,19,Russia,FK Rostov,Premier Liga,2016/2017,2016
Denis Terentjev,Right-Back,1992-08-13,23,Russia,FK Rostov,Premier Liga,2016/2017,2016
Artem Sobol,Right-Back,1996-07-04,19,Russia,FK Rostov,Premier Liga,2016/2017,2016
Alexandru Gatcan,Defensive Midfield,1984-03-27,32,Moldova,FK Rostov,Premier Liga,2016/2017,2016
Saeid Ezatolahi,Defensive Midfield,1996-10-01,19,Iran,FK Rostov,Premier Liga,2016/2017,2016
Filipp Kondryukov,Defensive Midfield,1997-02-24,19,Russia,FK Rostov,Premier Liga,2016/2017,2016
Dmitri Weber,Defensive Midfield,1999-02-10,17,Russia,FK Rostov,Premier Liga,2016/2017,2016
Christian Noboa,Central Midfield,1985-04-09,31,Ecuador,FK Rostov,Premier Liga,2016/2017,2016
Pavel Mogilevets,Central Midfield,1993-01-25,23,Russia,FK Rostov,Premier Liga,2016/2017,2016
Andrei Prepelita,Central Midfield,1985-12-08,30,Romania,FK Rostov,Premier Liga,2016/2017,2016
Igor Kireev,Right Midfield,1992-02-17,24,Russia,FK Rostov,Premier Liga,2016/2017,2016
Timofey Kalachev,Right Midfield,1981-05-01,35,Belarus,FK Rostov,Premier Liga,2016/2017,2016
Andrey Sidenko,Right Midfield,1995-08-30,20,Russia,FK Rostov,Premier Liga,2016/2017,2016
Ruslan Shapovalov,Right Midfield,1995-08-09,20,Russia,FK Rostov,Premier Liga,2016/2017,2016
Khoren Bayramyan,Left Midfield,1992-01-07,24,Russia,FK Rostov,Premier Liga,2016/2017,2016
Ilya Zakharov,Left Midfield,1996-08-07,19,Russia,FK Rostov,Premier Liga,2016/2017,2016
Aleksandr Erokhin,Attacking Midfield,1989-10-13,26,Russia,FK Rostov,Premier Liga,2016/2017,2016
Valeri Yaroshenko,Attacking Midfield,1997-05-08,19,Russia,FK Rostov,Premier Liga,2016/2017,2016
Moussa Doumbia,Left Winger,1994-08-15,21,Mali,FK Rostov,Premier Liga,2016/2017,2016
Maksim Grigorjev,Right Winger,1990-07-06,25,Russia,FK Rostov,Premier Liga,2016/2017,2016
Sardar Azmoun,Centre-Forward,1995-01-01,21,Iran,FK Rostov,Premier Liga,2016/2017,2016
Dmitri Poloz,Centre-Forward,1991-07-12,24,Russia,FK Rostov,Premier Liga,2016/2017,2016
Marko Devic,Centre-Forward,1983-10-27,32,Ukraine,FK Rostov,Premier Liga,2016/2017,2016
Aleksandr Bukharov,Centre-Forward,1985-03-12,31,Russia,FK Rostov,Premier Liga,2016/2017,2016
Nika Kacharava,Centre-Forward,1994-01-13,22,Georgia,FK Rostov,Premier Liga,2016/2017,2016
Roman Khodunov,Centre-Forward,1997-03-28,19,Russia,FK Rostov,Premier Liga,2016/2017,2016
Yaroslav Godzyur,Goalkeeper,1985-03-06,31,Russia,Terek Grozny,Premier Liga,2016/2017,2016
Evgeni Gorodov,Goalkeeper,1985-12-13,30,Russia,Terek Grozny,Premier Liga,2016/2017,2016
Vitali Gudiev,Goalkeeper,1995-04-22,21,Russia,Terek Grozny,Premier Liga,2016/2017,2016
Ibragim-Sayfullakh Gaziev,Goalkeeper,1996-11-13,19,Russia,Terek Grozny,Premier Liga,2016/2017,2016
Andrey Semenov,Centre-Back,1989-03-24,27,Russia,Terek Grozny,Premier Liga,2016/2017,2016
Sergey Bryzgalov,Centre-Back,1992-11-15,23,Russia,Terek Grozny,Premier Liga,2016/2017,2016
Zaurbek Pliev,Centre-Back,1991-09-27,24,Russia,Terek Grozny,Premier Liga,2016/2017,2016
Norbert Gyömbér,Centre-Back,1992-07-03,23,Slovakia,Terek Grozny,Premier Liga,2016/2017,2016
Wílker Ángel,Centre-Back,1993-03-18,23,Venezuela,Terek Grozny,Premier Liga,2016/2017,2016
Rodolfo,Centre-Back,1982-10-23,33,Brazil,Terek Grozny,Premier Liga,2016/2017,2016
Khalid Shakhtiev,Centre-Back,1997-05-15,19,Russia,Terek Grozny,Premier Liga,2016/2017,2016
Idris Musluev,Centre-Back,1997-01-21,19,Russia,Terek Grozny,Premier Liga,2016/2017,2016
Milad Mohammadi,Left-Back,1993-09-29,22,Iran,Terek Grozny,Premier Liga,2016/2017,2016
Rizvan Utsiev,Right-Back,1988-02-07,28,Russia,Terek Grozny,Premier Liga,2016/2017,2016
Luke Wilkshire,Right-Back,1981-10-02,34,Australia,Terek Grozny,Premier Liga,2016/2017,2016
Adilson,Defensive Midfield,1987-01-16,29,Brazil,Terek Grozny,Premier Liga,2016/2017,2016
Pedro Ken,Defensive Midfield,1987-03-20,29,Brazil,Terek Grozny,Premier Liga,2016/2017,2016
Facundo Píriz,Defensive Midfield,1990-03-27,26,Uruguay,Terek Grozny,Premier Liga,2016/2017,2016
Chingiz Magomadov,Defensive Midfield,1998-08-01,17,Russia,Terek Grozny,Premier Liga,2016/2017,2016
Magomed Ozdoev,Central Midfield,1992-11-05,23,Russia,Terek Grozny,Premier Liga,2016/2017,2016
Daler Kuzyaev,Central Midfield,1993-01-15,23,Russia,Terek Grozny,Premier Liga,2016/2017,2016
Oleg Ivanov,Attacking Midfield,1986-08-04,29,Russia,Terek Grozny,Premier Liga,2016/2017,2016
Gheorghe Grozav,Left Winger,1990-09-29,25,Romania,Terek Grozny,Premier Liga,2016/2017,2016
Bernard Berisha,Left Winger,1991-10-24,24,Kosovo,Terek Grozny,Premier Liga,2016/2017,2016
Reziuan Mirzov,Left Winger,1993-06-22,23,Russia,Terek Grozny,Premier Liga,2016/2017,2016
Gabriel Torje,Right Winger,1989-11-22,26,Romania,Terek Grozny,Premier Liga,2016/2017,2016
Magomed Mitrishev,Right Winger,1992-09-10,23,Russia,Terek Grozny,Premier Liga,2016/2017,2016
Igor Lebedenko,Right Winger,1983-05-27,33,Russia,Terek Grozny,Premier Liga,2016/2017,2016
Odise Roshi,Right Winger,1991-05-22,25,Albania,Terek Grozny,Premier Liga,2016/2017,2016
Khalid Kadyrov,Right Winger,1994-04-19,22,Russia,Terek Grozny,Premier Liga,2016/2017,2016
Bekim Balaj,Centre-Forward,1991-01-11,25,Albania,Terek Grozny,Premier Liga,2016/2017,2016
Zaur Sadaev,Centre-Forward,1989-11-06,26,Russia,Terek Grozny,Premier Liga,2016/2017,2016
Ablaye Mbengue,Centre-Forward,1992-05-19,24,Senegal,Terek Grozny,Premier Liga,2016/2017,2016
Aleksandr Belenov,Goalkeeper,1986-09-13,29,Russia,Anzhi Makhachkala,Premier Liga,2016/2017,2016
David Yurchenko,Goalkeeper,1986-03-27,30,Russia,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Aleksandr Filtsov,Goalkeeper,1990-01-02,26,Russia,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Yuri Shafinskiy,Goalkeeper,1994-05-06,22,Russia,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Yuri Shleev,Goalkeeper,1995-06-26,21,Russia,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Xandão,Centre-Back,1988-02-23,28,Brazil,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Cédric Yambéré,Centre-Back,1990-11-06,25,Central African Republic,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Ali Gadzhibekov,Centre-Back,1989-08-06,26,Russia,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Sergey Bryzgalov,Centre-Back,1992-11-15,23,Russia,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Maksym Bilyi,Centre-Back,1990-06-21,26,Ukraine,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Thomas Phibel,Centre-Back,1986-05-21,30,Guadeloupe,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Darko Lazic,Centre-Back,1994-07-19,21,Serbia,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Aleksandr Zhirov,Centre-Back,1991-01-24,25,Russia,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Jonathan Mensah,Centre-Back,1990-07-13,25,Ghana,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Shamil Gasanov,Centre-Back,1993-07-30,22,Russia,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Anton Belov,Centre-Back,1996-05-02,20,Russia,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Georgi Tigiev,Left-Back,1995-05-26,21,Russia,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Magomed Elmurzaev,Left-Back,1997-06-16,19,Russia,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Sergey Parshivlyuk,Right-Back,1989-03-18,27,Russia,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Aslan Dudiev,Right-Back,1990-06-15,26,Russia,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Magomed Musalov,Right-Back,1994-02-09,22,Russia,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Guram Tetrashvili,Right-Back,1988-08-02,27,Russia,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Ivan Maevskiy,Defensive Midfield,1988-05-05,28,Belarus,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Karlen Mkrtchyan,Defensive Midfield,1988-11-25,27,Armenia,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Andrey Lyakh,Defensive Midfield,1990-09-24,25,Russia,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Saeid Ezatolahi,Defensive Midfield,1996-10-01,19,Iran,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Ayaz Guliev,Central Midfield,1996-11-27,19,Russia,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Maksim Batov,Central Midfield,1992-06-05,24,Russia,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Sergey Karetnik,Central Midfield,1995-02-14,21,Russia,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Valeriu Ciuperca,Central Midfield,1992-06-12,24,Moldova,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Dmitri Kudryashov,Central Midfield,1983-05-13,33,Russia,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Yuri Kuzmin,Central Midfield,1996-03-09,20,Russia,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Kamil Zakirov,Central Midfield,1998-11-15,17,Russia,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Felicio Brown Forbes,Right Midfield,1991-08-28,24,Costa Rica,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Kamil Agalarov,Right Midfield,1988-06-11,28,Russia,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Anvar Gazimagomedov,Right Midfield,1988-05-11,28,Russia,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Batraz Khadartsev,Left Midfield,1993-05-23,23,Russia,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Lorenzo Ebecilio,Attacking Midfield,1991-09-24,24,Netherlands,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Svyatoslav Georgievski,Attacking Midfield,1995-08-21,20,Russia,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Adlan Katsaev,Attacking Midfield,1988-02-20,28,Russia,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Dmytro Shcherbak,Attacking Midfield,1996-12-08,19,Ukraine,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Ivo Ilicevic,Left Winger,1986-11-14,29,Croatia,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Pavel Yakovlev,Left Winger,1991-04-07,25,Russia,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Bernard Berisha,Left Winger,1991-10-24,24,Kosovo,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Moutari Amadou,Left Winger,1994-01-19,22,Niger,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Arsen Khubulov,Right Winger,1990-12-13,25,Russia,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Gabriel Obertan,Right Winger,1989-02-26,27,France,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Pylyp Budkivskyi,Centre-Forward,1992-03-10,24,Ukraine,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Yannick Boli,Centre-Forward,1988-01-13,28,Cote d'Ivoire,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Aleksandr Prudnikov,Centre-Forward,1989-02-26,27,Russia,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Pavel Dolgov,Centre-Forward,1996-08-16,19,Russia,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Shamil Asildarov,Centre-Forward,1983-05-18,33,Russia,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Jamal Dibirgadzhiev,Centre-Forward,1996-08-02,19,Russia,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Rashid Magomedov,Centre-Forward,1997-03-17,19,Russia,Anzhi Makhachkala,Premier Liga,2016/2017,2016
Giorgi Loria,Goalkeeper,1986-01-27,30,Georgia,Krylya Sovetov Samara,Premier Liga,2016/2017,2016
Evgeni Konyukhov,Goalkeeper,1986-11-21,29,Russia,Krylya Sovetov Samara,Premier Liga,2016/2017,2016
Maksim Pavlov,Goalkeeper,1989-05-26,27,Russia,Krylya Sovetov Samara,Premier Liga,2016/2017,2016
Vitali Shilnikov,Goalkeeper,1997-09-23,18,Russia,Krylya Sovetov Samara,Premier Liga,2016/2017,2016
Ivan Taranov,Centre-Back,1986-06-22,30,Russia,Krylya Sovetov Samara,Premier Liga,2016/2017,2016
Ali Gadzhibekov,Centre-Back,1989-08-06,26,Russia,Krylya Sovetov Samara,Premier Liga,2016/2017,2016
Sheldon Bateau,Centre-Back,1991-01-29,25,Trinidad and Tobago,Krylya Sovetov Samara,Premier Liga,2016/2017,2016
Nadson,Centre-Back,1984-10-18,31,Brazil,Krylya Sovetov Samara,Premier Liga,2016/2017,2016
Aleksey Kontsedalov,Centre-Back,1990-07-24,25,Russia,Krylya Sovetov Samara,Premier Liga,2016/2017,2016
Sergey Bozhin,Centre-Back,1994-09-12,21,Russia,Krylya Sovetov Samara,Premier Liga,2016/2017,2016
Milan Rodic,Left-Back,1991-04-02,25,Serbia,Krylya Sovetov Samara,Premier Liga,2016/2017,2016
Ibragim Tsallagov,Right-Back,1990-12-12,25,Russia,Krylya Sovetov Samara,Premier Liga,2016/2017,2016
Timofey Margasov,Right-Back,1992-06-12,24,Russia,Krylya Sovetov Samara,Premier Liga,2016/2017,2016
Dmitri Yatchenko,Right-Back,1986-08-25,29,Russia,Krylya Sovetov Samara,Premier Liga,2016/2017,2016
Georgi Zotov,Right-Back,1990-01-12,26,Russia,Krylya Sovetov Samara,Premier Liga,2016/2017,2016
Srdjan Mijailovic,Defensive Midfield,1993-11-10,22,Serbia,Krylya Sovetov Samara,Premier Liga,2016/2017,2016
Vyacheslav Zinkov,Defensive Midfield,1993-05-26,23,Russia,Krylya Sovetov Samara,Premier Liga,2016/2017,2016
Sandro Tsveiba,Defensive Midfield,1993-09-05,22,Russia,Krylya Sovetov Samara,Premier Liga,2016/2017,2016
Nikolay Kiritsa,Defensive Midfield,1996-12-04,19,Russia,Krylya Sovetov Samara,Premier Liga,2016/2017,2016
Evgeni Bashkirov,Central Midfield,1991-07-06,24,Russia,Krylya Sovetov Samara,Premier Liga,2016/2017,2016
Gennadi Kiselev,Central Midfield,1999-01-03,17,Russia,Krylya Sovetov Samara,Premier Liga,2016/2017,2016
Sergey Tkachev,Attacking Midfield,1989-05-19,27,Russia,Krylya Sovetov Samara,Premier Liga,2016/2017,2016
Cristian Pasquato,Attacking Midfield,1989-07-20,26,Italy,Krylya Sovetov Samara,Premier Liga,2016/2017,2016
Alan Chochiev,Attacking Midfield,1991-09-07,24,Russia,Krylya Sovetov Samara,Premier Liga,2016/2017,2016
Aleksandr Hleb,Attacking Midfield,1981-05-01,35,Belarus,Krylya Sovetov Samara,Premier Liga,2016/2017,2016
Yohan Mollo,Left Winger,1989-07-18,26,France,Krylya Sovetov Samara,Premier Liga,2016/2017,2016
Artem Hromov,Left Winger,1990-01-14,26,Ukraine,Krylya Sovetov Samara,Premier Liga,2016/2017,2016
Aleksandr Zuev,Left Winger,1996-06-26,20,Russia,Krylya Sovetov Samara,Premier Liga,2016/2017,2016
Pavel Kudryashov,Right Winger,1996-11-27,19,Russia,Krylya Sovetov Samara,Premier Liga,2016/2017,2016
Jerry Mbakogu,Centre-Forward,1992-10-01,23,Nigeria,Krylya Sovetov Samara,Premier Liga,2016/2017,2016
Gianni Bruno,Centre-Forward,1991-08-19,24,Belgium,Krylya Sovetov Samara,Premier Liga,2016/2017,2016
Adis Jahovic,Centre-Forward,1987-03-18,29,North Macedonia,Krylya Sovetov Samara,Premier Liga,2016/2017,2016
Berat Sadik,Centre-Forward,1986-09-14,29,Finland,Krylya Sovetov Samara,Premier Liga,2016/2017,2016
Sergey Kornilenko,Centre-Forward,1983-06-14,33,Belarus,Krylya Sovetov Samara,Premier Liga,2016/2017,2016
Ilya Viznovich,Centre-Forward,1998-02-10,18,Russia,Krylya Sovetov Samara,Premier Liga,2016/2017,2016
Egor Golenkov,Centre-Forward,1999-07-07,16,Russia,Krylya Sovetov Samara,Premier Liga,2016/2017,2016
Vladimir Gabulov,Goalkeeper,1983-10-19,32,Russia,Arsenal Tula,Premier Liga,2016/2017,2016
Aleksandr Filtsov,Goalkeeper,1990-01-02,26,Russia,Arsenal Tula,Premier Liga,2016/2017,2016
Roman Gerus,Goalkeeper,1980-09-14,35,Russia,Arsenal Tula,Premier Liga,2016/2017,2016
Aleksey Berezin,Goalkeeper,1993-04-16,23,Russia,Arsenal Tula,Premier Liga,2016/2017,2016
Mikhail Levashov,Goalkeeper,1991-10-04,24,Russia,Arsenal Tula,Premier Liga,2016/2017,2016
Gia Grigalava,Centre-Back,1989-08-05,26,Georgia,Arsenal Tula,Premier Liga,2016/2017,2016
Stoppila Sunzu,Centre-Back,1989-06-22,27,Zambia,Arsenal Tula,Premier Liga,2016/2017,2016
Ivan Ivanov,Centre-Back,1988-02-25,28,Bulgaria,Arsenal Tula,Premier Liga,2016/2017,2016
Maksim Belyaev,Centre-Back,1991-09-30,24,Russia,Arsenal Tula,Premier Liga,2016/2017,2016
Jherson Vergara,Centre-Back,1994-05-26,22,Colombia,Arsenal Tula,Premier Liga,2016/2017,2016
Aleksandr Denisov,Centre-Back,1989-02-23,27,Russia,Arsenal Tula,Premier Liga,2016/2017,2016
Aleksandr Stolyarenko,Centre-Back,1991-01-18,25,Russia,Arsenal Tula,Premier Liga,2016/2017,2016
Dmitri Aydov,Centre-Back,1982-04-10,34,Russia,Arsenal Tula,Premier Liga,2016/2017,2016
Aleksandr Gorbatyuk,Centre-Back,1985-04-21,31,Russia,Arsenal Tula,Premier Liga,2016/2017,2016
Igor Kaleshin,Centre-Back,1983-05-29,33,Russia,Arsenal Tula,Premier Liga,2016/2017,2016
Andrius Rukas,Centre-Back,1996-09-04,19,Russia,Arsenal Tula,Premier Liga,2016/2017,2016
Lukas Tesak,Left-Back,1985-03-08,31,Slovakia,Arsenal Tula,Premier Liga,2016/2017,2016
Mihail Aleksandrov,Left-Back,1989-06-11,27,Bulgaria,Arsenal Tula,Premier Liga,2016/2017,2016
Ivan Ershov,Left-Back,1979-05-22,37,Russia,Arsenal Tula,Premier Liga,2016/2017,2016
Kirill Kombarov,Right-Back,1987-01-22,29,Russia,Arsenal Tula,Premier Liga,2016/2017,2016
Anri Khagush,Right-Back,1986-09-23,29,Russia,Arsenal Tula,Premier Liga,2016/2017,2016
Emmanuel Frimpong,Defensive Midfield,1992-01-10,24,Ghana,Arsenal Tula,Premier Liga,2016/2017,2016
Alexandru Bourceanu,Defensive Midfield,1985-04-24,31,Romania,Arsenal Tula,Premier Liga,2016/2017,2016
Aleksandr Sheshukov,Defensive Midfield,1983-04-15,33,Russia,Arsenal Tula,Premier Liga,2016/2017,2016
Maksim Mashnev,Defensive Midfield,1993-01-12,23,Russia,Arsenal Tula,Premier Liga,2016/2017,2016
Ilia Maksimov,Central Midfield,1987-02-02,29,Russia,Arsenal Tula,Premier Liga,2016/2017,2016
Kantemir Berkhamov,Central Midfield,1988-08-07,27,Russia,Arsenal Tula,Premier Liga,2016/2017,2016
Vadim Steklov,Central Midfield,1985-03-24,31,Russia,Arsenal Tula,Premier Liga,2016/2017,2016
Danila Buranov,Central Midfield,1996-02-11,20,Russia,Arsenal Tula,Premier Liga,2016/2017,2016
Dmitri A. Smirnov,Central Midfield,1980-08-13,35,Russia,Arsenal Tula,Premier Liga,2016/2017,2016
Felicio Brown Forbes,Right Midfield,1991-08-28,24,Costa Rica,Arsenal Tula,Premier Liga,2016/2017,2016
Andrey Gorbanets,Right Midfield,1985-08-24,30,Russia,Arsenal Tula,Premier Liga,2016/2017,2016
Vladislav Ryzhkov,Attacking Midfield,1990-02-28,26,Russia,Arsenal Tula,Premier Liga,2016/2017,2016
Igor Gorbatenko,Attacking Midfield,1989-02-13,27,Russia,Arsenal Tula,Premier Liga,2016/2017,2016
Oleg Vlasov,Attacking Midfield,1984-12-10,31,Russia,Arsenal Tula,Premier Liga,2016/2017,2016
Moussa Doumbia,Left Winger,1994-08-15,21,Mali,Arsenal Tula,Premier Liga,2016/2017,2016
Nikita Burmistrov,Left Winger,1989-07-06,26,Russia,Arsenal Tula,Premier Liga,2016/2017,2016
Igor Shevchenko,Right Winger,1985-02-02,31,Russia,Arsenal Tula,Premier Liga,2016/2017,2016
Guram Adzhoev,Second Striker,1995-02-27,21,Russia,Arsenal Tula,Premier Liga,2016/2017,2016
Federico Rasic,Centre-Forward,1992-03-24,24,Argentina,Arsenal Tula,Premier Liga,2016/2017,2016
Khyzyr Appaev,Centre-Forward,1990-01-27,26,Russia,Arsenal Tula,Premier Liga,2016/2017,2016
Ruslan Mukhametshin,Centre-Forward,1981-10-29,34,Russia,Arsenal Tula,Premier Liga,2016/2017,2016
Roman Izotov,Centre-Forward,1996-06-22,20,Russia,Arsenal Tula,Premier Liga,2016/2017,2016
Mikhail Kerzhakov,Goalkeeper,1987-01-28,29,Russia,FK Orenburg,Premier Liga,2016/2017,2016
Aleksandr Gutor,Goalkeeper,1989-04-18,27,Belarus,FK Orenburg,Premier Liga,2016/2017,2016
Dmitri Abakumov,Goalkeeper,1989-07-08,26,Russia,FK Orenburg,Premier Liga,2016/2017,2016
Aleksandr Rudenko,Goalkeeper,1993-03-04,23,Russia,FK Orenburg,Premier Liga,2016/2017,2016
Mikhail Sivakov,Centre-Back,1988-01-16,28,Belarus,FK Orenburg,Premier Liga,2016/2017,2016
Ivica Zunic,Centre-Back,1988-09-11,27,Croatia,FK Orenburg,Premier Liga,2016/2017,2016
Ade,Centre-Back,1982-09-18,33,Russia,FK Orenburg,Premier Liga,2016/2017,2016
Dmitri Andreev,Centre-Back,1980-09-26,35,Russia,FK Orenburg,Premier Liga,2016/2017,2016
Maksim Bordachev,Left-Back,1986-05-18,30,Belarus,FK Orenburg,Premier Liga,2016/2017,2016
Vladimir Poluyakhtov,Left-Back,1989-07-11,26,Russia,FK Orenburg,Premier Liga,2016/2017,2016
Farkhod Vasiev,Left-Back,1990-04-14,26,Tajikistan,FK Orenburg,Premier Liga,2016/2017,2016
Andrey Malykh,Right-Back,1988-08-24,27,Russia,FK Orenburg,Premier Liga,2016/2017,2016
Aleksandr Katsalapov,Right-Back,1986-04-05,30,Russia,FK Orenburg,Premier Liga,2016/2017,2016
Vadim Afonin,Defensive Midfield,1987-09-29,28,Uzbekistan,FK Orenburg,Premier Liga,2016/2017,2016
Georgi Gabulov,Central Midfield,1988-09-04,27,Russia,FK Orenburg,Premier Liga,2016/2017,2016
Stanislav Dragun,Central Midfield,1988-06-04,28,Belarus,FK Orenburg,Premier Liga,2016/2017,2016
Aleksey Pomerko,Central Midfield,1990-05-03,26,Russia,FK Orenburg,Premier Liga,2016/2017,2016
Roman Vorobjov,Central Midfield,1984-03-24,32,Russia,FK Orenburg,Premier Liga,2016/2017,2016
Sergey Breev,Central Midfield,1987-04-22,29,Russia,FK Orenburg,Premier Liga,2016/2017,2016
Marat Shogenov,Central Midfield,1984-08-26,31,Russia,FK Orenburg,Premier Liga,2016/2017,2016
Maksim Batov,Central Midfield,1992-06-05,24,Russia,FK Orenburg,Premier Liga,2016/2017,2016
Blagoy Georgiev,Central Midfield,1981-12-21,34,Bulgaria,FK Orenburg,Premier Liga,2016/2017,2016
Denis Popovic,Central Midfield,1989-10-15,26,Slovenia,FK Orenburg,Premier Liga,2016/2017,2016
Igor Koronov,Right Midfield,1986-04-06,30,Russia,FK Orenburg,Premier Liga,2016/2017,2016
Vladimir Parnyakov,Right Midfield,1984-01-30,32,Russia,FK Orenburg,Premier Liga,2016/2017,2016
Dmitri Efremov,Left Midfield,1995-04-01,21,Russia,FK Orenburg,Premier Liga,2016/2017,2016
Yacouba Bamba,Attacking Midfield,1991-11-30,24,Cote d'Ivoire,FK Orenburg,Premier Liga,2016/2017,2016
Pavel Nekhajchik,Left Winger,1988-07-15,27,Belarus,FK Orenburg,Premier Liga,2016/2017,2016
Ivan Markelov,Left Winger,1988-04-17,28,Russia,FK Orenburg,Premier Liga,2016/2017,2016
Maksim Grigorjev,Right Winger,1990-07-06,25,Russia,FK Orenburg,Premier Liga,2016/2017,2016
Michal Duris,Centre-Forward,1988-06-01,28,Slovakia,FK Orenburg,Premier Liga,2016/2017,2016
Artem Deljkin,Centre-Forward,1990-08-02,25,Russia,FK Orenburg,Premier Liga,2016/2017,2016
Aleksandr Prudnikov,Centre-Forward,1989-02-26,27,Russia,FK Orenburg,Premier Liga,2016/2017,2016
Anzor Sanaia,Centre-Forward,1989-05-22,27,Russia,FK Orenburg,Premier Liga,2016/2017,2016
Elguja Lobjanidze,Centre-Forward,1992-09-17,23,Georgia,FK Orenburg,Premier Liga,2016/2017,2016
Nikolay Zabolotnyi,Goalkeeper,1990-04-16,26,Russia,Ural Yekaterinburg,Premier Liga,2016/2017,2016
Dmitri Arapov,Goalkeeper,1993-06-09,23,Russia,Ural Yekaterinburg,Premier Liga,2016/2017,2016
Andrey Timofeev,Goalkeeper,1996-02-08,20,Russia,Ural Yekaterinburg,Premier Liga,2016/2017,2016
Aleksandr Shubin,Goalkeeper,1996-12-27,19,Russia,Ural Yekaterinburg,Premier Liga,2016/2017,2016
Pablo Fontanello,Centre-Back,1984-09-26,31,Argentina,Ural Yekaterinburg,Premier Liga,2016/2017,2016
Vladimir Khozin,Centre-Back,1989-07-03,26,Russia,Ural Yekaterinburg,Premier Liga,2016/2017,2016
Gregor Balazic,Centre-Back,1988-02-12,28,Slovenia,Ural Yekaterinburg,Premier Liga,2016/2017,2016
Radovan Pankov,Centre-Back,1995-08-05,20,Serbia,Ural Yekaterinburg,Premier Liga,2016/2017,2016
Aleksandr Novikov,Centre-Back,1984-10-12,31,Russia,Ural Yekaterinburg,Premier Liga,2016/2017,2016
Dominik Dinga,Centre-Back,1998-04-07,18,Serbia,Ural Yekaterinburg,Premier Liga,2016/2017,2016
Denis Fomin,Centre-Back,1996-05-03,20,Russia,Ural Yekaterinburg,Premier Liga,2016/2017,2016
Jimmy Tabidze,Centre-Back,1996-03-18,20,Georgia,Ural Yekaterinburg,Premier Liga,2016/2017,2016
Aleksandr Dantsev,Left-Back,1984-10-14,31,Russia,Ural Yekaterinburg,Premier Liga,2016/2017,2016
Mikhail Merkulov,Left-Back,1994-01-26,22,Russia,Ural Yekaterinburg,Premier Liga,2016/2017,2016
