player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Luis Aguiar,Central Midfield,1985-11-17,23,Uruguay,Dinamo Moscow,Premier Liga,2009/2010,2009
Dmitri Khokhlov,Central Midfield,1975-12-22,33,Russia,Dinamo Moscow,Premier Liga,2009/2010,2009
Adrian Ropotan,Central Midfield,1986-05-08,23,Romania,Dinamo Moscow,Premier Liga,2009/2010,2009
Aleksey Rebko,Central Midfield,1986-04-23,23,Russia,Dinamo Moscow,Premier Liga,2009/2010,2009
Viktor Svezhov,Central Midfield,1991-05-17,18,Russia,Dinamo Moscow,Premier Liga,2009/2010,2009
Vitali Komisov,Central Midfield,1992-07-11,16,Russia,Dinamo Moscow,Premier Liga,2009/2010,2009
Edgaras Cesnauskis,Left Midfield,1984-02-05,25,Lithuania,Dinamo Moscow,Premier Liga,2009/2010,2009
Irakli Logua,Left Winger,1991-07-29,17,Russia,Dinamo Moscow,Premier Liga,2009/2010,2009
Aleksandr Samedov,Right Winger,1984-07-19,24,Russia,Dinamo Moscow,Premier Liga,2009/2010,2009
Andrii Voronin,Second Striker,1979-07-21,29,Ukraine,Dinamo Moscow,Premier Liga,2009/2010,2009
Kevin Kuranyi,Centre-Forward,1982-03-02,27,Germany,Dinamo Moscow,Premier Liga,2009/2010,2009
Aleksandr Kerzhakov,Centre-Forward,1982-11-27,26,Russia,Dinamo Moscow,Premier Liga,2009/2010,2009
Fedor Smolov,Centre-Forward,1990-02-09,19,Russia,Dinamo Moscow,Premier Liga,2009/2010,2009
Tsvetan Genkov,Centre-Forward,1984-02-08,25,Bulgaria,Dinamo Moscow,Premier Liga,2009/2010,2009
Martin Jakubko,Centre-Forward,1980-01-26,29,Slovakia,Dinamo Moscow,Premier Liga,2009/2010,2009
Aleksandr Kokorin,Centre-Forward,1991-03-19,18,Russia,Dinamo Moscow,Premier Liga,2009/2010,2009
Eduardo Lobos,Goalkeeper,1981-07-30,27,Chile,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Nikolay Tsygan,Goalkeeper,1984-08-09,24,Russia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Aleksandr Budakov,Goalkeeper,1985-02-10,24,Russia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
David Yurchenko,Goalkeeper,1986-03-27,23,Russia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Sergey Voronin,Goalkeeper,1992-02-13,17,Russia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Aleksandr Belozerov,Centre-Back,1981-10-27,27,Russia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Jiri Jarosik,Centre-Back,1977-10-27,31,Czech Republic,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Nenad Djordjevic,Centre-Back,1979-08-07,29,Serbia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Ivan Taranov,Centre-Back,1986-06-22,23,Russia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Krzysztof Lagiewka,Centre-Back,1983-01-23,26,Poland,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Vladimir Rzhevski,Centre-Back,1987-07-19,21,Russia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Artim Polozani,Centre-Back,1982-06-25,27,North Macedonia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Sergey Shustikov,Centre-Back,1989-03-05,20,Russia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Vladimir Khozin,Centre-Back,1989-07-03,19,Russia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Aleksey Kontsedalov,Centre-Back,1990-07-24,18,Russia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Pavel Ivashentsev,Centre-Back,1988-04-17,21,Russia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Roman Polovov,Centre-Back,1990-02-09,19,Russia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Aleksandr Khramov,Centre-Back,1989-02-04,20,Russia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Sergey Budylin,Left-Back,1979-10-31,29,Russia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Leílton,Left-Back,1982-03-07,27,Brazil,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Farkhod Vasiev,Left-Back,1990-04-14,19,Tajikistan,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Korede Aiyegbusi,Left-Back,1988-07-15,20,England,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Roman Shishkin,Right-Back,1987-01-27,22,Russia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Vladislav Ignatjev,Right-Back,1987-01-20,22,Russia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Goran Drmic,Right-Back,1988-01-04,21,Bosnia-Herzegovina,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Andrey Redya,Right-Back,1991-04-15,18,Russia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Ibragim Tsallagov,Right-Back,1990-12-12,18,Russia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Beom-seok Oh,Defensive Midfield,1984-07-29,24,"Korea, South",Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Denis Kovba,Defensive Midfield,1979-09-06,29,Belarus,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Evgeni Pesegov,Defensive Midfield,1989-02-21,20,Russia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Daniil Gridnev,Defensive Midfield,1986-02-02,23,Russia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Danijel Majkic,Defensive Midfield,1987-12-16,21,Bosnia-Herzegovina,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Vladislav Kulik,Central Midfield,1985-02-27,24,Russia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Branimir Petrovic,Central Midfield,1982-06-26,27,Serbia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Ruslan Adzhindzhal,Central Midfield,1974-06-22,35,Russia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Sergey Kuznetsov,Central Midfield,1986-05-07,23,Russia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Anton Sosnin,Central Midfield,1990-01-27,19,Russia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Roman Razdelkin,Central Midfield,1989-04-07,20,Russia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Juan Carlos Escobar,Right Midfield,1982-10-30,26,Colombia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Timofey Kalachev,Right Midfield,1981-05-01,28,Belarus,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Artur Rylov,Right Midfield,1989-04-12,20,Russia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Mikhail Kuzmin,Right Midfield,1988-01-08,21,Russia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Dmitri Kostyaev,Left Midfield,1989-12-13,19,Russia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Anton Bober,Attacking Midfield,1982-09-28,26,Russia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Oleg Ivanov,Attacking Midfield,1986-08-04,22,Russia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Sergey Tkachev,Attacking Midfield,1989-05-19,20,Russia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Pavel Yakovlev,Left Winger,1991-04-07,18,Russia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Oleg Samsonov,Right Winger,1987-09-07,21,Russia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Aleksandr Stavpets,Right Winger,1989-07-04,19,Russia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Evgeni Savin,Centre-Forward,1984-04-19,25,Russia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Aleksandr Alkhazov,Centre-Forward,1984-05-27,25,Russia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Igor Strelkov,Centre-Forward,1982-03-21,27,Russia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Aleksandr Salugin,Centre-Forward,1988-10-23,20,Russia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Bogdan Milic,Centre-Forward,1987-11-24,21,Montenegro,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Dragan Jelic,Centre-Forward,1986-02-27,23,Slovenia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Vitali Rushnitskiy,Centre-Forward,1990-01-17,19,Belarus,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Aleksey Popov,Centre-Forward,1990-07-08,18,Russia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Aleksandr Budanov,Centre-Forward,1991-04-27,18,Russia,Krylya Sovetov Samara,Premier Liga,2009/2010,2009
Sergey Narubin,Goalkeeper,1981-12-05,27,Russia,Amkar Perm,Premier Liga,2009/2010,2009
Igor Usminskiy,Goalkeeper,1977-04-23,32,Russia,Amkar Perm,Premier Liga,2009/2010,2009
Maksim Shumaylov,Goalkeeper,1990-05-02,19,Russia,Amkar Perm,Premier Liga,2009/2010,2009
Dmitri Belorukov,Centre-Back,1983-03-24,26,Russia,Amkar Perm,Premier Liga,2009/2010,2009
Ivan Cherenchikov,Centre-Back,1984-08-25,24,Russia,Amkar Perm,Premier Liga,2009/2010,2009
Aleksey Popov,Centre-Back,1978-07-07,30,Kazakhstan,Amkar Perm,Premier Liga,2009/2010,2009
Vyacheslav Kalashnikov,Centre-Back,1985-05-12,24,Russia,Amkar Perm,Premier Liga,2009/2010,2009
Sergey Morozov,Centre-Back,1989-03-03,20,Russia,Amkar Perm,Premier Liga,2009/2010,2009
Mikhail Makagonov,Centre-Back,1989-02-06,20,Russia,Amkar Perm,Premier Liga,2009/2010,2009
Vitali Fedoriv,Left-Back,1987-10-21,21,Ukraine,Amkar Perm,Premier Liga,2009/2010,2009
Miklós Gaál,Left-Back,1981-05-13,28,Hungary,Amkar Perm,Premier Liga,2009/2010,2009
William,Left-Back,1982-10-20,26,Brazil,Amkar Perm,Premier Liga,2009/2010,2009
Artem Moryganov,Left-Back,1991-02-07,18,Russia,Amkar Perm,Premier Liga,2009/2010,2009
Zahari Sirakov,Right-Back,1977-10-08,31,Bulgaria,Amkar Perm,Premier Liga,2009/2010,2009
Nikola Drincic,Defensive Midfield,1984-09-07,24,Montenegro,Amkar Perm,Premier Liga,2009/2010,2009
Mitar Novakovic,Defensive Midfield,1981-09-27,27,Montenegro,Amkar Perm,Premier Liga,2009/2010,2009
Luka Zinko,Defensive Midfield,1983-03-23,26,Slovenia,Amkar Perm,Premier Liga,2009/2010,2009
Denys Dedechko,Defensive Midfield,1987-07-02,21,Ukraine,Amkar Perm,Premier Liga,2009/2010,2009
Vadim Gagloev,Defensive Midfield,1989-01-18,20,Russia,Amkar Perm,Premier Liga,2009/2010,2009
Aleksey Pomerko,Central Midfield,1990-05-03,19,Russia,Amkar Perm,Premier Liga,2009/2010,2009
Aleksandr Kolomeytsev,Central Midfield,1989-02-21,20,Russia,Amkar Perm,Premier Liga,2009/2010,2009
David Dzakhov,Central Midfield,1988-10-06,20,Russia,Amkar Perm,Premier Liga,2009/2010,2009
Artur Ryabokobylenko,Central Midfield,1991-04-05,18,Russia,Amkar Perm,Premier Liga,2009/2010,2009
Georgi Peev,Right Midfield,1979-03-11,30,Bulgaria,Amkar Perm,Premier Liga,2009/2010,2009
Vitali Grishin,Left Midfield,1980-09-09,28,Russia,Amkar Perm,Premier Liga,2009/2010,2009
Dmitri Sokolov,Left Midfield,1988-03-01,21,Russia,Amkar Perm,Premier Liga,2009/2010,2009
Nika Piliev,Left Midfield,1991-03-21,18,Russia,Amkar Perm,Premier Liga,2009/2010,2009
Andrey Sekretov,Left Midfield,1989-12-13,19,Russia,Amkar Perm,Premier Liga,2009/2010,2009
Josip Knezevic,Attacking Midfield,1988-10-03,20,Croatia,Amkar Perm,Premier Liga,2009/2010,2009
Andrey Topchu,Left Winger,1980-04-17,29,Russia,Amkar Perm,Premier Liga,2009/2010,2009
Ivan Starkov,Left Winger,1986-01-10,23,Russia,Amkar Perm,Premier Liga,2009/2010,2009
Nikita Burmistrov,Left Winger,1989-07-06,19,Russia,Amkar Perm,Premier Liga,2009/2010,2009
Damir Sadikov,Left Winger,1991-07-12,17,Russia,Amkar Perm,Premier Liga,2009/2010,2009
Nikolay Zhilyaev,Right Winger,1987-03-05,22,Russia,Amkar Perm,Premier Liga,2009/2010,2009
Mecho Telkiyski,Right Winger,1977-05-05,32,Bulgaria,Amkar Perm,Premier Liga,2009/2010,2009
Seiichiro Maki,Centre-Forward,1980-08-07,28,Japan,Amkar Perm,Premier Liga,2009/2010,2009
Martin Kushev,Centre-Forward,1973-08-25,35,Bulgaria,Amkar Perm,Premier Liga,2009/2010,2009
Jean Carlos,Centre-Forward,1984-03-17,25,Brazil,Amkar Perm,Premier Liga,2009/2010,2009
Edin Junuzovic,Centre-Forward,1986-04-28,23,Croatia,Amkar Perm,Premier Liga,2009/2010,2009
Stevica Ristic,Centre-Forward,1982-05-23,27,North Macedonia,Amkar Perm,Premier Liga,2009/2010,2009
Sergey Volkov,Centre-Forward,1980-09-27,28,Russia,Amkar Perm,Premier Liga,2009/2010,2009
Predrag Sikimic,Centre-Forward,1982-08-29,26,Serbia,Amkar Perm,Premier Liga,2009/2010,2009
Aleksandr Subbotin,Centre-Forward,1991-10-20,17,Russia,Amkar Perm,Premier Liga,2009/2010,2009
Illia Mykhaliov,Centre-Forward,1990-07-31,18,Ukraine,Amkar Perm,Premier Liga,2009/2010,2009
Victor,Centre-Forward,1989-04-03,20,Brazil,Amkar Perm,Premier Liga,2009/2010,2009
Antonín Kinský,Goalkeeper,1975-05-31,34,Czech Republic,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Artem Rebrov,Goalkeeper,1984-03-04,25,Russia,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Vitali Chilyushkin,Goalkeeper,1990-01-21,19,Russia,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Zelão,Centre-Back,1984-11-12,24,Brazil,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Ruslan Nakhushev,Centre-Back,1984-09-05,24,Russia,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Dmitri Grachev,Centre-Back,1983-10-06,25,Russia,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Evgeni Malkov,Centre-Back,1988-07-12,20,Russia,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Denis Halilovic,Centre-Back,1986-03-02,23,Slovenia,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Maksim Plopa,Centre-Back,1990-01-23,19,Russia,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Sergey Bryzgalov,Centre-Back,1992-11-15,16,Russia,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Farkhod Vasiev,Left-Back,1990-04-14,19,Tajikistan,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Dmitri Nikitinskiy,Left-Back,1992-02-09,17,Russia,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Benoît Angbwa,Right-Back,1982-01-01,27,Cameroon,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Vadim Evseev,Right-Back,1976-01-08,33,Russia,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Dmitri Parfenov,Right-Back,1974-09-11,34,Russia,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Vyacheslav Sobolev,Right-Back,1984-10-13,24,Kazakhstan,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Artem Molodtsov,Right-Back,1990-10-08,18,Russia,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Aleksey Igonin,Defensive Midfield,1976-03-18,33,Russia,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Artem Pershin,Defensive Midfield,1988-02-06,21,Russia,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Kamil Kopunek,Defensive Midfield,1984-05-18,25,Slovakia,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Dmitri Zinovich,Defensive Midfield,1989-05-19,20,Russia,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Daniil Mots,Defensive Midfield,1991-01-02,18,Russia,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Roman Vorobjov,Central Midfield,1984-03-24,25,Russia,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Yevhen Levchenko,Central Midfield,1978-01-02,31,Ukraine,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Aleksandr Sapeta,Central Midfield,1989-06-28,20,Russia,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Dmitri Kudryashov,Central Midfield,1983-05-13,26,Russia,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Mikhail Shevyakov,Central Midfield,1989-02-08,20,Russia,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Mikhail Spirin,Central Midfield,1990-08-05,18,Russia,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Emin Makhmudov,Central Midfield,1992-04-27,17,Azerbaijan,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Aleksey Ivanov,Right Midfield,1981-09-01,27,Russia,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Denis Boyarintsev,Right Midfield,1978-02-06,31,Russia,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Petr Nemov,Right Midfield,1983-10-18,25,Russia,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Makhach Gadzhiev,Right Midfield,1987-10-18,21,Russia,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Ivan Temnikov,Right Midfield,1989-01-28,20,Russia,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Vladimir Sobolev,Right Midfield,1991-07-30,17,Russia,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Dmitri Loskov,Attacking Midfield,1974-02-12,35,Russia,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Sergey Belousov,Attacking Midfield,1990-05-04,19,Russia,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Andrey Karyaka,Left Winger,1978-04-01,31,Russia,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Vladimir Kuzmichev,Left Winger,1979-07-28,29,Russia,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Marko Topic,Centre-Forward,1976-01-01,33,Bosnia-Herzegovina,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Solomon Okoronkwo,Centre-Forward,1987-03-02,22,Nigeria,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Dmitri Kirichenko,Centre-Forward,1977-01-17,32,Russia,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Martin Jakubko,Centre-Forward,1980-01-26,29,Slovakia,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Leonid Kovel,Centre-Forward,1986-07-29,22,Belarus,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Vladimir Yurchenko,Centre-Forward,1989-01-26,20,Belarus,Saturn Ramenskoe,Premier Liga,2009/2010,2009
Anton Amelchenko,Goalkeeper,1985-03-27,24,Belarus,FK Rostov,Premier Liga,2009/2010,2009
Roman Gerus,Goalkeeper,1980-09-14,28,Russia,FK Rostov,Premier Liga,2009/2010,2009
Maksim Kabanov,Goalkeeper,1982-12-30,26,Russia,FK Rostov,Premier Liga,2009/2010,2009
Dejan Radic,Goalkeeper,1980-07-08,28,Serbia,FK Rostov,Premier Liga,2009/2010,2009
Stanislav Khoteev,Goalkeeper,1981-03-07,28,Russia,FK Rostov,Premier Liga,2009/2010,2009
Vladimir Zabuga,Goalkeeper,1990-07-08,18,Russia,FK Rostov,Premier Liga,2009/2010,2009
Sorin Ghionea,Centre-Back,1979-05-11,30,Romania,FK Rostov,Premier Liga,2009/2010,2009
Isaac Okoronkwo,Centre-Back,1978-05-01,31,Nigeria,FK Rostov,Premier Liga,2009/2010,2009
Mikhail Rozhkov,Centre-Back,1983-12-27,25,Kazakhstan,FK Rostov,Premier Liga,2009/2010,2009
Gia Grigalava,Centre-Back,1989-08-05,19,Georgia,FK Rostov,Premier Liga,2009/2010,2009
Roman Lengyel,Centre-Back,1978-11-03,30,Czech Republic,FK Rostov,Premier Liga,2009/2010,2009
Ivan Zivanovic,Centre-Back,1981-12-10,27,Serbia,FK Rostov,Premier Liga,2009/2010,2009
Andrey Proshin,Centre-Back,1985-02-19,24,Russia,FK Rostov,Premier Liga,2009/2010,2009
Sergey Shustikov,Centre-Back,1989-03-05,20,Russia,FK Rostov,Premier Liga,2009/2010,2009
Aleksandr Ponomarev,Centre-Back,1986-01-25,23,Russia,FK Rostov,Premier Liga,2009/2010,2009
Ivan Lapin,Centre-Back,1988-05-08,21,Russia,FK Rostov,Premier Liga,2009/2010,2009
Oleg Leshchikov,Centre-Back,1989-09-29,19,Russia,FK Rostov,Premier Liga,2009/2010,2009
Dusan Andjelkovic,Left-Back,1982-06-15,27,Serbia,FK Rostov,Premier Liga,2009/2010,2009
Anri Khagba,Left-Back,1992-01-07,17,Russia,FK Rostov,Premier Liga,2009/2010,2009
Anri Khagush,Right-Back,1986-09-23,22,Russia,FK Rostov,Premier Liga,2009/2010,2009
Aleksandr Cherkes,Right-Back,1976-09-02,32,Russia,FK Rostov,Premier Liga,2009/2010,2009
Alexandru Gatcan,Defensive Midfield,1984-03-27,25,Moldova,FK Rostov,Premier Liga,2009/2010,2009
Mikhail Osinov,Defensive Midfield,1975-10-08,33,Russia,FK Rostov,Premier Liga,2009/2010,2009
Nenad Sljivic,Defensive Midfield,1985-06-08,24,Serbia,FK Rostov,Premier Liga,2009/2010,2009
Aleksandr Kulchiy,Defensive Midfield,1973-11-01,35,Belarus,FK Rostov,Premier Liga,2009/2010,2009
Artur Valikaev,Defensive Midfield,1988-01-08,21,Russia,FK Rostov,Premier Liga,2009/2010,2009
Aleksandr Pavlenko,Central Midfield,1985-01-20,24,Russia,FK Rostov,Premier Liga,2009/2010,2009
Stanislav Ivanov,Central Midfield,1980-10-07,28,Moldova,FK Rostov,Premier Liga,2009/2010,2009
Chavdar Yankov,Central Midfield,1984-03-29,25,Bulgaria,FK Rostov,Premier Liga,2009/2010,2009
Sergey Kuznetsov,Central Midfield,1986-05-07,23,Russia,FK Rostov,Premier Liga,2009/2010,2009
Sergey Tumasyan,Central Midfield,1990-01-31,19,Russia,FK Rostov,Premier Liga,2009/2010,2009
Timofey Kalachev,Right Midfield,1981-05-01,28,Belarus,FK Rostov,Premier Liga,2009/2010,2009
Mirzaga Guseynpur,Right Midfield,1990-03-11,19,Russia,FK Rostov,Premier Liga,2009/2010,2009
Yong-jo Hong,Attacking Midfield,1982-05-22,27,"Korea, North",FK Rostov,Premier Liga,2009/2010,2009
Dragan Blatnjak,Right Winger,1981-08-01,27,Bosnia-Herzegovina,FK Rostov,Premier Liga,2009/2010,2009
Igor Lebedenko,Right Winger,1983-05-27,26,Russia,FK Rostov,Premier Liga,2009/2010,2009
Maksim Astafjev,Right Winger,1982-12-08,26,Russia,FK Rostov,Premier Liga,2009/2010,2009
Roman Adamov,Centre-Forward,1982-06-21,27,Russia,FK Rostov,Premier Liga,2009/2010,2009
Dmitri Akimov,Centre-Forward,1980-09-14,28,Russia,FK Rostov,Premier Liga,2009/2010,2009
Evgeni Lutsenko,Centre-Forward,1987-02-25,22,Russia,FK Rostov,Premier Liga,2009/2010,2009
Mersudin Ahmetovic,Centre-Forward,1985-03-19,24,Bosnia-Herzegovina,FK Rostov,Premier Liga,2009/2010,2009
Aleksey Sugak,Centre-Forward,1990-02-27,19,Russia,FK Rostov,Premier Liga,2009/2010,2009
Dmitri Khomich,Goalkeeper,1984-10-04,24,Russia,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Nikolay Tsygan,Goalkeeper,1984-08-09,24,Russia,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Mikhail Kerzhakov,Goalkeeper,1987-01-28,22,Russia,Alania Vladikavkaz,Premier Liga,2009/2010,2009
David Gigolaev,Goalkeeper,1989-03-31,20,Russia,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Zuela,Centre-Back,1983-08-03,25,Angola,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Dmitri Godunok,Centre-Back,1976-01-04,33,Russia,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Ivan Ivanov,Centre-Back,1988-02-25,21,Bulgaria,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Andrey Proshin,Centre-Back,1985-02-19,24,Russia,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Sergey Shtanyuk,Centre-Back,1973-08-13,35,Belarus,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Simeon Bulgaru,Centre-Back,1985-05-26,24,Moldova,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Valeri Tskhovrebov,Centre-Back,1989-05-29,20,Russia,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Nariman Gusalov,Centre-Back,1990-05-22,19,Russia,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Akès da Costa Goore,Left-Back,1984-12-31,24,Cote d'Ivoire,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Ibrahim Gnanou,Left-Back,1986-11-08,22,Burkina Faso,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Nikola Valentic,Right-Back,1983-09-06,25,Serbia,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Tamerlan Varziev,Right-Back,1978-09-22,30,Russia,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Boris Rotenberg,Right-Back,1986-05-19,23,Finland,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Taras Tsarikaev,Right-Back,1989-06-17,20,Russia,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Abdoul Gafar Mamah,Right-Back,1985-08-24,23,Togo,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Aslan Mashukov,Defensive Midfield,1984-11-04,24,Russia,Alania Vladikavkaz,Premier Liga,2009/2010,2009
George Florescu,Defensive Midfield,1984-05-21,25,Romania,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Sani Kaita,Defensive Midfield,1986-05-02,23,Nigeria,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Zakhar Dubenskiy,Defensive Midfield,1978-10-19,30,Russia,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Yuri Kirillov,Defensive Midfield,1990-01-19,19,Russia,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Georgi Gabulov,Central Midfield,1988-09-04,20,Russia,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Georgi Bazaev,Left Midfield,1978-08-26,30,Russia,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Vitali Chochiev,Left Midfield,1979-12-17,29,Russia,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Aleksandr Gagloev,Left Midfield,1990-12-13,18,Russia,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Zajko Zeba,Attacking Midfield,1983-05-22,26,Bosnia-Herzegovina,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Tomas Cizek,Attacking Midfield,1978-11-27,30,Czech Republic,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Pavel Golyshev,Attacking Midfield,1987-07-07,21,Russia,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Aleksandr Marenich,Left Winger,1989-04-29,20,Russia,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Dzhambulad Bazaev,Right Winger,1979-08-18,29,Russia,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Ivan Stoyanov,Right Winger,1983-07-24,25,Bulgaria,Alania Vladikavkaz,Premier Liga,2009/2010,2009
Elbrus Tandelov,Right Winger,1982-12-01,26,Russia,Alania Vladikavkaz,Premier Liga,2009/2010,2009
