player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Ju-yeong Park,Centre-Forward,1985-07-10,23,"Korea, South",AS Monaco,Ligue 1,2009/2010,2009
Frédéric Nimani,Centre-Forward,1988-10-08,20,Central African Republic,AS Monaco,Ligue 1,2009/2010,2009
Moussa Maazou,Centre-Forward,1988-08-25,20,Niger,AS Monaco,Ligue 1,2009/2010,2009
Djamel Bakar,Centre-Forward,1989-04-06,20,Comoros,AS Monaco,Ligue 1,2009/2010,2009
Yannick Sagbo,Centre-Forward,1988-04-12,21,Cote d'Ivoire,AS Monaco,Ligue 1,2009/2010,2009
Yohann Pelé,Goalkeeper,1982-11-04,26,France,FC Toulouse,Ligue 1,2009/2010,2009
Mathieu Valverde,Goalkeeper,1983-05-14,26,France,FC Toulouse,Ligue 1,2009/2010,2009
Olivier Blondel,Goalkeeper,1979-07-09,29,France,FC Toulouse,Ligue 1,2009/2010,2009
Ali Ahamada,Goalkeeper,1991-08-19,17,Comoros,FC Toulouse,Ligue 1,2009/2010,2009
Marc Vidal,Goalkeeper,1991-06-03,18,France,FC Toulouse,Ligue 1,2009/2010,2009
Anthony Loustallot,Goalkeeper,1992-03-30,17,France,FC Toulouse,Ligue 1,2009/2010,2009
Mauro Cetto,Centre-Back,1982-04-14,27,Argentina,FC Toulouse,Ligue 1,2009/2010,2009
Mohamed Fofana,Centre-Back,1985-03-07,24,Mali,FC Toulouse,Ligue 1,2009/2010,2009
Daniel Congré,Centre-Back,1985-04-05,24,France,FC Toulouse,Ligue 1,2009/2010,2009
Florian Aigouy,Centre-Back,1990-08-15,18,France,FC Toulouse,Ligue 1,2009/2010,2009
Mickaël Firmin,Centre-Back,1990-09-21,18,France,FC Toulouse,Ligue 1,2009/2010,2009
Dany Nounkeu,Centre-Back,1986-04-11,23,Cameroon,FC Toulouse,Ligue 1,2009/2010,2009
Cheikh M'Bengue,Left-Back,1988-07-23,20,Senegal,FC Toulouse,Ligue 1,2009/2010,2009
Franck Tabanou,Left-Back,1989-01-30,20,France,FC Toulouse,Ligue 1,2009/2010,2009
Albin Ebondo,Right-Back,1984-02-23,25,France,FC Toulouse,Ligue 1,2009/2010,2009
Jean-Joël Perrier-Doumbé,Right-Back,1978-09-27,30,Cameroon,FC Toulouse,Ligue 1,2009/2010,2009
Alexandre N'Gadi,Midfielder,1990-11-28,18,France,FC Toulouse,Ligue 1,2009/2010,2009
Étienne Capoue,Defensive Midfield,1988-07-11,20,France,FC Toulouse,Ligue 1,2009/2010,2009
Mathieu Berson,Defensive Midfield,1980-02-23,29,France,FC Toulouse,Ligue 1,2009/2010,2009
Oumar N'Diaye,Defensive Midfield,1988-12-09,20,Mauritania,FC Toulouse,Ligue 1,2009/2010,2009
Moussa Sissoko,Central Midfield,1989-08-16,19,France,FC Toulouse,Ligue 1,2009/2010,2009
Étienne Didot,Central Midfield,1983-07-24,25,France,FC Toulouse,Ligue 1,2009/2010,2009
Paulo Machado,Central Midfield,1986-03-31,23,Portugal,FC Toulouse,Ligue 1,2009/2010,2009
Pantxi Sirieix,Central Midfield,1980-10-07,28,France,FC Toulouse,Ligue 1,2009/2010,2009
Antoine Devaux,Central Midfield,1985-02-21,24,France,FC Toulouse,Ligue 1,2009/2010,2009
Adrien Regattin,Right Midfield,1991-08-22,17,Morocco,FC Toulouse,Ligue 1,2009/2010,2009
Fodé Mansare,Left Winger,1981-09-03,27,Guinea,FC Toulouse,Ligue 1,2009/2010,2009
Luan,Left Winger,1988-09-21,20,Brazil,FC Toulouse,Ligue 1,2009/2010,2009
Daniel Braaten,Right Winger,1982-05-25,27,Norway,FC Toulouse,Ligue 1,2009/2010,2009
Paulo César,Right Winger,1978-08-26,30,Brazil,FC Toulouse,Ligue 1,2009/2010,2009
André-Pierre Gignac,Centre-Forward,1985-12-05,23,France,FC Toulouse,Ligue 1,2009/2010,2009
Colin Kazim-Richards,Centre-Forward,1986-08-26,22,Turkey,FC Toulouse,Ligue 1,2009/2010,2009
Xavier Pentecôte,Centre-Forward,1986-08-13,22,France,FC Toulouse,Ligue 1,2009/2010,2009
Ahmed Soukouna,Centre-Forward,1990-01-13,19,France,FC Toulouse,Ligue 1,2009/2010,2009
Kévin Dupuis,Centre-Forward,1987-01-14,22,France,FC Toulouse,Ligue 1,2009/2010,2009
David Ospina,Goalkeeper,1988-08-31,20,Colombia,OGC Nice,Ligue 1,2009/2010,2009
Lionel Létizi,Goalkeeper,1973-05-28,36,France,OGC Nice,Ligue 1,2009/2010,2009
Jérémie Moreau,Goalkeeper,1980-07-22,28,France,OGC Nice,Ligue 1,2009/2010,2009
Onyekachi Apam,Centre-Back,1986-12-30,22,Nigeria,OGC Nice,Ligue 1,2009/2010,2009
Renato Civelli,Centre-Back,1983-10-14,25,Argentina,OGC Nice,Ligue 1,2009/2010,2009
Drissa Diakité,Centre-Back,1985-02-18,24,Mali,OGC Nice,Ligue 1,2009/2010,2009
Gérald Cid,Centre-Back,1983-02-17,26,France,OGC Nice,Ligue 1,2009/2010,2009
Larrys Mabiala,Centre-Back,1987-10-08,21,DR Congo,OGC Nice,Ligue 1,2009/2010,2009
Ismaël Gace,Centre-Back,1986-09-19,22,France,OGC Nice,Ligue 1,2009/2010,2009
Jonathan Quartey,Centre-Back,1988-04-15,21,Ghana,OGC Nice,Ligue 1,2009/2010,2009
Julien Berthomier,Centre-Back,1990-04-15,19,France,OGC Nice,Ligue 1,2009/2010,2009
Grégory Paisley,Left-Back,1977-05-07,32,France,OGC Nice,Ligue 1,2009/2010,2009
Alain Cantareil,Left-Back,1983-08-15,25,France,OGC Nice,Ligue 1,2009/2010,2009
Didier Digard,Defensive Midfield,1986-07-12,22,France,OGC Nice,Ligue 1,2009/2010,2009
Julien Sablé,Defensive Midfield,1980-09-11,28,France,OGC Nice,Ligue 1,2009/2010,2009
Olivier Echouafni,Defensive Midfield,1972-09-13,36,France,OGC Nice,Ligue 1,2009/2010,2009
Kafoumba Coulibaly,Defensive Midfield,1985-10-26,23,Cote d'Ivoire,OGC Nice,Ligue 1,2009/2010,2009
Enoch Kofi Adu,Defensive Midfield,1990-09-14,18,Ghana,OGC Nice,Ligue 1,2009/2010,2009
David Hellebuyck,Central Midfield,1979-05-12,30,France,OGC Nice,Ligue 1,2009/2010,2009
Emerse Faé,Central Midfield,1984-01-24,25,Cote d'Ivoire,OGC Nice,Ligue 1,2009/2010,2009
Mahamane Traoré,Central Midfield,1988-08-31,20,Mali,OGC Nice,Ligue 1,2009/2010,2009
Chaouki Ben Saada,Attacking Midfield,1984-07-01,25,Tunisia,OGC Nice,Ligue 1,2009/2010,2009
Anthony Mounier,Left Winger,1987-09-27,21,France,OGC Nice,Ligue 1,2009/2010,2009
Serge Nyuiadzi,Left Winger,1991-09-17,17,Togo,OGC Nice,Ligue 1,2009/2010,2009
Abeiku Quansah,Right Winger,1990-11-02,18,Ghana,OGC Nice,Ligue 1,2009/2010,2009
Loïc Gagnon,Right Winger,1991-01-21,18,France,OGC Nice,Ligue 1,2009/2010,2009
Habib Bamogo,Second Striker,1982-05-08,27,Burkina Faso,OGC Nice,Ligue 1,2009/2010,2009
Loïc Rémy,Centre-Forward,1987-01-02,22,France,OGC Nice,Ligue 1,2009/2010,2009
Éric Mouloungui,Centre-Forward,1984-04-01,25,Gabon,OGC Nice,Ligue 1,2009/2010,2009
Mamadou Bagayoko,Centre-Forward,1979-05-21,30,Mali,OGC Nice,Ligue 1,2009/2010,2009
Mickaël Poté,Centre-Forward,1984-09-24,24,Benin,OGC Nice,Ligue 1,2009/2010,2009
Gennaro Bracigliano,Goalkeeper,1980-03-01,29,France,AS Nancy-Lorraine,Ligue 1,2009/2010,2009
Damien Grégorini,Goalkeeper,1979-03-02,30,France,AS Nancy-Lorraine,Ligue 1,2009/2010,2009
Johan Lapeyre,Goalkeeper,1985-08-03,23,France,AS Nancy-Lorraine,Ligue 1,2009/2010,2009
Thomas Gaudu,Goalkeeper,1987-04-04,22,France,AS Nancy-Lorraine,Ligue 1,2009/2010,2009
Rémi Pillot,Goalkeeper,1990-07-27,18,France,AS Nancy-Lorraine,Ligue 1,2009/2010,2009
Mickaël Chrétien Basser,Centre-Back,1984-07-10,24,Morocco,AS Nancy-Lorraine,Ligue 1,2009/2010,2009
André Luiz,Centre-Back,1980-01-27,29,Brazil,AS Nancy-Lorraine,Ligue 1,2009/2010,2009
Abdeslam Ouaddou,Centre-Back,1978-11-01,30,Morocco,AS Nancy-Lorraine,Ligue 1,2009/2010,2009
Damián Macaluso,Centre-Back,1980-03-09,29,Uruguay,AS Nancy-Lorraine,Ligue 1,2009/2010,2009
Jordan Lotiès,Centre-Back,1984-08-05,24,France,AS Nancy-Lorraine,Ligue 1,2009/2010,2009
Joël Sami,Centre-Back,1984-11-13,24,DR Congo,AS Nancy-Lorraine,Ligue 1,2009/2010,2009
Jonathan Brison,Left-Back,1983-02-07,26,France,AS Nancy-Lorraine,Ligue 1,2009/2010,2009
Reynald Lemaître,Left-Back,1983-06-28,26,France,AS Nancy-Lorraine,Ligue 1,2009/2010,2009
Florian Marange,Left-Back,1986-03-03,23,France,AS Nancy-Lorraine,Ligue 1,2009/2010,2009
Pascal Berenguer,Defensive Midfield,1981-05-20,28,France,AS Nancy-Lorraine,Ligue 1,2009/2010,2009
Alfred N'Diaye,Defensive Midfield,1990-03-06,19,Senegal,AS Nancy-Lorraine,Ligue 1,2009/2010,2009
Bocundji Ca,Defensive Midfield,1986-12-28,22,Guinea-Bissau,AS Nancy-Lorraine,Ligue 1,2009/2010,2009
Samba Diakité,Defensive Midfield,1989-01-24,20,Mali,AS Nancy-Lorraine,Ligue 1,2009/2010,2009
Benjamin Gavanon,Central Midfield,1980-08-09,28,France,AS Nancy-Lorraine,Ligue 1,2009/2010,2009
Bakaye Traoré,Central Midfield,1985-03-06,24,Mali,AS Nancy-Lorraine,Ligue 1,2009/2010,2009
Julien Féret,Attacking Midfield,1982-07-05,26,France,AS Nancy-Lorraine,Ligue 1,2009/2010,2009
Aatif Chahechouhe,Attacking Midfield,1986-07-02,22,Morocco,AS Nancy-Lorraine,Ligue 1,2009/2010,2009
Gastón Curbelo,Forward,1976-04-08,33,France,AS Nancy-Lorraine,Ligue 1,2009/2010,2009
Chris Malonga,Left Winger,1987-07-11,21,Congo,AS Nancy-Lorraine,Ligue 1,2009/2010,2009
Floyd Ayité,Left Winger,1988-12-15,20,Togo,AS Nancy-Lorraine,Ligue 1,2009/2010,2009
Issiar Dia,Right Winger,1987-06-08,22,Senegal,AS Nancy-Lorraine,Ligue 1,2009/2010,2009
Veigar Páll Gunnarsson,Second Striker,1980-03-21,29,Iceland,AS Nancy-Lorraine,Ligue 1,2009/2010,2009
Youssouf Hadji,Centre-Forward,1980-02-25,29,Morocco,AS Nancy-Lorraine,Ligue 1,2009/2010,2009
Paul Alo'o Efoulou,Centre-Forward,1983-11-12,25,Cameroon,AS Nancy-Lorraine,Ligue 1,2009/2010,2009
Cheick Diabaté,Centre-Forward,1988-04-25,21,Mali,AS Nancy-Lorraine,Ligue 1,2009/2010,2009
Djamel Bakar,Centre-Forward,1989-04-06,20,Comoros,AS Nancy-Lorraine,Ligue 1,2009/2010,2009
Olivier Sorin,Goalkeeper,1981-04-16,28,France,AJ Auxerre,Ligue 1,2009/2010,2009
Rémy Riou,Goalkeeper,1987-08-06,21,France,AJ Auxerre,Ligue 1,2009/2010,2009
Willy Maeyens,Goalkeeper,1989-05-06,20,France,AJ Auxerre,Ligue 1,2009/2010,2009
Adama Coulibaly,Centre-Back,1980-09-10,28,Mali,AJ Auxerre,Ligue 1,2009/2010,2009
Jean-Pascal Mignot,Centre-Back,1981-02-26,28,France,AJ Auxerre,Ligue 1,2009/2010,2009
Dariusz Dudka,Centre-Back,1983-12-09,25,Poland,AJ Auxerre,Ligue 1,2009/2010,2009
Stéphane Grichting,Centre-Back,1979-03-30,30,Switzerland,AJ Auxerre,Ligue 1,2009/2010,2009
Baptiste Martin,Centre-Back,1985-05-14,24,France,AJ Auxerre,Ligue 1,2009/2010,2009
Kévin Malaga,Centre-Back,1987-06-24,22,France,AJ Auxerre,Ligue 1,2009/2010,2009
Amara Kallé,Centre-Back,1990-09-19,18,Mali,AJ Auxerre,Ligue 1,2009/2010,2009
Jérémy Berthod,Left-Back,1984-04-24,25,France,AJ Auxerre,Ligue 1,2009/2010,2009
Amadou Sidibé,Left-Back,1986-02-19,23,Mali,AJ Auxerre,Ligue 1,2009/2010,2009
Cédric Hengbart,Right-Back,1980-07-13,28,France,AJ Auxerre,Ligue 1,2009/2010,2009
Robert Popov,Right-Back,1982-04-16,27,North Macedonia,AJ Auxerre,Ligue 1,2009/2010,2009
Vincent Acapandié,Right-Back,1990-02-09,19,France,AJ Auxerre,Ligue 1,2009/2010,2009
Benoît Pedretti,Defensive Midfield,1980-11-12,28,France,AJ Auxerre,Ligue 1,2009/2010,2009
Moussa Narry,Defensive Midfield,1986-04-19,23,Ghana,AJ Auxerre,Ligue 1,2009/2010,2009
Delvin N'Dinga,Defensive Midfield,1988-03-14,21,Congo,AJ Auxerre,Ligue 1,2009/2010,2009
Christopher Missilou,Defensive Midfield,1992-07-18,16,Congo,AJ Auxerre,Ligue 1,2009/2010,2009
Anicet,Central Midfield,1990-03-13,19,Madagascar,AJ Auxerre,Ligue 1,2009/2010,2009
Kevin Lejeune,Left Midfield,1985-01-22,24,France,AJ Auxerre,Ligue 1,2009/2010,2009
Kamel Chafni,Attacking Midfield,1982-06-11,27,Morocco,AJ Auxerre,Ligue 1,2009/2010,2009
Valter Birsa,Attacking Midfield,1986-08-07,22,Slovenia,AJ Auxerre,Ligue 1,2009/2010,2009
Alain Traoré,Attacking Midfield,1988-12-31,20,Burkina Faso,AJ Auxerre,Ligue 1,2009/2010,2009
Aurélien Capoue,Left Winger,1982-02-28,27,Guadeloupe,AJ Auxerre,Ligue 1,2009/2010,2009
Maxime Bourgeois,Left Winger,1991-02-03,18,France,AJ Auxerre,Ligue 1,2009/2010,2009
Dennis Oliech,Right Winger,1985-02-02,24,Kenya,AJ Auxerre,Ligue 1,2009/2010,2009
Roy Contout,Right Winger,1985-02-11,24,French Guiana,AJ Auxerre,Ligue 1,2009/2010,2009
Ireneusz Jelen,Centre-Forward,1981-04-09,28,Poland,AJ Auxerre,Ligue 1,2009/2010,2009
Daniel Niculae,Centre-Forward,1982-10-06,26,Romania,AJ Auxerre,Ligue 1,2009/2010,2009
Alexandre Licata,Centre-Forward,1984-01-02,25,France,AJ Auxerre,Ligue 1,2009/2010,2009
Julien Quercia,Centre-Forward,1986-08-17,22,France,AJ Auxerre,Ligue 1,2009/2010,2009
Yaya Sanogo,Centre-Forward,1993-01-27,16,France,AJ Auxerre,Ligue 1,2009/2010,2009
Rodolphe Roche,Goalkeeper,1979-06-14,30,France,Le Mans Union Club 72,Ligue 1,2009/2010,2009
Didier Ovono,Goalkeeper,1983-01-23,26,Gabon,Le Mans Union Club 72,Ligue 1,2009/2010,2009
Giorgi Makaridze,Goalkeeper,1990-03-31,19,Georgia,Le Mans Union Club 72,Ligue 1,2009/2010,2009
Antônio Géder,Centre-Back,1978-04-23,31,Brazil,Le Mans Union Club 72,Ligue 1,2009/2010,2009
Grégory Cerdan,Centre-Back,1982-07-28,26,France,Le Mans Union Club 72,Ligue 1,2009/2010,2009
João Paulo,Centre-Back,1981-06-06,28,Portugal,Le Mans Union Club 72,Ligue 1,2009/2010,2009
Cyriaque Louvion,Centre-Back,1987-07-24,21,France,Le Mans Union Club 72,Ligue 1,2009/2010,2009
Mamadou Wagué,Centre-Back,1990-08-19,18,France,Le Mans Union Club 72,Ligue 1,2009/2010,2009
Pierre Gibaud,Centre-Back,1988-04-22,21,France,Le Mans Union Club 72,Ligue 1,2009/2010,2009
Dominique Essome,Centre-Back,1989-05-05,20,Cameroon,Le Mans Union Club 72,Ligue 1,2009/2010,2009
Ibrahima Camara,Left-Back,1985-01-01,24,Guinea,Le Mans Union Club 72,Ligue 1,2009/2010,2009
Samuel Bouhours,Left-Back,1987-06-26,22,France,Le Mans Union Club 72,Ligue 1,2009/2010,2009
Ludovic Baal,Left-Back,1986-05-24,23,French Guiana,Le Mans Union Club 72,Ligue 1,2009/2010,2009
Amiran Sanaia,Left-Back,1989-09-03,19,Georgia,Le Mans Union Club 72,Ligue 1,2009/2010,2009
Saber Ben Frej,Right-Back,1979-07-03,29,Tunisia,Le Mans Union Club 72,Ligue 1,2009/2010,2009
Sébastien Corchia,Right-Back,1990-11-01,18,France,Le Mans Union Club 72,Ligue 1,2009/2010,2009
Moussa Narry,Defensive Midfield,1986-04-19,23,Ghana,Le Mans Union Club 72,Ligue 1,2009/2010,2009
Badara Sène,Defensive Midfield,1984-11-19,24,Senegal,Le Mans Union Club 72,Ligue 1,2009/2010,2009
Alphousseyni Keita,Defensive Midfield,1985-11-13,23,Mali,Le Mans Union Club 72,Ligue 1,2009/2010,2009
Hérold Goulon,Defensive Midfield,1988-06-12,21,France,Le Mans Union Club 72,Ligue 1,2009/2010,2009
Mathieu Coutadeur,Central Midfield,1986-03-20,23,France,Le Mans Union Club 72,Ligue 1,2009/2010,2009
Almen Abdi,Central Midfield,1986-10-21,22,Switzerland,Le Mans Union Club 72,Ligue 1,2009/2010,2009
Frédéric Thomas,Central Midfield,1980-08-10,28,France,Le Mans Union Club 72,Ligue 1,2009/2010,2009
Guillaume Loriot,Central Midfield,1986-05-21,23,France,Le Mans Union Club 72,Ligue 1,2009/2010,2009
Marcos Paulo,Central Midfield,1988-07-13,20,Brazil,Le Mans Union Club 72,Ligue 1,2009/2010,2009
Guy-Michel Landel,Central Midfield,1990-07-03,18,Guinea,Le Mans Union Club 72,Ligue 1,2009/2010,2009
Patrick Ekeng,Central Midfield,1990-03-26,19,Cameroon,Le Mans Union Club 72,Ligue 1,2009/2010,2009
Valentin N'Kwelle,Central Midfield,1986-06-16,23,Cameroon,Le Mans Union Club 72,Ligue 1,2009/2010,2009
Olivier Thomert,Left Midfield,1980-05-28,29,Martinique,Le Mans Union Club 72,Ligue 1,2009/2010,2009
Marcelo Estigarribia,Left Midfield,1987-09-21,21,Paraguay,Le Mans Union Club 72,Ligue 1,2009/2010,2009
Fredrik Strömstad,Attacking Midfield,1982-01-20,27,Norway,Le Mans Union Club 72,Ligue 1,2009/2010,2009
Roland Lamah,Left Winger,1987-12-31,21,Belgium,Le Mans Union Club 72,Ligue 1,2009/2010,2009
Idir Ouali,Left Winger,1988-05-21,21,Algeria,Le Mans Union Club 72,Ligue 1,2009/2010,2009
Mathieu Dossevi,Right Winger,1988-02-12,21,Togo,Le Mans Union Club 72,Ligue 1,2009/2010,2009
Thorstein Helstad,Centre-Forward,1977-04-28,32,Norway,Le Mans Union Club 72,Ligue 1,2009/2010,2009
Modibo Maïga,Centre-Forward,1987-09-03,21,Mali,Le Mans Union Club 72,Ligue 1,2009/2010,2009
Anthony Le Tallec,Centre-Forward,1984-10-03,24,France,Le Mans Union Club 72,Ligue 1,2009/2010,2009
Fousseyni Cissé,Centre-Forward,1989-07-17,19,France,Le Mans Union Club 72,Ligue 1,2009/2010,2009
Idrissa Sylla,Centre-Forward,1990-12-03,18,Guinea,Le Mans Union Club 72,Ligue 1,2009/2010,2009
Nicolas Penneteau,Goalkeeper,1981-02-28,28,France,Valenciennes FC,Ligue 1,2009/2010,2009
Grégory Wimbée,Goalkeeper,1971-08-19,37,France,Valenciennes FC,Ligue 1,2009/2010,2009
Jean-Louis Leca,Goalkeeper,1985-09-21,23,France,Valenciennes FC,Ligue 1,2009/2010,2009
Guy Ndy Assembé,Goalkeeper,1986-02-28,23,Cameroon,Valenciennes FC,Ligue 1,2009/2010,2009
Milan Bisevac,Centre-Back,1983-08-31,25,Serbia,Valenciennes FC,Ligue 1,2009/2010,2009
Rafael,Centre-Back,1980-12-17,28,Brazil,Valenciennes FC,Ligue 1,2009/2010,2009
Jacques Abardonado,Centre-Back,1978-05-27,31,France,Valenciennes FC,Ligue 1,2009/2010,2009
Bobo Balde,Centre-Back,1975-10-05,33,Guinea,Valenciennes FC,Ligue 1,2009/2010,2009
Benjamin Angoua,Centre-Back,1986-11-28,22,Cote d'Ivoire,Valenciennes FC,Ligue 1,2009/2010,2009
Nicolas Isimat-Mirin,Centre-Back,1991-11-15,17,France,Valenciennes FC,Ligue 1,2009/2010,2009
Siaka Tiéné,Left-Back,1982-02-22,27,Cote d'Ivoire,Valenciennes FC,Ligue 1,2009/2010,2009
Gaëtan Bong,Left-Back,1988-04-25,21,Cameroon,Valenciennes FC,Ligue 1,2009/2010,2009
Fouad El Attaria,Left-Back,1988-03-14,21,France,Valenciennes FC,Ligue 1,2009/2010,2009
Rudy Mater,Right-Back,1980-10-13,28,France,Valenciennes FC,Ligue 1,2009/2010,2009
Mody Traoré,Right-Back,1980-07-14,28,France,Valenciennes FC,Ligue 1,2009/2010,2009
Théo Manet,Midfielder,1990-01-20,19,France,Valenciennes FC,Ligue 1,2009/2010,2009
Carlos Sánchez,Defensive Midfield,1986-02-06,23,Colombia,Valenciennes FC,Ligue 1,2009/2010,2009
Rémi Gomis,Defensive Midfield,1984-02-14,25,Senegal,Valenciennes FC,Ligue 1,2009/2010,2009
David Ducourtioux,Defensive Midfield,1978-04-11,31,France,Valenciennes FC,Ligue 1,2009/2010,2009
José Saez,Central Midfield,1982-05-07,27,France,Valenciennes FC,Ligue 1,2009/2010,2009
Renaud Cohade,Central Midfield,1984-09-29,24,France,Valenciennes FC,Ligue 1,2009/2010,2009
Jonathan Lacourt,Central Midfield,1986-08-17,22,France,Valenciennes FC,Ligue 1,2009/2010,2009
Amara Bangoura,Right Midfield,1986-03-10,23,Guinea,Valenciennes FC,Ligue 1,2009/2010,2009
Foued Kadir,Attacking Midfield,1983-12-05,25,Algeria,Valenciennes FC,Ligue 1,2009/2010,2009
Tae-heui Nam,Attacking Midfield,1991-07-03,17,"Korea, South",Valenciennes FC,Ligue 1,2009/2010,2009
Gaël Danic,Left Winger,1981-11-19,27,France,Valenciennes FC,Ligue 1,2009/2010,2009
Johan Audel,Left Winger,1983-12-12,25,Martinique,Valenciennes FC,Ligue 1,2009/2010,2009
Fahid Ben Khalfallah,Right Winger,1982-10-09,26,Tunisia,Valenciennes FC,Ligue 1,2009/2010,2009
Grégory Pujol,Centre-Forward,1980-01-25,29,France,Valenciennes FC,Ligue 1,2009/2010,2009
Mamadou Samassa,Centre-Forward,1986-05-01,23,Mali,Valenciennes FC,Ligue 1,2009/2010,2009
Filip Sebo,Centre-Forward,1984-02-25,25,Slovakia,Valenciennes FC,Ligue 1,2009/2010,2009
Luigi Pieroni,Centre-Forward,1980-09-08,28,Belgium,Valenciennes FC,Ligue 1,2009/2010,2009
Fabien Audard,Goalkeeper,1978-03-28,31,France,FC Lorient,Ligue 1,2009/2010,2009
Lionel Cappone,Goalkeeper,1979-02-08,30,France,FC Lorient,Ligue 1,2009/2010,2009
Alban Joinel,Goalkeeper,1979-09-14,29,France,FC Lorient,Ligue 1,2009/2010,2009
Jérémy Morel,Centre-Back,1984-04-02,25,Madagascar,FC Lorient,Ligue 1,2009/2010,2009
Sylvain Marchal,Centre-Back,1980-02-10,29,France,FC Lorient,Ligue 1,2009/2010,2009
Grégory Bourillon,Centre-Back,1984-07-01,25,France,FC Lorient,Ligue 1,2009/2010,2009
Laurent Koscielny,Centre-Back,1985-09-10,23,France,FC Lorient,Ligue 1,2009/2010,2009
Benjamin Genton,Centre-Back,1980-05-20,29,France,FC Lorient,Ligue 1,2009/2010,2009
Namaie Mendy,Centre-Back,1989-05-20,20,France,FC Lorient,Ligue 1,2009/2010,2009
Sebastián Dubarbier,Left-Back,1986-02-19,23,Argentina,FC Lorient,Ligue 1,2009/2010,2009
Arnaud Le Lan,Left-Back,1978-03-22,31,France,FC Lorient,Ligue 1,2009/2010,2009
Franco Sosa,Right-Back,1981-04-04,28,Argentina,FC Lorient,Ligue 1,2009/2010,2009
Maxime Baca,Right-Back,1983-06-02,26,France,FC Lorient,Ligue 1,2009/2010,2009
Pierre Ducasse,Defensive Midfield,1987-05-07,22,France,FC Lorient,Ligue 1,2009/2010,2009
Arnold Mvuemba,Defensive Midfield,1985-01-28,24,DR Congo,FC Lorient,Ligue 1,2009/2010,2009
Yazid Mansouri,Central Midfield,1978-02-25,31,Algeria,FC Lorient,Ligue 1,2009/2010,2009
Gabriel Peñalba,Central Midfield,1984-09-23,24,Argentina,FC Lorient,Ligue 1,2009/2010,2009
Guillaume Gégousse,Central Midfield,1990-03-14,19,France,FC Lorient,Ligue 1,2009/2010,2009
Yann Jouffre,Right Midfield,1984-07-23,24,France,FC Lorient,Ligue 1,2009/2010,2009
Olivier Monterrubio,Left Midfield,1976-08-08,32,France,FC Lorient,Ligue 1,2009/2010,2009
Sigamary Diarra,Left Midfield,1984-01-10,25,Mali,FC Lorient,Ligue 1,2009/2010,2009
Maxime Barthelmé,Left Midfield,1988-09-08,20,France,FC Lorient,Ligue 1,2009/2010,2009
Morgan Amalfitano,Right Winger,1985-03-20,24,France,FC Lorient,Ligue 1,2009/2010,2009
James Fanchone,Right Winger,1980-02-21,29,France,FC Lorient,Ligue 1,2009/2010,2009
Antoine Buron,Right Winger,1983-10-22,25,France,FC Lorient,Ligue 1,2009/2010,2009
Rafik Bouderbal,Right Winger,1987-09-19,21,Algeria,FC Lorient,Ligue 1,2009/2010,2009
Jonas Sakuwaha,Right Winger,1983-07-22,25,Zambia,FC Lorient,Ligue 1,2009/2010,2009
Marama Vahirua,Second Striker,1980-05-12,29,Tahiti,FC Lorient,Ligue 1,2009/2010,2009
Kévin Gameiro,Centre-Forward,1987-05-09,22,France,FC Lorient,Ligue 1,2009/2010,2009
Yaya Diané,Centre-Forward,1989-01-16,20,Guinea,FC Lorient,Ligue 1,2009/2010,2009
Vedran Runje,Goalkeeper,1976-02-10,33,Croatia,RC Lens,Ligue 1,2009/2010,2009
Hamdi Kasraoui,Goalkeeper,1983-01-18,26,Tunisia,RC Lens,Ligue 1,2009/2010,2009
Samuel Atrous,Goalkeeper,1990-02-15,19,France,RC Lens,Ligue 1,2009/2010,2009
Éric Chelle,Centre-Back,1977-11-11,31,Mali,RC Lens,Ligue 1,2009/2010,2009
Romain Sartre,Centre-Back,1982-11-12,26,France,RC Lens,Ligue 1,2009/2010,2009
Alaeddine Yahia,Centre-Back,1981-09-26,27,Tunisia,RC Lens,Ligue 1,2009/2010,2009
Darnel Situ,Centre-Back,1992-03-18,17,France,RC Lens,Ligue 1,2009/2010,2009
William Rémy,Centre-Back,1991-04-04,18,France,RC Lens,Ligue 1,2009/2010,2009
Marco Ramos,Left-Back,1983-04-26,26,Portugal,RC Lens,Ligue 1,2009/2010,2009
Henri Bedimo,Left-Back,1984-06-04,25,Cameroon,RC Lens,Ligue 1,2009/2010,2009
Yohan Demont,Right-Back,1978-05-15,31,France,RC Lens,Ligue 1,2009/2010,2009
Fabien Laurenti,Right-Back,1983-01-06,26,France,RC Lens,Ligue 1,2009/2010,2009
Alassane Touré,Right-Back,1989-02-09,20,France,RC Lens,Ligue 1,2009/2010,2009
Serge Aurier,Right-Back,1992-12-24,16,Cote d'Ivoire,RC Lens,Ligue 1,2009/2010,2009
Nenad Kovacevic,Defensive Midfield,1980-11-11,28,Serbia,RC Lens,Ligue 1,2009/2010,2009
Adil Hermach,Defensive Midfield,1986-06-27,23,Morocco,RC Lens,Ligue 1,2009/2010,2009
Issam El Adoua,Defensive Midfield,1986-12-09,22,Morocco,RC Lens,Ligue 1,2009/2010,2009
Samba Sow,Defensive Midfield,1989-04-29,20,Mali,RC Lens,Ligue 1,2009/2010,2009
Dejan Milovanovic,Central Midfield,1984-01-21,25,Serbia,RC Lens,Ligue 1,2009/2010,2009
