player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Robin Neupert,Centre-Back,1991-08-19,17,Germany,TSG 1899 Hoffenheim,Bundesliga,2009/2010,2009
Kevin Conrad,Centre-Back,1990-08-10,18,Germany,TSG 1899 Hoffenheim,Bundesliga,2009/2010,2009
Manuel Gulde,Centre-Back,1991-02-12,18,Germany,TSG 1899 Hoffenheim,Bundesliga,2009/2010,2009
Andreas Ibertsberger,Left-Back,1982-07-27,26,Austria,TSG 1899 Hoffenheim,Bundesliga,2009/2010,2009
Christian Eichner,Left-Back,1982-11-24,26,Germany,TSG 1899 Hoffenheim,Bundesliga,2009/2010,2009
Jukka Raitala,Left-Back,1988-09-15,20,Finland,TSG 1899 Hoffenheim,Bundesliga,2009/2010,2009
Andreas Beck,Right-Back,1987-03-13,22,Germany,TSG 1899 Hoffenheim,Bundesliga,2009/2010,2009
Luiz Gustavo,Defensive Midfield,1987-07-23,21,Brazil,TSG 1899 Hoffenheim,Bundesliga,2009/2010,2009
Sejad Salihovic,Central Midfield,1984-10-08,24,Bosnia-Herzegovina,TSG 1899 Hoffenheim,Bundesliga,2009/2010,2009
Tobias Weis,Central Midfield,1985-07-30,23,Germany,TSG 1899 Hoffenheim,Bundesliga,2009/2010,2009
Franco Zuculini,Central Midfield,1990-09-05,18,Argentina,TSG 1899 Hoffenheim,Bundesliga,2009/2010,2009
Carlos Eduardo,Attacking Midfield,1987-07-18,21,Brazil,TSG 1899 Hoffenheim,Bundesliga,2009/2010,2009
Andreas Ludwig,Attacking Midfield,1990-09-11,18,Germany,TSG 1899 Hoffenheim,Bundesliga,2009/2010,2009
Pascal Groß,Attacking Midfield,1991-06-15,18,Germany,TSG 1899 Hoffenheim,Bundesliga,2009/2010,2009
Maicosuel,Left Winger,1986-06-16,23,Brazil,TSG 1899 Hoffenheim,Bundesliga,2009/2010,2009
Marco Terrazzino,Left Winger,1991-04-15,18,Germany,TSG 1899 Hoffenheim,Bundesliga,2009/2010,2009
Kai Herdling,Left Winger,1984-06-27,25,Germany,TSG 1899 Hoffenheim,Bundesliga,2009/2010,2009
Chinedu Obasi,Right Winger,1986-06-01,23,Nigeria,TSG 1899 Hoffenheim,Bundesliga,2009/2010,2009
Boris Vukcevic,Right Winger,1990-03-16,19,Germany,TSG 1899 Hoffenheim,Bundesliga,2009/2010,2009
Demba Ba,Centre-Forward,1985-05-25,24,Senegal,TSG 1899 Hoffenheim,Bundesliga,2009/2010,2009
Vedad Ibisevic,Centre-Forward,1984-08-06,24,Bosnia-Herzegovina,TSG 1899 Hoffenheim,Bundesliga,2009/2010,2009
Wellington,Centre-Forward,1988-02-11,21,Brazil,TSG 1899 Hoffenheim,Bundesliga,2009/2010,2009
Prince Tagoe,Centre-Forward,1986-11-09,22,Ghana,TSG 1899 Hoffenheim,Bundesliga,2009/2010,2009
Adam Jabiri,Centre-Forward,1984-06-03,25,Germany,TSG 1899 Hoffenheim,Bundesliga,2009/2010,2009
Roman Weidenfeller,Goalkeeper,1980-08-06,28,Germany,Borussia Dortmund,Bundesliga,2009/2010,2009
Marc Ziegler,Goalkeeper,1976-06-13,33,Germany,Borussia Dortmund,Bundesliga,2009/2010,2009
Marcel Höttecke,Goalkeeper,1987-04-25,22,Germany,Borussia Dortmund,Bundesliga,2009/2010,2009
Johannes Focher,Goalkeeper,1990-01-20,19,Germany,Borussia Dortmund,Bundesliga,2009/2010,2009
Neven Subotic,Centre-Back,1988-12-10,20,Serbia,Borussia Dortmund,Bundesliga,2009/2010,2009
Mats Hummels,Centre-Back,1988-12-16,20,Germany,Borussia Dortmund,Bundesliga,2009/2010,2009
Felipe Santana,Centre-Back,1986-03-17,23,Brazil,Borussia Dortmund,Bundesliga,2009/2010,2009
Sven Bender,Centre-Back,1989-04-27,20,Germany,Borussia Dortmund,Bundesliga,2009/2010,2009
Uwe Hünemeier,Centre-Back,1986-01-09,23,Germany,Borussia Dortmund,Bundesliga,2009/2010,2009
Marc Hornschuh,Centre-Back,1991-03-02,18,Germany,Borussia Dortmund,Bundesliga,2009/2010,2009
Dedê,Left-Back,1978-04-18,31,Brazil,Borussia Dortmund,Bundesliga,2009/2010,2009
Marcel Schmelzer,Left-Back,1988-01-22,21,Germany,Borussia Dortmund,Bundesliga,2009/2010,2009
David Vrzogic,Left-Back,1989-08-10,19,Germany,Borussia Dortmund,Bundesliga,2009/2010,2009
Patrick Owomoyela,Right-Back,1979-11-05,29,Germany,Borussia Dortmund,Bundesliga,2009/2010,2009
Kevin Großkreutz,Right-Back,1988-07-19,20,Germany,Borussia Dortmund,Bundesliga,2009/2010,2009
Sebastian Kehl,Defensive Midfield,1980-02-13,29,Germany,Borussia Dortmund,Bundesliga,2009/2010,2009
Nuri Sahin,Defensive Midfield,1988-09-05,20,Turkey,Borussia Dortmund,Bundesliga,2009/2010,2009
Damien Le Tallec,Defensive Midfield,1990-04-19,19,France,Borussia Dortmund,Bundesliga,2009/2010,2009
Julian Koch,Defensive Midfield,1990-11-11,18,Germany,Borussia Dortmund,Bundesliga,2009/2010,2009
Tinga,Central Midfield,1978-01-13,31,Brazil,Borussia Dortmund,Bundesliga,2009/2010,2009
Markus Feulner,Central Midfield,1982-02-12,27,Germany,Borussia Dortmund,Bundesliga,2009/2010,2009
Sebastian Tyrala,Central Midfield,1988-02-22,21,Poland,Borussia Dortmund,Bundesliga,2009/2010,2009
Tamás Hajnal,Attacking Midfield,1981-03-15,28,Hungary,Borussia Dortmund,Bundesliga,2009/2010,2009
Mario Götze,Attacking Midfield,1992-06-03,17,Germany,Borussia Dortmund,Bundesliga,2009/2010,2009
Marco Stiepermann,Attacking Midfield,1991-02-09,18,Germany,Borussia Dortmund,Bundesliga,2009/2010,2009
Yasin Öztekin,Left Winger,1987-03-19,22,Turkey,Borussia Dortmund,Bundesliga,2009/2010,2009
Jakub Blaszczykowski,Right Winger,1985-12-14,23,Poland,Borussia Dortmund,Bundesliga,2009/2010,2009
Mohamed Zidan,Second Striker,1981-12-11,27,Egypt,Borussia Dortmund,Bundesliga,2009/2010,2009
Nelson Valdez,Centre-Forward,1983-11-28,25,Paraguay,Borussia Dortmund,Bundesliga,2009/2010,2009
Dimitar Rangelov,Centre-Forward,1983-02-09,26,Bulgaria,Borussia Dortmund,Bundesliga,2009/2010,2009
Lucas Barrios,Centre-Forward,1984-11-13,24,Paraguay,Borussia Dortmund,Bundesliga,2009/2010,2009
Christopher Kullmann,Centre-Forward,1986-09-19,22,Germany,Borussia Dortmund,Bundesliga,2009/2010,2009
Bajram Sadrijaj,Centre-Forward,1986-08-10,22,Kosovo,Borussia Dortmund,Bundesliga,2009/2010,2009
Daniel Ginczek,Centre-Forward,1991-04-13,18,Germany,Borussia Dortmund,Bundesliga,2009/2010,2009
Jaroslav Drobny,Goalkeeper,1979-10-18,29,Czech Republic,Hertha BSC,Bundesliga,2009/2010,2009
Timo Ochs,Goalkeeper,1981-10-17,27,Germany,Hertha BSC,Bundesliga,2009/2010,2009
Sascha Burchert,Goalkeeper,1989-10-30,19,Germany,Hertha BSC,Bundesliga,2009/2010,2009
Christopher Gäng,Goalkeeper,1988-05-10,21,Germany,Hertha BSC,Bundesliga,2009/2010,2009
Patrick Sobtzik,Goalkeeper,NA,19,Germany,Hertha BSC,Bundesliga,2009/2010,2009
Arne Friedrich,Centre-Back,1979-05-29,30,Germany,Hertha BSC,Bundesliga,2009/2010,2009
Steve von Bergen,Centre-Back,1983-06-10,26,Switzerland,Hertha BSC,Bundesliga,2009/2010,2009
Marc Stein,Centre-Back,1985-07-07,23,Germany,Hertha BSC,Bundesliga,2009/2010,2009
Maximilian Nicu,Centre-Back,1982-11-25,26,Romania,Hertha BSC,Bundesliga,2009/2010,2009
Roman Hubnik,Centre-Back,1984-06-06,25,Czech Republic,Hertha BSC,Bundesliga,2009/2010,2009
Rasmus Bengtsson,Centre-Back,1986-06-26,23,Sweden,Hertha BSC,Bundesliga,2009/2010,2009
Kaká,Centre-Back,1981-05-16,28,Brazil,Hertha BSC,Bundesliga,2009/2010,2009
Nemanja Pejcinovic,Centre-Back,1987-11-04,21,Serbia,Hertha BSC,Bundesliga,2009/2010,2009
Christoph Janker,Centre-Back,1985-02-14,24,Germany,Hertha BSC,Bundesliga,2009/2010,2009
Shervin Radjabali-Fardi,Left-Back,1991-05-17,18,Germany,Hertha BSC,Bundesliga,2009/2010,2009
Lukasz Piszczek,Right-Back,1985-06-03,24,Poland,Hertha BSC,Bundesliga,2009/2010,2009
Gojko Kacar,Defensive Midfield,1987-01-26,22,Serbia,Hertha BSC,Bundesliga,2009/2010,2009
Pál Dárdai,Defensive Midfield,1976-03-16,33,Hungary,Hertha BSC,Bundesliga,2009/2010,2009
Fabian Lustenberger,Defensive Midfield,1988-05-02,21,Switzerland,Hertha BSC,Bundesliga,2009/2010,2009
Lennart Hartmann,Defensive Midfield,1991-04-03,18,Germany,Hertha BSC,Bundesliga,2009/2010,2009
Fanol Perdedaj,Defensive Midfield,1991-07-16,17,Kosovo,Hertha BSC,Bundesliga,2009/2010,2009
Cícero,Central Midfield,1984-08-26,24,Brazil,Hertha BSC,Bundesliga,2009/2010,2009
Florian Kringe,Central Midfield,1982-08-18,26,Germany,Hertha BSC,Bundesliga,2009/2010,2009
Levan Kobiashvili,Left Midfield,1977-07-10,31,Georgia,Hertha BSC,Bundesliga,2009/2010,2009
César,Left Midfield,1979-07-14,29,Brazil,Hertha BSC,Bundesliga,2009/2010,2009
Patrick Ebert,Attacking Midfield,1987-03-17,22,Germany,Hertha BSC,Bundesliga,2009/2010,2009
Sascha Bigalke,Attacking Midfield,1990-01-08,19,Germany,Hertha BSC,Bundesliga,2009/2010,2009
Raffael,Second Striker,1985-03-28,24,Brazil,Hertha BSC,Bundesliga,2009/2010,2009
Theofanis Gekas,Centre-Forward,1980-05-23,29,Greece,Hertha BSC,Bundesliga,2009/2010,2009
Artur Wichniarek,Centre-Forward,1977-02-28,32,Poland,Hertha BSC,Bundesliga,2009/2010,2009
Valeri Domovchiyski,Centre-Forward,1986-10-05,22,Bulgaria,Hertha BSC,Bundesliga,2009/2010,2009
Amine Chermiti,Centre-Forward,1987-12-26,21,Tunisia,Hertha BSC,Bundesliga,2009/2010,2009
Adrián Ramos,Centre-Forward,1986-01-22,23,Colombia,Hertha BSC,Bundesliga,2009/2010,2009
Faryd Mondragón,Goalkeeper,1971-06-21,38,Colombia,1. FC Köln,Bundesliga,2009/2010,2009
Thomas Kessler,Goalkeeper,1986-01-20,23,Germany,1. FC Köln,Bundesliga,2009/2010,2009
Miro Varvodic,Goalkeeper,1989-05-15,20,Croatia,1. FC Köln,Bundesliga,2009/2010,2009
Pedro Geromel,Centre-Back,1985-09-21,23,Brazil,1. FC Köln,Bundesliga,2009/2010,2009
Youssef Mohamad,Centre-Back,1980-07-01,29,Lebanon,1. FC Köln,Bundesliga,2009/2010,2009
Kevin McKenna,Centre-Back,1980-01-21,29,Canada,1. FC Köln,Bundesliga,2009/2010,2009
Marvin Matip,Centre-Back,1985-09-25,23,Cameroon,1. FC Köln,Bundesliga,2009/2010,2009
Christopher Schorch,Centre-Back,1989-01-30,20,Germany,1. FC Köln,Bundesliga,2009/2010,2009
Carsten Cullmann,Centre-Back,1976-03-05,33,Germany,1. FC Köln,Bundesliga,2009/2010,2009
Andreas Dick,Centre-Back,1989-04-25,20,Germany,1. FC Köln,Bundesliga,2009/2010,2009
Stephan Salger,Centre-Back,1990-01-30,19,Germany,1. FC Köln,Bundesliga,2009/2010,2009
Pierre Womé,Left-Back,1979-03-26,30,Cameroon,1. FC Köln,Bundesliga,2009/2010,2009
Fabrice Ehret,Left-Back,1979-09-28,29,France,1. FC Köln,Bundesliga,2009/2010,2009
Miso Brecko,Right-Back,1984-05-01,25,Slovenia,1. FC Köln,Bundesliga,2009/2010,2009
Daniel Brosinski,Right-Back,1988-07-17,20,Germany,1. FC Köln,Bundesliga,2009/2010,2009
Alexander Vaaßen,Right-Back,1991-12-09,17,Germany,1. FC Köln,Bundesliga,2009/2010,2009
Petit,Defensive Midfield,1976-09-25,32,Portugal,1. FC Köln,Bundesliga,2009/2010,2009
Kevin Pezzoni,Defensive Midfield,1989-03-22,20,Germany,1. FC Köln,Bundesliga,2009/2010,2009
Adam Matuschyk,Defensive Midfield,1989-02-14,20,Poland,1. FC Köln,Bundesliga,2009/2010,2009
Maniche,Central Midfield,1977-11-11,31,Portugal,1. FC Köln,Bundesliga,2009/2010,2009
Reinhold Yabo,Central Midfield,1992-02-10,17,Germany,1. FC Köln,Bundesliga,2009/2010,2009
Sebastian Zielinsky,Right Midfield,1988-02-21,21,Germany,1. FC Köln,Bundesliga,2009/2010,2009
Taner Yalcin,Attacking Midfield,1990-02-18,19,Germany,1. FC Köln,Bundesliga,2009/2010,2009
Wilfried Sanou,Left Winger,1984-03-16,25,Burkina Faso,1. FC Köln,Bundesliga,2009/2010,2009
José Pierre Vunguidica,Left Winger,1990-01-03,19,Angola,1. FC Köln,Bundesliga,2009/2010,2009
Zoran Tosic,Right Winger,1987-04-28,22,Serbia,1. FC Köln,Bundesliga,2009/2010,2009
Adil Chihi,Right Winger,1988-02-21,21,Morocco,1. FC Köln,Bundesliga,2009/2010,2009
Christian Clemens,Right Winger,1991-08-04,17,Germany,1. FC Köln,Bundesliga,2009/2010,2009
Lukas Podolski,Second Striker,1985-06-04,24,Germany,1. FC Köln,Bundesliga,2009/2010,2009
Milivoje Novakovic,Centre-Forward,1979-05-18,30,Slovenia,1. FC Köln,Bundesliga,2009/2010,2009
Sebastian Freis,Centre-Forward,1985-04-23,24,Germany,1. FC Köln,Bundesliga,2009/2010,2009
Manasseh Ishiaku,Centre-Forward,1983-01-09,26,Nigeria,1. FC Köln,Bundesliga,2009/2010,2009
Simon Terodde,Centre-Forward,1988-03-02,21,Germany,1. FC Köln,Bundesliga,2009/2010,2009
Robert Enke,Goalkeeper,1977-08-24,NA,Germany,Hannover 96,Bundesliga,2009/2010,2009
Florian Fromlowitz,Goalkeeper,1986-07-02,22,Germany,Hannover 96,Bundesliga,2009/2010,2009
Uwe Gospodarek,Goalkeeper,1973-08-06,35,Germany,Hannover 96,Bundesliga,2009/2010,2009
Morten Jensen,Goalkeeper,1987-09-20,21,Germany,Hannover 96,Bundesliga,2009/2010,2009
Christian Schulz,Centre-Back,1983-04-01,26,Germany,Hannover 96,Bundesliga,2009/2010,2009
Jan Durica,Centre-Back,1981-12-10,27,Slovakia,Hannover 96,Bundesliga,2009/2010,2009
Karim Haggui,Centre-Back,1984-01-20,25,Tunisia,Hannover 96,Bundesliga,2009/2010,2009
Mario Eggimann,Centre-Back,1981-01-24,28,Switzerland,Hannover 96,Bundesliga,2009/2010,2009
Vinícius,Centre-Back,1980-07-31,28,Brazil,Hannover 96,Bundesliga,2009/2010,2009
Leon Balogun,Centre-Back,1988-06-28,21,Nigeria,Hannover 96,Bundesliga,2009/2010,2009
Tim Hofmann,Centre-Back,1988-06-09,21,Germany,Hannover 96,Bundesliga,2009/2010,2009
Henrik Ernst,Centre-Back,1986-09-02,22,Germany,Hannover 96,Bundesliga,2009/2010,2009
Christopher Avevor,Centre-Back,1992-02-11,17,Germany,Hannover 96,Bundesliga,2009/2010,2009
Konstantin Rausch,Left-Back,1990-03-15,19,Russia,Hannover 96,Bundesliga,2009/2010,2009
Constant Djakpa,Left-Back,1986-10-17,22,Cote d'Ivoire,Hannover 96,Bundesliga,2009/2010,2009
Steven Cherundolo,Right-Back,1979-02-19,30,United States,Hannover 96,Bundesliga,2009/2010,2009
Sofian Chahed,Right-Back,1983-04-18,26,Tunisia,Hannover 96,Bundesliga,2009/2010,2009
Sal Zizzo,Right-Back,1987-04-03,22,United States,Hannover 96,Bundesliga,2009/2010,2009
Hanno Balitsch,Defensive Midfield,1981-01-02,28,Germany,Hannover 96,Bundesliga,2009/2010,2009
Altin Lala,Defensive Midfield,1975-11-18,33,Albania,Hannover 96,Bundesliga,2009/2010,2009
Manuel Schmiedebach,Defensive Midfield,1988-12-05,20,Germany,Hannover 96,Bundesliga,2009/2010,2009
Sofien Chahed,Defensive Midfield,1989-11-22,19,Tunisia,Hannover 96,Bundesliga,2009/2010,2009
Leon Andreasen,Central Midfield,1983-04-23,26,Denmark,Hannover 96,Bundesliga,2009/2010,2009
Sérgio da Silva Pinto,Central Midfield,1980-10-16,28,Germany,Hannover 96,Bundesliga,2009/2010,2009
Jacek Krzynowek,Left Midfield,1976-05-15,33,Poland,Hannover 96,Bundesliga,2009/2010,2009
Arnold Bruggink,Attacking Midfield,1977-07-24,31,Netherlands,Hannover 96,Bundesliga,2009/2010,2009
Élson,Attacking Midfield,1981-11-16,27,Brazil,Hannover 96,Bundesliga,2009/2010,2009
Hendrik Hahne,Attacking Midfield,1986-04-15,23,Germany,Hannover 96,Bundesliga,2009/2010,2009
Valdet Rama,Left Winger,1987-11-20,21,Albania,Hannover 96,Bundesliga,2009/2010,2009
Jaroslaw Lindner,Left Winger,1988-06-28,21,Poland,Hannover 96,Bundesliga,2009/2010,2009
Rubic Ghasemi-Nobakht,Left Winger,1987-07-27,21,Germany,Hannover 96,Bundesliga,2009/2010,2009
Jan Schlaudraff,Second Striker,1983-07-18,25,Germany,Hannover 96,Bundesliga,2009/2010,2009
Jan Rosenthal,Second Striker,1986-04-07,23,Germany,Hannover 96,Bundesliga,2009/2010,2009
Jiri Stajner,Second Striker,1976-05-27,33,Czech Republic,Hannover 96,Bundesliga,2009/2010,2009
Arouna Koné,Centre-Forward,1983-11-11,25,Cote d'Ivoire,Hannover 96,Bundesliga,2009/2010,2009
Mikael Forssell,Centre-Forward,1981-03-15,28,Finland,Hannover 96,Bundesliga,2009/2010,2009
Mike Hanke,Centre-Forward,1983-11-05,25,Germany,Hannover 96,Bundesliga,2009/2010,2009
Didier Ya Konan,Centre-Forward,1984-05-22,25,Cote d'Ivoire,Hannover 96,Bundesliga,2009/2010,2009
Florian Büchler,Centre-Forward,1988-10-23,20,Germany,Hannover 96,Bundesliga,2009/2010,2009
Markus Pröll,Goalkeeper,1979-08-28,29,Germany,Eintracht Frankfurt,Bundesliga,2009/2010,2009
Oka Nikolov,Goalkeeper,1974-05-25,35,North Macedonia,Eintracht Frankfurt,Bundesliga,2009/2010,2009
Ralf Fährmann,Goalkeeper,1988-09-27,20,Germany,Eintracht Frankfurt,Bundesliga,2009/2010,2009
Jan Zimmermann,Goalkeeper,1985-04-19,24,Germany,Eintracht Frankfurt,Bundesliga,2009/2010,2009
Erman Muratagic,Goalkeeper,1991-02-25,18,Montenegro,Eintracht Frankfurt,Bundesliga,2009/2010,2009
Maik Franz,Centre-Back,1981-08-05,27,Germany,Eintracht Frankfurt,Bundesliga,2009/2010,2009
Marco Russ,Centre-Back,1985-08-04,23,Germany,Eintracht Frankfurt,Bundesliga,2009/2010,2009
Chris,Centre-Back,1978-08-25,30,Brazil,Eintracht Frankfurt,Bundesliga,2009/2010,2009
Aleksandar Vasoski,Centre-Back,1979-11-21,29,North Macedonia,Eintracht Frankfurt,Bundesliga,2009/2010,2009
Nikola Petkovic,Centre-Back,1986-03-28,23,Serbia,Eintracht Frankfurt,Bundesliga,2009/2010,2009
Stefan Haben,Centre-Back,1987-04-02,22,Germany,Eintracht Frankfurt,Bundesliga,2009/2010,2009
Stefano Cincotta,Left-Back,1991-02-28,18,Guatemala,Eintracht Frankfurt,Bundesliga,2009/2010,2009
Patrick Ochs,Right-Back,1984-05-14,25,Germany,Eintracht Frankfurt,Bundesliga,2009/2010,2009
Markus Steinhöfer,Right-Back,1986-03-07,23,Germany,Eintracht Frankfurt,Bundesliga,2009/2010,2009
Sebastian Jung,Right-Back,1990-06-22,19,Germany,Eintracht Frankfurt,Bundesliga,2009/2010,2009
Zlatan Bajramovic,Defensive Midfield,1979-08-12,29,Bosnia-Herzegovina,Eintracht Frankfurt,Bundesliga,2009/2010,2009
Christoph Spycher,Defensive Midfield,1978-03-30,31,Switzerland,Eintracht Frankfurt,Bundesliga,2009/2010,2009
Pirmin Schwegler,Defensive Midfield,1987-03-09,22,Switzerland,Eintracht Frankfurt,Bundesliga,2009/2010,2009
Christoph Preuß,Defensive Midfield,1981-07-04,27,Germany,Eintracht Frankfurt,Bundesliga,2009/2010,2009
Selim Teber,Central Midfield,1981-03-07,28,Germany,Eintracht Frankfurt,Bundesliga,2009/2010,2009
Marcel Titsch Rivero,Central Midfield,1989-11-02,19,Germany,Eintracht Frankfurt,Bundesliga,2009/2010,2009
Ricardo Clark,Central Midfield,1983-02-10,26,United States,Eintracht Frankfurt,Bundesliga,2009/2010,2009
Mehdi Mahdavikia,Right Midfield,1977-07-24,31,Iran,Eintracht Frankfurt,Bundesliga,2009/2010,2009
Marcel Heller,Right Midfield,1986-02-12,23,Germany,Eintracht Frankfurt,Bundesliga,2009/2010,2009
Benjamin Köhler,Left Midfield,1980-08-04,28,Germany,Eintracht Frankfurt,Bundesliga,2009/2010,2009
Halil Altintop,Attacking Midfield,1982-12-08,26,Turkey,Eintracht Frankfurt,Bundesliga,2009/2010,2009
Caio,Attacking Midfield,1986-05-29,23,Brazil,Eintracht Frankfurt,Bundesliga,2009/2010,2009
Faton Toski,Attacking Midfield,1987-02-17,22,Kosovo,Eintracht Frankfurt,Bundesliga,2009/2010,2009
Ümit Korkmaz,Left Winger,1985-09-17,23,Austria,Eintracht Frankfurt,Bundesliga,2009/2010,2009
Alexander Meier,Second Striker,1983-01-17,26,Germany,Eintracht Frankfurt,Bundesliga,2009/2010,2009
Marcos Álvarez,Second Striker,1991-09-30,17,Germany,Eintracht Frankfurt,Bundesliga,2009/2010,2009
Ioannis Amanatidis,Centre-Forward,1981-12-03,27,Greece,Eintracht Frankfurt,Bundesliga,2009/2010,2009
Martin Fenin,Centre-Forward,1987-04-16,22,Czech Republic,Eintracht Frankfurt,Bundesliga,2009/2010,2009
Nikolaos Lyberopoulos,Centre-Forward,1975-08-04,33,Greece,Eintracht Frankfurt,Bundesliga,2009/2010,2009
Juvhel Tsoumou,Centre-Forward,1990-12-27,18,Congo,Eintracht Frankfurt,Bundesliga,2009/2010,2009
Cenk Tosun,Centre-Forward,1991-06-07,18,Turkey,Eintracht Frankfurt,Bundesliga,2009/2010,2009
Logan Bailly,Goalkeeper,1985-12-27,23,Belgium,Borussia Mönchengladbach,Bundesliga,2009/2010,2009
Christofer Heimeroth,Goalkeeper,1981-08-01,27,Germany,Borussia Mönchengladbach,Bundesliga,2009/2010,2009
Frederic Löhe,Goalkeeper,1988-08-12,20,Germany,Borussia Mönchengladbach,Bundesliga,2009/2010,2009
Marc-André ter Stegen,Goalkeeper,1992-04-30,17,Germany,Borussia Mönchengladbach,Bundesliga,2009/2010,2009
Dante,Centre-Back,1983-10-18,25,Brazil,Borussia Mönchengladbach,Bundesliga,2009/2010,2009
Roel Brouwers,Centre-Back,1981-11-28,27,Netherlands,Borussia Mönchengladbach,Bundesliga,2009/2010,2009
Jan-Ingwer Callsen-Bracker,Centre-Back,1984-09-23,24,Germany,Borussia Mönchengladbach,Bundesliga,2009/2010,2009
Thomas Kleine,Centre-Back,1977-12-28,31,Germany,Borussia Mönchengladbach,Bundesliga,2009/2010,2009
Roman Neustädter,Centre-Back,1988-02-18,21,Russia,Borussia Mönchengladbach,Bundesliga,2009/2010,2009
Tony Jantschke,Centre-Back,1990-04-07,19,Germany,Borussia Mönchengladbach,Bundesliga,2009/2010,2009
Tim Heubach,Centre-Back,1988-04-12,21,Germany,Borussia Mönchengladbach,Bundesliga,2009/2010,2009
Filip Daems,Left-Back,1978-10-31,30,Belgium,Borussia Mönchengladbach,Bundesliga,2009/2010,2009
Jean-Sébastien Jaurès,Left-Back,1977-09-30,31,France,Borussia Mönchengladbach,Bundesliga,2009/2010,2009
Christian Dorda,Left-Back,1988-12-06,20,Germany,Borussia Mönchengladbach,Bundesliga,2009/2010,2009
Paul Stalteri,Right-Back,1977-10-18,31,Canada,Borussia Mönchengladbach,Bundesliga,2009/2010,2009
Tobias Levels,Right-Back,1986-11-22,22,Germany,Borussia Mönchengladbach,Bundesliga,2009/2010,2009
Marcel Meeuwis,Defensive Midfield,1980-10-31,28,Netherlands,Borussia Mönchengladbach,Bundesliga,2009/2010,2009
Thorben Marx,Defensive Midfield,1981-06-01,28,Germany,Borussia Mönchengladbach,Bundesliga,2009/2010,2009
Gal Alberman,Defensive Midfield,1983-04-17,26,Israel,Borussia Mönchengladbach,Bundesliga,2009/2010,2009
Michael Bradley,Central Midfield,1987-07-31,21,United States,Borussia Mönchengladbach,Bundesliga,2009/2010,2009
Juan Arango,Left Midfield,1980-05-17,29,Venezuela,Borussia Mönchengladbach,Bundesliga,2009/2010,2009
Marco Reus,Attacking Midfield,1989-05-31,20,Germany,Borussia Mönchengladbach,Bundesliga,2009/2010,2009
Karim Matmour,Right Winger,NA,24,Algeria,Borussia Mönchengladbach,Bundesliga,2009/2010,2009
Fabian Bäcker,Right Winger,1990-05-28,19,Germany,Borussia Mönchengladbach,Bundesliga,2009/2010,2009
Patrick Herrmann,Right Winger,1991-02-12,18,Germany,Borussia Mönchengladbach,Bundesliga,2009/2010,2009
Raúl Bobadilla,Centre-Forward,1987-06-18,22,Paraguay,Borussia Mönchengladbach,Bundesliga,2009/2010,2009
Rob Friend,Centre-Forward,1981-01-23,28,Canada,Borussia Mönchengladbach,Bundesliga,2009/2010,2009
Roberto Colautti,Centre-Forward,1982-05-24,27,Israel,Borussia Mönchengladbach,Bundesliga,2009/2010,2009
Oliver Neuville,Centre-Forward,1973-05-01,36,Germany,Borussia Mönchengladbach,Bundesliga,2009/2010,2009
Moses Lamidi,Centre-Forward,1988-01-05,21,Germany,Borussia Mönchengladbach,Bundesliga,2009/2010,2009
Daniel Fernandes,Goalkeeper,1983-09-25,25,Portugal,VfL Bochum,Bundesliga,2009/2010,2009
Philipp Heerwagen,Goalkeeper,1983-04-13,26,Germany,VfL Bochum,Bundesliga,2009/2010,2009
René Renno,Goalkeeper,1979-02-19,30,Germany,VfL Bochum,Bundesliga,2009/2010,2009
Andreas Luthe,Goalkeeper,1987-03-10,22,Germany,VfL Bochum,Bundesliga,2009/2010,2009
Anthar Yahia,Centre-Back,1982-03-21,27,Algeria,VfL Bochum,Bundesliga,2009/2010,2009
Marcel Maltritz,Centre-Back,1978-10-02,30,Germany,VfL Bochum,Bundesliga,2009/2010,2009
Mërgim Mavraj,Centre-Back,1986-06-09,23,Albania,VfL Bochum,Bundesliga,2009/2010,2009
Andreas Johansson,Centre-Back,1982-03-10,27,Sweden,VfL Bochum,Bundesliga,2009/2010,2009
Patrick Fabian,Centre-Back,1987-10-11,21,Germany,VfL Bochum,Bundesliga,2009/2010,2009
Kevin Vogt,Centre-Back,1991-09-23,17,Germany,VfL Bochum,Bundesliga,2009/2010,2009
Jonas Acquistapace,Centre-Back,1989-06-18,20,Germany,VfL Bochum,Bundesliga,2009/2010,2009
Christian Fuchs,Left-Back,1986-04-07,23,Austria,VfL Bochum,Bundesliga,2009/2010,2009
Philipp Bönig,Left-Back,NA,29,Germany,VfL Bochum,Bundesliga,2009/2010,2009
Pascal Pellowski,Left-Back,1988-12-18,20,Germany,VfL Bochum,Bundesliga,2009/2010,2009
Marc Pfertzel,Right-Back,1981-05-21,28,France,VfL Bochum,Bundesliga,2009/2010,2009
Matías Concha,Right-Back,1980-03-31,29,Sweden,VfL Bochum,Bundesliga,2009/2010,2009
Christoph Dabrowski,Defensive Midfield,1978-07-01,31,Germany,VfL Bochum,Bundesliga,2009/2010,2009
Daniel Imhof,Defensive Midfield,1977-11-22,31,Canada,VfL Bochum,Bundesliga,2009/2010,2009
Milos Maric,Central Midfield,1982-03-05,27,Serbia,VfL Bochum,Bundesliga,2009/2010,2009
