player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Kieran Agard,Centre-Forward,1989-10-10,19,England,Everton FC,Premier League,2009/2010,2009
Conor McAleny,Centre-Forward,1992-08-12,16,England,Everton FC,Premier League,2009/2010,2009
Brad Friedel,Goalkeeper,1971-05-18,38,United States,Aston Villa,Premier League,2009/2010,2009
Brad Guzan,Goalkeeper,1984-09-09,24,United States,Aston Villa,Premier League,2009/2010,2009
Andy Marshall,Goalkeeper,1975-04-14,34,England,Aston Villa,Premier League,2009/2010,2009
Richard Dunne,Centre-Back,1979-09-21,29,Ireland,Aston Villa,Premier League,2009/2010,2009
Carlos Cuéllar,Centre-Back,1981-08-23,27,Spain,Aston Villa,Premier League,2009/2010,2009
Curtis Davies,Centre-Back,1985-03-15,24,England,Aston Villa,Premier League,2009/2010,2009
James Collins,Centre-Back,1983-08-23,25,Wales,Aston Villa,Premier League,2009/2010,2009
Shane Lowry,Centre-Back,1989-06-12,20,Australia,Aston Villa,Premier League,2009/2010,2009
Ciaran Clark,Centre-Back,1989-09-26,19,Ireland,Aston Villa,Premier League,2009/2010,2009
Ashley Young,Left-Back,1985-07-09,23,England,Aston Villa,Premier League,2009/2010,2009
Nicky Shorey,Left-Back,1981-02-19,28,England,Aston Villa,Premier League,2009/2010,2009
Stephen Warnock,Left-Back,1981-12-12,27,England,Aston Villa,Premier League,2009/2010,2009
Wilfred Bouma,Left-Back,1978-06-15,31,Netherlands,Aston Villa,Premier League,2009/2010,2009
Luke Young,Right-Back,1979-07-19,29,England,Aston Villa,Premier League,2009/2010,2009
Habib Bèye,Right-Back,1977-10-19,31,Senegal,Aston Villa,Premier League,2009/2010,2009
Nigel Reo-Coker,Defensive Midfield,1984-05-14,25,England,Aston Villa,Premier League,2009/2010,2009
Isaiah Osbourne,Defensive Midfield,1987-11-05,21,England,Aston Villa,Premier League,2009/2010,2009
James Milner,Central Midfield,1986-01-04,23,England,Aston Villa,Premier League,2009/2010,2009
Stiliyan Petrov,Central Midfield,1979-07-05,29,Bulgaria,Aston Villa,Premier League,2009/2010,2009
Steve Sidwell,Central Midfield,1982-12-14,26,England,Aston Villa,Premier League,2009/2010,2009
Craig Gardner,Central Midfield,1986-11-25,22,England,Aston Villa,Premier League,2009/2010,2009
Fabian Delph,Central Midfield,1989-11-21,19,England,Aston Villa,Premier League,2009/2010,2009
Barry Bannan,Central Midfield,1989-12-01,19,Scotland,Aston Villa,Premier League,2009/2010,2009
Marc Albrighton,Right Midfield,1989-11-18,19,England,Aston Villa,Premier League,2009/2010,2009
Stewart Downing,Left Midfield,1984-07-22,24,England,Aston Villa,Premier League,2009/2010,2009
Moustapha Salifou,Attacking Midfield,1983-06-01,26,Togo,Aston Villa,Premier League,2009/2010,2009
Gabriel Agbonlahor,Centre-Forward,1986-10-13,22,England,Aston Villa,Premier League,2009/2010,2009
John Carew,Centre-Forward,1979-09-05,29,Norway,Aston Villa,Premier League,2009/2010,2009
Emile Heskey,Centre-Forward,1978-01-11,31,England,Aston Villa,Premier League,2009/2010,2009
Marlon Harewood,Centre-Forward,1979-08-25,29,England,Aston Villa,Premier League,2009/2010,2009
Nathan Delfouneso,Centre-Forward,1991-02-02,18,England,Aston Villa,Premier League,2009/2010,2009
Craig Gordon,Goalkeeper,1982-12-31,26,Scotland,Sunderland AFC,Premier League,2009/2010,2009
Márton Fülöp,Goalkeeper,1983-05-03,26,Hungary,Sunderland AFC,Premier League,2009/2010,2009
Trevor Carson,Goalkeeper,1988-03-05,21,Northern Ireland,Sunderland AFC,Premier League,2009/2010,2009
Lorik Cana,Centre-Back,1983-07-27,25,Albania,Sunderland AFC,Premier League,2009/2010,2009
Anton Ferdinand,Centre-Back,1985-02-18,24,England,Sunderland AFC,Premier League,2009/2010,2009
John Mensah,Centre-Back,1982-11-29,26,Ghana,Sunderland AFC,Premier League,2009/2010,2009
Michael Turner,Centre-Back,1983-11-09,25,England,Sunderland AFC,Premier League,2009/2010,2009
Paulo da Silva,Centre-Back,1980-02-01,29,Paraguay,Sunderland AFC,Premier League,2009/2010,2009
Danny Collins,Centre-Back,1980-08-06,28,Wales,Sunderland AFC,Premier League,2009/2010,2009
Nyron Nosworthy,Centre-Back,1980-10-11,28,Jamaica,Sunderland AFC,Premier League,2009/2010,2009
Matthew Kilgallon,Centre-Back,1984-01-08,25,England,Sunderland AFC,Premier League,2009/2010,2009
Russell Anderson,Centre-Back,1978-10-25,30,Scotland,Sunderland AFC,Premier League,2009/2010,2009
Jean-Yves M'voto,Centre-Back,1988-09-06,20,France,Sunderland AFC,Premier League,2009/2010,2009
Kieran Richardson,Left-Back,1984-10-21,24,England,Sunderland AFC,Premier League,2009/2010,2009
George McCartney,Left-Back,1981-04-29,28,Northern Ireland,Sunderland AFC,Premier League,2009/2010,2009
Michael Liddle,Left-Back,1989-12-25,19,Ireland,Sunderland AFC,Premier League,2009/2010,2009
Alan Hutton,Right-Back,1984-11-30,24,Scotland,Sunderland AFC,Premier League,2009/2010,2009
Phil Bardsley,Right-Back,1985-06-28,24,Scotland,Sunderland AFC,Premier League,2009/2010,2009
Carlos Edwards,Right-Back,1978-10-24,30,Trinidad and Tobago,Sunderland AFC,Premier League,2009/2010,2009
Lee Cattermole,Defensive Midfield,1988-03-21,21,England,Sunderland AFC,Premier League,2009/2010,2009
Teemu Tainio,Defensive Midfield,1979-11-27,29,Finland,Sunderland AFC,Premier League,2009/2010,2009
Jack Colback,Defensive Midfield,1989-10-24,19,England,Sunderland AFC,Premier League,2009/2010,2009
Adam Reed,Defensive Midfield,1991-05-08,18,Philippines,Sunderland AFC,Premier League,2009/2010,2009
Steed Malbranque,Central Midfield,1980-01-06,29,France,Sunderland AFC,Premier League,2009/2010,2009
Grant Leadbitter,Central Midfield,1986-01-07,23,England,Sunderland AFC,Premier League,2009/2010,2009
Jordan Henderson,Central Midfield,1990-06-17,19,England,Sunderland AFC,Premier League,2009/2010,2009
David Meyler,Central Midfield,1989-05-29,20,Ireland,Sunderland AFC,Premier League,2009/2010,2009
Liam Noble,Central Midfield,1991-05-08,18,England,Sunderland AFC,Premier League,2009/2010,2009
Andy Reid,Left Midfield,1982-07-29,26,Ireland,Sunderland AFC,Premier League,2009/2010,2009
Boudewijn Zenden,Left Winger,1976-08-15,32,Netherlands,Sunderland AFC,Premier League,2009/2010,2009
Darren Bent,Centre-Forward,1984-02-06,25,England,Sunderland AFC,Premier League,2009/2010,2009
Kenwyne Jones,Centre-Forward,1984-10-05,24,Trinidad and Tobago,Sunderland AFC,Premier League,2009/2010,2009
Benjani,Centre-Forward,1978-08-13,30,Zimbabwe,Sunderland AFC,Premier League,2009/2010,2009
Fraizer Campbell,Centre-Forward,1987-09-13,21,England,Sunderland AFC,Premier League,2009/2010,2009
David Healy,Centre-Forward,1979-08-05,29,Northern Ireland,Sunderland AFC,Premier League,2009/2010,2009
Daryl Murphy,Centre-Forward,1983-03-15,26,Ireland,Sunderland AFC,Premier League,2009/2010,2009
Roy O'Donovan,Centre-Forward,1985-08-10,23,Ireland,Sunderland AFC,Premier League,2009/2010,2009
Ryan Noble,Centre-Forward,1991-06-11,18,England,Sunderland AFC,Premier League,2009/2010,2009
Rob Green,Goalkeeper,1980-01-18,29,England,West Ham United,Premier League,2009/2010,2009
Marek Stech,Goalkeeper,1990-01-28,19,Czech Republic,West Ham United,Premier League,2009/2010,2009
Péter Kurucz,Goalkeeper,1988-05-30,21,Hungary,West Ham United,Premier League,2009/2010,2009
Matthew Upson,Centre-Back,1979-04-18,30,England,West Ham United,Premier League,2009/2010,2009
Radoslav Kovac,Centre-Back,1979-11-27,29,Czech Republic,West Ham United,Premier League,2009/2010,2009
James Tomkins,Centre-Back,1989-03-29,20,England,West Ham United,Premier League,2009/2010,2009
James Collins,Centre-Back,1983-08-23,25,Wales,West Ham United,Premier League,2009/2010,2009
Jonathan Spector,Centre-Back,1986-03-01,23,United States,West Ham United,Premier League,2009/2010,2009
Manuel da Costa,Centre-Back,1986-05-06,23,Morocco,West Ham United,Premier League,2009/2010,2009
Danny Gabbidon,Centre-Back,1979-08-08,29,Wales,West Ham United,Premier League,2009/2010,2009
Fabio Daprelà,Centre-Back,1991-02-19,18,Switzerland,West Ham United,Premier League,2009/2010,2009
Bondz N'Gala,Centre-Back,1989-09-13,19,England,West Ham United,Premier League,2009/2010,2009
Hérita Ilunga,Left-Back,1982-02-25,27,DR Congo,West Ham United,Premier League,2009/2010,2009
Jordan Spence,Right-Back,1990-05-24,19,England,West Ham United,Premier League,2009/2010,2009
Valon Behrami,Defensive Midfield,1985-04-19,24,Switzerland,West Ham United,Premier League,2009/2010,2009
Julien Faubert,Defensive Midfield,1983-08-01,25,Martinique,West Ham United,Premier League,2009/2010,2009
Josh Payne,Defensive Midfield,1990-11-25,18,England,West Ham United,Premier League,2009/2010,2009
Scott Parker,Central Midfield,1980-10-13,28,England,West Ham United,Premier League,2009/2010,2009
Mark Noble,Central Midfield,1987-05-08,22,England,West Ham United,Premier League,2009/2010,2009
Jack Collison,Central Midfield,1988-10-02,20,Wales,West Ham United,Premier League,2009/2010,2009
Olly Lee,Central Midfield,1991-07-11,17,England,West Ham United,Premier League,2009/2010,2009
Kieron Dyer,Right Midfield,1978-12-29,30,England,West Ham United,Premier League,2009/2010,2009
Luís Boa Morte,Left Midfield,1977-08-04,31,Portugal,West Ham United,Premier League,2009/2010,2009
Luis Jiménez,Attacking Midfield,1984-06-17,25,Chile,West Ham United,Premier League,2009/2010,2009
Junior Stanislas,Left Winger,1989-11-26,19,England,West Ham United,Premier League,2009/2010,2009
Anthony Edgar,Left Winger,1990-09-30,18,England,West Ham United,Premier League,2009/2010,2009
Zavon Hines,Right Winger,1988-12-27,20,England,West Ham United,Premier League,2009/2010,2009
Alessandro Diamanti,Second Striker,1983-05-02,26,Italy,West Ham United,Premier League,2009/2010,2009
Freddie Sears,Second Striker,1989-11-27,19,England,West Ham United,Premier League,2009/2010,2009
Benni McCarthy,Centre-Forward,1977-11-12,31,South Africa,West Ham United,Premier League,2009/2010,2009
Carlton Cole,Centre-Forward,1983-10-12,25,England,West Ham United,Premier League,2009/2010,2009
Mido,Centre-Forward,1983-02-23,26,Egypt,West Ham United,Premier League,2009/2010,2009
Guillermo Franco,Centre-Forward,1976-11-03,32,Mexico,West Ham United,Premier League,2009/2010,2009
Ilan,Centre-Forward,1980-09-18,28,Brazil,West Ham United,Premier League,2009/2010,2009
Frank Nouble,Centre-Forward,1991-09-24,17,England,West Ham United,Premier League,2009/2010,2009
David James,Goalkeeper,1970-08-01,38,England,Portsmouth FC,Premier League,2009/2010,2009
Jamie Ashdown,Goalkeeper,1980-11-30,28,England,Portsmouth FC,Premier League,2009/2010,2009
Asmir Begovic,Goalkeeper,1987-06-20,22,Bosnia-Herzegovina,Portsmouth FC,Premier League,2009/2010,2009
Antti Niemi,Goalkeeper,1972-05-31,37,Finland,Portsmouth FC,Premier League,2009/2010,2009
Liam O'Brien,Goalkeeper,1991-11-03,17,England,Portsmouth FC,Premier League,2009/2010,2009
Sylvain Distin,Centre-Back,1977-12-16,31,France,Portsmouth FC,Premier League,2009/2010,2009
Younès Kaboul,Centre-Back,1986-01-04,23,France,Portsmouth FC,Premier League,2009/2010,2009
Tal Ben Haim,Centre-Back,1982-03-31,27,Israel,Portsmouth FC,Premier League,2009/2010,2009
Hermann Hreidarsson,Centre-Back,1974-07-11,34,Iceland,Portsmouth FC,Premier League,2009/2010,2009
Aaron Mokoena,Centre-Back,1980-11-25,28,South Africa,Portsmouth FC,Premier League,2009/2010,2009
Dusko Tosic,Centre-Back,1985-01-19,24,Serbia,Portsmouth FC,Premier League,2009/2010,2009
Ricardo Rocha,Centre-Back,1978-10-03,30,Portugal,Portsmouth FC,Premier League,2009/2010,2009
Linvoy Primus,Centre-Back,1973-09-14,35,England,Portsmouth FC,Premier League,2009/2010,2009
Marc Wilson,Centre-Back,1987-08-17,21,Ireland,Portsmouth FC,Premier League,2009/2010,2009
Mike Williamson,Centre-Back,1983-11-08,25,England,Portsmouth FC,Premier League,2009/2010,2009
Joel Edwards,Centre-Back,1991-08-18,17,England,Portsmouth FC,Premier League,2009/2010,2009
Luke Wilkinson,Centre-Back,1991-12-02,17,England,Portsmouth FC,Premier League,2009/2010,2009
Nadir Belhadj,Left-Back,1982-06-18,27,Algeria,Portsmouth FC,Premier League,2009/2010,2009
Lennard Sowah,Left-Back,1992-08-23,16,Germany,Portsmouth FC,Premier League,2009/2010,2009
Steve Finnan,Right-Back,1976-04-24,33,Ireland,Portsmouth FC,Premier League,2009/2010,2009
Anthony Vanden Borre,Right-Back,1987-10-24,21,Belgium,Portsmouth FC,Premier League,2009/2010,2009
Joel Ward,Right-Back,1989-10-29,19,England,Portsmouth FC,Premier League,2009/2010,2009
James Hurst,Right-Back,1992-01-31,17,England,Portsmouth FC,Premier League,2009/2010,2009
Papa Bouba Diop,Defensive Midfield,1978-01-28,31,Senegal,Portsmouth FC,Premier League,2009/2010,2009
Hayden Mullins,Defensive Midfield,1979-03-27,30,England,Portsmouth FC,Premier League,2009/2010,2009
Angelos Basinas,Defensive Midfield,1976-01-03,33,Greece,Portsmouth FC,Premier League,2009/2010,2009
Richard Hughes,Defensive Midfield,1979-06-25,30,Scotland,Portsmouth FC,Premier League,2009/2010,2009
Gauthier Mahoto,Defensive Midfield,1992-02-02,17,France,Portsmouth FC,Premier League,2009/2010,2009
Hassan Yebda,Central Midfield,1984-05-14,25,Algeria,Portsmouth FC,Premier League,2009/2010,2009
Jamie O'Hara,Central Midfield,1986-09-25,22,England,Portsmouth FC,Premier League,2009/2010,2009
Michael Brown,Central Midfield,1977-01-25,32,England,Portsmouth FC,Premier League,2009/2010,2009
Marlon Pack,Central Midfield,1991-03-25,18,England,Portsmouth FC,Premier League,2009/2010,2009
Matt Ritchie,Right Midfield,1989-09-10,19,Scotland,Portsmouth FC,Premier League,2009/2010,2009
Niko Kranjcar,Attacking Midfield,1984-08-13,24,Croatia,Portsmouth FC,Premier League,2009/2010,2009
John Utaka,Left Winger,1982-01-08,27,Nigeria,Portsmouth FC,Premier League,2009/2010,2009
Quincy Owusu-Abeyie,Left Winger,1986-04-15,23,Ghana,Portsmouth FC,Premier League,2009/2010,2009
Gaël N'Lundulu,Left Winger,1992-04-29,17,France,Portsmouth FC,Premier League,2009/2010,2009
Nadir Ciftci,Left Winger,1992-02-12,17,Turkey,Portsmouth FC,Premier League,2009/2010,2009
Aruna Dindane,Second Striker,1980-11-26,28,Cote d'Ivoire,Portsmouth FC,Premier League,2009/2010,2009
Frédéric Piquionne,Centre-Forward,1978-12-08,30,Martinique,Portsmouth FC,Premier League,2009/2010,2009
David Nugent,Centre-Forward,1985-05-02,24,England,Portsmouth FC,Premier League,2009/2010,2009
Kevin-Prince Boateng,Centre-Forward,1987-03-06,22,Ghana,Portsmouth FC,Premier League,2009/2010,2009
Tommy Smith,Centre-Forward,1980-05-22,29,England,Portsmouth FC,Premier League,2009/2010,2009
Nwankwo Kanu,Centre-Forward,1976-08-01,32,Nigeria,Portsmouth FC,Premier League,2009/2010,2009
Danny Webber,Centre-Forward,1981-12-28,27,England,Portsmouth FC,Premier League,2009/2010,2009
Mark Schwarzer,Goalkeeper,1972-10-06,36,Australia,Fulham FC,Premier League,2009/2010,2009
Pascal Zuberbühler,Goalkeeper,1971-01-08,38,Switzerland,Fulham FC,Premier League,2009/2010,2009
David Stockdale,Goalkeeper,1985-09-20,23,England,Fulham FC,Premier League,2009/2010,2009
Adam Watts,Defender,1988-03-04,21,England,Fulham FC,Premier League,2009/2010,2009
Brede Hangeland,Centre-Back,1981-06-20,28,Norway,Fulham FC,Premier League,2009/2010,2009
Aaron Hughes,Centre-Back,1979-11-08,29,Northern Ireland,Fulham FC,Premier League,2009/2010,2009
Toni Kallio,Centre-Back,1978-08-09,30,Finland,Fulham FC,Premier League,2009/2010,2009
Chris Smalling,Centre-Back,1989-11-22,19,England,Fulham FC,Premier League,2009/2010,2009
Nicky Shorey,Left-Back,1981-02-19,28,England,Fulham FC,Premier League,2009/2010,2009
Paul Konchesky,Left-Back,1981-05-15,28,England,Fulham FC,Premier League,2009/2010,2009
Matthew Briggs,Left-Back,1991-03-06,18,Guyana,Fulham FC,Premier League,2009/2010,2009
Joe Anderson,Left-Back,1989-10-13,19,England,Fulham FC,Premier League,2009/2010,2009
John Paintsil,Right-Back,1981-06-15,28,Ghana,Fulham FC,Premier League,2009/2010,2009
Fredrik Stoor,Right-Back,1984-02-28,25,Sweden,Fulham FC,Premier League,2009/2010,2009
Stephen Kelly,Right-Back,1983-09-06,25,Ireland,Fulham FC,Premier League,2009/2010,2009
Dickson Etuhu,Defensive Midfield,1982-06-08,27,Nigeria,Fulham FC,Premier League,2009/2010,2009
Chris Baird,Defensive Midfield,1982-02-25,27,Northern Ireland,Fulham FC,Premier League,2009/2010,2009
Andranik Teymourian,Defensive Midfield,1983-03-06,26,Iran,Fulham FC,Premier League,2009/2010,2009
King Gyan,Defensive Midfield,1988-12-22,20,Ghana,Fulham FC,Premier League,2009/2010,2009
Daniel Owusu,Defensive Midfield,1989-07-13,19,Ghana,Fulham FC,Premier League,2009/2010,2009
Danny Murphy,Central Midfield,1977-03-18,32,England,Fulham FC,Premier League,2009/2010,2009
Jonathan Greening,Central Midfield,1979-01-02,30,England,Fulham FC,Premier League,2009/2010,2009
Zoltán Gera,Central Midfield,1979-04-22,30,Hungary,Fulham FC,Premier League,2009/2010,2009
Kagisho Dikgacoi,Central Midfield,1984-11-24,24,South Africa,Fulham FC,Premier League,2009/2010,2009
Matthew Saunders,Central Midfield,1989-09-12,19,England,Fulham FC,Premier League,2009/2010,2009
Alex Smith,Central Midfield,1991-10-31,17,England,Fulham FC,Premier League,2009/2010,2009
Damien Duff,Right Midfield,1979-03-02,30,Ireland,Fulham FC,Premier League,2009/2010,2009
Simon Davies,Right Midfield,1979-10-23,29,Wales,Fulham FC,Premier League,2009/2010,2009
Björn Helge Riise,Right Midfield,1983-06-21,26,Norway,Fulham FC,Premier League,2009/2010,2009
Wayne Brown,Attacking Midfield,1988-08-06,20,England,Fulham FC,Premier League,2009/2010,2009
Christopher Buchtmann,Attacking Midfield,1992-04-25,17,Germany,Fulham FC,Premier League,2009/2010,2009
Diomansy Kamara,Right Winger,1980-11-08,28,Senegal,Fulham FC,Premier League,2009/2010,2009
Ki-hyeon Seol,Right Winger,1979-01-08,30,"Korea, South",Fulham FC,Premier League,2009/2010,2009
Keanu Marsh-Brown,Right Winger,1992-08-10,16,Guyana,Fulham FC,Premier League,2009/2010,2009
Clint Dempsey,Second Striker,1983-03-09,26,United States,Fulham FC,Premier League,2009/2010,2009
Andy Johnson,Centre-Forward,1981-02-10,28,England,Fulham FC,Premier League,2009/2010,2009
Stefano Okaka,Centre-Forward,1989-08-09,19,Italy,Fulham FC,Premier League,2009/2010,2009
Bobby Zamora,Centre-Forward,1981-01-16,28,England,Fulham FC,Premier League,2009/2010,2009
Erik Nevland,Centre-Forward,1977-11-10,31,Norway,Fulham FC,Premier League,2009/2010,2009
David Elm,Centre-Forward,1983-01-10,26,Sweden,Fulham FC,Premier League,2009/2010,2009
Eddie Johnson,Centre-Forward,1984-03-31,25,United States,Fulham FC,Premier League,2009/2010,2009
Michael Uwezu,Centre-Forward,1990-12-12,18,England,Fulham FC,Premier League,2009/2010,2009
Paul Robinson,Goalkeeper,1979-10-15,29,England,Blackburn Rovers,Premier League,2009/2010,2009
Jason Brown,Goalkeeper,1982-05-18,27,Wales,Blackburn Rovers,Premier League,2009/2010,2009
Frank Fielding,Goalkeeper,1988-04-04,21,England,Blackburn Rovers,Premier League,2009/2010,2009
Mark Bunn,Goalkeeper,1984-11-16,24,England,Blackburn Rovers,Premier League,2009/2010,2009
Christopher Samba,Centre-Back,1984-03-28,25,Congo,Blackburn Rovers,Premier League,2009/2010,2009
Ryan Nelsen,Centre-Back,1977-10-18,31,New Zealand,Blackburn Rovers,Premier League,2009/2010,2009
Gaël Givet,Centre-Back,1981-10-09,27,France,Blackburn Rovers,Premier League,2009/2010,2009
Zurab Khizanishvili,Centre-Back,1981-10-06,27,Georgia,Blackburn Rovers,Premier League,2009/2010,2009
Gavin Gunning,Centre-Back,1991-01-26,18,Ireland,Blackburn Rovers,Premier League,2009/2010,2009
Grant Hanley,Centre-Back,1991-11-20,17,Scotland,Blackburn Rovers,Premier League,2009/2010,2009
Phil Jones,Centre-Back,1992-02-21,17,England,Blackburn Rovers,Premier League,2009/2010,2009
Stephen Warnock,Left-Back,1981-12-12,27,England,Blackburn Rovers,Premier League,2009/2010,2009
Martin Olsson,Left-Back,1988-05-17,21,Sweden,Blackburn Rovers,Premier League,2009/2010,2009
Pascal Chimbonda,Right-Back,1979-02-21,30,Guadeloupe,Blackburn Rovers,Premier League,2009/2010,2009
Steven Reid,Right-Back,1981-03-10,28,Ireland,Blackburn Rovers,Premier League,2009/2010,2009
Míchel Salgado,Right-Back,1975-10-22,33,Spain,Blackburn Rovers,Premier League,2009/2010,2009
Lars Jacobsen,Right-Back,1979-09-20,29,Denmark,Blackburn Rovers,Premier League,2009/2010,2009
Steven Nzonzi,Defensive Midfield,1988-12-15,20,France,Blackburn Rovers,Premier League,2009/2010,2009
Morten Gamst Pedersen,Central Midfield,1981-09-08,27,Norway,Blackburn Rovers,Premier League,2009/2010,2009
Vince Grella,Central Midfield,1979-10-05,29,Australia,Blackburn Rovers,Premier League,2009/2010,2009
Keith Andrews,Central Midfield,1980-09-13,28,Ireland,Blackburn Rovers,Premier League,2009/2010,2009
Paul Gallagher,Central Midfield,1984-08-09,24,Scotland,Blackburn Rovers,Premier League,2009/2010,2009
Amine Linganzi,Central Midfield,1989-11-16,19,Congo,Blackburn Rovers,Premier League,2009/2010,2009
Brett Emerton,Right Midfield,1979-02-22,30,Australia,Blackburn Rovers,Premier League,2009/2010,2009
Aaron Doran,Right Midfield,1991-05-13,18,Ireland,Blackburn Rovers,Premier League,2009/2010,2009
David Dunn,Attacking Midfield,1979-12-27,29,England,Blackburn Rovers,Premier League,2009/2010,2009
Yildiray Bastürk,Attacking Midfield,1978-12-24,30,Turkey,Blackburn Rovers,Premier League,2009/2010,2009
Elrio van Heerden,Attacking Midfield,1983-07-11,25,South Africa,Blackburn Rovers,Premier League,2009/2010,2009
Junior Hoilett,Left Winger,1990-06-05,19,Canada,Blackburn Rovers,Premier League,2009/2010,2009
Benni McCarthy,Centre-Forward,1977-11-12,31,South Africa,Blackburn Rovers,Premier League,2009/2010,2009
Nikola Kalinic,Centre-Forward,1988-01-05,21,Croatia,Blackburn Rovers,Premier League,2009/2010,2009
El-Hadji Diouf,Centre-Forward,1981-01-15,28,Senegal,Blackburn Rovers,Premier League,2009/2010,2009
Jason Roberts,Centre-Forward,1978-01-25,31,Grenada,Blackburn Rovers,Premier League,2009/2010,2009
Franco Di Santo,Centre-Forward,1989-04-07,20,Argentina,Blackburn Rovers,Premier League,2009/2010,2009
Maceo Rigters,Centre-Forward,1984-01-22,25,Netherlands,Blackburn Rovers,Premier League,2009/2010,2009
Jussi Jääskeläinen,Goalkeeper,1975-04-19,34,Finland,Bolton Wanderers,Premier League,2009/2010,2009
Ali Al-Habsi,Goalkeeper,1981-12-30,27,Oman,Bolton Wanderers,Premier League,2009/2010,2009
Ádám Bogdán,Goalkeeper,1987-09-27,21,Hungary,Bolton Wanderers,Premier League,2009/2010,2009
Gary Cahill,Centre-Back,1985-12-19,23,England,Bolton Wanderers,Premier League,2009/2010,2009
Zat Knight,Centre-Back,1980-05-02,29,England,Bolton Wanderers,Premier League,2009/2010,2009
Andrew O'Brien,Centre-Back,1979-06-29,30,Ireland,Bolton Wanderers,Premier League,2009/2010,2009
Paul Robinson,Centre-Back,1978-12-14,30,England,Bolton Wanderers,Premier League,2009/2010,2009
Danny Shittu,Centre-Back,1980-09-02,28,Nigeria,Bolton Wanderers,Premier League,2009/2010,2009
Chris Basham,Centre-Back,1988-07-20,20,England,Bolton Wanderers,Premier League,2009/2010,2009
Ricardo Gardner,Left-Back,1978-09-25,30,Jamaica,Bolton Wanderers,Premier League,2009/2010,2009
Grétar Steinsson,Right-Back,1982-01-09,27,Iceland,Bolton Wanderers,Premier League,2009/2010,2009
Sam Ricketts,Right-Back,1981-10-11,27,Wales,Bolton Wanderers,Premier League,2009/2010,2009
Joey O'Brien,Right-Back,1986-02-17,23,Ireland,Bolton Wanderers,Premier League,2009/2010,2009
Nicky Hunt,Right-Back,1983-09-03,25,England,Bolton Wanderers,Premier League,2009/2010,2009
Sean Davis,Defensive Midfield,1979-09-20,29,England,Bolton Wanderers,Premier League,2009/2010,2009
Jlloyd Samuel,Defensive Midfield,1981-03-29,28,Trinidad and Tobago,Bolton Wanderers,Premier League,2009/2010,2009
Fabrice Muamba,Central Midfield,1988-04-06,21,England,Bolton Wanderers,Premier League,2009/2010,2009
Jack Wilshere,Central Midfield,1992-01-01,17,England,Bolton Wanderers,Premier League,2009/2010,2009
Gavin McCann,Central Midfield,1978-01-10,31,England,Bolton Wanderers,Premier League,2009/2010,2009
Mark Davies,Central Midfield,1988-02-18,21,England,Bolton Wanderers,Premier League,2009/2010,2009
Tamir Cohen,Central Midfield,1984-03-04,25,Israel,Bolton Wanderers,Premier League,2009/2010,2009
Stuart Holden,Central Midfield,1985-08-01,23,United States,Bolton Wanderers,Premier League,2009/2010,2009
Matthew Taylor,Left Midfield,1981-11-27,27,England,Bolton Wanderers,Premier League,2009/2010,2009
Chung-yong Lee,Attacking Midfield,1988-07-02,20,"Korea, South",Bolton Wanderers,Premier League,2009/2010,2009
Tope Obadeyi,Left Winger,1989-10-29,19,England,Bolton Wanderers,Premier League,2009/2010,2009
Vladimir Weiss,Left Winger,1989-11-30,19,Slovakia,Bolton Wanderers,Premier League,2009/2010,2009
Riga Mustapha,Right Winger,1981-10-10,27,Netherlands,Bolton Wanderers,Premier League,2009/2010,2009
Ricardo Vaz Tê,Right Winger,1986-10-01,22,Portugal,Bolton Wanderers,Premier League,2009/2010,2009
Johan Elmander,Centre-Forward,1981-05-27,28,Sweden,Bolton Wanderers,Premier League,2009/2010,2009
Kevin Davies,Centre-Forward,1977-03-26,32,England,Bolton Wanderers,Premier League,2009/2010,2009
Ivan Klasnic,Centre-Forward,1980-01-29,29,Croatia,Bolton Wanderers,Premier League,2009/2010,2009
Danny Ward,Centre-Forward,1990-12-09,18,England,Bolton Wanderers,Premier League,2009/2010,2009
Thomas Sörensen,Goalkeeper,1976-06-12,33,Denmark,Stoke City,Premier League,2009/2010,2009
Steve Simonsen,Goalkeeper,1979-04-03,30,England,Stoke City,Premier League,2009/2010,2009
Asmir Begovic,Goalkeeper,1987-06-20,22,Bosnia-Herzegovina,Stoke City,Premier League,2009/2010,2009
Danzelle St Louis-Hamilton,Goalkeeper,1990-05-07,19,England,Stoke City,Premier League,2009/2010,2009
Dave Parton,Goalkeeper,1992-11-22,16,England,Stoke City,Premier League,2009/2010,2009
Robert Huth,Centre-Back,1984-08-18,24,Germany,Stoke City,Premier League,2009/2010,2009
Abdoulaye Fayé,Centre-Back,1978-02-26,31,Senegal,Stoke City,Premier League,2009/2010,2009
Ryan Shawcross,Centre-Back,1987-10-04,21,England,Stoke City,Premier League,2009/2010,2009
Danny Collins,Centre-Back,1980-08-06,28,Wales,Stoke City,Premier League,2009/2010,2009
Danny Higginbotham,Centre-Back,1978-12-29,30,Gibraltar,Stoke City,Premier League,2009/2010,2009
Leon Cort,Centre-Back,1979-09-11,29,Guyana,Stoke City,Premier League,2009/2010,2009
Ibrahima Sonko,Centre-Back,1981-01-22,28,Senegal,Stoke City,Premier League,2009/2010,2009
Andrew Davies,Centre-Back,1984-12-17,24,England,Stoke City,Premier League,2009/2010,2009
