player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Bruno Gallo,Central Midfield,1988-05-07,21,Brazil,Leixões SC,Liga NOS,2009/2010,2009
Braga,Attacking Midfield,1983-06-17,26,Portugal,Leixões SC,Liga NOS,2009/2010,2009
Wênio,Attacking Midfield,1979-09-09,29,Brazil,Leixões SC,Liga NOS,2009/2010,2009
Paulo Tavares,Attacking Midfield,1985-12-09,23,Portugal,Leixões SC,Liga NOS,2009/2010,2009
Rúben Ribeiro,Attacking Midfield,1987-08-01,21,Portugal,Leixões SC,Liga NOS,2009/2010,2009
Fábio Espinho,Attacking Midfield,1985-08-18,23,Portugal,Leixões SC,Liga NOS,2009/2010,2009
Zé Manuel,Right Winger,1975-02-22,34,Portugal,Leixões SC,Liga NOS,2009/2010,2009
Didi,Second Striker,1982-09-10,26,Brazil,Leixões SC,Liga NOS,2009/2010,2009
João Paulo,Centre-Forward,1980-04-08,29,Portugal,Leixões SC,Liga NOS,2009/2010,2009
Christian Pouga,Centre-Forward,1986-06-19,23,Cameroon,Leixões SC,Liga NOS,2009/2010,2009
Faioli,Centre-Forward,1983-11-22,25,Brazil,Leixões SC,Liga NOS,2009/2010,2009
Léo,Centre-Forward,1983-12-14,25,Brazil,Leixões SC,Liga NOS,2009/2010,2009
Cong Vinh Le,Centre-Forward,1985-12-10,23,Vietnam,Leixões SC,Liga NOS,2009/2010,2009
Tiago Cintra,Centre-Forward,1989-03-04,20,Portugal,Leixões SC,Liga NOS,2009/2010,2009
Rui Nereu,Goalkeeper,1986-02-04,23,Portugal,Académica Coimbra,Liga NOS,2009/2010,2009
Ricardo Nunes,Goalkeeper,1982-07-06,26,Portugal,Académica Coimbra,Liga NOS,2009/2010,2009
João Barroca,Goalkeeper,1986-07-29,22,Portugal,Académica Coimbra,Liga NOS,2009/2010,2009
Luiz Nunes,Centre-Back,1980-12-04,28,Brazil,Académica Coimbra,Liga NOS,2009/2010,2009
Orlando,Centre-Back,1979-10-24,29,Portugal,Académica Coimbra,Liga NOS,2009/2010,2009
Markus Berger,Centre-Back,1985-01-21,24,Austria,Académica Coimbra,Liga NOS,2009/2010,2009
Amoreirinha,Centre-Back,1984-08-05,24,Portugal,Académica Coimbra,Liga NOS,2009/2010,2009
Hélder Cabral,Left-Back,1984-05-07,25,Portugal,Académica Coimbra,Liga NOS,2009/2010,2009
Emídio Rafael,Left-Back,1986-01-24,23,Portugal,Académica Coimbra,Liga NOS,2009/2010,2009
Pedrinho,Right-Back,1985-03-06,24,Portugal,Académica Coimbra,Liga NOS,2009/2010,2009
Pedro Costa,Right-Back,1981-11-21,27,Portugal,Académica Coimbra,Liga NOS,2009/2010,2009
Paulo Sérgio,Defensive Midfield,1981-07-21,27,Brazil,Académica Coimbra,Liga NOS,2009/2010,2009
Cris,Defensive Midfield,1984-01-11,25,Portugal,Académica Coimbra,Liga NOS,2009/2010,2009
Nuno Coelho,Defensive Midfield,1987-11-23,21,Portugal,Académica Coimbra,Liga NOS,2009/2010,2009
Jonathan Bru,Defensive Midfield,1985-05-02,24,Mauritius,Académica Coimbra,Liga NOS,2009/2010,2009
Bruno Amaro,Central Midfield,1983-02-17,26,Portugal,Académica Coimbra,Liga NOS,2009/2010,2009
Amaury Bischoff,Central Midfield,1987-03-31,22,Portugal,Académica Coimbra,Liga NOS,2009/2010,2009
Diogo Gomes,Central Midfield,1985-09-12,23,Brazil,Académica Coimbra,Liga NOS,2009/2010,2009
William Kwabena Tiero,Attacking Midfield,1980-12-03,28,Ghana,Académica Coimbra,Liga NOS,2009/2010,2009
André Fontes,Attacking Midfield,1985-05-27,24,Portugal,Académica Coimbra,Liga NOS,2009/2010,2009
João Ribeiro,Left Winger,1987-08-13,21,Portugal,Académica Coimbra,Liga NOS,2009/2010,2009
Christo Amessan,Left Winger,1990-09-27,18,Cote d'Ivoire,Académica Coimbra,Liga NOS,2009/2010,2009
Modou Sougou,Right Winger,1984-12-18,24,Senegal,Académica Coimbra,Liga NOS,2009/2010,2009
Lito,Right Winger,1975-02-03,34,Cape Verde,Académica Coimbra,Liga NOS,2009/2010,2009
Miguel Pedro,Right Winger,1983-11-06,25,Portugal,Académica Coimbra,Liga NOS,2009/2010,2009
Licá,Second Striker,1988-09-08,20,Portugal,Académica Coimbra,Liga NOS,2009/2010,2009
Krum Bibishkov,Centre-Forward,1982-09-02,26,Bulgaria,Académica Coimbra,Liga NOS,2009/2010,2009
Éder,Centre-Forward,1987-12-22,21,Portugal,Académica Coimbra,Liga NOS,2009/2010,2009
Miguel Fidalgo,Centre-Forward,1982-03-19,27,Portugal,Académica Coimbra,Liga NOS,2009/2010,2009
Patrick Vouho,Centre-Forward,1987-06-25,22,Cote d'Ivoire,Académica Coimbra,Liga NOS,2009/2010,2009
Cássio,Goalkeeper,1980-08-12,28,Brazil,FC Paços de Ferreira,Liga NOS,2009/2010,2009
Júlio Coelho,Goalkeeper,1984-07-18,24,Portugal,FC Paços de Ferreira,Liga NOS,2009/2010,2009
António Filipe,Goalkeeper,1985-04-14,24,Portugal,FC Paços de Ferreira,Liga NOS,2009/2010,2009
Ozéia,Centre-Back,1982-01-02,27,Brazil,FC Paços de Ferreira,Liga NOS,2009/2010,2009
Ricardo,Centre-Back,1980-08-19,28,Cape Verde,FC Paços de Ferreira,Liga NOS,2009/2010,2009
Danielson,Centre-Back,1981-01-09,28,Brazil,FC Paços de Ferreira,Liga NOS,2009/2010,2009
Jorginho,Left-Back,1978-05-29,31,Portugal,FC Paços de Ferreira,Liga NOS,2009/2010,2009
Kelly Berville,Left-Back,1978-01-05,31,France,FC Paços de Ferreira,Liga NOS,2009/2010,2009
Maykon,Left-Back,1984-04-20,25,Brazil,FC Paços de Ferreira,Liga NOS,2009/2010,2009
Jason Davidson,Left-Back,1991-06-29,18,Australia,FC Paços de Ferreira,Liga NOS,2009/2010,2009
Baiano,Right-Back,1987-02-23,22,Brazil,FC Paços de Ferreira,Liga NOS,2009/2010,2009
Pedro Queirós,Right-Back,1984-08-08,24,Portugal,FC Paços de Ferreira,Liga NOS,2009/2010,2009
Paulo Sousa,Defensive Midfield,1975-05-13,34,Portugal,FC Paços de Ferreira,Liga NOS,2009/2010,2009
Filipe Anunciacão,Defensive Midfield,1979-05-27,30,Portugal,FC Paços de Ferreira,Liga NOS,2009/2010,2009
André Leão,Defensive Midfield,1985-05-20,24,Portugal,FC Paços de Ferreira,Liga NOS,2009/2010,2009
Leonel Olímpio,Defensive Midfield,1982-07-07,26,Brazil,FC Paços de Ferreira,Liga NOS,2009/2010,2009
Fábio Pacheco,Defensive Midfield,1988-05-26,21,Portugal,FC Paços de Ferreira,Liga NOS,2009/2010,2009
Pedrinha,Central Midfield,1978-05-03,31,Portugal,FC Paços de Ferreira,Liga NOS,2009/2010,2009
Cristelo,Central Midfield,1989-03-17,20,Portugal,FC Paços de Ferreira,Liga NOS,2009/2010,2009
Leal,Central Midfield,1988-05-22,21,Portugal,FC Paços de Ferreira,Liga NOS,2009/2010,2009
Bruno,Central Midfield,1989-02-05,20,Brazil,FC Paços de Ferreira,Liga NOS,2009/2010,2009
Pizzi,Right Midfield,1989-10-06,19,Portugal,FC Paços de Ferreira,Liga NOS,2009/2010,2009
Livramento,Attacking Midfield,1982-03-03,27,Portugal,FC Paços de Ferreira,Liga NOS,2009/2010,2009
José Coelho,Attacking Midfield,1990-02-04,19,Portugal,FC Paços de Ferreira,Liga NOS,2009/2010,2009
Cristiano,Left Winger,1983-09-28,25,Brazil,FC Paços de Ferreira,Liga NOS,2009/2010,2009
Evandro Roncatto,Right Winger,1986-05-24,23,Brazil,FC Paços de Ferreira,Liga NOS,2009/2010,2009
Daniel Candeias,Right Winger,1988-02-25,21,Portugal,FC Paços de Ferreira,Liga NOS,2009/2010,2009
Manuel José,Right Winger,1981-02-04,28,Portugal,FC Paços de Ferreira,Liga NOS,2009/2010,2009
Carlitos,Right Winger,1988-09-24,20,Angola,FC Paços de Ferreira,Liga NOS,2009/2010,2009
Ciel,Second Striker,1982-03-31,27,Brazil,FC Paços de Ferreira,Liga NOS,2009/2010,2009
William,Centre-Forward,1982-07-27,26,Brazil,FC Paços de Ferreira,Liga NOS,2009/2010,2009
Leandrinho,Centre-Forward,1986-06-06,23,Brazil,FC Paços de Ferreira,Liga NOS,2009/2010,2009
Romeu Torres,Centre-Forward,1986-09-07,22,Portugal,FC Paços de Ferreira,Liga NOS,2009/2010,2009
Mario Rondón,Centre-Forward,1986-03-26,23,Venezuela,FC Paços de Ferreira,Liga NOS,2009/2010,2009
Abdramane Diarra,Centre-Forward,1988-07-09,20,Burkina Faso,FC Paços de Ferreira,Liga NOS,2009/2010,2009
Berlin,Centre-Forward,1987-10-28,21,Cameroon,FC Paços de Ferreira,Liga NOS,2009/2010,2009
Rafael Bracali,Goalkeeper,1981-05-05,28,Brazil,CD Nacional,Liga NOS,2009/2010,2009
Pajetat Douglas,Goalkeeper,1986-02-17,23,Cameroon,CD Nacional,Liga NOS,2009/2010,2009
Lazar Jovisic,Goalkeeper,1989-01-18,20,Serbia,CD Nacional,Liga NOS,2009/2010,2009
Elisson,Goalkeeper,1987-03-26,22,Brazil,CD Nacional,Liga NOS,2009/2010,2009
Felipe Lopes,Centre-Back,1987-08-07,21,Brazil,CD Nacional,Liga NOS,2009/2010,2009
Rafik Halliche,Centre-Back,1986-09-02,22,Algeria,CD Nacional,Liga NOS,2009/2010,2009
Alex Bruno,Centre-Back,1982-05-09,27,Brazil,CD Nacional,Liga NOS,2009/2010,2009
Cléber,Centre-Back,1983-07-09,25,Brazil,CD Nacional,Liga NOS,2009/2010,2009
Zarko Tomasevic,Centre-Back,1990-02-22,19,Montenegro,CD Nacional,Liga NOS,2009/2010,2009
Nuno Pinto,Left-Back,1986-08-06,22,Portugal,CD Nacional,Liga NOS,2009/2010,2009
Wellington,Left-Back,1985-08-17,23,Brazil,CD Nacional,Liga NOS,2009/2010,2009
Patacas,Right-Back,1977-11-30,31,Portugal,CD Nacional,Liga NOS,2009/2010,2009
Leandro Salino,Right-Back,1985-04-22,24,Brazil,CD Nacional,Liga NOS,2009/2010,2009
Marco Airosa,Right-Back,1984-08-06,24,Angola,CD Nacional,Liga NOS,2009/2010,2009
João Aurélio,Right-Back,1988-08-17,20,Portugal,CD Nacional,Liga NOS,2009/2010,2009
Cléber,Defensive Midfield,1980-05-23,29,Brazil,CD Nacional,Liga NOS,2009/2010,2009
Luís Alberto,Defensive Midfield,1983-11-17,25,Brazil,CD Nacional,Liga NOS,2009/2010,2009
Ivan Todorovic,Defensive Midfield,1983-07-29,25,Serbia,CD Nacional,Liga NOS,2009/2010,2009
Pedro Pacheco,Central Midfield,1984-06-27,25,Canada,CD Nacional,Liga NOS,2009/2010,2009
Abdou,Central Midfield,1989-01-12,20,Senegal,CD Nacional,Liga NOS,2009/2010,2009
Thiago Gentil,Attacking Midfield,1980-04-08,29,Brazil,CD Nacional,Liga NOS,2009/2010,2009
Rúben Micael,Attacking Midfield,1986-08-19,22,Portugal,CD Nacional,Liga NOS,2009/2010,2009
Juliano Mineiro,Attacking Midfield,1986-02-14,23,Brazil,CD Nacional,Liga NOS,2009/2010,2009
Diego Barcelos,Attacking Midfield,1985-04-05,24,Brazil,CD Nacional,Liga NOS,2009/2010,2009
Mateus,Left Winger,1984-06-19,25,Angola,CD Nacional,Liga NOS,2009/2010,2009
Filipe da Costa,Left Winger,1984-08-30,24,Portugal,CD Nacional,Liga NOS,2009/2010,2009
Edgar Costa,Right Winger,1987-04-14,22,Portugal,CD Nacional,Liga NOS,2009/2010,2009
Pedro Oldoni,Centre-Forward,1985-11-26,23,Brazil,CD Nacional,Liga NOS,2009/2010,2009
Nejc Pecnik,Centre-Forward,1986-01-03,23,Slovenia,CD Nacional,Liga NOS,2009/2010,2009
Kevin Onyekachi Amuneke,Centre-Forward,1986-05-10,23,Nigeria,CD Nacional,Liga NOS,2009/2010,2009
Anselmo,Centre-Forward,1984-01-06,25,Portugal,CD Nacional,Liga NOS,2009/2010,2009
Rodrigo Silva,Centre-Forward,1983-06-15,26,Brazil,CD Nacional,Liga NOS,2009/2010,2009
Adriano Rodrigues,Centre-Forward,1985-10-14,23,Brazil,CD Nacional,Liga NOS,2009/2010,2009
Edgar Silva,Centre-Forward,1987-01-03,22,Brazil,CD Nacional,Liga NOS,2009/2010,2009
Kristijan Pavlovic,Centre-Forward,1990-02-04,19,Croatia,CD Nacional,Liga NOS,2009/2010,2009
Andjelko Djuricic,Goalkeeper,1980-11-21,28,Serbia,União de Leiria,Liga NOS,2009/2010,2009
Hélder Godinho,Goalkeeper,1977-09-08,31,Portugal,União de Leiria,Liga NOS,2009/2010,2009
Thiago Leal,Goalkeeper,1984-07-26,24,Brazil,União de Leiria,Liga NOS,2009/2010,2009
Mika,Goalkeeper,1991-03-08,18,Portugal,União de Leiria,Liga NOS,2009/2010,2009
Zé António,Centre-Back,1977-03-14,32,Portugal,União de Leiria,Liga NOS,2009/2010,2009
Diego Gaúcho,Centre-Back,1981-11-15,27,Brazil,União de Leiria,Liga NOS,2009/2010,2009
Paulo Vinícius,Centre-Back,1984-08-12,24,Brazil,União de Leiria,Liga NOS,2009/2010,2009
Bruno Miguel,Centre-Back,1982-09-24,26,Portugal,União de Leiria,Liga NOS,2009/2010,2009
Mamadou Tall,Centre-Back,1982-12-04,26,Burkina Faso,União de Leiria,Liga NOS,2009/2010,2009
Nuno Gomes,Centre-Back,1978-09-27,30,Portugal,União de Leiria,Liga NOS,2009/2010,2009
Patrick,Left-Back,1980-09-20,28,Brazil,União de Leiria,Liga NOS,2009/2010,2009
Vítor Moreno,Right-Back,1980-11-29,28,Cape Verde,União de Leiria,Liga NOS,2009/2010,2009
Hugo Gomes,Right-Back,1979-10-11,29,Portugal,União de Leiria,Liga NOS,2009/2010,2009
Saidou Panandetiguiri,Right-Back,1984-03-22,25,Burkina Faso,União de Leiria,Liga NOS,2009/2010,2009
Márcio,Right-Back,1983-08-08,25,Portugal,União de Leiria,Liga NOS,2009/2010,2009
Elias,Defensive Midfield,1981-09-04,27,Brazil,União de Leiria,Liga NOS,2009/2010,2009
Stélvio Cruz,Defensive Midfield,1989-01-24,20,Angola,União de Leiria,Liga NOS,2009/2010,2009
André Santos,Defensive Midfield,1989-03-02,20,Portugal,União de Leiria,Liga NOS,2009/2010,2009
Marco Soares,Central Midfield,1984-06-16,25,Cape Verde,União de Leiria,Liga NOS,2009/2010,2009
Ricardo Pateiro,Left Midfield,1980-05-31,29,Portugal,União de Leiria,Liga NOS,2009/2010,2009
Silas,Attacking Midfield,1976-09-01,32,Portugal,União de Leiria,Liga NOS,2009/2010,2009
Ronny,Attacking Midfield,1986-05-11,23,Brazil,União de Leiria,Liga NOS,2009/2010,2009
Pedro Cervantes,Attacking Midfield,1981-07-13,27,Portugal,União de Leiria,Liga NOS,2009/2010,2009
Thiago Santos,Attacking Midfield,1984-05-14,25,Brazil,União de Leiria,Liga NOS,2009/2010,2009
Rafael Bitencourt,Attacking Midfield,1987-04-13,22,Brazil,União de Leiria,Liga NOS,2009/2010,2009
Rainford Kalaba,Left Winger,1986-08-14,22,Zambia,União de Leiria,Liga NOS,2009/2010,2009
Miguel Paixão,Left Winger,1984-03-14,25,Portugal,União de Leiria,Liga NOS,2009/2010,2009
Rúben Brígido,Right Winger,1991-06-23,18,Portugal,União de Leiria,Liga NOS,2009/2010,2009
Carlao,Centre-Forward,1986-08-01,22,Brazil,União de Leiria,Liga NOS,2009/2010,2009
Cássio,Centre-Forward,1983-11-25,25,Brazil,União de Leiria,Liga NOS,2009/2010,2009
Tiago Luis,Centre-Forward,1989-03-13,20,Brazil,União de Leiria,Liga NOS,2009/2010,2009
Issouf Ouattara,Centre-Forward,1988-10-07,20,Burkina Faso,União de Leiria,Liga NOS,2009/2010,2009
Alberto,Centre-Forward,1989-04-18,20,Brazil,União de Leiria,Liga NOS,2009/2010,2009
Seydou Koné,Centre-Forward,1983-03-28,26,Cote d'Ivoire,União de Leiria,Liga NOS,2009/2010,2009
Vjatseslav Zahovaiko,Centre-Forward,1981-12-29,27,Estonia,União de Leiria,Liga NOS,2009/2010,2009
Nuno Santos,Goalkeeper,1978-07-09,30,Portugal,Vitória Setúbal FC,Liga NOS,2009/2010,2009
Mário Felgueiras,Goalkeeper,1986-12-12,22,Portugal,Vitória Setúbal FC,Liga NOS,2009/2010,2009
Matos,Goalkeeper,1979-02-15,30,Portugal,Vitória Setúbal FC,Liga NOS,2009/2010,2009
Marco Zoro,Centre-Back,1983-12-27,25,Cote d'Ivoire,Vitória Setúbal FC,Liga NOS,2009/2010,2009
Ricardo Silva,Centre-Back,1975-09-26,33,Portugal,Vitória Setúbal FC,Liga NOS,2009/2010,2009
Kheireddine Zarabi,Centre-Back,1984-07-18,24,Algeria,Vitória Setúbal FC,Liga NOS,2009/2010,2009
Aurélien Collin,Centre-Back,1986-03-08,23,France,Vitória Setúbal FC,Liga NOS,2009/2010,2009
André Pinto,Centre-Back,1989-10-05,19,Portugal,Vitória Setúbal FC,Liga NOS,2009/2010,2009
François,Centre-Back,1989-11-30,19,Senegal,Vitória Setúbal FC,Liga NOS,2009/2010,2009
Rúben Lima,Left-Back,1989-10-03,19,Portugal,Vitória Setúbal FC,Liga NOS,2009/2010,2009
Alan,Right-Back,1983-01-27,26,Brazil,Vitória Setúbal FC,Liga NOS,2009/2010,2009
Filipe Brigues,Right-Back,1990-07-24,18,Portugal,Vitória Setúbal FC,Liga NOS,2009/2010,2009
Ivo Pinto,Right-Back,1990-01-07,19,Portugal,Vitória Setúbal FC,Liga NOS,2009/2010,2009
Przemyslaw Kazmierczak,Defensive Midfield,1982-05-05,27,Poland,Vitória Setúbal FC,Liga NOS,2009/2010,2009
Sandro Mendes,Defensive Midfield,1977-02-04,32,Cape Verde,Vitória Setúbal FC,Liga NOS,2009/2010,2009
Lourenço,Defensive Midfield,1979-12-04,29,Portugal,Vitória Setúbal FC,Liga NOS,2009/2010,2009
Ney Santos,Defensive Midfield,1981-02-23,28,Brazil,Vitória Setúbal FC,Liga NOS,2009/2010,2009
Mamadou Djikiné,Defensive Midfield,1987-05-16,22,Mali,Vitória Setúbal FC,Liga NOS,2009/2010,2009
Álvaro Fernández,Central Midfield,1985-10-11,23,Uruguay,Vitória Setúbal FC,Liga NOS,2009/2010,2009
Bruno Monteiro,Central Midfield,1984-10-05,24,Portugal,Vitória Setúbal FC,Liga NOS,2009/2010,2009
Vasco Varão,Central Midfield,1981-07-29,27,Portugal,Vitória Setúbal FC,Liga NOS,2009/2010,2009
Bruno Ribeiro,Left Midfield,1975-10-22,33,Portugal,Vitória Setúbal FC,Liga NOS,2009/2010,2009
Neca,Attacking Midfield,1979-12-31,29,Portugal,Vitória Setúbal FC,Liga NOS,2009/2010,2009
Paulo Regula,Attacking Midfield,1989-12-03,19,Portugal,Vitória Setúbal FC,Liga NOS,2009/2010,2009
El Hadji Diouf,Attacking Midfield,1988-08-20,20,Senegal,Vitória Setúbal FC,Liga NOS,2009/2010,2009
Hélder Barbosa,Left Winger,1987-05-25,22,Portugal,Vitória Setúbal FC,Liga NOS,2009/2010,2009
Joãozinho,Right Winger,1989-12-06,19,Brazil,Vitória Setúbal FC,Liga NOS,2009/2010,2009
Luís Carlos,Second Striker,1982-11-25,26,Portugal,Vitória Setúbal FC,Liga NOS,2009/2010,2009
Ladji Keita,Centre-Forward,1983-04-29,26,Senegal,Vitória Setúbal FC,Liga NOS,2009/2010,2009
Adul Baldé,Centre-Forward,1989-04-09,20,Guinea-Bissau,Vitória Setúbal FC,Liga NOS,2009/2010,2009
Rui Fonte,Centre-Forward,1990-04-23,19,Portugal,Vitória Setúbal FC,Liga NOS,2009/2010,2009
Henrique,Centre-Forward,1987-01-19,22,Brazil,Vitória Setúbal FC,Liga NOS,2009/2010,2009
Guilherme,Centre-Forward,1986-11-09,22,Brazil,Vitória Setúbal FC,Liga NOS,2009/2010,2009
Carlos Fernandes,Goalkeeper,1979-12-08,29,Angola,Rio Ave FC,Liga NOS,2009/2010,2009
Pedro Trigueira,Goalkeeper,1988-01-04,21,Portugal,Rio Ave FC,Liga NOS,2009/2010,2009
Mora,Goalkeeper,1974-06-03,35,Spain,Rio Ave FC,Liga NOS,2009/2010,2009
André Vilas Boas,Centre-Back,1983-06-04,26,Portugal,Rio Ave FC,Liga NOS,2009/2010,2009
Bruno Mendes,Centre-Back,1976-03-15,33,Portugal,Rio Ave FC,Liga NOS,2009/2010,2009
Gaspar,Centre-Back,1975-06-01,34,Portugal,Rio Ave FC,Liga NOS,2009/2010,2009
Fábio Faria,Centre-Back,1989-04-24,20,Portugal,Rio Ave FC,Liga NOS,2009/2010,2009
Jeferson,Centre-Back,1986-01-15,23,Brazil,Rio Ave FC,Liga NOS,2009/2010,2009
Valdir,Left-Back,1984-01-01,25,Portugal,Rio Ave FC,Liga NOS,2009/2010,2009
Sílvio,Right-Back,1987-09-28,21,Portugal,Rio Ave FC,Liga NOS,2009/2010,2009
Zé Gomes,Right-Back,1976-02-24,33,Portugal,Rio Ave FC,Liga NOS,2009/2010,2009
Wíres,Right-Back,1982-12-30,26,Brazil,Rio Ave FC,Liga NOS,2009/2010,2009
Adriano,Right-Back,1987-12-09,21,Brazil,Rio Ave FC,Liga NOS,2009/2010,2009
Magno,Right-Back,1984-10-16,24,Brazil,Rio Ave FC,Liga NOS,2009/2010,2009
Ricardo Chaves,Defensive Midfield,1977-10-27,31,Portugal,Rio Ave FC,Liga NOS,2009/2010,2009
Tiago Terroso,Defensive Midfield,1988-01-13,21,Portugal,Rio Ave FC,Liga NOS,2009/2010,2009
Vítor Gomes,Central Midfield,1987-12-25,21,Portugal,Rio Ave FC,Liga NOS,2009/2010,2009
Tarantini,Central Midfield,1983-10-07,25,Portugal,Rio Ave FC,Liga NOS,2009/2010,2009
André Serrão,Central Midfield,1986-06-29,23,Portugal,Rio Ave FC,Liga NOS,2009/2010,2009
Evandro,Left Winger,1974-02-12,35,Brazil,Rio Ave FC,Liga NOS,2009/2010,2009
Sidnei,Left Winger,1986-11-02,22,Brazil,Rio Ave FC,Liga NOS,2009/2010,2009
Wesllem,Left Winger,1985-04-21,24,Portugal,Rio Ave FC,Liga NOS,2009/2010,2009
Felipe Alberto,Left Winger,1989-01-01,20,Brazil,Rio Ave FC,Liga NOS,2009/2010,2009
Bruno Gama,Right Winger,1987-11-15,21,Portugal,Rio Ave FC,Liga NOS,2009/2010,2009
Philip Chidi Onyemah,Centre-Forward,1984-02-20,25,Nigeria,Rio Ave FC,Liga NOS,2009/2010,2009
João Tomás,Centre-Forward,1975-05-27,34,Portugal,Rio Ave FC,Liga NOS,2009/2010,2009
Bruno Fogaça,Centre-Forward,1981-11-11,27,Brazil,Rio Ave FC,Liga NOS,2009/2010,2009
Bruno Moraes,Centre-Forward,1984-07-07,24,Brazil,Rio Ave FC,Liga NOS,2009/2010,2009
Nélson Oliveira,Centre-Forward,1991-08-08,17,Portugal,Rio Ave FC,Liga NOS,2009/2010,2009
Bruno Veríssimo,Goalkeeper,1976-04-07,33,Portugal,SC Olhanense,Liga NOS,2009/2010,2009
Hugo Ventura,Goalkeeper,1988-01-14,21,Portugal,SC Olhanense,Liga NOS,2009/2010,2009
Ricardo Ferreira,Goalkeeper,1989-12-03,19,Portugal,SC Olhanense,Liga NOS,2009/2010,2009
Miguel Ângelo,Centre-Back,1984-10-10,24,Portugal,SC Olhanense,Liga NOS,2009/2010,2009
Sandro Silva,Centre-Back,1983-03-13,26,Brazil,SC Olhanense,Liga NOS,2009/2010,2009
Anselmo,Centre-Back,1981-06-10,28,Brazil,SC Olhanense,Liga NOS,2009/2010,2009
Éder Baiano,Centre-Back,1984-05-14,25,Brazil,SC Olhanense,Liga NOS,2009/2010,2009
Carlos Fernandes,Left-Back,1978-05-05,31,Portugal,SC Olhanense,Liga NOS,2009/2010,2009
Stéphane Dasse,Left-Back,1989-07-05,19,Burkina Faso,SC Olhanense,Liga NOS,2009/2010,2009
Miguel Garcia,Right-Back,1983-02-04,26,Portugal,SC Olhanense,Liga NOS,2009/2010,2009
Lionn,Right-Back,1989-01-29,20,Brazil,SC Olhanense,Liga NOS,2009/2010,2009
João Gonçalves,Right-Back,1988-01-18,21,Portugal,SC Olhanense,Liga NOS,2009/2010,2009
Delson,Defensive Midfield,1980-07-26,28,Brazil,SC Olhanense,Liga NOS,2009/2010,2009
Juan Pietravallo,Defensive Midfield,1981-12-07,27,Argentina,SC Olhanense,Liga NOS,2009/2010,2009
Tengarrinha,Defensive Midfield,1989-02-17,20,Portugal,SC Olhanense,Liga NOS,2009/2010,2009
Rui Duarte,Central Midfield,1978-09-16,30,Portugal,SC Olhanense,Liga NOS,2009/2010,2009
André Castro,Central Midfield,1988-04-02,21,Portugal,SC Olhanense,Liga NOS,2009/2010,2009
Paulo Sérgio,Attacking Midfield,1984-01-24,25,Portugal,SC Olhanense,Liga NOS,2009/2010,2009
Georges Messi,Attacking Midfield,1980-12-08,28,Cameroon,SC Olhanense,Liga NOS,2009/2010,2009
Rui Baião,Attacking Midfield,1980-09-04,28,Portugal,SC Olhanense,Liga NOS,2009/2010,2009
Rodrigo Lamardo,Attacking Midfield,1988-01-01,21,Argentina,SC Olhanense,Liga NOS,2009/2010,2009
Zequinha,Left Winger,1987-01-07,22,Portugal,SC Olhanense,Liga NOS,2009/2010,2009
Greg Nwokolo,Left Winger,1986-01-03,23,Indonesia,SC Olhanense,Liga NOS,2009/2010,2009
Ukra,Right Winger,1988-03-16,21,Portugal,SC Olhanense,Liga NOS,2009/2010,2009
Guga,Right Winger,1977-03-14,32,Brazil,SC Olhanense,Liga NOS,2009/2010,2009
Djalmir,Centre-Forward,1976-04-22,33,Brazil,SC Olhanense,Liga NOS,2009/2010,2009
Yazalde,Centre-Forward,1988-09-21,20,Guinea-Bissau,SC Olhanense,Liga NOS,2009/2010,2009
Toy,Centre-Forward,1977-06-15,32,Cape Verde,SC Olhanense,Liga NOS,2009/2010,2009
Rabiola,Centre-Forward,1989-07-25,19,Portugal,SC Olhanense,Liga NOS,2009/2010,2009
Marcel Gomis,Centre-Forward,1987-08-20,21,Senegal,SC Olhanense,Liga NOS,2009/2010,2009
Fábio,Centre-Forward,1987-10-08,21,Portugal,SC Olhanense,Liga NOS,2009/2010,2009
Jorge Baptista,Goalkeeper,1977-04-02,32,Portugal,Naval 1º de Maio,Liga NOS,2009/2010,2009
Romuald Peiser,Goalkeeper,1979-08-03,29,France,Naval 1º de Maio,Liga NOS,2009/2010,2009
Bruno Jorge,Goalkeeper,1984-08-14,24,Portugal,Naval 1º de Maio,Liga NOS,2009/2010,2009
Diego Ângelo,Centre-Back,1986-02-12,23,Brazil,Naval 1º de Maio,Liga NOS,2009/2010,2009
João Real,Centre-Back,1983-05-13,26,Portugal,Naval 1º de Maio,Liga NOS,2009/2010,2009
Ulrick Lupède,Centre-Back,1984-06-01,25,Guadeloupe,Naval 1º de Maio,Liga NOS,2009/2010,2009
Kévin Gomis,Centre-Back,1989-01-20,20,France,Naval 1º de Maio,Liga NOS,2009/2010,2009
Camora,Left-Back,1986-09-21,22,Portugal,Naval 1º de Maio,Liga NOS,2009/2010,2009
Daniel Cruz,Left-Back,1982-06-01,27,Brazil,Naval 1º de Maio,Liga NOS,2009/2010,2009
Carlitos,Right-Back,1981-12-05,27,Portugal,Naval 1º de Maio,Liga NOS,2009/2010,2009
Tiago Rannow,Right-Back,1982-09-03,26,Brazil,Naval 1º de Maio,Liga NOS,2009/2010,2009
Sekou Baradji,Defensive Midfield,1984-04-24,25,France,Naval 1º de Maio,Liga NOS,2009/2010,2009
William-Moses NKake,Defensive Midfield,1985-07-15,23,France,Naval 1º de Maio,Liga NOS,2009/2010,2009
