player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Cagri Kodalak,Central Midfield,1991-01-12,18,Netherlands,Vitesse Arnhem,Eredivisie,2009/2010,2009
Nicky Hofs,Attacking Midfield,1983-05-17,26,Netherlands,Vitesse Arnhem,Eredivisie,2009/2010,2009
Onur Kaya,Attacking Midfield,1986-04-20,23,Belgium,Vitesse Arnhem,Eredivisie,2009/2010,2009
Santi Kolk,Right Winger,1981-10-02,27,Netherlands,Vitesse Arnhem,Eredivisie,2009/2010,2009
Julian Jenner,Right Winger,1984-02-28,25,Netherlands,Vitesse Arnhem,Eredivisie,2009/2010,2009
Genaro Snijders,Right Winger,1989-07-29,19,Netherlands,Vitesse Arnhem,Eredivisie,2009/2010,2009
Sinan Kaloglu,Centre-Forward,1981-06-10,28,Turkey,Vitesse Arnhem,Eredivisie,2009/2010,2009
Lasse Nilsson,Centre-Forward,1982-01-03,27,Sweden,Vitesse Arnhem,Eredivisie,2009/2010,2009
Roy de Ruiter,Centre-Forward,1989-08-19,19,Netherlands,Vitesse Arnhem,Eredivisie,2009/2010,2009
Michel Vorm,Goalkeeper,1983-10-20,25,Netherlands,FC Utrecht,Eredivisie,2009/2010,2009
Wesley de Ruiter,Goalkeeper,1986-01-13,23,Netherlands,FC Utrecht,Eredivisie,2009/2010,2009
Khalid Sinouh,Goalkeeper,1975-05-02,34,Morocco,FC Utrecht,Eredivisie,2009/2010,2009
André Krul,Goalkeeper,1987-05-08,22,Netherlands,FC Utrecht,Eredivisie,2009/2010,2009
Jan Wuytens,Centre-Back,1985-06-09,24,Belgium,FC Utrecht,Eredivisie,2009/2010,2009
Francis Dickoh,Centre-Back,1982-12-13,26,Ghana,FC Utrecht,Eredivisie,2009/2010,2009
Alje Schut,Centre-Back,1981-02-18,28,Netherlands,FC Utrecht,Eredivisie,2009/2010,2009
Sander Keller,Centre-Back,1979-09-18,29,Netherlands,FC Utrecht,Eredivisie,2009/2010,2009
Gévero Markiet,Centre-Back,1991-04-08,18,Netherlands,FC Utrecht,Eredivisie,2009/2010,2009
Ismo Vorstermans,Centre-Back,1989-03-30,20,Netherlands,FC Utrecht,Eredivisie,2009/2010,2009
Nana Asare,Left-Back,1986-07-11,22,Ghana,FC Utrecht,Eredivisie,2009/2010,2009
Mihai Nesu,Left-Back,1983-02-19,26,Romania,FC Utrecht,Eredivisie,2009/2010,2009
Tim Cornelisse,Right-Back,1978-04-03,31,Netherlands,FC Utrecht,Eredivisie,2009/2010,2009
Mark van der Maarel,Right-Back,1989-08-12,19,Netherlands,FC Utrecht,Eredivisie,2009/2010,2009
Michael Silberbauer,Central Midfield,1981-07-07,27,Denmark,FC Utrecht,Eredivisie,2009/2010,2009
Gregoor van Dijk,Central Midfield,1981-11-16,27,Netherlands,FC Utrecht,Eredivisie,2009/2010,2009
Barry Maguire,Central Midfield,1989-10-27,19,Netherlands,FC Utrecht,Eredivisie,2009/2010,2009
Gianluca Nijholt,Central Midfield,1990-02-14,19,Netherlands,FC Utrecht,Eredivisie,2009/2010,2009
Ken van Mierlo,Central Midfield,1987-08-05,21,Netherlands,FC Utrecht,Eredivisie,2009/2010,2009
Jacob Lensky,Central Midfield,1988-12-16,20,Czech Republic,FC Utrecht,Eredivisie,2009/2010,2009
Hans Somers,Left Midfield,1978-03-09,31,Belgium,FC Utrecht,Eredivisie,2009/2010,2009
Erixon Danso,Attacking Midfield,1989-07-22,19,Aruba,FC Utrecht,Eredivisie,2009/2010,2009
Leroy George,Left Winger,1987-04-21,22,Netherlands,FC Utrecht,Eredivisie,2009/2010,2009
Loïc Loval,Left Winger,1981-09-28,27,Guadeloupe,FC Utrecht,Eredivisie,2009/2010,2009
Ricky van Wolfswinkel,Centre-Forward,1989-01-27,20,Netherlands,FC Utrecht,Eredivisie,2009/2010,2009
Kevin Vandenbergh,Centre-Forward,1983-05-16,26,Belgium,FC Utrecht,Eredivisie,2009/2010,2009
Jacob Mulenga,Centre-Forward,1984-02-12,25,Zambia,FC Utrecht,Eredivisie,2009/2010,2009
Dries Mertens,Centre-Forward,1987-05-06,22,Belgium,FC Utrecht,Eredivisie,2009/2010,2009
Frank van der Zwan,Centre-Forward,1988-07-27,20,Netherlands,FC Utrecht,Eredivisie,2009/2010,2009
Jelle ten Rouwelaar,Goalkeeper,1980-12-24,28,Netherlands,NAC Breda,Eredivisie,2009/2010,2009
Jimmy van Fessem,Goalkeeper,1975-08-07,33,Netherlands,NAC Breda,Eredivisie,2009/2010,2009
Johan Jansen,Goalkeeper,1989-02-07,20,Netherlands,NAC Breda,Eredivisie,2009/2010,2009
Tim Coremans,Goalkeeper,1991-04-10,18,Netherlands,NAC Breda,Eredivisie,2009/2010,2009
Patrick Zwaanswijk,Centre-Back,1975-01-17,34,Netherlands,NAC Breda,Eredivisie,2009/2010,2009
Rob Penders,Centre-Back,1975-12-31,33,Netherlands,NAC Breda,Eredivisie,2009/2010,2009
Robbert Schilder,Centre-Back,1986-04-18,23,Netherlands,NAC Breda,Eredivisie,2009/2010,2009
Tim Hofstede,Centre-Back,1989-09-06,19,Netherlands,NAC Breda,Eredivisie,2009/2010,2009
Ferne Snoyl,Left-Back,1985-03-08,24,Netherlands,NAC Breda,Eredivisie,2009/2010,2009
Ömer Bayram,Left-Back,1991-07-27,17,Turkey,NAC Breda,Eredivisie,2009/2010,2009
Kurt Elshot,Right-Back,1977-07-03,31,Netherlands,NAC Breda,Eredivisie,2009/2010,2009
Tyrone Loran,Right-Back,1981-06-29,28,Curacao,NAC Breda,Eredivisie,2009/2010,2009
Kees Kwakman,Defensive Midfield,1983-06-10,26,Netherlands,NAC Breda,Eredivisie,2009/2010,2009
Tom van der Leegte,Defensive Midfield,1977-03-27,32,Netherlands,NAC Breda,Eredivisie,2009/2010,2009
Csaba Fehér,Defensive Midfield,1975-09-02,33,Hungary,NAC Breda,Eredivisie,2009/2010,2009
Tim Gilissen,Defensive Midfield,1982-06-04,27,Netherlands,NAC Breda,Eredivisie,2009/2010,2009
Enric Vallès,Defensive Midfield,1990-03-01,19,Spain,NAC Breda,Eredivisie,2009/2010,2009
Nemanja Gudelj,Defensive Midfield,1991-11-16,17,Serbia,NAC Breda,Eredivisie,2009/2010,2009
Edwin de Graaf,Central Midfield,1980-04-30,29,Netherlands,NAC Breda,Eredivisie,2009/2010,2009
Donny Gorter,Central Midfield,1988-06-15,21,Netherlands,NAC Breda,Eredivisie,2009/2010,2009
Ali Benomar,Central Midfield,1988-05-09,21,Netherlands,NAC Breda,Eredivisie,2009/2010,2009
Pim Bouwman,Central Midfield,1991-01-30,18,Netherlands,NAC Breda,Eredivisie,2009/2010,2009
Anthony Lurling,Attacking Midfield,1977-04-22,32,Netherlands,NAC Breda,Eredivisie,2009/2010,2009
Martijn Reuser,Attacking Midfield,1975-02-01,34,Netherlands,NAC Breda,Eredivisie,2009/2010,2009
Rogier Veenstra,Left Winger,1987-09-17,21,Netherlands,NAC Breda,Eredivisie,2009/2010,2009
Joonas Kolkka,Right Winger,1974-09-28,34,Finland,NAC Breda,Eredivisie,2009/2010,2009
Ellery Cairo,Right Winger,1978-08-03,30,Netherlands,NAC Breda,Eredivisie,2009/2010,2009
Benjamin van Wanrooy,Right Winger,1990-09-04,18,Netherlands,NAC Breda,Eredivisie,2009/2010,2009
Leonardo,Second Striker,1983-03-09,26,Netherlands,NAC Breda,Eredivisie,2009/2010,2009
Matthew Amoah,Centre-Forward,1980-10-24,28,Ghana,NAC Breda,Eredivisie,2009/2010,2009
Fouad Idabdelhay,Centre-Forward,1988-05-02,21,Netherlands,NAC Breda,Eredivisie,2009/2010,2009
Edinho Pattinama,Centre-Forward,1989-03-01,20,Netherlands,NAC Breda,Eredivisie,2009/2010,2009
Gábor Babos,Goalkeeper,1974-10-24,34,Hungary,NEC Nijmegen,Eredivisie,2009/2010,2009
Rein Baart,Goalkeeper,1972-04-13,37,Netherlands,NEC Nijmegen,Eredivisie,2009/2010,2009
Nicholas Skverer,Goalkeeper,1988-01-14,21,Netherlands,NEC Nijmegen,Eredivisie,2009/2010,2009
Ramon Zomer,Centre-Back,1983-04-13,26,Netherlands,NEC Nijmegen,Eredivisie,2009/2010,2009
Rens van Eijden,Centre-Back,1988-03-03,21,Netherlands,NEC Nijmegen,Eredivisie,2009/2010,2009
Mark Otten,Centre-Back,1985-09-02,23,Netherlands,NEC Nijmegen,Eredivisie,2009/2010,2009
Patrick Pothuizen,Centre-Back,1972-05-15,37,Netherlands,NEC Nijmegen,Eredivisie,2009/2010,2009
Bram Nuytinck,Centre-Back,1990-05-04,19,Netherlands,NEC Nijmegen,Eredivisie,2009/2010,2009
Youssef El-Akchaoui,Left-Back,1981-02-18,28,Morocco,NEC Nijmegen,Eredivisie,2009/2010,2009
Jeroen Heubach,Left-Back,1974-09-24,34,Netherlands,NEC Nijmegen,Eredivisie,2009/2010,2009
Joey Brock,Left-Back,1988-09-20,20,Netherlands,NEC Nijmegen,Eredivisie,2009/2010,2009
Niels Wellenberg,Right-Back,1982-09-09,26,Netherlands,NEC Nijmegen,Eredivisie,2009/2010,2009
Mitchell Burgzorg,Right-Back,1987-07-25,21,Netherlands,NEC Nijmegen,Eredivisie,2009/2010,2009
Lasse Schöne,Defensive Midfield,1986-05-27,23,Denmark,NEC Nijmegen,Eredivisie,2009/2010,2009
Lorenzo Davids,Defensive Midfield,1986-09-04,22,Netherlands,NEC Nijmegen,Eredivisie,2009/2010,2009
Arkadiusz Radomski,Defensive Midfield,1977-06-27,32,Poland,NEC Nijmegen,Eredivisie,2009/2010,2009
Dominique Kivuvu,Defensive Midfield,1987-09-16,21,Angola,NEC Nijmegen,Eredivisie,2009/2010,2009
Bas Sibum,Central Midfield,1982-12-26,26,Netherlands,NEC Nijmegen,Eredivisie,2009/2010,2009
Bastian Weiser,Central Midfield,1990-06-19,19,Germany,NEC Nijmegen,Eredivisie,2009/2010,2009
John Goossens,Attacking Midfield,1988-07-25,20,Netherlands,NEC Nijmegen,Eredivisie,2009/2010,2009
Saidi Ntibazonkiza,Left Winger,1987-05-01,22,Burundi,NEC Nijmegen,Eredivisie,2009/2010,2009
Jeffrey Sarpong,Left Winger,1988-08-03,20,Netherlands,NEC Nijmegen,Eredivisie,2009/2010,2009
Rutger Worm,Right Winger,1986-02-01,23,Netherlands,NEC Nijmegen,Eredivisie,2009/2010,2009
Erton Fejzullahu,Second Striker,1988-04-09,21,Kosovo,NEC Nijmegen,Eredivisie,2009/2010,2009
Björn Vleminckx,Centre-Forward,1985-12-01,23,Belgium,NEC Nijmegen,Eredivisie,2009/2010,2009
Jhonny van Beukering,Centre-Forward,1983-09-29,25,Netherlands,NEC Nijmegen,Eredivisie,2009/2010,2009
Rick ten Voorde,Centre-Forward,1991-06-20,18,Netherlands,NEC Nijmegen,Eredivisie,2009/2010,2009
Mostapha El Kabir,Centre-Forward,1988-10-05,20,Morocco,NEC Nijmegen,Eredivisie,2009/2010,2009
Sherwin Grot,Centre-Forward,1990-07-29,18,Netherlands,NEC Nijmegen,Eredivisie,2009/2010,2009
Shapoul Ali,Centre-Forward,1990-07-15,18,Iraq,NEC Nijmegen,Eredivisie,2009/2010,2009
Bram Castro,Goalkeeper,1982-09-30,26,Belgium,Roda JC Kerkrade,Eredivisie,2009/2010,2009
Przemyslaw Tyton,Goalkeeper,1987-01-04,22,Poland,Roda JC Kerkrade,Eredivisie,2009/2010,2009
Cliff Mardulier,Goalkeeper,1982-09-22,26,Belgium,Roda JC Kerkrade,Eredivisie,2009/2010,2009
Collin van Eijk,Goalkeeper,1991-08-29,17,Netherlands,Roda JC Kerkrade,Eredivisie,2009/2010,2009
Arnold Kruiswijk,Centre-Back,1984-11-02,24,Netherlands,Roda JC Kerkrade,Eredivisie,2009/2010,2009
Pa-Modou Kah,Centre-Back,1980-07-30,28,Norway,Roda JC Kerkrade,Eredivisie,2009/2010,2009
Willem Janssen,Centre-Back,1986-07-04,22,Netherlands,Roda JC Kerkrade,Eredivisie,2009/2010,2009
Eric Addo,Centre-Back,1978-11-12,30,Ghana,Roda JC Kerkrade,Eredivisie,2009/2010,2009
Jan-Paul Saeijs,Centre-Back,1978-06-20,31,Netherlands,Roda JC Kerkrade,Eredivisie,2009/2010,2009
Kjell Knops,Centre-Back,1987-07-21,21,Netherlands,Roda JC Kerkrade,Eredivisie,2009/2010,2009
Boldizsár Bodor,Left-Back,1982-04-27,27,Hungary,Roda JC Kerkrade,Eredivisie,2009/2010,2009
Marcel de Jong,Left-Back,1986-10-15,22,Canada,Roda JC Kerkrade,Eredivisie,2009/2010,2009
Vincent Lachambre,Left-Back,1980-11-06,28,Belgium,Roda JC Kerkrade,Eredivisie,2009/2010,2009
Yani Urdinov,Left-Back,1991-03-28,18,North Macedonia,Roda JC Kerkrade,Eredivisie,2009/2010,2009
Davy De fauw,Right-Back,1981-07-08,27,Belgium,Roda JC Kerkrade,Eredivisie,2009/2010,2009
Kris De Wree,Right-Back,1981-05-21,28,Belgium,Roda JC Kerkrade,Eredivisie,2009/2010,2009
Edwin Linssen,Defensive Midfield,1980-08-28,28,Netherlands,Roda JC Kerkrade,Eredivisie,2009/2010,2009
Sebastian Svärd,Defensive Midfield,1983-01-15,26,Denmark,Roda JC Kerkrade,Eredivisie,2009/2010,2009
Ruud Vormer,Central Midfield,1988-05-11,21,Netherlands,Roda JC Kerkrade,Eredivisie,2009/2010,2009
Arnaud Djoum,Central Midfield,1989-05-02,20,Cameroon,Roda JC Kerkrade,Eredivisie,2009/2010,2009
Adnan Secerovic,Central Midfield,1991-12-01,17,Bosnia-Herzegovina,Roda JC Kerkrade,Eredivisie,2009/2010,2009
Laurent Delorge,Right Midfield,1979-07-21,29,Belgium,Roda JC Kerkrade,Eredivisie,2009/2010,2009
Kenneth Staelens,Left Midfield,1991-05-03,18,Belgium,Roda JC Kerkrade,Eredivisie,2009/2010,2009
Anouar Hadouir,Attacking Midfield,1982-09-14,26,Netherlands,Roda JC Kerkrade,Eredivisie,2009/2010,2009
Jamaïque Vandamme,Attacking Midfield,1985-08-01,23,Belgium,Roda JC Kerkrade,Eredivisie,2009/2010,2009
Rihairo Meulens,Right Winger,1988-06-03,21,Curacao,Roda JC Kerkrade,Eredivisie,2009/2010,2009
Guus Hupperts,Right Winger,1992-04-25,17,Netherlands,Roda JC Kerkrade,Eredivisie,2009/2010,2009
Aleksandar Stankov,Second Striker,1991-02-19,18,North Macedonia,Roda JC Kerkrade,Eredivisie,2009/2010,2009
Mads Junker,Centre-Forward,1981-04-21,28,Denmark,Roda JC Kerkrade,Eredivisie,2009/2010,2009
Morten Skoubo,Centre-Forward,1980-06-30,29,Denmark,Roda JC Kerkrade,Eredivisie,2009/2010,2009
Jeanvion Yulu-Matondo,Centre-Forward,1986-01-05,23,Belgium,Roda JC Kerkrade,Eredivisie,2009/2010,2009
Dieter Van Tornhout,Centre-Forward,1985-03-18,24,Belgium,Roda JC Kerkrade,Eredivisie,2009/2010,2009
Robert Zwinkels,Goalkeeper,1983-05-04,26,Netherlands,ADO Den Haag,Eredivisie,2009/2010,2009
Boy Waterman,Goalkeeper,1984-01-24,25,Netherlands,ADO Den Haag,Eredivisie,2009/2010,2009
Barry Ditewig,Goalkeeper,1977-10-14,31,Netherlands,ADO Den Haag,Eredivisie,2009/2010,2009
Gino Coutinho,Goalkeeper,1982-08-05,26,Netherlands,ADO Den Haag,Eredivisie,2009/2010,2009
René Stam,Goalkeeper,1965-01-27,44,Netherlands,ADO Den Haag,Eredivisie,2009/2010,2009
Timothy Derijck,Centre-Back,1987-05-25,22,Belgium,ADO Den Haag,Eredivisie,2009/2010,2009
Kees Luijckx,Centre-Back,1986-02-11,23,Netherlands,ADO Den Haag,Eredivisie,2009/2010,2009
Csaba Horvath,Centre-Back,1982-05-02,27,Slovakia,ADO Den Haag,Eredivisie,2009/2010,2009
Pascal Bosschaart,Centre-Back,1980-02-28,29,Netherlands,ADO Den Haag,Eredivisie,2009/2010,2009
Christian Kum,Centre-Back,1985-09-13,23,Netherlands,ADO Den Haag,Eredivisie,2009/2010,2009
Danny van der Ree,Centre-Back,1988-09-21,20,Netherlands,ADO Den Haag,Eredivisie,2009/2010,2009
Lorenzo Piqué,Centre-Back,1990-09-17,18,Netherlands,ADO Den Haag,Eredivisie,2009/2010,2009
Mitchell Piqué,Left-Back,1979-11-20,29,Netherlands,ADO Den Haag,Eredivisie,2009/2010,2009
Kai van Hese,Left-Back,1989-06-15,20,Netherlands,ADO Den Haag,Eredivisie,2009/2010,2009
Aleksandar Rankovic,Right-Back,1978-08-31,30,Serbia,ADO Den Haag,Eredivisie,2009/2010,2009
Ahmed Ammi,Right-Back,1981-01-19,28,Morocco,ADO Den Haag,Eredivisie,2009/2010,2009
Roderick Gielisse,Right-Back,1990-01-04,19,Netherlands,ADO Den Haag,Eredivisie,2009/2010,2009
Levi Schwiebbe,Defensive Midfield,1986-09-13,22,Netherlands,ADO Den Haag,Eredivisie,2009/2010,2009
Danny Buijs,Central Midfield,1982-06-21,27,Netherlands,ADO Den Haag,Eredivisie,2009/2010,2009
Leroy Resodihardjo,Central Midfield,1987-03-14,22,Netherlands,ADO Den Haag,Eredivisie,2009/2010,2009
Mike de Geer,Central Midfield,1989-12-28,19,Netherlands,ADO Den Haag,Eredivisie,2009/2010,2009
Serhat Köksal,Central Midfield,1990-02-18,19,Turkey,ADO Den Haag,Eredivisie,2009/2010,2009
Yuri Cornelisse,Right Midfield,1975-05-08,34,Netherlands,ADO Den Haag,Eredivisie,2009/2010,2009
Joël Tillema,Right Midfield,1989-09-05,19,Netherlands,ADO Den Haag,Eredivisie,2009/2010,2009
Ricky van den Bergh,Attacking Midfield,1980-11-17,28,Netherlands,ADO Den Haag,Eredivisie,2009/2010,2009
Richard Knopper,Attacking Midfield,1977-08-29,31,Netherlands,ADO Den Haag,Eredivisie,2009/2010,2009
Lex Immers,Attacking Midfield,1986-06-08,23,Netherlands,ADO Den Haag,Eredivisie,2009/2010,2009
Santy Hulst,Attacking Midfield,1986-10-26,22,Netherlands,ADO Den Haag,Eredivisie,2009/2010,2009
Jens Toornstra,Attacking Midfield,1989-04-04,20,Netherlands,ADO Den Haag,Eredivisie,2009/2010,2009
Charlton Vicento,Left Winger,1991-01-19,18,Curacao,ADO Den Haag,Eredivisie,2009/2010,2009
Wesley Verhoek,Right Winger,1986-09-25,22,Netherlands,ADO Den Haag,Eredivisie,2009/2010,2009
Karim Soltani,Right Winger,1984-08-29,24,Algeria,ADO Den Haag,Eredivisie,2009/2010,2009
Andres Oper,Centre-Forward,1977-11-07,31,Estonia,ADO Den Haag,Eredivisie,2009/2010,2009
Berry Powel,Centre-Forward,1980-05-02,29,Netherlands,ADO Den Haag,Eredivisie,2009/2010,2009
Bogdan Milic,Centre-Forward,1987-11-24,21,Montenegro,ADO Den Haag,Eredivisie,2009/2010,2009
Raily Ignacio,Centre-Forward,1987-06-04,22,Curacao,ADO Den Haag,Eredivisie,2009/2010,2009
Maikel Aerts,Goalkeeper,1976-06-26,33,Netherlands,Willem II Tilburg,Eredivisie,2009/2010,2009
Niki Mäenpää,Goalkeeper,1985-01-23,24,Finland,Willem II Tilburg,Eredivisie,2009/2010,2009
Ariën Pietersma,Goalkeeper,1987-04-24,22,Netherlands,Willem II Tilburg,Eredivisie,2009/2010,2009
Arjan Swinkels,Centre-Back,1984-10-15,24,Netherlands,Willem II Tilburg,Eredivisie,2009/2010,2009
Danny Schenkel,Centre-Back,1978-04-01,31,Netherlands,Willem II Tilburg,Eredivisie,2009/2010,2009
Jan-Arie van der Heijden,Centre-Back,1988-03-03,21,Netherlands,Willem II Tilburg,Eredivisie,2009/2010,2009
Bart Biemans,Centre-Back,1988-03-14,21,Belgium,Willem II Tilburg,Eredivisie,2009/2010,2009
Josimar Lima,Centre-Back,1989-08-02,19,Cape Verde,Willem II Tilburg,Eredivisie,2009/2010,2009
Bas van Loon,Centre-Back,1990-01-21,19,Netherlands,Willem II Tilburg,Eredivisie,2009/2010,2009
Léo Veloso,Left-Back,1987-05-29,22,Brazil,Willem II Tilburg,Eredivisie,2009/2010,2009
Paul Quasten,Left-Back,1985-03-13,24,Czech Republic,Willem II Tilburg,Eredivisie,2009/2010,2009
Daan van Dinter,Left-Back,1989-01-12,20,Netherlands,Willem II Tilburg,Eredivisie,2009/2010,2009
Frank van der Struijk,Right-Back,1985-03-28,24,Netherlands,Willem II Tilburg,Eredivisie,2009/2010,2009
Marciano Bruma,Right-Back,1984-03-17,25,Netherlands,Willem II Tilburg,Eredivisie,2009/2010,2009
Marlon Pereira,Right-Back,1987-03-26,22,Aruba,Willem II Tilburg,Eredivisie,2009/2010,2009
Ibrahim Kargbo,Defensive Midfield,1982-04-10,27,Sierra Leone,Willem II Tilburg,Eredivisie,2009/2010,2009
Mehmet Akgün,Central Midfield,1986-08-06,22,Turkey,Willem II Tilburg,Eredivisie,2009/2010,2009
Mitchell Donald,Central Midfield,1988-12-10,20,Netherlands,Willem II Tilburg,Eredivisie,2009/2010,2009
Jens Janse,Right Midfield,1986-07-01,23,Netherlands,Willem II Tilburg,Eredivisie,2009/2010,2009
Junior Livramento,Left Midfield,1987-12-12,21,Netherlands,Willem II Tilburg,Eredivisie,2009/2010,2009
Saïd Boutahar,Attacking Midfield,1982-08-12,26,Netherlands,Willem II Tilburg,Eredivisie,2009/2010,2009
Stef Nijland,Attacking Midfield,1988-08-10,20,Netherlands,Willem II Tilburg,Eredivisie,2009/2010,2009
Boy Deul,Attacking Midfield,1987-08-30,21,Curacao,Willem II Tilburg,Eredivisie,2009/2010,2009
Christophe Grégoire,Left Winger,1980-04-20,29,Belgium,Willem II Tilburg,Eredivisie,2009/2010,2009
Sidney Schmeltz,Left Winger,1989-06-08,20,Netherlands,Willem II Tilburg,Eredivisie,2009/2010,2009
Jasper Waalkens,Left Winger,1989-02-13,20,Netherlands,Willem II Tilburg,Eredivisie,2009/2010,2009
Sergio Zijler,Right Winger,1987-07-08,21,Netherlands,Willem II Tilburg,Eredivisie,2009/2010,2009
Ronnie Reniers,Right Winger,1987-11-08,21,Netherlands,Willem II Tilburg,Eredivisie,2009/2010,2009
Frank Demouge,Centre-Forward,1982-06-25,27,Netherlands,Willem II Tilburg,Eredivisie,2009/2010,2009
George Mourad,Centre-Forward,1982-09-18,26,Syria,Willem II Tilburg,Eredivisie,2009/2010,2009
Gerson Sheotahul,Centre-Forward,1987-04-19,22,Curacao,Willem II Tilburg,Eredivisie,2009/2010,2009
Ratko Vansimpsen,Centre-Forward,1989-07-16,19,Belgium,Willem II Tilburg,Eredivisie,2009/2010,2009
Aleksander Seliga,Goalkeeper,1980-02-01,29,Slovenia,Sparta Rotterdam,Eredivisie,2009/2010,2009
Cor Varkevisser,Goalkeeper,1982-05-14,27,Netherlands,Sparta Rotterdam,Eredivisie,2009/2010,2009
Mathijs Donatz,Goalkeeper,1990-11-29,18,Netherlands,Sparta Rotterdam,Eredivisie,2009/2010,2009
Dele Adeleye,Centre-Back,1988-12-25,20,Nigeria,Sparta Rotterdam,Eredivisie,2009/2010,2009
Milano Koenders,Centre-Back,1986-07-31,22,Netherlands,Sparta Rotterdam,Eredivisie,2009/2010,2009
Ruud Knol,Centre-Back,1981-03-13,28,Netherlands,Sparta Rotterdam,Eredivisie,2009/2010,2009
Tim Bakens,Centre-Back,1982-11-02,26,Netherlands,Sparta Rotterdam,Eredivisie,2009/2010,2009
Nick Viergever,Centre-Back,1989-08-03,19,Netherlands,Sparta Rotterdam,Eredivisie,2009/2010,2009
Anthony Bentem,Centre-Back,1990-03-19,19,Netherlands,Sparta Rotterdam,Eredivisie,2009/2010,2009
Donovan Slijngard,Left-Back,1987-08-28,21,Netherlands,Sparta Rotterdam,Eredivisie,2009/2010,2009
Emmanuel Boakye,Right-Back,1985-03-25,24,Ghana,Sparta Rotterdam,Eredivisie,2009/2010,2009
Sander van Gessel,Defensive Midfield,1976-11-04,32,Netherlands,Sparta Rotterdam,Eredivisie,2009/2010,2009
Karim Touzani,Defensive Midfield,1980-09-11,28,Netherlands,Sparta Rotterdam,Eredivisie,2009/2010,2009
Nathan Rutjes,Defensive Midfield,1983-12-01,25,Netherlands,Sparta Rotterdam,Eredivisie,2009/2010,2009
Björn Vlasblom,Defensive Midfield,1990-01-28,19,Netherlands,Sparta Rotterdam,Eredivisie,2009/2010,2009
Kevin Strootman,Central Midfield,1990-02-13,19,Netherlands,Sparta Rotterdam,Eredivisie,2009/2010,2009
Edwin van Bueren,Central Midfield,1980-04-04,29,Netherlands,Sparta Rotterdam,Eredivisie,2009/2010,2009
Lerin Duarte,Central Midfield,1990-08-11,18,Netherlands,Sparta Rotterdam,Eredivisie,2009/2010,2009
Marten de Roon,Central Midfield,1991-03-29,18,Netherlands,Sparta Rotterdam,Eredivisie,2009/2010,2009
Yuri Rose,Attacking Midfield,1979-05-08,30,Netherlands,Sparta Rotterdam,Eredivisie,2009/2010,2009
Erik Falkenburg,Attacking Midfield,1988-05-05,21,Netherlands,Sparta Rotterdam,Eredivisie,2009/2010,2009
Michiel van den Berg,Attacking Midfield,1987-03-09,22,Netherlands,Sparta Rotterdam,Eredivisie,2009/2010,2009
Édouard Duplan,Left Winger,1983-05-13,26,France,Sparta Rotterdam,Eredivisie,2009/2010,2009
Joshua John,Left Winger,1988-10-01,20,Aruba,Sparta Rotterdam,Eredivisie,2009/2010,2009
David Abdul,Left Winger,1989-08-17,19,Aruba,Sparta Rotterdam,Eredivisie,2009/2010,2009
Marcellino van der Leeuw,Left Winger,1990-06-15,19,Netherlands,Sparta Rotterdam,Eredivisie,2009/2010,2009
Romano Denneboom,Right Winger,1981-01-29,28,Netherlands,Sparta Rotterdam,Eredivisie,2009/2010,2009
Charles Jr. Dissels,Right Winger,1984-12-21,24,Netherlands,Sparta Rotterdam,Eredivisie,2009/2010,2009
Mehmet Aldogan,Right Winger,1988-07-22,20,Turkey,Sparta Rotterdam,Eredivisie,2009/2010,2009
Rydell Poepon,Centre-Forward,1987-08-28,21,Netherlands,Sparta Rotterdam,Eredivisie,2009/2010,2009
Joey Godee,Centre-Forward,1989-03-02,20,Netherlands,Sparta Rotterdam,Eredivisie,2009/2010,2009
Darko Bodul,Centre-Forward,1989-01-11,20,Austria,Sparta Rotterdam,Eredivisie,2009/2010,2009
Dennis Gentenaar,Goalkeeper,1975-09-30,33,Netherlands,VVV-Venlo,Eredivisie,2009/2010,2009
Kevin Begois,Goalkeeper,1982-05-13,27,Belgium,VVV-Venlo,Eredivisie,2009/2010,2009
Ruud Boffin,Goalkeeper,1987-11-05,21,Belgium,VVV-Venlo,Eredivisie,2009/2010,2009
Rob Kuijpers,Goalkeeper,1990-05-21,19,Netherlands,VVV-Venlo,Eredivisie,2009/2010,2009
Robert Böhm,Goalkeeper,1988-03-28,21,Germany,VVV-Venlo,Eredivisie,2009/2010,2009
Patrick Paauwe,Centre-Back,1975-12-27,33,Netherlands,VVV-Venlo,Eredivisie,2009/2010,2009
Maya Yoshida,Centre-Back,1988-08-24,20,Japan,VVV-Venlo,Eredivisie,2009/2010,2009
Henrico Drost,Centre-Back,1987-01-21,22,Netherlands,VVV-Venlo,Eredivisie,2009/2010,2009
Sjors Verdellen,Centre-Back,1981-11-29,27,Netherlands,VVV-Venlo,Eredivisie,2009/2010,2009
Frank van Kouwen,Centre-Back,1980-07-02,28,Netherlands,VVV-Venlo,Eredivisie,2009/2010,2009
Ferry de Regt,Centre-Back,1988-08-29,20,Netherlands,VVV-Venlo,Eredivisie,2009/2010,2009
Niels Fleuren,Left-Back,1986-11-01,22,Netherlands,VVV-Venlo,Eredivisie,2009/2010,2009
Alex Nkume,Left-Back,1989-01-22,20,Nigeria,VVV-Venlo,Eredivisie,2009/2010,2009
