player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Kevin Châtelain,Defensive Midfield,1994-02-16,17,France,AJ Auxerre,Ligue 1,2011/2012,2011
Thomas Monconduit,Defensive Midfield,1991-02-10,20,France,AJ Auxerre,Ligue 1,2011/2012,2011
Ogou Akichi,Defensive Midfield,1990-04-24,21,Cote d'Ivoire,AJ Auxerre,Ligue 1,2011/2012,2011
Prince Segbefia,Central Midfield,1991-03-11,20,Togo,AJ Auxerre,Ligue 1,2011/2012,2011
Soualiho Meïté,Central Midfield,1994-03-17,17,France,AJ Auxerre,Ligue 1,2011/2012,2011
Kamel Chafni,Attacking Midfield,1982-06-11,29,Morocco,AJ Auxerre,Ligue 1,2011/2012,2011
Alain Traoré,Attacking Midfield,1988-12-31,22,Burkina Faso,AJ Auxerre,Ligue 1,2011/2012,2011
Rudy Haddad,Attacking Midfield,1985-02-05,26,Israel,AJ Auxerre,Ligue 1,2011/2012,2011
Olivier Kapo,Attacking Midfield,1980-09-27,30,France,AJ Auxerre,Ligue 1,2011/2012,2011
Yonathan Del Valle,Left Winger,1990-05-28,21,Venezuela,AJ Auxerre,Ligue 1,2011/2012,2011
Paul-Georges Ntep,Left Winger,1992-07-29,18,Cameroon,AJ Auxerre,Ligue 1,2011/2012,2011
Dennis Oliech,Right Winger,1985-02-02,26,Kenya,AJ Auxerre,Ligue 1,2011/2012,2011
Roy Contout,Right Winger,1985-02-11,26,French Guiana,AJ Auxerre,Ligue 1,2011/2012,2011
Omar Kossoko,Right Winger,1988-03-10,23,Benin,AJ Auxerre,Ligue 1,2011/2012,2011
David Camps,Right Winger,1990-05-22,21,France,AJ Auxerre,Ligue 1,2011/2012,2011
Anthony Le Tallec,Centre-Forward,1984-10-03,26,France,AJ Auxerre,Ligue 1,2011/2012,2011
Issam Jemâa,Centre-Forward,1984-01-28,27,Tunisia,AJ Auxerre,Ligue 1,2011/2012,2011
Ben Sahar,Centre-Forward,1989-08-10,21,Israel,AJ Auxerre,Ligue 1,2011/2012,2011
Jo-guk Jeong,Centre-Forward,1984-04-23,27,"Korea, South",AJ Auxerre,Ligue 1,2011/2012,2011
Yaya Sanogo,Centre-Forward,1993-01-27,18,France,AJ Auxerre,Ligue 1,2011/2012,2011
Dieylani Fall,Centre-Forward,1989-11-30,21,Senegal,AJ Auxerre,Ligue 1,2011/2012,2011
Sébastien Haller,Centre-Forward,1994-06-22,17,France,AJ Auxerre,Ligue 1,2011/2012,2011
Steeve Elana,Goalkeeper,1980-07-11,30,Martinique,Stade Brest 29,Ligue 1,2011/2012,2011
Lionel Cappone,Goalkeeper,1979-02-08,32,France,Stade Brest 29,Ligue 1,2011/2012,2011
Joan Hartock,Goalkeeper,1987-02-17,24,Martinique,Stade Brest 29,Ligue 1,2011/2012,2011
Ahmed Kantari,Centre-Back,1985-06-28,26,Morocco,Stade Brest 29,Ligue 1,2011/2012,2011
Moïse Brou Apanga,Centre-Back,1982-02-04,29,Gabon,Stade Brest 29,Ligue 1,2011/2012,2011
Paul Baysse,Centre-Back,1988-05-18,23,France,Stade Brest 29,Ligue 1,2011/2012,2011
Santiago Gentiletti,Centre-Back,1985-01-09,26,Argentina,Stade Brest 29,Ligue 1,2011/2012,2011
Jonathan Zebina,Centre-Back,1978-07-19,32,France,Stade Brest 29,Ligue 1,2011/2012,2011
Johan Martial,Centre-Back,1991-05-30,20,Martinique,Stade Brest 29,Ligue 1,2011/2012,2011
Grégory Lorenzi,Centre-Back,1983-12-17,27,France,Stade Brest 29,Ligue 1,2011/2012,2011
Yves-Marie Kerjean,Centre-Back,1994-04-15,17,France,Stade Brest 29,Ligue 1,2011/2012,2011
Paul Baudin,Centre-Back,1991-05-07,20,France,Stade Brest 29,Ligue 1,2011/2012,2011
Brahim Ferradj,Left-Back,1987-09-04,23,Algeria,Stade Brest 29,Ligue 1,2011/2012,2011
Richard Soumah,Left-Back,1986-10-06,24,Guinea,Stade Brest 29,Ligue 1,2011/2012,2011
Tripy Makonda,Left-Back,1990-01-24,21,France,Stade Brest 29,Ligue 1,2011/2012,2011
Omar Daf,Right-Back,1977-02-12,34,Senegal,Stade Brest 29,Ligue 1,2011/2012,2011
Ousmane Coulibaly,Right-Back,1989-07-09,21,Mali,Stade Brest 29,Ligue 1,2011/2012,2011
Florian Julien,Right-Back,1993-07-27,17,France,Stade Brest 29,Ligue 1,2011/2012,2011
Diallo Guidileye,Defensive Midfield,1989-12-30,21,Mauritania,Stade Brest 29,Ligue 1,2011/2012,2011
Abdoul Sissoko,Defensive Midfield,1990-03-20,21,Mali,Stade Brest 29,Ligue 1,2011/2012,2011
John Culma,Defensive Midfield,1981-03-17,30,Colombia,Stade Brest 29,Ligue 1,2011/2012,2011
Timothée Dieng,Defensive Midfield,1992-04-09,19,France,Stade Brest 29,Ligue 1,2011/2012,2011
Bruno Grougi,Central Midfield,1983-04-26,28,Martinique,Stade Brest 29,Ligue 1,2011/2012,2011
Oscar Ewolo,Central Midfield,1978-10-09,32,Congo,Stade Brest 29,Ligue 1,2011/2012,2011
Yoann Bigné,Central Midfield,1977-08-23,33,France,Stade Brest 29,Ligue 1,2011/2012,2011
Mario Licka,Attacking Midfield,1982-04-30,29,Czech Republic,Stade Brest 29,Ligue 1,2011/2012,2011
Tomas Micola,Attacking Midfield,1988-09-26,22,Czech Republic,Stade Brest 29,Ligue 1,2011/2012,2011
Benoît Lesoimier,Left Winger,1983-02-21,28,France,Stade Brest 29,Ligue 1,2011/2012,2011
Larsen Touré,Right Winger,1984-07-20,26,Guinea,Stade Brest 29,Ligue 1,2011/2012,2011
Adama Ba,Right Winger,1993-08-27,17,Mauritania,Stade Brest 29,Ligue 1,2011/2012,2011
Abel Khaled,Right Winger,1992-11-09,18,Algeria,Stade Brest 29,Ligue 1,2011/2012,2011
Nolan Roux,Centre-Forward,1988-03-01,23,France,Stade Brest 29,Ligue 1,2011/2012,2011
Issam Jemâa,Centre-Forward,1984-01-28,27,Tunisia,Stade Brest 29,Ligue 1,2011/2012,2011
Jonathan Ayité,Centre-Forward,1985-07-22,25,Togo,Stade Brest 29,Ligue 1,2011/2012,2011
Romain Poyet,Centre-Forward,1980-11-25,30,France,Stade Brest 29,Ligue 1,2011/2012,2011
Alexandre Alphonse,Centre-Forward,1982-06-17,29,Guadeloupe,Stade Brest 29,Ligue 1,2011/2012,2011
Eden Ben Basat,Centre-Forward,1986-09-08,24,Israel,Stade Brest 29,Ligue 1,2011/2012,2011
Stephan Andersen,Goalkeeper,1981-11-26,29,Denmark,FC Évian Thonon Gaillard,Ligue 1,2011/2012,2011
Bertrand Laquait,Goalkeeper,1977-04-13,34,France,FC Évian Thonon Gaillard,Ligue 1,2011/2012,2011
Johann Durand,Goalkeeper,1981-06-17,30,France,FC Évian Thonon Gaillard,Ligue 1,2011/2012,2011
Quentin Westberg,Goalkeeper,1986-04-25,25,United States,FC Évian Thonon Gaillard,Ligue 1,2011/2012,2011
Cédric Mongongu,Centre-Back,1989-06-22,22,DR Congo,FC Évian Thonon Gaillard,Ligue 1,2011/2012,2011
Jonathan Mensah,Centre-Back,1990-07-13,20,Ghana,FC Évian Thonon Gaillard,Ligue 1,2011/2012,2011
Cédric Cambon,Centre-Back,1986-09-20,24,France,FC Évian Thonon Gaillard,Ligue 1,2011/2012,2011
Felipe Saad,Centre-Back,1983-09-11,27,Brazil,FC Évian Thonon Gaillard,Ligue 1,2011/2012,2011
Aldo Angoula,Centre-Back,1981-05-04,30,France,FC Évian Thonon Gaillard,Ligue 1,2011/2012,2011
Sasa Cilinsek,Centre-Back,1982-01-28,29,Serbia,FC Évian Thonon Gaillard,Ligue 1,2011/2012,2011
Fabrice Ehret,Left-Back,1979-09-28,31,France,FC Évian Thonon Gaillard,Ligue 1,2011/2012,2011
Guillaume Rippert,Left-Back,1985-04-30,26,France,FC Évian Thonon Gaillard,Ligue 1,2011/2012,2011
Guillaume Lacour,Right-Back,1980-08-02,30,France,FC Évian Thonon Gaillard,Ligue 1,2011/2012,2011
Christian Poulsen,Defensive Midfield,1980-02-28,31,Denmark,FC Évian Thonon Gaillard,Ligue 1,2011/2012,2011
Brice Dja Djédjé,Defensive Midfield,1990-12-23,20,Cote d'Ivoire,FC Évian Thonon Gaillard,Ligue 1,2011/2012,2011
Eric Tié Bi,Defensive Midfield,1990-07-20,20,Cote d'Ivoire,FC Évian Thonon Gaillard,Ligue 1,2011/2012,2011
Olivier Sorlin,Defensive Midfield,1979-04-09,32,France,FC Évian Thonon Gaillard,Ligue 1,2011/2012,2011
Mohammed Rabiu,Defensive Midfield,1989-12-31,21,Ghana,FC Évian Thonon Gaillard,Ligue 1,2011/2012,2011
Daniel Wass,Central Midfield,1989-05-31,22,Denmark,FC Évian Thonon Gaillard,Ligue 1,2011/2012,2011
Thomas Kahlenberg,Central Midfield,1983-03-20,28,Denmark,FC Évian Thonon Gaillard,Ligue 1,2011/2012,2011
Jérôme Leroy,Attacking Midfield,1974-11-04,36,France,FC Évian Thonon Gaillard,Ligue 1,2011/2012,2011
Adrien Thomasson,Attacking Midfield,1993-12-10,17,France,FC Évian Thonon Gaillard,Ligue 1,2011/2012,2011
Cédric Barbosa,Left Winger,1976-03-06,35,France,FC Évian Thonon Gaillard,Ligue 1,2011/2012,2011
Ali M'Madi,Left Winger,1990-04-21,21,Comoros,FC Évian Thonon Gaillard,Ligue 1,2011/2012,2011
Sidney Govou,Right Winger,1979-07-27,31,France,FC Évian Thonon Gaillard,Ligue 1,2011/2012,2011
Nicolas Farina,Right Winger,1986-08-09,24,France,FC Évian Thonon Gaillard,Ligue 1,2011/2012,2011
Hervé Bugnet,Right Winger,1981-08-24,29,France,FC Évian Thonon Gaillard,Ligue 1,2011/2012,2011
Nadjib Baouia,Right Winger,1992-02-25,19,Algeria,FC Évian Thonon Gaillard,Ligue 1,2011/2012,2011
Yannick Sagbo,Centre-Forward,1988-04-12,23,Cote d'Ivoire,FC Évian Thonon Gaillard,Ligue 1,2011/2012,2011
Youssef Adnane,Centre-Forward,1985-07-16,25,France,FC Évian Thonon Gaillard,Ligue 1,2011/2012,2011
Saber Khalifa,Centre-Forward,1986-10-14,24,Tunisia,FC Évian Thonon Gaillard,Ligue 1,2011/2012,2011
Kévin Bérigaud,Centre-Forward,1988-05-09,23,France,FC Évian Thonon Gaillard,Ligue 1,2011/2012,2011
Hermann Kabasele,Centre-Forward,1992-02-05,19,France,FC Évian Thonon Gaillard,Ligue 1,2011/2012,2011
Guillermo Ochoa,Goalkeeper,1985-07-13,25,Mexico,AC Ajaccio,Ligue 1,2011/2012,2011
Thierry Debès,Goalkeeper,1974-01-13,37,France,AC Ajaccio,Ligue 1,2011/2012,2011
David Oberhauser,Goalkeeper,1990-11-29,20,France,AC Ajaccio,Ligue 1,2011/2012,2011
Jonathan Monteiro,Goalkeeper,1992-02-08,19,France,AC Ajaccio,Ligue 1,2011/2012,2011
Yannick Gigliarelli,Goalkeeper,1991-04-20,20,France,AC Ajaccio,Ligue 1,2011/2012,2011
Leyti N'Diaye,Centre-Back,1985-08-19,25,Senegal,AC Ajaccio,Ligue 1,2011/2012,2011
Jackson Mendy,Centre-Back,1987-05-25,24,Senegal,AC Ajaccio,Ligue 1,2011/2012,2011
Felipe Saad,Centre-Back,1983-09-11,27,Brazil,AC Ajaccio,Ligue 1,2011/2012,2011
Fousseni Diawara,Centre-Back,1980-08-28,30,Mali,AC Ajaccio,Ligue 1,2011/2012,2011
Arnaud Maire,Centre-Back,1979-03-06,32,France,AC Ajaccio,Ligue 1,2011/2012,2011
Yoann Poulard,Centre-Back,1976-07-01,35,France,AC Ajaccio,Ligue 1,2011/2012,2011
Rémi Cilia,Centre-Back,1989-09-11,21,France,AC Ajaccio,Ligue 1,2011/2012,2011
Mickaël Charvet,Centre-Back,1988-03-31,23,France,AC Ajaccio,Ligue 1,2011/2012,2011
Samuel Bouhours,Left-Back,1987-06-26,24,France,AC Ajaccio,Ligue 1,2011/2012,2011
Fabrice Begeorgi,Left-Back,1987-04-20,24,France,AC Ajaccio,Ligue 1,2011/2012,2011
Anthony Lippini,Right-Back,1988-11-07,22,France,AC Ajaccio,Ligue 1,2011/2012,2011
Carl Medjani,Defensive Midfield,1985-05-15,26,Algeria,AC Ajaccio,Ligue 1,2011/2012,2011
Mehdi Mostefa,Defensive Midfield,1983-08-30,27,Algeria,AC Ajaccio,Ligue 1,2011/2012,2011
Paul Lasne,Defensive Midfield,1989-01-16,22,France,AC Ajaccio,Ligue 1,2011/2012,2011
Benjamin André,Central Midfield,1990-08-03,20,France,AC Ajaccio,Ligue 1,2011/2012,2011
Jean-Baptiste Pierazzi,Central Midfield,1985-06-07,26,France,AC Ajaccio,Ligue 1,2011/2012,2011
Wilfried Zahibo,Central Midfield,1993-08-21,17,France,AC Ajaccio,Ligue 1,2011/2012,2011
Christian Kinkela,Right Midfield,1982-05-25,29,DR Congo,AC Ajaccio,Ligue 1,2011/2012,2011
Damien Tibéri,Left Midfield,1985-08-23,25,France,AC Ajaccio,Ligue 1,2011/2012,2011
Frédéric Sammaritano,Attacking Midfield,1986-03-23,25,France,AC Ajaccio,Ligue 1,2011/2012,2011
Johan Cavalli,Attacking Midfield,1981-09-12,29,France,AC Ajaccio,Ligue 1,2011/2012,2011
Karim El Hany,Attacking Midfield,1988-01-12,23,Morocco,AC Ajaccio,Ligue 1,2011/2012,2011
Brandon Deville,Attacking Midfield,1993-02-17,18,Belgium,AC Ajaccio,Ligue 1,2011/2012,2011
Eduardo,Centre-Forward,1980-08-05,30,Brazil,AC Ajaccio,Ligue 1,2011/2012,2011
Andy Delort,Centre-Forward,1991-10-09,19,France,AC Ajaccio,Ligue 1,2011/2012,2011
Richard Socrier,Centre-Forward,1979-03-28,32,Guadeloupe,AC Ajaccio,Ligue 1,2011/2012,2011
Ilan,Centre-Forward,1980-09-18,30,Brazil,AC Ajaccio,Ligue 1,2011/2012,2011
David Gigliotti,Centre-Forward,1985-05-30,26,France,AC Ajaccio,Ligue 1,2011/2012,2011
Alexis Thébaux,Goalkeeper,1985-03-17,26,France,SM Caen,Ligue 1,2011/2012,2011
Thomas Bosmel,Goalkeeper,1988-04-18,23,France,SM Caen,Ligue 1,2011/2012,2011
Damien Perquis,Goalkeeper,1986-03-08,25,France,SM Caen,Ligue 1,2011/2012,2011
Thomas Heurtaux,Centre-Back,1988-07-03,22,France,SM Caen,Ligue 1,2011/2012,2011
Jérémy Sorbon,Centre-Back,1983-08-05,27,France,SM Caen,Ligue 1,2011/2012,2011
Branko Lazarevic,Centre-Back,1984-05-14,27,Serbia,SM Caen,Ligue 1,2011/2012,2011
Yannick M'Bone,Centre-Back,1993-04-16,18,Cameroon,SM Caen,Ligue 1,2011/2012,2011
Molla Wagué,Centre-Back,1991-02-21,20,Mali,SM Caen,Ligue 1,2011/2012,2011
Alexandre Raineau,Left-Back,1986-06-21,25,France,SM Caen,Ligue 1,2011/2012,2011
Aurélien Montaroup,Left-Back,1985-12-19,25,France,SM Caen,Ligue 1,2011/2012,2011
Jerry Vandam,Right-Back,1988-12-08,22,France,SM Caen,Ligue 1,2011/2012,2011
Emeric Dudouit,Right-Back,1991-09-07,19,France,SM Caen,Ligue 1,2011/2012,2011
Damien Marcq,Defensive Midfield,1988-12-08,22,France,SM Caen,Ligue 1,2011/2012,2011
Nicolas Seube,Defensive Midfield,1979-08-11,31,France,SM Caen,Ligue 1,2011/2012,2011
Grégory Leca,Defensive Midfield,1980-08-22,30,France,SM Caen,Ligue 1,2011/2012,2011
Grégory Proment,Defensive Midfield,1978-12-10,32,France,SM Caen,Ligue 1,2011/2012,2011
Benjamin Nivet,Attacking Midfield,1977-01-02,34,France,SM Caen,Ligue 1,2011/2012,2011
Anthony Deroin,Attacking Midfield,1979-03-15,32,France,SM Caen,Ligue 1,2011/2012,2011
Fayçal Fajr,Attacking Midfield,1988-08-01,22,Morocco,SM Caen,Ligue 1,2011/2012,2011
Frédéric Bulot,Left Winger,1990-09-27,20,Gabon,SM Caen,Ligue 1,2011/2012,2011
Lenny Nangis,Left Winger,1994-03-24,17,Guadeloupe,SM Caen,Ligue 1,2011/2012,2011
Ibrahima Tandia,Left Winger,1993-07-12,17,Mali,SM Caen,Ligue 1,2011/2012,2011
Romain Hamouma,Right Winger,1987-03-29,24,France,SM Caen,Ligue 1,2011/2012,2011
Benjamin Morel,Right Winger,1987-06-10,24,France,SM Caen,Ligue 1,2011/2012,2011
Pierre-Alain Frau,Centre-Forward,1980-04-15,31,France,SM Caen,Ligue 1,2011/2012,2011
Kandia Traoré,Centre-Forward,1980-07-25,30,Cote d'Ivoire,SM Caen,Ligue 1,2011/2012,2011
M'Baye Niang,Centre-Forward,1994-12-19,16,Senegal,SM Caen,Ligue 1,2011/2012,2011
Livio Nabab,Centre-Forward,1988-06-14,23,Guadeloupe,SM Caen,Ligue 1,2011/2012,2011
Jean-Daniel Padovani,Goalkeeper,1980-01-17,31,France,FCO Dijon,Ligue 1,2011/2012,2011
Baba Tchagouni,Goalkeeper,1990-12-31,20,Togo,FCO Dijon,Ligue 1,2011/2012,2011
Daniel Yéboah,Goalkeeper,1984-11-13,26,Cote d'Ivoire,FCO Dijon,Ligue 1,2011/2012,2011
Baptiste Reynet,Goalkeeper,1990-10-28,20,France,FCO Dijon,Ligue 1,2011/2012,2011
Luca Passoni,Goalkeeper,1990-08-08,20,France,FCO Dijon,Ligue 1,2011/2012,2011
Abdoulaye Méïté,Centre-Back,1980-10-06,30,Cote d'Ivoire,FCO Dijon,Ligue 1,2011/2012,2011
Samuel Souprayen,Centre-Back,1989-02-02,22,France,FCO Dijon,Ligue 1,2011/2012,2011
Steven Paulle,Centre-Back,1986-02-10,25,France,FCO Dijon,Ligue 1,2011/2012,2011
Chaher Zarour,Centre-Back,1983-03-14,28,France,FCO Dijon,Ligue 1,2011/2012,2011
Cédric Varrault,Centre-Back,1980-01-30,31,France,FCO Dijon,Ligue 1,2011/2012,2011
Zakaria Diallo,Centre-Back,1986-08-13,24,France,FCO Dijon,Ligue 1,2011/2012,2011
Zié Diabaté,Left-Back,1989-03-02,22,Cote d'Ivoire,FCO Dijon,Ligue 1,2011/2012,2011
Lesly Malouda,Left-Back,1983-11-16,27,French Guiana,FCO Dijon,Ligue 1,2011/2012,2011
Abdoulaye Bamba,Right-Back,1990-04-25,21,Cote d'Ivoire,FCO Dijon,Ligue 1,2011/2012,2011
Damien Marcq,Defensive Midfield,1988-12-08,22,France,FCO Dijon,Ligue 1,2011/2012,2011
Bennard Kumordzi,Defensive Midfield,1985-03-21,26,Ghana,FCO Dijon,Ligue 1,2011/2012,2011
Sekou Baradji,Defensive Midfield,1984-04-24,27,France,FCO Dijon,Ligue 1,2011/2012,2011
Sanaa Altama,Defensive Midfield,1990-07-23,20,Chad,FCO Dijon,Ligue 1,2011/2012,2011
Younousse Sankharé,Central Midfield,1989-09-10,21,Senegal,FCO Dijon,Ligue 1,2011/2012,2011
Daisuke Matsui,Left Midfield,1981-05-11,30,Japan,FCO Dijon,Ligue 1,2011/2012,2011
Florin Bérenguer,Left Midfield,1989-04-01,22,France,FCO Dijon,Ligue 1,2011/2012,2011
Benjamin Corgnet,Attacking Midfield,1987-04-06,24,France,FCO Dijon,Ligue 1,2011/2012,2011
Florent Mollet,Attacking Midfield,1991-11-19,19,France,FCO Dijon,Ligue 1,2011/2012,2011
Thomas Guerbert,Attacking Midfield,1989-04-06,22,France,FCO Dijon,Ligue 1,2011/2012,2011
Gaël Kakuta,Left Winger,1991-06-21,20,DR Congo,FCO Dijon,Ligue 1,2011/2012,2011
Eric Bauthéac,Left Winger,1987-08-24,23,France,FCO Dijon,Ligue 1,2011/2012,2011
Christopher Joufreau,Left Winger,1992-04-14,19,France,FCO Dijon,Ligue 1,2011/2012,2011
Hakeem Achour,Left Winger,1989-05-31,22,France,FCO Dijon,Ligue 1,2011/2012,2011
Mehdi Courgnaud,Right Winger,1990-11-21,20,France,FCO Dijon,Ligue 1,2011/2012,2011
Brice Jovial,Centre-Forward,1984-01-25,27,Guadeloupe,FCO Dijon,Ligue 1,2011/2012,2011
Grégory Thil,Centre-Forward,1980-03-15,31,France,FCO Dijon,Ligue 1,2011/2012,2011
Christophe Mandanne,Centre-Forward,1985-02-07,26,France,FCO Dijon,Ligue 1,2011/2012,2011
Raphaël Cacérès,Centre-Forward,1987-09-01,23,France,FCO Dijon,Ligue 1,2011/2012,2011
Koro Koné,Centre-Forward,1989-07-05,21,Cote d'Ivoire,FCO Dijon,Ligue 1,2011/2012,2011
