player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Nikita Rukavytsya,Right Winger,1987-06-22,24,Australia,Hertha BSC,Bundesliga,2011/2012,2011
Tunay Torun,Right Winger,1990-04-21,21,Turkey,Hertha BSC,Bundesliga,2011/2012,2011
Raffael,Second Striker,1985-03-28,26,Brazil,Hertha BSC,Bundesliga,2011/2012,2011
Adrián Ramos,Centre-Forward,1986-01-22,25,Colombia,Hertha BSC,Bundesliga,2011/2012,2011
Pierre-Michel Lasogga,Centre-Forward,1991-12-15,19,Germany,Hertha BSC,Bundesliga,2011/2012,2011
Rob Friend,Centre-Forward,1981-01-23,30,Canada,Hertha BSC,Bundesliga,2011/2012,2011
Marco Djuricin,Centre-Forward,1992-12-12,18,Austria,Hertha BSC,Bundesliga,2011/2012,2011
Abu Bakarr Kargbo,Centre-Forward,1992-12-21,18,Sierra Leone,Hertha BSC,Bundesliga,2011/2012,2011
Kevin Trapp,Goalkeeper,1990-07-08,20,Germany,1.FC Kaiserslautern,Bundesliga,2011/2012,2011
Tobias Sippel,Goalkeeper,1988-03-22,23,Germany,1.FC Kaiserslautern,Bundesliga,2011/2012,2011
Marco Knaller,Goalkeeper,1987-03-26,24,Austria,1.FC Kaiserslautern,Bundesliga,2011/2012,2011
Marius Müller,Goalkeeper,1993-07-12,17,Germany,1.FC Kaiserslautern,Bundesliga,2011/2012,2011
Rodnei,Centre-Back,1985-09-11,25,Brazil,1.FC Kaiserslautern,Bundesliga,2011/2012,2011
Martin Amedick,Centre-Back,1982-09-06,28,Germany,1.FC Kaiserslautern,Bundesliga,2011/2012,2011
Anthar Yahia,Centre-Back,1982-03-21,29,Algeria,1.FC Kaiserslautern,Bundesliga,2011/2012,2011
Jan Simunek,Centre-Back,1987-02-20,24,Czech Republic,1.FC Kaiserslautern,Bundesliga,2011/2012,2011
Jiri Bilek,Centre-Back,1983-11-04,27,Czech Republic,1.FC Kaiserslautern,Bundesliga,2011/2012,2011
Mathias Abel,Centre-Back,1981-06-22,30,Germany,1.FC Kaiserslautern,Bundesliga,2011/2012,2011
Lucas Rocha,Centre-Back,1991-07-14,19,Brazil,1.FC Kaiserslautern,Bundesliga,2011/2012,2011
Steven Zellner,Centre-Back,1991-03-14,20,Germany,1.FC Kaiserslautern,Bundesliga,2011/2012,2011
Dominique Heintz,Centre-Back,1993-08-15,17,Germany,1.FC Kaiserslautern,Bundesliga,2011/2012,2011
Willi Orban,Centre-Back,1992-11-03,18,Hungary,1.FC Kaiserslautern,Bundesliga,2011/2012,2011
Leon Jessen,Left-Back,1986-06-11,25,Denmark,1.FC Kaiserslautern,Bundesliga,2011/2012,2011
Alexander Bugera,Left-Back,1978-08-08,32,Germany,1.FC Kaiserslautern,Bundesliga,2011/2012,2011
Florian Dick,Right-Back,1984-11-09,26,Germany,1.FC Kaiserslautern,Bundesliga,2011/2012,2011
Christian Tiffert,Defensive Midfield,1982-02-18,29,Germany,1.FC Kaiserslautern,Bundesliga,2011/2012,2011
Ariel Borysiuk,Defensive Midfield,1991-07-29,19,Poland,1.FC Kaiserslautern,Bundesliga,2011/2012,2011
Oliver Kirch,Defensive Midfield,1982-08-21,28,Germany,1.FC Kaiserslautern,Bundesliga,2011/2012,2011
Thanos Petsos,Defensive Midfield,1991-06-05,20,Greece,1.FC Kaiserslautern,Bundesliga,2011/2012,2011
Pierre De Wit,Central Midfield,1987-09-26,23,Germany,1.FC Kaiserslautern,Bundesliga,2011/2012,2011
Gil Vermouth,Right Midfield,1985-08-05,25,Israel,1.FC Kaiserslautern,Bundesliga,2011/2012,2011
Clemens Walch,Right Midfield,1987-07-10,23,Austria,1.FC Kaiserslautern,Bundesliga,2011/2012,2011
Konstantinos Fortounis,Attacking Midfield,1992-10-16,18,Greece,1.FC Kaiserslautern,Bundesliga,2011/2012,2011
Ivo Ilicevic,Left Winger,1986-11-14,24,Croatia,1.FC Kaiserslautern,Bundesliga,2011/2012,2011
Julian-Maurice Derstroff,Left Winger,1992-01-05,19,Germany,1.FC Kaiserslautern,Bundesliga,2011/2012,2011
Olcay Sahan,Right Winger,1987-05-26,24,Turkey,1.FC Kaiserslautern,Bundesliga,2011/2012,2011
Itay Shechter,Centre-Forward,1987-02-22,24,Israel,1.FC Kaiserslautern,Bundesliga,2011/2012,2011
Dorge Kouemaha,Centre-Forward,1983-06-28,28,Cameroon,1.FC Kaiserslautern,Bundesliga,2011/2012,2011
Sandro Wagner,Centre-Forward,1987-11-29,23,Germany,1.FC Kaiserslautern,Bundesliga,2011/2012,2011
Nicolai Jörgensen,Centre-Forward,1991-01-15,20,Denmark,1.FC Kaiserslautern,Bundesliga,2011/2012,2011
Adam Nemec,Centre-Forward,1985-09-02,25,Slovakia,1.FC Kaiserslautern,Bundesliga,2011/2012,2011
Ilian Micanski,Centre-Forward,1985-12-20,25,Bulgaria,1.FC Kaiserslautern,Bundesliga,2011/2012,2011
Richard Sukuta-Pasu,Centre-Forward,1990-06-24,21,Germany,1.FC Kaiserslautern,Bundesliga,2011/2012,2011
Andrew Wooten,Centre-Forward,1989-09-30,21,United States,1.FC Kaiserslautern,Bundesliga,2011/2012,2011
Jakub Swierczok,Centre-Forward,1992-12-28,18,Poland,1.FC Kaiserslautern,Bundesliga,2011/2012,2011
Raphael Schäfer,Goalkeeper,1979-01-30,32,Germany,1.FC Nuremberg,Bundesliga,2011/2012,2011
Alexander Stephan,Goalkeeper,1986-09-15,24,Germany,1.FC Nuremberg,Bundesliga,2011/2012,2011
Patrick Rakovsky,Goalkeeper,1993-06-02,18,Germany,1.FC Nuremberg,Bundesliga,2011/2012,2011
Benjamin Uphoff,Goalkeeper,1993-08-08,17,Germany,1.FC Nuremberg,Bundesliga,2011/2012,2011
Philipp Wollscheid,Centre-Back,1989-03-06,22,Germany,1.FC Nuremberg,Bundesliga,2011/2012,2011
Javier Pinola,Centre-Back,1983-02-24,28,Argentina,1.FC Nuremberg,Bundesliga,2011/2012,2011
Per Nilsson,Centre-Back,1982-09-15,28,Sweden,1.FC Nuremberg,Bundesliga,2011/2012,2011
Dominic Maroh,Centre-Back,1987-03-04,24,Slovenia,1.FC Nuremberg,Bundesliga,2011/2012,2011
Timm Klose,Centre-Back,1988-05-09,23,Switzerland,1.FC Nuremberg,Bundesliga,2011/2012,2011
Adam Hlousek,Left-Back,1988-12-20,22,Czech Republic,1.FC Nuremberg,Bundesliga,2011/2012,2011
Marvin Plattenhardt,Left-Back,1992-01-26,19,Germany,1.FC Nuremberg,Bundesliga,2011/2012,2011
Timothy Chandler,Right-Back,1990-03-29,21,United States,1.FC Nuremberg,Bundesliga,2011/2012,2011
Hanno Balitsch,Defensive Midfield,1981-01-02,30,Germany,1.FC Nuremberg,Bundesliga,2011/2012,2011
Timmy Simons,Defensive Midfield,1976-12-11,34,Belgium,1.FC Nuremberg,Bundesliga,2011/2012,2011
Juri Judt,Defensive Midfield,1986-07-24,24,Germany,1.FC Nuremberg,Bundesliga,2011/2012,2011
Manuel Zeitz,Defensive Midfield,1990-08-01,20,Germany,1.FC Nuremberg,Bundesliga,2011/2012,2011
Wilson Kamavuaka,Defensive Midfield,1990-03-29,21,DR Congo,1.FC Nuremberg,Bundesliga,2011/2012,2011
Almog Cohen,Central Midfield,1988-09-01,22,Israel,1.FC Nuremberg,Bundesliga,2011/2012,2011
Jens Hegeler,Central Midfield,1988-01-22,23,Germany,1.FC Nuremberg,Bundesliga,2011/2012,2011
Mike Frantz,Central Midfield,1986-10-14,24,Germany,1.FC Nuremberg,Bundesliga,2011/2012,2011
Markus Feulner,Central Midfield,1982-02-12,29,Germany,1.FC Nuremberg,Bundesliga,2011/2012,2011
Daniel Didavi,Attacking Midfield,1990-02-21,21,Germany,1.FC Nuremberg,Bundesliga,2011/2012,2011
Julian Wießmeier,Attacking Midfield,1992-11-04,18,Germany,1.FC Nuremberg,Bundesliga,2011/2012,2011
Philipp Klement,Attacking Midfield,1992-09-09,18,Germany,1.FC Nuremberg,Bundesliga,2011/2012,2011
Markus Mendler,Left Winger,1993-01-07,18,Germany,1.FC Nuremberg,Bundesliga,2011/2012,2011
Christian Eigler,Right Winger,1984-01-01,27,Germany,1.FC Nuremberg,Bundesliga,2011/2012,2011
Robert Mak,Right Winger,1991-03-08,20,Slovakia,1.FC Nuremberg,Bundesliga,2011/2012,2011
Alexander Esswein,Right Winger,1990-03-25,21,Germany,1.FC Nuremberg,Bundesliga,2011/2012,2011
Albert Bunjaku,Centre-Forward,1983-11-29,27,Kosovo,1.FC Nuremberg,Bundesliga,2011/2012,2011
Tomas Pekhart,Centre-Forward,1989-05-26,22,Czech Republic,1.FC Nuremberg,Bundesliga,2011/2012,2011
Simon Jentzsch,Goalkeeper,1976-05-04,35,Germany,FC Augsburg,Bundesliga,2011/2012,2011
Mohamed Amsif,Goalkeeper,1989-02-07,22,Morocco,FC Augsburg,Bundesliga,2011/2012,2011
Ioannis Gelios,Goalkeeper,1992-04-24,19,Greece,FC Augsburg,Bundesliga,2011/2012,2011
Gibril Sankoh,Centre-Back,1983-05-15,28,Sierra Leone,FC Augsburg,Bundesliga,2011/2012,2011
Uwe Möhrle,Centre-Back,1979-12-03,31,Germany,FC Augsburg,Bundesliga,2011/2012,2011
Sebastian Langkamp,Centre-Back,1988-01-15,23,Germany,FC Augsburg,Bundesliga,2011/2012,2011
Jan-Ingwer Callsen-Bracker,Centre-Back,1984-09-23,26,Germany,FC Augsburg,Bundesliga,2011/2012,2011
Jonas De Roeck,Centre-Back,1979-12-20,31,Belgium,FC Augsburg,Bundesliga,2011/2012,2011
Andrew Sinkala,Centre-Back,1979-06-18,32,Zambia,FC Augsburg,Bundesliga,2011/2012,2011
Marcel de Jong,Left-Back,1986-10-15,24,Canada,FC Augsburg,Bundesliga,2011/2012,2011
Matthias Ostrzolek,Left-Back,1990-06-05,21,Germany,FC Augsburg,Bundesliga,2011/2012,2011
Paul Verhaegh,Right-Back,1983-09-01,27,Netherlands,FC Augsburg,Bundesliga,2011/2012,2011
Dominik Reinhardt,Right-Back,1984-12-19,26,Germany,FC Augsburg,Bundesliga,2011/2012,2011
Marco Thiede,Right-Back,1992-05-20,19,Germany,FC Augsburg,Bundesliga,2011/2012,2011
Hajime Hosogai,Defensive Midfield,1986-06-10,25,Japan,FC Augsburg,Bundesliga,2011/2012,2011
Lorenzo Davids,Defensive Midfield,1986-09-04,24,Netherlands,FC Augsburg,Bundesliga,2011/2012,2011
Daniel Baier,Defensive Midfield,1984-05-18,27,Germany,FC Augsburg,Bundesliga,2011/2012,2011
Moritz Nebel,Defensive Midfield,1991-09-25,19,Germany,FC Augsburg,Bundesliga,2011/2012,2011
Jan Morávek,Central Midfield,1989-11-01,21,Czech Republic,FC Augsburg,Bundesliga,2011/2012,2011
Ja-cheol Koo,Central Midfield,1989-02-27,22,"Korea, South",FC Augsburg,Bundesliga,2011/2012,2011
Daniel Brinkmann,Central Midfield,1986-01-29,25,Germany,FC Augsburg,Bundesliga,2011/2012,2011
Marcel Ndjeng,Right Midfield,1982-05-06,29,Cameroon,FC Augsburg,Bundesliga,2011/2012,2011
Axel Bellinghausen,Left Midfield,1983-05-17,28,Germany,FC Augsburg,Bundesliga,2011/2012,2011
Tobias Werner,Left Winger,1985-07-19,25,Germany,FC Augsburg,Bundesliga,2011/2012,2011
Dawda Bah,Left Winger,1983-11-12,27,The Gambia,FC Augsburg,Bundesliga,2011/2012,2011
Akaki Gogia,Right Winger,1992-01-18,19,Germany,FC Augsburg,Bundesliga,2011/2012,2011
Nando Rafael,Centre-Forward,1984-01-10,27,Angola,FC Augsburg,Bundesliga,2011/2012,2011
Sascha Mölders,Centre-Forward,1985-03-20,26,Germany,FC Augsburg,Bundesliga,2011/2012,2011
Stephan Hain,Centre-Forward,1988-09-27,22,Germany,FC Augsburg,Bundesliga,2011/2012,2011
Torsten Oehrl,Centre-Forward,1986-01-07,25,Germany,FC Augsburg,Bundesliga,2011/2012,2011
Patrick Mayer,Centre-Forward,1988-03-28,23,Germany,FC Augsburg,Bundesliga,2011/2012,2011
Edmond Kapllani,Centre-Forward,1982-07-31,28,Albania,FC Augsburg,Bundesliga,2011/2012,2011
