player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Daan Bovenberg,Right-Back,1988-10-25,22,Netherlands,FC Utrecht,Eredivisie,2011/2012,2011
Mark van der Maarel,Right-Back,1989-08-12,21,Netherlands,FC Utrecht,Eredivisie,2011/2012,2011
Johan Martensson,Defensive Midfield,1989-02-16,22,Sweden,FC Utrecht,Eredivisie,2011/2012,2011
Anouar Kali,Defensive Midfield,1991-06-03,20,Morocco,FC Utrecht,Eredivisie,2011/2012,2011
Jacob Lensky,Central Midfield,1988-12-16,22,Czech Republic,FC Utrecht,Eredivisie,2011/2012,2011
Gianluca Nijholt,Central Midfield,1990-02-14,21,Netherlands,FC Utrecht,Eredivisie,2011/2012,2011
Zakaria Amrani,Central Midfield,1991-03-29,20,Netherlands,FC Utrecht,Eredivisie,2011/2012,2011
Rodney Sneijder,Central Midfield,1991-03-03,20,Netherlands,FC Utrecht,Eredivisie,2011/2012,2011
Adam Sarota,Right Midfield,1988-12-28,22,Australia,FC Utrecht,Eredivisie,2011/2012,2011
Yoshiaki Takagi,Left Midfield,1992-12-09,18,Japan,FC Utrecht,Eredivisie,2011/2012,2011
Stefano Lilipaly,Attacking Midfield,1990-01-10,21,Indonesia,FC Utrecht,Eredivisie,2011/2012,2011
Édouard Duplan,Left Winger,1983-05-13,28,France,FC Utrecht,Eredivisie,2011/2012,2011
Tommy Oar,Left Winger,1991-12-10,19,Australia,FC Utrecht,Eredivisie,2011/2012,2011
Evert Brouwers,Right Winger,1990-06-17,21,Netherlands,FC Utrecht,Eredivisie,2011/2012,2011
Enzio Boldewijn,Right Winger,1992-11-17,18,Netherlands,FC Utrecht,Eredivisie,2011/2012,2011
Alexander Gerndt,Centre-Forward,1986-07-14,24,Sweden,FC Utrecht,Eredivisie,2011/2012,2011
Jacob Mulenga,Centre-Forward,1984-02-12,27,Zambia,FC Utrecht,Eredivisie,2011/2012,2011
Cedric van der Gun,Centre-Forward,1979-05-05,32,Netherlands,FC Utrecht,Eredivisie,2011/2012,2011
Frank Demouge,Centre-Forward,1982-06-25,29,Netherlands,FC Utrecht,Eredivisie,2011/2012,2011
Leon de Kogel,Centre-Forward,1991-11-13,19,Netherlands,FC Utrecht,Eredivisie,2011/2012,2011
Lars Veldwijk,Centre-Forward,1991-08-21,19,South Africa,FC Utrecht,Eredivisie,2011/2012,2011
Cedric Badjeck,Centre-Forward,1995-01-25,16,Netherlands,FC Utrecht,Eredivisie,2011/2012,2011
Piet Velthuizen,Goalkeeper,1986-11-03,24,Netherlands,Vitesse Arnhem,Eredivisie,2011/2012,2011
Eloy Room,Goalkeeper,1989-02-06,22,Curacao,Vitesse Arnhem,Eredivisie,2011/2012,2011
Marko Meerits,Goalkeeper,1992-04-26,19,Estonia,Vitesse Arnhem,Eredivisie,2011/2012,2011
Sebastiaan van der Sman,Goalkeeper,1988-07-23,22,Netherlands,Vitesse Arnhem,Eredivisie,2011/2012,2011
Guram Kashia,Centre-Back,1987-07-04,23,Georgia,Vitesse Arnhem,Eredivisie,2011/2012,2011
Jan-Arie van der Heijden,Centre-Back,1988-03-03,23,Netherlands,Vitesse Arnhem,Eredivisie,2011/2012,2011
Raio Piiroja,Centre-Back,1979-07-11,31,Estonia,Vitesse Arnhem,Eredivisie,2011/2012,2011
Kevin van Diermen,Centre-Back,1989-07-03,21,Netherlands,Vitesse Arnhem,Eredivisie,2011/2012,2011
Tomas Kalas,Centre-Back,1993-05-15,18,Czech Republic,Vitesse Arnhem,Eredivisie,2011/2012,2011
Michalis Vakalopoulos,Centre-Back,1990-06-26,21,Greece,Vitesse Arnhem,Eredivisie,2011/2012,2011
Nando Wormgoor,Centre-Back,1992-02-17,19,Netherlands,Vitesse Arnhem,Eredivisie,2011/2012,2011
Michihiro Yasuda,Left-Back,1987-12-20,23,Japan,Vitesse Arnhem,Eredivisie,2011/2012,2011
Patrick van Aanholt,Left-Back,1990-08-29,20,Netherlands,Vitesse Arnhem,Eredivisie,2011/2012,2011
Alexander Büttner,Left-Back,1989-02-11,22,Netherlands,Vitesse Arnhem,Eredivisie,2011/2012,2011
Jeroen Drost,Left-Back,1987-01-21,24,Netherlands,Vitesse Arnhem,Eredivisie,2011/2012,2011
Frank van der Struijk,Right-Back,1985-03-28,26,Netherlands,Vitesse Arnhem,Eredivisie,2011/2012,2011
Anthony Annan,Defensive Midfield,1986-07-21,24,Ghana,Vitesse Arnhem,Eredivisie,2011/2012,2011
Hayri Pinarci,Defensive Midfield,1991-10-10,19,Netherlands,Vitesse Arnhem,Eredivisie,2011/2012,2011
Davy Pröpper,Central Midfield,1991-09-02,19,Netherlands,Vitesse Arnhem,Eredivisie,2011/2012,2011
Marco van Ginkel,Central Midfield,1992-12-01,18,Netherlands,Vitesse Arnhem,Eredivisie,2011/2012,2011
Stanley Aborah,Central Midfield,1987-06-23,24,Belgium,Vitesse Arnhem,Eredivisie,2011/2012,2011
Nicky Hofs,Attacking Midfield,1983-05-17,28,Netherlands,Vitesse Arnhem,Eredivisie,2011/2012,2011
Ulises Dávila,Attacking Midfield,1991-04-13,20,Mexico,Vitesse Arnhem,Eredivisie,2011/2012,2011
Sander van de Streek,Attacking Midfield,1993-03-24,18,Netherlands,Vitesse Arnhem,Eredivisie,2011/2012,2011
Wimilio Vink,Attacking Midfield,1993-09-13,17,Netherlands,Vitesse Arnhem,Eredivisie,2011/2012,2011
Valeri Qazaishvili,Left Winger,1993-01-29,18,Georgia,Vitesse Arnhem,Eredivisie,2011/2012,2011
Adnane Tighadouini,Left Winger,1992-10-30,18,Morocco,Vitesse Arnhem,Eredivisie,2011/2012,2011
Brahim Darri,Left Winger,1994-09-14,16,Netherlands,Vitesse Arnhem,Eredivisie,2011/2012,2011
Giorgi Chanturia,Right Winger,1993-04-11,18,Georgia,Vitesse Arnhem,Eredivisie,2011/2012,2011
Julian Jenner,Right Winger,1984-02-28,27,Netherlands,Vitesse Arnhem,Eredivisie,2011/2012,2011
Renato Ibarra,Right Winger,1991-01-20,20,Ecuador,Vitesse Arnhem,Eredivisie,2011/2012,2011
Wilfried Bony,Centre-Forward,1988-12-10,22,Cote d'Ivoire,Vitesse Arnhem,Eredivisie,2011/2012,2011
Jonathan Reis,Centre-Forward,1989-06-06,22,Brazil,Vitesse Arnhem,Eredivisie,2011/2012,2011
Marcus Pedersen,Centre-Forward,1990-06-08,21,Norway,Vitesse Arnhem,Eredivisie,2011/2012,2011
Mike Havenaar,Centre-Forward,1987-05-20,24,Japan,Vitesse Arnhem,Eredivisie,2011/2012,2011
Mart Lieder,Centre-Forward,1990-05-01,21,Netherlands,Vitesse Arnhem,Eredivisie,2011/2012,2011
Przemyslaw Tyton,Goalkeeper,1987-01-04,24,Poland,Roda JC Kerkrade,Eredivisie,2011/2012,2011
Pawel Kieszek,Goalkeeper,1984-04-16,27,Poland,Roda JC Kerkrade,Eredivisie,2011/2012,2011
Mateusz Prus,Goalkeeper,1990-03-09,21,Poland,Roda JC Kerkrade,Eredivisie,2011/2012,2011
Bryan Roox,Goalkeeper,1992-11-05,18,Netherlands,Roda JC Kerkrade,Eredivisie,2011/2012,2011
Rob Wielaert,Centre-Back,1978-12-29,32,Netherlands,Roda JC Kerkrade,Eredivisie,2011/2012,2011
Jagos Vukovic,Centre-Back,1988-06-10,23,Serbia,Roda JC Kerkrade,Eredivisie,2011/2012,2011
Bart Biemans,Centre-Back,1988-03-14,23,Belgium,Roda JC Kerkrade,Eredivisie,2011/2012,2011
Leon Broekhof,Centre-Back,1988-05-14,23,Netherlands,Roda JC Kerkrade,Eredivisie,2011/2012,2011
Adrian Lis,Centre-Back,1993-04-23,18,Poland,Roda JC Kerkrade,Eredivisie,2011/2012,2011
Jimmy Hempte,Left-Back,1982-03-24,29,Belgium,Roda JC Kerkrade,Eredivisie,2011/2012,2011
Mark-Jan Fledderus,Left-Back,1982-12-14,28,Netherlands,Roda JC Kerkrade,Eredivisie,2011/2012,2011
Martijn Monteyne,Right-Back,1984-11-12,26,Belgium,Roda JC Kerkrade,Eredivisie,2011/2012,2011
Ruud Vormer,Central Midfield,1988-05-11,23,Netherlands,Roda JC Kerkrade,Eredivisie,2011/2012,2011
Arnaud Djoum,Central Midfield,1989-05-02,22,Cameroon,Roda JC Kerkrade,Eredivisie,2011/2012,2011
Wiljan Pluim,Central Midfield,1989-01-04,22,Netherlands,Roda JC Kerkrade,Eredivisie,2011/2012,2011
Mitchell Donald,Central Midfield,1988-12-10,22,Netherlands,Roda JC Kerkrade,Eredivisie,2011/2012,2011
Davy De Beule,Right Midfield,1981-11-07,29,Belgium,Roda JC Kerkrade,Eredivisie,2011/2012,2011
Laurent Delorge,Right Midfield,1979-07-21,31,Belgium,Roda JC Kerkrade,Eredivisie,2011/2012,2011
Adil Ramzi,Left Midfield,1977-07-14,33,Morocco,Roda JC Kerkrade,Eredivisie,2011/2012,2011
Kenneth Staelens,Left Midfield,1991-05-03,20,Belgium,Roda JC Kerkrade,Eredivisie,2011/2012,2011
Mitchel Paulissen,Attacking Midfield,1993-04-21,18,Netherlands,Roda JC Kerkrade,Eredivisie,2011/2012,2011
Michel van Veen,Attacking Midfield,1993-02-21,18,Netherlands,Roda JC Kerkrade,Eredivisie,2011/2012,2011
Marvin Novotny,Forward,1993-03-19,18,Germany,Roda JC Kerkrade,Eredivisie,2011/2012,2011
Guus Hupperts,Right Winger,1992-04-25,19,Netherlands,Roda JC Kerkrade,Eredivisie,2011/2012,2011
Mads Junker,Centre-Forward,1981-04-21,30,Denmark,Roda JC Kerkrade,Eredivisie,2011/2012,2011
Sanharib Malki,Centre-Forward,1984-03-01,27,Syria,Roda JC Kerkrade,Eredivisie,2011/2012,2011
Mikolaj Lebedynski,Centre-Forward,1990-10-14,20,Poland,Roda JC Kerkrade,Eredivisie,2011/2012,2011
Jasper Cillessen,Goalkeeper,1989-04-22,22,Netherlands,NEC Nijmegen,Eredivisie,2011/2012,2011
Gábor Babos,Goalkeeper,1974-10-24,36,Hungary,NEC Nijmegen,Eredivisie,2011/2012,2011
Cees Paauwe,Goalkeeper,1977-11-03,33,Netherlands,NEC Nijmegen,Eredivisie,2011/2012,2011
Marco van Duin,Goalkeeper,1987-02-11,24,Netherlands,NEC Nijmegen,Eredivisie,2011/2012,2011
Joshua Smits,Goalkeeper,1992-11-06,18,Netherlands,NEC Nijmegen,Eredivisie,2011/2012,2011
Ramon Zomer,Centre-Back,1983-04-13,28,Netherlands,NEC Nijmegen,Eredivisie,2011/2012,2011
Bram Nuytinck,Centre-Back,1990-05-04,21,Netherlands,NEC Nijmegen,Eredivisie,2011/2012,2011
Rens van Eijden,Centre-Back,1988-03-03,23,Netherlands,NEC Nijmegen,Eredivisie,2011/2012,2011
Pavel Cmovs,Centre-Back,1990-06-29,21,Czech Republic,NEC Nijmegen,Eredivisie,2011/2012,2011
Daan Disveld,Centre-Back,1994-01-20,17,Netherlands,NEC Nijmegen,Eredivisie,2011/2012,2011
Kevin Conboy,Left-Back,1987-10-15,23,Denmark,NEC Nijmegen,Eredivisie,2011/2012,2011
Rémy Amieux,Left-Back,1986-09-05,24,France,NEC Nijmegen,Eredivisie,2011/2012,2011
Zoltán Szélesi,Right-Back,1981-11-22,29,Hungary,NEC Nijmegen,Eredivisie,2011/2012,2011
Nathaniel Will,Right-Back,1989-02-16,22,Netherlands,NEC Nijmegen,Eredivisie,2011/2012,2011
Niels Wellenberg,Right-Back,1982-09-09,28,Netherlands,NEC Nijmegen,Eredivisie,2011/2012,2011
Erwin Stadhouders,Right-Back,1992-02-06,19,Netherlands,NEC Nijmegen,Eredivisie,2011/2012,2011
Lasse Schöne,Defensive Midfield,1986-05-27,25,Denmark,NEC Nijmegen,Eredivisie,2011/2012,2011
Krisztián Vadócz,Central Midfield,1985-05-03,26,Hungary,NEC Nijmegen,Eredivisie,2011/2012,2011
Ryan Koolwijk,Central Midfield,1985-08-08,25,Netherlands,NEC Nijmegen,Eredivisie,2011/2012,2011
Abdisalam Ibrahim,Central Midfield,1991-05-04,20,Norway,NEC Nijmegen,Eredivisie,2011/2012,2011
Youri Loen,Central Midfield,1991-01-27,20,Netherlands,NEC Nijmegen,Eredivisie,2011/2012,2011
Stef Nijland,Attacking Midfield,1988-08-10,22,Netherlands,NEC Nijmegen,Eredivisie,2011/2012,2011
John Goossens,Attacking Midfield,1988-07-25,22,Netherlands,NEC Nijmegen,Eredivisie,2011/2012,2011
Navarone Foor,Attacking Midfield,1992-02-04,19,Netherlands,NEC Nijmegen,Eredivisie,2011/2012,2011
Leroy George,Left Winger,1987-04-21,24,Netherlands,NEC Nijmegen,Eredivisie,2011/2012,2011
Nick van der Velden,Left Winger,1981-12-16,29,Netherlands,NEC Nijmegen,Eredivisie,2011/2012,2011
Caifano Latupeirissa,Left Winger,1991-04-28,20,Netherlands,NEC Nijmegen,Eredivisie,2011/2012,2011
Dammyano Grootfaam,Right Winger,1991-05-13,20,Netherlands,NEC Nijmegen,Eredivisie,2011/2012,2011
Erton Fejzullahu,Second Striker,1988-04-09,23,Kosovo,NEC Nijmegen,Eredivisie,2011/2012,2011
Melvin Platje,Centre-Forward,1988-12-16,22,Netherlands,NEC Nijmegen,Eredivisie,2011/2012,2011
Género Zeefuik,Centre-Forward,1990-04-05,21,Netherlands,NEC Nijmegen,Eredivisie,2011/2012,2011
Márton Eppel,Centre-Forward,1991-10-26,19,Hungary,NEC Nijmegen,Eredivisie,2011/2012,2011
Jelle ten Rouwelaar,Goalkeeper,1980-12-24,30,Netherlands,NAC Breda,Eredivisie,2011/2012,2011
Jimmy van Fessem,Goalkeeper,1975-08-07,35,Netherlands,NAC Breda,Eredivisie,2011/2012,2011
Tim Coremans,Goalkeeper,1991-04-10,20,Netherlands,NAC Breda,Eredivisie,2011/2012,2011
Robbert Schilder,Centre-Back,1986-04-18,25,Netherlands,NAC Breda,Eredivisie,2011/2012,2011
Kees Luijckx,Centre-Back,1986-02-11,25,Netherlands,NAC Breda,Eredivisie,2011/2012,2011
Milano Koenders,Centre-Back,1986-07-31,24,Netherlands,NAC Breda,Eredivisie,2011/2012,2011
Eric Botteghin,Centre-Back,1987-08-31,23,Brazil,NAC Breda,Eredivisie,2011/2012,2011
Jordy Buijs,Centre-Back,1988-12-28,22,Netherlands,NAC Breda,Eredivisie,2011/2012,2011
Yousouf Zinga,Centre-Back,1991-05-07,20,Netherlands,NAC Breda,Eredivisie,2011/2012,2011
Mike Zonneveld,Left-Back,1980-10-27,30,Netherlands,NAC Breda,Eredivisie,2011/2012,2011
Youssef El-Akchaoui,Left-Back,1981-02-18,30,Morocco,NAC Breda,Eredivisie,2011/2012,2011
Ömer Bayram,Left-Back,1991-07-27,19,Turkey,NAC Breda,Eredivisie,2011/2012,2011
Kenny van der Weg,Left-Back,1991-02-19,20,Netherlands,NAC Breda,Eredivisie,2011/2012,2011
Nemanja Gudelj,Defensive Midfield,1991-11-16,19,Serbia,NAC Breda,Eredivisie,2011/2012,2011
Tim Gilissen,Defensive Midfield,1982-06-04,29,Netherlands,NAC Breda,Eredivisie,2011/2012,2011
Steven Edwards,Defensive Midfield,1991-01-15,20,Netherlands,NAC Breda,Eredivisie,2011/2012,2011
Donny Gorter,Central Midfield,1988-06-15,23,Netherlands,NAC Breda,Eredivisie,2011/2012,2011
Roly Bonevacia,Central Midfield,1991-10-08,19,Curacao,NAC Breda,Eredivisie,2011/2012,2011
Stefano Seedorf,Central Midfield,1982-04-28,29,Netherlands,NAC Breda,Eredivisie,2011/2012,2011
Pim Bouwman,Central Midfield,1991-01-30,20,Netherlands,NAC Breda,Eredivisie,2011/2012,2011
Mats Seuntjens,Central Midfield,1992-04-17,19,Netherlands,NAC Breda,Eredivisie,2011/2012,2011
Jens Janse,Right Midfield,1986-07-01,25,Netherlands,NAC Breda,Eredivisie,2011/2012,2011
Anthony Lurling,Attacking Midfield,1977-04-22,34,Netherlands,NAC Breda,Eredivisie,2011/2012,2011
Andreas Lasnik,Attacking Midfield,1983-11-09,27,Austria,NAC Breda,Eredivisie,2011/2012,2011
Nourdin Boukhari,Attacking Midfield,1980-06-30,31,Morocco,NAC Breda,Eredivisie,2011/2012,2011
Jeffrey Sarpong,Left Winger,1988-08-03,22,Netherlands,NAC Breda,Eredivisie,2011/2012,2011
Santi Kolk,Right Winger,1981-10-02,29,Netherlands,NAC Breda,Eredivisie,2011/2012,2011
Florian Jozefzoon,Right Winger,1991-02-09,20,Netherlands,NAC Breda,Eredivisie,2011/2012,2011
Matthew Amoah,Centre-Forward,1980-10-24,30,Ghana,NAC Breda,Eredivisie,2011/2012,2011
Alex Schalk,Centre-Forward,1992-08-07,18,Netherlands,NAC Breda,Eredivisie,2011/2012,2011
Gino Coutinho,Goalkeeper,1982-08-05,28,Netherlands,ADO Den Haag,Eredivisie,2011/2012,2011
Robert Zwinkels,Goalkeeper,1983-05-04,28,Netherlands,ADO Den Haag,Eredivisie,2011/2012,2011
Martijn de Zwart,Goalkeeper,1990-11-08,20,Netherlands,ADO Den Haag,Eredivisie,2011/2012,2011
Timothy Derijck,Centre-Back,1987-05-25,24,Belgium,ADO Den Haag,Eredivisie,2011/2012,2011
Gábor Horváth,Centre-Back,1985-07-04,25,Hungary,ADO Den Haag,Eredivisie,2011/2012,2011
Christian Kum,Centre-Back,1985-09-13,25,Netherlands,ADO Den Haag,Eredivisie,2011/2012,2011
Ramon Leeuwin,Centre-Back,1987-09-01,23,Netherlands,ADO Den Haag,Eredivisie,2011/2012,2011
Filip Luksik,Centre-Back,1985-02-03,26,Slovakia,ADO Den Haag,Eredivisie,2011/2012,2011
Chiró N'Toko,Centre-Back,1988-01-30,23,Belgium,ADO Den Haag,Eredivisie,2011/2012,2011
Mitja Mörec,Centre-Back,1983-02-21,28,Slovenia,ADO Den Haag,Eredivisie,2011/2012,2011
Tom Beugelsdijk,Centre-Back,1990-08-07,20,Netherlands,ADO Den Haag,Eredivisie,2011/2012,2011
Kenneth Omeruo,Centre-Back,1993-10-17,17,Nigeria,ADO Den Haag,Eredivisie,2011/2012,2011
Robin Buwalda,Centre-Back,1994-08-17,16,Netherlands,ADO Den Haag,Eredivisie,2011/2012,2011
Christian Supusepa,Left-Back,1989-04-02,22,Netherlands,ADO Den Haag,Eredivisie,2011/2012,2011
Ahmed Ammi,Right-Back,1981-01-19,30,Morocco,ADO Den Haag,Eredivisie,2011/2012,2011
Diego Liefden,Right-Back,1990-05-19,21,Netherlands,ADO Den Haag,Eredivisie,2011/2012,2011
Aleksandar Radosavljevic,Defensive Midfield,1979-04-25,32,Slovenia,ADO Den Haag,Eredivisie,2011/2012,2011
Kevin Visser,Central Midfield,1988-07-19,22,Netherlands,ADO Den Haag,Eredivisie,2011/2012,2011
Tim de Rijk,Central Midfield,1992-03-31,19,Netherlands,ADO Den Haag,Eredivisie,2011/2012,2011
Jens Toornstra,Attacking Midfield,1989-04-04,22,Netherlands,ADO Den Haag,Eredivisie,2011/2012,2011
Lex Immers,Attacking Midfield,1986-06-08,25,Netherlands,ADO Den Haag,Eredivisie,2011/2012,2011
Tjaronn Chery,Attacking Midfield,1988-06-04,23,Netherlands,ADO Den Haag,Eredivisie,2011/2012,2011
Wouter de Vogel,Attacking Midfield,1990-09-17,20,Netherlands,ADO Den Haag,Eredivisie,2011/2012,2011
Paul Mulders,Attacking Midfield,1981-01-16,30,Philippines,ADO Den Haag,Eredivisie,2011/2012,2011
Adil Tihouna,Attacking Midfield,1992-12-29,18,Netherlands,ADO Den Haag,Eredivisie,2011/2012,2011
Ali Boussaboun,Left Winger,1979-06-11,32,Morocco,ADO Den Haag,Eredivisie,2011/2012,2011
Charlton Vicento,Left Winger,1991-01-19,20,Curacao,ADO Den Haag,Eredivisie,2011/2012,2011
Milan Lalkovic,Left Winger,1992-12-09,18,Slovakia,ADO Den Haag,Eredivisie,2011/2012,2011
Wesley Verhoek,Right Winger,1986-09-25,24,Netherlands,ADO Den Haag,Eredivisie,2011/2012,2011
Marc Höcher,Right Winger,1984-09-09,26,Netherlands,ADO Den Haag,Eredivisie,2011/2012,2011
Jaap van Duijn,Right Winger,1990-12-23,20,Netherlands,ADO Den Haag,Eredivisie,2011/2012,2011
Stanley Elbers,Right Winger,1992-05-14,19,Netherlands,ADO Den Haag,Eredivisie,2011/2012,2011
Ebi Smolarek,Centre-Forward,1981-01-09,30,Poland,ADO Den Haag,Eredivisie,2011/2012,2011
John Verhoek,Centre-Forward,1989-03-25,22,Netherlands,ADO Den Haag,Eredivisie,2011/2012,2011
Jordy Brouwer,Centre-Forward,1988-02-26,23,Netherlands,ADO Den Haag,Eredivisie,2011/2012,2011
Mike van Duinen,Centre-Forward,1991-11-06,19,Netherlands,ADO Den Haag,Eredivisie,2011/2012,2011
Dennis Gentenaar,Goalkeeper,1975-09-30,35,Netherlands,VVV-Venlo,Eredivisie,2011/2012,2011
Wilko de Vogt,Goalkeeper,1975-09-17,35,Netherlands,VVV-Venlo,Eredivisie,2011/2012,2011
Robin Udegbe,Goalkeeper,1991-03-20,20,Germany,VVV-Venlo,Eredivisie,2011/2012,2011
Maya Yoshida,Centre-Back,1988-08-24,22,Japan,VVV-Venlo,Eredivisie,2011/2012,2011
Ismo Vorstermans,Centre-Back,1989-03-30,22,Netherlands,VVV-Venlo,Eredivisie,2011/2012,2011
Ferry de Regt,Centre-Back,1988-08-29,22,Netherlands,VVV-Venlo,Eredivisie,2011/2012,2011
Andrea Mei,Centre-Back,1989-05-18,22,Italy,VVV-Venlo,Eredivisie,2011/2012,2011
Jeffrey Leiwakabessy,Left-Back,1981-02-23,30,Netherlands,VVV-Venlo,Eredivisie,2011/2012,2011
Niels Fleuren,Left-Back,1986-11-01,24,Netherlands,VVV-Venlo,Eredivisie,2011/2012,2011
Alex Nkume,Left-Back,1989-01-22,22,Nigeria,VVV-Venlo,Eredivisie,2011/2012,2011
Michael Timisela,Right-Back,1986-05-05,25,Netherlands,VVV-Venlo,Eredivisie,2011/2012,2011
Marcel Meeuwis,Defensive Midfield,1980-10-31,30,Netherlands,VVV-Venlo,Eredivisie,2011/2012,2011
Rogier Molhoek,Defensive Midfield,1981-07-22,29,Netherlands,VVV-Venlo,Eredivisie,2011/2012,2011
Ken Leemans,Defensive Midfield,1983-01-05,28,Belgium,VVV-Venlo,Eredivisie,2011/2012,2011
Danny Holla,Central Midfield,1987-12-31,23,Netherlands,VVV-Venlo,Eredivisie,2011/2012,2011
Barry Maguire,Central Midfield,1989-10-27,21,Netherlands,VVV-Venlo,Eredivisie,2011/2012,2011
Rick Verbeek,Central Midfield,1988-12-14,22,Netherlands,VVV-Venlo,Eredivisie,2011/2012,2011
Quin Kruijsen,Central Midfield,1990-11-27,20,Netherlands,VVV-Venlo,Eredivisie,2011/2012,2011
Mike van den Ban,Attacking Midfield,1991-09-11,19,Netherlands,VVV-Venlo,Eredivisie,2011/2012,2011
Bryan Linssen,Left Winger,1990-10-08,20,Netherlands,VVV-Venlo,Eredivisie,2011/2012,2011
Yanic Wildschut,Left Winger,1991-11-01,19,Netherlands,VVV-Venlo,Eredivisie,2011/2012,2011
Soufiane Dadda,Right Winger,1990-06-18,21,Netherlands,VVV-Venlo,Eredivisie,2011/2012,2011
Steven Berghuis,Right Winger,1991-12-19,19,Netherlands,VVV-Venlo,Eredivisie,2011/2012,2011
Anil Bayram Gülner,Second Striker,1991-04-14,20,Netherlands,VVV-Venlo,Eredivisie,2011/2012,2011
Ahmed Musa,Centre-Forward,1992-10-14,18,Nigeria,VVV-Venlo,Eredivisie,2011/2012,2011
Michael Uchebo,Centre-Forward,1990-09-27,20,Nigeria,VVV-Venlo,Eredivisie,2011/2012,2011
Robert Cullen,Centre-Forward,1985-06-07,26,Japan,VVV-Venlo,Eredivisie,2011/2012,2011
Uche Nwofor,Centre-Forward,1991-09-17,19,Nigeria,VVV-Venlo,Eredivisie,2011/2012,2011
Remko Pasveer,Goalkeeper,1983-11-08,27,Netherlands,Heracles Almelo,Eredivisie,2011/2012,2011
Dennis Telgenkamp,Goalkeeper,1987-05-09,24,Netherlands,Heracles Almelo,Eredivisie,2011/2012,2011
Nick Hengelman,Goalkeeper,1989-11-25,21,Netherlands,Heracles Almelo,Eredivisie,2011/2012,2011
Antoine van der Linden,Centre-Back,1976-03-17,35,Netherlands,Heracles Almelo,Eredivisie,2011/2012,2011
Olivier ter Horst,Centre-Back,1989-04-06,22,Netherlands,Heracles Almelo,Eredivisie,2011/2012,2011
Mike te Wierik,Centre-Back,1992-06-08,19,Netherlands,Heracles Almelo,Eredivisie,2011/2012,2011
Mark Looms,Left-Back,1981-03-24,30,Netherlands,Heracles Almelo,Eredivisie,2011/2012,2011
Jason Davidson,Left-Back,1991-06-29,20,Australia,Heracles Almelo,Eredivisie,2011/2012,2011
Gaby Jallo,Left-Back,1989-01-01,22,Netherlands,Heracles Almelo,Eredivisie,2011/2012,2011
Tim Breukers,Right-Back,1987-11-04,23,Netherlands,Heracles Almelo,Eredivisie,2011/2012,2011
Leon van Dijk,Right-Back,1992-03-09,19,Netherlands,Heracles Almelo,Eredivisie,2011/2012,2011
Kwame Quansah,Defensive Midfield,1982-11-24,28,Ghana,Heracles Almelo,Eredivisie,2011/2012,2011
Marko Vejinović,Defensive Midfield,1990-02-03,21,Netherlands,Heracles Almelo,Eredivisie,2011/2012,2011
Lerin Duarte,Central Midfield,1990-08-11,20,Netherlands,Heracles Almelo,Eredivisie,2011/2012,2011
Ben Rienstra,Central Midfield,1990-06-05,21,Netherlands,Heracles Almelo,Eredivisie,2011/2012,2011
Joey Belterman,Central Midfield,1993-08-18,17,Netherlands,Heracles Almelo,Eredivisie,2011/2012,2011
Willie Overtoom,Attacking Midfield,1986-09-02,24,Cameroon,Heracles Almelo,Eredivisie,2011/2012,2011
Anmar Almubaraki,Attacking Midfield,1991-07-01,20,Iraq,Heracles Almelo,Eredivisie,2011/2012,2011
Thomas Bruns,Attacking Midfield,1992-01-07,19,Netherlands,Heracles Almelo,Eredivisie,2011/2012,2011
Everton,Left Winger,1983-06-08,28,Brazil,Heracles Almelo,Eredivisie,2011/2012,2011
Ninos Gouriye,Left Winger,1991-01-14,20,Netherlands,Heracles Almelo,Eredivisie,2011/2012,2011
Daryl van Mieghem,Left Winger,1989-12-05,21,Netherlands,Heracles Almelo,Eredivisie,2011/2012,2011
Darl Douglas,Right Winger,1979-10-05,31,Netherlands,Heracles Almelo,Eredivisie,2011/2012,2011
Luis Pedro,Right Winger,1990-04-27,21,Netherlands,Heracles Almelo,Eredivisie,2011/2012,2011
Samuel Armenteros,Centre-Forward,1990-05-27,21,Sweden,Heracles Almelo,Eredivisie,2011/2012,2011
Glynor Plet,Centre-Forward,1987-01-30,24,Netherlands,Heracles Almelo,Eredivisie,2011/2012,2011
Yves De Winter,Goalkeeper,1987-05-25,24,Belgium,De Graafschap Doetinchem,Eredivisie,2011/2012,2011
Joost Terol,Goalkeeper,1980-02-01,31,Netherlands,De Graafschap Doetinchem,Eredivisie,2011/2012,2011
Jordy van de Kracht,Goalkeeper,1990-06-03,21,Netherlands,De Graafschap Doetinchem,Eredivisie,2011/2012,2011
Vito Wormgoor,Centre-Back,1988-11-16,22,Netherlands,De Graafschap Doetinchem,Eredivisie,2011/2012,2011
Jan-Paul Saeijs,Centre-Back,1978-06-20,33,Netherlands,De Graafschap Doetinchem,Eredivisie,2011/2012,2011
Ted van de Pavert,Centre-Back,1992-01-06,19,Netherlands,De Graafschap Doetinchem,Eredivisie,2011/2012,2011
Xhelil Abdulla,Centre-Back,1991-09-25,19,North Macedonia,De Graafschap Doetinchem,Eredivisie,2011/2012,2011
Robin Pröpper,Centre-Back,1993-09-23,17,Netherlands,De Graafschap Doetinchem,Eredivisie,2011/2012,2011
