player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Adrien Silva,Central Midfield,1989-03-15,22,Portugal,Académica Coimbra,Liga NOS,2011/2012,2011
David Simão,Central Midfield,1990-05-15,21,Portugal,Académica Coimbra,Liga NOS,2011/2012,2011
Hugo Morais,Central Midfield,1978-02-12,33,Portugal,Académica Coimbra,Liga NOS,2011/2012,2011
Diogo Gomes,Central Midfield,1985-09-12,25,Brazil,Académica Coimbra,Liga NOS,2011/2012,2011
Nivaldo,Left Midfield,1988-07-10,22,Cape Verde,Académica Coimbra,Liga NOS,2011/2012,2011
Danilo Cintra,Attacking Midfield,1985-05-28,26,Brazil,Académica Coimbra,Liga NOS,2011/2012,2011
Diogo Valente,Left Winger,1984-09-23,26,Portugal,Académica Coimbra,Liga NOS,2011/2012,2011
Magique,Left Winger,1993-01-21,18,Cote d'Ivoire,Académica Coimbra,Liga NOS,2011/2012,2011
Jerry Sitoe,Left Winger,1990-11-23,20,Mozambique,Académica Coimbra,Liga NOS,2011/2012,2011
Marinho,Right Winger,1983-04-26,28,Portugal,Académica Coimbra,Liga NOS,2011/2012,2011
Saulo,Right Winger,1982-02-18,29,Brazil,Académica Coimbra,Liga NOS,2011/2012,2011
Ibrahim Sissoko,Right Winger,1991-11-29,19,Cote d'Ivoire,Académica Coimbra,Liga NOS,2011/2012,2011
Edinho,Centre-Forward,1982-07-07,28,Portugal,Académica Coimbra,Liga NOS,2011/2012,2011
Éder,Centre-Forward,1987-12-22,23,Portugal,Académica Coimbra,Liga NOS,2011/2012,2011
Rui Miguel,Centre-Forward,1984-01-30,27,Portugal,Académica Coimbra,Liga NOS,2011/2012,2011
Fábio Luis,Centre-Forward,1983-08-02,27,Brazil,Académica Coimbra,Liga NOS,2011/2012,2011
Willian Araújo,Centre-Forward,1993-12-11,17,Brazil,Académica Coimbra,Liga NOS,2011/2012,2011
Peçanha,Goalkeeper,1980-01-11,31,Brazil,CS Marítimo,Liga NOS,2011/2012,2011
Romain Salin,Goalkeeper,1984-07-29,26,France,CS Marítimo,Liga NOS,2011/2012,2011
Ricardo Ferreira,Goalkeeper,1989-12-03,21,Portugal,CS Marítimo,Liga NOS,2011/2012,2011
João Guilherme,Centre-Back,1986-04-21,25,Brazil,CS Marítimo,Liga NOS,2011/2012,2011
Robson,Centre-Back,1983-07-10,27,Brazil,CS Marítimo,Liga NOS,2011/2012,2011
Valentin Roberge,Centre-Back,1987-06-09,24,France,CS Marítimo,Liga NOS,2011/2012,2011
Igor Rossi,Centre-Back,1989-03-10,22,Brazil,CS Marítimo,Liga NOS,2011/2012,2011
Luís Olim,Left-Back,1981-08-27,29,Portugal,CS Marítimo,Liga NOS,2011/2012,2011
Rúben,Left-Back,1990-02-17,21,Portugal,CS Marítimo,Liga NOS,2011/2012,2011
Briguel,Right-Back,1979-03-08,32,Portugal,CS Marítimo,Liga NOS,2011/2012,2011
João Diogo,Right-Back,1988-02-28,23,Portugal,CS Marítimo,Liga NOS,2011/2012,2011
Roberto Sousa,Defensive Midfield,1985-01-18,26,Brazil,CS Marítimo,Liga NOS,2011/2012,2011
Rafael Miranda,Defensive Midfield,1984-08-11,26,Brazil,CS Marítimo,Liga NOS,2011/2012,2011
João Luiz,Defensive Midfield,1985-06-24,26,Brazil,CS Marítimo,Liga NOS,2011/2012,2011
Fábio Felicio,Central Midfield,1982-05-02,29,Portugal,CS Marítimo,Liga NOS,2011/2012,2011
Olberdam,Central Midfield,1985-02-06,26,Brazil,CS Marítimo,Liga NOS,2011/2012,2011
Hassan,Central Midfield,1989-01-20,22,Nigeria,CS Marítimo,Liga NOS,2011/2012,2011
Selim Benachour,Attacking Midfield,1981-09-08,29,Tunisia,CS Marítimo,Liga NOS,2011/2012,2011
Tchô,Attacking Midfield,1987-04-21,24,Brazil,CS Marítimo,Liga NOS,2011/2012,2011
Marco Aurélio,Left Winger,1986-07-08,24,Brazil,CS Marítimo,Liga NOS,2011/2012,2011
Danilo Dias,Left Winger,1985-11-06,25,Brazil,CS Marítimo,Liga NOS,2011/2012,2011
Sami,Left Winger,1988-12-18,22,Guinea-Bissau,CS Marítimo,Liga NOS,2011/2012,2011
Héldon,Left Winger,1988-11-14,22,Cape Verde,CS Marítimo,Liga NOS,2011/2012,2011
Gonçalo Abreu,Right Winger,1986-06-25,25,Portugal,CS Marítimo,Liga NOS,2011/2012,2011
Baba Diawara,Centre-Forward,1988-01-05,23,Senegal,CS Marítimo,Liga NOS,2011/2012,2011
Christian Pouga,Centre-Forward,1986-06-19,25,Cameroon,CS Marítimo,Liga NOS,2011/2012,2011
Adilson,Centre-Forward,1982-01-01,29,Brazil,CS Marítimo,Liga NOS,2011/2012,2011
Fidelis,Centre-Forward,1989-06-14,22,Brazil,CS Marítimo,Liga NOS,2011/2012,2011
Ibrahim Obayomi,Centre-Forward,1992-09-09,18,Nigeria,CS Marítimo,Liga NOS,2011/2012,2011
Edivândio,Centre-Forward,1991-01-01,20,Cape Verde,CS Marítimo,Liga NOS,2011/2012,2011
Paulo Santos,Goalkeeper,1972-12-11,38,Portugal,Rio Ave FC,Liga NOS,2011/2012,2011
Rafa,Goalkeeper,1992-03-01,19,Portugal,Rio Ave FC,Liga NOS,2011/2012,2011
Huanderson,Goalkeeper,1983-08-03,27,Brazil,Rio Ave FC,Liga NOS,2011/2012,2011
Fábio Faria,Centre-Back,1989-04-24,22,Portugal,Rio Ave FC,Liga NOS,2011/2012,2011
André Vilas Boas,Centre-Back,1983-06-04,28,Portugal,Rio Ave FC,Liga NOS,2011/2012,2011
Jeferson,Centre-Back,1986-01-15,25,Brazil,Rio Ave FC,Liga NOS,2011/2012,2011
Gaspar,Centre-Back,1975-06-01,36,Portugal,Rio Ave FC,Liga NOS,2011/2012,2011
Éder Monteiro,Centre-Back,1983-09-21,27,Brazil,Rio Ave FC,Liga NOS,2011/2012,2011
Marcelo,Centre-Back,1989-07-27,21,Brazil,Rio Ave FC,Liga NOS,2011/2012,2011
Tiago Pinto,Left-Back,1988-02-01,23,Portugal,Rio Ave FC,Liga NOS,2011/2012,2011
André Dias,Left-Back,1992-04-18,19,Portugal,Rio Ave FC,Liga NOS,2011/2012,2011
Wíres,Right-Back,1982-12-30,28,Brazil,Rio Ave FC,Liga NOS,2011/2012,2011
Jean Sony Alcénat,Right-Back,1986-01-23,25,Haiti,Rio Ave FC,Liga NOS,2011/2012,2011
Zé Gomes,Right-Back,1976-02-24,35,Portugal,Rio Ave FC,Liga NOS,2011/2012,2011
Tiago Costa,Right-Back,1985-04-22,26,Portugal,Rio Ave FC,Liga NOS,2011/2012,2011
Bruno China,Central Midfield,1982-08-05,28,Portugal,Rio Ave FC,Liga NOS,2011/2012,2011
Vítor Gomes,Central Midfield,1987-12-25,23,Portugal,Rio Ave FC,Liga NOS,2011/2012,2011
Tarantini,Central Midfield,1983-10-07,27,Portugal,Rio Ave FC,Liga NOS,2011/2012,2011
Ricardo Pateiro,Left Midfield,1980-05-31,31,Portugal,Rio Ave FC,Liga NOS,2011/2012,2011
Braga,Attacking Midfield,1983-06-17,28,Portugal,Rio Ave FC,Liga NOS,2011/2012,2011
Jorginho,Attacking Midfield,1977-05-06,34,Brazil,Rio Ave FC,Liga NOS,2011/2012,2011
Rafinha,Attacking Midfield,1988-10-07,22,Brazil,Rio Ave FC,Liga NOS,2011/2012,2011
Dinei,Forward,1985-04-12,26,Brazil,Rio Ave FC,Liga NOS,2011/2012,2011
Christian Atsu,Left Winger,1992-01-10,19,Ghana,Rio Ave FC,Liga NOS,2011/2012,2011
Saulo,Right Winger,1982-02-18,29,Brazil,Rio Ave FC,Liga NOS,2011/2012,2011
João Mendes,Right Winger,1988-03-22,23,Portugal,Rio Ave FC,Liga NOS,2011/2012,2011
Kelvin,Right Winger,1993-06-01,18,Brazil,Rio Ave FC,Liga NOS,2011/2012,2011
Yazalde,Centre-Forward,1988-09-21,22,Guinea-Bissau,Rio Ave FC,Liga NOS,2011/2012,2011
João Tomás,Centre-Forward,1975-05-27,36,Portugal,Rio Ave FC,Liga NOS,2011/2012,2011
Anselmo,Centre-Forward,1984-01-06,27,Portugal,Rio Ave FC,Liga NOS,2011/2012,2011
Gilmar,Centre-Forward,1991-09-23,19,Brazil,Rio Ave FC,Liga NOS,2011/2012,2011
Rui Rego,Goalkeeper,1980-07-05,30,Portugal,SC Beira-Mar,Liga NOS,2011/2012,2011
Paes,Goalkeeper,1982-12-11,28,Brazil,SC Beira-Mar,Liga NOS,2011/2012,2011
Jonas Mendes,Goalkeeper,1989-11-20,21,Guinea-Bissau,SC Beira-Mar,Liga NOS,2011/2012,2011
Bura,Centre-Back,1988-12-17,22,Portugal,SC Beira-Mar,Liga NOS,2011/2012,2011
Hugo,Centre-Back,1976-08-11,34,Portugal,SC Beira-Mar,Liga NOS,2011/2012,2011
Yohan Tavares,Centre-Back,1988-03-02,23,Portugal,SC Beira-Mar,Liga NOS,2011/2012,2011
Jaime Simões,Centre-Back,1989-06-11,22,Portugal,SC Beira-Mar,Liga NOS,2011/2012,2011
Atila Turan,Left-Back,1992-04-10,19,Turkey,SC Beira-Mar,Liga NOS,2011/2012,2011
André Marques,Left-Back,1987-08-01,23,Portugal,SC Beira-Mar,Liga NOS,2011/2012,2011
João Pereira,Left-Back,1990-05-10,21,Portugal,SC Beira-Mar,Liga NOS,2011/2012,2011
Joãozinho,Left-Back,1989-07-02,21,Portugal,SC Beira-Mar,Liga NOS,2011/2012,2011
Édson Silva,Right-Back,1984-03-02,27,Guinea-Bissau,SC Beira-Mar,Liga NOS,2011/2012,2011
Pedro Moreira,Right-Back,1983-10-23,27,Portugal,SC Beira-Mar,Liga NOS,2011/2012,2011
Nuno Lopes,Right-Back,1986-12-19,24,Portugal,SC Beira-Mar,Liga NOS,2011/2012,2011
Nuno Coelho,Defensive Midfield,1987-11-23,23,Portugal,SC Beira-Mar,Liga NOS,2011/2012,2011
Ricardo Dias,Defensive Midfield,1991-02-25,20,Portugal,SC Beira-Mar,Liga NOS,2011/2012,2011
Edson Sitta,Defensive Midfield,1983-06-17,28,Brazil,SC Beira-Mar,Liga NOS,2011/2012,2011
Djiman Koukou,Defensive Midfield,1990-11-14,20,Benin,SC Beira-Mar,Liga NOS,2011/2012,2011
Rui Sampaio,Central Midfield,1987-05-29,24,Portugal,SC Beira-Mar,Liga NOS,2011/2012,2011
Tiago Barros,Central Midfield,1988-04-02,23,Portugal,SC Beira-Mar,Liga NOS,2011/2012,2011
André Sousa,Central Midfield,1990-07-09,20,Portugal,SC Beira-Mar,Liga NOS,2011/2012,2011
Artur,Attacking Midfield,1984-02-18,27,Portugal,SC Beira-Mar,Liga NOS,2011/2012,2011
Dominic Reinold,Attacking Midfield,1989-01-07,22,Germany,SC Beira-Mar,Liga NOS,2011/2012,2011
Cristiano,Left Winger,1983-09-28,27,Brazil,SC Beira-Mar,Liga NOS,2011/2012,2011
Nildo Petrolina,Left Winger,1986-05-01,25,Brazil,SC Beira-Mar,Liga NOS,2011/2012,2011
Serginho,Left Winger,1991-02-21,20,Portugal,SC Beira-Mar,Liga NOS,2011/2012,2011
Javier Balboa,Right Winger,1985-05-13,26,Equatorial Guinea,SC Beira-Mar,Liga NOS,2011/2012,2011
Chengdong Zhang,Right Winger,1989-02-09,22,China,SC Beira-Mar,Liga NOS,2011/2012,2011
Cássio,Centre-Forward,1983-11-25,27,Brazil,SC Beira-Mar,Liga NOS,2011/2012,2011
Douglas,Centre-Forward,1986-01-30,25,Brazil,SC Beira-Mar,Liga NOS,2011/2012,2011
Tiago Cintra,Centre-Forward,1989-03-04,22,Portugal,SC Beira-Mar,Liga NOS,2011/2012,2011
Élio Martins,Centre-Forward,1985-03-26,26,Portugal,SC Beira-Mar,Liga NOS,2011/2012,2011
Dudu,Centre-Forward,1991-09-20,19,Brazil,SC Beira-Mar,Liga NOS,2011/2012,2011
Abel Camará,Centre-Forward,1990-01-06,21,Guinea-Bissau,SC Beira-Mar,Liga NOS,2011/2012,2011
Jan Oblak,Goalkeeper,1993-01-07,18,Slovenia,União de Leiria,Liga NOS,2011/2012,2011
Gottardi,Goalkeeper,1985-07-22,25,Brazil,União de Leiria,Liga NOS,2011/2012,2011
Luiz Carlos,Goalkeeper,1988-05-24,23,Brazil,União de Leiria,Liga NOS,2011/2012,2011
Rafael Copetti,Goalkeeper,1991-04-04,20,Brazil,União de Leiria,Liga NOS,2011/2012,2011
Diego Gaúcho,Centre-Back,1981-11-15,29,Brazil,União de Leiria,Liga NOS,2011/2012,2011
Edson Henrique,Centre-Back,1987-07-06,23,Brazil,União de Leiria,Liga NOS,2011/2012,2011
Hugo Alcântara,Centre-Back,1979-07-28,31,Brazil,União de Leiria,Liga NOS,2011/2012,2011
Maximilian Haas,Centre-Back,1985-12-07,25,Germany,União de Leiria,Liga NOS,2011/2012,2011
Yvan Erichot,Centre-Back,1990-03-25,21,France,União de Leiria,Liga NOS,2011/2012,2011
Abdullah Al Hafith,Centre-Back,1992-12-25,18,Saudi Arabia,União de Leiria,Liga NOS,2011/2012,2011
Luís Carlos,Centre-Back,1994-01-09,17,Portugal,União de Leiria,Liga NOS,2011/2012,2011
Miguel Rodrigues,Centre-Back,1993-03-16,18,Portugal,União de Leiria,Liga NOS,2011/2012,2011
Maykon,Left-Back,1984-04-20,27,Brazil,União de Leiria,Liga NOS,2011/2012,2011
José Shaffer,Left-Back,1985-02-16,26,Argentina,União de Leiria,Liga NOS,2011/2012,2011
Milos Obradovic,Left-Back,1987-03-30,24,Serbia,União de Leiria,Liga NOS,2011/2012,2011
Patrick,Left-Back,1980-09-20,30,Brazil,União de Leiria,Liga NOS,2011/2012,2011
Hugo Gomes,Right-Back,1979-10-11,31,Portugal,União de Leiria,Liga NOS,2011/2012,2011
Ivo Pinto,Right-Back,1990-01-07,21,Portugal,União de Leiria,Liga NOS,2011/2012,2011
André Almeida,Right-Back,1990-09-10,20,Portugal,União de Leiria,Liga NOS,2011/2012,2011
Pedro Almeida,Right-Back,1993-04-05,18,Portugal,União de Leiria,Liga NOS,2011/2012,2011
Tiago Terroso,Defensive Midfield,1988-01-13,23,Portugal,União de Leiria,Liga NOS,2011/2012,2011
Alphousseyni Keita,Defensive Midfield,1985-11-13,25,Mali,União de Leiria,Liga NOS,2011/2012,2011
Manuel Curto,Defensive Midfield,1986-07-09,24,Portugal,União de Leiria,Liga NOS,2011/2012,2011
Marco Soares,Central Midfield,1984-06-16,27,Cape Verde,União de Leiria,Liga NOS,2011/2012,2011
John Ogu,Central Midfield,1988-04-20,23,Nigeria,União de Leiria,Liga NOS,2011/2012,2011
Marcos Paulo,Central Midfield,1988-07-13,22,Brazil,União de Leiria,Liga NOS,2011/2012,2011
Bruno Cepeda,Central Midfield,1990-01-19,21,Portugal,União de Leiria,Liga NOS,2011/2012,2011
Filipe Oliveira,Central Midfield,1994-04-21,17,Portugal,União de Leiria,Liga NOS,2011/2012,2011
Nicklas Bärkroth,Right Midfield,1992-01-19,19,Sweden,União de Leiria,Liga NOS,2011/2012,2011
Cacá,Attacking Midfield,1982-10-09,28,Brazil,União de Leiria,Liga NOS,2011/2012,2011
Élvis,Attacking Midfield,1990-09-09,20,Brazil,União de Leiria,Liga NOS,2011/2012,2011
Carlos Daniel,Attacking Midfield,1994-07-11,16,Portugal,União de Leiria,Liga NOS,2011/2012,2011
Jorge Chula,Right Winger,1990-02-13,21,Portugal,União de Leiria,Liga NOS,2011/2012,2011
Rúben Brígido,Right Winger,1991-06-23,20,Portugal,União de Leiria,Liga NOS,2011/2012,2011
Jô,Second Striker,1988-09-19,22,Brazil,União de Leiria,Liga NOS,2011/2012,2011
Miguel Baptista,Second Striker,1993-09-10,17,Portugal,União de Leiria,Liga NOS,2011/2012,2011
Luís Leal,Centre-Forward,1987-05-29,24,Sao Tome and Principe,União de Leiria,Liga NOS,2011/2012,2011
Bruno Moraes,Centre-Forward,1984-07-07,26,Brazil,União de Leiria,Liga NOS,2011/2012,2011
Robinho,Centre-Forward,1987-09-08,23,Brazil,União de Leiria,Liga NOS,2011/2012,2011
Léo Mineiro,Centre-Forward,1990-03-10,21,Brazil,União de Leiria,Liga NOS,2011/2012,2011
Léo,Centre-Forward,1990-07-02,20,Brazil,União de Leiria,Liga NOS,2011/2012,2011
Djaniny,Centre-Forward,1991-03-21,20,Cape Verde,União de Leiria,Liga NOS,2011/2012,2011
Hugo Ventura,Goalkeeper,1988-01-14,23,Portugal,SC Olhanense,Liga NOS,2011/2012,2011
Bruno Veríssimo,Goalkeeper,1976-04-07,35,Portugal,SC Olhanense,Liga NOS,2011/2012,2011
Fabiano,Goalkeeper,1988-02-29,23,Brazil,SC Olhanense,Liga NOS,2011/2012,2011
André Pinto,Centre-Back,1989-10-05,21,Portugal,SC Olhanense,Liga NOS,2011/2012,2011
Vasco Fernandes,Centre-Back,1986-11-12,24,Portugal,SC Olhanense,Liga NOS,2011/2012,2011
Maurício,Centre-Back,1976-07-05,34,Brazil,SC Olhanense,Liga NOS,2011/2012,2011
Mexer,Centre-Back,1988-09-08,22,Mozambique,SC Olhanense,Liga NOS,2011/2012,2011
André Micael,Centre-Back,1989-02-04,22,Portugal,SC Olhanense,Liga NOS,2011/2012,2011
Ismaily,Left-Back,1990-01-11,21,Brazil,SC Olhanense,Liga NOS,2011/2012,2011
Vítor Vinha,Left-Back,1986-11-11,24,Portugal,SC Olhanense,Liga NOS,2011/2012,2011
Jander,Left-Back,1988-07-08,22,Brazil,SC Olhanense,Liga NOS,2011/2012,2011
João Gonçalves,Right-Back,1988-01-18,23,Portugal,SC Olhanense,Liga NOS,2011/2012,2011
Luís Filipe,Right-Back,1979-06-14,32,Portugal,SC Olhanense,Liga NOS,2011/2012,2011
Jorge Araújo,Right-Back,1988-07-29,22,Portugal,SC Olhanense,Liga NOS,2011/2012,2011
Gerson,Midfielder,1993-03-20,18,Portugal,SC Olhanense,Liga NOS,2011/2012,2011
Fernando Alexandre,Defensive Midfield,1985-08-02,25,Portugal,SC Olhanense,Liga NOS,2011/2012,2011
Cauê,Defensive Midfield,1989-05-24,22,Brazil,SC Olhanense,Liga NOS,2011/2012,2011
Nuno Piloto,Central Midfield,1982-03-19,29,Portugal,SC Olhanense,Liga NOS,2011/2012,2011
Rui Duarte,Central Midfield,1978-09-16,32,Portugal,SC Olhanense,Liga NOS,2011/2012,2011
Mateus Borges,Attacking Midfield,1983-06-25,28,Brazil,SC Olhanense,Liga NOS,2011/2012,2011
Paulo Regula,Attacking Midfield,1989-12-03,21,Portugal,SC Olhanense,Liga NOS,2011/2012,2011
Luis Pedro Figueroa,Attacking Midfield,1983-05-14,28,Chile,SC Olhanense,Liga NOS,2011/2012,2011
Ivanildo,Right Winger,1986-01-09,25,Guinea-Bissau,SC Olhanense,Liga NOS,2011/2012,2011
Salvador Agra,Right Winger,1991-11-11,19,Portugal,SC Olhanense,Liga NOS,2011/2012,2011
Wilson Eduardo,Second Striker,1990-07-08,20,Angola,SC Olhanense,Liga NOS,2011/2012,2011
Dady,Centre-Forward,1981-08-13,29,Cape Verde,SC Olhanense,Liga NOS,2011/2012,2011
Djalmir,Centre-Forward,1976-04-22,35,Brazil,SC Olhanense,Liga NOS,2011/2012,2011
Jean-Paul Yontcha,Centre-Forward,1983-05-15,28,Cameroon,SC Olhanense,Liga NOS,2011/2012,2011
Toy,Centre-Forward,1977-06-15,34,Cape Verde,SC Olhanense,Liga NOS,2011/2012,2011
Víctor Meza,Centre-Forward,1987-01-28,24,Argentina,SC Olhanense,Liga NOS,2011/2012,2011
Jorge Baptista,Goalkeeper,1977-04-02,34,Portugal,Gil Vicente FC,Liga NOS,2011/2012,2011
Vítor Murta,Goalkeeper,1979-07-21,31,Portugal,Gil Vicente FC,Liga NOS,2011/2012,2011
Adriano Facchini,Goalkeeper,1983-03-12,28,Brazil,Gil Vicente FC,Liga NOS,2011/2012,2011
Daniel,Centre-Back,1987-03-29,24,Portugal,Gil Vicente FC,Liga NOS,2011/2012,2011
Sandro,Centre-Back,1982-12-05,28,Portugal,Gil Vicente FC,Liga NOS,2011/2012,2011
Cláudio,Centre-Back,1977-08-17,33,Brazil,Gil Vicente FC,Liga NOS,2011/2012,2011
Paulão,Centre-Back,1985-10-16,25,Brazil,Gil Vicente FC,Liga NOS,2011/2012,2011
Halisson,Centre-Back,1985-06-28,26,Brazil,Gil Vicente FC,Liga NOS,2011/2012,2011
Rui Faria,Centre-Back,1992-05-30,19,Portugal,Gil Vicente FC,Liga NOS,2011/2012,2011
João Pedro,Left-Back,1980-08-15,30,Portugal,Gil Vicente FC,Liga NOS,2011/2012,2011
Júnior Caiçara,Right-Back,1989-04-27,22,Brazil,Gil Vicente FC,Liga NOS,2011/2012,2011
Rodrigo Galo,Right-Back,1986-09-19,24,Brazil,Gil Vicente FC,Liga NOS,2011/2012,2011
Paulo Arantes,Right-Back,1986-11-15,24,Portugal,Gil Vicente FC,Liga NOS,2011/2012,2011
Éder Sciola,Right-Back,1985-09-25,25,Brazil,Gil Vicente FC,Liga NOS,2011/2012,2011
Luís Manuel,Defensive Midfield,1981-06-25,30,Portugal,Gil Vicente FC,Liga NOS,2011/2012,2011
Mauro,Defensive Midfield,1990-10-31,20,Brazil,Gil Vicente FC,Liga NOS,2011/2012,2011
César Peixoto,Central Midfield,1980-05-12,31,Portugal,Gil Vicente FC,Liga NOS,2011/2012,2011
Richard,Central Midfield,1989-03-20,22,Azerbaijan,Gil Vicente FC,Liga NOS,2011/2012,2011
João Vilela,Central Midfield,1985-09-09,25,Portugal,Gil Vicente FC,Liga NOS,2011/2012,2011
Pedro Moreira,Central Midfield,1989-03-15,22,Portugal,Gil Vicente FC,Liga NOS,2011/2012,2011
Sidnei,Central Midfield,1986-04-21,25,Cape Verde,Gil Vicente FC,Liga NOS,2011/2012,2011
Guilherme,Attacking Midfield,1991-05-21,20,Brazil,Gil Vicente FC,Liga NOS,2011/2012,2011
André Cunha,Attacking Midfield,1978-02-16,33,Portugal,Gil Vicente FC,Liga NOS,2011/2012,2011
Luís Carlos,Left Winger,1987-06-15,24,Brazil,Gil Vicente FC,Liga NOS,2011/2012,2011
Laionel,Right Winger,1986-04-27,25,Brazil,Gil Vicente FC,Liga NOS,2011/2012,2011
Roberto,Centre-Forward,1978-07-29,32,Brazil,Gil Vicente FC,Liga NOS,2011/2012,2011
Zé Luís,Centre-Forward,1991-01-24,20,Cape Verde,Gil Vicente FC,Liga NOS,2011/2012,2011
Hugo Vieira,Centre-Forward,1988-07-25,22,Portugal,Gil Vicente FC,Liga NOS,2011/2012,2011
Bruno Filipe,Centre-Forward,1986-01-15,25,Portugal,Gil Vicente FC,Liga NOS,2011/2012,2011
Tó Barbosa,Centre-Forward,1992-09-30,18,Portugal,Gil Vicente FC,Liga NOS,2011/2012,2011
Kalidou Yero,Centre-Forward,1991-08-19,19,Senegal,Gil Vicente FC,Liga NOS,2011/2012,2011
Leandrinho,Centre-Forward,1983-03-25,28,Brazil,Gil Vicente FC,Liga NOS,2011/2012,2011
Cássio,Goalkeeper,1980-08-12,30,Brazil,FC Paços de Ferreira,Liga NOS,2011/2012,2011
António Filipe,Goalkeeper,1985-04-14,26,Portugal,FC Paços de Ferreira,Liga NOS,2011/2012,2011
Pedro Guedes,Goalkeeper,1995-01-03,16,Portugal,FC Paços de Ferreira,Liga NOS,2011/2012,2011
Luís Barros,Goalkeeper,1993-09-27,17,Portugal,FC Paços de Ferreira,Liga NOS,2011/2012,2011
Fábio Faria,Centre-Back,1989-04-24,22,Portugal,FC Paços de Ferreira,Liga NOS,2011/2012,2011
Ozéia,Centre-Back,1982-01-02,29,Brazil,FC Paços de Ferreira,Liga NOS,2011/2012,2011
Javier Cohene,Centre-Back,1987-05-03,24,Palästina,FC Paços de Ferreira,Liga NOS,2011/2012,2011
Ricardo,Centre-Back,1980-08-19,30,Cape Verde,FC Paços de Ferreira,Liga NOS,2011/2012,2011
Reinaldo Lobo,Centre-Back,1988-04-05,23,Brazil,FC Paços de Ferreira,Liga NOS,2011/2012,2011
Eridson,Centre-Back,1990-06-25,21,Guinea-Bissau,FC Paços de Ferreira,Liga NOS,2011/2012,2011
Nuno Santos,Left-Back,1980-06-19,31,Portugal,FC Paços de Ferreira,Liga NOS,2011/2012,2011
Luisinho,Left-Back,1985-05-05,26,Portugal,FC Paços de Ferreira,Liga NOS,2011/2012,2011
Bacar Baldé,Left-Back,1992-01-15,19,Guinea-Bissau,FC Paços de Ferreira,Liga NOS,2011/2012,2011
Tony,Right-Back,1980-12-20,30,Portugal,FC Paços de Ferreira,Liga NOS,2011/2012,2011
Marcelo Tchê,Right-Back,1988-03-11,23,Brazil,FC Paços de Ferreira,Liga NOS,2011/2012,2011
Diogo Figueiras,Right-Back,1991-07-01,20,Portugal,FC Paços de Ferreira,Liga NOS,2011/2012,2011
André Leão,Defensive Midfield,1985-05-20,26,Portugal,FC Paços de Ferreira,Liga NOS,2011/2012,2011
Filipe Anunciacão,Defensive Midfield,1979-05-27,32,Portugal,FC Paços de Ferreira,Liga NOS,2011/2012,2011
Luíz Carlos,Central Midfield,1985-02-05,26,Brazil,FC Paços de Ferreira,Liga NOS,2011/2012,2011
Caetano,Attacking Midfield,1991-04-20,20,Portugal,FC Paços de Ferreira,Liga NOS,2011/2012,2011
Josué,Attacking Midfield,1990-09-17,20,Portugal,FC Paços de Ferreira,Liga NOS,2011/2012,2011
Vítor Silva,Attacking Midfield,1984-01-07,27,Portugal,FC Paços de Ferreira,Liga NOS,2011/2012,2011
Arturo Álvarez,Left Winger,1985-06-28,26,El Salvador,FC Paços de Ferreira,Liga NOS,2011/2012,2011
Lorenzo Melgarejo,Left Winger,1990-08-10,20,Paraguay,FC Paços de Ferreira,Liga NOS,2011/2012,2011
Manuel José,Right Winger,1981-02-04,30,Portugal,FC Paços de Ferreira,Liga NOS,2011/2012,2011
Michel Lugo,Right Winger,1987-06-09,24,Brazil,FC Paços de Ferreira,Liga NOS,2011/2012,2011
William,Centre-Forward,1982-07-27,28,Brazil,FC Paços de Ferreira,Liga NOS,2011/2012,2011
Julio Aguilar,Centre-Forward,1986-07-01,25,Paraguay,FC Paços de Ferreira,Liga NOS,2011/2012,2011
Padraig Amond,Centre-Forward,1988-01-15,23,Ireland,FC Paços de Ferreira,Liga NOS,2011/2012,2011
Michel,Centre-Forward,1986-08-22,24,Brazil,FC Paços de Ferreira,Liga NOS,2011/2012,2011
Christian Irobiso,Centre-Forward,1993-05-28,18,Nigeria,FC Paços de Ferreira,Liga NOS,2011/2012,2011
Sassá,Centre-Forward,1988-12-18,22,Brazil,FC Paços de Ferreira,Liga NOS,2011/2012,2011
Jonas,Centre-Forward,1992-08-17,18,Portugal,FC Paços de Ferreira,Liga NOS,2011/2012,2011
Paulo Lopes,Goalkeeper,1978-06-29,33,Portugal,CD Feirense,Liga NOS,2011/2012,2011
Pajetat Douglas,Goalkeeper,1986-02-17,25,Cameroon,CD Feirense,Liga NOS,2011/2012,2011
Miguel,Goalkeeper,1992-01-12,19,Portugal,CD Feirense,Liga NOS,2011/2012,2011
Nuno Henrique,Centre-Back,1986-10-19,24,Portugal,CD Feirense,Liga NOS,2011/2012,2011
Luciano,Centre-Back,1978-11-12,32,Brazil,CD Feirense,Liga NOS,2011/2012,2011
Fernando Varela,Centre-Back,1987-11-26,23,Cape Verde,CD Feirense,Liga NOS,2011/2012,2011
Mika,Centre-Back,1987-09-26,23,Portugal,CD Feirense,Liga NOS,2011/2012,2011
William Alves,Centre-Back,1987-04-29,24,Brazil,CD Feirense,Liga NOS,2011/2012,2011
Jeferson,Centre-Back,1986-01-20,25,Brazil,CD Feirense,Liga NOS,2011/2012,2011
Serginho,Left-Back,1985-11-22,25,Portugal,CD Feirense,Liga NOS,2011/2012,2011
