player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Travis Johnson,Right-Back,2000-08-28,20,England,Crewe Alexandra,League One,2020/2021,2020
Joe Robbins,Midfielder,2002-02-20,18,England,Crewe Alexandra,League One,2020/2021,2020
Luke Murphy,Central Midfield,1989-10-21,31,England,Crewe Alexandra,League One,2020/2021,2020
Ryan Wintle,Central Midfield,1997-06-13,23,England,Crewe Alexandra,League One,2020/2021,2020
Tom Lowery,Central Midfield,1997-12-31,22,England,Crewe Alexandra,League One,2020/2021,2020
Oli Finney,Central Midfield,1997-12-15,22,England,Crewe Alexandra,League One,2020/2021,2020
Josh Lundstram,Central Midfield,1999-02-19,21,England,Crewe Alexandra,League One,2020/2021,2020
Callum Ainley,Right Midfield,1997-11-02,23,England,Crewe Alexandra,League One,2020/2021,2020
Regan Griffiths,Left Midfield,2000-05-01,20,England,Crewe Alexandra,League One,2020/2021,2020
Charlie Kirk,Left Winger,1997-12-24,22,England,Crewe Alexandra,League One,2020/2021,2020
Daniel Powell,Right Winger,1991-03-12,29,England,Crewe Alexandra,League One,2020/2021,2020
Owen Dale,Right Winger,1998-11-01,22,England,Crewe Alexandra,League One,2020/2021,2020
Chris Porter,Centre-Forward,1983-12-12,36,England,Crewe Alexandra,League One,2020/2021,2020
Mikael Mandron,Centre-Forward,1994-10-11,26,France,Crewe Alexandra,League One,2020/2021,2020
Offrande Zanzala,Centre-Forward,1996-11-08,23,Congo,Crewe Alexandra,League One,2020/2021,2020
Tyreece Onyeka,Centre-Forward,2001-09-01,19,England,Crewe Alexandra,League One,2020/2021,2020
Connal Trueman,Goalkeeper,1996-03-26,24,England,AFC Wimbledon,League One,2020/2021,2020
Nikola Tzanev,Goalkeeper,1996-12-23,23,New Zealand,AFC Wimbledon,League One,2020/2021,2020
Dániel Csóka,Centre-Back,2000-04-04,20,Hungary,AFC Wimbledon,League One,2020/2021,2020
Will Nightingale,Centre-Back,1995-08-02,25,England,AFC Wimbledon,League One,2020/2021,2020
Terell Thomas,Centre-Back,1995-10-18,25,England,AFC Wimbledon,League One,2020/2021,2020
Archie Procter,Centre-Back,2001-11-13,18,England,AFC Wimbledon,League One,2020/2021,2020
Paul Kalambayi,Centre-Back,1999-07-09,21,England,AFC Wimbledon,League One,2020/2021,2020
Steve Seddon,Left-Back,1997-12-25,22,England,AFC Wimbledon,League One,2020/2021,2020
Nesta Guinness-Walker,Left-Back,1999-11-30,20,England,AFC Wimbledon,League One,2020/2021,2020
Paul Osew,Left-Back,2000-11-25,19,England,AFC Wimbledon,League One,2020/2021,2020
Luke O'Neill,Right-Back,1991-08-20,29,England,AFC Wimbledon,League One,2020/2021,2020
Cheye Alexander,Right-Back,1995-01-06,25,England,AFC Wimbledon,League One,2020/2021,2020
Jamil Awoyejo,Right-Back,2001-06-21,19,England,AFC Wimbledon,League One,2020/2021,2020
Huseyin Biler,Right-Back,NA,NA,England,AFC Wimbledon,League One,2020/2021,2020
Jaakko Oksanen,Central Midfield,2000-11-07,19,Finland,AFC Wimbledon,League One,2020/2021,2020
Callum Reilly,Central Midfield,1993-10-03,27,Ireland,AFC Wimbledon,League One,2020/2021,2020
Anthony Hartigan,Central Midfield,2000-01-27,20,England,AFC Wimbledon,League One,2020/2021,2020
Alex Woodyard,Central Midfield,1992-11-16,27,England,AFC Wimbledon,League One,2020/2021,2020
Jack Rudoni,Central Midfield,2001-06-14,19,England,AFC Wimbledon,League One,2020/2021,2020
Ayoub Assal,Attacking Midfield,2002-01-21,18,England,AFC Wimbledon,League One,2020/2021,2020
Ethan Chislett,Attacking Midfield,2000-02-22,20,England,AFC Wimbledon,League One,2020/2021,2020
Shane McLoughlin,Attacking Midfield,1997-03-01,23,Ireland,AFC Wimbledon,League One,2020/2021,2020
Adam Roscrow,Forward,1995-02-17,25,Wales,AFC Wimbledon,League One,2020/2021,2020
Jack Madelin,Forward,2002-04-19,18,Wales,AFC Wimbledon,League One,2020/2021,2020
Ryan Longman,Right Winger,2000-11-06,20,England,AFC Wimbledon,League One,2020/2021,2020
Ollie Palmer,Centre-Forward,1992-01-21,28,England,AFC Wimbledon,League One,2020/2021,2020
Joe Pigott,Centre-Forward,1993-11-24,26,England,AFC Wimbledon,League One,2020/2021,2020
Zach Robinson,Centre-Forward,2002-06-11,18,England,AFC Wimbledon,League One,2020/2021,2020
Nathan Baxter,Goalkeeper,1998-11-08,21,England,Accrington Stanley,League One,2020/2021,2020
Toby Savin,Goalkeeper,2000-05-26,20,England,Accrington Stanley,League One,2020/2021,2020
Jack Bolton,Defender,NA,NA,England,Accrington Stanley,League One,2020/2021,2020
Cameron Burgess,Centre-Back,1995-10-21,25,Australia,Accrington Stanley,League One,2020/2021,2020
Mark Hughes,Centre-Back,1986-12-09,33,England,Accrington Stanley,League One,2020/2021,2020
Stephen Sama,Centre-Back,1993-03-05,27,Germany,Accrington Stanley,League One,2020/2021,2020
Michael Nottingham,Centre-Back,1989-04-14,31,St. Kitts & Nevis,Accrington Stanley,League One,2020/2021,2020
Ross Sykes,Centre-Back,1999-03-26,21,England,Accrington Stanley,League One,2020/2021,2020
Ben Barclay,Centre-Back,1996-10-07,24,England,Accrington Stanley,League One,2020/2021,2020
Zehn Mohammed,Centre-Back,2000-02-28,20,England,Accrington Stanley,League One,2020/2021,2020
Joe Maguire,Left-Back,1996-01-18,24,England,Accrington Stanley,League One,2020/2021,2020
Harvey Rodgers,Right-Back,1996-10-20,24,England,Accrington Stanley,League One,2020/2021,2020
Harry Perritt,Right-Back,2000-06-12,20,England,Accrington Stanley,League One,2020/2021,2020
Rhys Fenlon,Midfielder,2001-11-02,19,England,Accrington Stanley,League One,2020/2021,2020
Seamus Conneely,Defensive Midfield,1988-06-22,32,Ireland,Accrington Stanley,League One,2020/2021,2020
Matt Butcher,Defensive Midfield,1997-05-14,23,England,Accrington Stanley,League One,2020/2021,2020
Tom Scully,Defensive Midfield,1999-10-01,21,England,Accrington Stanley,League One,2020/2021,2020
Joe Pritchard,Central Midfield,1996-09-10,24,England,Accrington Stanley,League One,2020/2021,2020
Jon Russell,Central Midfield,2000-10-09,20,England,Accrington Stanley,League One,2020/2021,2020
Tariq Uwakwe,Central Midfield,1999-11-19,20,England,Accrington Stanley,League One,2020/2021,2020
Mo Sangare,Central Midfield,1998-12-28,21,Liberia,Accrington Stanley,League One,2020/2021,2020
Lamine Sherif,Central Midfield,1999-01-27,21,Guinea,Accrington Stanley,League One,2020/2021,2020
Sean McConville,Left Midfield,1989-03-06,31,England,Accrington Stanley,League One,2020/2021,2020
Ryan Cassidy,Left Winger,2001-03-02,19,Ireland,Accrington Stanley,League One,2020/2021,2020
Tom Allan,Right Winger,1999-09-23,21,England,Accrington Stanley,League One,2020/2021,2020
Lewis Mansell,Centre-Forward,1997-09-20,23,England,Accrington Stanley,League One,2020/2021,2020
Colby Bishop,Centre-Forward,1996-11-04,24,England,Accrington Stanley,League One,2020/2021,2020
Dion Charles,Centre-Forward,1995-10-07,25,Northern Ireland,Accrington Stanley,League One,2020/2021,2020
