player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Giuseppe Mastinu,Right Winger,1991-10-09,29,Italy,Spezia Calcio,Serie A,2020/2021,2020
Diego Farias,Second Striker,1990-05-10,30,Brazil,Spezia Calcio,Serie A,2020/2021,2020
Roberto Piccoli,Centre-Forward,2001-01-27,19,Italy,Spezia Calcio,Serie A,2020/2021,2020
M'Bala Nzola,Centre-Forward,1996-08-18,24,France,Spezia Calcio,Serie A,2020/2021,2020
Andrej Galabinov,Centre-Forward,1988-11-13,31,Bulgaria,Spezia Calcio,Serie A,2020/2021,2020
Lorenzo Montipò,Goalkeeper,1996-02-20,24,Italy,Benevento Calcio,Serie A,2020/2021,2020
Nicolò Manfredini,Goalkeeper,1988-05-01,32,Italy,Benevento Calcio,Serie A,2020/2021,2020
Pier Graziano Gori,Goalkeeper,1980-05-10,40,Italy,Benevento Calcio,Serie A,2020/2021,2020
Igor Lucatelli,Goalkeeper,2003-08-21,17,Italy,Benevento Calcio,Serie A,2020/2021,2020
Kamil Glik,Centre-Back,1988-02-03,32,Poland,Benevento Calcio,Serie A,2020/2021,2020
Luca Caldirola,Centre-Back,1991-02-01,29,Italy,Benevento Calcio,Serie A,2020/2021,2020
Federico Barba,Centre-Back,1993-09-01,27,Italy,Benevento Calcio,Serie A,2020/2021,2020
Massimo Volta,Centre-Back,1987-05-14,33,Italy,Benevento Calcio,Serie A,2020/2021,2020
Alessandro Tuia,Centre-Back,1990-06-08,30,Italy,Benevento Calcio,Serie A,2020/2021,2020
Christian Pastina,Centre-Back,2001-02-15,19,Italy,Benevento Calcio,Serie A,2020/2021,2020
Daam Foulon,Left-Back,1999-03-23,21,Belgium,Benevento Calcio,Serie A,2020/2021,2020
Gaetano Letizia,Right-Back,1990-06-29,30,Italy,Benevento Calcio,Serie A,2020/2021,2020
Christian Maggio,Right-Back,1982-02-11,38,Italy,Benevento Calcio,Serie A,2020/2021,2020
Artur Ionita,Central Midfield,1990-08-17,30,Moldova,Benevento Calcio,Serie A,2020/2021,2020
Nicolas Viola,Central Midfield,1989-10-12,31,Italy,Benevento Calcio,Serie A,2020/2021,2020
Bryan Dabo,Central Midfield,1992-02-18,28,Burkina Faso,Benevento Calcio,Serie A,2020/2021,2020
Andrés Tello,Central Midfield,1996-09-06,24,Colombia,Benevento Calcio,Serie A,2020/2021,2020
Pasquale Schiattarella,Central Midfield,1987-05-30,33,Italy,Benevento Calcio,Serie A,2020/2021,2020
Perparim Hetemaj,Central Midfield,1986-12-12,33,Finland,Benevento Calcio,Serie A,2020/2021,2020
Lorenzo Del Pinto,Central Midfield,1990-06-17,30,Italy,Benevento Calcio,Serie A,2020/2021,2020
Abdallah Basit,Central Midfield,1999-10-15,21,Ghana,Benevento Calcio,Serie A,2020/2021,2020
Siriki Sanogo,Central Midfield,2001-12-13,18,Cote d'Ivoire,Benevento Calcio,Serie A,2020/2021,2020
Davide Masella,Attacking Midfield,2002-05-12,18,Italy,Benevento Calcio,Serie A,2020/2021,2020
Riccardo Improta,Left Winger,1993-12-19,26,Italy,Benevento Calcio,Serie A,2020/2021,2020
Iago Falque,Right Winger,1990-01-04,30,Spain,Benevento Calcio,Serie A,2020/2021,2020
Roberto Insigne,Right Winger,1994-05-11,26,Italy,Benevento Calcio,Serie A,2020/2021,2020
Gianluca Caprari,Second Striker,1993-07-30,27,Italy,Benevento Calcio,Serie A,2020/2021,2020
Gianluca Lapadula,Centre-Forward,1990-02-07,30,Peru,Benevento Calcio,Serie A,2020/2021,2020
Gabriele Moncini,Centre-Forward,1996-04-26,24,Italy,Benevento Calcio,Serie A,2020/2021,2020
Marco Sau,Centre-Forward,1987-11-03,33,Italy,Benevento Calcio,Serie A,2020/2021,2020
Giuseppe Di Serio,Centre-Forward,2001-07-20,19,Italy,Benevento Calcio,Serie A,2020/2021,2020
Alex Cordaz,Goalkeeper,1983-01-01,37,Italy,FC Crotone,Serie A,2020/2021,2020
Marco Festa,Goalkeeper,1992-06-06,28,Italy,FC Crotone,Serie A,2020/2021,2020
Gian Marco Crespi,Goalkeeper,2001-06-28,19,Italy,FC Crotone,Serie A,2020/2021,2020
Francesco D'Alterio,Goalkeeper,2002-06-11,18,Italy,FC Crotone,Serie A,2020/2021,2020
Lisandro Magallán,Centre-Back,1993-09-27,27,Argentina,FC Crotone,Serie A,2020/2021,2020
Sebastiano Luperto,Centre-Back,1996-09-06,24,Italy,FC Crotone,Serie A,2020/2021,2020
Koffi Djidji,Centre-Back,1992-11-30,27,Cote d'Ivoire,FC Crotone,Serie A,2020/2021,2020
Giuseppe Cuomo,Centre-Back,1998-02-02,22,Italy,FC Crotone,Serie A,2020/2021,2020
Vladimir Golemic,Centre-Back,1991-06-28,29,Serbia,FC Crotone,Serie A,2020/2021,2020
Luca Marrone,Centre-Back,1990-03-28,30,Italy,FC Crotone,Serie A,2020/2021,2020
Jacopo Petriccione,Defensive Midfield,1995-02-22,25,Italy,FC Crotone,Serie A,2020/2021,2020
Eduardo Henrique,Defensive Midfield,1995-05-17,25,Brazil,FC Crotone,Serie A,2020/2021,2020
Luca Cigarini,Defensive Midfield,1986-06-20,34,Italy,FC Crotone,Serie A,2020/2021,2020
Aristóteles Romero,Defensive Midfield,1995-10-18,25,Venezuela,FC Crotone,Serie A,2020/2021,2020
Ahmad Benali,Central Midfield,1992-02-07,28,Libya,FC Crotone,Serie A,2020/2021,2020
Niccolò Zanellato,Central Midfield,1998-06-24,22,Italy,FC Crotone,Serie A,2020/2021,2020
Milos Vulic,Central Midfield,1996-08-19,24,Serbia,FC Crotone,Serie A,2020/2021,2020
Giovanni Crociata,Central Midfield,1997-08-11,23,Italy,FC Crotone,Serie A,2020/2021,2020
Tomislav Gomelt,Central Midfield,1995-01-07,25,Croatia,FC Crotone,Serie A,2020/2021,2020
Pedro Pereira,Right Midfield,1998-01-22,22,Portugal,FC Crotone,Serie A,2020/2021,2020
Salvatore Molina,Right Midfield,1992-01-01,28,Italy,FC Crotone,Serie A,2020/2021,2020
Andrea Rispoli,Right Midfield,1988-09-29,32,Italy,FC Crotone,Serie A,2020/2021,2020
Mattia Mustacchio,Right Midfield,1989-05-17,31,Italy,FC Crotone,Serie A,2020/2021,2020
Arkadiusz Reca,Left Midfield,1995-06-17,25,Poland,FC Crotone,Serie A,2020/2021,2020
Antonio Mazzotta,Left Midfield,1989-08-02,31,Italy,FC Crotone,Serie A,2020/2021,2020
Luis Rojas,Attacking Midfield,2002-03-06,18,Chile,FC Crotone,Serie A,2020/2021,2020
Junior Messias,Right Winger,1991-05-13,29,Brazil,FC Crotone,Serie A,2020/2021,2020
Luca Siligardi,Right Winger,1988-01-26,32,Italy,FC Crotone,Serie A,2020/2021,2020
Simy,Centre-Forward,1992-05-07,28,Nigeria,FC Crotone,Serie A,2020/2021,2020
Denis Dragus,Centre-Forward,1999-07-06,21,Romania,FC Crotone,Serie A,2020/2021,2020
Emmanuel Rivière,Centre-Forward,1990-03-03,30,Martinique,FC Crotone,Serie A,2020/2021,2020
