player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Akmal Bakhtiyarov,Right Winger,1998-06-02,22,Kazakhstan,FC Sochi,Premier Liga,2020/2021,2020
Anton Zabolotny,Centre-Forward,1991-06-13,29,Russia,FC Sochi,Premier Liga,2020/2021,2020
Marko Dugandzic,Centre-Forward,1994-04-07,26,Croatia,FC Sochi,Premier Liga,2020/2021,2020
Maksim Barsov,Centre-Forward,1993-04-29,27,Russia,FC Sochi,Premier Liga,2020/2021,2020
Giorgi Shelia,Goalkeeper,1988-12-11,31,Russia,Akhmat Grozny,Premier Liga,2020/2021,2020
Vitali Gudiev,Goalkeeper,1995-04-22,25,Russia,Akhmat Grozny,Premier Liga,2020/2021,2020
Aleksandr Melikhov,Goalkeeper,1998-03-23,22,Russia,Akhmat Grozny,Premier Liga,2020/2021,2020
Wílker Ángel,Centre-Back,1993-03-18,27,Venezuela,Akhmat Grozny,Premier Liga,2020/2021,2020
Andrey Semenov,Centre-Back,1989-03-24,31,Russia,Akhmat Grozny,Premier Liga,2020/2021,2020
Zoran Nizic,Centre-Back,1989-10-11,31,Croatia,Akhmat Grozny,Premier Liga,2020/2021,2020
Aleksandr Putsko,Centre-Back,1993-02-24,27,Russia,Akhmat Grozny,Premier Liga,2020/2021,2020
Pavel Kaloshin,Centre-Back,1998-03-13,22,Russia,Akhmat Grozny,Premier Liga,2020/2021,2020
Miroslav Bogosavac,Left-Back,1996-10-14,24,Serbia,Akhmat Grozny,Premier Liga,2020/2021,2020
Maksim Nenakhov,Left-Back,1998-12-13,21,Russia,Akhmat Grozny,Premier Liga,2020/2021,2020
Rizvan Utsiev,Right-Back,1988-02-07,32,Russia,Akhmat Grozny,Premier Liga,2020/2021,2020
Marat Bystrov,Right-Back,1992-06-19,28,Kazakhstan,Akhmat Grozny,Premier Liga,2020/2021,2020
Arsen Adamov,Right-Back,1999-10-20,21,Russia,Akhmat Grozny,Premier Liga,2020/2021,2020
Anton Shvets,Defensive Midfield,1993-04-26,27,Russia,Akhmat Grozny,Premier Liga,2020/2021,2020
Artem Timofeev,Defensive Midfield,1994-01-12,26,Russia,Akhmat Grozny,Premier Liga,2020/2021,2020
Lechii Sadulaev,Defensive Midfield,2000-01-08,20,Russia,Akhmat Grozny,Premier Liga,2020/2021,2020
Ismael Silva,Central Midfield,1994-12-01,25,Brazil,Akhmat Grozny,Premier Liga,2020/2021,2020
Amir Aduev,Central Midfield,1999-05-11,21,Russia,Akhmat Grozny,Premier Liga,2020/2021,2020
Evgeniy Kharin,Left Midfield,1995-06-11,25,Russia,Akhmat Grozny,Premier Liga,2020/2021,2020
Artem Polyarus,Left Midfield,1992-07-05,28,Ukraine,Akhmat Grozny,Premier Liga,2020/2021,2020
Oleg Ivanov,Attacking Midfield,1986-08-04,34,Russia,Akhmat Grozny,Premier Liga,2020/2021,2020
Bernard Berisha,Left Winger,1991-10-24,29,Kosovo,Akhmat Grozny,Premier Liga,2020/2021,2020
Odise Roshi,Right Winger,1991-05-22,29,Albania,Akhmat Grozny,Premier Liga,2020/2021,2020
Khalid Kadyrov,Right Winger,1994-04-19,26,Russia,Akhmat Grozny,Premier Liga,2020/2021,2020
Georgi Melkadze,Second Striker,1997-04-04,23,Russia,Akhmat Grozny,Premier Liga,2020/2021,2020
Vladimir Iljin,Centre-Forward,1992-05-20,28,Russia,Akhmat Grozny,Premier Liga,2020/2021,2020
Ablaye Mbengue,Centre-Forward,1992-05-19,28,Senegal,Akhmat Grozny,Premier Liga,2020/2021,2020
Zaur Sadaev,Centre-Forward,1989-11-06,31,Russia,Akhmat Grozny,Premier Liga,2020/2021,2020
Abubakar Kadyrov,Centre-Forward,1996-08-26,24,Russia,Akhmat Grozny,Premier Liga,2020/2021,2020
Ilya Pomazun,Goalkeeper,1996-08-16,24,Russia,Ural Yekaterinburg,Premier Liga,2020/2021,2020
Yaroslav Godzyur,Goalkeeper,1985-03-06,35,Russia,Ural Yekaterinburg,Premier Liga,2020/2021,2020
Oleg Baklov,Goalkeeper,1994-10-20,26,Russia,Ural Yekaterinburg,Premier Liga,2020/2021,2020
Stefan Strandberg,Centre-Back,1990-07-25,30,Norway,Ural Yekaterinburg,Premier Liga,2020/2021,2020
Aleksey Gerasimov,Centre-Back,1993-04-15,27,Russia,Ural Yekaterinburg,Premier Liga,2020/2021,2020
Vladimir Rykov,Centre-Back,1987-11-13,32,Russia,Ural Yekaterinburg,Premier Liga,2020/2021,2020
Igor Kalinin,Left-Back,1995-11-11,24,Russia,Ural Yekaterinburg,Premier Liga,2020/2021,2020
Nikolai Zolotov,Left-Back,1994-11-11,25,Belarus,Ural Yekaterinburg,Premier Liga,2020/2021,2020
Denys Kulakov,Right-Back,1986-05-01,34,Ukraine,Ural Yekaterinburg,Premier Liga,2020/2021,2020
Shamsiddin Shanbiev,Right-Back,1997-02-18,23,Russia,Ural Yekaterinburg,Premier Liga,2020/2021,2020
Roman Emeljanov,Defensive Midfield,1992-05-08,28,Russia,Ural Yekaterinburg,Premier Liga,2020/2021,2020
Branko Jovicic,Defensive Midfield,1993-03-18,27,Serbia,Ural Yekaterinburg,Premier Liga,2020/2021,2020
Rafal Augustyniak,Defensive Midfield,1993-10-14,27,Poland,Ural Yekaterinburg,Premier Liga,2020/2021,2020
Chingiz Magomadov,Defensive Midfield,1998-08-01,22,Russia,Ural Yekaterinburg,Premier Liga,2020/2021,2020
Danijel Miskic,Central Midfield,1993-10-11,27,Croatia,Ural Yekaterinburg,Premier Liga,2020/2021,2020
Andrey Egorychev,Central Midfield,1993-02-14,27,Russia,Ural Yekaterinburg,Premier Liga,2020/2021,2020
Yuri Bavin,Central Midfield,1994-02-05,26,Russia,Ural Yekaterinburg,Premier Liga,2020/2021,2020
Aleksey Evseev,Central Midfield,1994-03-30,26,Russia,Ural Yekaterinburg,Premier Liga,2020/2021,2020
Dmitri Efremov,Right Midfield,1995-04-01,25,Russia,Ural Yekaterinburg,Premier Liga,2020/2021,2020
Othman El Kabir,Left Midfield,1991-07-17,29,Netherlands,Ural Yekaterinburg,Premier Liga,2020/2021,2020
Eric Bicfalvi,Attacking Midfield,1988-02-05,32,Romania,Ural Yekaterinburg,Premier Liga,2020/2021,2020
Vyacheslav Podberezkin,Attacking Midfield,1992-06-21,28,Russia,Ural Yekaterinburg,Premier Liga,2020/2021,2020
Artem Shabolin,Attacking Midfield,2000-07-19,20,Russia,Ural Yekaterinburg,Premier Liga,2020/2021,2020
Andrey Panyukov,Centre-Forward,1994-09-25,26,Russia,Ural Yekaterinburg,Premier Liga,2020/2021,2020
David Karaev,Centre-Forward,1995-03-10,25,Russia,Ural Yekaterinburg,Premier Liga,2020/2021,2020
Pavel Pogrebnyak,Centre-Forward,1983-11-08,36,Russia,Ural Yekaterinburg,Premier Liga,2020/2021,2020
Aleksandr Belenov,Goalkeeper,1986-09-13,34,Russia,FK Ufa,Premier Liga,2020/2021,2020
Aleksey Chernov,Goalkeeper,1998-06-03,22,Russia,FK Ufa,Premier Liga,2020/2021,2020
Yuri Shafinskiy,Goalkeeper,1994-05-06,26,Russia,FK Ufa,Premier Liga,2020/2021,2020
Jimmy Tabidze,Centre-Back,1996-03-18,24,Georgia,FK Ufa,Premier Liga,2020/2021,2020
Aleksey Nikitin,Centre-Back,1992-01-27,28,Russia,FK Ufa,Premier Liga,2020/2021,2020
Konstantin Pliev,Centre-Back,1996-10-26,24,Russia,FK Ufa,Premier Liga,2020/2021,2020
Sergey Borodin,Centre-Back,1999-01-30,21,Russia,FK Ufa,Premier Liga,2020/2021,2020
Pavel Alikin,Centre-Back,1984-03-06,36,Russia,FK Ufa,Premier Liga,2020/2021,2020
Bojan Jokic,Left-Back,1986-05-17,34,Slovenia,FK Ufa,Premier Liga,2020/2021,2020
Oleg Danchenko,Right-Back,1994-08-01,26,Ukraine,FK Ufa,Premier Liga,2020/2021,2020
Grigori Morozov,Right-Back,1994-06-06,26,Russia,FK Ufa,Premier Liga,2020/2021,2020
Aleksandr Sukhov,Right-Back,1986-01-03,34,Russia,FK Ufa,Premier Liga,2020/2021,2020
Catalin Carp,Defensive Midfield,1993-10-20,27,Moldova,FK Ufa,Premier Liga,2020/2021,2020
Artem Golubev,Defensive Midfield,1999-01-21,21,Russia,FK Ufa,Premier Liga,2020/2021,2020
Filip Mrzljak,Defensive Midfield,1993-04-16,27,Croatia,FK Ufa,Premier Liga,2020/2021,2020
Akhmed Alibekov,Defensive Midfield,1998-05-29,22,Ukraine,FK Ufa,Premier Liga,2020/2021,2020
Nikita Belousov,Defensive Midfield,2002-02-26,18,Russia,FK Ufa,Premier Liga,2020/2021,2020
Vladislav Kamilov,Central Midfield,1995-08-29,25,Russia,FK Ufa,Premier Liga,2020/2021,2020
Kirill Folmer,Central Midfield,2000-02-25,20,Russia,FK Ufa,Premier Liga,2020/2021,2020
Azer Aliev,Right Midfield,1994-05-12,26,Russia,FK Ufa,Premier Liga,2020/2021,2020
Dmitri Sysuev,Left Winger,1988-01-13,32,Russia,FK Ufa,Premier Liga,2020/2021,2020
Lovro Bizjak,Centre-Forward,1993-11-12,26,Slovenia,FK Ufa,Premier Liga,2020/2021,2020
Vyacheslav Krotov,Centre-Forward,1993-02-14,27,Russia,FK Ufa,Premier Liga,2020/2021,2020
Timur Zhamaletdinov,Centre-Forward,1997-05-21,23,Russia,FK Ufa,Premier Liga,2020/2021,2020
Komnen Andric,Centre-Forward,1995-07-01,25,Serbia,FK Ufa,Premier Liga,2020/2021,2020
Gamid Agalarov,Centre-Forward,2000-07-16,20,Russia,FK Ufa,Premier Liga,2020/2021,2020
Aleksandr Dovbnya,Goalkeeper,1987-04-10,33,Russia,Rotor Volgograd,Premier Liga,2020/2021,2020
Josip Condric,Goalkeeper,1993-08-27,27,Croatia,Rotor Volgograd,Premier Liga,2020/2021,2020
Nikita Repin,Goalkeeper,1999-07-28,21,Russia,Rotor Volgograd,Premier Liga,2020/2021,2020
Solomon Kvirkvelia,Centre-Back,1992-02-06,28,Georgia,Rotor Volgograd,Premier Liga,2020/2021,2020
Oleg Kozhemyakin,Centre-Back,1995-05-30,25,Russia,Rotor Volgograd,Premier Liga,2020/2021,2020
Azat Bairyev,Centre-Back,1989-02-17,31,Russia,Rotor Volgograd,Premier Liga,2020/2021,2020
Cédric Gogoua,Centre-Back,1994-07-10,26,Cote d'Ivoire,Rotor Volgograd,Premier Liga,2020/2021,2020
Patricio Matricardi,Centre-Back,1994-01-07,26,Argentina,Rotor Volgograd,Premier Liga,2020/2021,2020
Danil Stepanov,Left-Back,2000-01-25,20,Russia,Rotor Volgograd,Premier Liga,2020/2021,2020
Nikita Muromskiy,Left-Back,1999-06-25,21,Russia,Rotor Volgograd,Premier Liga,2020/2021,2020
Armen Manucharyan,Right-Back,1995-02-03,25,Armenia,Rotor Volgograd,Premier Liga,2020/2021,2020
Sergey Makarov,Defensive Midfield,1996-10-03,24,Russia,Rotor Volgograd,Premier Liga,2020/2021,2020
Evgeniy Pesegov,Central Midfield,1989-02-21,31,Russia,Rotor Volgograd,Premier Liga,2020/2021,2020
Ilya Zhigulev,Central Midfield,1996-02-01,24,Russia,Rotor Volgograd,Premier Liga,2020/2021,2020
Zurab Davitashvili,Attacking Midfield,2001-02-15,19,Georgia,Rotor Volgograd,Premier Liga,2020/2021,2020
Oleg Aleynik,Attacking Midfield,1989-02-08,31,Russia,Rotor Volgograd,Premier Liga,2020/2021,2020
Kirill Kolesnichenko,Left Winger,2000-01-31,20,Russia,Rotor Volgograd,Premier Liga,2020/2021,2020
Nikolay Kipiani,Left Winger,1997-01-25,23,Russia,Rotor Volgograd,Premier Liga,2020/2021,2020
Oleg Nikolaev,Left Winger,1998-05-21,22,Russia,Rotor Volgograd,Premier Liga,2020/2021,2020
Sergey Serchenkov,Right Winger,1997-01-01,23,Russia,Rotor Volgograd,Premier Liga,2020/2021,2020
Aleksandr Saplinov,Second Striker,1997-08-12,23,Russia,Rotor Volgograd,Premier Liga,2020/2021,2020
Flamarion Junior,Second Striker,1996-07-30,24,Brazil,Rotor Volgograd,Premier Liga,2020/2021,2020
Andrés Ponce,Centre-Forward,1996-11-11,23,Venezuela,Rotor Volgograd,Premier Liga,2020/2021,2020
Kamil Mullin,Centre-Forward,1994-01-05,26,Russia,Rotor Volgograd,Premier Liga,2020/2021,2020
Beka Mikeltadze,Centre-Forward,1997-11-26,22,Georgia,Rotor Volgograd,Premier Liga,2020/2021,2020
Ilya Lantratov,Goalkeeper,1995-11-11,24,Russia,FK Khimki,Premier Liga,2020/2021,2020
Egor Generalov,Goalkeeper,1993-01-24,27,Russia,FK Khimki,Premier Liga,2020/2021,2020
Dmitri Khomich,Goalkeeper,1984-10-04,36,Russia,FK Khimki,Premier Liga,2020/2021,2020
Aleksandr Filin,Centre-Back,1996-06-25,24,Russia,FK Khimki,Premier Liga,2020/2021,2020
Egor Danilkin,Centre-Back,1995-08-01,25,Russia,FK Khimki,Premier Liga,2020/2021,2020
Bryan Idowu,Left-Back,1992-05-18,28,Nigeria,FK Khimki,Premier Liga,2020/2021,2020
Evgeniy Gapon,Left-Back,1991-04-20,29,Russia,FK Khimki,Premier Liga,2020/2021,2020
Arseni Logashov,Right-Back,1991-08-20,29,Russia,FK Khimki,Premier Liga,2020/2021,2020
Dmitri Tikhiy,Right-Back,1992-10-29,28,Russia,FK Khimki,Premier Liga,2020/2021,2020
Islambek Kuat,Defensive Midfield,1993-01-12,27,Kazakhstan,FK Khimki,Premier Liga,2020/2021,2020
Aleksandr Troshechkin,Defensive Midfield,1996-04-23,24,Russia,FK Khimki,Premier Liga,2020/2021,2020
Ilya Kamyshev,Defensive Midfield,1997-07-13,23,Russia,FK Khimki,Premier Liga,2020/2021,2020
Danil Kazantsev,Defensive Midfield,2001-01-05,19,Russia,FK Khimki,Premier Liga,2020/2021,2020
Pavel Mogilevets,Central Midfield,1993-01-25,27,Russia,FK Khimki,Premier Liga,2020/2021,2020
Denis Glushakov,Central Midfield,1987-01-27,33,Russia,FK Khimki,Premier Liga,2020/2021,2020
Andrey Murnin,Central Midfield,1985-05-11,35,Russia,FK Khimki,Premier Liga,2020/2021,2020
Mikhail Tikhonov,Right Midfield,1998-07-17,22,Russia,FK Khimki,Premier Liga,2020/2021,2020
Danil Lipovoy,Left Midfield,1999-09-22,21,Russia,FK Khimki,Premier Liga,2020/2021,2020
Reziuan Mirzov,Left Winger,1993-06-22,27,Russia,FK Khimki,Premier Liga,2020/2021,2020
Arshak Koryan,Right Winger,1995-06-17,25,Armenia,FK Khimki,Premier Liga,2020/2021,2020
Ilya Kukharchuk,Right Winger,1990-08-02,30,Russia,FK Khimki,Premier Liga,2020/2021,2020
Kirill Bozhenov,Right Winger,2000-12-07,19,Russia,FK Khimki,Premier Liga,2020/2021,2020
Kamran Aliev,Second Striker,1998-10-15,22,Russia,FK Khimki,Premier Liga,2020/2021,2020
Aleksandr Dolgov,Centre-Forward,1998-09-24,22,Russia,FK Khimki,Premier Liga,2020/2021,2020
Vladimir Dyadyun,Centre-Forward,1988-07-12,32,Russia,FK Khimki,Premier Liga,2020/2021,2020
Mohamed Konaté,Centre-Forward,1997-12-12,22,Burkina Faso,FK Khimki,Premier Liga,2020/2021,2020
Nikita Chagrov,Goalkeeper,1995-04-24,25,Russia,PFK  Tambov,Premier Liga,2020/2021,2020
Sergey Ryzhikov,Goalkeeper,1980-09-19,40,Russia,PFK  Tambov,Premier Liga,2020/2021,2020
Varazdat Haroyan,Centre-Back,1992-08-24,28,Armenia,PFK  Tambov,Premier Liga,2020/2021,2020
Aleksey Gritsaenko,Centre-Back,1995-05-25,25,Russia,PFK  Tambov,Premier Liga,2020/2021,2020
Vitali Shakhov,Centre-Back,1991-01-09,29,Russia,PFK  Tambov,Premier Liga,2020/2021,2020
Soslan Takazov,Centre-Back,1993-02-28,27,Russia,PFK  Tambov,Premier Liga,2020/2021,2020
Adessoye Oyewole,Centre-Back,1982-09-18,38,Russia,PFK  Tambov,Premier Liga,2020/2021,2020
Maksim Volodjko,Left-Back,1992-11-10,27,Belarus,PFK  Tambov,Premier Liga,2020/2021,2020
Oleksandr Kapliyenko,Left-Back,1996-03-07,24,Ukraine,PFK  Tambov,Premier Liga,2020/2021,2020
Aleksey Rybin,Right-Back,1988-01-26,32,Russia,PFK  Tambov,Premier Liga,2020/2021,2020
Nikita Chicherin,Right-Back,1990-08-18,30,Russia,PFK  Tambov,Premier Liga,2020/2021,2020
Evgeniy Shlyakov,Right-Back,1991-08-30,29,Russia,PFK  Tambov,Premier Liga,2020/2021,2020
Pavel Karasev,Defensive Midfield,1992-07-10,28,Russia,PFK  Tambov,Premier Liga,2020/2021,2020
Guram Tetrashvili,Defensive Midfield,1988-08-02,32,Russia,PFK  Tambov,Premier Liga,2020/2021,2020
Mohammed Rabiu,Defensive Midfield,1989-12-31,30,Ghana,PFK  Tambov,Premier Liga,2020/2021,2020
Valeri Chuperka,Central Midfield,1992-06-12,28,Russia,PFK  Tambov,Premier Liga,2020/2021,2020
Vladimir Kabakhidze,Central Midfield,1999-09-09,21,Russia,PFK  Tambov,Premier Liga,2020/2021,2020
Sebastien Thill,Attacking Midfield,1993-12-29,26,Luxembourg,PFK  Tambov,Premier Liga,2020/2021,2020
Mikhail Kostyukov,Right Winger,1991-08-09,29,Russia,PFK  Tambov,Premier Liga,2020/2021,2020
Jasurbek Jaloliddinov,Right Winger,2002-05-15,18,Uzbekistan,PFK  Tambov,Premier Liga,2020/2021,2020
Anton Kilin,Right Winger,1990-11-14,29,Russia,PFK  Tambov,Premier Liga,2020/2021,2020
German Onugkha,Centre-Forward,1996-07-06,24,Russia,PFK  Tambov,Premier Liga,2020/2021,2020
Aleksandr Karapetyan,Centre-Forward,1987-12-23,32,Armenia,PFK  Tambov,Premier Liga,2020/2021,2020
