player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Predrag Rajkovic,Goalkeeper,1995-10-31,23,Serbia,Stade Reims,Ligue 1,2019/2020,2019
Yehvann Diouf,Goalkeeper,1999-11-16,19,France,Stade Reims,Ligue 1,2019/2020,2019
Nicolas Lemaître,Goalkeeper,1997-01-12,22,France,Stade Reims,Ligue 1,2019/2020,2019
Axel Disasi,Centre-Back,1998-03-11,21,DR Congo,Stade Reims,Ligue 1,2019/2020,2019
Dario Maresic,Centre-Back,1999-09-29,19,Austria,Stade Reims,Ligue 1,2019/2020,2019
Yunis Abdelhamid,Centre-Back,1987-09-28,31,Morocco,Stade Reims,Ligue 1,2019/2020,2019
Logan Costa,Centre-Back,2001-04-01,18,France,Stade Reims,Ligue 1,2019/2020,2019
Ghislain Konan,Left-Back,1995-12-27,23,Cote d'Ivoire,Stade Reims,Ligue 1,2019/2020,2019
Hassane Kamara,Left-Back,1994-03-05,25,France,Stade Reims,Ligue 1,2019/2020,2019
Thomas Foket,Right-Back,1994-09-25,24,Belgium,Stade Reims,Ligue 1,2019/2020,2019
Sambou Sissoko,Right-Back,1999-04-27,20,France,Stade Reims,Ligue 1,2019/2020,2019
Xavier Chavalerin,Defensive Midfield,1991-03-07,28,France,Stade Reims,Ligue 1,2019/2020,2019
Marshall Munetsi,Defensive Midfield,1996-06-22,23,Zimbabwe,Stade Reims,Ligue 1,2019/2020,2019
Nolan Mbemba,Defensive Midfield,1995-02-19,24,France,Stade Reims,Ligue 1,2019/2020,2019
Alaixys Romao,Defensive Midfield,1984-01-18,35,Togo,Stade Reims,Ligue 1,2019/2020,2019
Tristan Dingomé,Central Midfield,1991-02-17,28,France,Stade Reims,Ligue 1,2019/2020,2019
Moreto Cassamá,Central Midfield,1998-02-16,21,Guinea-Bissau,Stade Reims,Ligue 1,2019/2020,2019
Mathieu Cafaro,Attacking Midfield,1997-03-25,22,France,Stade Reims,Ligue 1,2019/2020,2019
Virgile Pinson,Attacking Midfield,1996-02-22,23,France,Stade Reims,Ligue 1,2019/2020,2019
Moise Sakava,Attacking Midfield,2000-12-26,18,Cameroon,Stade Reims,Ligue 1,2019/2020,2019
Arbër Zeneli,Left Winger,1995-02-25,24,Kosovo,Stade Reims,Ligue 1,2019/2020,2019
Nathanaël Mbuku,Left Winger,2002-03-16,17,France,Stade Reims,Ligue 1,2019/2020,2019
Moussa Doumbia,Left Winger,1994-08-15,24,Mali,Stade Reims,Ligue 1,2019/2020,2019
Rémi Oudin,Right Winger,1996-11-18,22,France,Stade Reims,Ligue 1,2019/2020,2019
Dereck Kutesa,Right Winger,1997-12-06,21,Switzerland,Stade Reims,Ligue 1,2019/2020,2019
Boulaye Dia,Centre-Forward,1996-11-16,22,Senegal,Stade Reims,Ligue 1,2019/2020,2019
Kaj Sierhuis,Centre-Forward,1998-04-27,21,Netherlands,Stade Reims,Ligue 1,2019/2020,2019
El Bilal Touré,Centre-Forward,2001-10-03,17,Mali,Stade Reims,Ligue 1,2019/2020,2019
Anastasios Donis,Centre-Forward,1996-08-29,22,Greece,Stade Reims,Ligue 1,2019/2020,2019
Hyun-jun Suk,Centre-Forward,1991-06-29,28,"Korea, South",Stade Reims,Ligue 1,2019/2020,2019
Timothé Nkada,Centre-Forward,1999-07-20,19,France,Stade Reims,Ligue 1,2019/2020,2019
Paul Bernardoni,Goalkeeper,1997-04-18,22,France,Nîmes Olympique,Ligue 1,2019/2020,2019
Lucas Dias,Goalkeeper,1999-05-22,20,France,Nîmes Olympique,Ligue 1,2019/2020,2019
Amjhad Nazih,Goalkeeper,2002-01-18,17,France,Nîmes Olympique,Ligue 1,2019/2020,2019
Valentin Rabouille,Goalkeeper,2000-04-15,19,France,Nîmes Olympique,Ligue 1,2019/2020,2019
Anthony Briancon,Centre-Back,1994-11-28,24,France,Nîmes Olympique,Ligue 1,2019/2020,2019
Pablo Martinez,Centre-Back,1989-02-21,30,France,Nîmes Olympique,Ligue 1,2019/2020,2019
Loïck Landre,Centre-Back,1992-05-05,27,France,Nîmes Olympique,Ligue 1,2019/2020,2019
Kelyan Guessoum,Centre-Back,1999-02-05,20,France,Nîmes Olympique,Ligue 1,2019/2020,2019
Florian Miguel,Left-Back,1996-09-01,22,France,Nîmes Olympique,Ligue 1,2019/2020,2019
Théo Sainte-Luce,Left-Back,1998-10-20,20,France,Nîmes Olympique,Ligue 1,2019/2020,2019
Sofiane Alakouch,Right-Back,1998-07-29,20,France,Nîmes Olympique,Ligue 1,2019/2020,2019
Gaëtan Paquiez,Right-Back,1994-02-15,25,France,Nîmes Olympique,Ligue 1,2019/2020,2019
Sidy Sarr,Defensive Midfield,1996-06-05,23,Senegal,Nîmes Olympique,Ligue 1,2019/2020,2019
Lucas Deaux,Defensive Midfield,1988-12-26,30,France,Nîmes Olympique,Ligue 1,2019/2020,2019
Mattéo Ahlinvi,Defensive Midfield,1999-07-02,19,Benin,Nîmes Olympique,Ligue 1,2019/2020,2019
Lamine Fomba,Central Midfield,1998-01-26,21,France,Nîmes Olympique,Ligue 1,2019/2020,2019
Antonin Bobichon,Central Midfield,1995-09-14,23,France,Nîmes Olympique,Ligue 1,2019/2020,2019
Théo Valls,Central Midfield,1995-12-18,23,France,Nîmes Olympique,Ligue 1,2019/2020,2019
Pierrick Valdivia,Central Midfield,1988-04-18,31,France,Nîmes Olympique,Ligue 1,2019/2020,2019
Antoine Valerio,Central Midfield,1999-12-11,19,France,Nîmes Olympique,Ligue 1,2019/2020,2019
Luca Valls,Central Midfield,1998-09-25,20,France,Nîmes Olympique,Ligue 1,2019/2020,2019
Renaud Ripart,Right Midfield,1993-03-14,26,France,Nîmes Olympique,Ligue 1,2019/2020,2019
Zinedine Ferhat,Right Midfield,1993-03-01,26,Algeria,Nîmes Olympique,Ligue 1,2019/2020,2019
Lucas Buades,Right Midfield,1997-12-28,21,France,Nîmes Olympique,Ligue 1,2019/2020,2019
Haris Duljevic,Left Midfield,1993-11-16,25,Bosnia-Herzegovina,Nîmes Olympique,Ligue 1,2019/2020,2019
Yassine Benrahou,Attacking Midfield,1999-01-24,20,Morocco,Nîmes Olympique,Ligue 1,2019/2020,2019
Romain Philippoteaux,Left Winger,1988-03-02,31,France,Nîmes Olympique,Ligue 1,2019/2020,2019
Moussa Koné,Centre-Forward,1996-12-30,22,Senegal,Nîmes Olympique,Ligue 1,2019/2020,2019
Kévin Denkey,Centre-Forward,2000-11-30,18,Togo,Nîmes Olympique,Ligue 1,2019/2020,2019
Nolan Roux,Centre-Forward,1988-03-01,31,France,Nîmes Olympique,Ligue 1,2019/2020,2019
Clément Depres,Centre-Forward,1994-11-25,24,France,Nîmes Olympique,Ligue 1,2019/2020,2019
Vlatko Stojanovski,Centre-Forward,1997-04-23,22,North Macedonia,Nîmes Olympique,Ligue 1,2019/2020,2019
Sami Ben Amar,Centre-Forward,1998-03-02,21,Morocco,Nîmes Olympique,Ligue 1,2019/2020,2019
Amine Karraoui,Centre-Forward,1999-06-09,20,France,Nîmes Olympique,Ligue 1,2019/2020,2019
Nassim Chadli,Centre-Forward,2001-07-28,17,France,Nîmes Olympique,Ligue 1,2019/2020,2019
Alfred Gomis,Goalkeeper,1993-09-05,25,Senegal,Dijon FCO,Ligue 1,2019/2020,2019
Rúnar Alex Rúnarsson,Goalkeeper,1995-02-18,24,Iceland,Dijon FCO,Ligue 1,2019/2020,2019
Lévi Ntumba,Goalkeeper,2001-01-12,18,France,Dijon FCO,Ligue 1,2019/2020,2019
Ewan Hatfout,Goalkeeper,2000-04-01,19,France,Dijon FCO,Ligue 1,2019/2020,2019
Nayef Aguerd,Centre-Back,1996-03-30,23,Morocco,Dijon FCO,Ligue 1,2019/2020,2019
Bruno Ecuele Manga,Centre-Back,1988-07-16,30,Gabon,Dijon FCO,Ligue 1,2019/2020,2019
Wesley Lautoa,Centre-Back,1987-08-25,31,France,Dijon FCO,Ligue 1,2019/2020,2019
Senou Coulibaly,Centre-Back,1994-09-04,24,France,Dijon FCO,Ligue 1,2019/2020,2019
Théo Barbet,Centre-Back,2001-03-06,18,France,Dijon FCO,Ligue 1,2019/2020,2019
Hamza Mendyl,Left-Back,1997-10-21,21,Morocco,Dijon FCO,Ligue 1,2019/2020,2019
Ngonda Muzinga,Left-Back,1994-12-31,24,DR Congo,Dijon FCO,Ligue 1,2019/2020,2019
Mickaël Alphonse,Right-Back,1989-07-12,29,Guadeloupe,Dijon FCO,Ligue 1,2019/2020,2019
Fouad Chafik,Right-Back,1986-10-16,32,Morocco,Dijon FCO,Ligue 1,2019/2020,2019
Ahmad Ngouyamsa,Right-Back,2000-12-21,18,Cameroon,Dijon FCO,Ligue 1,2019/2020,2019
Enzo Loiodice,Central Midfield,2000-11-27,18,France,Dijon FCO,Ligue 1,2019/2020,2019
Didier Ndong,Central Midfield,1994-06-17,25,Gabon,Dijon FCO,Ligue 1,2019/2020,2019
Romain Amalfitano,Central Midfield,1989-08-27,29,France,Dijon FCO,Ligue 1,2019/2020,2019
Jordan Marié,Central Midfield,1991-09-29,27,France,Dijon FCO,Ligue 1,2019/2020,2019
Florent Balmont,Central Midfield,1980-02-02,39,France,Dijon FCO,Ligue 1,2019/2020,2019
Yassine Benzia,Attacking Midfield,1994-09-08,24,Algeria,Dijon FCO,Ligue 1,2019/2020,2019
Matheus Pereira,Attacking Midfield,1998-02-25,21,Brazil,Dijon FCO,Ligue 1,2019/2020,2019
Bryan Soumaré,Attacking Midfield,1999-02-11,20,France,Dijon FCO,Ligue 1,2019/2020,2019
Frédéric Sammaritano,Attacking Midfield,1986-03-23,33,France,Dijon FCO,Ligue 1,2019/2020,2019
Mounir Chouiar,Left Winger,1999-01-23,20,France,Dijon FCO,Ligue 1,2019/2020,2019
Jules Keita,Left Winger,1998-07-20,20,Guinea,Dijon FCO,Ligue 1,2019/2020,2019
Mama Baldé,Right Winger,1995-11-06,23,Guinea-Bissau,Dijon FCO,Ligue 1,2019/2020,2019
Stephy Mavididi,Centre-Forward,1998-05-31,21,England,Dijon FCO,Ligue 1,2019/2020,2019
Jhonder Cádiz,Centre-Forward,1995-07-29,23,Venezuela,Dijon FCO,Ligue 1,2019/2020,2019
Julio Tavarès,Centre-Forward,1988-11-19,30,Cape Verde,Dijon FCO,Ligue 1,2019/2020,2019
Benjamin Jeannot,Centre-Forward,1992-01-22,27,France,Dijon FCO,Ligue 1,2019/2020,2019
Rayan Philippe,Centre-Forward,2000-10-23,18,France,Dijon FCO,Ligue 1,2019/2020,2019
Alexandre Oukidja,Goalkeeper,1988-07-19,30,Algeria,FC Metz,Ligue 1,2019/2020,2019
Paul Delecroix,Goalkeeper,1988-10-14,30,France,FC Metz,Ligue 1,2019/2020,2019
Guillaume Dietsch,Goalkeeper,2001-04-17,18,France,FC Metz,Ligue 1,2019/2020,2019
Dylan Bronn,Centre-Back,1995-06-19,24,Tunisia,FC Metz,Ligue 1,2019/2020,2019
Mamadou Fofana,Centre-Back,1998-01-21,21,Mali,FC Metz,Ligue 1,2019/2020,2019
Stoppila Sunzu,Centre-Back,1989-06-22,30,Zambia,FC Metz,Ligue 1,2019/2020,2019
John Boye,Centre-Back,1987-04-23,32,Ghana,FC Metz,Ligue 1,2019/2020,2019
Lenny Lacroix,Centre-Back,2003-02-06,16,France,FC Metz,Ligue 1,2019/2020,2019
Ababacar Lô,Centre-Back,2000-01-02,19,Senegal,FC Metz,Ligue 1,2019/2020,2019
Matthieu Udol,Left-Back,1996-03-20,23,France,FC Metz,Ligue 1,2019/2020,2019
Thomas Delaine,Left-Back,1992-03-24,27,France,FC Metz,Ligue 1,2019/2020,2019
Manuel Cabit,Left-Back,1993-06-03,26,Martinique,FC Metz,Ligue 1,2019/2020,2019
Fabien Centonze,Right-Back,1996-01-16,23,France,FC Metz,Ligue 1,2019/2020,2019
Kiliann Sildillia,Right-Back,2002-05-16,17,France,FC Metz,Ligue 1,2019/2020,2019
Kévin N'Doram,Defensive Midfield,1996-01-22,23,France,FC Metz,Ligue 1,2019/2020,2019
Habib Maïga,Defensive Midfield,1996-01-01,23,Cote d'Ivoire,FC Metz,Ligue 1,2019/2020,2019
Vincent Pajot,Defensive Midfield,1990-08-19,28,France,FC Metz,Ligue 1,2019/2020,2019
Victorien Angban,Central Midfield,1996-09-29,22,Cote d'Ivoire,FC Metz,Ligue 1,2019/2020,2019
Adama Traoré,Central Midfield,1995-06-28,24,Mali,FC Metz,Ligue 1,2019/2020,2019
Marvin Gakpa,Central Midfield,1993-11-01,25,France,FC Metz,Ligue 1,2019/2020,2019
Renaud Cohade,Central Midfield,1984-09-29,34,France,FC Metz,Ligue 1,2019/2020,2019
Boubacar Traoré,Central Midfield,2001-08-20,17,Mali,FC Metz,Ligue 1,2019/2020,2019
Sami Lahssaini,Central Midfield,1998-09-18,20,Belgium,FC Metz,Ligue 1,2019/2020,2019
Opa Nguette,Left Winger,1994-07-08,24,Senegal,FC Metz,Ligue 1,2019/2020,2019
Adama Traoré,Left Winger,1995-06-05,24,Mali,FC Metz,Ligue 1,2019/2020,2019
Farid Boulaya,Right Winger,1993-02-25,26,Algeria,FC Metz,Ligue 1,2019/2020,2019
Papa Ndiaga Yade,Second Striker,2000-01-05,19,Senegal,FC Metz,Ligue 1,2019/2020,2019
Habib Diallo,Centre-Forward,1995-06-15,24,Senegal,FC Metz,Ligue 1,2019/2020,2019
Ibrahima Niane,Centre-Forward,1999-03-11,20,Senegal,FC Metz,Ligue 1,2019/2020,2019
Thierry Ambrose,Centre-Forward,1997-03-28,22,France,FC Metz,Ligue 1,2019/2020,2019
Amadou Ndiaye,Centre-Forward,2000-01-02,19,Senegal,FC Metz,Ligue 1,2019/2020,2019
Georges Mikautadze,Centre-Forward,2000-10-31,18,France,FC Metz,Ligue 1,2019/2020,2019
Gautier Larsonneur,Goalkeeper,1997-02-23,22,France,Stade Brest 29,Ligue 1,2019/2020,2019
Julien Fabri,Goalkeeper,1994-02-05,25,France,Stade Brest 29,Ligue 1,2019/2020,2019
Donovan Léon,Goalkeeper,1992-11-03,26,French Guiana,Stade Brest 29,Ligue 1,2019/2020,2019
Sébastien Cibois,Goalkeeper,1998-03-02,21,France,Stade Brest 29,Ligue 1,2019/2020,2019
Jean-Charles Castelletto,Centre-Back,1995-01-26,24,Cameroon,Stade Brest 29,Ligue 1,2019/2020,2019
Denys Bain,Centre-Back,1993-07-02,25,France,Stade Brest 29,Ligue 1,2019/2020,2019
Jean-Kevin Duverne,Centre-Back,1997-07-12,21,France,Stade Brest 29,Ligue 1,2019/2020,2019
Brendan Chardonnet,Centre-Back,1994-12-22,24,France,Stade Brest 29,Ligue 1,2019/2020,2019
Romain Perraud,Left-Back,1997-09-22,21,France,Stade Brest 29,Ligue 1,2019/2020,2019
David Kiki,Left-Back,1993-11-25,25,Benin,Stade Brest 29,Ligue 1,2019/2020,2019
Ludovic Baal,Left-Back,1986-05-24,33,French Guiana,Stade Brest 29,Ligue 1,2019/2020,2019
Julien Faussurier,Right-Back,1987-01-14,32,France,Stade Brest 29,Ligue 1,2019/2020,2019
Gaëtan Belaud,Right-Back,1986-09-16,32,France,Stade Brest 29,Ligue 1,2019/2020,2019
Ibrahima Diallo,Defensive Midfield,1999-03-08,20,France,Stade Brest 29,Ligue 1,2019/2020,2019
Paul Lasne,Defensive Midfield,1989-01-16,30,France,Stade Brest 29,Ligue 1,2019/2020,2019
Cristian Battocchio,Central Midfield,1992-02-10,27,Italy,Stade Brest 29,Ligue 1,2019/2020,2019
Haris Belkebla,Central Midfield,1994-01-28,25,Algeria,Stade Brest 29,Ligue 1,2019/2020,2019
Hianga'a M'Bock,Central Midfield,1999-12-28,19,France,Stade Brest 29,Ligue 1,2019/2020,2019
Ferris N'Goma,Central Midfield,1993-06-15,26,France,Stade Brest 29,Ligue 1,2019/2020,2019
Hugo Magnetti,Central Midfield,1998-05-30,21,France,Stade Brest 29,Ligue 1,2019/2020,2019
Yoann Court,Left Midfield,1990-01-14,29,France,Stade Brest 29,Ligue 1,2019/2020,2019
Mathias Autret,Attacking Midfield,1991-03-01,28,France,Stade Brest 29,Ligue 1,2019/2020,2019
Samuel Grandsir,Right Winger,1996-08-14,22,France,Stade Brest 29,Ligue 1,2019/2020,2019
Irvin Cardona,Centre-Forward,1997-08-08,21,France,Stade Brest 29,Ligue 1,2019/2020,2019
Gaëtan Charbonnier,Centre-Forward,1988-12-27,30,France,Stade Brest 29,Ligue 1,2019/2020,2019
Alexandre Mendy,Centre-Forward,1994-03-20,25,Guinea-Bissau,Stade Brest 29,Ligue 1,2019/2020,2019
Kevin Mayi,Centre-Forward,1993-01-14,26,France,Stade Brest 29,Ligue 1,2019/2020,2019
Derick Osei Yaw,Centre-Forward,1998-09-10,20,France,Stade Brest 29,Ligue 1,2019/2020,2019
