player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
David Heidenreich,Centre-Back,2000-06-24,19,Czech Republic,Atalanta BC,Serie A,2019/2020,2019
Rodrigo Guth,Centre-Back,2000-11-10,18,Brazil,Atalanta BC,Serie A,2019/2020,2019
Robin Gosens,Left-Back,1994-07-05,24,Germany,Atalanta BC,Serie A,2019/2020,2019
Guilherme Arana,Left-Back,1997-04-14,22,Brazil,Atalanta BC,Serie A,2019/2020,2019
Timothy Castagne,Right-Back,1995-12-05,23,Belgium,Atalanta BC,Serie A,2019/2020,2019
Hans Hateboer,Right-Back,1994-01-09,25,Netherlands,Atalanta BC,Serie A,2019/2020,2019
Raoul Bellanova,Right-Back,2000-05-17,19,Italy,Atalanta BC,Serie A,2019/2020,2019
Marten de Roon,Defensive Midfield,1991-03-29,28,Netherlands,Atalanta BC,Serie A,2019/2020,2019
Adrien Tamèze,Defensive Midfield,1994-02-04,25,Cameroon,Atalanta BC,Serie A,2019/2020,2019
Remo Freuler,Central Midfield,1992-04-15,27,Switzerland,Atalanta BC,Serie A,2019/2020,2019
Mario Pasalic,Central Midfield,1995-02-09,24,Croatia,Atalanta BC,Serie A,2019/2020,2019
Jacopo Da Riva,Central Midfield,2000-10-27,18,Italy,Atalanta BC,Serie A,2019/2020,2019
Lennart Czyborra,Left Midfield,1999-05-03,20,Germany,Atalanta BC,Serie A,2019/2020,2019
Ruslan Malinovskyi,Attacking Midfield,1993-05-04,26,Ukraine,Atalanta BC,Serie A,2019/2020,2019
Ebrima Colley,Left Winger,2000-02-01,19,The Gambia,Atalanta BC,Serie A,2019/2020,2019
Amad Diallo,Right Winger,2002-07-11,16,Cote d'Ivoire,Atalanta BC,Serie A,2019/2020,2019
Josip Ilicic,Second Striker,1988-01-29,31,Slovenia,Atalanta BC,Serie A,2019/2020,2019
Papu Gómez,Second Striker,1988-02-15,31,Argentina,Atalanta BC,Serie A,2019/2020,2019
Duván Zapata,Centre-Forward,1991-04-01,28,Colombia,Atalanta BC,Serie A,2019/2020,2019
Luis Muriel,Centre-Forward,1991-04-16,28,Colombia,Atalanta BC,Serie A,2019/2020,2019
Musa Barrow,Centre-Forward,1998-11-14,20,The Gambia,Atalanta BC,Serie A,2019/2020,2019
Roberto Piccoli,Centre-Forward,2001-01-27,18,Italy,Atalanta BC,Serie A,2019/2020,2019
Salvatore Sirigu,Goalkeeper,1987-01-12,32,Italy,Torino FC,Serie A,2019/2020,2019
Samir Ujkani,Goalkeeper,1988-07-05,30,Kosovo,Torino FC,Serie A,2019/2020,2019
Antonio Rosati,Goalkeeper,1983-06-26,36,Italy,Torino FC,Serie A,2019/2020,2019
Luca Gemello,Goalkeeper,2000-07-03,18,Italy,Torino FC,Serie A,2019/2020,2019
Armando Izzo,Centre-Back,1992-03-02,27,Italy,Torino FC,Serie A,2019/2020,2019
Nicolas N'Koulou,Centre-Back,1990-03-27,29,Cameroon,Torino FC,Serie A,2019/2020,2019
Lyanco,Centre-Back,1997-02-01,22,Brazil,Torino FC,Serie A,2019/2020,2019
Kevin Bonifazi,Centre-Back,1996-05-19,23,Italy,Torino FC,Serie A,2019/2020,2019
Bremer,Centre-Back,1997-03-18,22,Brazil,Torino FC,Serie A,2019/2020,2019
Koffi Djidji,Centre-Back,1992-11-30,26,Cote d'Ivoire,Torino FC,Serie A,2019/2020,2019
Alessandro Buongiorno,Centre-Back,1999-06-06,20,Italy,Torino FC,Serie A,2019/2020,2019
Patrick Enrici,Centre-Back,2001-05-02,18,Italy,Torino FC,Serie A,2019/2020,2019
Christian Celesia,Centre-Back,2002-01-22,17,Italy,Torino FC,Serie A,2019/2020,2019
Diego Laxalt,Left-Back,1993-02-07,26,Uruguay,Torino FC,Serie A,2019/2020,2019
Cristian Ansaldi,Left-Back,1986-09-20,32,Argentina,Torino FC,Serie A,2019/2020,2019
Ola Aina,Right-Back,1996-10-08,22,Nigeria,Torino FC,Serie A,2019/2020,2019
Lorenzo De Silvestri,Right-Back,1988-05-23,31,Italy,Torino FC,Serie A,2019/2020,2019
Emin Ghazoini,Right-Back,2001-01-09,18,Morocco,Torino FC,Serie A,2019/2020,2019
Wilfried Stephane Singo,Right-Back,2000-12-25,18,Cote d'Ivoire,Torino FC,Serie A,2019/2020,2019
Filippo Gilli,Right-Back,2000-10-19,18,Italy,Torino FC,Serie A,2019/2020,2019
Tomás Rincón,Defensive Midfield,1988-01-13,31,Venezuela,Torino FC,Serie A,2019/2020,2019
Daniele Baselli,Central Midfield,1992-03-12,27,Italy,Torino FC,Serie A,2019/2020,2019
Soualiho Meïté,Central Midfield,1994-03-17,25,France,Torino FC,Serie A,2019/2020,2019
Sasa Lukic,Central Midfield,1996-08-13,22,Serbia,Torino FC,Serie A,2019/2020,2019
Jean Freddi Greco,Central Midfield,2001-02-12,18,Italy,Torino FC,Serie A,2019/2020,2019
Michel Ndary Adopo,Central Midfield,2000-07-19,18,France,Torino FC,Serie A,2019/2020,2019
Mihael Onisa,Central Midfield,2000-03-15,19,Romania,Torino FC,Serie A,2019/2020,2019
Mattia Sandri,Central Midfield,2001-04-04,18,Italy,Torino FC,Serie A,2019/2020,2019
Simone Verdi,Attacking Midfield,1992-07-12,26,Italy,Torino FC,Serie A,2019/2020,2019
Álex Berenguer,Left Winger,1995-07-04,23,Spain,Torino FC,Serie A,2019/2020,2019
Vincenzo Millico,Left Winger,2000-08-12,18,Italy,Torino FC,Serie A,2019/2020,2019
Iago Falque,Right Winger,1990-01-04,29,Spain,Torino FC,Serie A,2019/2020,2019
Vittorio Parigini,Right Winger,1996-03-25,23,Italy,Torino FC,Serie A,2019/2020,2019
Simone Edera,Right Winger,1997-01-09,22,Italy,Torino FC,Serie A,2019/2020,2019
Andrea Belotti,Centre-Forward,1993-12-20,25,Italy,Torino FC,Serie A,2019/2020,2019
Simone Zaza,Centre-Forward,1991-06-25,28,Italy,Torino FC,Serie A,2019/2020,2019
Nicola Rauti,Centre-Forward,2000-04-17,19,Italy,Torino FC,Serie A,2019/2020,2019
Alessio Cragno,Goalkeeper,1994-06-28,25,Italy,Cagliari Calcio,Serie A,2019/2020,2019
Robin Olsen,Goalkeeper,1990-01-08,29,Sweden,Cagliari Calcio,Serie A,2019/2020,2019
Rafael,Goalkeeper,1982-03-03,37,Brazil,Cagliari Calcio,Serie A,2019/2020,2019
Simone Aresti,Goalkeeper,1986-03-15,33,Italy,Cagliari Calcio,Serie A,2019/2020,2019
Giuseppe Ciocci,Goalkeeper,2002-01-24,17,Italy,Cagliari Calcio,Serie A,2019/2020,2019
Filippo Romagna,Centre-Back,1997-05-26,22,Italy,Cagliari Calcio,Serie A,2019/2020,2019
Sebastian Walukiewicz,Centre-Back,2000-04-05,19,Poland,Cagliari Calcio,Serie A,2019/2020,2019
Luca Ceppitelli,Centre-Back,1989-08-11,29,Italy,Cagliari Calcio,Serie A,2019/2020,2019
Ragnar Klavan,Centre-Back,1985-10-30,33,Estonia,Cagliari Calcio,Serie A,2019/2020,2019
Fabio Pisacane,Centre-Back,1986-01-28,33,Italy,Cagliari Calcio,Serie A,2019/2020,2019
Andrea Carboni,Centre-Back,2001-02-04,18,Italy,Cagliari Calcio,Serie A,2019/2020,2019
Salvatore Boccia,Centre-Back,2001-06-06,18,Italy,Cagliari Calcio,Serie A,2019/2020,2019
Charalampos Lykogiannis,Left-Back,1993-10-22,25,Greece,Cagliari Calcio,Serie A,2019/2020,2019
Federico Mattiello,Right-Back,1995-07-14,23,Italy,Cagliari Calcio,Serie A,2019/2020,2019
Fabrizio Cacciatore,Right-Back,1986-10-08,32,Italy,Cagliari Calcio,Serie A,2019/2020,2019
Simone Pinna,Right-Back,1997-10-17,21,Italy,Cagliari Calcio,Serie A,2019/2020,2019
Fabio Porru,Right-Back,2000-01-03,19,Italy,Cagliari Calcio,Serie A,2019/2020,2019
Christian Oliva,Defensive Midfield,1996-06-01,23,Uruguay,Cagliari Calcio,Serie A,2019/2020,2019
Luca Cigarini,Defensive Midfield,1986-06-20,33,Italy,Cagliari Calcio,Serie A,2019/2020,2019
Riccardo Ladinetti,Defensive Midfield,2000-12-20,18,Italy,Cagliari Calcio,Serie A,2019/2020,2019
Nahitan Nández,Central Midfield,1995-12-28,23,Uruguay,Cagliari Calcio,Serie A,2019/2020,2019
Marko Rog,Central Midfield,1995-07-19,23,Croatia,Cagliari Calcio,Serie A,2019/2020,2019
Artur Ionita,Central Midfield,1990-08-17,28,Moldova,Cagliari Calcio,Serie A,2019/2020,2019
Lucas Castro,Central Midfield,1989-04-09,30,Argentina,Cagliari Calcio,Serie A,2019/2020,2019
Alessandro Deiola,Central Midfield,1995-08-01,23,Italy,Cagliari Calcio,Serie A,2019/2020,2019
Alessandro Lombardi,Central Midfield,2000-01-21,19,Italy,Cagliari Calcio,Serie A,2019/2020,2019
Paolo Faragò,Right Midfield,1993-02-12,26,Italy,Cagliari Calcio,Serie A,2019/2020,2019
Luca Pellegrini,Left Midfield,1999-03-07,20,Italy,Cagliari Calcio,Serie A,2019/2020,2019
Radja Nainggolan,Attacking Midfield,1988-05-04,31,Belgium,Cagliari Calcio,Serie A,2019/2020,2019
João Pedro,Attacking Midfield,1992-03-09,27,Brazil,Cagliari Calcio,Serie A,2019/2020,2019
Gastón Pereiro,Attacking Midfield,1995-06-11,24,Uruguay,Cagliari Calcio,Serie A,2019/2020,2019
Valter Birsa,Attacking Midfield,1986-08-07,32,Slovenia,Cagliari Calcio,Serie A,2019/2020,2019
Federico Marigosu,Attacking Midfield,2001-04-21,18,Italy,Cagliari Calcio,Serie A,2019/2020,2019
Daniele Ragatzu,Second Striker,1991-09-21,27,Italy,Cagliari Calcio,Serie A,2019/2020,2019
Isaias Delpupo,Second Striker,2003-03-31,16,Argentina,Cagliari Calcio,Serie A,2019/2020,2019
Giovanni Simeone,Centre-Forward,1995-07-05,23,Argentina,Cagliari Calcio,Serie A,2019/2020,2019
Leonardo Pavoletti,Centre-Forward,1988-11-26,30,Italy,Cagliari Calcio,Serie A,2019/2020,2019
Alberto Cerri,Centre-Forward,1996-04-16,23,Italy,Cagliari Calcio,Serie A,2019/2020,2019
Kwang-song Han,Centre-Forward,1998-09-11,20,"Korea, North",Cagliari Calcio,Serie A,2019/2020,2019
Alberto Paloschi,Centre-Forward,1990-01-04,29,Italy,Cagliari Calcio,Serie A,2019/2020,2019
Luca Gagliano,Centre-Forward,2000-07-14,18,Italy,Cagliari Calcio,Serie A,2019/2020,2019
Ionut Radu,Goalkeeper,1997-05-28,22,Romania,Genoa CFC,Serie A,2019/2020,2019
Mattia Perin,Goalkeeper,1992-11-10,26,Italy,Genoa CFC,Serie A,2019/2020,2019
Jandrei,Goalkeeper,1993-03-01,26,Brazil,Genoa CFC,Serie A,2019/2020,2019
Salvador Ichazo,Goalkeeper,1992-01-26,27,Uruguay,Genoa CFC,Serie A,2019/2020,2019
Federico Marchetti,Goalkeeper,1983-02-07,36,Italy,Genoa CFC,Serie A,2019/2020,2019
Nicolò Radaelli,Goalkeeper,2001-03-17,18,Italy,Genoa CFC,Serie A,2019/2020,2019
Cristian Romero,Centre-Back,1998-04-27,21,Argentina,Genoa CFC,Serie A,2019/2020,2019
Adama Soumaoro,Centre-Back,1992-06-18,27,France,Genoa CFC,Serie A,2019/2020,2019
Davide Biraschi,Centre-Back,1994-07-02,24,Italy,Genoa CFC,Serie A,2019/2020,2019
Cristián Zapata,Centre-Back,1986-09-30,32,Colombia,Genoa CFC,Serie A,2019/2020,2019
Edoardo Goldaniga,Centre-Back,1993-11-02,25,Italy,Genoa CFC,Serie A,2019/2020,2019
Andrea Masiello,Centre-Back,1986-02-05,33,Italy,Genoa CFC,Serie A,2019/2020,2019
Jawad El Yamiq,Centre-Back,1992-02-29,27,Morocco,Genoa CFC,Serie A,2019/2020,2019
Vasco da Cunha,Centre-Back,2000-05-28,19,Portugal,Genoa CFC,Serie A,2019/2020,2019
Antonio Barreca,Left-Back,1995-03-18,24,Italy,Genoa CFC,Serie A,2019/2020,2019
Domenico Criscito,Left-Back,1986-12-30,32,Italy,Genoa CFC,Serie A,2019/2020,2019
Peter Ankersen,Right-Back,1990-09-22,28,Denmark,Genoa CFC,Serie A,2019/2020,2019
Lasse Schöne,Defensive Midfield,1986-05-27,33,Denmark,Genoa CFC,Serie A,2019/2020,2019
Ivan Radovanovic,Defensive Midfield,1988-08-29,30,Serbia,Genoa CFC,Serie A,2019/2020,2019
Nicolò Rovella,Defensive Midfield,2001-12-04,17,Italy,Genoa CFC,Serie A,2019/2020,2019
Sebastian Eriksson,Defensive Midfield,1989-01-31,30,Sweden,Genoa CFC,Serie A,2019/2020,2019
Valon Behrami,Defensive Midfield,1985-04-19,34,Switzerland,Genoa CFC,Serie A,2019/2020,2019
Stefano Sturaro,Central Midfield,1993-03-09,26,Italy,Genoa CFC,Serie A,2019/2020,2019
Lukas Lerager,Central Midfield,1993-07-12,25,Denmark,Genoa CFC,Serie A,2019/2020,2019
Francesco Cassata,Central Midfield,1997-07-16,21,Italy,Genoa CFC,Serie A,2019/2020,2019
Rômulo,Central Midfield,1987-05-22,32,Italy,Genoa CFC,Serie A,2019/2020,2019
Filip Jagiello,Central Midfield,1997-08-08,21,Poland,Genoa CFC,Serie A,2019/2020,2019
Steeve-Mike Eboa Ebongue,Central Midfield,2001-02-20,18,France,Genoa CFC,Serie A,2019/2020,2019
Paolo Ghiglione,Right Midfield,1997-02-02,22,Italy,Genoa CFC,Serie A,2019/2020,2019
Marko Pajac,Left Midfield,1993-05-11,26,Croatia,Genoa CFC,Serie A,2019/2020,2019
Kevin Agudelo,Attacking Midfield,1998-11-14,20,Colombia,Genoa CFC,Serie A,2019/2020,2019
Riccardo Saponara,Attacking Midfield,1991-12-21,27,Italy,Genoa CFC,Serie A,2019/2020,2019
Denilho Cleonise,Left Winger,2001-12-08,17,Netherlands,Genoa CFC,Serie A,2019/2020,2019
Iago Falque,Right Winger,1990-01-04,29,Spain,Genoa CFC,Serie A,2019/2020,2019
Sinan Gümüs,Right Winger,1994-01-15,25,Germany,Genoa CFC,Serie A,2019/2020,2019
Augustinas Klimavicius,Right Winger,2001-04-27,18,Lithuania,Genoa CFC,Serie A,2019/2020,2019
Goran Pandev,Second Striker,1983-07-27,35,North Macedonia,Genoa CFC,Serie A,2019/2020,2019
Christian Kouamé,Centre-Forward,1997-12-06,21,Cote d'Ivoire,Genoa CFC,Serie A,2019/2020,2019
Andrea Pinamonti,Centre-Forward,1999-05-19,20,Italy,Genoa CFC,Serie A,2019/2020,2019
Antonio Sanabria,Centre-Forward,1996-03-04,23,Paraguay,Genoa CFC,Serie A,2019/2020,2019
Andrea Favilli,Centre-Forward,1997-05-17,22,Italy,Genoa CFC,Serie A,2019/2020,2019
Mattia Destro,Centre-Forward,1991-03-20,28,Italy,Genoa CFC,Serie A,2019/2020,2019
Danilo Giacinto Ventola,Centre-Forward,2000-09-11,18,Italy,Genoa CFC,Serie A,2019/2020,2019
Emil Audero,Goalkeeper,1997-01-18,22,Italy,UC Sampdoria,Serie A,2019/2020,2019
Andrea Seculin,Goalkeeper,1990-07-14,28,Italy,UC Sampdoria,Serie A,2019/2020,2019
Wladimiro Falcone,Goalkeeper,1995-04-12,24,Italy,UC Sampdoria,Serie A,2019/2020,2019
Matteo Raspa,Goalkeeper,2001-08-21,17,Italy,UC Sampdoria,Serie A,2019/2020,2019
Lorenzo Avogadri,Goalkeeper,2001-08-21,17,Italy,UC Sampdoria,Serie A,2019/2020,2019
Jeison Murillo,Centre-Back,1992-05-27,27,Colombia,UC Sampdoria,Serie A,2019/2020,2019
Omar Colley,Centre-Back,1992-10-24,26,The Gambia,UC Sampdoria,Serie A,2019/2020,2019
Maya Yoshida,Centre-Back,1988-08-24,30,Japan,UC Sampdoria,Serie A,2019/2020,2019
Julian Chabot,Centre-Back,1998-02-12,21,Germany,UC Sampdoria,Serie A,2019/2020,2019
Lorenzo Tonelli,Centre-Back,1990-01-17,29,Italy,UC Sampdoria,Serie A,2019/2020,2019
Alex Ferrari,Centre-Back,1994-07-01,25,Italy,UC Sampdoria,Serie A,2019/2020,2019
Nicola Murru,Left-Back,1994-12-16,24,Italy,UC Sampdoria,Serie A,2019/2020,2019
Dodô,Left-Back,1992-02-06,27,Brazil,UC Sampdoria,Serie A,2019/2020,2019
Tommaso Augello,Left-Back,1994-08-30,24,Italy,UC Sampdoria,Serie A,2019/2020,2019
Vasco Regini,Left-Back,1990-09-09,28,Italy,UC Sampdoria,Serie A,2019/2020,2019
Bartosz Bereszynski,Right-Back,1992-07-12,26,Poland,UC Sampdoria,Serie A,2019/2020,2019
Fabio Depaoli,Right-Back,1997-04-24,22,Italy,UC Sampdoria,Serie A,2019/2020,2019
Kaique Rocha,Right-Back,2001-02-28,18,Brazil,UC Sampdoria,Serie A,2019/2020,2019
Albin Ekdal,Defensive Midfield,1989-07-28,29,Sweden,UC Sampdoria,Serie A,2019/2020,2019
Marco Pompetti,Defensive Midfield,2000-05-22,19,Italy,UC Sampdoria,Serie A,2019/2020,2019
Karol Linetty,Central Midfield,1995-02-02,24,Poland,UC Sampdoria,Serie A,2019/2020,2019
Jakub Jankto,Central Midfield,1996-01-19,23,Czech Republic,UC Sampdoria,Serie A,2019/2020,2019
Ronaldo Vieira,Central Midfield,1998-07-19,20,England,UC Sampdoria,Serie A,2019/2020,2019
Andrea Bertolacci,Central Midfield,1991-01-11,28,Italy,UC Sampdoria,Serie A,2019/2020,2019
Mehdi Léris,Central Midfield,1998-05-23,21,France,UC Sampdoria,Serie A,2019/2020,2019
Morten Thorsby,Central Midfield,1996-05-05,23,Norway,UC Sampdoria,Serie A,2019/2020,2019
Kristoffer Askildsen,Central Midfield,2001-01-09,18,Norway,UC Sampdoria,Serie A,2019/2020,2019
Édgar Barreto,Central Midfield,1984-07-15,34,Paraguay,UC Sampdoria,Serie A,2019/2020,2019
Gastón Ramírez,Attacking Midfield,1990-12-02,28,Uruguay,UC Sampdoria,Serie A,2019/2020,2019
Gonzalo Maroni,Attacking Midfield,1999-03-18,20,Argentina,UC Sampdoria,Serie A,2019/2020,2019
Felice D'Amico,Left Winger,2000-08-22,18,Italy,UC Sampdoria,Serie A,2019/2020,2019
Mohamed Bahlouli,Left Winger,2000-02-17,19,France,UC Sampdoria,Serie A,2019/2020,2019
Emiliano Rigoni,Right Winger,1993-02-04,26,Argentina,UC Sampdoria,Serie A,2019/2020,2019
Gianluca Caprari,Second Striker,1993-07-30,25,Italy,UC Sampdoria,Serie A,2019/2020,2019
Manolo Gabbiadini,Centre-Forward,1991-11-26,27,Italy,UC Sampdoria,Serie A,2019/2020,2019
Antonino La Gumina,Centre-Forward,1996-03-06,23,Italy,UC Sampdoria,Serie A,2019/2020,2019
Federico Bonazzoli,Centre-Forward,1997-05-21,22,Italy,UC Sampdoria,Serie A,2019/2020,2019
Fabio Quagliarella,Centre-Forward,1983-01-31,36,Italy,UC Sampdoria,Serie A,2019/2020,2019
Andrea Consigli,Goalkeeper,1987-01-27,32,Italy,US Sassuolo,Serie A,2019/2020,2019
Stefano Turati,Goalkeeper,2001-09-05,17,Italy,US Sassuolo,Serie A,2019/2020,2019
Alessandro Russo,Goalkeeper,2001-03-31,18,Italy,US Sassuolo,Serie A,2019/2020,2019
Gianluca Pegolo,Goalkeeper,1981-03-25,38,Italy,US Sassuolo,Serie A,2019/2020,2019
Gian Marco Ferrari,Centre-Back,1992-05-15,27,Italy,US Sassuolo,Serie A,2019/2020,2019
Marlon,Centre-Back,1995-09-07,23,Brazil,US Sassuolo,Serie A,2019/2020,2019
Filippo Romagna,Centre-Back,1997-05-26,22,Italy,US Sassuolo,Serie A,2019/2020,2019
Vlad Chiriches,Centre-Back,1989-11-14,29,Romania,US Sassuolo,Serie A,2019/2020,2019
Andreaw Gravillon,Centre-Back,1998-02-08,21,Guadeloupe,US Sassuolo,Serie A,2019/2020,2019
Giangiacomo Magnani,Centre-Back,1995-10-04,23,Italy,US Sassuolo,Serie A,2019/2020,2019
Edoardo Goldaniga,Centre-Back,1993-11-02,25,Italy,US Sassuolo,Serie A,2019/2020,2019
Leonardo Fontanesi,Centre-Back,1996-02-20,23,Italy,US Sassuolo,Serie A,2019/2020,2019
Stefano Piccinini,Centre-Back,2002-12-31,16,Italy,US Sassuolo,Serie A,2019/2020,2019
Rogério,Left-Back,1998-01-13,21,Brazil,US Sassuolo,Serie A,2019/2020,2019
Georgios Kyriakopoulos,Left-Back,1996-02-05,23,Greece,US Sassuolo,Serie A,2019/2020,2019
Alessandro Tripaldelli,Left-Back,1999-02-09,20,Italy,US Sassuolo,Serie A,2019/2020,2019
Federico Peluso,Left-Back,1984-01-20,35,Italy,US Sassuolo,Serie A,2019/2020,2019
Giuseppe Aurelio,Left-Back,2000-03-22,19,Italy,US Sassuolo,Serie A,2019/2020,2019
Mert Müldür,Right-Back,1999-04-03,20,Turkey,US Sassuolo,Serie A,2019/2020,2019
Jeremy Toljan,Right-Back,1994-08-08,24,Germany,US Sassuolo,Serie A,2019/2020,2019
Claud Adjapong,Right-Back,1998-05-06,21,Italy,US Sassuolo,Serie A,2019/2020,2019
Francesco Magnanelli,Defensive Midfield,1984-11-12,34,Italy,US Sassuolo,Serie A,2019/2020,2019
Andrea Ghion,Defensive Midfield,2000-02-23,19,Italy,US Sassuolo,Serie A,2019/2020,2019
Iulius Marginean,Defensive Midfield,2001-07-03,17,Romania,US Sassuolo,Serie A,2019/2020,2019
Manuel Locatelli,Central Midfield,1998-01-08,21,Italy,US Sassuolo,Serie A,2019/2020,2019
Alfred Duncan,Central Midfield,1993-03-10,26,Ghana,US Sassuolo,Serie A,2019/2020,2019
Pedro Obiang,Central Midfield,1992-03-27,27,Equatorial Guinea,US Sassuolo,Serie A,2019/2020,2019
Mehdi Bourabia,Central Midfield,1991-08-07,27,Morocco,US Sassuolo,Serie A,2019/2020,2019
Luca Mazzitelli,Central Midfield,1995-11-15,23,Italy,US Sassuolo,Serie A,2019/2020,2019
Alessandro Mercati,Central Midfield,2002-05-12,17,Italy,US Sassuolo,Serie A,2019/2020,2019
Hamed Junior Traorè,Attacking Midfield,2000-02-16,19,Cote d'Ivoire,US Sassuolo,Serie A,2019/2020,2019
Filip Djuricic,Attacking Midfield,1992-01-30,27,Serbia,US Sassuolo,Serie A,2019/2020,2019
Jérémie Boga,Left Winger,1997-01-03,22,Cote d'Ivoire,US Sassuolo,Serie A,2019/2020,2019
Lukas Haraslin,Left Winger,1996-05-26,23,Slovakia,US Sassuolo,Serie A,2019/2020,2019
Giacomo Manzari,Left Winger,2000-09-21,18,Italy,US Sassuolo,Serie A,2019/2020,2019
Domenico Berardi,Right Winger,1994-08-01,24,Italy,US Sassuolo,Serie A,2019/2020,2019
Aristidi Kolaj,Right Winger,1999-04-09,20,Albania,US Sassuolo,Serie A,2019/2020,2019
Brian Oddei,Right Winger,2002-09-18,16,Italy,US Sassuolo,Serie A,2019/2020,2019
Enrico Brignola,Second Striker,1999-07-08,19,Italy,US Sassuolo,Serie A,2019/2020,2019
Grégoire Defrel,Centre-Forward,1991-06-17,28,Martinique,US Sassuolo,Serie A,2019/2020,2019
Francesco Caputo,Centre-Forward,1987-08-06,31,Italy,US Sassuolo,Serie A,2019/2020,2019
Giacomo Raspadori,Centre-Forward,2000-02-18,19,Italy,US Sassuolo,Serie A,2019/2020,2019
Jacopo Pellegrini,Centre-Forward,2000-09-12,18,Italy,US Sassuolo,Serie A,2019/2020,2019
Alessandro Matri,Centre-Forward,1984-08-19,34,Italy,US Sassuolo,Serie A,2019/2020,2019
Juan Musso,Goalkeeper,1994-05-06,25,Argentina,Udinese Calcio,Serie A,2019/2020,2019
Nícolas,Goalkeeper,1988-04-12,31,Brazil,Udinese Calcio,Serie A,2019/2020,2019
Samuele Perisan,Goalkeeper,1997-08-21,21,Italy,Udinese Calcio,Serie A,2019/2020,2019
Rodrigo Becão,Centre-Back,1996-01-19,23,Brazil,Udinese Calcio,Serie A,2019/2020,2019
Samir,Centre-Back,1994-12-05,24,Brazil,Udinese Calcio,Serie A,2019/2020,2019
William Troost-Ekong,Centre-Back,1993-09-01,25,Nigeria,Udinese Calcio,Serie A,2019/2020,2019
Bram Nuytinck,Centre-Back,1990-05-04,29,Netherlands,Udinese Calcio,Serie A,2019/2020,2019
Sebastian Prödl,Centre-Back,1987-06-21,32,Austria,Udinese Calcio,Serie A,2019/2020,2019
Nicholas Opoku,Centre-Back,1997-08-11,21,Ghana,Udinese Calcio,Serie A,2019/2020,2019
Sebastien De Maio,Centre-Back,1987-03-05,32,France,Udinese Calcio,Serie A,2019/2020,2019
Francisco Sierralta,Centre-Back,1997-05-06,22,Chile,Udinese Calcio,Serie A,2019/2020,2019
Francesco Mazzolo,Centre-Back,2001-09-04,17,Italy,Udinese Calcio,Serie A,2019/2020,2019
Giuseppe Pezzella,Left-Back,1997-11-29,21,Italy,Udinese Calcio,Serie A,2019/2020,2019
Marvin Zeegelaar,Left-Back,1990-08-12,28,Netherlands,Udinese Calcio,Serie A,2019/2020,2019
Jens Stryger Larsen,Right-Back,1991-02-21,28,Denmark,Udinese Calcio,Serie A,2019/2020,2019
Hidde ter Avest,Right-Back,1997-05-20,22,Netherlands,Udinese Calcio,Serie A,2019/2020,2019
Rolando Mandragora,Defensive Midfield,1997-06-29,22,Italy,Udinese Calcio,Serie A,2019/2020,2019
Walace,Defensive Midfield,1995-04-04,24,Brazil,Udinese Calcio,Serie A,2019/2020,2019
Mato Jajalo,Defensive Midfield,1988-05-25,31,Bosnia-Herzegovina,Udinese Calcio,Serie A,2019/2020,2019
Rodrigo de Paul,Central Midfield,1994-05-24,25,Argentina,Udinese Calcio,Serie A,2019/2020,2019
Seko Fofana,Central Midfield,1995-05-07,24,Cote d'Ivoire,Udinese Calcio,Serie A,2019/2020,2019
Antonin Barak,Central Midfield,1994-12-03,24,Czech Republic,Udinese Calcio,Serie A,2019/2020,2019
Andrija Balic,Central Midfield,1997-08-11,21,Croatia,Udinese Calcio,Serie A,2019/2020,2019
Marco Ballarini,Central Midfield,2001-03-28,18,Italy,Udinese Calcio,Serie A,2019/2020,2019
Martin Palumbo,Central Midfield,2002-03-05,17,Norway,Udinese Calcio,Serie A,2019/2020,2019
Svante Ingelsson,Right Midfield,1998-06-14,21,Sweden,Udinese Calcio,Serie A,2019/2020,2019
Jan Kubala,Right Midfield,2000-05-05,19,Czech Republic,Udinese Calcio,Serie A,2019/2020,2019
Ken Sema,Left Midfield,1993-09-30,25,Sweden,Udinese Calcio,Serie A,2019/2020,2019
Mattia Compagnon,Left Midfield,2001-11-06,17,Italy,Udinese Calcio,Serie A,2019/2020,2019
Enrico Oviszach,Attacking Midfield,2001-03-26,18,Italy,Udinese Calcio,Serie A,2019/2020,2019
Ignacio Pussetto,Right Winger,1995-12-21,23,Argentina,Udinese Calcio,Serie A,2019/2020,2019
Aly Malle,Right Winger,1998-04-03,21,Mali,Udinese Calcio,Serie A,2019/2020,2019
Ryder Matos,Second Striker,1993-02-27,26,Brazil,Udinese Calcio,Serie A,2019/2020,2019
Kevin Lasagna,Centre-Forward,1992-08-10,26,Italy,Udinese Calcio,Serie A,2019/2020,2019
Stefano Okaka,Centre-Forward,1989-08-09,29,Italy,Udinese Calcio,Serie A,2019/2020,2019
Ilija Nestorovski,Centre-Forward,1990-03-12,29,North Macedonia,Udinese Calcio,Serie A,2019/2020,2019
Lukasz Teodorczyk,Centre-Forward,1991-06-03,28,Poland,Udinese Calcio,Serie A,2019/2020,2019
Emanuele Rovini,Centre-Forward,1995-02-20,24,Italy,Udinese Calcio,Serie A,2019/2020,2019
Eric Lirussi,Centre-Forward,2001-05-01,18,Italy,Udinese Calcio,Serie A,2019/2020,2019
