player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Tom van de Looi,Central Midfield,1999-07-02,19,Netherlands,FC Groningen,Eredivisie,2019/2020,2019
Ramon Pascal Lundqvist,Attacking Midfield,1997-05-10,22,Sweden,FC Groningen,Eredivisie,2019/2020,2019
Ajdin Hrustic,Attacking Midfield,1996-07-05,22,Australia,FC Groningen,Eredivisie,2019/2020,2019
Sam Schreck,Attacking Midfield,1999-01-29,20,Germany,FC Groningen,Eredivisie,2019/2020,2019
Tomas Suslov,Attacking Midfield,2002-06-07,17,Slovakia,FC Groningen,Eredivisie,2019/2020,2019
Gabriel Gudmundsson,Left Winger,1999-04-29,20,Sweden,FC Groningen,Eredivisie,2019/2020,2019
Mo El Hankouri,Left Winger,1997-07-01,22,Morocco,FC Groningen,Eredivisie,2019/2020,2019
Michael Breij,Left Winger,1997-01-15,22,Netherlands,FC Groningen,Eredivisie,2019/2020,2019
Kian Slor,Left Winger,2002-03-23,17,Netherlands,FC Groningen,Eredivisie,2019/2020,2019
Ritsu Doan,Right Winger,1998-06-16,21,Japan,FC Groningen,Eredivisie,2019/2020,2019
Remco Balk,Right Winger,2001-03-02,18,Netherlands,FC Groningen,Eredivisie,2019/2020,2019
Joël van Kaam,Right Winger,2002-03-08,17,Netherlands,FC Groningen,Eredivisie,2019/2020,2019
Daishawn Redan,Centre-Forward,2001-02-02,18,Netherlands,FC Groningen,Eredivisie,2019/2020,2019
Kaj Sierhuis,Centre-Forward,1998-04-27,21,Netherlands,FC Groningen,Eredivisie,2019/2020,2019
Joel Asoro,Centre-Forward,1999-04-27,20,Sweden,FC Groningen,Eredivisie,2019/2020,2019
Charlison Benschop,Centre-Forward,1989-08-21,29,Curacao,FC Groningen,Eredivisie,2019/2020,2019
Romano Postema,Centre-Forward,2002-02-07,17,Netherlands,FC Groningen,Eredivisie,2019/2020,2019
Thijs Dallinga,Centre-Forward,2000-08-03,18,Netherlands,FC Groningen,Eredivisie,2019/2020,2019
Giovanni Zwikstra,Centre-Forward,2001-03-06,18,Netherlands,FC Groningen,Eredivisie,2019/2020,2019
Luuk Koopmans,Goalkeeper,1993-11-18,25,Netherlands,ADO Den Haag,Eredivisie,2019/2020,2019
Robert Zwinkels,Goalkeeper,1983-05-04,36,Netherlands,ADO Den Haag,Eredivisie,2019/2020,2019
Mike Havekotte,Goalkeeper,1995-09-12,23,Netherlands,ADO Den Haag,Eredivisie,2019/2020,2019
Youri Schoonderwaldt,Goalkeeper,2000-03-13,19,Netherlands,ADO Den Haag,Eredivisie,2019/2020,2019
Wilfried Kanon,Centre-Back,1993-07-06,25,Cote d'Ivoire,ADO Den Haag,Eredivisie,2019/2020,2019
Shaquille Pinas,Centre-Back,1998-03-19,21,Netherlands,ADO Den Haag,Eredivisie,2019/2020,2019
Tom Beugelsdijk,Centre-Back,1990-08-07,28,Netherlands,ADO Den Haag,Eredivisie,2019/2020,2019
Nick Kuipers,Centre-Back,1992-10-08,26,Netherlands,ADO Den Haag,Eredivisie,2019/2020,2019
Aleksandar Bjelica,Centre-Back,1994-01-07,25,Serbia,ADO Den Haag,Eredivisie,2019/2020,2019
Sam Stubbs,Centre-Back,1998-11-20,20,England,ADO Den Haag,Eredivisie,2019/2020,2019
Dehninio Muringen,Centre-Back,1999-02-01,20,Netherlands,ADO Den Haag,Eredivisie,2019/2020,2019
Danté Roethof,Centre-Back,2001-03-03,18,Netherlands,ADO Den Haag,Eredivisie,2019/2020,2019
Aaron Meijers,Left-Back,1987-10-28,31,Netherlands,ADO Den Haag,Eredivisie,2019/2020,2019
Laurens De Bock,Left-Back,1992-11-07,26,Belgium,ADO Den Haag,Eredivisie,2019/2020,2019
Donny Gorter,Left-Back,1988-06-15,31,Netherlands,ADO Den Haag,Eredivisie,2019/2020,2019
Jordan Spence,Right-Back,1990-05-24,29,England,ADO Den Haag,Eredivisie,2019/2020,2019
Milan van Ewijk,Right-Back,2000-09-08,18,Netherlands,ADO Den Haag,Eredivisie,2019/2020,2019
Hennos Asmelash,Right-Back,1999-07-01,20,Netherlands,ADO Den Haag,Eredivisie,2019/2020,2019
Robin Polley,Right-Back,1998-12-28,20,Ghana,ADO Den Haag,Eredivisie,2019/2020,2019
Tudor Baluta,Defensive Midfield,1999-03-27,20,Romania,ADO Den Haag,Eredivisie,2019/2020,2019
Dion Malone,Defensive Midfield,1989-02-13,30,Suriname,ADO Den Haag,Eredivisie,2019/2020,2019
Danny Bakker,Central Midfield,1995-01-16,24,Netherlands,ADO Den Haag,Eredivisie,2019/2020,2019
Thom Haye,Central Midfield,1995-02-09,24,Netherlands,ADO Den Haag,Eredivisie,2019/2020,2019
Maarten Rieder,Central Midfield,1999-09-29,19,Netherlands,ADO Den Haag,Eredivisie,2019/2020,2019
Lorenzo van Kleef,Central Midfield,2001-01-26,18,Netherlands,ADO Den Haag,Eredivisie,2019/2020,2019
Mark Duffy,Right Midfield,1985-10-07,33,England,ADO Den Haag,Eredivisie,2019/2020,2019
Lex Immers,Attacking Midfield,1986-06-08,33,Netherlands,ADO Den Haag,Eredivisie,2019/2020,2019
John Goossens,Attacking Midfield,1988-07-25,30,Netherlands,ADO Den Haag,Eredivisie,2019/2020,2019
Erik Falkenburg,Attacking Midfield,1988-05-05,31,Netherlands,ADO Den Haag,Eredivisie,2019/2020,2019
George Thomas,Attacking Midfield,1997-03-24,22,Wales,ADO Den Haag,Eredivisie,2019/2020,2019
Pawel Cibicki,Left Winger,1994-01-09,25,Sweden,ADO Den Haag,Eredivisie,2019/2020,2019
Crysencio Summerville,Right Winger,2001-10-30,17,Netherlands,ADO Den Haag,Eredivisie,2019/2020,2019
Mick van Buren,Right Winger,1992-08-24,26,Netherlands,ADO Den Haag,Eredivisie,2019/2020,2019
Elson Hooi,Right Winger,1991-10-01,27,Curacao,ADO Den Haag,Eredivisie,2019/2020,2019
Thijmen Goppel,Right Winger,1997-02-16,22,Netherlands,ADO Den Haag,Eredivisie,2019/2020,2019
Bilal Ould-Chikh,Right Winger,1997-07-28,21,Netherlands,ADO Den Haag,Eredivisie,2019/2020,2019
Yahya Boussakou,Right Winger,2000-03-04,19,Netherlands,ADO Den Haag,Eredivisie,2019/2020,2019
Tomas Necid,Centre-Forward,1989-08-13,29,Czech Republic,ADO Den Haag,Eredivisie,2019/2020,2019
Omar Bogle,Centre-Forward,1992-07-26,26,England,ADO Den Haag,Eredivisie,2019/2020,2019
Michiel Kramer,Centre-Forward,1988-12-03,30,Netherlands,ADO Den Haag,Eredivisie,2019/2020,2019
Killian van Mil,Centre-Forward,1999-08-08,19,Netherlands,ADO Den Haag,Eredivisie,2019/2020,2019
Warner Hahn,Goalkeeper,1992-06-15,27,Netherlands,SC Heerenveen,Eredivisie,2019/2020,2019
Filip Bednarek,Goalkeeper,1992-09-26,26,Poland,SC Heerenveen,Eredivisie,2019/2020,2019
Trevor Doornbusch,Goalkeeper,1999-07-06,19,Netherlands,SC Heerenveen,Eredivisie,2019/2020,2019
Sven Botman,Centre-Back,2000-01-12,19,Netherlands,SC Heerenveen,Eredivisie,2019/2020,2019
Ibrahim Dresevic,Centre-Back,1997-01-24,22,Kosovo,SC Heerenveen,Eredivisie,2019/2020,2019
Daniel Höegh,Centre-Back,1991-01-06,28,Denmark,SC Heerenveen,Eredivisie,2019/2020,2019
Andreas Skovgaard,Centre-Back,1997-03-27,22,Denmark,SC Heerenveen,Eredivisie,2019/2020,2019
Lucas Woudenberg,Left-Back,1994-04-25,25,Netherlands,SC Heerenveen,Eredivisie,2019/2020,2019
Van Hau Doan,Left-Back,1999-04-19,20,Vietnam,SC Heerenveen,Eredivisie,2019/2020,2019
Sherel Floranus,Right-Back,1998-08-23,20,Netherlands,SC Heerenveen,Eredivisie,2019/2020,2019
Ricardo van Rhijn,Right-Back,1991-06-13,28,Netherlands,SC Heerenveen,Eredivisie,2019/2020,2019
Joey Veerman,Defensive Midfield,1998-11-19,20,Netherlands,SC Heerenveen,Eredivisie,2019/2020,2019
Hicham Faik,Defensive Midfield,1992-03-19,27,Netherlands,SC Heerenveen,Eredivisie,2019/2020,2019
Jordy Bruijn,Defensive Midfield,1996-07-23,22,Netherlands,SC Heerenveen,Eredivisie,2019/2020,2019
Hamdi Akujobi,Defensive Midfield,2000-01-20,19,Netherlands,SC Heerenveen,Eredivisie,2019/2020,2019
Rodney Kongolo,Central Midfield,1998-01-09,21,Netherlands,SC Heerenveen,Eredivisie,2019/2020,2019
Ben Rienstra,Central Midfield,1990-06-05,29,Netherlands,SC Heerenveen,Eredivisie,2019/2020,2019
Jan Ras,Central Midfield,1999-01-28,20,Netherlands,SC Heerenveen,Eredivisie,2019/2020,2019
Alen Halilovic,Attacking Midfield,1996-06-18,23,Croatia,SC Heerenveen,Eredivisie,2019/2020,2019
Emil Frederiksen,Attacking Midfield,2000-09-05,18,Denmark,SC Heerenveen,Eredivisie,2019/2020,2019
Rami Hajal,Attacking Midfield,2001-09-17,17,Sweden,SC Heerenveen,Eredivisie,2019/2020,2019
Chidera Ejuke,Left Winger,1998-01-02,21,Nigeria,SC Heerenveen,Eredivisie,2019/2020,2019
Nemanja Mihajlovic,Left Winger,1996-01-19,23,Serbia,SC Heerenveen,Eredivisie,2019/2020,2019
Arjen van der Heide,Left Winger,2001-11-19,17,Netherlands,SC Heerenveen,Eredivisie,2019/2020,2019
Mitchell van Bergen,Right Winger,1999-08-27,19,Netherlands,SC Heerenveen,Eredivisie,2019/2020,2019
Anders Dreyer,Right Winger,1998-05-02,21,Denmark,SC Heerenveen,Eredivisie,2019/2020,2019
Jens Odgaard,Centre-Forward,1999-03-31,20,Denmark,SC Heerenveen,Eredivisie,2019/2020,2019
Runar Espejord,Centre-Forward,1996-02-26,23,Norway,SC Heerenveen,Eredivisie,2019/2020,2019
Rein Smit,Centre-Forward,2001-01-05,18,Netherlands,SC Heerenveen,Eredivisie,2019/2020,2019
Michael Zetterer,Goalkeeper,1995-07-12,23,Germany,PEC Zwolle,Eredivisie,2019/2020,2019
Xavier Mous,Goalkeeper,1995-08-04,23,Netherlands,PEC Zwolle,Eredivisie,2019/2020,2019
Mike Hauptmeijer,Goalkeeper,1997-03-18,22,Netherlands,PEC Zwolle,Eredivisie,2019/2020,2019
Thomas Lam,Centre-Back,1993-12-18,25,Finland,PEC Zwolle,Eredivisie,2019/2020,2019
Yuta Nakayama,Centre-Back,1997-02-16,22,Japan,PEC Zwolle,Eredivisie,2019/2020,2019
Darryl Lachman,Centre-Back,1989-11-11,29,Curacao,PEC Zwolle,Eredivisie,2019/2020,2019
Sam Kersten,Centre-Back,1998-01-30,21,Netherlands,PEC Zwolle,Eredivisie,2019/2020,2019
Etiënne Reijnen,Centre-Back,1987-04-05,32,Netherlands,PEC Zwolle,Eredivisie,2019/2020,2019
Marc Olivier Doue,Centre-Back,2000-10-11,18,France,PEC Zwolle,Eredivisie,2019/2020,2019
Kenneth Paal,Left-Back,1997-06-24,22,Netherlands,PEC Zwolle,Eredivisie,2019/2020,2019
Anthony Dekono,Left-Back,2000-10-07,18,France,PEC Zwolle,Eredivisie,2019/2020,2019
Bram van Polen,Right-Back,1985-10-11,33,Netherlands,PEC Zwolle,Eredivisie,2019/2020,2019
Sai van Wermeskerken,Right-Back,1994-06-28,25,Japan,PEC Zwolle,Eredivisie,2019/2020,2019
Destan Bajselmani,Right-Back,1999-05-13,20,Netherlands,PEC Zwolle,Eredivisie,2019/2020,2019
Rico Strieder,Defensive Midfield,1992-07-06,26,Germany,PEC Zwolle,Eredivisie,2019/2020,2019
Rick Dekker,Defensive Midfield,1995-03-15,24,Netherlands,PEC Zwolle,Eredivisie,2019/2020,2019
Gabi Caschili,Defensive Midfield,2003-07-14,15,Netherlands,PEC Zwolle,Eredivisie,2019/2020,2019
Pelle Clement,Central Midfield,1996-05-19,23,Netherlands,PEC Zwolle,Eredivisie,2019/2020,2019
Gustavo Hamer,Central Midfield,1997-06-24,22,Netherlands,PEC Zwolle,Eredivisie,2019/2020,2019
Clint Leemans,Central Midfield,1995-09-15,23,Netherlands,PEC Zwolle,Eredivisie,2019/2020,2019
Dean Huiberts,Central Midfield,2000-05-04,19,Netherlands,PEC Zwolle,Eredivisie,2019/2020,2019
Mustafa Saymak,Attacking Midfield,1993-02-11,26,Netherlands,PEC Zwolle,Eredivisie,2019/2020,2019
Iliass Bel Hassani,Attacking Midfield,1992-09-16,26,Netherlands,PEC Zwolle,Eredivisie,2019/2020,2019
Thomas Bruns,Attacking Midfield,1992-01-07,27,Netherlands,PEC Zwolle,Eredivisie,2019/2020,2019
Thomas van den Belt,Attacking Midfield,2001-06-18,18,Netherlands,PEC Zwolle,Eredivisie,2019/2020,2019
Jarni Koorman,Attacking Midfield,1999-03-15,20,Netherlands,PEC Zwolle,Eredivisie,2019/2020,2019
Dennis Johnsen,Left Winger,1998-02-17,21,Norway,PEC Zwolle,Eredivisie,2019/2020,2019
Chardi Landu,Left Winger,NA,NA,Netherlands,PEC Zwolle,Eredivisie,2019/2020,2019
Vito van Crooij,Right Winger,1996-01-29,23,Netherlands,PEC Zwolle,Eredivisie,2019/2020,2019
Stanley Elbers,Right Winger,1992-05-14,27,Netherlands,PEC Zwolle,Eredivisie,2019/2020,2019
Jarno Westerman,Right Winger,2002-06-08,17,Netherlands,PEC Zwolle,Eredivisie,2019/2020,2019
Eliano Reijnders,Right Winger,2000-10-23,18,Netherlands,PEC Zwolle,Eredivisie,2019/2020,2019
Zian Flemming,Centre-Forward,1998-08-01,20,Netherlands,PEC Zwolle,Eredivisie,2019/2020,2019
Mike van Duinen,Centre-Forward,1991-11-06,27,Netherlands,PEC Zwolle,Eredivisie,2019/2020,2019
Lennart Thy,Centre-Forward,1992-02-25,27,Germany,PEC Zwolle,Eredivisie,2019/2020,2019
Reza Ghoochannejhad,Centre-Forward,1987-09-20,31,Iran,PEC Zwolle,Eredivisie,2019/2020,2019
Quinten van den Heerik,Centre-Forward,2002-03-18,17,Netherlands,PEC Zwolle,Eredivisie,2019/2020,2019
Janis Blaswich,Goalkeeper,1991-05-02,28,Germany,Heracles Almelo,Eredivisie,2019/2020,2019
Michael Brouwer,Goalkeeper,1993-01-21,26,Netherlands,Heracles Almelo,Eredivisie,2019/2020,2019
Koen Bucker,Goalkeeper,1996-06-18,23,Netherlands,Heracles Almelo,Eredivisie,2019/2020,2019
Mats Knoester,Centre-Back,1998-11-19,20,Netherlands,Heracles Almelo,Eredivisie,2019/2020,2019
Robin Pröpper,Centre-Back,1993-09-23,25,Netherlands,Heracles Almelo,Eredivisie,2019/2020,2019
Dario van den Buijs,Centre-Back,1995-09-12,23,Belgium,Heracles Almelo,Eredivisie,2019/2020,2019
Maximilian Rossmann,Centre-Back,1995-05-06,24,Germany,Heracles Almelo,Eredivisie,2019/2020,2019
Stephen Sama,Centre-Back,1993-03-05,26,Germany,Heracles Almelo,Eredivisie,2019/2020,2019
Jelle van Benthem,Centre-Back,1999-01-22,20,Netherlands,Heracles Almelo,Eredivisie,2019/2020,2019
Jeff Hardeveld,Left-Back,1995-02-27,24,Netherlands,Heracles Almelo,Eredivisie,2019/2020,2019
Giacomo Quagliata,Left-Back,2000-02-19,19,Italy,Heracles Almelo,Eredivisie,2019/2020,2019
Tim Breukers,Right-Back,1987-11-04,31,Netherlands,Heracles Almelo,Eredivisie,2019/2020,2019
Navajo Bakboord,Right-Back,1999-01-29,20,Netherlands,Heracles Almelo,Eredivisie,2019/2020,2019
Orestis Kiomourtzoglou,Defensive Midfield,1998-05-07,21,Germany,Heracles Almelo,Eredivisie,2019/2020,2019
Lucas Schoofs,Defensive Midfield,1997-01-03,22,Belgium,Heracles Almelo,Eredivisie,2019/2020,2019
Mohammed Osman,Central Midfield,1994-01-01,25,Syria,Heracles Almelo,Eredivisie,2019/2020,2019
Alexander Merkel,Central Midfield,1992-02-22,27,Kazakhstan,Heracles Almelo,Eredivisie,2019/2020,2019
Teun Bijleveld,Central Midfield,1998-05-27,21,Netherlands,Heracles Almelo,Eredivisie,2019/2020,2019
Reuven Niemeijer,Central Midfield,1995-03-27,24,Netherlands,Heracles Almelo,Eredivisie,2019/2020,2019
Sebastian Jakubiak,Central Midfield,1993-06-21,26,Germany,Heracles Almelo,Eredivisie,2019/2020,2019
Lennart Czyborra,Left Midfield,1999-05-03,20,Germany,Heracles Almelo,Eredivisie,2019/2020,2019
Mauro Júnior,Attacking Midfield,1999-05-06,20,Brazil,Heracles Almelo,Eredivisie,2019/2020,2019
Jesper Drost,Attacking Midfield,1993-01-11,26,Netherlands,Heracles Almelo,Eredivisie,2019/2020,2019
Niels Leemhuis,Attacking Midfield,1997-09-28,21,Netherlands,Heracles Almelo,Eredivisie,2019/2020,2019
Delano Burgzorg,Left Winger,1998-11-07,20,Netherlands,Heracles Almelo,Eredivisie,2019/2020,2019
Dabney dos Santos,Left Winger,1996-07-21,22,Netherlands,Heracles Almelo,Eredivisie,2019/2020,2019
Jeremy Cijntje,Left Winger,1998-01-08,21,Curacao,Heracles Almelo,Eredivisie,2019/2020,2019
Mohamed Amissi,Left Winger,2000-08-03,18,Burundi,Heracles Almelo,Eredivisie,2019/2020,2019
Silvester van der Water,Right Winger,1996-09-30,22,Netherlands,Heracles Almelo,Eredivisie,2019/2020,2019
Cyriel Dessers,Centre-Forward,1994-12-08,24,Nigeria,Heracles Almelo,Eredivisie,2019/2020,2019
Joey Konings,Centre-Forward,1998-04-21,21,Netherlands,Heracles Almelo,Eredivisie,2019/2020,2019
Adrián Szőke,Centre-Forward,1998-07-01,21,Hungary,Heracles Almelo,Eredivisie,2019/2020,2019
Thorsten Kirschbaum,Goalkeeper,1987-04-20,32,Germany,VVV-Venlo,Eredivisie,2019/2020,2019
Delano van Crooij,Goalkeeper,1991-06-05,28,Netherlands,VVV-Venlo,Eredivisie,2019/2020,2019
Bram Verbong,Goalkeeper,1999-12-23,19,Netherlands,VVV-Venlo,Eredivisie,2019/2020,2019
Jens Craenmehr,Goalkeeper,2002-04-30,17,Netherlands,VVV-Venlo,Eredivisie,2019/2020,2019
Levy Bosch,Goalkeeper,2001-04-16,18,Netherlands,VVV-Venlo,Eredivisie,2019/2020,2019
Marko Antunic,Goalkeeper,2000-06-21,19,Serbia,VVV-Venlo,Eredivisie,2019/2020,2019
Nils Röseler,Centre-Back,1992-02-10,27,Germany,VVV-Venlo,Eredivisie,2019/2020,2019
Roy Gelmi,Centre-Back,1995-03-01,24,Switzerland,VVV-Venlo,Eredivisie,2019/2020,2019
Damian van Bruggen,Centre-Back,1996-03-18,23,Netherlands,VVV-Venlo,Eredivisie,2019/2020,2019
Steffen Schäfer,Centre-Back,1994-05-01,25,Germany,VVV-Venlo,Eredivisie,2019/2020,2019
Christian Kum,Centre-Back,1985-09-13,33,Netherlands,VVV-Venlo,Eredivisie,2019/2020,2019
Stan van Dijck,Centre-Back,2000-10-07,18,Netherlands,VVV-Venlo,Eredivisie,2019/2020,2019
Samuel Scheimann,Left-Back,1987-11-03,31,Israel,VVV-Venlo,Eredivisie,2019/2020,2019
Roel Janssen,Left-Back,1990-06-16,29,Netherlands,VVV-Venlo,Eredivisie,2019/2020,2019
Tobias Pachonik,Right-Back,1995-01-04,24,Germany,VVV-Venlo,Eredivisie,2019/2020,2019
Tristan Dekker,Right-Back,1998-03-27,21,Netherlands,VVV-Venlo,Eredivisie,2019/2020,2019
Lee Cattermole,Defensive Midfield,1988-03-21,31,England,VVV-Venlo,Eredivisie,2019/2020,2019
Danny Post,Defensive Midfield,1989-04-07,30,Netherlands,VVV-Venlo,Eredivisie,2019/2020,2019
Evert Linthorst,Central Midfield,2000-03-03,19,Netherlands,VVV-Venlo,Eredivisie,2019/2020,2019
Peter van Ooijen,Central Midfield,1992-02-16,27,Netherlands,VVV-Venlo,Eredivisie,2019/2020,2019
Richard Neudecker,Central Midfield,1996-10-29,22,Germany,VVV-Venlo,Eredivisie,2019/2020,2019
Simon Janssen,Central Midfield,2000-09-25,18,Netherlands,VVV-Venlo,Eredivisie,2019/2020,2019
Thomas Bruns,Attacking Midfield,1992-01-07,27,Netherlands,VVV-Venlo,Eredivisie,2019/2020,2019
Johnatan Opoku,Attacking Midfield,1990-04-18,29,Netherlands,VVV-Venlo,Eredivisie,2019/2020,2019
Wassim Essanoussi,Attacking Midfield,2003-10-28,15,Netherlands,VVV-Venlo,Eredivisie,2019/2020,2019
John Yeboah,Left Winger,2000-06-23,19,Germany,VVV-Venlo,Eredivisie,2019/2020,2019
Aaron Bastiaans,Left Winger,2002-04-04,17,Netherlands,VVV-Venlo,Eredivisie,2019/2020,2019
Yahcuroo Roemer,Right Winger,2001-07-22,17,Netherlands,VVV-Venlo,Eredivisie,2019/2020,2019
Oussama Darfalou,Centre-Forward,1993-09-29,25,Algeria,VVV-Venlo,Eredivisie,2019/2020,2019
Jerome Sinclair,Centre-Forward,1996-09-20,22,England,VVV-Venlo,Eredivisie,2019/2020,2019
Elia Soriano,Centre-Forward,1989-06-26,30,Germany,VVV-Venlo,Eredivisie,2019/2020,2019
Haji Wright,Centre-Forward,1998-03-27,21,United States,VVV-Venlo,Eredivisie,2019/2020,2019
Joël Drommel,Goalkeeper,1996-11-16,22,Netherlands,Twente Enschede FC,Eredivisie,2019/2020,2019
Jorn Brondeel,Goalkeeper,1993-09-07,25,Belgium,Twente Enschede FC,Eredivisie,2019/2020,2019
Jeffrey de Lange,Goalkeeper,1998-04-01,21,Netherlands,Twente Enschede FC,Eredivisie,2019/2020,2019
Ennio van der Gouw,Goalkeeper,2001-01-01,18,Netherlands,Twente Enschede FC,Eredivisie,2019/2020,2019
Xandro Schenk,Centre-Back,1993-04-28,26,Netherlands,Twente Enschede FC,Eredivisie,2019/2020,2019
Julio Pleguezuelo,Centre-Back,1997-01-26,22,Spain,Twente Enschede FC,Eredivisie,2019/2020,2019
Peet Bijen,Centre-Back,1995-01-28,24,Netherlands,Twente Enschede FC,Eredivisie,2019/2020,2019
Joel Latibeaudiere,Centre-Back,2000-01-06,19,England,Twente Enschede FC,Eredivisie,2019/2020,2019
Calvin Verdonk,Left-Back,1997-04-26,22,Netherlands,Twente Enschede FC,Eredivisie,2019/2020,2019
José Matos,Left-Back,1995-05-06,24,Spain,Twente Enschede FC,Eredivisie,2019/2020,2019
Giovanni Troupée,Right-Back,1998-03-20,21,Netherlands,Twente Enschede FC,Eredivisie,2019/2020,2019
Jeroen van der Lely,Right-Back,1996-03-22,23,Netherlands,Twente Enschede FC,Eredivisie,2019/2020,2019
Paul Verhaegh,Right-Back,1983-09-01,35,Netherlands,Twente Enschede FC,Eredivisie,2019/2020,2019
Oriol Busquets,Defensive Midfield,1999-01-20,20,Spain,Twente Enschede FC,Eredivisie,2019/2020,2019
Godfried Roemeratoe,Defensive Midfield,1999-08-19,19,Netherlands,Twente Enschede FC,Eredivisie,2019/2020,2019
Wout Brama,Defensive Midfield,1986-08-21,32,Netherlands,Twente Enschede FC,Eredivisie,2019/2020,2019
Lukas Browning Lagerfeldt,Defensive Midfield,1999-01-06,20,Sweden,Twente Enschede FC,Eredivisie,2019/2020,2019
Javier Espinosa,Central Midfield,1992-09-19,26,Spain,Twente Enschede FC,Eredivisie,2019/2020,2019
Lindon Selahi,Central Midfield,1999-02-26,20,Albania,Twente Enschede FC,Eredivisie,2019/2020,2019
Giorgi Aburjania,Central Midfield,1995-01-02,24,Georgia,Twente Enschede FC,Eredivisie,2019/2020,2019
Ramiz Zerrouki,Central Midfield,1998-05-26,21,Netherlands,Twente Enschede FC,Eredivisie,2019/2020,2019
Jesse Bosch,Central Midfield,2000-02-01,19,Netherlands,Twente Enschede FC,Eredivisie,2019/2020,2019
Tim Hölscher,Attacking Midfield,1995-01-21,24,Germany,Twente Enschede FC,Eredivisie,2019/2020,2019
Alexander Laukart,Attacking Midfield,1998-10-25,20,Germany,Twente Enschede FC,Eredivisie,2019/2020,2019
Noa Lang,Left Winger,1999-06-17,20,Netherlands,Twente Enschede FC,Eredivisie,2019/2020,2019
Keito Nakamura,Left Winger,2000-07-28,18,Japan,Twente Enschede FC,Eredivisie,2019/2020,2019
Rafik Zekhnini,Left Winger,1998-01-12,21,Norway,Twente Enschede FC,Eredivisie,2019/2020,2019
Queensy Menig,Left Winger,1995-08-19,23,Netherlands,Twente Enschede FC,Eredivisie,2019/2020,2019
Aitor Cantalapiedra,Right Winger,1996-02-10,23,Spain,Twente Enschede FC,Eredivisie,2019/2020,2019
Haris Vuckic,Centre-Forward,1992-08-21,26,Slovenia,Twente Enschede FC,Eredivisie,2019/2020,2019
Tom Boere,Centre-Forward,1992-11-24,26,Netherlands,Twente Enschede FC,Eredivisie,2019/2020,2019
Emil Berggreen,Centre-Forward,1993-05-10,26,Denmark,Twente Enschede FC,Eredivisie,2019/2020,2019
Timon Wellenreuther,Goalkeeper,1995-12-03,23,Germany,Willem II Tilburg,Eredivisie,2019/2020,2019
Georgios Strezos,Goalkeeper,1995-07-06,23,Greece,Willem II Tilburg,Eredivisie,2019/2020,2019
Michael Woud,Goalkeeper,1999-01-16,20,New Zealand,Willem II Tilburg,Eredivisie,2019/2020,2019
Connor van den Berg,Goalkeeper,2001-03-18,18,Netherlands,Willem II Tilburg,Eredivisie,2019/2020,2019
Sebastian Holmén,Centre-Back,1992-04-29,27,Sweden,Willem II Tilburg,Eredivisie,2019/2020,2019
Jordens Peters,Centre-Back,1987-05-03,32,Netherlands,Willem II Tilburg,Eredivisie,2019/2020,2019
Freek Heerkens,Centre-Back,1989-09-13,29,Netherlands,Willem II Tilburg,Eredivisie,2019/2020,2019
João Queirós,Centre-Back,1998-04-22,21,Portugal,Willem II Tilburg,Eredivisie,2019/2020,2019
Victor van den Bogert,Centre-Back,1999-08-12,19,Netherlands,Willem II Tilburg,Eredivisie,2019/2020,2019
Dylan Ryan,Centre-Back,2000-06-10,19,Australia,Willem II Tilburg,Eredivisie,2019/2020,2019
Miquel Nelom,Left-Back,1990-09-22,28,Netherlands,Willem II Tilburg,Eredivisie,2019/2020,2019
James McGarry,Left-Back,1998-04-09,21,New Zealand,Willem II Tilburg,Eredivisie,2019/2020,2019
Bart Nieuwkoop,Right-Back,1996-03-07,23,Netherlands,Willem II Tilburg,Eredivisie,2019/2020,2019
Damil Dankerlui,Right-Back,1996-08-24,22,Suriname,Willem II Tilburg,Eredivisie,2019/2020,2019
Justin Ogenia,Right-Back,1999-02-05,20,Curacao,Willem II Tilburg,Eredivisie,2019/2020,2019
Jhonny Quiñónez,Defensive Midfield,1998-06-11,21,Ecuador,Willem II Tilburg,Eredivisie,2019/2020,2019
Pol Llonch,Central Midfield,1992-10-07,26,Spain,Willem II Tilburg,Eredivisie,2019/2020,2019
Driess Saddiki,Central Midfield,1996-08-09,22,Morocco,Willem II Tilburg,Eredivisie,2019/2020,2019
Mike Trésor Ndayishimiye,Attacking Midfield,1999-05-28,20,Belgium,Willem II Tilburg,Eredivisie,2019/2020,2019
Görkem Saglam,Attacking Midfield,1998-04-11,21,Turkey,Willem II Tilburg,Eredivisie,2019/2020,2019
Rick Zuijderwijk,Attacking Midfield,2001-04-13,18,Netherlands,Willem II Tilburg,Eredivisie,2019/2020,2019
Mats Köhlert,Left Winger,1998-05-02,21,Germany,Willem II Tilburg,Eredivisie,2019/2020,2019
Elton Kabangu,Left Winger,1998-02-08,21,Belgium,Willem II Tilburg,Eredivisie,2019/2020,2019
Karim Coulibaly,Left Winger,1993-06-03,26,France,Willem II Tilburg,Eredivisie,2019/2020,2019
Ché Nunnely,Right Winger,1999-02-04,20,Netherlands,Willem II Tilburg,Eredivisie,2019/2020,2019
Marios Vrousai,Right Winger,1998-07-02,20,Greece,Willem II Tilburg,Eredivisie,2019/2020,2019
Fernando Lewis,Right Winger,1993-01-31,26,Netherlands,Willem II Tilburg,Eredivisie,2019/2020,2019
