player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Luca Waldschmidt,Second Striker,1996-05-19,23,Germany,SC Freiburg,Bundesliga,2019/2020,2019
Nils Petersen,Centre-Forward,1988-12-06,30,Germany,SC Freiburg,Bundesliga,2019/2020,2019
Lucas Höler,Centre-Forward,1994-07-10,24,Germany,SC Freiburg,Bundesliga,2019/2020,2019
Tim Kleindienst,Centre-Forward,1995-08-31,23,Germany,SC Freiburg,Bundesliga,2019/2020,2019
Timo Horn,Goalkeeper,1993-05-12,26,Germany,1. FC Köln,Bundesliga,2019/2020,2019
Thomas Kessler,Goalkeeper,1986-01-20,33,Germany,1. FC Köln,Bundesliga,2019/2020,2019
Julian Krahl,Goalkeeper,2000-01-22,19,Germany,1. FC Köln,Bundesliga,2019/2020,2019
Brady Scott,Goalkeeper,1999-06-30,20,United States,1. FC Köln,Bundesliga,2019/2020,2019
Sebastiaan Bornauw,Centre-Back,1999-03-22,20,Belgium,1. FC Köln,Bundesliga,2019/2020,2019
Jorge Meré,Centre-Back,1997-04-17,22,Spain,1. FC Köln,Bundesliga,2019/2020,2019
Toni Leistner,Centre-Back,1990-08-19,28,Germany,1. FC Köln,Bundesliga,2019/2020,2019
Rafael Czichos,Centre-Back,1990-05-14,29,Germany,1. FC Köln,Bundesliga,2019/2020,2019
Lasse Sobiech,Centre-Back,1991-01-18,28,Germany,1. FC Köln,Bundesliga,2019/2020,2019
Robert Voloder,Centre-Back,2001-05-09,18,Germany,1. FC Köln,Bundesliga,2019/2020,2019
Noah Katterbach,Left-Back,2001-04-13,18,Germany,1. FC Köln,Bundesliga,2019/2020,2019
Kingsley Ehizibue,Right-Back,1995-05-25,24,Nigeria,1. FC Köln,Bundesliga,2019/2020,2019
Benno Schmitz,Right-Back,1994-11-17,24,Germany,1. FC Köln,Bundesliga,2019/2020,2019
Matthias Bader,Right-Back,1997-06-17,22,Germany,1. FC Köln,Bundesliga,2019/2020,2019
Jonas Hector,Defensive Midfield,1990-05-27,29,Germany,1. FC Köln,Bundesliga,2019/2020,2019
Ellyes Skhiri,Defensive Midfield,1995-05-10,24,Tunisia,1. FC Köln,Bundesliga,2019/2020,2019
Birger Verstraete,Defensive Midfield,1994-04-16,25,Belgium,1. FC Köln,Bundesliga,2019/2020,2019
Marco Höger,Defensive Midfield,1989-09-16,29,Germany,1. FC Köln,Bundesliga,2019/2020,2019
Elvis Rexhbecaj,Central Midfield,1997-11-01,21,Germany,1. FC Köln,Bundesliga,2019/2020,2019
Vincent Koziello,Central Midfield,1995-10-28,23,France,1. FC Köln,Bundesliga,2019/2020,2019
Niklas Hauptmann,Central Midfield,1996-06-27,23,Germany,1. FC Köln,Bundesliga,2019/2020,2019
Christian Clemens,Right Midfield,1991-08-04,27,Germany,1. FC Köln,Bundesliga,2019/2020,2019
Marcel Risse,Right Midfield,1989-12-17,29,Germany,1. FC Köln,Bundesliga,2019/2020,2019
Louis Schaub,Attacking Midfield,1994-12-29,24,Austria,1. FC Köln,Bundesliga,2019/2020,2019
Dominick Drexler,Attacking Midfield,1990-05-26,29,Germany,1. FC Köln,Bundesliga,2019/2020,2019
Ismail Jakobs,Left Winger,1999-08-17,19,Germany,1. FC Köln,Bundesliga,2019/2020,2019
Florian Kainz,Left Winger,1992-10-24,26,Austria,1. FC Köln,Bundesliga,2019/2020,2019
Darko Churlinov,Left Winger,2000-07-11,18,North Macedonia,1. FC Köln,Bundesliga,2019/2020,2019
Jan Thielmann,Right Winger,2002-05-26,17,Germany,1. FC Köln,Bundesliga,2019/2020,2019
Kingsley Schindler,Right Winger,1993-07-12,25,Germany,1. FC Köln,Bundesliga,2019/2020,2019
Tim Lemperle,Right Winger,2002-02-05,17,Germany,1. FC Köln,Bundesliga,2019/2020,2019
Mark Uth,Second Striker,1991-08-24,27,Germany,1. FC Köln,Bundesliga,2019/2020,2019
Jhon Córdoba,Centre-Forward,1993-05-11,26,Colombia,1. FC Köln,Bundesliga,2019/2020,2019
Anthony Modeste,Centre-Forward,1988-04-14,31,France,1. FC Köln,Bundesliga,2019/2020,2019
Simon Terodde,Centre-Forward,1988-03-02,31,Germany,1. FC Köln,Bundesliga,2019/2020,2019
Zack Steffen,Goalkeeper,1995-04-02,24,United States,Fortuna Düsseldorf,Bundesliga,2019/2020,2019
Florian Kastenmeier,Goalkeeper,1997-06-28,22,Germany,Fortuna Düsseldorf,Bundesliga,2019/2020,2019
Raphael Wolf,Goalkeeper,1988-06-06,31,Germany,Fortuna Düsseldorf,Bundesliga,2019/2020,2019
Michael Rensing,Goalkeeper,1984-05-14,35,Germany,Fortuna Düsseldorf,Bundesliga,2019/2020,2019
Maduka Okoye,Goalkeeper,1999-08-28,19,Nigeria,Fortuna Düsseldorf,Bundesliga,2019/2020,2019
Jannick Theißen,Goalkeeper,1998-01-07,21,Germany,Fortuna Düsseldorf,Bundesliga,2019/2020,2019
Tim Wiesner,Goalkeeper,1996-11-21,22,Germany,Fortuna Düsseldorf,Bundesliga,2019/2020,2019
Kaan Ayhan,Centre-Back,1994-11-10,24,Turkey,Fortuna Düsseldorf,Bundesliga,2019/2020,2019
Kasim Adams,Centre-Back,1995-06-22,24,Ghana,Fortuna Düsseldorf,Bundesliga,2019/2020,2019
Andre Hoffmann,Centre-Back,1993-02-28,26,Germany,Fortuna Düsseldorf,Bundesliga,2019/2020,2019
Zanka,Centre-Back,1990-04-23,29,Denmark,Fortuna Düsseldorf,Bundesliga,2019/2020,2019
Robin Bormuth,Centre-Back,1995-09-19,23,Germany,Fortuna Düsseldorf,Bundesliga,2019/2020,2019
Niko Gießelmann,Left-Back,1991-09-26,27,Germany,Fortuna Düsseldorf,Bundesliga,2019/2020,2019
Markus Suttner,Left-Back,1987-04-16,32,Austria,Fortuna Düsseldorf,Bundesliga,2019/2020,2019
Diego Contento,Left-Back,1990-05-01,29,Germany,Fortuna Düsseldorf,Bundesliga,2019/2020,2019
Michel Stöcker,Left-Back,1999-04-14,20,Germany,Fortuna Düsseldorf,Bundesliga,2019/2020,2019
Matthias Zimmermann,Right-Back,1992-06-16,27,Germany,Fortuna Düsseldorf,Bundesliga,2019/2020,2019
Jean Zimmer,Right-Back,1993-12-06,25,Germany,Fortuna Düsseldorf,Bundesliga,2019/2020,2019
Marcel Sobottka,Defensive Midfield,1994-04-25,25,Germany,Fortuna Düsseldorf,Bundesliga,2019/2020,2019
Adam Bodzek,Defensive Midfield,1985-09-07,33,Germany,Fortuna Düsseldorf,Bundesliga,2019/2020,2019
Johannes Bühler,Defensive Midfield,1997-07-26,21,Germany,Fortuna Düsseldorf,Bundesliga,2019/2020,2019
Valon Berisha,Central Midfield,1993-02-07,26,Kosovo,Fortuna Düsseldorf,Bundesliga,2019/2020,2019
Lewis Baker,Central Midfield,1995-04-25,24,England,Fortuna Düsseldorf,Bundesliga,2019/2020,2019
Alfredo Morales,Central Midfield,1990-05-12,29,United States,Fortuna Düsseldorf,Bundesliga,2019/2020,2019
Oliver Fink,Central Midfield,1982-06-06,37,Germany,Fortuna Düsseldorf,Bundesliga,2019/2020,2019
Erik Thommy,Left Midfield,1994-08-20,24,Germany,Fortuna Düsseldorf,Bundesliga,2019/2020,2019
Kevin Stöger,Attacking Midfield,1993-08-27,25,Austria,Fortuna Düsseldorf,Bundesliga,2019/2020,2019
Aymen Barkok,Attacking Midfield,1998-05-21,21,Morocco,Fortuna Düsseldorf,Bundesliga,2019/2020,2019
Thomas Pledl,Attacking Midfield,1994-05-23,25,Germany,Fortuna Düsseldorf,Bundesliga,2019/2020,2019
Kelvin Ofori,Attacking Midfield,2001-07-27,17,Ghana,Fortuna Düsseldorf,Bundesliga,2019/2020,2019
Shinta Appelkamp,Attacking Midfield,2000-11-01,18,Japan,Fortuna Düsseldorf,Bundesliga,2019/2020,2019
Nana Ampomah,Left Winger,1996-01-02,23,Ghana,Fortuna Düsseldorf,Bundesliga,2019/2020,2019
Steven Skrzybski,Right Winger,1992-11-18,26,Germany,Fortuna Düsseldorf,Bundesliga,2019/2020,2019
Bernard Tekpetey,Right Winger,1997-09-03,21,Ghana,Fortuna Düsseldorf,Bundesliga,2019/2020,2019
Dawid Kownacki,Centre-Forward,1997-03-14,22,Poland,Fortuna Düsseldorf,Bundesliga,2019/2020,2019
Kenan Karaman,Centre-Forward,1994-03-05,25,Turkey,Fortuna Düsseldorf,Bundesliga,2019/2020,2019
Rouwen Hennings,Centre-Forward,1987-08-28,31,Germany,Fortuna Düsseldorf,Bundesliga,2019/2020,2019
Rafal Gikiewicz,Goalkeeper,1987-10-26,31,Poland,1.FC Union Berlin,Bundesliga,2019/2020,2019
Jakob Busk,Goalkeeper,1993-09-12,25,Denmark,1.FC Union Berlin,Bundesliga,2019/2020,2019
Moritz Nicolas,Goalkeeper,1997-10-21,21,Germany,1.FC Union Berlin,Bundesliga,2019/2020,2019
Leo Oppermann,Goalkeeper,2001-08-28,17,Germany,1.FC Union Berlin,Bundesliga,2019/2020,2019
Marvin Friedrich,Centre-Back,1995-12-13,23,Germany,1.FC Union Berlin,Bundesliga,2019/2020,2019
Keven Schlotterbeck,Centre-Back,1997-04-28,22,Germany,1.FC Union Berlin,Bundesliga,2019/2020,2019
Neven Subotic,Centre-Back,1988-12-10,30,Germany,1.FC Union Berlin,Bundesliga,2019/2020,2019
Florian Hübner,Centre-Back,1991-03-01,28,Germany,1.FC Union Berlin,Bundesliga,2019/2020,2019
Nicolai Rapp,Centre-Back,1996-12-13,22,Germany,1.FC Union Berlin,Bundesliga,2019/2020,2019
Lars Dietz,Centre-Back,1997-01-07,22,Germany,1.FC Union Berlin,Bundesliga,2019/2020,2019
Michael Parensen,Centre-Back,1986-06-24,33,Germany,1.FC Union Berlin,Bundesliga,2019/2020,2019
Christopher Lenz,Left-Back,1994-09-22,24,Germany,1.FC Union Berlin,Bundesliga,2019/2020,2019
Ken Reichel,Left-Back,1986-12-19,32,Germany,1.FC Union Berlin,Bundesliga,2019/2020,2019
Christopher Trimmel,Right-Back,1987-02-24,32,Austria,1.FC Union Berlin,Bundesliga,2019/2020,2019
Julian Ryerson,Right-Back,1997-11-17,21,Norway,1.FC Union Berlin,Bundesliga,2019/2020,2019
Manuel Schmiedebach,Defensive Midfield,1988-12-05,30,Germany,1.FC Union Berlin,Bundesliga,2019/2020,2019
Maurice Opfermann Arcones,Defensive Midfield,2000-06-16,19,Germany,1.FC Union Berlin,Bundesliga,2019/2020,2019
Robert Andrich,Central Midfield,1994-09-22,24,Germany,1.FC Union Berlin,Bundesliga,2019/2020,2019
Grischa Prömel,Central Midfield,1995-01-09,24,Germany,1.FC Union Berlin,Bundesliga,2019/2020,2019
Christian Gentner,Central Midfield,1985-08-14,33,Germany,1.FC Union Berlin,Bundesliga,2019/2020,2019
Felix Kroos,Central Midfield,1991-03-12,28,Germany,1.FC Union Berlin,Bundesliga,2019/2020,2019
Yunus Malli,Attacking Midfield,1992-02-24,27,Turkey,1.FC Union Berlin,Bundesliga,2019/2020,2019
Julius Kade,Attacking Midfield,1999-05-20,20,Germany,1.FC Union Berlin,Bundesliga,2019/2020,2019
Laurenz Dehl,Attacking Midfield,2001-12-12,17,Germany,1.FC Union Berlin,Bundesliga,2019/2020,2019
Marius Bülter,Left Winger,1993-03-29,26,Germany,1.FC Union Berlin,Bundesliga,2019/2020,2019
Joshua Mees,Left Winger,1996-04-15,23,Germany,1.FC Union Berlin,Bundesliga,2019/2020,2019
Marcus Ingvartsen,Right Winger,1996-01-04,23,Denmark,1.FC Union Berlin,Bundesliga,2019/2020,2019
Akaki Gogia,Right Winger,1992-01-18,27,Germany,1.FC Union Berlin,Bundesliga,2019/2020,2019
Sheraldo Becker,Right Winger,1995-02-09,24,Netherlands,1.FC Union Berlin,Bundesliga,2019/2020,2019
Florian Flecker,Right Winger,1995-10-29,23,Austria,1.FC Union Berlin,Bundesliga,2019/2020,2019
Sebastian Andersson,Centre-Forward,1991-07-15,27,Sweden,1.FC Union Berlin,Bundesliga,2019/2020,2019
Sebastian Polter,Centre-Forward,1991-04-01,28,Germany,1.FC Union Berlin,Bundesliga,2019/2020,2019
Suleiman Abdullahi,Centre-Forward,1996-12-10,22,Nigeria,1.FC Union Berlin,Bundesliga,2019/2020,2019
Anthony Ujah,Centre-Forward,1990-10-14,28,Nigeria,1.FC Union Berlin,Bundesliga,2019/2020,2019
Leopold Zingerle,Goalkeeper,1994-04-10,25,Germany,SC Paderborn 07,Bundesliga,2019/2020,2019
Jannik Huth,Goalkeeper,1994-04-15,25,Germany,SC Paderborn 07,Bundesliga,2019/2020,2019
Michael Ratajczak,Goalkeeper,1982-04-16,37,Germany,SC Paderborn 07,Bundesliga,2019/2020,2019
Leon Brüggemeier,Goalkeeper,1997-08-23,21,Germany,SC Paderborn 07,Bundesliga,2019/2020,2019
Sebastian Schonlau,Centre-Back,1994-08-05,24,Germany,SC Paderborn 07,Bundesliga,2019/2020,2019
Luca Kilian,Centre-Back,1999-09-01,19,Germany,SC Paderborn 07,Bundesliga,2019/2020,2019
Christian Strohdiek,Centre-Back,1988-01-22,31,Germany,SC Paderborn 07,Bundesliga,2019/2020,2019
Uwe Hünemeier,Centre-Back,1986-01-09,33,Germany,SC Paderborn 07,Bundesliga,2019/2020,2019
Jan-Luca Rumpf,Centre-Back,1999-07-08,19,Germany,SC Paderborn 07,Bundesliga,2019/2020,2019
Jamilu Collins,Left-Back,1994-08-05,24,Nigeria,SC Paderborn 07,Bundesliga,2019/2020,2019
Mohamed Dräger,Right-Back,1996-06-25,23,Tunisia,SC Paderborn 07,Bundesliga,2019/2020,2019
Laurent Jans,Right-Back,1992-08-05,26,Luxembourg,SC Paderborn 07,Bundesliga,2019/2020,2019
Klaus Gjasula,Defensive Midfield,1989-12-14,29,Albania,SC Paderborn 07,Bundesliga,2019/2020,2019
Samúel Fridjónsson,Defensive Midfield,1996-02-22,23,Iceland,SC Paderborn 07,Bundesliga,2019/2020,2019
Adrian Oeynhausen,Defensive Midfield,2002-01-18,17,Germany,SC Paderborn 07,Bundesliga,2019/2020,2019
Dominik Bilogrevic,Defensive Midfield,1999-01-02,20,Croatia,SC Paderborn 07,Bundesliga,2019/2020,2019
Sebastian Vasiliadis,Central Midfield,1997-10-04,21,Greece,SC Paderborn 07,Bundesliga,2019/2020,2019
Rifet Kapic,Central Midfield,1995-07-03,23,Bosnia-Herzegovina,SC Paderborn 07,Bundesliga,2019/2020,2019
Abdelhamid Sabiri,Attacking Midfield,1996-11-28,22,Germany,SC Paderborn 07,Bundesliga,2019/2020,2019
Marlon Ritter,Attacking Midfield,1994-10-15,24,Germany,SC Paderborn 07,Bundesliga,2019/2020,2019
Antony Evans,Attacking Midfield,1998-09-23,20,England,SC Paderborn 07,Bundesliga,2019/2020,2019
Christopher Antwi-Adjei,Left Winger,1994-02-07,25,Germany,SC Paderborn 07,Bundesliga,2019/2020,2019
Gerrit Holtmann,Left Winger,1995-03-25,24,Germany,SC Paderborn 07,Bundesliga,2019/2020,2019
Dennis Jastrzembski,Left Winger,2000-02-20,19,Poland,SC Paderborn 07,Bundesliga,2019/2020,2019
Cauly,Right Winger,1995-09-15,23,Brazil,SC Paderborn 07,Bundesliga,2019/2020,2019
Kai Pröger,Right Winger,1992-05-15,27,Germany,SC Paderborn 07,Bundesliga,2019/2020,2019
Streli Mamba,Centre-Forward,1994-06-17,25,Germany,SC Paderborn 07,Bundesliga,2019/2020,2019
Sven Michel,Centre-Forward,1990-07-15,28,Germany,SC Paderborn 07,Bundesliga,2019/2020,2019
Dennis Srbeny,Centre-Forward,1994-05-05,25,Germany,SC Paderborn 07,Bundesliga,2019/2020,2019
Ben Zolinski,Centre-Forward,1992-05-03,27,Germany,SC Paderborn 07,Bundesliga,2019/2020,2019
Babacar Gueye,Centre-Forward,1994-12-31,24,Senegal,SC Paderborn 07,Bundesliga,2019/2020,2019
Khiry Shelton,Centre-Forward,1993-06-26,26,United States,SC Paderborn 07,Bundesliga,2019/2020,2019
