player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Nikita Yanovich,Goalkeeper,2003-03-28,16,Russia,Rubin Kazan,Premier Liga,2019/2020,2019
David Volk,Goalkeeper,2001-04-11,18,Russia,Rubin Kazan,Premier Liga,2019/2020,2019
Egor Sorokin,Centre-Back,1995-11-04,23,Russia,Rubin Kazan,Premier Liga,2019/2020,2019
Pablo Santos,Centre-Back,1992-03-18,27,Brazil,Rubin Kazan,Premier Liga,2019/2020,2019
Filip Uremovic,Centre-Back,1997-02-11,22,Croatia,Rubin Kazan,Premier Liga,2019/2020,2019
Silvije Begic,Centre-Back,1993-06-03,26,Croatia,Rubin Kazan,Premier Liga,2019/2020,2019
Vladimir Granat,Centre-Back,1987-05-22,32,Russia,Rubin Kazan,Premier Liga,2019/2020,2019
Konstantin Pliev,Centre-Back,1996-10-26,22,Russia,Rubin Kazan,Premier Liga,2019/2020,2019
Carl Starfelt,Centre-Back,1995-06-01,24,Sweden,Rubin Kazan,Premier Liga,2019/2020,2019
Ilya Agapov,Centre-Back,2001-01-21,18,Russia,Rubin Kazan,Premier Liga,2019/2020,2019
Vladislav Mikushin,Centre-Back,2001-04-18,18,Russia,Rubin Kazan,Premier Liga,2019/2020,2019
Danil Stepanov,Left-Back,2000-01-25,19,Russia,Rubin Kazan,Premier Liga,2019/2020,2019
Vitali Denisov,Left-Back,1987-02-23,32,Uzbekistan,Rubin Kazan,Premier Liga,2019/2020,2019
Ilya Samoshnikov,Left-Back,1997-11-14,21,Russia,Rubin Kazan,Premier Liga,2019/2020,2019
Nikolay Poyarkov,Left-Back,1999-10-16,19,Russia,Rubin Kazan,Premier Liga,2019/2020,2019
Oleg Danchenko,Right-Back,1994-08-01,24,Ukraine,Rubin Kazan,Premier Liga,2019/2020,2019
Aleksandr Zuev,Right-Back,1996-06-26,23,Russia,Rubin Kazan,Premier Liga,2019/2020,2019
Rail Abdullin,Right-Back,2000-08-06,18,Russia,Rubin Kazan,Premier Liga,2019/2020,2019
Dmitri Tarasov,Defensive Midfield,1987-03-18,32,Russia,Rubin Kazan,Premier Liga,2019/2020,2019
Igor Konovalov,Central Midfield,1996-07-08,22,Russia,Rubin Kazan,Premier Liga,2019/2020,2019
Pavel Mogilevets,Central Midfield,1993-01-25,26,Russia,Rubin Kazan,Premier Liga,2019/2020,2019
Evgeniy Bashkirov,Central Midfield,1991-07-06,27,Russia,Rubin Kazan,Premier Liga,2019/2020,2019
Kamil Zakirov,Central Midfield,1998-11-15,20,Russia,Rubin Kazan,Premier Liga,2019/2020,2019
Oliver Abildgaard,Central Midfield,1996-06-10,23,Denmark,Rubin Kazan,Premier Liga,2019/2020,2019
Roman Akbashev,Central Midfield,1991-11-01,27,Russia,Rubin Kazan,Premier Liga,2019/2020,2019
Nikita Makarov,Central Midfield,2001-01-02,18,Russia,Rubin Kazan,Premier Liga,2019/2020,2019
Maksim Sedov,Central Midfield,2000-07-02,18,Russia,Rubin Kazan,Premier Liga,2019/2020,2019
Denis Makarov,Right Midfield,1998-02-18,21,Russia,Rubin Kazan,Premier Liga,2019/2020,2019
Zurab Davitashvili,Attacking Midfield,2001-02-15,18,Georgia,Rubin Kazan,Premier Liga,2019/2020,2019
Vyacheslav Podberezkin,Attacking Midfield,1992-06-21,27,Russia,Rubin Kazan,Premier Liga,2019/2020,2019
Darko Jevtic,Attacking Midfield,1993-02-08,26,Switzerland,Rubin Kazan,Premier Liga,2019/2020,2019
Khvicha Kvaratskhelia,Left Winger,2001-02-12,18,Georgia,Rubin Kazan,Premier Liga,2019/2020,2019
Nikolay Kipiani,Left Winger,1997-01-25,22,Russia,Rubin Kazan,Premier Liga,2019/2020,2019
Aleksandr Tashaev,Right Winger,1994-06-23,25,Russia,Rubin Kazan,Premier Liga,2019/2020,2019
Soltmurad Bakaev,Right Winger,1999-08-05,19,Russia,Rubin Kazan,Premier Liga,2019/2020,2019
Ivan Ignatjev,Centre-Forward,1999-01-06,20,Russia,Rubin Kazan,Premier Liga,2019/2020,2019
Vidar Örn Kjartansson,Centre-Forward,1990-03-11,29,Iceland,Rubin Kazan,Premier Liga,2019/2020,2019
Evgeniy Markov,Centre-Forward,1994-07-07,24,Russia,Rubin Kazan,Premier Liga,2019/2020,2019
Artur Sagitov,Centre-Forward,2000-01-07,19,Russia,Rubin Kazan,Premier Liga,2019/2020,2019
Beka Mikeltadze,Centre-Forward,1997-11-26,21,Georgia,Rubin Kazan,Premier Liga,2019/2020,2019
Evgeniy Gorodov,Goalkeeper,1985-12-13,33,Russia,Akhmat Grozny,Premier Liga,2019/2020,2019
Vitali Gudiev,Goalkeeper,1995-04-22,24,Russia,Akhmat Grozny,Premier Liga,2019/2020,2019
Aleksandr Melikhov,Goalkeeper,1998-03-23,21,Russia,Akhmat Grozny,Premier Liga,2019/2020,2019
Wílker Ángel,Centre-Back,1993-03-18,26,Venezuela,Akhmat Grozny,Premier Liga,2019/2020,2019
Andrey Semenov,Centre-Back,1989-03-24,30,Russia,Akhmat Grozny,Premier Liga,2019/2020,2019
Zoran Nizic,Centre-Back,1989-10-11,29,Croatia,Akhmat Grozny,Premier Liga,2019/2020,2019
Pavel Kaloshin,Centre-Back,1998-03-13,21,Russia,Akhmat Grozny,Premier Liga,2019/2020,2019
Nikita Karmaev,Centre-Back,2000-07-17,18,Russia,Akhmat Grozny,Premier Liga,2019/2020,2019
Miroslav Bogosavac,Left-Back,1996-10-14,22,Serbia,Akhmat Grozny,Premier Liga,2019/2020,2019
Maksim Nenakhov,Left-Back,1998-12-13,20,Russia,Akhmat Grozny,Premier Liga,2019/2020,2019
Rizvan Utsiev,Right-Back,1988-02-07,31,Russia,Akhmat Grozny,Premier Liga,2019/2020,2019
Magomed Musalov,Right-Back,1994-02-09,25,Russia,Akhmat Grozny,Premier Liga,2019/2020,2019
Arsen Adamov,Right-Back,1999-10-20,19,Russia,Akhmat Grozny,Premier Liga,2019/2020,2019
Anton Shvets,Defensive Midfield,1993-04-26,26,Russia,Akhmat Grozny,Premier Liga,2019/2020,2019
Lechii Sadulaev,Defensive Midfield,2000-01-08,19,Russia,Akhmat Grozny,Premier Liga,2019/2020,2019
Ismael Silva,Central Midfield,1994-12-01,24,Brazil,Akhmat Grozny,Premier Liga,2019/2020,2019
Denis Glushakov,Central Midfield,1987-01-27,32,Russia,Akhmat Grozny,Premier Liga,2019/2020,2019
Damian Szymanski,Central Midfield,1995-06-16,24,Poland,Akhmat Grozny,Premier Liga,2019/2020,2019
Mikhail Gashchenkov,Central Midfield,1992-06-19,27,Russia,Akhmat Grozny,Premier Liga,2019/2020,2019
Evgeniy Kharin,Left Midfield,1995-06-11,24,Russia,Akhmat Grozny,Premier Liga,2019/2020,2019
Roland Gigolaev,Left Midfield,1990-01-04,29,Russia,Akhmat Grozny,Premier Liga,2019/2020,2019
Ravanelli,Attacking Midfield,1997-08-29,21,Brazil,Akhmat Grozny,Premier Liga,2019/2020,2019
Oleg Ivanov,Attacking Midfield,1986-08-04,32,Russia,Akhmat Grozny,Premier Liga,2019/2020,2019
Bernard Berisha,Left Winger,1991-10-24,27,Kosovo,Akhmat Grozny,Premier Liga,2019/2020,2019
Odise Roshi,Right Winger,1991-05-22,28,Albania,Akhmat Grozny,Premier Liga,2019/2020,2019
Magomed Mitrishev,Right Winger,1992-09-10,26,Russia,Akhmat Grozny,Premier Liga,2019/2020,2019
Konrad Michalak,Right Winger,1997-09-19,21,Poland,Akhmat Grozny,Premier Liga,2019/2020,2019
Khalid Kadyrov,Right Winger,1994-04-19,25,Russia,Akhmat Grozny,Premier Liga,2019/2020,2019
Felipe Vizeu,Centre-Forward,1997-03-12,22,Brazil,Akhmat Grozny,Premier Liga,2019/2020,2019
Vladimir Iljin,Centre-Forward,1992-05-20,27,Russia,Akhmat Grozny,Premier Liga,2019/2020,2019
Andrés Ponce,Centre-Forward,1996-11-11,22,Venezuela,Akhmat Grozny,Premier Liga,2019/2020,2019
Ablaye Mbengue,Centre-Forward,1992-05-19,27,Senegal,Akhmat Grozny,Premier Liga,2019/2020,2019
Zaur Sadaev,Centre-Forward,1989-11-06,29,Russia,Akhmat Grozny,Premier Liga,2019/2020,2019
Abubakar Kadyrov,Centre-Forward,1996-08-26,22,Russia,Akhmat Grozny,Premier Liga,2019/2020,2019
Egor Baburin,Goalkeeper,1993-08-09,25,Russia,FK Rostov,Premier Liga,2019/2020,2019
Sergey Pesjakov,Goalkeeper,1988-12-16,30,Russia,FK Rostov,Premier Liga,2019/2020,2019
Maksim Rudakov,Goalkeeper,1996-01-22,23,Russia,FK Rostov,Premier Liga,2019/2020,2019
Denis Popov,Goalkeeper,2002-08-29,16,Russia,FK Rostov,Premier Liga,2019/2020,2019
Daniil Frolkin,Goalkeeper,2001-05-15,18,Russia,FK Rostov,Premier Liga,2019/2020,2019
Vadim Lukyanov,Goalkeeper,2002-12-16,16,Russia,FK Rostov,Premier Liga,2019/2020,2019
Ragnar Sigurdsson,Centre-Back,1986-06-19,33,Iceland,FK Rostov,Premier Liga,2019/2020,2019
Dmitri Chistyakov,Centre-Back,1994-01-13,25,Russia,FK Rostov,Premier Liga,2019/2020,2019
Dennis Hadzikadunic,Centre-Back,1998-07-09,20,Bosnia-Herzegovina,FK Rostov,Premier Liga,2019/2020,2019
Maciej Wilusz,Centre-Back,1988-09-25,30,Poland,FK Rostov,Premier Liga,2019/2020,2019
Maksim Osipenko,Centre-Back,1994-05-16,25,Russia,FK Rostov,Premier Liga,2019/2020,2019
Evgeniy Livadnov,Centre-Back,2000-04-27,19,Russia,FK Rostov,Premier Liga,2019/2020,2019
Timofey Kalistratov,Centre-Back,2003-02-18,16,Russia,FK Rostov,Premier Liga,2019/2020,2019
Wiliam Rogava,Centre-Back,2003-01-25,16,Russia,FK Rostov,Premier Liga,2019/2020,2019
Bogdan Rogochiy,Centre-Back,2003-07-11,15,Russia,FK Rostov,Premier Liga,2019/2020,2019
Rinat Mamedov,Centre-Back,2003-04-04,16,Russia,FK Rostov,Premier Liga,2019/2020,2019
Evgeniy Chernov,Left-Back,1992-10-23,26,Russia,FK Rostov,Premier Liga,2019/2020,2019
Danila Vedernikov,Left-Back,2001-06-06,18,Russia,FK Rostov,Premier Liga,2019/2020,2019
Vladimir Abramov,Left-Back,2002-04-05,17,Russia,FK Rostov,Premier Liga,2019/2020,2019
Aleksandr Zuev,Right-Back,1996-06-26,23,Russia,FK Rostov,Premier Liga,2019/2020,2019
Arseni Logashov,Right-Back,1991-08-20,27,Russia,FK Rostov,Premier Liga,2019/2020,2019
Aleksey Kozlov,Right-Back,1986-12-25,32,Russia,FK Rostov,Premier Liga,2019/2020,2019
Kirill Malyarov,Right-Back,1997-03-07,22,Russia,FK Rostov,Premier Liga,2019/2020,2019
Aleksandr Gapechkin,Right-Back,2002-06-16,17,Russia,FK Rostov,Premier Liga,2019/2020,2019
Alexandru Gatcan,Defensive Midfield,1984-03-27,35,Moldova,FK Rostov,Premier Liga,2019/2020,2019
Sergey Kochkanyan,Defensive Midfield,2003-05-05,16,Russia,FK Rostov,Premier Liga,2019/2020,2019
Pavel Gorelov,Defensive Midfield,2003-01-22,16,Russia,FK Rostov,Premier Liga,2019/2020,2019
Mathias Normann,Central Midfield,1996-05-28,23,Norway,FK Rostov,Premier Liga,2019/2020,2019
Pavel Mamaev,Central Midfield,1988-09-17,30,Russia,FK Rostov,Premier Liga,2019/2020,2019
Danil Glebov,Central Midfield,1999-11-03,19,Russia,FK Rostov,Premier Liga,2019/2020,2019
Evgeniy Cherkes,Central Midfield,2001-06-23,18,Russia,FK Rostov,Premier Liga,2019/2020,2019
Nikita Kupriyanov,Central Midfield,2002-04-23,17,Russia,FK Rostov,Premier Liga,2019/2020,2019
Roman Romanov,Central Midfield,2003-03-28,16,Russia,FK Rostov,Premier Liga,2019/2020,2019
Nikita Kashtan,Central Midfield,2003-09-01,15,Russia,FK Rostov,Premier Liga,2019/2020,2019
Mikhail Osinov,Right Midfield,2000-12-29,18,Russia,FK Rostov,Premier Liga,2019/2020,2019
Kirill Girnyk,Right Midfield,2003-03-31,16,Russia,FK Rostov,Premier Liga,2019/2020,2019
Ivan Komarov,Right Midfield,2003-04-15,16,Russia,FK Rostov,Premier Liga,2019/2020,2019
Khoren Bayramyan,Left Midfield,1992-01-07,27,Armenia,FK Rostov,Premier Liga,2019/2020,2019
Nikita Kolotievskiy,Left Midfield,2001-03-04,18,Russia,FK Rostov,Premier Liga,2019/2020,2019
Aleksey Kornienko,Left Midfield,2003-01-15,16,Russia,FK Rostov,Premier Liga,2019/2020,2019
Roman Eremenko,Attacking Midfield,1987-03-19,32,Finland,FK Rostov,Premier Liga,2019/2020,2019
Ivelin Popov,Attacking Midfield,1987-10-26,31,Bulgaria,FK Rostov,Premier Liga,2019/2020,2019
Baktiyar Zaynutdinov,Attacking Midfield,1998-04-02,21,Kazakhstan,FK Rostov,Premier Liga,2019/2020,2019
Tamaz Topuriya,Left Winger,2002-01-29,17,Russia,FK Rostov,Premier Liga,2019/2020,2019
Aleksey Ionov,Right Winger,1989-02-18,30,Russia,FK Rostov,Premier Liga,2019/2020,2019
Aleksandr Saplinov,Second Striker,1997-08-12,21,Russia,FK Rostov,Premier Liga,2019/2020,2019
Eldor Shomurodov,Centre-Forward,1995-06-29,24,Uzbekistan,FK Rostov,Premier Liga,2019/2020,2019
Björn Sigurdarson,Centre-Forward,1991-02-26,28,Iceland,FK Rostov,Premier Liga,2019/2020,2019
Aleksandr Dolgov,Centre-Forward,1998-09-24,20,Russia,FK Rostov,Premier Liga,2019/2020,2019
Danila Proshlyakov,Centre-Forward,2000-03-08,19,Russia,FK Rostov,Premier Liga,2019/2020,2019
Danil Khromov,Centre-Forward,2002-12-25,16,Russia,FK Rostov,Premier Liga,2019/2020,2019
Maksim Stavtsev,Centre-Forward,2004-01-29,15,Russia,FK Rostov,Premier Liga,2019/2020,2019
Soslan Dzhanaev,Goalkeeper,1987-03-13,32,Russia,FC Sochi,Premier Liga,2019/2020,2019
Nikolay Zabolotnyi,Goalkeeper,1990-04-16,29,Russia,FC Sochi,Premier Liga,2019/2020,2019
Evgeniy Frolov,Goalkeeper,1988-02-05,31,Russia,FC Sochi,Premier Liga,2019/2020,2019
Sergey Samok,Goalkeeper,2001-02-15,18,Russia,FC Sochi,Premier Liga,2019/2020,2019
Miha Mevlja,Centre-Back,1990-06-12,29,Slovenia,FC Sochi,Premier Liga,2019/2020,2019
Nikita Kalugin,Centre-Back,1998-03-12,21,Russia,FC Sochi,Premier Liga,2019/2020,2019
Ivan Novoseltsev,Centre-Back,1991-08-25,27,Russia,FC Sochi,Premier Liga,2019/2020,2019
Ivan Miladinovic,Centre-Back,1994-08-14,24,Serbia,FC Sochi,Premier Liga,2019/2020,2019
Igor Yurganov,Centre-Back,1993-12-10,25,Russia,FC Sochi,Premier Liga,2019/2020,2019
Vadim Milyutin,Centre-Back,2002-04-08,17,Russia,FC Sochi,Premier Liga,2019/2020,2019
Elmir Nabiullin,Left-Back,1995-03-08,24,Russia,FC Sochi,Premier Liga,2019/2020,2019
Fedor Kudryashov,Left-Back,1987-04-05,32,Russia,FC Sochi,Premier Liga,2019/2020,2019
Valeriy Pochivalin,Left-Back,1992-04-11,27,Russia,FC Sochi,Premier Liga,2019/2020,2019
Pavel Shakuro,Left-Back,1997-07-25,21,Russia,FC Sochi,Premier Liga,2019/2020,2019
Timofey Margasov,Right-Back,1992-06-12,27,Russia,FC Sochi,Premier Liga,2019/2020,2019
Kirill Zaika,Right-Back,1992-10-07,26,Russia,FC Sochi,Premier Liga,2019/2020,2019
Giannelli Imbula,Defensive Midfield,1992-09-12,26,DR Congo,FC Sochi,Premier Liga,2019/2020,2019
Ibragim Tsallagov,Defensive Midfield,1990-12-12,28,Russia,FC Sochi,Premier Liga,2019/2020,2019
Dusan Lagator,Defensive Midfield,1994-03-29,25,Montenegro,FC Sochi,Premier Liga,2019/2020,2019
Christian Noboa,Central Midfield,1985-04-09,34,Ecuador,FC Sochi,Premier Liga,2019/2020,2019
Evgeniy Pesegov,Central Midfield,1989-02-21,30,Russia,FC Sochi,Premier Liga,2019/2020,2019
Yan Kazaev,Central Midfield,1991-11-26,27,Russia,FC Sochi,Premier Liga,2019/2020,2019
Aleksey Pomerko,Central Midfield,1990-05-03,29,Russia,FC Sochi,Premier Liga,2019/2020,2019
Nikita Koldunov,Central Midfield,2000-04-19,19,Russia,FC Sochi,Premier Liga,2019/2020,2019
Anatoli Nemchenko,Right Midfield,2000-08-22,18,Russia,FC Sochi,Premier Liga,2019/2020,2019
Erik Vardanyan,Attacking Midfield,1998-06-07,21,Armenia,FC Sochi,Premier Liga,2019/2020,2019
Andrey Mostovoy,Left Winger,1997-11-05,21,Russia,FC Sochi,Premier Liga,2019/2020,2019
Andrey Bokovoy,Left Winger,2000-09-04,18,Russia,FC Sochi,Premier Liga,2019/2020,2019
Nikita Burmistrov,Right Winger,1989-07-06,29,Russia,FC Sochi,Premier Liga,2019/2020,2019
Akmal Bakhtiyarov,Right Winger,1998-06-02,21,Kazakhstan,FC Sochi,Premier Liga,2019/2020,2019
Aleksandr Kokorin,Centre-Forward,1991-03-19,28,Russia,FC Sochi,Premier Liga,2019/2020,2019
Dmitri Poloz,Centre-Forward,1991-07-12,27,Russia,FC Sochi,Premier Liga,2019/2020,2019
Vladimir Obukhov,Centre-Forward,1992-02-08,27,Russia,FC Sochi,Premier Liga,2019/2020,2019
Anton Zabolotny,Centre-Forward,1991-06-13,28,Russia,FC Sochi,Premier Liga,2019/2020,2019
Maksim Barsov,Centre-Forward,1993-04-29,26,Russia,FC Sochi,Premier Liga,2019/2020,2019
Aleksandr Karapetyan,Centre-Forward,1987-12-23,31,Armenia,FC Sochi,Premier Liga,2019/2020,2019
Mikhail Levashov,Goalkeeper,1991-10-04,27,Russia,Arsenal Tula,Premier Liga,2019/2020,2019
Artur Nigmatullin,Goalkeeper,1991-05-17,28,Russia,Arsenal Tula,Premier Liga,2019/2020,2019
Egor Shamov,Goalkeeper,1994-06-02,25,Russia,Arsenal Tula,Premier Liga,2019/2020,2019
Yuri Lodygin,Goalkeeper,1990-05-26,29,Russia,Arsenal Tula,Premier Liga,2019/2020,2019
Maksim Belyaev,Centre-Back,1991-09-30,27,Russia,Arsenal Tula,Premier Liga,2019/2020,2019
Gia Grigalava,Centre-Back,1989-08-05,29,Georgia,Arsenal Tula,Premier Liga,2019/2020,2019
Bakary Koné,Centre-Back,1988-04-27,31,Burkina Faso,Arsenal Tula,Premier Liga,2019/2020,2019
Aleksandr Denisov,Centre-Back,1989-02-23,30,Russia,Arsenal Tula,Premier Liga,2019/2020,2019
Aleksandr Dovbnya,Centre-Back,1996-02-14,23,Russia,Arsenal Tula,Premier Liga,2019/2020,2019
Artem Sokol,Centre-Back,1997-06-11,22,Russia,Arsenal Tula,Premier Liga,2019/2020,2019
Víctor Álvarez,Left-Back,1993-03-14,26,Spain,Arsenal Tula,Premier Liga,2019/2020,2019
Maksim Volodjko,Left-Back,1992-11-10,26,Belarus,Arsenal Tula,Premier Liga,2019/2020,2019
Robert Bauer,Right-Back,1995-04-09,24,Germany,Arsenal Tula,Premier Liga,2019/2020,2019
Kirill Kombarov,Right-Back,1987-01-22,32,Russia,Arsenal Tula,Premier Liga,2019/2020,2019
Anri Khagush,Right-Back,1986-09-23,32,Russia,Arsenal Tula,Premier Liga,2019/2020,2019
Georgi Kostadinov,Defensive Midfield,1990-09-07,28,Bulgaria,Arsenal Tula,Premier Liga,2019/2020,2019
Goran Causic,Central Midfield,1992-05-05,27,Serbia,Arsenal Tula,Premier Liga,2019/2020,2019
Vladislav Panteleev,Central Midfield,1996-08-15,22,Russia,Arsenal Tula,Premier Liga,2019/2020,2019
Kantemir Berkhamov,Central Midfield,1988-08-07,30,Russia,Arsenal Tula,Premier Liga,2019/2020,2019
Yuri Kovalev,Right Midfield,1993-01-27,26,Belarus,Arsenal Tula,Premier Liga,2019/2020,2019
Daniil Khlusevich,Right Midfield,2001-02-26,18,Russia,Arsenal Tula,Premier Liga,2019/2020,2019
Sergey Tkachev,Attacking Midfield,1989-05-19,30,Russia,Arsenal Tula,Premier Liga,2019/2020,2019
Igor Gorbatenko,Attacking Midfield,1989-02-13,30,Russia,Arsenal Tula,Premier Liga,2019/2020,2019
Valeri Gromyko,Attacking Midfield,1997-01-23,22,Belarus,Arsenal Tula,Premier Liga,2019/2020,2019
Kings Kangwa,Attacking Midfield,1999-06-04,20,Zambia,Arsenal Tula,Premier Liga,2019/2020,2019
Daniil Lesovoy,Left Winger,1998-01-12,21,Russia,Arsenal Tula,Premier Liga,2019/2020,2019
Evans Kangwa,Left Winger,1992-10-09,26,Zambia,Arsenal Tula,Premier Liga,2019/2020,2019
Aleksandr Lomovitskiy,Right Winger,1998-01-27,21,Russia,Arsenal Tula,Premier Liga,2019/2020,2019
Lameck Banda,Right Winger,2001-01-29,18,Zambia,Arsenal Tula,Premier Liga,2019/2020,2019
Guram Adzhoev,Second Striker,1995-02-27,24,Russia,Arsenal Tula,Premier Liga,2019/2020,2019
Evgeniy Lutsenko,Centre-Forward,1987-02-25,32,Russia,Arsenal Tula,Premier Liga,2019/2020,2019
Alexandru Tudorie,Centre-Forward,1996-03-19,23,Romania,Arsenal Tula,Premier Liga,2019/2020,2019
Roman Minaev,Centre-Forward,1997-12-24,21,Russia,Arsenal Tula,Premier Liga,2019/2020,2019
Yaroslav Godzyur,Goalkeeper,1985-03-06,34,Russia,Ural Yekaterinburg,Premier Liga,2019/2020,2019
Oleg Baklov,Goalkeeper,1994-10-20,24,Russia,Ural Yekaterinburg,Premier Liga,2019/2020,2019
Vladislav Poletaev,Goalkeeper,2000-01-05,19,Russia,Ural Yekaterinburg,Premier Liga,2019/2020,2019
Aleksey Mamin,Goalkeeper,1999-03-22,20,Russia,Ural Yekaterinburg,Premier Liga,2019/2020,2019
Varazdat Haroyan,Centre-Back,1992-08-24,26,Armenia,Ural Yekaterinburg,Premier Liga,2019/2020,2019
Denis Polyakov,Centre-Back,1991-04-17,28,Belarus,Ural Yekaterinburg,Premier Liga,2019/2020,2019
Maciej Wilusz,Centre-Back,1988-09-25,30,Poland,Ural Yekaterinburg,Premier Liga,2019/2020,2019
Artem Mamin,Centre-Back,1997-07-25,21,Russia,Ural Yekaterinburg,Premier Liga,2019/2020,2019
Aleksey Gerasimov,Centre-Back,1993-04-15,26,Russia,Ural Yekaterinburg,Premier Liga,2019/2020,2019
Mikhail Merkulov,Left-Back,1994-01-26,25,Russia,Ural Yekaterinburg,Premier Liga,2019/2020,2019
Igor Kalinin,Left-Back,1995-11-11,23,Russia,Ural Yekaterinburg,Premier Liga,2019/2020,2019
Nikolai Zolotov,Left-Back,1994-11-11,24,Belarus,Ural Yekaterinburg,Premier Liga,2019/2020,2019
Nikita Chistyakov,Left-Back,2000-08-08,18,Russia,Ural Yekaterinburg,Premier Liga,2019/2020,2019
Islamzhan Nasyrov,Left-Back,1998-04-08,21,Russia,Ural Yekaterinburg,Premier Liga,2019/2020,2019
Denys Kulakov,Right-Back,1986-05-01,33,Ukraine,Ural Yekaterinburg,Premier Liga,2019/2020,2019
Shamsiddin Shanbiev,Right-Back,1997-02-18,22,Russia,Ural Yekaterinburg,Premier Liga,2019/2020,2019
Roman Emeljanov,Defensive Midfield,1992-05-08,27,Russia,Ural Yekaterinburg,Premier Liga,2019/2020,2019
Rafal Augustyniak,Defensive Midfield,1993-10-14,25,Poland,Ural Yekaterinburg,Premier Liga,2019/2020,2019
Petrus Boumal,Defensive Midfield,1993-04-20,26,Cameroon,Ural Yekaterinburg,Premier Liga,2019/2020,2019
Chingiz Magomadov,Defensive Midfield,1998-08-01,20,Russia,Ural Yekaterinburg,Premier Liga,2019/2020,2019
Artem Fidler,Defensive Midfield,1983-07-14,35,Russia,Ural Yekaterinburg,Premier Liga,2019/2020,2019
Andrey Egorychev,Central Midfield,1993-02-14,26,Russia,Ural Yekaterinburg,Premier Liga,2019/2020,2019
Yuri Bavin,Central Midfield,1994-02-05,25,Russia,Ural Yekaterinburg,Premier Liga,2019/2020,2019
Dmitri Efremov,Right Midfield,1995-04-01,24,Russia,Ural Yekaterinburg,Premier Liga,2019/2020,2019
Othman El Kabir,Left Midfield,1991-07-17,27,Netherlands,Ural Yekaterinburg,Premier Liga,2019/2020,2019
Aleksandr Golubtsov,Left Midfield,1998-09-11,20,Russia,Ural Yekaterinburg,Premier Liga,2019/2020,2019
Eric Bicfalvi,Attacking Midfield,1988-02-05,31,Romania,Ural Yekaterinburg,Premier Liga,2019/2020,2019
Artem Shabolin,Attacking Midfield,2000-07-19,18,Russia,Ural Yekaterinburg,Premier Liga,2019/2020,2019
Nikolay Dimitrov,Right Winger,1987-10-15,31,Bulgaria,Ural Yekaterinburg,Premier Liga,2019/2020,2019
Michal Kucharczyk,Right Winger,1991-03-20,28,Poland,Ural Yekaterinburg,Premier Liga,2019/2020,2019
Aleksandr Shcherbakov,Right Winger,1998-06-26,21,Russia,Ural Yekaterinburg,Premier Liga,2019/2020,2019
Andrey Panyukov,Centre-Forward,1994-09-25,24,Russia,Ural Yekaterinburg,Premier Liga,2019/2020,2019
Vladimir Iljin,Centre-Forward,1992-05-20,27,Russia,Ural Yekaterinburg,Premier Liga,2019/2020,2019
Artem Yusupov,Centre-Forward,1997-04-29,22,Russia,Ural Yekaterinburg,Premier Liga,2019/2020,2019
Aykhan Guseynov,Centre-Forward,1999-09-03,19,Russia,Ural Yekaterinburg,Premier Liga,2019/2020,2019
Pavel Pogrebnyak,Centre-Forward,1983-11-08,35,Russia,Ural Yekaterinburg,Premier Liga,2019/2020,2019
Aleksandr Belenov,Goalkeeper,1986-09-13,32,Russia,FK Ufa,Premier Liga,2019/2020,2019
Yuri Shafinskiy,Goalkeeper,1994-05-06,25,Russia,FK Ufa,Premier Liga,2019/2020,2019
Aleksey Chernov,Goalkeeper,1998-06-03,21,Russia,FK Ufa,Premier Liga,2019/2020,2019
Igor Maltsev,Goalkeeper,2001-10-06,17,Russia,FK Ufa,Premier Liga,2019/2020,2019
Ionut Nedelcearu,Centre-Back,1996-04-25,23,Romania,FK Ufa,Premier Liga,2019/2020,2019
Jimmy Tabidze,Centre-Back,1996-03-18,23,Georgia,FK Ufa,Premier Liga,2019/2020,2019
Aleksandr Putsko,Centre-Back,1993-02-24,26,Russia,FK Ufa,Premier Liga,2019/2020,2019
Aleksey Nikitin,Centre-Back,1992-01-27,27,Russia,FK Ufa,Premier Liga,2019/2020,2019
Pavel Alikin,Centre-Back,1984-03-06,35,Russia,FK Ufa,Premier Liga,2019/2020,2019
Danil Krugovoy,Left-Back,1998-05-28,21,Russia,FK Ufa,Premier Liga,2019/2020,2019
Bojan Jokic,Left-Back,1986-05-17,33,Slovenia,FK Ufa,Premier Liga,2019/2020,2019
Denis Terentjev,Right-Back,1992-08-13,26,Russia,FK Ufa,Premier Liga,2019/2020,2019
Aleksandr Sukhov,Right-Back,1986-01-03,33,Russia,FK Ufa,Premier Liga,2019/2020,2019
Turgay Mokhbaliev,Right-Back,2000-01-18,19,Russia,FK Ufa,Premier Liga,2019/2020,2019
Daniil Fomin,Defensive Midfield,1997-03-02,22,Russia,FK Ufa,Premier Liga,2019/2020,2019
Catalin Carp,Defensive Midfield,1993-10-20,25,Moldova,FK Ufa,Premier Liga,2019/2020,2019
Artem Golubev,Defensive Midfield,1999-01-21,20,Russia,FK Ufa,Premier Liga,2019/2020,2019
Azamat Zaseev,Defensive Midfield,1988-04-29,31,Russia,FK Ufa,Premier Liga,2019/2020,2019
Nikita Belousov,Defensive Midfield,2002-02-26,17,Russia,FK Ufa,Premier Liga,2019/2020,2019
