player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Joe Blackham,Midfielder,2001-09-10,17,England,Tranmere Rovers,League One,2019/2020,2019
Ethan Gouldbourne,Midfielder,2000-11-10,18,England,Tranmere Rovers,League One,2019/2020,2019
David Perkins,Defensive Midfield,1982-06-21,37,England,Tranmere Rovers,League One,2019/2020,2019
Darren Potter,Central Midfield,1984-12-21,34,Ireland,Tranmere Rovers,League One,2019/2020,2019
Neil Danns,Central Midfield,1982-11-23,36,Guyana,Tranmere Rovers,League One,2019/2020,2019
Ollie Banks,Central Midfield,1992-09-21,26,England,Tranmere Rovers,League One,2019/2020,2019
Alex Woodyard,Central Midfield,1992-11-16,26,England,Tranmere Rovers,League One,2019/2020,2019
Harvey Gilmour,Central Midfield,1998-12-15,20,England,Tranmere Rovers,League One,2019/2020,2019
Carl Spellman,Central Midfield,2000-11-06,18,England,Tranmere Rovers,League One,2019/2020,2019
Jacob Maddox,Attacking Midfield,1998-11-03,20,England,Tranmere Rovers,League One,2019/2020,2019
Bailey Thompson,Forward,2001-06-07,18,England,Tranmere Rovers,League One,2019/2020,2019
Kieron Morris,Right Winger,1994-06-03,25,England,Tranmere Rovers,League One,2019/2020,2019
Corey Blackett-Taylor,Right Winger,1997-09-23,21,England,Tranmere Rovers,League One,2019/2020,2019
Danny Walker-Rice,Right Winger,2000-11-10,18,England,Tranmere Rovers,League One,2019/2020,2019
Rushian Hepburn-Murphy,Centre-Forward,1998-08-28,20,England,Tranmere Rovers,League One,2019/2020,2019
James Vaughan,Centre-Forward,1988-07-14,30,England,Tranmere Rovers,League One,2019/2020,2019
Ishmael Miller,Centre-Forward,1987-03-05,32,England,Tranmere Rovers,League One,2019/2020,2019
Stefan Payne,Centre-Forward,1991-08-10,27,England,Tranmere Rovers,League One,2019/2020,2019
Paul Mullin,Centre-Forward,1994-11-06,24,England,Tranmere Rovers,League One,2019/2020,2019
Andy Cook,Centre-Forward,1990-10-18,28,England,Tranmere Rovers,League One,2019/2020,2019
Connor Jennings,Centre-Forward,1991-10-29,27,England,Tranmere Rovers,League One,2019/2020,2019
Jordan Ponticelli,Centre-Forward,1998-09-10,20,England,Tranmere Rovers,League One,2019/2020,2019
Jake Burton,Centre-Forward,2001-11-15,17,England,Tranmere Rovers,League One,2019/2020,2019
Morgan Ferrier,Centre-Forward,1994-11-15,24,England,Tranmere Rovers,League One,2019/2020,2019
David Stockdale,Goalkeeper,1985-09-20,33,England,Wycombe Wanderers,League One,2019/2020,2019
Ryan Allsop,Goalkeeper,1992-06-17,27,England,Wycombe Wanderers,League One,2019/2020,2019
Cameron Yates,Goalkeeper,1999-02-14,20,Scotland,Wycombe Wanderers,League One,2019/2020,2019
Adam El-Abd,Centre-Back,1984-09-11,34,Egypt,Wycombe Wanderers,League One,2019/2020,2019
Paco Craig,Centre-Back,1992-10-19,26,England,Wycombe Wanderers,League One,2019/2020,2019
Darius Charles,Centre-Back,1987-12-10,31,England,Wycombe Wanderers,League One,2019/2020,2019
Anthony Stewart,Centre-Back,1992-09-18,26,England,Wycombe Wanderers,League One,2019/2020,2019
Giles Phillips,Centre-Back,1997-06-22,22,United States,Wycombe Wanderers,League One,2019/2020,2019
Joe Jacobson,Left-Back,1986-11-17,32,Wales,Wycombe Wanderers,League One,2019/2020,2019
Jamie Mascoll,Left-Back,1997-03-15,22,England,Wycombe Wanderers,League One,2019/2020,2019
Jason McCarthy,Right-Back,1995-11-07,23,England,Wycombe Wanderers,League One,2019/2020,2019
Jack Grimmer,Right-Back,1994-01-25,25,Scotland,Wycombe Wanderers,League One,2019/2020,2019
Sido Jombati,Right-Back,1987-08-20,31,Portugal,Wycombe Wanderers,League One,2019/2020,2019
Jacob Gardiner-Smith,Defensive Midfield,1997-07-03,21,England,Wycombe Wanderers,League One,2019/2020,2019
Dominic Gape,Defensive Midfield,1994-09-09,24,England,Wycombe Wanderers,League One,2019/2020,2019
Nnamdi Ofoborh,Central Midfield,1999-11-07,19,Nigeria,Wycombe Wanderers,League One,2019/2020,2019
Matt Bloomfield,Central Midfield,1984-02-08,35,England,Wycombe Wanderers,League One,2019/2020,2019
Curtis Thompson,Central Midfield,1994-03-09,25,England,Wycombe Wanderers,League One,2019/2020,2019
Nick Freeman,Central Midfield,1995-11-07,23,England,Wycombe Wanderers,League One,2019/2020,2019
Alex Pattison,Central Midfield,1997-09-06,21,England,Wycombe Wanderers,League One,2019/2020,2019
Fred Onyedinma,Right Midfield,1996-11-24,22,Nigeria,Wycombe Wanderers,League One,2019/2020,2019
David Wheeler,Right Midfield,1990-10-04,28,England,Wycombe Wanderers,League One,2019/2020,2019
Rolando Aarons,Left Winger,1995-11-16,23,England,Wycombe Wanderers,League One,2019/2020,2019
Paul Smyth,Second Striker,1997-09-10,21,Northern Ireland,Wycombe Wanderers,League One,2019/2020,2019
Scott Kashket,Second Striker,1996-02-25,23,England,Wycombe Wanderers,League One,2019/2020,2019
Craig Mackail-Smith,Centre-Forward,1984-02-25,35,Scotland,Wycombe Wanderers,League One,2019/2020,2019
Josh Parker,Centre-Forward,1990-12-01,28,Antigua and Barbuda,Wycombe Wanderers,League One,2019/2020,2019
Adebayo Akinfenwa,Centre-Forward,1982-05-10,37,England,Wycombe Wanderers,League One,2019/2020,2019
Alex Samuel,Centre-Forward,1995-09-20,23,Wales,Wycombe Wanderers,League One,2019/2020,2019
Jack Bonham,Goalkeeper,1993-09-14,25,Ireland,Gillingham FC,League One,2019/2020,2019
Simon Royce,Goalkeeper,1971-09-09,47,England,Gillingham FC,League One,2019/2020,2019
Joe Walsh,Goalkeeper,2002-04-01,17,England,Gillingham FC,League One,2019/2020,2019
Max Ehmer,Centre-Back,1992-02-03,27,Germany,Gillingham FC,League One,2019/2020,2019
Alfie Jones,Centre-Back,1997-10-07,21,England,Gillingham FC,League One,2019/2020,2019
Jack Tucker,Centre-Back,1999-11-12,19,England,Gillingham FC,League One,2019/2020,2019
Brad Garmston,Left-Back,1994-01-18,25,Ireland,Gillingham FC,League One,2019/2020,2019
Connor Ogilvie,Left-Back,1996-02-14,23,England,Gillingham FC,League One,2019/2020,2019
Lee Hodson,Right-Back,1991-10-02,27,Northern Ireland,Gillingham FC,League One,2019/2020,2019
Barry Fuller,Right-Back,1984-08-25,34,England,Gillingham FC,League One,2019/2020,2019
Ousseynou Cissé,Defensive Midfield,1991-04-06,28,Mali,Gillingham FC,League One,2019/2020,2019
Thomas O'Connor,Defensive Midfield,1999-04-21,20,Ireland,Gillingham FC,League One,2019/2020,2019
Stuart O'Keefe,Central Midfield,1991-03-04,28,England,Gillingham FC,League One,2019/2020,2019
Olly Lee,Central Midfield,1991-07-11,27,England,Gillingham FC,League One,2019/2020,2019
Matty Willock,Central Midfield,1996-08-20,22,England,Gillingham FC,League One,2019/2020,2019
Mark Byrne,Central Midfield,1988-11-09,30,Ireland,Gillingham FC,League One,2019/2020,2019
Henry Woods,Central Midfield,1999-09-07,19,England,Gillingham FC,League One,2019/2020,2019
Ben Pringle,Left Midfield,1989-07-25,29,England,Gillingham FC,League One,2019/2020,2019
Jordan Roberts,Left Midfield,1994-01-05,25,England,Gillingham FC,League One,2019/2020,2019
Jordan Graham,Left Winger,1995-03-05,24,England,Gillingham FC,League One,2019/2020,2019
Regan Charles-Cook,Left Winger,1997-02-14,22,England,Gillingham FC,League One,2019/2020,2019
Mark Marshall,Right Winger,1986-05-09,33,Jamaica,Gillingham FC,League One,2019/2020,2019
Elliott List,Right Winger,1997-05-12,22,England,Gillingham FC,League One,2019/2020,2019
John Akinde,Centre-Forward,1989-07-08,29,England,Gillingham FC,League One,2019/2020,2019
Mikael Ndjoli,Centre-Forward,1998-12-16,20,England,Gillingham FC,League One,2019/2020,2019
Alex Jakubiak,Centre-Forward,1996-08-27,22,Scotland,Gillingham FC,League One,2019/2020,2019
Mikael Mandron,Centre-Forward,1994-10-11,24,France,Gillingham FC,League One,2019/2020,2019
Brandon Hanlan,Centre-Forward,1997-05-31,22,England,Gillingham FC,League One,2019/2020,2019
Jamal Blackman,Goalkeeper,1993-10-27,25,England,Bristol Rovers,League One,2019/2020,2019
Anssi Jaakkola,Goalkeeper,1987-03-13,32,Finland,Bristol Rovers,League One,2019/2020,2019
Jordi van Stappershoef,Goalkeeper,1996-03-10,23,Netherlands,Bristol Rovers,League One,2019/2020,2019
Alexis Andre,Goalkeeper,1997-05-31,22,Morocco,Bristol Rovers,League One,2019/2020,2019
Luca Hoole,Defender,2002-06-02,17,Wales,Bristol Rovers,League One,2019/2020,2019
Tony Craig,Centre-Back,1985-04-20,34,England,Bristol Rovers,League One,2019/2020,2019
Cian Harries,Centre-Back,1997-04-01,22,Wales,Bristol Rovers,League One,2019/2020,2019
Tom Davies,Centre-Back,1992-04-18,27,England,Bristol Rovers,League One,2019/2020,2019
Alfie Kilgour,Centre-Back,1998-05-18,21,England,Bristol Rovers,League One,2019/2020,2019
Rollin Menayese,Centre-Back,1997-12-04,21,Wales,Bristol Rovers,League One,2019/2020,2019
Tareiq Holmes-Dennis,Left-Back,1995-10-31,23,England,Bristol Rovers,League One,2019/2020,2019
Luke Leahy,Left-Back,1992-11-19,26,England,Bristol Rovers,League One,2019/2020,2019
Michael Kelly,Left-Back,1997-11-03,21,Scotland,Bristol Rovers,League One,2019/2020,2019
Mark Little,Right-Back,1988-08-20,30,England,Bristol Rovers,League One,2019/2020,2019
Josh Hare,Right-Back,1994-08-12,24,England,Bristol Rovers,League One,2019/2020,2019
Harry Hodges,Right-Back,1999-11-12,19,England,Bristol Rovers,League One,2019/2020,2019
Abu Ogogo,Defensive Midfield,1989-11-03,29,England,Bristol Rovers,League One,2019/2020,2019
Luke Russe,Defensive Midfield,1999-07-19,19,England,Bristol Rovers,League One,2019/2020,2019
Ed Upson,Central Midfield,1989-11-21,29,England,Bristol Rovers,League One,2019/2020,2019
Liam Sercombe,Central Midfield,1990-04-25,29,England,Bristol Rovers,League One,2019/2020,2019
Ollie Clarke,Central Midfield,1992-06-29,27,England,Bristol Rovers,League One,2019/2020,2019
Theo Widdrington,Central Midfield,1999-04-06,20,England,Bristol Rovers,League One,2019/2020,2019
Lewis Clutton,Central Midfield,2001-08-31,17,Wales,Bristol Rovers,League One,2019/2020,2019
Sam Matthews,Central Midfield,1997-03-01,22,England,Bristol Rovers,League One,2019/2020,2019
Lucas Tomlinson,Central Midfield,2000-11-06,18,England,Bristol Rovers,League One,2019/2020,2019
Cameron Hargreaves,Central Midfield,1998-12-01,20,England,Bristol Rovers,League One,2019/2020,2019
Josh Barrett,Attacking Midfield,1998-06-21,21,Ireland,Bristol Rovers,League One,2019/2020,2019
Jayden Mitchell-Lawson,Attacking Midfield,1999-09-17,19,England,Bristol Rovers,League One,2019/2020,2019
Josh Ginnelly,Left Winger,1997-04-24,22,England,Bristol Rovers,League One,2019/2020,2019
Kyle Bennett,Left Winger,1990-09-09,28,England,Bristol Rovers,League One,2019/2020,2019
Alex Rodman,Left Winger,1987-02-15,32,England,Bristol Rovers,League One,2019/2020,2019
Tom Nichols,Centre-Forward,1993-08-28,25,England,Bristol Rovers,League One,2019/2020,2019
Gavin Reilly,Centre-Forward,1993-05-10,26,Scotland,Bristol Rovers,League One,2019/2020,2019
Jonson Clarke-Harris,Centre-Forward,1994-07-21,24,England,Bristol Rovers,League One,2019/2020,2019
Victor Adeboyejo,Centre-Forward,1998-01-12,21,Nigeria,Bristol Rovers,League One,2019/2020,2019
Deon Moore,Centre-Forward,1999-05-14,20,England,Bristol Rovers,League One,2019/2020,2019
Timmy Abraham,Centre-Forward,2000-12-28,18,England,Bristol Rovers,League One,2019/2020,2019
Tyler Smith,Centre-Forward,1998-12-04,20,England,Bristol Rovers,League One,2019/2020,2019
James Daly,Centre-Forward,2000-01-12,19,England,Bristol Rovers,League One,2019/2020,2019
Kieran Phillips,Centre-Forward,2002-08-13,16,England,Bristol Rovers,League One,2019/2020,2019
Ben Wilson,Goalkeeper,1992-08-09,26,England,Coventry City,League One,2019/2020,2019
Marko Marosi,Goalkeeper,1993-10-23,25,Slovakia,Coventry City,League One,2019/2020,2019
Cian Tyler,Goalkeeper,2002-03-22,17,Wales,Coventry City,League One,2019/2020,2019
Blaine Rowe,Defender,NA,NA,England,Coventry City,League One,2019/2020,2019
Kyle McFadzean,Centre-Back,1987-02-20,32,England,Coventry City,League One,2019/2020,2019
Michael Rose,Centre-Back,1995-10-11,23,Scotland,Coventry City,League One,2019/2020,2019
Josh Pask,Centre-Back,1997-11-01,21,England,Coventry City,League One,2019/2020,2019
Dominic Hyam,Centre-Back,1995-12-20,23,Scotland,Coventry City,League One,2019/2020,2019
Jordon Thompson,Centre-Back,1999-04-08,20,England,Coventry City,League One,2019/2020,2019
Declan Drysdale,Centre-Back,1999-11-14,19,England,Coventry City,League One,2019/2020,2019
Morgan Williams,Centre-Back,1999-08-30,19,England,Coventry City,League One,2019/2020,2019
Junior Brown,Left-Back,1989-05-07,30,England,Coventry City,League One,2019/2020,2019
Brandon Mason,Left-Back,1997-09-30,21,England,Coventry City,League One,2019/2020,2019
Sam McCallum,Left-Back,2000-09-02,18,England,Coventry City,League One,2019/2020,2019
Joe Newton,Left-Back,2001-06-02,18,England,Coventry City,League One,2019/2020,2019
Fankaty Dabo,Right-Back,1995-10-11,23,England,Coventry City,League One,2019/2020,2019
Tennai Watson,Right-Back,1997-03-04,22,England,Coventry City,League One,2019/2020,2019
Charlie Wakefield,Right-Back,1998-04-10,21,England,Coventry City,League One,2019/2020,2019
Jonny Ngandu,Midfielder,2001-10-25,17,England,Coventry City,League One,2019/2020,2019
Jack Burroughs,Midfielder,2001-03-21,18,Scotland,Coventry City,League One,2019/2020,2019
Jordan Young,Midfielder,1999-07-31,19,Scotland,Coventry City,League One,2019/2020,2019
Josh Eccles,Defensive Midfield,2000-04-06,19,England,Coventry City,League One,2019/2020,2019
Liam Walsh,Central Midfield,1997-09-15,21,England,Coventry City,League One,2019/2020,2019
Liam Kelly,Central Midfield,1990-02-10,29,Scotland,Coventry City,League One,2019/2020,2019
Jamie Allen,Central Midfield,1995-01-29,24,England,Coventry City,League One,2019/2020,2019
Dan Bartlett,Central Midfield,2000-10-13,18,England,Coventry City,League One,2019/2020,2019
Zain Westbrooke,Central Midfield,1996-10-28,22,England,Coventry City,League One,2019/2020,2019
Wesley Jobello,Left Midfield,1994-01-23,25,Martinique,Coventry City,League One,2019/2020,2019
Ryan Giles,Left Midfield,2000-01-26,19,England,Coventry City,League One,2019/2020,2019
Jordan Shipley,Left Midfield,1997-09-26,21,Ireland,Coventry City,League One,2019/2020,2019
Callum O'Hare,Attacking Midfield,1998-05-01,21,England,Coventry City,League One,2019/2020,2019
Gervane Kastaneer,Left Winger,1996-06-09,23,Curacao,Coventry City,League One,2019/2020,2019
Jodi Jones,Right Winger,1997-10-22,21,England,Coventry City,League One,2019/2020,2019
Will Bapaga,Right Winger,2002-11-03,16,England,Coventry City,League One,2019/2020,2019
Reise Allassani,Second Striker,1996-01-03,23,England,Coventry City,League One,2019/2020,2019
Jordy Hiwula,Centre-Forward,1994-09-21,24,England,Coventry City,League One,2019/2020,2019
Amadou Bakayoko,Centre-Forward,1996-01-01,23,Sierra Leone,Coventry City,League One,2019/2020,2019
Matt Godden,Centre-Forward,1991-07-29,27,England,Coventry City,League One,2019/2020,2019
Jordan Ponticelli,Centre-Forward,1998-09-10,20,England,Coventry City,League One,2019/2020,2019
David Bremang,Centre-Forward,2000-03-21,19,England,Coventry City,League One,2019/2020,2019
Maxime Biamou,Centre-Forward,1990-11-13,28,France,Coventry City,League One,2019/2020,2019
Seny Dieng,Goalkeeper,1994-11-23,24,Senegal,Doncaster Rovers,League One,2019/2020,2019
Ian Lawlor,Goalkeeper,1994-10-27,24,Ireland,Doncaster Rovers,League One,2019/2020,2019
Louis Jones,Goalkeeper,1998-10-12,20,England,Doncaster Rovers,League One,2019/2020,2019
Alex Baptiste,Centre-Back,1986-01-31,33,England,Doncaster Rovers,League One,2019/2020,2019
Donervon Daniels,Centre-Back,1993-11-24,25,England,Doncaster Rovers,League One,2019/2020,2019
Tom Anderson,Centre-Back,1993-09-02,25,England,Doncaster Rovers,League One,2019/2020,2019
Joe Wright,Centre-Back,1995-02-26,24,Wales,Doncaster Rovers,League One,2019/2020,2019
Rian McLean,Centre-Back,1998-10-27,20,England,Doncaster Rovers,League One,2019/2020,2019
Cameron John,Centre-Back,1999-08-24,19,England,Doncaster Rovers,League One,2019/2020,2019
Shane Blaney,Centre-Back,1999-01-20,20,Ireland,Doncaster Rovers,League One,2019/2020,2019
Reece James,Left-Back,1993-11-07,25,England,Doncaster Rovers,League One,2019/2020,2019
Danny Amos,Left-Back,1999-12-22,19,Northern Ireland,Doncaster Rovers,League One,2019/2020,2019
Branden Horton,Left-Back,2000-09-09,18,England,Doncaster Rovers,League One,2019/2020,2019
Brad Halliday,Right-Back,1995-07-10,23,England,Doncaster Rovers,League One,2019/2020,2019
Ben Sheaf,Defensive Midfield,1998-02-05,21,England,Doncaster Rovers,League One,2019/2020,2019
Ali Crawford,Central Midfield,1991-07-30,27,Scotland,Doncaster Rovers,League One,2019/2020,2019
Ben Whiteman,Central Midfield,1996-06-17,23,England,Doncaster Rovers,League One,2019/2020,2019
Madger Gomes,Central Midfield,1997-02-01,22,Spain,Doncaster Rovers,League One,2019/2020,2019
Jon Taylor,Right Midfield,1992-07-20,26,England,Doncaster Rovers,League One,2019/2020,2019
Matty Blair,Right Midfield,1989-06-21,30,England,Doncaster Rovers,League One,2019/2020,2019
James Coppinger,Right Midfield,1981-01-18,38,England,Doncaster Rovers,League One,2019/2020,2019
Anthony Greaves,Right Midfield,2000-11-17,18,England,Doncaster Rovers,League One,2019/2020,2019
Jacob Ramsey,Attacking Midfield,2001-05-28,18,England,Doncaster Rovers,League One,2019/2020,2019
Jack Watson,Forward,2002-07-04,16,England,Doncaster Rovers,League One,2019/2020,2019
Fejiri Okenabirhie,Left Winger,1996-02-25,23,Nigeria,Doncaster Rovers,League One,2019/2020,2019
Kieran Sadlier,Left Winger,1994-09-14,24,Ireland,Doncaster Rovers,League One,2019/2020,2019
Jason Lokilo,Right Winger,1998-09-17,20,Belgium,Doncaster Rovers,League One,2019/2020,2019
Alex Kiwomya,Right Winger,1996-05-20,23,England,Doncaster Rovers,League One,2019/2020,2019
Kazaiah Sterling,Centre-Forward,1998-11-09,20,England,Doncaster Rovers,League One,2019/2020,2019
Devante Cole,Centre-Forward,1995-05-10,24,England,Doncaster Rovers,League One,2019/2020,2019
Rakish Bingham,Centre-Forward,1993-10-25,25,England,Doncaster Rovers,League One,2019/2020,2019
Kwame Thomas,Centre-Forward,1995-09-28,23,England,Doncaster Rovers,League One,2019/2020,2019
Alfie May,Centre-Forward,1993-07-02,25,England,Doncaster Rovers,League One,2019/2020,2019
Niall Ennis,Centre-Forward,1999-05-20,20,England,Doncaster Rovers,League One,2019/2020,2019
Will Longbottom,Centre-Forward,1998-12-12,20,England,Doncaster Rovers,League One,2019/2020,2019
Max Watters,Centre-Forward,1999-03-23,20,England,Doncaster Rovers,League One,2019/2020,2019
Rieves Boocock,Centre-Forward,2000-09-22,18,England,Doncaster Rovers,League One,2019/2020,2019
Myron Gibbons,Centre-Forward,2000-11-15,18,England,Doncaster Rovers,League One,2019/2020,2019
Harrison Myring,Centre-Forward,2001-06-24,18,England,Doncaster Rovers,League One,2019/2020,2019
Josh Lillis,Goalkeeper,1987-06-24,32,England,Rochdale AFC,League One,2019/2020,2019
Bradley Wade,Goalkeeper,2000-07-03,18,England,Rochdale AFC,League One,2019/2020,2019
Robert Sánchez,Goalkeeper,1997-11-18,21,Spain,Rochdale AFC,League One,2019/2020,2019
Jay Lynch,Goalkeeper,1993-03-31,26,England,Rochdale AFC,League One,2019/2020,2019
Paul McShane,Centre-Back,1986-01-06,33,Ireland,Rochdale AFC,League One,2019/2020,2019
Jim McNulty,Centre-Back,1985-02-13,34,Scotland,Rochdale AFC,League One,2019/2020,2019
Eoghan O'Connell,Centre-Back,1995-08-13,23,Ireland,Rochdale AFC,League One,2019/2020,2019
Ryan Delaney,Centre-Back,1996-09-06,22,Ireland,Rochdale AFC,League One,2019/2020,2019
Tyler Magloire,Centre-Back,1998-12-21,20,England,Rochdale AFC,League One,2019/2020,2019
Joe Dunne,Centre-Back,2001-10-25,17,England,Rochdale AFC,League One,2019/2020,2019
Rhys Norrington-Davies,Left-Back,1999-04-22,20,Wales,Rochdale AFC,League One,2019/2020,2019
Luke Matheson,Right-Back,2002-10-02,16,England,Rochdale AFC,League One,2019/2020,2019
Ryan McLaughlin,Right-Back,1994-09-30,24,Northern Ireland,Rochdale AFC,League One,2019/2020,2019
Toby Phillips,Midfielder,NA,NA,England,Rochdale AFC,League One,2019/2020,2019
Louie Clarkson,Midfielder,NA,NA,England,Rochdale AFC,League One,2019/2020,2019
Peter Thomas,Midfielder,2004-08-20,14,England,Rochdale AFC,League One,2019/2020,2019
Ethan Brierley,Midfielder,NA,NA,England,Rochdale AFC,League One,2019/2020,2019
Jordan Williams,Defensive Midfield,1995-11-06,23,Wales,Rochdale AFC,League One,2019/2020,2019
Matthew Lund,Central Midfield,1990-11-21,28,Northern Ireland,Rochdale AFC,League One,2019/2020,2019
Callum Camps,Central Midfield,1995-11-30,23,Northern Ireland,Rochdale AFC,League One,2019/2020,2019
Jimmy Ryan,Central Midfield,1988-09-06,30,Ireland,Rochdale AFC,League One,2019/2020,2019
Jimmy Keohane,Central Midfield,1991-01-22,28,Ireland,Rochdale AFC,League One,2019/2020,2019
Oliver Rathbone,Central Midfield,1996-10-10,22,England,Rochdale AFC,League One,2019/2020,2019
Aaron Morley,Central Midfield,2000-02-27,19,England,Rochdale AFC,League One,2019/2020,2019
Lewis Bradley,Central Midfield,2001-05-29,18,England,Rochdale AFC,League One,2019/2020,2019
Harrison Hopper,Central Midfield,2000-12-24,18,England,Rochdale AFC,League One,2019/2020,2019
Matt Done,Left Midfield,1988-07-22,30,England,Rochdale AFC,League One,2019/2020,2019
Stephen Dooley,Left Midfield,1991-10-19,27,Northern Ireland,Rochdale AFC,League One,2019/2020,2019
Kwadwo Baah,Left Winger,2003-01-27,16,England,Rochdale AFC,League One,2019/2020,2019
Ian Henderson,Centre-Forward,1985-01-24,34,England,Rochdale AFC,League One,2019/2020,2019
Calvin Andrew,Centre-Forward,1986-12-19,32,England,Rochdale AFC,League One,2019/2020,2019
Aaron Wilbraham,Centre-Forward,1979-10-21,39,England,Rochdale AFC,League One,2019/2020,2019
Rekeil Pyke,Centre-Forward,1997-09-01,21,England,Rochdale AFC,League One,2019/2020,2019
Tyler Smith,Centre-Forward,1998-12-04,20,England,Rochdale AFC,League One,2019/2020,2019
Matty Gillam,Centre-Forward,1998-10-04,20,England,Rochdale AFC,League One,2019/2020,2019
Fabio Tavares,Centre-Forward,2001-01-22,18,England,Rochdale AFC,League One,2019/2020,2019
Joe Day,Goalkeeper,1990-08-13,28,England,AFC Wimbledon,League One,2019/2020,2019
Nikola Tzanev,Goalkeeper,1996-12-23,22,New Zealand,AFC Wimbledon,League One,2019/2020,2019
Joe McDonnell,Goalkeeper,1994-05-19,25,England,AFC Wimbledon,League One,2019/2020,2019
Nathan Trott,Goalkeeper,1998-11-21,20,England,AFC Wimbledon,League One,2019/2020,2019
Mads Bech Sörensen,Centre-Back,1999-01-07,20,Denmark,AFC Wimbledon,League One,2019/2020,2019
Ryan Delaney,Centre-Back,1996-09-06,22,Ireland,AFC Wimbledon,League One,2019/2020,2019
Rod McDonald,Centre-Back,1992-04-11,27,England,AFC Wimbledon,League One,2019/2020,2019
Will Nightingale,Centre-Back,1995-08-02,23,England,AFC Wimbledon,League One,2019/2020,2019
Terell Thomas,Centre-Back,1995-10-18,23,England,AFC Wimbledon,League One,2019/2020,2019
Archie Procter,Centre-Back,2001-11-13,17,England,AFC Wimbledon,League One,2019/2020,2019
Paul Kalambayi,Centre-Back,1999-07-09,19,England,AFC Wimbledon,League One,2019/2020,2019
Reuben Collins,Centre-Back,2000-12-16,18,England,AFC Wimbledon,League One,2019/2020,2019
Nesta Guinness-Walker,Left-Back,1999-11-30,19,England,AFC Wimbledon,League One,2019/2020,2019
Paul Osew,Left-Back,2000-11-25,18,England,AFC Wimbledon,League One,2019/2020,2019
Luke O'Neill,Right-Back,1991-08-20,27,England,AFC Wimbledon,League One,2019/2020,2019
Kyron Stabana,Right-Back,1998-08-27,20,England,AFC Wimbledon,League One,2019/2020,2019
Jamil Awoyejo,Right-Back,2001-06-21,18,England,AFC Wimbledon,League One,2019/2020,2019
Huseyin Biler,Right-Back,NA,NA,England,AFC Wimbledon,League One,2019/2020,2019
Finlay Macnab,Midfielder,2000-12-27,18,England,AFC Wimbledon,League One,2019/2020,2019
Callum Reilly,Central Midfield,1993-10-03,25,Ireland,AFC Wimbledon,League One,2019/2020,2019
Anthony Wordsworth,Central Midfield,1989-01-03,30,England,AFC Wimbledon,League One,2019/2020,2019
Anthony Hartigan,Central Midfield,2000-01-27,19,England,AFC Wimbledon,League One,2019/2020,2019
Jack Rudoni,Central Midfield,2001-06-14,18,England,AFC Wimbledon,League One,2019/2020,2019
Max Sanders,Central Midfield,1999-01-04,20,England,AFC Wimbledon,League One,2019/2020,2019
Ossama Ashley,Central Midfield,2000-02-23,19,England,AFC Wimbledon,League One,2019/2020,2019
Scott Wagstaff,Right Midfield,1990-03-31,29,England,AFC Wimbledon,League One,2019/2020,2019
Dylan Connolly,Attacking Midfield,1995-05-02,24,Ireland,AFC Wimbledon,League One,2019/2020,2019
Ayoub Assal,Attacking Midfield,2002-01-21,17,England,AFC Wimbledon,League One,2019/2020,2019
Shane McLoughlin,Attacking Midfield,1997-03-01,22,Ireland,AFC Wimbledon,League One,2019/2020,2019
Jack Madelin,Forward,2002-04-19,17,Wales,AFC Wimbledon,League One,2019/2020,2019
David Fisher,Forward,NA,NA,England,AFC Wimbledon,League One,2019/2020,2019
Adam Roscrow,Forward,1995-02-17,24,Wales,AFC Wimbledon,League One,2019/2020,2019
Julien Lamy,Left Winger,1999-11-06,19,France,AFC Wimbledon,League One,2019/2020,2019
Mitch Pinnock,Left Winger,1994-12-12,24,England,AFC Wimbledon,League One,2019/2020,2019
Marcus Forss,Centre-Forward,1999-06-18,20,Finland,AFC Wimbledon,League One,2019/2020,2019
Kwesi Appiah,Centre-Forward,1990-08-12,28,Ghana,AFC Wimbledon,League One,2019/2020,2019
Joe Pigott,Centre-Forward,1993-11-24,25,England,AFC Wimbledon,League One,2019/2020,2019
Michael Folivi,Centre-Forward,1998-02-25,21,England,AFC Wimbledon,League One,2019/2020,2019
Zach Robinson,Centre-Forward,2002-06-11,17,England,AFC Wimbledon,League One,2019/2020,2019
Tommy Wood,Centre-Forward,1998-11-26,20,England,AFC Wimbledon,League One,2019/2020,2019
Dimitar Evtimov,Goalkeeper,1993-09-07,25,Bulgaria,Accrington Stanley,League One,2019/2020,2019
Josef Bursik,Goalkeeper,2000-07-12,18,England,Accrington Stanley,League One,2019/2020,2019
Toby Savin,Goalkeeper,2000-05-26,19,England,Accrington Stanley,League One,2019/2020,2019
Matty Williams,Defender,NA,NA,England,Accrington Stanley,League One,2019/2020,2019
Jack Bolton,Defender,NA,NA,England,Accrington Stanley,League One,2019/2020,2019
Mark Hughes,Centre-Back,1986-12-09,32,England,Accrington Stanley,League One,2019/2020,2019
Zehn Mohammed,Centre-Back,2000-02-28,19,England,Accrington Stanley,League One,2019/2020,2019
Aji Alese,Centre-Back,2001-01-17,18,England,Accrington Stanley,League One,2019/2020,2019
Ross Sykes,Centre-Back,1999-03-26,20,England,Accrington Stanley,League One,2019/2020,2019
Ben Barclay,Centre-Back,1996-10-07,22,England,Accrington Stanley,League One,2019/2020,2019
