player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Toni Borevkovic,Centre-Back,1997-06-18,22,Croatia,Rio Ave FC,Liga NOS,2019/2020,2019
Nélson Monte,Centre-Back,1995-07-30,23,Portugal,Rio Ave FC,Liga NOS,2019/2020,2019
Messias,Centre-Back,1994-11-03,24,Brazil,Rio Ave FC,Liga NOS,2019/2020,2019
Matheus Reis,Left-Back,1995-02-18,24,Brazil,Rio Ave FC,Liga NOS,2019/2020,2019
Pedro Amaral,Left-Back,1997-08-25,21,Portugal,Rio Ave FC,Liga NOS,2019/2020,2019
Diogo Figueiras,Right-Back,1991-07-01,28,Portugal,Rio Ave FC,Liga NOS,2019/2020,2019
Nadjack,Right-Back,1994-02-06,25,Guinea-Bissau,Rio Ave FC,Liga NOS,2019/2020,2019
Junio,Right-Back,1997-02-27,22,Brazil,Rio Ave FC,Liga NOS,2019/2020,2019
Costinha,Right-Back,2000-03-26,19,Portugal,Rio Ave FC,Liga NOS,2019/2020,2019
Filipe Augusto,Defensive Midfield,1993-08-12,25,Brazil,Rio Ave FC,Liga NOS,2019/2020,2019
Al Musrati,Defensive Midfield,1996-04-06,23,Libya,Rio Ave FC,Liga NOS,2019/2020,2019
Nikola Jambor,Defensive Midfield,1995-09-25,23,Croatia,Rio Ave FC,Liga NOS,2019/2020,2019
Tarantini,Central Midfield,1983-10-07,35,Portugal,Rio Ave FC,Liga NOS,2019/2020,2019
Rúben Gonçalves,Central Midfield,1998-12-23,20,Portugal,Rio Ave FC,Liga NOS,2019/2020,2019
Diego Lopes,Attacking Midfield,1994-05-03,25,Brazil,Rio Ave FC,Liga NOS,2019/2020,2019
Joca,Attacking Midfield,1996-01-30,23,Portugal,Rio Ave FC,Liga NOS,2019/2020,2019
Vitó,Attacking Midfield,1997-09-18,21,Portugal,Rio Ave FC,Liga NOS,2019/2020,2019
Nuno Santos,Left Winger,1995-02-13,24,Portugal,Rio Ave FC,Liga NOS,2019/2020,2019
Lucas Piazón,Left Winger,1994-01-20,25,Brazil,Rio Ave FC,Liga NOS,2019/2020,2019
Damien Furtado,Left Winger,1997-03-08,22,France,Rio Ave FC,Liga NOS,2019/2020,2019
Carlos Mané,Right Winger,1994-03-11,25,Portugal,Rio Ave FC,Liga NOS,2019/2020,2019
Gabrielzinho,Right Winger,1996-09-29,22,Brazil,Rio Ave FC,Liga NOS,2019/2020,2019
Leandro Silva,Right Winger,1999-01-16,20,Brazil,Rio Ave FC,Liga NOS,2019/2020,2019
Gelson Dala,Second Striker,1996-07-13,22,Angola,Rio Ave FC,Liga NOS,2019/2020,2019
Mehdi Taremi,Centre-Forward,1992-07-18,26,Iran,Rio Ave FC,Liga NOS,2019/2020,2019
Bruno Moreira,Centre-Forward,1987-09-06,31,Portugal,Rio Ave FC,Liga NOS,2019/2020,2019
Ronan,Centre-Forward,1995-04-22,24,Brazil,Rio Ave FC,Liga NOS,2019/2020,2019
Ricardo Schutte,Centre-Forward,1998-05-21,21,Portugal,Rio Ave FC,Liga NOS,2019/2020,2019
Amir Abedzadeh,Goalkeeper,1993-04-26,26,Iran,CS Marítimo,Liga NOS,2019/2020,2019
Charles,Goalkeeper,1994-02-04,25,Brazil,CS Marítimo,Liga NOS,2019/2020,2019
Pedro Mateus,Goalkeeper,1996-09-27,22,Portugal,CS Marítimo,Liga NOS,2019/2020,2019
Zainadine Júnior,Centre-Back,1988-06-24,31,Mozambique,CS Marítimo,Liga NOS,2019/2020,2019
Dejan Kerkez,Centre-Back,1996-01-20,23,Serbia,CS Marítimo,Liga NOS,2019/2020,2019
Douglas Grolli,Centre-Back,1989-10-05,29,Brazil,CS Marítimo,Liga NOS,2019/2020,2019
Renê,Centre-Back,1992-04-21,27,Brazil,CS Marítimo,Liga NOS,2019/2020,2019
Lucas Áfrico,Centre-Back,1995-02-05,24,Brazil,CS Marítimo,Liga NOS,2019/2020,2019
Rúben,Left-Back,1990-02-17,29,Portugal,CS Marítimo,Liga NOS,2019/2020,2019
Fábio China,Left-Back,1992-07-07,26,Portugal,CS Marítimo,Liga NOS,2019/2020,2019
Nanú,Right-Back,1994-05-17,25,Guinea-Bissau,CS Marítimo,Liga NOS,2019/2020,2019
Bebeto,Right-Back,1990-01-01,29,Brazil,CS Marítimo,Liga NOS,2019/2020,2019
Josip Vukovic,Defensive Midfield,1992-05-02,27,Croatia,CS Marítimo,Liga NOS,2019/2020,2019
Diego Moreno,Defensive Midfield,1996-02-27,23,Colombia,CS Marítimo,Liga NOS,2019/2020,2019
Franck Bambock,Defensive Midfield,1995-04-07,24,France,CS Marítimo,Liga NOS,2019/2020,2019
Juan Mosquera,Defensive Midfield,1996-01-01,23,Colombia,CS Marítimo,Liga NOS,2019/2020,2019
Pedro Pelágio,Central Midfield,2000-04-21,19,Portugal,CS Marítimo,Liga NOS,2019/2020,2019
André Teles,Central Midfield,1997-04-06,22,Portugal,CS Marítimo,Liga NOS,2019/2020,2019
Edgar Costa,Right Midfield,1987-04-14,32,Portugal,CS Marítimo,Liga NOS,2019/2020,2019
Erivaldo,Right Midfield,1994-02-08,25,Portugal,CS Marítimo,Liga NOS,2019/2020,2019
Jorge Correa,Left Midfield,1993-04-04,26,Argentina,CS Marítimo,Liga NOS,2019/2020,2019
Leandro Barrera,Left Midfield,1991-02-22,28,Argentina,CS Marítimo,Liga NOS,2019/2020,2019
Xadas,Attacking Midfield,1997-12-02,21,Portugal,CS Marítimo,Liga NOS,2019/2020,2019
Jhon Cley,Attacking Midfield,1994-03-09,25,Brazil,CS Marítimo,Liga NOS,2019/2020,2019
Milson,Left Winger,1999-10-12,19,Angola,CS Marítimo,Liga NOS,2019/2020,2019
André Mesquita,Right Winger,1997-10-10,21,Portugal,CS Marítimo,Liga NOS,2019/2020,2019
Daizen Maeda,Second Striker,1997-10-20,21,Japan,CS Marítimo,Liga NOS,2019/2020,2019
Getterson,Second Striker,1991-05-16,28,Brazil,CS Marítimo,Liga NOS,2019/2020,2019
Marcelinho,Second Striker,1996-07-17,22,Brazil,CS Marítimo,Liga NOS,2019/2020,2019
Joel Tagueu,Centre-Forward,1993-12-06,25,Cameroon,CS Marítimo,Liga NOS,2019/2020,2019
Rodrigo Pinho,Centre-Forward,1991-05-30,28,Brazil,CS Marítimo,Liga NOS,2019/2020,2019
Luciano Nequecaur,Centre-Forward,1992-07-19,26,Argentina,CS Marítimo,Liga NOS,2019/2020,2019
Jefferson,Centre-Forward,2000-03-13,19,Brazil,CS Marítimo,Liga NOS,2019/2020,2019
Hervé Koffi,Goalkeeper,1996-10-16,22,Burkina Faso,Belenenses SAD,Liga NOS,2019/2020,2019
André Moreira,Goalkeeper,1995-12-02,23,Portugal,Belenenses SAD,Liga NOS,2019/2020,2019
Mika,Goalkeeper,1991-03-08,28,Portugal,Belenenses SAD,Liga NOS,2019/2020,2019
João Monteiro,Goalkeeper,2001-05-07,18,Portugal,Belenenses SAD,Liga NOS,2019/2020,2019
Filipe Mendes,Goalkeeper,1985-06-17,34,Portugal,Belenenses SAD,Liga NOS,2019/2020,2019
Gonçalo Silva,Centre-Back,1991-06-04,28,Portugal,Belenenses SAD,Liga NOS,2019/2020,2019
Tomás Ribeiro,Centre-Back,1999-04-30,20,Portugal,Belenenses SAD,Liga NOS,2019/2020,2019
Ricardo Ferreira,Centre-Back,1992-11-25,26,Portugal,Belenenses SAD,Liga NOS,2019/2020,2019
Nuno Coelho,Centre-Back,1987-11-23,31,Portugal,Belenenses SAD,Liga NOS,2019/2020,2019
Hakim Ouro-Sama,Centre-Back,1997-12-28,21,Togo,Belenenses SAD,Liga NOS,2019/2020,2019
Eduardo Kau,Centre-Back,1999-01-17,20,Brazil,Belenenses SAD,Liga NOS,2019/2020,2019
Luís Silva,Centre-Back,1999-02-18,20,Portugal,Belenenses SAD,Liga NOS,2019/2020,2019
Luca van der Gaag,Centre-Back,2001-07-19,17,Netherlands,Belenenses SAD,Liga NOS,2019/2020,2019
Rúben Lima,Left-Back,1989-10-03,29,Portugal,Belenenses SAD,Liga NOS,2019/2020,2019
Francisco Varela,Left-Back,1994-10-26,24,Spain,Belenenses SAD,Liga NOS,2019/2020,2019
Chima Akas,Left-Back,1994-05-03,25,Nigeria,Belenenses SAD,Liga NOS,2019/2020,2019
Nilton Varela,Left-Back,2001-05-25,18,Portugal,Belenenses SAD,Liga NOS,2019/2020,2019
Diogo Calila,Right-Back,1998-10-10,20,Portugal,Belenenses SAD,Liga NOS,2019/2020,2019
Simón Ramírez,Right-Back,1998-11-03,20,Chile,Belenenses SAD,Liga NOS,2019/2020,2019
Gonçalo Tavares,Right-Back,1997-05-16,22,Portugal,Belenenses SAD,Liga NOS,2019/2020,2019
Show,Defensive Midfield,1999-03-06,20,Angola,Belenenses SAD,Liga NOS,2019/2020,2019
André Santos,Defensive Midfield,1989-03-02,30,Portugal,Belenenses SAD,Liga NOS,2019/2020,2019
Thibang Phete,Defensive Midfield,1994-04-04,25,South Africa,Belenenses SAD,Liga NOS,2019/2020,2019
Nuno Pina Nunes,Defensive Midfield,1999-03-31,20,Portugal,Belenenses SAD,Liga NOS,2019/2020,2019
Danny Henriques,Defensive Midfield,1997-07-29,21,Netherlands,Belenenses SAD,Liga NOS,2019/2020,2019
André Sousa,Central Midfield,1990-07-09,28,Portugal,Belenenses SAD,Liga NOS,2019/2020,2019
Jonatan Lucca,Central Midfield,1994-06-02,25,Brazil,Belenenses SAD,Liga NOS,2019/2020,2019
Chahreddine Boukholda,Central Midfield,1996-05-24,23,France,Belenenses SAD,Liga NOS,2019/2020,2019
Sphephelo Sithole,Central Midfield,1999-03-03,20,South Africa,Belenenses SAD,Liga NOS,2019/2020,2019
Tiago Esgaio,Right Midfield,1995-08-01,23,Portugal,Belenenses SAD,Liga NOS,2019/2020,2019
Matija Ljujic,Attacking Midfield,1993-10-28,25,Serbia,Belenenses SAD,Liga NOS,2019/2020,2019
Tomás Castro,Attacking Midfield,1999-03-13,20,Portugal,Belenenses SAD,Liga NOS,2019/2020,2019
Licá,Left Winger,1988-09-08,30,Portugal,Belenenses SAD,Liga NOS,2019/2020,2019
Silvestre Varela,Left Winger,1985-02-02,34,Portugal,Belenenses SAD,Liga NOS,2019/2020,2019
Gonçalo Agrelos,Left Winger,1998-02-18,21,Portugal,Belenenses SAD,Liga NOS,2019/2020,2019
Marco Matias,Right Winger,1989-05-10,30,Portugal,Belenenses SAD,Liga NOS,2019/2020,2019
Benny,Right Winger,1997-01-04,22,Portugal,Belenenses SAD,Liga NOS,2019/2020,2019
Imad Faraj,Right Winger,1999-02-11,20,France,Belenenses SAD,Liga NOS,2019/2020,2019
Dieguinho,Right Winger,1992-06-07,27,Brazil,Belenenses SAD,Liga NOS,2019/2020,2019
Robinho,Second Striker,1997-07-31,21,Portugal,Belenenses SAD,Liga NOS,2019/2020,2019
Nicolás Vélez,Second Striker,1990-07-04,28,Argentina,Belenenses SAD,Liga NOS,2019/2020,2019
Mateo Cassierra,Centre-Forward,1997-04-13,22,Colombia,Belenenses SAD,Liga NOS,2019/2020,2019
Alhassane Keita,Centre-Forward,1992-04-16,27,Guinea,Belenenses SAD,Liga NOS,2019/2020,2019
Kikas,Centre-Forward,1998-09-17,20,Portugal,Belenenses SAD,Liga NOS,2019/2020,2019
Edi Semedo,Centre-Forward,1999-06-01,20,Portugal,Belenenses SAD,Liga NOS,2019/2020,2019
Charles-Andreas Brym,Centre-Forward,1998-08-08,20,Canada,Belenenses SAD,Liga NOS,2019/2020,2019
André Ferreira,Goalkeeper,1996-05-29,23,Portugal,CD Santa Clara,Liga NOS,2019/2020,2019
Marco Pereira,Goalkeeper,1987-12-01,31,Portugal,CD Santa Clara,Liga NOS,2019/2020,2019
João Lopes,Goalkeeper,1996-01-16,23,Brazil,CD Santa Clara,Liga NOS,2019/2020,2019
Rodolfo Cardoso,Goalkeeper,1997-10-13,21,Portugal,CD Santa Clara,Liga NOS,2019/2020,2019
Fábio Cardoso,Centre-Back,1994-04-19,25,Portugal,CD Santa Clara,Liga NOS,2019/2020,2019
João Afonso,Centre-Back,1990-05-28,29,Portugal,CD Santa Clara,Liga NOS,2019/2020,2019
César Martins,Centre-Back,1992-12-28,26,Brazil,CD Santa Clara,Liga NOS,2019/2020,2019
Zaidu Sanusi,Left-Back,1997-06-13,22,Nigeria,CD Santa Clara,Liga NOS,2019/2020,2019
Muhammad Candé,Left-Back,1991-08-28,27,Guinea-Bissau,CD Santa Clara,Liga NOS,2019/2020,2019
João Lucas,Left-Back,1996-01-15,23,Portugal,CD Santa Clara,Liga NOS,2019/2020,2019
Patrick,Right-Back,1991-01-22,28,Brazil,CD Santa Clara,Liga NOS,2019/2020,2019
Pierre Sagna,Right-Back,1990-08-21,28,Senegal,CD Santa Clara,Liga NOS,2019/2020,2019
Rafael Ramos,Right-Back,1995-01-09,24,Portugal,CD Santa Clara,Liga NOS,2019/2020,2019
Osama Rashid,Central Midfield,1992-01-13,27,Iraq,CD Santa Clara,Liga NOS,2019/2020,2019
Chico Ramos,Central Midfield,1995-04-10,24,Portugal,CD Santa Clara,Liga NOS,2019/2020,2019
Anderson Carvalho,Central Midfield,1990-05-20,29,Brazil,CD Santa Clara,Liga NOS,2019/2020,2019
Nené,Central Midfield,1995-06-10,24,Portugal,CD Santa Clara,Liga NOS,2019/2020,2019
Lucas Marques,Central Midfield,1995-05-24,24,Brazil,CD Santa Clara,Liga NOS,2019/2020,2019
Denis Pineda,Left Midfield,1995-08-10,23,El Salvador,CD Santa Clara,Liga NOS,2019/2020,2019
Lincoln,Attacking Midfield,1998-11-07,20,Brazil,CD Santa Clara,Liga NOS,2019/2020,2019
Bruno Lamas,Attacking Midfield,1994-04-13,25,Brazil,CD Santa Clara,Liga NOS,2019/2020,2019
Costinha,Attacking Midfield,1992-08-25,26,Portugal,CD Santa Clara,Liga NOS,2019/2020,2019
Carlos Jr.,Left Winger,1995-08-15,23,Brazil,CD Santa Clara,Liga NOS,2019/2020,2019
Diogo Salomão,Left Winger,1988-09-14,30,Portugal,CD Santa Clara,Liga NOS,2019/2020,2019
Ukra,Right Winger,1988-03-16,31,Portugal,CD Santa Clara,Liga NOS,2019/2020,2019
Pablo,Right Winger,1992-12-18,26,Brazil,CD Santa Clara,Liga NOS,2019/2020,2019
Guilherme Schettine,Centre-Forward,1995-10-10,23,Brazil,CD Santa Clara,Liga NOS,2019/2020,2019
Thiago,Centre-Forward,1993-02-04,26,Brazil,CD Santa Clara,Liga NOS,2019/2020,2019
Zé Manuel,Centre-Forward,1990-10-23,28,Portugal,CD Santa Clara,Liga NOS,2019/2020,2019
Malick Evouna,Centre-Forward,1992-11-28,26,Gabon,CD Santa Clara,Liga NOS,2019/2020,2019
Cryzan,Centre-Forward,1996-07-07,22,Brazil,CD Santa Clara,Liga NOS,2019/2020,2019
Alfredo Stephens,Centre-Forward,1994-12-25,24,Panama,CD Santa Clara,Liga NOS,2019/2020,2019
Ricardo Ribeiro,Goalkeeper,1990-01-27,29,Portugal,FC Paços de Ferreira,Liga NOS,2019/2020,2019
Simão Bertelli,Goalkeeper,1993-07-02,25,Brazil,FC Paços de Ferreira,Liga NOS,2019/2020,2019
Marco Ribeiro,Goalkeeper,1995-01-29,24,Portugal,FC Paços de Ferreira,Liga NOS,2019/2020,2019
José Oliveira,Goalkeeper,2002-04-06,17,Portugal,FC Paços de Ferreira,Liga NOS,2019/2020,2019
Marco Baixinho,Centre-Back,1989-07-11,29,Portugal,FC Paços de Ferreira,Liga NOS,2019/2020,2019
Marcelo,Centre-Back,1989-07-27,29,Brazil,FC Paços de Ferreira,Liga NOS,2019/2020,2019
Maracás,Centre-Back,1994-04-27,25,Brazil,FC Paços de Ferreira,Liga NOS,2019/2020,2019
André Micael,Centre-Back,1989-02-04,30,Portugal,FC Paços de Ferreira,Liga NOS,2019/2020,2019
Oleg Reabciuk,Left-Back,1998-01-16,21,Moldova,FC Paços de Ferreira,Liga NOS,2019/2020,2019
Bruno Teles,Left-Back,1986-05-01,33,Brazil,FC Paços de Ferreira,Liga NOS,2019/2020,2019
Bruno Santos,Right-Back,1993-02-07,26,Brazil,FC Paços de Ferreira,Liga NOS,2019/2020,2019
Jorge Silva,Right-Back,1996-03-22,23,Portugal,FC Paços de Ferreira,Liga NOS,2019/2020,2019
Stephen Eustáquio,Defensive Midfield,1996-12-21,22,Canada,FC Paços de Ferreira,Liga NOS,2019/2020,2019
Mohamed Diaby,Defensive Midfield,1996-09-03,22,France,FC Paços de Ferreira,Liga NOS,2019/2020,2019
André Leão,Defensive Midfield,1985-05-20,34,Portugal,FC Paços de Ferreira,Liga NOS,2019/2020,2019
Vasco Rocha,Central Midfield,1989-01-29,30,Portugal,FC Paços de Ferreira,Liga NOS,2019/2020,2019
Luíz Carlos,Central Midfield,1985-02-05,34,Brazil,FC Paços de Ferreira,Liga NOS,2019/2020,2019
Abbas Ibrahim,Central Midfield,1998-01-02,21,Nigeria,FC Paços de Ferreira,Liga NOS,2019/2020,2019
Adriano Castanheira,Left Midfield,1993-04-07,26,Portugal,FC Paços de Ferreira,Liga NOS,2019/2020,2019
Pedrinho,Attacking Midfield,1992-12-20,26,Portugal,FC Paços de Ferreira,Liga NOS,2019/2020,2019
Rafael Gava,Attacking Midfield,1993-05-20,26,Brazil,FC Paços de Ferreira,Liga NOS,2019/2020,2019
Denílson,Left Winger,1995-07-18,23,Brazil,FC Paços de Ferreira,Liga NOS,2019/2020,2019
Murilo,Left Winger,1996-05-12,23,Brazil,FC Paços de Ferreira,Liga NOS,2019/2020,2019
Hélder Ferreira,Left Winger,1997-04-05,22,Portugal,FC Paços de Ferreira,Liga NOS,2019/2020,2019
Sodiq Fatai,Left Winger,1996-06-04,23,Nigeria,FC Paços de Ferreira,Liga NOS,2019/2020,2019
Bernardo Martins,Left Winger,1997-12-04,21,Portugal,FC Paços de Ferreira,Liga NOS,2019/2020,2019
João Amaral,Right Winger,1991-09-07,27,Portugal,FC Paços de Ferreira,Liga NOS,2019/2020,2019
Yago César,Right Winger,1997-05-26,22,Brazil,FC Paços de Ferreira,Liga NOS,2019/2020,2019
Uilton,Right Winger,1992-07-25,26,Brazil,FC Paços de Ferreira,Liga NOS,2019/2020,2019
Matchoi Djaló,Right Winger,2003-04-10,16,Portugal,FC Paços de Ferreira,Liga NOS,2019/2020,2019
Welthon,Centre-Forward,1992-06-21,27,Brazil,FC Paços de Ferreira,Liga NOS,2019/2020,2019
Diogo Almeida,Centre-Forward,2000-09-08,18,Portugal,FC Paços de Ferreira,Liga NOS,2019/2020,2019
Douglas Tanque,Centre-Forward,1993-10-27,25,Brazil,FC Paços de Ferreira,Liga NOS,2019/2020,2019
Renat Dadashov,Centre-Forward,1999-05-17,20,Azerbaijan,FC Paços de Ferreira,Liga NOS,2019/2020,2019
Helton Leite,Goalkeeper,1990-11-02,28,Brazil,Boavista FC,Liga NOS,2019/2020,2019
Matheus Kayser,Goalkeeper,1994-12-29,24,Brazil,Boavista FC,Liga NOS,2019/2020,2019
Rafael Bracali,Goalkeeper,1981-05-05,38,Brazil,Boavista FC,Liga NOS,2019/2020,2019
João Gonçalves,Goalkeeper,2000-11-05,18,Portugal,Boavista FC,Liga NOS,2019/2020,2019
Neris,Centre-Back,1992-06-17,27,Brazil,Boavista FC,Liga NOS,2019/2020,2019
Fabiano,Centre-Back,1991-11-18,27,Brazil,Boavista FC,Liga NOS,2019/2020,2019
Lucas Tagliapietra,Centre-Back,1990-11-05,28,Brazil,Boavista FC,Liga NOS,2019/2020,2019
Gustavo Dulanto,Centre-Back,1995-05-09,24,Peru,Boavista FC,Liga NOS,2019/2020,2019
Ricardo Costa,Centre-Back,1981-05-16,38,Portugal,Boavista FC,Liga NOS,2019/2020,2019
Marlon,Left-Back,1997-05-20,22,Brazil,Boavista FC,Liga NOS,2019/2020,2019
Joao Talocha,Left-Back,1989-08-30,29,Portugal,Boavista FC,Liga NOS,2019/2020,2019
Breno,Left-Back,2000-01-01,19,Portugal,Boavista FC,Liga NOS,2019/2020,2019
Carraça,Right-Back,1993-03-01,26,Portugal,Boavista FC,Liga NOS,2019/2020,2019
Edu Machado,Right-Back,1990-04-26,29,Portugal,Boavista FC,Liga NOS,2019/2020,2019
Nwankwo Obiora,Defensive Midfield,1991-07-12,27,Nigeria,Boavista FC,Liga NOS,2019/2020,2019
Idris Mandiang,Defensive Midfield,1984-12-27,34,Senegal,Boavista FC,Liga NOS,2019/2020,2019
Rafael Costa,Central Midfield,1991-01-19,28,Brazil,Boavista FC,Liga NOS,2019/2020,2019
Yaw Ackah,Central Midfield,1999-06-01,20,Ghana,Boavista FC,Liga NOS,2019/2020,2019
Miguel Reisinho,Central Midfield,1999-04-09,20,Portugal,Boavista FC,Liga NOS,2019/2020,2019
Tomás Reymão,Central Midfield,1998-07-14,20,Portugal,Boavista FC,Liga NOS,2019/2020,2019
Paulinho,Left Midfield,1997-01-08,22,Brazil,Boavista FC,Liga NOS,2019/2020,2019
Fábio Espinho,Attacking Midfield,1985-08-18,33,Portugal,Boavista FC,Liga NOS,2019/2020,2019
Heriberto Tavares,Left Winger,1997-02-19,22,Portugal,Boavista FC,Liga NOS,2019/2020,2019
Gustavo Sauer,Left Winger,1993-04-30,26,Brazil,Boavista FC,Liga NOS,2019/2020,2019
Mateus,Left Winger,1984-06-19,35,Angola,Boavista FC,Liga NOS,2019/2020,2019
Fernando Cardozo,Left Winger,2001-02-08,18,Paraguay,Boavista FC,Liga NOS,2019/2020,2019
Luís Santos,Left Winger,2000-01-20,19,Portugal,Boavista FC,Liga NOS,2019/2020,2019
Samuel Pedro,Right Winger,2001-04-24,18,Portugal,Boavista FC,Liga NOS,2019/2020,2019
Alberto Bueno,Second Striker,1988-03-20,31,Spain,Boavista FC,Liga NOS,2019/2020,2019
Yusupha Njie,Centre-Forward,1994-01-03,25,The Gambia,Boavista FC,Liga NOS,2019/2020,2019
Nikola Stojiljkovic,Centre-Forward,1992-08-17,26,Serbia,Boavista FC,Liga NOS,2019/2020,2019
Cassiano,Centre-Forward,1989-06-16,30,Brazil,Boavista FC,Liga NOS,2019/2020,2019
Giorgi Makaridze,Goalkeeper,1990-03-31,29,Georgia,Vitória Setúbal FC,Liga NOS,2019/2020,2019
Lucas Paes,Goalkeeper,1997-12-07,21,Brazil,Vitória Setúbal FC,Liga NOS,2019/2020,2019
Milton Raphael,Goalkeeper,1991-05-11,28,Brazil,Vitória Setúbal FC,Liga NOS,2019/2020,2019
João Valido,Goalkeeper,2000-03-03,19,Portugal,Vitória Setúbal FC,Liga NOS,2019/2020,2019
Artur Jorge,Centre-Back,1994-08-14,24,Portugal,Vitória Setúbal FC,Liga NOS,2019/2020,2019
Bruno Pirri,Centre-Back,1992-05-12,27,Brazil,Vitória Setúbal FC,Liga NOS,2019/2020,2019
Jubal,Centre-Back,1993-08-29,25,Brazil,Vitória Setúbal FC,Liga NOS,2019/2020,2019
Vasco Fernandes,Centre-Back,1986-11-12,32,Portugal,Vitória Setúbal FC,Liga NOS,2019/2020,2019
João Meira,Centre-Back,1987-04-30,32,Portugal,Vitória Setúbal FC,Liga NOS,2019/2020,2019
Baba Fernandes,Centre-Back,2000-03-07,19,Portugal,Vitória Setúbal FC,Liga NOS,2019/2020,2019
João Serrão,Centre-Back,2000-02-11,19,Portugal,Vitória Setúbal FC,Liga NOS,2019/2020,2019
André Sousa,Left-Back,1998-02-26,21,Portugal,Vitória Setúbal FC,Liga NOS,2019/2020,2019
Nuno Pinto,Left-Back,1986-08-06,32,Portugal,Vitória Setúbal FC,Liga NOS,2019/2020,2019
Bruno Langa,Left-Back,1997-10-31,21,Mozambique,Vitória Setúbal FC,Liga NOS,2019/2020,2019
Sílvio,Right-Back,1987-09-28,31,Portugal,Vitória Setúbal FC,Liga NOS,2019/2020,2019
Mano,Right-Back,1987-04-09,32,Portugal,Vitória Setúbal FC,Liga NOS,2019/2020,2019
Leandro Vilela,Defensive Midfield,1995-06-29,24,Brazil,Vitória Setúbal FC,Liga NOS,2019/2020,2019
José Semedo,Defensive Midfield,1985-01-11,34,Portugal,Vitória Setúbal FC,Liga NOS,2019/2020,2019
André Pedrosa,Central Midfield,1997-04-12,22,Portugal,Vitória Setúbal FC,Liga NOS,2019/2020,2019
Leandrinho,Central Midfield,1993-09-25,25,Brazil,Vitória Setúbal FC,Liga NOS,2019/2020,2019
Nuno Valente,Right Midfield,1991-11-22,27,Portugal,Vitória Setúbal FC,Liga NOS,2019/2020,2019
Tiago Castro,Right Midfield,1996-01-31,23,Portugal,Vitória Setúbal FC,Liga NOS,2019/2020,2019
Éber Bessa,Left Midfield,1992-03-21,27,Brazil,Vitória Setúbal FC,Liga NOS,2019/2020,2019
Tòfol Montiel,Attacking Midfield,2000-04-11,19,Spain,Vitória Setúbal FC,Liga NOS,2019/2020,2019
Carlinhos,Attacking Midfield,1994-06-22,25,Brazil,Vitória Setúbal FC,Liga NOS,2019/2020,2019
Mathiola,Attacking Midfield,1997-08-14,21,Brazil,Vitória Setúbal FC,Liga NOS,2019/2020,2019
Luís Cortez,Attacking Midfield,1994-04-18,25,Portugal,Vitória Setúbal FC,Liga NOS,2019/2020,2019
Hildeberto,Left Winger,1996-03-02,23,Cape Verde,Vitória Setúbal FC,Liga NOS,2019/2020,2019
Zequinha,Left Winger,1987-01-07,32,Portugal,Vitória Setúbal FC,Liga NOS,2019/2020,2019
Kgaogelo Sekgota,Left Winger,1997-06-22,22,South Africa,Vitória Setúbal FC,Liga NOS,2019/2020,2019
Alex,Left Winger,1991-08-27,27,Portugal,Vitória Setúbal FC,Liga NOS,2019/2020,2019
Leonardo Chão,Left Winger,1999-08-01,19,Portugal,Vitória Setúbal FC,Liga NOS,2019/2020,2019
Mirko Antonucci,Right Winger,1999-03-11,20,Italy,Vitória Setúbal FC,Liga NOS,2019/2020,2019
Brian Mansilla,Centre-Forward,1997-04-16,22,Argentina,Vitória Setúbal FC,Liga NOS,2019/2020,2019
Khalid Hachadi,Centre-Forward,1998-05-03,21,Morocco,Vitória Setúbal FC,Liga NOS,2019/2020,2019
Frédéric Mendy,Centre-Forward,1988-09-18,30,Guinea-Bissau,Vitória Setúbal FC,Liga NOS,2019/2020,2019
Nabil Ghilas,Centre-Forward,1990-04-20,29,Algeria,Vitória Setúbal FC,Liga NOS,2019/2020,2019
Hélder Guedes,Centre-Forward,1987-05-07,32,Portugal,Vitória Setúbal FC,Liga NOS,2019/2020,2019
Mateus Pasinato,Goalkeeper,1992-06-28,27,Brazil,Moreirense FC,Liga NOS,2019/2020,2019
Pedro Trigueira,Goalkeeper,1988-01-04,31,Portugal,Moreirense FC,Liga NOS,2019/2020,2019
Nuno Macedo,Goalkeeper,1999-05-29,20,Portugal,Moreirense FC,Liga NOS,2019/2020,2019
Iago Santos,Centre-Back,1992-05-22,27,Brazil,Moreirense FC,Liga NOS,2019/2020,2019
Lazar Rosic,Centre-Back,1993-06-29,26,Serbia,Moreirense FC,Liga NOS,2019/2020,2019
Steven Vitória,Centre-Back,1987-01-11,32,Canada,Moreirense FC,Liga NOS,2019/2020,2019
Rafik Halliche,Centre-Back,1986-09-02,32,Algeria,Moreirense FC,Liga NOS,2019/2020,2019
Abdu Conte,Left-Back,1998-03-24,21,Portugal,Moreirense FC,Liga NOS,2019/2020,2019
Djavan,Left-Back,1987-12-31,31,Brazil,Moreirense FC,Liga NOS,2019/2020,2019
Bruno Silva,Left-Back,1992-09-14,26,Brazil,Moreirense FC,Liga NOS,2019/2020,2019
João Aurélio,Right-Back,1988-08-17,30,Portugal,Moreirense FC,Liga NOS,2019/2020,2019
Anthony D'Alberto,Right-Back,1994-10-13,24,Belgium,Moreirense FC,Liga NOS,2019/2020,2019
