player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Okay Yokuslu,Defensive Midfield,1994-03-09,25,Turkey,Celta de Vigo,LaLiga,2019/2020,2019
Filip Bradaric,Defensive Midfield,1992-01-11,27,Croatia,Celta de Vigo,LaLiga,2019/2020,2019
Fran Beltrán,Central Midfield,1999-02-03,20,Spain,Celta de Vigo,LaLiga,2019/2020,2019
Pape Cheikh,Central Midfield,1997-08-08,21,Senegal,Celta de Vigo,LaLiga,2019/2020,2019
Denis Suárez,Attacking Midfield,1994-01-06,25,Spain,Celta de Vigo,LaLiga,2019/2020,2019
Rafinha,Attacking Midfield,1993-02-12,26,Brazil,Celta de Vigo,LaLiga,2019/2020,2019
Sergio Bermejo,Attacking Midfield,1997-08-17,21,Spain,Celta de Vigo,LaLiga,2019/2020,2019
Pione Sisto,Left Winger,1995-02-04,24,Denmark,Celta de Vigo,LaLiga,2019/2020,2019
Nolito,Left Winger,1986-10-15,32,Spain,Celta de Vigo,LaLiga,2019/2020,2019
Brais Méndez,Right Winger,1997-01-07,22,Spain,Celta de Vigo,LaLiga,2019/2020,2019
Juan Hernández,Right Winger,1994-12-06,24,Spain,Celta de Vigo,LaLiga,2019/2020,2019
Jacobo González,Right Winger,1997-03-25,22,Spain,Celta de Vigo,LaLiga,2019/2020,2019
Iker Losada,Second Striker,2001-08-01,17,Spain,Celta de Vigo,LaLiga,2019/2020,2019
Iago Aspas,Centre-Forward,1987-08-01,31,Spain,Celta de Vigo,LaLiga,2019/2020,2019
Santi Mina,Centre-Forward,1995-12-07,23,Spain,Celta de Vigo,LaLiga,2019/2020,2019
Fedor Smolov,Centre-Forward,1990-02-09,29,Russia,Celta de Vigo,LaLiga,2019/2020,2019
Gabriel Fernández,Centre-Forward,1994-05-13,25,Uruguay,Celta de Vigo,LaLiga,2019/2020,2019
Sergio Asenjo,Goalkeeper,1989-06-28,30,Spain,Villarreal CF,LaLiga,2019/2020,2019
Andrés Fernández,Goalkeeper,1986-12-17,32,Spain,Villarreal CF,LaLiga,2019/2020,2019
Mariano Barbosa,Goalkeeper,1984-07-27,34,Argentina,Villarreal CF,LaLiga,2019/2020,2019
Pau Torres,Centre-Back,1997-01-16,22,Spain,Villarreal CF,LaLiga,2019/2020,2019
Ramiro Funes Mori,Centre-Back,1991-03-05,28,Argentina,Villarreal CF,LaLiga,2019/2020,2019
Raúl Albiol,Centre-Back,1985-09-04,33,Spain,Villarreal CF,LaLiga,2019/2020,2019
Soufiane Chakla,Centre-Back,1993-09-02,25,Morocco,Villarreal CF,LaLiga,2019/2020,2019
Alberto Moreno,Left-Back,1992-07-05,26,Spain,Villarreal CF,LaLiga,2019/2020,2019
Xavi Quintillà,Left-Back,1996-08-23,22,Spain,Villarreal CF,LaLiga,2019/2020,2019
Rubén Peña,Right-Back,1991-07-18,27,Spain,Villarreal CF,LaLiga,2019/2020,2019
Mario Gaspar,Right-Back,1990-11-24,28,Spain,Villarreal CF,LaLiga,2019/2020,2019
Andrei Ratiu,Right-Back,1998-06-20,21,Romania,Villarreal CF,LaLiga,2019/2020,2019
Miguel Ángel Leal,Right-Back,1997-02-01,22,Spain,Villarreal CF,LaLiga,2019/2020,2019
André Zambo Anguissa,Defensive Midfield,1995-11-16,23,Cameroon,Villarreal CF,LaLiga,2019/2020,2019
Santiago Cáseres,Defensive Midfield,1997-02-25,22,Argentina,Villarreal CF,LaLiga,2019/2020,2019
Bruno Soriano,Defensive Midfield,1984-06-12,35,Spain,Villarreal CF,LaLiga,2019/2020,2019
Manu Trigueros,Central Midfield,1991-10-17,27,Spain,Villarreal CF,LaLiga,2019/2020,2019
Vicente Iborra,Central Midfield,1988-01-16,31,Spain,Villarreal CF,LaLiga,2019/2020,2019
Santi Cazorla,Central Midfield,1984-12-13,34,Spain,Villarreal CF,LaLiga,2019/2020,2019
Manu Morlanes,Central Midfield,1999-01-12,20,Spain,Villarreal CF,LaLiga,2019/2020,2019
Ramiro Guerra,Central Midfield,1997-03-21,22,Uruguay,Villarreal CF,LaLiga,2019/2020,2019
Sergio Lozano,Central Midfield,1999-03-24,20,Spain,Villarreal CF,LaLiga,2019/2020,2019
Iván Martín,Attacking Midfield,1999-02-14,20,Spain,Villarreal CF,LaLiga,2019/2020,2019
Javi Ontiveros,Left Winger,1997-09-09,21,Spain,Villarreal CF,LaLiga,2019/2020,2019
Moi Gómez,Left Winger,1994-06-23,25,Spain,Villarreal CF,LaLiga,2019/2020,2019
Álex Baena,Left Winger,2001-07-20,17,Spain,Villarreal CF,LaLiga,2019/2020,2019
Samu Chukwueze,Right Winger,1999-05-22,20,Nigeria,Villarreal CF,LaLiga,2019/2020,2019
Leo Suárez,Right Winger,1996-03-30,23,Argentina,Villarreal CF,LaLiga,2019/2020,2019
Paco Alcácer,Centre-Forward,1993-08-30,25,Spain,Villarreal CF,LaLiga,2019/2020,2019
Gerard Moreno,Centre-Forward,1992-04-07,27,Spain,Villarreal CF,LaLiga,2019/2020,2019
Karl Toko Ekambi,Centre-Forward,1992-09-14,26,Cameroon,Villarreal CF,LaLiga,2019/2020,2019
Carlos Bacca,Centre-Forward,1986-09-08,32,Colombia,Villarreal CF,LaLiga,2019/2020,2019
Fer Niño,Centre-Forward,2000-10-24,18,Spain,Villarreal CF,LaLiga,2019/2020,2019
Unai Simón,Goalkeeper,1997-06-11,22,Spain,Athletic Bilbao,LaLiga,2019/2020,2019
Iago Herrerín,Goalkeeper,1988-01-25,31,Spain,Athletic Bilbao,LaLiga,2019/2020,2019
Jokin Ezkieta,Goalkeeper,1996-08-17,22,Spain,Athletic Bilbao,LaLiga,2019/2020,2019
Ander Iru,Goalkeeper,1998-08-22,20,Spain,Athletic Bilbao,LaLiga,2019/2020,2019
Iñigo Martínez,Centre-Back,1991-05-17,28,Spain,Athletic Bilbao,LaLiga,2019/2020,2019
Yeray Álvarez,Centre-Back,1995-01-24,24,Spain,Athletic Bilbao,LaLiga,2019/2020,2019
Unai Núñez,Centre-Back,1997-01-30,22,Spain,Athletic Bilbao,LaLiga,2019/2020,2019
Jon Sillero,Centre-Back,1998-05-24,21,Spain,Athletic Bilbao,LaLiga,2019/2020,2019
Dani Vivian,Centre-Back,1999-07-05,19,Spain,Athletic Bilbao,LaLiga,2019/2020,2019
Yuri Berchiche,Left-Back,1990-02-10,29,Spain,Athletic Bilbao,LaLiga,2019/2020,2019
Mikel Balenziaga,Left-Back,1988-02-29,31,Spain,Athletic Bilbao,LaLiga,2019/2020,2019
Ander Capa,Right-Back,1992-02-08,27,Spain,Athletic Bilbao,LaLiga,2019/2020,2019
Óscar de Marcos,Right-Back,1989-04-14,30,Spain,Athletic Bilbao,LaLiga,2019/2020,2019
Iñigo Lekue,Right-Back,1993-05-04,26,Spain,Athletic Bilbao,LaLiga,2019/2020,2019
Jesús Areso,Right-Back,1999-07-02,19,Spain,Athletic Bilbao,LaLiga,2019/2020,2019
Mikel San José,Defensive Midfield,1989-05-30,30,Spain,Athletic Bilbao,LaLiga,2019/2020,2019
Mikel Vesga,Defensive Midfield,1993-04-08,26,Spain,Athletic Bilbao,LaLiga,2019/2020,2019
Dani García,Central Midfield,1990-05-24,29,Spain,Athletic Bilbao,LaLiga,2019/2020,2019
Beñat Etxebarria,Central Midfield,1987-02-19,32,Spain,Athletic Bilbao,LaLiga,2019/2020,2019
Unai López,Central Midfield,1995-10-30,23,Spain,Athletic Bilbao,LaLiga,2019/2020,2019
Unai Vencedor,Central Midfield,2000-11-15,18,Spain,Athletic Bilbao,LaLiga,2019/2020,2019
Oihan Sancet,Attacking Midfield,2000-04-25,19,Spain,Athletic Bilbao,LaLiga,2019/2020,2019
Iker Muniain,Left Winger,1992-12-19,26,Spain,Athletic Bilbao,LaLiga,2019/2020,2019
Iñigo Córdoba,Left Winger,1997-03-13,22,Spain,Athletic Bilbao,LaLiga,2019/2020,2019
Ibai Gómez,Right Winger,1989-11-11,29,Spain,Athletic Bilbao,LaLiga,2019/2020,2019
Gaizka Larrazabal,Right Winger,1997-12-17,21,Spain,Athletic Bilbao,LaLiga,2019/2020,2019
Iñaki Williams,Centre-Forward,1994-06-15,25,Spain,Athletic Bilbao,LaLiga,2019/2020,2019
Raúl García,Centre-Forward,1986-07-11,32,Spain,Athletic Bilbao,LaLiga,2019/2020,2019
Asier Villalibre,Centre-Forward,1997-09-30,21,Spain,Athletic Bilbao,LaLiga,2019/2020,2019
Kenan Kodro,Centre-Forward,1993-08-19,25,Bosnia-Herzegovina,Athletic Bilbao,LaLiga,2019/2020,2019
Aritz Aduriz,Centre-Forward,1981-02-11,38,Spain,Athletic Bilbao,LaLiga,2019/2020,2019
Oier Olazábal,Goalkeeper,1989-09-14,29,Spain,RCD Espanyol Barcelona,LaLiga,2019/2020,2019
Diego López,Goalkeeper,1981-11-03,37,Spain,RCD Espanyol Barcelona,LaLiga,2019/2020,2019
Adri López,Goalkeeper,1999-01-09,20,Spain,RCD Espanyol Barcelona,LaLiga,2019/2020,2019
Andrés Prieto,Goalkeeper,1993-10-17,25,Spain,RCD Espanyol Barcelona,LaLiga,2019/2020,2019
Leandro Cabrera,Centre-Back,1991-06-17,28,Uruguay,RCD Espanyol Barcelona,LaLiga,2019/2020,2019
Bernardo Espinosa,Centre-Back,1989-07-11,29,Colombia,RCD Espanyol Barcelona,LaLiga,2019/2020,2019
Fernando Calero,Centre-Back,1995-09-14,23,Spain,RCD Espanyol Barcelona,LaLiga,2019/2020,2019
Naldo,Centre-Back,1988-08-25,30,Brazil,RCD Espanyol Barcelona,LaLiga,2019/2020,2019
Lluis López,Centre-Back,1997-03-05,22,Spain,RCD Espanyol Barcelona,LaLiga,2019/2020,2019
Roman Tugarinov,Centre-Back,1999-10-20,19,Russia,RCD Espanyol Barcelona,LaLiga,2019/2020,2019
Adrià Pedrosa,Left-Back,1998-05-13,21,Spain,RCD Espanyol Barcelona,LaLiga,2019/2020,2019
Dídac Vilà,Left-Back,1989-06-09,30,Spain,RCD Espanyol Barcelona,LaLiga,2019/2020,2019
Ricard Pujol,Left-Back,1998-03-04,21,Spain,RCD Espanyol Barcelona,LaLiga,2019/2020,2019
Víctor Gómez,Right-Back,2000-04-01,19,Spain,RCD Espanyol Barcelona,LaLiga,2019/2020,2019
Sébastien Corchia,Right-Back,1990-11-01,28,France,RCD Espanyol Barcelona,LaLiga,2019/2020,2019
Javi López,Right-Back,1986-01-21,33,Spain,RCD Espanyol Barcelona,LaLiga,2019/2020,2019
Pipa,Right-Back,1998-01-26,21,Spain,RCD Espanyol Barcelona,LaLiga,2019/2020,2019
Marc Roca,Defensive Midfield,1996-11-26,22,Spain,RCD Espanyol Barcelona,LaLiga,2019/2020,2019
David López,Defensive Midfield,1989-10-09,29,Spain,RCD Espanyol Barcelona,LaLiga,2019/2020,2019
Ander Iturraspe,Defensive Midfield,1989-03-08,30,Spain,RCD Espanyol Barcelona,LaLiga,2019/2020,2019
Sergi Darder,Central Midfield,1993-12-22,25,Spain,RCD Espanyol Barcelona,LaLiga,2019/2020,2019
Esteban Granero,Central Midfield,1987-07-02,31,Spain,RCD Espanyol Barcelona,LaLiga,2019/2020,2019
Víctor Sánchez,Central Midfield,1987-09-08,31,Spain,RCD Espanyol Barcelona,LaLiga,2019/2020,2019
Pol Lozano,Central Midfield,1999-10-06,19,Spain,RCD Espanyol Barcelona,LaLiga,2019/2020,2019
Dani Villahermosa,Central Midfield,2001-01-02,18,Spain,RCD Espanyol Barcelona,LaLiga,2019/2020,2019
Nico Melamed,Attacking Midfield,2001-04-11,18,Spain,RCD Espanyol Barcelona,LaLiga,2019/2020,2019
Matías Vargas,Left Winger,1997-05-08,22,Argentina,RCD Espanyol Barcelona,LaLiga,2019/2020,2019
Lei Wu,Left Winger,1991-11-19,27,China,RCD Espanyol Barcelona,LaLiga,2019/2020,2019
Pablo Piatti,Left Winger,1989-03-31,30,Argentina,RCD Espanyol Barcelona,LaLiga,2019/2020,2019
Javi Puado,Left Winger,1998-05-25,21,Spain,RCD Espanyol Barcelona,LaLiga,2019/2020,2019
Mohamed Ezzarfani,Left Winger,1997-11-15,21,Morocco,RCD Espanyol Barcelona,LaLiga,2019/2020,2019
Óscar Melendo,Right Winger,1997-08-23,21,Spain,RCD Espanyol Barcelona,LaLiga,2019/2020,2019
Adrián Embarba,Right Winger,1992-05-07,27,Spain,RCD Espanyol Barcelona,LaLiga,2019/2020,2019
Ferrán Jutglà,Right Winger,1999-02-01,20,Spain,RCD Espanyol Barcelona,LaLiga,2019/2020,2019
Raúl de Tomás,Centre-Forward,1994-10-17,24,Spain,RCD Espanyol Barcelona,LaLiga,2019/2020,2019
Borja Iglesias,Centre-Forward,1993-01-17,26,Spain,RCD Espanyol Barcelona,LaLiga,2019/2020,2019
Jonathan Calleri,Centre-Forward,1993-09-23,25,Argentina,RCD Espanyol Barcelona,LaLiga,2019/2020,2019
Facundo Ferreyra,Centre-Forward,1991-03-14,28,Argentina,RCD Espanyol Barcelona,LaLiga,2019/2020,2019
Víctor Campuzano,Centre-Forward,1997-05-31,22,Spain,RCD Espanyol Barcelona,LaLiga,2019/2020,2019
Kévin Soni,Centre-Forward,1998-04-17,21,Cameroon,RCD Espanyol Barcelona,LaLiga,2019/2020,2019
David Soria,Goalkeeper,1993-04-04,26,Spain,Getafe CF,LaLiga,2019/2020,2019
Leandro Chichizola,Goalkeeper,1990-03-27,29,Argentina,Getafe CF,LaLiga,2019/2020,2019
Filip Manojlovic,Goalkeeper,1996-04-25,23,Serbia,Getafe CF,LaLiga,2019/2020,2019
Marcos Lavín,Goalkeeper,1996-09-02,22,Spain,Getafe CF,LaLiga,2019/2020,2019
Djené,Centre-Back,1991-12-31,27,Togo,Getafe CF,LaLiga,2019/2020,2019
Leandro Cabrera,Centre-Back,1991-06-17,28,Uruguay,Getafe CF,LaLiga,2019/2020,2019
Erick Cabaco,Centre-Back,1995-04-19,24,Uruguay,Getafe CF,LaLiga,2019/2020,2019
Xabi Etxeita,Centre-Back,1987-10-31,31,Spain,Getafe CF,LaLiga,2019/2020,2019
Bruno González,Centre-Back,1990-05-24,29,Spain,Getafe CF,LaLiga,2019/2020,2019
Chema,Centre-Back,1992-03-03,27,Spain,Getafe CF,LaLiga,2019/2020,2019
Vitorino Antunes,Left-Back,1987-04-01,32,Portugal,Getafe CF,LaLiga,2019/2020,2019
Mathí­as Olivera,Left-Back,1997-10-31,21,Uruguay,Getafe CF,LaLiga,2019/2020,2019
Raúl Carnero,Left-Back,1989-04-30,30,Spain,Getafe CF,LaLiga,2019/2020,2019
Allan Nyom,Right-Back,1988-05-10,31,Cameroon,Getafe CF,LaLiga,2019/2020,2019
Damián Suárez,Right-Back,1988-04-27,31,Uruguay,Getafe CF,LaLiga,2019/2020,2019
David Timor,Defensive Midfield,1989-10-17,29,Spain,Getafe CF,LaLiga,2019/2020,2019
Markel Bergara,Defensive Midfield,1986-05-05,33,Spain,Getafe CF,LaLiga,2019/2020,2019
Mauro Arambarri,Central Midfield,1995-09-30,23,Uruguay,Getafe CF,LaLiga,2019/2020,2019
Nemanja Maksimovic,Central Midfield,1995-01-26,24,Serbia,Getafe CF,LaLiga,2019/2020,2019
Oghenekaro Etebo,Central Midfield,1995-11-09,23,Nigeria,Getafe CF,LaLiga,2019/2020,2019
Fayçal Fajr,Central Midfield,1988-08-01,30,Morocco,Getafe CF,LaLiga,2019/2020,2019
Florent Poulolo,Central Midfield,1997-01-02,22,Martinique,Getafe CF,LaLiga,2019/2020,2019
Marc Cucurella,Left Midfield,1998-07-22,20,Spain,Getafe CF,LaLiga,2019/2020,2019
Kenedy,Left Winger,1996-02-08,23,Brazil,Getafe CF,LaLiga,2019/2020,2019
Amath Ndiaye,Left Winger,1996-07-16,22,Senegal,Getafe CF,LaLiga,2019/2020,2019
Jason,Right Winger,1994-07-06,24,Spain,Getafe CF,LaLiga,2019/2020,2019
Francisco Portillo,Right Winger,1990-06-13,29,Spain,Getafe CF,LaLiga,2019/2020,2019
Jaime Mata,Centre-Forward,1988-10-24,30,Spain,Getafe CF,LaLiga,2019/2020,2019
Ángel Rodríguez,Centre-Forward,1987-04-26,32,Spain,Getafe CF,LaLiga,2019/2020,2019
Deyverson,Centre-Forward,1991-05-08,28,Brazil,Getafe CF,LaLiga,2019/2020,2019
Hugo Duro,Centre-Forward,1999-11-10,19,Spain,Getafe CF,LaLiga,2019/2020,2019
Jorge Molina,Centre-Forward,1982-04-22,37,Spain,Getafe CF,LaLiga,2019/2020,2019
Enric Gallego,Centre-Forward,1986-09-12,32,Spain,Getafe CF,LaLiga,2019/2020,2019
Fernando Pacheco,Goalkeeper,1992-05-18,27,Spain,Deportivo Alavés,LaLiga,2019/2020,2019
Antonio Sivera,Goalkeeper,1996-08-11,22,Spain,Deportivo Alavés,LaLiga,2019/2020,2019
Roberto,Goalkeeper,1986-02-10,33,Spain,Deportivo Alavés,LaLiga,2019/2020,2019
Aritz Castro,Goalkeeper,1998-05-20,21,Spain,Deportivo Alavés,LaLiga,2019/2020,2019
Guillermo Maripán,Centre-Back,1994-05-06,25,Chile,Deportivo Alavés,LaLiga,2019/2020,2019
Víctor Laguardia,Centre-Back,1989-11-05,29,Spain,Deportivo Alavés,LaLiga,2019/2020,2019
Lisandro Magallán,Centre-Back,1993-09-27,25,Argentina,Deportivo Alavés,LaLiga,2019/2020,2019
Rodrigo Ely,Centre-Back,1993-11-03,25,Brazil,Deportivo Alavés,LaLiga,2019/2020,2019
Tachi,Centre-Back,1997-09-10,21,Spain,Deportivo Alavés,LaLiga,2019/2020,2019
Rubén Duarte,Left-Back,1995-10-18,23,Spain,Deportivo Alavés,LaLiga,2019/2020,2019
Adrián Marín,Left-Back,1997-01-09,22,Spain,Deportivo Alavés,LaLiga,2019/2020,2019
Javi López,Left-Back,2002-03-25,17,Spain,Deportivo Alavés,LaLiga,2019/2020,2019
Martín Aguirregabiria,Right-Back,1996-05-10,23,Spain,Deportivo Alavés,LaLiga,2019/2020,2019
Aleix Vidal,Right-Back,1989-08-21,29,Spain,Deportivo Alavés,LaLiga,2019/2020,2019
Ximo Navarro,Right-Back,1990-01-23,29,Spain,Deportivo Alavés,LaLiga,2019/2020,2019
Rafa Navarro,Right-Back,1994-02-23,25,Spain,Deportivo Alavés,LaLiga,2019/2020,2019
Pere Pons,Defensive Midfield,1993-02-20,26,Spain,Deportivo Alavés,LaLiga,2019/2020,2019
Ljubomir Fejsa,Defensive Midfield,1988-08-14,30,Serbia,Deportivo Alavés,LaLiga,2019/2020,2019
Manu García,Defensive Midfield,1986-04-26,33,Spain,Deportivo Alavés,LaLiga,2019/2020,2019
Jeando Fuchs,Defensive Midfield,1997-10-11,21,Cameroon,Deportivo Alavés,LaLiga,2019/2020,2019
Dani Torres,Defensive Midfield,1989-11-15,29,Colombia,Deportivo Alavés,LaLiga,2019/2020,2019
Víctor Camarasa,Central Midfield,1994-05-28,25,Spain,Deportivo Alavés,LaLiga,2019/2020,2019
Mubarak Wakaso,Central Midfield,1990-07-25,28,Ghana,Deportivo Alavés,LaLiga,2019/2020,2019
Tomás Pina,Central Midfield,1987-10-14,31,Spain,Deportivo Alavés,LaLiga,2019/2020,2019
Ismael Gutiérrez,Central Midfield,2000-08-07,18,Spain,Deportivo Alavés,LaLiga,2019/2020,2019
Javi Muñoz,Central Midfield,1995-02-28,24,Spain,Deportivo Alavés,LaLiga,2019/2020,2019
Abdallahi Mahmoud,Central Midfield,2000-05-04,19,Mauritania,Deportivo Alavés,LaLiga,2019/2020,2019
Paulino de la Fuente,Attacking Midfield,1997-06-27,22,Spain,Deportivo Alavés,LaLiga,2019/2020,2019
Luis Rioja,Left Winger,1993-10-16,25,Spain,Deportivo Alavés,LaLiga,2019/2020,2019
Burgui,Left Winger,1993-10-29,25,Spain,Deportivo Alavés,LaLiga,2019/2020,2019
José Luis Rodríguez,Left Winger,1998-06-19,21,Panama,Deportivo Alavés,LaLiga,2019/2020,2019
Borja Sainz,Left Winger,2001-02-01,18,Spain,Deportivo Alavés,LaLiga,2019/2020,2019
Oliver Burke,Right Winger,1997-04-07,22,Scotland,Deportivo Alavés,LaLiga,2019/2020,2019
Edgar Méndez,Right Winger,1990-01-02,29,Spain,Deportivo Alavés,LaLiga,2019/2020,2019
Lucas Pérez,Centre-Forward,1988-09-10,30,Spain,Deportivo Alavés,LaLiga,2019/2020,2019
Joselu,Centre-Forward,1990-03-27,29,Spain,Deportivo Alavés,LaLiga,2019/2020,2019
John Guidetti,Centre-Forward,1992-04-15,27,Sweden,Deportivo Alavés,LaLiga,2019/2020,2019
Juan Soriano,Goalkeeper,1997-08-23,21,Spain,CD Leganés,LaLiga,2019/2020,2019
Iván Cuéllar,Goalkeeper,1984-05-25,35,Spain,CD Leganés,LaLiga,2019/2020,2019
André Grandi,Goalkeeper,1997-05-02,22,Brazil,CD Leganés,LaLiga,2019/2020,2019
Pablo Lombo,Goalkeeper,1999-05-24,20,Spain,CD Leganés,LaLiga,2019/2020,2019
Dimitrios Siovas,Centre-Back,1988-09-16,30,Greece,CD Leganés,LaLiga,2019/2020,2019
Chidozie Awaziem,Centre-Back,1997-01-01,22,Nigeria,CD Leganés,LaLiga,2019/2020,2019
Unai Bustinza,Centre-Back,1992-02-02,27,Spain,CD Leganés,LaLiga,2019/2020,2019
Kenneth Omeruo,Centre-Back,1993-10-17,25,Nigeria,CD Leganés,LaLiga,2019/2020,2019
Rodri Tarín,Centre-Back,1996-07-05,22,Spain,CD Leganés,LaLiga,2019/2020,2019
Ivan López,Centre-Back,1998-08-08,20,Spain,CD Leganés,LaLiga,2019/2020,2019
Jonathan Silva,Left-Back,1994-06-29,25,Argentina,CD Leganés,LaLiga,2019/2020,2019
Kévin Rodrigues,Left-Back,1994-03-05,25,Portugal,CD Leganés,LaLiga,2019/2020,2019
Vasyl Kravets,Left-Back,1997-08-20,21,Ukraine,CD Leganés,LaLiga,2019/2020,2019
Mario Del Campo,Left-Back,1999-01-31,20,Spain,CD Leganés,LaLiga,2019/2020,2019
Roberto Rosales,Right-Back,1988-11-20,30,Venezuela,CD Leganés,LaLiga,2019/2020,2019
Marc Navarro,Right-Back,1995-07-02,23,Spain,CD Leganés,LaLiga,2019/2020,2019
Rubén Pérez,Defensive Midfield,1989-04-26,30,Spain,CD Leganés,LaLiga,2019/2020,2019
Ibrahim Amadou,Defensive Midfield,1993-04-06,26,France,CD Leganés,LaLiga,2019/2020,2019
Roque Mesa,Central Midfield,1989-06-07,30,Spain,CD Leganés,LaLiga,2019/2020,2019
Recio,Central Midfield,1991-01-11,28,Spain,CD Leganés,LaLiga,2019/2020,2019
Christian Rivera,Central Midfield,1997-07-09,21,Spain,CD Leganés,LaLiga,2019/2020,2019
Iván Amores,Central Midfield,1997-05-27,22,Spain,CD Leganés,LaLiga,2019/2020,2019
Aymane Mourid,Central Midfield,2000-05-07,19,Morocco,CD Leganés,LaLiga,2019/2020,2019
Óscar Rodríguez,Attacking Midfield,1998-06-28,21,Spain,CD Leganés,LaLiga,2019/2020,2019
Javi Eraso,Attacking Midfield,1990-03-22,29,Spain,CD Leganés,LaLiga,2019/2020,2019
Fede Varela,Attacking Midfield,1997-04-18,22,Argentina,CD Leganés,LaLiga,2019/2020,2019
Bryan Gil,Left Winger,2001-02-11,18,Spain,CD Leganés,LaLiga,2019/2020,2019
José Manuel Arnáiz,Left Winger,1995-04-15,24,Spain,CD Leganés,LaLiga,2019/2020,2019
Alexander Szymanowski,Left Winger,1988-10-13,30,Argentina,CD Leganés,LaLiga,2019/2020,2019
Dani Plomer,Left Winger,1998-11-30,20,Spain,CD Leganés,LaLiga,2019/2020,2019
Aitor Ruibal,Right Winger,1996-03-22,23,Spain,CD Leganés,LaLiga,2019/2020,2019
Javier Avilés,Right Winger,1997-08-17,21,Spain,CD Leganés,LaLiga,2019/2020,2019
Youssef En-Nesyri,Centre-Forward,1997-06-01,22,Morocco,CD Leganés,LaLiga,2019/2020,2019
Martin Braithwaite,Centre-Forward,1991-06-05,28,Denmark,CD Leganés,LaLiga,2019/2020,2019
Roger Assalé,Centre-Forward,1993-11-13,25,Cote d'Ivoire,CD Leganés,LaLiga,2019/2020,2019
Guido Carrillo,Centre-Forward,1991-05-25,28,Argentina,CD Leganés,LaLiga,2019/2020,2019
Miguel Ángel Guerrero,Centre-Forward,1990-07-12,28,Spain,CD Leganés,LaLiga,2019/2020,2019
Sabin Merino,Centre-Forward,1992-01-04,27,Spain,CD Leganés,LaLiga,2019/2020,2019
Manu Garrido,Centre-Forward,2000-06-10,19,Spain,CD Leganés,LaLiga,2019/2020,2019
Aitor Fernández,Goalkeeper,1991-05-03,28,Spain,Levante UD,LaLiga,2019/2020,2019
Oier Olazábal,Goalkeeper,1989-09-14,29,Spain,Levante UD,LaLiga,2019/2020,2019
Koke Vegas,Goalkeeper,1995-09-27,23,Spain,Levante UD,LaLiga,2019/2020,2019
Dani Cárdenas,Goalkeeper,1997-03-28,22,Spain,Levante UD,LaLiga,2019/2020,2019
Rúben Vezo,Centre-Back,1994-04-25,25,Portugal,Levante UD,LaLiga,2019/2020,2019
Erick Cabaco,Centre-Back,1995-04-19,24,Uruguay,Levante UD,LaLiga,2019/2020,2019
Sergio Postigo,Centre-Back,1988-11-04,30,Spain,Levante UD,LaLiga,2019/2020,2019
Rober Pier,Centre-Back,1995-02-16,24,Spain,Levante UD,LaLiga,2019/2020,2019
Bruno González,Centre-Back,1990-05-24,29,Spain,Levante UD,LaLiga,2019/2020,2019
Óscar Duarte,Centre-Back,1989-06-03,30,Costa Rica,Levante UD,LaLiga,2019/2020,2019
Eliseo Falcón,Centre-Back,1997-02-11,22,Spain,Levante UD,LaLiga,2019/2020,2019
Gonzalo Pereira,Centre-Back,1997-02-14,22,Spain,Levante UD,LaLiga,2019/2020,2019
Carlos Clerc,Left-Back,1992-02-21,27,Spain,Levante UD,LaLiga,2019/2020,2019
Toño,Left-Back,1989-11-07,29,Spain,Levante UD,LaLiga,2019/2020,2019
Jorge Miramón,Right-Back,1989-06-02,30,Spain,Levante UD,LaLiga,2019/2020,2019
Coke,Right-Back,1987-04-26,32,Spain,Levante UD,LaLiga,2019/2020,2019
Iván López,Right-Back,1993-08-23,25,Spain,Levante UD,LaLiga,2019/2020,2019
Rubén García,Right-Back,1998-10-23,20,Spain,Levante UD,LaLiga,2019/2020,2019
Nemanja Radoja,Defensive Midfield,1993-02-06,26,Serbia,Levante UD,LaLiga,2019/2020,2019
Nikola Vukcevic,Defensive Midfield,1991-12-13,27,Montenegro,Levante UD,LaLiga,2019/2020,2019
Enis Bardhi,Central Midfield,1995-07-02,23,North Macedonia,Levante UD,LaLiga,2019/2020,2019
José Campaña,Central Midfield,1993-05-31,26,Spain,Levante UD,LaLiga,2019/2020,2019
Gonzalo Melero,Central Midfield,1994-01-02,25,Spain,Levante UD,LaLiga,2019/2020,2019
Pablo Martínez,Central Midfield,1998-02-22,21,Spain,Levante UD,LaLiga,2019/2020,2019
Giorgi Kochorashvili,Central Midfield,1999-06-29,20,Georgia,Levante UD,LaLiga,2019/2020,2019
Álex Blesa,Central Midfield,2002-01-15,17,Spain,Levante UD,LaLiga,2019/2020,2019
Rubén Rochina,Attacking Midfield,1991-03-23,28,Spain,Levante UD,LaLiga,2019/2020,2019
Hernâni,Right Winger,1991-08-20,27,Portugal,Levante UD,LaLiga,2019/2020,2019
Joan Monterde,Right Winger,1997-12-18,21,Spain,Levante UD,LaLiga,2019/2020,2019
Roger Martí,Centre-Forward,1991-01-03,28,Spain,Levante UD,LaLiga,2019/2020,2019
José Luis Morales,Centre-Forward,1987-07-23,31,Spain,Levante UD,LaLiga,2019/2020,2019
Borja Mayoral,Centre-Forward,1997-04-05,22,Spain,Levante UD,LaLiga,2019/2020,2019
