player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Rafael Tolói,Centre-Back,1990-10-10,24,Brazil,Atalanta BC,Serie A,2015/2016,2015
Berat Djimsiti,Centre-Back,1993-02-19,22,Albania,Atalanta BC,Serie A,2015/2016,2015
Nicolò Cherubin,Centre-Back,1986-12-02,28,Italy,Atalanta BC,Serie A,2015/2016,2015
Guglielmo Stendardo,Centre-Back,1981-05-06,34,Italy,Atalanta BC,Serie A,2015/2016,2015
Andrea Masiello,Centre-Back,1986-02-05,29,Italy,Atalanta BC,Serie A,2015/2016,2015
Emanuele Suagher,Centre-Back,1992-11-26,22,Italy,Atalanta BC,Serie A,2015/2016,2015
Michele Canini,Centre-Back,1985-06-05,30,Italy,Atalanta BC,Serie A,2015/2016,2015
Anton Kresic,Centre-Back,1996-01-29,19,Croatia,Atalanta BC,Serie A,2015/2016,2015
Boukary Dramé,Left-Back,1985-07-22,29,Senegal,Atalanta BC,Serie A,2015/2016,2015
Davide Brivio,Left-Back,1988-03-17,27,Italy,Atalanta BC,Serie A,2015/2016,2015
Cristiano Del Grosso,Left-Back,1983-03-24,32,Italy,Atalanta BC,Serie A,2015/2016,2015
Gianpaolo Bellini,Left-Back,1980-03-27,35,Italy,Atalanta BC,Serie A,2015/2016,2015
Andrea Conti,Right-Back,1994-03-02,21,Italy,Atalanta BC,Serie A,2015/2016,2015
Luca Cigarini,Defensive Midfield,1986-06-20,29,Italy,Atalanta BC,Serie A,2015/2016,2015
Carlos Carmona,Defensive Midfield,1987-02-21,28,Chile,Atalanta BC,Serie A,2015/2016,2015
Matteo Gasperoni,Defensive Midfield,1998-09-11,16,Italy,Atalanta BC,Serie A,2015/2016,2015
Jasmin Kurtic,Central Midfield,1989-01-10,26,Slovenia,Atalanta BC,Serie A,2015/2016,2015
Remo Freuler,Central Midfield,1992-04-15,23,Switzerland,Atalanta BC,Serie A,2015/2016,2015
Marten de Roon,Central Midfield,1991-03-29,24,Netherlands,Atalanta BC,Serie A,2015/2016,2015
Roberto Gagliardini,Central Midfield,1994-04-07,21,Italy,Atalanta BC,Serie A,2015/2016,2015
Luigi Giorgi,Central Midfield,1987-04-19,28,Italy,Atalanta BC,Serie A,2015/2016,2015
Giulio Migliaccio,Central Midfield,1981-06-23,34,Italy,Atalanta BC,Serie A,2015/2016,2015
Alberto Grassi,Central Midfield,1995-03-07,20,Italy,Atalanta BC,Serie A,2015/2016,2015
Roberto Ranieri,Central Midfield,1997-04-29,18,Italy,Atalanta BC,Serie A,2015/2016,2015
Marco D'Alessandro,Right Midfield,1991-02-17,24,Italy,Atalanta BC,Serie A,2015/2016,2015
Cristian Raimondi,Right Midfield,1981-04-30,34,Italy,Atalanta BC,Serie A,2015/2016,2015
Marcelo Estigarribia,Left Midfield,1987-09-21,27,Paraguay,Atalanta BC,Serie A,2015/2016,2015
Maxi Moralez,Attacking Midfield,1987-02-27,28,Argentina,Atalanta BC,Serie A,2015/2016,2015
Serge Gakpé,Right Winger,1987-05-07,28,Togo,Atalanta BC,Serie A,2015/2016,2015
Tiziano Tulissi,Right Winger,1997-07-22,17,Italy,Atalanta BC,Serie A,2015/2016,2015
Papu Gómez,Second Striker,1988-02-15,27,Argentina,Atalanta BC,Serie A,2015/2016,2015
Alessandro Diamanti,Second Striker,1983-05-02,32,Italy,Atalanta BC,Serie A,2015/2016,2015
Richmond Boakye,Centre-Forward,1993-01-28,22,Ghana,Atalanta BC,Serie A,2015/2016,2015
Germán Denis,Centre-Forward,1981-09-10,33,Argentina,Atalanta BC,Serie A,2015/2016,2015
Mauricio Pinilla,Centre-Forward,1984-02-04,31,Chile,Atalanta BC,Serie A,2015/2016,2015
Marco Borriello,Centre-Forward,1982-06-18,33,Italy,Atalanta BC,Serie A,2015/2016,2015
Gaetano Monachello,Centre-Forward,1994-03-03,21,Italy,Atalanta BC,Serie A,2015/2016,2015
Guido Marilungo,Centre-Forward,1989-08-09,25,Italy,Atalanta BC,Serie A,2015/2016,2015
Zeljko Brkic,Goalkeeper,1986-07-09,28,Serbia,Carpi FC 1909,Serie A,2015/2016,2015
Vid Belec,Goalkeeper,1990-06-06,25,Slovenia,Carpi FC 1909,Serie A,2015/2016,2015
Simone Colombi,Goalkeeper,1991-07-01,24,Italy,Carpi FC 1909,Serie A,2015/2016,2015
Francesco Benussi,Goalkeeper,1981-10-15,33,Italy,Carpi FC 1909,Serie A,2015/2016,2015
Andrea Liotti,Goalkeeper,1997-02-20,18,Italy,Carpi FC 1909,Serie A,2015/2016,2015
Luca Marrone,Centre-Back,1990-03-28,25,Italy,Carpi FC 1909,Serie A,2015/2016,2015
Nicolás Spolli,Centre-Back,1983-02-20,32,Argentina,Carpi FC 1909,Serie A,2015/2016,2015
Riccardo Gagliolo,Centre-Back,1990-04-28,25,Italy,Carpi FC 1909,Serie A,2015/2016,2015
Simone Romagnoli,Centre-Back,1990-02-09,25,Italy,Carpi FC 1909,Serie A,2015/2016,2015
Igor Bubnjic,Centre-Back,1992-07-17,22,Croatia,Carpi FC 1909,Serie A,2015/2016,2015
Fabio Daprelà,Centre-Back,1991-02-19,24,Switzerland,Carpi FC 1909,Serie A,2015/2016,2015
Emanuele Suagher,Centre-Back,1992-11-26,22,Italy,Carpi FC 1909,Serie A,2015/2016,2015
Fabrizio Poli,Centre-Back,1989-05-26,26,Italy,Carpi FC 1909,Serie A,2015/2016,2015
Cristian Zaccardo,Centre-Back,1981-12-21,33,Italy,Carpi FC 1909,Serie A,2015/2016,2015
Vincenzo Ceci,Centre-Back,1998-03-24,17,Italy,Carpi FC 1909,Serie A,2015/2016,2015
Gabriel Silva,Left-Back,1991-05-13,24,Brazil,Carpi FC 1909,Serie A,2015/2016,2015
Wallace Oliveira,Right-Back,1994-05-01,21,Brazil,Carpi FC 1909,Serie A,2015/2016,2015
Gaetano Letizia,Right-Back,1990-06-29,25,Italy,Carpi FC 1909,Serie A,2015/2016,2015
Stefano Sabelli,Right-Back,1993-01-13,22,Italy,Carpi FC 1909,Serie A,2015/2016,2015
Filippo Porcari,Defensive Midfield,1984-04-28,31,Italy,Carpi FC 1909,Serie A,2015/2016,2015
Jonathan de Guzmán,Central Midfield,1987-09-13,27,Netherlands,Carpi FC 1909,Serie A,2015/2016,2015
Isaac Cofie,Central Midfield,1991-09-20,23,Ghana,Carpi FC 1909,Serie A,2015/2016,2015
Andrea Lazzari,Central Midfield,1984-12-03,30,Italy,Carpi FC 1909,Serie A,2015/2016,2015
Gaspar Íñiguez,Central Midfield,1994-03-26,21,Argentina,Carpi FC 1909,Serie A,2015/2016,2015
Lorenzo Lollo,Central Midfield,1990-12-08,24,Italy,Carpi FC 1909,Serie A,2015/2016,2015
Marco Crimi,Central Midfield,1990-03-17,25,Italy,Carpi FC 1909,Serie A,2015/2016,2015
Raffaele Bianco,Central Midfield,1987-08-25,27,Italy,Carpi FC 1909,Serie A,2015/2016,2015
Federico Gino,Central Midfield,1993-02-26,22,Uruguay,Carpi FC 1909,Serie A,2015/2016,2015
Matteo Fedele,Central Midfield,1992-07-20,22,Switzerland,Carpi FC 1909,Serie A,2015/2016,2015
Eddy Gnahoré,Central Midfield,1993-11-14,21,France,Carpi FC 1909,Serie A,2015/2016,2015
Lorenzo Pasciuti,Right Midfield,1989-09-24,25,Italy,Carpi FC 1909,Serie A,2015/2016,2015
Federico Franchini,Right Midfield,1994-01-23,21,Italy,Carpi FC 1909,Serie A,2015/2016,2015
Raphael Martinho,Left Midfield,1988-04-15,27,Brazil,Carpi FC 1909,Serie A,2015/2016,2015
Antonio Di Gaudio,Left Winger,1989-08-16,25,Italy,Carpi FC 1909,Serie A,2015/2016,2015
Simone Verdi,Right Winger,1992-07-12,22,Italy,Carpi FC 1909,Serie A,2015/2016,2015
Ryder Matos,Second Striker,1993-02-27,22,Brazil,Carpi FC 1909,Serie A,2015/2016,2015
Jerry Mbakogu,Centre-Forward,1992-10-01,22,Nigeria,Carpi FC 1909,Serie A,2015/2016,2015
Matteo Mancosu,Centre-Forward,1984-12-22,30,Italy,Carpi FC 1909,Serie A,2015/2016,2015
Marco Borriello,Centre-Forward,1982-06-18,33,Italy,Carpi FC 1909,Serie A,2015/2016,2015
Kamil Wilczek,Centre-Forward,1988-01-24,27,Poland,Carpi FC 1909,Serie A,2015/2016,2015
Kevin Lasagna,Centre-Forward,1992-08-10,22,Italy,Carpi FC 1909,Serie A,2015/2016,2015
Stefano Sorrentino,Goalkeeper,1979-03-28,36,Italy,US Palermo,Serie A,2015/2016,2015
Simone Colombi,Goalkeeper,1991-07-01,24,Italy,US Palermo,Serie A,2015/2016,2015
Fabrizio Alastra,Goalkeeper,1997-10-01,17,Italy,US Palermo,Serie A,2015/2016,2015
Josip Posavec,Goalkeeper,1996-03-10,19,Croatia,US Palermo,Serie A,2015/2016,2015
Leonardo Marson,Goalkeeper,1998-01-05,17,Italy,US Palermo,Serie A,2015/2016,2015
Giancarlo González,Centre-Back,1988-02-08,27,Costa Rica,US Palermo,Serie A,2015/2016,2015
Abdelhamid El Kaoutari,Centre-Back,1990-03-17,25,Morocco,US Palermo,Serie A,2015/2016,2015
Aljaz Struna,Centre-Back,1990-08-04,24,Slovenia,US Palermo,Serie A,2015/2016,2015
Fabio Daprelà,Centre-Back,1991-02-19,24,Switzerland,US Palermo,Serie A,2015/2016,2015
Sinisa Andelkovic,Centre-Back,1986-02-13,29,Slovenia,US Palermo,Serie A,2015/2016,2015
Edoardo Goldaniga,Centre-Back,1993-11-02,21,Italy,US Palermo,Serie A,2015/2016,2015
Thiago Cionek,Centre-Back,1986-04-21,29,Poland,US Palermo,Serie A,2015/2016,2015
Roberto Pirrello,Centre-Back,1996-05-30,19,Italy,US Palermo,Serie A,2015/2016,2015
Achraf Lazaar,Left-Back,1992-01-22,23,Morocco,US Palermo,Serie A,2015/2016,2015
Giuseppe Pezzella,Left-Back,1997-11-29,17,Italy,US Palermo,Serie A,2015/2016,2015
Michel Morganella,Right-Back,1989-05-17,26,Switzerland,US Palermo,Serie A,2015/2016,2015
Andrea Rispoli,Right-Back,1988-09-29,26,Italy,US Palermo,Serie A,2015/2016,2015
Roberto Vitiello,Right-Back,1983-05-08,32,Italy,US Palermo,Serie A,2015/2016,2015
Marco Toscano,Defensive Midfield,1997-07-07,17,Italy,US Palermo,Serie A,2015/2016,2015
Luca Rigoni,Central Midfield,1984-12-07,30,Italy,US Palermo,Serie A,2015/2016,2015
Bryan Cristante,Central Midfield,1995-03-03,20,Italy,US Palermo,Serie A,2015/2016,2015
Francesco Bolzoni,Central Midfield,1989-05-07,26,Italy,US Palermo,Serie A,2015/2016,2015
Oscar Hiljemark,Central Midfield,1992-06-28,23,Sweden,US Palermo,Serie A,2015/2016,2015
Ivaylo Chochev,Central Midfield,1993-02-18,22,Bulgaria,US Palermo,Serie A,2015/2016,2015
Mato Jajalo,Central Midfield,1988-05-25,27,Bosnia-Herzegovina,US Palermo,Serie A,2015/2016,2015
Gastón Brugman,Central Midfield,1992-09-07,22,Uruguay,US Palermo,Serie A,2015/2016,2015
Ahmad Benali,Central Midfield,1992-02-07,23,Libya,US Palermo,Serie A,2015/2016,2015
Enzo Maresca,Central Midfield,1980-02-10,35,Italy,US Palermo,Serie A,2015/2016,2015
Housem Ferchichi,Central Midfield,1996-03-26,19,Italy,US Palermo,Serie A,2015/2016,2015
Franco Vázquez,Attacking Midfield,1989-02-22,26,Argentina,US Palermo,Serie A,2015/2016,2015
Matheus Cassini,Attacking Midfield,1996-02-15,19,Brazil,US Palermo,Serie A,2015/2016,2015
Accursio Bentivegna,Left Winger,1996-06-21,19,Italy,US Palermo,Serie A,2015/2016,2015
Robin Quaison,Second Striker,1993-10-09,21,Sweden,US Palermo,Serie A,2015/2016,2015
Aleksandar Trajkovski,Second Striker,1992-09-05,22,North Macedonia,US Palermo,Serie A,2015/2016,2015
Andrea Belotti,Centre-Forward,1993-12-20,21,Italy,US Palermo,Serie A,2015/2016,2015
Alberto Gilardino,Centre-Forward,1982-07-05,32,Italy,US Palermo,Serie A,2015/2016,2015
Uros Djurdjevic,Centre-Forward,1994-03-02,21,Serbia,US Palermo,Serie A,2015/2016,2015
Manuel Arteaga,Centre-Forward,1994-06-17,21,Venezuela,US Palermo,Serie A,2015/2016,2015
Antonino La Gumina,Centre-Forward,1996-03-06,19,Italy,US Palermo,Serie A,2015/2016,2015
Norbert Balogh,Centre-Forward,1996-02-21,19,Hungary,US Palermo,Serie A,2015/2016,2015
Rafael,Goalkeeper,1982-03-03,33,Brazil,Hellas Verona,Serie A,2015/2016,2015
Pierluigi Gollini,Goalkeeper,1995-03-18,20,Italy,Hellas Verona,Serie A,2015/2016,2015
Richard Marcone,Goalkeeper,1993-01-21,22,Italy,Hellas Verona,Serie A,2015/2016,2015
Ferdinando Coppola,Goalkeeper,1978-06-10,37,Italy,Hellas Verona,Serie A,2015/2016,2015
Enrico Vencato,Goalkeeper,1998-12-19,16,Italy,Hellas Verona,Serie A,2015/2016,2015
Luca Marrone,Centre-Back,1990-03-28,25,Italy,Hellas Verona,Serie A,2015/2016,2015
Samir,Centre-Back,1994-12-05,20,Brazil,Hellas Verona,Serie A,2015/2016,2015
Filip Helander,Centre-Back,1993-04-22,22,Sweden,Hellas Verona,Serie A,2015/2016,2015
Matteo Bianchetti,Centre-Back,1993-03-17,22,Italy,Hellas Verona,Serie A,2015/2016,2015
Samuel Souprayen,Centre-Back,1989-02-02,26,France,Hellas Verona,Serie A,2015/2016,2015
Vangelis Moras,Centre-Back,1981-08-26,33,Greece,Hellas Verona,Serie A,2015/2016,2015
Rafael Márquez,Centre-Back,1979-02-13,36,Mexico,Hellas Verona,Serie A,2015/2016,2015
Davide Riccardi,Centre-Back,1996-04-09,19,Italy,Hellas Verona,Serie A,2015/2016,2015
Michelangelo Albertazzi,Left-Back,1991-01-07,24,Italy,Hellas Verona,Serie A,2015/2016,2015
Andrea Badan,Left-Back,1998-03-21,17,Italy,Hellas Verona,Serie A,2015/2016,2015
Gilberto,Right-Back,1993-03-07,22,Brazil,Hellas Verona,Serie A,2015/2016,2015
Jacopo Sala,Right-Back,1991-12-05,23,Italy,Hellas Verona,Serie A,2015/2016,2015
Cláudio Winck,Right-Back,1994-04-15,21,Brazil,Hellas Verona,Serie A,2015/2016,2015
Eros Pisano,Right-Back,1987-03-31,28,Italy,Hellas Verona,Serie A,2015/2016,2015
Federico Viviani,Defensive Midfield,1992-03-24,23,Italy,Hellas Verona,Serie A,2015/2016,2015
Matuzalém,Defensive Midfield,1980-06-10,35,Brazil,Hellas Verona,Serie A,2015/2016,2015
Luca Checchin,Defensive Midfield,1997-05-03,18,Italy,Hellas Verona,Serie A,2015/2016,2015
Rômulo,Central Midfield,1987-05-22,28,Italy,Hellas Verona,Serie A,2015/2016,2015
Emil Hallfredsson,Central Midfield,1984-06-29,31,Iceland,Hellas Verona,Serie A,2015/2016,2015
Leandro Greco,Central Midfield,1986-07-19,28,Italy,Hellas Verona,Serie A,2015/2016,2015
Urby Emanuelson,Central Midfield,1986-06-16,29,Netherlands,Hellas Verona,Serie A,2015/2016,2015
Artur Ionita,Central Midfield,1990-08-17,24,Moldova,Hellas Verona,Serie A,2015/2016,2015
Dominik Furman,Central Midfield,1992-07-06,22,Poland,Hellas Verona,Serie A,2015/2016,2015
Mattia Zaccagni,Central Midfield,1995-06-16,20,Italy,Hellas Verona,Serie A,2015/2016,2015
Simon Laner,Central Midfield,1984-01-28,31,Italy,Hellas Verona,Serie A,2015/2016,2015
Nicola Guglielmelli,Central Midfield,1997-07-23,17,Germany,Hellas Verona,Serie A,2015/2016,2015
Pawel Wszolek,Right Midfield,1992-04-30,23,Poland,Hellas Verona,Serie A,2015/2016,2015
Mohamed Fares,Left Midfield,1996-02-15,19,Algeria,Hellas Verona,Serie A,2015/2016,2015
Alessandro Speri,Attacking Midfield,1996-09-25,18,Italy,Hellas Verona,Serie A,2015/2016,2015
Juanito Gómez,Left Winger,1985-05-20,30,Argentina,Hellas Verona,Serie A,2015/2016,2015
Luca Siligardi,Right Winger,1988-01-26,27,Italy,Hellas Verona,Serie A,2015/2016,2015
Boško Janković,Right Winger,1984-03-01,31,Serbia,Hellas Verona,Serie A,2015/2016,2015
Alberto Tronco,Right Winger,1997-05-22,18,Italy,Hellas Verona,Serie A,2015/2016,2015
Ante Rebic,Second Striker,1993-09-21,21,Croatia,Hellas Verona,Serie A,2015/2016,2015
Giampaolo Pazzini,Centre-Forward,1984-08-02,30,Italy,Hellas Verona,Serie A,2015/2016,2015
Luca Toni,Centre-Forward,1977-05-26,38,Italy,Hellas Verona,Serie A,2015/2016,2015
Lubomir Tupta,Centre-Forward,1998-03-27,17,Slovakia,Hellas Verona,Serie A,2015/2016,2015
Andrea Seculin,Goalkeeper,1990-07-14,24,Italy,Chievo Verona,Serie A,2015/2016,2015
Albano Bizzarri,Goalkeeper,1977-11-09,37,Argentina,Chievo Verona,Serie A,2015/2016,2015
Walter Bressan,Goalkeeper,1981-01-26,34,Italy,Chievo Verona,Serie A,2015/2016,2015
Alessandro Confente,Goalkeeper,1998-06-07,17,Italy,Chievo Verona,Serie A,2015/2016,2015
Nicolás Spolli,Centre-Back,1983-02-20,32,Argentina,Chievo Verona,Serie A,2015/2016,2015
Bostjan Cesar,Centre-Back,1982-07-09,32,Slovenia,Chievo Verona,Serie A,2015/2016,2015
Alessandro Gamberini,Centre-Back,1981-08-27,33,Italy,Chievo Verona,Serie A,2015/2016,2015
Dario Dainelli,Centre-Back,1979-06-09,36,Italy,Chievo Verona,Serie A,2015/2016,2015
Cristiano Biraghi,Left-Back,1992-09-01,22,Italy,Chievo Verona,Serie A,2015/2016,2015
Massimo Gobbi,Left-Back,1980-10-31,34,Italy,Chievo Verona,Serie A,2015/2016,2015
Filippo Costa,Left-Back,1995-05-21,20,Italy,Chievo Verona,Serie A,2015/2016,2015
Fabrizio Cacciatore,Right-Back,1986-10-08,28,Italy,Chievo Verona,Serie A,2015/2016,2015
Nicolas Frey,Right-Back,1984-03-06,31,France,Chievo Verona,Serie A,2015/2016,2015
Raffaele Pucino,Right-Back,1991-05-03,24,Italy,Chievo Verona,Serie A,2015/2016,2015
Federico Mattiello,Right-Back,1995-07-14,19,Italy,Chievo Verona,Serie A,2015/2016,2015
Michele Troiani,Right-Back,1996-07-21,18,Italy,Chievo Verona,Serie A,2015/2016,2015
Gennaro Sardo,Right-Back,1979-05-08,36,Italy,Chievo Verona,Serie A,2015/2016,2015
Fabio Depaoli,Right-Back,1997-04-24,18,Italy,Chievo Verona,Serie A,2015/2016,2015
Anders Christiansen,Defensive Midfield,1990-06-08,25,Denmark,Chievo Verona,Serie A,2015/2016,2015
Ivan Radovanovic,Defensive Midfield,1988-08-29,26,Serbia,Chievo Verona,Serie A,2015/2016,2015
Lucas Castro,Central Midfield,1989-04-09,26,Argentina,Chievo Verona,Serie A,2015/2016,2015
Perparim Hetemaj,Central Midfield,1986-12-12,28,Finland,Chievo Verona,Serie A,2015/2016,2015
Mariano Izco,Central Midfield,1983-03-13,32,Argentina,Chievo Verona,Serie A,2015/2016,2015
Nicola Rigoni,Central Midfield,1990-11-12,24,Italy,Chievo Verona,Serie A,2015/2016,2015
Giampiero Pinzi,Central Midfield,1981-03-11,34,Italy,Chievo Verona,Serie A,2015/2016,2015
Malick Mbaye,Central Midfield,1995-11-06,19,Senegal,Chievo Verona,Serie A,2015/2016,2015
Filippo Damian,Central Midfield,1996-04-21,19,Italy,Chievo Verona,Serie A,2015/2016,2015
Valter Birsa,Attacking Midfield,1986-08-07,28,Slovenia,Chievo Verona,Serie A,2015/2016,2015
Paul-José Mpoku,Left Winger,1992-04-19,23,DR Congo,Chievo Verona,Serie A,2015/2016,2015
Armando Vajushi,Left Winger,1991-12-03,23,Albania,Chievo Verona,Serie A,2015/2016,2015
Nikola Ninkovic,Left Winger,1994-12-19,20,Serbia,Chievo Verona,Serie A,2015/2016,2015
Adrian Stoian,Left Winger,1991-02-11,24,Romania,Chievo Verona,Serie A,2015/2016,2015
Simone Pepe,Right Winger,1983-08-30,31,Italy,Chievo Verona,Serie A,2015/2016,2015
Riccardo Meggiorini,Second Striker,1985-09-04,29,Italy,Chievo Verona,Serie A,2015/2016,2015
Alberto Paloschi,Centre-Forward,1990-01-04,25,Italy,Chievo Verona,Serie A,2015/2016,2015
Antonio Floro Flores,Centre-Forward,1983-06-18,32,Italy,Chievo Verona,Serie A,2015/2016,2015
Ali Sowe,Centre-Forward,1994-06-14,21,The Gambia,Chievo Verona,Serie A,2015/2016,2015
Roberto Inglese,Centre-Forward,1991-11-12,23,Italy,Chievo Verona,Serie A,2015/2016,2015
Sergio Pellissier,Centre-Forward,1979-04-12,36,Italy,Chievo Verona,Serie A,2015/2016,2015
Jhon Fredy Miranda,Centre-Forward,1997-03-07,18,Colombia,Chievo Verona,Serie A,2015/2016,2015
Francesco Bardi,Goalkeeper,1992-01-18,23,Italy,Frosinone Calcio,Serie A,2015/2016,2015
Nicola Leali,Goalkeeper,1993-02-17,22,Italy,Frosinone Calcio,Serie A,2015/2016,2015
Lys Gomis,Goalkeeper,1989-10-06,25,Senegal,Frosinone Calcio,Serie A,2015/2016,2015
Mirko Pigliacelli,Goalkeeper,1993-06-30,22,Italy,Frosinone Calcio,Serie A,2015/2016,2015
Massimo Zappino,Goalkeeper,1981-06-12,34,Italy,Frosinone Calcio,Serie A,2015/2016,2015
Francesco Faiella,Goalkeeper,1997-06-05,18,Italy,Frosinone Calcio,Serie A,2015/2016,2015
Modibo Diakité,Centre-Back,1987-03-02,28,France,Frosinone Calcio,Serie A,2015/2016,2015
Leonardo Blanchard,Centre-Back,1988-05-06,27,Italy,Frosinone Calcio,Serie A,2015/2016,2015
Vasyl Pryima,Centre-Back,1991-06-10,24,Ukraine,Frosinone Calcio,Serie A,2015/2016,2015
Adriano Russo,Centre-Back,1987-06-06,28,Italy,Frosinone Calcio,Serie A,2015/2016,2015
Arlind Ajeti,Centre-Back,1993-09-25,21,Albania,Frosinone Calcio,Serie A,2015/2016,2015
Davide Bertoncini,Centre-Back,1991-05-09,24,Italy,Frosinone Calcio,Serie A,2015/2016,2015
Daniel Pavlovic,Left-Back,1988-04-22,27,Bosnia-Herzegovina,Frosinone Calcio,Serie A,2015/2016,2015
Roberto Crivello,Left-Back,1991-09-14,23,Italy,Frosinone Calcio,Serie A,2015/2016,2015
Aleandro Rosi,Right-Back,1987-05-17,28,Italy,Frosinone Calcio,Serie A,2015/2016,2015
Matteo Ciofani,Right-Back,1988-02-26,27,Italy,Frosinone Calcio,Serie A,2015/2016,2015
Damiano Zanon,Right-Back,1983-02-09,32,Italy,Frosinone Calcio,Serie A,2015/2016,2015
Robert Gucher,Defensive Midfield,1991-02-20,24,Austria,Frosinone Calcio,Serie A,2015/2016,2015
Alessandro Frara,Defensive Midfield,1982-11-07,32,Italy,Frosinone Calcio,Serie A,2015/2016,2015
Raman Chibsah,Central Midfield,1993-03-10,22,Ghana,Frosinone Calcio,Serie A,2015/2016,2015
Mirko Gori,Central Midfield,1993-02-04,22,Italy,Frosinone Calcio,Serie A,2015/2016,2015
Massimiliano Carlini,Central Midfield,1986-08-20,28,Italy,Frosinone Calcio,Serie A,2015/2016,2015
Paolo Sammarco,Central Midfield,1983-03-17,32,Italy,Frosinone Calcio,Serie A,2015/2016,2015
Daniele Altobelli,Central Midfield,1993-03-18,22,Italy,Frosinone Calcio,Serie A,2015/2016,2015
Lorenzo Ranelli,Central Midfield,1996-06-05,19,Italy,Frosinone Calcio,Serie A,2015/2016,2015
Danilo Soddimo,Left Midfield,1987-09-27,27,Italy,Frosinone Calcio,Serie A,2015/2016,2015
Oliver Kragl,Left Midfield,1990-05-12,25,Germany,Frosinone Calcio,Serie A,2015/2016,2015
Daniele Verde,Right Winger,1996-06-20,19,Italy,Frosinone Calcio,Serie A,2015/2016,2015
Luca Paganini,Right Winger,1993-06-08,22,Italy,Frosinone Calcio,Serie A,2015/2016,2015
Aleksandar Tonev,Second Striker,1990-02-03,25,Bulgaria,Frosinone Calcio,Serie A,2015/2016,2015
Nicolás Castillo,Centre-Forward,1993-02-14,22,Chile,Frosinone Calcio,Serie A,2015/2016,2015
Federico Dionisi,Centre-Forward,1987-06-16,28,Italy,Frosinone Calcio,Serie A,2015/2016,2015
Samuele Longo,Centre-Forward,1992-01-12,23,Italy,Frosinone Calcio,Serie A,2015/2016,2015
Daniel Ciofani,Centre-Forward,1985-07-31,29,Italy,Frosinone Calcio,Serie A,2015/2016,2015
Arturo Lupoli,Centre-Forward,1987-06-24,28,Italy,Frosinone Calcio,Serie A,2015/2016,2015
Lukasz Skorupski,Goalkeeper,1991-05-05,24,Poland,FC Empoli,Serie A,2015/2016,2015
Alberto Pelagotti,Goalkeeper,1989-03-09,26,Italy,FC Empoli,Serie A,2015/2016,2015
Maurizio Pugliesi,Goalkeeper,1976-12-27,38,Italy,FC Empoli,Serie A,2015/2016,2015
Gabriel Meli,Goalkeeper,1999-02-05,16,Italy,FC Empoli,Serie A,2015/2016,2015
Alessandro Giacomel,Goalkeeper,1998-07-09,16,Italy,FC Empoli,Serie A,2015/2016,2015
Lorenzo Tonelli,Centre-Back,1990-01-17,25,Italy,FC Empoli,Serie A,2015/2016,2015
Michele Camporese,Centre-Back,1992-05-19,23,Italy,FC Empoli,Serie A,2015/2016,2015
Andrea Costa,Centre-Back,1986-02-01,29,Italy,FC Empoli,Serie A,2015/2016,2015
Lorenzo Ariaudo,Centre-Back,1989-06-11,26,Italy,FC Empoli,Serie A,2015/2016,2015
Uroš Ćosić,Centre-Back,1992-10-24,22,Serbia,FC Empoli,Serie A,2015/2016,2015
Federico Barba,Centre-Back,1993-09-01,21,Italy,FC Empoli,Serie A,2015/2016,2015
Kastriot Dermaku,Centre-Back,1992-01-15,23,Albania,FC Empoli,Serie A,2015/2016,2015
Luca Martinelli,Centre-Back,1988-12-20,26,Italy,FC Empoli,Serie A,2015/2016,2015
Mário Rui,Left-Back,1991-05-27,24,Portugal,FC Empoli,Serie A,2015/2016,2015
Luca Bittante,Right-Back,1993-08-14,21,Italy,FC Empoli,Serie A,2015/2016,2015
Vincent Laurini,Right-Back,1989-06-10,26,France,FC Empoli,Serie A,2015/2016,2015
Marco Zambelli,Right-Back,1985-08-22,29,Italy,FC Empoli,Serie A,2015/2016,2015
Leandro Paredes,Defensive Midfield,1994-06-29,21,Argentina,FC Empoli,Serie A,2015/2016,2015
Assane Dioussé,Defensive Midfield,1997-09-20,17,Senegal,FC Empoli,Serie A,2015/2016,2015
Ronaldo,Defensive Midfield,1990-04-08,25,Brazil,FC Empoli,Serie A,2015/2016,2015
Samuele Damiani,Defensive Midfield,1998-01-30,17,Italy,FC Empoli,Serie A,2015/2016,2015
Piotr Zielinski,Central Midfield,1994-05-20,21,Poland,FC Empoli,Serie A,2015/2016,2015
Raffaele Maiello,Central Midfield,1991-07-10,23,Italy,FC Empoli,Serie A,2015/2016,2015
Joshua Brillante,Central Midfield,1993-03-25,22,Australia,FC Empoli,Serie A,2015/2016,2015
Franco Signorelli,Central Midfield,1991-01-01,24,Venezuela,FC Empoli,Serie A,2015/2016,2015
Marcel Büchel,Central Midfield,1991-03-18,24,Liechtenstein,FC Empoli,Serie A,2015/2016,2015
Daniele Croce,Central Midfield,1982-09-09,32,Italy,FC Empoli,Serie A,2015/2016,2015
Rade Krunic,Central Midfield,1993-10-07,21,Bosnia-Herzegovina,FC Empoli,Serie A,2015/2016,2015
Alberto Picchi,Central Midfield,1997-08-12,17,Italy,FC Empoli,Serie A,2015/2016,2015
Riccardo Saponara,Attacking Midfield,1991-12-21,23,Italy,FC Empoli,Serie A,2015/2016,2015
