player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Jesper Drost,Attacking Midfield,1993-01-11,22,Netherlands,FC Groningen,Eredivisie,2015/2016,2015
Albert Rusnák,Attacking Midfield,1994-07-07,20,Slovakia,FC Groningen,Eredivisie,2015/2016,2015
Bryan Linssen,Left Winger,1990-10-08,24,Netherlands,FC Groningen,Eredivisie,2015/2016,2015
Mimoun Mahi,Left Winger,1994-03-13,21,Morocco,FC Groningen,Eredivisie,2015/2016,2015
Oussama Idrissi,Left Winger,1996-02-26,19,Morocco,FC Groningen,Eredivisie,2015/2016,2015
Jarchinio Antonia,Right Winger,1990-12-27,24,Curacao,FC Groningen,Eredivisie,2015/2016,2015
Danny Hoesen,Centre-Forward,1991-01-15,24,Netherlands,FC Groningen,Eredivisie,2015/2016,2015
Alexander Sörloth,Centre-Forward,1995-12-05,19,Norway,FC Groningen,Eredivisie,2015/2016,2015
Dino Islamovic,Centre-Forward,1994-01-17,21,Sweden,FC Groningen,Eredivisie,2015/2016,2015
Gijs Jasper,Centre-Forward,1996-11-15,18,Netherlands,FC Groningen,Eredivisie,2015/2016,2015
Martin Hansen,Goalkeeper,1990-06-15,25,Denmark,ADO Den Haag,Eredivisie,2015/2016,2015
Robert Zwinkels,Goalkeeper,1983-05-04,32,Netherlands,ADO Den Haag,Eredivisie,2015/2016,2015
Tim Coremans,Goalkeeper,1991-04-10,24,Netherlands,ADO Den Haag,Eredivisie,2015/2016,2015
Rody de Boer,Goalkeeper,1997-08-22,17,Netherlands,ADO Den Haag,Eredivisie,2015/2016,2015
Wilfried Kanon,Centre-Back,1993-07-06,21,Cote d'Ivoire,ADO Den Haag,Eredivisie,2015/2016,2015
Tom Beugelsdijk,Centre-Back,1990-08-07,24,Netherlands,ADO Den Haag,Eredivisie,2015/2016,2015
Vito Wormgoor,Centre-Back,1988-11-16,26,Netherlands,ADO Den Haag,Eredivisie,2015/2016,2015
Gianni Zuiverloon,Centre-Back,1986-12-30,28,Netherlands,ADO Den Haag,Eredivisie,2015/2016,2015
Timothy Derijck,Centre-Back,1987-05-25,28,Belgium,ADO Den Haag,Eredivisie,2015/2016,2015
Dylan Nieuwenhuijs,Centre-Back,1995-01-27,20,Netherlands,ADO Den Haag,Eredivisie,2015/2016,2015
Aaron Meijers,Left-Back,1987-10-28,27,Netherlands,ADO Den Haag,Eredivisie,2015/2016,2015
Tyronne Ebuehi,Right-Back,1995-12-16,19,Nigeria,ADO Den Haag,Eredivisie,2015/2016,2015
Dion Malone,Defensive Midfield,1989-02-13,26,Netherlands,ADO Den Haag,Eredivisie,2015/2016,2015
Kyle Ebecilio,Central Midfield,1994-02-17,21,Netherlands,ADO Den Haag,Eredivisie,2015/2016,2015
Thomas Kristensen,Central Midfield,1983-04-17,32,Denmark,ADO Den Haag,Eredivisie,2015/2016,2015
Kevin Jansen,Central Midfield,1992-04-08,23,Netherlands,ADO Den Haag,Eredivisie,2015/2016,2015
Danny Bakker,Central Midfield,1995-01-16,20,Netherlands,ADO Den Haag,Eredivisie,2015/2016,2015
Roland Alberg,Attacking Midfield,1990-08-06,24,Netherlands,ADO Den Haag,Eredivisie,2015/2016,2015
Mathias Gehrt,Attacking Midfield,1992-06-07,23,Denmark,ADO Den Haag,Eredivisie,2015/2016,2015
Hector Hevel,Attacking Midfield,1996-05-15,19,Netherlands,ADO Den Haag,Eredivisie,2015/2016,2015
Édouard Duplan,Left Winger,1983-05-13,32,France,ADO Den Haag,Eredivisie,2015/2016,2015
Ludcinio Marengo,Left Winger,1991-09-14,23,Netherlands,ADO Den Haag,Eredivisie,2015/2016,2015
Segun Owobowale,Left Winger,1997-03-22,18,Netherlands,ADO Den Haag,Eredivisie,2015/2016,2015
Gervane Kastaneer,Left Winger,1996-06-09,19,Curacao,ADO Den Haag,Eredivisie,2015/2016,2015
Ruben Schaken,Right Winger,1982-04-03,33,Netherlands,ADO Den Haag,Eredivisie,2015/2016,2015
Giovanni Korte,Right Winger,1993-08-01,21,Netherlands,ADO Den Haag,Eredivisie,2015/2016,2015
Kenji Gorré,Right Winger,1994-09-29,20,Curacao,ADO Den Haag,Eredivisie,2015/2016,2015
Mike Havenaar,Centre-Forward,1987-05-20,28,Japan,ADO Den Haag,Eredivisie,2015/2016,2015
Dennis van der Heijden,Centre-Forward,1997-02-17,18,Netherlands,ADO Den Haag,Eredivisie,2015/2016,2015
Mickey van der Hart,Goalkeeper,1994-06-13,21,Netherlands,PEC Zwolle,Eredivisie,2015/2016,2015
Kevin Begois,Goalkeeper,1982-05-13,33,Belgium,PEC Zwolle,Eredivisie,2015/2016,2015
Boy de Jong,Goalkeeper,1994-04-10,21,Netherlands,PEC Zwolle,Eredivisie,2015/2016,2015
Mike Hauptmeijer,Goalkeeper,1997-03-18,18,Netherlands,PEC Zwolle,Eredivisie,2015/2016,2015
Trent Sainsbury,Centre-Back,1992-01-05,23,Australia,PEC Zwolle,Eredivisie,2015/2016,2015
Dirk Marcellis,Centre-Back,1988-04-13,27,Netherlands,PEC Zwolle,Eredivisie,2015/2016,2015
Bart Schenkeveld,Centre-Back,1991-08-28,23,Netherlands,PEC Zwolle,Eredivisie,2015/2016,2015
Thomas Lam,Centre-Back,1993-12-18,21,Finland,PEC Zwolle,Eredivisie,2015/2016,2015
Josef Kvida,Centre-Back,1997-01-23,18,Czech Republic,PEC Zwolle,Eredivisie,2015/2016,2015
Sander van Looy,Centre-Back,1997-05-29,18,Netherlands,PEC Zwolle,Eredivisie,2015/2016,2015
Mark Bruintjes,Centre-Back,1996-06-26,19,Netherlands,PEC Zwolle,Eredivisie,2015/2016,2015
Tarik Evre,Centre-Back,1996-05-29,19,Netherlands,PEC Zwolle,Eredivisie,2015/2016,2015
Bart van Hintum,Left-Back,1987-01-16,28,Netherlands,PEC Zwolle,Eredivisie,2015/2016,2015
Bram van Polen,Right-Back,1985-10-11,29,Netherlands,PEC Zwolle,Eredivisie,2015/2016,2015
Kingsley Ehizibue,Right-Back,1995-05-25,20,Netherlands,PEC Zwolle,Eredivisie,2015/2016,2015
Pim ten Have,Right-Back,1996-08-19,18,Netherlands,PEC Zwolle,Eredivisie,2015/2016,2015
Dalvin Havertong,Right-Back,1995-02-27,20,Netherlands,PEC Zwolle,Eredivisie,2015/2016,2015
Wout Brama,Defensive Midfield,1986-08-21,28,Netherlands,PEC Zwolle,Eredivisie,2015/2016,2015
Ouasim Bouy,Defensive Midfield,1993-06-11,22,Morocco,PEC Zwolle,Eredivisie,2015/2016,2015
Rick Dekker,Defensive Midfield,1995-03-15,20,Netherlands,PEC Zwolle,Eredivisie,2015/2016,2015
Ben Rienstra,Central Midfield,1990-06-05,25,Netherlands,PEC Zwolle,Eredivisie,2015/2016,2015
Ryan Thomas,Central Midfield,1994-12-20,20,New Zealand,PEC Zwolle,Eredivisie,2015/2016,2015
Dario Tanda,Central Midfield,1995-01-02,20,Netherlands,PEC Zwolle,Eredivisie,2015/2016,2015
Abdel Malek El Hasnaoui,Central Midfield,1994-02-09,21,Netherlands,PEC Zwolle,Eredivisie,2015/2016,2015
Jeroen Buitenhuis,Central Midfield,1996-06-22,19,Netherlands,PEC Zwolle,Eredivisie,2015/2016,2015
Gustavo Hebling,Central Midfield,1996-04-05,19,Brazil,PEC Zwolle,Eredivisie,2015/2016,2015
Mustafa Saymak,Attacking Midfield,1993-02-11,22,Netherlands,PEC Zwolle,Eredivisie,2015/2016,2015
Stef Nijland,Attacking Midfield,1988-08-10,26,Netherlands,PEC Zwolle,Eredivisie,2015/2016,2015
Wouter Marinus,Attacking Midfield,1995-02-18,20,Netherlands,PEC Zwolle,Eredivisie,2015/2016,2015
Boris Rasevic,Attacking Midfield,1995-01-26,20,Bosnia-Herzegovina,PEC Zwolle,Eredivisie,2015/2016,2015
Sander Thomas,Attacking Midfield,1997-06-26,18,Netherlands,PEC Zwolle,Eredivisie,2015/2016,2015
Youness Mokhtar,Left Winger,1991-08-29,23,Morocco,PEC Zwolle,Eredivisie,2015/2016,2015
Queensy Menig,Left Winger,1995-08-19,19,Netherlands,PEC Zwolle,Eredivisie,2015/2016,2015
Boban Lazic,Left Winger,1994-01-29,21,Bosnia-Herzegovina,PEC Zwolle,Eredivisie,2015/2016,2015
Athanasios Karagounis,Right Winger,1991-09-25,23,Greece,PEC Zwolle,Eredivisie,2015/2016,2015
Sheraldo Becker,Right Winger,1995-02-09,20,Netherlands,PEC Zwolle,Eredivisie,2015/2016,2015
Lars Veldwijk,Centre-Forward,1991-08-21,23,South Africa,PEC Zwolle,Eredivisie,2015/2016,2015
David Browne,Centre-Forward,1995-12-27,19,Papua New Guinea,PEC Zwolle,Eredivisie,2015/2016,2015
Samet Bulut,Centre-Forward,1996-02-26,19,Turkey,PEC Zwolle,Eredivisie,2015/2016,2015
Erwin Mulder,Goalkeeper,1989-03-03,26,Netherlands,SC Heerenveen,Eredivisie,2015/2016,2015
Maarten de Fockert,Goalkeeper,1995-02-20,20,Netherlands,SC Heerenveen,Eredivisie,2015/2016,2015
Jan Bekkema,Goalkeeper,1996-04-09,19,Netherlands,SC Heerenveen,Eredivisie,2015/2016,2015
Wieger Sietsma,Goalkeeper,1995-07-11,19,Netherlands,SC Heerenveen,Eredivisie,2015/2016,2015
Joost van Aken,Centre-Back,1994-05-13,21,Netherlands,SC Heerenveen,Eredivisie,2015/2016,2015
Jordy Buijs,Centre-Back,1988-12-28,26,Netherlands,SC Heerenveen,Eredivisie,2015/2016,2015
Kenny Otigba,Centre-Back,1992-08-29,22,Hungary,SC Heerenveen,Eredivisie,2015/2016,2015
Robert van Koesveld,Centre-Back,1995-01-24,20,Netherlands,SC Heerenveen,Eredivisie,2015/2016,2015
Jeremiah St. Juste,Centre-Back,1996-10-19,18,Netherlands,SC Heerenveen,Eredivisie,2015/2016,2015
Lucas Bijker,Left-Back,1993-03-04,22,Netherlands,SC Heerenveen,Eredivisie,2015/2016,2015
Caner Cavlan,Left-Back,1992-02-05,23,Netherlands,SC Heerenveen,Eredivisie,2015/2016,2015
Joris Voest,Left-Back,1995-01-08,20,Netherlands,SC Heerenveen,Eredivisie,2015/2016,2015
Pele van Anholt,Right-Back,1991-04-23,24,Netherlands,SC Heerenveen,Eredivisie,2015/2016,2015
Stefano Marzo,Right-Back,1991-03-22,24,Belgium,SC Heerenveen,Eredivisie,2015/2016,2015
Doke Schmidt,Right-Back,1992-04-07,23,Netherlands,SC Heerenveen,Eredivisie,2015/2016,2015
Willem Huizing,Right-Back,1995-02-01,20,Netherlands,SC Heerenveen,Eredivisie,2015/2016,2015
Stefan Gartenmann,Right-Back,1997-02-02,18,Denmark,SC Heerenveen,Eredivisie,2015/2016,2015
Rannick Schoop,Right-Back,1996-09-25,18,Curacao,SC Heerenveen,Eredivisie,2015/2016,2015
Joey van den Berg,Defensive Midfield,1986-02-13,29,Netherlands,SC Heerenveen,Eredivisie,2015/2016,2015
Rewan Amin,Defensive Midfield,1996-01-08,19,Netherlands,SC Heerenveen,Eredivisie,2015/2016,2015
Simon Thern,Central Midfield,1992-09-18,22,Sweden,SC Heerenveen,Eredivisie,2015/2016,2015
Morten Thorsby,Central Midfield,1996-05-05,19,Norway,SC Heerenveen,Eredivisie,2015/2016,2015
Branco van den Boomen,Central Midfield,1995-07-21,19,Netherlands,SC Heerenveen,Eredivisie,2015/2016,2015
Younes Namli,Attacking Midfield,1994-06-20,21,Denmark,SC Heerenveen,Eredivisie,2015/2016,2015
Michel Vlap,Attacking Midfield,1997-06-02,18,Netherlands,SC Heerenveen,Eredivisie,2015/2016,2015
Sam Larsson,Left Winger,1993-04-10,22,Sweden,SC Heerenveen,Eredivisie,2015/2016,2015
Arbër Zeneli,Left Winger,1995-02-25,20,Kosovo,SC Heerenveen,Eredivisie,2015/2016,2015
Luciano Slagveer,Right Winger,1993-10-05,21,Netherlands,SC Heerenveen,Eredivisie,2015/2016,2015
Tarik Kada,Right Winger,1996-05-26,19,Netherlands,SC Heerenveen,Eredivisie,2015/2016,2015
Mitchell te Vrede,Centre-Forward,1991-08-07,23,Netherlands,SC Heerenveen,Eredivisie,2015/2016,2015
Luka Zahovic,Centre-Forward,1995-11-15,19,Slovenia,SC Heerenveen,Eredivisie,2015/2016,2015
Henk Veerman,Centre-Forward,1991-02-26,24,Netherlands,SC Heerenveen,Eredivisie,2015/2016,2015
Pascal Huser,Centre-Forward,1995-04-17,20,Netherlands,SC Heerenveen,Eredivisie,2015/2016,2015
Bram Verbist,Goalkeeper,1983-03-05,32,Belgium,Roda JC Kerkrade,Eredivisie,2015/2016,2015
Benjamin van Leer,Goalkeeper,1992-04-09,23,Netherlands,Roda JC Kerkrade,Eredivisie,2015/2016,2015
Yannick Derix,Goalkeeper,1991-06-28,24,Netherlands,Roda JC Kerkrade,Eredivisie,2015/2016,2015
Nick Wolters,Goalkeeper,1993-08-05,21,Netherlands,Roda JC Kerkrade,Eredivisie,2015/2016,2015
Jordy Buijs,Centre-Back,1988-12-28,26,Netherlands,Roda JC Kerkrade,Eredivisie,2015/2016,2015
Arjan Swinkels,Centre-Back,1984-10-15,30,Netherlands,Roda JC Kerkrade,Eredivisie,2015/2016,2015
Gibril Sankoh,Centre-Back,1983-05-15,32,Sierra Leone,Roda JC Kerkrade,Eredivisie,2015/2016,2015
Bart Biemans,Centre-Back,1988-03-14,27,Belgium,Roda JC Kerkrade,Eredivisie,2015/2016,2015
Daryl Werker,Centre-Back,1994-06-27,21,Netherlands,Roda JC Kerkrade,Eredivisie,2015/2016,2015
Ard van Peppen,Left-Back,1985-06-26,30,Netherlands,Roda JC Kerkrade,Eredivisie,2015/2016,2015
Ali Yasar,Left-Back,1995-03-08,20,Belgium,Roda JC Kerkrade,Eredivisie,2015/2016,2015
Willem Ofori,Left-Back,1994-02-19,21,Belgium,Roda JC Kerkrade,Eredivisie,2015/2016,2015
Martin Milec,Right-Back,1991-09-20,23,Slovenia,Roda JC Kerkrade,Eredivisie,2015/2016,2015
Henk Dijkhuizen,Right-Back,1992-06-09,23,Netherlands,Roda JC Kerkrade,Eredivisie,2015/2016,2015
Martijn Monteyne,Right-Back,1984-11-12,30,Belgium,Roda JC Kerkrade,Eredivisie,2015/2016,2015
Rostyn Griffiths,Defensive Midfield,1988-03-10,27,Australia,Roda JC Kerkrade,Eredivisie,2015/2016,2015
Nathan Rutjes,Defensive Midfield,1983-12-01,31,Netherlands,Roda JC Kerkrade,Eredivisie,2015/2016,2015
Marcos Gullón,Central Midfield,1989-02-20,26,Spain,Roda JC Kerkrade,Eredivisie,2015/2016,2015
Tom Van Hyfte,Central Midfield,1986-04-28,29,Belgium,Roda JC Kerkrade,Eredivisie,2015/2016,2015
Jens van Son,Central Midfield,1987-08-19,27,Netherlands,Roda JC Kerkrade,Eredivisie,2015/2016,2015
Hicham Faik,Central Midfield,1992-03-19,23,Netherlands,Roda JC Kerkrade,Eredivisie,2015/2016,2015
Georgi Zhukov,Central Midfield,1994-11-19,20,Kazakhstan,Roda JC Kerkrade,Eredivisie,2015/2016,2015
Ugur Inceman,Central Midfield,1981-05-25,34,Turkey,Roda JC Kerkrade,Eredivisie,2015/2016,2015
Farshad Noor,Central Midfield,1994-10-02,20,Afghanistan,Roda JC Kerkrade,Eredivisie,2015/2016,2015
Jorrit Smeets,Central Midfield,1995-03-25,20,Netherlands,Roda JC Kerkrade,Eredivisie,2015/2016,2015
Daniel De Silva,Attacking Midfield,1997-03-06,18,Australia,Roda JC Kerkrade,Eredivisie,2015/2016,2015
Mitchel Paulissen,Attacking Midfield,1993-04-21,22,Netherlands,Roda JC Kerkrade,Eredivisie,2015/2016,2015
Santiago Palacios,Attacking Midfield,1991-04-21,24,Mexico,Roda JC Kerkrade,Eredivisie,2015/2016,2015
Kristoffer Peterson,Left Winger,1994-11-28,20,Sweden,Roda JC Kerkrade,Eredivisie,2015/2016,2015
Anco Jansen,Left Winger,1989-03-09,26,Netherlands,Roda JC Kerkrade,Eredivisie,2015/2016,2015
Brian Jacobs,Left Winger,1995-03-30,20,Netherlands,Roda JC Kerkrade,Eredivisie,2015/2016,2015
Edwin Gyasi,Right Winger,1991-07-01,24,Ghana,Roda JC Kerkrade,Eredivisie,2015/2016,2015
Marc Höcher,Right Winger,1984-09-09,30,Netherlands,Roda JC Kerkrade,Eredivisie,2015/2016,2015
Richmond Boakye,Centre-Forward,1993-01-28,22,Ghana,Roda JC Kerkrade,Eredivisie,2015/2016,2015
Mike van Duinen,Centre-Forward,1991-11-06,23,Netherlands,Roda JC Kerkrade,Eredivisie,2015/2016,2015
Tomi Juric,Centre-Forward,1991-07-22,23,Australia,Roda JC Kerkrade,Eredivisie,2015/2016,2015
Rydell Poepon,Centre-Forward,1987-08-28,27,Netherlands,Roda JC Kerkrade,Eredivisie,2015/2016,2015
Rigino Cicilia,Centre-Forward,1994-09-23,20,Curacao,Roda JC Kerkrade,Eredivisie,2015/2016,2015
Maecky Ngombo,Centre-Forward,1995-03-31,20,Belgium,Roda JC Kerkrade,Eredivisie,2015/2016,2015
Tim Blättler,Centre-Forward,1994-09-04,20,Netherlands,Roda JC Kerkrade,Eredivisie,2015/2016,2015
Robbin Ruiter,Goalkeeper,1987-03-25,28,Netherlands,FC Utrecht,Eredivisie,2015/2016,2015
Filip Bednarek,Goalkeeper,1992-09-26,22,Poland,FC Utrecht,Eredivisie,2015/2016,2015
Menno Heus,Goalkeeper,1995-12-17,19,Netherlands,FC Utrecht,Eredivisie,2015/2016,2015
Thijmen Nijhuis,Goalkeeper,1998-07-25,16,Netherlands,FC Utrecht,Eredivisie,2015/2016,2015
Willem Janssen,Centre-Back,1986-07-04,28,Netherlands,FC Utrecht,Eredivisie,2015/2016,2015
Ramon Leeuwin,Centre-Back,1987-09-01,27,Netherlands,FC Utrecht,Eredivisie,2015/2016,2015
Christian Kum,Centre-Back,1985-09-13,29,Netherlands,FC Utrecht,Eredivisie,2015/2016,2015
Timo Letschert,Centre-Back,1993-05-25,22,Netherlands,FC Utrecht,Eredivisie,2015/2016,2015
Myenty Abena,Centre-Back,1994-12-12,20,Netherlands,FC Utrecht,Eredivisie,2015/2016,2015
Jelle de Lange,Centre-Back,1998-01-30,17,Netherlands,FC Utrecht,Eredivisie,2015/2016,2015
Kevin Conboy,Left-Back,1987-10-15,27,Denmark,FC Utrecht,Eredivisie,2015/2016,2015
Jeff Hardeveld,Left-Back,1995-02-27,20,Netherlands,FC Utrecht,Eredivisie,2015/2016,2015
Yannick Cortie,Left-Back,1993-05-07,22,Netherlands,FC Utrecht,Eredivisie,2015/2016,2015
Louis Nganioni,Left-Back,1995-06-03,20,France,FC Utrecht,Eredivisie,2015/2016,2015
Mark van der Maarel,Right-Back,1989-08-12,25,Netherlands,FC Utrecht,Eredivisie,2015/2016,2015
Ruben Ligeon,Right-Back,1992-05-24,23,Netherlands,FC Utrecht,Eredivisie,2015/2016,2015
Sean Klaiber,Right-Back,1994-07-31,20,Netherlands,FC Utrecht,Eredivisie,2015/2016,2015
Giovanni Troupée,Right-Back,1998-03-20,17,Netherlands,FC Utrecht,Eredivisie,2015/2016,2015
Ali Ulusoy,Right-Back,1996-02-15,19,Netherlands,FC Utrecht,Eredivisie,2015/2016,2015
Rico Strieder,Defensive Midfield,1992-07-06,22,Germany,FC Utrecht,Eredivisie,2015/2016,2015
Nassir El Aissati,Defensive Midfield,1994-08-12,20,Netherlands,FC Utrecht,Eredivisie,2015/2016,2015
Yassin Ayoub,Central Midfield,1994-03-06,21,Morocco,FC Utrecht,Eredivisie,2015/2016,2015
Sofyan Amrabat,Central Midfield,1996-08-21,18,Morocco,FC Utrecht,Eredivisie,2015/2016,2015
Darren Rosheuvel,Central Midfield,1994-05-15,21,Netherlands,FC Utrecht,Eredivisie,2015/2016,2015
Nacer Barazite,Attacking Midfield,1990-05-27,25,Netherlands,FC Utrecht,Eredivisie,2015/2016,2015
Andreas Ludwig,Attacking Midfield,1990-09-11,24,Germany,FC Utrecht,Eredivisie,2015/2016,2015
Mark Diemers,Attacking Midfield,1993-10-11,21,Netherlands,FC Utrecht,Eredivisie,2015/2016,2015
Bart Ramselaar,Attacking Midfield,1996-06-29,19,Netherlands,FC Utrecht,Eredivisie,2015/2016,2015
Issa Kallon,Left Winger,1996-01-03,19,Netherlands,FC Utrecht,Eredivisie,2015/2016,2015
Kristoffer Peterson,Left Winger,1994-11-28,20,Sweden,FC Utrecht,Eredivisie,2015/2016,2015
Rodney Antwi,Left Winger,1995-11-03,19,Netherlands,FC Utrecht,Eredivisie,2015/2016,2015
Patrick Joosten,Left Winger,1996-04-14,19,Netherlands,FC Utrecht,Eredivisie,2015/2016,2015
Hamza Boukhari,Right Winger,1995-03-28,20,Netherlands,FC Utrecht,Eredivisie,2015/2016,2015
Ruud Boymans,Centre-Forward,1989-08-24,25,Netherlands,FC Utrecht,Eredivisie,2015/2016,2015
Sébastien Haller,Centre-Forward,1994-06-22,21,France,FC Utrecht,Eredivisie,2015/2016,2015
Rubio Rubin,Centre-Forward,1996-03-01,19,United States,FC Utrecht,Eredivisie,2015/2016,2015
Brad Jones,Goalkeeper,1982-03-19,33,Australia,NEC Nijmegen,Eredivisie,2015/2016,2015
Hannes Thór Halldórsson,Goalkeeper,1984-04-27,31,Iceland,NEC Nijmegen,Eredivisie,2015/2016,2015
Benjamin Kirsten,Goalkeeper,1987-06-02,28,Germany,NEC Nijmegen,Eredivisie,2015/2016,2015
Joshua Smits,Goalkeeper,1992-11-06,22,Netherlands,NEC Nijmegen,Eredivisie,2015/2016,2015
Marco van Duin,Goalkeeper,1987-02-11,28,Netherlands,NEC Nijmegen,Eredivisie,2015/2016,2015
Guy Smit,Goalkeeper,1996-01-19,19,Netherlands,NEC Nijmegen,Eredivisie,2015/2016,2015
Dario Dumic,Centre-Back,1992-01-30,23,Bosnia-Herzegovina,NEC Nijmegen,Eredivisie,2015/2016,2015
Rens van Eijden,Centre-Back,1988-03-03,27,Netherlands,NEC Nijmegen,Eredivisie,2015/2016,2015
Marcel Appiah,Centre-Back,1988-03-26,27,Germany,NEC Nijmegen,Eredivisie,2015/2016,2015
Wojciech Golla,Centre-Back,1992-01-12,23,Poland,NEC Nijmegen,Eredivisie,2015/2016,2015
Abdul Bai Kamara,Centre-Back,1996-05-25,19,Netherlands,NEC Nijmegen,Eredivisie,2015/2016,2015
Bart Buysse,Left-Back,1986-10-16,28,Belgium,NEC Nijmegen,Eredivisie,2015/2016,2015
Lucas Woudenberg,Left-Back,1994-04-25,21,Netherlands,NEC Nijmegen,Eredivisie,2015/2016,2015
Jeffrey Leiwakabessy,Left-Back,1981-02-23,34,Netherlands,NEC Nijmegen,Eredivisie,2015/2016,2015
Mikael Dyrestam,Right-Back,1991-12-10,23,Guinea,NEC Nijmegen,Eredivisie,2015/2016,2015
Todd Kane,Right-Back,1993-09-17,21,England,NEC Nijmegen,Eredivisie,2015/2016,2015
Marcel Ritzmaier,Central Midfield,1993-04-22,22,Austria,NEC Nijmegen,Eredivisie,2015/2016,2015
Tom Daemen,Central Midfield,1985-06-17,30,Netherlands,NEC Nijmegen,Eredivisie,2015/2016,2015
Gregor Breinburg,Central Midfield,1991-09-16,23,Aruba,NEC Nijmegen,Eredivisie,2015/2016,2015
Janio Bikel,Central Midfield,1995-06-28,20,Portugal,NEC Nijmegen,Eredivisie,2015/2016,2015
Cihat Celik,Central Midfield,1996-01-02,19,Netherlands,NEC Nijmegen,Eredivisie,2015/2016,2015
Navarone Foor,Attacking Midfield,1992-02-04,23,Netherlands,NEC Nijmegen,Eredivisie,2015/2016,2015
Kristján Gauti Emilsson,Attacking Midfield,1993-04-26,22,Iceland,NEC Nijmegen,Eredivisie,2015/2016,2015
Anthony Limbombe,Left Winger,1994-07-15,20,Belgium,NEC Nijmegen,Eredivisie,2015/2016,2015
Joey Sleegers,Left Winger,1994-07-20,20,Netherlands,NEC Nijmegen,Eredivisie,2015/2016,2015
Mohamed Rayhi,Left Winger,1994-07-01,21,Netherlands,NEC Nijmegen,Eredivisie,2015/2016,2015
Sam Lundholm,Right Winger,1994-07-01,21,Sweden,NEC Nijmegen,Eredivisie,2015/2016,2015
Mihai Al. Roman,Centre-Forward,1992-05-31,23,Romania,NEC Nijmegen,Eredivisie,2015/2016,2015
Sjoerd Ars,Centre-Forward,1984-04-15,31,Netherlands,NEC Nijmegen,Eredivisie,2015/2016,2015
Christian Santos,Centre-Forward,1988-03-24,27,Venezuela,NEC Nijmegen,Eredivisie,2015/2016,2015
Jay-Roy Grot,Centre-Forward,1998-03-13,17,Netherlands,NEC Nijmegen,Eredivisie,2015/2016,2015
Leonard Nienhuis,Goalkeeper,1990-03-16,25,Netherlands,SC Cambuur-Leeuwarden,Eredivisie,2015/2016,2015
André Krul,Goalkeeper,1987-05-08,28,Netherlands,SC Cambuur-Leeuwarden,Eredivisie,2015/2016,2015
Harm Zeinstra,Goalkeeper,1989-07-21,25,Netherlands,SC Cambuur-Leeuwarden,Eredivisie,2015/2016,2015
Darryl Lachman,Centre-Back,1989-11-11,25,Curacao,SC Cambuur-Leeuwarden,Eredivisie,2015/2016,2015
Kai Heerings,Centre-Back,1990-01-12,25,Netherlands,SC Cambuur-Leeuwarden,Eredivisie,2015/2016,2015
Etiënne Reijnen,Centre-Back,1987-04-05,28,Netherlands,SC Cambuur-Leeuwarden,Eredivisie,2015/2016,2015
Martijn van der Laan,Centre-Back,1988-07-29,26,Netherlands,SC Cambuur-Leeuwarden,Eredivisie,2015/2016,2015
Calvin Mac-Intosch,Centre-Back,1989-08-09,25,Netherlands,SC Cambuur-Leeuwarden,Eredivisie,2015/2016,2015
Wessel Dammers,Centre-Back,1995-03-01,20,Netherlands,SC Cambuur-Leeuwarden,Eredivisie,2015/2016,2015
Ron Janzen,Centre-Back,1994-01-05,21,Netherlands,SC Cambuur-Leeuwarden,Eredivisie,2015/2016,2015
Omar El Baad,Centre-Back,1996-02-01,19,Netherlands,SC Cambuur-Leeuwarden,Eredivisie,2015/2016,2015
Vytautas Andriuskevicius,Left-Back,1990-10-08,24,Lithuania,SC Cambuur-Leeuwarden,Eredivisie,2015/2016,2015
Marvin Peersman,Left-Back,1991-02-10,24,Belgium,SC Cambuur-Leeuwarden,Eredivisie,2015/2016,2015
Delvechio Blackson,Left-Back,1995-02-26,20,Netherlands,SC Cambuur-Leeuwarden,Eredivisie,2015/2016,2015
Marlon Pereira,Right-Back,1987-03-26,28,Aruba,SC Cambuur-Leeuwarden,Eredivisie,2015/2016,2015
Tom Hiariej,Defensive Midfield,1988-07-25,26,Netherlands,SC Cambuur-Leeuwarden,Eredivisie,2015/2016,2015
Berend Schootstra,Defensive Midfield,1995-03-11,20,Netherlands,SC Cambuur-Leeuwarden,Eredivisie,2015/2016,2015
Noureddine Boutzamar,Defensive Midfield,1994-04-09,21,Netherlands,SC Cambuur-Leeuwarden,Eredivisie,2015/2016,2015
Sjoerd Overgoor,Central Midfield,1988-09-06,26,Netherlands,SC Cambuur-Leeuwarden,Eredivisie,2015/2016,2015
Erik Bakker,Central Midfield,1990-03-21,25,Netherlands,SC Cambuur-Leeuwarden,Eredivisie,2015/2016,2015
Jack Byrne,Central Midfield,1996-04-24,19,Ireland,SC Cambuur-Leeuwarden,Eredivisie,2015/2016,2015
Jamiro Monteiro,Central Midfield,1993-11-23,21,Cape Verde,SC Cambuur-Leeuwarden,Eredivisie,2015/2016,2015
Djavan Anderson,Right Midfield,1995-04-21,20,Netherlands,SC Cambuur-Leeuwarden,Eredivisie,2015/2016,2015
Rai Vloet,Attacking Midfield,1995-05-08,20,Netherlands,SC Cambuur-Leeuwarden,Eredivisie,2015/2016,2015
Sander van de Streek,Attacking Midfield,1993-03-24,22,Netherlands,SC Cambuur-Leeuwarden,Eredivisie,2015/2016,2015
