player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Ulisses Garcia,Left-Back,1996-01-11,19,Switzerland,SV Werder Bremen,Bundesliga,2015/2016,2015
Leon Guwara,Left-Back,1996-06-28,19,Germany,SV Werder Bremen,Bundesliga,2015/2016,2015
Theodor Gebre Selassie,Right-Back,1986-12-24,28,Czech Republic,SV Werder Bremen,Bundesliga,2015/2016,2015
Marnon Busch,Right-Back,1994-12-08,20,Germany,SV Werder Bremen,Bundesliga,2015/2016,2015
Luca Zander,Right-Back,1995-08-09,19,Germany,SV Werder Bremen,Bundesliga,2015/2016,2015
Philipp Bargfrede,Defensive Midfield,1989-03-03,26,Germany,SV Werder Bremen,Bundesliga,2015/2016,2015
Lukas Fröde,Defensive Midfield,1995-01-23,20,Germany,SV Werder Bremen,Bundesliga,2015/2016,2015
Zlatko Junuzovic,Central Midfield,1987-09-26,27,Austria,SV Werder Bremen,Bundesliga,2015/2016,2015
Felix Kroos,Central Midfield,1991-03-12,24,Germany,SV Werder Bremen,Bundesliga,2015/2016,2015
Sambou Yatabaré,Central Midfield,1989-03-02,26,Mali,SV Werder Bremen,Bundesliga,2015/2016,2015
Clemens Fritz,Central Midfield,1980-12-07,34,Germany,SV Werder Bremen,Bundesliga,2015/2016,2015
Maximilian Eggestein,Central Midfield,1996-12-08,18,Germany,SV Werder Bremen,Bundesliga,2015/2016,2015
Julian von Haacke,Central Midfield,1994-02-14,21,Germany,SV Werder Bremen,Bundesliga,2015/2016,2015
Florian Grillitsch,Central Midfield,1995-08-07,19,Austria,SV Werder Bremen,Bundesliga,2015/2016,2015
Levin Öztunali,Right Midfield,1996-03-15,19,Germany,SV Werder Bremen,Bundesliga,2015/2016,2015
Levent Aycicek,Attacking Midfield,1994-02-14,21,Germany,SV Werder Bremen,Bundesliga,2015/2016,2015
Özkan Yildirim,Attacking Midfield,1993-04-10,22,Germany,SV Werder Bremen,Bundesliga,2015/2016,2015
László Kleinheisler,Attacking Midfield,1994-04-08,21,Hungary,SV Werder Bremen,Bundesliga,2015/2016,2015
Melvyn Lorenzen,Left Winger,1994-11-26,20,Uganda,SV Werder Bremen,Bundesliga,2015/2016,2015
Izet Hajrovic,Right Winger,1991-08-04,23,Bosnia-Herzegovina,SV Werder Bremen,Bundesliga,2015/2016,2015
Marcel Hilßner,Right Winger,1995-01-30,20,Germany,SV Werder Bremen,Bundesliga,2015/2016,2015
Fin Bartels,Second Striker,1987-02-07,28,Germany,SV Werder Bremen,Bundesliga,2015/2016,2015
Aron Jóhannsson,Centre-Forward,1990-11-10,24,United States,SV Werder Bremen,Bundesliga,2015/2016,2015
Anthony Ujah,Centre-Forward,1990-10-14,24,Nigeria,SV Werder Bremen,Bundesliga,2015/2016,2015
Claudio Pizarro,Centre-Forward,1978-10-03,36,Peru,SV Werder Bremen,Bundesliga,2015/2016,2015
Timo Horn,Goalkeeper,1993-05-12,22,Germany,1. FC Köln,Bundesliga,2015/2016,2015
Thomas Kessler,Goalkeeper,1986-01-20,29,Germany,1. FC Köln,Bundesliga,2015/2016,2015
Daniel Mesenhöler,Goalkeeper,1995-07-24,19,Germany,1. FC Köln,Bundesliga,2015/2016,2015
Kevin Vogt,Centre-Back,1991-09-23,23,Germany,1. FC Köln,Bundesliga,2015/2016,2015
Frederik Sörensen,Centre-Back,1992-04-14,23,Denmark,1. FC Köln,Bundesliga,2015/2016,2015
Mërgim Mavraj,Centre-Back,1986-06-09,29,Albania,1. FC Köln,Bundesliga,2015/2016,2015
Dominique Heintz,Centre-Back,1993-08-15,21,Germany,1. FC Köln,Bundesliga,2015/2016,2015
Dominic Maroh,Centre-Back,1987-03-04,28,Slovenia,1. FC Köln,Bundesliga,2015/2016,2015
Jonas Hector,Left-Back,1990-05-27,25,Germany,1. FC Köln,Bundesliga,2015/2016,2015
Dusan Svento,Left-Back,1985-08-01,29,Slovakia,1. FC Köln,Bundesliga,2015/2016,2015
Filip Mladenovic,Left-Back,1991-08-15,23,Serbia,1. FC Köln,Bundesliga,2015/2016,2015
Pawel Olkowski,Right-Back,1990-02-13,25,Poland,1. FC Köln,Bundesliga,2015/2016,2015
Lukas Klünter,Right-Back,1996-05-26,19,Germany,1. FC Köln,Bundesliga,2015/2016,2015
Matthias Lehmann,Defensive Midfield,1983-05-28,32,Germany,1. FC Köln,Bundesliga,2015/2016,2015
Yannick Gerhardt,Central Midfield,1994-03-13,21,Germany,1. FC Köln,Bundesliga,2015/2016,2015
Milos Jojic,Central Midfield,1992-03-19,23,Serbia,1. FC Köln,Bundesliga,2015/2016,2015
Marcel Risse,Right Midfield,1989-12-17,25,Germany,1. FC Köln,Bundesliga,2015/2016,2015
Leonardo Bittencourt,Attacking Midfield,1993-12-19,21,Germany,1. FC Köln,Bundesliga,2015/2016,2015
Kazuki Nagasawa,Attacking Midfield,1991-12-16,23,Japan,1. FC Köln,Bundesliga,2015/2016,2015
Bard Finne,Left Winger,1995-02-13,20,Norway,1. FC Köln,Bundesliga,2015/2016,2015
Marcel Hartel,Left Winger,1996-01-19,19,Germany,1. FC Köln,Bundesliga,2015/2016,2015
Anthony Modeste,Centre-Forward,1988-04-14,27,France,1. FC Köln,Bundesliga,2015/2016,2015
Simon Zoller,Centre-Forward,1991-06-26,24,Germany,1. FC Köln,Bundesliga,2015/2016,2015
Yuya Osako,Centre-Forward,1990-05-18,25,Japan,1. FC Köln,Bundesliga,2015/2016,2015
Philipp Hosiner,Centre-Forward,1989-05-15,26,Austria,1. FC Köln,Bundesliga,2015/2016,2015
Örjan Nyland,Goalkeeper,1990-09-10,24,Norway,FC Ingolstadt 04,Bundesliga,2015/2016,2015
Ramazan Özcan,Goalkeeper,1984-06-28,31,Austria,FC Ingolstadt 04,Bundesliga,2015/2016,2015
Christian Ortag,Goalkeeper,1995-01-14,20,Germany,FC Ingolstadt 04,Bundesliga,2015/2016,2015
Benjamin Hübner,Centre-Back,1989-07-04,25,Germany,FC Ingolstadt 04,Bundesliga,2015/2016,2015
Marvin Matip,Centre-Back,1985-09-25,29,Cameroon,FC Ingolstadt 04,Bundesliga,2015/2016,2015
Romain Brégerie,Centre-Back,1986-08-09,28,France,FC Ingolstadt 04,Bundesliga,2015/2016,2015
Thomas Blomeyer,Centre-Back,1996-04-24,19,Germany,FC Ingolstadt 04,Bundesliga,2015/2016,2015
Danilo Soares,Left-Back,1991-10-29,23,Brazil,FC Ingolstadt 04,Bundesliga,2015/2016,2015
Markus Suttner,Left-Back,1987-04-16,28,Austria,FC Ingolstadt 04,Bundesliga,2015/2016,2015
Danny da Costa,Right-Back,1993-07-13,21,Germany,FC Ingolstadt 04,Bundesliga,2015/2016,2015
Tobias Levels,Right-Back,1986-11-22,28,Germany,FC Ingolstadt 04,Bundesliga,2015/2016,2015
Konstantin Engel,Right-Back,1988-07-27,26,Kazakhstan,FC Ingolstadt 04,Bundesliga,2015/2016,2015
Robert Bauer,Right-Back,1995-04-09,20,Germany,FC Ingolstadt 04,Bundesliga,2015/2016,2015
Roger,Defensive Midfield,1985-08-10,29,Brazil,FC Ingolstadt 04,Bundesliga,2015/2016,2015
Max Christiansen,Defensive Midfield,1996-09-25,18,Germany,FC Ingolstadt 04,Bundesliga,2015/2016,2015
Stefan Wannenwetsch,Defensive Midfield,1992-01-19,23,Germany,FC Ingolstadt 04,Bundesliga,2015/2016,2015
Alfredo Morales,Central Midfield,1990-05-12,25,United States,FC Ingolstadt 04,Bundesliga,2015/2016,2015
Almog Cohen,Central Midfield,1988-09-01,26,Israel,FC Ingolstadt 04,Bundesliga,2015/2016,2015
Maurice Multhaup,Central Midfield,1996-12-15,18,Germany,FC Ingolstadt 04,Bundesliga,2015/2016,2015
Pascal Groß,Attacking Midfield,1991-06-15,24,Germany,FC Ingolstadt 04,Bundesliga,2015/2016,2015
Aloy Ihenacho,Left Winger,1995-07-21,19,Germany,FC Ingolstadt 04,Bundesliga,2015/2016,2015
Elias Kachunga,Right Winger,1992-04-22,23,DR Congo,FC Ingolstadt 04,Bundesliga,2015/2016,2015
Mathew Leckie,Right Winger,1991-02-04,24,Australia,FC Ingolstadt 04,Bundesliga,2015/2016,2015
Stefan Lex,Right Winger,1989-11-27,25,Germany,FC Ingolstadt 04,Bundesliga,2015/2016,2015
Thomas Pledl,Right Winger,1994-05-23,21,Germany,FC Ingolstadt 04,Bundesliga,2015/2016,2015
Darío Lezcano,Centre-Forward,1990-06-30,25,Paraguay,FC Ingolstadt 04,Bundesliga,2015/2016,2015
Lukas Hinterseer,Centre-Forward,1991-03-28,24,Austria,FC Ingolstadt 04,Bundesliga,2015/2016,2015
Moritz Hartmann,Centre-Forward,1986-06-20,29,Germany,FC Ingolstadt 04,Bundesliga,2015/2016,2015
Tomas Pekhart,Centre-Forward,1989-05-26,26,Czech Republic,FC Ingolstadt 04,Bundesliga,2015/2016,2015
Christian Mathenia,Goalkeeper,1992-03-31,23,Germany,SV Darmstadt 98,Bundesliga,2015/2016,2015
Lukasz Zaluska,Goalkeeper,1982-06-16,33,Poland,SV Darmstadt 98,Bundesliga,2015/2016,2015
Patrick Platins,Goalkeeper,1983-04-19,32,Germany,SV Darmstadt 98,Bundesliga,2015/2016,2015
Luca Caldirola,Centre-Back,1991-02-01,24,Italy,SV Darmstadt 98,Bundesliga,2015/2016,2015
Slobodan Rajkovic,Centre-Back,1989-02-03,26,Serbia,SV Darmstadt 98,Bundesliga,2015/2016,2015
Aytac Sulu,Centre-Back,1985-12-11,29,Turkey,SV Darmstadt 98,Bundesliga,2015/2016,2015
Benjamin Gorka,Centre-Back,1984-04-15,31,Germany,SV Darmstadt 98,Bundesliga,2015/2016,2015
Noel Wembacher,Centre-Back,NA,18,Germany,SV Darmstadt 98,Bundesliga,2015/2016,2015
Konstantin Rausch,Left-Back,1990-03-15,25,Russia,SV Darmstadt 98,Bundesliga,2015/2016,2015
Júnior Díaz,Left-Back,1983-09-12,31,Costa Rica,SV Darmstadt 98,Bundesliga,2015/2016,2015
Fabian Holland,Left-Back,1990-07-11,24,Germany,SV Darmstadt 98,Bundesliga,2015/2016,2015
Michael Stegmayer,Left-Back,1985-01-12,30,Germany,SV Darmstadt 98,Bundesliga,2015/2016,2015
György Garics,Right-Back,1984-03-08,31,Austria,SV Darmstadt 98,Bundesliga,2015/2016,2015
Sandro Sirigu,Right-Back,1988-10-07,26,Germany,SV Darmstadt 98,Bundesliga,2015/2016,2015
Florian Jungwirth,Defensive Midfield,1989-01-27,26,Germany,SV Darmstadt 98,Bundesliga,2015/2016,2015
Peter Niemeyer,Defensive Midfield,1983-11-22,31,Germany,SV Darmstadt 98,Bundesliga,2015/2016,2015
Yannick Stark,Defensive Midfield,1990-10-28,24,Germany,SV Darmstadt 98,Bundesliga,2015/2016,2015
Jan Finger,Defensive Midfield,NA,18,Germany,SV Darmstadt 98,Bundesliga,2015/2016,2015
Mario Vrancic,Central Midfield,1989-05-23,26,Bosnia-Herzegovina,SV Darmstadt 98,Bundesliga,2015/2016,2015
Tobias Kempe,Central Midfield,1989-06-27,26,Germany,SV Darmstadt 98,Bundesliga,2015/2016,2015
Jérôme Gondorf,Central Midfield,1988-06-26,27,Germany,SV Darmstadt 98,Bundesliga,2015/2016,2015
Marcel Heller,Right Midfield,1986-02-12,29,Germany,SV Darmstadt 98,Bundesliga,2015/2016,2015
Milan Ivana,Right Midfield,1983-11-26,31,Slovakia,SV Darmstadt 98,Bundesliga,2015/2016,2015
Nick Volk,Right Midfield,NA,17,Germany,SV Darmstadt 98,Bundesliga,2015/2016,2015
Ali Kazimi,Left Winger,NA,18,Germany,SV Darmstadt 98,Bundesliga,2015/2016,2015
Jan Rosenthal,Second Striker,1986-04-07,29,Germany,SV Darmstadt 98,Bundesliga,2015/2016,2015
Marco Sailer,Second Striker,1985-11-16,29,Germany,SV Darmstadt 98,Bundesliga,2015/2016,2015
Dominik Stroh-Engel,Centre-Forward,1985-11-27,29,Germany,SV Darmstadt 98,Bundesliga,2015/2016,2015
Sandro Wagner,Centre-Forward,1987-11-29,27,Germany,SV Darmstadt 98,Bundesliga,2015/2016,2015
Felix Platte,Centre-Forward,1996-02-11,19,Germany,SV Darmstadt 98,Bundesliga,2015/2016,2015
