player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Giovanni Sio,Centre-Forward,1989-03-31,25,Cote d'Ivoire,SC Bastia,Ligue 1,2014/2015,2014
Djibril Cissé,Centre-Forward,1981-08-12,32,France,SC Bastia,Ligue 1,2014/2015,2014
Benjamin Mokulu Tembe,Centre-Forward,1989-10-11,24,DR Congo,SC Bastia,Ligue 1,2014/2015,2014
Junior Tallo,Centre-Forward,1992-12-21,21,Cote d'Ivoire,SC Bastia,Ligue 1,2014/2015,2014
Brandão,Centre-Forward,1980-06-16,34,Brazil,SC Bastia,Ligue 1,2014/2015,2014
Christopher Maboulou,Centre-Forward,1990-03-19,24,Congo,SC Bastia,Ligue 1,2014/2015,2014
Joao Rodríguez,Centre-Forward,1996-05-19,18,Colombia,SC Bastia,Ligue 1,2014/2015,2014
Julien Romain,Centre-Forward,1996-02-23,18,France,SC Bastia,Ligue 1,2014/2015,2014
Famoussa Koné,Centre-Forward,1994-04-17,20,Mali,SC Bastia,Ligue 1,2014/2015,2014
Rémy Riou,Goalkeeper,1987-08-06,26,France,FC Nantes,Ligue 1,2014/2015,2014
Erwin Zelazny,Goalkeeper,1991-09-22,22,France,FC Nantes,Ligue 1,2014/2015,2014
Maxime Dupé,Goalkeeper,1993-03-04,21,France,FC Nantes,Ligue 1,2014/2015,2014
Nassim Badri,Goalkeeper,1993-12-08,20,France,FC Nantes,Ligue 1,2014/2015,2014
Papy Djilobodji,Centre-Back,1988-12-01,25,Senegal,FC Nantes,Ligue 1,2014/2015,2014
Oswaldo Vizcarrondo,Centre-Back,1984-05-31,30,Venezuela,FC Nantes,Ligue 1,2014/2015,2014
Kian Hansen,Centre-Back,1989-03-03,25,Denmark,FC Nantes,Ligue 1,2014/2015,2014
Koffi Djidji,Centre-Back,1992-11-30,21,Cote d'Ivoire,FC Nantes,Ligue 1,2014/2015,2014
Anthony Walongwa,Centre-Back,1993-10-15,20,DR Congo,FC Nantes,Ligue 1,2014/2015,2014
Vincent Bessat,Left-Back,1985-11-08,28,France,FC Nantes,Ligue 1,2014/2015,2014
Olivier Veigneau,Left-Back,1985-07-16,28,France,FC Nantes,Ligue 1,2014/2015,2014
Chaker Alhadhur,Left-Back,1991-12-04,22,Comoros,FC Nantes,Ligue 1,2014/2015,2014
Issa Cissokho,Right-Back,1985-02-23,29,Senegal,FC Nantes,Ligue 1,2014/2015,2014
Léo Dubois,Right-Back,1994-09-14,19,France,FC Nantes,Ligue 1,2014/2015,2014
Lucas Deaux,Defensive Midfield,1988-12-26,25,France,FC Nantes,Ligue 1,2014/2015,2014
Birama Touré,Defensive Midfield,1992-06-06,22,Mali,FC Nantes,Ligue 1,2014/2015,2014
Rémi Gomis,Defensive Midfield,1984-02-14,30,Senegal,FC Nantes,Ligue 1,2014/2015,2014
Jordan Veretout,Central Midfield,1993-03-01,21,France,FC Nantes,Ligue 1,2014/2015,2014
Alejandro Bedoya,Central Midfield,1987-04-29,27,United States,FC Nantes,Ligue 1,2014/2015,2014
Valentin Rongier,Central Midfield,1994-12-07,19,France,FC Nantes,Ligue 1,2014/2015,2014
Jules Iloki,Right Midfield,1992-01-14,22,France,FC Nantes,Ligue 1,2014/2015,2014
Georges-Kevin N'Koudou,Left Winger,1995-02-13,19,France,FC Nantes,Ligue 1,2014/2015,2014
Johan Audel,Left Winger,1983-12-12,30,Martinique,FC Nantes,Ligue 1,2014/2015,2014
Aristote N'Dongala,Left Winger,1994-01-19,20,DR Congo,FC Nantes,Ligue 1,2014/2015,2014
Serge Gakpé,Right Winger,1987-05-07,27,Togo,FC Nantes,Ligue 1,2014/2015,2014
Itay Shechter,Centre-Forward,1987-02-22,27,Israel,FC Nantes,Ligue 1,2014/2015,2014
Fernando Aristeguieta,Centre-Forward,1992-04-09,22,Venezuela,FC Nantes,Ligue 1,2014/2015,2014
Ismaël Bangoura,Centre-Forward,1985-01-02,29,Guinea,FC Nantes,Ligue 1,2014/2015,2014
Adama Niane,Centre-Forward,1993-06-16,21,Mali,FC Nantes,Ligue 1,2014/2015,2014
Yacine Bammou,Centre-Forward,1991-09-11,22,Morocco,FC Nantes,Ligue 1,2014/2015,2014
Mamadou Samassa,Goalkeeper,1990-02-16,24,Mali,EA Guingamp,Ligue 1,2014/2015,2014
Jonas Lössl,Goalkeeper,1989-02-01,25,Denmark,EA Guingamp,Ligue 1,2014/2015,2014
Hugo Guichard,Goalkeeper,1992-05-16,22,France,EA Guingamp,Ligue 1,2014/2015,2014
Benjamin Angoua,Centre-Back,1986-11-28,27,Cote d'Ivoire,EA Guingamp,Ligue 1,2014/2015,2014
Jérémy Sorbon,Centre-Back,1983-08-05,30,France,EA Guingamp,Ligue 1,2014/2015,2014
Christophe Kerbrat,Centre-Back,1986-08-02,27,France,EA Guingamp,Ligue 1,2014/2015,2014
Fabien Garcia,Centre-Back,1994-07-14,19,France,EA Guingamp,Ligue 1,2014/2015,2014
Reynald Lemaître,Left-Back,1983-06-28,31,France,EA Guingamp,Ligue 1,2014/2015,2014
Dorian Lévêque,Left-Back,1989-11-22,24,France,EA Guingamp,Ligue 1,2014/2015,2014
Laurent Dos Santos,Left-Back,1993-03-21,21,France,EA Guingamp,Ligue 1,2014/2015,2014
Jérémy Pied,Right-Back,1989-02-23,25,France,EA Guingamp,Ligue 1,2014/2015,2014
Maxime Baca,Right-Back,1983-06-02,31,France,EA Guingamp,Ligue 1,2014/2015,2014
Lars Jacobsen,Right-Back,1979-09-20,34,Denmark,EA Guingamp,Ligue 1,2014/2015,2014
Steeven Harrison,Midfielder,1992-12-13,21,France,EA Guingamp,Ligue 1,2014/2015,2014
Mustapha Diallo,Defensive Midfield,1986-05-14,28,Senegal,EA Guingamp,Ligue 1,2014/2015,2014
Baissama Sankoh,Defensive Midfield,1992-03-20,22,Guinea,EA Guingamp,Ligue 1,2014/2015,2014
Lionel Mathis,Defensive Midfield,1981-10-04,32,France,EA Guingamp,Ligue 1,2014/2015,2014
Julien Cardy,Defensive Midfield,1981-09-29,32,France,EA Guingamp,Ligue 1,2014/2015,2014
Younousse Sankharé,Central Midfield,1989-09-10,24,Senegal,EA Guingamp,Ligue 1,2014/2015,2014
Sambou Yatabaré,Central Midfield,1989-03-02,25,Mali,EA Guingamp,Ligue 1,2014/2015,2014
Thibault Giresse,Left Midfield,1981-05-25,33,France,EA Guingamp,Ligue 1,2014/2015,2014
Sylvain Marveaux,Attacking Midfield,1986-04-15,28,Martinique,EA Guingamp,Ligue 1,2014/2015,2014
Karim Achahbar,Left Winger,1996-01-03,18,Morocco,EA Guingamp,Ligue 1,2014/2015,2014
Claudio Beauvue,Right Winger,1988-04-16,26,Guadeloupe,EA Guingamp,Ligue 1,2014/2015,2014
Yannis Salibur,Right Winger,1991-01-24,23,France,EA Guingamp,Ligue 1,2014/2015,2014
Marcus Coco,Right Winger,1996-06-24,18,France,EA Guingamp,Ligue 1,2014/2015,2014
Ladislas Douniama,Second Striker,1986-05-24,28,Congo,EA Guingamp,Ligue 1,2014/2015,2014
Mustapha Yatabaré,Centre-Forward,1986-01-26,28,Mali,EA Guingamp,Ligue 1,2014/2015,2014
Ronnie Schwartz,Centre-Forward,1989-08-29,24,Denmark,EA Guingamp,Ligue 1,2014/2015,2014
Christophe Mandanne,Centre-Forward,1985-02-07,29,France,EA Guingamp,Ligue 1,2014/2015,2014
Rachid Alioui,Centre-Forward,1992-06-18,22,Morocco,EA Guingamp,Ligue 1,2014/2015,2014
Johann Carrasso,Goalkeeper,1988-05-07,26,France,FC Metz,Ligue 1,2014/2015,2014
Anthony Mfa Mezui,Goalkeeper,1991-03-07,23,Gabon,FC Metz,Ligue 1,2014/2015,2014
David Oberhauser,Goalkeeper,1990-11-29,23,France,FC Metz,Ligue 1,2014/2015,2014
Jérémy Choplin,Centre-Back,1985-02-09,29,France,FC Metz,Ligue 1,2014/2015,2014
José Luis Palomino,Centre-Back,1990-01-05,24,Argentina,FC Metz,Ligue 1,2014/2015,2014
Sylvain Marchal,Centre-Back,1980-02-10,34,France,FC Metz,Ligue 1,2014/2015,2014
Guido Milán,Centre-Back,1987-07-03,26,Argentina,FC Metz,Ligue 1,2014/2015,2014
Gaëtan Bussmann,Left-Back,1991-02-02,23,France,FC Metz,Ligue 1,2014/2015,2014
Matthieu Udol,Left-Back,1996-03-20,18,France,FC Metz,Ligue 1,2014/2015,2014
Jonathan Rivierez,Right-Back,1989-05-18,25,France,FC Metz,Ligue 1,2014/2015,2014
Bouna Sarr,Right-Back,1992-01-31,22,France,FC Metz,Ligue 1,2014/2015,2014
Romain Métanire,Right-Back,1990-03-28,24,Madagascar,FC Metz,Ligue 1,2014/2015,2014
Thibaut Vion,Right-Back,1993-12-11,20,France,FC Metz,Ligue 1,2014/2015,2014
Guirane N'Daw,Defensive Midfield,1984-04-24,30,Senegal,FC Metz,Ligue 1,2014/2015,2014
Cheick Doukouré,Defensive Midfield,1992-09-11,21,Cote d'Ivoire,FC Metz,Ligue 1,2014/2015,2014
Ahmed Kashi,Defensive Midfield,1988-11-18,25,Algeria,FC Metz,Ligue 1,2014/2015,2014
Romain Rocchi,Defensive Midfield,1981-10-02,32,France,FC Metz,Ligue 1,2014/2015,2014
Chris Philipps,Defensive Midfield,1994-03-08,20,Luxembourg,FC Metz,Ligue 1,2014/2015,2014
Ferjani Sassi,Central Midfield,1992-03-18,22,Tunisia,FC Metz,Ligue 1,2014/2015,2014
Mayoro N'Doye,Central Midfield,1991-12-18,22,Senegal,FC Metz,Ligue 1,2014/2015,2014
Kevin Lejeune,Left Midfield,1985-01-22,29,France,FC Metz,Ligue 1,2014/2015,2014
Sergey Krivets,Attacking Midfield,1986-06-08,28,Belarus,FC Metz,Ligue 1,2014/2015,2014
Fadil Sido,Attacking Midfield,1993-04-13,21,Burkina Faso,FC Metz,Ligue 1,2014/2015,2014
Janis Ikaunieks,Attacking Midfield,1995-02-16,19,Latvia,FC Metz,Ligue 1,2014/2015,2014
Florent Malouda,Left Winger,1980-06-13,34,French Guiana,FC Metz,Ligue 1,2014/2015,2014
Yeni N'Gbakoto,Right Winger,1992-01-23,22,DR Congo,FC Metz,Ligue 1,2014/2015,2014
Fakhreddine Ben Youssef,Right Winger,1991-06-23,23,Tunisia,FC Metz,Ligue 1,2014/2015,2014
Modibo Maïga,Centre-Forward,1987-09-03,26,Mali,FC Metz,Ligue 1,2014/2015,2014
Federico Andrada,Centre-Forward,1994-03-03,20,Argentina,FC Metz,Ligue 1,2014/2015,2014
Kwame Nsor,Centre-Forward,1992-08-01,21,Ghana,FC Metz,Ligue 1,2014/2015,2014
Moussa Gueye,Centre-Forward,1989-02-20,25,Senegal,FC Metz,Ligue 1,2014/2015,2014
Juan Falcón,Centre-Forward,1989-02-24,25,Venezuela,FC Metz,Ligue 1,2014/2015,2014
Rémy Vercoutre,Goalkeeper,1980-06-26,34,France,SM Caen,Ligue 1,2014/2015,2014
Damien Perquis,Goalkeeper,1986-03-08,28,France,SM Caen,Ligue 1,2014/2015,2014
Paul Reulet,Goalkeeper,1994-01-14,20,France,SM Caen,Ligue 1,2014/2015,2014
Jean Calvé,Centre-Back,1984-04-30,30,France,SM Caen,Ligue 1,2014/2015,2014
Alaeddine Yahia,Centre-Back,1981-09-26,32,Tunisia,SM Caen,Ligue 1,2014/2015,2014
Felipe Saad,Centre-Back,1983-09-11,30,Brazil,SM Caen,Ligue 1,2014/2015,2014
Jean-Jacques Pierre,Centre-Back,1981-01-23,33,Haiti,SM Caen,Ligue 1,2014/2015,2014
Damien Da Silva,Centre-Back,1988-05-17,26,France,SM Caen,Ligue 1,2014/2015,2014
Yrondu Musavu-King,Centre-Back,1992-01-08,22,Gabon,SM Caen,Ligue 1,2014/2015,2014
Emmanuel Imorou,Left-Back,1988-09-16,25,Benin,SM Caen,Ligue 1,2014/2015,2014
Alexandre Raineau,Left-Back,1986-06-21,28,France,SM Caen,Ligue 1,2014/2015,2014
Dennis Appiah,Right-Back,1992-06-09,22,France,SM Caen,Ligue 1,2014/2015,2014
Nicolas Seube,Defensive Midfield,1979-08-11,34,France,SM Caen,Ligue 1,2014/2015,2014
Jordan Adéoti,Defensive Midfield,1989-03-12,25,Benin,SM Caen,Ligue 1,2014/2015,2014
Jonathan Beaulieu,Defensive Midfield,1993-03-11,21,France,SM Caen,Ligue 1,2014/2015,2014
N'Golo Kanté,Central Midfield,1991-03-29,23,France,SM Caen,Ligue 1,2014/2015,2014
José Saez,Central Midfield,1982-05-07,32,France,SM Caen,Ligue 1,2014/2015,2014
Julien Féret,Attacking Midfield,1982-07-05,31,France,SM Caen,Ligue 1,2014/2015,2014
Nicolas Benezet,Left Winger,1991-02-24,23,France,SM Caen,Ligue 1,2014/2015,2014
Thomas Lemar,Left Winger,1995-11-12,18,France,SM Caen,Ligue 1,2014/2015,2014
Lenny Nangis,Left Winger,1994-03-24,20,Guadeloupe,SM Caen,Ligue 1,2014/2015,2014
Hervé Bazile,Left Winger,1990-03-18,24,Haiti,SM Caen,Ligue 1,2014/2015,2014
Florian Raspentino,Centre-Forward,1989-06-06,25,France,SM Caen,Ligue 1,2014/2015,2014
Sloan Privat,Centre-Forward,1989-07-24,24,French Guiana,SM Caen,Ligue 1,2014/2015,2014
Mathieu Duhamel,Centre-Forward,1984-07-12,29,France,SM Caen,Ligue 1,2014/2015,2014
Emiliano Sala,Centre-Forward,1990-10-31,23,Argentina,SM Caen,Ligue 1,2014/2015,2014
Bengali-Fodé Koita,Centre-Forward,1990-10-21,23,Guinea,SM Caen,Ligue 1,2014/2015,2014
Rudy Riou,Goalkeeper,1980-01-22,34,France,RC Lens,Ligue 1,2014/2015,2014
Samuel Atrous,Goalkeeper,1990-02-15,24,France,RC Lens,Ligue 1,2014/2015,2014
Paulo Pinho,Goalkeeper,1997-02-11,17,Portugal,RC Lens,Ligue 1,2014/2015,2014
Valentin Belon,Goalkeeper,1995-06-13,19,France,RC Lens,Ligue 1,2014/2015,2014
Loïck Landre,Centre-Back,1992-05-05,22,France,RC Lens,Ligue 1,2014/2015,2014
Ahmed Kantari,Centre-Back,1985-06-28,29,Morocco,RC Lens,Ligue 1,2014/2015,2014
Abdoul Ba,Centre-Back,1994-02-08,20,Mauritania,RC Lens,Ligue 1,2014/2015,2014
Ludovic Baal,Left-Back,1986-05-24,28,French Guiana,RC Lens,Ligue 1,2014/2015,2014
Boubacar Sylla,Left-Back,1991-04-17,23,Mali,RC Lens,Ligue 1,2014/2015,2014
Benjamin Boulenger,Left-Back,1990-03-01,24,France,RC Lens,Ligue 1,2014/2015,2014
Quentin Lecoeuche,Left-Back,1994-02-04,20,France,RC Lens,Ligue 1,2014/2015,2014
Patrick Fradj,Right-Back,1992-03-11,22,France,RC Lens,Ligue 1,2014/2015,2014
Taylor Moore,Right-Back,1997-05-12,17,England,RC Lens,Ligue 1,2014/2015,2014
Dimitri Kevin Cavaré,Right-Back,1995-02-05,19,Guadeloupe,RC Lens,Ligue 1,2014/2015,2014
Jean-Philippe Gbamin,Defensive Midfield,1995-09-25,18,Cote d'Ivoire,RC Lens,Ligue 1,2014/2015,2014
Jérôme Le Moigne,Defensive Midfield,1983-02-15,31,France,RC Lens,Ligue 1,2014/2015,2014
Pierrick Valdivia,Central Midfield,1988-04-18,26,France,RC Lens,Ligue 1,2014/2015,2014
Wylan Cyprien,Central Midfield,1995-01-28,19,France,RC Lens,Ligue 1,2014/2015,2014
Benjamin Bourigeaud,Central Midfield,1994-01-14,20,France,RC Lens,Ligue 1,2014/2015,2014
Jeff Reine-Adélaïde,Central Midfield,1998-01-17,16,France,RC Lens,Ligue 1,2014/2015,2014
Aristote Madiani,Right Midfield,1995-08-22,18,France,RC Lens,Ligue 1,2014/2015,2014
Lalaina Nomenjanahary,Left Midfield,1986-01-06,28,Madagascar,RC Lens,Ligue 1,2014/2015,2014
Alharbi El Jadeyaoui,Left Winger,1986-08-08,27,Morocco,RC Lens,Ligue 1,2014/2015,2014
Démé N'Diaye,Left Winger,1985-02-06,29,Senegal,RC Lens,Ligue 1,2014/2015,2014
Pablo Chavarría,Centre-Forward,1988-01-02,26,Argentina,RC Lens,Ligue 1,2014/2015,2014
Yoann Touzghar,Centre-Forward,1986-11-28,27,Tunisia,RC Lens,Ligue 1,2014/2015,2014
Adamo Coulibaly,Centre-Forward,1981-08-14,32,France,RC Lens,Ligue 1,2014/2015,2014
Baptiste Guillaume,Centre-Forward,1995-06-16,19,Belgium,RC Lens,Ligue 1,2014/2015,2014
Malick Seck,Centre-Forward,1990-02-09,24,Senegal,RC Lens,Ligue 1,2014/2015,2014
