player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Caleb Patterson-Sewell,Goalkeeper,1987-05-20,27,United States,Gil Vicente FC,Liga NOS,2014/2015,2014
Júlio Neiva,Goalkeeper,1996-03-28,18,Portugal,Gil Vicente FC,Liga NOS,2014/2015,2014
Markus Berger,Centre-Back,1985-01-21,29,Austria,Gil Vicente FC,Liga NOS,2014/2015,2014
Manassé Enza-Yamissi,Centre-Back,1989-09-28,24,Central African Republic,Gil Vicente FC,Liga NOS,2014/2015,2014
Cadú,Centre-Back,1981-12-21,32,Portugal,Gil Vicente FC,Liga NOS,2014/2015,2014
Pecks,Centre-Back,1989-04-10,25,Cape Verde,Gil Vicente FC,Liga NOS,2014/2015,2014
Gladstone,Centre-Back,1985-01-29,29,Brazil,Gil Vicente FC,Liga NOS,2014/2015,2014
Luís Martins,Left-Back,1992-06-10,22,Portugal,Gil Vicente FC,Liga NOS,2014/2015,2014
Jander,Left-Back,1988-07-08,25,Brazil,Gil Vicente FC,Liga NOS,2014/2015,2014
Evaldo,Left-Back,1982-03-18,32,Brazil,Gil Vicente FC,Liga NOS,2014/2015,2014
Gabriel,Right-Back,1988-06-18,26,Brazil,Gil Vicente FC,Liga NOS,2014/2015,2014
Ricardinho,Right-Back,1994-03-24,20,Portugal,Gil Vicente FC,Liga NOS,2014/2015,2014
Alphousseyni Keita,Defensive Midfield,1985-11-13,28,Mali,Gil Vicente FC,Liga NOS,2014/2015,2014
Luan,Defensive Midfield,1988-12-30,25,Brazil,Gil Vicente FC,Liga NOS,2014/2015,2014
Semedo,Defensive Midfield,1988-02-23,26,Cape Verde,Gil Vicente FC,Liga NOS,2014/2015,2014
Hossam Hassan,Defensive Midfield,1989-04-30,25,Egypt,Gil Vicente FC,Liga NOS,2014/2015,2014
Luís Silva,Central Midfield,1992-09-29,21,Portugal,Gil Vicente FC,Liga NOS,2014/2015,2014
César Peixoto,Central Midfield,1980-05-12,34,Portugal,Gil Vicente FC,Liga NOS,2014/2015,2014
Leandro Pimenta,Central Midfield,1990-07-09,23,Portugal,Gil Vicente FC,Liga NOS,2014/2015,2014
João Vilela,Central Midfield,1985-09-09,28,Portugal,Gil Vicente FC,Liga NOS,2014/2015,2014
Diogo Viana,Right Midfield,1990-02-22,24,Portugal,Gil Vicente FC,Liga NOS,2014/2015,2014
Caetano,Attacking Midfield,1991-04-20,23,Portugal,Gil Vicente FC,Liga NOS,2014/2015,2014
Rúben Ribeiro,Attacking Midfield,1987-08-01,26,Portugal,Gil Vicente FC,Liga NOS,2014/2015,2014
Vítor Gonçalves,Attacking Midfield,1992-03-29,22,Portugal,Gil Vicente FC,Liga NOS,2014/2015,2014
Platiny,Attacking Midfield,1996-01-02,18,Cape Verde,Gil Vicente FC,Liga NOS,2014/2015,2014
Diogo Valente,Left Winger,1984-09-23,29,Portugal,Gil Vicente FC,Liga NOS,2014/2015,2014
Avto,Left Winger,1991-10-03,22,Georgia,Gil Vicente FC,Liga NOS,2014/2015,2014
Rui Batalha,Left Winger,1996-06-29,18,Portugal,Gil Vicente FC,Liga NOS,2014/2015,2014
Piqueti,Right Winger,1993-02-12,21,Guinea-Bissau,Gil Vicente FC,Liga NOS,2014/2015,2014
Vagner,Right Winger,1996-01-10,18,Cape Verde,Gil Vicente FC,Liga NOS,2014/2015,2014
Paulinho,Second Striker,1992-11-09,21,Portugal,Gil Vicente FC,Liga NOS,2014/2015,2014
Yazalde,Centre-Forward,1988-09-21,25,Guinea-Bissau,Gil Vicente FC,Liga NOS,2014/2015,2014
Simy,Centre-Forward,1992-05-07,22,Nigeria,Gil Vicente FC,Liga NOS,2014/2015,2014
Marwan Mohsen,Centre-Forward,1989-02-26,25,Egypt,Gil Vicente FC,Liga NOS,2014/2015,2014
David Batista,Centre-Forward,1989-04-13,25,Brazil,Gil Vicente FC,Liga NOS,2014/2015,2014
Aílton,Centre-Forward,1996-01-05,18,Cape Verde,Gil Vicente FC,Liga NOS,2014/2015,2014
Gottardi,Goalkeeper,1985-07-22,28,Brazil,CD Nacional,Liga NOS,2014/2015,2014
Rui Silva,Goalkeeper,1994-02-07,20,Portugal,CD Nacional,Liga NOS,2014/2015,2014
Kéven Ramos,Goalkeeper,1989-06-06,25,Cape Verde,CD Nacional,Liga NOS,2014/2015,2014
Miguel Rodrigues,Centre-Back,1993-03-16,21,Portugal,CD Nacional,Liga NOS,2014/2015,2014
Zainadine Júnior,Centre-Back,1988-06-24,26,Mozambique,CD Nacional,Liga NOS,2014/2015,2014
Freire,Centre-Back,1989-08-21,24,Brazil,CD Nacional,Liga NOS,2014/2015,2014
Rui Correia,Centre-Back,1990-08-23,23,Portugal,CD Nacional,Liga NOS,2014/2015,2014
Mahmoud Ezzat,Centre-Back,1992-05-05,22,Egypt,CD Nacional,Liga NOS,2014/2015,2014
Rony Santos,Centre-Back,1995-01-10,19,Cape Verde,CD Nacional,Liga NOS,2014/2015,2014
Marçal,Left-Back,1989-02-19,25,Brazil,CD Nacional,Liga NOS,2014/2015,2014
Nuno Sequeira,Left-Back,1990-08-19,23,Portugal,CD Nacional,Liga NOS,2014/2015,2014
Ali Fathi,Left-Back,1992-01-02,22,Egypt,CD Nacional,Liga NOS,2014/2015,2014
João Aurélio,Right-Back,1988-08-17,25,Portugal,CD Nacional,Liga NOS,2014/2015,2014
Nuno Campos,Right-Back,1993-06-13,21,Portugal,CD Nacional,Liga NOS,2014/2015,2014
Aly Ghazal,Defensive Midfield,1992-02-01,22,Egypt,CD Nacional,Liga NOS,2014/2015,2014
Boubacar Fofana,Defensive Midfield,1989-11-06,24,Guinea,CD Nacional,Liga NOS,2014/2015,2014
Sebastián Ayala,Defensive Midfield,1995-09-14,18,Colombia,CD Nacional,Liga NOS,2014/2015,2014
Saleh Gomaa,Central Midfield,1993-08-01,20,Egypt,CD Nacional,Liga NOS,2014/2015,2014
Luís Aurélio,Central Midfield,1988-08-17,25,Portugal,CD Nacional,Liga NOS,2014/2015,2014
Christian,Central Midfield,1989-06-14,25,Brazil,CD Nacional,Liga NOS,2014/2015,2014
Edgar Abreu,Central Midfield,1994-02-16,20,Portugal,CD Nacional,Liga NOS,2014/2015,2014
Tiago Rodrigues,Attacking Midfield,1992-01-29,22,Portugal,CD Nacional,Liga NOS,2014/2015,2014
Wagner,Left Winger,1987-04-03,27,Brazil,CD Nacional,Liga NOS,2014/2015,2014
Willyan,Left Winger,1994-02-17,20,Brazil,CD Nacional,Liga NOS,2014/2015,2014
João Camacho,Left Winger,1994-06-23,20,Portugal,CD Nacional,Liga NOS,2014/2015,2014
Marco Matias,Right Winger,1989-05-10,25,Portugal,CD Nacional,Liga NOS,2014/2015,2014
Witi,Right Winger,1996-08-26,17,Mozambique,CD Nacional,Liga NOS,2014/2015,2014
Mario Rondón,Centre-Forward,1986-03-26,28,Venezuela,CD Nacional,Liga NOS,2014/2015,2014
Hyun-jun Suk,Centre-Forward,1991-06-29,23,"Korea, South",CD Nacional,Liga NOS,2014/2015,2014
Lucas João,Centre-Forward,1993-09-04,20,Portugal,CD Nacional,Liga NOS,2014/2015,2014
Reginaldo,Centre-Forward,1990-06-04,24,Mozambique,CD Nacional,Liga NOS,2014/2015,2014
Tiquinho Soares,Centre-Forward,1991-01-17,23,Brazil,CD Nacional,Liga NOS,2014/2015,2014
Mauro Goicoechea,Goalkeeper,1988-03-27,26,Uruguay,FC Arouca,Liga NOS,2014/2015,2014
Rui Sacramento,Goalkeeper,1985-01-31,29,Portugal,FC Arouca,Liga NOS,2014/2015,2014
Igor Rocha,Goalkeeper,1993-03-04,21,Portugal,FC Arouca,Liga NOS,2014/2015,2014
Ustaritz,Centre-Back,1983-02-16,31,Spain,FC Arouca,Liga NOS,2014/2015,2014
Diego Galo,Centre-Back,1984-01-14,30,Brazil,FC Arouca,Liga NOS,2014/2015,2014
Miguel Oliveira,Centre-Back,1983-08-18,30,Portugal,FC Arouca,Liga NOS,2014/2015,2014
Hugo Basto,Centre-Back,1993-05-14,21,Portugal,FC Arouca,Liga NOS,2014/2015,2014
Luis Tinoco,Left-Back,1986-10-17,27,Portugal,FC Arouca,Liga NOS,2014/2015,2014
Nelsinho,Left-Back,1988-01-01,26,Brazil,FC Arouca,Liga NOS,2014/2015,2014
Tomás Dabó,Right-Back,1993-10-20,20,Guinea-Bissau,FC Arouca,Liga NOS,2014/2015,2014
Iván Balliu,Right-Back,1992-01-01,22,Albania,FC Arouca,Liga NOS,2014/2015,2014
Nuno Coelho,Defensive Midfield,1987-11-23,26,Portugal,FC Arouca,Liga NOS,2014/2015,2014
Fabrice Fokobo,Defensive Midfield,1994-01-25,20,Cameroon,FC Arouca,Liga NOS,2014/2015,2014
David Simão,Central Midfield,1990-05-15,24,Portugal,FC Arouca,Liga NOS,2014/2015,2014
Bruno Amaro,Central Midfield,1983-02-17,31,Portugal,FC Arouca,Liga NOS,2014/2015,2014
Rui Sampaio,Central Midfield,1987-05-29,27,Portugal,FC Arouca,Liga NOS,2014/2015,2014
Pintassilgo,Right Midfield,1985-06-30,29,Portugal,FC Arouca,Liga NOS,2014/2015,2014
Kayembe,Left Midfield,1994-08-08,19,Belgium,FC Arouca,Liga NOS,2014/2015,2014
Artur,Attacking Midfield,1984-02-18,30,Portugal,FC Arouca,Liga NOS,2014/2015,2014
Nildo Petrolina,Left Winger,1986-05-01,28,Brazil,FC Arouca,Liga NOS,2014/2015,2014
Serginho,Left Winger,1991-02-21,23,Portugal,FC Arouca,Liga NOS,2014/2015,2014
André Claro,Left Winger,1991-03-31,23,Portugal,FC Arouca,Liga NOS,2014/2015,2014
Lucas Colitto,Left Winger,1994-06-01,20,Argentina,FC Arouca,Liga NOS,2014/2015,2014
Iuri Medeiros,Right Winger,1994-07-10,19,Portugal,FC Arouca,Liga NOS,2014/2015,2014
Hugo Monteiro,Right Winger,1985-05-09,29,Portugal,FC Arouca,Liga NOS,2014/2015,2014
Agustín Vuletich,Centre-Forward,1991-11-03,22,Argentina,FC Arouca,Liga NOS,2014/2015,2014
Roberto,Centre-Forward,1988-11-28,25,Portugal,FC Arouca,Liga NOS,2014/2015,2014
Ulysse Diallo,Centre-Forward,1992-10-26,21,Mali,FC Arouca,Liga NOS,2014/2015,2014
Tucka,Centre-Forward,1996-02-15,18,Portugal,FC Arouca,Liga NOS,2014/2015,2014
Matt Jones,Goalkeeper,1986-05-11,28,England,Belenenses SAD,Liga NOS,2014/2015,2014
Rafael Veloso,Goalkeeper,1993-11-03,20,Portugal,Belenenses SAD,Liga NOS,2014/2015,2014
Hugo Ventura,Goalkeeper,1988-01-14,26,Portugal,Belenenses SAD,Liga NOS,2014/2015,2014
Filipe Mendes,Goalkeeper,1985-06-17,29,Portugal,Belenenses SAD,Liga NOS,2014/2015,2014
Pedro Cavadas,Goalkeeper,1992-03-06,22,Portugal,Belenenses SAD,Liga NOS,2014/2015,2014
Steven Thicot,Centre-Back,1987-02-14,27,France,Belenenses SAD,Liga NOS,2014/2015,2014
João Meira,Centre-Back,1987-04-30,27,Portugal,Belenenses SAD,Liga NOS,2014/2015,2014
Gonçalo Brandão,Centre-Back,1986-10-09,27,Portugal,Belenenses SAD,Liga NOS,2014/2015,2014
Palmeira,Centre-Back,1989-09-24,24,Portugal,Belenenses SAD,Liga NOS,2014/2015,2014
João Afonso,Centre-Back,1982-02-11,32,Portugal,Belenenses SAD,Liga NOS,2014/2015,2014
Filipe Ferreira,Left-Back,1990-09-27,23,Portugal,Belenenses SAD,Liga NOS,2014/2015,2014
Daniel Martins,Left-Back,1993-07-20,20,Portugal,Belenenses SAD,Liga NOS,2014/2015,2014
Nélson,Right-Back,1983-06-10,31,Portugal,Belenenses SAD,Liga NOS,2014/2015,2014
Adilson,Right-Back,1987-11-25,26,Portugal,Belenenses SAD,Liga NOS,2014/2015,2014
André Teixeira,Right-Back,1993-08-14,20,Portugal,Belenenses SAD,Liga NOS,2014/2015,2014
Ricardo Dias,Defensive Midfield,1991-02-25,23,Portugal,Belenenses SAD,Liga NOS,2014/2015,2014
Pelé,Defensive Midfield,1991-09-29,22,Guinea-Bissau,Belenenses SAD,Liga NOS,2014/2015,2014
Helgi Danielsson,Defensive Midfield,1981-07-13,32,Iceland,Belenenses SAD,Liga NOS,2014/2015,2014
Tiago Silva,Central Midfield,1993-06-02,21,Portugal,Belenenses SAD,Liga NOS,2014/2015,2014
Bruno China,Central Midfield,1982-08-05,31,Portugal,Belenenses SAD,Liga NOS,2014/2015,2014
Rodrigo Dantas,Central Midfield,1989-10-20,24,Brazil,Belenenses SAD,Liga NOS,2014/2015,2014
Miguel Rosa,Attacking Midfield,1989-01-13,25,Portugal,Belenenses SAD,Liga NOS,2014/2015,2014
Carlos Martins,Attacking Midfield,1982-04-29,32,Portugal,Belenenses SAD,Liga NOS,2014/2015,2014
Dálcio,Attacking Midfield,1996-05-22,18,Portugal,Belenenses SAD,Liga NOS,2014/2015,2014
Fábio Nunes,Left Winger,1992-07-24,21,Portugal,Belenenses SAD,Liga NOS,2014/2015,2014
Fábio Sturgeon,Right Winger,1994-02-04,20,Portugal,Belenenses SAD,Liga NOS,2014/2015,2014
Fredy,Second Striker,1990-03-27,24,Angola,Belenenses SAD,Liga NOS,2014/2015,2014
Rui Fonte,Centre-Forward,1990-04-23,24,Portugal,Belenenses SAD,Liga NOS,2014/2015,2014
Tiago Caiero,Centre-Forward,1984-03-29,30,Portugal,Belenenses SAD,Liga NOS,2014/2015,2014
Mailó,Centre-Forward,1992-01-10,22,Cape Verde,Belenenses SAD,Liga NOS,2014/2015,2014
Diogo Ribeiro,Centre-Forward,1991-01-14,23,Portugal,Belenenses SAD,Liga NOS,2014/2015,2014
Abel Camará,Centre-Forward,1990-01-06,24,Guinea-Bissau,Belenenses SAD,Liga NOS,2014/2015,2014
Deyverson,Centre-Forward,1991-05-08,23,Brazil,Belenenses SAD,Liga NOS,2014/2015,2014
António Filipe,Goalkeeper,1985-04-14,29,Portugal,FC Paços de Ferreira,Liga NOS,2014/2015,2014
Rafael Defendi,Goalkeeper,1983-12-22,30,Brazil,FC Paços de Ferreira,Liga NOS,2014/2015,2014
Marco Ribeiro,Goalkeeper,1995-01-29,19,Portugal,FC Paços de Ferreira,Liga NOS,2014/2015,2014
Ricardo,Centre-Back,1980-08-19,33,Cape Verde,FC Paços de Ferreira,Liga NOS,2014/2015,2014
Fábio Cardoso,Centre-Back,1994-04-19,20,Portugal,FC Paços de Ferreira,Liga NOS,2014/2015,2014
Flávio Boaventura,Centre-Back,1987-07-12,26,Brazil,FC Paços de Ferreira,Liga NOS,2014/2015,2014
Ricardo Ferreira,Centre-Back,1992-11-25,21,Portugal,FC Paços de Ferreira,Liga NOS,2014/2015,2014
Rafael Amorim,Centre-Back,1987-07-30,26,Brazil,FC Paços de Ferreira,Liga NOS,2014/2015,2014
Nélson Pedroso,Left-Back,1985-06-10,29,Portugal,FC Paços de Ferreira,Liga NOS,2014/2015,2014
Hélder Lopes,Left-Back,1989-01-04,25,Portugal,FC Paços de Ferreira,Liga NOS,2014/2015,2014
Luís Sousa,Left-Back,1989-07-22,24,Portugal,FC Paços de Ferreira,Liga NOS,2014/2015,2014
Rodrigo Galo,Right-Back,1986-09-19,27,Brazil,FC Paços de Ferreira,Liga NOS,2014/2015,2014
Edson Farias,Right-Back,1992-01-12,22,Brazil,FC Paços de Ferreira,Liga NOS,2014/2015,2014
Jaílson,Right-Back,1991-02-21,23,Brazil,FC Paços de Ferreira,Liga NOS,2014/2015,2014
Bruno Sousa,Right-Back,1996-05-15,18,Portugal,FC Paços de Ferreira,Liga NOS,2014/2015,2014
Rúben Pinto,Defensive Midfield,1992-04-24,22,Portugal,FC Paços de Ferreira,Liga NOS,2014/2015,2014
Romeu,Defensive Midfield,1986-02-17,28,Portugal,FC Paços de Ferreira,Liga NOS,2014/2015,2014
Filipe Anunciacão,Defensive Midfield,1979-05-27,35,Portugal,FC Paços de Ferreira,Liga NOS,2014/2015,2014
Valkenedy,Defensive Midfield,1993-06-13,21,Brazil,FC Paços de Ferreira,Liga NOS,2014/2015,2014
Sérgio Oliveira,Central Midfield,1992-06-02,22,Portugal,FC Paços de Ferreira,Liga NOS,2014/2015,2014
Jean Michaël Seri,Central Midfield,1991-07-19,22,Cote d'Ivoire,FC Paços de Ferreira,Liga NOS,2014/2015,2014
Vasco Rocha,Central Midfield,1989-01-29,25,Portugal,FC Paços de Ferreira,Liga NOS,2014/2015,2014
Paolo Hurtado,Attacking Midfield,1990-07-27,23,Peru,FC Paços de Ferreira,Liga NOS,2014/2015,2014
Rúben Ribeiro,Attacking Midfield,1987-08-01,26,Portugal,FC Paços de Ferreira,Liga NOS,2014/2015,2014
Andrezinho,Attacking Midfield,1995-08-16,18,Portugal,FC Paços de Ferreira,Liga NOS,2014/2015,2014
Diogo Rosado,Left Winger,1990-02-21,24,Portugal,FC Paços de Ferreira,Liga NOS,2014/2015,2014
Minhoca,Left Winger,1988-04-29,26,Portugal,FC Paços de Ferreira,Liga NOS,2014/2015,2014
Barnes Osei,Left Winger,1995-01-08,19,Ghana,FC Paços de Ferreira,Liga NOS,2014/2015,2014
Diogo Jota,Left Winger,1996-12-04,17,Portugal,FC Paços de Ferreira,Liga NOS,2014/2015,2014
Jonathan Urretaviscaya,Right Winger,1990-03-19,24,Uruguay,FC Paços de Ferreira,Liga NOS,2014/2015,2014
Manuel José,Right Winger,1981-02-04,33,Portugal,FC Paços de Ferreira,Liga NOS,2014/2015,2014
Vasco Matos,Right Winger,1980-10-10,33,Portugal,FC Paços de Ferreira,Liga NOS,2014/2015,2014
Cícero,Centre-Forward,1986-05-08,28,Guinea-Bissau,FC Paços de Ferreira,Liga NOS,2014/2015,2014
Bruno Moreira,Centre-Forward,1987-09-06,26,Portugal,FC Paços de Ferreira,Liga NOS,2014/2015,2014
Jaime Poulson,Centre-Forward,1989-06-22,25,Portugal,FC Paços de Ferreira,Liga NOS,2014/2015,2014
Johane Nizeyimana,Centre-Forward,1993-05-10,21,Burundi,FC Paços de Ferreira,Liga NOS,2014/2015,2014
Cristiano,Goalkeeper,1990-11-29,23,Portugal,Académica Coimbra,Liga NOS,2014/2015,2014
Fábio Santos,Goalkeeper,1992-11-14,21,Portugal,Académica Coimbra,Liga NOS,2014/2015,2014
Lee Oliveira,Goalkeeper,1988-03-09,26,Brazil,Académica Coimbra,Liga NOS,2014/2015,2014
Aníbal Capela,Centre-Back,1991-05-08,23,Portugal,Académica Coimbra,Liga NOS,2014/2015,2014
João Real,Centre-Back,1983-05-13,31,Portugal,Académica Coimbra,Liga NOS,2014/2015,2014
Ricardo Nascimento,Centre-Back,1987-02-07,27,Brazil,Académica Coimbra,Liga NOS,2014/2015,2014
Hugo Ribeiro,Centre-Back,1997-01-14,17,Portugal,Académica Coimbra,Liga NOS,2014/2015,2014
Iago Santos,Centre-Back,1992-05-22,22,Brazil,Académica Coimbra,Liga NOS,2014/2015,2014
Tripy Makonda,Left-Back,1990-01-24,24,France,Académica Coimbra,Liga NOS,2014/2015,2014
Richard Ofori,Left-Back,1993-04-24,21,Ghana,Académica Coimbra,Liga NOS,2014/2015,2014
Lino,Left-Back,1977-06-01,37,Brazil,Académica Coimbra,Liga NOS,2014/2015,2014
Christopher Oualembo,Right-Back,1987-01-31,27,DR Congo,Académica Coimbra,Liga NOS,2014/2015,2014
Aderlan,Right-Back,1990-08-18,23,Brazil,Académica Coimbra,Liga NOS,2014/2015,2014
Fernando Alexandre,Defensive Midfield,1985-08-02,28,Portugal,Académica Coimbra,Liga NOS,2014/2015,2014
Nwankwo Obiora,Defensive Midfield,1991-07-12,22,Nigeria,Académica Coimbra,Liga NOS,2014/2015,2014
Jimmy,Defensive Midfield,1994-07-15,19,Cape Verde,Académica Coimbra,Liga NOS,2014/2015,2014
Marcos Paulo,Central Midfield,1988-07-13,25,Brazil,Académica Coimbra,Liga NOS,2014/2015,2014
Nuno Piloto,Central Midfield,1982-03-19,32,Portugal,Académica Coimbra,Liga NOS,2014/2015,2014
Lucas Mineiro,Central Midfield,1992-06-16,22,Brazil,Académica Coimbra,Liga NOS,2014/2015,2014
Ricardo Esgaio,Right Midfield,1993-05-16,21,Portugal,Académica Coimbra,Liga NOS,2014/2015,2014
Rui Pedro,Attacking Midfield,1988-07-02,25,Portugal,Académica Coimbra,Liga NOS,2014/2015,2014
Magique,Left Winger,1993-01-21,21,Cote d'Ivoire,Académica Coimbra,Liga NOS,2014/2015,2014
Carlos Olascuaga,Left Winger,1992-07-22,21,Peru,Académica Coimbra,Liga NOS,2014/2015,2014
Pedro Nuno,Left Winger,1995-01-13,19,Portugal,Académica Coimbra,Liga NOS,2014/2015,2014
Marinho,Right Winger,1983-04-26,31,Portugal,Académica Coimbra,Liga NOS,2014/2015,2014
Edgar Salli,Right Winger,1992-08-17,21,Cameroon,Académica Coimbra,Liga NOS,2014/2015,2014
Ivanildo,Right Winger,1986-01-09,28,Guinea-Bissau,Académica Coimbra,Liga NOS,2014/2015,2014
Hugo Seco,Right Winger,1988-06-17,26,Portugal,Académica Coimbra,Liga NOS,2014/2015,2014
Salim Cissé,Centre-Forward,1992-12-24,21,Guinea,Académica Coimbra,Liga NOS,2014/2015,2014
Rafa Lopes,Centre-Forward,1991-07-28,22,Portugal,Académica Coimbra,Liga NOS,2014/2015,2014
Schumacher,Centre-Forward,1986-08-31,27,Brazil,Académica Coimbra,Liga NOS,2014/2015,2014
Ulysse Diallo,Centre-Forward,1992-10-26,21,Mali,Académica Coimbra,Liga NOS,2014/2015,2014
M'Bala Nzola,Centre-Forward,1996-08-18,17,France,Académica Coimbra,Liga NOS,2014/2015,2014
Romain Salin,Goalkeeper,1984-07-29,29,France,CS Marítimo,Liga NOS,2014/2015,2014
José Sá,Goalkeeper,1993-01-17,21,Portugal,CS Marítimo,Liga NOS,2014/2015,2014
Wellington,Goalkeeper,1990-04-21,24,Brazil,CS Marítimo,Liga NOS,2014/2015,2014
Gegé,Centre-Back,1988-02-24,26,Cape Verde,CS Marítimo,Liga NOS,2014/2015,2014
Igor Rossi,Centre-Back,1989-03-10,25,Brazil,CS Marítimo,Liga NOS,2014/2015,2014
Kaj Ramsteijn,Centre-Back,1990-01-17,24,Netherlands,CS Marítimo,Liga NOS,2014/2015,2014
Patrick Bauer,Centre-Back,1992-10-28,21,Germany,CS Marítimo,Liga NOS,2014/2015,2014
Raúl Silva,Centre-Back,1989-11-04,24,Brazil,CS Marítimo,Liga NOS,2014/2015,2014
Cristiano Vasconcelos,Centre-Back,1989-07-10,24,Portugal,CS Marítimo,Liga NOS,2014/2015,2014
Rúben,Left-Back,1990-02-17,24,Portugal,CS Marítimo,Liga NOS,2014/2015,2014
Luís Olim,Left-Back,1981-08-27,32,Portugal,CS Marítimo,Liga NOS,2014/2015,2014
João Diogo,Right-Back,1988-02-28,26,Portugal,CS Marítimo,Liga NOS,2014/2015,2014
Briguel,Right-Back,1979-03-08,35,Portugal,CS Marítimo,Liga NOS,2014/2015,2014
Danilo Pereira,Defensive Midfield,1991-09-09,22,Portugal,CS Marítimo,Liga NOS,2014/2015,2014
Bruno Gallo,Central Midfield,1988-05-07,26,Brazil,CS Marítimo,Liga NOS,2014/2015,2014
Fransérgio,Central Midfield,1990-10-18,23,Brazil,CS Marítimo,Liga NOS,2014/2015,2014
Alex Soares,Central Midfield,1991-03-01,23,Portugal,CS Marítimo,Liga NOS,2014/2015,2014
Éber Bessa,Left Midfield,1992-03-21,22,Brazil,CS Marítimo,Liga NOS,2014/2015,2014
Fernando Ferreira,Attacking Midfield,1986-11-20,27,Portugal,CS Marítimo,Liga NOS,2014/2015,2014
Mohamed Ibrahim,Attacking Midfield,1992-03-01,22,Egypt,CS Marítimo,Liga NOS,2014/2015,2014
Theo Weeks,Attacking Midfield,1990-01-19,24,Liberia,CS Marítimo,Liga NOS,2014/2015,2014
Xavier,Left Winger,1992-07-06,21,Portugal,CS Marítimo,Liga NOS,2014/2015,2014
Edgar Costa,Right Winger,1987-04-14,27,Portugal,CS Marítimo,Liga NOS,2014/2015,2014
Félix Micolta,Right Winger,1989-11-30,24,Colombia,CS Marítimo,Liga NOS,2014/2015,2014
Johnny Vidales,Right Winger,1992-04-21,22,Peru,CS Marítimo,Liga NOS,2014/2015,2014
Moussa Marega,Second Striker,1991-04-14,23,Mali,CS Marítimo,Liga NOS,2014/2015,2014
Moussa Maazou,Centre-Forward,1988-08-25,25,Niger,CS Marítimo,Liga NOS,2014/2015,2014
Kukula,Centre-Forward,1993-01-22,21,Cape Verde,CS Marítimo,Liga NOS,2014/2015,2014
Dyego Sousa,Centre-Forward,1989-09-14,24,Portugal,CS Marítimo,Liga NOS,2014/2015,2014
Fabio Abreu,Centre-Forward,1993-01-29,21,Angola,CS Marítimo,Liga NOS,2014/2015,2014
Cristian Alex,Centre-Forward,1993-12-01,20,Brazil,CS Marítimo,Liga NOS,2014/2015,2014
Ebinho,Centre-Forward,1988-01-18,26,Brazil,CS Marítimo,Liga NOS,2014/2015,2014
Gideão,Goalkeeper,1987-12-19,26,Brazil,Moreirense FC,Liga NOS,2014/2015,2014
Marafona,Goalkeeper,1987-05-08,27,Portugal,Moreirense FC,Liga NOS,2014/2015,2014
André Moreira,Goalkeeper,1995-12-02,18,Portugal,Moreirense FC,Liga NOS,2014/2015,2014
Danielson,Centre-Back,1981-01-09,33,Brazil,Moreirense FC,Liga NOS,2014/2015,2014
João Pedro,Centre-Back,1987-12-29,26,Portugal,Moreirense FC,Liga NOS,2014/2015,2014
Marcelo Oliveira,Centre-Back,1981-09-05,32,Brazil,Moreirense FC,Liga NOS,2014/2015,2014
Anilton Júnior,Centre-Back,1980-07-10,33,Brazil,Moreirense FC,Liga NOS,2014/2015,2014
Stéphane Madeira,Centre-Back,1990-01-04,24,France,Moreirense FC,Liga NOS,2014/2015,2014
João Sousa,Centre-Back,1994-05-13,20,Portugal,Moreirense FC,Liga NOS,2014/2015,2014
Elízio,Left-Back,1988-02-22,26,Brazil,Moreirense FC,Liga NOS,2014/2015,2014
André Marques,Left-Back,1987-08-01,26,Portugal,Moreirense FC,Liga NOS,2014/2015,2014
João Pedro,Right-Back,1986-05-04,28,Portugal,Moreirense FC,Liga NOS,2014/2015,2014
Coronas,Right-Back,1990-09-19,23,Portugal,Moreirense FC,Liga NOS,2014/2015,2014
Paulinho,Right-Back,1991-07-13,22,Portugal,Moreirense FC,Liga NOS,2014/2015,2014
Lucas Souza,Defensive Midfield,1990-07-04,23,Brazil,Moreirense FC,Liga NOS,2014/2015,2014
Djibril,Defensive Midfield,1994-02-20,20,Burkina Faso,Moreirense FC,Liga NOS,2014/2015,2014
Filipe Melo,Defensive Midfield,1989-11-03,24,Portugal,Moreirense FC,Liga NOS,2014/2015,2014
André Simões,Defensive Midfield,1989-12-16,24,Portugal,Moreirense FC,Liga NOS,2014/2015,2014
Rodrigo Battaglia,Central Midfield,1991-07-12,22,Argentina,Moreirense FC,Liga NOS,2014/2015,2014
Vítor Gomes,Central Midfield,1987-12-25,26,Portugal,Moreirense FC,Liga NOS,2014/2015,2014
Luís Aurélio,Central Midfield,1988-08-17,25,Portugal,Moreirense FC,Liga NOS,2014/2015,2014
Patrick Andrade,Central Midfield,1993-02-09,21,Cape Verde,Moreirense FC,Liga NOS,2014/2015,2014
Diogo Cunha,Attacking Midfield,1986-02-10,28,Portugal,Moreirense FC,Liga NOS,2014/2015,2014
Edivaldo Rojas,Attacking Midfield,1985-11-17,28,Bolivia,Moreirense FC,Liga NOS,2014/2015,2014
Gerso,Left Winger,1991-02-23,23,Guinea-Bissau,Moreirense FC,Liga NOS,2014/2015,2014
Ença Fati,Left Winger,1993-08-11,20,Portugal,Moreirense FC,Liga NOS,2014/2015,2014
