player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Marcos Angeleri,Centre-Back,1983-04-07,31,Argentina,Málaga CF,LaLiga,2014/2015,2014
Roberto Chen,Centre-Back,1994-05-24,20,Panama,Málaga CF,LaLiga,2014/2015,2014
Vitorino Antunes,Left-Back,1987-04-01,27,Portugal,Málaga CF,LaLiga,2014/2015,2014
Arthur Boka,Left-Back,1983-04-02,31,Cote d'Ivoire,Málaga CF,LaLiga,2014/2015,2014
José Manuel Casado,Left-Back,1986-08-09,27,Spain,Málaga CF,LaLiga,2014/2015,2014
Roberto Rosales,Right-Back,1988-11-20,25,Venezuela,Málaga CF,LaLiga,2014/2015,2014
Miguel Torres,Right-Back,1986-01-28,28,Spain,Málaga CF,LaLiga,2014/2015,2014
Ignacio Camacho,Defensive Midfield,1990-05-04,24,Spain,Málaga CF,LaLiga,2014/2015,2014
Fernando Tissone,Central Midfield,1986-07-24,27,Argentina,Málaga CF,LaLiga,2014/2015,2014
Recio,Central Midfield,1991-01-11,23,Spain,Málaga CF,LaLiga,2014/2015,2014
Sergi Darder,Central Midfield,1993-12-22,20,Spain,Málaga CF,LaLiga,2014/2015,2014
Duda,Left Midfield,1980-06-27,34,Portugal,Málaga CF,LaLiga,2014/2015,2014
Ricardo Horta,Left Midfield,1994-09-15,19,Portugal,Málaga CF,LaLiga,2014/2015,2014
Luis Alberto,Attacking Midfield,1992-09-28,21,Spain,Málaga CF,LaLiga,2014/2015,2014
Francisco Portillo,Attacking Midfield,1990-06-13,24,Spain,Málaga CF,LaLiga,2014/2015,2014
Nordin Amrabat,Left Winger,1987-03-31,27,Morocco,Málaga CF,LaLiga,2014/2015,2014
Juanmi,Right Winger,1993-05-20,21,Spain,Málaga CF,LaLiga,2014/2015,2014
Samu García,Right Winger,1990-07-13,23,Spain,Málaga CF,LaLiga,2014/2015,2014
Juanpi Añor,Right Winger,1994-01-24,20,Venezuela,Málaga CF,LaLiga,2014/2015,2014
Samu Castillejo,Right Winger,1995-01-18,19,Spain,Málaga CF,LaLiga,2014/2015,2014
Javi Guerra,Centre-Forward,1982-03-15,32,Spain,Málaga CF,LaLiga,2014/2015,2014
Roque Santa Cruz,Centre-Forward,1981-08-16,32,Paraguay,Málaga CF,LaLiga,2014/2015,2014
Ezequiel Rescaldani,Centre-Forward,1992-06-11,22,Argentina,Málaga CF,LaLiga,2014/2015,2014
Oier Olazábal,Goalkeeper,1989-09-14,24,Spain,Granada CF,LaLiga,2014/2015,2014
Roberto Fernández,Goalkeeper,1979-01-25,35,Spain,Granada CF,LaLiga,2014/2015,2014
Stole Dimitrievski,Goalkeeper,1993-12-25,20,North Macedonia,Granada CF,LaLiga,2014/2015,2014
Dany Nounkeu,Centre-Back,1986-04-11,28,Cameroon,Granada CF,LaLiga,2014/2015,2014
Jeison Murillo,Centre-Back,1992-05-27,22,Colombia,Granada CF,LaLiga,2014/2015,2014
Diego Maínz,Centre-Back,1982-12-29,31,Spain,Granada CF,LaLiga,2014/2015,2014
Jean-Sylvain Babin,Centre-Back,1986-10-14,27,Martinique,Granada CF,LaLiga,2014/2015,2014
Juan Cala,Centre-Back,1989-11-26,24,Spain,Granada CF,LaLiga,2014/2015,2014
Héctor Yuste,Centre-Back,1988-01-12,26,Spain,Granada CF,LaLiga,2014/2015,2014
Marcelo Djaló,Centre-Back,1993-10-08,20,Guinea-Bissau,Granada CF,LaLiga,2014/2015,2014
Fran Morante,Centre-Back,1992-06-28,22,Spain,Granada CF,LaLiga,2014/2015,2014
Juankar,Left-Back,1990-03-30,24,Spain,Granada CF,LaLiga,2014/2015,2014
Luís Martins,Left-Back,1992-06-10,22,Portugal,Granada CF,LaLiga,2014/2015,2014
Emanuel Insúa,Left-Back,1991-04-10,23,Argentina,Granada CF,LaLiga,2014/2015,2014
Allan Nyom,Right-Back,1988-05-10,26,Cameroon,Granada CF,LaLiga,2014/2015,2014
Dimitri Foulquier,Right-Back,1993-03-23,21,Guadeloupe,Granada CF,LaLiga,2014/2015,2014
Manuel Iturra,Defensive Midfield,1984-06-23,30,Chile,Granada CF,LaLiga,2014/2015,2014
Rubén Pérez,Defensive Midfield,1989-04-26,25,Spain,Granada CF,LaLiga,2014/2015,2014
Abdoul Sissoko,Defensive Midfield,1990-03-20,24,Mali,Granada CF,LaLiga,2014/2015,2014
Uche Agbo,Defensive Midfield,1995-12-04,18,Nigeria,Granada CF,LaLiga,2014/2015,2014
Sulayman Marreh,Defensive Midfield,1996-01-15,18,The Gambia,Granada CF,LaLiga,2014/2015,2014
Javi Márquez,Central Midfield,1986-05-11,28,Spain,Granada CF,LaLiga,2014/2015,2014
Fran Rico,Central Midfield,1987-08-03,26,Spain,Granada CF,LaLiga,2014/2015,2014
Eddy Silvestre,Central Midfield,1992-08-02,21,Azerbaijan,Granada CF,LaLiga,2014/2015,2014
Piti,Attacking Midfield,1981-05-26,33,Spain,Granada CF,LaLiga,2014/2015,2014
Rubén Rochina,Attacking Midfield,1991-03-23,23,Spain,Granada CF,LaLiga,2014/2015,2014
Clifford Aboagye,Attacking Midfield,1995-02-11,19,Ghana,Granada CF,LaLiga,2014/2015,2014
Daniel Larsson,Left Winger,1987-01-25,27,Sweden,Granada CF,LaLiga,2014/2015,2014
Darwin Machís,Left Winger,1993-02-07,21,Venezuela,Granada CF,LaLiga,2014/2015,2014
Isaac Success,Left Winger,1996-01-07,18,Nigeria,Granada CF,LaLiga,2014/2015,2014
Daniel Candeias,Right Winger,1988-02-25,26,Portugal,Granada CF,LaLiga,2014/2015,2014
Lass Bangoura,Right Winger,1992-03-30,22,Guinea,Granada CF,LaLiga,2014/2015,2014
Nico Hidalgo,Right Winger,1992-04-30,22,Spain,Granada CF,LaLiga,2014/2015,2014
Robert Ibáñez,Right Winger,1993-03-22,21,Spain,Granada CF,LaLiga,2014/2015,2014
Youssef El Arabi,Centre-Forward,1987-02-03,27,Morocco,Granada CF,LaLiga,2014/2015,2014
Adrián Colunga,Centre-Forward,1984-11-17,29,Spain,Granada CF,LaLiga,2014/2015,2014
Riki,Centre-Forward,1980-08-11,33,Spain,Granada CF,LaLiga,2014/2015,2014
Jhon Córdoba,Centre-Forward,1993-05-11,21,Colombia,Granada CF,LaLiga,2014/2015,2014
Alfredo Ortuño,Centre-Forward,1991-01-21,23,Spain,Granada CF,LaLiga,2014/2015,2014
Kiko Casilla,Goalkeeper,1986-10-02,27,Spain,RCD Espanyol Barcelona,LaLiga,2014/2015,2014
Andrés Prieto,Goalkeeper,1993-10-17,20,Spain,RCD Espanyol Barcelona,LaLiga,2014/2015,2014
Pau López,Goalkeeper,1994-12-13,19,Spain,RCD Espanyol Barcelona,LaLiga,2014/2015,2014
Héctor Moreno,Centre-Back,1988-01-17,26,Mexico,RCD Espanyol Barcelona,LaLiga,2014/2015,2014
Álvaro González,Centre-Back,1990-01-08,24,Spain,RCD Espanyol Barcelona,LaLiga,2014/2015,2014
Diego Colotto,Centre-Back,1981-03-10,33,Argentina,RCD Espanyol Barcelona,LaLiga,2014/2015,2014
Raúl Rodríguez,Centre-Back,1987-09-22,26,Spain,RCD Espanyol Barcelona,LaLiga,2014/2015,2014
David López,Centre-Back,1989-10-09,24,Spain,RCD Espanyol Barcelona,LaLiga,2014/2015,2014
Anaitz Arbilla,Centre-Back,1987-05-15,27,Spain,RCD Espanyol Barcelona,LaLiga,2014/2015,2014
Eric Bailly,Centre-Back,1994-04-12,20,Cote d'Ivoire,RCD Espanyol Barcelona,LaLiga,2014/2015,2014
Juan Rafael Fuentes,Left-Back,1990-01-05,24,Spain,RCD Espanyol Barcelona,LaLiga,2014/2015,2014
Víctor Álvarez,Left-Back,1993-03-14,21,Spain,RCD Espanyol Barcelona,LaLiga,2014/2015,2014
Rubén Duarte,Left-Back,1995-10-18,18,Spain,RCD Espanyol Barcelona,LaLiga,2014/2015,2014
Carlos Clerc,Left-Back,1992-02-21,22,Spain,RCD Espanyol Barcelona,LaLiga,2014/2015,2014
Javi López,Right-Back,1986-01-21,28,Spain,RCD Espanyol Barcelona,LaLiga,2014/2015,2014
Felipe Mattioni,Right-Back,1988-10-15,25,Brazil,RCD Espanyol Barcelona,LaLiga,2014/2015,2014
Roberto Correa,Right-Back,1992-09-20,21,Spain,RCD Espanyol Barcelona,LaLiga,2014/2015,2014
José Alberto Cañas,Defensive Midfield,1987-05-27,27,Spain,RCD Espanyol Barcelona,LaLiga,2014/2015,2014
Víctor Sánchez,Central Midfield,1987-09-08,26,Spain,RCD Espanyol Barcelona,LaLiga,2014/2015,2014
Álex Fernández,Central Midfield,1992-10-15,21,Spain,RCD Espanyol Barcelona,LaLiga,2014/2015,2014
Salva Sevilla,Central Midfield,1984-03-18,30,Spain,RCD Espanyol Barcelona,LaLiga,2014/2015,2014
Abraham González,Central Midfield,1985-07-16,28,Spain,RCD Espanyol Barcelona,LaLiga,2014/2015,2014
Joan Jordán,Central Midfield,1994-07-06,19,Spain,RCD Espanyol Barcelona,LaLiga,2014/2015,2014
Julián Luque,Attacking Midfield,1992-03-27,22,Spain,RCD Espanyol Barcelona,LaLiga,2014/2015,2014
Paco Montañés,Left Winger,1986-10-08,27,Spain,RCD Espanyol Barcelona,LaLiga,2014/2015,2014
Manuel Lanzarote,Right Winger,1984-01-20,30,Spain,RCD Espanyol Barcelona,LaLiga,2014/2015,2014
Lucas Vázquez,Right Winger,1991-07-01,23,Spain,RCD Espanyol Barcelona,LaLiga,2014/2015,2014
Felipe Caicedo,Centre-Forward,1988-09-05,25,Ecuador,RCD Espanyol Barcelona,LaLiga,2014/2015,2014
Sergio García,Centre-Forward,1983-06-09,31,Spain,RCD Espanyol Barcelona,LaLiga,2014/2015,2014
Cristhian Stuani,Centre-Forward,1986-10-12,27,Uruguay,RCD Espanyol Barcelona,LaLiga,2014/2015,2014
Jairo Morillas,Centre-Forward,1993-07-02,20,Spain,RCD Espanyol Barcelona,LaLiga,2014/2015,2014
Toño,Goalkeeper,1979-12-17,34,Spain,Rayo Vallecano,LaLiga,2014/2015,2014
Cristian Álvarez,Goalkeeper,1985-11-13,28,Argentina,Rayo Vallecano,LaLiga,2014/2015,2014
David Cobeño,Goalkeeper,1982-04-06,32,Spain,Rayo Vallecano,LaLiga,2014/2015,2014
Álex Campos,Goalkeeper,1991-06-28,23,Spain,Rayo Vallecano,LaLiga,2014/2015,2014
Abdoulaye Ba,Centre-Back,1991-01-01,23,Senegal,Rayo Vallecano,LaLiga,2014/2015,2014
Antonio Amaya,Centre-Back,1983-05-31,31,Spain,Rayo Vallecano,LaLiga,2014/2015,2014
Zé Castro,Centre-Back,1983-01-13,31,Portugal,Rayo Vallecano,LaLiga,2014/2015,2014
Jorge Morcillo,Centre-Back,1986-03-11,28,Spain,Rayo Vallecano,LaLiga,2014/2015,2014
Emiliano Insúa,Left-Back,1989-01-07,25,Argentina,Rayo Vallecano,LaLiga,2014/2015,2014
Nacho Martínez,Left-Back,1989-03-07,25,Spain,Rayo Vallecano,LaLiga,2014/2015,2014
Àlex Moreno,Left-Back,1993-06-08,21,Spain,Rayo Vallecano,LaLiga,2014/2015,2014
Tito,Right-Back,1985-07-11,28,Spain,Rayo Vallecano,LaLiga,2014/2015,2014
Quini,Right-Back,1989-09-24,24,Spain,Rayo Vallecano,LaLiga,2014/2015,2014
Raúl Baena,Defensive Midfield,1989-03-02,25,Spain,Rayo Vallecano,LaLiga,2014/2015,2014
Mohammed Fatau,Defensive Midfield,1992-12-24,21,Ghana,Rayo Vallecano,LaLiga,2014/2015,2014
Roberto Trashorras,Central Midfield,1981-02-28,33,Spain,Rayo Vallecano,LaLiga,2014/2015,2014
Jozabed Sánchez,Central Midfield,1991-03-08,23,Spain,Rayo Vallecano,LaLiga,2014/2015,2014
Pablo Clavería,Central Midfield,1996-04-01,18,Spain,Rayo Vallecano,LaLiga,2014/2015,2014
Alejandro Pozuelo,Attacking Midfield,1991-09-20,22,Spain,Rayo Vallecano,LaLiga,2014/2015,2014
Gaël Kakuta,Left Winger,1991-06-21,23,DR Congo,Rayo Vallecano,LaLiga,2014/2015,2014
Javier Aquino,Left Winger,1990-02-11,24,Mexico,Rayo Vallecano,LaLiga,2014/2015,2014
Leo Baptistão,Right Winger,1992-08-26,21,Brazil,Rayo Vallecano,LaLiga,2014/2015,2014
Lass Bangoura,Right Winger,1992-03-30,22,Guinea,Rayo Vallecano,LaLiga,2014/2015,2014
Adrián Embarba,Right Winger,1992-05-07,22,Spain,Rayo Vallecano,LaLiga,2014/2015,2014
Licá,Second Striker,1988-09-08,25,Portugal,Rayo Vallecano,LaLiga,2014/2015,2014
Alberto Bueno,Second Striker,1988-03-20,26,Spain,Rayo Vallecano,LaLiga,2014/2015,2014
Miku Fedor,Centre-Forward,1985-08-19,28,Venezuela,Rayo Vallecano,LaLiga,2014/2015,2014
Jonathan Pereira,Centre-Forward,1987-05-12,27,Spain,Rayo Vallecano,LaLiga,2014/2015,2014
Manucho,Centre-Forward,1983-03-07,31,Angola,Rayo Vallecano,LaLiga,2014/2015,2014
Germán Lux,Goalkeeper,1982-07-06,31,Argentina,Deportivo de La Coruña,LaLiga,2014/2015,2014
Fabri,Goalkeeper,1987-12-31,26,Spain,Deportivo de La Coruña,LaLiga,2014/2015,2014
David Gómez,Goalkeeper,1994-04-11,20,Spain,Deportivo de La Coruña,LaLiga,2014/2015,2014
Modibo Diakité,Centre-Back,1987-03-02,27,France,Deportivo de La Coruña,LaLiga,2014/2015,2014
Pablo Insua,Centre-Back,1993-09-09,20,Spain,Deportivo de La Coruña,LaLiga,2014/2015,2014
Sidnei,Centre-Back,1989-08-23,24,Brazil,Deportivo de La Coruña,LaLiga,2014/2015,2014
Borja López,Centre-Back,1994-02-02,20,Spain,Deportivo de La Coruña,LaLiga,2014/2015,2014
Alberto Lopo,Centre-Back,1980-05-05,34,Spain,Deportivo de La Coruña,LaLiga,2014/2015,2014
Iago López,Centre-Back,1992-09-03,21,Spain,Deportivo de La Coruña,LaLiga,2014/2015,2014
Roberto Canella,Left-Back,1988-02-07,26,Spain,Deportivo de La Coruña,LaLiga,2014/2015,2014
Luisinho,Left-Back,1985-05-05,29,Portugal,Deportivo de La Coruña,LaLiga,2014/2015,2014
Juanfran,Right-Back,1988-09-11,25,Spain,Deportivo de La Coruña,LaLiga,2014/2015,2014
Laure,Right-Back,1985-03-22,29,Spain,Deportivo de La Coruña,LaLiga,2014/2015,2014
Diego Seoane,Right-Back,1988-04-26,26,Spain,Deportivo de La Coruña,LaLiga,2014/2015,2014
Manuel Pablo,Right-Back,1976-01-25,38,Spain,Deportivo de La Coruña,LaLiga,2014/2015,2014
Juan Domínguez,Defensive Midfield,1990-01-08,24,Spain,Deportivo de La Coruña,LaLiga,2014/2015,2014
Álex Bergantiños,Defensive Midfield,1985-06-07,29,Spain,Deportivo de La Coruña,LaLiga,2014/2015,2014
Cezary Wilk,Defensive Midfield,1986-02-12,28,Poland,Deportivo de La Coruña,LaLiga,2014/2015,2014
Haris Medunjanin,Central Midfield,1985-03-08,29,Bosnia-Herzegovina,Deportivo de La Coruña,LaLiga,2014/2015,2014
José Rodríguez,Central Midfield,1994-12-16,19,Spain,Deportivo de La Coruña,LaLiga,2014/2015,2014
Celso Borges,Central Midfield,1988-05-27,26,Costa Rica,Deportivo de La Coruña,LaLiga,2014/2015,2014
Isaac Cuenca,Right Midfield,1991-04-27,23,Spain,Deportivo de La Coruña,LaLiga,2014/2015,2014
Luis Fariña,Attacking Midfield,1991-04-20,23,Argentina,Deportivo de La Coruña,LaLiga,2014/2015,2014
Juan Carlos,Attacking Midfield,1991-03-15,23,Spain,Deportivo de La Coruña,LaLiga,2014/2015,2014
Diogo Salomão,Left Winger,1988-09-14,25,Portugal,Deportivo de La Coruña,LaLiga,2014/2015,2014
Marcos Remeseiro,Left Winger,1992-07-21,21,Spain,Deportivo de La Coruña,LaLiga,2014/2015,2014
Ivan Cavaleiro,Right Winger,1993-10-18,20,Portugal,Deportivo de La Coruña,LaLiga,2014/2015,2014
Hélder Costa,Right Winger,1994-01-12,20,Portugal,Deportivo de La Coruña,LaLiga,2014/2015,2014
Lucas Pérez,Centre-Forward,1988-09-10,25,Spain,Deportivo de La Coruña,LaLiga,2014/2015,2014
Hélder Postiga,Centre-Forward,1982-08-02,31,Portugal,Deportivo de La Coruña,LaLiga,2014/2015,2014
Oriol Riera,Centre-Forward,1986-07-03,27,Spain,Deportivo de La Coruña,LaLiga,2014/2015,2014
Toché,Centre-Forward,1983-01-01,31,Spain,Deportivo de La Coruña,LaLiga,2014/2015,2014
Dani Iglesias,Centre-Forward,1995-07-17,18,Spain,Deportivo de La Coruña,LaLiga,2014/2015,2014
Vicente Guaita,Goalkeeper,1987-01-10,27,Spain,Getafe CF,LaLiga,2014/2015,2014
Jordi Codina,Goalkeeper,1982-04-27,32,Spain,Getafe CF,LaLiga,2014/2015,2014
Jonathan López,Goalkeeper,1981-04-16,33,Spain,Getafe CF,LaLiga,2014/2015,2014
Rafa López,Centre-Back,1985-04-09,29,Spain,Getafe CF,LaLiga,2014/2015,2014
Emiliano Velázquez,Centre-Back,1994-04-30,20,Uruguay,Getafe CF,LaLiga,2014/2015,2014
Alexis,Centre-Back,1985-08-04,28,Spain,Getafe CF,LaLiga,2014/2015,2014
Naldo,Centre-Back,1988-08-25,25,Brazil,Getafe CF,LaLiga,2014/2015,2014
Álex Pérez,Centre-Back,1991-08-11,22,Spain,Getafe CF,LaLiga,2014/2015,2014
Pablo Villalón,Centre-Back,1996-02-02,18,Spain,Getafe CF,LaLiga,2014/2015,2014
Roberto Lago,Left-Back,1985-08-30,28,Spain,Getafe CF,LaLiga,2014/2015,2014
Sergio Escudero,Left-Back,1989-09-02,24,Spain,Getafe CF,LaLiga,2014/2015,2014
Juan Valera,Right-Back,1984-12-21,29,Spain,Getafe CF,LaLiga,2014/2015,2014
Álvaro Arroyo,Right-Back,1988-07-22,25,Spain,Getafe CF,LaLiga,2014/2015,2014
Edu Payá,Right-Back,1992-09-21,21,Spain,Getafe CF,LaLiga,2014/2015,2014
Carlos Vigaray,Right-Back,1994-09-07,19,Spain,Getafe CF,LaLiga,2014/2015,2014
Mehdi Lacen,Defensive Midfield,1984-05-15,30,Algeria,Getafe CF,LaLiga,2014/2015,2014
Juan Rodríguez,Defensive Midfield,1982-04-01,32,Spain,Getafe CF,LaLiga,2014/2015,2014
Míchel,Central Midfield,1985-11-08,28,Spain,Getafe CF,LaLiga,2014/2015,2014
Philtzgerald Mbaka,Central Midfield,1993-01-24,21,France,Getafe CF,LaLiga,2014/2015,2014
Pedro Astray,Central Midfield,1992-03-18,22,Spain,Getafe CF,LaLiga,2014/2015,2014
Alex Felip,Central Midfield,1992-04-03,22,Spain,Getafe CF,LaLiga,2014/2015,2014
Míchel,Attacking Midfield,1988-07-29,25,Spain,Getafe CF,LaLiga,2014/2015,2014
Sammir,Attacking Midfield,1987-04-23,27,Croatia,Getafe CF,LaLiga,2014/2015,2014
Pablo Sarabia,Attacking Midfield,1992-05-11,22,Spain,Getafe CF,LaLiga,2014/2015,2014
Diego Castro,Left Winger,1982-07-02,31,Spain,Getafe CF,LaLiga,2014/2015,2014
Ángel Lafita,Left Winger,1984-08-07,29,Spain,Getafe CF,LaLiga,2014/2015,2014
Karim Yoda,Left Winger,1988-10-25,25,France,Getafe CF,LaLiga,2014/2015,2014
Fredy Hinestroza,Left Winger,1990-04-05,24,Colombia,Getafe CF,LaLiga,2014/2015,2014
Pere Milla,Left Winger,1992-09-23,21,Spain,Getafe CF,LaLiga,2014/2015,2014
Pedro León,Right Winger,1986-11-24,27,Spain,Getafe CF,LaLiga,2014/2015,2014
Ivi,Right Winger,1994-06-29,20,Spain,Getafe CF,LaLiga,2014/2015,2014
Emiliano Buendía,Right Winger,1996-12-25,17,Argentina,Getafe CF,LaLiga,2014/2015,2014
Álvaro Vázquez,Centre-Forward,1991-04-27,23,Spain,Getafe CF,LaLiga,2014/2015,2014
Baba Diawara,Centre-Forward,1988-01-05,26,Senegal,Getafe CF,LaLiga,2014/2015,2014
Diego Mariño,Goalkeeper,1990-05-09,24,Spain,Levante UD,LaLiga,2014/2015,2014
Jesús Fernández,Goalkeeper,1988-06-11,26,Spain,Levante UD,LaLiga,2014/2015,2014
Iván Ramis,Centre-Back,1984-10-25,29,Spain,Levante UD,LaLiga,2014/2015,2014
Simão,Centre-Back,1988-06-23,26,Mozambique,Levante UD,LaLiga,2014/2015,2014
Loukas Vyntra,Centre-Back,1981-02-05,33,Greece,Levante UD,LaLiga,2014/2015,2014
Héctor Rodas,Centre-Back,1988-03-07,26,Spain,Levante UD,LaLiga,2014/2015,2014
David Navarro,Centre-Back,1980-05-25,34,Spain,Levante UD,LaLiga,2014/2015,2014
Jordi López,Centre-Back,1992-03-27,22,Spain,Levante UD,LaLiga,2014/2015,2014
Nikolaos Karabelas,Left-Back,1984-12-20,29,Greece,Levante UD,LaLiga,2014/2015,2014
Toño,Left-Back,1989-11-07,24,Spain,Levante UD,LaLiga,2014/2015,2014
Juanfran,Left-Back,1976-07-15,37,Spain,Levante UD,LaLiga,2014/2015,2014
Pedro López,Right-Back,1983-11-01,30,Spain,Levante UD,LaLiga,2014/2015,2014
Iván López,Right-Back,1993-08-23,20,Spain,Levante UD,LaLiga,2014/2015,2014
Pape Diop,Defensive Midfield,1986-03-19,28,Senegal,Levante UD,LaLiga,2014/2015,2014
Mohamed Sissoko,Defensive Midfield,1985-01-22,29,Mali,Levante UD,LaLiga,2014/2015,2014
Issam El Adoua,Defensive Midfield,1986-12-09,27,Morocco,Levante UD,LaLiga,2014/2015,2014
José Mari,Defensive Midfield,1987-12-06,26,Spain,Levante UD,LaLiga,2014/2015,2014
Víctor Pérez,Central Midfield,1988-01-12,26,Spain,Levante UD,LaLiga,2014/2015,2014
Víctor Camarasa,Central Midfield,1994-05-28,20,Spain,Levante UD,LaLiga,2014/2015,2014
Rubén García,Attacking Midfield,1993-07-14,20,Spain,Levante UD,LaLiga,2014/2015,2014
Andreas Ivanschitz,Attacking Midfield,1983-10-15,30,Austria,Levante UD,LaLiga,2014/2015,2014
Jaime Gavilán,Left Winger,1985-05-12,29,Spain,Levante UD,LaLiga,2014/2015,2014
Jordi Xumetra,Right Winger,1985-10-24,28,Spain,Levante UD,LaLiga,2014/2015,2014
Nabil El Zhar,Right Winger,1986-08-27,27,Morocco,Levante UD,LaLiga,2014/2015,2014
Jason,Right Winger,1994-07-06,19,Spain,Levante UD,LaLiga,2014/2015,2014
Kalu Uche,Centre-Forward,1982-11-15,31,Nigeria,Levante UD,LaLiga,2014/2015,2014
Víctor Casadesús,Centre-Forward,1985-02-28,29,Spain,Levante UD,LaLiga,2014/2015,2014
David Barral,Centre-Forward,1983-05-10,31,Spain,Levante UD,LaLiga,2014/2015,2014
Rafael Martins,Centre-Forward,1989-03-17,25,Brazil,Levante UD,LaLiga,2014/2015,2014
José Luis Morales,Centre-Forward,1987-07-23,26,Spain,Levante UD,LaLiga,2014/2015,2014
Juan Delgado,Centre-Forward,1994-01-03,20,Spain,Levante UD,LaLiga,2014/2015,2014
Mikel Saizar,Goalkeeper,1983-01-18,31,Spain,Córdoba CF,LaLiga,2014/2015,2014
Juan Carlos,Goalkeeper,1988-01-20,26,Spain,Córdoba CF,LaLiga,2014/2015,2014
Deivid,Centre-Back,1989-01-27,25,Spain,Córdoba CF,LaLiga,2014/2015,2014
Iñigo López,Centre-Back,1982-07-23,31,Spain,Córdoba CF,LaLiga,2014/2015,2014
Aleksandar Pantic,Centre-Back,1992-04-11,22,Serbia,Córdoba CF,LaLiga,2014/2015,2014
Luso,Centre-Back,1984-12-04,29,Spain,Córdoba CF,LaLiga,2014/2015,2014
Iago Bouzón,Centre-Back,1983-06-16,31,Spain,Córdoba CF,LaLiga,2014/2015,2014
José Crespo,Centre-Back,1987-02-09,27,Spain,Córdoba CF,LaLiga,2014/2015,2014
Jonathan Bijimine,Centre-Back,1994-07-09,19,DR Congo,Córdoba CF,LaLiga,2014/2015,2014
Fran Serrano,Centre-Back,1995-04-20,19,Spain,Córdoba CF,LaLiga,2014/2015,2014
Edimar,Left-Back,1986-05-21,28,Brazil,Córdoba CF,LaLiga,2014/2015,2014
Dani Pinillos,Left-Back,1992-10-22,21,Spain,Córdoba CF,LaLiga,2014/2015,2014
Adrián Gunino,Right-Back,1989-02-03,25,Uruguay,Córdoba CF,LaLiga,2014/2015,2014
Edu Campabadal,Right-Back,1993-01-26,21,Spain,Córdoba CF,LaLiga,2014/2015,2014
Bruno Zuculini,Defensive Midfield,1993-04-02,21,Argentina,Córdoba CF,LaLiga,2014/2015,2014
Rene Krhin,Defensive Midfield,1990-05-21,24,Slovenia,Córdoba CF,LaLiga,2014/2015,2014
Fausto Rossi,Central Midfield,1990-12-03,23,Italy,Córdoba CF,LaLiga,2014/2015,2014
Carlos Caballero,Central Midfield,1984-10-05,29,Spain,Córdoba CF,LaLiga,2014/2015,2014
Abel Gómez,Central Midfield,1982-02-20,32,Spain,Córdoba CF,LaLiga,2014/2015,2014
Patrick Ekeng,Central Midfield,1990-03-26,24,Cameroon,Córdoba CF,LaLiga,2014/2015,2014
Aritz López Garai,Central Midfield,1980-11-06,33,Spain,Córdoba CF,LaLiga,2014/2015,2014
José Carlos,Attacking Midfield,1987-07-17,26,Spain,Córdoba CF,LaLiga,2014/2015,2014
Borja García,Attacking Midfield,1990-11-02,23,Spain,Córdoba CF,LaLiga,2014/2015,2014
Fede Vico,Attacking Midfield,1994-07-04,19,Spain,Córdoba CF,LaLiga,2014/2015,2014
Héldon,Left Winger,1988-11-14,25,Cape Verde,Córdoba CF,LaLiga,2014/2015,2014
Fidel,Left Winger,1989-10-27,24,Spain,Córdoba CF,LaLiga,2014/2015,2014
Bebé,Left Winger,1990-07-12,23,Portugal,Córdoba CF,LaLiga,2014/2015,2014
José María López Silva,Left Winger,1983-01-02,31,Spain,Córdoba CF,LaLiga,2014/2015,2014
José Fran,Left Winger,1992-06-01,22,Spain,Córdoba CF,LaLiga,2014/2015,2014
Federico Cartabia,Right Winger,1993-01-20,21,Argentina,Córdoba CF,LaLiga,2014/2015,2014
Ryder Matos,Second Striker,1993-02-27,21,Brazil,Córdoba CF,LaLiga,2014/2015,2014
Nabil Ghilas,Centre-Forward,1990-04-20,24,Algeria,Córdoba CF,LaLiga,2014/2015,2014
Mike Havenaar,Centre-Forward,1987-05-20,27,Japan,Córdoba CF,LaLiga,2014/2015,2014
Xisco,Centre-Forward,1986-06-26,28,Spain,Córdoba CF,LaLiga,2014/2015,2014
Florin Andone,Centre-Forward,1993-04-11,21,Romania,Córdoba CF,LaLiga,2014/2015,2014
Sergio García,Centre-Forward,1996-12-27,17,Spain,Córdoba CF,LaLiga,2014/2015,2014
Sergio Álvarez,Goalkeeper,1986-08-03,27,Spain,Celta de Vigo,LaLiga,2014/2015,2014
Rubén Blanco,Goalkeeper,1995-07-25,18,Spain,Celta de Vigo,LaLiga,2014/2015,2014
Andreu Fontàs,Centre-Back,1989-11-14,24,Spain,Celta de Vigo,LaLiga,2014/2015,2014
David Costas,Centre-Back,1995-03-26,19,Spain,Celta de Vigo,LaLiga,2014/2015,2014
Gustavo Cabral,Centre-Back,1985-10-14,28,Argentina,Celta de Vigo,LaLiga,2014/2015,2014
Sergi Gómez,Centre-Back,1992-03-28,22,Spain,Celta de Vigo,LaLiga,2014/2015,2014
Diego Alende,Centre-Back,1997-08-25,16,Spain,Celta de Vigo,LaLiga,2014/2015,2014
Carles Planas,Left-Back,1991-03-04,23,Spain,Celta de Vigo,LaLiga,2014/2015,2014
Jonny Otto,Left-Back,1994-03-03,20,Spain,Celta de Vigo,LaLiga,2014/2015,2014
