player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Takafumi Akahoshi,Central Midfield,1986-05-27,28,Japan,FK Ufa,Premier Liga,2014/2015,2014
Maksim Semakin,Central Midfield,1983-10-26,30,Russia,FK Ufa,Premier Liga,2014/2015,2014
Igor Bezdenezhnykh,Central Midfield,1996-08-08,17,Russia,FK Ufa,Premier Liga,2014/2015,2014
Felicio Brown Forbes,Right Midfield,1991-08-28,22,Costa Rica,FK Ufa,Premier Liga,2014/2015,2014
Dmitri Stotskiy,Right Midfield,1989-12-01,24,Russia,FK Ufa,Premier Liga,2014/2015,2014
Vagiz Galiulin,Right Midfield,1987-10-10,26,Uzbekistan,FK Ufa,Premier Liga,2014/2015,2014
Nikolay Safronidi,Left Midfield,1983-09-10,30,Russia,FK Ufa,Premier Liga,2014/2015,2014
Marcinho,Attacking Midfield,1986-05-14,28,Brazil,FK Ufa,Premier Liga,2014/2015,2014
Diego,Left Winger,1988-05-15,26,Brazil,FK Ufa,Premier Liga,2014/2015,2014
Nikita Bezlikhotnov,Right Winger,1990-08-19,23,Russia,FK Ufa,Premier Liga,2014/2015,2014
Igor Shevchenko,Right Winger,1985-02-02,29,Russia,FK Ufa,Premier Liga,2014/2015,2014
Anton Kilin,Right Winger,1990-11-14,23,Russia,FK Ufa,Premier Liga,2014/2015,2014
Aleksandr Vasiljev,Right Winger,1992-01-23,22,Russia,FK Ufa,Premier Liga,2014/2015,2014
Dmitri Golubov,Centre-Forward,1985-06-24,29,Russia,FK Ufa,Premier Liga,2014/2015,2014
Haris Handzic,Centre-Forward,1990-06-20,24,Bosnia-Herzegovina,FK Ufa,Premier Liga,2014/2015,2014
Jan Mucha,Goalkeeper,1982-12-05,31,Slovakia,Arsenal Tula,Premier Liga,2014/2015,2014
Sergey Kotov,Goalkeeper,1982-03-17,32,Russia,Arsenal Tula,Premier Liga,2014/2015,2014
Maksim Klikin,Goalkeeper,1981-04-30,33,Russia,Arsenal Tula,Premier Liga,2014/2015,2014
Aleksandr Filimonov,Goalkeeper,1973-10-15,40,Russia,Arsenal Tula,Premier Liga,2014/2015,2014
Aleksey Skornyakov,Goalkeeper,1993-03-16,21,Russia,Arsenal Tula,Premier Liga,2014/2015,2014
Aleksandr Leykin,Goalkeeper,1987-04-15,27,Russia,Arsenal Tula,Premier Liga,2014/2015,2014
Evgeni Osipov,Centre-Back,1986-10-29,27,Russia,Arsenal Tula,Premier Liga,2014/2015,2014
Igor Kaleshin,Centre-Back,1983-05-29,31,Russia,Arsenal Tula,Premier Liga,2014/2015,2014
Andrey Naletov,Centre-Back,1996-03-31,18,Russia,Arsenal Tula,Premier Liga,2014/2015,2014
Yuri Medvedev,Centre-Back,1990-01-03,24,Russia,Arsenal Tula,Premier Liga,2014/2015,2014
Artur Farion,Centre-Back,1995-01-27,19,Russia,Arsenal Tula,Premier Liga,2014/2015,2014
Nikita Sorokin,Centre-Back,1991-04-07,23,Russia,Arsenal Tula,Premier Liga,2014/2015,2014
Lukas Tesak,Left-Back,1985-03-08,29,Slovakia,Arsenal Tula,Premier Liga,2014/2015,2014
Sergey Sukharev,Left-Back,1987-01-29,27,Russia,Arsenal Tula,Premier Liga,2014/2015,2014
Ivan Lozenkov,Left-Back,1984-04-14,30,Russia,Arsenal Tula,Premier Liga,2014/2015,2014
Dmitri Nikitinskiy,Left-Back,1992-02-09,22,Russia,Arsenal Tula,Premier Liga,2014/2015,2014
Ivan Ershov,Left-Back,1979-05-22,35,Russia,Arsenal Tula,Premier Liga,2014/2015,2014
Evgeni Ezhov,Left-Back,1995-02-11,19,Russia,Arsenal Tula,Premier Liga,2014/2015,2014
Evgeni Alferov,Left-Back,1995-01-31,19,Russia,Arsenal Tula,Premier Liga,2014/2015,2014
Anri Khagush,Right-Back,1986-09-23,27,Russia,Arsenal Tula,Premier Liga,2014/2015,2014
Andrey Vasiljev,Right-Back,1992-02-11,22,Russia,Arsenal Tula,Premier Liga,2014/2015,2014
Aleksandr Kryuchkov,Right-Back,1985-07-20,28,Russia,Arsenal Tula,Premier Liga,2014/2015,2014
Aleksandr Chibirov,Right-Back,1992-02-28,22,Russia,Arsenal Tula,Premier Liga,2014/2015,2014
Mladen Kascelan,Defensive Midfield,1983-02-13,31,Montenegro,Arsenal Tula,Premier Liga,2014/2015,2014
Andrey Lyakh,Defensive Midfield,1990-09-24,23,Russia,Arsenal Tula,Premier Liga,2014/2015,2014
Aleksandr Makarenko,Central Midfield,1986-02-04,28,Russia,Arsenal Tula,Premier Liga,2014/2015,2014
Aleksandr Zotov,Central Midfield,1990-08-27,23,Russia,Arsenal Tula,Premier Liga,2014/2015,2014
Sergey Kuznetsov,Central Midfield,1986-05-07,28,Russia,Arsenal Tula,Premier Liga,2014/2015,2014
Dmitri A. Smirnov,Central Midfield,1980-08-13,33,Russia,Arsenal Tula,Premier Liga,2014/2015,2014
Aleksandr Zakarlyuka,Central Midfield,1995-06-24,19,Russia,Arsenal Tula,Premier Liga,2014/2015,2014
Vladislav Ryzhkov,Attacking Midfield,1990-02-28,24,Russia,Arsenal Tula,Premier Liga,2014/2015,2014
Pavel Sergeev,Attacking Midfield,1993-06-20,21,Russia,Arsenal Tula,Premier Liga,2014/2015,2014
Vladimir Korytko,Attacking Midfield,1979-07-06,34,Belarus,Arsenal Tula,Premier Liga,2014/2015,2014
Dmitri Starodub,Attacking Midfield,1995-05-19,19,Russia,Arsenal Tula,Premier Liga,2014/2015,2014
Florin Costea,Left Winger,1985-05-16,29,Romania,Arsenal Tula,Premier Liga,2014/2015,2014
Sergey Ignatjev,Left Winger,1986-02-09,28,Russia,Arsenal Tula,Premier Liga,2014/2015,2014
Maksim Lepskiy,Left Winger,1985-12-07,28,Russia,Arsenal Tula,Premier Liga,2014/2015,2014
Roman Salimov,Left Winger,1995-03-24,19,Russia,Arsenal Tula,Premier Liga,2014/2015,2014
Sergey Maslov,Right Winger,1990-09-03,23,Russia,Arsenal Tula,Premier Liga,2014/2015,2014
Aleksey Bazanov,Second Striker,1986-01-24,28,Russia,Arsenal Tula,Premier Liga,2014/2015,2014
Maksim Votinov,Centre-Forward,1988-08-29,25,Russia,Arsenal Tula,Premier Liga,2014/2015,2014
Aleksandr Kutjin,Centre-Forward,1986-02-13,28,Russia,Arsenal Tula,Premier Liga,2014/2015,2014
Artur Maloyan,Centre-Forward,1989-02-04,25,Russia,Arsenal Tula,Premier Liga,2014/2015,2014
Rinat Timokhin,Centre-Forward,1988-02-28,26,Russia,Arsenal Tula,Premier Liga,2014/2015,2014
Leonid Boev,Centre-Forward,1986-01-19,28,Russia,Arsenal Tula,Premier Liga,2014/2015,2014
Valeri Alshanskiy,Centre-Forward,1995-06-20,19,Russia,Arsenal Tula,Premier Liga,2014/2015,2014
