player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Paulo Sérgio,Attacking Midfield,1984-01-24,29,Portugal,SC Olhanense,Liga NOS,2013/2014,2013
Paulo Regula,Attacking Midfield,1989-12-03,23,Portugal,SC Olhanense,Liga NOS,2013/2014,2013
Diego Gonçalves,Attacking Midfield,1994-07-22,18,Brazil,SC Olhanense,Liga NOS,2013/2014,2013
João Ribeiro,Left Winger,1987-08-13,25,Portugal,SC Olhanense,Liga NOS,2013/2014,2013
Femi Balogun,Left Winger,1992-12-27,20,Nigeria,SC Olhanense,Liga NOS,2013/2014,2013
Mirko Bigazzi,Right Winger,1989-04-03,24,Italy,SC Olhanense,Liga NOS,2013/2014,2013
Murilo,Right Winger,1995-03-08,18,Brazil,SC Olhanense,Liga NOS,2013/2014,2013
Mario Santana,Second Striker,1981-12-23,31,Argentina,SC Olhanense,Liga NOS,2013/2014,2013
Federico Dionisi,Centre-Forward,1987-06-16,26,Italy,SC Olhanense,Liga NOS,2013/2014,2013
Agon Mehmeti,Centre-Forward,1989-11-20,23,Albania,SC Olhanense,Liga NOS,2013/2014,2013
Tozé Marreco,Centre-Forward,1987-07-25,25,Portugal,SC Olhanense,Liga NOS,2013/2014,2013
Jakub Vojtus,Centre-Forward,1993-10-22,19,Slovakia,SC Olhanense,Liga NOS,2013/2014,2013
Francis Koné,Centre-Forward,1990-11-22,22,Togo,SC Olhanense,Liga NOS,2013/2014,2013
Pawel Kieszek,Goalkeeper,1984-04-16,29,Poland,Vitória Setúbal FC,Liga NOS,2013/2014,2013
Adilson Júnior,Goalkeeper,1988-07-30,24,Brazil,Vitória Setúbal FC,Liga NOS,2013/2014,2013
Carlos Servín,Goalkeeper,1987-05-24,26,Paraguay,Vitória Setúbal FC,Liga NOS,2013/2014,2013
Miguel Lázaro,Goalkeeper,1995-04-24,18,Portugal,Vitória Setúbal FC,Liga NOS,2013/2014,2013
Javier Cohene,Centre-Back,1987-05-03,26,Palästina,Vitória Setúbal FC,Liga NOS,2013/2014,2013
Ozéia,Centre-Back,1982-01-02,31,Brazil,Vitória Setúbal FC,Liga NOS,2013/2014,2013
Frederico Venâncio,Centre-Back,1993-02-04,20,Portugal,Vitória Setúbal FC,Liga NOS,2013/2014,2013
François,Centre-Back,1989-11-30,23,Senegal,Vitória Setúbal FC,Liga NOS,2013/2014,2013
Rúben Vezo,Centre-Back,1994-04-25,19,Portugal,Vitória Setúbal FC,Liga NOS,2013/2014,2013
Nélson Pedroso,Left-Back,1985-06-10,28,Portugal,Vitória Setúbal FC,Liga NOS,2013/2014,2013
Kiko,Left-Back,1993-01-20,20,Portugal,Vitória Setúbal FC,Liga NOS,2013/2014,2013
Marcos Acosta,Left-Back,1991-12-07,21,Paraguay,Vitória Setúbal FC,Liga NOS,2013/2014,2013
Pedro Queirós,Right-Back,1984-08-08,28,Portugal,Vitória Setúbal FC,Liga NOS,2013/2014,2013
Coronas,Right-Back,1990-09-19,22,Portugal,Vitória Setúbal FC,Liga NOS,2013/2014,2013
Tiago Terroso,Defensive Midfield,1988-01-13,25,Portugal,Vitória Setúbal FC,Liga NOS,2013/2014,2013
Ney Santos,Defensive Midfield,1981-02-23,32,Brazil,Vitória Setúbal FC,Liga NOS,2013/2014,2013
Dani,Defensive Midfield,1982-01-30,31,Portugal,Vitória Setúbal FC,Liga NOS,2013/2014,2013
Marlon,Defensive Midfield,1995-01-25,18,Portugal,Vitória Setúbal FC,Liga NOS,2013/2014,2013
Wilder Cartagena,Defensive Midfield,1994-09-23,18,Peru,Vitória Setúbal FC,Liga NOS,2013/2014,2013
João Mário,Central Midfield,1993-01-19,20,Portugal,Vitória Setúbal FC,Liga NOS,2013/2014,2013
Pedro Tiba,Central Midfield,1988-08-31,24,Portugal,Vitória Setúbal FC,Liga NOS,2013/2014,2013
Ricardo Horta,Left Midfield,1994-09-15,18,Portugal,Vitória Setúbal FC,Liga NOS,2013/2014,2013
Paulo Tavares,Attacking Midfield,1985-12-09,27,Portugal,Vitória Setúbal FC,Liga NOS,2013/2014,2013
Diogo Rosado,Left Winger,1990-02-21,23,Portugal,Vitória Setúbal FC,Liga NOS,2013/2014,2013
Zequinha,Left Winger,1987-01-07,26,Portugal,Vitória Setúbal FC,Liga NOS,2013/2014,2013
Jorginho,Right Winger,1988-03-18,25,Portugal,Vitória Setúbal FC,Liga NOS,2013/2014,2013
Miguel Pedro,Right Winger,1983-11-06,29,Portugal,Vitória Setúbal FC,Liga NOS,2013/2014,2013
Gonçalo Graça,Right Winger,1990-03-28,23,Portugal,Vitória Setúbal FC,Liga NOS,2013/2014,2013
Bruninho,Right Winger,1989-09-29,23,Brazil,Vitória Setúbal FC,Liga NOS,2013/2014,2013
Bruninho,Second Striker,1988-09-30,24,Portugal,Vitória Setúbal FC,Liga NOS,2013/2014,2013
Betinho,Centre-Forward,1993-07-21,19,Portugal,Vitória Setúbal FC,Liga NOS,2013/2014,2013
Rafael Martins,Centre-Forward,1989-03-17,24,Brazil,Vitória Setúbal FC,Liga NOS,2013/2014,2013
Ramón Cardozo,Centre-Forward,1986-04-23,27,Paraguay,Vitória Setúbal FC,Liga NOS,2013/2014,2013
