player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Rune Jarstein,Goalkeeper,1984-09-29,28,Norway,Hertha BSC,Bundesliga,2013/2014,2013
Sascha Burchert,Goalkeeper,1989-10-30,23,Germany,Hertha BSC,Bundesliga,2013/2014,2013
Philip Sprint,Goalkeeper,1993-06-27,20,Germany,Hertha BSC,Bundesliga,2013/2014,2013
Marius Gersbeck,Goalkeeper,1995-06-20,18,Germany,Hertha BSC,Bundesliga,2013/2014,2013
John Anthony Brooks,Centre-Back,1993-01-28,20,United States,Hertha BSC,Bundesliga,2013/2014,2013
Sebastian Langkamp,Centre-Back,1988-01-15,25,Germany,Hertha BSC,Bundesliga,2013/2014,2013
Felix Bastians,Centre-Back,1988-05-09,25,Germany,Hertha BSC,Bundesliga,2013/2014,2013
Maik Franz,Centre-Back,1981-08-05,31,Germany,Hertha BSC,Bundesliga,2013/2014,2013
Christoph Janker,Centre-Back,1985-02-14,28,Germany,Hertha BSC,Bundesliga,2013/2014,2013
Johannes van den Bergh,Left-Back,1986-11-21,26,Germany,Hertha BSC,Bundesliga,2013/2014,2013
Nico Schulz,Left-Back,1993-04-01,20,Germany,Hertha BSC,Bundesliga,2013/2014,2013
Fabian Holland,Left-Back,1990-07-11,22,Germany,Hertha BSC,Bundesliga,2013/2014,2013
Peter Pekarik,Right-Back,1986-10-30,26,Slovakia,Hertha BSC,Bundesliga,2013/2014,2013
Fabian Lustenberger,Defensive Midfield,1988-05-02,25,Switzerland,Hertha BSC,Bundesliga,2013/2014,2013
Hajime Hosogai,Defensive Midfield,1986-06-10,27,Japan,Hertha BSC,Bundesliga,2013/2014,2013
Peter Niemeyer,Defensive Midfield,1983-11-22,29,Germany,Hertha BSC,Bundesliga,2013/2014,2013
Peer Kluge,Defensive Midfield,1980-11-22,32,Germany,Hertha BSC,Bundesliga,2013/2014,2013
Anthony Syhre,Defensive Midfield,1995-03-18,18,Germany,Hertha BSC,Bundesliga,2013/2014,2013
Per Ciljan Skjelbred,Central Midfield,1987-06-16,26,Norway,Hertha BSC,Bundesliga,2013/2014,2013
Tolga Cigerci,Central Midfield,1992-03-23,21,Turkey,Hertha BSC,Bundesliga,2013/2014,2013
Marcel Ndjeng,Right Midfield,1982-05-06,31,Cameroon,Hertha BSC,Bundesliga,2013/2014,2013
Levan Kobiashvili,Left Midfield,1977-07-10,35,Georgia,Hertha BSC,Bundesliga,2013/2014,2013
Ronny,Attacking Midfield,1986-05-11,27,Brazil,Hertha BSC,Bundesliga,2013/2014,2013
Alexander Baumjohann,Attacking Midfield,1987-01-23,26,Germany,Hertha BSC,Bundesliga,2013/2014,2013
Änis Ben-Hatira,Attacking Midfield,1988-07-18,24,Tunisia,Hertha BSC,Bundesliga,2013/2014,2013
Hany Mukhtar,Attacking Midfield,1995-03-21,18,Germany,Hertha BSC,Bundesliga,2013/2014,2013
Pierre-Michel Lasogga,Centre-Forward,1991-12-15,21,Germany,Hertha BSC,Bundesliga,2013/2014,2013
Adrián Ramos,Centre-Forward,1986-01-22,27,Colombia,Hertha BSC,Bundesliga,2013/2014,2013
Sami Allagui,Centre-Forward,1986-05-28,27,Tunisia,Hertha BSC,Bundesliga,2013/2014,2013
Ben Sahar,Centre-Forward,1989-08-10,23,Israel,Hertha BSC,Bundesliga,2013/2014,2013
Sandro Wagner,Centre-Forward,1987-11-29,25,Germany,Hertha BSC,Bundesliga,2013/2014,2013
Dario Kresic,Goalkeeper,1984-01-11,29,Croatia,1.FSV Mainz 05,Bundesliga,2013/2014,2013
Christian Wetklo,Goalkeeper,1980-01-11,33,Germany,1.FSV Mainz 05,Bundesliga,2013/2014,2013
Heinz Müller,Goalkeeper,1978-05-30,35,Germany,1.FSV Mainz 05,Bundesliga,2013/2014,2013
Loris Karius,Goalkeeper,1993-06-22,20,Germany,1.FSV Mainz 05,Bundesliga,2013/2014,2013
Christian Mathenia,Goalkeeper,1992-03-31,21,Germany,1.FSV Mainz 05,Bundesliga,2013/2014,2013
Niko Bungert,Centre-Back,1986-10-24,26,Germany,1.FSV Mainz 05,Bundesliga,2013/2014,2013
Nikolce Noveski,Centre-Back,1979-04-28,34,North Macedonia,1.FSV Mainz 05,Bundesliga,2013/2014,2013
Bo Svensson,Centre-Back,1979-08-04,33,Denmark,1.FSV Mainz 05,Bundesliga,2013/2014,2013
Stefan Bell,Centre-Back,1991-08-24,21,Germany,1.FSV Mainz 05,Bundesliga,2013/2014,2013
Júnior Díaz,Left-Back,1983-09-12,29,Costa Rica,1.FSV Mainz 05,Bundesliga,2013/2014,2013
Ju-ho Park,Left-Back,1987-01-16,26,"Korea, South",1.FSV Mainz 05,Bundesliga,2013/2014,2013
Zdenek Pospech,Right-Back,1978-12-14,34,Czech Republic,1.FSV Mainz 05,Bundesliga,2013/2014,2013
Benedikt Saller,Right-Back,1992-09-22,20,Germany,1.FSV Mainz 05,Bundesliga,2013/2014,2013
Julian Baumgartlinger,Defensive Midfield,1988-01-02,25,Austria,1.FSV Mainz 05,Bundesliga,2013/2014,2013
Niki Zimling,Defensive Midfield,1985-04-19,28,Denmark,1.FSV Mainz 05,Bundesliga,2013/2014,2013
Julian Koch,Defensive Midfield,1990-11-11,22,Germany,1.FSV Mainz 05,Bundesliga,2013/2014,2013
Johannes Geis,Defensive Midfield,1993-08-17,19,Germany,1.FSV Mainz 05,Bundesliga,2013/2014,2013
Ja-cheol Koo,Central Midfield,1989-02-27,24,"Korea, South",1.FSV Mainz 05,Bundesliga,2013/2014,2013
Elkin Soto,Central Midfield,1980-08-04,32,Colombia,1.FSV Mainz 05,Bundesliga,2013/2014,2013
Christoph Moritz,Central Midfield,1990-01-27,23,Germany,1.FSV Mainz 05,Bundesliga,2013/2014,2013
Malik Fathi,Central Midfield,1983-10-29,29,Germany,1.FSV Mainz 05,Bundesliga,2013/2014,2013
Yunus Malli,Attacking Midfield,1992-02-24,21,Turkey,1.FSV Mainz 05,Bundesliga,2013/2014,2013
Todor Nedelev,Left Winger,1993-02-07,20,Bulgaria,1.FSV Mainz 05,Bundesliga,2013/2014,2013
Chinedu Ede,Left Winger,1987-02-05,26,Germany,1.FSV Mainz 05,Bundesliga,2013/2014,2013
Nicolai Müller,Right Winger,1987-09-25,25,Germany,1.FSV Mainz 05,Bundesliga,2013/2014,2013
Nikita Rukavytsya,Right Winger,1987-06-22,26,Australia,1.FSV Mainz 05,Bundesliga,2013/2014,2013
Eric Maxim Choupo-Moting,Centre-Forward,1989-03-23,24,Cameroon,1.FSV Mainz 05,Bundesliga,2013/2014,2013
Shinji Okazaki,Centre-Forward,1986-04-16,27,Japan,1.FSV Mainz 05,Bundesliga,2013/2014,2013
Sebastian Polter,Centre-Forward,1991-04-01,22,Germany,1.FSV Mainz 05,Bundesliga,2013/2014,2013
Shawn Parker,Centre-Forward,1993-03-07,20,Germany,1.FSV Mainz 05,Bundesliga,2013/2014,2013
Dani Schahin,Centre-Forward,1989-07-09,23,Germany,1.FSV Mainz 05,Bundesliga,2013/2014,2013
Petar Sliskovic,Centre-Forward,1991-02-21,22,Croatia,1.FSV Mainz 05,Bundesliga,2013/2014,2013
Mohamed Amsif,Goalkeeper,1989-02-07,24,Morocco,FC Augsburg,Bundesliga,2013/2014,2013
Marwin Hitz,Goalkeeper,1987-09-18,25,Switzerland,FC Augsburg,Bundesliga,2013/2014,2013
Alexander Manninger,Goalkeeper,1977-06-04,36,Austria,FC Augsburg,Bundesliga,2013/2014,2013
Ioannis Gelios,Goalkeeper,1992-04-24,21,Greece,FC Augsburg,Bundesliga,2013/2014,2013
Ragnar Klavan,Centre-Back,1985-10-30,27,Estonia,FC Augsburg,Bundesliga,2013/2014,2013
Jan-Ingwer Callsen-Bracker,Centre-Back,1984-09-23,28,Germany,FC Augsburg,Bundesliga,2013/2014,2013
Kevin Vogt,Centre-Back,1991-09-23,21,Germany,FC Augsburg,Bundesliga,2013/2014,2013
Jeong-ho Hong,Centre-Back,1989-08-12,23,"Korea, South",FC Augsburg,Bundesliga,2013/2014,2013
Michael Parkhurst,Centre-Back,1984-01-24,29,United States,FC Augsburg,Bundesliga,2013/2014,2013
Matthias Ostrzolek,Left-Back,1990-06-05,23,Germany,FC Augsburg,Bundesliga,2013/2014,2013
Marcel de Jong,Left-Back,1986-10-15,26,Canada,FC Augsburg,Bundesliga,2013/2014,2013
Paul Verhaegh,Right-Back,1983-09-01,29,Netherlands,FC Augsburg,Bundesliga,2013/2014,2013
Dominik Reinhardt,Right-Back,1984-12-19,28,Germany,FC Augsburg,Bundesliga,2013/2014,2013
Ronny Philp,Right-Back,1989-01-28,24,Romania,FC Augsburg,Bundesliga,2013/2014,2013
Raphael Framberger,Right-Back,1995-09-06,17,Germany,FC Augsburg,Bundesliga,2013/2014,2013
Raphael Holzhauser,Defensive Midfield,1993-02-16,20,Austria,FC Augsburg,Bundesliga,2013/2014,2013
Daniel Baier,Defensive Midfield,1984-05-18,29,Germany,FC Augsburg,Bundesliga,2013/2014,2013
Andreas Ottl,Defensive Midfield,1985-03-01,28,Germany,FC Augsburg,Bundesliga,2013/2014,2013
Maik Uhde,Defensive Midfield,1994-05-23,19,Germany,FC Augsburg,Bundesliga,2013/2014,2013
Jan Morávek,Central Midfield,1989-11-01,23,Czech Republic,FC Augsburg,Bundesliga,2013/2014,2013
Dominik Kohr,Central Midfield,1994-01-31,19,Germany,FC Augsburg,Bundesliga,2013/2014,2013
Arif Ekin,Central Midfield,1995-09-14,17,Germany,FC Augsburg,Bundesliga,2013/2014,2013
Panagiotis Vlachodimos,Left Midfield,1991-10-12,21,Greece,FC Augsburg,Bundesliga,2013/2014,2013
Erik Thommy,Left Midfield,1994-08-20,18,Germany,FC Augsburg,Bundesliga,2013/2014,2013
Halil Altintop,Attacking Midfield,1982-12-08,30,Turkey,FC Augsburg,Bundesliga,2013/2014,2013
Tobias Werner,Left Winger,1985-07-19,27,Germany,FC Augsburg,Bundesliga,2013/2014,2013
Alexander Esswein,Right Winger,1990-03-25,23,Germany,FC Augsburg,Bundesliga,2013/2014,2013
André Hahn,Right Winger,1990-08-13,22,Germany,FC Augsburg,Bundesliga,2013/2014,2013
Bajram Nebihi,Second Striker,1988-08-05,24,Kosovo,FC Augsburg,Bundesliga,2013/2014,2013
Raúl Bobadilla,Centre-Forward,1987-06-18,26,Paraguay,FC Augsburg,Bundesliga,2013/2014,2013
Arkadiusz Milik,Centre-Forward,1994-02-28,19,Poland,FC Augsburg,Bundesliga,2013/2014,2013
Dong-won Ji,Centre-Forward,1991-05-28,22,"Korea, South",FC Augsburg,Bundesliga,2013/2014,2013
Sascha Mölders,Centre-Forward,1985-03-20,28,Germany,FC Augsburg,Bundesliga,2013/2014,2013
Aristide Bancé,Centre-Forward,1984-09-19,28,Burkina Faso,FC Augsburg,Bundesliga,2013/2014,2013
Mathias Fetsch,Centre-Forward,1988-09-30,24,Germany,FC Augsburg,Bundesliga,2013/2014,2013
Daniel Davari,Goalkeeper,1988-01-06,25,Iran,Eintracht Braunschweig,Bundesliga,2013/2014,2013
Marjan Petkovic,Goalkeeper,1979-05-22,34,Germany,Eintracht Braunschweig,Bundesliga,2013/2014,2013
Benjamin Later,Goalkeeper,1986-08-30,26,Germany,Eintracht Braunschweig,Bundesliga,2013/2014,2013
Ermin Bicakcic,Centre-Back,1990-01-24,23,Bosnia-Herzegovina,Eintracht Braunschweig,Bundesliga,2013/2014,2013
Norman Theuerkauf,Centre-Back,1987-01-24,26,Germany,Eintracht Braunschweig,Bundesliga,2013/2014,2013
Marco Caligiuri,Centre-Back,1984-04-14,29,Germany,Eintracht Braunschweig,Bundesliga,2013/2014,2013
Marcel Correia,Centre-Back,1989-05-16,24,Portugal,Eintracht Braunschweig,Bundesliga,2013/2014,2013
Saulo Decarli,Centre-Back,1992-02-04,21,Switzerland,Eintracht Braunschweig,Bundesliga,2013/2014,2013
Matthias Henn,Centre-Back,1985-04-28,28,Germany,Eintracht Braunschweig,Bundesliga,2013/2014,2013
Deniz Dogan,Centre-Back,1979-10-20,33,Turkey,Eintracht Braunschweig,Bundesliga,2013/2014,2013
Ken Reichel,Left-Back,1986-12-19,26,Germany,Eintracht Braunschweig,Bundesliga,2013/2014,2013
Timo Perthel,Left-Back,1989-02-11,24,Germany,Eintracht Braunschweig,Bundesliga,2013/2014,2013
Mohammad Baghdadi,Left-Back,1996-10-30,16,Germany,Eintracht Braunschweig,Bundesliga,2013/2014,2013
Omar Elabdellaoui,Right-Back,1991-12-05,21,Norway,Eintracht Braunschweig,Bundesliga,2013/2014,2013
Benjamin Kessel,Right-Back,1987-10-01,25,Germany,Eintracht Braunschweig,Bundesliga,2013/2014,2013
Marc Pfitzner,Defensive Midfield,1984-08-28,28,Germany,Eintracht Braunschweig,Bundesliga,2013/2014,2013
Jan Washausen,Defensive Midfield,1988-10-12,24,Germany,Eintracht Braunschweig,Bundesliga,2013/2014,2013
Mirko Boland,Central Midfield,1987-04-23,26,Germany,Eintracht Braunschweig,Bundesliga,2013/2014,2013
Kevin Kratz,Central Midfield,1987-01-21,26,Germany,Eintracht Braunschweig,Bundesliga,2013/2014,2013
Damir Vrancic,Central Midfield,1985-10-04,27,Bosnia-Herzegovina,Eintracht Braunschweig,Bundesliga,2013/2014,2013
Salim Khelifi,Right Midfield,1994-01-26,19,Switzerland,Eintracht Braunschweig,Bundesliga,2013/2014,2013
Raffael Korte,Right Midfield,1990-08-29,22,Germany,Eintracht Braunschweig,Bundesliga,2013/2014,2013
Gianluca Korte,Left Midfield,1990-08-29,22,Germany,Eintracht Braunschweig,Bundesliga,2013/2014,2013
Jan Hochscheidt,Attacking Midfield,1987-10-04,25,Germany,Eintracht Braunschweig,Bundesliga,2013/2014,2013
Björn Kluft,Attacking Midfield,1990-01-11,23,Germany,Eintracht Braunschweig,Bundesliga,2013/2014,2013
Jonas Erwig-Drüppel,Left Winger,1991-07-20,21,Germany,Eintracht Braunschweig,Bundesliga,2013/2014,2013
Karim Bellarabi,Right Winger,1990-04-08,23,Germany,Eintracht Braunschweig,Bundesliga,2013/2014,2013
Dennis Kruppke,Second Striker,1980-04-01,33,Germany,Eintracht Braunschweig,Bundesliga,2013/2014,2013
Domi Kumbela,Centre-Forward,1984-04-20,29,DR Congo,Eintracht Braunschweig,Bundesliga,2013/2014,2013
Simeon Jackson,Centre-Forward,1987-03-28,26,Canada,Eintracht Braunschweig,Bundesliga,2013/2014,2013
Havard Nielsen,Centre-Forward,1993-07-15,19,Norway,Eintracht Braunschweig,Bundesliga,2013/2014,2013
Torsten Oehrl,Centre-Forward,1986-01-07,27,Germany,Eintracht Braunschweig,Bundesliga,2013/2014,2013
Orhan Ademi,Centre-Forward,1991-10-28,21,Switzerland,Eintracht Braunschweig,Bundesliga,2013/2014,2013
